InstrumentName, Swansea (DEH) B,,
03/13/2018 17:32:26.046666,8.18,24.0,61.0
03/13/2018 17:35:06.056666,9.76,25.0,57.0
03/13/2018 17:37:45.810000,10.35,25.0,57.0
03/13/2018 17:41:45.690000,10.78,27.0,57.0
03/13/2018 17:44:25.743333,9.34,24.0,60.0
03/13/2018 17:47:05.766666,9.53,25.0,60.0
03/13/2018 17:49:45.853333,10.4,25.0,57.0
03/13/2018 17:53:46.260000,9.79,25.0,58.0
03/13/2018 17:56:25.983333,9.18,24.0,59.0
03/13/2018 17:59:05.636666,10.3,24.0,60.0
03/13/2018 18:01:45.866666,9.92,24.0,61.0
03/13/2018 18:05:46.136666,9.11,22.0,64.0
03/13/2018 18:08:25.826666,9.76,23.0,62.0
03/13/2018 18:11:05.780000,10.67,24.0,59.0
03/13/2018 18:13:46.706666,8.14,23.0,62.0
03/13/2018 18:16:25.810000,6.5,23.0,63.0
03/13/2018 18:19:05.950000,9.26,23.0,63.0
03/13/2018 18:23:05.866666,10.76,23.0,60.0
03/13/2018 18:25:45.750000,10.89,24.0,60.0
03/13/2018 18:28:26.146666,8.83,24.0,60.0
03/13/2018 18:31:05.960000,9.08,24.0,63.0
03/13/2018 18:35:05.796666,9.97,23.0,62.0
03/13/2018 18:37:45.676666,9.44,23.0,63.0
03/13/2018 18:40:25.633333,9.23,22.0,62.0
03/13/2018 18:43:05.896666,10.26,22.0,65.0
03/13/2018 18:47:05.923333,11.84,20.0,64.0
03/13/2018 18:49:45.856666,9.45,21.0,64.0
03/13/2018 18:53:46.326666,8.32,20.0,67.0
03/13/2018 18:55:05.913333,8.79,20.0,68.0
03/13/2018 18:59:05.953333,9.23,20.0,66.0
03/13/2018 19:01:45.883333,10.05,22.0,64.0
03/13/2018 19:04:25.853333,9.34,22.0,65.0
03/13/2018 19:07:06.510000,7.08,21.0,67.0
03/13/2018 19:11:06.220000,9.77,20.0,67.0
03/13/2018 19:13:46.910000,12.44,21.0,63.0
03/13/2018 19:16:26.336666,10.36,21.0,63.0
03/13/2018 19:20:26.046666,9.03,22.0,64.0
03/13/2018 19:23:05.870000,10.13,22.0,63.0
03/13/2018 19:25:45.690000,8.3,21.0,65.0
03/13/2018 19:28:25.773333,9.05,20.0,65.0
03/13/2018 19:32:25.906666,8.87,21.0,65.0
03/13/2018 19:35:05.900000,9.35,20.0,66.0
03/13/2018 19:37:45.966666,6.62,20.0,65.0
03/13/2018 19:40:25.770000,5.53,19.0,69.0
03/13/2018 19:44:25.940000,7.58,20.0,64.0
03/13/2018 19:47:05.923333,7.34,21.0,64.0
03/13/2018 19:49:46.136666,7.71,20.0,68.0
03/13/2018 19:52:25.873333,7.38,19.0,67.0
03/13/2018 19:56:25.906666,7.97,18.0,68.0
03/13/2018 19:59:05.923333,7.13,17.0,71.0
03/13/2018 20:01:45.803333,7.78,17.0,73.0
03/13/2018 20:04:25.740000,7.89,17.0,71.0
03/13/2018 20:08:26.173333,6.18,16.0,71.0
03/13/2018 20:11:06.056666,7.47,18.0,70.0
03/13/2018 20:13:46.003333,5.68,17.0,69.0
03/13/2018 20:16:26.326666,7.38,18.0,66.0
03/13/2018 20:20:26.103333,6.97,18.0,68.0
03/13/2018 20:23:05.906666,6.47,18.0,70.0
03/13/2018 20:25:45.730000,5.54,17.0,70.0
03/13/2018 20:29:45.676666,6.57,18.0,69.0
03/13/2018 20:32:26.286666,6.57,18.0,67.0
03/13/2018 20:35:05.910000,6.58,18.0,68.0
03/13/2018 20:37:45.790000,5.38,17.0,69.0
03/13/2018 20:39:05.943333,6.44,17.0,68.0
03/13/2018 20:43:36.936666,5.82,17.0,68.0
03/13/2018 20:46:15.740000,4.67,17.0,69.0
03/13/2018 20:50:15.786666,2.51,16.0,71.0
03/13/2018 20:52:55.816666,4.38,16.0,69.0
03/13/2018 20:55:35.743333,3.74,17.0,70.0
03/13/2018 20:59:35.766666,4.05,17.0,70.0
03/13/2018 21:02:15.793333,3.42,16.0,72.0
03/13/2018 21:04:56.136666,2.31,15.0,73.0
03/13/2018 21:07:35.896666,3.32,16.0,68.0
03/13/2018 21:11:36.786666,3.46,17.0,69.0
03/13/2018 21:14:16.026666,3.34,16.0,68.0
03/13/2018 21:17:15.786666,4.19,16.0,71.0
03/13/2018 21:19:56.113333,2.05,15.0,73.0
03/13/2018 21:22:35.780000,2.05,15.0,70.0
03/13/2018 21:26:35.830000,2.38,15.0,72.0
03/13/2018 21:29:15.826666,2.95,16.0,70.0
03/13/2018 21:31:55.886666,2.24,15.0,72.0
03/13/2018 21:34:35.726666,1.97,16.0,71.0
03/13/2018 21:38:35.750000,2.95,16.0,71.0
03/13/2018 21:41:15.740000,2.26,15.0,73.0
03/13/2018 21:43:55.726666,2.87,15.0,70.0
03/13/2018 21:46:35.710000,2.42,16.0,69.0
03/13/2018 21:50:35.743333,3.87,17.0,68.0
03/13/2018 21:53:16.806666,2.59,16.0,70.0
03/13/2018 21:55:55.823333,2.33,16.0,70.0
03/13/2018 21:58:35.910000,3.92,17.0,68.0
03/13/2018 22:02:35.800000,3.2,16.0,72.0
03/13/2018 22:05:15.980000,2.85,15.0,71.0
03/13/2018 22:07:55.876666,2.67,16.0,71.0
03/13/2018 22:10:35.823333,3.0,15.0,71.0
03/13/2018 22:14:35.706666,3.39,16.0,68.0
03/13/2018 22:17:15.733333,2.95,16.0,68.0
03/13/2018 22:19:55.730000,3.13,17.0,68.0
03/13/2018 22:22:35.743333,2.97,15.0,70.0
03/13/2018 22:26:35.743333,3.23,16.0,68.0
03/13/2018 22:29:15.763333,3.33,16.0,69.0
03/13/2018 22:31:55.796666,2.28,16.0,68.0
03/13/2018 22:33:15.716666,2.77,17.0,67.0
03/13/2018 22:38:35.970000,2.56,16.0,68.0
03/13/2018 22:41:15.966666,4.24,16.0,70.0
03/13/2018 22:43:56.216666,2.88,16.0,68.0
03/13/2018 22:46:35.746666,3.18,17.0,67.0
03/13/2018 22:49:15.706666,3.33,17.0,65.0
03/13/2018 22:53:15.813333,3.64,18.0,64.0
03/13/2018 22:55:55.800000,3.15,18.0,65.0
03/13/2018 22:58:35.833333,3.0,17.0,67.0
03/13/2018 23:02:35.843333,3.16,17.0,67.0
03/13/2018 23:05:15.810000,3.53,16.0,68.0
03/13/2018 23:07:55.706666,3.66,17.0,66.0
03/13/2018 23:10:36.090000,2.78,17.0,65.0
03/13/2018 23:13:16.010000,2.84,17.0,65.0
03/13/2018 23:15:55.850000,3.29,18.0,66.0
03/13/2018 23:19:55.776666,2.97,16.0,69.0
03/13/2018 23:22:35.753333,3.59,16.0,67.0
03/13/2018 23:25:15.943333,2.1,16.0,68.0
03/13/2018 23:29:15.743333,4.55,16.0,67.0
03/13/2018 23:31:55.800000,3.1,16.0,68.0
03/13/2018 23:34:35.856666,3.74,16.0,68.0
03/13/2018 23:37:16.776666,2.92,16.0,67.0
03/13/2018 23:41:15.760000,3.24,16.0,66.0
03/13/2018 23:43:55.796666,2.54,17.0,66.0
03/13/2018 23:46:35.896666,2.9,17.0,65.0
03/13/2018 23:49:16.013333,1.59,17.0,64.0
03/13/2018 23:53:15.816666,3.0,18.0,64.0
03/13/2018 23:55:55.810000,4.18,18.0,64.0
03/13/2018 23:58:35.753333,5.2,18.0,64.0
03/14/2018 00:01:16.026666,2.9,18.0,63.0
03/14/2018 00:05:15.843333,2.42,18.0,63.0
03/14/2018 00:07:56.640000,2.0,18.0,63.0
03/14/2018 00:10:35.720000,3.92,18.0,63.0
03/14/2018 00:13:15.963333,2.72,18.0,63.0
03/14/2018 00:17:39.976666,4.05,18.0,62.0
03/14/2018 00:20:20.013333,2.55,18.0,62.0
03/14/2018 00:23:00.073333,2.47,19.0,62.0
03/14/2018 00:25:40.123333,2.03,19.0,61.0
03/14/2018 00:28:20.046666,1.52,19.0,62.0
03/14/2018 00:32:20.260000,3.26,19.0,61.0
03/14/2018 00:35:00.036666,1.51,19.0,61.0
03/14/2018 00:37:40.050000,2.87,19.0,61.0
03/14/2018 00:40:20.106666,2.74,19.0,61.0
03/14/2018 00:44:20.406666,1.68,20.0,60.0
03/14/2018 00:50:28.716666,2.0,20.0,59.0
03/14/2018 00:53:08.746666,2.79,21.0,59.0
03/14/2018 00:55:49.930000,1.42,21.0,58.0
03/14/2018 00:57:08.830000,2.3,21.0,59.0
03/14/2018 01:02:25.650000,2.11,21.0,58.0
03/14/2018 01:05:06.016666,3.21,21.0,58.0
03/14/2018 01:07:45.513333,1.85,21.0,58.0
03/14/2018 01:11:45.473333,1.79,22.0,58.0
03/14/2018 01:14:25.473333,2.4,22.0,57.0
03/14/2018 01:17:05.496666,3.54,22.0,58.0
03/14/2018 01:19:45.423333,3.13,22.0,57.0
03/14/2018 01:23:45.513333,2.21,22.0,57.0
03/14/2018 01:26:26.363333,1.94,22.0,57.0
03/14/2018 01:29:06.426666,2.82,22.0,56.0
03/14/2018 01:31:45.446666,3.03,22.0,57.0
03/14/2018 01:35:45.473333,1.63,23.0,56.0
03/14/2018 01:38:25.650000,2.15,23.0,56.0
03/14/2018 01:41:05.420000,2.41,23.0,56.0
03/14/2018 01:43:45.583333,1.55,23.0,56.0
03/14/2018 01:47:45.636666,1.74,23.0,56.0
03/14/2018 01:50:25.576666,1.84,24.0,55.0
03/14/2018 01:53:05.623333,1.74,24.0,55.0
03/14/2018 01:55:45.450000,3.77,24.0,55.0
03/14/2018 01:59:33.140000,2.35,24.0,55.0
03/14/2018 02:00:53.373333,3.49,24.0,55.0
03/14/2018 02:05:29.700000,2.54,24.0,55.0
03/14/2018 02:08:09.743333,2.79,25.0,55.0
03/14/2018 02:10:50.060000,2.29,25.0,55.0
03/14/2018 02:13:29.656666,2.32,25.0,55.0
03/14/2018 02:17:29.730000,3.33,25.0,55.0
03/14/2018 02:20:10.123333,2.75,25.0,55.0
03/14/2018 02:22:49.966666,3.97,25.0,55.0
03/14/2018 02:25:30.090000,2.5,25.0,55.0
03/14/2018 02:29:30.543333,3.03,25.0,55.0
03/14/2018 02:32:11.656666,4.37,25.0,55.0
03/14/2018 02:34:49.773333,4.24,25.0,55.0
03/14/2018 02:37:30.383333,4.39,25.0,55.0
03/14/2018 02:40:09.773333,3.87,26.0,54.0
03/14/2018 02:43:07.283333,3.0,26.0,55.0
03/14/2018 02:47:06.353333,2.24,26.0,54.0
03/14/2018 02:49:46.310000,5.32,26.0,54.0
03/14/2018 02:51:06.440000,3.61,26.0,54.0
03/14/2018 02:55:22.656666,3.67,26.0,54.0
03/14/2018 02:58:02.770000,4.47,26.0,54.0
03/14/2018 03:02:02.760000,4.59,26.0,54.0
03/14/2018 03:07:20.440000,0.0,26.0,54.0
03/14/2018 03:11:20.633333,4.32,27.0,53.0
03/14/2018 03:14:01.026666,3.46,27.0,54.0
03/14/2018 03:16:40.683333,3.6,27.0,54.0
03/14/2018 03:19:20.613333,4.16,27.0,53.0
03/14/2018 03:23:20.550000,4.33,27.0,53.0
03/14/2018 03:26:00.926666,3.0,27.0,53.0
03/14/2018 03:28:41.010000,3.81,27.0,53.0
03/14/2018 03:31:20.446666,4.18,27.0,53.0
03/14/2018 03:35:20.430000,3.87,27.0,53.0
03/14/2018 03:38:00.826666,4.26,27.0,53.0
03/14/2018 03:40:41.406666,4.55,27.0,53.0
03/14/2018 03:43:20.483333,5.32,27.0,53.0
03/14/2018 03:47:21.393333,4.31,27.0,53.0
03/14/2018 03:50:00.453333,3.82,27.0,53.0
03/14/2018 03:52:40.466666,4.56,27.0,53.0
03/14/2018 03:55:21.280000,4.55,28.0,53.0
03/14/2018 03:59:20.496666,4.62,28.0,53.0
03/14/2018 04:02:00.783333,4.85,28.0,53.0
03/14/2018 04:04:40.483333,4.43,28.0,53.0
03/14/2018 04:08:40.906666,4.47,28.0,52.0
03/14/2018 04:11:20.470000,5.1,28.0,52.0
03/14/2018 04:14:00.413333,5.49,28.0,52.0
03/14/2018 04:16:40.420000,6.0,28.0,52.0
03/14/2018 04:20:41.566666,5.92,28.0,52.0
03/14/2018 04:23:21.280000,7.44,28.0,52.0
03/14/2018 04:26:00.423333,6.56,28.0,52.0
03/14/2018 04:28:40.510000,7.19,28.0,52.0
03/14/2018 04:32:40.836666,6.79,28.0,52.0
03/14/2018 04:35:20.526666,5.92,28.0,52.0
03/14/2018 04:38:00.496666,5.89,28.0,52.0
03/14/2018 04:40:40.730000,5.69,29.0,52.0
03/14/2018 04:44:40.550000,5.11,29.0,52.0
03/14/2018 04:47:21.266666,4.82,29.0,52.0
03/14/2018 04:50:06.446666,4.42,29.0,52.0
03/14/2018 04:52:41.006666,5.78,29.0,52.0
03/14/2018 04:56:40.783333,5.82,29.0,52.0
03/14/2018 04:59:20.496666,8.13,29.0,52.0
03/14/2018 05:02:00.710000,6.26,29.0,52.0
03/14/2018 05:04:40.613333,6.67,29.0,52.0
03/14/2018 05:08:40.580000,5.77,29.0,51.0
03/14/2018 05:11:20.433333,5.67,29.0,51.0
03/14/2018 05:14:01.276666,3.44,29.0,51.0
03/14/2018 05:16:40.680000,3.63,29.0,51.0
03/14/2018 05:20:40.970000,2.77,29.0,51.0
03/14/2018 05:23:20.470000,3.94,29.0,51.0
03/14/2018 05:26:00.826666,4.0,29.0,51.0
03/14/2018 05:28:40.496666,3.69,30.0,51.0
03/14/2018 05:32:40.740000,3.49,30.0,51.0
03/14/2018 05:35:20.743333,4.08,30.0,51.0
03/14/2018 05:38:01.346666,2.69,30.0,51.0
03/14/2018 05:40:40.713333,3.92,30.0,51.0
03/14/2018 05:44:40.453333,3.9,30.0,51.0
03/14/2018 05:47:20.563333,4.33,30.0,51.0
03/14/2018 05:50:00.526666,3.76,30.0,52.0
03/14/2018 05:52:40.673333,2.61,30.0,52.0
03/14/2018 05:55:20.603333,4.44,30.0,52.0
03/14/2018 05:58:00.606666,2.67,30.0,52.0
03/14/2018 06:02:01.206666,3.5,31.0,52.0
03/14/2018 06:04:40.446666,3.0,31.0,52.0
03/14/2018 06:07:20.470000,4.56,31.0,52.0
03/14/2018 06:10:02.706666,4.69,31.0,52.0
03/14/2018 06:14:00.570000,4.31,31.0,52.0
03/14/2018 06:16:40.436666,3.63,31.0,52.0
03/14/2018 06:19:20.923333,3.82,31.0,52.0
03/14/2018 06:23:20.526666,3.49,32.0,52.0
03/14/2018 06:26:00.553333,4.49,32.0,52.0
03/14/2018 06:28:40.653333,3.57,32.0,52.0
03/14/2018 06:31:20.576666,4.03,32.0,52.0
03/14/2018 06:35:20.626666,3.56,32.0,52.0
03/14/2018 06:38:00.556666,2.43,32.0,53.0
03/14/2018 06:40:40.533333,2.56,32.0,52.0
03/14/2018 06:43:20.686666,3.11,32.0,52.0
03/14/2018 06:47:20.793333,4.21,32.0,52.0
03/14/2018 06:50:00.923333,3.21,32.0,52.0
03/14/2018 06:52:40.690000,3.21,32.0,52.0
03/14/2018 06:55:21.413333,3.17,32.0,52.0
03/14/2018 06:59:20.656666,4.03,32.0,52.0
03/14/2018 07:02:00.493333,3.97,32.0,52.0
03/14/2018 07:04:40.590000,4.49,32.0,52.0
03/14/2018 07:07:21.380000,4.26,32.0,52.0
03/14/2018 07:11:20.663333,5.09,32.0,52.0
03/14/2018 07:14:00.673333,3.31,32.0,52.0
03/14/2018 07:16:40.543333,4.67,32.0,52.0
03/14/2018 07:20:40.490000,4.05,32.0,52.0
03/14/2018 07:23:20.856666,3.1,32.0,52.0
03/14/2018 07:26:00.656666,4.62,32.0,52.0
03/14/2018 07:28:40.616666,4.47,32.0,52.0
03/14/2018 07:32:40.626666,3.21,32.0,52.0
03/14/2018 07:35:20.690000,2.85,32.0,52.0
03/14/2018 07:38:00.576666,3.88,32.0,52.0
03/14/2018 07:40:40.516666,4.08,31.0,52.0
03/14/2018 07:44:40.853333,3.5,32.0,52.0
03/14/2018 07:47:20.886666,3.8,32.0,51.0
03/14/2018 07:50:00.773333,3.5,32.0,51.0
03/14/2018 07:52:40.570000,2.23,32.0,51.0
03/14/2018 07:56:40.666666,3.05,32.0,51.0
03/14/2018 07:59:20.896666,4.5,32.0,51.0
03/14/2018 08:02:00.763333,2.69,32.0,51.0
03/14/2018 08:04:40.726666,4.31,32.0,51.0
03/14/2018 08:08:41.873333,4.88,32.0,51.0
03/14/2018 08:11:21.936666,4.14,32.0,51.0
03/14/2018 08:14:00.596666,3.87,32.0,51.0
03/14/2018 08:16:40.686666,4.09,32.0,50.0
03/14/2018 08:20:40.673333,3.34,32.0,50.0
03/14/2018 08:23:20.606666,4.62,32.0,50.0
03/14/2018 08:26:00.670000,4.71,32.0,50.0
03/14/2018 08:28:40.703333,4.35,32.0,50.0
03/14/2018 08:32:40.623333,3.81,32.0,50.0
03/14/2018 08:35:20.526666,3.9,33.0,50.0
03/14/2018 08:38:00.873333,4.49,33.0,50.0
03/14/2018 08:40:40.510000,2.85,33.0,50.0
03/14/2018 08:44:40.546666,4.42,34.0,48.0
03/14/2018 08:47:20.520000,4.35,34.0,48.0
03/14/2018 08:50:01.456666,4.68,35.0,47.0
03/14/2018 08:52:40.573333,5.33,36.0,47.0
03/14/2018 08:56:40.603333,4.44,35.0,48.0
03/14/2018 08:59:20.500000,4.62,35.0,48.0
03/14/2018 09:02:00.530000,5.83,36.0,46.0
03/14/2018 09:04:40.653333,5.79,37.0,45.0
03/14/2018 09:07:21.003333,5.22,38.0,46.0
03/14/2018 09:10:00.633333,7.56,38.0,46.0
03/14/2018 09:14:00.666666,5.35,38.0,45.0
03/14/2018 09:16:40.646666,5.47,38.0,46.0
03/14/2018 09:19:20.693333,5.03,37.0,47.0
03/14/2018 09:22:00.756666,5.58,37.0,46.0
03/14/2018 09:26:00.663333,7.47,38.0,45.0
03/14/2018 09:28:40.923333,6.77,38.0,46.0
03/14/2018 09:31:20.673333,8.02,37.0,46.0
03/14/2018 09:35:20.620000,6.43,36.0,46.0
03/14/2018 09:38:00.546666,7.4,37.0,45.0
03/14/2018 09:40:40.706666,8.41,37.0,46.0
03/14/2018 09:43:20.666666,8.97,37.0,46.0
03/14/2018 09:47:20.520000,9.67,37.0,44.0
03/14/2018 09:50:00.576666,9.3,38.0,44.0
03/14/2018 09:52:40.733333,9.33,38.0,44.0
03/14/2018 09:55:20.726666,8.16,38.0,44.0
03/14/2018 09:59:20.516666,9.31,40.0,42.0
03/14/2018 10:02:00.516666,8.32,41.0,42.0
03/14/2018 10:04:40.663333,10.05,42.0,42.0
03/14/2018 10:07:20.550000,10.27,42.0,42.0
03/14/2018 10:11:20.653333,8.65,42.0,42.0
03/14/2018 10:14:00.650000,9.54,42.0,42.0
03/14/2018 10:16:40.563333,8.72,42.0,42.0
03/14/2018 10:19:22.716666,7.67,42.0,42.0
03/14/2018 10:23:21.156666,7.95,42.0,42.0
03/14/2018 10:26:00.700000,7.57,42.0,43.0
03/14/2018 10:28:41.260000,9.15,41.0,43.0
03/14/2018 10:31:20.666666,9.78,41.0,43.0
03/14/2018 10:35:20.566666,8.82,41.0,43.0
03/14/2018 10:38:00.746666,8.95,41.0,43.0
03/14/2018 10:40:40.643333,10.66,41.0,44.0
03/14/2018 10:44:40.970000,8.21,40.0,44.0
03/14/2018 10:47:20.763333,10.49,40.0,44.0
03/14/2018 10:50:00.656666,12.27,40.0,43.0
03/14/2018 10:52:40.666666,12.05,41.0,42.0
03/14/2018 10:56:40.906666,9.76,40.0,43.0
03/14/2018 10:59:20.686666,12.05,41.0,43.0
03/14/2018 11:02:00.720000,11.0,41.0,43.0
03/14/2018 11:04:40.666666,10.74,40.0,43.0
03/14/2018 11:08:40.596666,9.76,40.0,43.0
03/14/2018 11:11:20.663333,11.35,40.0,44.0
03/14/2018 11:14:00.620000,9.31,40.0,44.0
03/14/2018 11:16:41.393333,9.28,40.0,44.0
03/14/2018 11:20:40.700000,9.4,39.0,43.0
03/14/2018 11:23:21.126666,9.81,39.0,44.0
03/14/2018 11:26:00.600000,9.62,39.0,44.0
03/14/2018 11:28:40.606666,9.56,39.0,44.0
03/14/2018 11:32:40.676666,9.92,39.0,43.0
03/14/2018 11:35:20.623333,11.0,39.0,43.0
03/14/2018 11:38:00.776666,9.54,39.0,44.0
03/14/2018 11:40:41.093333,10.87,40.0,44.0
03/14/2018 11:44:41.323333,10.7,39.0,44.0
03/14/2018 11:47:20.686666,10.54,40.0,43.0
03/14/2018 11:50:00.983333,9.54,40.0,43.0
03/14/2018 11:52:40.786666,9.68,40.0,44.0
03/14/2018 11:56:40.830000,11.26,40.0,43.0
03/14/2018 11:59:20.840000,11.12,40.0,43.0
03/14/2018 12:02:00.793333,11.49,40.0,43.0
03/14/2018 12:04:40.950000,9.67,40.0,43.0
03/14/2018 12:08:40.756666,10.89,40.0,43.0
03/14/2018 12:11:20.910000,11.5,40.0,43.0
03/14/2018 12:14:00.823333,10.0,40.0,43.0
03/14/2018 12:16:41.393333,11.18,40.0,43.0
03/14/2018 12:20:40.813333,11.82,40.0,43.0
03/14/2018 12:23:20.883333,9.89,40.0,43.0
03/14/2018 12:26:00.826666,10.46,40.0,43.0
03/14/2018 12:28:40.746666,9.5,40.0,43.0
03/14/2018 12:32:40.876666,9.65,40.0,43.0
03/14/2018 12:34:01.016666,10.03,40.0,43.0
03/14/2018 12:38:00.990000,12.14,40.0,43.0
03/14/2018 12:40:41.540000,15.03,41.0,43.0
03/14/2018 12:42:00.703333,11.68,41.0,43.0
03/14/2018 12:46:08.153333,11.81,41.0,43.0
03/14/2018 12:50:07.693333,10.19,41.0,43.0
03/14/2018 12:52:47.636666,13.0,41.0,43.0
03/14/2018 12:55:29.393333,14.39,41.0,42.0
03/14/2018 12:58:07.490000,14.82,41.0,43.0
03/14/2018 13:02:07.656666,15.03,41.0,43.0
03/14/2018 13:04:47.640000,12.13,41.0,42.0
03/14/2018 13:07:27.656666,14.3,42.0,42.0
03/14/2018 13:10:07.510000,11.66,42.0,42.0
03/14/2018 13:14:07.483333,15.15,42.0,43.0
03/14/2018 13:16:47.473333,11.45,42.0,43.0
03/14/2018 13:19:27.500000,11.74,41.0,43.0
03/14/2018 13:22:07.753333,12.51,41.0,43.0
03/14/2018 13:26:07.503333,12.32,41.0,43.0
03/14/2018 13:28:47.930000,13.0,41.0,43.0
03/14/2018 13:31:27.470000,12.75,41.0,43.0
03/14/2018 13:35:27.520000,11.74,41.0,43.0
03/14/2018 13:38:07.723333,12.97,41.0,43.0
03/14/2018 13:40:47.523333,12.56,41.0,43.0
03/14/2018 13:43:27.753333,13.84,41.0,43.0
03/14/2018 13:47:28.343333,14.73,41.0,44.0
03/14/2018 13:50:07.783333,15.59,40.0,44.0
03/14/2018 13:52:47.736666,13.39,40.0,44.0
03/14/2018 13:55:27.800000,16.87,40.0,45.0
03/14/2018 13:58:14.353333,20.0,40.0,45.0
03/14/2018 14:00:54.670000,15.57,39.0,45.0
03/14/2018 14:04:30.823333,15.56,39.0,46.0
03/14/2018 14:07:10.886666,12.33,39.0,46.0
03/14/2018 14:09:50.923333,16.24,38.0,46.0
03/14/2018 14:13:25.040000,14.0,38.0,47.0
03/14/2018 14:17:25.146666,11.56,37.0,47.0
03/14/2018 14:20:04.906666,12.03,37.0,48.0
03/14/2018 14:22:45.130000,11.86,36.0,48.0
03/14/2018 14:25:24.706666,11.11,36.0,49.0
03/14/2018 14:26:44.870000,11.56,35.0,49.0
03/14/2018 14:32:13.443333,18.0,34.0,50.0
03/14/2018 14:34:52.873333,13.06,34.0,51.0
03/14/2018 14:37:32.676666,13.31,33.0,51.0
03/14/2018 14:41:32.580000,14.52,33.0,52.0
03/14/2018 14:44:12.930000,13.5,32.0,52.0
03/14/2018 14:46:52.990000,13.25,32.0,53.0
03/14/2018 14:49:32.476666,12.69,31.0,53.0
03/14/2018 14:53:32.503333,9.69,30.0,54.0
03/14/2018 14:56:14.136666,12.41,30.0,55.0
03/14/2018 14:58:53.483333,11.0,29.0,55.0
03/14/2018 15:01:32.496666,10.97,29.0,55.0
03/14/2018 15:05:33.273333,10.72,28.0,56.0
03/14/2018 15:08:12.656666,10.73,28.0,57.0
03/14/2018 15:11:02.373333,9.89,27.0,57.0
03/14/2018 15:13:42.433333,9.76,27.0,58.0
03/14/2018 15:16:22.716666,9.12,26.0,58.0
03/14/2018 15:20:22.956666,6.56,26.0,58.0
03/14/2018 15:23:02.696666,8.28,26.0,59.0
03/14/2018 15:25:42.620000,7.35,25.0,59.0
03/14/2018 15:29:43.176666,8.08,25.0,60.0
03/14/2018 15:32:22.506666,9.32,24.0,60.0
03/14/2018 15:35:02.476666,7.65,24.0,61.0
03/14/2018 15:36:22.723333,7.72,24.0,61.0
03/14/2018 15:41:42.600000,7.03,23.0,61.0
03/14/2018 15:44:22.583333,8.14,23.0,62.0
03/14/2018 15:47:02.593333,6.16,23.0,62.0
03/14/2018 15:49:42.473333,7.92,22.0,62.0
03/14/2018 15:53:42.436666,6.74,22.0,62.0
03/14/2018 15:56:22.480000,7.08,22.0,63.0
03/14/2018 15:59:02.546666,4.64,22.0,63.0
03/14/2018 16:01:42.586666,6.58,22.0,64.0
03/14/2018 16:05:42.536666,6.34,21.0,65.0
03/14/2018 16:08:22.793333,6.47,21.0,65.0
03/14/2018 16:11:03.556666,5.53,21.0,65.0
03/14/2018 16:13:42.916666,7.44,20.0,66.0
03/14/2018 16:16:22.860000,6.37,20.0,66.0
03/14/2018 16:19:02.956666,6.13,20.0,67.0
03/14/2018 16:23:02.676666,6.06,20.0,67.0
03/14/2018 16:25:42.473333,7.0,19.0,68.0
03/14/2018 16:28:22.720000,7.34,19.0,68.0
03/14/2018 16:31:02.550000,7.56,19.0,69.0
03/14/2018 16:35:02.653333,7.45,18.0,69.0
03/14/2018 16:37:42.530000,6.86,18.0,70.0
03/14/2018 16:40:22.426666,6.49,18.0,69.0
03/14/2018 16:43:02.420000,7.75,18.0,70.0
03/14/2018 16:46:49.186666,4.0,18.0,71.0
03/14/2018 16:49:29.400000,6.37,17.0,72.0
03/14/2018 16:50:49.373333,6.31,17.0,72.0
03/14/2018 16:54:26.310000,4.54,17.0,73.0
03/14/2018 17:01:32.596666,4.56,16.0,73.0
03/14/2018 17:04:12.620000,6.16,16.0,74.0
03/14/2018 17:07:48.920000,5.71,15.0,75.0
03/14/2018 17:10:29.420000,4.64,15.0,77.0
03/14/2018 17:14:29.583333,1.87,14.0,76.0
03/14/2018 17:17:09.023333,2.28,14.0,76.0
03/14/2018 17:19:49.220000,1.15,14.0,77.0
03/14/2018 17:22:29.006666,1.75,14.0,77.0
03/14/2018 17:26:29.126666,1.15,13.0,77.0
03/14/2018 17:29:09.116666,1.87,14.0,75.0
03/14/2018 17:31:48.900000,2.22,14.0,78.0
03/14/2018 17:34:29.216666,0.9,13.0,78.0
03/14/2018 17:38:28.973333,1.53,13.0,78.0
03/14/2018 17:41:09.516666,1.53,13.0,78.0
03/14/2018 17:43:48.920000,2.6,13.0,77.0
03/14/2018 17:46:29.026666,1.23,13.0,78.0
03/14/2018 17:50:29.130000,0.87,13.0,78.0
03/14/2018 17:53:09.020000,1.79,13.0,79.0
03/14/2018 17:55:48.936666,1.18,13.0,79.0
03/14/2018 17:58:29.776666,0.84,13.0,79.0
03/14/2018 18:02:28.943333,1.46,12.0,80.0
03/14/2018 18:05:09.020000,0.95,12.0,80.0
03/14/2018 18:07:48.966666,0.85,12.0,79.0
03/14/2018 18:10:29.143333,2.31,13.0,78.0
03/14/2018 18:14:28.916666,1.46,13.0,77.0
03/14/2018 18:17:08.986666,1.45,13.0,77.0
03/14/2018 18:19:48.983333,1.65,13.0,78.0
03/14/2018 18:22:29.060000,0.14,14.0,73.0
03/14/2018 18:26:29.456666,0.87,13.0,78.0
03/14/2018 18:29:08.910000,1.83,14.0,76.0
03/14/2018 18:31:49.040000,1.31,13.0,79.0
03/14/2018 18:34:29.026666,1.75,12.0,80.0
