InstrumentName, Lake Arbot B,,
03/28/2018 00:50:39.446666,2.88,29.0,58.0
03/28/2018 00:53:19.430000,2.32,28.0,58.0
03/28/2018 00:55:59.483333,2.12,29.0,58.0
03/28/2018 00:58:39.546666,1.36,29.0,58.0
03/28/2018 01:02:39.446666,2.0,29.0,58.0
03/28/2018 01:05:19.496666,2.36,30.0,58.0
03/28/2018 01:07:59.453333,2.7,30.0,58.0
03/28/2018 01:10:39.573333,1.88,30.0,58.0
03/28/2018 01:14:39.460000,2.19,30.0,58.0
03/28/2018 01:17:19.463333,2.77,30.0,58.0
03/28/2018 01:19:59.463333,2.43,31.0,58.0
03/28/2018 01:22:39.470000,3.33,31.0,58.0
03/28/2018 01:26:39.493333,2.89,31.0,57.0
03/28/2018 01:29:19.473333,4.53,32.0,57.0
03/28/2018 01:31:59.476666,3.88,32.0,57.0
03/28/2018 01:34:39.493333,5.55,33.0,57.0
03/28/2018 01:38:39.526666,4.93,33.0,56.0
03/28/2018 01:41:19.483333,5.33,34.0,56.0
03/28/2018 01:43:59.573333,5.67,34.0,56.0
03/28/2018 01:46:39.586666,6.0,35.0,56.0
03/28/2018 01:50:39.586666,5.33,35.0,56.0
03/28/2018 01:53:19.530000,5.74,35.0,56.0
03/28/2018 01:55:59.503333,6.64,36.0,56.0
03/28/2018 01:58:39.503333,5.19,36.0,55.0
03/28/2018 02:02:39.703333,6.3,37.0,55.0
03/28/2018 02:05:19.606666,6.29,36.0,55.0
03/28/2018 02:07:59.583333,6.79,36.0,55.0
03/28/2018 02:10:39.600000,7.02,36.0,55.0
03/28/2018 02:14:39.643333,7.05,37.0,55.0
03/28/2018 02:17:19.543333,7.44,37.0,55.0
03/28/2018 02:19:59.526666,6.77,37.0,54.0
03/28/2018 02:22:39.600000,6.63,37.0,54.0
03/28/2018 02:26:39.576666,5.67,38.0,54.0
03/28/2018 02:29:19.533333,5.4,38.0,54.0
03/28/2018 02:31:59.606666,6.28,38.0,54.0
03/28/2018 02:34:39.543333,5.41,38.0,54.0
03/28/2018 02:38:39.610000,5.9,38.0,54.0
03/28/2018 02:41:19.640000,7.51,38.0,53.0
03/28/2018 02:43:59.586666,6.28,39.0,53.0
03/28/2018 02:46:39.596666,5.67,39.0,53.0
03/28/2018 02:50:39.563333,6.85,39.0,53.0
03/28/2018 02:53:19.673333,6.33,39.0,53.0
03/28/2018 02:55:59.576666,6.33,39.0,53.0
03/28/2018 02:58:39.586666,6.86,39.0,53.0
03/28/2018 03:02:39.630000,7.07,40.0,52.0
03/28/2018 03:05:19.676666,6.57,40.0,52.0
03/28/2018 03:07:59.580000,7.25,40.0,52.0
03/28/2018 03:10:39.590000,7.93,40.0,52.0
03/28/2018 03:14:39.616666,9.71,40.0,52.0
03/28/2018 03:17:19.583333,9.71,40.0,52.0
03/28/2018 03:19:59.786666,8.63,40.0,52.0
03/28/2018 03:22:39.706666,8.98,40.0,52.0
03/28/2018 03:26:39.626666,7.84,41.0,52.0
03/28/2018 03:29:19.596666,7.67,41.0,51.0
03/28/2018 03:31:59.620000,7.57,41.0,51.0
03/28/2018 03:34:39.666666,8.65,42.0,51.0
03/28/2018 03:38:39.636666,7.98,42.0,51.0
03/28/2018 03:41:19.736666,7.93,42.0,51.0
03/28/2018 03:43:59.640000,7.84,43.0,51.0
03/28/2018 03:46:39.716666,6.88,43.0,51.0
03/28/2018 03:50:39.696666,7.23,44.0,51.0
03/28/2018 03:53:19.633333,7.16,44.0,51.0
03/28/2018 03:55:59.630000,7.23,44.0,50.0
03/28/2018 03:58:39.706666,6.8,44.0,50.0
03/28/2018 04:02:39.700000,7.37,44.0,50.0
03/28/2018 04:05:19.643333,7.12,44.0,50.0
03/28/2018 04:07:59.653333,7.14,44.0,50.0
03/28/2018 04:10:39.646666,7.43,44.0,50.0
03/28/2018 04:14:39.646666,7.43,44.0,50.0
03/28/2018 04:17:19.736666,7.38,45.0,50.0
03/28/2018 04:19:59.643333,7.95,45.0,49.0
03/28/2018 04:22:39.650000,8.07,45.0,49.0
03/28/2018 04:26:39.690000,7.48,45.0,49.0
03/28/2018 04:29:19.726666,7.63,45.0,50.0
03/28/2018 04:31:59.666666,8.23,45.0,50.0
03/28/2018 04:34:39.830000,8.84,45.0,49.0
03/28/2018 04:38:39.753333,8.63,46.0,49.0
03/28/2018 04:41:19.790000,8.88,46.0,49.0
03/28/2018 04:43:59.723333,9.47,46.0,49.0
03/28/2018 04:46:39.680000,12.07,46.0,49.0
03/28/2018 04:50:40.483333,10.56,45.0,49.0
03/28/2018 04:53:19.710000,10.74,45.0,49.0
03/28/2018 04:55:59.760000,9.18,46.0,49.0
03/28/2018 04:58:39.836666,9.07,46.0,49.0
03/28/2018 05:02:39.703333,9.81,47.0,49.0
03/28/2018 05:05:19.700000,9.1,47.0,49.0
03/28/2018 05:07:59.723333,9.19,46.0,49.0
03/28/2018 05:10:39.726666,10.16,46.0,49.0
03/28/2018 05:14:39.716666,9.7,47.0,49.0
03/28/2018 05:17:19.786666,10.63,47.0,48.0
03/28/2018 05:19:59.713333,9.66,47.0,48.0
03/28/2018 05:22:39.833333,9.77,46.0,48.0
03/28/2018 05:26:39.746666,11.45,47.0,48.0
03/28/2018 05:29:19.753333,10.57,47.0,48.0
03/28/2018 05:31:59.726666,10.34,47.0,48.0
03/28/2018 05:34:39.716666,11.0,47.0,48.0
03/28/2018 05:38:39.760000,9.84,47.0,48.0
03/28/2018 05:41:19.750000,9.49,47.0,48.0
03/28/2018 05:43:59.793333,9.63,47.0,48.0
03/28/2018 05:46:39.730000,8.79,47.0,47.0
03/28/2018 05:50:39.846666,10.02,47.0,47.0
03/28/2018 05:53:19.740000,9.77,47.0,47.0
03/28/2018 05:55:59.766666,9.93,47.0,47.0
03/28/2018 05:58:39.803333,10.6,48.0,47.0
03/28/2018 06:02:40.016666,10.74,48.0,47.0
03/28/2018 06:05:19.746666,10.02,48.0,47.0
03/28/2018 06:07:59.750000,10.37,47.0,47.0
03/28/2018 06:10:39.800000,9.77,48.0,47.0
03/28/2018 06:14:39.783333,9.93,48.0,47.0
03/28/2018 06:17:19.760000,10.52,48.0,47.0
03/28/2018 06:19:59.786666,10.44,48.0,46.0
03/28/2018 06:22:39.770000,13.17,48.0,46.0
03/28/2018 06:26:39.806666,11.14,48.0,46.0
03/28/2018 06:29:19.826666,12.22,49.0,46.0
03/28/2018 06:31:59.770000,12.17,49.0,46.0
03/28/2018 06:34:40.243333,11.51,49.0,46.0
03/28/2018 06:38:39.826666,11.19,49.0,46.0
03/28/2018 06:41:19.816666,10.9,48.0,46.0
03/28/2018 06:43:59.840000,9.83,48.0,46.0
03/28/2018 06:46:39.790000,10.0,48.0,46.0
03/28/2018 06:50:39.916666,8.91,49.0,46.0
03/28/2018 06:53:19.836666,9.38,49.0,45.0
03/28/2018 06:55:59.793333,8.65,49.0,45.0
03/28/2018 06:58:39.916666,8.07,49.0,46.0
03/28/2018 07:02:39.896666,7.71,49.0,46.0
03/28/2018 07:05:20.003333,8.3,48.0,46.0
03/28/2018 07:07:59.996666,7.79,48.0,46.0
03/28/2018 07:10:39.846666,7.02,48.0,46.0
03/28/2018 07:14:39.816666,7.21,48.0,46.0
03/28/2018 07:17:19.870000,7.41,48.0,46.0
03/28/2018 07:19:59.866666,7.56,48.0,46.0
03/28/2018 07:22:39.830000,8.42,48.0,46.0
03/28/2018 07:26:39.866666,6.44,48.0,46.0
03/28/2018 07:29:19.836666,7.4,47.0,46.0
03/28/2018 07:31:59.876666,7.51,47.0,46.0
03/28/2018 07:34:39.866666,7.19,47.0,45.0
03/28/2018 07:38:39.936666,7.63,48.0,45.0
03/28/2018 07:41:19.906666,7.9,48.0,45.0
03/28/2018 07:43:59.840000,6.77,48.0,45.0
03/28/2018 07:46:39.853333,7.14,47.0,45.0
03/28/2018 07:50:39.900000,7.88,48.0,45.0
03/28/2018 07:53:19.883333,7.64,48.0,45.0
03/28/2018 07:55:59.860000,7.07,48.0,44.0
03/28/2018 07:58:39.860000,7.7,48.0,44.0
03/28/2018 08:02:40.290000,8.95,48.0,44.0
03/28/2018 08:05:19.893333,9.02,48.0,44.0
03/28/2018 08:07:59.903333,8.29,48.0,44.0
03/28/2018 08:10:39.883333,9.21,48.0,44.0
03/28/2018 08:14:39.896666,9.49,48.0,44.0
03/28/2018 08:17:19.996666,9.19,48.0,44.0
03/28/2018 08:19:59.973333,9.17,48.0,44.0
03/28/2018 08:22:39.933333,9.51,48.0,44.0
03/28/2018 08:26:40.006666,9.74,48.0,44.0
03/28/2018 08:29:20.116666,10.07,48.0,44.0
03/28/2018 08:31:59.923333,9.65,47.0,44.0
03/28/2018 08:34:39.966666,8.56,48.0,44.0
03/28/2018 08:38:39.906666,9.49,48.0,44.0
03/28/2018 08:41:19.930000,8.19,48.0,44.0
03/28/2018 08:43:59.926666,10.4,48.0,43.0
03/28/2018 08:46:40.060000,11.07,49.0,43.0
03/28/2018 08:50:39.963333,9.57,49.0,44.0
03/28/2018 08:53:19.930000,9.4,48.0,44.0
03/28/2018 08:56:00.006666,9.44,48.0,43.0
03/28/2018 08:58:40.256666,9.09,48.0,43.0
03/28/2018 09:02:39.973333,9.18,48.0,43.0
03/28/2018 09:05:19.956666,8.9,49.0,43.0
03/28/2018 09:07:59.950000,9.14,48.0,43.0
03/28/2018 09:10:40.176666,9.05,48.0,43.0
03/28/2018 09:14:39.936666,8.71,48.0,43.0
03/28/2018 09:17:19.933333,9.28,48.0,43.0
03/28/2018 09:20:00.016666,8.45,48.0,43.0
03/28/2018 09:22:39.956666,8.67,48.0,43.0
03/28/2018 09:26:39.933333,9.3,48.0,43.0
03/28/2018 09:29:20.100000,11.21,48.0,43.0
03/28/2018 09:32:00.003333,9.62,49.0,43.0
03/28/2018 09:34:39.976666,9.93,49.0,43.0
03/28/2018 09:38:39.953333,10.09,49.0,43.0
03/28/2018 09:41:19.993333,9.3,49.0,43.0
03/28/2018 09:44:00.090000,10.43,49.0,42.0
03/28/2018 09:46:39.966666,11.29,49.0,42.0
03/28/2018 09:50:39.990000,11.51,49.0,42.0
03/28/2018 09:53:19.973333,11.07,50.0,42.0
03/28/2018 09:56:00.000000,11.79,49.0,42.0
03/28/2018 09:58:40.020000,10.02,49.0,42.0
03/28/2018 10:02:40.103333,10.3,49.0,42.0
03/28/2018 10:05:20.050000,11.36,50.0,42.0
03/28/2018 10:08:00.070000,11.14,49.0,42.0
03/28/2018 10:10:40.000000,10.74,49.0,42.0
03/28/2018 10:14:40.003333,11.38,49.0,42.0
03/28/2018 10:17:20.123333,11.93,49.0,42.0
03/28/2018 10:20:00.196666,11.49,49.0,42.0
03/28/2018 10:22:40.106666,12.33,49.0,42.0
03/28/2018 10:26:40.026666,11.6,49.0,42.0
03/28/2018 10:29:20.130000,11.24,50.0,42.0
03/28/2018 10:32:00.020000,9.98,50.0,42.0
03/28/2018 10:34:40.210000,10.56,50.0,42.0
03/28/2018 10:38:40.140000,11.4,50.0,42.0
03/28/2018 10:41:20.063333,12.2,50.0,42.0
03/28/2018 10:44:00.050000,12.88,50.0,42.0
03/28/2018 10:46:40.126666,11.65,50.0,41.0
03/28/2018 10:50:40.210000,11.51,50.0,41.0
03/28/2018 10:53:20.070000,11.71,50.0,41.0
03/28/2018 10:56:00.203333,12.51,50.0,41.0
03/28/2018 10:58:40.226666,13.33,50.0,41.0
03/28/2018 11:02:40.123333,11.49,50.0,41.0
03/28/2018 11:05:20.223333,11.84,50.0,41.0
03/28/2018 11:08:00.096666,12.0,50.0,41.0
03/28/2018 11:10:40.136666,11.67,50.0,41.0
03/28/2018 11:14:40.310000,12.4,50.0,41.0
03/28/2018 11:17:20.086666,12.16,50.0,41.0
03/28/2018 11:20:00.086666,12.72,50.0,41.0
03/28/2018 11:22:40.093333,11.6,50.0,41.0
03/28/2018 11:26:40.156666,12.84,51.0,41.0
03/28/2018 11:29:20.110000,11.67,51.0,41.0
03/28/2018 11:32:00.176666,11.95,51.0,41.0
03/28/2018 11:34:40.196666,11.62,50.0,41.0
03/28/2018 11:38:40.106666,12.14,51.0,41.0
03/28/2018 11:41:20.110000,12.42,51.0,41.0
03/28/2018 11:44:07.240000,14.75,51.0,41.0
03/28/2018 11:46:47.156666,11.38,50.0,41.0
03/28/2018 11:49:27.233333,10.9,50.0,41.0
03/28/2018 11:53:27.196666,11.03,50.0,40.0
03/28/2018 11:56:07.260000,12.67,50.0,40.0
03/28/2018 11:58:47.176666,11.93,51.0,40.0
03/28/2018 12:01:27.140000,11.71,51.0,40.0
03/28/2018 12:05:27.243333,10.22,51.0,40.0
03/28/2018 12:08:07.196666,10.69,50.0,40.0
03/28/2018 12:10:47.346666,11.79,50.0,40.0
03/28/2018 12:13:27.183333,11.51,50.0,40.0
03/28/2018 12:17:27.256666,11.93,50.0,40.0
03/28/2018 12:20:07.250000,11.19,50.0,40.0
03/28/2018 12:22:47.213333,10.51,50.0,41.0
03/28/2018 12:25:27.173333,10.18,50.0,41.0
03/28/2018 12:29:27.293333,9.95,50.0,41.0
03/28/2018 12:32:07.180000,9.51,50.0,41.0
03/28/2018 12:34:47.273333,10.66,50.0,41.0
03/28/2018 12:37:27.186666,10.42,50.0,41.0
03/28/2018 12:41:27.173333,10.14,50.0,41.0
03/28/2018 12:44:07.223333,10.51,50.0,41.0
03/28/2018 12:46:47.203333,10.09,50.0,41.0
03/28/2018 12:49:27.240000,10.47,50.0,41.0
03/28/2018 12:53:27.200000,10.6,50.0,41.0
03/28/2018 12:56:07.310000,10.69,50.0,41.0
03/28/2018 12:58:47.243333,11.12,50.0,41.0
03/28/2018 13:01:27.296666,12.0,50.0,41.0
03/28/2018 13:05:27.280000,10.29,50.0,41.0
03/28/2018 13:08:07.250000,10.5,50.0,41.0
03/28/2018 13:10:47.316666,10.86,50.0,42.0
03/28/2018 13:13:27.353333,10.74,49.0,42.0
03/28/2018 13:17:27.320000,10.79,50.0,42.0
03/28/2018 13:20:08.766666,12.21,50.0,42.0
03/28/2018 13:22:47.440000,12.12,51.0,42.0
03/28/2018 13:25:27.230000,10.88,51.0,42.0
03/28/2018 13:29:27.236666,12.76,51.0,42.0
03/28/2018 13:32:07.310000,13.02,52.0,42.0
03/28/2018 13:34:47.223333,12.93,52.0,42.0
03/28/2018 13:37:27.246666,12.23,52.0,42.0
03/28/2018 13:41:27.296666,12.07,52.0,43.0
03/28/2018 13:44:07.256666,13.1,52.0,43.0
03/28/2018 13:46:47.250000,11.95,51.0,43.0
03/28/2018 13:49:27.386666,13.45,51.0,43.0
03/28/2018 13:53:27.420000,14.05,51.0,43.0
03/28/2018 13:56:07.326666,13.12,51.0,43.0
03/28/2018 13:58:47.246666,13.71,50.0,43.0
03/28/2018 14:01:27.400000,13.53,50.0,44.0
03/28/2018 14:05:27.246666,14.77,51.0,44.0
03/28/2018 14:08:07.340000,14.51,51.0,44.0
03/28/2018 14:10:47.256666,13.71,51.0,44.0
03/28/2018 14:13:27.266666,14.86,51.0,44.0
03/28/2018 14:17:27.340000,14.6,51.0,44.0
03/28/2018 14:20:07.343333,13.64,50.0,44.0
03/28/2018 14:22:47.320000,13.4,49.0,44.0
03/28/2018 14:25:27.300000,12.76,49.0,45.0
03/28/2018 14:29:27.276666,10.84,49.0,45.0
03/28/2018 14:32:07.373333,11.6,49.0,45.0
03/28/2018 14:34:47.420000,13.2,49.0,45.0
03/28/2018 14:37:27.303333,11.05,48.0,45.0
03/28/2018 14:41:27.930000,11.07,48.0,46.0
03/28/2018 14:44:07.296666,11.48,48.0,46.0
03/28/2018 14:46:47.423333,14.9,49.0,46.0
03/28/2018 14:49:27.293333,14.0,48.0,47.0
03/28/2018 14:53:27.403333,8.35,47.0,47.0
03/28/2018 14:56:07.296666,9.02,47.0,47.0
03/28/2018 14:58:47.406666,9.4,46.0,48.0
03/28/2018 15:01:27.306666,9.77,45.0,48.0
03/28/2018 15:05:27.376666,13.49,45.0,48.0
03/28/2018 15:08:07.613333,12.51,45.0,48.0
03/28/2018 15:10:47.346666,13.71,46.0,48.0
03/28/2018 15:13:27.356666,13.27,45.0,48.0
03/28/2018 15:17:27.323333,13.43,45.0,48.0
03/28/2018 15:20:07.403333,14.16,46.0,48.0
03/28/2018 15:22:47.930000,14.44,46.0,48.0
03/28/2018 15:25:27.343333,14.76,45.0,49.0
03/28/2018 15:29:27.350000,16.58,45.0,49.0
03/28/2018 15:32:07.376666,13.05,45.0,49.0
03/28/2018 15:34:47.353333,14.0,45.0,49.0
03/28/2018 15:37:27.416666,13.86,44.0,49.0
03/28/2018 15:41:27.540000,13.47,42.0,49.0
03/28/2018 15:44:07.506666,11.77,42.0,49.0
03/28/2018 15:46:47.380000,13.07,41.0,50.0
03/28/2018 15:49:27.363333,11.23,40.0,50.0
03/28/2018 15:53:27.396666,10.31,39.0,50.0
03/28/2018 15:56:07.370000,9.21,38.0,50.0
03/28/2018 15:58:47.363333,10.77,38.0,50.0
03/28/2018 16:01:27.393333,10.26,38.0,50.0
03/28/2018 16:05:27.426666,9.79,38.0,50.0
03/28/2018 16:08:07.363333,10.42,38.0,50.0
03/28/2018 16:10:47.633333,9.57,38.0,50.0
03/28/2018 16:13:27.606666,8.57,37.0,51.0
03/28/2018 16:17:27.533333,6.77,37.0,52.0
03/28/2018 16:20:07.396666,7.19,36.0,52.0
03/28/2018 16:22:47.466666,6.22,35.0,52.0
03/28/2018 16:25:27.403333,7.19,34.0,53.0
03/28/2018 16:29:27.466666,6.74,34.0,54.0
03/28/2018 16:32:07.543333,6.09,33.0,55.0
03/28/2018 16:34:47.390000,6.27,33.0,56.0
03/28/2018 16:37:27.390000,7.37,32.0,55.0
03/28/2018 16:41:27.513333,6.05,32.0,56.0
03/28/2018 16:44:07.420000,6.88,31.0,56.0
03/28/2018 16:46:48.183333,5.47,31.0,57.0
03/28/2018 16:49:27.406666,5.58,31.0,57.0
03/28/2018 16:53:27.413333,5.53,30.0,58.0
03/28/2018 16:56:07.496666,6.48,30.0,59.0
03/28/2018 16:58:47.423333,5.57,29.0,59.0
03/28/2018 17:01:27.463333,6.12,28.0,59.0
03/28/2018 17:05:27.613333,5.51,29.0,59.0
03/28/2018 17:08:07.520000,6.09,29.0,59.0
03/28/2018 17:10:47.483333,5.83,28.0,59.0
03/28/2018 17:13:27.583333,6.23,28.0,58.0
03/28/2018 17:17:27.436666,5.28,28.0,58.0
03/28/2018 17:20:07.426666,5.51,29.0,58.0
03/28/2018 17:22:47.520000,6.32,28.0,58.0
03/28/2018 17:25:27.443333,6.4,29.0,59.0
03/28/2018 17:29:27.906666,5.79,29.0,59.0
03/28/2018 17:32:07.460000,6.53,28.0,59.0
03/28/2018 17:34:47.470000,6.8,28.0,58.0
03/28/2018 17:37:27.456666,6.24,28.0,58.0
03/28/2018 17:41:27.606666,6.05,29.0,59.0
03/28/2018 17:44:07.500000,5.4,28.0,59.0
03/28/2018 17:46:47.466666,5.81,28.0,59.0
03/28/2018 17:49:27.886666,6.0,28.0,59.0
03/28/2018 17:53:28.183333,5.65,28.0,59.0
03/28/2018 17:56:07.616666,7.07,27.0,59.0
03/28/2018 17:58:48.210000,5.9,28.0,58.0
03/28/2018 18:01:27.733333,5.36,28.0,59.0
03/28/2018 18:05:27.520000,5.95,27.0,58.0
03/28/2018 18:08:07.493333,5.71,27.0,59.0
03/28/2018 18:10:47.496666,6.19,27.0,59.0
03/28/2018 18:13:27.616666,5.73,27.0,58.0
03/28/2018 18:17:27.513333,5.37,28.0,58.0
03/28/2018 18:20:07.636666,5.71,29.0,58.0
03/28/2018 18:22:47.530000,5.57,29.0,58.0
03/28/2018 18:25:27.506666,5.16,29.0,58.0
03/28/2018 18:29:27.510000,4.72,30.0,58.0
03/28/2018 18:32:07.506666,4.23,30.0,58.0
03/28/2018 18:34:47.613333,3.69,31.0,58.0
03/28/2018 18:37:27.526666,4.35,31.0,57.0
03/28/2018 18:41:27.640000,3.39,32.0,58.0
03/28/2018 18:44:07.616666,3.24,33.0,59.0
03/28/2018 18:46:47.623333,3.45,32.0,59.0
03/28/2018 18:49:27.623333,3.98,31.0,59.0
03/28/2018 18:53:27.620000,4.35,31.0,59.0
03/28/2018 18:56:07.630000,4.07,30.0,58.0
03/28/2018 18:58:47.570000,4.34,30.0,58.0
03/28/2018 19:01:27.553333,3.85,30.0,58.0
03/28/2018 19:05:28.190000,4.02,31.0,58.0
03/28/2018 19:08:07.586666,5.07,31.0,58.0
03/28/2018 19:10:47.610000,3.85,30.0,58.0
03/28/2018 19:13:27.570000,4.48,31.0,57.0
03/28/2018 19:17:27.680000,4.61,31.0,57.0
03/28/2018 19:20:07.620000,4.24,32.0,57.0
03/28/2018 19:22:47.636666,4.12,32.0,57.0
03/28/2018 19:25:27.623333,4.39,31.0,57.0
03/28/2018 19:29:27.640000,4.45,31.0,57.0
03/28/2018 19:32:07.596666,4.47,32.0,57.0
03/28/2018 19:34:47.616666,5.03,31.0,57.0
03/28/2018 19:37:27.663333,4.93,32.0,57.0
03/28/2018 19:41:27.586666,5.02,34.0,56.0
03/28/2018 19:44:07.590000,4.35,35.0,55.0
03/28/2018 19:46:47.673333,4.72,36.0,55.0
03/28/2018 19:49:27.586666,5.19,36.0,55.0
03/28/2018 19:53:27.596666,5.74,37.0,55.0
03/28/2018 19:56:07.590000,5.95,38.0,55.0
03/28/2018 19:58:47.600000,5.14,38.0,55.0
03/28/2018 20:01:27.640000,5.79,38.0,55.0
03/28/2018 20:05:27.843333,4.88,39.0,54.0
03/28/2018 20:08:07.886666,5.86,40.0,54.0
03/28/2018 20:10:47.716666,5.74,41.0,54.0
03/28/2018 20:13:27.653333,5.95,42.0,53.0
03/28/2018 20:17:27.613333,6.0,43.0,53.0
03/28/2018 20:20:07.750000,6.82,44.0,53.0
03/28/2018 20:22:47.756666,6.17,44.0,53.0
03/28/2018 20:25:27.626666,5.67,44.0,53.0
03/28/2018 20:29:27.646666,4.57,45.0,52.0
03/28/2018 20:32:07.750000,3.87,45.0,52.0
03/28/2018 20:34:47.636666,4.35,46.0,52.0
03/28/2018 20:37:27.856666,4.44,46.0,52.0
03/28/2018 20:41:27.736666,4.02,47.0,52.0
03/28/2018 20:44:07.730000,3.95,48.0,51.0
03/28/2018 20:46:47.703333,4.18,48.0,51.0
03/28/2018 20:49:27.693333,3.98,48.0,51.0
03/28/2018 20:53:27.666666,3.84,49.0,51.0
03/28/2018 20:56:07.653333,3.79,49.0,51.0
03/28/2018 20:58:48.070000,3.88,50.0,51.0
03/28/2018 21:01:27.666666,3.6,51.0,51.0
03/28/2018 21:05:27.680000,3.81,51.0,50.0
03/28/2018 21:08:07.683333,3.53,51.0,50.0
03/28/2018 21:10:47.673333,4.0,51.0,50.0
03/28/2018 21:13:27.670000,3.49,51.0,49.0
03/28/2018 21:17:27.706666,3.27,52.0,49.0
03/28/2018 21:20:07.740000,4.47,52.0,49.0
03/28/2018 21:22:47.676666,4.67,52.0,49.0
03/28/2018 21:25:27.686666,4.1,53.0,48.0
03/28/2018 21:29:27.680000,6.14,53.0,48.0
03/28/2018 21:32:07.743333,5.26,52.0,48.0
03/28/2018 21:34:47.816666,4.05,52.0,47.0
03/28/2018 21:37:27.766666,5.09,52.0,47.0
03/28/2018 21:41:27.716666,4.47,52.0,47.0
03/28/2018 21:44:07.740000,4.93,52.0,46.0
03/28/2018 21:46:47.916666,5.33,52.0,46.0
03/28/2018 21:49:28.280000,4.0,52.0,46.0
03/28/2018 21:53:28.086666,3.43,52.0,46.0
03/28/2018 21:56:07.760000,2.98,52.0,46.0
03/28/2018 21:58:47.740000,4.14,53.0,46.0
03/28/2018 22:01:27.790000,1.41,53.0,45.0
03/28/2018 22:05:27.720000,1.38,54.0,45.0
03/28/2018 22:08:07.760000,0.5,54.0,45.0
03/28/2018 22:10:47.753333,0.5,54.0,45.0
03/28/2018 22:13:27.730000,0.5,54.0,44.0
03/28/2018 22:17:27.840000,0.5,55.0,44.0
03/28/2018 22:20:07.733333,0.5,55.0,44.0
03/28/2018 22:22:47.846666,0.5,56.0,44.0
03/28/2018 22:25:27.806666,0.5,56.0,44.0
03/28/2018 22:29:28.026666,0.5,56.0,44.0
03/28/2018 22:32:07.803333,0.5,56.0,44.0
03/28/2018 22:34:47.843333,0.5,56.0,44.0
03/28/2018 22:37:27.793333,0.5,57.0,44.0
03/28/2018 22:41:27.763333,0.5,57.0,44.0
03/28/2018 22:44:07.750000,0.5,57.0,44.0
03/28/2018 22:46:47.760000,0.5,57.0,44.0
03/28/2018 22:49:27.906666,0.5,57.0,44.0
03/28/2018 22:53:27.770000,0.5,57.0,44.0
03/28/2018 22:56:07.756666,0.5,57.0,44.0
03/28/2018 22:58:47.780000,0.5,57.0,44.0
03/28/2018 23:01:27.820000,0.5,57.0,44.0
03/28/2018 23:05:27.806666,0.5,57.0,44.0
03/28/2018 23:08:07.813333,0.5,57.0,44.0
03/28/2018 23:10:47.836666,0.5,57.0,44.0
03/28/2018 23:13:27.863333,0.12,57.0,44.0
03/28/2018 23:17:27.816666,0.15,58.0,44.0
03/28/2018 23:20:07.873333,0.21,57.0,44.0
03/28/2018 23:22:47.890000,0.21,58.0,44.0
03/28/2018 23:25:27.823333,0.21,57.0,44.0
03/28/2018 23:29:27.820000,0.74,58.0,44.0
03/28/2018 23:32:07.816666,0.27,57.0,44.0
03/28/2018 23:34:47.836666,0.74,57.0,44.0
03/28/2018 23:37:27.846666,1.51,57.0,44.0
03/28/2018 23:41:27.836666,1.6,57.0,44.0
03/28/2018 23:44:07.826666,0.8,57.0,44.0
03/28/2018 23:46:48.403333,0.93,57.0,44.0
03/28/2018 23:49:27.836666,0.93,57.0,44.0
03/28/2018 23:53:27.840000,0.79,57.0,44.0
03/28/2018 23:56:07.840000,0.93,57.0,44.0
03/28/2018 23:58:47.890000,1.33,57.0,44.0
03/29/2018 00:01:27.930000,1.19,57.0,44.0
03/29/2018 00:13:27.843333,0.95,58.0,44.0
03/29/2018 00:17:27.836666,1.95,58.0,44.0
03/29/2018 00:20:07.923333,2.07,58.0,44.0
03/29/2018 00:25:27.846666,1.24,57.0,44.0
03/29/2018 00:29:27.853333,1.52,58.0,44.0
03/29/2018 00:32:07.856666,1.55,57.0,44.0
03/29/2018 00:34:47.886666,1.79,57.0,45.0
03/29/2018 00:37:27.913333,2.49,57.0,45.0
03/29/2018 00:41:27.860000,2.18,57.0,45.0
03/29/2018 00:44:07.863333,2.4,57.0,45.0
03/29/2018 00:46:47.876666,1.53,57.0,45.0
03/29/2018 00:49:27.870000,3.3,57.0,45.0
03/29/2018 00:53:27.970000,2.47,57.0,45.0
03/29/2018 00:56:07.903333,2.45,57.0,45.0
03/29/2018 00:58:47.903333,2.21,57.0,45.0
03/29/2018 01:01:27.900000,2.19,56.0,45.0
03/29/2018 01:05:27.953333,3.16,57.0,45.0
03/29/2018 01:08:07.896666,3.95,57.0,45.0
03/29/2018 01:10:47.943333,4.45,57.0,44.0
03/29/2018 01:13:27.946666,3.67,58.0,45.0
03/29/2018 01:17:27.920000,2.26,57.0,45.0
03/29/2018 01:20:07.916666,2.67,56.0,44.0
03/29/2018 01:22:47.923333,2.3,57.0,45.0
03/29/2018 01:25:28.086666,2.72,57.0,45.0
03/29/2018 01:29:27.960000,2.67,57.0,44.0
03/29/2018 01:32:07.953333,2.81,57.0,44.0
03/29/2018 01:34:47.943333,2.6,57.0,44.0
03/29/2018 01:37:28.010000,2.47,57.0,44.0
03/29/2018 01:41:27.926666,4.43,57.0,44.0
03/29/2018 01:44:07.920000,5.19,57.0,44.0
03/29/2018 01:46:48.006666,4.7,57.0,44.0
03/29/2018 01:49:27.930000,4.67,57.0,44.0
03/29/2018 01:53:27.946666,3.95,58.0,44.0
03/29/2018 01:56:07.926666,3.67,58.0,44.0
