InstrumentName, Swansea (DEH),,
03/09/2018 03:50:24.370000,0.22,100.0,-221.0
03/09/2018 03:53:04.413333,0.39,100.0,-221.0
03/09/2018 03:55:44.280000,0.49,100.0,-221.0
03/09/2018 03:58:24.456666,0.37,100.0,-221.0
03/09/2018 04:01:36.413333,0.52,100.0,-221.0
03/09/2018 04:05:34.300000,0.66,100.0,-221.0
03/09/2018 04:08:14.456666,3.27,100.0,-221.0
03/09/2018 04:10:54.780000,1.59,100.0,-221.0
03/09/2018 04:13:34.346666,2.53,100.0,-221.0
03/09/2018 04:17:34.496666,2.32,100.0,-221.0
03/09/2018 04:20:01.103333,9.0,100.0,-221.0
03/09/2018 04:22:41.503333,11.07,100.0,-221.0
03/09/2018 04:26:41.156666,6.68,100.0,-221.0
03/09/2018 04:28:01.316666,8.9,100.0,-221.0
03/09/2018 04:32:01.036666,11.39,100.0,-221.0
03/09/2018 04:34:41.306666,10.65,100.0,-221.0
03/09/2018 04:37:21.056666,7.75,100.0,-221.0
03/09/2018 04:40:01.353333,5.57,100.0,-221.0
03/09/2018 04:44:01.320000,4.22,100.0,-221.0
03/09/2018 04:46:41.156666,4.33,100.0,-221.0
03/09/2018 04:49:21.043333,3.82,100.0,-221.0
03/09/2018 04:52:01.683333,4.68,100.0,-221.0
03/09/2018 04:56:01.103333,5.75,100.0,-221.0
03/09/2018 04:58:41.133333,4.3,100.0,-221.0
03/09/2018 05:01:21.533333,5.28,100.0,-221.0
03/09/2018 05:05:21.173333,5.82,100.0,-221.0
03/09/2018 05:08:02.663333,6.02,100.0,-221.0
03/09/2018 05:10:41.220000,5.82,100.0,-221.0
03/09/2018 05:13:21.123333,4.62,100.0,-221.0
03/09/2018 05:17:21.246666,4.55,100.0,-221.0
03/09/2018 05:20:01.140000,4.25,100.0,-221.0
03/09/2018 05:22:41.140000,3.42,100.0,-221.0
03/09/2018 05:25:21.080000,3.85,100.0,-221.0
03/09/2018 05:29:21.420000,4.51,100.0,-221.0
03/09/2018 05:32:01.323333,6.71,100.0,-221.0
03/09/2018 05:34:41.610000,7.51,100.0,-221.0
03/09/2018 05:37:21.966666,12.59,100.0,-221.0
03/09/2018 05:41:21.086666,17.92,100.0,-221.0
03/09/2018 05:44:01.180000,19.02,100.0,-221.0
03/09/2018 05:46:41.170000,24.85,100.0,-221.0
03/09/2018 05:49:21.250000,25.55,100.0,-221.0
03/09/2018 05:53:21.120000,25.95,100.0,-221.0
03/09/2018 05:56:01.600000,10.95,100.0,-221.0
03/09/2018 05:58:41.313333,12.29,100.0,-221.0
03/09/2018 06:01:21.210000,34.35,100.0,-221.0
03/09/2018 06:05:21.186666,24.02,100.0,-221.0
03/09/2018 06:08:01.776666,20.56,100.0,-221.0
03/09/2018 06:10:43.590000,10.51,100.0,-221.0
03/09/2018 06:14:41.093333,12.0,100.0,-221.0
03/09/2018 06:17:21.423333,8.45,100.0,-221.0
03/09/2018 06:20:01.320000,6.02,100.0,-221.0
03/09/2018 06:22:42.583333,4.97,100.0,-221.0
03/09/2018 06:26:41.376666,9.65,100.0,-221.0
03/09/2018 06:29:21.103333,9.98,100.0,-221.0
03/09/2018 06:32:01.076666,7.32,100.0,-221.0
03/09/2018 06:34:41.300000,9.39,100.0,-221.0
03/09/2018 06:38:41.516666,10.55,100.0,-221.0
03/09/2018 06:41:21.220000,17.49,100.0,-221.0
03/09/2018 06:44:01.360000,22.03,100.0,-221.0
03/09/2018 06:46:41.143333,27.82,100.0,-221.0
03/09/2018 06:50:41.133333,44.1,100.0,-221.0
03/09/2018 06:53:21.270000,26.9,100.0,-221.0
03/09/2018 06:56:01.466666,10.56,100.0,-221.0
03/09/2018 06:58:41.270000,5.65,100.0,-221.0
03/09/2018 07:02:41.443333,5.93,100.0,-221.0
03/09/2018 07:04:01.806666,5.74,100.0,-221.0
03/09/2018 07:08:38.260000,5.11,100.0,-221.0
03/09/2018 07:11:18.656666,4.92,100.0,-221.0
03/09/2018 07:13:57.863333,4.1,100.0,-221.0
03/09/2018 07:16:38.236666,5.19,100.0,-221.0
03/09/2018 07:20:37.973333,6.49,100.0,-221.0
03/09/2018 07:23:18.146666,7.21,100.0,-221.0
03/09/2018 07:25:57.976666,6.31,100.0,-221.0
03/09/2018 07:28:37.910000,8.44,100.0,-221.0
03/09/2018 07:32:38.050000,7.22,100.0,-221.0
03/09/2018 07:35:17.856666,8.31,100.0,-221.0
03/09/2018 07:37:59.053333,8.43,100.0,-221.0
03/09/2018 07:40:38.393333,9.05,100.0,-221.0
03/09/2018 07:44:38.073333,8.68,100.0,-221.0
03/09/2018 07:47:18.063333,6.97,100.0,-221.0
03/09/2018 07:49:57.980000,7.85,100.0,-221.0
03/09/2018 07:52:38.043333,5.33,100.0,-221.0
03/09/2018 07:55:18.143333,3.28,100.0,-221.0
03/09/2018 07:57:58.113333,3.78,100.0,-221.0
03/09/2018 08:01:57.990000,5.03,100.0,-221.0
03/09/2018 08:04:38.316666,2.47,100.0,-221.0
03/09/2018 08:07:17.883333,2.7,100.0,-221.0
03/09/2018 08:11:18.836666,2.51,100.0,-221.0
03/09/2018 08:13:58.026666,2.45,100.0,-221.0
03/09/2018 08:16:38.130000,3.8,100.0,-221.0
03/09/2018 08:19:17.960000,3.28,100.0,-221.0
03/09/2018 08:23:18.186666,2.75,100.0,-221.0
03/09/2018 08:25:58.173333,2.95,100.0,-221.0
03/09/2018 08:28:38.153333,2.32,100.0,-221.0
03/09/2018 08:31:18.113333,3.0,100.0,-221.0
03/09/2018 08:35:17.950000,3.0,100.0,-221.0
03/09/2018 08:37:57.960000,3.63,100.0,-221.0
03/09/2018 08:40:38.040000,4.05,100.0,-221.0
03/09/2018 08:43:18.840000,6.35,100.0,-221.0
03/09/2018 08:47:18.006666,4.71,100.0,-221.0
03/09/2018 08:49:58.063333,6.1,100.0,-221.0
03/09/2018 08:52:38.066666,5.1,100.0,-221.0
03/09/2018 08:55:18.076666,4.21,100.0,-221.0
03/09/2018 08:59:18.223333,2.72,100.0,-221.0
03/09/2018 09:01:57.843333,2.88,100.0,-221.0
03/09/2018 09:04:38.426666,2.54,100.0,-221.0
03/09/2018 09:07:17.866666,2.7,100.0,-221.0
03/09/2018 09:11:18.010000,2.33,100.0,-221.0
03/09/2018 09:13:58.150000,2.21,100.0,-221.0
03/09/2018 09:16:38.720000,3.1,100.0,-221.0
03/09/2018 09:20:38.106666,2.53,100.0,-221.0
03/09/2018 09:23:17.983333,2.4,100.0,-221.0
03/09/2018 09:25:57.953333,2.74,100.0,-221.0
03/09/2018 09:28:37.910000,1.15,100.0,-221.0
03/09/2018 09:32:37.920000,2.37,100.0,-221.0
03/09/2018 09:35:18.086666,1.87,100.0,-221.0
03/09/2018 09:37:58.010000,3.08,100.0,-221.0
03/09/2018 09:40:38.303333,2.05,100.0,-221.0
03/09/2018 09:44:38.066666,2.95,100.0,-221.0
03/09/2018 09:47:17.936666,2.33,100.0,-221.0
03/09/2018 09:49:58.010000,2.0,100.0,-221.0
03/09/2018 09:52:38.176666,1.12,100.0,-221.0
03/09/2018 09:56:38.760000,2.08,100.0,-221.0
03/09/2018 09:59:18.310000,1.69,100.0,-221.0
03/09/2018 10:01:58.220000,1.88,100.0,-221.0
03/09/2018 10:04:38.026666,2.56,100.0,-221.0
03/09/2018 10:08:38.273333,2.08,100.0,-221.0
03/09/2018 10:11:18.000000,2.49,100.0,-221.0
03/09/2018 10:13:58.003333,2.26,100.0,-221.0
03/09/2018 10:16:38.056666,2.21,100.0,-221.0
03/09/2018 10:20:38.203333,3.75,100.0,-221.0
03/09/2018 10:23:18.206666,3.82,100.0,-221.0
03/09/2018 10:25:57.993333,1.9,100.0,-221.0
03/09/2018 10:28:38.263333,2.6,100.0,-221.0
03/09/2018 10:32:38.233333,2.42,100.0,-221.0
03/09/2018 10:35:17.873333,2.54,100.0,-221.0
03/09/2018 10:37:58.100000,2.3,100.0,-221.0
03/09/2018 10:40:37.993333,2.87,100.0,-221.0
03/09/2018 10:44:38.276666,2.2,100.0,-221.0
03/09/2018 10:47:18.000000,2.08,100.0,-221.0
03/09/2018 10:49:58.133333,1.95,100.0,-221.0
03/09/2018 10:52:38.316666,1.82,100.0,-221.0
03/09/2018 10:55:18.296666,1.4,100.0,-221.0
03/09/2018 10:57:58.116666,2.02,100.0,-221.0
03/09/2018 11:01:58.063333,1.85,100.0,-221.0
03/09/2018 11:04:38.023333,2.15,100.0,-221.0
03/09/2018 11:07:18.146666,2.1,100.0,-221.0
03/09/2018 11:11:18.150000,1.4,100.0,-221.0
03/09/2018 11:13:58.153333,1.8,100.0,-221.0
03/09/2018 11:16:38.213333,1.85,100.0,-221.0
03/09/2018 11:19:17.980000,1.59,100.0,-221.0
03/09/2018 11:23:19.166666,1.66,100.0,-221.0
03/09/2018 11:25:57.880000,1.89,100.0,-221.0
03/09/2018 11:28:38.223333,2.74,100.0,-221.0
03/09/2018 11:31:18.370000,1.69,100.0,-221.0
03/09/2018 11:35:18.180000,1.56,100.0,-221.0
03/09/2018 11:37:58.260000,1.3,100.0,-221.0
03/09/2018 11:40:37.983333,1.23,100.0,-221.0
03/09/2018 11:43:19.166666,2.0,100.0,-221.0
03/09/2018 11:47:19.536666,2.49,100.0,-221.0
03/09/2018 11:49:58.056666,1.82,100.0,-221.0
03/09/2018 11:52:37.966666,1.68,100.0,-221.0
03/09/2018 11:55:17.990000,1.24,100.0,-221.0
03/09/2018 11:59:17.983333,1.72,100.0,-221.0
03/09/2018 12:01:58.090000,1.51,100.0,-221.0
03/09/2018 12:04:38.323333,1.51,100.0,-221.0
03/09/2018 12:07:18.166666,1.37,100.0,-221.0
03/09/2018 12:11:18.120000,1.55,100.0,-221.0
03/09/2018 12:13:58.746666,1.26,100.0,-221.0
03/09/2018 12:16:38.140000,1.13,100.0,-221.0
03/09/2018 12:20:38.756666,1.79,100.0,-221.0
03/09/2018 12:23:18.156666,2.17,100.0,-221.0
03/09/2018 12:25:58.300000,2.15,100.0,-221.0
03/09/2018 12:28:37.980000,2.62,100.0,-221.0
03/09/2018 12:32:38.450000,2.82,100.0,-221.0
03/09/2018 12:35:18.536666,2.74,100.0,-221.0
03/09/2018 12:37:58.850000,2.72,100.0,-221.0
03/09/2018 12:40:37.976666,2.67,100.0,-221.0
03/09/2018 12:44:38.853333,1.87,100.0,-221.0
03/09/2018 12:47:18.276666,2.26,100.0,-221.0
03/09/2018 12:49:58.873333,2.68,100.0,-221.0
03/09/2018 12:52:38.186666,2.8,100.0,-221.0
03/09/2018 12:56:39.133333,3.39,100.0,-221.0
03/09/2018 12:59:18.520000,3.13,100.0,-221.0
03/09/2018 13:01:58.113333,2.25,100.0,-221.0
03/09/2018 13:04:38.246666,1.4,100.0,-221.0
03/09/2018 13:08:38.213333,1.21,100.0,-221.0
03/09/2018 13:11:17.986666,1.2,100.0,-221.0
03/09/2018 13:13:58.370000,1.0,100.0,-221.0
03/09/2018 13:16:37.896666,1.67,100.0,-221.0
03/09/2018 13:20:37.960000,0.58,100.0,-221.0
03/09/2018 13:23:18.370000,0.56,100.0,-221.0
03/09/2018 13:25:58.080000,0.33,100.0,-221.0
03/09/2018 13:28:38.106666,0.34,100.0,-221.0
03/09/2018 13:32:37.886666,0.67,100.0,-221.0
03/09/2018 13:35:24.736666,0.62,100.0,-221.0
03/09/2018 13:38:04.676666,0.7,100.0,-221.0
03/09/2018 13:40:44.813333,0.82,100.0,-221.0
03/09/2018 13:44:44.753333,0.1,100.0,-221.0
03/09/2018 13:47:24.546666,1.12,100.0,-221.0
03/09/2018 13:50:04.673333,2.46,100.0,-221.0
03/09/2018 13:52:44.806666,4.33,100.0,-221.0
03/09/2018 13:56:44.663333,3.62,100.0,-221.0
03/09/2018 13:58:05.666666,3.49,100.0,-221.0
03/09/2018 14:01:51.806666,3.74,100.0,-221.0
03/09/2018 14:04:31.580000,4.05,100.0,-221.0
03/09/2018 14:07:11.650000,4.03,100.0,-221.0
03/09/2018 14:11:11.763333,3.15,100.0,-221.0
03/09/2018 14:13:51.523333,4.32,100.0,-221.0
03/09/2018 14:16:31.936666,2.63,100.0,-221.0
03/09/2018 14:17:51.816666,1.82,100.0,-221.0
03/09/2018 14:25:09.070000,2.65,100.0,-221.0
03/09/2018 14:29:16.506666,3.31,100.0,-221.0
03/09/2018 14:31:56.126666,2.72,100.0,-221.0
03/09/2018 14:34:36.213333,3.53,100.0,-221.0
03/09/2018 14:37:33.240000,3.97,100.0,-221.0
03/09/2018 14:40:13.076666,2.83,100.0,-221.0
03/09/2018 14:42:31.723333,4.0,100.0,-221.0
03/09/2018 14:44:59.870000,3.77,100.0,-221.0
03/09/2018 14:49:56.673333,4.0,100.0,-221.0
03/09/2018 14:52:36.546666,4.58,100.0,-221.0
03/09/2018 14:55:16.526666,4.62,100.0,-221.0
03/09/2018 14:59:16.356666,9.67,100.0,-221.0
03/09/2018 15:01:56.626666,3.21,100.0,-221.0
03/09/2018 15:04:36.950000,13.4,100.0,-221.0
03/09/2018 15:08:36.566666,6.61,100.0,-221.0
03/09/2018 15:11:16.500000,4.24,100.0,-221.0
03/09/2018 15:13:56.546666,4.23,100.0,-221.0
03/09/2018 15:16:36.546666,4.71,100.0,-221.0
03/09/2018 15:20:36.583333,4.15,100.0,-221.0
03/09/2018 15:23:17.173333,3.79,100.0,-221.0
03/09/2018 15:25:56.366666,4.9,100.0,-221.0
03/09/2018 15:28:36.846666,3.42,100.0,-221.0
03/09/2018 15:32:36.260000,2.92,100.0,-221.0
03/09/2018 15:35:16.440000,4.24,100.0,-221.0
03/09/2018 15:37:57.236666,3.8,100.0,-221.0
03/09/2018 15:40:36.550000,3.16,100.0,-221.0
03/09/2018 15:44:36.876666,2.92,100.0,-221.0
03/09/2018 15:47:17.036666,4.03,100.0,-221.0
03/09/2018 15:49:56.576666,2.62,100.0,-221.0
03/09/2018 15:52:36.416666,3.49,100.0,-221.0
03/09/2018 15:56:36.460000,2.31,100.0,-221.0
03/09/2018 15:59:16.760000,2.24,100.0,-221.0
03/09/2018 16:01:56.256666,1.92,100.0,-221.0
03/09/2018 16:04:36.580000,2.32,100.0,-221.0
03/09/2018 16:07:16.390000,1.28,100.0,-221.0
03/09/2018 16:11:16.586666,2.37,100.0,-221.0
03/09/2018 16:13:56.870000,2.1,100.0,-221.0
03/09/2018 16:16:36.936666,1.72,100.0,-221.0
03/09/2018 16:20:36.516666,1.0,100.0,-221.0
03/09/2018 16:23:16.496666,1.72,100.0,-221.0
03/09/2018 16:25:56.413333,1.82,100.0,-221.0
03/09/2018 16:28:36.253333,2.12,100.0,-221.0
03/09/2018 16:31:16.576666,0.95,100.0,-221.0
03/09/2018 16:35:16.563333,1.28,100.0,-221.0
03/09/2018 16:37:56.800000,1.71,100.0,-221.0
03/09/2018 16:40:36.616666,0.28,100.0,-221.0
03/09/2018 16:44:36.473333,0.76,100.0,-221.0
03/09/2018 16:47:16.320000,1.29,100.0,-221.0
03/09/2018 16:49:56.316666,1.1,100.0,-221.0
03/09/2018 16:52:36.316666,0.67,100.0,-221.0
03/09/2018 16:56:36.396666,1.18,100.0,-221.0
03/09/2018 16:59:16.563333,0.69,100.0,-221.0
03/09/2018 17:01:56.320000,0.85,100.0,-221.0
03/09/2018 17:04:36.316666,0.77,100.0,-221.0
03/09/2018 17:07:16.366666,1.05,100.0,-221.0
03/09/2018 17:09:56.430000,0.64,100.0,-221.0
03/09/2018 17:13:56.316666,0.67,100.0,-221.0
03/09/2018 17:16:36.450000,0.32,100.0,-221.0
03/09/2018 17:19:16.296666,0.47,100.0,-221.0
03/09/2018 17:23:16.433333,1.41,100.0,-221.0
03/09/2018 17:25:56.356666,0.6,100.0,-221.0
03/09/2018 17:28:36.520000,11.34,100.0,-221.0
03/09/2018 17:31:16.476666,8.46,100.0,-221.0
03/09/2018 17:35:16.353333,0.22,100.0,-221.0
03/09/2018 17:37:56.376666,0.68,100.0,-221.0
03/09/2018 17:40:36.386666,0.69,100.0,-221.0
03/09/2018 17:43:16.296666,0.93,100.0,-221.0
03/09/2018 17:47:16.296666,0.44,100.0,-221.0
03/09/2018 17:49:56.326666,0.75,100.0,-221.0
03/09/2018 17:52:36.323333,0.15,100.0,-221.0
03/09/2018 17:55:16.346666,30.82,100.0,-221.0
03/09/2018 17:59:16.406666,2.0,100.0,-221.0
03/09/2018 18:01:56.293333,1.0,100.0,-221.0
03/09/2018 18:04:36.313333,1.48,100.0,-221.0
03/09/2018 18:07:16.666666,1.4,100.0,-221.0
03/09/2018 18:11:16.310000,7.62,100.0,-221.0
03/09/2018 18:13:56.473333,7.44,100.0,-221.0
03/09/2018 18:16:36.486666,1.31,100.0,-221.0
03/09/2018 18:20:36.373333,6.1,100.0,-221.0
03/09/2018 18:23:16.506666,4.28,100.0,-221.0
03/09/2018 18:25:56.340000,9.15,100.0,-221.0
03/09/2018 18:28:36.380000,7.07,100.0,-221.0
03/09/2018 18:32:36.433333,35.92,100.0,-221.0
03/09/2018 18:35:16.326666,0.64,100.0,-221.0
03/09/2018 18:37:56.320000,31.51,100.0,-221.0
03/09/2018 18:40:36.353333,34.41,100.0,-221.0
03/09/2018 18:44:36.400000,7.87,100.0,-221.0
03/09/2018 18:47:16.766666,1.41,100.0,-221.0
03/09/2018 18:49:56.516666,0.83,100.0,-221.0
03/09/2018 18:52:36.393333,0.82,100.0,-221.0
03/09/2018 18:56:36.373333,0.95,100.0,-221.0
03/09/2018 18:59:16.296666,1.2,100.0,-221.0
03/09/2018 19:01:56.300000,0.83,100.0,-221.0
03/09/2018 19:04:36.340000,0.45,100.0,-221.0
03/09/2018 19:08:36.320000,1.0,100.0,-221.0
03/09/2018 19:11:16.336666,0.02,100.0,-221.0
03/09/2018 19:13:56.866666,0.98,100.0,-221.0
03/09/2018 19:16:36.453333,0.76,100.0,-221.0
03/09/2018 19:20:36.463333,0.41,100.0,-221.0
03/09/2018 19:23:16.340000,0.24,100.0,-221.0
03/09/2018 19:25:56.420000,0.65,100.0,-221.0
03/09/2018 19:28:37.103333,0.34,100.0,-221.0
03/09/2018 19:32:36.646666,0.55,100.0,-221.0
03/09/2018 19:35:17.113333,0.68,100.0,-221.0
03/09/2018 19:37:56.883333,0.25,100.0,-221.0
03/09/2018 19:40:36.533333,0.27,100.0,-221.0
03/09/2018 19:44:36.870000,0.95,100.0,-221.0
03/09/2018 19:47:16.503333,0.28,100.0,-221.0
03/09/2018 19:49:56.523333,0.15,100.0,-221.0
03/09/2018 19:52:36.386666,0.15,100.0,-221.0
03/09/2018 19:56:36.583333,0.08,100.0,-221.0
03/09/2018 19:59:16.750000,0.17,100.0,-221.0
03/09/2018 20:01:56.513333,0.29,100.0,-221.0
03/09/2018 20:04:36.470000,0.08,100.0,-221.0
03/09/2018 20:08:36.520000,0.08,100.0,-221.0
03/09/2018 20:11:16.583333,0.08,100.0,-221.0
03/09/2018 20:13:56.880000,0.08,100.0,-221.0
03/09/2018 20:16:36.970000,0.52,100.0,-221.0
03/09/2018 20:20:36.573333,0.24,100.0,-221.0
03/09/2018 20:23:16.626666,0.17,100.0,-221.0
03/09/2018 20:25:57.273333,0.69,100.0,-221.0
03/09/2018 20:28:36.683333,3.1,100.0,-221.0
03/09/2018 20:31:16.490000,5.07,100.0,-221.0
03/09/2018 20:34:43.280000,1.57,100.0,-221.0
03/09/2018 20:38:29.953333,3.5,100.0,-221.0
03/09/2018 20:41:29.990000,0.76,100.0,-221.0
03/09/2018 20:44:09.700000,0.5,100.0,-221.0
03/09/2018 20:46:49.760000,0.5,100.0,-221.0
03/09/2018 20:49:33.800000,0.12,100.0,-221.0
03/09/2018 20:52:41.060000,1.0,100.0,-221.0
03/09/2018 20:59:24.590000,2.32,100.0,-221.0
03/09/2018 21:02:04.686666,0.47,100.0,-221.0
03/09/2018 21:04:07.756666,2.0,100.0,-221.0
03/09/2018 21:08:07.323333,0.17,100.0,-221.0
03/09/2018 21:12:01.420000,0.3,100.0,-221.0
03/09/2018 21:17:21.520000,0.28,100.0,-221.0
03/09/2018 21:20:01.426666,0.26,100.0,-221.0
03/09/2018 21:23:16.336666,1.0,100.0,-221.0
03/09/2018 21:25:44.713333,0.12,100.0,-221.0
03/09/2018 21:29:00.366666,0.0,100.0,-221.0
03/09/2018 21:30:08.703333,0.95,100.0,-221.0
03/09/2018 21:34:35.800000,0.89,100.0,-221.0
03/09/2018 21:35:55.276666,0.55,100.0,-221.0
03/09/2018 21:40:15.533333,0.14,100.0,-221.0
03/09/2018 21:43:40.493333,0.0,100.0,-221.0
03/09/2018 21:49:09.140000,1.0,100.0,-221.0
03/09/2018 21:59:31.883333,0.31,100.0,-221.0
03/09/2018 22:00:51.810000,0.22,100.0,-221.0
03/09/2018 22:04:18.530000,0.16,100.0,-221.0
03/09/2018 22:05:53.770000,1.0,100.0,-221.0
03/09/2018 22:09:41.986666,0.0,100.0,-221.0
03/09/2018 22:13:59.010000,0.0,100.0,-221.0
03/09/2018 22:17:36.656666,1.0,100.0,-221.0
03/09/2018 22:25:24.736666,0.59,100.0,-221.0
03/09/2018 22:28:52.826666,2.0,100.0,-221.0
03/09/2018 22:33:00.453333,2.0,100.0,-221.0
03/09/2018 22:38:47.663333,0.29,100.0,-221.0
03/09/2018 22:42:40.940000,1.0,100.0,-221.0
03/09/2018 22:49:39.950000,3.96,100.0,-221.0
03/09/2018 22:53:39.336666,0.32,100.0,-221.0
03/09/2018 22:54:58.993333,0.1,100.0,-221.0
03/09/2018 23:01:41.783333,1.71,100.0,-221.0
03/09/2018 23:04:34.813333,0.0,100.0,-221.0
03/09/2018 23:08:30.813333,2.38,100.0,-221.0
03/09/2018 23:11:10.436666,0.08,100.0,-221.0
03/09/2018 23:13:50.983333,0.32,100.0,-221.0
03/09/2018 23:15:10.383333,0.32,100.0,-221.0
03/09/2018 23:21:51.220000,0.0,100.0,-221.0
03/09/2018 23:33:50.630000,0.0,100.0,-221.0
03/09/2018 23:36:29.960000,2.0,100.0,-221.0
03/09/2018 23:40:50.356666,10.51,100.0,-221.0
03/09/2018 23:47:18.150000,0.16,100.0,-221.0
03/09/2018 23:49:58.820000,2.78,100.0,-221.0
03/09/2018 23:52:37.896666,0.08,100.0,-221.0
03/09/2018 23:55:19.706666,0.17,100.0,-221.0
03/09/2018 23:59:20.180000,0.1,100.0,-221.0
03/10/2018 00:16:40.216666,0.1,100.0,-221.0
03/10/2018 00:19:18.100000,0.08,100.0,-221.0
03/10/2018 00:23:17.806666,0.33,100.0,-221.0
03/10/2018 00:25:57.783333,0.24,100.0,-221.0
03/10/2018 00:29:44.083333,0.0,100.0,-221.0
03/10/2018 00:38:28.420000,0.28,100.0,-221.0
03/10/2018 00:39:48.610000,0.46,100.0,-221.0
03/10/2018 00:42:28.550000,0.07,100.0,-221.0
03/10/2018 00:48:53.826666,0.33,100.0,-221.0
03/10/2018 00:51:32.126666,0.04,100.0,-221.0
03/10/2018 00:58:55.526666,3.0,100.0,-221.0
03/10/2018 01:05:42.626666,0.13,100.0,-221.0
03/10/2018 01:08:23.106666,0.08,100.0,-221.0
03/10/2018 01:11:02.690000,0.42,100.0,-221.0
03/10/2018 01:14:39.116666,2.0,100.0,-221.0
03/10/2018 01:17:19.010000,0.3,100.0,-221.0
03/10/2018 01:19:59.423333,0.12,100.0,-221.0
03/10/2018 01:22:39.186666,0.5,100.0,-221.0
03/10/2018 01:26:39.323333,0.31,100.0,-221.0
03/10/2018 01:29:19.173333,0.13,100.0,-221.0
03/10/2018 01:31:59.126666,0.15,100.0,-221.0
03/10/2018 01:34:39.426666,0.51,100.0,-221.0
03/10/2018 01:38:39.220000,0.64,100.0,-221.0
03/10/2018 01:41:19.050000,0.43,100.0,-221.0
03/10/2018 01:43:59.176666,0.75,100.0,-221.0
03/10/2018 01:46:39.093333,0.36,100.0,-221.0
03/10/2018 01:50:39.176666,0.03,100.0,-221.0
03/10/2018 01:53:19.180000,0.51,100.0,-221.0
03/10/2018 01:55:59.883333,0.53,100.0,-221.0
03/10/2018 01:58:39.230000,0.37,100.0,-221.0
03/10/2018 02:02:39.026666,0.51,100.0,-221.0
03/10/2018 02:05:19.253333,0.03,100.0,-221.0
03/10/2018 02:07:59.336666,0.44,100.0,-221.0
03/10/2018 02:10:39.180000,0.36,100.0,-221.0
03/10/2018 02:14:40.643333,2.16,100.0,-221.0
03/10/2018 02:17:19.080000,2.18,100.0,-221.0
03/10/2018 02:19:59.196666,1.05,100.0,-221.0
03/10/2018 02:23:16.803333,4.0,100.0,-221.0
03/10/2018 02:25:56.186666,1.31,100.0,-221.0
03/10/2018 02:28:36.766666,1.0,100.0,-221.0
03/10/2018 02:32:36.153333,1.5,100.0,-221.0
03/10/2018 02:35:16.570000,2.17,100.0,-221.0
03/10/2018 02:37:56.566666,2.28,100.0,-221.0
03/10/2018 02:40:36.120000,2.49,100.0,-221.0
03/10/2018 02:43:16.170000,2.33,100.0,-221.0
03/10/2018 02:47:16.326666,2.17,100.0,-221.0
03/10/2018 02:49:56.266666,2.85,100.0,-221.0
03/10/2018 02:52:37.000000,4.49,100.0,-221.0
03/10/2018 02:55:53.056666,4.74,100.0,-221.0
03/10/2018 02:58:33.176666,5.07,100.0,-221.0
03/10/2018 03:02:33.120000,5.11,100.0,-221.0
03/10/2018 03:05:12.923333,4.63,100.0,-221.0
03/10/2018 03:07:53.000000,3.97,100.0,-221.0
03/10/2018 03:10:33.133333,3.38,100.0,-221.0
03/10/2018 03:13:13.186666,3.46,100.0,-221.0
03/10/2018 03:17:13.110000,1.83,100.0,-221.0
03/10/2018 03:19:52.920000,0.35,100.0,-221.0
03/10/2018 03:22:33.106666,0.28,100.0,-221.0
03/10/2018 03:25:12.963333,0.41,100.0,-221.0
03/10/2018 03:29:12.916666,0.65,100.0,-221.0
03/10/2018 03:31:52.933333,0.8,100.0,-221.0
03/10/2018 03:34:33.033333,4.74,100.0,-221.0
03/10/2018 03:37:13.563333,6.53,100.0,-221.0
03/10/2018 03:41:12.926666,3.97,100.0,-221.0
03/10/2018 03:43:52.953333,4.85,100.0,-221.0
03/10/2018 03:46:33.090000,6.43,100.0,-221.0
03/10/2018 03:50:32.986666,8.03,100.0,-221.0
03/10/2018 03:53:13.326666,5.28,100.0,-221.0
03/10/2018 03:55:53.200000,7.24,100.0,-221.0
03/10/2018 03:58:33.416666,9.05,100.0,-221.0
03/10/2018 04:02:32.893333,8.38,100.0,-221.0
03/10/2018 04:05:13.030000,7.71,100.0,-221.0
03/10/2018 04:07:53.020000,5.82,100.0,-221.0
03/10/2018 04:10:33.353333,6.95,100.0,-221.0
03/10/2018 04:14:33.310000,14.07,100.0,-221.0
03/10/2018 04:17:13.043333,14.82,100.0,-221.0
03/10/2018 04:19:53.566666,8.73,100.0,-221.0
03/10/2018 04:22:32.943333,5.28,100.0,-221.0
03/10/2018 04:26:33.136666,7.89,100.0,-221.0
03/10/2018 04:29:12.970000,6.65,100.0,-221.0
03/10/2018 04:31:53.216666,9.67,100.0,-221.0
03/10/2018 04:34:33.570000,7.17,100.0,-221.0
03/10/2018 04:38:33.960000,9.28,100.0,-221.0
03/10/2018 04:41:13.430000,12.49,100.0,-221.0
03/10/2018 04:43:53.056666,12.1,100.0,-221.0
03/10/2018 04:46:33.153333,6.36,100.0,-221.0
03/10/2018 04:50:33.200000,7.19,100.0,-221.0
03/10/2018 04:53:12.973333,9.4,100.0,-221.0
03/10/2018 04:54:33.486666,8.85,100.0,-221.0
03/10/2018 04:58:50.336666,7.9,100.0,-221.0
03/10/2018 05:01:30.186666,8.38,100.0,-221.0
03/10/2018 05:05:30.260000,8.61,100.0,-221.0
03/10/2018 05:08:10.326666,12.44,100.0,-221.0
03/10/2018 05:10:50.623333,13.82,100.0,-221.0
03/10/2018 05:13:30.120000,12.93,100.0,-221.0
