InstrumentName, Thornton,,
03/30/2018 14:11:03.753333,28.48,66.0,39.0
03/30/2018 14:13:43.573333,28.49,63.0,39.0
03/30/2018 14:17:43.706666,30.2,66.0,39.0
03/30/2018 14:20:23.710000,30.45,64.0,40.0
03/30/2018 14:23:03.800000,31.02,62.0,39.0
03/30/2018 14:25:43.926666,28.63,64.0,40.0
03/30/2018 14:29:43.753333,29.32,62.0,40.0
03/30/2018 14:32:23.786666,27.71,62.0,41.0
03/30/2018 14:35:03.573333,30.65,61.0,40.0
03/30/2018 14:37:43.740000,26.92,63.0,40.0
03/30/2018 14:41:43.700000,27.9,61.0,42.0
03/30/2018 14:44:23.796666,25.95,61.0,42.0
03/30/2018 14:47:03.816666,29.27,60.0,42.0
03/30/2018 14:49:43.570000,29.37,60.0,43.0
03/30/2018 14:53:44.723333,32.63,60.0,41.0
03/30/2018 14:56:23.636666,29.15,60.0,42.0
03/30/2018 14:59:03.650000,27.56,59.0,43.0
03/30/2018 15:01:43.816666,27.46,59.0,43.0
03/30/2018 15:05:43.666666,27.95,58.0,43.0
03/30/2018 15:08:23.643333,27.44,58.0,43.0
03/30/2018 15:11:03.856666,25.75,58.0,43.0
03/30/2018 15:13:43.576666,27.76,57.0,44.0
03/30/2018 15:17:43.746666,34.29,57.0,42.0
03/30/2018 15:20:23.596666,29.37,58.0,43.0
03/30/2018 15:23:03.583333,29.38,58.0,43.0
03/30/2018 15:25:43.800000,29.9,56.0,43.0
03/30/2018 15:29:43.750000,29.8,59.0,43.0
03/30/2018 15:32:23.580000,28.24,58.0,44.0
03/30/2018 15:35:03.643333,27.66,57.0,44.0
03/30/2018 15:37:43.596666,29.76,57.0,44.0
03/30/2018 15:41:43.576666,28.74,56.0,45.0
03/30/2018 15:44:23.710000,28.8,55.0,45.0
03/30/2018 15:47:04.126666,28.62,55.0,45.0
03/30/2018 15:49:43.686666,27.95,54.0,45.0
03/30/2018 15:53:43.696666,30.25,53.0,44.0
03/30/2018 15:56:23.623333,27.9,53.0,46.0
03/30/2018 15:59:03.963333,29.02,53.0,46.0
03/30/2018 16:01:43.776666,29.55,53.0,46.0
03/30/2018 16:05:43.626666,28.9,52.0,46.0
03/30/2018 16:08:23.583333,30.52,52.0,47.0
03/30/2018 16:11:03.786666,29.4,50.0,47.0
03/30/2018 16:13:43.676666,28.83,51.0,47.0
03/30/2018 16:17:43.886666,29.66,50.0,47.0
03/30/2018 16:20:24.720000,29.77,50.0,47.0
03/30/2018 16:23:03.736666,29.22,50.0,48.0
03/30/2018 16:25:43.680000,28.55,50.0,48.0
03/30/2018 16:29:43.703333,31.05,50.0,48.0
03/30/2018 16:32:23.753333,29.46,49.0,49.0
03/30/2018 16:35:03.790000,32.25,49.0,48.0
03/30/2018 16:37:43.733333,29.15,47.0,49.0
03/30/2018 16:41:43.646666,27.61,48.0,49.0
03/30/2018 16:44:23.676666,31.75,46.0,50.0
03/30/2018 16:47:03.693333,29.17,45.0,50.0
03/30/2018 16:49:43.603333,28.93,47.0,50.0
03/30/2018 16:53:43.603333,28.57,45.0,51.0
03/30/2018 16:56:23.626666,27.65,45.0,51.0
03/30/2018 16:59:03.796666,30.6,45.0,52.0
03/30/2018 17:01:44.443333,34.44,45.0,52.0
03/30/2018 17:05:43.666666,31.55,44.0,52.0
03/30/2018 17:08:23.613333,28.83,43.0,53.0
03/30/2018 17:11:03.616666,28.73,43.0,53.0
03/30/2018 17:13:43.716666,31.9,42.0,53.0
03/30/2018 17:17:43.703333,28.65,42.0,54.0
03/30/2018 17:20:23.826666,30.88,40.0,54.0
03/30/2018 17:23:03.836666,28.24,41.0,54.0
03/30/2018 17:25:43.736666,27.3,40.0,54.0
03/30/2018 17:29:43.623333,28.68,40.0,55.0
03/30/2018 17:32:23.656666,29.15,39.0,54.0
03/30/2018 17:35:03.933333,26.65,39.0,55.0
03/30/2018 17:37:43.703333,27.22,39.0,55.0
03/30/2018 17:41:43.736666,27.55,39.0,56.0
03/30/2018 17:44:23.673333,29.81,39.0,56.0
03/30/2018 17:47:03.833333,26.45,39.0,56.0
03/30/2018 17:49:43.636666,27.45,38.0,57.0
03/30/2018 17:53:43.846666,27.44,38.0,57.0
03/30/2018 17:56:23.740000,28.14,38.0,57.0
03/30/2018 17:59:03.643333,26.52,38.0,58.0
03/30/2018 18:01:43.713333,25.8,38.0,58.0
03/30/2018 18:05:43.686666,27.46,37.0,58.0
03/30/2018 18:08:23.776666,27.8,36.0,58.0
03/30/2018 18:11:03.750000,28.78,37.0,59.0
03/30/2018 18:13:43.736666,28.67,36.0,59.0
03/30/2018 18:17:43.760000,25.0,36.0,59.0
03/30/2018 18:20:23.826666,27.35,36.0,59.0
03/30/2018 18:23:03.756666,27.33,35.0,59.0
03/30/2018 18:25:43.813333,27.95,35.0,58.0
03/30/2018 18:29:43.856666,27.02,36.0,60.0
03/30/2018 18:32:23.796666,27.3,34.0,58.0
03/30/2018 18:35:04.003333,26.73,35.0,60.0
03/30/2018 18:37:43.796666,27.08,34.0,60.0
03/30/2018 18:41:43.666666,26.6,31.0,61.0
03/30/2018 18:44:23.733333,26.93,29.0,60.0
03/30/2018 18:47:03.726666,23.71,27.0,61.0
03/30/2018 18:49:43.903333,25.6,25.0,61.0
03/30/2018 18:53:43.726666,26.0,27.0,61.0
03/30/2018 18:56:23.840000,25.15,27.0,62.0
03/30/2018 18:59:03.686666,26.1,26.0,61.0
03/30/2018 19:01:43.713333,24.93,27.0,63.0
03/30/2018 19:05:43.816666,27.15,28.0,64.0
03/30/2018 19:08:23.673333,25.43,27.0,65.0
03/30/2018 19:11:03.696666,25.3,26.0,64.0
03/30/2018 19:13:43.806666,27.03,26.0,65.0
03/30/2018 19:17:43.693333,28.3,25.0,65.0
03/30/2018 19:20:23.940000,25.27,27.0,67.0
03/30/2018 19:23:03.776666,25.85,25.0,68.0
03/30/2018 19:25:44.126666,26.54,24.0,68.0
03/30/2018 19:29:43.700000,26.93,24.0,69.0
03/30/2018 19:32:23.846666,28.1,24.0,69.0
03/30/2018 19:35:03.686666,28.8,21.0,69.0
03/30/2018 19:37:43.770000,27.9,20.0,68.0
03/30/2018 19:41:43.753333,27.95,20.0,68.0
03/30/2018 19:44:23.770000,30.5,19.0,68.0
03/30/2018 19:47:03.783333,26.95,19.0,68.0
03/30/2018 19:49:43.706666,27.15,19.0,68.0
03/30/2018 19:53:43.763333,27.89,19.0,67.0
03/30/2018 19:56:23.733333,27.15,19.0,67.0
03/30/2018 19:59:04.670000,28.24,18.0,67.0
03/30/2018 20:01:43.953333,27.0,19.0,67.0
03/30/2018 20:05:43.813333,26.73,18.0,67.0
03/30/2018 20:08:23.760000,26.8,18.0,68.0
03/30/2018 20:11:03.806666,27.32,20.0,66.0
03/30/2018 20:13:43.780000,27.56,19.0,67.0
03/30/2018 20:17:44.023333,27.56,20.0,66.0
03/30/2018 20:20:23.750000,29.95,18.0,66.0
03/30/2018 20:23:03.846666,28.45,19.0,67.0
03/30/2018 20:25:43.740000,26.56,18.0,68.0
03/30/2018 20:29:43.770000,27.1,19.0,65.0
03/30/2018 20:32:23.813333,27.0,19.0,67.0
03/30/2018 20:35:03.846666,26.43,18.0,65.0
03/30/2018 20:37:43.866666,27.38,18.0,67.0
03/30/2018 20:41:43.826666,26.0,19.0,65.0
03/30/2018 20:44:23.733333,26.24,19.0,67.0
03/30/2018 20:47:04.770000,26.26,19.0,68.0
03/30/2018 20:49:43.806666,27.02,18.0,66.0
03/30/2018 20:53:43.796666,26.15,19.0,68.0
03/30/2018 20:56:23.776666,27.12,19.0,69.0
03/30/2018 20:59:03.926666,26.39,19.0,69.0
03/30/2018 21:01:43.760000,26.62,18.0,70.0
03/30/2018 21:05:43.786666,25.9,18.0,70.0
03/30/2018 21:08:23.766666,25.74,19.0,72.0
03/30/2018 21:11:03.936666,26.29,18.0,73.0
03/30/2018 21:13:43.873333,26.2,18.0,72.0
03/30/2018 21:17:43.823333,26.14,18.0,72.0
03/30/2018 21:20:23.840000,24.78,17.0,72.0
03/30/2018 21:23:04.846666,23.79,17.0,73.0
03/30/2018 21:25:43.750000,24.1,17.0,73.0
03/30/2018 21:29:43.806666,22.98,17.0,75.0
03/30/2018 21:32:23.776666,25.05,17.0,75.0
03/30/2018 21:35:03.756666,24.67,16.0,76.0
03/30/2018 21:37:43.833333,24.0,16.0,76.0
03/30/2018 21:41:43.866666,25.26,16.0,77.0
03/30/2018 21:44:23.780000,23.56,15.0,75.0
03/30/2018 21:47:03.840000,25.15,16.0,77.0
03/30/2018 21:49:43.873333,24.68,15.0,75.0
03/30/2018 21:53:43.883333,25.61,15.0,77.0
03/30/2018 21:56:23.813333,24.45,15.0,76.0
03/30/2018 21:59:03.836666,28.23,16.0,76.0
03/30/2018 22:01:44.226666,25.9,16.0,75.0
03/30/2018 22:05:43.786666,24.52,16.0,74.0
03/30/2018 22:08:24.016666,24.15,16.0,74.0
03/30/2018 22:11:03.900000,25.25,17.0,74.0
03/30/2018 22:13:43.786666,22.8,17.0,73.0
03/30/2018 22:17:44.040000,24.65,17.0,72.0
03/30/2018 22:20:23.840000,25.71,17.0,73.0
03/30/2018 22:23:03.900000,26.98,17.0,71.0
03/30/2018 22:25:43.826666,24.95,17.0,72.0
03/30/2018 22:29:43.833333,25.38,17.0,71.0
03/30/2018 22:32:24.526666,24.72,16.0,71.0
03/30/2018 22:35:03.790000,26.1,17.0,71.0
03/30/2018 22:37:44.306666,26.57,16.0,71.0
03/30/2018 22:41:43.913333,25.9,16.0,71.0
03/30/2018 22:44:23.796666,25.75,16.0,71.0
03/30/2018 22:47:03.860000,25.95,17.0,69.0
03/30/2018 22:49:43.993333,26.45,17.0,70.0
03/30/2018 22:53:44.426666,26.56,18.0,69.0
03/30/2018 22:56:23.930000,25.12,17.0,69.0
03/30/2018 22:59:04.010000,24.8,18.0,69.0
03/30/2018 23:01:43.816666,25.27,16.0,69.0
03/30/2018 23:05:43.826666,24.7,16.0,69.0
03/30/2018 23:08:24.330000,26.33,17.0,68.0
03/30/2018 23:11:04.286666,27.5,17.0,68.0
03/30/2018 23:13:43.916666,26.3,17.0,67.0
03/30/2018 23:17:44.010000,25.65,17.0,67.0
03/30/2018 23:20:23.856666,26.88,17.0,67.0
03/30/2018 23:23:03.903333,26.73,17.0,68.0
03/30/2018 23:25:43.896666,28.0,18.0,65.0
03/30/2018 23:29:43.976666,27.32,18.0,66.0
03/30/2018 23:32:23.840000,26.55,18.0,66.0
03/30/2018 23:35:03.916666,27.15,18.0,67.0
03/30/2018 23:37:43.926666,26.23,18.0,66.0
03/30/2018 23:41:43.843333,25.41,18.0,65.0
03/30/2018 23:44:23.876666,26.0,18.0,66.0
03/30/2018 23:47:04.100000,26.4,18.0,65.0
03/30/2018 23:49:43.850000,27.1,18.0,66.0
03/30/2018 23:53:43.893333,25.75,18.0,66.0
03/30/2018 23:56:23.830000,27.65,18.0,66.0
03/30/2018 23:59:03.836666,27.77,18.0,66.0
03/31/2018 00:01:43.840000,25.85,18.0,66.0
03/31/2018 00:05:43.983333,25.76,18.0,66.0
03/31/2018 00:08:24.040000,26.4,19.0,66.0
03/31/2018 00:11:03.933333,26.65,19.0,66.0
03/31/2018 00:13:43.856666,25.61,20.0,66.0
03/31/2018 00:17:44.140000,27.0,19.0,66.0
03/31/2018 00:20:24.120000,27.81,20.0,66.0
03/31/2018 00:23:03.903333,28.63,20.0,66.0
03/31/2018 00:25:44.133333,26.51,20.0,67.0
03/31/2018 00:29:44.230000,25.32,21.0,66.0
03/31/2018 00:32:24.276666,26.4,21.0,67.0
03/31/2018 00:35:04.200000,25.95,21.0,67.0
03/31/2018 00:37:44.156666,26.05,21.0,67.0
03/31/2018 00:41:44.210000,27.33,21.0,66.0
03/31/2018 00:44:24.090000,25.8,21.0,66.0
03/31/2018 00:53:44.536666,26.31,22.0,65.0
03/31/2018 00:56:23.936666,25.57,22.0,64.0
03/31/2018 00:59:03.910000,29.07,23.0,64.0
03/31/2018 01:01:43.896666,25.18,22.0,65.0
03/31/2018 01:05:44.103333,27.07,23.0,65.0
03/31/2018 01:08:24.170000,27.85,22.0,65.0
03/31/2018 01:11:04.036666,28.1,23.0,65.0
03/31/2018 01:13:43.943333,26.34,22.0,65.0
03/31/2018 01:17:43.886666,25.9,23.0,64.0
03/31/2018 01:20:23.926666,26.86,23.0,64.0
03/31/2018 01:23:03.886666,27.55,22.0,64.0
03/31/2018 01:25:43.946666,28.8,22.0,64.0
03/31/2018 01:29:43.936666,25.85,20.0,64.0
03/31/2018 01:32:23.946666,27.9,19.0,64.0
03/31/2018 01:35:03.986666,27.37,20.0,63.0
03/31/2018 01:37:44.386666,27.45,19.0,63.0
03/31/2018 01:41:44.133333,27.95,19.0,64.0
03/31/2018 01:44:23.906666,27.35,19.0,64.0
03/31/2018 01:47:04.380000,28.49,19.0,64.0
03/31/2018 01:49:43.973333,27.77,18.0,64.0
03/31/2018 01:53:45.276666,27.29,18.0,64.0
03/31/2018 01:56:23.956666,27.25,18.0,64.0
03/31/2018 01:59:03.896666,26.52,18.0,63.0
03/31/2018 02:01:44.036666,27.22,18.0,63.0
03/31/2018 02:05:43.926666,26.29,18.0,63.0
03/31/2018 02:08:24.826666,26.78,19.0,63.0
03/31/2018 02:11:04.026666,26.63,19.0,63.0
03/31/2018 02:13:44.056666,25.9,19.0,63.0
03/31/2018 02:17:44.126666,26.44,19.0,63.0
03/31/2018 02:20:23.926666,25.95,19.0,63.0
03/31/2018 02:23:04.003333,25.22,19.0,63.0
03/31/2018 02:25:44.013333,27.45,18.0,64.0
03/31/2018 02:29:43.953333,25.02,18.0,64.0
03/31/2018 02:32:23.986666,26.88,18.0,63.0
03/31/2018 02:35:04.003333,25.23,18.0,63.0
03/31/2018 02:37:43.926666,26.45,19.0,63.0
03/31/2018 02:41:44.123333,28.05,19.0,63.0
03/31/2018 02:44:23.983333,27.56,19.0,63.0
03/31/2018 02:47:04.040000,27.38,19.0,63.0
03/31/2018 02:49:44.040000,27.58,19.0,63.0
03/31/2018 02:53:44.490000,27.43,19.0,62.0
03/31/2018 02:56:23.946666,26.8,19.0,62.0
03/31/2018 02:59:04.516666,26.5,19.0,63.0
03/31/2018 03:01:44.433333,27.16,20.0,62.0
03/31/2018 03:05:43.993333,25.46,20.0,62.0
03/31/2018 03:08:24.110000,25.0,19.0,62.0
03/31/2018 03:13:43.976666,25.56,20.0,62.0
03/31/2018 03:17:44.033333,25.48,20.0,62.0
03/31/2018 03:20:24.100000,26.0,20.0,62.0
03/31/2018 03:23:04.196666,25.29,19.0,62.0
03/31/2018 03:25:43.940000,26.2,20.0,62.0
03/31/2018 03:29:43.980000,26.15,19.0,62.0
03/31/2018 03:32:23.953333,25.38,19.0,63.0
03/31/2018 03:35:04.043333,25.86,19.0,62.0
03/31/2018 03:37:43.956666,26.8,19.0,63.0
03/31/2018 03:41:44.036666,27.51,20.0,62.0
03/31/2018 03:44:23.960000,27.12,19.0,62.0
03/31/2018 03:47:04.036666,24.97,20.0,62.0
03/31/2018 03:49:44.050000,26.55,20.0,62.0
03/31/2018 03:53:44.483333,26.31,20.0,62.0
03/31/2018 03:56:23.970000,26.24,20.0,62.0
03/31/2018 03:59:04.390000,26.54,20.0,62.0
03/31/2018 04:01:44.006666,25.65,20.0,62.0
03/31/2018 04:05:44.133333,27.56,20.0,61.0
03/31/2018 04:08:24.010000,25.55,20.0,61.0
03/31/2018 04:11:04.110000,26.68,20.0,61.0
03/31/2018 04:13:43.986666,27.62,20.0,62.0
03/31/2018 04:17:44.026666,25.86,20.0,62.0
03/31/2018 04:20:24.010000,26.4,20.0,61.0
03/31/2018 04:23:03.983333,25.66,20.0,61.0
03/31/2018 04:25:47.280000,25.61,21.0,61.0
03/31/2018 04:29:43.990000,26.35,21.0,61.0
03/31/2018 04:32:24.070000,26.57,21.0,61.0
03/31/2018 04:35:03.990000,26.98,21.0,61.0
03/31/2018 04:37:43.990000,26.62,21.0,61.0
03/31/2018 04:41:44.130000,26.29,22.0,61.0
03/31/2018 04:44:24.020000,26.4,22.0,61.0
03/31/2018 04:47:04.236666,25.86,22.0,61.0
03/31/2018 04:49:44.110000,26.05,22.0,61.0
03/31/2018 04:53:44.476666,27.0,22.0,61.0
03/31/2018 04:56:24.136666,26.62,22.0,61.0
03/31/2018 04:59:04.053333,26.8,22.0,61.0
03/31/2018 05:01:44.126666,26.9,22.0,61.0
03/31/2018 05:05:44.053333,28.55,22.0,61.0
03/31/2018 05:08:24.060000,27.19,22.0,61.0
03/31/2018 05:11:04.023333,28.38,22.0,61.0
03/31/2018 05:13:44.286666,26.39,22.0,60.0
03/31/2018 05:17:44.090000,27.5,22.0,61.0
03/31/2018 05:20:24.080000,27.22,22.0,61.0
03/31/2018 05:23:04.333333,28.3,22.0,60.0
03/31/2018 05:25:44.270000,26.49,23.0,61.0
03/31/2018 05:29:44.913333,27.05,23.0,61.0
03/31/2018 05:32:24.246666,27.44,23.0,61.0
03/31/2018 05:35:04.386666,27.1,23.0,61.0
03/31/2018 05:37:44.513333,26.93,23.0,61.0
03/31/2018 05:41:44.346666,28.0,23.0,60.0
03/31/2018 05:44:24.310000,26.8,23.0,60.0
03/31/2018 05:47:04.306666,28.1,24.0,60.0
03/31/2018 05:49:44.426666,28.46,24.0,60.0
03/31/2018 05:53:44.463333,27.1,24.0,60.0
03/31/2018 05:56:24.146666,29.13,24.0,60.0
03/31/2018 05:59:04.260000,28.39,24.0,60.0
03/31/2018 06:01:44.110000,27.85,25.0,59.0
03/31/2018 06:05:44.143333,27.49,25.0,59.0
03/31/2018 06:08:24.040000,26.2,25.0,59.0
03/31/2018 06:11:04.066666,29.55,26.0,56.0
03/31/2018 06:13:44.100000,27.8,27.0,57.0
03/31/2018 06:17:44.123333,28.15,27.0,56.0
03/31/2018 06:20:24.063333,29.71,28.0,56.0
03/31/2018 06:23:04.046666,29.65,28.0,56.0
03/31/2018 06:25:44.520000,28.95,28.0,57.0
03/31/2018 06:29:44.380000,31.2,28.0,57.0
03/31/2018 06:32:24.050000,30.2,29.0,57.0
03/31/2018 06:35:04.450000,33.17,28.0,56.0
03/31/2018 06:37:44.053333,34.0,28.0,56.0
03/31/2018 06:41:44.093333,33.05,28.0,55.0
03/31/2018 06:44:24.053333,31.27,29.0,56.0
03/31/2018 06:47:04.053333,29.49,28.0,55.0
03/31/2018 06:49:44.063333,28.78,29.0,54.0
03/31/2018 06:53:44.646666,28.68,29.0,55.0
03/31/2018 06:56:24.060000,28.2,29.0,55.0
03/31/2018 06:59:04.136666,29.32,30.0,54.0
03/31/2018 07:01:44.363333,28.95,31.0,54.0
03/31/2018 07:05:44.100000,27.9,31.0,55.0
03/31/2018 07:08:24.103333,28.35,30.0,55.0
03/31/2018 07:11:04.120000,28.44,30.0,55.0
03/31/2018 07:13:44.153333,29.1,31.0,54.0
03/31/2018 07:17:44.190000,27.71,32.0,54.0
03/31/2018 07:20:24.083333,27.12,31.0,54.0
03/31/2018 07:23:04.080000,29.12,32.0,53.0
03/31/2018 07:25:44.100000,27.75,33.0,53.0
03/31/2018 07:29:44.073333,27.52,33.0,54.0
03/31/2018 07:32:24.116666,27.66,33.0,54.0
03/31/2018 07:35:04.360000,26.15,32.0,54.0
03/31/2018 07:37:44.110000,28.55,33.0,54.0
03/31/2018 07:41:44.170000,29.54,33.0,52.0
03/31/2018 07:44:24.140000,28.93,34.0,53.0
03/31/2018 07:47:04.086666,28.98,34.0,53.0
03/31/2018 07:49:44.096666,27.76,33.0,52.0
03/31/2018 07:53:44.736666,27.3,35.0,51.0
03/31/2018 07:56:24.243333,28.1,35.0,52.0
03/31/2018 07:59:04.120000,27.81,35.0,52.0
03/31/2018 08:01:44.086666,29.95,35.0,51.0
03/31/2018 08:05:44.123333,28.67,36.0,51.0
03/31/2018 08:08:24.146666,26.67,35.0,51.0
03/31/2018 08:11:04.093333,28.31,35.0,51.0
03/31/2018 08:13:44.106666,28.88,35.0,51.0
03/31/2018 08:17:44.103333,28.0,35.0,52.0
03/31/2018 08:20:24.106666,27.5,35.0,52.0
03/31/2018 08:23:04.333333,27.85,34.0,52.0
03/31/2018 08:25:44.100000,29.37,35.0,52.0
03/31/2018 08:29:44.126666,27.9,36.0,52.0
03/31/2018 08:32:24.146666,29.65,35.0,52.0
03/31/2018 08:35:04.216666,27.57,35.0,52.0
03/31/2018 08:37:44.293333,26.83,34.0,52.0
03/31/2018 08:41:44.100000,27.6,37.0,50.0
03/31/2018 08:44:24.150000,27.51,38.0,50.0
03/31/2018 08:47:04.136666,26.83,37.0,50.0
03/31/2018 08:49:44.116666,27.4,37.0,51.0
03/31/2018 08:53:44.623333,27.95,36.0,52.0
03/31/2018 08:56:24.116666,26.98,36.0,52.0
03/31/2018 08:59:04.236666,27.23,36.0,53.0
03/31/2018 09:01:44.156666,27.5,36.0,53.0
03/31/2018 09:05:44.116666,26.87,36.0,52.0
03/31/2018 09:08:24.270000,26.93,36.0,53.0
03/31/2018 09:11:04.143333,28.87,36.0,53.0
03/31/2018 09:13:44.226666,26.24,36.0,53.0
03/31/2018 09:17:44.273333,29.45,36.0,53.0
03/31/2018 09:20:24.123333,26.15,37.0,50.0
03/31/2018 09:23:04.160000,26.29,37.0,52.0
03/31/2018 09:25:44.213333,28.44,38.0,50.0
03/31/2018 09:29:44.176666,28.86,38.0,50.0
03/31/2018 09:32:24.136666,29.37,40.0,49.0
03/31/2018 09:35:04.176666,28.87,44.0,46.0
03/31/2018 09:37:44.290000,28.68,47.0,44.0
03/31/2018 09:41:44.356666,30.49,51.0,43.0
03/31/2018 09:44:24.143333,28.15,52.0,42.0
03/31/2018 09:47:04.146666,27.8,53.0,42.0
03/31/2018 09:49:44.540000,30.24,54.0,42.0
03/31/2018 09:53:44.733333,29.9,56.0,41.0
03/31/2018 09:56:24.173333,28.55,57.0,40.0
03/31/2018 09:59:04.216666,27.91,58.0,40.0
03/31/2018 10:01:44.196666,30.15,58.0,40.0
03/31/2018 10:05:44.253333,30.5,59.0,40.0
03/31/2018 10:08:24.246666,29.54,59.0,40.0
03/31/2018 10:11:04.200000,31.41,60.0,40.0
03/31/2018 10:13:44.160000,30.1,60.0,39.0
03/31/2018 10:17:44.173333,29.9,60.0,39.0
03/31/2018 10:20:24.273333,28.81,60.0,40.0
03/31/2018 10:23:04.186666,30.2,60.0,40.0
03/31/2018 10:25:44.183333,31.35,60.0,40.0
03/31/2018 10:29:44.186666,28.85,60.0,40.0
03/31/2018 10:32:24.220000,29.91,59.0,40.0
03/31/2018 10:35:04.276666,29.27,59.0,40.0
03/31/2018 10:37:44.230000,31.15,60.0,40.0
03/31/2018 10:41:44.243333,30.4,60.0,39.0
03/31/2018 10:44:24.376666,27.95,60.0,39.0
03/31/2018 10:47:04.193333,29.15,60.0,41.0
03/31/2018 10:49:44.420000,29.02,59.0,41.0
03/31/2018 10:53:44.690000,30.0,58.0,40.0
03/31/2018 10:56:24.280000,30.46,58.0,40.0
03/31/2018 10:59:04.366666,31.0,58.0,40.0
03/31/2018 11:01:44.283333,29.12,57.0,41.0
03/31/2018 11:05:44.200000,30.14,57.0,41.0
03/31/2018 11:08:24.290000,28.54,57.0,40.0
03/31/2018 11:11:04.203333,29.9,57.0,41.0
03/31/2018 11:13:44.223333,29.61,56.0,42.0
03/31/2018 11:17:44.373333,29.46,57.0,41.0
03/31/2018 11:20:24.233333,29.0,56.0,41.0
03/31/2018 11:23:05.163333,30.44,55.0,41.0
03/31/2018 11:25:44.313333,28.0,56.0,42.0
03/31/2018 11:29:44.246666,29.28,56.0,40.0
03/31/2018 11:32:24.256666,30.35,56.0,40.0
03/31/2018 11:35:04.216666,29.56,56.0,41.0
03/31/2018 11:37:44.220000,28.85,56.0,42.0
03/31/2018 11:41:44.526666,30.05,54.0,42.0
03/31/2018 11:44:24.286666,29.69,54.0,42.0
03/31/2018 11:47:04.240000,27.95,53.0,42.0
03/31/2018 11:49:44.266666,27.59,53.0,42.0
03/31/2018 11:52:24.343333,29.22,52.0,43.0
03/31/2018 11:56:24.253333,28.49,52.0,42.0
03/31/2018 11:59:04.263333,28.45,52.0,43.0
03/31/2018 12:01:44.230000,28.73,52.0,42.0
03/31/2018 12:05:44.240000,29.66,51.0,42.0
03/31/2018 12:08:24.233333,28.33,52.0,40.0
03/31/2018 12:11:04.276666,27.74,53.0,41.0
03/31/2018 12:13:44.316666,29.05,53.0,41.0
03/31/2018 12:17:44.403333,31.44,52.0,42.0
03/31/2018 12:20:24.236666,29.61,51.0,42.0
03/31/2018 12:23:04.276666,28.8,50.0,42.0
03/31/2018 12:25:44.250000,29.85,51.0,42.0
03/31/2018 12:29:44.266666,29.95,50.0,42.0
03/31/2018 12:32:24.356666,28.65,50.0,42.0
03/31/2018 12:35:04.243333,30.14,50.0,42.0
03/31/2018 12:37:44.356666,30.33,50.0,42.0
03/31/2018 12:41:44.233333,29.32,50.0,42.0
03/31/2018 12:44:24.256666,32.0,50.0,42.0
03/31/2018 12:47:04.563333,29.8,50.0,42.0
03/31/2018 12:49:44.390000,29.05,51.0,42.0
03/31/2018 12:53:44.666666,27.86,50.0,42.0
03/31/2018 12:56:24.286666,31.2,50.0,42.0
03/31/2018 12:59:04.336666,27.76,50.0,41.0
03/31/2018 13:01:44.340000,30.15,50.0,42.0
03/31/2018 13:05:44.283333,27.7,50.0,42.0
03/31/2018 13:08:24.310000,30.1,50.0,42.0
03/31/2018 13:11:04.276666,29.07,50.0,42.0
03/31/2018 13:13:44.436666,27.2,51.0,41.0
03/31/2018 13:17:44.250000,30.37,51.0,41.0
03/31/2018 13:20:24.683333,29.35,51.0,42.0
03/31/2018 13:23:04.623333,27.63,51.0,42.0
03/31/2018 13:25:44.676666,29.95,50.0,42.0
03/31/2018 13:29:44.440000,30.8,50.0,43.0
03/31/2018 13:32:24.333333,31.5,50.0,43.0
03/31/2018 13:35:04.283333,29.85,50.0,43.0
03/31/2018 13:37:44.273333,28.25,50.0,43.0
03/31/2018 13:41:44.273333,28.59,49.0,43.0
03/31/2018 13:44:24.323333,27.05,49.0,43.0
03/31/2018 13:47:04.266666,28.0,49.0,43.0
03/31/2018 13:49:44.320000,27.76,49.0,43.0
03/31/2018 13:53:44.913333,29.85,49.0,43.0
03/31/2018 13:56:24.433333,28.38,48.0,43.0
03/31/2018 13:59:04.366666,29.46,49.0,44.0
03/31/2018 14:01:44.273333,28.21,48.0,44.0
03/31/2018 14:05:44.330000,29.71,48.0,44.0
03/31/2018 14:08:24.273333,29.56,47.0,44.0
03/31/2018 14:11:04.386666,29.95,47.0,44.0
03/31/2018 14:13:44.293333,28.4,47.0,44.0
03/31/2018 14:17:44.276666,27.62,47.0,45.0
03/31/2018 14:20:24.296666,29.1,47.0,45.0
03/31/2018 14:23:04.490000,28.59,46.0,45.0
03/31/2018 14:25:44.420000,27.81,45.0,46.0
03/31/2018 14:29:44.380000,27.71,45.0,45.0
03/31/2018 14:32:24.470000,29.37,45.0,46.0
03/31/2018 14:35:04.303333,27.79,44.0,46.0
03/31/2018 14:38:42.606666,28.63,44.0,46.0
03/31/2018 14:41:22.620000,26.81,43.0,45.0
03/31/2018 14:44:02.536666,30.51,43.0,46.0
03/31/2018 14:46:42.646666,29.1,42.0,47.0
03/31/2018 14:50:42.860000,26.95,42.0,47.0
03/31/2018 14:53:23.863333,26.52,41.0,48.0
03/31/2018 14:56:02.616666,28.15,41.0,47.0
03/31/2018 14:58:43.560000,28.34,41.0,48.0
03/31/2018 15:02:42.736666,28.4,41.0,47.0
03/31/2018 15:05:23.143333,28.25,42.0,47.0
03/31/2018 15:08:02.583333,28.05,42.0,48.0
03/31/2018 15:10:42.740000,27.14,42.0,48.0
03/31/2018 15:14:42.840000,27.1,42.0,48.0
