InstrumentName, West Denver PA-II B,,
03/09/2018 20:37:36.596666,0.35,8.0,76.0
03/09/2018 20:41:36.600000,0.35,8.0,76.0
03/09/2018 20:44:16.626666,0.35,8.0,76.0
03/09/2018 20:46:56.706666,0.22,8.0,75.0
03/09/2018 20:49:36.676666,0.37,8.0,75.0
03/09/2018 20:52:16.660000,0.37,8.0,75.0
03/09/2018 20:56:16.606666,0.37,8.0,75.0
03/09/2018 20:58:56.776666,0.14,8.0,75.0
03/09/2018 21:01:36.650000,0.38,8.0,74.0
03/09/2018 21:04:16.620000,0.23,8.0,74.0
03/09/2018 21:08:16.866666,0.07,8.0,74.0
03/09/2018 21:10:56.623333,0.07,8.0,74.0
03/09/2018 21:13:36.663333,0.07,8.0,74.0
03/09/2018 21:16:16.756666,0.07,8.0,74.0
03/09/2018 21:20:16.650000,0.07,8.0,74.0
03/09/2018 21:22:56.660000,0.07,9.0,74.0
03/09/2018 21:25:36.613333,0.07,9.0,74.0
03/09/2018 21:29:36.676666,0.07,9.0,74.0
03/09/2018 21:32:16.756666,0.07,10.0,74.0
03/09/2018 21:34:56.606666,0.31,9.0,74.0
03/09/2018 21:37:36.800000,0.31,9.0,74.0
03/09/2018 21:41:36.613333,0.31,9.0,75.0
03/09/2018 21:44:16.776666,0.16,9.0,74.0
03/09/2018 21:46:56.736666,0.29,10.0,74.0
03/09/2018 21:49:36.606666,0.21,9.0,75.0
03/09/2018 21:53:36.643333,0.21,8.0,74.0
03/09/2018 21:56:16.830000,0.21,9.0,74.0
03/09/2018 21:58:56.613333,0.21,9.0,74.0
03/09/2018 22:01:36.723333,0.07,8.0,74.0
03/09/2018 22:05:36.653333,0.07,8.0,74.0
03/09/2018 22:08:16.620000,0.07,8.0,74.0
03/09/2018 22:10:56.636666,0.07,8.0,74.0
03/09/2018 22:13:36.720000,0.07,8.0,75.0
03/09/2018 22:16:16.686666,0.37,8.0,75.0
03/09/2018 22:20:16.626666,9.38,8.0,75.0
03/09/2018 22:22:56.613333,3.19,8.0,75.0
03/09/2018 22:25:36.656666,0.21,8.0,75.0
03/09/2018 22:29:36.630000,0.05,8.0,75.0
03/09/2018 22:32:16.613333,0.05,9.0,75.0
03/09/2018 22:34:56.673333,0.05,8.0,75.0
03/09/2018 22:37:36.626666,0.28,7.0,75.0
03/09/2018 22:41:37.046666,0.24,7.0,75.0
03/09/2018 22:44:16.656666,0.6,8.0,75.0
03/09/2018 22:46:56.636666,0.6,8.0,75.0
03/09/2018 22:49:36.620000,0.6,7.0,75.0
03/09/2018 22:53:36.640000,0.12,7.0,75.0
03/09/2018 22:56:16.646666,0.33,8.0,75.0
03/09/2018 22:58:56.740000,0.21,8.0,75.0
03/09/2018 23:01:36.686666,0.07,7.0,75.0
03/09/2018 23:04:16.730000,0.07,7.0,75.0
03/09/2018 23:06:56.690000,0.14,7.0,75.0
03/09/2018 23:10:56.633333,0.14,7.0,75.0
03/09/2018 23:13:36.683333,0.14,7.0,75.0
03/09/2018 23:17:36.756666,0.14,7.0,75.0
03/09/2018 23:20:16.796666,0.14,7.0,75.0
03/09/2018 23:22:56.626666,0.17,7.0,75.0
03/09/2018 23:25:36.623333,0.12,7.0,75.0
03/09/2018 23:29:36.623333,0.14,7.0,75.0
03/09/2018 23:32:16.636666,0.14,7.0,75.0
03/09/2018 23:34:57.076666,0.14,7.0,75.0
03/09/2018 23:37:37.876666,1.05,7.0,75.0
03/09/2018 23:40:16.630000,3.68,7.0,75.0
03/09/2018 23:44:16.666666,4.25,7.0,75.0
03/09/2018 23:46:56.823333,3.0,7.0,75.0
03/09/2018 23:49:36.706666,1.98,8.0,75.0
03/09/2018 23:52:16.756666,0.07,8.0,75.0
03/09/2018 23:56:16.656666,0.19,7.0,74.0
03/09/2018 23:58:56.690000,0.19,7.0,74.0
03/10/2018 00:02:18.636666,0.36,8.0,73.0
03/10/2018 00:04:58.450000,0.07,8.0,73.0
03/10/2018 00:07:38.530000,0.27,7.0,73.0
03/10/2018 00:10:18.526666,1.17,7.0,73.0
03/10/2018 00:14:18.540000,0.6,7.0,73.0
03/10/2018 00:16:58.510000,0.05,8.0,73.0
03/10/2018 00:19:38.726666,0.51,8.0,72.0
03/10/2018 00:23:38.520000,0.84,7.0,72.0
03/10/2018 00:26:18.480000,0.75,7.0,72.0
03/10/2018 00:28:58.666666,0.77,7.0,72.0
03/10/2018 00:31:38.523333,0.12,7.0,72.0
03/10/2018 00:35:38.460000,0.81,7.0,71.0
03/10/2018 00:38:18.526666,0.12,7.0,71.0
03/10/2018 00:40:58.606666,0.23,7.0,71.0
03/10/2018 00:43:38.486666,2.67,7.0,71.0
03/10/2018 00:47:39.870000,0.76,7.0,70.0
03/10/2018 00:50:18.456666,1.0,7.0,70.0
03/10/2018 00:52:58.456666,0.3,8.0,70.0
03/10/2018 00:55:38.570000,0.2,8.0,70.0
03/10/2018 00:59:38.463333,1.53,8.0,70.0
03/10/2018 01:02:18.803333,0.07,8.0,70.0
03/10/2018 01:04:58.460000,0.23,8.0,69.0
03/10/2018 01:07:38.466666,0.48,8.0,69.0
03/10/2018 01:11:38.530000,0.07,8.0,69.0
03/10/2018 01:14:18.476666,0.07,8.0,69.0
03/10/2018 01:16:58.466666,0.07,8.0,69.0
03/10/2018 01:19:38.600000,0.23,8.0,69.0
03/10/2018 01:23:38.650000,0.75,8.0,69.0
03/10/2018 01:26:18.546666,1.05,8.0,69.0
03/10/2018 01:28:58.626666,1.12,8.0,69.0
03/10/2018 01:31:38.573333,1.0,8.0,69.0
03/10/2018 01:35:38.516666,0.23,8.0,68.0
03/10/2018 01:38:18.606666,0.23,8.0,68.0
03/10/2018 01:40:58.473333,0.58,8.0,68.0
03/10/2018 01:43:38.620000,0.02,8.0,68.0
03/10/2018 01:47:38.923333,0.26,8.0,68.0
03/10/2018 01:50:19.106666,0.26,9.0,67.0
03/10/2018 01:52:58.480000,1.6,9.0,67.0
03/10/2018 01:55:39.366666,0.49,9.0,67.0
03/10/2018 01:59:38.580000,0.65,9.0,67.0
03/10/2018 02:02:18.566666,0.6,9.0,67.0
03/10/2018 02:04:58.496666,0.6,9.0,67.0
03/10/2018 02:07:38.473333,1.0,9.0,67.0
03/10/2018 02:10:18.590000,1.07,9.0,67.0
03/10/2018 02:14:18.730000,0.68,10.0,67.0
03/10/2018 02:16:58.490000,1.98,10.0,66.0
03/10/2018 02:19:38.523333,1.16,10.0,66.0
03/10/2018 02:23:38.813333,1.3,10.0,66.0
03/10/2018 02:26:18.496666,1.28,10.0,66.0
03/10/2018 02:28:58.616666,2.6,11.0,66.0
03/10/2018 02:31:37.456666,2.45,11.0,65.0
03/10/2018 02:34:17.646666,2.19,11.0,65.0
03/10/2018 02:36:57.630000,1.35,11.0,65.0
03/10/2018 02:40:57.730000,1.79,11.0,65.0
03/10/2018 02:43:37.470000,2.34,12.0,65.0
03/10/2018 02:47:37.486666,2.95,12.0,64.0
03/10/2018 02:48:57.800000,2.77,12.0,64.0
03/10/2018 02:52:57.646666,6.42,12.0,64.0
03/10/2018 02:55:37.540000,5.2,12.0,64.0
03/10/2018 02:58:17.536666,4.95,12.0,64.0
03/10/2018 03:02:17.493333,6.83,12.0,63.0
03/10/2018 03:04:57.616666,8.7,12.0,63.0
03/10/2018 03:07:37.526666,8.47,12.0,63.0
03/10/2018 03:10:17.603333,5.8,12.0,63.0
03/10/2018 03:14:17.593333,7.23,12.0,62.0
03/10/2018 03:16:59.036666,6.23,12.0,62.0
03/10/2018 03:19:37.530000,4.72,12.0,62.0
03/10/2018 03:22:17.496666,4.74,12.0,62.0
03/10/2018 03:26:17.533333,5.43,13.0,62.0
03/10/2018 03:28:57.640000,4.84,13.0,62.0
03/10/2018 03:31:37.563333,3.62,13.0,62.0
03/10/2018 03:34:18.136666,4.0,12.0,62.0
03/10/2018 03:38:17.556666,8.33,13.0,61.0
03/10/2018 03:40:57.543333,7.69,12.0,61.0
03/10/2018 03:43:37.586666,7.74,13.0,61.0
03/10/2018 03:46:17.516666,5.47,13.0,61.0
03/10/2018 03:50:17.580000,6.86,13.0,61.0
03/10/2018 03:52:57.650000,6.53,13.0,61.0
03/10/2018 03:55:37.516666,8.33,13.0,61.0
03/10/2018 03:59:37.983333,6.76,14.0,60.0
03/10/2018 04:02:17.566666,7.23,14.0,60.0
03/10/2018 04:04:57.636666,5.12,14.0,60.0
03/10/2018 04:07:37.616666,7.07,14.0,60.0
03/10/2018 04:11:37.540000,6.21,14.0,60.0
03/10/2018 04:14:17.540000,5.81,14.0,60.0
03/10/2018 04:16:57.516666,6.43,14.0,59.0
03/10/2018 04:19:37.663333,9.07,14.0,59.0
03/10/2018 04:23:37.613333,10.31,14.0,59.0
03/10/2018 04:26:17.613333,11.52,14.0,59.0
03/10/2018 04:28:57.710000,11.64,15.0,59.0
03/10/2018 04:31:37.560000,12.51,15.0,59.0
03/10/2018 04:35:38.160000,7.19,15.0,58.0
03/10/2018 04:38:17.723333,8.14,15.0,58.0
03/10/2018 04:40:57.710000,7.7,15.0,58.0
03/10/2018 04:43:37.556666,6.77,15.0,58.0
03/10/2018 04:47:37.526666,6.26,15.0,58.0
03/10/2018 04:50:17.616666,5.12,15.0,58.0
03/10/2018 04:52:57.566666,3.75,15.0,58.0
03/10/2018 04:55:37.576666,4.7,16.0,58.0
03/10/2018 04:59:37.823333,3.91,15.0,58.0
03/10/2018 05:02:17.590000,2.83,15.0,58.0
03/10/2018 05:04:57.633333,1.79,15.0,58.0
03/10/2018 05:07:37.516666,0.55,15.0,58.0
03/10/2018 05:11:37.510000,0.81,15.0,58.0
03/10/2018 05:14:17.580000,0.74,15.0,58.0
03/10/2018 05:16:57.636666,0.24,15.0,58.0
03/10/2018 05:19:37.520000,0.24,15.0,58.0
03/10/2018 05:22:17.530000,0.24,15.0,59.0
03/10/2018 05:26:17.566666,1.26,15.0,59.0
03/10/2018 05:28:57.543333,0.81,15.0,59.0
03/10/2018 05:31:38.056666,0.49,15.0,59.0
03/10/2018 05:34:17.563333,0.49,15.0,59.0
03/10/2018 05:36:57.603333,0.49,16.0,59.0
03/10/2018 05:40:57.646666,0.67,15.0,59.0
03/10/2018 05:43:38.216666,0.26,15.0,59.0
03/10/2018 05:47:37.606666,0.05,15.0,59.0
03/10/2018 05:48:57.810000,0.24,16.0,59.0
03/10/2018 05:52:57.616666,0.37,16.0,59.0
03/10/2018 05:55:37.563333,0.14,16.0,59.0
03/10/2018 05:58:17.526666,0.79,16.0,59.0
03/10/2018 06:02:17.610000,0.68,16.0,59.0
03/10/2018 06:04:57.566666,0.64,16.0,59.0
03/10/2018 06:07:37.626666,0.26,16.0,60.0
03/10/2018 06:10:17.616666,0.3,16.0,59.0
03/10/2018 06:14:17.576666,0.26,16.0,59.0
03/10/2018 06:16:57.643333,0.26,16.0,59.0
03/10/2018 06:19:37.586666,0.26,17.0,59.0
03/10/2018 06:22:17.576666,0.26,17.0,60.0
03/10/2018 06:26:17.540000,0.26,17.0,60.0
03/10/2018 06:28:57.643333,0.21,17.0,60.0
03/10/2018 06:31:37.536666,0.26,17.0,60.0
03/10/2018 06:34:17.550000,0.26,17.0,60.0
03/10/2018 06:38:17.626666,0.37,17.0,60.0
03/10/2018 06:40:57.603333,0.37,17.0,60.0
03/10/2018 06:43:37.526666,0.37,17.0,60.0
03/10/2018 06:46:17.563333,0.37,18.0,60.0
03/10/2018 06:50:17.540000,0.37,18.0,60.0
03/10/2018 06:52:57.673333,1.07,18.0,60.0
03/10/2018 06:55:37.546666,0.14,18.0,59.0
03/10/2018 06:59:37.720000,0.49,18.0,59.0
03/10/2018 07:02:17.640000,0.84,18.0,59.0
03/10/2018 07:04:57.710000,0.14,19.0,59.0
03/10/2018 07:07:37.626666,0.07,19.0,59.0
03/10/2018 07:11:37.593333,0.42,19.0,59.0
03/10/2018 07:14:17.736666,0.42,19.0,59.0
03/10/2018 07:16:57.643333,0.32,19.0,59.0
03/10/2018 07:19:37.543333,0.32,20.0,58.0
03/10/2018 07:23:37.546666,0.14,20.0,58.0
03/10/2018 07:26:17.570000,0.25,20.0,58.0
03/10/2018 07:28:57.716666,0.56,20.0,58.0
03/10/2018 07:31:37.663333,0.67,20.0,58.0
03/10/2018 07:35:37.750000,0.18,20.0,57.0
03/10/2018 07:38:17.546666,0.07,21.0,57.0
03/10/2018 07:40:57.676666,0.53,21.0,57.0
03/10/2018 07:43:37.623333,0.74,21.0,57.0
03/10/2018 07:47:37.810000,0.48,21.0,57.0
03/10/2018 07:50:17.546666,0.28,22.0,57.0
03/10/2018 07:52:57.586666,0.28,22.0,57.0
03/10/2018 07:55:37.570000,0.19,22.0,57.0
03/10/2018 07:59:37.560000,0.55,23.0,57.0
03/10/2018 08:02:17.776666,0.66,23.0,57.0
03/10/2018 08:04:57.610000,1.0,23.0,57.0
03/10/2018 08:07:37.860000,0.91,23.0,57.0
03/10/2018 08:11:37.583333,0.07,23.0,57.0
03/10/2018 08:14:17.706666,0.29,24.0,57.0
03/10/2018 08:16:57.636666,0.21,24.0,57.0
03/10/2018 08:19:37.746666,0.35,24.0,57.0
03/10/2018 08:23:37.553333,0.16,25.0,57.0
03/10/2018 08:26:17.730000,0.33,25.0,57.0
03/10/2018 08:28:57.633333,0.67,26.0,57.0
03/10/2018 08:31:37.663333,0.67,26.0,57.0
03/10/2018 08:34:17.570000,0.67,26.0,57.0
03/10/2018 08:36:57.656666,0.26,26.0,57.0
03/10/2018 08:40:57.926666,0.26,26.0,57.0
03/10/2018 08:43:37.776666,0.26,26.0,57.0
03/10/2018 08:47:37.620000,0.26,27.0,57.0
03/10/2018 08:50:17.640000,0.26,27.0,57.0
03/10/2018 08:52:57.626666,0.26,27.0,57.0
03/10/2018 08:55:37.586666,0.26,27.0,57.0
03/10/2018 08:58:17.626666,0.26,27.0,57.0
03/10/2018 09:02:17.646666,0.26,26.0,57.0
03/10/2018 09:04:57.646666,0.26,26.0,57.0
03/10/2018 09:07:37.586666,0.26,26.0,57.0
03/10/2018 09:10:17.766666,0.26,26.0,57.0
03/10/2018 09:14:17.680000,0.26,26.0,57.0
03/10/2018 09:16:57.760000,0.26,25.0,57.0
03/10/2018 09:19:37.663333,0.31,26.0,57.0
03/10/2018 09:23:37.753333,0.31,25.0,57.0
03/10/2018 09:26:17.696666,0.31,26.0,57.0
03/10/2018 09:28:57.710000,0.14,26.0,57.0
03/10/2018 09:31:37.596666,0.14,26.0,57.0
03/10/2018 09:34:17.660000,0.14,26.0,57.0
03/10/2018 09:38:17.606666,0.14,26.0,57.0
03/10/2018 09:40:57.723333,0.14,26.0,57.0
03/10/2018 09:43:37.760000,0.14,26.0,57.0
03/10/2018 09:46:17.676666,0.14,26.0,57.0
03/10/2018 09:50:17.776666,0.14,26.0,56.0
03/10/2018 09:52:57.856666,0.14,26.0,56.0
03/10/2018 09:55:37.606666,0.14,26.0,56.0
03/10/2018 09:59:37.610000,0.14,27.0,56.0
03/10/2018 10:02:17.813333,0.14,27.0,56.0
03/10/2018 10:04:57.716666,0.14,27.0,56.0
03/10/2018 10:07:37.676666,0.14,27.0,56.0
03/10/2018 10:11:37.676666,0.14,27.0,56.0
03/10/2018 10:14:17.620000,0.14,27.0,56.0
03/10/2018 10:16:57.673333,0.14,27.0,56.0
03/10/2018 10:19:37.633333,0.07,28.0,56.0
03/10/2018 10:23:37.716666,0.19,28.0,55.0
03/10/2018 10:26:17.610000,0.05,28.0,55.0
03/10/2018 10:28:57.623333,0.05,29.0,55.0
03/10/2018 10:31:37.673333,0.05,28.0,55.0
03/10/2018 10:35:37.613333,0.05,28.0,55.0
03/10/2018 10:38:17.713333,0.05,29.0,55.0
03/10/2018 10:40:57.736666,0.05,29.0,55.0
03/10/2018 10:43:37.610000,0.05,29.0,55.0
03/10/2018 10:47:37.623333,0.05,29.0,55.0
03/10/2018 10:50:17.713333,0.26,29.0,55.0
03/10/2018 10:52:57.680000,0.05,29.0,55.0
03/10/2018 10:55:37.620000,0.05,29.0,55.0
03/10/2018 10:59:37.756666,0.05,29.0,54.0
03/10/2018 11:02:17.866666,0.05,29.0,54.0
03/10/2018 11:04:57.643333,0.05,29.0,55.0
03/10/2018 11:07:37.870000,0.05,29.0,55.0
03/10/2018 11:11:37.663333,0.05,29.0,55.0
03/10/2018 11:14:17.713333,0.05,29.0,55.0
03/10/2018 11:16:58.030000,0.05,29.0,55.0
03/10/2018 11:19:37.626666,0.09,29.0,55.0
03/10/2018 11:22:17.680000,0.09,29.0,55.0
03/10/2018 11:26:17.756666,0.09,29.0,55.0
03/10/2018 11:28:57.673333,0.09,29.0,55.0
03/10/2018 11:31:37.656666,0.21,29.0,55.0
03/10/2018 11:34:17.660000,0.21,29.0,55.0
03/10/2018 11:36:57.673333,0.16,29.0,54.0
03/10/2018 11:40:57.616666,0.16,29.0,55.0
03/10/2018 11:43:37.766666,0.07,30.0,54.0
03/10/2018 11:47:38.486666,0.05,30.0,54.0
03/10/2018 11:50:17.630000,0.05,30.0,54.0
03/10/2018 11:52:57.666666,0.05,30.0,54.0
03/10/2018 11:55:38.170000,0.19,30.0,54.0
03/10/2018 11:58:17.776666,0.19,30.0,54.0
03/10/2018 12:02:17.683333,0.14,30.0,54.0
03/10/2018 12:04:57.760000,0.14,30.0,54.0
03/10/2018 12:07:37.616666,0.14,30.0,54.0
03/10/2018 12:10:17.613333,0.23,31.0,54.0
03/10/2018 12:14:18.086666,0.23,31.0,54.0
03/10/2018 12:16:57.773333,0.29,31.0,53.0
03/10/2018 12:19:37.620000,0.23,31.0,53.0
03/10/2018 12:22:17.630000,0.23,31.0,53.0
03/10/2018 12:26:17.713333,0.23,31.0,53.0
03/10/2018 12:28:57.673333,0.23,31.0,53.0
03/10/2018 12:31:37.726666,0.12,32.0,53.0
03/10/2018 12:34:17.666666,0.07,32.0,53.0
03/10/2018 12:38:17.796666,0.19,31.0,53.0
03/10/2018 12:40:57.660000,0.19,31.0,53.0
03/10/2018 12:43:37.626666,0.19,31.0,53.0
03/10/2018 12:46:17.620000,0.21,31.0,53.0
03/10/2018 12:50:17.686666,0.34,31.0,52.0
03/10/2018 12:52:57.656666,0.34,31.0,52.0
03/10/2018 12:55:37.763333,0.34,31.0,53.0
03/10/2018 12:59:37.623333,0.34,31.0,53.0
03/10/2018 13:02:17.783333,0.34,31.0,53.0
03/10/2018 13:04:57.710000,0.44,31.0,53.0
03/10/2018 13:07:37.730000,0.37,31.0,53.0
03/10/2018 13:11:37.640000,0.19,30.0,53.0
03/10/2018 13:14:17.720000,0.16,30.0,53.0
03/10/2018 13:16:57.816666,0.3,30.0,53.0
03/10/2018 13:19:37.763333,0.05,30.0,53.0
03/10/2018 13:23:37.663333,0.02,30.0,53.0
03/10/2018 13:26:17.676666,0.02,30.0,53.0
03/10/2018 13:28:57.656666,0.02,30.0,53.0
03/10/2018 13:31:37.646666,0.02,31.0,53.0
03/10/2018 13:35:37.783333,0.02,31.0,53.0
03/10/2018 13:38:17.633333,0.07,31.0,53.0
03/10/2018 13:40:57.720000,0.07,31.0,53.0
03/10/2018 13:43:37.723333,0.07,31.0,53.0
03/10/2018 13:47:37.616666,0.74,30.0,53.0
03/10/2018 13:50:17.713333,0.39,30.0,53.0
03/10/2018 13:52:57.640000,0.23,30.0,53.0
03/10/2018 13:55:37.716666,0.26,30.0,53.0
03/10/2018 13:59:37.636666,0.21,30.0,53.0
03/10/2018 14:02:17.623333,0.14,30.0,53.0
03/10/2018 14:04:57.766666,0.72,30.0,53.0
03/10/2018 14:07:37.763333,0.34,30.0,53.0
03/10/2018 14:11:37.620000,0.65,30.0,53.0
03/10/2018 14:14:17.656666,0.33,30.0,53.0
03/10/2018 14:16:57.716666,0.35,30.0,53.0
03/10/2018 14:19:37.806666,0.02,30.0,53.0
03/10/2018 14:23:37.656666,0.07,29.0,54.0
03/10/2018 14:26:17.820000,0.07,29.0,54.0
03/10/2018 14:28:57.660000,0.07,28.0,53.0
03/10/2018 14:31:42.126666,0.21,28.0,54.0
03/10/2018 14:34:21.940000,0.21,28.0,54.0
03/10/2018 14:38:21.843333,0.21,28.0,54.0
03/10/2018 14:41:01.850000,0.21,27.0,54.0
03/10/2018 14:43:41.846666,0.21,27.0,54.0
03/10/2018 14:46:21.956666,0.21,26.0,54.0
03/10/2018 14:49:01.843333,0.21,26.0,54.0
03/10/2018 14:53:01.856666,0.21,26.0,54.0
03/10/2018 14:55:41.880000,0.02,25.0,54.0
03/10/2018 14:58:21.970000,0.02,25.0,55.0
03/10/2018 15:01:02.163333,0.02,25.0,55.0
03/10/2018 15:05:01.866666,0.02,25.0,56.0
03/10/2018 15:07:41.966666,0.02,24.0,56.0
03/10/2018 15:10:22.026666,0.02,24.0,56.0
03/10/2018 15:14:21.966666,0.02,24.0,57.0
03/10/2018 15:17:02.116666,0.02,24.0,57.0
03/10/2018 15:19:42.050000,0.02,23.0,57.0
03/10/2018 15:22:21.866666,0.02,23.0,58.0
03/10/2018 15:26:21.946666,0.02,23.0,58.0
03/10/2018 15:29:01.923333,0.02,22.0,58.0
03/10/2018 15:31:41.853333,0.02,22.0,59.0
03/10/2018 15:34:22.196666,0.02,22.0,59.0
03/10/2018 15:38:21.923333,0.02,21.0,58.0
03/10/2018 15:41:02.136666,0.02,21.0,59.0
03/10/2018 15:43:41.886666,0.02,21.0,59.0
03/10/2018 15:46:22.036666,0.02,21.0,58.0
03/10/2018 15:50:21.860000,0.02,20.0,59.0
03/10/2018 15:53:01.886666,0.02,20.0,59.0
03/10/2018 15:55:41.946666,0.02,20.0,59.0
03/10/2018 15:58:21.970000,0.02,20.0,60.0
03/10/2018 16:02:21.890000,0.02,20.0,60.0
03/10/2018 16:05:01.883333,0.02,20.0,60.0
03/10/2018 16:07:41.873333,0.02,20.0,60.0
03/10/2018 16:11:41.866666,0.02,20.0,61.0
03/10/2018 16:14:22.030000,0.02,19.0,61.0
03/10/2018 16:17:01.990000,0.02,19.0,61.0
03/10/2018 16:19:41.866666,0.02,19.0,61.0
03/10/2018 16:23:41.883333,0.26,18.0,62.0
03/10/2018 16:26:21.866666,0.26,18.0,62.0
03/10/2018 16:29:02.053333,0.26,18.0,62.0
03/10/2018 16:32:04.973333,2.25,18.0,62.0
03/10/2018 16:34:45.040000,0.26,18.0,62.0
03/10/2018 16:38:45.070000,0.26,18.0,62.0
03/10/2018 16:41:24.983333,0.26,18.0,62.0
03/10/2018 16:44:04.966666,0.26,19.0,63.0
03/10/2018 16:46:44.820000,0.26,18.0,63.0
03/10/2018 16:50:44.816666,0.26,18.0,63.0
03/10/2018 16:53:24.856666,0.26,18.0,63.0
03/10/2018 16:56:04.913333,0.26,18.0,63.0
03/10/2018 16:58:44.970000,0.26,18.0,64.0
03/10/2018 17:01:24.836666,0.26,18.0,64.0
03/10/2018 17:05:25.036666,0.26,17.0,64.0
03/10/2018 17:08:05.006666,0.26,17.0,64.0
03/10/2018 17:10:44.950000,0.26,17.0,64.0
03/10/2018 17:14:44.816666,0.26,17.0,64.0
03/10/2018 17:16:04.816666,0.26,17.0,64.0
03/10/2018 17:20:04.823333,0.26,17.0,64.0
03/10/2018 17:22:44.823333,0.26,17.0,64.0
03/10/2018 17:26:45.080000,0.26,16.0,65.0
03/10/2018 17:29:25.383333,0.1,17.0,64.0
03/10/2018 17:32:04.863333,0.1,17.0,64.0
03/10/2018 17:34:44.896666,0.27,17.0,63.0
03/10/2018 17:37:24.986666,0.27,17.0,64.0
03/10/2018 17:40:04.966666,0.27,17.0,64.0
03/10/2018 17:44:04.850000,0.27,17.0,64.0
03/10/2018 17:46:45.026666,0.27,17.0,64.0
03/10/2018 17:49:24.850000,0.27,17.0,64.0
03/10/2018 17:52:04.846666,0.27,17.0,64.0
03/10/2018 17:56:04.920000,0.27,17.0,65.0
03/10/2018 17:58:44.916666,0.27,17.0,65.0
03/10/2018 18:01:25.026666,0.27,16.0,65.0
03/10/2018 18:04:04.976666,0.27,16.0,65.0
03/10/2018 18:08:04.970000,0.27,16.0,65.0
03/10/2018 18:10:44.983333,0.27,17.0,65.0
03/10/2018 18:13:24.876666,0.27,17.0,65.0
03/10/2018 18:17:24.973333,0.27,16.0,65.0
03/10/2018 18:20:04.883333,0.27,16.0,65.0
03/10/2018 18:22:45.170000,0.27,16.0,65.0
03/10/2018 18:25:24.966666,0.27,16.0,65.0
03/10/2018 18:29:25.310000,0.27,16.0,65.0
03/10/2018 18:32:05.170000,0.27,16.0,65.0
03/10/2018 18:34:44.946666,0.27,16.0,65.0
03/10/2018 18:37:24.896666,0.27,16.0,65.0
03/10/2018 18:41:24.900000,0.27,16.0,66.0
03/10/2018 18:44:05.013333,0.56,18.0,66.0
03/10/2018 18:46:45.216666,1.28,18.0,66.0
03/10/2018 18:49:25.030000,0.28,16.0,66.0
03/10/2018 18:53:25.013333,0.48,16.0,67.0
03/10/2018 18:56:05.053333,0.48,16.0,66.0
03/10/2018 18:58:44.900000,0.48,16.0,66.0
03/10/2018 19:01:25.066666,0.48,16.0,65.0
03/10/2018 19:05:24.896666,0.48,18.0,65.0
03/10/2018 19:08:04.933333,1.26,19.0,65.0
03/10/2018 19:10:44.976666,1.22,19.0,65.0
03/10/2018 19:14:44.906666,1.3,20.0,65.0
03/10/2018 19:17:25.130000,1.14,19.0,66.0
03/10/2018 19:20:05.043333,1.35,19.0,66.0
03/10/2018 19:22:45.023333,0.51,19.0,67.0
03/10/2018 19:26:44.933333,0.7,18.0,67.0
03/10/2018 19:29:24.906666,0.75,18.0,66.0
03/10/2018 19:32:05.006666,1.0,19.0,66.0
03/10/2018 19:34:44.946666,0.64,18.0,66.0
03/10/2018 19:38:45.116666,0.64,17.0,65.0
03/10/2018 19:41:25.153333,0.64,17.0,65.0
03/10/2018 19:44:05.016666,0.64,17.0,65.0
03/10/2018 19:46:45.616666,0.64,18.0,65.0
03/10/2018 19:50:45.226666,0.64,19.0,64.0
03/10/2018 19:53:25.066666,0.64,19.0,64.0
03/10/2018 19:56:05.343333,0.64,19.0,64.0
03/10/2018 19:58:44.973333,0.64,18.0,64.0
03/10/2018 20:02:44.913333,0.64,18.0,64.0
03/10/2018 20:05:24.986666,0.64,18.0,64.0
03/10/2018 20:08:05.066666,0.64,17.0,64.0
03/10/2018 20:10:44.983333,0.64,17.0,64.0
03/10/2018 20:14:44.906666,0.64,17.0,65.0
03/10/2018 20:17:25.106666,0.64,18.0,66.0
03/10/2018 20:20:05.010000,1.52,19.0,66.0
03/10/2018 20:22:44.963333,1.63,19.0,65.0
03/10/2018 20:26:44.943333,1.74,19.0,65.0
03/10/2018 20:29:24.973333,1.76,20.0,64.0
03/10/2018 20:32:04.983333,1.15,20.0,64.0
03/10/2018 20:34:45.453333,1.16,20.0,64.0
03/10/2018 20:37:25.243333,1.0,21.0,64.0
03/10/2018 20:40:04.910000,1.64,21.0,65.0
03/10/2018 20:44:04.956666,1.14,21.0,65.0
03/10/2018 20:46:44.980000,1.0,20.0,65.0
03/10/2018 20:49:24.916666,1.46,20.0,64.0
03/10/2018 20:52:04.926666,0.74,20.0,64.0
03/10/2018 20:56:04.946666,1.36,21.0,64.0
03/10/2018 20:58:45.073333,0.84,21.0,64.0
03/10/2018 21:01:24.933333,0.77,21.0,64.0
03/10/2018 21:04:04.916666,0.86,21.0,64.0
03/10/2018 21:08:05.016666,1.1,21.0,65.0
03/10/2018 21:10:45.156666,1.0,21.0,64.0
03/10/2018 21:13:25.033333,1.0,21.0,64.0
03/10/2018 21:17:24.950000,1.07,21.0,64.0
03/10/2018 21:20:05.020000,1.16,21.0,64.0
03/10/2018 21:22:45.060000,1.1,21.0,64.0
03/10/2018 21:25:24.986666,0.93,20.0,64.0
03/10/2018 21:29:25.056666,0.65,21.0,64.0
03/10/2018 21:32:05.116666,0.49,20.0,64.0
