InstrumentName, West Denver PA-II,,
03/07/2018 02:23:16.076666,0.93,17.0,51.0
03/07/2018 02:25:56.566666,1.24,17.0,51.0
03/07/2018 02:28:36.040000,1.52,17.0,50.0
03/07/2018 02:31:16.206666,1.2,17.0,50.0
03/07/2018 02:35:16.153333,1.21,18.0,50.0
03/07/2018 02:37:56.306666,1.07,18.0,50.0
03/07/2018 02:40:36.030000,1.53,18.0,50.0
03/07/2018 02:43:16.096666,1.6,18.0,50.0
03/07/2018 02:47:16.036666,1.37,18.0,50.0
03/07/2018 02:49:56.140000,1.9,18.0,50.0
03/07/2018 02:52:36.170000,2.05,18.0,50.0
03/07/2018 02:55:16.096666,1.24,18.0,50.0
03/07/2018 02:59:16.040000,2.69,18.0,50.0
03/07/2018 03:01:56.120000,1.61,18.0,50.0
03/07/2018 03:04:36.110000,1.46,18.0,50.0
03/07/2018 03:07:16.096666,1.85,18.0,50.0
03/07/2018 03:11:16.046666,2.23,18.0,50.0
03/07/2018 03:13:56.130000,2.02,18.0,50.0
03/07/2018 03:16:36.046666,2.19,18.0,50.0
03/07/2018 03:19:16.383333,2.4,18.0,50.0
03/07/2018 03:23:16.206666,2.98,18.0,50.0
03/07/2018 03:25:56.196666,3.0,18.0,50.0
03/07/2018 03:28:36.076666,3.37,18.0,50.0
03/07/2018 03:31:16.266666,3.93,19.0,50.0
03/07/2018 03:35:16.043333,2.66,19.0,49.0
03/07/2018 03:37:56.116666,3.0,19.0,49.0
03/07/2018 03:40:36.030000,2.57,19.0,49.0
03/07/2018 03:44:36.126666,2.56,19.0,49.0
03/07/2018 03:47:16.313333,2.75,19.0,49.0
03/07/2018 03:49:56.033333,2.71,19.0,49.0
03/07/2018 03:52:36.590000,2.46,19.0,49.0
03/07/2018 03:56:36.046666,2.6,19.0,49.0
03/07/2018 03:59:16.123333,2.57,19.0,49.0
03/07/2018 04:01:56.133333,2.12,19.0,49.0
03/07/2018 04:04:36.086666,3.21,20.0,49.0
03/07/2018 04:08:36.140000,3.86,20.0,48.0
03/07/2018 04:11:16.313333,4.6,20.0,48.0
03/07/2018 04:13:56.123333,5.46,20.0,48.0
03/07/2018 04:16:36.100000,5.39,21.0,48.0
03/07/2018 04:20:36.080000,5.6,21.0,48.0
03/07/2018 04:23:16.103333,5.79,21.0,48.0
03/07/2018 04:25:56.050000,8.32,21.0,48.0
03/07/2018 04:28:36.050000,9.32,21.0,48.0
03/07/2018 04:32:36.330000,9.0,21.0,48.0
03/07/2018 04:35:16.090000,9.7,21.0,47.0
03/07/2018 04:37:56.406666,8.74,21.0,47.0
03/07/2018 04:40:36.046666,7.05,21.0,47.0
03/07/2018 04:44:36.060000,7.07,21.0,47.0
03/07/2018 04:47:16.186666,6.27,21.0,47.0
03/07/2018 05:52:36.123333,11.11,23.0,45.0
03/07/2018 05:55:16.123333,8.95,23.0,45.0
03/07/2018 05:59:16.076666,9.76,23.0,45.0
03/07/2018 06:01:56.066666,10.4,23.0,45.0
03/07/2018 06:04:36.066666,9.15,23.0,44.0
03/07/2018 06:07:16.140000,9.9,23.0,44.0
03/07/2018 06:11:16.236666,10.36,24.0,44.0
03/07/2018 06:13:56.090000,9.98,24.0,44.0
03/07/2018 06:16:36.096666,9.31,24.0,44.0
03/07/2018 06:19:16.103333,9.6,24.0,44.0
03/07/2018 06:23:16.083333,9.4,24.0,44.0
03/07/2018 06:25:56.166666,10.73,24.0,44.0
03/07/2018 06:28:36.126666,10.69,24.0,44.0
03/07/2018 06:31:16.150000,10.57,24.0,44.0
03/07/2018 06:35:16.083333,11.48,25.0,44.0
03/07/2018 06:37:57.146666,11.82,25.0,44.0
03/07/2018 06:40:36.236666,10.31,25.0,43.0
03/07/2018 06:43:16.143333,10.67,25.0,43.0
03/07/2018 06:47:16.086666,10.4,25.0,43.0
03/07/2018 06:49:56.090000,8.61,25.0,43.0
03/07/2018 06:52:36.093333,9.41,25.0,43.0
03/07/2018 06:56:36.173333,8.47,25.0,43.0
03/07/2018 06:59:16.130000,8.98,25.0,43.0
03/07/2018 07:01:56.096666,7.0,25.0,43.0
03/07/2018 07:04:36.166666,8.53,25.0,43.0
03/07/2018 07:08:36.440000,7.93,26.0,43.0
03/07/2018 07:11:16.086666,7.03,25.0,43.0
03/07/2018 07:13:56.080000,6.23,25.0,42.0
03/07/2018 07:16:36.156666,5.48,26.0,42.0
03/07/2018 07:20:36.110000,4.48,26.0,42.0
03/07/2018 07:23:16.146666,4.2,26.0,42.0
03/07/2018 07:25:56.096666,4.4,26.0,42.0
03/07/2018 07:28:36.086666,4.07,26.0,42.0
03/07/2018 07:32:36.100000,4.69,26.0,42.0
03/07/2018 07:35:16.096666,5.31,26.0,42.0
03/07/2018 07:37:56.180000,4.86,26.0,42.0
03/07/2018 07:40:36.146666,5.69,27.0,42.0
03/07/2018 07:44:36.106666,6.02,27.0,42.0
03/07/2018 07:47:16.110000,5.29,26.0,42.0
03/07/2018 07:49:56.146666,7.49,26.0,42.0
03/07/2018 07:52:36.126666,6.47,26.0,42.0
03/07/2018 07:56:36.236666,6.68,26.0,42.0
03/07/2018 07:59:16.123333,5.5,26.0,41.0
03/07/2018 08:01:56.123333,5.02,26.0,41.0
03/07/2018 08:04:36.136666,5.36,26.0,41.0
03/07/2018 08:08:36.206666,5.39,26.0,41.0
03/07/2018 08:11:16.126666,5.34,27.0,41.0
03/07/2018 08:13:56.420000,5.33,27.0,41.0
03/07/2018 08:16:36.226666,5.17,27.0,41.0
03/07/2018 08:20:36.150000,5.54,27.0,41.0
03/07/2018 08:21:56.706666,4.33,27.0,41.0
03/07/2018 08:25:56.146666,5.0,27.0,41.0
03/07/2018 08:28:36.816666,4.56,27.0,41.0
03/07/2018 08:32:36.173333,4.83,27.0,41.0
03/07/2018 08:35:16.146666,6.33,27.0,41.0
03/07/2018 08:37:56.203333,5.14,27.0,41.0
03/07/2018 08:40:36.126666,5.26,27.0,41.0
03/07/2018 08:43:16.166666,5.81,27.0,41.0
03/07/2018 08:45:56.126666,6.16,27.0,41.0
03/07/2018 08:49:56.230000,5.32,27.0,41.0
03/07/2018 08:52:36.150000,5.37,27.0,40.0
03/07/2018 08:55:16.150000,4.52,27.0,40.0
03/07/2018 08:59:16.183333,4.43,27.0,40.0
03/07/2018 09:01:56.310000,6.31,27.0,40.0
03/07/2018 09:04:36.150000,4.84,27.0,40.0
03/07/2018 09:07:16.176666,5.93,28.0,40.0
03/07/2018 09:11:16.160000,4.35,28.0,40.0
03/07/2018 09:13:56.163333,5.56,28.0,40.0
03/07/2018 09:16:36.193333,4.72,28.0,40.0
03/07/2018 09:19:16.170000,4.71,28.0,40.0
03/07/2018 09:23:16.460000,4.32,28.0,39.0
03/07/2018 09:25:56.176666,4.81,28.0,40.0
03/07/2018 09:28:36.166666,4.62,28.0,40.0
03/07/2018 09:31:16.280000,5.88,28.0,39.0
03/07/2018 09:35:16.210000,8.29,30.0,39.0
03/07/2018 09:37:56.183333,9.43,30.0,39.0
03/07/2018 09:40:36.190000,8.37,30.0,39.0
03/07/2018 09:43:16.183333,5.62,29.0,39.0
03/07/2018 09:47:16.186666,5.84,29.0,39.0
03/07/2018 09:49:56.223333,6.0,29.0,39.0
03/07/2018 09:52:36.210000,5.34,29.0,39.0
03/07/2018 09:55:16.186666,4.83,29.0,39.0
03/07/2018 09:59:16.260000,5.98,29.0,39.0
03/07/2018 10:01:56.196666,5.97,29.0,38.0
03/07/2018 10:04:36.196666,6.98,30.0,39.0
03/07/2018 10:08:36.343333,6.59,30.0,38.0
03/07/2018 10:11:16.193333,6.02,30.0,38.0
03/07/2018 10:13:56.236666,7.22,30.0,38.0
03/07/2018 10:16:36.830000,7.31,30.0,38.0
03/07/2018 10:20:36.190000,6.07,30.0,38.0
03/07/2018 10:23:16.203333,6.39,30.0,38.0
03/07/2018 10:25:56.573333,6.3,31.0,38.0
03/07/2018 10:28:36.286666,4.05,31.0,38.0
03/07/2018 10:32:36.193333,6.31,31.0,38.0
03/07/2018 10:35:16.323333,6.52,31.0,38.0
03/07/2018 10:37:56.223333,6.51,31.0,38.0
03/07/2018 10:40:36.260000,6.22,31.0,38.0
03/07/2018 10:44:36.196666,6.07,31.0,38.0
03/07/2018 10:47:16.183333,6.36,31.0,38.0
03/07/2018 10:49:56.193333,6.32,31.0,38.0
03/07/2018 10:52:36.223333,6.62,31.0,38.0
03/07/2018 10:56:36.206666,6.03,31.0,38.0
03/07/2018 10:59:16.186666,6.34,31.0,38.0
03/07/2018 11:01:56.430000,5.86,31.0,38.0
03/07/2018 11:04:36.190000,6.0,31.0,37.0
03/07/2018 11:08:36.206666,4.2,32.0,37.0
03/07/2018 11:11:16.490000,3.68,32.0,37.0
03/07/2018 11:13:56.220000,3.95,32.0,37.0
03/07/2018 11:16:36.233333,3.58,32.0,37.0
03/07/2018 11:20:36.223333,4.68,32.0,37.0
03/07/2018 11:23:16.276666,3.12,32.0,37.0
03/07/2018 11:25:56.220000,3.68,32.0,37.0
03/07/2018 11:28:36.183333,3.46,32.0,37.0
03/07/2018 11:32:36.193333,4.05,32.0,37.0
03/07/2018 11:35:16.423333,4.16,32.0,37.0
03/07/2018 11:37:56.190000,4.43,32.0,37.0
03/07/2018 11:40:36.186666,3.88,32.0,37.0
03/07/2018 11:44:36.186666,3.32,32.0,36.0
03/07/2018 11:47:16.183333,4.45,32.0,36.0
03/07/2018 11:49:56.180000,3.78,32.0,36.0
03/07/2018 11:52:36.213333,3.02,33.0,36.0
03/07/2018 11:55:16.186666,3.66,33.0,36.0
03/07/2018 11:57:56.260000,2.95,33.0,36.0
03/07/2018 12:01:56.183333,2.53,32.0,36.0
03/07/2018 12:04:36.363333,3.93,32.0,36.0
03/07/2018 12:07:16.856666,3.64,32.0,36.0
03/07/2018 12:11:17.316666,3.0,33.0,36.0
03/07/2018 12:13:56.200000,3.19,33.0,36.0
03/07/2018 12:16:36.196666,3.12,33.0,36.0
03/07/2018 12:19:16.206666,3.12,33.0,36.0
03/07/2018 12:23:16.213333,3.67,33.0,36.0
03/07/2018 12:25:56.200000,3.36,33.0,36.0
03/07/2018 12:28:36.293333,3.27,33.0,36.0
03/07/2018 12:31:17.110000,3.69,33.0,36.0
03/07/2018 12:35:16.280000,3.35,33.0,36.0
03/07/2018 12:37:56.373333,3.44,33.0,36.0
03/07/2018 12:40:36.363333,3.56,33.0,36.0
03/07/2018 12:43:16.206666,4.09,34.0,36.0
03/07/2018 12:47:16.610000,4.54,33.0,36.0
03/07/2018 12:49:56.206666,5.02,33.0,36.0
03/07/2018 12:52:36.210000,4.5,34.0,36.0
03/07/2018 12:55:16.303333,4.76,34.0,36.0
03/07/2018 12:59:16.266666,4.79,34.0,35.0
03/07/2018 13:01:56.400000,4.21,34.0,35.0
03/07/2018 13:04:36.280000,3.98,34.0,35.0
03/07/2018 13:08:36.273333,4.48,34.0,35.0
03/07/2018 13:11:16.293333,3.98,34.0,35.0
03/07/2018 13:13:56.343333,3.0,34.0,35.0
03/07/2018 13:16:36.206666,4.16,34.0,36.0
03/07/2018 13:20:36.303333,5.15,34.0,35.0
03/07/2018 13:23:16.296666,4.66,34.0,35.0
03/07/2018 13:25:56.246666,5.27,34.0,35.0
03/07/2018 13:28:36.246666,5.73,34.0,35.0
03/07/2018 13:32:36.423333,5.78,34.0,35.0
03/07/2018 13:35:16.800000,4.27,34.0,35.0
03/07/2018 13:37:56.330000,5.36,35.0,35.0
03/07/2018 13:40:36.436666,5.1,35.0,35.0
03/07/2018 13:44:36.300000,5.78,35.0,35.0
03/07/2018 13:47:16.233333,5.81,35.0,35.0
03/07/2018 13:49:56.206666,5.66,35.0,35.0
03/07/2018 13:52:36.270000,5.56,35.0,35.0
03/07/2018 13:56:36.296666,6.37,35.0,35.0
03/07/2018 13:59:16.296666,6.33,35.0,35.0
03/07/2018 14:01:56.316666,7.02,35.0,35.0
03/07/2018 14:04:36.293333,20.21,35.0,35.0
03/07/2018 14:08:36.286666,10.74,35.0,36.0
03/07/2018 14:11:17.000000,7.9,35.0,36.0
03/07/2018 14:13:56.250000,9.57,35.0,36.0
03/07/2018 14:16:36.226666,8.63,35.0,36.0
03/07/2018 14:19:16.283333,7.31,36.0,36.0
03/07/2018 14:23:16.423333,7.59,35.0,36.0
03/07/2018 14:25:56.236666,8.09,36.0,36.0
03/07/2018 14:28:36.370000,7.32,35.0,36.0
03/07/2018 14:31:16.193333,8.3,35.0,36.0
03/07/2018 14:35:16.220000,7.49,34.0,36.0
03/07/2018 14:37:56.216666,6.98,34.0,36.0
03/07/2018 14:40:36.373333,7.66,34.0,36.0
03/07/2018 14:43:16.226666,7.19,34.0,37.0
03/07/2018 14:47:16.330000,6.26,33.0,37.0
03/07/2018 14:49:56.223333,6.55,33.0,37.0
03/07/2018 14:52:36.503333,7.07,32.0,37.0
03/07/2018 14:55:16.213333,6.74,32.0,38.0
03/07/2018 14:59:16.620000,6.15,31.0,38.0
03/07/2018 15:01:56.353333,5.12,31.0,39.0
03/07/2018 15:04:36.533333,5.26,31.0,39.0
03/07/2018 15:07:16.450000,5.0,30.0,39.0
03/07/2018 15:11:16.350000,6.68,30.0,40.0
03/07/2018 15:13:56.406666,7.05,29.0,40.0
03/07/2018 15:16:36.970000,6.52,29.0,41.0
03/07/2018 15:19:16.406666,5.71,29.0,41.0
03/07/2018 15:23:17.210000,5.76,28.0,42.0
03/07/2018 15:25:56.280000,5.67,28.0,42.0
03/07/2018 15:28:36.376666,5.52,28.0,43.0
03/07/2018 15:31:16.390000,7.12,27.0,43.0
03/07/2018 15:35:16.503333,7.17,27.0,43.0
03/07/2018 15:37:56.383333,9.21,27.0,44.0
03/07/2018 15:40:36.423333,7.55,27.0,44.0
03/07/2018 15:43:16.226666,7.0,27.0,45.0
03/07/2018 15:47:16.430000,7.26,26.0,45.0
03/07/2018 15:49:56.333333,6.29,25.0,45.0
03/07/2018 15:52:36.246666,7.08,25.0,46.0
03/07/2018 15:55:16.310000,6.86,25.0,46.0
03/07/2018 15:59:16.230000,6.56,24.0,47.0
03/07/2018 16:01:56.236666,6.05,24.0,47.0
03/07/2018 16:04:36.226666,6.86,23.0,47.0
03/07/2018 16:07:16.270000,6.24,23.0,47.0
03/07/2018 16:11:16.276666,6.22,22.0,47.0
03/07/2018 16:13:56.450000,6.93,22.0,48.0
03/07/2018 16:16:36.200000,6.5,22.0,48.0
03/07/2018 16:20:36.346666,6.82,21.0,49.0
03/07/2018 16:23:16.193333,7.12,21.0,49.0
03/07/2018 16:25:56.193333,6.9,21.0,49.0
03/07/2018 16:28:36.186666,7.75,21.0,50.0
03/07/2018 16:32:36.196666,7.22,20.0,50.0
03/07/2018 16:35:16.313333,7.68,20.0,51.0
03/07/2018 16:37:56.216666,11.57,21.0,51.0
03/07/2018 16:40:36.286666,12.52,21.0,51.0
03/07/2018 16:43:16.223333,12.68,21.0,52.0
03/07/2018 16:47:16.456666,12.93,20.0,52.0
03/07/2018 16:49:56.226666,11.78,20.0,53.0
03/07/2018 16:52:36.193333,12.44,20.0,53.0
03/07/2018 16:56:36.443333,11.9,20.0,53.0
03/07/2018 16:59:16.196666,12.38,19.0,53.0
03/07/2018 17:01:56.203333,11.33,19.0,54.0
03/07/2018 17:04:36.196666,10.23,18.0,54.0
03/07/2018 17:07:16.326666,11.23,18.0,54.0
03/07/2018 17:11:16.303333,11.67,18.0,55.0
03/07/2018 17:13:56.196666,10.9,18.0,55.0
03/07/2018 17:16:36.286666,11.67,18.0,56.0
03/07/2018 17:20:36.430000,12.19,17.0,56.0
03/07/2018 17:21:56.220000,10.36,17.0,56.0
03/07/2018 17:25:56.340000,11.44,17.0,56.0
03/07/2018 17:28:36.373333,10.81,17.0,56.0
03/07/2018 17:31:16.500000,11.15,17.0,56.0
03/07/2018 17:35:16.296666,10.71,17.0,56.0
03/07/2018 17:37:56.243333,9.33,16.0,56.0
03/07/2018 17:40:36.366666,8.28,16.0,57.0
03/07/2018 17:44:36.230000,7.29,15.0,57.0
03/07/2018 17:45:56.240000,6.61,15.0,57.0
03/07/2018 17:49:56.436666,6.1,15.0,58.0
03/07/2018 17:52:36.233333,7.17,15.0,58.0
03/07/2018 17:56:36.273333,7.91,14.0,59.0
03/07/2018 17:59:16.923333,6.81,14.0,59.0
03/07/2018 18:01:56.360000,8.59,14.0,59.0
03/07/2018 18:04:36.716666,7.95,14.0,59.0
03/07/2018 18:08:36.226666,8.71,14.0,59.0
03/07/2018 18:09:56.223333,7.93,14.0,59.0
03/07/2018 18:13:56.243333,6.81,13.0,60.0
03/07/2018 18:16:10.480000,12.0,13.0,60.0
03/07/2018 18:20:10.530000,7.81,13.0,60.0
03/07/2018 18:22:50.653333,8.55,13.0,60.0
03/07/2018 18:25:30.536666,8.69,13.0,60.0
03/07/2018 18:28:10.500000,11.07,13.0,60.0
03/07/2018 18:32:10.680000,10.76,13.0,61.0
03/07/2018 18:34:50.570000,9.93,13.0,60.0
03/07/2018 18:37:30.740000,11.0,13.0,60.0
03/07/2018 18:40:10.510000,11.0,13.0,60.0
03/07/2018 18:44:10.726666,10.29,13.0,61.0
03/07/2018 18:46:50.630000,10.07,13.0,62.0
03/07/2018 18:49:30.613333,11.17,13.0,62.0
03/07/2018 18:52:10.626666,10.07,13.0,62.0
03/07/2018 18:56:10.916666,9.25,13.0,62.0
03/07/2018 18:58:50.513333,9.1,13.0,62.0
03/07/2018 19:01:30.520000,7.85,13.0,62.0
03/07/2018 19:05:30.503333,7.93,12.0,62.0
03/07/2018 19:08:10.580000,7.51,12.0,63.0
03/07/2018 19:10:50.710000,7.34,12.0,62.0
03/07/2018 19:13:30.626666,7.72,12.0,63.0
03/07/2018 19:17:30.793333,7.81,12.0,63.0
03/07/2018 19:20:10.653333,6.88,12.0,64.0
03/07/2018 19:22:50.513333,7.53,12.0,64.0
03/07/2018 19:25:30.510000,7.51,11.0,64.0
03/07/2018 19:29:30.556666,7.26,12.0,64.0
03/07/2018 19:32:10.616666,6.71,12.0,64.0
03/07/2018 19:34:50.633333,6.34,12.0,65.0
03/07/2018 19:37:30.530000,5.59,12.0,65.0
03/07/2018 19:41:30.516666,6.45,11.0,65.0
03/07/2018 19:44:10.606666,5.98,11.0,64.0
03/07/2018 19:46:51.636666,4.67,11.0,63.0
03/07/2018 19:49:30.636666,5.46,12.0,64.0
03/07/2018 19:52:10.816666,3.32,12.0,64.0
03/07/2018 19:56:10.606666,4.59,12.0,64.0
03/07/2018 19:58:50.673333,4.6,11.0,64.0
03/07/2018 20:01:30.703333,4.19,11.0,64.0
03/07/2018 20:05:30.693333,4.22,11.0,64.0
03/07/2018 20:08:10.750000,3.6,11.0,64.0
03/07/2018 20:10:50.556666,4.26,11.0,64.0
03/07/2018 20:13:30.810000,3.98,11.0,64.0
03/07/2018 20:17:30.586666,3.5,11.0,64.0
03/07/2018 20:20:10.666666,4.41,11.0,64.0
03/07/2018 20:22:43.190000,6.0,11.0,64.0
03/07/2018 20:26:43.126666,3.9,11.0,64.0
03/07/2018 20:28:03.173333,4.47,11.0,63.0
03/07/2018 20:32:03.146666,4.33,10.0,64.0
03/07/2018 20:34:43.133333,3.5,11.0,64.0
03/07/2018 20:38:43.136666,2.95,11.0,64.0
03/07/2018 20:41:23.156666,3.37,10.0,65.0
03/07/2018 20:44:03.503333,3.63,10.0,64.0
03/07/2018 20:46:43.233333,2.36,10.0,65.0
03/07/2018 20:50:43.346666,2.6,10.0,65.0
03/07/2018 20:52:03.203333,3.32,10.0,65.0
03/07/2018 20:56:03.136666,3.07,10.0,66.0
03/07/2018 20:58:43.126666,2.74,10.0,66.0
03/07/2018 21:01:23.130000,3.0,10.0,66.0
03/07/2018 21:04:03.236666,2.87,9.0,66.0
03/07/2018 21:08:03.216666,2.93,10.0,66.0
03/07/2018 21:10:43.136666,3.2,10.0,66.0
03/07/2018 21:13:23.136666,2.81,10.0,66.0
03/07/2018 21:17:23.136666,3.36,9.0,67.0
03/07/2018 21:20:03.263333,2.52,10.0,67.0
03/07/2018 21:22:43.633333,2.69,9.0,67.0
03/07/2018 21:26:44.153333,3.12,9.0,66.0
03/07/2018 21:29:23.230000,3.17,9.0,66.0
03/07/2018 21:32:03.230000,3.07,9.0,65.0
03/07/2018 21:34:43.540000,3.57,10.0,65.0
03/07/2018 21:37:23.243333,3.19,10.0,66.0
03/07/2018 21:41:23.306666,3.14,10.0,66.0
03/07/2018 21:44:03.220000,2.73,9.0,66.0
03/07/2018 21:46:43.246666,2.74,9.0,66.0
03/07/2018 21:50:43.656666,2.29,9.0,66.0
03/07/2018 21:53:23.213333,2.98,9.0,67.0
03/07/2018 21:56:03.243333,2.62,9.0,67.0
03/07/2018 21:58:43.373333,2.73,9.0,67.0
03/07/2018 22:01:23.436666,3.02,9.0,67.0
03/07/2018 22:05:23.283333,2.66,9.0,67.0
03/07/2018 22:08:03.226666,2.72,9.0,67.0
03/07/2018 22:10:43.286666,2.02,9.0,67.0
03/07/2018 22:13:23.180000,2.71,9.0,67.0
03/07/2018 22:17:23.300000,3.02,9.0,67.0
03/07/2018 22:20:03.166666,2.31,9.0,67.0
03/07/2018 22:22:43.420000,2.57,9.0,67.0
03/07/2018 22:26:43.256666,2.63,9.0,67.0
03/07/2018 22:29:23.336666,2.48,9.0,67.0
03/07/2018 22:32:03.170000,2.62,9.0,67.0
03/07/2018 22:34:43.173333,2.76,9.0,67.0
03/07/2018 22:38:43.166666,2.95,9.0,67.0
03/07/2018 22:40:03.350000,2.93,9.0,67.0
03/07/2018 22:44:03.280000,2.46,8.0,67.0
03/07/2018 22:46:43.223333,2.23,8.0,67.0
03/07/2018 22:49:23.280000,2.93,8.0,67.0
03/07/2018 22:53:23.716666,2.48,9.0,66.0
03/07/2018 22:56:03.553333,3.46,9.0,66.0
03/07/2018 22:58:43.293333,3.19,9.0,66.0
03/07/2018 23:02:43.210000,2.5,9.0,66.0
03/07/2018 23:05:23.276666,2.0,9.0,66.0
03/07/2018 23:08:03.430000,2.4,9.0,66.0
03/07/2018 23:10:43.180000,1.61,9.0,66.0
03/07/2018 23:14:43.190000,2.2,9.0,65.0
03/07/2018 23:17:23.190000,1.12,9.0,65.0
03/07/2018 23:20:03.180000,2.21,9.0,65.0
03/07/2018 23:22:43.230000,2.47,9.0,65.0
03/07/2018 23:26:43.166666,2.26,9.0,65.0
03/07/2018 23:29:23.636666,2.0,9.0,65.0
03/07/2018 23:32:03.226666,1.93,9.0,65.0
03/07/2018 23:34:43.206666,2.49,9.0,65.0
03/07/2018 23:37:23.416666,1.95,9.0,65.0
03/07/2018 23:41:23.950000,2.63,9.0,65.0
03/07/2018 23:44:03.236666,1.81,9.0,65.0
03/07/2018 23:46:43.283333,1.93,9.0,65.0
03/07/2018 23:50:43.806666,1.88,9.0,65.0
03/07/2018 23:53:23.453333,2.59,9.0,66.0
03/07/2018 23:56:03.213333,1.77,9.0,65.0
03/07/2018 23:58:43.216666,1.81,9.0,65.0
03/08/2018 00:01:23.416666,1.74,9.0,65.0
03/08/2018 00:04:03.220000,0.98,9.0,64.0
03/08/2018 00:08:03.356666,1.19,9.0,64.0
03/08/2018 00:10:43.246666,0.52,9.0,63.0
03/08/2018 00:13:23.216666,1.29,9.0,63.0
03/08/2018 00:16:03.220000,1.22,9.0,63.0
03/08/2018 00:20:03.396666,1.63,9.0,63.0
03/08/2018 00:22:45.756666,0.88,9.0,62.0
03/08/2018 00:25:23.400000,1.88,9.0,62.0
03/08/2018 00:29:23.296666,1.02,9.0,62.0
03/08/2018 00:32:03.233333,1.48,9.0,62.0
03/08/2018 00:34:43.470000,1.81,10.0,62.0
03/08/2018 00:37:23.216666,1.55,10.0,62.0
03/08/2018 00:41:23.406666,1.16,10.0,61.0
03/08/2018 00:44:03.220000,1.52,10.0,61.0
03/08/2018 00:46:43.553333,0.7,10.0,61.0
03/08/2018 00:50:43.293333,0.85,10.0,61.0
03/08/2018 00:52:03.463333,0.63,10.0,61.0
03/08/2018 00:56:03.276666,0.78,10.0,61.0
03/08/2018 00:58:43.266666,0.93,10.0,61.0
03/08/2018 01:02:43.216666,1.17,10.0,61.0
03/08/2018 01:05:23.226666,1.38,10.0,60.0
03/08/2018 01:08:03.433333,1.02,10.0,60.0
03/08/2018 01:10:43.366666,1.88,10.0,60.0
03/08/2018 01:14:43.223333,0.95,10.0,60.0
03/08/2018 01:17:23.256666,1.44,10.0,60.0
03/08/2018 01:20:03.263333,1.19,10.0,60.0
03/08/2018 01:22:43.260000,0.95,10.0,59.0
03/08/2018 01:26:43.426666,1.21,11.0,59.0
03/08/2018 01:29:23.236666,1.0,11.0,59.0
03/08/2018 01:32:03.336666,1.17,11.0,59.0
03/08/2018 01:34:43.243333,0.86,11.0,59.0
03/08/2018 01:38:43.243333,1.45,11.0,58.0
03/08/2018 01:41:23.633333,1.41,11.0,58.0
03/08/2018 01:44:03.236666,1.27,11.0,58.0
03/08/2018 01:46:43.373333,0.63,11.0,58.0
03/08/2018 01:50:43.466666,0.95,11.0,58.0
03/08/2018 01:53:23.286666,2.12,11.0,58.0
03/08/2018 01:56:03.276666,6.27,11.0,58.0
03/08/2018 01:58:43.226666,2.37,11.0,58.0
03/08/2018 02:02:43.266666,1.31,11.0,58.0
03/08/2018 02:05:23.296666,2.0,12.0,58.0
03/08/2018 02:08:03.233333,2.26,12.0,58.0
03/08/2018 02:10:43.310000,1.31,12.0,58.0
03/08/2018 02:14:43.366666,1.52,12.0,57.0
03/08/2018 02:17:23.273333,2.31,12.0,57.0
03/08/2018 02:20:03.376666,12.45,12.0,57.0
03/08/2018 02:22:43.236666,3.4,12.0,57.0
03/08/2018 02:26:43.226666,2.24,12.0,57.0
03/08/2018 02:29:23.220000,2.74,12.0,57.0
03/08/2018 02:32:03.236666,2.95,12.0,57.0
03/08/2018 02:34:43.416666,2.74,13.0,56.0
03/08/2018 02:38:43.233333,2.0,13.0,56.0
03/08/2018 02:41:23.336666,2.32,13.0,56.0
03/08/2018 02:46:43.283333,2.76,13.0,56.0
03/08/2018 02:50:43.246666,2.62,13.0,55.0
03/08/2018 02:53:23.240000,4.51,13.0,55.0
03/08/2018 02:56:03.326666,3.85,13.0,55.0
03/08/2018 02:58:43.343333,4.45,14.0,55.0
03/08/2018 03:01:23.360000,4.21,14.0,55.0
03/08/2018 03:04:03.290000,3.78,14.0,55.0
03/08/2018 03:08:03.366666,2.98,14.0,55.0
03/08/2018 03:10:43.256666,3.05,14.0,54.0
03/08/2018 03:13:23.446666,3.56,14.0,54.0
03/08/2018 03:16:03.366666,2.07,14.0,54.0
03/08/2018 03:20:03.390000,3.49,15.0,54.0
03/08/2018 03:22:43.363333,4.67,15.0,54.0
03/08/2018 03:25:23.226666,5.69,15.0,54.0
03/08/2018 03:28:03.236666,5.68,15.0,53.0
03/08/2018 03:32:03.330000,6.23,15.0,53.0
03/08/2018 03:34:43.250000,6.91,15.0,53.0
03/08/2018 03:37:23.256666,6.71,15.0,53.0
03/08/2018 03:41:23.243333,8.12,16.0,53.0
03/08/2018 03:44:03.500000,8.76,16.0,52.0
03/08/2018 03:46:43.533333,8.56,16.0,52.0
03/08/2018 03:49:23.230000,8.98,16.0,52.0
03/08/2018 03:53:23.360000,9.77,16.0,52.0
03/08/2018 03:56:03.283333,10.45,16.0,52.0
03/08/2018 03:58:43.310000,10.81,16.0,52.0
03/08/2018 04:01:23.243333,11.59,17.0,52.0
03/08/2018 04:05:23.336666,10.02,17.0,52.0
03/08/2018 04:08:03.503333,10.73,17.0,51.0
03/08/2018 04:10:43.270000,13.73,17.0,51.0
03/08/2018 04:13:23.226666,13.72,17.0,51.0
03/08/2018 04:17:23.256666,9.02,17.0,51.0
03/08/2018 04:20:03.313333,8.29,17.0,51.0
03/08/2018 04:22:43.386666,9.17,17.0,51.0
