InstrumentName, APCD,,
03/24/2018 09:22:37.786666,3.89,58.0,50.0
03/24/2018 09:26:35.926666,4.54,58.0,50.0
03/24/2018 09:29:15.570000,3.82,58.0,50.0
03/24/2018 09:31:55.736666,4.74,58.0,50.0
03/24/2018 09:34:35.586666,4.61,58.0,50.0
03/24/2018 09:38:35.633333,4.62,58.0,50.0
03/24/2018 09:41:15.546666,5.92,58.0,50.0
03/24/2018 09:43:55.943333,6.5,58.0,50.0
03/24/2018 09:46:35.700000,6.11,58.0,49.0
03/24/2018 09:50:35.596666,6.38,58.0,49.0
03/24/2018 09:53:15.690000,7.47,59.0,49.0
03/24/2018 09:55:55.756666,6.03,59.0,49.0
03/24/2018 09:58:35.793333,7.32,59.0,49.0
03/24/2018 10:02:36.116666,10.64,60.0,49.0
03/24/2018 10:05:15.893333,6.57,60.0,49.0
03/24/2018 10:07:55.490000,6.28,60.0,48.0
03/24/2018 10:10:35.696666,6.9,60.0,48.0
03/24/2018 10:14:35.690000,5.76,61.0,48.0
03/24/2018 10:17:15.790000,7.16,61.0,48.0
03/24/2018 10:19:55.950000,5.97,61.0,48.0
03/24/2018 10:22:35.666666,4.79,61.0,48.0
03/24/2018 10:26:35.586666,4.38,61.0,48.0
03/24/2018 10:29:16.233333,4.58,61.0,48.0
03/24/2018 10:31:55.910000,5.32,62.0,48.0
03/24/2018 10:34:35.786666,4.28,62.0,48.0
03/24/2018 10:38:35.650000,5.79,62.0,48.0
03/24/2018 10:41:15.866666,4.65,61.0,47.0
03/24/2018 10:43:55.763333,5.97,62.0,47.0
03/24/2018 10:46:35.616666,5.42,62.0,47.0
03/24/2018 10:50:35.636666,4.86,62.0,47.0
03/24/2018 10:53:15.486666,4.72,62.0,47.0
03/24/2018 10:55:55.746666,5.43,62.0,47.0
03/24/2018 10:58:35.960000,4.29,62.0,47.0
03/24/2018 11:02:35.596666,4.25,62.0,47.0
03/24/2018 11:05:15.550000,4.89,62.0,47.0
03/24/2018 11:07:55.696666,4.13,63.0,47.0
03/24/2018 11:10:35.690000,4.7,62.0,47.0
03/24/2018 11:14:35.773333,4.72,62.0,47.0
03/24/2018 11:17:15.733333,5.19,63.0,47.0
03/24/2018 11:19:56.013333,4.56,63.0,47.0
03/24/2018 11:22:35.746666,4.8,63.0,47.0
03/24/2018 11:26:35.930000,4.64,63.0,47.0
03/24/2018 11:29:15.693333,3.95,63.0,47.0
03/24/2018 11:31:55.690000,4.92,63.0,47.0
03/24/2018 11:34:35.723333,4.13,63.0,46.0
03/24/2018 11:38:35.723333,5.32,64.0,46.0
03/24/2018 11:41:15.830000,4.84,63.0,46.0
03/24/2018 11:43:55.893333,5.22,64.0,46.0
03/24/2018 11:46:35.930000,5.32,64.0,46.0
03/24/2018 11:50:35.706666,5.84,64.0,46.0
03/24/2018 11:53:15.526666,5.51,64.0,46.0
03/24/2018 11:55:55.676666,5.0,64.0,46.0
03/24/2018 11:58:35.896666,5.16,64.0,46.0
03/24/2018 12:02:35.860000,5.47,64.0,46.0
03/24/2018 12:05:15.570000,4.79,64.0,45.0
03/24/2018 12:07:55.650000,4.65,64.0,45.0
03/24/2018 12:10:37.033333,3.66,64.0,45.0
03/24/2018 12:14:35.970000,4.44,64.0,45.0
03/24/2018 12:17:15.796666,4.53,64.0,45.0
03/24/2018 12:19:55.833333,2.92,64.0,45.0
03/24/2018 12:22:35.530000,3.16,64.0,45.0
03/24/2018 12:26:35.810000,3.0,63.0,45.0
03/24/2018 12:29:15.786666,3.26,63.0,45.0
03/24/2018 12:31:56.320000,2.49,63.0,45.0
03/24/2018 12:34:35.923333,2.53,63.0,45.0
03/24/2018 12:38:35.796666,3.27,63.0,44.0
03/24/2018 12:41:15.943333,2.63,63.0,44.0
03/24/2018 12:43:55.896666,2.57,63.0,44.0
03/24/2018 12:46:35.976666,2.24,62.0,45.0
03/24/2018 12:50:35.876666,2.29,62.0,45.0
03/24/2018 12:53:15.896666,2.57,61.0,45.0
03/24/2018 12:55:55.896666,1.92,61.0,45.0
03/24/2018 12:58:36.026666,2.95,60.0,45.0
03/24/2018 13:02:36.176666,4.18,60.0,45.0
03/24/2018 13:05:15.586666,1.49,59.0,45.0
03/24/2018 13:07:55.760000,1.84,58.0,46.0
03/24/2018 13:10:35.790000,1.64,58.0,46.0
03/24/2018 13:14:35.906666,2.38,56.0,46.0
03/24/2018 13:17:15.960000,2.46,56.0,47.0
03/24/2018 13:19:55.720000,1.86,55.0,47.0
03/24/2018 13:22:35.756666,2.3,54.0,47.0
03/24/2018 13:26:35.983333,2.06,53.0,47.0
03/24/2018 13:29:15.986666,1.24,52.0,47.0
03/24/2018 13:31:55.976666,1.0,51.0,48.0
03/24/2018 13:34:35.903333,0.74,50.0,48.0
03/24/2018 13:38:36.243333,0.83,48.0,49.0
03/24/2018 13:43:59.683333,1.52,46.0,50.0
03/24/2018 13:46:38.190000,1.29,45.0,50.0
03/24/2018 13:50:37.963333,1.86,43.0,51.0
03/24/2018 13:51:59.250000,1.35,43.0,51.0
03/24/2018 13:56:16.516666,5.0,42.0,52.0
03/24/2018 13:58:52.960000,1.08,41.0,52.0
03/24/2018 14:01:32.336666,1.29,40.0,52.0
03/24/2018 14:05:31.793333,0.93,39.0,53.0
03/24/2018 14:08:13.026666,1.24,39.0,53.0
03/24/2018 14:10:49.693333,0.57,38.0,53.0
03/24/2018 14:13:32.436666,0.18,38.0,53.0
03/24/2018 14:17:32.000000,0.33,37.0,54.0
03/24/2018 14:20:11.936666,1.29,37.0,54.0
03/24/2018 14:21:30.636666,0.96,36.0,54.0
03/24/2018 14:25:32.120000,1.14,36.0,55.0
03/24/2018 14:29:29.516666,1.28,35.0,55.0
03/24/2018 14:32:09.683333,1.53,34.0,56.0
03/24/2018 14:38:00.756666,1.87,33.0,57.0
03/24/2018 14:40:43.430000,2.83,32.0,57.0
03/24/2018 14:44:43.950000,2.57,32.0,58.0
03/24/2018 14:47:20.810000,2.06,31.0,58.0
03/24/2018 14:50:10.686666,2.35,31.0,58.0
03/24/2018 14:52:50.750000,3.5,30.0,59.0
03/24/2018 14:55:34.686666,3.68,30.0,59.0
03/24/2018 14:59:33.546666,4.21,29.0,60.0
03/24/2018 15:00:54.203333,3.41,28.0,60.0
03/24/2018 15:04:53.016666,5.65,28.0,61.0
03/24/2018 15:06:10.966666,5.76,28.0,61.0
03/24/2018 15:11:33.046666,2.5,27.0,62.0
03/24/2018 15:14:13.096666,3.65,27.0,62.0
03/24/2018 15:16:50.696666,3.62,26.0,62.0
03/24/2018 15:19:32.890000,2.43,26.0,62.0
03/24/2018 15:23:32.836666,2.05,25.0,62.0
03/24/2018 15:26:12.976666,4.11,25.0,62.0
03/24/2018 15:28:53.096666,3.81,25.0,63.0
03/24/2018 15:31:32.696666,2.83,24.0,63.0
03/24/2018 15:35:35.226666,3.74,23.0,63.0
03/24/2018 15:38:11.440000,2.2,23.0,63.0
03/24/2018 15:40:53.800000,3.16,23.0,64.0
03/24/2018 15:43:30.646666,3.37,22.0,64.0
03/24/2018 15:47:38.303333,5.06,22.0,65.0
03/24/2018 15:50:16.550000,3.6,21.0,65.0
03/24/2018 15:52:53.946666,2.35,21.0,65.0
03/24/2018 15:55:33.390000,2.21,21.0,65.0
03/24/2018 15:59:33.073333,2.35,21.0,65.0
03/24/2018 16:02:14.303333,1.9,20.0,66.0
03/24/2018 16:04:50.846666,2.1,19.0,67.0
03/24/2018 16:07:33.340000,1.44,19.0,67.0
03/24/2018 16:11:32.170000,0.89,18.0,68.0
03/24/2018 16:14:10.720000,1.13,18.0,68.0
03/24/2018 16:16:50.646666,1.08,17.0,67.0
03/24/2018 16:19:30.623333,1.16,18.0,68.0
03/24/2018 16:22:57.623333,3.0,17.0,69.0
03/24/2018 16:25:40.940000,0.48,16.0,69.0
03/24/2018 16:29:38.120000,0.22,16.0,69.0
03/24/2018 16:32:18.336666,1.74,16.0,69.0
03/24/2018 16:34:59.846666,1.35,16.0,69.0
03/24/2018 16:37:38.400000,0.45,15.0,69.0
03/24/2018 16:41:38.846666,0.58,15.0,69.0
03/24/2018 16:44:18.283333,0.47,15.0,69.0
03/24/2018 16:46:58.346666,0.66,15.0,69.0
03/24/2018 16:49:38.476666,0.93,15.0,68.0
03/24/2018 16:53:38.220000,0.53,15.0,69.0
03/24/2018 16:56:18.136666,0.76,15.0,69.0
03/24/2018 16:58:58.206666,0.59,15.0,68.0
03/24/2018 17:01:38.093333,0.54,15.0,68.0
03/24/2018 17:05:38.196666,0.79,15.0,68.0
03/24/2018 17:08:18.236666,1.0,16.0,67.0
03/24/2018 17:11:04.836666,0.3,15.0,67.0
03/24/2018 17:13:38.306666,0.69,15.0,67.0
03/24/2018 17:17:38.446666,0.86,15.0,67.0
03/24/2018 17:20:17.950000,0.16,15.0,68.0
03/24/2018 17:22:58.080000,0.26,15.0,68.0
03/24/2018 17:25:38.203333,0.59,15.0,67.0
03/24/2018 17:29:38.443333,0.42,15.0,67.0
03/24/2018 17:32:17.990000,1.43,15.0,68.0
03/24/2018 17:34:58.600000,0.73,14.0,68.0
03/24/2018 17:37:38.283333,0.97,14.0,68.0
03/24/2018 17:41:38.266666,0.57,14.0,69.0
03/24/2018 17:44:18.326666,1.35,14.0,69.0
03/24/2018 17:46:58.360000,2.33,13.0,69.0
03/24/2018 17:49:38.006666,0.76,13.0,69.0
03/24/2018 17:53:38.146666,0.24,13.0,70.0
03/24/2018 17:56:18.286666,0.55,12.0,71.0
03/24/2018 17:58:58.036666,0.64,11.0,72.0
03/24/2018 18:01:38.333333,0.71,12.0,71.0
03/24/2018 18:05:38.093333,0.89,12.0,71.0
03/24/2018 18:08:18.433333,0.56,13.0,72.0
03/24/2018 18:10:58.203333,0.52,11.0,73.0
03/24/2018 18:13:42.546666,1.11,11.0,71.0
03/24/2018 18:17:38.160000,0.27,13.0,70.0
03/24/2018 18:20:18.030000,0.34,12.0,70.0
03/24/2018 18:22:58.206666,0.44,11.0,69.0
03/24/2018 18:25:38.210000,1.46,11.0,70.0
03/24/2018 18:29:38.413333,0.25,11.0,71.0
03/24/2018 18:32:19.860000,0.41,10.0,72.0
03/24/2018 18:34:59.383333,0.24,11.0,69.0
03/24/2018 18:37:38.410000,0.31,13.0,71.0
03/24/2018 18:41:41.020000,0.44,12.0,70.0
03/24/2018 18:44:18.316666,0.36,10.0,71.0
03/24/2018 18:47:00.866666,0.61,11.0,71.0
03/24/2018 18:49:43.140000,0.72,11.0,72.0
03/24/2018 18:53:38.186666,0.56,10.0,72.0
03/24/2018 18:56:18.370000,0.18,10.0,71.0
03/24/2018 18:58:58.323333,0.38,10.0,70.0
03/24/2018 19:01:38.350000,0.63,11.0,70.0
03/24/2018 19:05:38.206666,1.09,11.0,71.0
03/24/2018 19:08:18.226666,0.06,11.0,73.0
03/24/2018 19:10:58.290000,0.67,9.0,72.0
03/24/2018 19:13:38.080000,0.44,9.0,73.0
03/24/2018 19:17:38.140000,0.71,9.0,74.0
03/24/2018 19:20:18.070000,0.49,9.0,73.0
03/24/2018 19:22:58.106666,0.68,9.0,73.0
03/24/2018 19:25:38.163333,0.3,10.0,74.0
03/24/2018 19:28:20.046666,1.31,9.0,74.0
03/24/2018 19:32:18.166666,0.36,10.0,74.0
03/24/2018 19:35:00.223333,0.17,10.0,73.0
03/24/2018 19:37:38.166666,0.18,10.0,72.0
03/24/2018 19:41:37.846666,0.14,12.0,73.0
03/24/2018 19:44:18.023333,0.3,10.0,74.0
03/24/2018 19:46:58.243333,0.27,12.0,75.0
03/24/2018 19:49:42.043333,6.0,12.0,75.0
03/24/2018 19:53:35.170000,0.14,11.0,76.0
03/24/2018 19:56:15.433333,0.68,10.0,76.0
03/24/2018 19:58:55.150000,0.78,11.0,76.0
03/24/2018 20:01:35.510000,0.67,11.0,75.0
03/24/2018 20:05:35.413333,0.05,10.0,76.0
03/24/2018 20:08:15.240000,0.42,10.0,77.0
03/24/2018 20:10:55.576666,1.74,9.0,79.0
03/24/2018 20:13:35.473333,0.87,8.0,80.0
03/24/2018 20:17:35.326666,0.83,8.0,80.0
03/24/2018 20:20:15.283333,0.39,8.0,79.0
03/24/2018 20:22:55.240000,0.27,9.0,78.0
03/24/2018 20:25:35.346666,0.15,8.0,80.0
03/24/2018 20:29:37.370000,1.26,8.0,80.0
03/24/2018 20:32:15.403333,0.05,8.0,79.0
03/24/2018 20:34:55.546666,0.82,8.0,79.0
03/24/2018 20:37:35.410000,1.5,8.0,78.0
03/24/2018 20:41:35.410000,0.35,9.0,77.0
03/24/2018 20:44:18.166666,0.11,9.0,79.0
03/24/2018 20:46:55.366666,0.5,9.0,79.0
03/24/2018 20:49:35.503333,0.76,9.0,80.0
03/24/2018 20:53:35.303333,0.53,10.0,80.0
03/24/2018 20:56:15.450000,0.21,8.0,81.0
03/24/2018 20:58:55.496666,0.23,8.0,80.0
03/24/2018 21:01:35.206666,0.8,8.0,80.0
03/24/2018 21:05:35.180000,0.5,8.0,81.0
03/24/2018 21:08:15.493333,0.74,8.0,81.0
03/24/2018 21:10:55.586666,2.62,10.0,80.0
03/24/2018 21:13:35.386666,0.79,8.0,81.0
03/24/2018 21:17:35.130000,0.16,8.0,81.0
03/24/2018 21:20:15.643333,3.08,8.0,80.0
03/24/2018 21:22:55.506666,1.23,8.0,81.0
03/24/2018 21:25:35.446666,0.54,9.0,79.0
03/24/2018 21:29:37.736666,5.32,10.0,79.0
03/24/2018 21:32:16.010000,0.41,9.0,79.0
03/24/2018 21:34:55.716666,0.75,10.0,79.0
03/24/2018 21:37:35.190000,1.61,10.0,78.0
03/24/2018 21:41:38.236666,1.41,10.0,77.0
03/24/2018 21:44:15.496666,1.66,11.0,77.0
03/24/2018 21:46:55.316666,1.38,11.0,77.0
03/24/2018 21:49:35.283333,2.92,11.0,77.0
03/24/2018 21:53:35.440000,1.05,11.0,76.0
03/24/2018 21:56:15.200000,0.92,12.0,75.0
03/24/2018 21:58:55.340000,0.5,12.0,73.0
03/24/2018 22:01:36.493333,0.85,13.0,73.0
03/24/2018 22:05:35.756666,0.74,12.0,73.0
03/24/2018 22:08:15.436666,0.97,12.0,73.0
03/24/2018 22:10:55.376666,0.53,13.0,73.0
03/24/2018 22:13:35.433333,0.73,13.0,73.0
03/24/2018 22:17:35.776666,1.14,13.0,72.0
03/24/2018 22:20:15.530000,1.14,13.0,72.0
03/24/2018 22:22:55.736666,0.73,14.0,72.0
03/24/2018 22:25:35.433333,1.49,14.0,72.0
03/24/2018 22:29:35.446666,1.51,14.0,72.0
03/24/2018 22:32:16.350000,1.0,14.0,72.0
03/24/2018 22:34:55.686666,1.7,14.0,72.0
03/24/2018 22:37:35.390000,0.73,14.0,72.0
03/24/2018 22:41:35.386666,1.16,14.0,72.0
03/24/2018 22:44:15.480000,1.41,14.0,71.0
03/24/2018 22:46:55.460000,2.23,15.0,71.0
03/24/2018 22:49:35.406666,1.86,15.0,71.0
03/24/2018 22:53:37.590000,3.5,16.0,71.0
03/24/2018 22:56:19.253333,5.13,15.0,71.0
03/24/2018 22:57:37.706666,2.0,15.0,72.0
03/24/2018 23:01:38.183333,3.8,15.0,72.0
03/24/2018 23:05:38.223333,8.5,15.0,73.0
03/24/2018 23:08:24.456666,4.92,15.0,72.0
03/24/2018 23:11:06.073333,6.78,16.0,71.0
03/24/2018 23:13:48.030000,5.87,16.0,71.0
03/24/2018 23:20:08.663333,4.75,16.0,71.0
03/24/2018 23:22:46.106666,4.64,15.0,72.0
03/24/2018 23:26:42.010000,3.0,15.0,71.0
03/24/2018 23:29:22.190000,3.3,15.0,71.0
03/24/2018 23:32:02.103333,4.21,16.0,70.0
03/24/2018 23:34:58.443333,2.94,16.0,70.0
03/24/2018 23:37:31.920000,9.0,16.0,69.0
03/24/2018 23:41:32.073333,4.18,16.0,69.0
03/24/2018 23:44:12.356666,4.84,16.0,68.0
03/24/2018 23:46:52.206666,3.61,16.0,68.0
03/24/2018 23:49:32.023333,4.61,17.0,68.0
03/24/2018 23:53:32.056666,7.19,16.0,68.0
03/24/2018 23:56:12.020000,4.46,16.0,68.0
03/24/2018 23:58:52.566666,3.14,16.0,67.0
03/25/2018 00:01:32.313333,5.68,16.0,68.0
03/25/2018 00:05:32.126666,3.65,16.0,67.0
03/25/2018 00:08:12.206666,5.24,16.0,67.0
03/25/2018 00:10:52.020000,5.43,16.0,67.0
03/25/2018 00:13:37.210000,4.56,16.0,67.0
03/25/2018 00:16:27.433333,2.61,16.0,67.0
03/25/2018 00:20:22.300000,1.81,16.0,67.0
03/25/2018 00:23:09.726666,4.13,16.0,67.0
03/25/2018 00:25:45.343333,1.53,16.0,67.0
03/25/2018 00:28:22.016666,3.92,16.0,67.0
03/25/2018 00:32:21.993333,2.35,16.0,67.0
03/25/2018 00:35:12.803333,3.12,17.0,67.0
03/25/2018 00:38:00.956666,2.9,17.0,67.0
03/25/2018 00:40:33.363333,1.65,17.0,67.0
03/25/2018 00:44:41.593333,2.0,17.0,67.0
03/25/2018 00:47:30.413333,2.61,17.0,67.0
03/25/2018 00:50:09.273333,3.67,18.0,67.0
03/25/2018 00:52:49.210000,1.12,18.0,66.0
03/25/2018 00:55:30.120000,2.04,18.0,66.0
03/25/2018 00:59:27.050000,1.8,19.0,66.0
03/25/2018 01:02:02.470000,1.5,19.0,66.0
03/25/2018 01:04:42.106666,1.27,19.0,66.0
03/25/2018 01:08:42.336666,2.15,19.0,66.0
03/25/2018 01:11:22.236666,2.0,19.0,66.0
03/25/2018 01:14:07.150000,0.79,19.0,66.0
03/25/2018 01:16:42.183333,1.3,19.0,66.0
03/25/2018 01:19:23.213333,1.46,19.0,66.0
03/25/2018 01:23:22.813333,0.9,19.0,66.0
03/25/2018 01:26:02.386666,0.79,19.0,66.0
03/25/2018 01:28:42.086666,2.0,20.0,65.0
03/25/2018 01:32:41.940000,1.95,20.0,65.0
03/25/2018 01:35:21.856666,2.37,19.0,65.0
03/25/2018 01:38:01.836666,3.08,19.0,65.0
03/25/2018 01:40:42.010000,3.18,19.0,65.0
03/25/2018 01:44:42.333333,6.68,19.0,66.0
03/25/2018 01:47:22.480000,4.44,19.0,66.0
03/25/2018 01:50:01.826666,4.03,19.0,66.0
03/25/2018 01:52:43.586666,6.81,19.0,66.0
03/25/2018 01:56:41.840000,4.2,19.0,66.0
03/25/2018 01:59:22.506666,4.39,19.0,66.0
03/25/2018 02:02:02.043333,8.61,19.0,66.0
03/25/2018 02:04:45.896666,6.58,19.0,66.0
03/25/2018 02:07:22.016666,1.69,20.0,66.0
03/25/2018 02:11:28.146666,2.89,20.0,66.0
03/25/2018 02:14:18.623333,0.79,20.0,66.0
03/25/2018 02:16:52.933333,1.33,20.0,66.0
03/25/2018 02:19:34.803333,2.72,20.0,65.0
03/25/2018 02:23:32.223333,2.97,20.0,66.0
03/25/2018 02:26:12.193333,3.38,20.0,66.0
03/25/2018 02:28:52.276666,5.15,21.0,65.0
03/25/2018 02:31:36.706666,2.37,21.0,65.0
03/25/2018 02:35:37.146666,3.07,21.0,65.0
03/25/2018 02:38:12.520000,2.59,21.0,65.0
03/25/2018 02:40:52.286666,0.56,21.0,65.0
03/25/2018 02:43:39.246666,2.21,21.0,65.0
03/25/2018 02:47:32.026666,9.89,21.0,65.0
03/25/2018 02:50:12.026666,3.47,21.0,65.0
03/25/2018 02:52:51.970000,0.69,21.0,65.0
03/25/2018 02:55:42.866666,1.09,21.0,65.0
03/25/2018 02:59:34.906666,3.46,21.0,65.0
03/25/2018 03:02:11.996666,0.66,21.0,65.0
03/25/2018 03:04:51.930000,5.0,21.0,65.0
03/25/2018 03:07:31.910000,3.63,20.0,65.0
03/25/2018 03:11:31.936666,0.79,22.0,65.0
03/25/2018 03:14:12.226666,1.63,23.0,65.0
03/25/2018 03:17:19.020000,3.0,22.0,65.0
03/25/2018 03:19:49.946666,0.54,22.0,65.0
03/25/2018 03:22:31.513333,0.59,26.0,65.0
03/25/2018 03:26:31.960000,8.22,22.0,65.0
03/25/2018 03:29:13.013333,5.67,22.0,65.0
03/25/2018 03:31:55.536666,2.72,22.0,65.0
03/25/2018 03:34:28.693333,5.41,22.0,64.0
03/25/2018 03:38:30.586666,16.18,22.0,64.0
03/25/2018 03:41:08.570000,1.36,22.0,64.0
03/25/2018 03:44:03.090000,13.09,22.0,63.0
03/25/2018 03:46:28.843333,0.49,22.0,63.0
03/25/2018 03:50:28.896666,3.11,23.0,63.0
03/25/2018 03:53:08.886666,2.22,23.0,63.0
03/25/2018 03:55:48.536666,1.76,23.0,63.0
03/25/2018 03:58:31.226666,1.26,23.0,63.0
03/25/2018 04:02:28.930000,0.57,23.0,62.0
03/25/2018 04:05:08.583333,1.91,23.0,63.0
03/25/2018 04:07:49.180000,2.66,23.0,63.0
03/25/2018 04:10:28.990000,1.42,24.0,63.0
03/25/2018 04:14:28.636666,0.86,23.0,63.0
03/25/2018 04:17:08.683333,1.43,23.0,63.0
03/25/2018 04:19:48.640000,1.0,24.0,63.0
03/25/2018 04:22:28.760000,0.89,24.0,62.0
03/25/2018 04:26:28.716666,1.16,25.0,62.0
03/25/2018 04:29:08.653333,1.08,25.0,62.0
03/25/2018 04:31:48.790000,1.68,24.0,62.0
03/25/2018 04:34:30.163333,1.49,24.0,62.0
03/25/2018 04:38:28.653333,1.68,24.0,62.0
03/25/2018 04:41:08.640000,1.29,24.0,62.0
03/25/2018 04:43:48.656666,2.58,24.0,62.0
03/25/2018 04:46:28.646666,2.5,24.0,62.0
03/25/2018 04:50:28.756666,1.13,24.0,61.0
03/25/2018 04:53:08.783333,1.81,24.0,61.0
03/25/2018 04:55:48.706666,2.22,25.0,61.0
03/25/2018 04:58:28.576666,3.37,25.0,61.0
03/25/2018 05:02:28.896666,2.2,25.0,61.0
03/25/2018 05:05:09.073333,3.64,25.0,61.0
03/25/2018 05:07:48.706666,1.64,25.0,61.0
03/25/2018 05:10:28.690000,1.74,25.0,61.0
03/25/2018 05:14:28.400000,1.11,25.0,61.0
03/25/2018 05:17:08.826666,0.87,25.0,61.0
03/25/2018 05:19:48.443333,1.74,25.0,61.0
03/25/2018 05:22:28.883333,1.71,25.0,60.0
03/25/2018 05:26:28.580000,1.76,26.0,60.0
03/25/2018 05:29:08.550000,2.0,26.0,60.0
03/25/2018 05:31:48.756666,1.61,26.0,60.0
03/25/2018 05:34:28.600000,1.86,26.0,60.0
03/25/2018 05:38:28.433333,2.86,26.0,60.0
03/25/2018 05:41:08.563333,2.49,26.0,60.0
03/25/2018 05:43:48.616666,3.83,26.0,60.0
03/25/2018 05:46:28.566666,3.71,27.0,59.0
03/25/2018 05:50:28.586666,3.37,27.0,59.0
03/25/2018 05:53:08.560000,3.14,27.0,59.0
03/25/2018 05:55:48.506666,3.09,27.0,59.0
03/25/2018 05:58:28.626666,3.24,27.0,59.0
03/25/2018 06:02:28.690000,3.14,27.0,59.0
03/25/2018 06:05:08.556666,3.39,27.0,59.0
03/25/2018 06:07:48.656666,4.39,28.0,59.0
03/25/2018 06:10:28.633333,5.53,28.0,58.0
03/25/2018 06:14:28.560000,4.84,28.0,59.0
03/25/2018 06:17:08.726666,5.25,28.0,58.0
03/25/2018 06:19:48.793333,3.87,28.0,58.0
03/25/2018 06:22:28.593333,4.16,28.0,58.0
03/25/2018 06:26:28.916666,4.49,28.0,58.0
03/25/2018 06:29:08.546666,4.61,28.0,58.0
03/25/2018 06:31:48.906666,5.79,28.0,58.0
03/25/2018 06:34:28.593333,4.89,28.0,58.0
03/25/2018 06:38:28.643333,4.85,28.0,58.0
03/25/2018 06:41:08.583333,5.25,28.0,58.0
03/25/2018 06:43:48.603333,5.03,28.0,58.0
03/25/2018 06:46:28.623333,4.79,28.0,58.0
03/25/2018 06:50:28.646666,5.45,28.0,58.0
03/25/2018 06:53:08.386666,6.45,28.0,58.0
03/25/2018 06:55:48.610000,5.05,29.0,58.0
03/25/2018 06:58:28.776666,4.92,29.0,58.0
03/25/2018 07:02:31.330000,4.86,29.0,58.0
03/25/2018 07:05:08.736666,5.61,29.0,58.0
03/25/2018 07:07:48.376666,4.84,29.0,58.0
03/25/2018 07:10:28.333333,5.05,29.0,58.0
03/25/2018 07:14:29.020000,5.0,29.0,58.0
03/25/2018 07:17:08.413333,5.24,29.0,57.0
03/25/2018 07:19:48.503333,4.84,29.0,57.0
03/25/2018 07:22:28.763333,5.39,29.0,57.0
03/25/2018 07:26:28.926666,5.16,29.0,57.0
03/25/2018 07:29:08.406666,5.89,30.0,57.0
03/25/2018 07:31:48.553333,7.19,30.0,57.0
03/25/2018 07:34:29.183333,6.18,30.0,57.0
03/25/2018 07:38:28.733333,4.72,30.0,57.0
03/25/2018 07:41:08.560000,4.27,30.0,57.0
03/25/2018 07:43:48.600000,4.92,30.0,57.0
03/25/2018 07:46:28.730000,4.7,30.0,57.0
03/25/2018 07:50:28.550000,5.05,30.0,57.0
03/25/2018 07:53:08.606666,5.89,30.0,56.0
03/25/2018 07:55:48.603333,10.47,30.0,56.0
03/25/2018 07:58:28.796666,8.5,30.0,56.0
03/25/2018 08:02:28.656666,7.29,30.0,56.0
03/25/2018 08:05:08.650000,20.37,30.0,56.0
03/25/2018 08:07:48.420000,9.03,29.0,57.0
03/25/2018 08:10:28.513333,8.32,28.0,57.0
03/25/2018 08:14:28.330000,5.92,28.0,57.0
03/25/2018 08:17:08.813333,7.14,28.0,57.0
03/25/2018 08:19:48.446666,7.5,28.0,57.0
03/25/2018 08:22:28.613333,7.66,27.0,56.0
03/25/2018 08:26:28.753333,8.29,26.0,57.0
03/25/2018 08:29:08.610000,5.94,25.0,57.0
03/25/2018 08:31:49.070000,6.44,25.0,57.0
03/25/2018 08:34:28.356666,7.77,26.0,57.0
03/25/2018 08:38:28.773333,5.89,26.0,57.0
03/25/2018 08:41:08.706666,7.15,26.0,57.0
03/25/2018 08:43:48.776666,4.92,26.0,57.0
03/25/2018 08:46:28.790000,3.94,25.0,57.0
03/25/2018 08:50:28.610000,3.79,25.0,57.0
03/25/2018 08:53:08.600000,4.11,25.0,57.0
03/25/2018 08:55:48.483333,4.79,26.0,57.0
03/25/2018 08:58:28.626666,3.75,25.0,56.0
03/25/2018 09:02:28.560000,2.05,24.0,57.0
03/25/2018 09:05:08.463333,2.55,24.0,56.0
03/25/2018 09:07:48.430000,2.42,25.0,56.0
03/25/2018 09:10:29.130000,2.3,25.0,56.0
03/25/2018 09:14:28.413333,2.74,25.0,55.0
03/25/2018 09:17:08.400000,2.03,26.0,55.0
03/25/2018 09:19:48.476666,1.92,26.0,55.0
03/25/2018 09:22:28.640000,2.92,26.0,55.0
03/25/2018 09:26:28.536666,2.09,27.0,54.0
03/25/2018 09:29:08.690000,2.79,29.0,53.0
03/25/2018 09:31:48.606666,3.97,29.0,53.0
03/25/2018 09:34:28.616666,4.03,29.0,53.0
03/25/2018 09:38:28.420000,2.51,30.0,53.0
03/25/2018 09:41:08.493333,2.79,31.0,52.0
03/25/2018 09:43:48.596666,2.26,31.0,52.0
03/25/2018 09:46:28.626666,2.24,32.0,52.0
03/25/2018 09:50:28.330000,2.58,34.0,51.0
03/25/2018 09:53:08.836666,3.38,34.0,51.0
03/25/2018 09:55:49.390000,2.31,35.0,50.0
03/25/2018 09:58:28.776666,2.42,36.0,50.0
03/25/2018 10:02:28.393333,2.22,37.0,49.0
03/25/2018 10:05:08.623333,2.08,37.0,49.0
03/25/2018 10:07:48.803333,3.27,38.0,49.0
03/25/2018 10:10:28.433333,3.31,39.0,49.0
03/25/2018 10:14:28.736666,2.97,39.0,48.0
03/25/2018 10:17:08.506666,3.58,40.0,48.0
03/25/2018 10:19:48.560000,3.36,40.0,48.0
03/25/2018 10:22:28.463333,3.3,41.0,48.0
03/25/2018 10:26:28.526666,4.11,41.0,48.0
