InstrumentName, 26th and Williams B,,
02/27/2018 10:07:45.393333,13.16,34.0,42.0
02/27/2018 10:10:24.923333,13.23,34.0,42.0
02/27/2018 10:14:24.903333,11.71,34.0,42.0
02/27/2018 10:17:04.893333,12.88,34.0,42.0
02/27/2018 10:19:44.936666,13.32,34.0,42.0
02/27/2018 10:22:24.870000,12.37,34.0,42.0
02/27/2018 10:26:24.870000,12.41,34.0,42.0
02/27/2018 10:29:04.950000,12.92,34.0,42.0
02/27/2018 10:31:44.873333,12.23,34.0,42.0
02/27/2018 10:34:24.890000,11.7,34.0,42.0
02/27/2018 10:38:24.906666,12.12,34.0,42.0
02/27/2018 10:41:04.903333,13.8,35.0,41.0
02/27/2018 10:43:45.030000,13.0,34.0,41.0
02/27/2018 10:46:24.973333,13.53,35.0,41.0
02/27/2018 10:50:25.393333,12.86,34.0,41.0
02/27/2018 10:53:04.986666,13.71,35.0,41.0
02/27/2018 10:55:44.900000,13.65,35.0,41.0
02/27/2018 10:59:44.900000,13.12,35.0,41.0
02/27/2018 11:02:26.236666,12.56,35.0,41.0
02/27/2018 11:05:04.983333,13.52,35.0,41.0
02/27/2018 11:07:44.906666,12.4,35.0,41.0
02/27/2018 11:10:24.956666,13.26,35.0,41.0
02/27/2018 11:14:25.076666,14.63,35.0,41.0
02/27/2018 11:17:05.073333,13.11,35.0,41.0
02/27/2018 11:19:44.930000,12.86,35.0,41.0
02/27/2018 11:22:24.923333,13.9,35.0,41.0
02/27/2018 11:26:24.976666,13.86,35.0,40.0
02/27/2018 11:29:05.006666,11.98,35.0,40.0
02/27/2018 11:31:44.933333,12.52,35.0,40.0
02/27/2018 11:35:45.023333,12.21,36.0,40.0
02/27/2018 11:38:24.963333,12.7,36.0,40.0
02/27/2018 11:41:06.233333,11.33,36.0,40.0
02/27/2018 11:43:45.120000,12.98,36.0,40.0
02/27/2018 11:47:45.116666,12.07,36.0,39.0
02/27/2018 11:50:25.113333,13.07,37.0,40.0
02/27/2018 11:53:05.033333,13.62,36.0,40.0
02/27/2018 11:55:45.076666,13.1,36.0,40.0
02/27/2018 11:59:44.960000,13.69,36.0,40.0
02/27/2018 12:02:24.960000,12.91,36.0,40.0
02/27/2018 12:05:05.003333,12.63,36.0,40.0
02/27/2018 12:07:44.966666,11.71,36.0,40.0
02/27/2018 12:11:44.993333,13.42,36.0,40.0
02/27/2018 12:14:24.973333,12.35,36.0,40.0
02/27/2018 12:17:04.973333,12.7,36.0,40.0
02/27/2018 12:19:45.126666,12.72,36.0,40.0
02/27/2018 12:22:25.090000,13.65,37.0,40.0
02/27/2018 12:25:05.120000,12.89,37.0,40.0
02/27/2018 12:29:04.990000,13.5,36.0,40.0
02/27/2018 12:31:44.986666,11.92,36.0,40.0
02/27/2018 12:34:25.006666,12.84,37.0,40.0
02/27/2018 12:37:05.093333,13.07,37.0,40.0
02/27/2018 12:41:05.336666,13.26,37.0,39.0
02/27/2018 12:43:45.086666,12.82,37.0,40.0
02/27/2018 12:46:25.106666,13.23,37.0,40.0
02/27/2018 12:49:05.086666,13.07,37.0,40.0
02/27/2018 12:53:05.083333,13.1,37.0,40.0
02/27/2018 12:55:45.103333,12.71,37.0,40.0
02/27/2018 12:58:25.120000,11.98,37.0,39.0
02/27/2018 13:01:05.266666,13.12,38.0,39.0
02/27/2018 13:05:05.060000,12.98,39.0,39.0
02/27/2018 13:07:45.046666,11.19,39.0,40.0
02/27/2018 13:10:25.056666,13.71,38.0,40.0
02/27/2018 13:14:25.056666,11.33,38.0,39.0
02/27/2018 13:17:05.066666,13.54,38.0,39.0
02/27/2018 13:19:45.063333,11.61,38.0,39.0
02/27/2018 13:22:25.186666,11.21,38.0,39.0
02/27/2018 13:26:25.086666,12.62,38.0,39.0
02/27/2018 13:29:05.046666,12.6,38.0,39.0
02/27/2018 13:31:45.076666,14.23,38.0,39.0
02/27/2018 13:34:25.133333,14.4,38.0,39.0
02/27/2018 13:38:25.163333,12.81,38.0,39.0
02/27/2018 13:41:05.096666,13.41,38.0,39.0
02/27/2018 13:43:45.096666,12.85,38.0,39.0
02/27/2018 13:46:25.153333,13.16,37.0,39.0
02/27/2018 13:50:25.470000,13.02,38.0,39.0
02/27/2018 13:53:05.093333,13.07,38.0,39.0
02/27/2018 13:55:45.096666,12.98,37.0,39.0
02/27/2018 13:58:25.206666,23.95,37.0,39.0
02/27/2018 14:02:25.243333,13.65,36.0,39.0
02/27/2018 14:05:05.103333,19.61,37.0,39.0
02/27/2018 14:07:45.080000,18.45,37.0,39.0
02/27/2018 14:10:25.110000,13.38,37.0,39.0
02/27/2018 14:14:25.223333,15.1,36.0,39.0
02/27/2018 14:17:05.093333,14.55,36.0,39.0
02/27/2018 14:19:45.166666,13.71,36.0,39.0
02/27/2018 14:22:25.833333,11.05,35.0,39.0
02/27/2018 14:25:05.223333,11.77,35.0,40.0
02/27/2018 14:29:05.120000,12.0,36.0,39.0
02/27/2018 14:31:45.576666,11.65,36.0,40.0
02/27/2018 14:34:25.263333,11.07,35.0,40.0
02/27/2018 14:38:25.123333,10.44,35.0,40.0
02/27/2018 14:41:05.133333,10.79,34.0,41.0
02/27/2018 14:43:45.230000,10.77,34.0,41.0
02/27/2018 14:47:45.116666,13.35,33.0,41.0
02/27/2018 14:49:05.193333,14.0,33.0,41.0
02/27/2018 14:53:05.123333,13.38,33.0,41.0
02/27/2018 14:55:45.143333,13.79,33.0,42.0
02/27/2018 14:58:25.143333,14.33,33.0,42.0
02/27/2018 15:02:25.273333,13.35,32.0,42.0
02/27/2018 15:05:05.190000,12.4,32.0,42.0
02/27/2018 15:07:45.190000,14.93,32.0,42.0
02/27/2018 15:10:25.153333,13.12,31.0,43.0
02/27/2018 15:13:05.263333,12.72,31.0,43.0
02/27/2018 15:17:05.330000,14.19,31.0,43.0
02/27/2018 15:19:45.150000,13.77,30.0,43.0
02/27/2018 15:23:45.176666,12.13,30.0,43.0
02/27/2018 15:25:05.180000,12.6,30.0,43.0
02/27/2018 15:29:05.193333,12.17,29.0,44.0
02/27/2018 15:31:45.166666,14.21,29.0,44.0
02/27/2018 15:34:25.220000,12.48,29.0,44.0
02/27/2018 15:38:25.250000,9.09,28.0,44.0
02/27/2018 15:41:05.250000,11.02,28.0,43.0
02/27/2018 15:43:45.343333,9.93,29.0,43.0
02/27/2018 15:47:45.270000,11.7,29.0,43.0
02/27/2018 15:50:25.306666,9.53,29.0,42.0
02/27/2018 15:53:05.373333,5.74,28.0,44.0
02/27/2018 15:55:45.200000,6.36,28.0,43.0
02/27/2018 15:58:25.270000,4.51,28.0,44.0
02/27/2018 16:02:25.240000,4.0,27.0,44.0
02/27/2018 16:05:05.260000,4.81,27.0,44.0
02/27/2018 16:07:45.396666,3.35,27.0,44.0
02/27/2018 16:10:25.323333,6.24,27.0,44.0
02/27/2018 16:14:25.213333,5.58,28.0,43.0
02/27/2018 16:17:05.220000,4.84,27.0,44.0
02/27/2018 16:19:45.223333,4.77,28.0,43.0
02/27/2018 16:22:25.263333,5.67,28.0,44.0
02/27/2018 16:25:05.293333,7.44,27.0,44.0
02/27/2018 16:29:05.276666,8.21,27.0,45.0
02/27/2018 16:31:45.690000,8.14,27.0,45.0
02/27/2018 16:34:25.286666,8.28,27.0,46.0
02/27/2018 16:38:25.296666,7.39,26.0,46.0
02/27/2018 16:41:05.226666,8.24,26.0,46.0
02/27/2018 16:43:45.230000,8.57,26.0,47.0
02/27/2018 16:47:45.386666,6.49,25.0,47.0
02/27/2018 16:50:25.363333,3.1,25.0,45.0
02/27/2018 16:53:05.256666,3.91,25.0,46.0
02/27/2018 16:55:45.496666,2.91,25.0,47.0
02/27/2018 16:58:25.243333,3.0,25.0,48.0
02/27/2018 17:02:25.260000,4.02,24.0,46.0
02/27/2018 17:05:05.253333,3.67,24.0,47.0
02/27/2018 17:07:45.363333,3.69,24.0,47.0
02/27/2018 17:10:25.343333,3.6,24.0,47.0
02/27/2018 17:14:25.380000,4.48,24.0,48.0
02/27/2018 17:17:05.336666,4.65,23.0,48.0
02/27/2018 17:19:45.383333,5.74,23.0,47.0
02/27/2018 17:23:45.340000,7.12,24.0,48.0
02/27/2018 17:26:25.286666,7.66,24.0,48.0
02/27/2018 17:29:05.416666,7.75,24.0,48.0
02/27/2018 17:31:45.293333,7.6,24.0,49.0
02/27/2018 17:35:45.326666,7.2,23.0,49.0
02/27/2018 17:37:05.373333,6.05,23.0,49.0
02/27/2018 17:41:07.366666,7.95,22.0,49.0
02/27/2018 17:43:45.573333,6.98,22.0,50.0
02/27/2018 17:46:25.296666,7.98,22.0,50.0
02/27/2018 17:50:25.420000,8.25,22.0,50.0
02/27/2018 17:53:05.303333,9.71,21.0,50.0
02/27/2018 17:55:45.526666,9.81,22.0,48.0
02/27/2018 17:59:45.313333,10.25,23.0,50.0
02/27/2018 18:02:25.316666,9.51,22.0,50.0
02/27/2018 18:05:05.456666,7.95,22.0,51.0
02/27/2018 18:07:45.523333,9.26,22.0,50.0
02/27/2018 18:11:45.576666,10.48,22.0,51.0
02/27/2018 18:13:05.400000,9.02,22.0,51.0
02/27/2018 18:17:05.446666,9.91,23.0,52.0
02/27/2018 18:19:45.330000,7.83,22.0,53.0
02/27/2018 18:22:25.333333,8.92,22.0,52.0
02/27/2018 18:26:25.516666,10.09,22.0,53.0
02/27/2018 18:29:05.440000,10.48,23.0,53.0
02/27/2018 18:31:45.386666,9.76,22.0,53.0
02/27/2018 18:34:25.923333,11.62,22.0,54.0
02/27/2018 18:38:25.380000,9.69,22.0,54.0
02/27/2018 18:41:08.420000,10.74,22.0,54.0
02/27/2018 18:43:45.440000,8.67,21.0,55.0
02/27/2018 18:47:45.433333,8.93,21.0,54.0
02/27/2018 18:50:25.440000,8.43,21.0,55.0
02/27/2018 18:53:05.493333,8.55,21.0,55.0
02/27/2018 18:55:46.263333,7.7,21.0,54.0
02/27/2018 18:59:45.436666,8.06,22.0,53.0
02/27/2018 19:02:25.393333,8.13,22.0,54.0
02/27/2018 19:05:05.400000,8.32,21.0,54.0
02/27/2018 19:07:45.486666,8.6,22.0,54.0
02/27/2018 19:10:25.483333,8.0,21.0,55.0
02/27/2018 19:14:25.493333,7.2,21.0,54.0
02/27/2018 19:17:05.516666,7.34,21.0,53.0
02/27/2018 19:19:45.410000,7.95,22.0,53.0
02/27/2018 19:23:45.406666,7.71,21.0,55.0
02/27/2018 19:25:05.403333,8.0,21.0,55.0
02/27/2018 19:29:05.653333,8.59,21.0,55.0
02/27/2018 19:31:45.696666,7.83,21.0,55.0
02/27/2018 19:34:25.446666,7.52,21.0,54.0
02/27/2018 19:38:35.443333,9.17,21.0,55.0
02/27/2018 19:41:18.706666,8.62,21.0,56.0
02/27/2018 19:43:55.706666,8.16,21.0,57.0
02/27/2018 19:46:35.423333,8.95,21.0,57.0
02/27/2018 19:49:15.426666,8.86,20.0,57.0
02/27/2018 19:53:15.433333,7.12,20.0,56.0
02/27/2018 19:55:55.433333,7.74,20.0,56.0
02/27/2018 19:58:35.520000,7.58,20.0,56.0
02/27/2018 20:01:15.776666,8.69,20.0,57.0
02/27/2018 20:05:15.450000,8.08,20.0,57.0
02/27/2018 20:07:55.550000,7.88,19.0,57.0
02/27/2018 20:10:35.530000,7.47,19.0,58.0
02/27/2018 20:13:15.456666,8.02,19.0,58.0
02/27/2018 20:17:15.456666,7.0,19.0,59.0
02/27/2018 20:19:55.470000,7.72,19.0,59.0
02/27/2018 20:22:35.466666,8.26,18.0,60.0
02/27/2018 20:25:15.470000,8.42,18.0,61.0
02/27/2018 20:29:15.586666,7.58,17.0,61.0
02/27/2018 20:32:00.580000,8.0,17.0,62.0
02/27/2018 20:34:35.476666,8.0,17.0,62.0
02/27/2018 20:37:15.583333,8.35,17.0,60.0
02/27/2018 20:41:15.486666,8.0,17.0,62.0
02/27/2018 20:43:55.496666,8.65,17.0,62.0
02/27/2018 20:46:35.590000,8.62,18.0,62.0
02/27/2018 20:50:35.596666,6.7,17.0,62.0
02/27/2018 20:53:15.513333,8.49,17.0,63.0
02/27/2018 20:55:55.533333,7.43,17.0,63.0
02/27/2018 20:58:35.560000,7.0,16.0,64.0
02/27/2018 21:02:35.570000,8.67,16.0,64.0
02/27/2018 21:05:17.563333,7.17,16.0,65.0
02/27/2018 21:07:55.506666,7.35,16.0,65.0
02/27/2018 21:10:35.713333,8.58,16.0,64.0
02/27/2018 21:14:35.566666,6.51,17.0,63.0
02/27/2018 21:17:15.650000,7.16,17.0,63.0
02/27/2018 21:19:55.800000,6.12,16.0,63.0
02/27/2018 21:22:35.546666,6.71,16.0,64.0
02/27/2018 21:35:55.586666,7.59,16.0,64.0
02/27/2018 21:38:41.493333,6.7,16.0,64.0
02/27/2018 21:41:15.556666,6.42,15.0,64.0
02/27/2018 21:43:56.396666,6.49,15.0,65.0
02/27/2018 21:46:35.583333,5.68,15.0,65.0
02/27/2018 21:50:35.636666,7.0,16.0,64.0
02/27/2018 21:53:15.660000,8.26,16.0,64.0
02/27/2018 21:54:35.566666,7.73,16.0,63.0
02/27/2018 21:58:35.646666,7.47,16.0,64.0
02/27/2018 22:02:35.803333,7.03,16.0,64.0
02/27/2018 22:05:15.646666,7.44,16.0,63.0
02/27/2018 22:07:55.586666,7.4,16.0,64.0
02/27/2018 22:10:36.166666,7.24,16.0,63.0
02/27/2018 22:13:15.653333,7.73,16.0,62.0
02/27/2018 22:17:15.613333,7.62,16.0,63.0
02/27/2018 22:19:55.710000,6.48,16.0,63.0
02/27/2018 22:22:35.600000,5.97,16.0,64.0
02/27/2018 22:26:35.633333,4.7,15.0,64.0
02/27/2018 22:29:16.540000,3.24,14.0,63.0
02/27/2018 22:31:55.643333,3.0,13.0,62.0
02/27/2018 22:34:35.623333,2.48,13.0,63.0
02/27/2018 22:38:35.766666,1.58,12.0,64.0
02/27/2018 22:41:15.713333,1.81,12.0,64.0
02/27/2018 22:43:55.730000,1.74,12.0,65.0
02/27/2018 22:46:35.626666,1.76,12.0,65.0
02/27/2018 22:49:15.700000,2.05,12.0,65.0
02/27/2018 22:53:19.676666,2.59,12.0,66.0
02/27/2018 22:55:55.703333,1.88,12.0,66.0
02/27/2018 22:58:35.673333,2.3,12.0,65.0
02/27/2018 23:01:16.643333,1.09,12.0,66.0
02/27/2018 23:05:15.693333,1.56,11.0,67.0
02/27/2018 23:07:55.650000,1.7,11.0,67.0
02/27/2018 23:10:35.710000,1.74,11.0,67.0
02/27/2018 23:14:35.796666,2.38,11.0,67.0
02/27/2018 23:17:15.713333,2.26,11.0,67.0
02/27/2018 23:19:55.686666,2.0,11.0,67.0
02/27/2018 23:22:35.670000,1.63,11.0,67.0
02/27/2018 23:25:15.896666,1.39,11.0,67.0
02/27/2018 23:29:15.720000,1.25,10.0,67.0
02/27/2018 23:31:55.690000,1.37,10.0,66.0
02/27/2018 23:34:35.726666,1.72,11.0,66.0
02/27/2018 23:37:20.750000,1.14,10.0,66.0
02/27/2018 23:41:16.616666,1.13,10.0,66.0
02/27/2018 23:43:55.703333,0.68,10.0,66.0
02/27/2018 23:46:35.686666,1.21,11.0,66.0
02/27/2018 23:49:15.753333,0.83,11.0,66.0
02/27/2018 23:53:15.813333,1.07,11.0,66.0
02/27/2018 23:55:55.743333,1.36,11.0,66.0
02/27/2018 23:58:35.800000,1.36,11.0,66.0
02/28/2018 00:02:37.603333,1.62,11.0,66.0
02/28/2018 00:05:15.813333,1.26,11.0,66.0
02/28/2018 00:07:55.783333,2.35,11.0,66.0
02/28/2018 00:10:35.726666,1.67,11.0,66.0
02/28/2018 00:13:16.173333,2.18,11.0,66.0
02/28/2018 00:17:15.763333,2.31,11.0,66.0
02/28/2018 00:19:56.920000,1.88,11.0,66.0
02/28/2018 00:22:35.816666,2.2,11.0,66.0
02/28/2018 00:26:36.236666,2.74,11.0,65.0
02/28/2018 00:29:15.833333,2.58,12.0,65.0
02/28/2018 00:31:55.843333,2.6,12.0,65.0
02/28/2018 00:34:35.840000,2.65,12.0,65.0
02/28/2018 00:37:15.760000,2.79,12.0,64.0
02/28/2018 00:41:15.753333,2.6,12.0,64.0
02/28/2018 00:43:55.856666,2.92,12.0,63.0
02/28/2018 00:46:35.810000,3.21,13.0,63.0
02/28/2018 00:50:36.833333,2.28,13.0,63.0
02/28/2018 00:53:15.806666,2.32,13.0,63.0
02/28/2018 00:55:55.843333,2.76,13.0,62.0
02/28/2018 00:58:35.920000,3.7,13.0,62.0
02/28/2018 01:01:16.093333,3.53,13.0,62.0
02/28/2018 01:05:15.986666,3.76,13.0,61.0
02/28/2018 01:07:55.936666,2.93,14.0,61.0
02/28/2018 01:10:35.846666,3.79,14.0,61.0
02/28/2018 01:13:15.940000,3.98,14.0,61.0
02/28/2018 01:17:15.833333,6.26,14.0,61.0
02/28/2018 01:19:55.796666,8.14,15.0,61.0
02/28/2018 01:22:35.883333,10.19,15.0,60.0
02/28/2018 01:26:35.906666,6.09,15.0,60.0
02/28/2018 01:27:55.853333,5.02,15.0,60.0
02/28/2018 01:31:55.836666,5.02,16.0,60.0
02/28/2018 01:34:35.923333,4.29,15.0,60.0
02/28/2018 01:37:15.900000,4.74,15.0,59.0
02/28/2018 01:41:18.913333,5.74,15.0,59.0
02/28/2018 01:43:55.826666,5.56,16.0,59.0
02/28/2018 01:46:35.993333,6.79,16.0,59.0
02/28/2018 01:49:15.843333,7.9,16.0,58.0
02/28/2018 01:53:15.840000,8.13,16.0,58.0
02/28/2018 01:55:55.843333,7.88,17.0,58.0
02/28/2018 01:58:36.323333,9.4,17.0,58.0
02/28/2018 02:01:16.373333,9.33,17.0,57.0
02/28/2018 02:05:15.870000,9.57,18.0,57.0
02/28/2018 02:07:55.846666,7.81,18.0,57.0
02/28/2018 02:10:35.856666,7.36,18.0,57.0
02/28/2018 02:13:16.756666,8.14,18.0,57.0
02/28/2018 02:17:15.923333,8.86,18.0,56.0
02/28/2018 02:19:55.990000,8.05,18.0,56.0
02/28/2018 02:22:35.876666,8.14,18.0,56.0
02/28/2018 02:25:15.866666,8.73,18.0,56.0
02/28/2018 02:29:15.966666,8.61,19.0,55.0
02/28/2018 02:31:55.946666,8.95,19.0,55.0
02/28/2018 02:34:35.936666,8.26,18.0,55.0
02/28/2018 02:37:15.950000,8.16,19.0,55.0
02/28/2018 02:41:15.896666,8.69,19.0,55.0
02/28/2018 02:43:55.996666,11.14,20.0,55.0
02/28/2018 02:46:36.136666,16.93,20.0,55.0
02/28/2018 02:50:36.010000,12.39,20.0,55.0
02/28/2018 02:53:15.953333,9.34,20.0,54.0
02/28/2018 02:55:55.923333,9.54,20.0,54.0
02/28/2018 02:58:35.926666,11.79,20.0,54.0
02/28/2018 03:02:35.926666,11.7,20.0,54.0
02/28/2018 03:05:15.980000,12.07,20.0,54.0
02/28/2018 03:07:55.940000,10.1,20.0,54.0
02/28/2018 03:10:39.046666,11.45,21.0,54.0
02/28/2018 03:14:36.006666,14.95,22.0,53.0
02/28/2018 03:17:16.086666,17.14,22.0,53.0
02/28/2018 03:19:56.036666,17.28,22.0,53.0
02/28/2018 03:22:36.030000,14.26,22.0,53.0
02/28/2018 03:26:36.123333,17.0,22.0,53.0
02/28/2018 03:29:17.096666,15.95,23.0,53.0
02/28/2018 03:31:56.016666,15.57,23.0,53.0
02/28/2018 03:34:36.040000,17.07,23.0,53.0
02/28/2018 03:38:36.103333,16.86,23.0,52.0
02/28/2018 03:41:16.020000,16.46,22.0,53.0
02/28/2018 03:43:55.970000,16.67,22.0,53.0
02/28/2018 03:46:36.040000,17.74,23.0,52.0
02/28/2018 03:50:35.973333,15.66,23.0,52.0
02/28/2018 03:53:16.130000,17.0,23.0,52.0
02/28/2018 03:55:55.980000,18.82,23.0,52.0
02/28/2018 03:58:35.990000,20.03,24.0,52.0
02/28/2018 04:02:36.103333,20.07,24.0,52.0
02/28/2018 04:05:16.153333,19.05,24.0,52.0
02/28/2018 04:07:56.006666,17.02,24.0,52.0
02/28/2018 04:10:36.003333,18.26,24.0,52.0
02/28/2018 04:14:36.013333,20.24,24.0,52.0
02/28/2018 04:17:17.003333,19.53,25.0,51.0
02/28/2018 04:19:59.340000,18.58,25.0,51.0
02/28/2018 04:22:36.050000,17.21,26.0,50.0
02/28/2018 04:26:36.033333,16.1,26.0,51.0
02/28/2018 04:29:16.020000,16.76,26.0,50.0
02/28/2018 04:31:56.026666,17.19,26.0,50.0
02/28/2018 04:34:36.043333,17.1,26.0,50.0
02/28/2018 04:37:16.126666,18.56,26.0,50.0
02/28/2018 04:39:56.046666,19.77,26.0,50.0
02/28/2018 04:43:56.090000,19.02,26.0,50.0
02/28/2018 04:46:36.203333,20.56,27.0,50.0
02/28/2018 04:49:16.046666,19.71,27.0,50.0
02/28/2018 04:53:16.200000,19.2,27.0,50.0
02/28/2018 04:55:56.090000,19.07,27.0,49.0
02/28/2018 04:58:36.186666,22.3,27.0,49.0
02/28/2018 05:01:16.086666,21.52,27.0,49.0
02/28/2018 05:05:16.126666,17.26,27.0,49.0
02/28/2018 05:07:56.103333,19.81,27.0,49.0
02/28/2018 05:10:36.093333,18.11,27.0,49.0
02/28/2018 05:13:16.113333,18.29,28.0,49.0
02/28/2018 05:17:16.150000,18.86,28.0,49.0
02/28/2018 05:19:56.223333,16.18,27.0,49.0
02/28/2018 05:22:36.103333,17.51,27.0,49.0
02/28/2018 05:25:16.490000,13.21,27.0,49.0
02/28/2018 05:29:16.113333,14.51,27.0,49.0
02/28/2018 05:31:56.183333,14.14,27.0,49.0
02/28/2018 05:34:36.106666,14.35,27.0,49.0
02/28/2018 05:37:16.130000,13.18,26.0,49.0
02/28/2018 05:41:16.123333,12.95,27.0,48.0
02/28/2018 05:43:56.290000,14.05,27.0,49.0
02/28/2018 05:46:42.523333,16.0,27.0,49.0
02/28/2018 05:49:22.536666,13.74,27.0,49.0
02/28/2018 05:53:23.253333,15.95,27.0,49.0
02/28/2018 05:56:02.553333,16.07,27.0,49.0
02/28/2018 05:58:43.683333,14.56,27.0,49.0
02/28/2018 06:02:42.613333,11.82,26.0,48.0
02/28/2018 06:05:23.106666,10.47,26.0,48.0
02/28/2018 06:08:02.616666,10.6,26.0,48.0
02/28/2018 06:10:42.560000,11.17,26.0,48.0
02/28/2018 06:14:42.570000,10.98,26.0,48.0
02/28/2018 06:17:22.643333,11.54,26.0,48.0
02/28/2018 06:20:02.880000,10.29,26.0,48.0
02/28/2018 06:22:42.600000,10.9,27.0,47.0
02/28/2018 06:25:22.620000,12.15,27.0,47.0
02/28/2018 06:29:22.636666,10.86,27.0,47.0
02/28/2018 06:32:05.753333,10.2,27.0,47.0
02/28/2018 06:34:42.626666,11.3,27.0,47.0
02/28/2018 06:38:42.646666,12.25,27.0,48.0
02/28/2018 06:41:22.700000,10.51,27.0,48.0
02/28/2018 06:44:02.636666,9.52,27.0,47.0
02/28/2018 06:46:42.716666,9.76,26.0,48.0
02/28/2018 06:50:42.613333,10.68,26.0,47.0
02/28/2018 06:53:22.646666,9.95,26.0,47.0
02/28/2018 06:56:02.690000,9.67,26.0,47.0
02/28/2018 06:58:42.690000,9.97,26.0,47.0
02/28/2018 07:02:43.400000,11.98,27.0,47.0
02/28/2018 07:05:22.753333,11.5,27.0,47.0
02/28/2018 07:08:02.633333,9.52,27.0,47.0
02/28/2018 07:10:42.696666,9.6,27.0,47.0
02/28/2018 07:14:42.646666,9.16,27.0,47.0
02/28/2018 07:17:22.620000,8.95,28.0,47.0
02/28/2018 07:20:02.630000,9.12,28.0,47.0
02/28/2018 07:22:42.643333,8.67,28.0,46.0
02/28/2018 07:26:42.630000,10.71,28.0,46.0
02/28/2018 07:28:02.733333,11.39,28.0,46.0
02/28/2018 07:32:03.190000,13.42,28.0,46.0
02/28/2018 07:34:42.730000,9.74,28.0,46.0
02/28/2018 07:37:22.643333,12.92,29.0,46.0
02/28/2018 07:40:02.646666,12.44,29.0,46.0
02/28/2018 07:44:02.646666,12.18,29.0,45.0
02/28/2018 07:46:42.680000,11.38,29.0,46.0
02/28/2018 07:49:22.663333,12.65,30.0,45.0
02/28/2018 07:53:22.683333,11.48,31.0,45.0
02/28/2018 07:56:02.733333,11.41,30.0,45.0
02/28/2018 07:58:42.710000,11.32,30.0,45.0
02/28/2018 08:01:22.710000,10.79,30.0,44.0
02/28/2018 08:05:22.933333,11.26,30.0,43.0
02/28/2018 08:08:02.716666,11.67,31.0,44.0
02/28/2018 08:10:42.706666,10.67,31.0,43.0
02/28/2018 08:13:22.913333,8.63,32.0,42.0
02/28/2018 08:17:22.726666,8.33,32.0,42.0
02/28/2018 08:20:02.700000,8.16,32.0,42.0
02/28/2018 08:22:42.736666,9.16,33.0,44.0
02/28/2018 08:25:22.713333,8.2,32.0,44.0
02/28/2018 08:29:22.723333,8.16,31.0,45.0
02/28/2018 08:32:02.703333,7.55,30.0,45.0
02/28/2018 08:34:42.723333,9.43,31.0,44.0
02/28/2018 08:37:22.700000,9.36,31.0,44.0
02/28/2018 08:41:23.026666,8.55,31.0,45.0
02/28/2018 08:44:02.783333,8.44,30.0,45.0
02/28/2018 08:46:42.706666,8.45,31.0,45.0
02/28/2018 08:49:22.743333,7.77,30.0,45.0
02/28/2018 08:53:22.996666,7.98,30.0,45.0
02/28/2018 08:56:03.446666,8.0,30.0,45.0
02/28/2018 08:58:42.743333,7.57,30.0,45.0
02/28/2018 09:01:22.726666,7.68,30.0,45.0
02/28/2018 09:05:22.760000,8.02,30.0,45.0
02/28/2018 09:08:02.806666,8.24,30.0,45.0
02/28/2018 09:10:42.846666,8.48,30.0,45.0
02/28/2018 09:14:42.763333,7.88,30.0,45.0
02/28/2018 09:17:23.310000,8.43,30.0,45.0
02/28/2018 09:20:03.506666,6.97,30.0,45.0
02/28/2018 09:22:42.923333,8.06,30.0,45.0
02/28/2018 09:26:44.756666,7.0,30.0,45.0
02/28/2018 09:29:22.800000,6.44,30.0,45.0
02/28/2018 09:32:02.756666,6.76,30.0,45.0
02/28/2018 09:34:42.806666,6.94,30.0,45.0
02/28/2018 09:38:42.840000,6.84,30.0,45.0
02/28/2018 09:41:22.993333,6.49,30.0,45.0
02/28/2018 09:44:02.810000,7.0,30.0,45.0
02/28/2018 09:46:42.876666,5.42,30.0,45.0
02/28/2018 09:50:42.823333,5.45,30.0,45.0
02/28/2018 09:53:22.853333,6.11,30.0,45.0
02/28/2018 09:56:02.776666,5.15,30.0,45.0
02/28/2018 09:58:42.780000,4.47,30.0,45.0
02/28/2018 10:02:42.933333,5.79,30.0,45.0
02/28/2018 10:05:23.010000,4.09,30.0,44.0
02/28/2018 10:08:02.786666,5.69,31.0,44.0
02/28/2018 10:10:42.896666,5.4,31.0,44.0
02/28/2018 10:14:42.803333,6.51,31.0,44.0
02/28/2018 10:17:22.833333,5.14,31.0,44.0
02/28/2018 10:20:03.506666,3.72,31.0,44.0
02/28/2018 10:22:42.826666,5.0,31.0,45.0
02/28/2018 10:26:42.800000,5.38,31.0,44.0
02/28/2018 10:29:22.836666,4.9,31.0,44.0
02/28/2018 10:32:02.810000,4.79,31.0,44.0
02/28/2018 10:34:42.903333,4.14,31.0,44.0
02/28/2018 10:37:22.810000,5.07,31.0,44.0
02/28/2018 10:41:22.826666,5.41,32.0,44.0
02/28/2018 10:44:02.843333,5.14,32.0,44.0
02/28/2018 10:46:42.816666,4.85,32.0,44.0
02/28/2018 10:49:22.890000,4.47,32.0,44.0
02/28/2018 10:52:02.836666,6.42,32.0,43.0
02/28/2018 10:56:03.436666,7.12,33.0,43.0
02/28/2018 10:58:42.843333,7.5,33.0,43.0
02/28/2018 11:01:22.860000,7.79,33.0,43.0
02/28/2018 11:04:02.926666,7.07,33.0,44.0
02/28/2018 11:08:02.846666,7.57,32.0,43.0
02/28/2018 11:10:42.870000,7.56,33.0,43.0
