InstrumentName, Melody-Catalpa B,,
02/25/2018 16:52:42.876666,0.26,23.0,40.0
02/25/2018 16:56:41.630000,0.26,23.0,41.0
02/25/2018 16:59:21.716666,0.26,23.0,41.0
02/25/2018 17:02:01.546666,0.26,23.0,41.0
02/25/2018 17:04:41.833333,0.26,24.0,41.0
02/25/2018 17:08:41.686666,0.26,22.0,41.0
02/25/2018 17:11:21.606666,0.26,24.0,42.0
02/25/2018 17:14:01.583333,0.26,23.0,41.0
02/25/2018 17:16:41.580000,0.26,22.0,41.0
02/25/2018 17:20:41.603333,0.26,23.0,41.0
02/25/2018 17:23:21.560000,0.26,22.0,41.0
02/25/2018 17:26:01.580000,0.26,22.0,41.0
02/25/2018 17:28:41.973333,0.26,22.0,41.0
02/25/2018 17:32:41.573333,0.26,23.0,41.0
02/25/2018 17:35:21.636666,0.26,24.0,41.0
02/25/2018 17:38:01.626666,0.26,22.0,41.0
02/25/2018 17:40:41.683333,0.26,23.0,42.0
02/25/2018 17:44:41.586666,0.26,21.0,42.0
02/25/2018 17:47:21.603333,0.26,21.0,42.0
02/25/2018 17:50:01.706666,0.26,21.0,41.0
02/25/2018 17:52:41.610000,0.26,22.0,42.0
02/25/2018 17:56:41.686666,0.26,22.0,42.0
02/25/2018 17:59:21.620000,0.28,21.0,42.0
02/25/2018 18:02:01.893333,0.28,21.0,43.0
02/25/2018 18:04:41.690000,0.28,21.0,43.0
02/25/2018 18:08:41.600000,0.28,20.0,43.0
02/25/2018 18:11:21.606666,0.28,20.0,43.0
02/25/2018 18:14:01.826666,0.28,20.0,43.0
02/25/2018 18:16:41.650000,0.02,21.0,43.0
02/25/2018 18:19:21.606666,0.02,19.0,43.0
02/25/2018 18:22:56.596666,0.27,19.0,43.0
02/25/2018 18:25:36.610000,0.27,19.0,43.0
02/25/2018 18:29:36.766666,0.27,19.0,43.0
02/25/2018 18:32:16.646666,0.27,19.0,44.0
02/25/2018 18:34:56.610000,0.27,18.0,44.0
02/25/2018 18:37:36.613333,0.27,19.0,44.0
02/25/2018 18:41:36.753333,0.27,19.0,44.0
02/25/2018 18:44:16.740000,0.27,19.0,45.0
02/25/2018 18:46:56.650000,0.27,18.0,44.0
02/25/2018 18:49:36.633333,0.27,17.0,44.0
02/25/2018 18:53:36.630000,0.27,17.0,44.0
02/25/2018 18:56:16.693333,0.27,17.0,44.0
02/25/2018 18:58:56.643333,0.27,17.0,44.0
02/25/2018 19:01:36.736666,0.27,18.0,45.0
02/25/2018 19:05:36.680000,0.27,17.0,45.0
02/25/2018 19:08:16.670000,0.32,17.0,45.0
02/25/2018 19:10:56.743333,0.32,17.0,44.0
02/25/2018 19:13:36.643333,0.32,16.0,43.0
02/25/2018 19:17:36.693333,0.32,17.0,44.0
02/25/2018 19:20:16.653333,0.32,17.0,44.0
02/25/2018 19:22:56.656666,0.32,17.0,44.0
02/25/2018 19:25:36.653333,0.4,17.0,44.0
02/25/2018 19:29:36.736666,0.4,17.0,45.0
02/25/2018 19:32:16.660000,0.4,17.0,44.0
02/25/2018 19:34:56.770000,0.4,17.0,45.0
02/25/2018 19:37:36.723333,0.4,17.0,44.0
02/25/2018 19:41:36.736666,0.4,17.0,45.0
02/25/2018 19:44:16.690000,0.4,18.0,45.0
02/25/2018 19:46:57.190000,0.4,17.0,46.0
02/25/2018 19:49:36.860000,0.4,17.0,46.0
02/25/2018 19:53:36.700000,0.4,16.0,45.0
02/25/2018 19:56:16.703333,0.4,17.0,45.0
02/25/2018 19:58:56.696666,0.4,17.0,45.0
02/25/2018 20:01:36.716666,0.4,17.0,46.0
02/25/2018 20:05:36.696666,0.4,18.0,46.0
02/25/2018 20:08:16.916666,0.4,18.0,46.0
02/25/2018 20:10:56.753333,0.4,18.0,46.0
02/25/2018 20:13:36.733333,0.4,17.0,46.0
02/25/2018 20:17:36.700000,0.4,16.0,46.0
02/25/2018 20:20:16.993333,0.4,17.0,46.0
02/25/2018 20:22:56.906666,0.4,18.0,46.0
02/25/2018 20:25:36.713333,0.4,17.0,47.0
02/25/2018 20:29:19.676666,2.8,17.0,47.0
02/25/2018 20:31:59.673333,0.23,16.0,46.0
02/25/2018 20:34:39.706666,0.23,17.0,46.0
02/25/2018 20:38:39.706666,0.23,17.0,46.0
02/25/2018 20:41:19.723333,0.23,17.0,46.0
02/25/2018 20:43:59.700000,0.23,17.0,46.0
02/25/2018 20:46:39.726666,0.23,17.0,46.0
02/25/2018 20:50:39.730000,0.23,17.0,46.0
02/25/2018 20:53:19.726666,0.23,17.0,46.0
02/25/2018 20:55:59.716666,0.23,17.0,46.0
02/25/2018 20:58:39.786666,0.23,17.0,46.0
02/25/2018 21:02:39.746666,0.23,17.0,46.0
02/25/2018 21:05:19.766666,0.23,16.0,46.0
02/25/2018 21:07:59.686666,0.23,17.0,46.0
02/25/2018 21:10:39.906666,0.23,16.0,46.0
02/25/2018 21:14:39.803333,0.23,16.0,47.0
02/25/2018 21:17:19.736666,0.23,16.0,46.0
02/25/2018 21:19:59.716666,0.23,17.0,47.0
02/25/2018 21:22:39.863333,0.23,17.0,46.0
02/25/2018 21:26:39.723333,0.23,16.0,47.0
02/25/2018 21:29:19.850000,0.23,17.0,46.0
02/25/2018 21:32:01.890000,0.23,17.0,47.0
02/25/2018 21:34:39.766666,0.23,17.0,47.0
02/25/2018 21:38:39.776666,0.23,16.0,47.0
02/25/2018 21:41:29.813333,0.23,17.0,47.0
02/25/2018 21:44:09.783333,0.23,17.0,47.0
02/25/2018 21:46:49.993333,0.23,17.0,47.0
02/25/2018 21:49:29.763333,0.23,16.0,47.0
02/25/2018 21:53:29.810000,0.23,16.0,47.0
02/25/2018 21:56:09.820000,0.23,15.0,47.0
02/25/2018 21:58:49.803333,0.23,15.0,47.0
02/25/2018 22:01:29.776666,0.23,15.0,46.0
02/25/2018 22:05:29.766666,0.23,15.0,46.0
02/25/2018 22:08:09.853333,0.23,15.0,47.0
02/25/2018 22:10:49.843333,0.23,14.0,47.0
02/25/2018 22:13:29.876666,0.23,16.0,47.0
02/25/2018 22:17:29.923333,0.23,16.0,47.0
02/25/2018 22:20:09.783333,0.23,16.0,47.0
02/25/2018 22:22:49.776666,0.23,15.0,47.0
02/25/2018 22:25:29.786666,0.23,15.0,47.0
02/25/2018 22:29:29.973333,0.23,16.0,47.0
02/25/2018 22:32:09.786666,0.23,16.0,47.0
02/25/2018 22:34:49.780000,0.23,16.0,46.0
02/25/2018 22:37:29.793333,0.23,16.0,46.0
02/25/2018 22:41:29.793333,0.23,17.0,45.0
02/25/2018 22:44:09.783333,0.23,17.0,46.0
02/25/2018 22:46:49.840000,0.23,17.0,45.0
02/25/2018 22:49:29.790000,0.23,18.0,45.0
02/25/2018 22:53:29.810000,0.23,19.0,45.0
02/25/2018 22:56:09.796666,0.23,19.0,45.0
02/25/2018 22:58:49.843333,0.23,20.0,45.0
02/25/2018 23:01:29.863333,0.23,19.0,45.0
02/25/2018 23:05:29.933333,0.23,19.0,44.0
02/25/2018 23:08:09.933333,0.23,19.0,44.0
02/25/2018 23:10:49.973333,0.23,20.0,44.0
02/25/2018 23:13:29.900000,0.23,20.0,44.0
02/25/2018 23:17:30.176666,0.23,20.0,43.0
02/25/2018 23:20:09.863333,0.23,20.0,44.0
02/25/2018 23:22:49.816666,0.23,20.0,44.0
02/25/2018 23:25:29.820000,0.23,20.0,44.0
02/25/2018 23:29:29.903333,0.23,21.0,44.0
02/25/2018 23:32:09.910000,0.23,21.0,44.0
02/25/2018 23:34:49.906666,0.23,20.0,44.0
02/25/2018 23:37:29.850000,0.23,19.0,43.0
02/25/2018 23:41:29.860000,0.23,20.0,44.0
02/25/2018 23:44:09.940000,0.23,22.0,44.0
02/25/2018 23:46:49.950000,0.23,20.0,44.0
02/25/2018 23:49:29.846666,0.23,20.0,44.0
02/25/2018 23:53:29.876666,0.23,19.0,44.0
02/25/2018 23:56:10.086666,0.23,20.0,44.0
02/25/2018 23:58:49.846666,0.23,21.0,44.0
02/26/2018 00:01:29.906666,0.23,20.0,44.0
02/26/2018 00:05:29.853333,0.23,19.0,44.0
02/26/2018 00:08:09.863333,0.23,20.0,43.0
02/26/2018 00:10:49.866666,0.23,19.0,43.0
02/26/2018 00:13:29.873333,0.23,19.0,42.0
02/26/2018 00:17:29.956666,0.23,20.0,41.0
02/26/2018 00:20:09.990000,0.23,19.0,41.0
02/26/2018 00:22:49.900000,0.23,19.0,41.0
02/26/2018 00:25:29.883333,0.23,19.0,40.0
02/26/2018 00:29:29.960000,0.23,20.0,40.0
02/26/2018 00:32:09.986666,0.23,20.0,40.0
02/26/2018 00:34:49.923333,0.23,20.0,40.0
02/26/2018 00:37:29.986666,0.56,20.0,40.0
02/26/2018 00:41:29.893333,0.05,20.0,40.0
02/26/2018 00:44:09.943333,0.05,20.0,40.0
02/26/2018 00:46:50.253333,0.05,20.0,40.0
02/26/2018 00:49:29.886666,0.05,20.0,40.0
02/26/2018 00:53:29.930000,0.05,21.0,40.0
02/26/2018 00:56:09.973333,0.05,22.0,40.0
02/26/2018 00:58:49.896666,0.05,23.0,40.0
02/26/2018 01:01:29.940000,0.05,22.0,40.0
02/26/2018 01:05:29.990000,0.05,23.0,40.0
02/26/2018 01:08:09.913333,0.21,24.0,39.0
02/26/2018 01:10:49.906666,0.47,25.0,39.0
02/26/2018 01:13:29.936666,0.56,25.0,39.0
02/26/2018 01:17:30.000000,1.2,26.0,39.0
02/26/2018 01:20:09.923333,0.55,26.0,38.0
02/26/2018 01:22:50.206666,2.02,25.0,38.0
02/26/2018 01:25:29.916666,1.79,27.0,38.0
02/26/2018 01:29:29.916666,1.68,29.0,38.0
02/26/2018 01:32:10.040000,0.77,27.0,38.0
02/26/2018 01:34:49.983333,1.71,33.0,38.0
02/26/2018 01:37:29.936666,1.53,32.0,38.0
02/26/2018 01:41:30.036666,1.98,34.0,38.0
02/26/2018 01:44:10.063333,1.97,33.0,38.0
02/26/2018 01:46:49.946666,1.81,30.0,38.0
02/26/2018 01:49:29.990000,2.28,31.0,37.0
02/26/2018 01:53:29.953333,2.26,28.0,37.0
02/26/2018 01:56:10.020000,1.07,26.0,37.0
02/26/2018 01:58:50.576666,0.29,24.0,37.0
02/26/2018 02:01:30.076666,0.24,23.0,37.0
02/26/2018 02:05:29.956666,0.98,23.0,37.0
02/26/2018 02:08:09.996666,0.98,22.0,38.0
02/26/2018 02:10:49.996666,0.98,22.0,38.0
02/26/2018 02:13:30.033333,0.98,22.0,38.0
02/26/2018 02:17:30.206666,0.98,22.0,38.0
02/26/2018 02:20:09.973333,0.98,21.0,38.0
02/26/2018 02:22:50.056666,0.15,21.0,39.0
02/26/2018 02:25:29.993333,0.15,21.0,39.0
02/26/2018 02:29:30.093333,0.36,21.0,39.0
02/26/2018 02:32:10.086666,0.23,20.0,40.0
02/26/2018 02:34:49.970000,0.02,20.0,40.0
02/26/2018 02:37:29.980000,0.29,21.0,40.0
02/26/2018 02:41:30.060000,0.19,21.0,40.0
02/26/2018 02:44:10.016666,0.19,22.0,39.0
02/26/2018 02:46:50.063333,0.19,22.0,39.0
02/26/2018 02:49:30.130000,0.19,22.0,39.0
02/26/2018 02:53:29.996666,0.19,22.0,39.0
02/26/2018 02:56:09.983333,0.19,24.0,38.0
02/26/2018 02:58:50.090000,0.23,25.0,38.0
02/26/2018 03:01:30.036666,0.27,24.0,38.0
02/26/2018 03:05:30.010000,1.21,25.0,38.0
02/26/2018 03:08:10.040000,1.14,25.0,38.0
02/26/2018 03:10:50.006666,1.0,25.0,38.0
02/26/2018 03:13:30.000000,1.33,26.0,37.0
02/26/2018 03:17:30.236666,1.07,27.0,37.0
02/26/2018 03:20:10.083333,1.72,28.0,37.0
02/26/2018 03:22:50.113333,1.23,28.0,36.0
02/26/2018 03:25:30.140000,1.58,28.0,36.0
02/26/2018 03:29:30.006666,1.29,29.0,36.0
02/26/2018 03:32:10.046666,2.29,29.0,36.0
02/26/2018 03:34:50.183333,1.76,30.0,35.0
02/26/2018 03:37:30.026666,3.72,30.0,35.0
02/26/2018 03:41:30.113333,3.57,31.0,35.0
02/26/2018 03:44:10.256666,4.44,31.0,35.0
02/26/2018 03:46:50.050000,5.49,31.0,35.0
02/26/2018 03:49:30.126666,4.91,31.0,35.0
02/26/2018 03:53:30.053333,5.76,32.0,35.0
02/26/2018 03:56:10.066666,5.18,32.0,34.0
02/26/2018 03:58:50.036666,5.58,33.0,34.0
02/26/2018 04:01:30.083333,6.76,34.0,34.0
02/26/2018 04:05:30.053333,4.81,35.0,34.0
02/26/2018 04:08:10.186666,5.95,36.0,34.0
02/26/2018 04:10:50.133333,5.31,35.0,34.0
02/26/2018 04:13:30.110000,5.12,33.0,34.0
02/26/2018 04:17:30.203333,3.23,34.0,34.0
02/26/2018 04:20:10.216666,4.24,34.0,34.0
02/26/2018 04:22:50.110000,4.31,34.0,34.0
02/26/2018 04:25:30.070000,4.17,33.0,34.0
02/26/2018 04:29:30.296666,3.83,33.0,34.0
02/26/2018 04:32:10.190000,4.26,33.0,33.0
02/26/2018 04:34:50.156666,3.95,33.0,33.0
02/26/2018 04:37:30.073333,3.95,33.0,33.0
02/26/2018 04:41:30.130000,3.41,32.0,33.0
02/26/2018 04:44:10.073333,3.43,32.0,33.0
02/26/2018 04:46:50.090000,1.65,31.0,33.0
02/26/2018 04:49:30.133333,2.45,31.0,33.0
02/26/2018 04:53:30.076666,3.05,32.0,33.0
02/26/2018 04:56:10.090000,3.39,32.0,33.0
02/26/2018 04:58:50.206666,3.77,32.0,33.0
02/26/2018 05:01:30.096666,1.86,31.0,33.0
02/26/2018 05:05:30.266666,2.23,32.0,33.0
02/26/2018 05:08:10.193333,2.7,32.0,33.0
02/26/2018 05:10:50.356666,2.72,32.0,33.0
02/26/2018 05:13:30.206666,4.0,33.0,33.0
02/26/2018 05:17:30.180000,4.57,32.0,33.0
02/26/2018 05:20:10.186666,3.0,32.0,33.0
02/26/2018 05:22:50.213333,2.56,33.0,33.0
02/26/2018 05:25:30.283333,5.44,33.0,33.0
02/26/2018 05:29:30.120000,2.76,32.0,33.0
02/26/2018 05:32:10.186666,4.0,33.0,33.0
02/26/2018 05:34:50.170000,3.17,33.0,33.0
02/26/2018 05:37:40.236666,2.26,33.0,33.0
02/26/2018 05:41:40.126666,1.79,33.0,32.0
02/26/2018 05:44:20.250000,1.77,34.0,32.0
02/26/2018 05:47:00.136666,1.54,34.0,32.0
02/26/2018 05:49:40.153333,1.02,34.0,32.0
02/26/2018 05:53:40.293333,0.67,34.0,32.0
02/26/2018 05:56:20.150000,0.46,34.0,32.0
02/26/2018 05:59:00.423333,1.43,33.0,32.0
02/26/2018 06:01:40.280000,1.0,33.0,32.0
02/26/2018 06:05:40.206666,1.19,33.0,32.0
02/26/2018 06:08:20.233333,1.29,33.0,32.0
02/26/2018 06:11:00.150000,1.37,32.0,32.0
02/26/2018 06:13:40.256666,1.19,32.0,32.0
02/26/2018 06:17:40.366666,1.0,31.0,32.0
02/26/2018 06:20:20.370000,0.31,31.0,32.0
02/26/2018 06:23:00.233333,1.41,32.0,32.0
02/26/2018 06:25:40.326666,0.95,31.0,32.0
02/26/2018 06:29:40.296666,0.57,32.0,32.0
02/26/2018 06:32:20.176666,0.86,31.0,32.0
02/26/2018 06:35:00.580000,0.28,30.0,32.0
02/26/2018 06:37:40.193333,0.16,29.0,33.0
02/26/2018 06:41:40.173333,0.28,29.0,33.0
02/26/2018 06:44:20.866666,0.09,29.0,33.0
02/26/2018 06:47:00.236666,0.31,30.0,32.0
02/26/2018 06:49:40.193333,0.54,29.0,33.0
02/26/2018 06:53:40.296666,0.77,30.0,33.0
02/26/2018 06:56:20.346666,0.03,30.0,33.0
02/26/2018 06:59:00.210000,0.26,30.0,33.0
02/26/2018 07:01:40.543333,0.52,31.0,33.0
02/26/2018 07:05:40.380000,0.43,32.0,33.0
02/26/2018 07:08:20.243333,0.07,32.0,33.0
02/26/2018 07:11:00.333333,0.16,32.0,33.0
02/26/2018 07:13:40.290000,0.16,32.0,33.0
02/26/2018 07:17:40.200000,0.07,33.0,32.0
02/26/2018 07:20:20.200000,0.4,34.0,32.0
02/26/2018 07:23:00.236666,0.69,34.0,32.0
02/26/2018 07:25:40.226666,0.52,34.0,31.0
02/26/2018 07:29:40.416666,0.2,34.0,32.0
02/26/2018 07:32:20.293333,0.8,34.0,32.0
02/26/2018 07:35:00.376666,1.65,34.0,32.0
02/26/2018 07:37:40.216666,0.95,34.0,31.0
02/26/2018 07:41:40.346666,1.61,34.0,31.0
02/26/2018 07:44:20.326666,1.53,34.0,31.0
02/26/2018 07:47:00.276666,1.19,35.0,31.0
02/26/2018 07:49:40.330000,1.9,35.0,31.0
02/26/2018 07:53:40.330000,1.67,35.0,30.0
02/26/2018 07:56:20.300000,1.1,35.0,31.0
02/26/2018 07:59:00.323333,2.46,35.0,30.0
02/26/2018 08:01:40.486666,0.52,36.0,31.0
02/26/2018 08:05:40.333333,0.86,36.0,30.0
02/26/2018 08:08:20.426666,0.76,36.0,30.0
02/26/2018 08:11:00.256666,0.05,36.0,31.0
02/26/2018 08:13:40.326666,0.29,35.0,31.0
02/26/2018 08:17:40.256666,0.26,35.0,31.0
02/26/2018 08:20:20.363333,0.43,36.0,31.0
02/26/2018 08:23:00.376666,0.15,35.0,30.0
02/26/2018 08:25:40.310000,0.15,36.0,30.0
02/26/2018 08:29:40.270000,0.5,36.0,30.0
02/26/2018 08:32:20.496666,0.5,37.0,30.0
02/26/2018 08:35:00.280000,0.07,37.0,30.0
02/26/2018 08:37:40.286666,0.28,37.0,30.0
02/26/2018 08:41:40.333333,0.3,37.0,30.0
02/26/2018 08:44:20.336666,0.24,37.0,30.0
02/26/2018 08:47:00.576666,0.05,38.0,30.0
02/26/2018 08:49:40.313333,0.12,38.0,30.0
02/26/2018 08:53:40.476666,0.12,38.0,30.0
02/26/2018 08:56:20.283333,0.64,38.0,30.0
02/26/2018 08:59:00.273333,0.58,38.0,30.0
02/26/2018 09:01:40.376666,0.98,38.0,30.0
02/26/2018 09:05:40.476666,0.6,38.0,30.0
02/26/2018 09:08:20.293333,0.6,38.0,30.0
02/26/2018 09:11:00.486666,1.0,38.0,29.0
02/26/2018 09:13:40.370000,0.65,38.0,29.0
02/26/2018 09:17:40.416666,0.91,38.0,29.0
02/26/2018 09:20:20.350000,0.07,39.0,29.0
02/26/2018 09:21:40.736666,0.91,39.0,29.0
02/26/2018 09:25:40.783333,0.37,38.0,29.0
02/26/2018 09:29:40.313333,0.26,38.0,29.0
02/26/2018 09:32:20.400000,0.45,39.0,29.0
02/26/2018 09:35:00.380000,0.3,38.0,29.0
02/26/2018 09:37:40.386666,0.26,39.0,29.0
02/26/2018 09:41:40.580000,0.19,39.0,29.0
02/26/2018 09:44:20.350000,0.02,39.0,29.0
02/26/2018 09:47:00.370000,0.1,39.0,29.0
02/26/2018 09:49:40.453333,0.07,39.0,29.0
02/26/2018 09:53:40.476666,0.21,39.0,29.0
02/26/2018 09:56:20.333333,0.02,39.0,29.0
02/26/2018 09:59:00.343333,0.14,39.0,28.0
02/26/2018 10:01:40.380000,0.29,39.0,28.0
02/26/2018 10:05:40.433333,0.14,39.0,28.0
02/26/2018 10:08:20.326666,0.26,40.0,28.0
02/26/2018 10:11:00.360000,0.48,39.0,28.0
02/26/2018 10:13:40.466666,0.14,40.0,28.0
02/26/2018 10:17:40.343333,0.43,40.0,28.0
02/26/2018 10:20:20.426666,0.43,40.0,28.0
02/26/2018 10:23:00.613333,0.05,40.0,28.0
02/26/2018 10:25:40.720000,0.05,40.0,28.0
02/26/2018 10:29:40.336666,0.05,40.0,28.0
02/26/2018 10:32:20.450000,0.07,40.0,28.0
02/26/2018 10:35:00.926666,0.45,41.0,28.0
02/26/2018 10:37:40.346666,0.27,41.0,28.0
02/26/2018 10:41:40.426666,0.27,40.0,28.0
02/26/2018 10:44:20.366666,0.27,40.0,28.0
02/26/2018 10:47:00.446666,0.27,40.0,28.0
02/26/2018 10:49:40.373333,0.23,40.0,28.0
02/26/2018 10:53:40.373333,0.17,40.0,27.0
02/26/2018 10:56:20.426666,0.17,40.0,28.0
02/26/2018 10:59:00.400000,0.08,40.0,27.0
02/26/2018 11:01:40.396666,0.12,40.0,28.0
02/26/2018 11:05:40.386666,0.07,40.0,27.0
02/26/2018 11:08:20.430000,0.07,41.0,27.0
02/26/2018 11:11:00.463333,0.12,40.0,27.0
02/26/2018 11:13:40.473333,0.16,41.0,27.0
02/26/2018 11:17:40.413333,0.62,41.0,27.0
02/26/2018 11:20:20.393333,0.2,40.0,27.0
02/26/2018 11:23:00.393333,0.21,41.0,27.0
02/26/2018 11:25:40.586666,0.21,41.0,27.0
02/26/2018 11:29:40.393333,0.31,41.0,27.0
02/26/2018 11:32:20.406666,0.31,40.0,27.0
02/26/2018 11:35:00.586666,0.31,41.0,27.0
02/26/2018 11:37:40.413333,0.43,40.0,27.0
02/26/2018 11:41:40.583333,0.62,41.0,27.0
02/26/2018 11:44:20.410000,0.21,41.0,27.0
02/26/2018 11:47:01.083333,0.92,41.0,27.0
02/26/2018 11:49:40.526666,4.17,41.0,27.0
02/26/2018 11:53:40.426666,0.14,41.0,27.0
02/26/2018 11:56:20.420000,0.77,41.0,27.0
02/26/2018 11:59:00.433333,0.07,41.0,27.0
02/26/2018 12:01:40.423333,0.22,41.0,27.0
02/26/2018 12:05:40.476666,0.07,41.0,27.0
02/26/2018 12:08:20.786666,0.07,40.0,27.0
02/26/2018 12:11:00.546666,0.4,41.0,27.0
02/26/2018 12:13:40.566666,0.14,41.0,27.0
02/26/2018 12:17:40.460000,0.14,41.0,27.0
02/26/2018 12:20:20.523333,0.26,41.0,27.0
02/26/2018 12:23:00.633333,0.26,40.0,27.0
02/26/2018 12:25:40.443333,0.5,40.0,27.0
02/26/2018 12:29:40.456666,0.12,40.0,27.0
02/26/2018 12:32:20.590000,0.12,40.0,27.0
02/26/2018 12:35:00.546666,0.21,40.0,28.0
02/26/2018 12:37:40.460000,0.21,39.0,28.0
02/26/2018 12:41:40.616666,0.07,38.0,28.0
02/26/2018 12:44:20.493333,0.16,38.0,29.0
02/26/2018 12:47:00.530000,0.12,35.0,30.0
02/26/2018 12:49:40.546666,0.12,34.0,31.0
02/26/2018 12:53:40.526666,0.12,31.0,32.0
02/26/2018 12:56:20.456666,0.12,30.0,33.0
02/26/2018 12:59:00.456666,0.88,37.0,34.0
02/26/2018 13:01:40.576666,0.51,37.0,33.0
02/26/2018 13:05:40.506666,1.0,41.0,33.0
02/26/2018 13:08:20.486666,1.0,42.0,33.0
02/26/2018 13:11:00.543333,1.47,39.0,33.0
02/26/2018 13:13:40.680000,0.43,37.0,32.0
02/26/2018 13:17:40.470000,0.76,41.0,32.0
02/26/2018 13:20:20.593333,0.79,39.0,32.0
02/26/2018 13:23:00.520000,0.41,38.0,32.0
02/26/2018 13:25:40.720000,0.39,38.0,31.0
02/26/2018 13:29:40.523333,0.26,36.0,31.0
02/26/2018 13:32:20.520000,0.59,38.0,31.0
02/26/2018 13:35:00.626666,1.17,41.0,31.0
02/26/2018 13:37:40.483333,1.26,42.0,31.0
02/26/2018 13:41:40.636666,0.63,40.0,31.0
02/26/2018 13:44:20.516666,0.93,38.0,30.0
02/26/2018 13:47:00.553333,1.3,41.0,30.0
02/26/2018 13:49:40.616666,0.45,39.0,30.0
02/26/2018 13:53:40.570000,1.26,40.0,30.0
02/26/2018 13:56:20.526666,0.26,39.0,30.0
02/26/2018 13:59:00.546666,2.91,43.0,30.0
02/26/2018 14:01:40.520000,2.36,44.0,30.0
02/26/2018 14:05:40.526666,2.21,44.0,30.0
02/26/2018 14:08:20.720000,3.98,45.0,30.0
02/26/2018 14:11:00.603333,0.77,41.0,30.0
02/26/2018 14:13:40.656666,2.83,44.0,30.0
02/26/2018 14:17:40.730000,1.17,45.0,31.0
02/26/2018 14:20:20.623333,0.88,42.0,31.0
02/26/2018 14:23:00.540000,1.83,42.0,31.0
02/26/2018 14:25:40.676666,1.76,41.0,31.0
02/26/2018 14:29:40.593333,2.5,44.0,31.0
02/26/2018 14:32:20.536666,1.37,42.0,31.0
02/26/2018 14:35:00.663333,0.74,40.0,31.0
02/26/2018 14:37:40.596666,0.95,39.0,32.0
02/26/2018 14:41:40.983333,0.91,39.0,32.0
02/26/2018 14:44:20.670000,2.79,41.0,32.0
02/26/2018 14:47:00.636666,1.48,39.0,33.0
02/26/2018 14:49:40.563333,1.64,40.0,33.0
02/26/2018 14:53:40.700000,3.14,40.0,33.0
02/26/2018 14:56:20.636666,2.38,41.0,34.0
02/26/2018 14:59:00.600000,1.25,36.0,34.0
02/26/2018 15:01:40.653333,1.0,35.0,35.0
02/26/2018 15:05:40.566666,1.0,32.0,36.0
02/26/2018 15:08:20.700000,0.62,33.0,37.0
02/26/2018 15:11:00.636666,1.0,31.0,37.0
02/26/2018 15:13:40.590000,0.35,34.0,38.0
02/26/2018 15:17:40.563333,1.24,34.0,39.0
02/26/2018 15:20:20.696666,5.14,32.0,39.0
02/26/2018 15:23:00.686666,5.09,31.0,40.0
02/26/2018 15:25:40.786666,6.05,30.0,40.0
02/26/2018 15:29:40.683333,5.65,29.0,41.0
02/26/2018 15:32:20.756666,5.33,28.0,41.0
02/26/2018 15:35:00.623333,3.17,27.0,41.0
02/26/2018 15:37:40.590000,3.05,26.0,41.0
02/26/2018 15:41:40.703333,1.9,26.0,41.0
02/26/2018 15:44:20.656666,1.71,28.0,42.0
02/26/2018 15:47:00.796666,1.76,25.0,42.0
02/26/2018 15:49:40.646666,1.22,24.0,42.0
02/26/2018 15:53:41.323333,1.44,23.0,43.0
02/26/2018 15:56:20.776666,0.85,23.0,43.0
02/26/2018 15:59:00.696666,1.98,22.0,43.0
02/26/2018 16:01:40.866666,1.0,23.0,43.0
02/26/2018 16:05:40.616666,1.05,22.0,43.0
02/26/2018 16:08:20.693333,1.72,22.0,44.0
02/26/2018 16:11:00.606666,1.0,22.0,44.0
02/26/2018 16:13:40.696666,0.77,21.0,44.0
02/26/2018 16:17:40.713333,0.55,21.0,44.0
02/26/2018 16:20:20.736666,0.49,20.0,44.0
02/26/2018 16:23:00.693333,0.67,20.0,44.0
02/26/2018 16:25:40.626666,0.57,20.0,44.0
02/26/2018 16:29:01.253333,0.27,20.0,45.0
02/26/2018 16:31:41.386666,0.45,19.0,44.0
02/26/2018 16:35:41.356666,0.12,19.0,45.0
02/26/2018 16:38:21.373333,0.23,19.0,45.0
02/26/2018 16:41:01.306666,0.4,19.0,45.0
02/26/2018 16:43:41.316666,0.4,21.0,46.0
02/26/2018 16:47:41.306666,0.27,20.0,46.0
02/26/2018 16:50:21.260000,0.27,20.0,46.0
02/26/2018 16:53:01.260000,0.27,19.0,46.0
02/26/2018 16:55:41.323333,0.27,19.0,46.0
02/26/2018 16:59:41.263333,0.27,18.0,47.0
02/26/2018 17:02:21.393333,0.42,18.0,47.0
02/26/2018 17:05:01.393333,0.14,18.0,47.0
02/26/2018 17:07:41.280000,0.14,18.0,47.0
02/26/2018 17:11:41.483333,0.4,19.0,48.0
02/26/2018 17:14:21.303333,0.21,18.0,47.0
02/26/2018 17:17:01.386666,0.05,18.0,48.0
02/26/2018 17:19:41.360000,0.51,17.0,48.0
02/26/2018 17:23:41.296666,0.12,17.0,48.0
02/26/2018 17:26:21.433333,0.51,19.0,48.0
02/26/2018 17:29:01.376666,0.68,19.0,48.0
02/26/2018 17:31:41.330000,0.19,18.0,48.0
02/26/2018 17:35:41.346666,0.6,18.0,48.0
02/26/2018 17:37:57.820000,3.0,17.0,48.0
02/26/2018 17:40:37.826666,0.31,18.0,49.0
02/26/2018 17:44:38.846666,0.35,17.0,49.0
02/26/2018 17:47:17.836666,0.24,17.0,49.0
