InstrumentName, Swansea (DEH) B,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/16/2018 00:55:49.580000,0.26,100.0,-221.0
02/16/2018 00:58:29.506666,0.26,100.0,-221.0
02/16/2018 01:02:29.583333,0.15,100.0,-221.0
02/16/2018 01:06:43.536666,0.0,100.0,-221.0
02/16/2018 01:10:30.776666,0.9,100.0,-221.0
02/16/2018 01:17:09.926666,0.21,100.0,-221.0
02/16/2018 01:19:49.810000,0.2,100.0,-221.0
02/16/2018 01:22:30.760000,0.36,100.0,-221.0
02/16/2018 01:26:32.730000,0.82,100.0,-221.0
02/16/2018 01:27:51.246666,0.53,100.0,-221.0
02/16/2018 01:38:37.296666,6.89,100.0,-221.0
02/16/2018 01:41:17.376666,7.83,100.0,-221.0
02/16/2018 01:43:57.373333,6.91,100.0,-221.0
02/16/2018 01:46:37.483333,5.77,100.0,-221.0
02/16/2018 01:50:38.470000,7.45,100.0,-221.0
02/16/2018 01:53:17.726666,7.51,100.0,-221.0
02/16/2018 01:55:57.310000,5.78,100.0,-221.0
02/16/2018 01:58:37.346666,7.03,100.0,-221.0
02/16/2018 02:02:37.383333,7.1,100.0,-221.0
02/16/2018 02:05:18.156666,7.49,100.0,-221.0
02/16/2018 02:07:57.406666,6.36,100.0,-221.0
02/16/2018 02:10:37.403333,10.69,100.0,-221.0
02/16/2018 02:13:17.566666,7.74,100.0,-221.0
02/16/2018 02:17:17.303333,6.29,100.0,-221.0
02/16/2018 02:19:57.460000,9.32,100.0,-221.0
02/16/2018 02:22:37.336666,6.1,100.0,-221.0
02/16/2018 02:26:37.416666,8.0,100.0,-221.0
02/16/2018 02:29:17.276666,7.59,100.0,-221.0
02/16/2018 02:31:57.336666,8.69,100.0,-221.0
02/16/2018 02:34:37.713333,8.51,100.0,-221.0
02/16/2018 02:38:37.400000,7.78,100.0,-221.0
02/16/2018 02:41:17.373333,8.6,100.0,-221.0
02/16/2018 02:43:57.476666,8.03,100.0,-221.0
02/16/2018 02:46:37.306666,7.03,100.0,-221.0
02/16/2018 02:50:37.473333,7.15,100.0,-221.0
02/16/2018 02:53:17.443333,7.59,100.0,-221.0
02/16/2018 02:55:57.466666,6.87,100.0,-221.0
02/16/2018 02:58:37.830000,5.62,100.0,-221.0
02/16/2018 03:02:37.443333,8.14,100.0,-221.0
02/16/2018 03:03:57.346666,7.77,100.0,-221.0
02/16/2018 03:07:57.303333,7.81,100.0,-221.0
02/16/2018 03:10:37.456666,6.72,100.0,-221.0
02/16/2018 03:13:17.420000,6.87,100.0,-221.0
02/16/2018 03:17:17.490000,6.5,100.0,-221.0
02/16/2018 03:19:57.390000,7.0,100.0,-221.0
02/16/2018 03:22:37.473333,7.24,100.0,-221.0
02/16/2018 03:26:37.386666,6.6,100.0,-221.0
02/16/2018 03:29:17.786666,6.0,100.0,-221.0
02/16/2018 03:31:57.370000,6.22,100.0,-221.0
02/16/2018 03:34:37.563333,6.75,100.0,-221.0
02/16/2018 03:37:17.340000,8.39,100.0,-221.0
02/16/2018 03:41:17.426666,7.24,100.0,-221.0
02/16/2018 03:43:57.733333,10.7,100.0,-221.0
02/16/2018 03:46:37.436666,8.13,100.0,-221.0
02/16/2018 03:49:17.403333,9.67,100.0,-221.0
02/16/2018 03:53:17.576666,7.62,100.0,-221.0
02/16/2018 03:55:57.746666,9.13,100.0,-221.0
02/16/2018 03:58:37.426666,9.05,100.0,-221.0
02/16/2018 04:01:17.360000,9.09,100.0,-221.0
02/16/2018 04:05:17.546666,9.2,100.0,-221.0
02/16/2018 04:07:57.363333,9.68,100.0,-221.0
02/16/2018 04:10:37.560000,8.63,100.0,-221.0
02/16/2018 04:13:17.466666,10.85,100.0,-221.0
02/16/2018 04:17:17.480000,7.09,100.0,-221.0
02/16/2018 04:19:58.183333,9.57,100.0,-221.0
02/16/2018 04:22:37.486666,10.36,100.0,-221.0
02/16/2018 04:26:37.450000,10.24,100.0,-221.0
02/16/2018 04:29:17.500000,9.42,100.0,-221.0
02/16/2018 04:31:57.546666,9.97,100.0,-221.0
02/16/2018 04:34:37.430000,10.24,100.0,-221.0
02/16/2018 04:38:38.500000,9.05,100.0,-221.0
02/16/2018 04:41:17.393333,8.88,100.0,-221.0
02/16/2018 04:43:57.376666,9.34,100.0,-221.0
02/16/2018 04:46:37.380000,9.56,100.0,-221.0
02/16/2018 04:50:37.496666,9.05,100.0,-221.0
02/16/2018 04:53:17.616666,8.26,100.0,-221.0
02/16/2018 04:55:57.460000,8.16,100.0,-221.0
02/16/2018 04:58:37.590000,8.64,100.0,-221.0
02/16/2018 05:02:37.466666,9.38,100.0,-221.0
02/16/2018 05:05:17.476666,10.03,100.0,-221.0
02/16/2018 05:07:58.356666,10.97,100.0,-221.0
02/16/2018 05:10:37.373333,9.89,100.0,-221.0
02/16/2018 05:14:37.350000,8.57,100.0,-221.0
02/16/2018 05:17:17.370000,8.53,100.0,-221.0
02/16/2018 05:19:57.436666,7.32,100.0,-221.0
02/16/2018 05:22:37.393333,7.64,100.0,-221.0
02/16/2018 05:26:38.743333,11.94,100.0,-221.0
02/16/2018 05:29:18.123333,9.23,100.0,-221.0
02/16/2018 05:31:57.433333,8.56,100.0,-221.0
02/16/2018 05:34:37.523333,8.51,100.0,-221.0
02/16/2018 05:38:37.386666,9.41,100.0,-221.0
02/16/2018 05:41:17.376666,10.91,100.0,-221.0
02/16/2018 05:43:57.530000,8.95,100.0,-221.0
02/16/2018 05:46:38.623333,7.87,100.0,-221.0
02/16/2018 05:47:57.376666,8.59,100.0,-221.0
02/16/2018 05:56:34.630000,8.97,100.0,-221.0
02/16/2018 05:57:54.863333,8.11,100.0,-221.0
02/16/2018 06:01:54.670000,9.0,100.0,-221.0
02/16/2018 06:04:34.816666,7.24,100.0,-221.0
02/16/2018 06:07:14.590000,7.41,100.0,-221.0
02/16/2018 06:11:14.626666,6.65,100.0,-221.0
02/16/2018 06:13:54.670000,5.38,100.0,-221.0
02/16/2018 06:16:34.636666,5.0,100.0,-221.0
02/16/2018 06:19:15.633333,6.18,100.0,-221.0
02/16/2018 06:23:14.763333,5.35,100.0,-221.0
02/16/2018 06:25:54.736666,5.62,100.0,-221.0
02/16/2018 06:28:34.780000,5.23,100.0,-221.0
02/16/2018 06:31:14.770000,3.67,100.0,-221.0
02/16/2018 06:35:15.156666,4.75,100.0,-221.0
02/16/2018 06:37:54.850000,3.59,100.0,-221.0
02/16/2018 06:40:34.626666,5.76,100.0,-221.0
02/16/2018 06:43:14.813333,5.13,100.0,-221.0
02/16/2018 06:47:14.710000,5.03,100.0,-221.0
02/16/2018 06:49:54.610000,5.38,100.0,-221.0
02/16/2018 06:52:34.683333,6.16,100.0,-221.0
02/16/2018 06:55:15.223333,6.37,100.0,-221.0
02/16/2018 06:59:15.056666,5.38,100.0,-221.0
02/16/2018 07:01:54.690000,5.55,100.0,-221.0
02/16/2018 07:04:34.653333,5.16,100.0,-221.0
02/16/2018 07:08:34.700000,4.82,100.0,-221.0
02/16/2018 07:11:14.813333,6.0,100.0,-221.0
02/16/2018 07:13:55.276666,4.95,100.0,-221.0
02/16/2018 07:16:35.140000,4.45,100.0,-221.0
02/16/2018 07:19:14.773333,5.59,100.0,-221.0
02/16/2018 07:23:15.276666,4.79,100.0,-221.0
02/16/2018 07:25:54.623333,3.94,100.0,-221.0
02/16/2018 07:28:34.670000,3.89,100.0,-221.0
02/16/2018 07:32:34.700000,2.68,100.0,-221.0
02/16/2018 07:35:14.803333,3.45,100.0,-221.0
02/16/2018 07:37:54.660000,3.1,100.0,-221.0
02/16/2018 07:40:34.726666,2.28,100.0,-221.0
02/16/2018 07:44:34.683333,3.53,100.0,-221.0
02/16/2018 07:47:14.663333,3.7,100.0,-221.0
02/16/2018 07:49:54.860000,3.3,100.0,-221.0
02/16/2018 07:52:34.920000,3.26,100.0,-221.0
02/16/2018 07:56:34.826666,3.05,100.0,-221.0
02/16/2018 07:59:14.743333,2.64,100.0,-221.0
02/16/2018 08:01:54.623333,3.32,100.0,-221.0
02/16/2018 08:04:34.766666,4.55,100.0,-221.0
02/16/2018 08:08:34.660000,3.23,100.0,-221.0
02/16/2018 08:11:14.773333,2.44,100.0,-221.0
02/16/2018 08:13:54.790000,4.42,100.0,-221.0
02/16/2018 08:16:35.153333,3.95,100.0,-221.0
02/16/2018 08:20:34.830000,3.49,100.0,-221.0
02/16/2018 08:23:14.656666,4.91,100.0,-221.0
02/16/2018 08:25:54.666666,4.38,100.0,-221.0
02/16/2018 08:28:34.726666,5.0,100.0,-221.0
02/16/2018 08:31:14.973333,5.06,100.0,-221.0
02/16/2018 08:35:14.746666,4.19,100.0,-221.0
02/16/2018 08:37:54.613333,5.53,100.0,-221.0
02/16/2018 08:40:34.743333,5.94,100.0,-221.0
02/16/2018 08:44:34.693333,5.44,100.0,-221.0
02/16/2018 08:47:14.973333,2.77,100.0,-221.0
02/16/2018 08:49:54.810000,4.87,100.0,-221.0
02/16/2018 08:52:34.643333,0.73,100.0,-221.0
02/16/2018 08:56:34.756666,0.59,100.0,-221.0
02/16/2018 08:59:14.760000,1.47,100.0,-221.0
02/16/2018 09:01:54.646666,1.83,100.0,-221.0
02/16/2018 09:04:34.816666,1.15,100.0,-221.0
02/16/2018 09:08:35.183333,1.95,100.0,-221.0
02/16/2018 09:11:14.700000,0.86,100.0,-221.0
02/16/2018 09:13:54.900000,0.77,100.0,-221.0
02/16/2018 09:16:34.840000,1.32,100.0,-221.0
02/16/2018 09:19:14.853333,0.56,100.0,-221.0
02/16/2018 09:23:14.780000,1.22,100.0,-221.0
02/16/2018 09:25:54.776666,4.77,100.0,-221.0
02/16/2018 09:28:34.603333,2.21,100.0,-221.0
02/16/2018 09:31:14.646666,2.27,100.0,-221.0
02/16/2018 09:35:14.653333,2.49,100.0,-221.0
02/16/2018 09:37:54.706666,1.47,100.0,-221.0
02/16/2018 09:40:34.706666,1.6,100.0,-221.0
02/16/2018 09:44:34.833333,2.38,100.0,-221.0
02/16/2018 09:47:14.686666,2.39,100.0,-221.0
02/16/2018 09:49:54.920000,2.64,100.0,-221.0
02/16/2018 09:52:34.650000,0.54,100.0,-221.0
02/16/2018 09:56:34.756666,0.9,100.0,-221.0
02/16/2018 09:59:15.076666,2.62,100.0,-221.0
02/16/2018 10:01:54.626666,1.21,100.0,-221.0
02/16/2018 10:04:34.743333,2.08,100.0,-221.0
02/16/2018 10:08:34.666666,2.46,100.0,-221.0
02/16/2018 10:11:14.936666,4.0,100.0,-221.0
02/16/2018 10:13:54.700000,2.64,100.0,-221.0
02/16/2018 10:16:34.876666,1.16,100.0,-221.0
02/16/2018 10:19:14.793333,1.95,100.0,-221.0
02/16/2018 10:23:14.770000,2.16,100.0,-221.0
02/16/2018 10:25:55.043333,1.38,100.0,-221.0
02/16/2018 10:28:34.676666,3.17,100.0,-221.0
02/16/2018 10:32:34.803333,2.49,100.0,-221.0
02/16/2018 10:35:14.700000,4.11,100.0,-221.0
02/16/2018 10:37:54.740000,2.11,100.0,-221.0
02/16/2018 10:41:54.710000,3.17,100.0,-221.0
02/16/2018 10:44:34.730000,2.42,100.0,-221.0
02/16/2018 10:47:14.806666,3.17,100.0,-221.0
02/16/2018 10:49:54.826666,3.12,100.0,-221.0
02/16/2018 10:52:34.766666,3.32,100.0,-221.0
02/16/2018 10:56:34.693333,3.1,100.0,-221.0
02/16/2018 10:59:14.710000,1.74,100.0,-221.0
02/16/2018 11:01:54.690000,2.71,100.0,-221.0
02/16/2018 11:04:34.836666,2.06,100.0,-221.0
02/16/2018 11:08:34.753333,2.44,100.0,-221.0
02/16/2018 11:11:14.693333,1.74,100.0,-221.0
02/16/2018 11:13:54.683333,2.72,100.0,-221.0
02/16/2018 11:16:34.936666,4.79,100.0,-221.0
02/16/2018 11:19:15.316666,4.21,100.0,-221.0
02/16/2018 11:23:14.863333,4.46,100.0,-221.0
02/16/2018 11:25:55.290000,6.15,100.0,-221.0
02/16/2018 11:28:34.900000,4.35,100.0,-221.0
02/16/2018 11:31:14.776666,4.79,100.0,-221.0
02/16/2018 11:33:54.983333,5.03,100.0,-221.0
02/16/2018 11:37:54.906666,7.64,100.0,-221.0
02/16/2018 11:41:55.390000,8.22,100.0,-221.0
02/16/2018 11:44:34.780000,8.0,100.0,-221.0
02/16/2018 11:47:14.776666,7.5,100.0,-221.0
02/16/2018 11:49:54.733333,9.31,100.0,-221.0
02/16/2018 11:52:34.776666,8.87,100.0,-221.0
02/16/2018 11:55:14.773333,9.11,100.0,-221.0
02/16/2018 11:59:15.560000,9.0,100.0,-221.0
02/16/2018 12:01:54.893333,10.78,100.0,-221.0
02/16/2018 12:04:34.726666,9.68,100.0,-221.0
02/16/2018 12:07:15.076666,10.56,100.0,-221.0
02/16/2018 12:11:15.143333,20.65,100.0,-221.0
02/16/2018 12:13:54.773333,13.59,100.0,-221.0
02/16/2018 12:16:35.000000,13.97,100.0,-221.0
02/16/2018 12:19:14.813333,10.21,100.0,-221.0
02/16/2018 12:23:14.996666,8.67,100.0,-221.0
02/16/2018 12:25:54.856666,9.1,100.0,-221.0
02/16/2018 12:28:34.820000,8.32,100.0,-221.0
02/16/2018 12:32:34.716666,7.9,100.0,-221.0
02/16/2018 12:35:16.510000,10.42,100.0,-221.0
02/16/2018 12:37:54.793333,7.59,100.0,-221.0
02/16/2018 12:40:34.810000,8.72,100.0,-221.0
02/16/2018 12:44:34.850000,8.85,100.0,-221.0
02/16/2018 12:47:14.840000,9.68,100.0,-221.0
02/16/2018 12:49:54.800000,9.72,100.0,-221.0
02/16/2018 12:52:34.683333,9.61,100.0,-221.0
02/16/2018 12:56:34.973333,9.66,100.0,-221.0
02/16/2018 12:59:14.913333,10.32,100.0,-221.0
02/16/2018 13:01:54.740000,9.33,100.0,-221.0
02/16/2018 13:04:35.263333,6.82,100.0,-221.0
02/16/2018 13:08:34.836666,8.3,100.0,-221.0
02/16/2018 13:11:15.333333,7.47,100.0,-221.0
02/16/2018 13:13:54.870000,8.62,100.0,-221.0
02/16/2018 13:16:35.050000,8.58,100.0,-221.0
02/16/2018 13:19:14.736666,10.39,100.0,-221.0
02/16/2018 13:34:34.750000,14.95,100.0,-221.0
02/16/2018 13:38:34.850000,12.8,100.0,-221.0
02/16/2018 13:41:14.713333,9.48,100.0,-221.0
02/16/2018 13:43:54.736666,10.5,100.0,-221.0
02/16/2018 13:46:34.903333,9.45,100.0,-221.0
02/16/2018 13:50:34.826666,10.35,100.0,-221.0
02/16/2018 13:53:15.010000,9.47,100.0,-221.0
02/16/2018 13:55:55.290000,8.7,100.0,-221.0
02/16/2018 13:58:35.010000,10.34,100.0,-221.0
02/16/2018 14:02:35.326666,14.86,100.0,-221.0
02/16/2018 14:05:14.796666,8.97,100.0,-221.0
02/16/2018 14:07:55.373333,12.16,100.0,-221.0
02/16/2018 14:10:34.803333,7.7,100.0,-221.0
02/16/2018 14:14:34.850000,11.47,100.0,-221.0
02/16/2018 14:17:15.600000,9.61,100.0,-221.0
02/16/2018 14:19:54.776666,11.37,100.0,-221.0
02/16/2018 14:22:35.206666,7.41,100.0,-221.0
02/16/2018 14:25:14.913333,10.0,100.0,-221.0
02/16/2018 14:29:14.860000,11.68,100.0,-221.0
02/16/2018 14:31:54.946666,10.06,100.0,-221.0
02/16/2018 14:34:35.236666,8.53,100.0,-221.0
02/16/2018 14:37:14.850000,12.16,100.0,-221.0
02/16/2018 14:41:14.983333,9.0,100.0,-221.0
02/16/2018 14:43:54.806666,9.22,100.0,-221.0
02/16/2018 14:45:14.726666,10.72,100.0,-221.0
02/16/2018 14:50:11.976666,13.32,100.0,-221.0
02/16/2018 14:51:31.430000,11.5,100.0,-221.0
02/16/2018 14:55:31.396666,12.15,100.0,-221.0
02/16/2018 14:59:06.243333,12.0,100.0,-221.0
02/16/2018 15:01:46.176666,12.43,100.0,-221.0
02/16/2018 15:04:26.263333,12.24,100.0,-221.0
02/16/2018 15:08:26.813333,14.13,100.0,-221.0
02/16/2018 15:11:30.746666,9.0,100.0,-221.0
02/16/2018 15:14:10.223333,13.11,100.0,-221.0
02/16/2018 15:16:50.503333,15.4,100.0,-221.0
02/16/2018 15:19:30.500000,15.66,100.0,-221.0
02/16/2018 15:22:10.306666,18.28,100.0,-221.0
02/16/2018 15:26:10.656666,16.61,100.0,-221.0
02/16/2018 15:28:50.716666,15.72,100.0,-221.0
02/16/2018 15:31:30.293333,16.51,100.0,-221.0
02/16/2018 15:35:30.096666,15.84,100.0,-221.0
02/16/2018 15:38:10.080000,19.58,100.0,-221.0
02/16/2018 15:40:50.203333,15.57,100.0,-221.0
02/16/2018 15:43:30.376666,15.58,100.0,-221.0
02/16/2018 15:47:30.243333,14.26,100.0,-221.0
02/16/2018 15:50:10.126666,14.97,100.0,-221.0
02/16/2018 15:52:50.073333,15.97,100.0,-221.0
02/16/2018 15:55:30.566666,15.03,100.0,-221.0
02/16/2018 15:58:10.080000,17.51,100.0,-221.0
02/16/2018 16:02:10.300000,15.94,100.0,-221.0
02/16/2018 16:04:50.176666,14.59,100.0,-221.0
02/16/2018 16:07:31.533333,13.33,100.0,-221.0
02/16/2018 16:11:30.500000,16.19,100.0,-221.0
02/16/2018 16:14:10.280000,18.94,100.0,-221.0
02/16/2018 16:16:50.203333,17.24,100.0,-221.0
02/16/2018 16:19:30.120000,16.68,100.0,-221.0
02/16/2018 16:22:10.180000,17.88,100.0,-221.0
02/16/2018 16:26:10.273333,19.03,100.0,-221.0
02/16/2018 16:28:50.216666,15.25,100.0,-221.0
02/16/2018 16:31:30.200000,16.27,100.0,-221.0
02/16/2018 16:35:30.136666,15.47,100.0,-221.0
02/16/2018 16:38:10.246666,15.0,100.0,-221.0
02/16/2018 16:40:50.213333,14.61,100.0,-221.0
02/16/2018 16:43:30.163333,15.92,100.0,-221.0
02/16/2018 16:47:30.256666,14.86,100.0,-221.0
02/16/2018 16:50:10.113333,12.67,100.0,-221.0
02/16/2018 16:52:50.273333,13.43,100.0,-221.0
02/16/2018 16:55:30.136666,14.46,100.0,-221.0
02/16/2018 17:01:28.400000,6.0,100.0,-221.0
02/16/2018 17:05:28.430000,15.35,100.0,-221.0
02/16/2018 17:08:08.473333,14.97,100.0,-221.0
02/16/2018 17:10:48.456666,16.06,100.0,-221.0
02/16/2018 17:14:48.476666,15.39,100.0,-221.0
02/16/2018 17:17:28.833333,15.21,100.0,-221.0
02/16/2018 17:20:08.393333,14.21,100.0,-221.0
02/16/2018 17:22:48.386666,14.76,100.0,-221.0
02/16/2018 17:25:28.366666,14.45,100.0,-221.0
02/16/2018 17:29:28.503333,17.05,100.0,-221.0
02/16/2018 17:34:45.590000,2.0,100.0,-221.0
02/16/2018 17:37:25.866666,16.18,100.0,-221.0
02/16/2018 17:40:05.946666,16.89,100.0,-221.0
02/16/2018 17:44:05.206666,18.33,100.0,-221.0
02/16/2018 17:46:45.603333,17.19,100.0,-221.0
02/16/2018 17:49:25.686666,20.97,100.0,-221.0
02/16/2018 17:52:05.336666,16.47,100.0,-221.0
02/16/2018 17:56:05.426666,18.08,100.0,-221.0
02/16/2018 17:58:45.250000,18.4,100.0,-221.0
02/16/2018 18:01:25.283333,20.15,100.0,-221.0
02/16/2018 18:04:05.310000,18.17,100.0,-221.0
02/16/2018 18:08:05.280000,14.43,100.0,-221.0
02/16/2018 18:10:45.630000,15.68,100.0,-221.0
02/16/2018 18:13:25.740000,16.67,100.0,-221.0
02/16/2018 18:17:25.333333,16.71,100.0,-221.0
02/16/2018 18:20:05.896666,17.5,100.0,-221.0
02/16/2018 18:22:45.346666,17.73,100.0,-221.0
02/16/2018 18:25:25.453333,16.13,100.0,-221.0
02/16/2018 18:29:25.406666,17.15,100.0,-221.0
02/16/2018 18:32:05.286666,19.47,100.0,-221.0
02/16/2018 18:34:45.816666,16.85,100.0,-221.0
02/16/2018 18:37:25.353333,17.0,100.0,-221.0
02/16/2018 18:41:25.476666,15.89,100.0,-221.0
02/16/2018 18:44:05.516666,17.53,100.0,-221.0
02/16/2018 18:46:45.376666,16.83,100.0,-221.0
02/16/2018 18:49:25.240000,18.15,100.0,-221.0
02/16/2018 18:53:25.793333,14.69,100.0,-221.0
02/16/2018 18:56:13.860000,15.64,100.0,-221.0
02/16/2018 18:58:45.283333,15.64,100.0,-221.0
02/16/2018 19:01:27.293333,15.71,100.0,-221.0
02/16/2018 19:05:25.410000,12.45,100.0,-221.0
02/16/2018 19:08:32.970000,15.76,100.0,-221.0
02/16/2018 19:10:45.303333,14.03,100.0,-221.0
02/16/2018 19:14:45.343333,14.47,100.0,-221.0
02/16/2018 19:17:25.836666,16.67,100.0,-221.0
02/16/2018 19:20:05.480000,17.53,100.0,-221.0
02/16/2018 19:22:45.733333,15.32,100.0,-221.0
02/16/2018 19:26:45.443333,20.47,100.0,-221.0
02/16/2018 19:29:25.756666,19.42,100.0,-221.0
02/16/2018 19:32:05.276666,19.29,100.0,-221.0
02/16/2018 19:34:46.356666,18.49,100.0,-221.0
02/16/2018 19:38:45.710000,19.34,100.0,-221.0
02/16/2018 19:41:25.366666,18.89,100.0,-221.0
02/16/2018 19:44:05.380000,15.74,100.0,-221.0
02/16/2018 19:46:50.560000,19.23,100.0,-221.0
02/16/2018 19:49:25.386666,18.02,100.0,-221.0
02/16/2018 19:53:25.886666,19.87,100.0,-221.0
02/16/2018 19:56:05.716666,19.29,100.0,-221.0
02/16/2018 19:58:45.463333,18.44,100.0,-221.0
02/16/2018 20:01:25.300000,18.81,100.0,-221.0
02/16/2018 20:05:01.920000,17.73,100.0,-221.0
02/16/2018 20:07:42.366666,16.63,100.0,-221.0
02/16/2018 20:10:22.090000,19.36,100.0,-221.0
02/16/2018 20:14:21.946666,16.79,100.0,-221.0
02/16/2018 20:17:02.033333,16.41,100.0,-221.0
02/16/2018 20:19:42.063333,16.87,100.0,-221.0
02/16/2018 20:23:41.990000,14.77,100.0,-221.0
02/16/2018 20:25:02.063333,14.51,100.0,-221.0
02/16/2018 20:29:01.996666,15.42,100.0,-221.0
02/16/2018 20:31:42.020000,14.26,100.0,-221.0
02/16/2018 20:34:22.280000,13.56,100.0,-221.0
02/16/2018 20:38:22.020000,14.13,100.0,-221.0
02/16/2018 20:41:02.073333,12.28,100.0,-221.0
02/16/2018 20:43:42.550000,13.0,100.0,-221.0
02/16/2018 20:46:22.033333,13.11,100.0,-221.0
02/16/2018 20:50:22.033333,13.49,100.0,-221.0
02/16/2018 20:53:02.003333,12.79,100.0,-221.0
02/16/2018 20:55:42.006666,14.03,100.0,-221.0
02/16/2018 20:59:41.946666,13.6,100.0,-221.0
02/16/2018 21:01:02.110000,15.32,100.0,-221.0
02/16/2018 21:05:02.213333,13.09,100.0,-221.0
02/16/2018 21:07:42.066666,13.0,100.0,-221.0
02/16/2018 21:10:22.030000,14.39,100.0,-221.0
02/16/2018 21:14:21.973333,16.72,100.0,-221.0
02/16/2018 21:17:02.066666,14.23,100.0,-221.0
02/16/2018 21:19:42.153333,15.35,100.0,-221.0
02/16/2018 21:23:41.950000,13.63,100.0,-221.0
02/16/2018 21:26:22.066666,16.24,100.0,-221.0
02/16/2018 21:29:02.036666,13.89,100.0,-221.0
02/16/2018 21:31:42.073333,13.97,100.0,-221.0
02/16/2018 21:34:22.076666,14.32,100.0,-221.0
02/16/2018 21:38:22.103333,15.92,100.0,-221.0
02/16/2018 21:41:02.416666,13.33,100.0,-221.0
02/16/2018 21:43:42.003333,15.58,100.0,-221.0
02/16/2018 21:46:22.233333,14.87,100.0,-221.0
02/16/2018 21:50:22.080000,15.63,100.0,-221.0
02/16/2018 21:53:02.476666,15.46,100.0,-221.0
02/16/2018 21:55:42.013333,12.95,100.0,-221.0
02/16/2018 21:59:42.073333,12.05,100.0,-221.0
02/16/2018 22:01:02.506666,14.22,100.0,-221.0
02/16/2018 22:05:02.090000,13.64,100.0,-221.0
02/16/2018 22:07:41.990000,11.25,100.0,-221.0
02/16/2018 22:11:42.046666,12.34,100.0,-221.0
02/16/2018 22:14:22.193333,12.51,100.0,-221.0
02/16/2018 22:17:02.083333,11.45,100.0,-221.0
02/16/2018 22:19:42.133333,11.16,100.0,-221.0
02/16/2018 22:23:42.106666,12.26,100.0,-221.0
02/16/2018 22:26:22.073333,12.84,100.0,-221.0
02/16/2018 22:29:02.430000,11.03,100.0,-221.0
02/16/2018 22:31:42.076666,10.06,100.0,-221.0
02/16/2018 22:35:42.240000,10.92,100.0,-221.0
02/16/2018 22:38:22.190000,6.21,100.0,-221.0
02/16/2018 22:41:02.513333,11.2,100.0,-221.0
02/16/2018 22:43:42.080000,10.76,100.0,-221.0
02/16/2018 22:47:42.070000,10.0,100.0,-221.0
02/16/2018 22:50:22.150000,10.31,100.0,-221.0
02/16/2018 22:53:01.993333,11.47,100.0,-221.0
02/16/2018 22:55:42.180000,8.11,100.0,-221.0
02/16/2018 22:59:42.363333,10.34,100.0,-221.0
02/16/2018 23:02:22.223333,9.79,100.0,-221.0
02/16/2018 23:05:02.110000,11.05,100.0,-221.0
02/16/2018 23:07:42.073333,10.74,100.0,-221.0
02/16/2018 23:10:22.040000,9.62,100.0,-221.0
02/16/2018 23:13:02.443333,10.21,100.0,-221.0
02/16/2018 23:17:02.006666,9.37,100.0,-221.0
02/16/2018 23:19:42.590000,10.13,100.0,-221.0
02/16/2018 23:22:22.176666,12.31,100.0,-221.0
02/16/2018 23:25:02.030000,9.72,100.0,-221.0
02/16/2018 23:27:42.343333,10.95,100.0,-221.0
02/16/2018 23:35:09.653333,11.11,100.0,-221.0
02/16/2018 23:37:49.780000,11.67,100.0,-221.0
02/16/2018 23:40:29.916666,10.47,100.0,-221.0
02/16/2018 23:43:09.833333,11.24,100.0,-221.0
02/16/2018 23:47:09.700000,9.9,100.0,-221.0
02/16/2018 23:49:50.070000,10.45,100.0,-221.0
02/16/2018 23:52:29.803333,11.9,100.0,-221.0
02/16/2018 23:55:09.703333,11.39,100.0,-221.0
02/16/2018 23:59:09.783333,12.08,100.0,-221.0
02/17/2018 00:01:49.590000,13.42,100.0,-221.0
02/17/2018 00:04:29.560000,11.5,100.0,-221.0
02/17/2018 00:08:29.583333,13.0,100.0,-221.0
02/17/2018 00:11:09.806666,13.39,100.0,-221.0
02/17/2018 00:13:49.580000,13.23,100.0,-221.0
02/17/2018 00:16:29.866666,17.28,100.0,-221.0
02/17/2018 00:20:29.623333,11.71,100.0,-221.0
02/17/2018 00:23:09.950000,16.2,100.0,-221.0
02/17/2018 00:25:49.670000,15.26,100.0,-221.0
02/17/2018 00:28:29.643333,15.35,100.0,-221.0
02/17/2018 00:32:30.050000,14.5,100.0,-221.0
02/17/2018 00:35:10.140000,15.03,100.0,-221.0
02/17/2018 00:41:23.476666,14.9,100.0,-221.0
02/17/2018 00:44:03.296666,15.82,100.0,-221.0
02/17/2018 00:46:43.286666,15.39,100.0,-221.0
02/17/2018 00:50:43.446666,13.85,100.0,-221.0
02/17/2018 00:53:23.310000,15.38,100.0,-221.0
02/17/2018 00:56:03.366666,14.58,100.0,-221.0
02/17/2018 00:58:43.336666,11.58,100.0,-221.0
02/17/2018 01:02:43.866666,10.44,100.0,-221.0
02/17/2018 01:05:23.583333,10.44,100.0,-221.0
02/17/2018 01:08:03.516666,11.21,100.0,-221.0
02/17/2018 01:10:43.586666,11.23,100.0,-221.0
02/17/2018 01:14:43.310000,11.7,100.0,-221.0
02/17/2018 01:17:23.423333,10.37,100.0,-221.0
02/17/2018 01:20:03.583333,9.87,100.0,-221.0
02/17/2018 01:22:43.960000,10.14,100.0,-221.0
02/17/2018 01:26:43.540000,10.9,100.0,-221.0
02/17/2018 01:29:23.460000,9.79,100.0,-221.0
02/17/2018 01:32:03.326666,9.11,100.0,-221.0
