InstrumentName, APCD B,,
02/15/2018 04:34:43.303333,0.15,23.0,55.0
02/15/2018 04:37:23.473333,0.05,23.0,55.0
02/15/2018 04:41:23.483333,0.44,23.0,55.0
02/15/2018 04:44:03.346666,0.51,23.0,55.0
02/15/2018 04:46:43.570000,0.49,23.0,55.0
02/15/2018 04:49:23.263333,0.37,23.0,55.0
02/15/2018 04:53:23.353333,0.62,23.0,55.0
02/15/2018 04:56:03.433333,0.56,23.0,55.0
02/15/2018 04:58:43.430000,0.98,23.0,55.0
02/15/2018 05:02:43.196666,0.48,23.0,55.0
02/15/2018 05:05:23.443333,1.37,23.0,55.0
02/15/2018 05:08:03.370000,1.39,23.0,55.0
02/15/2018 05:10:43.343333,0.85,23.0,55.0
02/15/2018 05:14:43.310000,0.56,23.0,55.0
02/15/2018 05:17:23.296666,0.98,23.0,55.0
02/15/2018 05:20:03.350000,0.68,23.0,55.0
02/15/2018 05:22:43.320000,1.85,23.0,55.0
02/15/2018 05:26:43.266666,1.73,23.0,55.0
02/15/2018 05:29:23.313333,1.4,23.0,54.0
02/15/2018 05:32:03.286666,0.77,23.0,54.0
02/15/2018 05:34:43.313333,0.82,23.0,55.0
02/15/2018 05:37:24.140000,1.17,23.0,54.0
02/15/2018 05:41:24.576666,1.63,24.0,54.0
02/15/2018 05:44:03.486666,0.95,24.0,54.0
02/15/2018 05:46:43.366666,0.87,24.0,54.0
02/15/2018 05:50:43.393333,1.34,24.0,54.0
02/15/2018 05:53:23.356666,0.49,24.0,54.0
02/15/2018 05:56:03.663333,0.59,24.0,54.0
02/15/2018 05:58:43.270000,0.22,24.0,54.0
02/15/2018 06:01:23.470000,0.48,24.0,54.0
02/15/2018 06:05:23.303333,0.5,24.0,54.0
02/15/2018 06:08:03.330000,0.32,24.0,54.0
02/15/2018 06:10:43.560000,0.49,24.0,54.0
02/15/2018 06:13:23.320000,0.37,24.0,54.0
02/15/2018 06:17:23.340000,0.37,25.0,54.0
02/15/2018 06:20:03.420000,0.5,25.0,53.0
02/15/2018 06:22:43.563333,0.61,25.0,53.0
02/15/2018 06:25:23.303333,0.63,25.0,53.0
02/15/2018 06:29:23.303333,0.45,26.0,53.0
02/15/2018 06:32:03.406666,0.29,26.0,53.0
02/15/2018 06:34:43.216666,0.28,26.0,53.0
02/15/2018 06:37:23.340000,0.28,26.0,53.0
02/15/2018 06:41:23.656666,0.93,27.0,53.0
02/15/2018 06:44:03.290000,0.93,27.0,53.0
02/15/2018 06:46:43.880000,1.0,28.0,52.0
02/15/2018 06:49:23.326666,0.9,28.0,52.0
02/15/2018 06:52:49.706666,4.0,28.0,52.0
02/15/2018 06:55:34.620000,0.13,29.0,52.0
02/15/2018 06:59:29.660000,0.42,29.0,52.0
02/15/2018 07:02:09.496666,0.26,30.0,52.0
02/15/2018 07:04:49.490000,0.35,30.0,52.0
02/15/2018 07:07:29.563333,0.35,31.0,52.0
02/15/2018 07:11:30.546666,0.12,31.0,52.0
02/15/2018 07:14:09.480000,0.48,31.0,52.0
02/15/2018 07:16:49.556666,0.29,32.0,52.0
02/15/2018 07:19:29.673333,0.25,32.0,52.0
02/15/2018 07:23:31.706666,0.08,32.0,52.0
02/15/2018 07:26:18.883333,0.2,33.0,52.0
02/15/2018 07:28:52.540000,0.2,33.0,52.0
02/15/2018 07:31:39.546666,0.48,33.0,51.0
02/15/2018 07:35:42.180000,0.52,34.0,51.0
02/15/2018 07:38:19.863333,0.52,34.0,51.0
02/15/2018 07:40:59.506666,0.52,34.0,51.0
02/15/2018 07:43:39.540000,0.52,34.0,51.0
02/15/2018 07:47:39.580000,0.52,34.0,51.0
02/15/2018 07:50:19.853333,0.31,35.0,51.0
02/15/2018 07:52:59.706666,0.31,35.0,51.0
02/15/2018 07:55:39.660000,0.15,35.0,51.0
02/15/2018 07:59:39.783333,0.5,35.0,51.0
02/15/2018 08:02:19.520000,0.5,35.0,51.0
02/15/2018 08:04:59.366666,0.1,36.0,50.0
02/15/2018 08:07:39.426666,0.1,36.0,50.0
02/15/2018 08:11:39.553333,0.07,36.0,50.0
02/15/2018 08:14:22.596666,0.07,37.0,50.0
02/15/2018 08:16:59.563333,0.07,37.0,50.0
02/15/2018 08:19:39.563333,0.07,37.0,50.0
02/15/2018 08:23:41.273333,0.07,37.0,50.0
02/15/2018 08:26:30.236666,0.07,37.0,50.0
02/15/2018 08:29:09.506666,0.07,37.0,50.0
02/15/2018 08:31:50.646666,0.07,38.0,50.0
02/15/2018 08:34:30.150000,0.07,38.0,50.0
02/15/2018 08:38:29.686666,0.07,38.0,50.0
02/15/2018 08:41:09.666666,0.07,38.0,50.0
02/15/2018 08:43:54.420000,0.48,38.0,50.0
02/15/2018 08:46:29.593333,0.48,38.0,50.0
02/15/2018 08:50:29.493333,0.23,38.0,49.0
02/15/2018 08:53:09.446666,0.06,38.0,49.0
02/15/2018 08:55:49.763333,0.31,39.0,49.0
02/15/2018 08:58:30.426666,0.08,39.0,49.0
02/15/2018 09:02:29.490000,0.13,39.0,49.0
02/15/2018 09:05:09.730000,0.02,39.0,49.0
02/15/2018 09:07:49.583333,2.33,39.0,49.0
02/15/2018 09:10:30.250000,0.73,39.0,49.0
02/15/2018 09:14:33.710000,0.2,40.0,49.0
02/15/2018 09:17:09.606666,0.09,40.0,49.0
02/15/2018 09:19:49.736666,0.25,40.0,49.0
02/15/2018 09:22:29.520000,0.31,40.0,49.0
02/15/2018 09:26:29.303333,0.33,40.0,49.0
02/15/2018 09:29:09.670000,0.51,40.0,49.0
02/15/2018 09:31:49.306666,0.51,40.0,48.0
02/15/2018 09:34:29.253333,0.05,40.0,49.0
02/15/2018 09:38:29.290000,0.15,40.0,49.0
02/15/2018 09:41:09.660000,8.0,40.0,49.0
02/15/2018 09:43:49.353333,3.54,40.0,48.0
02/15/2018 09:46:29.420000,3.54,40.0,48.0
02/15/2018 09:50:29.346666,3.54,40.0,48.0
02/15/2018 09:53:09.290000,0.2,40.0,49.0
02/15/2018 09:55:49.316666,0.2,40.0,48.0
02/15/2018 09:58:29.416666,0.17,40.0,48.0
02/15/2018 10:02:32.470000,0.17,41.0,48.0
02/15/2018 10:05:09.246666,0.17,40.0,48.0
02/15/2018 10:07:49.286666,0.24,41.0,48.0
02/15/2018 10:10:29.243333,0.24,41.0,48.0
02/15/2018 10:14:29.256666,0.24,41.0,48.0
02/15/2018 10:17:09.213333,0.26,41.0,48.0
02/15/2018 10:19:49.383333,0.12,41.0,48.0
02/15/2018 10:22:29.346666,0.32,41.0,48.0
02/15/2018 10:26:29.313333,0.2,41.0,48.0
02/15/2018 10:29:09.376666,0.45,41.0,48.0
02/15/2018 10:31:49.376666,0.03,41.0,48.0
02/15/2018 10:34:29.770000,0.03,41.0,48.0
02/15/2018 10:38:29.353333,0.21,41.0,48.0
02/15/2018 10:41:09.476666,0.29,41.0,48.0
02/15/2018 10:43:49.206666,0.03,41.0,48.0
02/15/2018 10:46:29.260000,0.29,41.0,48.0
02/15/2018 10:50:31.536666,0.37,41.0,48.0
02/15/2018 10:53:10.413333,0.24,41.0,48.0
02/15/2018 10:55:49.363333,0.08,42.0,48.0
02/15/2018 10:58:29.223333,0.27,42.0,47.0
02/15/2018 11:02:29.306666,0.08,42.0,47.0
02/15/2018 11:05:09.296666,0.08,42.0,47.0
02/15/2018 11:07:49.486666,0.24,42.0,47.0
02/15/2018 11:10:29.313333,0.08,42.0,48.0
02/15/2018 11:14:29.763333,0.08,42.0,47.0
02/15/2018 11:17:09.290000,0.62,42.0,47.0
02/15/2018 11:19:49.476666,0.93,42.0,47.0
02/15/2018 11:22:29.506666,0.41,42.0,47.0
02/15/2018 11:26:29.240000,3.24,42.0,47.0
02/15/2018 11:29:09.516666,6.83,43.0,47.0
02/15/2018 11:31:49.270000,6.11,43.0,47.0
02/15/2018 11:34:30.910000,4.31,43.0,47.0
02/15/2018 11:38:30.300000,10.8,43.0,47.0
02/15/2018 11:41:09.296666,1.05,43.0,47.0
02/15/2018 11:43:49.460000,1.2,42.0,47.0
02/15/2018 11:46:29.423333,0.23,42.0,47.0
02/15/2018 11:50:29.470000,0.48,42.0,47.0
02/15/2018 11:53:09.416666,0.03,42.0,47.0
02/15/2018 11:55:49.560000,0.15,42.0,47.0
02/15/2018 11:58:29.353333,0.15,42.0,47.0
02/15/2018 12:02:29.600000,0.15,41.0,47.0
02/15/2018 12:05:09.423333,0.15,41.0,47.0
02/15/2018 12:07:49.186666,0.15,41.0,47.0
02/15/2018 12:10:29.313333,0.15,41.0,47.0
02/15/2018 12:14:30.580000,0.14,41.0,47.0
02/15/2018 12:17:09.206666,0.09,41.0,47.0
02/15/2018 12:19:49.283333,0.17,41.0,47.0
02/15/2018 12:22:29.293333,0.41,42.0,47.0
02/15/2018 12:26:29.403333,0.34,42.0,47.0
02/15/2018 12:29:09.586666,0.49,42.0,47.0
02/15/2018 12:31:49.536666,0.16,42.0,47.0
02/15/2018 12:34:29.586666,0.73,42.0,47.0
02/15/2018 12:38:29.786666,0.28,42.0,47.0
02/15/2018 12:41:09.770000,0.07,42.0,47.0
02/15/2018 12:43:49.190000,0.8,42.0,46.0
02/15/2018 12:46:29.303333,0.71,42.0,46.0
02/15/2018 12:50:29.500000,7.1,47.0,42.0
02/15/2018 12:53:10.240000,6.12,49.0,43.0
02/15/2018 12:55:49.263333,3.85,53.0,44.0
02/15/2018 12:58:29.316666,3.17,51.0,44.0
02/15/2018 13:02:29.570000,5.88,50.0,42.0
02/15/2018 13:05:09.576666,5.41,52.0,42.0
02/15/2018 13:07:49.260000,4.95,52.0,42.0
02/15/2018 13:10:29.266666,5.49,54.0,42.0
02/15/2018 13:14:29.676666,3.44,54.0,43.0
02/15/2018 13:17:09.156666,4.07,52.0,43.0
02/15/2018 13:19:50.330000,4.38,52.0,40.0
02/15/2018 13:22:29.173333,2.05,54.0,39.0
02/15/2018 13:26:30.540000,2.5,54.0,39.0
02/15/2018 13:29:11.976666,3.29,55.0,38.0
02/15/2018 13:31:49.436666,3.39,56.0,39.0
02/15/2018 13:34:29.226666,3.33,55.0,39.0
02/15/2018 13:38:29.583333,4.49,56.0,40.0
02/15/2018 13:41:09.340000,5.47,55.0,39.0
02/15/2018 13:43:49.566666,4.37,55.0,39.0
02/15/2018 13:46:29.333333,4.9,57.0,40.0
02/15/2018 13:50:29.283333,4.14,56.0,39.0
02/15/2018 13:53:09.296666,6.41,56.0,38.0
02/15/2018 13:55:50.396666,9.35,57.0,37.0
02/15/2018 13:58:31.176666,6.78,58.0,37.0
02/15/2018 14:02:29.380000,7.05,59.0,37.0
02/15/2018 14:05:09.323333,7.76,58.0,37.0
02/15/2018 14:07:49.203333,6.28,58.0,37.0
02/15/2018 14:10:29.173333,5.34,58.0,37.0
02/15/2018 14:14:30.433333,6.49,59.0,37.0
02/15/2018 14:17:10.370000,6.17,58.0,37.0
02/15/2018 14:19:49.460000,6.37,60.0,38.0
02/15/2018 14:22:29.543333,5.76,62.0,39.0
02/15/2018 14:26:29.220000,4.9,58.0,39.0
02/15/2018 14:29:09.720000,3.43,58.0,39.0
02/15/2018 14:31:49.123333,3.47,56.0,38.0
02/15/2018 14:34:29.300000,3.79,56.0,38.0
02/15/2018 14:38:29.396666,4.2,56.0,39.0
02/15/2018 14:41:09.200000,4.63,54.0,40.0
02/15/2018 14:43:49.306666,4.12,54.0,39.0
02/15/2018 14:46:34.776666,6.34,53.0,40.0
02/15/2018 14:50:29.283333,6.85,52.0,41.0
02/15/2018 14:53:09.443333,5.0,51.0,41.0
02/15/2018 14:55:50.656666,5.24,51.0,40.0
02/15/2018 14:58:29.326666,3.15,51.0,41.0
02/15/2018 15:02:29.293333,4.02,50.0,43.0
02/15/2018 15:05:09.210000,5.21,48.0,42.0
02/15/2018 15:07:49.506666,5.15,49.0,41.0
02/15/2018 15:10:29.290000,6.85,49.0,42.0
02/15/2018 15:14:30.726666,5.1,49.0,43.0
02/15/2018 15:17:09.930000,6.86,50.0,44.0
02/15/2018 15:19:49.440000,4.16,53.0,44.0
02/15/2018 15:22:29.396666,3.83,53.0,44.0
02/15/2018 15:26:29.216666,3.89,50.0,43.0
02/15/2018 15:29:09.240000,3.14,49.0,42.0
02/15/2018 15:31:49.386666,3.17,49.0,42.0
02/15/2018 15:34:30.356666,3.48,49.0,42.0
02/15/2018 15:38:29.406666,3.54,48.0,43.0
02/15/2018 15:41:10.556666,3.35,48.0,44.0
02/15/2018 15:43:50.710000,3.2,48.0,44.0
02/15/2018 15:46:29.570000,5.03,49.0,45.0
02/15/2018 15:50:29.560000,3.29,49.0,46.0
02/15/2018 15:53:09.886666,2.68,49.0,46.0
02/15/2018 15:55:49.426666,4.59,51.0,46.0
02/15/2018 15:58:29.193333,2.95,51.0,47.0
02/15/2018 16:02:29.293333,2.63,48.0,46.0
02/15/2018 16:05:09.476666,2.71,46.0,46.0
02/15/2018 16:07:49.440000,3.93,46.0,46.0
02/15/2018 16:10:29.536666,3.75,46.0,47.0
02/15/2018 16:14:29.233333,2.83,45.0,47.0
02/15/2018 16:17:09.133333,3.37,46.0,49.0
02/15/2018 16:19:49.346666,3.17,45.0,48.0
02/15/2018 16:22:29.326666,3.41,42.0,49.0
02/15/2018 16:26:29.353333,3.19,43.0,50.0
02/15/2018 16:29:09.196666,2.02,43.0,50.0
02/15/2018 16:31:49.670000,1.07,42.0,51.0
02/15/2018 16:34:29.490000,2.0,42.0,52.0
02/15/2018 16:38:29.366666,1.8,39.0,51.0
02/15/2018 16:41:09.383333,2.83,41.0,52.0
02/15/2018 16:43:49.480000,1.58,40.0,52.0
02/15/2018 16:46:29.366666,2.22,38.0,52.0
02/15/2018 16:50:29.476666,2.5,38.0,52.0
02/15/2018 16:53:09.673333,2.78,37.0,53.0
02/15/2018 16:55:49.326666,1.49,37.0,53.0
02/15/2018 16:58:29.533333,1.35,37.0,53.0
02/15/2018 17:02:29.600000,3.07,37.0,52.0
02/15/2018 17:05:09.266666,2.12,38.0,52.0
02/15/2018 17:07:49.166666,2.0,40.0,52.0
02/15/2018 17:10:29.223333,1.83,38.0,51.0
02/15/2018 17:14:29.693333,2.3,40.0,51.0
02/15/2018 17:17:09.433333,2.27,38.0,51.0
02/15/2018 17:19:49.240000,1.83,38.0,51.0
02/15/2018 17:22:29.336666,2.1,36.0,51.0
02/15/2018 17:26:29.226666,2.37,36.0,48.0
02/15/2018 17:29:09.156666,2.78,37.0,48.0
02/15/2018 17:31:49.416666,3.08,38.0,47.0
02/15/2018 17:34:29.163333,3.32,38.0,47.0
02/15/2018 17:38:29.180000,3.51,37.0,49.0
02/15/2018 17:41:09.246666,2.98,38.0,47.0
02/15/2018 17:43:49.250000,4.82,39.0,47.0
02/15/2018 17:46:29.503333,5.16,38.0,47.0
02/15/2018 17:50:30.336666,3.95,37.0,49.0
02/15/2018 17:53:11.330000,4.33,37.0,47.0
02/15/2018 17:55:49.673333,4.78,37.0,48.0
02/15/2018 17:58:29.323333,3.49,37.0,47.0
02/15/2018 18:02:29.130000,3.45,38.0,48.0
02/15/2018 18:05:09.180000,4.07,37.0,49.0
02/15/2018 18:07:49.446666,3.14,37.0,47.0
02/15/2018 18:10:29.290000,2.8,37.0,48.0
02/15/2018 18:14:29.283333,3.54,37.0,47.0
02/15/2018 18:17:09.240000,4.26,38.0,47.0
02/15/2018 18:19:49.746666,4.47,38.0,49.0
02/15/2018 18:22:29.216666,3.5,39.0,50.0
02/15/2018 18:26:29.296666,2.71,36.0,49.0
02/15/2018 18:29:09.336666,2.9,36.0,50.0
02/15/2018 18:31:49.523333,3.41,37.0,51.0
02/15/2018 18:34:29.206666,2.9,37.0,50.0
02/15/2018 18:38:29.363333,3.29,37.0,51.0
02/15/2018 18:41:10.450000,3.0,35.0,50.0
02/15/2018 18:43:55.326666,3.04,36.0,51.0
02/15/2018 18:46:31.010000,2.82,36.0,53.0
02/15/2018 18:50:29.326666,3.03,35.0,49.0
02/15/2018 18:53:09.583333,3.4,35.0,51.0
02/15/2018 18:55:49.263333,3.08,36.0,51.0
02/15/2018 18:58:29.336666,3.0,35.0,52.0
02/15/2018 19:02:29.413333,3.27,34.0,51.0
02/15/2018 19:05:09.560000,3.15,36.0,53.0
02/15/2018 19:07:49.186666,4.24,34.0,54.0
02/15/2018 19:10:29.246666,3.41,34.0,54.0
02/15/2018 19:14:29.166666,3.68,36.0,54.0
02/15/2018 19:17:11.856666,2.84,35.0,54.0
02/15/2018 19:19:49.223333,3.34,33.0,53.0
02/15/2018 19:22:29.570000,2.8,31.0,52.0
02/15/2018 19:26:29.973333,3.35,31.0,50.0
02/15/2018 19:29:33.880000,2.85,31.0,50.0
02/15/2018 19:31:49.336666,3.05,31.0,51.0
02/15/2018 19:34:29.460000,2.02,30.0,50.0
02/15/2018 19:38:29.443333,2.22,30.0,52.0
02/15/2018 19:41:09.283333,3.11,30.0,53.0
02/15/2018 19:43:49.623333,3.24,30.0,53.0
02/15/2018 19:46:29.970000,3.34,29.0,53.0
02/15/2018 19:50:29.360000,3.4,31.0,54.0
02/15/2018 19:53:09.433333,3.25,32.0,54.0
02/15/2018 19:55:49.466666,3.22,33.0,53.0
02/15/2018 19:58:29.540000,2.24,32.0,54.0
02/15/2018 20:02:29.156666,2.82,32.0,55.0
02/15/2018 20:05:09.380000,3.19,32.0,55.0
02/15/2018 20:07:49.160000,3.93,30.0,55.0
02/15/2018 20:10:29.466666,3.41,28.0,54.0
02/15/2018 20:14:29.140000,2.91,29.0,54.0
02/15/2018 20:17:09.160000,3.22,29.0,52.0
02/15/2018 20:19:49.253333,2.98,30.0,53.0
02/15/2018 20:22:29.156666,2.95,33.0,53.0
02/15/2018 20:26:29.436666,3.83,30.0,53.0
02/15/2018 20:29:09.230000,4.2,29.0,54.0
02/15/2018 20:31:49.430000,3.71,29.0,55.0
02/15/2018 20:34:29.646666,3.45,32.0,55.0
02/15/2018 20:38:29.713333,3.51,31.0,55.0
02/15/2018 20:41:09.630000,3.3,29.0,54.0
02/15/2018 20:43:49.420000,7.57,28.0,54.0
02/15/2018 20:46:29.273333,3.58,28.0,54.0
02/15/2018 20:50:29.206666,3.78,28.0,53.0
02/15/2018 20:53:09.176666,3.2,28.0,53.0
02/15/2018 20:55:49.426666,2.41,28.0,54.0
02/15/2018 20:58:29.390000,1.4,27.0,53.0
02/15/2018 21:02:29.346666,1.81,29.0,54.0
02/15/2018 21:05:09.346666,2.06,27.0,54.0
02/15/2018 21:07:49.226666,2.53,28.0,54.0
02/15/2018 21:10:29.246666,2.51,27.0,54.0
02/15/2018 21:14:29.176666,3.44,27.0,55.0
02/15/2018 21:17:09.220000,2.49,25.0,54.0
02/15/2018 21:19:49.543333,3.2,26.0,54.0
02/15/2018 21:22:29.276666,2.28,26.0,54.0
02/15/2018 21:26:29.170000,2.38,26.0,55.0
02/15/2018 21:29:09.320000,1.88,25.0,55.0
02/15/2018 21:31:49.826666,0.3,21.0,53.0
02/15/2018 21:34:29.080000,0.3,20.0,52.0
02/15/2018 21:38:29.290000,0.93,21.0,53.0
02/15/2018 21:41:09.446666,0.1,21.0,52.0
02/15/2018 21:43:49.356666,0.52,21.0,52.0
02/15/2018 21:46:29.266666,0.08,22.0,52.0
02/15/2018 21:50:29.463333,0.1,22.0,53.0
02/15/2018 21:53:09.146666,0.15,22.0,53.0
02/15/2018 21:55:49.616666,0.15,22.0,52.0
02/15/2018 21:58:29.440000,0.27,23.0,52.0
02/15/2018 22:02:29.286666,0.27,22.0,51.0
02/15/2018 22:05:09.453333,0.27,24.0,52.0
02/15/2018 22:07:49.200000,0.27,26.0,52.0
02/15/2018 22:10:29.443333,0.52,23.0,51.0
02/15/2018 22:14:29.266666,1.49,24.0,50.0
02/15/2018 22:17:09.336666,1.13,24.0,50.0
02/15/2018 22:19:49.316666,0.37,23.0,50.0
02/15/2018 22:22:29.223333,0.17,23.0,49.0
02/15/2018 22:26:29.180000,0.98,24.0,50.0
02/15/2018 22:29:09.160000,0.68,25.0,50.0
02/15/2018 22:31:49.256666,0.95,26.0,51.0
02/15/2018 22:34:29.343333,1.24,27.0,50.0
02/15/2018 22:38:29.193333,0.45,25.0,50.0
02/15/2018 22:41:09.266666,0.51,25.0,50.0
02/15/2018 22:43:49.170000,0.76,28.0,51.0
02/15/2018 22:46:57.066666,1.19,28.0,51.0
02/15/2018 22:50:29.203333,0.48,27.0,50.0
02/15/2018 22:53:09.313333,0.95,28.0,50.0
02/15/2018 22:55:49.630000,0.68,29.0,50.0
02/15/2018 22:58:29.180000,0.49,28.0,51.0
02/15/2018 23:02:30.833333,1.49,27.0,49.0
02/15/2018 23:05:09.573333,0.63,26.0,49.0
02/15/2018 23:07:49.116666,0.47,27.0,49.0
02/15/2018 23:10:29.206666,0.49,26.0,49.0
02/15/2018 23:14:29.196666,0.24,27.0,48.0
02/15/2018 23:17:09.406666,0.11,28.0,48.0
02/15/2018 23:19:49.386666,0.17,29.0,48.0
02/15/2018 23:22:30.246666,0.56,27.0,48.0
02/15/2018 23:26:29.176666,0.24,26.0,47.0
02/15/2018 23:29:09.240000,0.15,27.0,48.0
02/15/2018 23:31:50.210000,0.86,27.0,47.0
02/15/2018 23:34:30.286666,0.06,27.0,47.0
02/15/2018 23:38:39.230000,3.39,31.0,46.0
02/15/2018 23:41:19.083333,4.4,34.0,46.0
02/15/2018 23:43:59.240000,4.32,35.0,46.0
02/15/2018 23:46:39.526666,3.69,36.0,46.0
02/15/2018 23:50:39.136666,2.83,37.0,46.0
02/15/2018 23:53:19.210000,2.65,39.0,46.0
02/15/2018 23:55:59.060000,3.15,39.0,45.0
02/15/2018 23:57:19.303333,7.84,40.0,45.0
02/16/2018 00:01:30.336666,7.94,40.0,46.0
02/16/2018 00:05:29.280000,6.15,41.0,45.0
02/16/2018 00:08:09.170000,16.79,41.0,45.0
02/16/2018 00:10:49.163333,3.1,41.0,45.0
02/16/2018 00:13:29.220000,1.88,40.0,46.0
02/16/2018 00:17:29.316666,2.79,40.0,46.0
02/16/2018 00:20:09.160000,5.41,39.0,45.0
02/16/2018 00:22:50.333333,5.05,40.0,46.0
02/16/2018 00:25:29.536666,4.48,42.0,46.0
02/16/2018 00:29:29.403333,1.52,40.0,45.0
02/16/2018 00:32:09.403333,2.0,46.0,46.0
02/16/2018 00:34:49.206666,1.45,43.0,46.0
02/16/2018 00:37:29.316666,2.21,43.0,47.0
02/16/2018 00:41:29.193333,1.08,41.0,47.0
02/16/2018 00:44:09.653333,1.55,41.0,47.0
02/16/2018 00:46:50.413333,1.65,39.0,47.0
02/16/2018 00:49:30.860000,1.26,39.0,47.0
02/16/2018 00:53:29.290000,1.68,40.0,47.0
02/16/2018 00:56:09.123333,1.61,39.0,47.0
02/16/2018 00:58:49.366666,1.15,38.0,47.0
02/16/2018 01:01:29.200000,1.92,37.0,46.0
02/16/2018 01:05:29.230000,1.23,37.0,47.0
02/16/2018 01:08:09.203333,1.46,37.0,46.0
02/16/2018 01:10:49.450000,3.43,38.0,46.0
02/16/2018 01:13:29.280000,2.54,37.0,46.0
02/16/2018 01:17:29.213333,1.37,37.0,46.0
02/16/2018 01:20:09.086666,0.29,37.0,46.0
02/16/2018 01:22:49.116666,0.29,37.0,46.0
02/16/2018 01:25:29.626666,0.37,37.0,47.0
02/16/2018 01:29:30.296666,0.03,36.0,47.0
02/16/2018 01:32:10.350000,0.03,36.0,47.0
02/16/2018 01:35:01.823333,0.27,36.0,47.0
02/16/2018 01:37:39.190000,0.97,37.0,44.0
02/16/2018 01:41:42.440000,5.23,45.0,38.0
02/16/2018 01:44:20.210000,7.39,48.0,38.0
02/16/2018 01:46:59.133333,6.61,50.0,38.0
02/16/2018 01:49:39.223333,5.95,51.0,38.0
02/16/2018 01:53:39.366666,6.71,54.0,37.0
02/16/2018 01:56:19.173333,7.27,56.0,36.0
02/16/2018 01:58:59.276666,8.9,58.0,36.0
02/16/2018 02:01:39.113333,8.92,60.0,36.0
02/16/2018 02:05:39.226666,8.75,61.0,34.0
02/16/2018 02:08:19.193333,11.86,64.0,35.0
02/16/2018 02:10:59.170000,13.26,65.0,35.0
02/16/2018 02:13:39.343333,10.74,65.0,34.0
02/16/2018 02:17:44.466666,11.1,66.0,34.0
02/16/2018 02:20:19.390000,10.56,67.0,34.0
02/16/2018 02:22:59.256666,11.0,68.0,33.0
02/16/2018 02:25:39.300000,9.9,68.0,33.0
02/16/2018 02:29:39.096666,11.54,68.0,32.0
02/16/2018 02:32:19.140000,10.17,69.0,32.0
02/16/2018 02:34:59.170000,11.56,70.0,33.0
02/16/2018 02:37:39.206666,16.27,70.0,34.0
02/16/2018 02:41:39.183333,9.58,71.0,33.0
02/16/2018 02:44:19.123333,17.08,72.0,32.0
02/16/2018 02:46:59.310000,12.21,72.0,32.0
02/16/2018 02:49:39.243333,11.1,73.0,32.0
02/16/2018 02:53:39.463333,12.35,74.0,30.0
02/16/2018 02:56:19.070000,12.98,76.0,30.0
02/16/2018 02:58:59.163333,14.0,77.0,31.0
02/16/2018 03:01:39.183333,16.61,78.0,32.0
02/16/2018 03:05:39.330000,12.84,78.0,31.0
02/16/2018 03:08:19.330000,18.71,78.0,32.0
02/16/2018 03:10:59.126666,15.61,78.0,31.0
02/16/2018 03:13:39.146666,14.39,78.0,31.0
02/16/2018 03:17:39.160000,14.07,79.0,31.0
02/16/2018 03:20:19.136666,12.88,78.0,31.0
02/16/2018 03:22:59.216666,13.52,78.0,31.0
02/16/2018 03:25:39.456666,13.38,78.0,31.0
02/16/2018 03:29:39.440000,11.76,78.0,31.0
02/16/2018 03:32:19.176666,12.22,77.0,30.0
02/16/2018 03:34:59.240000,12.41,78.0,30.0
02/16/2018 03:37:39.236666,11.93,79.0,30.0
02/16/2018 03:41:39.540000,14.27,79.0,29.0
02/16/2018 03:44:19.373333,15.24,80.0,29.0
02/16/2018 03:46:59.090000,12.55,80.0,30.0
02/16/2018 03:49:39.843333,15.54,80.0,29.0
02/16/2018 03:53:39.246666,15.27,81.0,30.0
02/16/2018 03:56:19.256666,15.68,81.0,31.0
02/16/2018 03:58:59.076666,15.88,80.0,30.0
02/16/2018 04:01:39.346666,14.93,80.0,30.0
02/16/2018 04:05:39.133333,13.9,80.0,30.0
02/16/2018 04:08:19.290000,14.16,80.0,31.0
02/16/2018 04:10:59.190000,16.88,79.0,29.0
02/16/2018 04:13:39.080000,15.4,79.0,28.0
02/16/2018 04:17:39.096666,13.93,80.0,29.0
02/16/2018 04:20:19.266666,14.89,80.0,29.0
02/16/2018 04:22:59.496666,12.0,80.0,29.0
02/16/2018 04:25:39.183333,10.42,80.0,30.0
02/16/2018 04:29:39.163333,10.41,79.0,30.0
02/16/2018 04:32:19.063333,10.17,78.0,30.0
02/16/2018 04:34:59.093333,10.78,77.0,30.0
02/16/2018 04:37:39.613333,10.38,77.0,31.0
02/16/2018 04:41:39.333333,12.4,75.0,30.0
02/16/2018 04:44:19.386666,11.88,75.0,30.0
02/16/2018 04:46:59.293333,12.1,74.0,30.0
02/16/2018 04:49:39.190000,12.76,74.0,29.0
02/16/2018 04:53:39.206666,11.2,73.0,29.0
02/16/2018 04:56:19.256666,13.21,73.0,28.0
02/16/2018 04:58:59.260000,14.83,73.0,27.0
02/16/2018 05:01:39.083333,14.68,74.0,26.0
02/16/2018 05:05:39.360000,14.9,75.0,27.0
02/16/2018 05:08:19.136666,14.93,75.0,28.0
02/16/2018 05:10:59.136666,15.51,75.0,28.0
02/16/2018 05:13:39.176666,10.64,74.0,28.0
02/16/2018 05:17:39.386666,11.49,74.0,28.0
02/16/2018 05:20:19.263333,10.37,74.0,28.0
02/16/2018 05:22:59.306666,10.38,74.0,28.0
02/16/2018 05:25:39.103333,11.41,73.0,28.0
02/16/2018 05:29:39.146666,11.55,73.0,28.0
