InstrumentName, Swansea (DEH),,
02/26/2018 12:37:38.503333,19.68,100.0,-221.0
02/26/2018 12:41:38.506666,14.2,100.0,-221.0
02/26/2018 12:44:20.053333,14.39,100.0,-221.0
02/26/2018 12:46:58.673333,13.9,100.0,-221.0
02/26/2018 12:49:38.396666,12.59,100.0,-221.0
02/26/2018 12:53:39.496666,12.43,100.0,-221.0
02/26/2018 12:56:18.536666,13.38,100.0,-221.0
02/26/2018 12:58:58.623333,11.71,100.0,-221.0
02/26/2018 13:01:39.536666,10.9,100.0,-221.0
02/26/2018 13:05:38.523333,14.9,100.0,-221.0
02/26/2018 13:08:19.086666,12.56,100.0,-221.0
02/26/2018 13:10:58.710000,12.38,100.0,-221.0
02/26/2018 13:13:38.393333,11.39,100.0,-221.0
02/26/2018 13:17:39.283333,16.49,100.0,-221.0
02/26/2018 13:20:18.530000,14.07,100.0,-221.0
02/26/2018 13:22:58.530000,14.79,100.0,-221.0
02/26/2018 13:25:38.486666,14.36,100.0,-221.0
02/26/2018 13:29:38.820000,15.92,100.0,-221.0
02/26/2018 13:32:18.776666,15.84,100.0,-221.0
02/26/2018 13:34:58.540000,16.44,100.0,-221.0
02/26/2018 13:37:38.390000,15.52,100.0,-221.0
02/26/2018 13:41:38.933333,13.86,100.0,-221.0
02/26/2018 13:44:18.403333,15.4,100.0,-221.0
02/26/2018 13:46:58.626666,13.16,100.0,-221.0
02/26/2018 13:49:38.406666,15.36,100.0,-221.0
02/26/2018 13:53:38.626666,11.3,100.0,-221.0
02/26/2018 13:56:34.840000,16.58,100.0,-221.0
02/26/2018 13:59:15.143333,17.03,100.0,-221.0
02/26/2018 14:01:55.370000,12.17,100.0,-221.0
02/26/2018 14:04:34.986666,11.84,100.0,-221.0
02/26/2018 14:08:35.106666,10.86,100.0,-221.0
02/26/2018 14:11:15.490000,10.44,100.0,-221.0
02/26/2018 14:13:54.930000,10.67,100.0,-221.0
02/26/2018 14:16:34.986666,11.86,100.0,-221.0
02/26/2018 14:19:15.086666,12.14,100.0,-221.0
02/26/2018 14:23:15.020000,14.68,100.0,-221.0
02/26/2018 14:25:54.850000,12.76,100.0,-221.0
02/26/2018 14:28:35.076666,11.55,100.0,-221.0
02/26/2018 14:32:35.103333,11.5,100.0,-221.0
02/26/2018 14:35:15.366666,9.63,100.0,-221.0
02/26/2018 14:37:54.923333,9.51,100.0,-221.0
02/26/2018 14:40:35.033333,11.32,100.0,-221.0
02/26/2018 14:43:15.196666,18.64,100.0,-221.0
02/26/2018 14:47:15.000000,9.97,100.0,-221.0
02/26/2018 14:49:54.940000,9.32,100.0,-221.0
02/26/2018 14:52:34.836666,9.3,100.0,-221.0
02/26/2018 14:56:35.160000,9.11,100.0,-221.0
02/26/2018 14:59:14.970000,9.77,100.0,-221.0
02/26/2018 15:01:54.986666,8.79,100.0,-221.0
02/26/2018 15:04:34.916666,8.54,100.0,-221.0
02/26/2018 15:07:15.276666,9.69,100.0,-221.0
02/26/2018 15:11:15.073333,8.84,100.0,-221.0
02/26/2018 15:13:54.963333,7.56,100.0,-221.0
02/26/2018 15:16:35.020000,7.43,100.0,-221.0
02/26/2018 15:19:15.016666,8.29,100.0,-221.0
02/26/2018 15:23:14.816666,8.35,100.0,-221.0
02/26/2018 15:25:54.856666,7.79,100.0,-221.0
02/26/2018 15:28:35.026666,9.0,100.0,-221.0
02/26/2018 15:32:35.443333,10.32,100.0,-221.0
02/26/2018 15:35:15.013333,9.7,100.0,-221.0
02/26/2018 15:37:55.170000,8.27,100.0,-221.0
02/26/2018 15:40:35.236666,9.91,100.0,-221.0
02/26/2018 15:44:35.510000,11.48,100.0,-221.0
02/26/2018 15:47:15.190000,10.58,100.0,-221.0
02/26/2018 15:49:54.860000,9.27,100.0,-221.0
02/26/2018 15:52:34.956666,10.38,100.0,-221.0
02/26/2018 15:56:34.900000,8.08,100.0,-221.0
02/26/2018 15:59:15.576666,8.29,100.0,-221.0
02/26/2018 16:01:55.843333,6.97,100.0,-221.0
02/26/2018 16:04:35.406666,6.85,100.0,-221.0
02/26/2018 16:08:35.090000,5.63,100.0,-221.0
02/26/2018 16:11:15.123333,5.8,100.0,-221.0
02/26/2018 16:13:54.860000,3.74,100.0,-221.0
02/26/2018 16:16:35.043333,4.49,100.0,-221.0
02/26/2018 16:20:35.263333,4.56,100.0,-221.0
02/26/2018 16:23:15.386666,3.58,100.0,-221.0
02/26/2018 16:25:55.623333,4.12,100.0,-221.0
02/26/2018 16:28:35.536666,3.18,100.0,-221.0
02/26/2018 16:32:34.893333,2.88,100.0,-221.0
02/26/2018 16:35:15.516666,2.85,100.0,-221.0
02/26/2018 16:37:55.673333,2.51,100.0,-221.0
02/26/2018 16:40:35.333333,2.39,100.0,-221.0
02/26/2018 16:44:34.976666,2.71,100.0,-221.0
02/26/2018 16:47:15.690000,2.55,100.0,-221.0
02/26/2018 16:49:54.973333,2.74,100.0,-221.0
02/26/2018 16:52:35.570000,3.55,100.0,-221.0
02/26/2018 16:56:34.900000,2.44,100.0,-221.0
02/26/2018 16:59:14.900000,8.55,100.0,-221.0
02/26/2018 17:01:55.396666,7.05,100.0,-221.0
02/26/2018 17:04:34.870000,2.97,100.0,-221.0
02/26/2018 17:08:35.043333,4.89,100.0,-221.0
02/26/2018 17:11:14.983333,2.95,100.0,-221.0
02/26/2018 17:13:55.503333,2.5,100.0,-221.0
02/26/2018 17:16:35.013333,1.36,100.0,-221.0
02/26/2018 17:19:15.246666,3.74,100.0,-221.0
02/26/2018 17:23:15.463333,2.36,100.0,-221.0
02/26/2018 17:25:55.556666,2.9,100.0,-221.0
02/26/2018 17:28:35.026666,2.22,100.0,-221.0
02/26/2018 17:31:15.093333,1.62,100.0,-221.0
02/26/2018 17:35:15.096666,1.42,100.0,-221.0
02/26/2018 17:37:55.043333,2.84,100.0,-221.0
02/26/2018 17:40:35.026666,1.64,100.0,-221.0
02/26/2018 17:43:14.990000,1.52,100.0,-221.0
02/26/2018 17:47:15.326666,1.49,100.0,-221.0
02/26/2018 17:49:54.990000,3.2,100.0,-221.0
02/26/2018 17:52:34.933333,2.45,100.0,-221.0
02/26/2018 17:56:35.040000,1.68,100.0,-221.0
02/26/2018 17:59:14.996666,1.59,100.0,-221.0
02/26/2018 18:01:55.146666,2.0,100.0,-221.0
02/26/2018 18:04:34.953333,1.73,100.0,-221.0
02/26/2018 18:07:15.076666,2.24,100.0,-221.0
02/26/2018 18:11:14.940000,1.23,100.0,-221.0
02/26/2018 18:13:54.966666,2.13,100.0,-221.0
02/26/2018 18:16:34.946666,2.79,100.0,-221.0
02/26/2018 18:19:14.990000,1.67,100.0,-221.0
02/26/2018 18:23:15.186666,2.0,100.0,-221.0
02/26/2018 18:26:00.730000,8.0,100.0,-221.0
02/26/2018 18:28:31.620000,1.72,100.0,-221.0
02/26/2018 18:29:51.626666,2.37,100.0,-221.0
02/26/2018 18:34:18.600000,1.63,100.0,-221.0
02/26/2018 18:38:19.013333,1.62,100.0,-221.0
02/26/2018 18:40:58.653333,1.3,100.0,-221.0
02/26/2018 18:43:38.626666,1.44,100.0,-221.0
02/26/2018 18:47:38.576666,1.81,100.0,-221.0
02/26/2018 18:50:18.576666,1.79,100.0,-221.0
02/26/2018 18:52:58.616666,1.15,100.0,-221.0
02/26/2018 18:55:38.596666,2.1,100.0,-221.0
02/26/2018 18:59:39.326666,2.2,100.0,-221.0
02/26/2018 19:02:18.710000,1.9,100.0,-221.0
02/26/2018 19:04:59.043333,1.52,100.0,-221.0
02/26/2018 19:07:38.616666,2.68,100.0,-221.0
02/26/2018 19:11:38.683333,1.89,100.0,-221.0
02/26/2018 19:14:18.830000,1.35,100.0,-221.0
02/26/2018 19:16:58.743333,1.67,100.0,-221.0
02/26/2018 19:19:38.700000,2.17,100.0,-221.0
02/26/2018 19:23:38.646666,1.98,100.0,-221.0
02/26/2018 19:26:18.736666,0.5,100.0,-221.0
02/26/2018 19:28:58.610000,1.15,100.0,-221.0
02/26/2018 19:31:38.743333,0.98,100.0,-221.0
02/26/2018 19:34:18.696666,1.32,100.0,-221.0
02/26/2018 19:40:36.546666,0.78,100.0,-221.0
02/26/2018 19:44:36.540000,0.67,100.0,-221.0
02/26/2018 19:47:16.240000,0.46,100.0,-221.0
02/26/2018 19:49:56.486666,0.73,100.0,-221.0
02/26/2018 19:52:36.293333,0.68,100.0,-221.0
02/26/2018 19:56:36.060000,1.56,100.0,-221.0
02/26/2018 19:59:16.273333,0.54,100.0,-221.0
02/26/2018 20:01:56.243333,0.46,100.0,-221.0
02/26/2018 20:04:36.933333,0.62,100.0,-221.0
02/26/2018 20:08:36.113333,0.47,100.0,-221.0
02/26/2018 20:11:16.066666,1.27,100.0,-221.0
02/26/2018 20:13:55.976666,0.05,100.0,-221.0
02/26/2018 20:16:36.306666,0.88,100.0,-221.0
02/26/2018 20:19:16.016666,0.6,100.0,-221.0
02/26/2018 20:21:56.260000,0.44,100.0,-221.0
02/26/2018 20:25:56.493333,1.05,100.0,-221.0
02/26/2018 20:28:35.946666,1.2,100.0,-221.0
02/26/2018 20:31:16.563333,0.26,100.0,-221.0
02/26/2018 20:35:15.940000,0.25,100.0,-221.0
02/26/2018 20:37:56.040000,0.6,100.0,-221.0
02/26/2018 20:40:36.670000,0.95,100.0,-221.0
02/26/2018 20:43:16.396666,1.54,100.0,-221.0
02/26/2018 20:47:16.080000,1.79,100.0,-221.0
02/26/2018 20:49:56.010000,1.36,100.0,-221.0
02/26/2018 20:52:36.193333,1.77,100.0,-221.0
02/26/2018 20:56:36.220000,1.08,100.0,-221.0
02/26/2018 20:59:16.143333,1.48,100.0,-221.0
02/26/2018 21:01:56.420000,0.71,100.0,-221.0
02/26/2018 21:04:36.216666,1.92,100.0,-221.0
02/26/2018 21:07:16.170000,1.22,100.0,-221.0
02/26/2018 21:11:16.013333,1.03,100.0,-221.0
02/26/2018 21:13:56.103333,1.12,100.0,-221.0
02/26/2018 21:16:35.993333,0.93,100.0,-221.0
02/26/2018 21:19:15.980000,0.56,100.0,-221.0
02/26/2018 21:23:15.990000,0.87,100.0,-221.0
02/26/2018 21:25:55.983333,0.65,100.0,-221.0
02/26/2018 21:28:36.160000,0.45,100.0,-221.0
02/26/2018 21:31:16.273333,0.63,100.0,-221.0
02/26/2018 21:33:55.946666,1.37,100.0,-221.0
02/26/2018 21:38:24.280000,0.77,100.0,-221.0
02/26/2018 21:41:04.576666,1.26,100.0,-221.0
02/26/2018 21:43:43.896666,1.2,100.0,-221.0
02/26/2018 21:46:24.273333,2.69,100.0,-221.0
02/26/2018 21:50:30.940000,0.79,100.0,-221.0
02/26/2018 21:53:11.123333,0.92,100.0,-221.0
02/26/2018 21:55:50.433333,1.05,100.0,-221.0
02/26/2018 21:58:30.363333,0.96,100.0,-221.0
02/26/2018 22:02:30.460000,0.46,100.0,-221.0
02/26/2018 22:05:10.470000,0.7,100.0,-221.0
02/26/2018 22:06:30.430000,0.44,100.0,-221.0
02/26/2018 22:13:38.680000,1.46,100.0,-221.0
02/26/2018 22:17:38.926666,0.88,100.0,-221.0
02/26/2018 22:18:58.930000,1.08,100.0,-221.0
02/26/2018 22:22:35.200000,0.28,100.0,-221.0
02/26/2018 22:26:35.830000,1.25,100.0,-221.0
02/26/2018 22:32:28.893333,0.72,100.0,-221.0
02/26/2018 22:35:09.110000,0.5,100.0,-221.0
02/26/2018 22:37:48.926666,0.84,100.0,-221.0
02/26/2018 22:40:28.933333,0.9,100.0,-221.0
02/26/2018 22:44:29.120000,0.63,100.0,-221.0
02/26/2018 22:47:08.936666,1.08,100.0,-221.0
02/26/2018 22:49:49.986666,0.93,100.0,-221.0
02/26/2018 22:52:32.556666,0.45,100.0,-221.0
02/26/2018 22:56:28.873333,1.05,100.0,-221.0
02/26/2018 22:59:08.836666,0.95,100.0,-221.0
02/26/2018 23:00:29.306666,1.05,100.0,-221.0
02/26/2018 23:04:28.860000,1.31,100.0,-221.0
02/26/2018 23:08:28.903333,1.95,100.0,-221.0
02/26/2018 23:11:08.830000,0.82,100.0,-221.0
02/26/2018 23:13:49.043333,0.68,100.0,-221.0
02/26/2018 23:16:28.840000,0.5,100.0,-221.0
02/26/2018 23:22:26.976666,0.0,100.0,-221.0
02/26/2018 23:25:06.653333,0.8,100.0,-221.0
02/26/2018 23:31:46.946666,0.36,100.0,-221.0
02/26/2018 23:47:06.943333,1.09,100.0,-221.0
02/26/2018 23:49:46.926666,1.27,100.0,-221.0
02/26/2018 23:52:26.903333,0.69,100.0,-221.0
02/26/2018 23:55:07.290000,0.5,100.0,-221.0
02/26/2018 23:59:07.553333,1.0,100.0,-221.0
02/27/2018 00:01:47.033333,1.35,100.0,-221.0
02/27/2018 00:04:27.086666,1.3,100.0,-221.0
02/27/2018 00:07:07.116666,1.24,100.0,-221.0
02/27/2018 00:11:06.933333,2.33,100.0,-221.0
02/27/2018 00:13:47.120000,4.21,100.0,-221.0
02/27/2018 00:16:27.060000,4.74,100.0,-221.0
02/27/2018 00:20:26.906666,5.37,100.0,-221.0
02/27/2018 00:23:07.096666,7.34,100.0,-221.0
02/27/2018 00:25:47.096666,6.95,100.0,-221.0
02/27/2018 00:28:26.993333,7.1,100.0,-221.0
02/27/2018 00:32:27.066666,7.37,100.0,-221.0
02/27/2018 00:35:06.996666,8.33,100.0,-221.0
02/27/2018 00:37:46.920000,6.92,100.0,-221.0
02/27/2018 00:40:28.296666,7.82,100.0,-221.0
02/27/2018 00:44:27.876666,8.15,100.0,-221.0
02/27/2018 00:47:07.000000,8.71,100.0,-221.0
02/27/2018 00:49:47.003333,9.68,100.0,-221.0
02/27/2018 00:52:26.906666,11.95,100.0,-221.0
02/27/2018 00:55:06.933333,10.79,100.0,-221.0
02/27/2018 00:59:06.920000,15.25,100.0,-221.0
02/27/2018 01:01:46.970000,16.76,100.0,-221.0
02/27/2018 01:04:26.933333,12.46,100.0,-221.0
02/27/2018 01:08:27.006666,12.26,100.0,-221.0
02/27/2018 01:11:06.980000,14.0,100.0,-221.0
02/27/2018 01:13:46.906666,17.13,100.0,-221.0
02/27/2018 01:16:26.980000,9.7,100.0,-221.0
02/27/2018 01:20:27.023333,14.24,100.0,-221.0
02/27/2018 01:23:07.266666,9.77,100.0,-221.0
02/27/2018 01:25:46.953333,8.44,100.0,-221.0
02/27/2018 01:28:26.956666,7.63,100.0,-221.0
02/27/2018 01:32:27.346666,8.85,100.0,-221.0
02/27/2018 01:35:07.320000,9.43,100.0,-221.0
02/27/2018 01:37:46.896666,9.44,100.0,-221.0
02/27/2018 01:41:46.993333,10.81,100.0,-221.0
02/27/2018 01:44:27.543333,10.55,100.0,-221.0
02/27/2018 01:47:07.013333,10.46,100.0,-221.0
02/27/2018 01:49:46.906666,10.89,100.0,-221.0
02/27/2018 01:53:46.966666,9.54,100.0,-221.0
02/27/2018 01:56:27.033333,9.58,100.0,-221.0
02/27/2018 01:59:07.276666,11.21,100.0,-221.0
02/27/2018 02:01:46.973333,11.18,100.0,-221.0
02/27/2018 02:05:46.903333,9.95,100.0,-221.0
02/27/2018 02:08:26.943333,10.37,100.0,-221.0
02/27/2018 02:11:06.973333,10.59,100.0,-221.0
02/27/2018 02:13:46.923333,10.64,100.0,-221.0
02/27/2018 02:17:47.343333,12.08,100.0,-221.0
02/27/2018 02:20:26.913333,12.45,100.0,-221.0
02/27/2018 02:23:07.013333,11.68,100.0,-221.0
02/27/2018 02:25:46.900000,10.45,100.0,-221.0
02/27/2018 02:28:26.936666,11.12,100.0,-221.0
02/27/2018 02:32:26.943333,13.37,100.0,-221.0
02/27/2018 02:35:06.936666,12.54,100.0,-221.0
02/27/2018 02:37:46.956666,11.03,100.0,-221.0
02/27/2018 02:40:27.213333,12.28,100.0,-221.0
02/27/2018 02:44:27.043333,14.18,100.0,-221.0
02/27/2018 02:47:07.730000,11.1,100.0,-221.0
02/27/2018 02:49:47.913333,12.05,100.0,-221.0
02/27/2018 02:52:27.576666,10.16,100.0,-221.0
02/27/2018 02:55:07.026666,12.08,100.0,-221.0
02/27/2018 02:59:06.916666,11.97,100.0,-221.0
02/27/2018 03:01:46.960000,10.22,100.0,-221.0
02/27/2018 03:04:27.283333,8.67,100.0,-221.0
02/27/2018 03:05:47.786666,9.47,100.0,-221.0
02/27/2018 03:28:56.990000,12.2,100.0,-221.0
02/27/2018 03:31:37.383333,12.1,100.0,-221.0
02/27/2018 03:34:18.490000,13.13,100.0,-221.0
02/27/2018 03:38:17.013333,11.68,100.0,-221.0
02/27/2018 03:40:56.953333,13.3,100.0,-221.0
02/27/2018 03:43:37.123333,14.18,100.0,-221.0
02/27/2018 03:46:17.213333,13.4,100.0,-221.0
02/27/2018 03:50:16.893333,13.13,100.0,-221.0
02/27/2018 03:52:57.350000,15.84,100.0,-221.0
02/27/2018 03:55:37.040000,15.4,100.0,-221.0
02/27/2018 03:58:17.013333,15.8,100.0,-221.0
02/27/2018 04:02:16.946666,14.68,100.0,-221.0
02/27/2018 04:04:57.680000,14.87,100.0,-221.0
02/27/2018 04:07:37.796666,14.51,100.0,-221.0
02/27/2018 04:10:17.070000,13.73,100.0,-221.0
02/27/2018 04:14:17.036666,17.62,100.0,-221.0
02/27/2018 04:16:56.923333,16.93,100.0,-221.0
02/27/2018 04:19:36.930000,16.72,100.0,-221.0
02/27/2018 04:23:37.030000,16.97,100.0,-221.0
02/27/2018 04:26:17.020000,18.51,100.0,-221.0
02/27/2018 04:28:57.053333,16.4,100.0,-221.0
02/27/2018 04:31:37.643333,16.63,100.0,-221.0
02/27/2018 04:35:37.106666,17.35,100.0,-221.0
02/27/2018 04:38:17.046666,16.2,100.0,-221.0
02/27/2018 04:40:57.093333,18.55,100.0,-221.0
02/27/2018 04:43:36.973333,17.2,100.0,-221.0
02/27/2018 04:47:37.370000,16.92,100.0,-221.0
02/27/2018 04:50:16.883333,17.05,100.0,-221.0
02/27/2018 04:52:57.170000,16.33,100.0,-221.0
02/27/2018 04:55:37.026666,16.1,100.0,-221.0
02/27/2018 04:59:37.010000,17.39,100.0,-221.0
02/27/2018 05:02:16.956666,16.75,100.0,-221.0
02/27/2018 05:04:57.043333,18.73,100.0,-221.0
02/27/2018 05:07:37.000000,18.27,100.0,-221.0
02/27/2018 05:11:37.216666,17.37,100.0,-221.0
02/27/2018 05:14:17.336666,18.23,100.0,-221.0
02/27/2018 05:16:57.330000,21.33,100.0,-221.0
02/27/2018 05:19:37.633333,17.85,100.0,-221.0
02/27/2018 05:23:37.456666,18.73,100.0,-221.0
02/27/2018 05:26:17.026666,17.84,100.0,-221.0
02/27/2018 05:28:57.320000,17.51,100.0,-221.0
02/27/2018 05:31:37.033333,18.14,100.0,-221.0
02/27/2018 05:35:37.070000,24.74,100.0,-221.0
02/27/2018 05:38:16.933333,20.05,100.0,-221.0
02/27/2018 05:40:57.216666,20.95,100.0,-221.0
02/27/2018 05:43:37.216666,19.64,100.0,-221.0
02/27/2018 05:47:37.206666,17.26,100.0,-221.0
02/27/2018 05:50:17.046666,16.41,100.0,-221.0
02/27/2018 05:52:57.366666,16.34,100.0,-221.0
02/27/2018 05:55:37.556666,16.59,100.0,-221.0
02/27/2018 05:59:37.213333,16.7,100.0,-221.0
02/27/2018 06:02:17.570000,17.67,100.0,-221.0
02/27/2018 06:04:57.190000,15.69,100.0,-221.0
02/27/2018 06:07:37.083333,16.98,100.0,-221.0
02/27/2018 06:11:38.150000,16.08,100.0,-221.0
02/27/2018 06:14:17.110000,16.42,100.0,-221.0
02/27/2018 06:16:57.023333,17.7,100.0,-221.0
02/27/2018 06:19:37.156666,16.46,100.0,-221.0
02/27/2018 06:22:17.176666,25.31,100.0,-221.0
02/27/2018 06:24:58.046666,18.45,100.0,-221.0
02/27/2018 06:28:57.090000,16.66,100.0,-221.0
02/27/2018 06:31:37.006666,18.0,100.0,-221.0
02/27/2018 06:34:17.056666,17.82,100.0,-221.0
02/27/2018 06:38:17.130000,16.92,100.0,-221.0
02/27/2018 06:40:57.513333,15.05,100.0,-221.0
02/27/2018 06:43:36.950000,15.03,100.0,-221.0
02/27/2018 06:46:17.053333,19.03,100.0,-221.0
02/27/2018 06:50:17.176666,18.05,100.0,-221.0
02/27/2018 06:52:57.036666,14.79,100.0,-221.0
02/27/2018 06:55:37.216666,17.47,100.0,-221.0
02/27/2018 06:58:16.936666,14.67,100.0,-221.0
02/27/2018 07:02:17.926666,12.43,100.0,-221.0
02/27/2018 07:04:57.033333,13.29,100.0,-221.0
02/27/2018 07:07:37.086666,13.0,100.0,-221.0
02/27/2018 07:10:17.206666,12.18,100.0,-221.0
02/27/2018 07:14:17.313333,10.74,100.0,-221.0
02/27/2018 07:16:57.273333,11.84,100.0,-221.0
02/27/2018 07:19:37.030000,12.77,100.0,-221.0
02/27/2018 07:22:17.046666,13.56,100.0,-221.0
02/27/2018 07:23:37.083333,12.27,100.0,-221.0
02/27/2018 07:28:39.110000,7.0,100.0,-221.0
02/27/2018 07:32:34.466666,11.15,100.0,-221.0
02/27/2018 07:35:14.903333,10.32,100.0,-221.0
02/27/2018 07:37:54.686666,11.44,100.0,-221.0
02/27/2018 07:40:34.826666,10.85,100.0,-221.0
02/27/2018 07:44:34.823333,11.79,100.0,-221.0
02/27/2018 07:47:14.606666,11.18,100.0,-221.0
02/27/2018 07:49:55.076666,12.45,100.0,-221.0
02/27/2018 07:52:34.580000,14.79,100.0,-221.0
02/27/2018 07:55:14.810000,14.75,100.0,-221.0
02/27/2018 07:59:14.506666,13.82,100.0,-221.0
02/27/2018 08:01:54.523333,13.05,100.0,-221.0
02/27/2018 08:04:34.603333,14.07,100.0,-221.0
02/27/2018 08:08:34.496666,14.6,100.0,-221.0
02/27/2018 08:11:14.823333,14.07,100.0,-221.0
02/27/2018 08:13:54.510000,13.73,100.0,-221.0
02/27/2018 08:16:34.693333,15.32,100.0,-221.0
02/27/2018 08:20:34.850000,13.88,100.0,-221.0
02/27/2018 08:23:14.456666,13.98,100.0,-221.0
02/27/2018 08:25:54.590000,13.88,100.0,-221.0
02/27/2018 08:28:34.493333,14.05,100.0,-221.0
02/27/2018 08:32:34.970000,15.0,100.0,-221.0
02/27/2018 08:35:15.003333,14.57,100.0,-221.0
02/27/2018 08:37:54.593333,14.98,100.0,-221.0
02/27/2018 08:40:34.626666,14.85,100.0,-221.0
02/27/2018 08:44:34.616666,14.77,100.0,-221.0
02/27/2018 08:47:15.093333,13.74,100.0,-221.0
02/27/2018 08:49:54.973333,13.82,100.0,-221.0
02/27/2018 08:52:34.543333,14.24,100.0,-221.0
02/27/2018 08:56:34.513333,14.9,100.0,-221.0
02/27/2018 08:59:14.573333,15.15,100.0,-221.0
02/27/2018 09:01:54.486666,16.08,100.0,-221.0
02/27/2018 09:04:34.696666,16.59,100.0,-221.0
02/27/2018 09:08:34.536666,14.59,100.0,-221.0
02/27/2018 09:11:14.990000,15.51,100.0,-221.0
02/27/2018 09:13:54.676666,14.57,100.0,-221.0
02/27/2018 09:16:34.556666,14.93,100.0,-221.0
02/27/2018 09:20:34.793333,15.57,100.0,-221.0
02/27/2018 09:23:14.683333,16.9,100.0,-221.0
02/27/2018 09:25:54.590000,19.08,100.0,-221.0
02/27/2018 09:28:34.563333,17.08,100.0,-221.0
02/27/2018 09:31:14.596666,16.9,100.0,-221.0
02/27/2018 09:33:54.533333,16.35,100.0,-221.0
02/27/2018 09:37:54.563333,15.81,100.0,-221.0
02/27/2018 09:40:35.076666,15.1,100.0,-221.0
02/27/2018 09:43:14.593333,15.0,100.0,-221.0
02/27/2018 09:47:14.500000,13.27,100.0,-221.0
02/27/2018 09:49:54.436666,12.17,100.0,-221.0
02/27/2018 09:52:34.456666,14.3,100.0,-221.0
02/27/2018 09:55:14.520000,13.21,100.0,-221.0
02/27/2018 09:59:14.510000,14.32,100.0,-221.0
02/27/2018 10:01:54.443333,13.76,100.0,-221.0
02/27/2018 10:04:34.496666,13.18,100.0,-221.0
02/27/2018 10:07:14.490000,11.98,100.0,-221.0
02/27/2018 10:11:14.596666,12.5,100.0,-221.0
02/27/2018 10:13:54.483333,11.78,100.0,-221.0
02/27/2018 10:16:34.446666,13.93,100.0,-221.0
02/27/2018 10:19:14.806666,13.93,100.0,-221.0
02/27/2018 10:23:14.473333,13.61,100.0,-221.0
02/27/2018 10:25:54.543333,12.63,100.0,-221.0
02/27/2018 10:28:34.453333,15.17,100.0,-221.0
02/27/2018 10:31:14.920000,14.05,100.0,-221.0
02/27/2018 10:35:14.553333,12.4,100.0,-221.0
02/27/2018 10:37:54.510000,11.19,100.0,-221.0
02/27/2018 10:40:34.590000,11.8,100.0,-221.0
02/27/2018 10:43:14.640000,11.07,100.0,-221.0
02/27/2018 10:47:14.476666,12.85,100.0,-221.0
02/27/2018 10:49:54.450000,12.54,100.0,-221.0
02/27/2018 10:52:34.533333,11.52,100.0,-221.0
02/27/2018 10:55:14.720000,11.75,100.0,-221.0
02/27/2018 10:59:14.546666,12.15,100.0,-221.0
02/27/2018 11:01:54.513333,13.05,100.0,-221.0
02/27/2018 11:04:34.546666,12.77,100.0,-221.0
02/27/2018 11:08:34.606666,13.12,100.0,-221.0
02/27/2018 11:11:14.473333,12.1,100.0,-221.0
02/27/2018 11:13:54.630000,13.68,100.0,-221.0
02/27/2018 11:16:35.506666,12.05,100.0,-221.0
02/27/2018 11:20:34.566666,14.32,100.0,-221.0
02/27/2018 11:23:14.456666,13.23,100.0,-221.0
02/27/2018 11:25:54.596666,13.2,100.0,-221.0
02/27/2018 11:28:34.536666,14.68,100.0,-221.0
02/27/2018 11:32:34.453333,14.61,100.0,-221.0
02/27/2018 11:35:14.503333,16.37,100.0,-221.0
02/27/2018 11:37:54.556666,15.07,100.0,-221.0
02/27/2018 11:40:34.686666,14.93,100.0,-221.0
02/27/2018 11:44:34.620000,17.1,100.0,-221.0
02/27/2018 11:47:14.733333,15.77,100.0,-221.0
02/27/2018 11:49:54.483333,16.71,100.0,-221.0
02/27/2018 11:52:34.500000,17.33,100.0,-221.0
02/27/2018 11:56:34.626666,16.0,100.0,-221.0
02/27/2018 11:59:14.526666,16.23,100.0,-221.0
02/27/2018 12:01:54.623333,17.46,100.0,-221.0
02/27/2018 12:04:34.636666,16.73,100.0,-221.0
02/27/2018 12:08:34.546666,14.54,100.0,-221.0
02/27/2018 12:11:14.626666,15.35,100.0,-221.0
02/27/2018 12:13:54.476666,14.15,100.0,-221.0
02/27/2018 12:16:34.860000,17.3,100.0,-221.0
02/27/2018 12:20:34.606666,14.68,100.0,-221.0
02/27/2018 12:23:14.556666,15.98,100.0,-221.0
02/27/2018 12:25:54.550000,14.9,100.0,-221.0
02/27/2018 12:28:34.593333,15.15,100.0,-221.0
02/27/2018 12:32:34.603333,17.51,100.0,-221.0
02/27/2018 12:35:14.533333,15.88,100.0,-221.0
02/27/2018 12:37:54.450000,15.73,100.0,-221.0
02/27/2018 12:41:06.080000,16.29,100.0,-221.0
02/27/2018 12:43:44.616666,18.39,100.0,-221.0
02/27/2018 12:47:45.033333,19.44,100.0,-221.0
02/27/2018 12:50:24.450000,15.85,100.0,-221.0
02/27/2018 12:53:04.756666,16.4,100.0,-221.0
02/27/2018 12:55:44.536666,15.74,100.0,-221.0
02/27/2018 12:58:24.586666,15.75,100.0,-221.0
02/27/2018 13:01:04.753333,18.77,100.0,-221.0
02/27/2018 13:05:04.573333,22.97,100.0,-221.0
02/27/2018 13:07:44.536666,16.15,100.0,-221.0
02/27/2018 13:10:24.943333,15.15,100.0,-221.0
02/27/2018 13:13:04.480000,18.17,100.0,-221.0
02/27/2018 13:17:04.886666,18.51,100.0,-221.0
02/27/2018 13:19:44.563333,30.87,100.0,-221.0
02/27/2018 13:22:24.470000,23.36,100.0,-221.0
02/27/2018 13:25:04.473333,13.9,100.0,-221.0
