InstrumentName, West Denver PA-II,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/11/2018 23:25:27.406666,25.12,32.0,55.0
02/11/2018 23:29:27.103333,20.08,31.0,55.0
02/11/2018 23:32:07.460000,21.31,31.0,54.0
02/11/2018 23:34:47.070000,20.6,32.0,54.0
02/11/2018 23:37:27.026666,19.88,32.0,54.0
02/11/2018 23:41:27.266666,19.61,32.0,54.0
02/11/2018 23:44:07.490000,21.14,33.0,54.0
02/11/2018 23:46:47.213333,23.9,33.0,54.0
02/11/2018 23:49:27.156666,23.93,34.0,53.0
02/11/2018 23:53:27.026666,24.9,34.0,53.0
02/11/2018 23:56:07.056666,23.59,35.0,53.0
02/11/2018 23:58:47.066666,23.71,35.0,52.0
02/12/2018 00:01:27.326666,23.93,35.0,52.0
02/12/2018 00:05:27.166666,25.17,36.0,52.0
02/12/2018 00:08:07.173333,25.74,36.0,52.0
02/12/2018 00:10:47.073333,25.63,36.0,52.0
02/12/2018 00:14:47.113333,23.37,36.0,51.0
02/12/2018 00:17:27.270000,24.76,36.0,51.0
02/12/2018 00:20:07.156666,26.24,37.0,51.0
02/12/2018 00:23:38.846666,24.83,37.0,50.0
02/12/2018 00:26:18.916666,25.98,37.0,50.0
02/12/2018 00:28:59.063333,24.19,37.0,50.0
02/12/2018 00:31:38.766666,22.73,37.0,50.0
02/12/2018 00:35:38.816666,24.85,37.0,49.0
02/12/2018 00:38:18.913333,25.8,37.0,49.0
02/12/2018 00:40:58.803333,24.98,38.0,49.0
02/12/2018 00:43:39.150000,25.23,38.0,49.0
02/12/2018 00:47:38.820000,25.12,38.0,48.0
02/12/2018 00:50:18.836666,23.81,39.0,48.0
02/12/2018 00:52:59.026666,26.93,39.0,47.0
02/12/2018 00:55:38.903333,25.14,39.0,47.0
02/12/2018 00:59:38.790000,26.52,40.0,47.0
02/12/2018 01:02:19.153333,28.52,40.0,47.0
02/12/2018 01:04:58.840000,27.57,40.0,47.0
02/12/2018 01:07:38.963333,26.17,40.0,46.0
02/12/2018 01:11:38.850000,23.76,40.0,46.0
02/12/2018 01:14:18.816666,24.38,40.0,46.0
02/12/2018 01:16:58.916666,25.59,40.0,45.0
02/12/2018 01:19:39.340000,23.15,41.0,45.0
02/12/2018 01:23:38.776666,24.6,41.0,45.0
02/12/2018 01:26:19.103333,24.0,41.0,45.0
02/12/2018 01:28:58.983333,24.0,41.0,45.0
02/12/2018 01:31:38.800000,24.83,41.0,45.0
02/12/2018 01:35:38.776666,25.9,41.0,45.0
02/12/2018 01:38:18.840000,28.29,41.0,44.0
02/12/2018 01:41:00.153333,24.83,41.0,44.0
02/12/2018 01:43:38.906666,25.26,41.0,44.0
02/12/2018 01:47:38.783333,24.93,41.0,44.0
02/12/2018 01:48:58.906666,25.0,41.0,44.0
02/12/2018 01:52:58.770000,26.88,41.0,44.0
02/12/2018 01:55:38.863333,26.45,42.0,43.0
02/12/2018 01:59:38.970000,25.88,41.0,43.0
02/12/2018 02:02:18.866666,26.44,42.0,43.0
02/12/2018 02:04:58.910000,30.44,42.0,43.0
02/12/2018 02:07:38.776666,27.73,42.0,43.0
02/12/2018 02:11:39.063333,24.71,42.0,43.0
02/12/2018 02:14:18.830000,23.26,41.0,43.0
02/12/2018 02:16:58.926666,24.88,41.0,43.0
02/12/2018 02:19:38.860000,22.56,41.0,43.0
02/12/2018 02:23:38.863333,22.93,41.0,43.0
02/12/2018 02:26:19.253333,23.51,41.0,42.0
02/12/2018 02:28:59.023333,23.39,41.0,42.0
02/12/2018 02:31:38.846666,21.95,41.0,42.0
02/12/2018 02:34:18.940000,24.07,41.0,42.0
02/12/2018 02:38:18.953333,23.2,41.0,42.0
02/12/2018 02:40:58.953333,21.22,41.0,42.0
02/12/2018 02:43:38.856666,24.73,41.0,42.0
02/12/2018 02:47:38.843333,24.14,41.0,42.0
02/12/2018 02:50:18.873333,24.88,42.0,42.0
02/12/2018 02:52:58.796666,25.21,42.0,42.0
02/12/2018 02:55:38.953333,25.4,42.0,42.0
02/12/2018 02:59:38.820000,25.66,42.0,42.0
02/12/2018 03:02:18.863333,24.95,42.0,42.0
02/12/2018 03:04:58.860000,26.24,42.0,42.0
02/12/2018 03:07:38.906666,24.17,42.0,41.0
02/12/2018 03:11:39.013333,25.76,43.0,41.0
02/12/2018 03:14:18.966666,26.95,42.0,41.0
02/12/2018 03:16:58.766666,27.35,42.0,41.0
02/12/2018 03:19:38.890000,26.76,42.0,41.0
02/12/2018 03:23:38.966666,26.9,43.0,41.0
02/12/2018 03:26:18.980000,29.32,42.0,41.0
02/12/2018 03:28:58.966666,27.51,43.0,41.0
02/12/2018 03:31:38.956666,27.48,43.0,41.0
02/12/2018 03:35:38.813333,27.29,43.0,41.0
02/12/2018 03:38:18.963333,28.61,43.0,41.0
02/12/2018 03:40:58.936666,28.44,43.0,41.0
02/12/2018 03:43:38.816666,28.61,43.0,41.0
02/12/2018 03:47:38.766666,32.07,43.0,41.0
02/12/2018 03:50:18.906666,29.59,43.0,40.0
02/12/2018 03:52:58.806666,31.07,44.0,40.0
02/12/2018 03:55:38.803333,31.95,44.0,40.0
02/12/2018 03:59:38.766666,32.5,44.0,40.0
02/12/2018 04:02:18.816666,32.64,44.0,40.0
02/12/2018 04:04:58.810000,33.14,44.0,40.0
02/12/2018 04:07:38.873333,33.68,44.0,40.0
02/12/2018 04:10:29.620000,33.61,44.0,40.0
02/12/2018 04:14:29.050000,34.07,44.0,40.0
02/12/2018 04:17:09.426666,33.55,44.0,40.0
02/12/2018 04:19:49.276666,33.29,44.0,40.0
02/12/2018 04:22:29.056666,34.66,44.0,40.0
02/12/2018 04:26:29.070000,33.54,45.0,40.0
02/12/2018 04:29:09.116666,35.43,45.0,40.0
02/12/2018 04:31:49.033333,35.42,44.0,39.0
02/12/2018 04:34:29.070000,35.19,45.0,39.0
02/12/2018 04:38:29.210000,36.44,45.0,39.0
02/12/2018 04:41:09.096666,35.88,45.0,39.0
02/12/2018 04:43:49.060000,37.22,45.0,39.0
02/12/2018 04:46:29.273333,37.45,45.0,39.0
02/12/2018 04:50:29.066666,36.2,45.0,39.0
02/12/2018 04:53:09.113333,35.1,45.0,39.0
02/12/2018 04:55:49.183333,38.59,46.0,39.0
02/12/2018 04:58:29.060000,36.85,46.0,39.0
02/12/2018 05:02:29.030000,37.66,46.0,39.0
02/12/2018 05:05:10.103333,39.61,46.0,39.0
02/12/2018 05:07:49.106666,38.72,46.0,39.0
02/12/2018 05:10:29.153333,39.83,46.0,39.0
02/12/2018 05:14:29.316666,40.68,47.0,39.0
02/12/2018 05:17:10.133333,40.21,47.0,39.0
02/12/2018 05:19:49.173333,40.08,47.0,39.0
02/12/2018 05:22:29.276666,40.64,47.0,39.0
02/12/2018 05:26:29.153333,39.59,47.0,39.0
02/12/2018 05:29:09.180000,40.71,47.0,39.0
02/12/2018 05:31:49.473333,41.28,47.0,39.0
02/12/2018 05:34:29.163333,39.59,47.0,39.0
02/12/2018 05:38:29.066666,40.51,47.0,39.0
02/12/2018 05:41:09.073333,40.78,47.0,39.0
02/12/2018 05:43:49.000000,43.23,47.0,39.0
02/12/2018 05:46:29.033333,41.79,47.0,39.0
02/12/2018 05:50:29.346666,43.72,47.0,39.0
02/12/2018 05:53:09.006666,42.39,47.0,39.0
02/12/2018 05:55:49.036666,45.62,47.0,39.0
02/12/2018 05:58:29.130000,45.22,47.0,39.0
02/12/2018 06:01:09.483333,43.6,48.0,39.0
02/12/2018 06:05:09.063333,44.72,48.0,39.0
02/12/2018 06:07:49.133333,45.49,48.0,39.0
02/12/2018 06:10:29.046666,44.6,48.0,39.0
02/12/2018 06:14:29.066666,44.1,47.0,39.0
02/12/2018 06:17:09.000000,43.85,47.0,39.0
02/12/2018 06:19:49.140000,43.57,47.0,39.0
02/12/2018 06:22:29.163333,42.05,47.0,39.0
02/12/2018 06:26:29.076666,42.83,48.0,39.0
02/12/2018 06:29:09.123333,41.17,48.0,39.0
02/12/2018 06:32:42.413333,57.0,48.0,39.0
02/12/2018 06:35:22.366666,42.74,48.0,39.0
02/12/2018 06:38:02.370000,40.46,48.0,39.0
02/12/2018 06:40:42.393333,42.15,48.0,39.0
02/12/2018 06:44:42.446666,41.31,48.0,39.0
02/12/2018 06:47:22.480000,40.76,48.0,39.0
02/12/2018 06:50:02.473333,42.45,48.0,39.0
02/12/2018 06:52:42.403333,41.76,48.0,39.0
02/12/2018 06:56:42.556666,42.61,48.0,39.0
02/12/2018 06:59:22.366666,43.7,48.0,39.0
02/12/2018 07:02:02.366666,42.88,48.0,39.0
02/12/2018 07:04:42.423333,44.17,48.0,39.0
02/12/2018 07:08:42.393333,46.02,48.0,39.0
02/12/2018 07:11:22.366666,45.26,48.0,39.0
02/12/2018 07:14:02.380000,44.78,48.0,39.0
02/12/2018 07:16:42.513333,47.18,48.0,38.0
02/12/2018 07:20:42.373333,45.2,49.0,38.0
02/12/2018 07:23:22.373333,45.52,49.0,38.0
02/12/2018 07:26:02.380000,42.93,48.0,39.0
02/12/2018 07:28:42.373333,43.97,49.0,39.0
02/12/2018 07:32:42.406666,42.45,49.0,39.0
02/12/2018 07:35:22.366666,44.19,49.0,39.0
02/12/2018 07:38:02.596666,43.57,49.0,39.0
02/12/2018 07:40:42.370000,42.54,48.0,39.0
02/12/2018 07:44:42.460000,41.83,49.0,39.0
02/12/2018 07:47:22.370000,42.57,48.0,39.0
02/12/2018 07:50:02.476666,43.63,48.0,39.0
02/12/2018 07:52:42.530000,43.1,48.0,39.0
02/12/2018 07:56:42.386666,43.98,47.0,39.0
02/12/2018 07:59:22.596666,44.05,47.0,39.0
02/12/2018 08:02:02.363333,42.97,47.0,39.0
02/12/2018 08:04:42.460000,42.17,47.0,39.0
02/12/2018 08:08:42.463333,41.71,47.0,39.0
02/12/2018 08:11:22.400000,42.78,47.0,39.0
02/12/2018 08:14:02.446666,41.64,47.0,38.0
02/12/2018 08:16:42.903333,41.55,47.0,38.0
02/12/2018 08:20:42.460000,40.12,47.0,38.0
02/12/2018 08:23:22.473333,41.24,47.0,38.0
02/12/2018 08:26:02.470000,40.88,47.0,38.0
02/12/2018 08:28:42.460000,42.56,47.0,38.0
02/12/2018 08:31:22.516666,40.62,47.0,38.0
02/12/2018 08:35:22.396666,40.21,47.0,37.0
02/12/2018 08:38:02.363333,42.78,47.0,37.0
02/12/2018 08:40:42.360000,41.49,47.0,37.0
02/12/2018 08:43:22.366666,42.45,47.0,37.0
02/12/2018 08:46:02.383333,39.64,47.0,37.0
02/12/2018 08:50:02.360000,40.57,48.0,37.0
02/12/2018 08:52:42.496666,40.6,47.0,37.0
02/12/2018 08:55:22.376666,41.45,47.0,37.0
02/12/2018 08:59:22.500000,41.21,47.0,37.0
02/12/2018 09:02:02.370000,41.33,47.0,37.0
02/12/2018 09:04:42.386666,39.02,47.0,37.0
02/12/2018 09:08:42.473333,37.95,47.0,37.0
02/12/2018 09:11:22.446666,35.42,47.0,37.0
02/12/2018 09:14:02.370000,35.43,47.0,37.0
02/12/2018 09:16:42.363333,34.43,47.0,37.0
02/12/2018 09:19:22.376666,31.39,47.0,36.0
02/12/2018 09:23:22.473333,29.8,47.0,36.0
02/12/2018 09:26:02.370000,26.63,46.0,36.0
02/12/2018 09:28:42.393333,21.79,47.0,36.0
02/12/2018 09:31:22.466666,21.26,47.0,36.0
02/12/2018 09:35:22.550000,17.02,47.0,35.0
02/12/2018 09:38:02.360000,14.22,46.0,35.0
02/12/2018 09:40:42.470000,13.68,46.0,35.0
02/12/2018 09:43:22.353333,14.63,46.0,35.0
02/12/2018 09:47:22.610000,9.95,47.0,34.0
02/12/2018 09:50:02.370000,9.29,47.0,34.0
02/12/2018 09:52:42.360000,11.46,47.0,34.0
02/12/2018 09:56:42.410000,11.56,47.0,34.0
02/12/2018 09:59:22.366666,10.69,47.0,34.0
02/12/2018 10:02:02.356666,12.32,47.0,34.0
02/12/2018 10:04:42.506666,12.33,47.0,34.0
02/12/2018 10:08:42.370000,13.85,47.0,34.0
02/12/2018 10:11:22.456666,11.38,47.0,34.0
02/12/2018 10:14:02.420000,13.56,47.0,34.0
02/12/2018 10:16:42.423333,12.27,47.0,34.0
02/12/2018 10:20:42.360000,13.8,47.0,34.0
02/12/2018 10:22:02.490000,13.6,48.0,34.0
02/12/2018 10:26:02.460000,12.56,48.0,34.0
02/12/2018 10:28:42.376666,13.1,48.0,34.0
02/12/2018 10:31:22.433333,12.78,48.0,34.0
02/12/2018 10:35:22.353333,12.05,49.0,34.0
02/12/2018 10:38:02.363333,11.29,49.0,33.0
02/12/2018 10:40:35.256666,11.51,49.0,33.0
02/12/2018 10:44:35.066666,10.44,49.0,34.0
02/12/2018 10:47:15.016666,10.37,49.0,33.0
02/12/2018 10:49:55.063333,10.9,49.0,33.0
02/12/2018 10:52:35.140000,9.66,50.0,33.0
02/12/2018 10:55:15.113333,9.45,50.0,33.0
02/12/2018 10:59:15.016666,8.17,50.0,33.0
02/12/2018 11:01:55.126666,9.5,50.0,33.0
02/12/2018 11:04:35.113333,10.36,50.0,33.0
02/12/2018 11:07:15.076666,8.95,50.0,33.0
02/12/2018 11:11:15.020000,8.36,50.0,34.0
02/12/2018 11:13:55.060000,9.38,50.0,33.0
02/12/2018 11:16:35.280000,9.28,50.0,33.0
02/12/2018 11:20:35.190000,8.44,50.0,33.0
02/12/2018 11:21:55.170000,7.95,50.0,33.0
02/12/2018 11:25:55.016666,8.33,50.0,33.0
02/12/2018 11:28:35.023333,7.19,50.0,33.0
02/12/2018 11:31:15.050000,7.86,50.0,33.0
02/12/2018 11:35:15.150000,6.69,50.0,33.0
02/12/2018 11:37:55.110000,7.12,50.0,33.0
02/12/2018 11:40:35.060000,7.6,50.0,33.0
02/12/2018 11:43:15.210000,7.12,50.0,33.0
02/12/2018 11:47:15.010000,7.29,50.0,33.0
02/12/2018 11:49:55.073333,7.0,50.0,33.0
02/12/2018 11:52:35.006666,5.95,50.0,32.0
02/12/2018 11:55:15.123333,6.38,50.0,32.0
02/12/2018 11:59:15.126666,4.84,50.0,32.0
02/12/2018 12:01:55.030000,5.45,51.0,32.0
02/12/2018 12:04:35.173333,4.88,51.0,32.0
02/12/2018 12:07:15.073333,5.6,51.0,32.0
02/12/2018 12:11:15.063333,6.51,51.0,31.0
02/12/2018 12:13:55.366666,6.37,52.0,32.0
02/12/2018 12:16:35.076666,6.48,51.0,31.0
02/12/2018 12:19:15.103333,6.09,52.0,31.0
02/12/2018 12:23:15.050000,7.39,52.0,31.0
02/12/2018 12:25:55.233333,5.63,53.0,31.0
02/12/2018 12:28:35.336666,6.4,53.0,31.0
02/12/2018 12:32:35.023333,7.07,52.0,31.0
02/12/2018 12:35:15.166666,7.76,52.0,32.0
02/12/2018 12:37:55.080000,7.93,52.0,32.0
02/12/2018 12:40:35.110000,7.95,52.0,32.0
02/12/2018 12:44:35.090000,9.12,52.0,32.0
02/12/2018 12:47:15.186666,8.95,52.0,32.0
02/12/2018 12:49:55.046666,10.9,52.0,32.0
02/12/2018 12:52:35.226666,10.58,52.0,32.0
02/12/2018 12:56:35.063333,9.88,52.0,32.0
02/12/2018 12:59:15.056666,10.64,53.0,32.0
02/12/2018 13:01:55.170000,10.69,52.0,32.0
02/12/2018 13:04:35.120000,10.48,52.0,32.0
02/12/2018 13:08:35.050000,9.4,53.0,32.0
02/12/2018 13:11:15.210000,8.68,52.0,32.0
02/12/2018 13:13:55.163333,9.74,52.0,32.0
02/12/2018 13:16:35.060000,10.79,52.0,32.0
02/12/2018 13:20:35.123333,9.95,52.0,32.0
02/12/2018 13:23:15.273333,10.74,52.0,32.0
02/12/2018 13:26:37.266666,12.29,52.0,32.0
02/12/2018 13:29:17.360000,10.38,51.0,33.0
02/12/2018 13:31:57.360000,10.62,52.0,33.0
02/12/2018 13:34:37.256666,10.38,51.0,33.0
02/12/2018 13:38:37.273333,9.1,51.0,33.0
02/12/2018 13:41:17.453333,11.05,51.0,33.0
02/12/2018 13:43:57.300000,10.12,51.0,33.0
02/12/2018 13:46:37.330000,12.0,51.0,33.0
02/12/2018 13:50:37.326666,10.81,50.0,33.0
02/12/2018 13:53:17.280000,11.5,50.0,33.0
02/12/2018 13:55:57.360000,12.1,50.0,33.0
02/12/2018 13:58:37.280000,11.93,50.0,33.0
02/12/2018 14:02:37.383333,11.6,50.0,33.0
02/12/2018 14:05:17.340000,11.64,50.0,33.0
02/12/2018 14:07:57.406666,13.33,50.0,33.0
02/12/2018 14:10:37.290000,12.47,50.0,33.0
02/12/2018 14:14:37.510000,12.02,50.0,33.0
02/12/2018 14:15:57.376666,13.54,50.0,33.0
02/12/2018 14:19:57.463333,11.53,50.0,33.0
02/12/2018 14:22:37.376666,13.41,50.0,33.0
02/12/2018 14:25:17.396666,12.95,50.0,33.0
02/12/2018 14:29:17.300000,12.83,50.0,33.0
02/12/2018 14:31:57.303333,12.32,50.0,33.0
02/12/2018 14:34:37.363333,13.62,50.0,33.0
02/12/2018 14:37:17.303333,11.69,50.0,33.0
02/12/2018 14:41:17.326666,14.14,50.0,33.0
02/12/2018 14:43:57.303333,13.67,50.0,33.0
02/12/2018 14:46:37.320000,14.55,50.0,33.0
02/12/2018 14:49:17.370000,13.81,50.0,33.0
02/12/2018 14:53:17.393333,13.93,49.0,33.0
02/12/2018 14:55:57.660000,15.24,49.0,33.0
02/12/2018 14:58:37.346666,16.42,49.0,33.0
02/12/2018 15:02:37.573333,15.34,49.0,33.0
02/12/2018 15:05:17.453333,14.46,49.0,33.0
02/12/2018 15:07:57.470000,14.81,49.0,32.0
02/12/2018 15:10:37.346666,15.27,49.0,33.0
02/12/2018 15:13:17.626666,15.6,49.0,33.0
02/12/2018 15:17:18.276666,14.16,49.0,33.0
02/12/2018 15:19:57.510000,13.95,49.0,33.0
02/12/2018 15:22:37.363333,16.5,49.0,33.0
02/12/2018 15:25:17.570000,15.56,49.0,33.0
02/12/2018 15:29:17.443333,15.24,49.0,33.0
02/12/2018 15:31:57.460000,15.24,49.0,33.0
02/12/2018 15:34:37.606666,14.63,49.0,33.0
02/12/2018 15:38:37.423333,15.41,49.0,33.0
02/12/2018 15:41:17.400000,17.33,49.0,33.0
02/12/2018 15:43:57.373333,14.82,49.0,33.0
02/12/2018 15:46:37.526666,17.4,48.0,33.0
02/12/2018 15:50:37.326666,15.61,49.0,33.0
02/12/2018 15:53:17.540000,17.1,48.0,32.0
02/12/2018 15:55:57.343333,17.26,49.0,32.0
02/12/2018 15:58:37.303333,15.38,49.0,32.0
02/12/2018 16:02:37.386666,16.22,49.0,32.0
02/12/2018 16:05:20.296666,15.4,49.0,32.0
02/12/2018 16:07:57.340000,16.33,49.0,32.0
02/12/2018 16:10:37.456666,16.77,49.0,32.0
02/12/2018 16:14:37.510000,16.14,49.0,32.0
02/12/2018 16:17:17.633333,14.98,49.0,32.0
02/12/2018 16:19:57.303333,15.41,49.0,32.0
02/12/2018 16:22:37.360000,17.37,49.0,31.0
02/12/2018 16:26:37.296666,15.12,49.0,31.0
02/12/2018 16:29:17.696666,14.64,49.0,31.0
02/12/2018 16:31:57.400000,16.62,49.0,31.0
02/12/2018 16:34:37.456666,16.0,49.0,31.0
02/12/2018 16:38:37.323333,15.95,49.0,31.0
02/12/2018 16:41:17.416666,18.1,49.0,31.0
02/12/2018 16:43:57.403333,17.14,48.0,32.0
02/12/2018 16:46:37.346666,16.24,48.0,32.0
02/12/2018 16:50:37.396666,15.38,48.0,32.0
02/12/2018 16:53:17.380000,16.66,48.0,32.0
02/12/2018 16:55:57.433333,15.25,48.0,32.0
02/12/2018 16:58:37.466666,15.74,48.0,32.0
02/12/2018 17:02:37.586666,15.49,48.0,32.0
02/12/2018 17:05:17.406666,17.67,48.0,32.0
02/12/2018 17:07:57.383333,15.7,47.0,32.0
02/12/2018 17:10:37.336666,16.45,47.0,32.0
02/12/2018 17:13:17.400000,14.27,47.0,32.0
02/12/2018 17:17:17.850000,14.3,47.0,32.0
02/12/2018 17:19:57.760000,17.15,47.0,32.0
02/12/2018 17:22:37.306666,16.48,47.0,32.0
02/12/2018 17:26:37.460000,16.59,47.0,32.0
02/12/2018 17:29:51.760000,17.45,46.0,32.0
02/12/2018 17:32:31.540000,17.37,46.0,32.0
02/12/2018 17:35:11.536666,17.36,46.0,32.0
02/12/2018 17:37:51.673333,16.17,46.0,32.0
02/12/2018 17:40:31.600000,18.5,46.0,32.0
02/12/2018 17:43:11.543333,17.83,46.0,32.0
02/12/2018 17:47:11.673333,21.17,46.0,32.0
02/12/2018 17:49:51.623333,20.36,46.0,32.0
02/12/2018 17:52:31.550000,19.32,46.0,32.0
02/12/2018 17:56:31.746666,18.9,46.0,32.0
02/12/2018 17:59:11.573333,21.5,46.0,32.0
02/12/2018 18:01:51.663333,20.46,46.0,32.0
02/12/2018 18:04:31.646666,17.37,46.0,32.0
02/12/2018 18:07:11.546666,18.3,46.0,32.0
02/12/2018 18:11:11.576666,17.88,46.0,32.0
02/12/2018 18:13:51.823333,17.62,46.0,32.0
02/12/2018 18:16:32.120000,18.68,46.0,32.0
02/12/2018 18:20:33.660000,16.5,46.0,32.0
02/12/2018 18:23:11.646666,18.36,46.0,33.0
02/12/2018 18:25:51.543333,18.61,46.0,33.0
02/12/2018 18:28:31.746666,19.29,46.0,33.0
02/12/2018 18:32:31.626666,19.24,45.0,33.0
02/12/2018 18:35:11.816666,18.27,46.0,33.0
02/12/2018 18:37:51.603333,18.9,46.0,33.0
02/12/2018 18:40:31.653333,18.15,46.0,33.0
02/12/2018 18:43:11.786666,19.95,45.0,33.0
02/12/2018 18:47:11.556666,18.61,45.0,33.0
02/12/2018 18:49:51.873333,16.72,45.0,33.0
02/12/2018 18:52:31.593333,18.88,45.0,33.0
02/12/2018 18:56:31.633333,19.76,45.0,33.0
02/12/2018 18:59:11.536666,18.59,45.0,33.0
02/12/2018 19:01:51.666666,18.52,45.0,33.0
02/12/2018 19:04:31.530000,17.8,45.0,33.0
02/12/2018 19:07:11.573333,19.02,45.0,33.0
02/12/2018 19:11:11.546666,21.0,45.0,33.0
02/12/2018 19:13:51.563333,20.24,45.0,33.0
02/12/2018 19:16:31.673333,19.02,44.0,33.0
02/12/2018 19:20:32.676666,22.02,45.0,33.0
02/12/2018 19:23:11.663333,25.62,45.0,34.0
02/12/2018 19:25:51.540000,28.02,44.0,34.0
02/12/2018 19:28:31.666666,23.93,44.0,34.0
02/12/2018 19:32:31.576666,25.17,44.0,34.0
02/12/2018 19:35:11.680000,24.22,44.0,34.0
02/12/2018 19:37:51.526666,25.66,44.0,34.0
02/12/2018 19:40:31.650000,25.12,44.0,34.0
02/12/2018 19:44:31.660000,25.44,44.0,34.0
02/12/2018 19:47:11.650000,25.79,44.0,34.0
02/12/2018 19:49:51.623333,27.32,44.0,34.0
02/12/2018 19:52:31.733333,26.86,44.0,34.0
02/12/2018 19:56:31.676666,26.64,43.0,34.0
02/12/2018 19:59:11.600000,25.41,44.0,34.0
02/12/2018 20:01:51.626666,23.4,43.0,34.0
02/12/2018 20:04:31.580000,22.26,43.0,34.0
02/12/2018 20:08:31.630000,25.69,43.0,34.0
02/12/2018 20:11:11.636666,22.27,43.0,34.0
02/12/2018 20:13:51.553333,19.37,43.0,34.0
02/12/2018 20:16:31.586666,23.37,43.0,34.0
02/12/2018 20:19:11.576666,22.02,43.0,34.0
02/12/2018 20:23:11.760000,21.14,43.0,34.0
02/12/2018 20:25:51.623333,20.26,43.0,34.0
02/12/2018 20:28:31.656666,22.45,43.0,34.0
02/12/2018 20:32:31.573333,19.51,43.0,34.0
02/12/2018 20:35:11.666666,22.23,43.0,34.0
02/12/2018 20:37:51.866666,20.88,43.0,34.0
02/12/2018 20:40:31.733333,20.36,43.0,34.0
02/12/2018 20:43:11.576666,21.17,43.0,34.0
02/12/2018 20:47:11.620000,21.3,43.0,34.0
02/12/2018 20:49:51.770000,51.21,43.0,34.0
02/12/2018 20:52:31.746666,24.81,43.0,34.0
02/12/2018 20:55:11.536666,21.95,43.0,34.0
02/12/2018 20:59:11.646666,21.95,43.0,33.0
02/12/2018 21:01:51.633333,19.64,44.0,34.0
02/12/2018 21:04:31.663333,24.02,44.0,34.0
02/12/2018 21:08:31.523333,22.15,44.0,34.0
02/12/2018 21:11:11.666666,23.58,43.0,34.0
02/12/2018 21:13:51.896666,20.77,43.0,34.0
02/12/2018 21:16:31.606666,22.54,44.0,33.0
02/12/2018 21:19:11.770000,23.98,44.0,34.0
02/12/2018 21:23:11.576666,25.21,44.0,34.0
02/12/2018 21:25:51.656666,24.49,45.0,34.0
02/12/2018 21:28:31.646666,25.32,44.0,34.0
02/12/2018 21:32:31.670000,22.74,44.0,34.0
02/12/2018 21:35:11.610000,23.38,44.0,34.0
02/12/2018 21:37:51.746666,22.24,44.0,34.0
02/12/2018 21:40:31.650000,22.76,44.0,34.0
02/12/2018 21:44:31.676666,23.53,43.0,34.0
02/12/2018 21:47:11.760000,23.39,43.0,34.0
02/12/2018 21:49:51.586666,23.53,44.0,33.0
02/12/2018 21:52:31.626666,21.29,44.0,33.0
02/12/2018 21:56:31.563333,20.24,44.0,33.0
02/12/2018 21:59:11.533333,23.8,44.0,33.0
02/12/2018 22:01:51.730000,23.08,45.0,33.0
02/12/2018 22:04:31.663333,23.29,45.0,33.0
02/12/2018 22:08:31.743333,22.2,45.0,33.0
02/12/2018 22:11:11.700000,23.05,44.0,33.0
02/12/2018 22:13:51.576666,23.33,44.0,34.0
02/12/2018 22:16:31.533333,22.6,44.0,33.0
02/12/2018 22:20:31.640000,23.38,44.0,33.0
02/12/2018 22:23:11.576666,23.49,45.0,33.0
02/12/2018 22:25:51.943333,24.42,45.0,32.0
02/12/2018 22:28:31.716666,25.23,45.0,33.0
02/12/2018 22:32:31.663333,23.39,45.0,33.0
02/12/2018 22:35:11.570000,23.87,44.0,33.0
02/12/2018 22:37:51.576666,23.86,45.0,34.0
02/12/2018 22:40:31.940000,25.2,44.0,34.0
02/12/2018 22:43:12.263333,24.59,44.0,34.0
02/12/2018 22:47:11.656666,25.45,44.0,35.0
02/12/2018 22:49:51.520000,26.19,44.0,35.0
02/12/2018 22:52:31.626666,26.9,43.0,35.0
02/12/2018 22:56:31.746666,24.46,43.0,35.0
02/12/2018 22:59:11.526666,25.63,43.0,35.0
02/12/2018 23:01:51.606666,23.95,42.0,35.0
02/12/2018 23:04:31.540000,25.6,42.0,36.0
02/12/2018 23:08:31.770000,25.38,42.0,36.0
02/12/2018 23:09:51.763333,25.33,42.0,36.0
02/12/2018 23:16:41.626666,26.14,41.0,36.0
02/12/2018 23:20:42.070000,27.51,41.0,36.0
02/12/2018 23:23:21.550000,25.72,41.0,36.0
02/12/2018 23:26:01.576666,25.71,41.0,36.0
02/12/2018 23:28:41.810000,28.13,41.0,36.0
02/12/2018 23:31:21.686666,27.34,41.0,36.0
02/12/2018 23:34:01.566666,26.49,41.0,36.0
02/12/2018 23:38:01.670000,25.62,41.0,36.0
02/12/2018 23:40:41.593333,27.09,41.0,36.0
02/12/2018 23:43:21.656666,26.88,41.0,36.0
02/12/2018 23:47:21.760000,27.66,41.0,36.0
02/12/2018 23:50:01.873333,28.51,41.0,36.0
02/12/2018 23:52:41.690000,28.23,41.0,36.0
02/12/2018 23:56:41.510000,27.13,41.0,36.0
02/12/2018 23:58:01.663333,29.0,41.0,36.0
02/13/2018 00:02:01.596666,27.36,41.0,36.0
02/13/2018 00:04:41.660000,28.33,41.0,36.0
02/13/2018 00:07:21.513333,27.2,41.0,36.0
02/13/2018 00:11:21.530000,29.0,41.0,36.0
02/13/2018 00:14:01.636666,25.66,41.0,36.0
02/13/2018 00:16:41.663333,29.17,41.0,36.0
