InstrumentName, Lake Arbot,,
02/26/2018 12:17:21.396666,2.26,32.0,29.0
02/26/2018 12:20:01.370000,1.83,32.0,29.0
02/26/2018 12:22:41.466666,2.68,32.0,29.0
02/26/2018 12:26:41.346666,2.1,32.0,29.0
02/26/2018 12:29:21.526666,3.62,32.0,30.0
02/26/2018 12:32:01.430000,2.67,32.0,30.0
02/26/2018 12:34:41.366666,2.4,32.0,30.0
02/26/2018 12:38:41.490000,2.02,32.0,29.0
02/26/2018 12:41:21.396666,2.27,32.0,30.0
02/26/2018 12:44:01.456666,2.63,32.0,29.0
02/26/2018 12:46:41.496666,2.5,32.0,29.0
02/26/2018 12:50:41.376666,3.3,32.0,29.0
02/26/2018 12:53:21.490000,2.95,32.0,29.0
02/26/2018 12:56:01.836666,3.59,32.0,29.0
02/26/2018 12:58:41.400000,3.29,32.0,29.0
02/26/2018 13:02:41.566666,6.71,32.0,29.0
02/26/2018 13:05:21.416666,5.37,32.0,29.0
02/26/2018 13:08:01.480000,3.46,32.0,29.0
02/26/2018 13:10:41.443333,3.29,33.0,29.0
02/26/2018 13:14:41.440000,2.88,33.0,29.0
02/26/2018 13:17:21.483333,2.61,33.0,29.0
02/26/2018 13:20:01.566666,3.33,33.0,29.0
02/26/2018 13:22:41.353333,2.79,33.0,29.0
02/26/2018 13:26:41.483333,2.69,32.0,29.0
02/26/2018 13:29:21.406666,1.85,32.0,29.0
02/26/2018 13:32:01.616666,2.0,32.0,29.0
02/26/2018 13:34:41.693333,1.9,32.0,29.0
02/26/2018 13:38:41.646666,1.38,32.0,29.0
02/26/2018 13:41:21.480000,1.73,32.0,29.0
02/26/2018 13:44:01.403333,2.07,32.0,29.0
02/26/2018 13:46:41.446666,2.03,32.0,29.0
02/26/2018 13:50:41.380000,1.65,32.0,29.0
02/26/2018 13:53:21.390000,2.4,32.0,29.0
02/26/2018 13:56:01.520000,2.0,32.0,29.0
02/26/2018 13:58:41.616666,1.92,32.0,30.0
02/26/2018 14:02:41.396666,2.71,32.0,30.0
02/26/2018 14:05:21.543333,2.51,32.0,30.0
02/26/2018 14:08:01.490000,2.22,32.0,31.0
02/26/2018 14:10:41.396666,2.58,31.0,32.0
02/26/2018 14:14:41.426666,2.07,30.0,33.0
02/26/2018 14:17:21.466666,3.02,30.0,33.0
02/26/2018 14:20:01.503333,3.03,30.0,34.0
02/26/2018 14:22:41.480000,3.61,29.0,34.0
02/26/2018 14:26:41.470000,2.67,29.0,36.0
02/26/2018 14:29:21.463333,3.25,28.0,37.0
02/26/2018 14:32:01.570000,4.44,28.0,38.0
02/26/2018 14:34:41.416666,3.28,27.0,39.0
02/26/2018 14:38:41.453333,3.12,26.0,40.0
02/26/2018 14:41:21.786666,4.14,25.0,41.0
02/26/2018 14:44:01.506666,5.8,25.0,42.0
02/26/2018 14:46:41.723333,3.44,25.0,42.0
02/26/2018 14:50:41.900000,3.42,24.0,44.0
02/26/2018 14:53:21.453333,3.71,23.0,45.0
02/26/2018 14:56:01.446666,3.26,22.0,46.0
02/26/2018 14:58:41.486666,3.86,22.0,46.0
02/26/2018 15:02:41.633333,4.37,21.0,48.0
02/26/2018 15:05:21.520000,3.59,20.0,47.0
02/26/2018 15:08:01.566666,4.28,20.0,48.0
02/26/2018 15:10:41.933333,4.05,20.0,49.0
02/26/2018 15:14:41.666666,4.39,19.0,50.0
02/26/2018 15:17:21.846666,5.12,19.0,50.0
02/26/2018 15:20:01.560000,4.73,18.0,51.0
02/26/2018 15:22:41.503333,3.49,19.0,51.0
02/26/2018 15:26:41.680000,3.29,18.0,51.0
02/26/2018 15:29:21.590000,3.54,18.0,52.0
02/26/2018 15:32:01.496666,4.22,18.0,52.0
02/26/2018 15:34:41.720000,2.85,17.0,53.0
02/26/2018 15:38:41.566666,1.12,15.0,55.0
02/26/2018 15:41:21.713333,2.02,15.0,55.0
02/26/2018 15:44:02.666666,1.76,14.0,56.0
02/26/2018 15:46:41.510000,1.85,14.0,56.0
02/26/2018 15:50:41.503333,1.23,13.0,57.0
02/26/2018 15:53:21.556666,1.15,12.0,58.0
02/26/2018 15:56:01.500000,1.74,12.0,58.0
02/26/2018 15:58:41.586666,1.92,11.0,58.0
02/26/2018 16:02:41.550000,1.16,10.0,58.0
02/26/2018 16:05:21.813333,0.13,10.0,59.0
02/26/2018 16:08:01.530000,0.73,10.0,59.0
02/26/2018 16:10:41.493333,0.92,10.0,59.0
02/26/2018 16:14:41.526666,0.49,8.0,59.0
02/26/2018 16:17:21.686666,0.66,9.0,59.0
02/26/2018 16:20:01.873333,0.79,9.0,60.0
02/26/2018 16:22:41.650000,1.0,8.0,60.0
02/26/2018 16:26:41.680000,0.4,8.0,60.0
02/26/2018 16:29:21.636666,0.83,8.0,60.0
02/26/2018 16:32:01.536666,0.38,8.0,60.0
02/26/2018 16:34:41.590000,0.27,8.0,60.0
02/26/2018 16:38:41.590000,0.24,7.0,60.0
02/26/2018 16:41:22.030000,1.69,8.0,60.0
02/26/2018 16:44:01.680000,3.49,8.0,59.0
02/26/2018 16:46:41.770000,3.46,9.0,59.0
02/26/2018 16:50:41.876666,3.13,10.0,59.0
02/26/2018 16:53:21.576666,3.0,9.0,59.0
02/26/2018 16:56:01.646666,5.34,9.0,58.0
02/26/2018 16:58:41.896666,5.59,10.0,59.0
02/26/2018 17:02:41.653333,5.85,10.0,58.0
02/26/2018 17:05:21.620000,5.2,10.0,58.0
02/26/2018 17:08:01.696666,5.22,10.0,57.0
02/26/2018 17:10:41.776666,4.39,9.0,58.0
02/26/2018 17:14:41.743333,5.43,10.0,57.0
02/26/2018 17:17:22.640000,4.69,10.0,58.0
02/26/2018 17:20:01.676666,4.45,9.0,58.0
02/26/2018 17:22:41.966666,4.0,9.0,59.0
02/26/2018 17:26:41.906666,3.55,9.0,59.0
02/26/2018 17:29:21.660000,4.79,9.0,59.0
02/26/2018 17:32:01.680000,3.78,9.0,59.0
02/26/2018 17:34:41.613333,2.9,9.0,60.0
02/26/2018 17:38:41.693333,3.69,9.0,60.0
02/26/2018 17:41:21.740000,3.07,8.0,60.0
02/26/2018 17:44:01.630000,3.51,8.0,61.0
02/26/2018 17:46:41.736666,3.12,9.0,61.0
02/26/2018 17:50:41.733333,1.8,8.0,60.0
02/26/2018 17:53:21.790000,2.49,8.0,61.0
02/26/2018 17:56:02.036666,3.56,8.0,61.0
02/26/2018 17:58:41.833333,3.41,8.0,60.0
02/26/2018 18:02:41.746666,4.23,8.0,60.0
02/26/2018 18:05:22.036666,4.97,8.0,60.0
02/26/2018 18:08:01.793333,5.22,8.0,60.0
02/26/2018 18:10:42.036666,5.17,9.0,60.0
02/26/2018 18:14:41.723333,4.83,9.0,61.0
02/26/2018 18:17:21.750000,7.0,9.0,61.0
02/26/2018 18:20:01.873333,5.57,9.0,61.0
02/26/2018 18:22:41.670000,5.47,9.0,61.0
02/26/2018 18:26:41.770000,7.24,8.0,62.0
02/26/2018 18:29:21.700000,5.69,8.0,61.0
02/26/2018 18:32:01.716666,8.57,9.0,62.0
02/26/2018 18:34:41.873333,8.46,8.0,62.0
02/26/2018 18:38:42.190000,6.24,8.0,62.0
02/26/2018 18:41:21.716666,4.9,8.0,62.0
02/26/2018 18:44:01.846666,5.19,8.0,62.0
02/26/2018 18:46:41.903333,4.71,8.0,63.0
02/26/2018 18:50:41.683333,5.15,8.0,63.0
02/26/2018 18:53:21.700000,5.36,8.0,64.0
02/26/2018 18:56:01.786666,5.1,8.0,64.0
02/26/2018 18:58:42.066666,5.05,8.0,65.0
02/26/2018 19:02:41.790000,4.29,7.0,65.0
02/26/2018 19:05:21.700000,4.46,7.0,65.0
02/26/2018 19:08:02.536666,4.32,8.0,65.0
02/26/2018 19:10:41.733333,4.88,7.0,65.0
02/26/2018 19:14:42.286666,3.49,7.0,64.0
02/26/2018 19:17:22.276666,4.5,7.0,64.0
02/26/2018 19:20:01.720000,4.24,8.0,64.0
02/26/2018 19:22:41.846666,4.74,8.0,64.0
02/26/2018 19:26:41.763333,4.2,7.0,64.0
02/26/2018 19:29:21.796666,3.87,7.0,65.0
02/26/2018 19:32:01.790000,3.49,7.0,65.0
02/26/2018 19:34:41.770000,3.24,7.0,65.0
02/26/2018 19:38:41.773333,4.12,7.0,65.0
02/26/2018 19:41:21.823333,3.71,7.0,65.0
02/26/2018 19:44:01.840000,2.5,8.0,66.0
02/26/2018 19:46:41.880000,3.67,9.0,66.0
02/26/2018 19:50:41.863333,2.21,8.0,66.0
02/26/2018 19:53:21.766666,1.5,8.0,66.0
02/26/2018 19:56:01.843333,2.07,8.0,67.0
02/26/2018 19:58:41.936666,3.86,7.0,66.0
02/26/2018 20:02:41.913333,1.95,7.0,67.0
02/26/2018 20:05:21.773333,1.4,8.0,67.0
02/26/2018 20:08:01.763333,1.7,8.0,67.0
02/26/2018 20:10:41.883333,1.48,8.0,67.0
02/26/2018 20:14:41.883333,1.51,7.0,67.0
02/26/2018 20:17:21.816666,2.02,8.0,68.0
02/26/2018 20:20:01.780000,1.08,8.0,67.0
02/26/2018 20:22:42.376666,0.9,8.0,68.0
02/26/2018 20:26:41.923333,0.55,6.0,68.0
02/26/2018 20:29:22.000000,0.74,8.0,68.0
02/26/2018 20:32:01.776666,0.95,7.0,68.0
02/26/2018 20:34:41.816666,0.73,7.0,68.0
02/26/2018 20:38:41.816666,0.55,7.0,68.0
02/26/2018 20:41:21.880000,0.57,7.0,68.0
02/26/2018 20:44:01.950000,0.55,7.0,68.0
02/26/2018 20:46:41.896666,0.74,7.0,68.0
02/26/2018 20:50:41.856666,0.39,7.0,67.0
02/26/2018 20:53:21.903333,0.38,8.0,67.0
02/26/2018 20:56:01.906666,0.51,7.0,68.0
02/26/2018 20:58:41.980000,0.4,8.0,68.0
02/26/2018 21:02:42.186666,0.76,7.0,68.0
02/26/2018 21:05:21.926666,0.71,7.0,67.0
02/26/2018 21:08:01.836666,0.55,7.0,67.0
02/26/2018 21:10:42.220000,0.15,8.0,68.0
02/26/2018 21:14:42.030000,0.37,7.0,68.0
02/26/2018 21:17:21.930000,0.03,7.0,68.0
02/26/2018 21:20:01.943333,0.5,7.0,68.0
02/26/2018 21:22:43.290000,0.68,8.0,68.0
02/26/2018 21:26:42.020000,0.14,8.0,67.0
02/26/2018 21:29:21.953333,0.37,8.0,67.0
02/26/2018 21:32:02.036666,0.33,8.0,67.0
02/26/2018 21:34:41.956666,0.78,7.0,67.0
02/26/2018 21:38:42.063333,0.33,8.0,67.0
02/26/2018 21:41:22.426666,0.24,8.0,67.0
02/26/2018 21:44:01.870000,0.36,8.0,67.0
02/26/2018 21:46:41.900000,0.3,8.0,67.0
02/26/2018 21:50:41.890000,0.7,7.0,66.0
02/26/2018 21:53:21.886666,0.36,8.0,67.0
02/26/2018 21:56:01.950000,0.27,8.0,67.0
02/26/2018 21:58:42.050000,0.4,8.0,67.0
02/26/2018 22:02:42.083333,0.69,8.0,66.0
02/26/2018 22:05:22.173333,0.57,8.0,66.0
02/26/2018 22:08:02.130000,0.32,8.0,66.0
02/26/2018 22:10:42.056666,0.36,7.0,66.0
02/26/2018 22:14:41.980000,0.88,8.0,65.0
02/26/2018 22:17:21.986666,1.12,7.0,65.0
02/26/2018 22:20:02.086666,0.4,7.0,65.0
02/26/2018 22:22:42.016666,0.12,8.0,65.0
02/26/2018 22:26:41.960000,0.74,7.0,65.0
02/26/2018 22:29:22.016666,0.64,8.0,65.0
02/26/2018 22:32:01.976666,0.31,8.0,65.0
02/26/2018 22:34:41.933333,1.0,8.0,65.0
02/26/2018 22:38:42.036666,0.22,8.0,65.0
02/26/2018 22:41:21.940000,0.67,8.0,65.0
02/26/2018 22:44:01.946666,0.29,8.0,64.0
02/26/2018 22:46:42.200000,0.2,8.0,64.0
02/26/2018 22:50:42.226666,2.45,9.0,64.0
02/26/2018 22:53:23.526666,4.07,10.0,64.0
02/26/2018 22:56:02.290000,3.98,10.0,64.0
02/26/2018 22:58:42.136666,3.29,10.0,64.0
02/26/2018 23:02:42.033333,2.74,10.0,64.0
02/26/2018 23:05:22.186666,2.31,10.0,64.0
02/26/2018 23:08:01.993333,4.57,10.0,63.0
02/26/2018 23:10:42.056666,4.93,11.0,63.0
02/26/2018 23:14:42.186666,4.46,11.0,63.0
02/26/2018 23:17:22.026666,4.59,11.0,63.0
02/26/2018 23:20:01.970000,3.64,11.0,63.0
02/26/2018 23:22:42.406666,4.17,11.0,62.0
02/26/2018 23:26:41.986666,4.18,11.0,62.0
02/26/2018 23:29:21.993333,5.71,12.0,62.0
02/26/2018 23:32:02.080000,5.12,11.0,62.0
02/26/2018 23:34:41.993333,4.95,12.0,62.0
02/26/2018 23:38:42.093333,6.44,12.0,62.0
02/26/2018 23:41:22.030000,6.48,12.0,61.0
02/26/2018 23:44:01.986666,5.47,12.0,61.0
02/26/2018 23:46:42.056666,4.51,12.0,61.0
02/26/2018 23:50:42.016666,4.97,12.0,61.0
02/26/2018 23:53:22.146666,6.07,12.0,61.0
02/26/2018 23:56:02.380000,5.05,12.0,61.0
02/26/2018 23:58:42.023333,5.81,12.0,60.0
02/27/2018 00:02:42.346666,5.1,12.0,60.0
02/27/2018 00:05:22.130000,5.46,13.0,60.0
02/27/2018 00:08:02.980000,5.29,13.0,60.0
02/27/2018 00:10:42.200000,5.65,13.0,60.0
02/27/2018 00:14:42.450000,6.91,13.0,59.0
02/27/2018 00:17:22.163333,5.19,13.0,59.0
02/27/2018 00:20:02.160000,5.18,13.0,59.0
02/27/2018 00:22:42.123333,6.0,14.0,59.0
02/27/2018 00:26:42.256666,5.97,14.0,58.0
02/27/2018 00:29:22.206666,6.02,14.0,58.0
02/27/2018 00:32:02.116666,5.98,14.0,58.0
02/27/2018 00:34:42.143333,6.18,15.0,58.0
02/27/2018 00:38:42.066666,4.33,15.0,57.0
02/27/2018 00:41:22.120000,5.1,15.0,57.0
02/27/2018 00:44:02.106666,4.33,15.0,57.0
02/27/2018 00:46:42.383333,4.51,16.0,56.0
02/27/2018 00:50:42.133333,4.83,16.0,56.0
02/27/2018 00:53:22.286666,4.6,17.0,56.0
02/27/2018 00:56:02.140000,4.9,17.0,55.0
02/27/2018 00:58:42.203333,5.03,17.0,55.0
02/27/2018 01:02:42.216666,4.32,17.0,55.0
02/27/2018 01:05:22.113333,4.62,17.0,55.0
02/27/2018 01:08:02.116666,7.43,18.0,55.0
02/27/2018 01:10:42.150000,7.45,18.0,54.0
02/27/2018 01:14:42.173333,5.12,18.0,54.0
02/27/2018 01:17:22.126666,5.37,19.0,54.0
02/27/2018 01:20:02.226666,6.61,19.0,54.0
02/27/2018 01:22:42.126666,8.22,19.0,53.0
02/27/2018 01:26:42.176666,9.2,20.0,53.0
02/27/2018 01:29:22.116666,7.78,20.0,53.0
02/27/2018 01:32:02.186666,8.33,21.0,52.0
02/27/2018 01:34:42.773333,7.76,21.0,52.0
02/27/2018 01:38:42.190000,8.26,22.0,52.0
02/27/2018 01:41:22.173333,7.97,22.0,52.0
02/27/2018 01:44:02.213333,7.95,22.0,51.0
02/27/2018 01:46:42.386666,8.29,22.0,51.0
02/27/2018 01:50:42.240000,5.48,23.0,51.0
02/27/2018 01:53:22.176666,6.53,22.0,51.0
02/27/2018 01:56:02.540000,6.49,23.0,51.0
02/27/2018 01:58:42.226666,6.17,23.0,50.0
02/27/2018 02:02:42.200000,6.1,23.0,50.0
02/27/2018 02:05:22.356666,5.61,23.0,50.0
02/27/2018 02:08:02.926666,6.05,23.0,50.0
02/27/2018 02:10:42.500000,6.4,24.0,49.0
02/27/2018 02:14:42.153333,10.14,24.0,49.0
02/27/2018 02:17:22.226666,8.85,24.0,49.0
02/27/2018 02:20:02.176666,8.76,25.0,49.0
02/27/2018 02:22:42.216666,12.71,25.0,48.0
02/27/2018 02:26:42.213333,8.89,25.0,48.0
02/27/2018 02:29:22.166666,9.79,25.0,48.0
02/27/2018 02:32:02.473333,8.26,25.0,48.0
02/27/2018 02:34:43.343333,6.83,25.0,48.0
02/27/2018 02:38:42.320000,6.1,26.0,47.0
02/27/2018 02:41:22.390000,7.32,26.0,47.0
02/27/2018 02:44:02.293333,9.93,26.0,47.0
02/27/2018 02:46:42.520000,7.81,26.0,47.0
02/27/2018 02:50:42.336666,7.85,26.0,47.0
02/27/2018 02:53:22.233333,9.24,26.0,47.0
02/27/2018 02:56:02.433333,8.81,26.0,46.0
02/27/2018 02:58:43.253333,9.66,26.0,46.0
02/27/2018 03:02:42.716666,8.02,26.0,46.0
02/27/2018 03:05:22.333333,6.49,26.0,46.0
02/27/2018 03:08:02.276666,7.03,26.0,46.0
02/27/2018 03:10:42.280000,12.27,26.0,46.0
02/27/2018 03:14:43.470000,11.52,27.0,46.0
02/27/2018 03:17:22.230000,10.17,27.0,46.0
02/27/2018 03:20:02.230000,9.24,26.0,45.0
02/27/2018 03:22:42.746666,8.4,26.0,45.0
02/27/2018 03:26:42.326666,10.78,27.0,45.0
02/27/2018 03:29:22.290000,7.73,27.0,45.0
02/27/2018 03:32:02.270000,8.34,26.0,45.0
02/27/2018 03:34:42.250000,6.24,26.0,45.0
02/27/2018 03:38:43.076666,7.67,26.0,45.0
02/27/2018 03:41:22.236666,9.88,27.0,45.0
02/27/2018 03:44:02.263333,8.39,27.0,45.0
02/27/2018 03:46:42.296666,9.14,27.0,44.0
02/27/2018 03:50:42.343333,7.76,27.0,44.0
02/27/2018 03:53:22.400000,6.17,27.0,44.0
02/27/2018 03:56:03.153333,7.43,26.0,44.0
02/27/2018 03:58:42.486666,7.25,26.0,44.0
02/27/2018 04:02:42.546666,7.02,27.0,44.0
02/27/2018 04:05:22.280000,7.76,27.0,44.0
02/27/2018 04:08:02.256666,7.8,27.0,44.0
02/27/2018 04:10:42.590000,8.85,28.0,44.0
02/27/2018 04:14:42.253333,7.81,28.0,43.0
02/27/2018 04:17:22.303333,7.73,28.0,43.0
02/27/2018 04:20:02.390000,10.33,28.0,43.0
02/27/2018 04:22:42.260000,9.02,28.0,43.0
02/27/2018 04:26:42.433333,8.2,28.0,43.0
02/27/2018 04:29:22.440000,7.65,28.0,43.0
02/27/2018 04:32:02.336666,8.38,28.0,43.0
02/27/2018 04:34:42.276666,8.43,28.0,43.0
02/27/2018 04:38:42.363333,7.25,28.0,43.0
02/27/2018 04:41:22.360000,7.43,28.0,43.0
02/27/2018 04:44:02.503333,5.62,28.0,43.0
02/27/2018 04:46:42.383333,4.4,27.0,43.0
02/27/2018 04:50:42.330000,7.93,28.0,43.0
02/27/2018 04:53:22.516666,7.07,28.0,43.0
02/27/2018 04:56:02.336666,5.8,28.0,42.0
02/27/2018 04:58:42.376666,4.68,28.0,42.0
02/27/2018 05:02:42.406666,3.83,27.0,42.0
02/27/2018 05:05:22.470000,3.1,27.0,42.0
02/27/2018 05:08:02.360000,2.95,27.0,42.0
02/27/2018 05:10:42.313333,2.56,27.0,42.0
02/27/2018 05:14:42.346666,4.37,27.0,42.0
02/27/2018 05:17:22.430000,4.31,28.0,42.0
02/27/2018 05:20:02.316666,4.85,28.0,42.0
02/27/2018 05:22:42.490000,6.37,28.0,42.0
02/27/2018 05:26:42.436666,8.67,28.0,42.0
02/27/2018 05:29:22.586666,11.84,29.0,42.0
02/27/2018 05:32:02.676666,10.55,29.0,42.0
02/27/2018 05:34:42.330000,9.48,29.0,41.0
02/27/2018 05:38:42.436666,7.76,29.0,42.0
02/27/2018 05:41:22.353333,8.72,29.0,41.0
02/27/2018 05:44:02.643333,8.02,29.0,41.0
02/27/2018 05:46:42.463333,7.52,29.0,41.0
02/27/2018 05:50:42.350000,6.65,29.0,41.0
02/27/2018 05:53:22.396666,5.51,28.0,41.0
02/27/2018 05:56:02.350000,4.92,28.0,41.0
02/27/2018 05:58:42.420000,5.73,28.0,41.0
02/27/2018 06:02:42.466666,5.05,28.0,41.0
02/27/2018 06:05:22.796666,5.98,29.0,41.0
02/27/2018 06:08:02.496666,7.73,29.0,41.0
02/27/2018 06:10:42.426666,6.44,29.0,41.0
02/27/2018 06:14:43.420000,7.3,29.0,40.0
02/27/2018 06:17:22.370000,7.9,29.0,40.0
02/27/2018 06:20:02.496666,8.21,29.0,40.0
02/27/2018 06:22:42.490000,6.56,29.0,40.0
02/27/2018 06:26:42.506666,6.07,29.0,40.0
02/27/2018 06:29:22.476666,5.17,29.0,40.0
02/27/2018 06:32:03.366666,4.0,29.0,40.0
02/27/2018 06:34:42.466666,3.83,29.0,40.0
02/27/2018 06:38:43.250000,4.1,29.0,40.0
02/27/2018 06:41:22.506666,4.79,29.0,40.0
02/27/2018 06:44:02.873333,5.07,29.0,40.0
02/27/2018 06:46:42.376666,5.76,29.0,40.0
02/27/2018 06:50:43.186666,4.76,29.0,40.0
02/27/2018 06:53:22.413333,3.88,30.0,40.0
02/27/2018 06:56:02.546666,4.92,30.0,40.0
02/27/2018 06:58:42.436666,4.4,30.0,40.0
02/27/2018 07:02:42.406666,3.97,30.0,40.0
02/27/2018 07:05:22.440000,3.0,29.0,40.0
02/27/2018 07:08:02.410000,3.71,29.0,39.0
02/27/2018 07:10:42.786666,3.69,29.0,39.0
02/27/2018 07:14:42.463333,4.0,29.0,39.0
02/27/2018 07:17:22.463333,3.33,29.0,39.0
02/27/2018 07:20:02.820000,3.51,29.0,39.0
02/27/2018 07:22:42.416666,4.0,29.0,39.0
02/27/2018 07:26:42.450000,3.61,29.0,39.0
02/27/2018 07:29:22.476666,3.81,29.0,39.0
02/27/2018 07:32:02.526666,4.07,29.0,39.0
02/27/2018 07:34:42.463333,3.93,29.0,39.0
02/27/2018 07:38:42.436666,4.29,29.0,39.0
02/27/2018 07:41:22.436666,3.64,30.0,39.0
02/27/2018 07:44:02.446666,5.02,30.0,39.0
02/27/2018 07:46:42.560000,4.35,30.0,38.0
02/27/2018 07:50:42.556666,3.15,30.0,38.0
02/27/2018 07:53:22.433333,3.93,30.0,38.0
02/27/2018 07:56:02.573333,3.07,30.0,38.0
02/27/2018 07:58:42.476666,3.69,30.0,38.0
02/27/2018 08:02:42.470000,3.85,30.0,38.0
02/27/2018 08:05:22.536666,4.12,31.0,38.0
02/27/2018 08:08:02.463333,3.61,31.0,38.0
02/27/2018 08:10:42.513333,3.0,31.0,38.0
02/27/2018 08:14:42.686666,3.76,31.0,38.0
02/27/2018 08:17:22.540000,4.14,31.0,38.0
02/27/2018 08:20:02.570000,3.46,31.0,38.0
02/27/2018 08:22:42.676666,3.5,31.0,38.0
02/27/2018 08:26:42.483333,3.1,31.0,37.0
02/27/2018 08:29:22.493333,3.93,32.0,37.0
02/27/2018 08:32:02.526666,3.66,32.0,37.0
02/27/2018 08:34:42.566666,3.71,32.0,37.0
02/27/2018 08:38:42.520000,3.12,32.0,37.0
02/27/2018 08:41:22.540000,3.88,32.0,37.0
02/27/2018 08:44:03.180000,4.02,32.0,37.0
02/27/2018 08:46:42.586666,4.05,31.0,38.0
02/27/2018 08:50:42.623333,4.63,31.0,38.0
02/27/2018 08:53:22.510000,3.71,30.0,38.0
02/27/2018 08:56:03.776666,3.88,30.0,38.0
02/27/2018 08:58:42.603333,4.0,30.0,38.0
02/27/2018 09:02:42.596666,2.92,30.0,38.0
02/27/2018 09:05:22.663333,3.55,30.0,38.0
02/27/2018 09:08:02.566666,3.74,31.0,38.0
02/27/2018 09:10:42.513333,4.0,31.0,38.0
02/27/2018 09:14:42.590000,3.83,31.0,38.0
02/27/2018 09:17:22.640000,3.0,31.0,38.0
02/27/2018 09:20:02.666666,3.15,31.0,38.0
02/27/2018 09:22:42.550000,3.4,31.0,38.0
02/27/2018 09:26:42.523333,3.6,31.0,37.0
02/27/2018 09:29:22.676666,3.61,31.0,37.0
02/27/2018 09:32:02.606666,3.28,31.0,37.0
02/27/2018 09:34:42.713333,3.24,31.0,37.0
02/27/2018 09:38:42.706666,3.52,32.0,37.0
02/27/2018 09:41:23.173333,4.19,32.0,37.0
02/27/2018 09:44:02.640000,3.98,32.0,37.0
02/27/2018 09:46:42.596666,3.57,32.0,37.0
02/27/2018 09:50:42.693333,3.59,32.0,37.0
02/27/2018 09:53:22.716666,3.9,32.0,37.0
02/27/2018 09:56:02.690000,3.85,32.0,37.0
02/27/2018 09:58:42.640000,4.71,32.0,37.0
02/27/2018 10:02:42.613333,3.8,32.0,37.0
02/27/2018 10:05:22.700000,2.65,32.0,37.0
02/27/2018 10:08:02.753333,3.31,32.0,37.0
02/27/2018 10:10:42.726666,3.0,32.0,36.0
02/27/2018 10:14:42.630000,3.54,32.0,36.0
02/27/2018 10:17:22.696666,3.12,32.0,36.0
02/27/2018 10:20:02.776666,3.26,32.0,36.0
02/27/2018 10:22:42.600000,3.9,32.0,36.0
02/27/2018 10:26:42.713333,3.67,32.0,36.0
02/27/2018 10:29:22.650000,3.76,32.0,36.0
02/27/2018 10:32:02.843333,2.98,32.0,36.0
02/27/2018 10:34:42.613333,3.35,32.0,36.0
02/27/2018 10:38:42.650000,3.73,32.0,36.0
02/27/2018 10:41:23.666666,3.2,32.0,36.0
02/27/2018 10:44:02.646666,3.0,32.0,35.0
02/27/2018 10:46:42.850000,2.4,32.0,35.0
02/27/2018 10:50:42.676666,2.61,33.0,35.0
02/27/2018 10:53:22.800000,3.36,33.0,35.0
02/27/2018 10:56:02.730000,2.9,33.0,35.0
02/27/2018 10:58:42.933333,3.21,33.0,35.0
02/27/2018 11:02:42.706666,2.88,33.0,35.0
02/27/2018 11:05:23.173333,2.98,33.0,35.0
02/27/2018 11:08:02.700000,2.95,33.0,35.0
02/27/2018 11:10:42.753333,2.93,33.0,35.0
02/27/2018 11:14:43.520000,3.21,33.0,35.0
02/27/2018 11:17:23.033333,2.93,33.0,35.0
02/27/2018 11:20:02.720000,2.91,33.0,35.0
02/27/2018 11:22:42.760000,3.02,33.0,35.0
02/27/2018 11:26:42.790000,3.24,33.0,35.0
02/27/2018 11:29:22.890000,2.98,33.0,35.0
02/27/2018 11:32:02.693333,3.67,33.0,35.0
02/27/2018 11:34:42.840000,3.0,33.0,35.0
02/27/2018 11:38:42.640000,2.83,32.0,35.0
02/27/2018 11:41:23.533333,3.43,32.0,35.0
02/27/2018 11:44:03.633333,3.16,32.0,35.0
02/27/2018 11:46:42.660000,4.17,33.0,35.0
02/27/2018 11:50:42.720000,4.28,32.0,35.0
02/27/2018 11:53:22.690000,3.67,33.0,35.0
02/27/2018 11:56:02.706666,3.58,33.0,35.0
02/27/2018 11:58:42.713333,3.9,33.0,35.0
02/27/2018 12:02:42.676666,4.02,33.0,35.0
02/27/2018 12:05:22.986666,3.12,33.0,35.0
02/27/2018 12:08:02.840000,2.37,33.0,35.0
02/27/2018 12:10:42.893333,2.5,33.0,35.0
02/27/2018 12:14:42.740000,2.34,33.0,35.0
02/27/2018 12:17:22.823333,2.76,33.0,35.0
02/27/2018 12:20:02.773333,3.17,33.0,35.0
02/27/2018 12:22:42.826666,3.31,32.0,35.0
02/27/2018 12:26:42.956666,2.47,32.0,35.0
02/27/2018 12:29:22.990000,2.38,32.0,35.0
02/27/2018 12:32:03.000000,2.59,32.0,35.0
02/27/2018 12:34:43.043333,2.0,32.0,35.0
02/27/2018 12:38:42.763333,2.62,32.0,35.0
02/27/2018 12:41:22.763333,2.9,31.0,35.0
02/27/2018 12:44:03.416666,3.26,32.0,35.0
02/27/2018 12:46:42.750000,2.76,32.0,35.0
02/27/2018 12:50:42.750000,3.2,32.0,35.0
02/27/2018 12:53:22.760000,3.0,33.0,35.0
02/27/2018 12:56:02.866666,2.83,33.0,35.0
02/27/2018 12:58:42.930000,3.17,33.0,34.0
02/27/2018 13:02:43.223333,3.15,33.0,34.0
02/27/2018 13:05:23.880000,3.0,33.0,34.0
02/27/2018 13:08:02.786666,2.92,33.0,34.0
02/27/2018 13:10:44.350000,3.26,34.0,34.0
