InstrumentName, Thornton,,
02/26/2018 01:22:57.740000,26.5,20.0,41.0
02/26/2018 01:25:37.746666,25.71,20.0,41.0
02/26/2018 01:29:37.750000,24.0,19.0,41.0
02/26/2018 01:32:17.736666,27.25,19.0,41.0
02/26/2018 01:34:57.840000,27.0,19.0,40.0
02/26/2018 01:37:37.773333,24.59,19.0,40.0
02/26/2018 01:41:37.806666,25.7,20.0,40.0
02/26/2018 01:44:17.783333,26.1,20.0,40.0
02/26/2018 01:46:57.800000,25.32,20.0,40.0
02/26/2018 01:49:37.760000,26.0,20.0,39.0
02/26/2018 01:53:39.426666,25.35,20.0,39.0
02/26/2018 01:56:17.826666,26.7,20.0,39.0
02/26/2018 01:58:57.823333,26.33,20.0,39.0
02/26/2018 02:01:37.736666,26.36,20.0,40.0
02/26/2018 02:05:37.833333,24.98,19.0,40.0
02/26/2018 02:08:17.876666,24.2,19.0,40.0
02/26/2018 02:10:57.786666,24.29,19.0,40.0
02/26/2018 02:13:37.873333,24.9,19.0,40.0
02/26/2018 02:17:37.766666,26.83,19.0,40.0
02/26/2018 02:20:17.753333,24.78,19.0,40.0
02/26/2018 02:22:57.766666,25.1,19.0,40.0
02/26/2018 02:25:37.763333,24.4,19.0,40.0
02/26/2018 02:29:37.933333,25.17,19.0,40.0
02/26/2018 02:32:17.936666,24.71,19.0,41.0
02/26/2018 02:34:57.936666,24.97,19.0,41.0
02/26/2018 02:37:37.746666,24.65,19.0,41.0
02/26/2018 02:41:37.870000,24.95,19.0,41.0
02/26/2018 02:44:18.073333,24.15,19.0,41.0
02/26/2018 02:46:57.750000,24.63,19.0,41.0
02/26/2018 02:49:38.530000,25.38,19.0,41.0
02/26/2018 02:53:37.983333,23.9,19.0,41.0
02/26/2018 02:56:17.790000,24.2,19.0,41.0
02/26/2018 02:58:59.103333,24.9,19.0,41.0
02/26/2018 03:01:38.133333,24.1,19.0,41.0
02/26/2018 03:05:37.940000,24.0,19.0,41.0
02/26/2018 03:08:17.793333,24.24,19.0,42.0
02/26/2018 03:10:58.130000,25.85,20.0,42.0
02/26/2018 03:13:37.816666,24.14,20.0,42.0
02/26/2018 03:17:39.176666,24.51,20.0,41.0
02/26/2018 03:20:17.900000,24.44,21.0,41.0
02/26/2018 03:22:57.826666,24.46,20.0,41.0
02/26/2018 03:25:37.836666,24.0,20.0,42.0
02/26/2018 03:29:37.836666,24.9,20.0,42.0
02/26/2018 03:32:17.860000,24.0,20.0,42.0
02/26/2018 03:34:57.776666,23.5,20.0,41.0
02/26/2018 03:37:37.773333,24.44,22.0,42.0
02/26/2018 03:41:37.986666,24.3,22.0,42.0
02/26/2018 03:44:17.840000,24.0,22.0,41.0
02/26/2018 03:46:57.923333,25.41,22.0,41.0
02/26/2018 03:49:38.196666,23.65,22.0,41.0
02/26/2018 03:53:37.986666,23.44,23.0,41.0
02/26/2018 03:56:17.826666,23.95,23.0,41.0
02/26/2018 03:58:57.786666,24.78,23.0,40.0
02/26/2018 04:01:37.813333,25.5,24.0,40.0
02/26/2018 04:05:37.870000,25.8,24.0,39.0
02/26/2018 04:08:17.826666,24.31,25.0,39.0
02/26/2018 04:10:57.813333,23.76,25.0,40.0
02/26/2018 04:13:39.190000,23.2,25.0,40.0
02/26/2018 04:17:37.893333,23.9,24.0,39.0
02/26/2018 04:20:17.930000,24.44,25.0,39.0
02/26/2018 04:22:58.180000,23.35,25.0,39.0
02/26/2018 04:25:37.933333,24.7,25.0,39.0
02/26/2018 04:29:37.956666,26.33,25.0,39.0
02/26/2018 04:32:17.816666,24.34,25.0,39.0
02/26/2018 04:34:58.036666,24.4,25.0,39.0
02/26/2018 04:37:37.826666,24.45,25.0,39.0
02/26/2018 04:41:37.856666,26.35,25.0,38.0
02/26/2018 04:44:17.870000,23.14,26.0,38.0
02/26/2018 04:46:57.846666,25.1,26.0,39.0
02/26/2018 04:49:38.196666,24.6,26.0,38.0
02/26/2018 04:53:38.200000,24.9,27.0,37.0
02/26/2018 04:56:17.970000,26.39,27.0,38.0
02/26/2018 04:58:58.026666,24.88,27.0,37.0
02/26/2018 05:01:37.806666,23.95,27.0,37.0
02/26/2018 05:05:37.850000,25.7,27.0,37.0
02/26/2018 05:08:17.930000,24.44,27.0,37.0
02/26/2018 05:10:57.883333,30.2,27.0,37.0
02/26/2018 05:13:37.816666,26.15,27.0,37.0
02/26/2018 05:17:37.876666,25.37,27.0,37.0
02/26/2018 05:20:17.863333,25.1,27.0,37.0
02/26/2018 05:22:57.986666,24.83,27.0,37.0
02/26/2018 05:25:37.813333,24.71,28.0,36.0
02/26/2018 05:29:37.896666,25.58,27.0,37.0
02/26/2018 05:32:17.906666,27.85,28.0,37.0
02/26/2018 05:34:57.843333,25.6,27.0,36.0
02/26/2018 05:37:37.826666,23.9,28.0,36.0
02/26/2018 05:41:37.820000,26.38,28.0,37.0
02/26/2018 05:44:17.823333,24.63,28.0,36.0
02/26/2018 05:46:57.823333,26.75,28.0,35.0
02/26/2018 05:49:38.083333,25.35,29.0,36.0
02/26/2018 05:53:37.896666,26.7,29.0,34.0
02/26/2018 05:56:17.940000,27.37,30.0,34.0
02/26/2018 05:58:58.090000,26.0,30.0,34.0
02/26/2018 06:01:37.833333,26.45,30.0,34.0
02/26/2018 06:05:38.036666,28.56,29.0,34.0
02/26/2018 06:08:17.880000,25.6,30.0,34.0
02/26/2018 06:10:58.176666,26.68,30.0,35.0
02/26/2018 06:13:37.913333,25.9,29.0,35.0
02/26/2018 06:17:38.006666,28.0,30.0,35.0
02/26/2018 06:20:17.926666,26.05,30.0,35.0
02/26/2018 06:22:57.953333,26.78,29.0,35.0
02/26/2018 06:25:38.836666,28.0,29.0,35.0
02/26/2018 06:29:38.006666,27.9,25.0,37.0
02/26/2018 06:32:17.886666,27.76,23.0,38.0
02/26/2018 06:34:57.906666,24.45,22.0,39.0
02/26/2018 06:37:37.916666,26.57,21.0,39.0
02/26/2018 06:41:37.896666,25.57,21.0,40.0
02/26/2018 06:44:17.836666,26.54,21.0,40.0
02/26/2018 06:46:57.940000,23.85,20.0,40.0
02/26/2018 06:49:37.863333,25.45,20.0,40.0
02/26/2018 06:53:37.993333,26.45,20.0,40.0
02/26/2018 06:56:17.956666,24.0,20.0,41.0
02/26/2018 06:58:58.373333,24.24,20.0,41.0
02/26/2018 07:01:38.080000,25.3,20.0,41.0
02/26/2018 07:05:37.980000,25.7,20.0,41.0
02/26/2018 07:08:17.886666,24.63,19.0,41.0
02/26/2018 07:10:57.913333,25.37,19.0,41.0
02/26/2018 07:13:37.880000,25.8,19.0,41.0
02/26/2018 07:17:37.853333,24.44,20.0,41.0
02/26/2018 07:20:17.933333,24.63,19.0,41.0
02/26/2018 07:22:57.856666,25.17,20.0,41.0
02/26/2018 07:25:37.910000,25.12,20.0,41.0
02/26/2018 07:29:37.963333,24.1,20.0,41.0
02/26/2018 07:32:17.940000,25.03,20.0,41.0
02/26/2018 07:34:58.083333,23.4,20.0,41.0
02/26/2018 07:37:38.686666,25.57,20.0,41.0
02/26/2018 07:41:37.933333,23.9,20.0,41.0
02/26/2018 07:44:17.870000,24.97,20.0,41.0
02/26/2018 07:46:58.086666,24.6,20.0,41.0
02/26/2018 07:49:37.900000,25.1,21.0,40.0
02/26/2018 07:53:37.930000,25.37,22.0,39.0
02/26/2018 07:56:17.976666,23.7,22.0,40.0
02/26/2018 07:58:57.946666,25.5,22.0,40.0
02/26/2018 08:01:38.026666,23.59,23.0,37.0
02/26/2018 08:05:37.896666,24.7,25.0,38.0
02/26/2018 08:08:17.876666,26.55,25.0,37.0
02/26/2018 08:10:58.010000,26.1,25.0,37.0
02/26/2018 08:13:37.913333,26.21,25.0,37.0
02/26/2018 08:17:38.000000,26.1,25.0,37.0
02/26/2018 08:20:17.936666,23.79,25.0,38.0
02/26/2018 08:22:58.006666,24.48,25.0,37.0
02/26/2018 08:25:37.893333,24.6,26.0,36.0
02/26/2018 08:29:37.933333,26.2,27.0,36.0
02/26/2018 08:32:17.886666,26.6,26.0,37.0
02/26/2018 08:34:57.943333,26.33,26.0,36.0
02/26/2018 08:37:38.380000,25.65,26.0,37.0
02/26/2018 08:41:37.886666,24.0,26.0,36.0
02/26/2018 08:44:18.006666,26.71,27.0,35.0
02/26/2018 08:46:58.066666,24.8,28.0,36.0
02/26/2018 08:49:37.910000,25.75,28.0,36.0
02/26/2018 08:53:38.180000,25.3,28.0,34.0
02/26/2018 08:56:18.023333,26.79,29.0,34.0
02/26/2018 08:58:58.040000,27.55,30.0,33.0
02/26/2018 09:01:37.973333,25.85,30.0,34.0
02/26/2018 09:05:37.910000,23.8,29.0,35.0
02/26/2018 09:08:17.903333,26.2,30.0,35.0
02/26/2018 09:10:57.906666,25.6,30.0,33.0
02/26/2018 09:13:37.920000,26.33,31.0,34.0
02/26/2018 09:17:38.166666,26.05,31.0,33.0
02/26/2018 09:20:18.690000,28.1,31.0,34.0
02/26/2018 09:22:57.913333,25.5,30.0,34.0
02/26/2018 09:25:37.943333,24.62,30.0,34.0
02/26/2018 09:29:37.916666,26.29,31.0,33.0
02/26/2018 09:32:17.916666,25.9,31.0,33.0
02/26/2018 09:34:58.273333,24.83,31.0,33.0
02/26/2018 09:37:38.293333,28.05,31.0,32.0
02/26/2018 09:41:37.913333,25.63,33.0,32.0
02/26/2018 09:44:17.916666,26.63,32.0,32.0
02/26/2018 09:46:58.180000,27.95,32.0,32.0
02/26/2018 09:49:37.926666,25.66,33.0,32.0
02/26/2018 09:53:37.926666,25.85,33.0,31.0
02/26/2018 09:56:17.920000,25.45,34.0,31.0
02/26/2018 09:58:57.923333,26.98,33.0,32.0
02/26/2018 10:01:37.936666,25.95,33.0,32.0
02/26/2018 10:05:37.946666,24.8,34.0,30.0
02/26/2018 10:08:18.003333,26.31,34.0,30.0
02/26/2018 10:10:58.056666,25.8,34.0,30.0
02/26/2018 10:13:37.930000,26.87,34.0,32.0
02/26/2018 10:17:37.980000,26.31,34.0,31.0
02/26/2018 10:20:18.083333,24.7,34.0,31.0
02/26/2018 10:22:57.950000,24.09,34.0,31.0
02/26/2018 10:25:38.010000,26.39,34.0,31.0
02/26/2018 10:29:38.540000,26.54,35.0,29.0
02/26/2018 10:32:17.930000,26.1,34.0,31.0
02/26/2018 10:34:57.933333,26.44,34.0,31.0
02/26/2018 10:37:37.950000,26.63,34.0,30.0
02/26/2018 10:41:37.990000,27.56,34.0,29.0
02/26/2018 10:44:17.990000,26.49,34.0,31.0
02/26/2018 10:46:58.000000,28.15,33.0,30.0
02/26/2018 10:49:38.003333,26.73,35.0,30.0
02/26/2018 10:53:37.963333,26.83,34.0,30.0
02/26/2018 10:56:18.080000,27.81,35.0,29.0
02/26/2018 10:58:58.140000,26.46,35.0,28.0
02/26/2018 11:01:38.003333,28.05,36.0,29.0
02/26/2018 11:05:37.986666,26.88,35.0,30.0
02/26/2018 11:08:17.976666,25.9,35.0,29.0
02/26/2018 11:10:58.030000,25.32,35.0,29.0
02/26/2018 11:13:37.946666,25.95,35.0,29.0
02/26/2018 11:17:37.990000,27.37,35.0,30.0
02/26/2018 11:20:17.953333,25.32,34.0,30.0
02/26/2018 11:22:57.960000,26.83,35.0,30.0
02/26/2018 11:25:37.956666,27.32,35.0,29.0
02/26/2018 11:29:38.056666,28.73,35.0,28.0
02/26/2018 11:32:18.140000,27.9,36.0,28.0
02/26/2018 11:34:57.960000,26.83,36.0,28.0
02/26/2018 11:37:37.980000,26.44,36.0,28.0
02/26/2018 11:41:38.380000,28.15,36.0,28.0
02/26/2018 11:44:17.960000,27.55,36.0,28.0
02/26/2018 11:46:58.300000,27.41,36.0,28.0
02/26/2018 11:49:37.970000,28.19,36.0,28.0
02/26/2018 11:53:37.986666,26.05,36.0,29.0
02/26/2018 11:56:18.006666,26.63,36.0,29.0
02/26/2018 11:58:57.983333,24.98,36.0,29.0
02/26/2018 12:01:38.090000,26.73,36.0,29.0
02/26/2018 12:05:37.976666,27.71,36.0,30.0
02/26/2018 12:08:17.990000,27.37,36.0,28.0
02/26/2018 12:10:57.973333,26.34,37.0,28.0
02/26/2018 12:13:38.006666,25.85,37.0,29.0
02/26/2018 12:17:38.000000,26.88,37.0,29.0
02/26/2018 12:20:18.033333,25.51,36.0,28.0
02/26/2018 12:22:58.160000,26.54,37.0,28.0
02/26/2018 12:25:38.086666,27.7,37.0,29.0
02/26/2018 12:29:37.990000,26.34,37.0,26.0
02/26/2018 12:32:18.076666,27.03,38.0,26.0
02/26/2018 12:34:58.190000,27.43,39.0,26.0
02/26/2018 12:37:38.010000,28.25,39.0,26.0
02/26/2018 12:41:38.003333,26.93,39.0,27.0
02/26/2018 12:44:18.096666,28.15,38.0,28.0
02/26/2018 12:46:58.023333,25.56,37.0,28.0
02/26/2018 12:49:38.046666,27.59,37.0,28.0
02/26/2018 12:53:38.016666,26.75,38.0,28.0
02/26/2018 12:56:18.033333,25.9,38.0,27.0
02/26/2018 12:58:58.093333,24.75,39.0,28.0
02/26/2018 13:01:38.100000,29.66,39.0,26.0
02/26/2018 13:05:38.036666,29.75,39.0,27.0
02/26/2018 13:08:18.096666,28.76,39.0,27.0
02/26/2018 13:10:58.176666,29.76,40.0,26.0
02/26/2018 13:13:38.023333,28.41,40.0,26.0
02/26/2018 13:17:38.150000,27.44,40.0,27.0
02/26/2018 13:20:18.226666,28.9,39.0,25.0
02/26/2018 13:22:58.043333,27.27,41.0,26.0
02/26/2018 13:25:38.170000,28.3,40.0,26.0
02/26/2018 13:29:38.486666,28.54,40.0,27.0
02/26/2018 13:32:18.200000,31.1,40.0,27.0
02/26/2018 13:34:58.126666,27.71,39.0,26.0
02/26/2018 13:37:38.186666,29.3,40.0,26.0
02/26/2018 13:41:38.036666,29.43,39.0,27.0
02/26/2018 13:44:18.396666,27.95,39.0,27.0
02/26/2018 13:46:58.076666,27.4,39.0,28.0
02/26/2018 13:49:38.076666,27.44,39.0,28.0
02/26/2018 13:53:38.120000,26.62,39.0,27.0
02/26/2018 13:56:18.136666,28.24,39.0,27.0
02/26/2018 13:58:58.226666,27.8,39.0,27.0
02/26/2018 14:01:38.046666,27.46,39.0,28.0
02/26/2018 14:05:38.280000,26.34,38.0,28.0
02/26/2018 14:08:18.100000,30.2,38.0,29.0
02/26/2018 14:10:58.183333,29.2,37.0,29.0
02/26/2018 14:13:38.060000,27.85,38.0,29.0
02/26/2018 14:17:38.056666,28.29,38.0,30.0
02/26/2018 14:20:18.426666,28.0,37.0,30.0
02/26/2018 14:22:58.180000,30.88,36.0,30.0
02/26/2018 14:25:38.180000,27.75,36.0,29.0
02/26/2018 14:29:38.256666,27.69,37.0,30.0
02/26/2018 14:32:18.143333,28.25,37.0,31.0
02/26/2018 14:34:58.073333,25.86,38.0,31.0
02/26/2018 14:37:38.186666,26.57,37.0,31.0
02/26/2018 14:41:38.106666,26.6,38.0,31.0
02/26/2018 14:44:18.146666,28.35,38.0,31.0
02/26/2018 14:46:58.223333,27.76,38.0,32.0
02/26/2018 14:49:38.096666,27.12,37.0,32.0
02/26/2018 14:53:38.246666,26.65,37.0,33.0
02/26/2018 14:56:18.070000,26.34,36.0,33.0
02/26/2018 14:58:58.170000,26.88,36.0,33.0
02/26/2018 15:01:38.070000,26.95,35.0,34.0
02/26/2018 15:05:38.063333,28.15,35.0,34.0
02/26/2018 15:08:18.143333,25.86,34.0,34.0
02/26/2018 15:10:58.180000,26.31,34.0,34.0
02/26/2018 15:13:38.210000,27.15,33.0,35.0
02/26/2018 15:17:38.083333,26.3,33.0,35.0
02/26/2018 15:20:18.476666,24.76,32.0,35.0
02/26/2018 15:22:58.120000,26.65,32.0,35.0
02/26/2018 15:25:38.456666,26.25,32.0,36.0
02/26/2018 15:29:38.076666,27.51,32.0,35.0
02/26/2018 15:32:18.176666,27.61,33.0,34.0
02/26/2018 15:34:58.093333,26.2,34.0,34.0
02/26/2018 15:37:38.136666,31.5,33.0,34.0
02/26/2018 15:41:38.156666,28.62,34.0,34.0
02/26/2018 15:44:18.140000,27.8,34.0,35.0
02/26/2018 15:46:58.083333,26.85,34.0,35.0
02/26/2018 15:49:38.086666,25.76,34.0,35.0
02/26/2018 15:53:38.143333,25.9,33.0,35.0
02/26/2018 15:56:18.216666,28.45,34.0,35.0
02/26/2018 15:58:58.123333,27.3,34.0,36.0
02/26/2018 16:01:38.170000,30.67,33.0,36.0
02/26/2018 16:05:38.096666,27.8,34.0,37.0
02/26/2018 16:08:18.183333,27.76,34.0,36.0
02/26/2018 16:10:58.116666,31.8,33.0,36.0
02/26/2018 16:13:38.190000,32.95,33.0,36.0
02/26/2018 16:17:38.200000,26.4,32.0,37.0
02/26/2018 16:20:18.336666,28.5,32.0,38.0
02/26/2018 16:22:58.293333,27.32,31.0,39.0
02/26/2018 16:25:38.253333,25.95,30.0,38.0
02/26/2018 16:29:38.110000,25.44,30.0,39.0
02/26/2018 16:32:18.110000,26.83,31.0,39.0
02/26/2018 16:34:58.170000,24.49,31.0,40.0
02/26/2018 16:37:38.106666,25.66,30.0,40.0
02/26/2018 16:41:38.113333,26.68,29.0,40.0
02/26/2018 16:44:18.106666,29.59,30.0,40.0
02/26/2018 16:46:58.140000,29.0,30.0,40.0
02/26/2018 16:49:38.190000,25.76,29.0,41.0
02/26/2018 16:53:38.136666,29.4,29.0,41.0
02/26/2018 16:56:18.133333,28.35,30.0,41.0
02/26/2018 16:58:58.373333,26.05,29.0,42.0
02/26/2018 17:01:38.200000,26.54,29.0,42.0
02/26/2018 17:05:38.146666,27.07,28.0,42.0
02/26/2018 17:08:18.276666,26.88,27.0,42.0
02/26/2018 17:10:58.246666,25.25,25.0,42.0
02/26/2018 17:13:38.283333,25.54,25.0,43.0
02/26/2018 17:17:38.133333,25.75,25.0,43.0
02/26/2018 17:20:18.243333,25.9,26.0,43.0
02/26/2018 17:22:58.250000,25.46,25.0,43.0
02/26/2018 17:25:38.166666,26.15,25.0,43.0
02/26/2018 17:29:38.253333,25.46,25.0,43.0
02/26/2018 17:32:18.210000,24.45,26.0,43.0
02/26/2018 17:34:58.136666,24.39,25.0,44.0
02/26/2018 17:37:38.150000,24.98,25.0,44.0
02/26/2018 17:41:38.133333,24.33,25.0,44.0
02/26/2018 17:44:18.196666,26.41,24.0,44.0
02/26/2018 17:46:58.633333,24.35,24.0,45.0
02/26/2018 17:49:38.216666,26.86,23.0,45.0
02/26/2018 17:53:38.156666,25.76,24.0,45.0
02/26/2018 17:56:18.386666,23.6,23.0,46.0
02/26/2018 17:58:58.283333,21.8,23.0,46.0
02/26/2018 18:01:38.290000,24.59,23.0,47.0
02/26/2018 18:05:38.230000,23.9,22.0,47.0
02/26/2018 18:08:18.233333,23.6,22.0,47.0
02/26/2018 18:10:58.326666,25.95,22.0,47.0
02/26/2018 18:13:38.340000,25.3,22.0,47.0
02/26/2018 18:17:38.166666,24.05,22.0,48.0
02/26/2018 18:20:18.586666,23.8,21.0,48.0
02/26/2018 18:22:58.240000,24.15,21.0,48.0
02/26/2018 18:25:38.203333,23.02,22.0,48.0
02/26/2018 18:29:38.236666,23.65,21.0,49.0
02/26/2018 18:32:18.563333,23.0,21.0,50.0
02/26/2018 18:34:58.236666,24.05,21.0,50.0
02/26/2018 18:37:38.210000,25.19,20.0,49.0
02/26/2018 18:41:38.213333,23.3,21.0,50.0
02/26/2018 18:44:18.510000,26.05,20.0,51.0
02/26/2018 18:46:58.156666,23.71,20.0,51.0
02/26/2018 18:49:38.156666,25.27,19.0,51.0
02/26/2018 18:53:38.193333,24.59,18.0,50.0
02/26/2018 18:56:18.323333,25.62,18.0,51.0
02/26/2018 18:58:58.166666,24.87,18.0,50.0
02/26/2018 19:01:38.286666,25.65,18.0,51.0
02/26/2018 19:05:38.240000,25.1,18.0,51.0
02/26/2018 19:08:18.170000,24.0,18.0,52.0
02/26/2018 19:10:58.253333,24.2,18.0,53.0
02/26/2018 19:13:38.386666,24.6,17.0,52.0
02/26/2018 19:17:38.186666,23.95,16.0,53.0
02/26/2018 19:20:18.253333,25.07,16.0,53.0
02/26/2018 19:22:58.203333,22.81,16.0,53.0
02/26/2018 19:25:38.233333,23.27,15.0,53.0
02/26/2018 19:29:38.276666,24.63,16.0,55.0
02/26/2018 19:32:18.230000,23.05,15.0,55.0
02/26/2018 19:34:58.176666,23.13,15.0,55.0
02/26/2018 19:37:38.213333,23.9,16.0,55.0
02/26/2018 19:41:38.353333,24.15,16.0,54.0
02/26/2018 19:44:18.443333,27.24,16.0,56.0
02/26/2018 19:46:58.243333,25.15,16.0,56.0
02/26/2018 19:49:38.240000,24.9,15.0,54.0
02/26/2018 19:53:38.226666,24.24,16.0,55.0
02/26/2018 19:56:18.310000,24.68,15.0,55.0
02/26/2018 19:58:58.233333,24.83,15.0,55.0
02/26/2018 20:01:38.290000,26.0,15.0,54.0
02/26/2018 20:05:38.403333,25.66,15.0,56.0
02/26/2018 20:08:18.326666,25.05,15.0,54.0
02/26/2018 20:10:58.213333,25.61,15.0,53.0
02/26/2018 20:13:38.280000,25.02,15.0,55.0
02/26/2018 20:17:38.376666,24.85,15.0,54.0
02/26/2018 20:20:18.330000,23.9,15.0,54.0
02/26/2018 20:22:58.316666,25.15,14.0,54.0
02/26/2018 20:25:38.396666,25.51,14.0,53.0
02/26/2018 20:29:38.270000,26.24,14.0,53.0
02/26/2018 20:32:18.300000,24.38,15.0,54.0
02/26/2018 20:34:58.313333,25.5,14.0,54.0
02/26/2018 20:37:38.363333,27.49,14.0,54.0
02/26/2018 20:41:38.300000,25.64,14.0,54.0
02/26/2018 20:44:18.213333,27.52,15.0,54.0
02/26/2018 20:46:58.250000,25.71,14.0,54.0
02/26/2018 20:49:38.210000,25.51,15.0,55.0
02/26/2018 20:53:38.326666,25.67,14.0,54.0
02/26/2018 20:56:18.423333,24.35,14.0,55.0
02/26/2018 20:58:58.226666,25.1,14.0,55.0
02/26/2018 21:01:38.323333,24.81,14.0,55.0
02/26/2018 21:05:38.220000,26.0,14.0,56.0
02/26/2018 21:08:18.250000,25.76,14.0,56.0
02/26/2018 21:10:58.256666,24.85,14.0,56.0
02/26/2018 21:13:38.470000,24.78,14.0,56.0
02/26/2018 21:17:38.880000,26.1,14.0,56.0
02/26/2018 21:20:18.340000,25.45,14.0,55.0
02/26/2018 21:22:58.233333,24.88,14.0,56.0
02/26/2018 21:25:38.320000,24.82,14.0,56.0
02/26/2018 21:29:38.256666,25.13,13.0,57.0
02/26/2018 21:32:18.286666,26.65,14.0,57.0
02/26/2018 21:34:58.420000,26.74,13.0,56.0
02/26/2018 21:37:38.580000,26.83,13.0,56.0
02/26/2018 21:41:38.376666,25.25,13.0,56.0
02/26/2018 21:44:18.333333,26.0,13.0,56.0
02/26/2018 21:46:58.286666,28.1,13.0,56.0
02/26/2018 21:49:38.250000,26.1,13.0,57.0
02/26/2018 21:53:38.260000,27.2,13.0,57.0
02/26/2018 21:56:18.286666,25.9,13.0,57.0
02/26/2018 21:58:58.433333,24.51,13.0,56.0
02/26/2018 22:01:38.303333,25.65,13.0,56.0
02/26/2018 22:05:38.526666,26.7,14.0,57.0
02/26/2018 22:08:35.726666,26.14,14.0,58.0
02/26/2018 22:11:15.710000,25.05,13.0,58.0
02/26/2018 22:13:55.726666,24.8,13.0,58.0
02/26/2018 22:16:35.883333,26.51,13.0,58.0
02/26/2018 22:20:35.743333,25.76,13.0,58.0
02/26/2018 22:23:15.746666,24.9,13.0,58.0
02/26/2018 22:25:55.743333,25.2,13.0,58.0
02/26/2018 22:28:35.813333,24.49,13.0,58.0
02/26/2018 22:32:35.780000,26.5,13.0,57.0
02/26/2018 22:35:15.783333,25.29,13.0,58.0
02/26/2018 22:37:55.793333,24.9,13.0,59.0
02/26/2018 22:40:35.806666,27.15,13.0,58.0
02/26/2018 22:44:35.753333,25.15,13.0,59.0
02/26/2018 22:47:15.770000,24.34,13.0,58.0
02/26/2018 22:49:55.756666,25.14,13.0,59.0
02/26/2018 22:52:35.746666,25.45,13.0,58.0
02/26/2018 22:56:35.756666,25.1,13.0,58.0
02/26/2018 22:59:15.816666,26.45,12.0,58.0
02/26/2018 23:01:55.850000,24.35,12.0,59.0
02/26/2018 23:04:35.810000,26.1,15.0,59.0
02/26/2018 23:08:35.783333,27.35,17.0,58.0
02/26/2018 23:11:15.886666,27.8,17.0,58.0
02/26/2018 23:13:55.776666,25.95,18.0,59.0
02/26/2018 23:16:36.166666,26.25,17.0,60.0
02/26/2018 23:20:35.843333,26.37,18.0,60.0
02/26/2018 23:23:15.763333,25.81,18.0,60.0
02/26/2018 23:25:55.843333,27.27,18.0,58.0
02/26/2018 23:28:36.433333,27.17,19.0,58.0
02/26/2018 23:32:35.876666,24.76,18.0,61.0
02/26/2018 23:35:15.816666,26.21,18.0,59.0
02/26/2018 23:37:55.810000,25.37,18.0,59.0
02/26/2018 23:40:35.763333,27.14,19.0,59.0
02/26/2018 23:44:36.296666,24.9,19.0,57.0
02/26/2018 23:47:16.173333,26.6,20.0,58.0
02/26/2018 23:49:55.790000,23.9,20.0,57.0
02/26/2018 23:52:35.776666,26.34,21.0,56.0
02/26/2018 23:56:35.776666,24.75,21.0,56.0
02/26/2018 23:59:16.020000,24.29,21.0,55.0
02/27/2018 00:01:55.933333,27.07,21.0,54.0
02/27/2018 00:04:35.923333,25.69,21.0,54.0
02/27/2018 00:08:35.786666,27.8,22.0,54.0
02/27/2018 00:11:15.796666,26.78,23.0,53.0
02/27/2018 00:13:55.980000,27.0,23.0,53.0
02/27/2018 00:16:35.980000,23.75,23.0,53.0
02/27/2018 00:20:35.796666,25.51,22.0,53.0
02/27/2018 00:23:15.966666,25.45,23.0,52.0
02/27/2018 00:25:55.863333,26.82,23.0,52.0
02/27/2018 00:28:35.986666,26.14,22.0,53.0
02/27/2018 00:32:35.790000,25.61,23.0,52.0
02/27/2018 00:35:15.873333,28.29,23.0,51.0
02/27/2018 00:37:55.800000,26.1,24.0,50.0
02/27/2018 00:40:36.013333,23.71,24.0,51.0
02/27/2018 00:44:35.800000,27.13,23.0,50.0
02/27/2018 00:47:15.860000,26.1,24.0,49.0
02/27/2018 00:49:55.863333,24.63,24.0,50.0
02/27/2018 00:52:36.010000,27.12,24.0,51.0
02/27/2018 00:56:35.883333,26.75,23.0,51.0
02/27/2018 00:59:15.863333,27.0,22.0,50.0
02/27/2018 01:01:55.833333,27.05,23.0,49.0
02/27/2018 01:04:35.976666,27.15,22.0,50.0
02/27/2018 01:08:35.950000,25.17,22.0,50.0
02/27/2018 01:11:15.903333,27.0,22.0,50.0
02/27/2018 01:13:56.020000,26.97,22.0,50.0
02/27/2018 01:16:35.850000,26.95,22.0,49.0
02/27/2018 01:20:35.930000,24.57,23.0,50.0
02/27/2018 01:23:15.906666,27.17,22.0,51.0
02/27/2018 01:25:55.820000,25.61,22.0,50.0
02/27/2018 01:28:35.833333,23.45,22.0,50.0
02/27/2018 01:32:36.126666,28.0,22.0,50.0
02/27/2018 01:35:16.146666,24.45,22.0,50.0
02/27/2018 01:37:56.040000,25.66,22.0,48.0
02/27/2018 01:40:35.866666,24.73,23.0,49.0
02/27/2018 01:44:36.260000,24.39,22.0,49.0
02/27/2018 01:47:15.906666,26.55,22.0,49.0
02/27/2018 01:49:56.043333,26.63,22.0,48.0
02/27/2018 01:52:35.880000,26.0,22.0,49.0
02/27/2018 01:56:36.020000,26.6,22.0,49.0
02/27/2018 01:59:15.923333,26.45,22.0,49.0
02/27/2018 02:01:56.016666,27.19,22.0,50.0
02/27/2018 02:04:36.526666,27.1,22.0,49.0
02/27/2018 02:08:35.910000,28.15,23.0,48.0
02/27/2018 02:11:15.860000,26.86,23.0,47.0
02/27/2018 02:13:55.856666,26.67,24.0,46.0
02/27/2018 02:16:35.856666,25.7,24.0,47.0
