InstrumentName, Clarity-5 (CN A7J1SWYY) INACTIVE,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/02/2019 11:02:30.242000,3.647059,7.92,2.235294,7.777059,3.411765,7.900588,24.582285,28.343254
09/02/2019 11:05:07.022000,4.0,7.354117,2.058824,7.172941,3.058824,7.338823,24.499886,28.289848
09/02/2019 11:07:43.740000,3.294118,6.889411,2.058824,6.737059,2.764706,6.862941,24.766918,28.247116
09/02/2019 11:10:20.455000,4.235294,7.727059,2.294118,7.482353,3.470588,7.695882,24.875257,28.204391
09/02/2019 11:12:57.264000,3.411765,7.295294,2.235294,7.175294,2.941176,7.27647,24.898146,28.148315
09/02/2019 11:15:34.062000,2.470588,6.345882,1.529412,6.211177,2.0,6.327059,24.783703,28.065536
09/02/2019 11:18:10.779000,3.470588,6.889412,1.764706,6.710588,2.764706,6.865294,25.218586,28.036163
09/02/2019 11:20:47.596000,4.411765,6.914118,2.0,6.715882,3.0,6.868824,24.792858,28.036163
09/02/2019 11:23:24.387000,3.235294,6.150589,1.294118,6.032941,2.294118,6.136471,24.432745,27.950714
09/02/2019 11:26:01.194000,3.411765,7.02,1.941176,6.864118,2.470588,7.008235,23.878843,27.878616
09/02/2019 11:28:37.979000,2.647059,6.257647,1.941176,6.084118,1.941176,6.235882,24.139772,27.865265
09/02/2019 11:31:14.782000,2.764706,6.557647,1.823529,6.433529,2.058824,6.534117,24.231327,27.809189
09/02/2019 11:33:51.542000,2.941176,6.578823,1.529412,6.468823,2.235294,6.548235,24.216068,27.795837
09/02/2019 11:36:28.379000,2.941176,6.035294,1.235294,5.84353,2.0,6.006471,24.254215,27.782486
09/02/2019 11:39:05.189000,2.941176,6.420001,1.235294,6.294705,2.235294,6.412941,24.322882,27.753113
09/02/2019 11:41:41.979000,2.941176,6.36,1.764706,6.187647,2.470588,6.350588,24.419012,27.753113
09/02/2019 11:44:18.953000,3.470588,6.356471,1.529412,6.136471,2.235294,6.315883,24.499886,27.753113
09/02/2019 11:46:55.751000,3.470588,6.685883,2.0,6.544705,2.529412,6.66353,24.417486,27.739754
09/02/2019 11:49:32.542000,2.941176,6.112941,1.058824,5.96353,2.0,6.091764,24.513618,27.726402
09/02/2019 11:52:09.343000,3.647059,7.390588,2.176471,7.195882,3.176471,7.364706,24.414434,27.697029
09/02/2019 11:54:46.102000,2.470588,6.098823,1.764706,6.018235,2.0,6.072941,24.440376,27.683678
09/02/2019 11:57:22.867000,3.764706,6.825882,1.764706,6.62,2.823529,6.797647,24.711987,27.683678
09/02/2019 11:59:59.659000,3.176471,6.825882,1.764706,6.725294,2.235294,6.811765,24.46479,27.640953
09/02/2019 12:02:36.383000,3.529412,6.518824,1.529412,6.349412,3.0,6.491764,24.611277,27.61425
09/02/2019 12:05:13.116000,3.764706,7.030588,2.0,6.844118,2.470588,6.992941,24.675364,27.571526
09/02/2019 12:07:49.907000,3.764706,6.851765,2.0,6.69,2.529412,6.819412,24.907301,27.528801
09/02/2019 12:10:26.804000,3.470588,6.797647,1.764706,6.607647,2.235294,6.775882,24.972916,27.502098
09/02/2019 12:13:03.688000,3.294118,6.164118,1.588235,6.014706,1.588235,6.140588,24.655527,27.459373
09/02/2019 12:15:40.557000,4.352941,6.391765,1.941176,6.189412,2.235294,6.348824,24.884413,27.403297
09/02/2019 12:18:17.353000,2.705882,6.208235,1.470588,6.017059,2.235294,6.194118,25.14229,27.403297
09/02/2019 12:20:54.148000,4.0,5.822353,1.588235,5.652941,2.117647,5.778823,24.829481,27.389946
09/02/2019 12:23:30.953000,3.235294,6.355883,1.941176,6.214117,2.470588,6.324706,24.934767,27.3312
09/02/2019 12:26:07.748000,3.176471,5.814118,1.470588,5.649412,2.235294,5.795294,24.890516,27.3312
09/02/2019 12:28:44.544000,3.294118,6.874118,1.764706,6.771176,2.294118,6.858824,24.861525,27.275124
09/02/2019 12:31:21.348000,3.294118,6.522353,2.0,6.298235,2.764706,6.505294,24.751659,27.261772
09/02/2019 12:33:58.156000,3.470588,6.796471,2.0,6.601177,3.0,6.784118,24.62501,27.205688
09/02/2019 12:36:34.955000,3.764706,6.975294,1.823529,6.80353,2.823529,6.946471,24.9897,27.149612
09/02/2019 12:39:11.750000,3.294118,6.104705,1.588235,5.881765,2.588235,6.09,25.000381,27.120239
09/02/2019 12:41:48.552000,3.411765,6.698824,1.941176,6.557647,2.470588,6.665294,24.930189,27.106888
09/02/2019 12:44:25.369000,2.764706,6.614118,2.0,6.482353,2.529412,6.594706,25.040054,27.093536
09/02/2019 12:47:02.237000,3.294118,6.416471,1.764706,6.323529,2.235294,6.391177,25.156023,27.03746
09/02/2019 12:49:39.027000,3.647059,6.670588,2.0,6.420589,3.176471,6.644117,24.895094,26.981384
09/02/2019 12:52:15.909000,3.411765,6.322353,1.764706,6.164118,2.0,6.296471,25.018692,27.008087
09/02/2019 12:54:52.706000,3.470588,6.928235,2.0,6.762353,3.0,6.911764,25.059891,27.008087
09/02/2019 12:57:29.588000,2.470588,5.964706,1.235294,5.832353,2.0,5.952353,25.114824,27.021439
09/02/2019 13:00:06.379000,2.470588,6.194118,1.529412,6.005883,2.235294,6.175294,25.128557,27.021439
09/02/2019 13:02:43.180000,2.235294,5.802353,1.529412,5.678235,1.764706,5.790588,25.040054,27.093536
09/02/2019 13:05:19.981000,3.235294,5.94353,1.470588,5.749412,2.0,5.902353,25.119402,27.106888
09/02/2019 13:07:56.872000,2.411765,5.495294,1.0,5.322353,2.176471,5.474117,25.096514,27.120239
09/02/2019 13:10:33.658000,2.823529,6.187059,1.588235,6.044706,2.588235,6.167058,25.104143,27.064163
09/02/2019 13:13:10.400000,2.529412,6.017647,1.235294,5.924118,1.823529,6.002941,25.154497,26.994736
09/02/2019 13:15:47.174000,3.0,6.119411,1.529412,5.954706,2.0,6.102941,25.110247,26.965363
09/02/2019 13:18:23.977000,3.647059,6.351765,1.647059,6.148235,2.411765,6.328236,25.291828,26.994736
09/02/2019 13:21:00.701000,3.235294,6.462353,1.764706,6.302353,2.294118,6.427059,25.288776,26.981384
09/02/2019 13:23:37.531000,2.470588,5.728236,1.235294,5.614117,2.0,5.713529,25.329977,26.981384
09/02/2019 13:26:14.300000,3.764706,6.328236,1.529412,6.111764,2.294118,6.294117,25.6672,26.925308
09/02/2019 13:28:51.021000,2.705882,5.594118,1.0,5.389412,1.705882,5.567647,25.241474,26.895935
09/02/2019 13:31:27.826000,2.0,5.774118,1.058824,5.635294,1.764706,5.750588,25.250629,26.839859
09/02/2019 13:34:04.620000,2.411765,5.238823,1.235294,5.148235,1.470588,5.219412,25.296406,26.895935
09/02/2019 13:36:41.353000,3.176471,6.092942,1.705882,5.895294,2.235294,6.075882,25.284199,26.925308
09/02/2019 13:39:18.627000,2.058824,5.33647,1.0,5.249412,1.529412,5.321177,25.282673,26.895935
09/02/2019 13:41:55.347000,2.235294,5.332942,1.0,5.181177,1.529412,5.313529,25.323874,26.895935
09/02/2019 13:44:32.054000,2.0,5.205883,1.0,5.09,1.235294,5.175883,25.279621,26.839859
09/02/2019 13:47:08.784000,2.764706,6.034117,1.294118,5.87,2.058824,6.021176,24.88899,26.882584
09/02/2019 13:49:45.581000,2.470588,5.788235,1.470588,5.711765,2.0,5.769412,25.050735,26.909286
09/02/2019 13:52:22.379000,1.352941,4.467647,0.529412,4.407647,0.529412,4.455294,25.000381,26.93866
09/02/2019 13:54:59.181000,2.705882,5.721177,1.0,5.557058,2.0,5.692353,24.705883,26.994736
09/02/2019 13:57:35.989000,2.470588,5.788235,1.0,5.6,2.0,5.768824,25.046158,27.021439
09/02/2019 14:00:12.786000,2.235294,5.149412,1.0,5.017647,1.764706,5.123529,24.560921,27.077515
09/02/2019 14:02:49.584000,1.764706,5.181176,0.764706,5.057059,1.529412,5.157647,24.588388,27.106888
09/02/2019 14:05:26.374000,3.176471,5.685883,1.294118,5.537059,2.235294,5.655294,24.675364,27.162964
09/02/2019 14:08:03.092000,2.705882,5.422353,1.176471,5.274118,1.941176,5.407647,24.611277,27.232391
09/02/2019 14:10:39.914000,2.705882,5.930589,1.764706,5.781177,2.0,5.916471,24.789806,27.232391
09/02/2019 14:13:16.639000,2.176471,5.618824,1.470588,5.49647,1.705882,5.614118,24.586863,27.261772
09/02/2019 14:15:53.353000,2.647059,5.378824,1.0,5.184705,1.470588,5.355294,24.689098,27.344551
09/02/2019 14:18:30.236000,2.470588,5.678823,1.235294,5.514706,2.235294,5.661765,24.789806,27.416649
09/02/2019 14:21:07.022000,2.411765,5.265882,1.0,5.12,1.470588,5.237059,24.715038,27.51545
09/02/2019 14:23:43.738000,3.0,5.629412,1.588235,5.485294,2.058824,5.605295,25.037003,27.61425
09/02/2019 14:26:20.469000,3.411765,6.69,1.941176,6.491764,2.705882,6.661765,24.46479,27.654305
09/02/2019 14:28:57.337000,2.529412,5.428823,1.0,5.259412,1.470588,5.407059,24.496834,27.739754
09/02/2019 14:31:34.154000,2.294118,5.495295,1.352941,5.372353,1.823529,5.471177,23.833067,27.809189
09/02/2019 14:34:10.951000,2.764706,6.112942,1.529412,5.945882,2.294118,6.098235,24.103151,27.934692
09/02/2019 14:36:47.747000,3.235294,6.367059,1.764706,6.244117,2.235294,6.340588,24.248112,28.049515
09/02/2019 14:39:24.466000,1.941176,5.385882,1.235294,5.26353,1.470588,5.376471,24.203861,28.177689
09/02/2019 14:42:01.181000,2.764706,6.381176,1.529412,6.237647,2.058824,6.366471,24.59144,28.289848
09/02/2019 14:44:37.906000,1.941176,5.272941,1.235294,5.142941,1.705882,5.26353,23.918516,28.415352
09/02/2019 14:47:14.628000,3.0,6.244706,1.529412,6.144117,2.058824,6.237059,24.171816,28.527504
09/02/2019 14:49:51.345000,2.705882,5.876471,1.529412,5.713529,2.0,5.857647,23.401236,28.669029
09/02/2019 14:52:28.095000,3.411765,5.795294,1.705882,5.606471,2.235294,5.758823,23.379873,28.837265
09/02/2019 14:55:04.856000,2.411765,5.304706,1.0,5.198235,1.470588,5.285882,22.423132,28.992142
09/02/2019 14:57:41.673000,1.470588,4.577647,0.529412,4.497647,1.0,4.565883,22.069124,29.117645
09/02/2019 15:00:18.424000,2.941176,5.657647,1.0,5.495883,2.0,5.62,22.574198,29.232468
09/02/2019 15:02:55.163000,2.647059,5.689411,0.941176,5.524118,2.176471,5.660588,22.29343,29.315254
09/02/2019 15:05:31.898000,1.764706,5.149412,0.529412,4.996471,1.294118,5.132941,22.542152,29.443428
09/02/2019 15:08:08.708000,2.941176,6.412941,1.764706,6.315294,2.470588,6.394117,22.583353,29.595634
09/02/2019 15:10:45.504000,2.235294,5.608235,1.0,5.455294,1.764706,5.588235,22.380407,29.707787
09/02/2019 15:13:22.308000,2.764706,5.491765,1.294118,5.368235,1.823529,5.472941,22.418554,29.835968
09/02/2019 15:15:59.022000,1.764706,5.812941,1.0,5.696471,1.294118,5.798235,22.352942,29.977493
09/02/2019 15:18:35.824000,2.176471,5.46706,1.0,5.384706,1.470588,5.445883,22.618448,30.089645
09/02/2019 15:21:12.649000,3.411765,6.344706,1.529412,6.194118,2.470588,6.321177,22.185091,30.188446
09/02/2019 15:23:49.334000,3.235294,6.22353,1.705882,6.08647,2.235294,6.207647,22.751202,30.284584
09/02/2019 15:26:26.134000,2.411765,5.378824,0.764706,5.228824,1.705882,5.357059,22.119478,30.370033
09/02/2019 15:29:02.921000,3.588235,7.01647,1.823529,6.797647,2.823529,7.000588,21.918058,30.511559
09/02/2019 15:31:39.671000,2.705882,6.314117,1.470588,6.170001,2.235294,6.28,21.789883,30.623711
09/02/2019 15:34:16.472000,3.0,5.962353,1.470588,5.774706,2.294118,5.951765,21.643396,30.70916
09/02/2019 15:36:53.177000,3.764706,6.620588,1.529412,6.42,2.529412,6.592941,20.984207,30.877396
09/02/2019 15:39:29.922000,2.470588,5.76,1.235294,5.637058,2.0,5.745294,21.130693,31.016251
09/02/2019 15:42:06.700000,1.588235,5.092941,1.058824,4.991765,1.352941,5.081177,21.342794,31.213852
09/02/2019 15:44:43.460000,2.882353,6.201176,1.0,6.058235,2.176471,6.184706,20.650034,31.342033
09/02/2019 15:47:20.312000,1.941176,5.685883,1.470588,5.588823,1.705882,5.669411,20.720226,31.467537
09/02/2019 15:49:57.128000,2.0,5.304706,1.294118,5.195882,1.294118,5.281177,19.77264,31.638435
09/02/2019 15:52:33.915000,2.0,5.530588,1.0,5.431176,1.529412,5.51647,19.978638,31.820023
09/02/2019 15:55:10.698000,3.470588,6.52353,2.0,6.34,2.764706,6.5,20.083925,32.001602
09/02/2019 15:57:47.431000,2.764706,6.314118,1.470588,6.179412,2.235294,6.292353,18.829634,32.172501
09/02/2019 16:00:24.350000,2.941176,5.894117,1.235294,5.722942,1.764706,5.865882,17.817961,32.314034
09/02/2019 16:03:01.176000,1.941176,5.216471,0.764706,5.123529,1.705882,5.202353,18.773174,32.46624
09/02/2019 16:05:37.902000,1.764706,5.114118,0.764706,5.011765,1.294118,5.099411,17.850004,32.623787
09/02/2019 16:08:14.621000,2.470588,5.989412,1.294118,5.851177,2.0,5.968235,19.049362,32.778671
09/02/2019 16:10:51.377000,3.470588,7.055294,2.0,6.851177,3.0,7.038823,19.349966,32.962921
09/02/2019 16:13:28.188000,3.411765,7.076471,2.235294,6.849412,3.176471,7.055294,20.079348,33.144501
09/02/2019 16:16:04.939000,2.764706,6.712941,2.0,6.581177,2.058824,6.695294,20.198368,33.355461
09/02/2019 16:18:41.669000,4.823529,8.495294,2.941176,8.296471,3.647059,8.471765,19.995422,33.510338
09/02/2019 16:21:18.465000,3.411765,6.875294,2.0,6.7,2.470588,6.837647,18.786907,33.707939
09/02/2019 16:23:55.226000,3.176471,6.769413,1.941176,6.632352,2.470588,6.744706,18.306248,33.865494
09/02/2019 16:26:31.961000,6.588235,12.232941,4.588235,11.902941,5.588235,12.208235,18.541237,33.990997
09/02/2019 16:29:08.734000,3.764706,6.924706,1.764706,6.741765,2.764706,6.909412,19.757381,34.145874
09/02/2019 16:31:45.472000,3.529412,6.937647,1.588235,6.777059,2.529412,6.920588,19.20348,34.284737
09/02/2019 16:34:22.182000,3.470588,7.210588,2.0,7.045882,2.529412,7.177647,18.843367,34.426262
09/02/2019 16:36:58.946000,2.529412,5.510588,1.294118,5.400589,1.529412,5.481764,18.150606,34.610512
09/02/2019 16:39:35.630000,3.294118,6.805882,1.823529,6.6,2.588235,6.782352,18.110933,34.722664
09/02/2019 16:42:12.377000,2.764706,6.6,1.470588,6.464118,2.235294,6.585294,18.179598,34.864197
09/02/2019 16:44:49.166000,3.0,6.741176,1.764706,6.566471,2.529412,6.718823,18.17502,35.032425
09/02/2019 16:47:25.847000,3.0,6.984706,2.0,6.830588,2.764706,6.970588,17.094683,35.144577
09/02/2019 16:50:02.577000,3.0,7.115294,2.0,6.944706,2.529412,7.098235,16.783398,35.302132
09/02/2019 16:52:39.264000,3.294118,5.625882,1.294118,5.485294,1.764706,5.592941,15.931945,35.440987
09/02/2019 16:55:16.038000,4.0,8.555293,2.764706,8.354706,3.529412,8.529411,15.632868,35.582512
09/02/2019 16:57:52.809000,3.647059,7.478824,2.176471,7.330588,2.705882,7.450588,14.352636,35.724037
09/02/2019 17:00:29.540000,3.529412,7.56,2.529412,7.380588,3.058824,7.54353,15.019455,35.8629
09/02/2019 17:03:06.245000,3.176471,6.571765,1.705882,6.37,2.705882,6.55,13.939116,36.004425
09/02/2019 17:05:42.946000,4.176471,6.912941,2.411765,6.687059,3.0,6.889412,14.100863,36.188675
09/02/2019 17:08:19.837000,2.470588,6.124706,1.235294,6.042354,1.529412,6.115294,14.169528,36.370262
09/02/2019 17:10:56.647000,4.352941,8.696469,2.941176,8.487648,4.117647,8.689411,13.977264,36.525139
09/02/2019 17:13:33.430000,3.941176,8.168235,2.764706,8.015882,3.235294,8.134706,13.939116,36.682686
09/02/2019 17:16:10.083000,3.235294,7.334117,1.941176,7.161177,2.705882,7.314706,13.597315,36.877625
09/02/2019 17:18:46.721000,2.764706,7.267059,1.529412,7.106471,2.294118,7.252941,13.577477,37.104599
09/02/2019 17:21:23.441000,5.647059,10.104705,3.941176,9.882942,5.176471,10.085883,13.817044,37.328911
09/02/2019 17:24:00.111000,4.882353,8.703529,2.941176,8.471176,4.176471,8.677059,13.089189,37.497139
09/02/2019 17:26:36.786000,3.470588,7.471765,2.0,7.324118,3.0,7.451765,12.94728,37.724113
09/02/2019 17:29:13.481000,2.235294,5.495294,1.470588,5.398235,1.764706,5.478824,12.22858,37.948425
09/02/2019 17:31:50.220000,3.0,6.723529,2.0,6.621176,2.294118,6.715294,12.256046,38.1754
09/02/2019 17:34:26.922000,2.941176,6.921177,2.0,6.819411,2.235294,6.907059,11.892881,38.38369
09/02/2019 17:37:03.655000,2.411765,6.264706,1.235294,6.15,2.176471,6.252941,11.885252,38.66674
09/02/2019 17:39:40.382000,2.470588,6.511765,1.764706,6.415882,2.0,6.499412,11.285573,38.936447
09/02/2019 17:42:17.102000,2.176471,6.070588,1.0,5.970588,1.705882,6.049412,11.280994,39.174103
09/02/2019 17:44:53.827000,2.529412,6.215294,1.294118,6.128235,1.823529,6.19647,11.308461,39.44381
09/02/2019 17:47:30.614000,2.235294,5.405882,0.823529,5.286471,1.529412,5.387059,10.690471,39.681465
09/02/2019 17:50:07.404000,2.235294,5.297647,1.0,5.146471,1.529412,5.27353,11.212329,39.951172
09/02/2019 17:52:44.145000,3.058824,6.621176,2.058824,6.487647,2.117647,6.584118,12.007324,40.188828
09/02/2019 17:55:20.922000,2.647059,6.038823,1.176471,5.905294,1.705882,6.02,11.100939,40.485237
09/02/2019 17:57:57.644000,2.823529,6.074706,1.529412,5.909412,2.058824,6.049412,11.349661,40.725563
09/02/2019 18:00:34.305000,2.176471,6.003529,1.705882,5.883529,1.705882,5.977647,10.542459,41.019302
09/02/2019 18:03:11.027000,3.411765,7.189412,2.235294,6.987647,2.705882,7.165882,10.18082,41.315712
09/02/2019 18:05:47.748000,2.941176,6.388235,1.470588,6.212941,2.235294,6.371176,10.450904,41.66819
09/02/2019 18:08:24.479000,2.764706,6.54,1.529412,6.399412,2.058824,6.522941,9.797818,41.977951
09/02/2019 18:11:01.142000,0.705882,3.847059,0.0,3.757647,0.235294,3.835294,7.344167,42.317085
09/02/2019 18:13:37.861000,2.411765,5.196471,1.0,5.090589,1.470588,5.172941,7.081712,42.680244
09/02/2019 18:16:14.512000,1.941176,5.255294,0.529412,5.16,1.0,5.238824,8.395514,43.006027
09/02/2019 18:18:51.200000,2.529412,6.077647,1.352941,5.959412,1.823529,6.061176,7.136644,43.345161
09/02/2019 18:21:27.915000,1.0,4.341176,0.0,4.282353,0.764706,4.324706,6.511024,43.694969
09/02/2019 18:24:04.674000,0.941176,3.885882,0.0,3.775882,0.470588,3.867059,7.174792,44.047455
09/02/2019 18:26:41.346000,1.647059,4.432941,0.470588,4.327647,0.705882,4.418823,6.446937,44.373238
09/02/2019 18:29:18.061000,1.529412,4.305882,0.352941,4.205294,0.823529,4.289412,6.541543,44.709694
09/02/2019 18:31:54.751000,2.705882,5.559412,1.0,5.411177,1.705882,5.538235,5.772488,44.966049
09/02/2019 18:34:31.397000,2.235294,4.778824,0.529412,4.640589,1.529412,4.752941,6.575112,45.259789
09/02/2019 18:37:08.109000,1.764706,5.202353,1.0,5.102941,1.0,5.180588,6.410315,45.529488
09/02/2019 18:39:44.760000,1.470588,4.958824,0.705882,4.864118,1.0,4.94,5.072099,45.812546
09/02/2019 18:42:21.499000,3.941176,7.449412,2.235294,7.279412,3.0,7.434706,5.374228,46.092926
09/02/2019 18:44:58.877000,2.352941,6.024706,1.411765,5.881764,1.882353,6.008236,5.035477,46.42939
09/02/2019 18:47:35.662000,1.529412,5.309412,0.764706,5.213529,1.0,5.287647,4.875257,46.755173
09/02/2019 18:50:12.366000,1.235294,4.62353,0.470588,4.502353,0.529412,4.602353,4.43122,47.038223
09/02/2019 18:52:48.969000,1.235294,4.330588,0.294118,4.202941,0.764706,4.311765,4.362555,47.038223
09/02/2019 18:55:25.659000,2.0,5.367059,1.058824,5.260588,1.529412,5.354706,5.000381,46.926071
09/02/2019 18:58:02.353000,2.0,5.64,1.0,5.525882,1.235294,5.622353,5.549706,46.8246
09/02/2019 19:00:39.026000,1.823529,4.588824,0.529412,4.454118,1.058824,4.564117,4.962234,46.869995
09/02/2019 19:03:15.720000,3.470588,6.578823,1.764706,6.385294,2.705882,6.565883,6.071565,47.024872
09/02/2019 19:05:52.467000,7.117647,12.432941,4.882353,12.216471,6.117647,12.411178,5.471885,47.206451
09/02/2019 19:08:29.168000,2.882353,7.101176,1.941176,6.951765,2.176471,7.087059,5.740444,47.460136
09/02/2019 19:11:05.836000,2.176471,5.347059,1.0,5.208824,1.235294,5.332942,4.725719,47.716484
09/02/2019 19:13:42.558000,1.941176,5.781177,1.0,5.674706,1.470588,5.761765,4.728771,47.855347
09/02/2019 19:16:19.379000,2.411765,6.125882,1.235294,6.025883,1.705882,6.114118,4.802014,47.98085
09/02/2019 19:18:56.157000,2.0,5.389412,1.0,5.289412,1.235294,5.37647,4.715038,48.010223
09/02/2019 19:21:32.885000,1.941176,5.724706,1.0,5.642941,1.235294,5.708235,5.186542,48.125046
09/02/2019 19:24:09.558000,3.176471,7.334118,1.941176,7.174118,2.705882,7.310588,6.454566,48.207825
09/02/2019 19:26:46.250000,2.235294,6.342353,1.529412,6.274118,1.764706,6.328236,5.485619,48.319984
09/02/2019 19:29:22.887000,2.294118,6.415882,1.470588,6.307647,1.764706,6.399412,5.314717,48.389412
09/02/2019 19:31:59.561000,1.294118,5.442353,0.529412,5.370588,0.823529,5.430588,4.188601,48.349358
09/02/2019 19:34:36.272000,4.588235,8.298235,3.0,8.13647,3.294118,8.277647,4.792859,48.27993
09/02/2019 19:37:13.048000,4.176471,8.162353,2.294118,7.969412,3.0,8.145882,4.724193,48.389412
09/02/2019 19:39:49.745000,3.588235,7.065882,1.823529,6.902941,2.529412,7.038235,3.964294,48.448158
09/02/2019 19:42:26.388000,6.294117,12.928236,5.294117,12.732353,6.058824,12.904705,3.877317,48.520256
09/02/2019 19:45:03.122000,5.117647,10.132941,4.176471,9.948236,4.647059,10.114118,4.367132,48.672462
09/02/2019 19:47:39.857000,1.705882,5.88,1.235294,5.78,1.235294,5.865882,4.734875,48.843369
09/02/2019 19:50:16.635000,1.529412,4.881176,0.529412,4.765294,0.764706,4.859412,3.506523,48.955521
09/02/2019 19:52:53.500000,0.941176,4.574117,0.235294,4.54353,0.470588,4.569411,3.524834,49.054321
09/02/2019 19:55:30.201000,1.235294,4.467059,0.235294,4.40353,0.529412,4.461765,3.405814,49.153122
09/02/2019 19:58:06.870000,1.352941,5.209412,0.823529,5.128823,0.823529,5.194118,4.153506,49.081024
09/02/2019 20:00:43.518000,1.411765,4.757648,0.470588,4.657059,0.705882,4.745883,3.476005,49.067673
09/02/2019 20:03:20.199000,1.705882,5.315294,1.0,5.217059,1.235294,5.305294,3.874266,49.097046
09/02/2019 20:05:56.905000,2.0,5.81,1.294118,5.712941,1.529412,5.798235,3.845273,49.211868
09/02/2019 20:08:33.506000,4.0,7.711176,2.294118,7.502941,3.0,7.664118,3.70489,49.337379
09/02/2019 20:11:10.129000,3.411765,7.051764,1.764706,6.897647,2.235294,7.037059,3.881895,49.43618
09/02/2019 20:13:46.904000,2.294118,6.172941,1.764706,6.059412,2.058824,6.165295,3.414969,49.492256
09/02/2019 20:16:23.548000,0.941176,4.743529,0.235294,4.650588,0.470588,4.72,3.245594,49.633781
09/02/2019 20:19:00.230000,1.647059,4.770588,0.705882,4.674706,1.176471,4.758823,4.029908,49.802017
09/02/2019 20:21:36.949000,1.705882,4.894117,1.0,4.810588,1.0,4.882353,4.193179,50.042343
09/02/2019 20:24:13.631000,2.705882,6.112941,1.0,5.982941,1.705882,6.088823,4.284733,50.30938
09/02/2019 20:26:50.413000,3.058824,6.501764,1.529412,6.333529,2.529412,6.48,3.402762,50.466927
09/02/2019 20:29:27.103000,4.235294,8.731765,2.352941,8.520589,3.294118,8.691764,3.369192,50.506981
09/02/2019 20:32:03.941000,1.529412,6.024706,1.0,5.952941,1.294118,6.018824,3.141833,50.437553
09/02/2019 20:34:40.751000,4.941176,9.973529,3.705882,9.70647,3.941176,9.961765,3.361562,50.223923
09/02/2019 20:37:17.419000,3.176471,7.704707,1.941176,7.579411,2.235294,7.690588,3.744564,50.111771
09/02/2019 20:39:54.142000,2.235294,5.127646,0.705882,5.045294,1.0,5.101177,3.114366,50.141144
09/02/2019 20:42:30.881000,1.470588,4.975295,0.705882,4.908824,0.764706,4.954118,4.039063,50.223923
09/02/2019 20:45:07.511000,1.941176,5.008235,0.470588,4.888824,0.941176,4.969412,3.485161,50.352104
09/02/2019 20:47:44.149000,2.764706,6.952353,1.529412,6.774706,2.0,6.931177,3.717098,50.480278
09/02/2019 20:50:20.866000,2.705882,6.798824,1.764706,6.633529,2.0,6.775294,4.206913,50.59243
09/02/2019 20:52:57.508000,1.705882,6.670588,1.0,6.575882,1.235294,6.65647,3.859007,50.661858
09/02/2019 20:55:34.134000,1.294118,5.138824,0.294118,5.070589,0.588235,5.126471,3.910887,50.68856
09/02/2019 20:58:10.794000,3.705882,8.855294,2.705882,8.672354,3.470588,8.850588,4.156558,50.648506
09/02/2019 21:00:47.621000,2.0,6.667058,1.0,6.553529,1.529412,6.638824,3.494316,50.760666
09/02/2019 21:03:24.387000,2.058824,6.402353,1.294118,6.260588,1.588235,6.380589,3.849851,50.958267
09/02/2019 21:06:01.179000,4.176471,8.295295,2.705882,8.118823,3.176471,8.275294,4.58381,51.043716
09/02/2019 21:08:37.993000,4.470588,10.122353,3.0,9.919412,4.0,10.110001,3.434806,51.126495
09/02/2019 21:11:14.862000,3.235294,7.564117,2.0,7.41,2.470588,7.55,3.489738,51.227966
09/02/2019 21:13:51.723000,2.058824,6.47647,1.117647,6.402942,1.352941,6.454706,3.437858,51.214615
09/02/2019 21:16:28.543000,6.235294,14.332941,5.0,13.99647,5.941176,14.319412,3.384451,51.254677
09/02/2019 21:19:05.340000,3.176471,9.144706,2.705882,8.988823,2.941176,9.132941,3.575189,51.241318
09/02/2019 21:21:42.212000,3.411765,8.322352,1.941176,8.178823,2.705882,8.29353,3.666743,51.28405
09/02/2019 21:24:19.042000,2.176471,7.478823,1.705882,7.387059,1.941176,7.469411,3.49279,51.366829
09/02/2019 21:26:55.880000,1.470588,5.46,1.0,5.404118,1.0,5.448235,3.091478,51.436256
09/02/2019 21:29:32.756000,2.235294,6.176471,1.0,6.082353,1.764706,6.16647,3.199817,51.492332
09/02/2019 21:32:09.619000,2.235294,6.455295,1.470588,6.378235,1.764706,6.434118,2.952621,51.422905
09/02/2019 21:34:46.473000,1.235294,5.407059,0.529412,5.364706,0.764706,5.402353,3.004501,51.353477
09/02/2019 21:37:23.345000,2.411765,6.194118,1.176471,6.068235,1.470588,6.172941,2.935836,51.436256
09/02/2019 21:40:00.214000,4.764706,11.202353,3.705882,10.978235,4.058824,11.187647,3.355459,51.366829
09/02/2019 21:42:37.093000,6.176471,13.507647,5.411765,13.285295,5.647059,13.493528,3.260853,51.241318
09/02/2019 21:45:14.055000,4.176471,8.848236,2.941176,8.609412,3.941176,8.818824,3.245594,51.198593
09/02/2019 21:47:50.920000,3.176471,8.265882,2.470588,8.089412,2.705882,8.24647,3.260853,51.16922
09/02/2019 21:50:27.766000,2.647059,6.952941,1.647059,6.81,1.941176,6.940588,2.906844,50.790039
