"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-03-11 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.227,"","ug/m3"
2018-03-11 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9405,"","ug/m3"
2018-03-12 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.0165,"","ug/m3"
2018-03-12 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.769,"","ug/m3"
2018-03-12 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.2485,"","ug/m3"
2018-03-12 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.1965,"","ug/m3"
2018-03-12 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.7675,"","ug/m3"
2018-03-12 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.3189473684211,"","ug/m3"
2018-03-12 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.994,"","ug/m3"
2018-03-12 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.912,"","ug/m3"
2018-03-12 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.975,"","ug/m3"
2018-03-12 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.9135,"","ug/m3"
2018-03-12 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.4175,"","ug/m3"
2018-03-12 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.0705,"","ug/m3"
2018-03-12 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",31.1716666666667,"","ug/m3"
2018-03-12 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",30.8605,"","ug/m3"
2018-03-12 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.375,"","ug/m3"
2018-03-12 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.1825,"","ug/m3"
2018-03-12 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.8625,"","ug/m3"
2018-03-12 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.934,"","ug/m3"
2018-03-12 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.5905263157895,"","ug/m3"
2018-03-12 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.699,"","ug/m3"
2018-03-12 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.005,"","ug/m3"
2018-03-12 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.9915,"","ug/m3"
2018-03-12 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.3855,"","ug/m3"
2018-03-12 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.5435,"","ug/m3"
2018-03-13 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.639,"","ug/m3"
2018-03-13 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.1055,"","ug/m3"
2018-03-13 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.389,"","ug/m3"
2018-03-13 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.688,"","ug/m3"
2018-03-13 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.1035,"","ug/m3"
2018-03-13 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.341,"","ug/m3"
2018-03-13 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.4875,"","ug/m3"
2018-03-13 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.797,"","ug/m3"
2018-03-13 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.9235,"","ug/m3"
2018-03-13 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.508,"","ug/m3"
2018-03-13 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.8875,"","ug/m3"
2018-03-13 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.733,"","ug/m3"
2018-03-13 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.2565,"","ug/m3"
2018-03-13 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.8715,"","ug/m3"
2018-03-13 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.6705,"","ug/m3"
2018-03-13 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.469,"","ug/m3"
2018-03-13 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.102,"","ug/m3"
2018-03-13 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.2445,"","ug/m3"
2018-03-13 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.688,"","ug/m3"
2018-03-13 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.19,"","ug/m3"
2018-03-13 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.5795,"","ug/m3"
2018-03-13 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.5325,"","ug/m3"
2018-03-13 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.931,"","ug/m3"
2018-03-13 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.8745,"","ug/m3"
2018-03-14 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.685,"","ug/m3"
2018-03-14 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.132,"","ug/m3"
2018-03-14 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.1845,"","ug/m3"
2018-03-14 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.423,"","ug/m3"
2018-03-14 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.9485,"","ug/m3"
2018-03-14 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.426,"","ug/m3"
2018-03-14 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.7005,"","ug/m3"
2018-03-14 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.54,"","ug/m3"
2018-03-14 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.847,"","ug/m3"
2018-03-14 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.0455,"","ug/m3"
2018-03-14 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.6605,"","ug/m3"
2018-03-14 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.2235,"","ug/m3"
2018-03-14 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.9735,"","ug/m3"
2018-03-14 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.9325,"","ug/m3"
2018-03-14 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.51,"","ug/m3"
2018-03-14 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.208,"","ug/m3"
2018-03-14 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.862,"","ug/m3"
2018-03-14 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.4615,"","ug/m3"
2018-03-14 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.052,"","ug/m3"
2018-03-14 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7725,"","ug/m3"
2018-03-14 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.2115,"","ug/m3"
2018-03-14 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.925,"","ug/m3"
2018-03-14 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.8185,"","ug/m3"
2018-03-14 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.514,"","ug/m3"
2018-03-15 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.85,"","ug/m3"
2018-03-15 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.8115,"","ug/m3"
2018-03-15 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.0775,"","ug/m3"
2018-03-15 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.9825,"","ug/m3"
2018-03-15 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.1885,"","ug/m3"
2018-03-15 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.829,"","ug/m3"
2018-03-15 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.7235,"","ug/m3"
2018-03-15 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.24,"","ug/m3"
2018-03-15 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.299,"","ug/m3"
2018-03-15 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.15,"","ug/m3"
2018-03-15 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7785,"","ug/m3"
2018-03-15 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.8875,"","ug/m3"
2018-03-15 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.2685,"","ug/m3"
2018-03-15 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.888,"","ug/m3"
2018-03-15 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.288,"","ug/m3"
2018-03-15 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.031,"","ug/m3"
2018-03-15 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.372,"","ug/m3"
2018-03-15 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.3835,"","ug/m3"
2018-03-15 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.829,"","ug/m3"
2018-03-15 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.588,"","ug/m3"
2018-03-15 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.339,"","ug/m3"
2018-03-15 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.888,"","ug/m3"
2018-03-15 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.9584210526316,"","ug/m3"
2018-03-15 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.6715,"","ug/m3"
2018-03-16 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.096,"","ug/m3"
2018-03-16 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.1465,"","ug/m3"
2018-03-16 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7505,"","ug/m3"
2018-03-16 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0625,"","ug/m3"
2018-03-16 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.6935,"","ug/m3"
2018-03-16 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.721,"","ug/m3"
2018-03-16 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9595,"","ug/m3"
2018-03-16 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.6775,"","ug/m3"
2018-03-16 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.18,"","ug/m3"
2018-03-16 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.58,"","ug/m3"
2018-03-16 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.682,"","ug/m3"
2018-03-16 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.7055,"","ug/m3"
2018-03-16 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.341,"","ug/m3"
2018-03-16 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3775,"","ug/m3"
2018-03-16 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.368,"","ug/m3"
2018-03-16 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.8965,"","ug/m3"
2018-03-16 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.0415,"","ug/m3"
2018-03-16 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.133,"","ug/m3"
2018-03-16 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.555,"","ug/m3"
2018-03-16 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3925,"","ug/m3"
2018-03-16 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.6305,"","ug/m3"
2018-03-16 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.794,"","ug/m3"
2018-03-16 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.1595,"","ug/m3"
2018-03-16 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.4045,"","ug/m3"
2018-03-17 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9595,"","ug/m3"
2018-03-17 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.5175,"","ug/m3"
2018-03-17 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.474,"","ug/m3"
2018-03-17 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7745,"","ug/m3"
2018-03-17 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3225,"","ug/m3"
2018-03-17 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.8695,"","ug/m3"
2018-03-17 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.8885,"","ug/m3"
2018-03-17 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.0515,"","ug/m3"
2018-03-17 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.572,"","ug/m3"
2018-03-17 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.5825,"","ug/m3"
2018-03-17 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.961,"","ug/m3"
2018-03-17 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.251,"","ug/m3"
2018-03-17 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.2915,"","ug/m3"
2018-03-17 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.111,"","ug/m3"
2018-03-17 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.096,"","ug/m3"
2018-03-17 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.0255,"","ug/m3"
2018-03-17 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.09,"","ug/m3"
2018-03-17 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.944,"","ug/m3"
2018-03-17 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.413,"","ug/m3"
2018-03-17 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.1865,"","ug/m3"
2018-03-17 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.4735,"","ug/m3"
2018-03-17 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.154,"","ug/m3"
2018-03-17 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.647,"","ug/m3"
2018-03-17 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9925,"","ug/m3"
2018-03-18 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.296,"","ug/m3"
2018-03-18 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.2665,"","ug/m3"
2018-03-18 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.038,"","ug/m3"
2018-03-18 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.903,"","ug/m3"
2018-03-18 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.894,"","ug/m3"
2018-03-18 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.905,"","ug/m3"
2018-03-18 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7675,"","ug/m3"
2018-03-18 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3884210526316,"","ug/m3"
2018-03-18 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9765,"","ug/m3"
2018-03-18 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.2875,"","ug/m3"
2018-03-18 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.208,"","ug/m3"
2018-03-18 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",30.0195,"","ug/m3"
2018-03-18 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",31.717,"","ug/m3"
2018-03-18 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",30.4545,"","ug/m3"
2018-03-18 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.1235,"","ug/m3"
2018-03-18 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",30.7205,"","ug/m3"
2018-03-18 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.5295,"","ug/m3"
2018-03-18 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.913,"","ug/m3"
2018-03-18 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.6375,"","ug/m3"
2018-03-18 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.51,"","ug/m3"
2018-03-18 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0765,"","ug/m3"
2018-03-18 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.8115789473684,"","ug/m3"
2018-03-18 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.501,"","ug/m3"
2018-03-18 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.0505263157895,"","ug/m3"
2018-03-19 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.18,"","ug/m3"
2018-03-19 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.802,"","ug/m3"
2018-03-19 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.623,"","ug/m3"
2018-03-19 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.637,"","ug/m3"
2018-03-19 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.389,"","ug/m3"
2018-03-19 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.1735,"","ug/m3"
2018-03-19 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.97,"","ug/m3"
2018-03-19 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.24,"","ug/m3"
2018-03-19 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.5035,"","ug/m3"
2018-03-19 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.227,"","ug/m3"
2018-03-19 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.117,"","ug/m3"
2018-03-19 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9935,"","ug/m3"
2018-03-19 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7365,"","ug/m3"
2018-03-19 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3315,"","ug/m3"
2018-03-19 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.0085,"","ug/m3"
2018-03-19 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.61,"","ug/m3"
2018-03-19 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.197,"","ug/m3"
2018-03-19 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.752,"","ug/m3"
2018-03-19 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6985,"","ug/m3"
2018-03-19 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.589,"","ug/m3"
2018-03-19 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.634,"","ug/m3"
2018-03-19 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.544,"","ug/m3"
2018-03-19 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.859,"","ug/m3"
2018-03-19 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3745,"","ug/m3"
2018-03-20 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.8585,"","ug/m3"
2018-03-20 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.206,"","ug/m3"
2018-03-20 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.2665,"","ug/m3"
2018-03-20 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.5135,"","ug/m3"
2018-03-20 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.313,"","ug/m3"
2018-03-20 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.1695,"","ug/m3"
2018-03-20 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.9305,"","ug/m3"
2018-03-20 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.9495,"","ug/m3"
2018-03-20 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.3455,"","ug/m3"
2018-03-20 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.083,"","ug/m3"
2018-03-20 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.039,"","ug/m3"
2018-03-20 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.805,"","ug/m3"
2018-03-20 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.006,"","ug/m3"
2018-03-20 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.4645,"","ug/m3"
2018-03-20 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.311,"","ug/m3"
2018-03-20 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.8205,"","ug/m3"
2018-03-20 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.86,"","ug/m3"
2018-03-20 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.5235,"","ug/m3"
2018-03-20 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.4285,"","ug/m3"
2018-03-20 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.7545,"","ug/m3"
2018-03-20 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.816,"","ug/m3"
2018-03-20 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.0965,"","ug/m3"
2018-03-20 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6215,"","ug/m3"
2018-03-20 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.1655,"","ug/m3"
2018-03-21 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.3175,"","ug/m3"
2018-03-21 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.01,"","ug/m3"
2018-03-21 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.329,"","ug/m3"
2018-03-21 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.832,"","ug/m3"
2018-03-21 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.307,"","ug/m3"
2018-03-21 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.555,"","ug/m3"
2018-03-21 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.993,"","ug/m3"
2018-03-21 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.141,"","ug/m3"
2018-03-21 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.665,"","ug/m3"
2018-03-21 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.8855,"","ug/m3"
2018-03-21 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.533,"","ug/m3"
2018-03-21 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.3215,"","ug/m3"
2018-03-21 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.2755,"","ug/m3"
2018-03-21 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3575,"","ug/m3"
2018-03-21 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.352,"","ug/m3"
2018-03-21 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.268,"","ug/m3"
2018-03-21 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.2895,"","ug/m3"
2018-03-21 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.805,"","ug/m3"
2018-03-21 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.7435,"","ug/m3"
2018-03-21 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.8135,"","ug/m3"
2018-03-21 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9425,"","ug/m3"
2018-03-21 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.8035,"","ug/m3"
2018-03-21 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.8665,"","ug/m3"
2018-03-21 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.054,"","ug/m3"
2018-03-22 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.552,"","ug/m3"
2018-03-22 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7645,"","ug/m3"
2018-03-22 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.87,"","ug/m3"
2018-03-22 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.5935,"","ug/m3"
2018-03-22 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.374,"","ug/m3"
2018-03-22 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.715,"","ug/m3"
2018-03-22 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.395,"","ug/m3"
2018-03-22 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6436842105263,"","ug/m3"
2018-03-22 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.4885,"","ug/m3"
2018-03-22 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.4152631578947,"","ug/m3"
2018-03-22 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.903,"","ug/m3"
2018-03-22 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.72,"","ug/m3"
2018-03-22 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.674,"","ug/m3"
2018-03-22 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.564,"","ug/m3"
2018-03-22 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.4825,"","ug/m3"
2018-03-22 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7315,"","ug/m3"
2018-03-22 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.1135,"","ug/m3"
2018-03-22 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.686,"","ug/m3"
2018-03-22 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.6135,"","ug/m3"
2018-03-22 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.5345,"","ug/m3"
2018-03-22 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.4175,"","ug/m3"
2018-03-22 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.124,"","ug/m3"
2018-03-22 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.0885,"","ug/m3"
2018-03-22 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.115,"","ug/m3"
2018-03-23 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.651,"","ug/m3"
2018-03-23 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.0795,"","ug/m3"
2018-03-23 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.125,"","ug/m3"
2018-03-23 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.584,"","ug/m3"
