"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-04-19 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.4275,"","ug/m3"
2018-04-19 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.5275,"","ug/m3"
2018-04-19 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.6215,"","ug/m3"
2018-04-19 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.3685,"","ug/m3"
2018-04-19 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.2785,"","ug/m3"
2018-04-19 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.035,"","ug/m3"
2018-04-19 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.837,"","ug/m3"
2018-04-19 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.81,"","ug/m3"
2018-04-19 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.042,"","ug/m3"
2018-04-19 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.7315,"","ug/m3"
2018-04-19 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.7175,"","ug/m3"
2018-04-19 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.3535,"","ug/m3"
2018-04-19 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.3705,"","ug/m3"
2018-04-19 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.023,"","ug/m3"
2018-04-19 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.1455,"","ug/m3"
2018-04-20 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.121,"","ug/m3"
2018-04-20 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.9195,"","ug/m3"
2018-04-20 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.255,"","ug/m3"
2018-04-20 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",0.842,"","ug/m3"
2018-04-20 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",0.825,"","ug/m3"
2018-04-20 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.129,"","ug/m3"
2018-04-20 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.109,"","ug/m3"
2018-04-20 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.2835,"","ug/m3"
2018-04-20 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.2545,"","ug/m3"
2018-04-20 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.4225,"","ug/m3"
2018-04-20 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.9785,"","ug/m3"
2018-04-20 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.317,"","ug/m3"
2018-04-20 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.9365,"","ug/m3"
2018-04-20 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.6145,"","ug/m3"
2018-04-20 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.8655,"","ug/m3"
2018-04-20 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.1585,"","ug/m3"
2018-04-20 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.201,"","ug/m3"
2018-04-20 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.78,"","ug/m3"
2018-04-20 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.503,"","ug/m3"
2018-04-20 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.164,"","ug/m3"
2018-04-20 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.96,"","ug/m3"
2018-04-20 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.8135,"","ug/m3"
2018-04-20 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.186,"","ug/m3"
2018-04-20 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",0.736,"","ug/m3"
2018-04-21 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.6085,"","ug/m3"
2018-04-21 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.879,"","ug/m3"
2018-04-21 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.364,"","ug/m3"
2018-04-21 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.7655,"","ug/m3"
2018-04-21 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.8575,"","ug/m3"
2018-04-21 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.383,"","ug/m3"
2018-04-21 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.2045,"","ug/m3"
2018-04-21 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.4575,"","ug/m3"
2018-04-21 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.9425,"","ug/m3"
2018-04-21 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.2985,"","ug/m3"
2018-04-21 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.8975,"","ug/m3"
2018-04-21 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.329,"","ug/m3"
2018-04-21 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.0015,"","ug/m3"
2018-04-21 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.308,"","ug/m3"
2018-04-21 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.388,"","ug/m3"
2018-04-21 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.4375,"","ug/m3"
2018-04-21 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.45,"","ug/m3"
2018-04-21 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.868,"","ug/m3"
2018-04-21 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",15.773,"","ug/m3"
2018-04-21 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",18.7045,"","ug/m3"
2018-04-21 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",26.213,"","ug/m3"
2018-04-21 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",22.679,"","ug/m3"
2018-04-21 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",21.1665,"","ug/m3"
2018-04-21 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",27.288,"","ug/m3"
2018-04-22 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",28.285,"","ug/m3"
2018-04-22 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",21.175,"","ug/m3"
2018-04-22 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",20.686,"","ug/m3"
2018-04-22 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",17.2945,"","ug/m3"
2018-04-22 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",20.6415,"","ug/m3"
2018-04-22 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",21.91,"","ug/m3"
2018-04-22 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",23.5975,"","ug/m3"
2018-04-22 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",21.017,"","ug/m3"
2018-04-22 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",26.976,"","ug/m3"
2018-04-22 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",29.519,"","ug/m3"
2018-04-22 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",19.0370588235294,"","ug/m3"
2018-04-22 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.8695,"","ug/m3"
2018-04-22 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.1985,"","ug/m3"
2018-04-22 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.6975,"","ug/m3"
2018-04-22 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",12.7755,"","ug/m3"
2018-04-22 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",16.145,"","ug/m3"
2018-04-22 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.3615,"","ug/m3"
2018-04-22 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.477,"","ug/m3"
2018-04-22 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.3105,"","ug/m3"
2018-04-22 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.42,"","ug/m3"
2018-04-22 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.9465,"","ug/m3"
2018-04-22 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.0075,"","ug/m3"
2018-04-22 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.093,"","ug/m3"
2018-04-22 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",15.263,"","ug/m3"
2018-04-23 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.127,"","ug/m3"
2018-04-23 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",11.7835,"","ug/m3"
2018-04-23 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.8975,"","ug/m3"
2018-04-23 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",13.3245,"","ug/m3"
2018-04-23 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.259,"","ug/m3"
2018-04-23 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",16.6125,"","ug/m3"
2018-04-23 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",22.449,"","ug/m3"
2018-04-23 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",26.379,"","ug/m3"
2018-04-23 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",25.4385,"","ug/m3"
2018-04-23 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",27.375,"","ug/m3"
2018-04-23 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",25.807,"","ug/m3"
2018-04-23 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",23.6335,"","ug/m3"
2018-04-23 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",18.7275,"","ug/m3"
2018-04-23 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",18.3745,"","ug/m3"
2018-04-23 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.7255,"","ug/m3"
2018-04-23 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.8985,"","ug/m3"
2018-04-23 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.7605,"","ug/m3"
2018-04-23 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.921,"","ug/m3"
2018-04-23 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.346,"","ug/m3"
2018-04-23 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.0575,"","ug/m3"
2018-04-23 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.7005,"","ug/m3"
2018-04-23 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.452,"","ug/m3"
2018-04-23 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.3765,"","ug/m3"
2018-04-23 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.6435,"","ug/m3"
2018-04-24 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.4715,"","ug/m3"
2018-04-24 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.91842105263158,"","ug/m3"
2018-04-24 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.82736842105263,"","ug/m3"
2018-04-24 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.98,"","ug/m3"
2018-04-24 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.488,"","ug/m3"
2018-04-24 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.6165,"","ug/m3"
2018-04-24 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.743,"","ug/m3"
2018-04-24 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.288,"","ug/m3"
2018-04-24 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.037,"","ug/m3"
2018-04-24 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.4675,"","ug/m3"
2018-04-24 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.588,"","ug/m3"
2018-04-24 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.807,"","ug/m3"
2018-04-24 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.449,"","ug/m3"
2018-04-24 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.143,"","ug/m3"
2018-04-24 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.5755,"","ug/m3"
2018-04-24 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.764,"","ug/m3"
2018-04-24 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.7425,"","ug/m3"
2018-04-24 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.2485,"","ug/m3"
2018-04-24 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.152,"","ug/m3"
2018-04-24 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.797,"","ug/m3"
2018-04-24 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.063,"","ug/m3"
2018-04-24 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.875,"","ug/m3"
2018-04-24 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.919,"","ug/m3"
2018-04-24 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.709,"","ug/m3"
2018-04-25 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.2355,"","ug/m3"
2018-04-25 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",12.0105263157895,"","ug/m3"
2018-04-25 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.7895,"","ug/m3"
2018-04-25 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",16.889,"","ug/m3"
2018-04-25 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",17.1875,"","ug/m3"
2018-04-25 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",19.4495,"","ug/m3"
2018-04-25 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.275,"","ug/m3"
2018-04-25 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.6845,"","ug/m3"
2018-04-25 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",11.818,"","ug/m3"
2018-04-25 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.235,"","ug/m3"
2018-04-25 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.531,"","ug/m3"
2018-04-25 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.594,"","ug/m3"
2018-04-25 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.7155,"","ug/m3"
2018-04-25 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.1875,"","ug/m3"
2018-04-25 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.1335,"","ug/m3"
2018-04-25 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.4995,"","ug/m3"
2018-04-25 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.44533333333333,"","ug/m3"
2018-04-25 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.62125,"","ug/m3"
2018-04-25 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.67,"","ug/m3"
2018-04-25 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.998,"","ug/m3"
2018-04-25 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.95,"","ug/m3"
2018-04-25 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.8315,"","ug/m3"
2018-04-25 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.7305,"","ug/m3"
2018-04-25 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.955,"","ug/m3"
2018-04-26 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.603,"","ug/m3"
2018-04-26 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.888,"","ug/m3"
2018-04-26 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.2935,"","ug/m3"
2018-04-26 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.785,"","ug/m3"
2018-04-26 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.5885,"","ug/m3"
2018-04-26 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.786,"","ug/m3"
2018-04-26 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.9915,"","ug/m3"
2018-04-26 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.7575,"","ug/m3"
2018-04-26 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.719,"","ug/m3"
2018-04-26 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.275,"","ug/m3"
2018-04-26 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.034,"","ug/m3"
2018-04-26 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.9795,"","ug/m3"
2018-04-26 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.1925,"","ug/m3"
2018-04-26 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.488,"","ug/m3"
2018-04-26 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.242,"","ug/m3"
2018-04-26 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",6.0675,"","ug/m3"
2018-04-26 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.0725,"","ug/m3"
2018-04-26 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.547,"","ug/m3"
2018-04-26 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.4355,"","ug/m3"
2018-04-26 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.8085,"","ug/m3"
2018-04-26 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.332,"","ug/m3"
2018-04-26 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.4305,"","ug/m3"
2018-04-26 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.3425,"","ug/m3"
2018-04-26 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.0005,"","ug/m3"
2018-04-27 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",10.87,"","ug/m3"
2018-04-27 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.9735,"","ug/m3"
2018-04-27 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.6555,"","ug/m3"
2018-04-27 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.431,"","ug/m3"
2018-04-27 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.9845,"","ug/m3"
2018-04-27 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",11.962,"","ug/m3"
2018-04-27 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.0695,"","ug/m3"
2018-04-27 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.433,"","ug/m3"
2018-04-27 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.9505,"","ug/m3"
2018-04-27 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.9565,"","ug/m3"
2018-04-27 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.9715,"","ug/m3"
2018-04-27 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.9785,"","ug/m3"
2018-04-27 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.8595,"","ug/m3"
2018-04-27 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.0745,"","ug/m3"
2018-04-27 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.9855,"","ug/m3"
2018-04-27 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.344,"","ug/m3"
2018-04-27 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.064,"","ug/m3"
2018-04-27 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.933,"","ug/m3"
2018-04-27 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.387,"","ug/m3"
2018-04-27 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.8815,"","ug/m3"
2018-04-27 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.072,"","ug/m3"
2018-04-27 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.43,"","ug/m3"
2018-04-27 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.41,"","ug/m3"
2018-04-27 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.25,"","ug/m3"
2018-04-28 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.231,"","ug/m3"
2018-04-28 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.306,"","ug/m3"
2018-04-28 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.6445,"","ug/m3"
2018-04-28 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.792,"","ug/m3"
2018-04-28 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.451,"","ug/m3"
2018-04-28 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.994,"","ug/m3"
2018-04-28 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",12.328,"","ug/m3"
2018-04-28 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",12.641,"","ug/m3"
2018-04-28 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",11.123,"","ug/m3"
2018-04-28 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",8.57,"","ug/m3"
2018-04-28 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",12.935,"","ug/m3"
2018-04-28 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",16.4145,"","ug/m3"
2018-04-28 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",15.3995,"","ug/m3"
2018-04-28 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",14.1225,"","ug/m3"
2018-04-28 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.5885,"","ug/m3"
2018-04-28 15:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.696,"","ug/m3"
2018-04-28 16:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.721,"","ug/m3"
2018-04-28 17:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.3475,"","ug/m3"
2018-04-28 18:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.1445,"","ug/m3"
2018-04-28 19:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.5715,"","ug/m3"
2018-04-28 20:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.423,"","ug/m3"
2018-04-28 21:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",9.033,"","ug/m3"
2018-04-28 22:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",7.1265,"","ug/m3"
2018-04-28 23:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.914,"","ug/m3"
2018-04-29 00:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.759,"","ug/m3"
2018-04-29 01:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.3855,"","ug/m3"
2018-04-29 02:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.89,"","ug/m3"
2018-04-29 03:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.957,"","ug/m3"
2018-04-29 04:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",5.6935,"","ug/m3"
2018-04-29 05:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.926,"","ug/m3"
2018-04-29 06:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",4.8315,"","ug/m3"
2018-04-29 07:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",3.838,"","ug/m3"
2018-04-29 08:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",2.259,"","ug/m3"
2018-04-29 09:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.896,"","ug/m3"
2018-04-29 10:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.855,"","ug/m3"
2018-04-29 11:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.68473684210526,"","ug/m3"
2018-04-29 12:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.489,"","ug/m3"
2018-04-29 13:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.4045,"","ug/m3"
2018-04-29 14:00:00,"West Denver PA-II B",NA,NA,NA,NA,"pm25_p",1.5335,"","ug/m3"
