"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-05-22 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.5285,"","ug/m3"
2018-05-22 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.1275,"","ug/m3"
2018-05-22 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.3915,"","ug/m3"
2018-05-22 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.515,"","ug/m3"
2018-05-22 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.256,"","ug/m3"
2018-05-22 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.013,"","ug/m3"
2018-05-22 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",10.7725,"","ug/m3"
2018-05-22 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.082,"","ug/m3"
2018-05-22 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.4515,"","ug/m3"
2018-05-22 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.23263157894737,"","ug/m3"
2018-05-22 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.721,"","ug/m3"
2018-05-22 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.258,"","ug/m3"
2018-05-22 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.8625,"","ug/m3"
2018-05-22 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.309,"","ug/m3"
2018-05-22 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.703,"","ug/m3"
2018-05-22 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.448,"","ug/m3"
2018-05-22 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.2905,"","ug/m3"
2018-05-22 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.7995,"","ug/m3"
2018-05-22 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.3885,"","ug/m3"
2018-05-22 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.615,"","ug/m3"
2018-05-22 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.656,"","ug/m3"
2018-05-23 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.8905,"","ug/m3"
2018-05-23 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.5478947368421,"","ug/m3"
2018-05-23 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",10.324,"","ug/m3"
2018-05-23 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",10.049,"","ug/m3"
2018-05-23 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.1795,"","ug/m3"
2018-05-23 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.1005,"","ug/m3"
2018-05-23 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.0865,"","ug/m3"
2018-05-23 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.6295,"","ug/m3"
2018-05-23 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.461,"","ug/m3"
2018-05-23 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.151,"","ug/m3"
2018-05-23 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.1585,"","ug/m3"
2018-05-23 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.5515,"","ug/m3"
2018-05-23 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.0655,"","ug/m3"
2018-05-23 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.689,"","ug/m3"
2018-05-23 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.7455,"","ug/m3"
2018-05-23 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.9865,"","ug/m3"
2018-05-23 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.821875,"","ug/m3"
2018-05-23 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-05-23 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.58,"","ug/m3"
2018-05-23 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.54181818181818,"","ug/m3"
2018-05-23 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.179,"","ug/m3"
2018-05-23 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.9593333333333,"","ug/m3"
2018-05-23 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.2725,"","ug/m3"
2018-05-23 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.01846153846154,"","ug/m3"
2018-05-24 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.58466666666667,"","ug/m3"
2018-05-24 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.86647058823529,"","ug/m3"
2018-05-24 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.8415,"","ug/m3"
2018-05-24 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.75611111111111,"","ug/m3"
2018-05-24 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.4021052631579,"","ug/m3"
2018-05-24 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.27066666666667,"","ug/m3"
2018-05-24 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.69368421052632,"","ug/m3"
2018-05-24 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.128,"","ug/m3"
2018-05-24 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.17842105263158,"","ug/m3"
2018-05-24 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.86705882352941,"","ug/m3"
2018-05-24 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.4755,"","ug/m3"
2018-05-24 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.80736842105263,"","ug/m3"
2018-05-24 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.93157894736842,"","ug/m3"
2018-05-24 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.143,"","ug/m3"
2018-05-24 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.967,"","ug/m3"
2018-05-24 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.15277777777778,"","ug/m3"
2018-05-24 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.172,"","ug/m3"
2018-05-24 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.3885,"","ug/m3"
2018-05-24 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.72384615384615,"","ug/m3"
2018-05-24 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.736,"","ug/m3"
2018-05-24 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.315,"","ug/m3"
2018-05-24 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.913,"","ug/m3"
2018-05-24 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.9885,"","ug/m3"
2018-05-24 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.7345,"","ug/m3"
2018-05-25 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.8025,"","ug/m3"
2018-05-25 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.072,"","ug/m3"
2018-05-25 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.887,"","ug/m3"
2018-05-25 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.1005,"","ug/m3"
2018-05-25 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.5665,"","ug/m3"
2018-05-25 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.939,"","ug/m3"
2018-05-25 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.8155,"","ug/m3"
2018-05-25 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.1565,"","ug/m3"
2018-05-25 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.317,"","ug/m3"
2018-05-25 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.641,"","ug/m3"
2018-05-25 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.2365,"","ug/m3"
2018-05-25 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.8465,"","ug/m3"
2018-05-25 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.284,"","ug/m3"
2018-05-25 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.559,"","ug/m3"
2018-05-25 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.5625,"","ug/m3"
2018-05-25 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.767,"","ug/m3"
2018-05-25 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.103,"","ug/m3"
2018-05-25 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.083,"","ug/m3"
2018-05-25 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.351,"","ug/m3"
2018-05-25 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.5635,"","ug/m3"
2018-05-25 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.9335,"","ug/m3"
2018-05-25 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.6175,"","ug/m3"
2018-05-25 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.071,"","ug/m3"
2018-05-25 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.849,"","ug/m3"
2018-05-26 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.9735,"","ug/m3"
2018-05-26 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.95,"","ug/m3"
2018-05-26 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.2285,"","ug/m3"
2018-05-26 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.7405,"","ug/m3"
2018-05-26 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.508,"","ug/m3"
2018-05-26 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.064,"","ug/m3"
2018-05-26 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.3165,"","ug/m3"
2018-05-26 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.8525,"","ug/m3"
2018-05-26 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.0045,"","ug/m3"
2018-05-26 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.348,"","ug/m3"
2018-05-26 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.7005,"","ug/m3"
2018-05-26 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.038,"","ug/m3"
2018-05-26 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.28947368421053,"","ug/m3"
2018-05-26 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.10842105263158,"","ug/m3"
2018-05-26 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.519,"","ug/m3"
2018-05-26 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.9385,"","ug/m3"
2018-05-26 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.5745,"","ug/m3"
2018-05-26 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.5105,"","ug/m3"
2018-05-26 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.922,"","ug/m3"
2018-05-26 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",17.166,"","ug/m3"
2018-05-26 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",10.661,"","ug/m3"
2018-05-26 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.8655,"","ug/m3"
2018-05-26 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.0135,"","ug/m3"
2018-05-26 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.169,"","ug/m3"
2018-05-27 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.8065,"","ug/m3"
2018-05-27 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.4655,"","ug/m3"
2018-05-27 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.092,"","ug/m3"
2018-05-27 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.243,"","ug/m3"
2018-05-27 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.6685,"","ug/m3"
2018-05-27 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.35,"","ug/m3"
2018-05-27 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.5395,"","ug/m3"
2018-05-27 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.7955,"","ug/m3"
2018-05-27 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.172,"","ug/m3"
2018-05-27 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",16.505,"","ug/m3"
2018-05-27 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.742,"","ug/m3"
2018-05-27 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.967,"","ug/m3"
2018-05-27 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.537,"","ug/m3"
2018-05-27 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.2435,"","ug/m3"
2018-05-27 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.203,"","ug/m3"
2018-05-27 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.6205,"","ug/m3"
2018-05-27 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.8915,"","ug/m3"
2018-05-27 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.19818181818182,"","ug/m3"
2018-05-27 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.53294117647059,"","ug/m3"
2018-05-27 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.01388888888889,"","ug/m3"
2018-05-27 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.1,"","ug/m3"
2018-05-27 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.988,"","ug/m3"
2018-05-27 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.0375,"","ug/m3"
2018-05-27 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.2115,"","ug/m3"
2018-05-28 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.2675,"","ug/m3"
2018-05-28 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.4425,"","ug/m3"
2018-05-28 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.684,"","ug/m3"
2018-05-28 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.7285,"","ug/m3"
2018-05-28 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.601,"","ug/m3"
2018-05-28 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.5515,"","ug/m3"
2018-05-28 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.6,"","ug/m3"
2018-05-28 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.6445,"","ug/m3"
2018-05-28 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.647,"","ug/m3"
2018-05-28 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.3205,"","ug/m3"
2018-05-28 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.6115,"","ug/m3"
2018-05-28 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.8,"","ug/m3"
2018-05-28 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.549,"","ug/m3"
2018-05-28 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.748,"","ug/m3"
2018-05-28 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.4335,"","ug/m3"
2018-05-28 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.0815,"","ug/m3"
2018-05-28 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.9565,"","ug/m3"
2018-05-28 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.156,"","ug/m3"
2018-05-28 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.731,"","ug/m3"
2018-05-28 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.9905,"","ug/m3"
2018-05-28 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.51526315789474,"","ug/m3"
2018-05-28 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.4335,"","ug/m3"
2018-05-28 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.5475,"","ug/m3"
2018-05-28 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.57210526315789,"","ug/m3"
2018-05-29 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.0185,"","ug/m3"
2018-05-29 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.645,"","ug/m3"
2018-05-29 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.5065,"","ug/m3"
2018-05-29 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.4985,"","ug/m3"
2018-05-29 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.2155,"","ug/m3"
2018-05-29 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.13105263157895,"","ug/m3"
2018-05-29 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.4695,"","ug/m3"
2018-05-29 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.696,"","ug/m3"
2018-05-29 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.8655,"","ug/m3"
2018-05-29 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.5775,"","ug/m3"
2018-05-29 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.153,"","ug/m3"
2018-05-29 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.1085,"","ug/m3"
2018-05-29 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.623,"","ug/m3"
2018-05-29 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.93578947368421,"","ug/m3"
2018-05-29 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.5275,"","ug/m3"
2018-05-29 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.6835,"","ug/m3"
2018-05-29 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.005,"","ug/m3"
2018-05-29 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.651,"","ug/m3"
2018-05-29 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.275,"","ug/m3"
2018-05-29 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.139,"","ug/m3"
2018-05-29 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.6105,"","ug/m3"
2018-05-29 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.93684210526316,"","ug/m3"
2018-05-29 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.658,"","ug/m3"
2018-05-29 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.8085,"","ug/m3"
2018-05-30 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.634,"","ug/m3"
2018-05-30 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.78823529411765,"","ug/m3"
2018-05-30 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.945,"","ug/m3"
2018-05-30 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.419,"","ug/m3"
2018-05-30 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.3595,"","ug/m3"
2018-05-30 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.6795,"","ug/m3"
2018-05-30 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.07105263157895,"","ug/m3"
2018-05-30 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.3105,"","ug/m3"
2018-05-30 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.6865,"","ug/m3"
2018-05-30 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.6785,"","ug/m3"
2018-05-30 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.23526315789474,"","ug/m3"
2018-05-30 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.3165,"","ug/m3"
2018-05-30 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.246,"","ug/m3"
2018-05-30 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.385,"","ug/m3"
2018-05-30 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.709,"","ug/m3"
2018-05-30 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.5385,"","ug/m3"
2018-05-30 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.76055555555556,"","ug/m3"
2018-05-30 17:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.4,"","ug/m3"
2018-05-30 18:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.78368421052632,"","ug/m3"
2018-05-30 19:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-05-30 20:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.236,"","ug/m3"
2018-05-30 21:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.26916666666667,"","ug/m3"
2018-05-30 22:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.7975,"","ug/m3"
2018-05-30 23:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.835,"","ug/m3"
2018-05-31 00:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.052,"","ug/m3"
2018-05-31 01:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.612,"","ug/m3"
2018-05-31 02:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.898,"","ug/m3"
2018-05-31 03:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.413,"","ug/m3"
2018-05-31 04:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.9185,"","ug/m3"
2018-05-31 05:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.2535,"","ug/m3"
2018-05-31 06:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.0535,"","ug/m3"
2018-05-31 07:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.843,"","ug/m3"
2018-05-31 08:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.972,"","ug/m3"
2018-05-31 09:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.0545,"","ug/m3"
2018-05-31 10:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.637,"","ug/m3"
2018-05-31 11:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.063,"","ug/m3"
2018-05-31 12:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.2985,"","ug/m3"
2018-05-31 13:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.2125,"","ug/m3"
2018-05-31 14:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.0095,"","ug/m3"
2018-05-31 15:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.538,"","ug/m3"
2018-05-31 16:00:00,"Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.1465,"","ug/m3"
2018-04-30 17:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",10.834,"","ug/m3"
2018-04-30 18:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",8.859,"","ug/m3"
2018-04-30 19:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",7.1025,"","ug/m3"
2018-04-30 20:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",5.478,"","ug/m3"
2018-04-30 21:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",5.299,"","ug/m3"
2018-04-30 22:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",5.1525,"","ug/m3"
2018-04-30 23:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",6.3985,"","ug/m3"
2018-05-01 00:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",8.663,"","ug/m3"
2018-05-01 01:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",4.027,"","ug/m3"
2018-05-01 02:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",3.7505,"","ug/m3"
2018-05-01 03:00:00,"West Denver PA-II",NA,NA,NA,NA,"pm25_p",4.198,"","ug/m3"
