InstrumentName, Wash Park West B,,
03/06/2019 07:23:27.126000,65.23,47.0,30.0
03/06/2019 07:24:47.132000,65.37,47.0,30.0
03/06/2019 07:27:27.251000,67.71,47.0,30.0
03/06/2019 07:28:47.155000,66.32,47.0,30.0
03/06/2019 07:31:28.152000,66.72,47.0,30.0
03/06/2019 07:32:47.144000,66.53,47.0,30.0
03/06/2019 07:35:27.145000,66.48,47.0,30.0
03/06/2019 07:36:46.559000,65.66,47.0,30.0
03/06/2019 07:39:27.139000,67.83,47.0,30.0
03/06/2019 07:42:07.176000,69.44,48.0,30.0
03/06/2019 07:44:47.154000,68.14,47.0,30.0
03/06/2019 07:48:49.242000,68.33,47.0,30.0
03/06/2019 07:50:07.146000,67.73,47.0,30.0
03/06/2019 07:52:47.139000,68.11,47.0,30.0
03/06/2019 07:56:48.156000,71.38,48.0,30.0
03/06/2019 07:59:27.164000,71.55,47.0,30.0
03/06/2019 08:03:27.158000,71.42,47.0,30.0
03/06/2019 08:07:27.150000,72.35,47.0,30.0
03/06/2019 08:11:27.143000,71.89,47.0,30.0
03/06/2019 08:16:47.343000,71.91,47.0,31.0
03/06/2019 08:19:27.165000,73.33,46.0,30.0
03/06/2019 08:20:47.180000,70.69,47.0,30.0
03/06/2019 08:22:07.155000,71.36,47.0,30.0
03/06/2019 08:24:57.972000,72.18,47.0,30.0
03/06/2019 08:27:27.232000,73.22,47.0,30.0
03/06/2019 08:28:47.168000,69.4,47.0,30.0
03/06/2019 08:31:27.171000,71.13,47.0,30.0
03/06/2019 08:32:47.241000,70.11,47.0,30.0
03/06/2019 08:35:27.198000,72.27,47.0,30.0
03/06/2019 08:36:47.179000,74.47,47.0,30.0
03/06/2019 08:39:27.214000,70.54,47.0,30.0
03/06/2019 08:40:47.160000,71.49,47.0,30.0
03/06/2019 08:43:27.320000,69.56,47.0,30.0
03/06/2019 08:47:27.232000,70.46,47.0,31.0
03/06/2019 08:48:47.189000,68.11,47.0,31.0
03/06/2019 08:51:27.493000,70.93,47.0,31.0
03/06/2019 08:55:27.192000,71.29,47.0,30.0
03/06/2019 08:56:47.351000,70.27,48.0,31.0
03/06/2019 08:58:06.611000,71.69,47.0,31.0
03/06/2019 09:00:47.326000,71.22,47.0,31.0
03/06/2019 09:04:47.184000,71.22,48.0,30.0
03/06/2019 09:07:28.245000,73.29,48.0,31.0
03/06/2019 09:11:27.222000,70.13,48.0,31.0
03/06/2019 09:15:27.221000,75.57,48.0,30.0
03/06/2019 09:19:26.586000,70.09,48.0,30.0
03/06/2019 09:20:48.298000,71.02,48.0,30.0
03/06/2019 09:23:27.330000,73.28,48.0,31.0
03/06/2019 09:25:57.158000,74.5,48.0,31.0
03/06/2019 09:27:28.274000,75.63,48.0,31.0
03/06/2019 09:28:47.050000,74.39,48.0,30.0
03/06/2019 09:30:06.807000,74.61,48.0,30.0
03/06/2019 09:32:47.262000,72.16,48.0,30.0
03/06/2019 09:35:27.393000,73.66,48.0,30.0
03/06/2019 09:39:27.260000,74.76,48.0,30.0
03/06/2019 09:40:46.706000,73.93,48.0,30.0
03/06/2019 09:44:47.227000,73.37,48.0,30.0
03/06/2019 09:47:27.273000,71.05,48.0,30.0
03/06/2019 09:50:08.231000,67.48,49.0,30.0
03/06/2019 09:55:27.239000,67.36,49.0,30.0
03/06/2019 09:56:48.239000,66.74,49.0,30.0
03/06/2019 09:59:27.262000,67.75,49.0,30.0
03/06/2019 10:00:47.279000,65.56,48.0,30.0
03/06/2019 10:04:48.454000,65.24,49.0,30.0
03/06/2019 10:07:27.244000,64.83,48.0,30.0
03/06/2019 10:11:27.305000,62.6,49.0,30.0
03/06/2019 10:14:07.274000,62.74,49.0,30.0
03/06/2019 10:16:47.461000,60.78,49.0,30.0
03/06/2019 10:19:27.284000,59.64,49.0,30.0
03/06/2019 10:20:47.457000,60.8,49.0,30.0
03/06/2019 10:22:07.315000,58.87,49.0,30.0
03/06/2019 10:24:48.312000,58.72,49.0,30.0
03/06/2019 10:28:49.285000,55.89,49.0,30.0
03/06/2019 10:31:28.321000,56.43,49.0,29.0
03/06/2019 10:32:47.307000,57.09,49.0,29.0
03/06/2019 10:35:27.342000,58.0,49.0,29.0
03/06/2019 10:36:47.317000,57.35,49.0,29.0
03/06/2019 10:40:48.327000,57.43,50.0,29.0
03/06/2019 10:44:47.280000,56.2,50.0,29.0
03/06/2019 10:47:27.306000,57.93,49.0,29.0
03/06/2019 10:52:48.362000,59.3,50.0,29.0
03/06/2019 10:54:07.303000,61.66,50.0,29.0
03/06/2019 11:00:47.340000,64.29,50.0,29.0
03/06/2019 11:04:48.297000,63.52,50.0,29.0
03/06/2019 11:07:27.284000,65.5,50.0,29.0
03/06/2019 11:11:27.651000,65.56,50.0,29.0
03/06/2019 11:14:55.385000,65.67,50.0,29.0
03/06/2019 11:17:34.686000,65.61,50.0,29.0
03/06/2019 11:18:54.460000,65.23,50.0,29.0
03/06/2019 11:21:34.518000,65.07,50.0,29.0
03/06/2019 11:22:54.868000,64.58,50.0,29.0
03/06/2019 11:25:34.932000,65.24,50.0,29.0
03/06/2019 11:26:54.480000,63.91,50.0,29.0
03/06/2019 11:29:34.446000,65.96,50.0,29.0
03/06/2019 11:33:34.455000,65.98,50.0,29.0
03/06/2019 11:34:53.939000,66.93,50.0,29.0
03/06/2019 11:37:34.641000,66.96,50.0,29.0
03/06/2019 11:38:54.472000,66.93,50.0,29.0
03/06/2019 11:42:54.558000,67.87,50.0,29.0
03/06/2019 11:46:54.484000,67.22,50.0,29.0
03/06/2019 11:49:34.542000,68.54,50.0,29.0
03/06/2019 11:53:40.488000,70.48,50.0,29.0
03/06/2019 11:54:54.518000,71.11,50.0,29.0
03/06/2019 11:58:54.516000,73.42,50.0,29.0
03/06/2019 12:01:34.480000,73.94,50.0,29.0
03/06/2019 12:05:34.561000,75.87,50.0,29.0
03/06/2019 12:09:34.487000,77.23,50.0,29.0
03/06/2019 12:13:34.499000,78.3,50.0,29.0
03/06/2019 12:17:33.926000,78.6,49.0,29.0
03/06/2019 12:21:34.523000,78.6,50.0,29.0
03/06/2019 12:22:54.527000,78.49,49.0,29.0
03/06/2019 12:25:34.550000,80.07,50.0,29.0
03/06/2019 12:26:55.478000,78.87,50.0,29.0
03/06/2019 12:29:34.525000,79.73,50.0,29.0
03/06/2019 12:30:55.521000,80.11,49.0,29.0
03/06/2019 12:32:14.546000,80.18,50.0,29.0
03/06/2019 12:34:55.094000,80.93,50.0,29.0
03/06/2019 12:36:14.535000,81.09,50.0,29.0
03/06/2019 12:38:54.936000,79.76,50.0,29.0
03/06/2019 12:40:15.541000,80.41,50.0,29.0
03/06/2019 12:45:34.545000,80.21,49.0,29.0
03/06/2019 12:49:34.031000,83.8,49.0,29.0
03/06/2019 12:50:54.552000,81.3,49.0,29.0
03/06/2019 12:54:54.660000,80.41,50.0,29.0
03/06/2019 12:58:54.540000,80.69,49.0,29.0
03/06/2019 13:01:35.976000,79.45,50.0,29.0
03/06/2019 13:05:34.532000,81.76,50.0,29.0
03/06/2019 13:09:35.598000,81.84,49.0,30.0
03/06/2019 13:10:53.748000,81.35,49.0,30.0
03/06/2019 13:14:55.559000,81.5,49.0,29.0
03/06/2019 13:18:54.570000,80.69,49.0,30.0
03/06/2019 13:21:33.963000,81.36,49.0,30.0
03/06/2019 13:25:34.588000,80.37,50.0,30.0
03/06/2019 13:26:55.583000,82.64,50.0,30.0
03/06/2019 13:29:34.886000,83.07,50.0,29.0
03/06/2019 13:30:54.547000,82.93,50.0,30.0
03/06/2019 13:33:34.555000,83.38,50.0,30.0
03/06/2019 13:34:54.573000,83.98,50.0,30.0
03/06/2019 13:38:54.561000,82.93,50.0,30.0
03/06/2019 13:41:35.012000,83.46,50.0,30.0
03/06/2019 13:45:34.585000,80.85,50.0,30.0
03/06/2019 13:49:34.566000,82.34,50.0,29.0
03/06/2019 13:53:34.234000,73.83,50.0,29.0
03/06/2019 13:57:34.638000,71.12,50.0,29.0
03/06/2019 14:00:14.664000,70.61,50.0,29.0
03/06/2019 14:05:35.074000,70.64,50.0,29.0
03/06/2019 14:08:15.558000,70.04,50.0,29.0
03/06/2019 14:13:34.565000,67.28,51.0,29.0
03/06/2019 14:14:54.257000,67.29,50.0,29.0
03/06/2019 14:18:55.652000,68.05,51.0,29.0
03/06/2019 14:22:54.617000,68.2,51.0,29.0
03/06/2019 14:25:33.558000,68.51,51.0,29.0
03/06/2019 14:29:35.658000,68.43,51.0,29.0
03/06/2019 14:30:55.597000,68.84,51.0,29.0
03/06/2019 14:33:34.595000,68.41,51.0,29.0
03/06/2019 14:34:55.602000,69.87,51.0,30.0
03/06/2019 14:37:35.604000,67.5,51.0,30.0
03/06/2019 14:41:35.601000,72.67,51.0,30.0
03/06/2019 14:42:55.674000,70.67,51.0,30.0
03/06/2019 14:45:35.629000,71.74,51.0,30.0
03/06/2019 14:49:35.674000,71.09,51.0,30.0
03/06/2019 14:50:55.613000,71.7,51.0,30.0
03/06/2019 14:54:55.615000,69.56,50.0,30.0
03/06/2019 14:58:55.637000,69.67,51.0,30.0
03/06/2019 15:01:35.621000,70.95,50.0,30.0
03/06/2019 15:05:35.648000,69.68,50.0,30.0
03/06/2019 15:09:35.765000,68.26,50.0,31.0
03/06/2019 15:13:35.667000,70.56,50.0,31.0
03/06/2019 15:14:55.699000,71.62,50.0,31.0
03/06/2019 15:18:55.658000,71.48,50.0,31.0
03/06/2019 15:21:35.667000,71.67,50.0,31.0
03/06/2019 15:22:55.664000,72.57,50.0,31.0
03/06/2019 15:25:35.628000,72.93,50.0,32.0
03/06/2019 15:29:35.671000,73.48,49.0,32.0
03/06/2019 15:30:55.640000,70.22,49.0,32.0
03/06/2019 15:33:35.670000,69.7,48.0,32.0
03/06/2019 15:34:55.669000,70.66,48.0,33.0
03/06/2019 15:37:41.703000,68.72,48.0,33.0
03/06/2019 15:38:55.668000,71.52,48.0,33.0
03/06/2019 15:41:35.658000,70.04,48.0,33.0
03/06/2019 15:45:35.663000,70.33,47.0,33.0
03/06/2019 15:49:35.654000,67.72,47.0,33.0
03/06/2019 15:53:35.668000,68.95,47.0,34.0
03/06/2019 15:54:55.660000,68.77,47.0,34.0
03/06/2019 15:56:15.758000,68.65,47.0,34.0
03/06/2019 16:02:55.680000,67.86,46.0,34.0
03/06/2019 16:05:35.696000,67.86,46.0,35.0
03/06/2019 16:09:35.680000,68.98,46.0,35.0
03/06/2019 16:10:55.707000,69.44,45.0,35.0
03/06/2019 16:14:55.352000,67.44,45.0,36.0
03/06/2019 16:18:53.728000,69.52,44.0,36.0
03/06/2019 16:22:55.738000,73.0,43.0,36.0
03/06/2019 16:25:35.703000,72.31,43.0,36.0
03/06/2019 16:31:21.552000,71.53,43.0,37.0
03/06/2019 16:35:21.825000,68.46,43.0,37.0
03/06/2019 16:36:41.598000,66.87,43.0,37.0
03/06/2019 16:39:21.568000,70.5,43.0,37.0
03/06/2019 16:44:41.628000,66.31,42.0,37.0
03/06/2019 16:48:41.595000,62.34,42.0,38.0
03/06/2019 16:52:41.601000,67.02,42.0,38.0
03/06/2019 16:54:01.605000,68.29,41.0,38.0
03/06/2019 16:58:01.729000,69.49,42.0,38.0
03/06/2019 17:03:21.607000,69.33,41.0,38.0
03/06/2019 17:04:41.843000,69.42,41.0,39.0
03/06/2019 17:08:41.685000,72.28,41.0,39.0
03/06/2019 17:12:41.615000,74.0,41.0,39.0
03/06/2019 17:15:24.639000,77.21,40.0,39.0
03/06/2019 17:19:21.634000,74.0,40.0,39.0
03/06/2019 17:23:21.634000,73.37,41.0,40.0
03/06/2019 17:24:41.631000,73.88,40.0,40.0
03/06/2019 17:28:41.080000,72.11,40.0,40.0
03/06/2019 17:31:22.652000,71.11,39.0,41.0
03/06/2019 17:34:01.631000,71.93,39.0,41.0
03/06/2019 17:39:21.076000,72.37,40.0,42.0
03/06/2019 17:43:21.742000,67.89,38.0,42.0
03/06/2019 17:44:41.665000,70.55,38.0,42.0
03/06/2019 17:48:41.639000,67.17,38.0,42.0
03/06/2019 17:52:41.602000,65.07,37.0,42.0
03/06/2019 17:56:41.636000,63.61,37.0,43.0
03/06/2019 17:59:21.692000,62.26,36.0,43.0
03/06/2019 18:03:21.695000,66.02,37.0,43.0
03/06/2019 18:07:21.642000,66.04,37.0,44.0
03/06/2019 18:08:42.608000,64.81,36.0,44.0
03/06/2019 18:11:21.062000,65.46,36.0,44.0
03/06/2019 18:15:21.724000,61.46,36.0,44.0
03/06/2019 18:19:21.658000,62.65,36.0,45.0
03/06/2019 18:23:21.663000,61.27,36.0,45.0
03/06/2019 18:24:41.662000,59.02,35.0,45.0
03/06/2019 18:28:41.699000,53.5,34.0,45.0
03/06/2019 18:32:40.650000,52.49,33.0,45.0
03/06/2019 18:35:21.714000,55.77,34.0,46.0
03/06/2019 18:39:21.678000,58.19,34.0,46.0
03/06/2019 18:43:21.163000,57.16,35.0,47.0
03/06/2019 18:44:41.702000,58.16,34.0,47.0
03/06/2019 18:48:41.856000,61.07,34.0,47.0
03/06/2019 18:51:21.705000,66.33,34.0,47.0
03/06/2019 18:52:41.751000,70.65,34.0,47.0
03/06/2019 18:55:21.730000,71.05,34.0,47.0
03/06/2019 18:59:21.693000,77.28,34.0,47.0
03/06/2019 19:03:21.725000,79.52,34.0,47.0
03/06/2019 19:04:41.116000,78.18,34.0,47.0
03/06/2019 19:08:42.744000,82.74,34.0,47.0
03/06/2019 19:11:21.762000,85.0,34.0,47.0
03/06/2019 19:16:41.785000,87.0,35.0,47.0
03/06/2019 19:19:21.835000,82.09,34.0,47.0
03/06/2019 19:23:21.745000,81.22,34.0,47.0
03/06/2019 19:24:42.031000,81.35,34.0,47.0
03/06/2019 19:28:41.704000,77.27,34.0,47.0
03/06/2019 19:32:41.765000,76.71,34.0,47.0
03/06/2019 19:35:21.736000,77.19,34.0,47.0
03/06/2019 19:36:41.107000,75.59,34.0,47.0
03/06/2019 19:40:41.842000,78.81,34.0,47.0
03/06/2019 19:43:21.750000,77.87,34.0,47.0
03/06/2019 19:44:41.792000,80.79,34.0,47.0
03/06/2019 19:48:41.764000,81.58,34.0,47.0
03/06/2019 19:51:21.771000,81.04,34.0,47.0
03/06/2019 19:52:41.744000,81.74,34.0,46.0
03/06/2019 19:55:21.861000,82.05,34.0,47.0
03/06/2019 19:59:21.808000,83.14,34.0,47.0
03/06/2019 20:03:21.749000,84.18,35.0,47.0
03/06/2019 20:04:41.750000,84.0,35.0,47.0
03/06/2019 20:08:41.652000,82.0,35.0,47.0
03/06/2019 20:12:41.781000,80.84,35.0,48.0
03/06/2019 20:15:21.862000,78.81,34.0,48.0
03/06/2019 20:18:01.851000,78.09,34.0,47.0
03/06/2019 20:20:42.075000,79.07,34.0,47.0
03/06/2019 20:24:41.945000,74.51,34.0,47.0
03/06/2019 20:28:41.806000,78.27,34.0,47.0
03/06/2019 20:31:21.807000,79.65,34.0,47.0
03/06/2019 20:32:42.718000,79.0,34.0,47.0
03/06/2019 20:35:21.874000,81.3,34.0,47.0
03/06/2019 20:36:41.837000,82.15,34.0,47.0
03/06/2019 20:40:41.558000,80.32,35.0,47.0
03/06/2019 20:44:41.803000,80.98,34.0,47.0
03/06/2019 20:48:42.813000,82.0,34.0,47.0
03/06/2019 20:51:20.786000,81.82,35.0,47.0
03/06/2019 20:54:01.856000,79.15,35.0,47.0
03/06/2019 20:59:21.812000,80.57,35.0,47.0
03/06/2019 21:00:41.798000,80.02,35.0,47.0
03/06/2019 21:04:41.826000,84.4,35.0,47.0
03/06/2019 21:08:41.852000,80.87,35.0,47.0
03/06/2019 21:12:40.742000,81.04,35.0,47.0
03/06/2019 21:15:22.059000,85.11,35.0,47.0
03/06/2019 21:19:21.867000,80.38,35.0,47.0
03/06/2019 21:20:41.866000,78.66,35.0,47.0
03/06/2019 21:24:41.841000,83.17,36.0,47.0
03/06/2019 21:28:41.830000,85.57,36.0,47.0
03/06/2019 21:32:41.876000,86.0,36.0,47.0
03/06/2019 21:35:21.848000,85.88,36.0,47.0
03/06/2019 21:36:41.860000,87.36,36.0,47.0
03/06/2019 21:40:42.024000,84.71,36.0,47.0
03/06/2019 21:44:41.845000,84.39,36.0,47.0
03/06/2019 21:47:21.895000,84.5,37.0,47.0
03/06/2019 21:52:41.867000,86.41,37.0,47.0
03/06/2019 21:55:21.874000,83.21,36.0,47.0
03/06/2019 21:59:21.911000,89.05,37.0,46.0
03/06/2019 22:00:41.857000,86.98,37.0,46.0
03/06/2019 22:04:45.777000,90.12,37.0,46.0
03/06/2019 22:08:30.649000,91.28,37.0,46.0
03/06/2019 22:12:41.898000,89.64,38.0,46.0
03/06/2019 22:16:41.880000,90.91,38.0,45.0
03/06/2019 22:23:21.322000,85.09,38.0,45.0
03/06/2019 22:25:51.132000,83.07,38.0,45.0
03/06/2019 22:28:41.902000,83.14,38.0,45.0
03/06/2019 22:31:21.871000,81.81,37.0,45.0
03/06/2019 22:33:51.289000,81.59,37.0,45.0
03/06/2019 22:36:42.155000,79.57,37.0,45.0
03/06/2019 22:40:41.910000,80.96,37.0,45.0
03/06/2019 22:44:41.954000,80.47,38.0,45.0
03/06/2019 22:48:41.971000,77.44,38.0,45.0
03/06/2019 22:50:02.331000,77.7,37.0,45.0
03/06/2019 22:59:21.967000,73.64,37.0,45.0
03/06/2019 23:03:21.909000,77.79,38.0,45.0
03/06/2019 23:04:42.921000,78.32,38.0,45.0
03/06/2019 23:07:21.946000,83.13,38.0,45.0
03/06/2019 23:12:41.948000,87.76,38.0,45.0
03/06/2019 23:15:21.975000,87.13,38.0,45.0
03/06/2019 23:18:01.927000,90.51,39.0,45.0
03/06/2019 23:20:41.934000,92.87,38.0,45.0
03/06/2019 23:23:21.974000,94.91,38.0,44.0
03/06/2019 23:32:41.952000,96.32,39.0,44.0
03/06/2019 23:35:21.946000,99.44,40.0,44.0
03/06/2019 23:39:21.978000,101.0,40.0,44.0
03/06/2019 23:40:42.044000,101.29,40.0,44.0
03/06/2019 23:43:21.960000,103.62,40.0,44.0
03/06/2019 23:44:41.946000,102.52,40.0,44.0
03/06/2019 23:48:41.945000,103.17,40.0,44.0
03/06/2019 23:50:01.975000,103.76,41.0,44.0
03/06/2019 23:52:41.954000,103.59,41.0,44.0
03/06/2019 23:59:21.947000,102.2,41.0,43.0
03/07/2019 00:03:21.968000,104.25,41.0,43.0
03/07/2019 00:07:21.957000,104.58,41.0,43.0
03/07/2019 00:08:41.971000,104.04,42.0,43.0
03/07/2019 00:12:41.955000,101.38,42.0,43.0
03/07/2019 00:15:21.981000,101.66,42.0,43.0
03/07/2019 00:19:21.988000,102.0,42.0,43.0
03/07/2019 00:23:22.023000,103.3,43.0,43.0
03/07/2019 00:24:41.983000,101.61,43.0,43.0
03/07/2019 00:28:42.981000,103.28,43.0,43.0
03/07/2019 00:32:42.003000,104.13,43.0,43.0
03/07/2019 00:35:22.987000,104.07,43.0,43.0
03/07/2019 00:38:03.066000,104.74,43.0,43.0
03/07/2019 00:40:41.996000,104.07,43.0,43.0
03/07/2019 00:44:43.048000,102.5,43.0,43.0
03/07/2019 00:48:41.998000,99.65,43.0,43.0
03/07/2019 00:51:22.053000,100.23,43.0,43.0
03/07/2019 00:52:42.042000,102.56,43.0,43.0
03/07/2019 00:58:02.152000,101.5,43.0,44.0
03/07/2019 01:00:43.000000,100.86,43.0,44.0
03/07/2019 01:03:23.131000,103.0,43.0,44.0
03/07/2019 01:04:43.041000,99.02,43.0,44.0
03/07/2019 01:07:23.012000,100.89,43.0,44.0
03/07/2019 01:11:23.016000,101.46,43.0,43.0
03/07/2019 01:15:23.067000,103.13,43.0,43.0
03/07/2019 01:19:23.023000,99.74,44.0,43.0
03/07/2019 01:20:43.034000,101.02,44.0,43.0
03/07/2019 01:24:43.028000,102.56,44.0,43.0
03/07/2019 01:28:43.079000,98.27,44.0,43.0
03/07/2019 01:35:23.046000,96.02,44.0,43.0
03/07/2019 01:39:23.134000,94.81,44.0,43.0
03/07/2019 01:40:43.068000,95.87,44.0,43.0
03/07/2019 01:44:43.034000,98.08,44.0,43.0
03/07/2019 01:48:43.052000,95.87,44.0,43.0
03/07/2019 01:50:03.169000,97.14,44.0,43.0
03/07/2019 01:55:33.664000,96.09,44.0,43.0
03/07/2019 02:03:33.119000,94.13,44.0,43.0
03/07/2019 02:04:53.766000,92.37,45.0,43.0
03/07/2019 02:08:53.639000,94.69,45.0,43.0
03/07/2019 02:11:34.618000,94.25,45.0,43.0
03/07/2019 02:12:53.638000,94.23,45.0,42.0
03/07/2019 02:15:33.626000,94.13,45.0,42.0
03/07/2019 02:16:53.644000,94.77,45.0,42.0
03/07/2019 02:19:33.638000,94.22,45.0,42.0
03/07/2019 02:20:53.649000,95.62,45.0,42.0
03/07/2019 02:23:33.653000,92.09,45.0,42.0
03/07/2019 02:27:33.643000,94.47,45.0,42.0
03/07/2019 02:28:53.653000,95.53,45.0,42.0
03/07/2019 02:31:33.662000,92.09,45.0,42.0
03/07/2019 02:32:53.636000,92.96,45.0,42.0
03/07/2019 02:35:32.662000,94.65,46.0,42.0
03/07/2019 02:38:18.654000,95.93,46.0,42.0
03/07/2019 02:43:33.695000,92.72,46.0,42.0
03/07/2019 02:44:53.682000,95.89,46.0,42.0
03/07/2019 02:47:33.660000,91.29,46.0,42.0
03/07/2019 02:48:53.719000,89.2,46.0,41.0
03/07/2019 02:51:33.674000,93.42,47.0,41.0
03/07/2019 02:52:53.724000,92.62,47.0,41.0
03/07/2019 02:55:33.697000,90.61,47.0,41.0
03/07/2019 02:57:12.507000,88.02,47.0,41.0
03/07/2019 02:59:33.659000,83.29,47.0,41.0
03/07/2019 03:02:13.714000,84.48,48.0,40.0
03/07/2019 03:04:53.679000,87.93,49.0,40.0
03/07/2019 03:06:13.686000,87.57,49.0,40.0
03/07/2019 03:08:53.762000,85.26,49.0,40.0
03/07/2019 03:10:13.707000,81.98,49.0,40.0
03/07/2019 03:12:53.737000,76.62,49.0,40.0
03/07/2019 03:15:33.719000,70.26,49.0,39.0
03/07/2019 03:19:33.708000,69.07,49.0,39.0
03/07/2019 03:20:53.729000,67.04,49.0,39.0
03/07/2019 03:23:33.707000,65.04,49.0,39.0
03/07/2019 03:24:54.136000,64.85,49.0,39.0
03/07/2019 03:26:13.729000,64.45,49.0,39.0
03/07/2019 03:28:53.078000,62.84,48.0,39.0
03/07/2019 03:30:13.711000,64.28,48.0,39.0
03/07/2019 03:32:54.708000,67.68,48.0,39.0
03/07/2019 03:34:13.713000,65.43,48.0,39.0
03/07/2019 03:36:53.722000,64.17,48.0,39.0
03/07/2019 03:38:13.740000,64.61,48.0,39.0
03/07/2019 03:40:54.962000,64.85,48.0,39.0
03/07/2019 03:43:33.839000,66.44,48.0,39.0
03/07/2019 03:44:54.689000,66.41,48.0,39.0
03/07/2019 03:47:33.719000,67.69,48.0,39.0
03/07/2019 03:48:54.947000,66.09,48.0,39.0
03/07/2019 03:51:33.728000,64.89,49.0,39.0
03/07/2019 03:52:53.740000,63.73,49.0,39.0
03/07/2019 03:55:33.759000,64.4,49.0,39.0
03/07/2019 03:56:53.757000,63.74,49.0,39.0
03/07/2019 03:58:13.747000,64.73,49.0,39.0
03/07/2019 04:03:36.773000,64.69,49.0,39.0
03/07/2019 04:04:54.454000,63.45,49.0,39.0
03/07/2019 04:07:33.776000,63.83,49.0,39.0
03/07/2019 04:08:54.195000,63.58,49.0,39.0
03/07/2019 04:11:33.947000,65.48,49.0,39.0
03/07/2019 04:12:53.760000,63.93,49.0,39.0
03/07/2019 04:15:33.742000,62.72,49.0,39.0
03/07/2019 04:16:53.753000,64.17,49.0,39.0
03/07/2019 04:19:33.722000,63.72,49.0,39.0
03/07/2019 04:20:53.748000,64.19,49.0,39.0
03/07/2019 04:23:33.743000,67.56,49.0,39.0
03/07/2019 04:26:13.944000,69.82,49.0,39.0
03/07/2019 04:31:33.859000,68.0,51.0,39.0
03/07/2019 04:32:53.736000,67.65,52.0,38.0
03/07/2019 04:35:33.778000,64.64,52.0,39.0
03/07/2019 04:36:53.750000,62.58,53.0,39.0
03/07/2019 04:39:33.843000,59.35,53.0,39.0
03/07/2019 04:40:53.775000,57.73,53.0,38.0
03/07/2019 04:43:33.850000,55.76,54.0,38.0
03/07/2019 04:44:54.804000,51.54,54.0,39.0
03/07/2019 04:47:33.756000,48.63,54.0,39.0
03/07/2019 04:48:53.820000,49.18,54.0,39.0
03/07/2019 04:51:33.852000,48.51,55.0,39.0
03/07/2019 04:52:54.035000,47.16,55.0,39.0
03/07/2019 04:55:33.782000,45.47,55.0,39.0
03/07/2019 04:59:33.838000,44.77,55.0,39.0
03/07/2019 05:00:53.284000,45.42,55.0,39.0
03/07/2019 05:03:33.768000,43.64,55.0,39.0
03/07/2019 05:04:53.787000,40.76,55.0,39.0
03/07/2019 05:07:33.771000,38.13,55.0,39.0
03/07/2019 05:08:53.745000,38.09,55.0,39.0
03/07/2019 05:10:13.799000,37.39,55.0,39.0
03/07/2019 05:12:54.736000,36.33,55.0,39.0
03/07/2019 05:15:33.776000,34.11,56.0,39.0
03/07/2019 05:16:53.803000,32.25,56.0,39.0
03/07/2019 05:19:33.776000,27.52,56.0,39.0
03/07/2019 05:20:53.782000,27.16,56.0,39.0
03/07/2019 05:23:33.797000,24.5,56.0,39.0
03/07/2019 05:24:53.873000,25.96,56.0,39.0
03/07/2019 05:27:33.776000,23.28,56.0,38.0
03/07/2019 05:28:53.772000,23.85,56.0,38.0
03/07/2019 05:31:33.771000,22.43,56.0,38.0
03/07/2019 05:35:33.786000,22.87,56.0,38.0
03/07/2019 05:36:53.855000,23.18,56.0,38.0
03/07/2019 05:39:33.867000,23.43,56.0,38.0
03/07/2019 05:40:53.796000,22.36,56.0,38.0
03/07/2019 05:43:33.228000,21.69,57.0,38.0
03/07/2019 05:44:54.865000,23.07,57.0,38.0
03/07/2019 05:47:33.808000,22.74,57.0,38.0
03/07/2019 05:48:54.793000,22.24,57.0,38.0
03/07/2019 05:51:33.945000,21.52,57.0,38.0
03/07/2019 05:52:53.809000,22.78,57.0,38.0
03/07/2019 05:55:33.851000,22.15,57.0,38.0
03/07/2019 05:56:54.821000,23.85,57.0,38.0
03/07/2019 05:59:33.819000,22.18,57.0,38.0
03/07/2019 06:02:13.855000,20.59,57.0,38.0
03/07/2019 06:04:53.363000,22.17,57.0,39.0
03/07/2019 06:07:33.875000,22.96,57.0,39.0
03/07/2019 06:08:53.824000,22.04,57.0,39.0
03/07/2019 06:11:33.839000,20.89,57.0,39.0
03/07/2019 06:12:53.820000,21.24,57.0,39.0
03/07/2019 06:15:38.173000,22.52,57.0,39.0
03/07/2019 06:16:53.951000,22.63,57.0,39.0
03/07/2019 06:19:33.832000,22.5,57.0,39.0
03/07/2019 06:20:54.924000,23.93,57.0,39.0
03/07/2019 06:22:13.845000,22.65,57.0,39.0
03/07/2019 06:24:53.866000,23.39,57.0,39.0
03/07/2019 06:27:33.809000,22.22,57.0,39.0
03/07/2019 06:28:53.842000,23.27,58.0,39.0
03/07/2019 06:31:34.879000,24.39,58.0,39.0
03/07/2019 06:35:36.836000,23.28,58.0,39.0
03/07/2019 06:36:53.047000,22.34,58.0,39.0
03/07/2019 06:38:13.940000,23.39,58.0,39.0
03/07/2019 06:40:54.051000,24.19,58.0,39.0
03/07/2019 06:43:34.778000,23.34,58.0,39.0
03/07/2019 06:44:53.850000,23.22,58.0,39.0
03/07/2019 06:47:34.856000,24.63,58.0,39.0
03/07/2019 06:48:53.851000,25.94,58.0,39.0
03/07/2019 06:51:33.854000,25.2,58.0,39.0
03/07/2019 06:52:53.862000,26.69,58.0,39.0
03/07/2019 06:54:13.942000,25.82,58.0,39.0
03/07/2019 06:56:54.806000,25.36,58.0,39.0
