InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-09-01 00:00:00,,,,,,,,,,
EndTime, 2022-09-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/05/2022 07:39:00.000000,7.5,0.808,5.852632,20.9,0.16,0.1,7.3,5.0,43.8,212.7,0.0
09/05/2022 07:40:00.000000,6.9,0.808,11.891892,20.9,0.15,0.1,6.7,5.1,43.8,195.0,0.0
09/05/2022 07:41:00.000000,6.3,0.808,17.828571,20.9,0.14,0.1,6.2,5.4,43.8,209.1,0.0
09/05/2022 07:42:00.000000,6.0,0.808,7.986842,20.7,0.15,0.1,5.9,5.3,43.8,214.2,0.0
09/05/2022 07:43:00.000000,5.8,0.808,8.956757,20.4,0.14,0.1,5.7,5.9,43.5,216.5,0.0
09/05/2022 07:44:00.000000,5.5,0.808,9.685714,20.9,0.15,0.1,5.4,6.0,43.0,204.3,0.0
09/05/2022 07:45:00.000000,5.4,0.808,7.021622,20.9,0.14,0.1,5.2,5.2,43.0,211.3,0.0
09/05/2022 07:46:00.000000,5.3,0.808,9.213514,20.9,0.14,0.1,5.2,5.3,43.0,216.7,0.0
09/05/2022 07:47:00.000000,5.2,0.808,8.863158,20.9,0.15,0.1,5.1,5.7,43.0,214.9,0.0
09/05/2022 07:48:00.000000,5.2,0.808,6.116216,20.9,0.15,0.1,5.0,5.1,43.0,194.9,0.0
09/05/2022 07:49:00.000000,5.2,0.808,10.005556,20.9,0.15,0.1,5.0,6.3,43.0,205.9,0.0
09/05/2022 07:50:00.000000,5.1,0.808,11.186486,20.9,0.16,0.1,5.0,5.6,43.0,212.5,0.0
09/05/2022 07:51:00.000000,5.1,0.808,11.851282,20.9,0.15,0.1,4.9,6.2,43.0,198.1,0.0
09/05/2022 07:52:00.000000,5.1,0.808,10.2,20.9,0.15,0.1,4.9,5.5,43.0,205.0,0.0
09/05/2022 07:53:00.000000,5.1,0.808,8.875676,20.9,0.14,0.1,4.9,5.4,43.0,204.3,0.0
09/05/2022 07:54:00.000000,5.1,0.808,6.747368,20.9,0.14,0.1,4.9,5.5,43.0,208.0,0.0
09/05/2022 07:55:00.000000,5.1,0.808,8.635135,20.7,0.14,0.1,5.0,5.6,43.0,216.2,0.0
09/05/2022 07:56:00.000000,5.0,0.808,7.515789,20.2,0.13,0.1,4.9,4.7,43.2,201.7,0.0
09/05/2022 07:57:00.000000,5.0,0.808,13.397436,20.2,0.13,0.1,4.9,5.5,43.8,206.2,0.0
09/05/2022 07:58:00.000000,5.0,0.808,11.631429,20.2,0.14,0.1,4.9,5.9,43.5,212.1,0.0
09/05/2022 07:59:00.000000,5.0,0.808,16.462162,20.2,0.14,0.1,4.9,6.0,43.0,215.4,0.0
09/05/2022 08:00:00.000000,5.0,0.808,11.121053,20.2,0.14,0.1,4.9,5.8,43.2,215.2,0.0
09/05/2022 08:01:00.000000,5.0,0.808,12.354054,20.2,0.14,0.1,4.9,6.8,43.8,208.9,0.0
09/05/2022 08:02:00.000000,5.0,0.808,11.251351,20.2,0.14,0.1,4.9,6.0,43.8,215.4,0.0
09/05/2022 08:03:00.000000,5.0,0.808,9.191892,20.2,0.15,0.1,4.9,5.8,43.8,199.1,0.0
09/05/2022 08:04:00.000000,5.0,0.808,10.843243,20.2,0.16,0.1,4.9,6.1,43.8,207.3,0.0
09/05/2022 08:05:00.000000,5.1,0.808,8.962162,20.2,0.14,0.1,4.9,6.5,43.8,198.5,0.0
09/05/2022 08:06:00.000000,5.1,0.808,9.373529,20.2,0.14,0.1,5.0,5.7,43.8,195.1,0.0
09/05/2022 08:07:00.000000,5.2,0.808,10.705556,20.2,0.15,0.1,5.1,5.6,43.8,193.9,0.0
09/05/2022 08:08:00.000000,5.3,0.808,12.948571,20.2,0.15,0.1,5.1,6.3,43.8,191.1,0.0
09/05/2022 08:09:00.000000,5.3,0.808,10.578378,20.2,0.14,0.1,5.2,6.1,43.9,204.6,0.0
09/05/2022 08:10:00.000000,5.4,0.808,11.744737,20.2,0.15,0.1,5.3,6.5,44.5,196.1,0.0
09/05/2022 08:11:00.000000,5.5,0.808,12.721622,20.2,0.15,0.1,5.3,6.8,44.5,203.5,0.0
09/05/2022 08:12:00.000000,5.5,0.808,15.442105,20.2,0.15,0.1,5.4,7.5,44.5,209.9,0.0
09/05/2022 08:13:00.000000,5.5,0.808,16.031579,20.2,0.16,0.1,5.4,6.6,44.5,201.2,0.0
09/05/2022 08:14:00.000000,5.5,0.808,11.405882,20.2,0.17,0.1,5.4,7.7,44.5,209.9,0.0
09/05/2022 08:15:00.000000,5.5,0.808,17.274286,20.2,0.16,0.1,5.4,8.0,44.5,202.7,0.0
09/05/2022 08:16:00.000000,5.5,0.808,25.823684,20.2,0.16,0.1,5.4,7.6,44.5,198.5,0.0
09/05/2022 08:17:00.000000,5.5,0.808,10.147368,20.2,0.15,0.1,5.4,6.5,44.5,206.3,0.0
09/05/2022 08:18:00.000000,5.5,0.808,14.061111,20.2,0.16,0.1,5.4,7.8,44.5,212.4,0.0
09/05/2022 08:19:00.000000,5.6,0.808,11.905263,20.2,0.16,0.1,5.4,6.4,44.5,198.3,0.0
09/05/2022 08:20:00.000000,5.6,0.808,8.744737,20.2,0.17,0.1,5.4,6.1,44.5,201.0,0.0
09/05/2022 08:21:00.000000,5.6,0.808,11.076316,20.2,0.16,0.1,5.5,6.6,44.5,199.3,0.0
09/05/2022 08:22:00.000000,5.7,0.808,10.661111,20.2,0.17,0.1,5.5,6.0,44.5,205.3,0.0
09/05/2022 08:23:00.000000,5.7,0.808,12.862162,20.2,0.17,0.1,5.6,6.7,44.5,187.2,0.0
09/05/2022 08:24:00.000000,5.8,0.808,10.076316,20.2,0.17,0.1,5.6,5.9,44.5,210.3,0.0
09/05/2022 08:25:00.000000,5.8,0.808,10.489189,20.2,0.16,0.1,5.6,6.6,44.5,207.2,0.0
09/05/2022 08:26:00.000000,5.8,0.808,7.973684,20.2,0.17,0.1,5.7,6.1,44.5,201.7,0.0
09/05/2022 08:27:00.000000,5.9,0.808,7.110256,20.2,0.16,0.1,5.7,5.9,44.5,200.9,0.0
09/05/2022 08:28:00.000000,5.9,0.808,10.587179,20.2,0.15,0.1,5.7,6.7,44.5,194.6,0.0
09/05/2022 08:29:00.000000,5.9,0.808,11.089744,20.2,0.17,0.1,5.8,6.7,44.5,192.4,0.0
09/05/2022 08:30:00.000000,5.9,0.808,13.294444,20.2,0.17,0.1,5.8,7.0,44.5,185.4,0.0
09/05/2022 08:31:00.000000,6.0,0.808,12.857143,20.2,0.16,0.1,5.8,6.8,44.5,179.2,0.0
09/05/2022 08:32:00.000000,6.0,0.808,10.0,20.2,0.17,0.1,5.9,7.0,44.5,189.1,0.0
09/05/2022 08:33:00.000000,6.0,0.808,9.164865,20.2,0.17,0.1,5.9,6.2,44.7,171.7,0.0
09/05/2022 08:34:00.000000,6.0,0.808,10.233333,20.2,0.17,0.1,5.9,6.7,45.3,188.7,0.0
09/05/2022 08:35:00.000000,6.1,0.808,10.475,20.0,0.17,0.1,5.9,6.2,45.3,186.5,0.0
09/05/2022 08:36:00.000000,6.1,0.808,13.631429,19.4,0.17,0.1,5.9,6.4,45.3,191.6,0.0
09/05/2022 08:37:00.000000,6.1,0.808,11.891176,19.4,0.18,0.1,6.0,6.5,45.3,196.9,0.0
09/05/2022 08:38:00.000000,6.2,0.808,8.672222,19.4,0.18,0.1,6.0,6.3,45.3,205.6,0.0
09/05/2022 08:39:00.000000,6.2,0.808,10.963158,19.4,0.17,0.1,6.0,7.8,45.3,208.5,0.0
09/05/2022 08:40:00.000000,6.2,0.808,13.176923,19.4,0.15,0.1,6.0,6.9,45.3,197.3,0.0
09/05/2022 08:41:00.000000,6.2,0.808,18.32973,19.4,0.16,0.1,6.0,6.5,45.3,187.4,0.0
09/05/2022 08:42:00.000000,6.2,0.808,11.229412,19.4,0.16,0.1,6.0,7.4,45.5,197.9,0.0
09/05/2022 08:43:00.000000,6.2,0.808,8.972222,19.4,0.16,0.1,6.1,6.6,46.1,200.6,0.0
09/05/2022 08:44:00.000000,6.2,0.808,15.287179,19.4,0.16,0.1,6.1,8.0,46.3,206.5,0.0
09/05/2022 08:45:00.000000,6.2,0.808,15.607895,19.4,0.16,0.1,6.0,8.8,46.6,208.6,0.0
09/05/2022 08:46:00.000000,6.2,0.808,14.639474,19.4,0.16,0.1,6.0,6.7,46.1,197.9,0.0
09/05/2022 08:47:00.000000,6.2,0.808,8.5,19.4,0.17,0.1,6.1,6.4,46.1,215.5,0.0
09/05/2022 08:48:00.000000,6.2,0.808,8.676471,19.4,0.16,0.1,6.1,6.4,46.1,200.3,0.0
09/05/2022 08:49:00.000000,6.2,0.808,11.1,19.4,0.16,0.1,6.0,7.0,45.9,208.5,0.0
09/05/2022 08:50:00.000000,6.2,0.808,12.343243,19.4,0.17,0.1,6.0,7.9,45.5,206.8,0.0
09/05/2022 08:51:00.000000,6.1,0.808,8.9,19.4,0.16,0.1,6.0,6.7,46.1,210.4,0.0
09/05/2022 08:52:00.000000,6.1,0.808,9.652632,19.4,0.17,0.1,5.9,6.1,46.1,204.4,0.0
09/05/2022 08:53:00.000000,6.1,0.808,12.472222,19.4,0.17,0.1,5.9,7.9,46.1,220.0,0.0
09/05/2022 08:54:00.000000,6.1,0.808,13.602703,19.4,0.18,0.1,5.9,8.0,45.9,210.6,0.0
09/05/2022 08:55:00.000000,6.0,0.808,10.965789,19.4,0.17,0.1,5.9,7.3,45.3,207.7,0.0
09/05/2022 08:56:00.000000,6.0,0.808,14.621622,19.4,0.16,0.1,5.8,7.2,45.1,221.0,0.0
09/05/2022 08:57:00.000000,6.0,0.808,16.742105,19.4,0.19,0.1,5.8,8.6,44.5,217.4,0.0
09/05/2022 08:58:00.000000,6.0,0.808,9.32973,19.4,0.2,0.1,5.8,7.0,44.5,205.0,0.0
09/05/2022 08:59:00.000000,6.0,0.808,8.605556,19.4,0.18,0.1,5.9,7.0,44.5,212.7,0.0
09/05/2022 09:00:00.000000,6.0,0.808,7.448718,19.4,0.18,0.1,5.9,6.7,44.5,211.3,0.0
09/05/2022 09:01:00.000000,6.0,0.808,10.348649,19.4,0.18,0.1,5.9,6.8,44.5,209.3,0.0
09/05/2022 09:02:00.000000,6.1,0.808,16.691667,19.4,0.18,0.1,5.9,7.3,44.5,226.2,0.0
09/05/2022 09:03:00.000000,6.2,0.808,19.994595,19.4,0.18,0.1,6.0,8.7,44.3,214.5,0.0
09/05/2022 09:04:00.000000,6.2,0.808,13.933333,19.4,0.19,0.1,6.1,7.5,43.8,223.2,0.0
09/05/2022 09:05:00.000000,6.3,0.808,26.0,19.4,0.17,0.1,6.2,8.6,43.8,220.3,0.0
09/05/2022 09:06:00.000000,6.4,0.808,18.128571,19.4,0.16,0.1,6.3,7.8,43.8,213.9,0.0
09/05/2022 09:07:00.000000,6.5,0.808,21.236842,19.4,0.17,0.1,6.4,9.5,43.8,216.3,0.0
09/05/2022 09:08:00.000000,6.6,0.808,18.6,19.4,0.19,0.1,6.4,12.0,43.8,215.2,0.0
09/05/2022 09:09:00.000000,6.6,0.808,15.871429,19.4,0.16,0.1,6.4,9.3,43.8,211.0,0.0
09/05/2022 09:10:00.000000,6.7,0.808,17.633333,19.4,0.17,0.1,6.5,8.4,43.8,218.4,0.0
09/05/2022 09:11:00.000000,6.9,0.808,14.24,19.4,0.17,0.2,6.7,8.0,43.8,220.3,0.0
09/05/2022 09:12:00.000000,7.1,0.808,15.281081,19.4,0.18,0.2,6.9,9.1,43.8,217.8,0.0
09/05/2022 09:13:00.000000,7.2,0.808,20.7,19.4,0.18,0.2,7.0,8.8,43.8,222.4,0.0
09/05/2022 09:14:00.000000,7.3,0.808,22.5,19.4,0.19,0.2,7.0,7.8,43.8,209.2,0.0
09/05/2022 09:15:00.000000,7.3,0.808,22.805714,19.4,0.18,0.2,7.0,9.1,43.5,207.9,0.0
09/05/2022 09:16:00.000000,7.4,0.808,16.242857,19.4,0.15,0.2,7.2,7.7,43.0,209.0,0.0
09/05/2022 09:17:00.000000,7.6,0.808,8.923077,19.4,0.17,0.2,7.3,7.1,42.7,218.7,0.0
09/05/2022 09:18:00.000000,7.7,0.808,14.6,19.6,0.18,0.2,7.5,9.4,42.2,215.9,0.0
09/05/2022 09:19:00.000000,7.7,0.808,13.208108,20.2,0.19,0.1,7.5,8.6,41.9,215.7,0.0
09/05/2022 09:20:00.000000,7.7,0.808,15.6,20.2,0.18,0.1,7.5,7.7,41.4,219.5,0.0
09/05/2022 09:21:00.000000,7.6,0.808,11.894118,20.2,0.16,0.1,7.5,7.0,41.4,215.1,0.0
09/05/2022 09:22:00.000000,7.5,0.808,6.464865,20.2,0.15,0.1,7.4,6.4,41.4,219.8,0.0
09/05/2022 09:23:00.000000,7.4,0.808,9.125,20.2,0.16,0.1,7.3,6.4,41.4,226.1,0.0
09/05/2022 09:24:00.000000,7.2,0.808,14.533333,20.2,0.16,0.1,7.1,7.3,41.4,210.1,0.0
09/05/2022 09:25:00.000000,7.0,0.808,11.0,20.2,0.17,0.1,6.8,7.8,41.4,211.4,0.0
09/05/2022 09:26:00.000000,6.7,0.808,18.135294,20.2,0.15,0.1,6.5,9.0,41.4,204.8,0.0
09/05/2022 09:27:00.000000,6.4,0.808,23.424242,20.2,0.16,0.1,6.2,7.7,41.4,206.3,0.0
09/05/2022 09:28:00.000000,6.1,0.808,22.944444,20.2,0.17,0.1,5.9,8.3,41.4,207.2,0.0
09/05/2022 09:29:00.000000,6.0,0.808,13.166667,20.2,0.18,0.1,5.8,7.9,41.4,207.7,0.0
09/05/2022 09:30:00.000000,5.8,0.808,13.05,20.2,0.18,0.1,5.7,8.2,41.4,197.9,0.0
09/05/2022 09:31:00.000000,5.7,0.808,26.315385,19.9,0.18,0.1,5.6,13.6,41.7,201.9,0.0
09/05/2022 09:32:00.000000,5.6,0.808,12.127027,19.4,0.19,0.1,5.5,7.9,42.2,196.8,0.0
09/05/2022 09:33:00.000000,5.6,0.808,12.566667,19.4,0.19,0.1,5.4,8.2,42.2,199.8,0.0
09/05/2022 09:34:00.000000,5.4,0.808,16.562162,19.4,0.18,0.1,5.3,6.8,42.4,196.0,0.0
09/05/2022 09:35:00.000000,5.4,0.808,21.6,19.4,0.19,0.1,5.3,7.2,43.0,201.2,0.0
09/05/2022 09:36:00.000000,5.4,0.808,16.0,19.4,0.17,0.1,5.3,7.7,43.0,193.5,0.0
09/05/2022 09:37:00.000000,5.4,0.808,15.392105,19.4,0.16,0.1,5.3,8.2,43.0,191.0,0.0
09/05/2022 09:38:00.000000,5.4,0.808,12.9,19.4,0.18,0.1,5.3,8.3,43.0,192.4,0.0
09/05/2022 09:39:00.000000,5.4,0.808,13.7,19.4,0.18,0.1,5.3,8.4,43.2,195.9,0.0
09/05/2022 09:40:00.000000,5.4,0.808,19.644444,19.4,0.18,0.1,5.3,10.9,43.8,188.9,0.0
09/05/2022 09:41:00.000000,5.5,0.808,12.633333,19.4,0.2,0.1,5.4,7.7,43.8,198.6,0.0
09/05/2022 09:42:00.000000,5.5,0.808,12.7,19.4,0.2,0.1,5.4,7.0,43.8,204.6,0.0
09/05/2022 09:43:00.000000,5.5,0.808,15.644444,19.4,0.19,0.1,5.4,7.3,43.8,190.6,0.0
09/05/2022 09:44:00.000000,5.5,0.808,21.2,19.4,0.21,0.1,5.4,7.7,43.8,199.8,0.0
09/05/2022 09:45:00.000000,5.5,0.808,28.366667,19.4,0.22,0.1,5.4,8.0,43.8,197.7,0.0
09/05/2022 09:46:00.000000,5.5,0.808,13.062857,19.4,0.23,0.1,5.3,7.4,43.8,199.5,0.0
09/05/2022 09:47:00.000000,5.4,0.808,16.432432,19.4,0.23,0.1,5.3,7.5,43.8,207.0,0.0
09/05/2022 09:48:00.000000,5.4,0.808,16.2,19.4,0.21,0.1,5.2,7.7,43.5,203.3,0.0
09/05/2022 09:49:00.000000,5.2,0.808,12.475676,19.4,0.19,0.1,5.1,7.1,43.0,207.3,0.0
09/05/2022 09:50:00.000000,5.2,0.808,16.305556,19.4,0.17,0.1,5.0,8.0,43.0,205.3,0.0
09/05/2022 09:51:00.000000,5.1,0.808,13.815789,19.4,0.17,0.1,5.0,9.0,43.0,215.8,0.0
09/05/2022 09:52:00.000000,5.0,0.808,11.954054,19.4,0.16,0.1,4.9,7.7,43.0,220.0,0.0
09/05/2022 09:53:00.000000,4.9,0.808,11.524242,19.4,0.16,0.1,4.8,8.4,43.0,213.1,0.0
09/05/2022 09:54:00.000000,4.9,0.808,11.875862,19.4,0.17,0.1,4.8,7.3,43.0,206.0,0.0
09/05/2022 09:55:00.000000,4.8,0.808,14.765385,19.4,0.17,0.1,4.7,7.5,43.0,215.7,0.0
09/05/2022 09:56:00.000000,4.8,0.808,13.505714,19.4,0.16,0.1,4.7,7.9,43.0,223.2,0.0
09/05/2022 09:57:00.000000,4.7,0.808,14.585714,19.1,0.17,0.1,4.6,7.2,43.2,214.4,0.0
09/05/2022 09:58:00.000000,4.8,0.808,9.394872,18.6,0.17,0.1,4.7,7.5,43.8,215.6,0.0
09/05/2022 09:59:00.000000,4.8,0.808,11.489474,18.6,0.16,0.1,4.7,6.9,43.8,223.3,0.0
09/05/2022 10:00:00.000000,4.8,0.808,11.765789,18.6,0.16,0.1,4.7,7.2,43.8,217.1,0.0
09/05/2022 10:01:00.000000,4.9,0.808,20.222857,18.6,0.16,0.1,4.7,8.7,43.8,213.2,0.0
09/05/2022 10:02:00.000000,4.9,0.808,8.392105,18.6,0.16,0.1,4.8,7.1,43.8,209.9,0.0
09/05/2022 10:03:00.000000,4.9,0.808,10.946154,18.6,0.16,0.1,4.8,8.2,43.8,210.8,0.0
09/05/2022 10:04:00.000000,5.0,0.808,8.712821,18.6,0.16,0.1,4.8,7.3,43.8,214.6,0.0
09/05/2022 10:05:00.000000,5.0,0.808,16.707692,18.6,0.16,0.1,4.9,7.6,43.8,211.2,0.0
09/05/2022 10:06:00.000000,5.1,0.808,24.944737,18.6,0.16,0.1,4.9,8.6,43.8,211.2,0.0
09/05/2022 10:07:00.000000,5.2,0.808,12.328205,18.6,0.16,0.1,5.0,8.3,43.8,204.4,0.0
09/05/2022 10:08:00.000000,5.3,0.808,8.607407,18.6,0.16,0.1,5.2,7.2,43.8,213.5,0.0
09/05/2022 10:09:00.000000,5.3,0.808,12.309375,18.6,0.17,0.1,5.2,8.1,43.8,208.3,0.0
09/05/2022 10:10:00.000000,5.4,0.808,11.984615,18.6,0.16,0.1,5.3,7.7,43.8,209.7,0.0
09/05/2022 10:11:00.000000,5.4,0.808,14.147368,18.6,0.17,0.1,5.3,7.8,43.8,203.6,0.0
09/05/2022 10:12:00.000000,5.4,0.808,9.752632,18.6,0.06,0.1,5.3,6.7,43.8,209.5,0.0
09/05/2022 10:13:00.000000,5.4,0.808,7.018182,18.6,0.03,0.1,5.3,6.3,43.8,210.6,0.0
09/05/2022 10:14:00.000000,5.4,0.808,11.168421,18.6,0.01,0.1,5.3,7.1,43.8,220.8,0.0
09/05/2022 10:15:00.000000,5.6,0.808,14.194444,18.6,0.02,0.1,5.4,7.5,44.0,211.8,0.0
09/05/2022 10:16:00.000000,5.7,0.808,9.578947,18.6,0.01,0.1,5.6,7.0,44.5,217.4,0.0
09/05/2022 10:17:00.000000,5.8,0.808,9.005556,18.6,0.0,0.1,5.7,7.2,44.5,215.0,0.0
09/05/2022 10:18:00.000000,6.0,0.808,8.342857,18.6,0.0,0.1,5.9,7.1,44.5,213.6,0.0
09/05/2022 10:19:00.000000,6.2,0.808,12.2,18.6,0.0,0.1,6.1,7.7,44.5,217.2,0.0
09/05/2022 10:20:00.000000,6.3,0.808,12.302564,18.6,0.0,0.1,6.1,8.4,44.3,217.5,0.0
09/05/2022 10:21:00.000000,6.3,0.808,7.278947,18.6,0.0,0.0,6.2,6.6,44.0,216.7,0.0
09/05/2022 10:22:00.000000,6.2,0.808,10.961765,18.6,0.01,0.0,6.1,8.3,44.5,215.1,0.0
09/05/2022 10:23:00.000000,6.0,0.808,11.857143,18.6,0.09,0.1,5.9,8.1,44.5,222.4,0.0
09/05/2022 10:24:00.000000,5.9,0.808,10.625,18.6,0.17,0.1,5.8,7.1,44.5,220.7,0.0
09/05/2022 10:25:00.000000,5.8,0.808,12.842105,18.6,0.18,0.1,5.7,6.9,44.5,206.3,0.0
09/05/2022 10:26:00.000000,5.6,0.808,10.0,18.6,0.18,0.1,5.5,8.1,44.3,200.8,0.0
09/05/2022 10:27:00.000000,5.5,0.808,12.5,18.6,0.17,0.1,5.4,9.3,43.8,210.8,0.0
09/05/2022 10:28:00.000000,5.4,0.808,19.323684,18.6,0.18,0.1,5.3,9.4,43.8,212.0,0.0
09/05/2022 10:29:00.000000,5.3,0.808,21.802703,18.6,0.19,0.1,5.2,9.0,43.8,218.8,0.0
09/05/2022 10:30:00.000000,5.3,0.808,11.212821,18.6,0.21,0.1,5.2,8.4,43.8,220.5,0.0
09/05/2022 10:31:00.000000,5.3,0.808,13.58,18.6,0.23,0.1,5.1,9.4,44.0,218.0,0.0
09/05/2022 10:32:00.000000,5.3,0.808,14.264865,18.6,0.21,0.1,5.1,9.2,44.5,216.0,0.0
09/05/2022 10:33:00.000000,5.4,0.808,12.021622,18.6,0.17,0.1,5.2,9.0,44.5,227.1,0.0
09/05/2022 10:34:00.000000,5.5,0.808,15.373684,18.6,0.17,0.1,5.4,8.3,44.5,220.9,0.0
09/05/2022 10:35:00.000000,5.7,0.808,12.22973,18.6,0.14,0.1,5.6,7.6,44.5,212.0,0.0
09/05/2022 10:36:00.000000,6.0,0.808,10.089744,18.6,0.16,0.1,5.8,7.4,44.5,214.8,0.0
09/05/2022 10:37:00.000000,6.2,0.808,9.105263,18.6,0.16,0.1,6.0,7.3,44.5,218.5,0.0
09/05/2022 10:38:00.000000,6.5,0.808,13.745946,18.6,0.15,0.1,6.3,9.0,44.3,213.7,0.0
09/05/2022 10:39:00.000000,6.7,0.808,8.708108,18.6,0.15,0.1,6.5,6.6,43.8,210.5,0.0
09/05/2022 10:40:00.000000,6.8,0.808,7.415789,18.6,0.15,0.1,6.6,6.9,43.8,212.4,0.0
09/05/2022 10:41:00.000000,6.9,0.808,10.989189,18.6,0.16,0.1,6.7,8.0,43.8,218.2,0.0
09/05/2022 10:42:00.000000,6.9,0.808,12.658974,18.6,0.15,0.1,6.7,8.1,43.8,218.9,0.0
09/05/2022 10:43:00.000000,6.9,0.808,8.621053,18.6,0.14,0.1,6.7,7.5,43.8,216.3,0.0
09/05/2022 10:44:00.000000,6.8,0.808,14.111111,18.6,0.12,0.1,6.6,10.1,43.8,217.2,0.0
09/05/2022 10:45:00.000000,6.8,0.808,13.454054,18.6,0.14,0.1,6.6,9.6,43.8,224.5,0.0
09/05/2022 10:46:00.000000,6.7,0.808,10.307692,18.6,0.14,0.1,6.5,8.8,43.8,224.8,0.0
09/05/2022 10:47:00.000000,6.7,0.808,9.84359,18.6,0.14,0.1,6.5,7.9,43.8,228.8,0.0
09/05/2022 10:48:00.000000,6.7,0.808,10.921053,18.6,0.14,0.1,6.5,7.9,43.8,222.8,0.0
09/05/2022 10:49:00.000000,6.7,0.808,9.452632,18.6,0.13,0.1,6.5,7.4,43.8,221.5,0.0
09/05/2022 10:50:00.000000,6.6,0.808,18.561538,18.6,0.14,0.1,6.4,9.3,43.8,220.0,0.0
09/05/2022 10:51:00.000000,6.6,0.808,19.702703,18.6,0.13,0.1,6.4,7.5,43.8,216.7,0.0
09/05/2022 10:52:00.000000,6.6,0.808,11.632432,18.6,0.12,0.1,6.4,8.7,43.8,212.6,0.0
09/05/2022 10:53:00.000000,6.5,0.808,19.497059,18.6,0.13,0.1,6.3,8.2,43.8,210.6,0.0
09/05/2022 10:54:00.000000,6.4,0.808,27.236111,18.6,0.14,0.1,6.2,8.0,43.5,212.9,0.0
09/05/2022 10:55:00.000000,6.4,0.808,13.161765,18.6,0.13,0.1,6.2,8.6,43.0,215.8,0.0
09/05/2022 10:56:00.000000,6.3,0.808,12.757143,18.6,0.12,0.1,6.1,9.1,43.2,213.7,0.0
09/05/2022 10:57:00.000000,6.2,0.808,11.035135,18.6,0.13,0.2,6.0,8.0,43.5,214.8,0.0
09/05/2022 10:58:00.000000,6.2,0.808,15.461538,18.6,0.14,0.1,6.0,7.5,43.0,210.1,0.0
09/05/2022 10:59:00.000000,6.4,0.808,20.7125,18.6,0.14,0.2,6.2,8.7,43.0,207.6,0.0
09/05/2022 11:00:00.000000,6.7,0.808,8.025,18.6,0.14,0.2,6.5,7.2,43.0,210.6,0.0
09/05/2022 11:01:00.000000,6.9,0.808,9.376471,18.6,0.16,0.2,6.6,7.4,43.0,201.9,0.0
09/05/2022 11:02:00.000000,7.0,0.808,7.316667,18.6,0.16,0.2,6.8,7.3,43.2,192.5,0.0
09/05/2022 11:03:00.000000,7.0,0.808,10.489189,18.6,0.2,0.2,6.7,8.0,43.8,213.0,0.0
09/05/2022 11:04:00.000000,6.9,0.808,19.889474,18.6,0.22,0.2,6.7,10.1,43.8,204.0,0.0
09/05/2022 11:05:00.000000,6.9,0.808,23.6575,18.6,0.21,0.2,6.6,8.6,43.8,206.3,0.0
09/05/2022 11:06:00.000000,6.8,0.808,21.971429,18.6,0.2,0.2,6.6,8.2,44.0,194.8,0.0
09/05/2022 11:07:00.000000,6.5,0.808,18.952632,18.3,0.15,0.2,6.3,8.4,44.5,199.0,0.0
09/05/2022 11:08:00.000000,6.2,0.808,24.629412,17.8,0.15,0.1,6.0,9.7,44.5,208.5,0.0
09/05/2022 11:09:00.000000,6.0,0.808,14.8,17.8,0.14,0.1,5.8,8.7,44.8,208.0,0.0
09/05/2022 11:10:00.000000,5.8,0.808,12.342857,17.8,0.15,0.1,5.6,8.2,45.3,203.7,0.0
09/05/2022 11:11:00.000000,5.7,0.808,17.331579,17.8,0.15,0.1,5.5,8.9,45.1,202.5,0.0
09/05/2022 11:12:00.000000,5.7,0.808,24.225,17.8,0.15,0.1,5.5,9.3,44.5,210.9,0.0
09/05/2022 11:13:00.000000,5.7,0.808,12.394286,17.8,0.16,0.1,5.5,8.7,44.5,211.3,0.0
09/05/2022 11:14:00.000000,5.6,0.808,14.333333,17.8,0.17,0.1,5.4,8.2,44.5,204.4,0.0
09/05/2022 11:15:00.000000,5.5,0.808,7.991429,17.8,0.17,0.1,5.4,7.3,44.8,206.0,0.0
09/05/2022 11:16:00.000000,5.5,0.808,11.716667,17.8,0.16,0.1,5.3,8.0,45.3,212.2,0.0
09/05/2022 11:17:00.000000,5.5,0.808,17.675,17.8,0.17,0.1,5.3,10.5,45.3,202.1,0.0
09/05/2022 11:18:00.000000,5.5,0.808,18.455263,17.8,0.17,0.1,5.3,10.5,45.3,205.4,0.0
09/05/2022 11:19:00.000000,5.5,0.808,13.783333,17.8,0.16,0.1,5.3,9.0,45.3,209.4,0.0
09/05/2022 11:20:00.000000,5.5,0.808,16.070588,17.8,0.17,0.1,5.3,9.0,45.3,209.0,0.0
09/05/2022 11:21:00.000000,5.4,0.808,15.036364,17.8,0.17,0.1,5.3,7.9,45.3,208.5,0.0
09/05/2022 11:22:00.000000,5.4,0.808,17.724324,17.8,0.18,0.1,5.2,8.7,45.6,208.6,0.0
09/05/2022 11:23:00.000000,5.4,0.808,25.481818,17.8,0.17,0.1,5.2,8.9,46.1,202.6,0.0
09/05/2022 11:24:00.000000,5.3,0.808,30.235135,17.8,0.17,0.2,5.1,9.7,46.1,208.6,0.0
09/05/2022 11:25:00.000000,5.3,0.808,22.191429,17.8,0.16,0.2,5.1,10.8,46.1,209.0,0.0
