InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/22/2022 17:40:38.000000,-1.76,-1.76,1.0,3.54,3.54,1.0,4.12,4.12,1.0,0.38,0.38,1.0,3.92,3.92,1.0,1.15,4.71,4.71,1.0,9.29,4.03,4.03,1.0,24.84,24.84,1.0,25.7,25.7,1.0
06/22/2022 17:57:38.000000,-3.06,-3.06,1.0,6.47,6.47,1.0,4.48,4.48,1.0,0.58,0.58,1.0,4.2,4.2,1.0,1.78,4.93,4.93,1.0,11.446,4.4,4.4,1.0,24.44,24.44,1.0,26.17,26.17,1.0
06/22/2022 18:14:38.000000,-8.77,-8.77,1.0,3.55,3.55,1.0,3.78,3.78,1.0,0.22,0.22,1.0,3.58,3.58,1.0,1.0,4.43,4.43,1.0,9.246,3.7,3.7,1.0,24.19,24.19,1.0,26.6,26.6,1.0
06/22/2022 18:31:39.000000,-10.98,-10.98,1.0,4.75,4.75,1.0,4.8,4.8,1.0,0.61,0.61,1.0,4.5,4.5,1.0,1.81,5.11,5.11,1.0,11.885,4.71,4.71,1.0,23.49,23.49,1.0,26.87,26.87,1.0
06/22/2022 18:48:39.000000,-20.4,-20.4,1.0,5.14,5.14,1.0,4.44,4.44,1.0,0.39,0.39,1.0,4.15,4.15,1.0,1.97,4.86,4.86,1.0,12.701,4.32,4.32,1.0,21.87,21.87,1.0,27.43,27.43,1.0
06/22/2022 19:05:39.000000,-14.3,-14.3,1.0,5.73,5.73,1.0,4.43,4.43,1.0,0.96,0.96,1.0,4.13,4.13,1.0,2.23,4.84,4.84,1.0,13.661,4.31,4.31,1.0,21.38,21.38,1.0,27.75,27.75,1.0
06/22/2022 19:22:39.000000,-13.64,-13.64,1.0,6.35,6.35,1.0,4.96,4.96,1.0,0.62,0.62,1.0,4.64,4.64,1.0,2.42,5.16,5.16,1.0,14.402,4.84,4.84,1.0,21.37,21.37,1.0,28.12,28.12,1.0
06/22/2022 19:39:40.000000,-9.47,-9.47,1.0,6.14,6.14,1.0,5.3,5.3,1.0,0.78,0.78,1.0,4.92,4.92,1.0,2.58,5.35,5.35,1.0,14.907,5.21,5.21,1.0,22.53,22.53,1.0,28.3,28.3,1.0
06/22/2022 19:56:40.000000,-4.7,-4.7,1.0,7.0,7.0,1.0,5.76,5.76,1.0,1.23,1.23,1.0,5.36,5.36,1.0,3.15,5.63,5.63,1.0,16.602,5.65,5.65,1.0,22.93,22.93,1.0,28.22,28.22,1.0
06/22/2022 20:13:40.000000,-2.11,-2.11,1.0,4.46,4.46,1.0,4.92,4.92,1.0,0.96,0.96,1.0,4.65,4.65,1.0,1.96,5.09,5.09,1.0,12.868,4.85,4.85,1.0,23.38,23.38,1.0,28.09,28.09,1.0
06/22/2022 20:30:40.000000,-5.89,-5.89,1.0,4.94,4.94,1.0,4.66,4.66,1.0,0.39,0.39,1.0,4.33,4.33,1.0,1.83,4.89,4.89,1.0,12.475,4.54,4.54,1.0,23.27,23.27,1.0,28.09,28.09,1.0
06/22/2022 20:47:40.000000,-7.3,-7.3,1.0,4.11,4.11,1.0,4.39,4.39,1.0,0.39,0.39,1.0,4.15,4.15,1.0,1.58,4.76,4.76,1.0,11.695,4.31,4.31,1.0,22.87,22.87,1.0,28.01,28.01,1.0
06/22/2022 21:04:41.000000,-3.75,-3.75,1.0,5.04,5.04,1.0,4.11,4.11,1.0,0.38,0.38,1.0,3.91,3.91,1.0,1.15,4.56,4.56,1.0,10.324,4.02,4.02,1.0,23.17,23.17,1.0,27.93,27.93,1.0
06/22/2022 21:21:41.000000,-6.21,-6.21,1.0,5.69,5.69,1.0,5.02,5.02,1.0,0.38,0.38,1.0,4.75,4.75,1.0,2.19,5.17,5.17,1.0,13.537,4.92,4.92,1.0,23.06,23.06,1.0,27.96,27.96,1.0
06/22/2022 21:38:41.000000,9.55,9.55,1.0,4.91,4.91,1.0,4.69,4.69,1.0,0.83,0.83,1.0,4.42,4.42,1.0,2.58,4.9,4.9,1.0,14.654,4.6,4.6,1.0,24.55,24.55,1.0,27.96,27.96,1.0
06/22/2022 21:55:41.000000,5.69,5.69,1.0,6.08,6.08,1.0,5.1,5.1,1.0,1.0,1.0,1.0,4.79,4.79,1.0,2.38,5.15,5.15,1.0,14.052,4.99,4.99,1.0,24.57,24.57,1.0,27.99,27.99,1.0
06/22/2022 22:12:41.000000,-9.41,-9.41,1.0,5.11,5.11,1.0,5.07,5.07,1.0,1.19,1.19,1.0,4.74,4.74,1.0,2.39,5.21,5.21,1.0,14.121,4.98,4.98,1.0,23.06,23.06,1.0,27.89,27.89,1.0
06/22/2022 22:29:42.000000,-7.6,-7.6,1.0,4.33,4.33,1.0,5.18,5.18,1.0,0.78,0.78,1.0,4.91,4.91,1.0,2.36,5.34,5.34,1.0,13.932,5.1,5.1,1.0,22.67,22.67,1.0,27.61,27.61,1.0
06/22/2022 22:46:42.000000,-1.73,-1.73,1.0,5.31,5.31,1.0,4.92,4.92,1.0,1.0,1.0,1.0,4.64,4.64,1.0,2.0,5.13,5.13,1.0,12.83,4.82,4.82,1.0,22.91,22.91,1.0,27.65,27.65,1.0
06/22/2022 23:03:43.000000,-2.9,-2.9,1.0,5.15,5.15,1.0,5.49,5.49,1.0,1.0,1.0,1.0,5.15,5.15,1.0,2.38,5.52,5.52,1.0,14.134,5.42,5.42,1.0,22.58,22.58,1.0,27.93,27.93,1.0
06/22/2022 23:20:43.000000,-7.42,-7.42,1.0,4.55,4.55,1.0,4.74,4.74,1.0,0.61,0.61,1.0,4.5,4.5,1.0,1.45,5.0,5.0,1.0,11.443,4.65,4.65,1.0,22.01,22.01,1.0,28.25,28.25,1.0
06/22/2022 23:37:43.000000,-12.64,-12.64,1.0,3.65,3.65,1.0,3.27,3.27,1.0,0.38,0.38,1.0,3.03,3.03,1.0,0.58,4.04,4.04,1.0,8.846,3.18,3.18,1.0,21.17,21.17,1.0,28.32,28.32,1.0
06/22/2022 23:54:44.000000,-0.19,-0.19,1.0,3.75,3.75,1.0,3.78,3.78,1.0,0.22,0.22,1.0,3.54,3.54,1.0,0.61,4.35,4.35,1.0,8.926,3.7,3.7,1.0,21.95,21.95,1.0,28.39,28.39,1.0
06/23/2022 00:11:44.000000,-0.2,-0.2,1.0,3.81,3.81,1.0,4.25,4.25,1.0,0.58,0.58,1.0,4.05,4.05,1.0,1.39,4.67,4.67,1.0,11.369,4.19,4.19,1.0,21.85,21.85,1.0,28.49,28.49,1.0
06/23/2022 00:28:45.000000,2.0,2.0,1.0,5.15,5.15,1.0,5.79,5.79,1.0,1.23,1.23,1.0,5.42,5.42,1.0,3.0,5.71,5.71,1.0,16.285,5.71,5.71,1.0,21.6,21.6,1.0,28.39,28.39,1.0
06/23/2022 00:45:45.000000,5.29,5.29,1.0,5.3,5.3,1.0,4.88,4.88,1.0,1.0,1.0,1.0,4.64,4.64,1.0,2.0,5.09,5.09,1.0,13.125,4.79,4.79,1.0,21.99,21.99,1.0,28.23,28.23,1.0
06/23/2022 01:02:45.000000,3.04,3.04,1.0,4.33,4.33,1.0,4.82,4.82,1.0,0.81,0.81,1.0,4.59,4.59,1.0,1.39,5.08,5.08,1.0,11.242,4.75,4.75,1.0,21.85,21.85,1.0,28.19,28.19,1.0
06/23/2022 01:19:45.000000,1.0,1.0,1.0,3.73,3.73,1.0,4.36,4.36,1.0,0.58,0.58,1.0,4.12,4.12,1.0,1.54,4.78,4.78,1.0,11.703,4.29,4.29,1.0,21.53,21.53,1.0,28.15,28.15,1.0
06/23/2022 01:36:45.000000,5.09,5.09,1.0,4.36,4.36,1.0,4.19,4.19,1.0,0.42,0.42,1.0,3.88,3.88,1.0,1.83,4.66,4.66,1.0,12.523,4.12,4.12,1.0,21.99,21.99,1.0,28.04,28.04,1.0
06/23/2022 01:53:45.000000,9.97,9.97,1.0,4.17,4.17,1.0,4.85,4.85,1.0,0.58,0.58,1.0,4.57,4.57,1.0,2.17,5.11,5.11,1.0,13.435,4.79,4.79,1.0,22.63,22.63,1.0,27.81,27.81,1.0
06/23/2022 02:10:45.000000,11.54,11.54,1.0,3.73,3.73,1.0,4.35,4.35,1.0,0.42,0.42,1.0,4.13,4.13,1.0,1.42,4.77,4.77,1.0,10.988,4.27,4.27,1.0,23.09,23.09,1.0,27.53,27.53,1.0
06/23/2022 02:27:45.000000,16.96,16.96,1.0,3.92,3.92,1.0,5.01,5.01,1.0,0.81,0.81,1.0,4.76,4.76,1.0,1.62,5.22,5.22,1.0,11.448,4.94,4.94,1.0,23.76,23.76,1.0,27.25,27.25,1.0
06/23/2022 02:44:45.000000,14.87,14.87,1.0,4.36,4.36,1.0,4.03,4.03,1.0,0.22,0.22,1.0,3.77,3.77,1.0,1.42,4.61,4.61,1.0,10.71,3.97,3.97,1.0,23.54,23.54,1.0,26.93,26.93,1.0
06/23/2022 03:01:45.000000,13.53,13.53,1.0,2.77,2.77,1.0,2.81,2.81,1.0,0.0,0.0,1.0,2.69,2.69,1.0,0.19,3.79,3.79,1.0,6.733,2.74,2.74,1.0,24.09,24.09,1.0,26.53,26.53,1.0
06/23/2022 03:18:46.000000,20.4,20.4,1.0,3.5,3.5,1.0,3.47,3.47,1.0,0.0,0.0,1.0,3.24,3.24,1.0,1.0,4.25,4.25,1.0,8.959,3.4,3.4,1.0,25.11,25.11,1.0,26.04,26.04,1.0
06/23/2022 03:35:46.000000,23.61,23.61,1.0,2.69,2.69,1.0,3.35,3.35,1.0,0.0,0.0,1.0,3.16,3.16,1.0,0.96,4.17,4.17,1.0,8.588,3.28,3.28,1.0,26.02,26.02,1.0,25.57,25.57,1.0
06/23/2022 03:52:46.000000,23.17,23.17,1.0,4.3,4.3,1.0,3.38,3.38,1.0,0.0,0.0,1.0,3.12,3.12,1.0,0.97,4.2,4.2,1.0,8.406,3.29,3.29,1.0,26.67,26.67,1.0,25.15,25.15,1.0
06/23/2022 04:09:46.000000,25.39,25.39,1.0,4.78,4.78,1.0,4.15,4.15,1.0,0.19,0.19,1.0,3.83,3.83,1.0,1.97,4.72,4.72,1.0,11.278,4.06,4.06,1.0,27.39,27.39,1.0,24.77,24.77,1.0
06/23/2022 04:26:46.000000,25.65,25.65,1.0,5.08,5.08,1.0,3.96,3.96,1.0,0.42,0.42,1.0,3.69,3.69,1.0,1.58,4.58,4.58,1.0,9.906,3.83,3.83,1.0,27.96,27.96,1.0,24.43,24.43,1.0
06/23/2022 04:43:46.000000,26.38,26.38,1.0,4.88,4.88,1.0,4.19,4.19,1.0,0.39,0.39,1.0,3.89,3.89,1.0,2.17,4.75,4.75,1.0,11.589,4.06,4.06,1.0,28.08,28.08,1.0,24.14,24.14,1.0
06/23/2022 05:00:50.000000,24.39,24.39,1.0,8.97,8.97,1.0,9.7,9.7,1.0,3.61,3.61,1.0,9.16,9.16,1.0,6.19,8.47,8.47,1.0,23.725,9.6,9.6,1.0,28.94,28.94,1.0,23.75,23.75,1.0
06/23/2022 05:17:51.000000,22.02,22.02,1.0,5.69,5.69,1.0,3.37,3.37,1.0,0.19,0.19,1.0,3.16,3.16,1.0,0.78,4.21,4.21,1.0,6.9,3.21,3.21,1.0,29.35,29.35,1.0,23.31,23.31,1.0
06/23/2022 05:34:51.000000,26.25,26.25,1.0,3.91,3.91,1.0,3.37,3.37,1.0,0.19,0.19,1.0,3.14,3.14,1.0,1.0,4.28,4.28,1.0,7.33,3.31,3.31,1.0,30.22,30.22,1.0,22.84,22.84,1.0
06/23/2022 05:51:52.000000,37.47,37.47,1.0,3.65,3.65,1.0,3.41,3.41,1.0,0.19,0.19,1.0,3.1,3.1,1.0,1.73,4.25,4.25,1.0,9.266,3.31,3.31,1.0,32.44,32.44,1.0,22.4,22.4,1.0
06/23/2022 06:08:53.000000,39.32,39.32,1.0,5.35,5.35,1.0,3.81,3.81,1.0,0.42,0.42,1.0,3.47,3.47,1.0,1.88,4.5,4.5,1.0,9.579,3.7,3.7,1.0,33.23,33.23,1.0,22.15,22.15,1.0
06/23/2022 06:25:54.000000,28.63,28.63,1.0,4.81,4.81,1.0,4.2,4.2,1.0,0.96,0.96,1.0,3.9,3.9,1.0,1.92,4.85,4.85,1.0,9.637,4.11,4.11,1.0,31.99,31.99,1.0,21.84,21.84,1.0
06/23/2022 06:42:54.000000,24.61,24.61,1.0,4.11,4.11,1.0,3.52,3.52,1.0,0.39,0.39,1.0,3.3,3.3,1.0,1.58,4.41,4.41,1.0,8.706,3.44,3.44,1.0,31.22,31.22,1.0,22.01,22.01,1.0
06/23/2022 06:59:55.000000,24.32,24.32,1.0,8.24,8.24,1.0,4.96,4.96,1.0,0.78,0.78,1.0,4.56,4.56,1.0,2.75,5.3,5.3,1.0,12.268,4.77,4.77,1.0,31.58,31.58,1.0,21.98,21.98,1.0
06/23/2022 07:16:56.000000,23.94,23.94,1.0,4.58,4.58,1.0,3.87,3.87,1.0,0.42,0.42,1.0,3.59,3.59,1.0,1.42,4.65,4.65,1.0,8.098,3.81,3.81,1.0,31.89,31.89,1.0,21.82,21.82,1.0
06/23/2022 07:33:57.000000,21.81,21.81,1.0,4.5,4.5,1.0,3.96,3.96,1.0,0.81,0.81,1.0,3.71,3.71,1.0,1.78,4.74,4.74,1.0,9.141,3.89,3.89,1.0,31.49,31.49,1.0,21.62,21.62,1.0
06/23/2022 07:50:58.000000,30.83,30.83,1.0,3.88,3.88,1.0,3.73,3.73,1.0,0.58,0.58,1.0,3.53,3.53,1.0,1.96,4.54,4.54,1.0,9.456,3.65,3.65,1.0,33.39,33.39,1.0,21.3,21.3,1.0
06/23/2022 08:07:59.000000,22.74,22.74,1.0,4.58,4.58,1.0,3.96,3.96,1.0,0.58,0.58,1.0,3.7,3.7,1.0,1.96,4.74,4.74,1.0,9.231,3.87,3.87,1.0,33.32,33.32,1.0,20.76,20.76,1.0
06/23/2022 08:25:00.000000,30.55,30.55,1.0,4.33,4.33,1.0,3.94,3.94,1.0,0.61,0.61,1.0,3.7,3.7,1.0,2.19,4.73,4.73,1.0,9.711,3.86,3.86,1.0,34.32,34.32,1.0,20.35,20.35,1.0
06/23/2022 08:42:01.000000,28.3,28.3,1.0,3.69,3.69,1.0,3.9,3.9,1.0,0.77,0.77,1.0,3.69,3.69,1.0,1.77,4.76,4.76,1.0,8.266,3.84,3.84,1.0,34.12,34.12,1.0,19.96,19.96,1.0
06/23/2022 08:59:03.000000,40.86,40.86,1.0,5.91,5.91,1.0,5.29,5.29,1.0,1.39,1.39,1.0,4.98,4.98,1.0,2.81,5.64,5.64,1.0,11.048,5.22,5.22,1.0,36.83,36.83,1.0,19.33,19.33,1.0
06/23/2022 09:16:04.000000,50.64,50.64,1.0,5.31,5.31,1.0,5.05,5.05,1.0,1.38,1.38,1.0,4.76,4.76,1.0,3.0,5.47,5.47,1.0,11.234,4.98,4.98,1.0,38.79,38.79,1.0,18.64,18.64,1.0
06/23/2022 09:33:06.000000,45.71,45.71,1.0,4.65,4.65,1.0,4.71,4.71,1.0,1.54,1.54,1.0,4.4,4.4,1.0,2.73,5.29,5.29,1.0,10.16,4.65,4.65,1.0,39.01,39.01,1.0,18.09,18.09,1.0
06/23/2022 09:50:07.000000,49.45,49.45,1.0,5.69,5.69,1.0,4.81,4.81,1.0,1.38,1.38,1.0,4.48,4.48,1.0,3.19,5.35,5.35,1.0,11.38,4.74,4.74,1.0,39.92,39.92,1.0,17.75,17.75,1.0
06/23/2022 10:07:09.000000,47.97,47.97,1.0,5.72,5.72,1.0,5.19,5.19,1.0,1.81,1.81,1.0,4.84,4.84,1.0,3.36,5.62,5.62,1.0,11.729,5.1,5.1,1.0,40.0,40.0,1.0,17.35,17.35,1.0
06/23/2022 10:24:11.000000,56.53,56.53,1.0,6.23,6.23,1.0,5.6,5.6,1.0,1.77,1.77,1.0,5.28,5.28,1.0,3.54,5.84,5.84,1.0,11.991,5.52,5.52,1.0,42.64,42.64,1.0,17.0,17.0,1.0
06/23/2022 10:41:12.000000,43.35,43.35,1.0,5.88,5.88,1.0,5.05,5.05,1.0,1.58,1.58,1.0,4.71,4.71,1.0,2.77,5.57,5.57,1.0,9.539,4.96,4.96,1.0,40.8,40.8,1.0,16.56,16.56,1.0
06/23/2022 10:58:14.000000,51.67,51.67,1.0,5.75,5.75,1.0,4.82,4.82,1.0,1.58,1.58,1.0,4.44,4.44,1.0,3.55,5.39,5.39,1.0,11.68,4.75,4.75,1.0,42.78,42.78,1.0,16.21,16.21,1.0
06/23/2022 11:15:15.000000,53.4,53.4,1.0,5.91,5.91,1.0,4.74,4.74,1.0,1.78,1.78,1.0,4.4,4.4,1.0,3.39,5.32,5.32,1.0,10.982,4.66,4.66,1.0,43.79,43.79,1.0,15.85,15.85,1.0
06/23/2022 11:32:17.000000,58.84,58.84,1.0,6.88,6.88,1.0,4.76,4.76,1.0,1.78,1.78,1.0,4.4,4.4,1.0,3.17,5.31,5.31,1.0,10.101,4.65,4.65,1.0,44.85,44.85,1.0,15.5,15.5,1.0
06/23/2022 11:49:20.000000,49.82,49.82,1.0,10.82,10.82,1.0,6.52,6.52,1.0,2.59,2.59,1.0,6.02,6.02,1.0,5.57,6.52,6.52,1.0,17.399,6.37,6.37,1.0,44.1,44.1,1.0,15.23,15.23,1.0
06/23/2022 12:06:23.000000,61.11,61.11,1.0,7.73,7.73,1.0,5.68,5.68,1.0,2.0,2.0,1.0,5.25,5.25,1.0,4.65,5.88,5.88,1.0,14.367,5.56,5.56,1.0,46.83,46.83,1.0,15.09,15.09,1.0
06/23/2022 12:23:24.000000,58.46,58.46,1.0,6.81,6.81,1.0,5.66,5.66,1.0,2.15,2.15,1.0,5.36,5.36,1.0,4.12,5.9,5.9,1.0,12.707,5.58,5.58,1.0,46.87,46.87,1.0,15.02,15.02,1.0
06/23/2022 12:40:27.000000,65.08,65.08,1.0,10.73,10.73,1.0,6.12,6.12,1.0,2.42,2.42,1.0,5.73,5.73,1.0,4.0,6.12,6.12,1.0,12.442,5.99,5.99,1.0,47.7,47.7,1.0,15.37,15.37,1.0
06/23/2022 12:57:28.000000,77.84,77.84,1.0,11.47,11.47,1.0,7.77,7.77,1.0,3.45,3.45,1.0,7.3,7.3,1.0,6.03,7.11,7.11,1.0,18.956,7.63,7.63,1.0,48.56,48.56,1.0,16.14,16.14,1.0
06/23/2022 13:14:30.000000,45.93,45.93,1.0,8.08,8.08,1.0,6.93,6.93,1.0,2.78,2.78,1.0,6.46,6.46,1.0,5.55,6.66,6.66,1.0,18.45,6.82,6.82,1.0,42.45,42.45,1.0,17.65,17.65,1.0
06/23/2022 13:31:31.000000,39.71,39.71,1.0,7.11,7.11,1.0,6.65,6.65,1.0,2.55,2.55,1.0,6.22,6.22,1.0,4.78,6.41,6.41,1.0,16.972,6.56,6.56,1.0,39.96,39.96,1.0,19.43,19.43,1.0
06/23/2022 13:48:32.000000,14.81,14.81,1.0,8.3,8.3,1.0,7.25,7.25,1.0,2.75,2.75,1.0,6.8,6.8,1.0,4.94,6.85,6.85,1.0,18.517,7.11,7.11,1.0,33.84,33.84,1.0,21.14,21.14,1.0
06/23/2022 14:05:34.000000,16.6,16.6,1.0,10.0,10.0,1.0,9.18,9.18,1.0,3.73,3.73,1.0,8.67,8.67,1.0,5.77,8.1,8.1,1.0,21.739,9.04,9.04,1.0,31.96,31.96,1.0,22.49,22.49,1.0
06/23/2022 14:22:35.000000,7.85,7.85,1.0,12.3,12.3,1.0,9.13,9.13,1.0,3.61,3.61,1.0,8.43,8.43,1.0,6.78,7.94,7.94,1.0,25.619,8.89,8.89,1.0,29.85,29.85,1.0,24.06,24.06,1.0
06/23/2022 14:39:35.000000,-0.96,-0.96,1.0,9.65,9.65,1.0,8.03,8.03,1.0,2.58,2.58,1.0,7.45,7.45,1.0,5.85,7.21,7.21,1.0,23.237,7.87,7.87,1.0,28.58,28.58,1.0,25.02,25.02,1.0
06/23/2022 14:56:35.000000,-2.86,-2.86,1.0,10.31,10.31,1.0,9.4,9.4,1.0,3.38,3.38,1.0,8.95,8.95,1.0,5.96,8.12,8.12,1.0,24.095,9.23,9.23,1.0,26.38,26.38,1.0,25.97,25.97,1.0
06/23/2022 15:13:36.000000,-2.19,-2.19,1.0,8.77,8.77,1.0,9.24,9.24,1.0,3.23,3.23,1.0,8.71,8.71,1.0,6.27,7.99,7.99,1.0,25.337,9.11,9.11,1.0,25.96,25.96,1.0,26.6,26.6,1.0
06/23/2022 15:30:36.000000,3.69,3.69,1.0,10.96,10.96,1.0,9.8,9.8,1.0,3.62,3.62,1.0,9.22,9.22,1.0,6.04,8.35,8.35,1.0,25.003,9.68,9.68,1.0,24.78,24.78,1.0,27.33,27.33,1.0
06/23/2022 15:47:36.000000,-5.21,-5.21,1.0,10.17,10.17,1.0,9.54,9.54,1.0,3.39,3.39,1.0,9.07,9.07,1.0,5.78,8.14,8.14,1.0,24.599,9.42,9.42,1.0,23.88,23.88,1.0,28.15,28.15,1.0
06/23/2022 16:04:37.000000,-5.78,-5.78,1.0,8.5,8.5,1.0,7.98,7.98,1.0,2.46,2.46,1.0,7.54,7.54,1.0,4.88,7.11,7.11,1.0,21.794,7.88,7.88,1.0,23.93,23.93,1.0,28.06,28.06,1.0
06/23/2022 16:21:38.000000,-8.06,-8.06,1.0,8.27,8.27,1.0,7.7,7.7,1.0,2.58,2.58,1.0,7.2,7.2,1.0,4.58,6.95,6.95,1.0,20.864,7.59,7.59,1.0,23.23,23.23,1.0,27.95,27.95,1.0
06/23/2022 16:38:38.000000,-13.52,-13.52,1.0,9.23,9.23,1.0,7.81,7.81,1.0,3.0,3.0,1.0,7.31,7.31,1.0,4.38,7.06,7.06,1.0,20.361,7.71,7.71,1.0,22.19,22.19,1.0,28.08,28.08,1.0
06/23/2022 16:55:39.000000,-10.07,-10.07,1.0,8.7,8.7,1.0,7.95,7.95,1.0,2.61,2.61,1.0,7.52,7.52,1.0,4.83,7.1,7.1,1.0,21.789,7.82,7.82,1.0,22.75,22.75,1.0,28.26,28.26,1.0
06/23/2022 17:12:42.000000,-18.31,-18.31,1.0,6.73,6.73,1.0,6.79,6.79,1.0,2.0,2.0,1.0,6.41,6.41,1.0,3.96,6.38,6.38,1.0,19.185,6.69,6.69,1.0,21.57,21.57,1.0,28.27,28.27,1.0
06/23/2022 17:29:46.000000,-30.21,-30.21,1.0,6.73,6.73,1.0,5.94,5.94,1.0,1.19,1.19,1.0,5.54,5.54,1.0,2.81,5.82,5.82,1.0,15.965,5.82,5.82,1.0,19.62,19.62,1.0,28.76,28.76,1.0
06/23/2022 17:46:46.000000,-38.68,-38.68,1.0,6.17,6.17,1.0,5.49,5.49,1.0,1.0,1.0,1.0,5.16,5.16,1.0,3.0,5.51,5.51,1.0,16.989,5.39,5.39,1.0,18.27,18.27,1.0,29.63,29.63,1.0
06/23/2022 18:03:46.000000,-37.97,-37.97,1.0,6.0,6.0,1.0,5.36,5.36,1.0,1.38,1.38,1.0,5.12,5.12,1.0,1.81,5.45,5.45,1.0,13.553,5.28,5.28,1.0,17.04,17.04,1.0,29.99,29.99,1.0
06/23/2022 18:20:47.000000,-37.15,-37.15,1.0,4.69,4.69,1.0,4.7,4.7,1.0,0.62,0.62,1.0,4.4,4.4,1.0,2.19,4.97,4.97,1.0,14.779,4.59,4.59,1.0,17.04,17.04,1.0,30.13,30.13,1.0
06/23/2022 18:37:47.000000,-19.81,-19.81,1.0,6.02,6.02,1.0,5.22,5.22,1.0,1.0,1.0,1.0,4.86,4.86,1.0,2.39,5.24,5.24,1.0,15.41,5.08,5.08,1.0,18.22,18.22,1.0,30.32,30.32,1.0
06/23/2022 18:54:47.000000,-48.5,-48.5,1.0,3.54,3.54,1.0,3.71,3.71,1.0,0.19,0.19,1.0,3.46,3.46,1.0,1.0,4.37,4.37,1.0,11.605,3.64,3.64,1.0,14.24,14.24,1.0,30.91,30.91,1.0
06/23/2022 19:11:47.000000,-45.24,-45.24,1.0,3.77,3.77,1.0,3.59,3.59,1.0,0.19,0.19,1.0,3.41,3.41,1.0,0.62,4.25,4.25,1.0,10.76,3.51,3.51,1.0,13.37,13.37,1.0,31.56,31.56,1.0
06/23/2022 19:28:47.000000,-40.21,-40.21,1.0,4.33,4.33,1.0,4.13,4.13,1.0,0.58,0.58,1.0,3.92,3.92,1.0,1.19,4.54,4.54,1.0,12.622,4.05,4.05,1.0,14.29,14.29,1.0,31.94,31.94,1.0
06/23/2022 19:45:47.000000,-43.45,-43.45,1.0,4.52,4.52,1.0,4.6,4.6,1.0,0.61,0.61,1.0,4.32,4.32,1.0,1.81,4.87,4.87,1.0,14.775,4.54,4.54,1.0,13.21,13.21,1.0,32.39,32.39,1.0
06/23/2022 20:02:47.000000,-38.36,-38.36,1.0,5.46,5.46,1.0,5.72,5.72,1.0,1.58,1.58,1.0,5.39,5.39,1.0,2.77,5.58,5.58,1.0,17.855,5.65,5.65,1.0,13.43,13.43,1.0,32.73,32.73,1.0
06/23/2022 20:19:47.000000,-47.61,-47.61,1.0,5.35,5.35,1.0,6.15,6.15,1.0,1.81,1.81,1.0,5.82,5.82,1.0,3.42,5.79,5.79,1.0,20.538,6.08,6.08,1.0,12.08,12.08,1.0,34.18,34.18,1.0
06/23/2022 20:36:46.000000,-58.9,-58.9,1.0,9.04,9.04,1.0,8.85,8.85,1.0,3.58,3.58,1.0,8.32,8.32,1.0,5.73,7.47,7.47,1.0,28.282,8.75,8.75,1.0,11.41,11.41,1.0,35.63,35.63,1.0
06/23/2022 20:53:46.000000,-67.65,-67.65,1.0,7.5,7.5,1.0,7.62,7.62,1.0,2.77,2.77,1.0,7.2,7.2,1.0,4.23,6.56,6.56,1.0,24.178,7.53,7.53,1.0,11.18,11.18,1.0,36.79,36.79,1.0
06/23/2022 21:10:45.000000,-69.84,-69.84,1.0,6.19,6.19,1.0,7.47,7.47,1.0,2.61,2.61,1.0,7.03,7.03,1.0,4.25,6.38,6.38,1.0,24.601,7.39,7.39,1.0,11.07,11.07,1.0,37.63,37.63,1.0
06/23/2022 21:27:47.000000,-71.06,-71.06,1.0,7.94,7.94,1.0,8.57,8.57,1.0,3.42,3.42,1.0,8.1,8.1,1.0,6.0,7.13,7.13,1.0,30.007,8.46,8.46,1.0,10.49,10.49,1.0,37.63,37.63,1.0
06/23/2022 21:44:47.000000,-47.69,-47.69,1.0,8.96,8.96,1.0,9.86,9.86,1.0,4.0,4.0,1.0,9.41,9.41,1.0,6.04,8.08,8.08,1.0,29.557,9.78,9.78,1.0,11.62,11.62,1.0,36.42,36.42,1.0
06/23/2022 22:01:50.000000,-44.56,-44.56,1.0,8.69,8.69,1.0,8.83,8.83,1.0,3.62,3.62,1.0,8.25,8.25,1.0,6.19,7.49,7.49,1.0,29.457,8.72,8.72,1.0,11.66,11.66,1.0,35.1,35.1,1.0
