InstrumentName, NJH,
06/01/2022 11:11:00.000000,2.948119,1.315976
06/01/2022 11:12:00.000000,2.940524,1.323451
06/01/2022 11:13:00.000000,3.142003,1.410572
06/01/2022 11:14:00.000000,3.098384,1.475373
06/01/2022 11:15:00.000000,2.732119,1.491271
06/01/2022 11:16:00.000000,2.716636,1.476953
06/01/2022 11:17:00.000000,2.789032,1.504642
06/01/2022 11:18:00.000000,2.987728,1.597185
06/01/2022 11:19:00.000000,3.288514,1.689623
06/01/2022 11:20:00.000000,3.359587,1.705731
06/01/2022 11:21:00.000000,3.416382,1.743896
06/01/2022 11:22:00.000000,3.50282,1.803381
06/01/2022 11:23:00.000000,3.621354,1.865181
06/01/2022 11:24:00.000000,3.595661,1.867497
06/01/2022 11:25:00.000000,3.532752,1.851231
06/01/2022 11:26:00.000000,3.484872,1.850968
06/01/2022 11:27:00.000000,3.384328,1.835492
06/01/2022 11:28:00.000000,3.478414,1.858285
06/01/2022 11:29:00.000000,3.451152,1.844967
06/01/2022 11:30:00.000000,3.235595,1.806381
06/01/2022 11:31:00.000000,3.10162,1.798695
06/01/2022 11:32:00.000000,3.128236,1.815751
06/01/2022 11:33:00.000000,3.142399,1.830227
06/01/2022 11:34:00.000000,3.228884,1.849336
06/01/2022 11:35:00.000000,3.348358,1.903504
06/01/2022 11:36:00.000000,3.299974,1.887554
06/01/2022 11:37:00.000000,3.254526,1.883395
06/01/2022 11:38:00.000000,3.264276,1.876025
06/01/2022 11:39:00.000000,3.063476,1.812645
06/01/2022 11:40:00.000000,2.950419,1.776376
06/01/2022 11:41:00.000000,2.842302,1.728051
06/01/2022 11:42:00.000000,2.937552,1.739422
06/01/2022 11:43:00.000000,2.864247,1.675147
06/01/2022 11:44:00.000000,2.805948,1.606239
06/01/2022 11:45:00.000000,2.602707,1.523593
06/01/2022 11:46:00.000000,2.494105,1.444631
06/01/2022 11:47:00.000000,2.575663,1.458739
06/01/2022 11:48:00.000000,2.563627,1.431734
06/01/2022 11:49:00.000000,2.527609,1.406256
06/01/2022 11:50:00.000000,2.530833,1.396412
06/01/2022 11:51:00.000000,2.599236,1.378145
06/01/2022 11:52:00.000000,2.682432,1.383936
06/01/2022 11:53:00.000000,2.631099,1.363195
06/01/2022 11:54:00.000000,2.824114,1.410993
06/01/2022 11:55:00.000000,2.850805,1.429997
06/01/2022 11:56:00.000000,2.888856,1.434945
06/01/2022 11:57:00.000000,2.836681,1.409414
06/01/2022 11:58:00.000000,2.857057,1.37246
06/01/2022 11:59:00.000000,3.193612,1.391042
06/01/2022 12:00:00.000000,3.177284,1.403834
06/01/2022 12:01:00.000000,3.157246,1.409467
06/01/2022 12:02:00.000000,3.078123,1.410098
06/01/2022 12:03:00.000000,3.051682,1.429102
06/01/2022 12:04:00.000000,3.054761,1.441525
06/01/2022 12:05:00.000000,2.855927,1.403624
06/01/2022 12:06:00.000000,2.914147,1.415836
06/01/2022 12:07:00.000000,3.037314,1.459476
06/01/2022 12:08:00.000000,3.259799,1.530068
06/01/2022 12:09:00.000000,3.392188,1.573075
06/01/2022 12:10:00.000000,3.113479,1.592974
06/01/2022 12:11:00.000000,3.247182,1.644983
06/01/2022 12:12:00.000000,3.280199,1.662776
06/01/2022 12:13:00.000000,3.29222,1.671988
06/01/2022 12:14:00.000000,3.343373,1.687517
06/01/2022 12:15:00.000000,3.3587,1.694992
06/01/2022 12:16:00.000000,3.362226,1.705942
06/01/2022 12:17:00.000000,3.320332,1.724524
06/01/2022 12:18:00.000000,3.236081,1.711574
06/01/2022 12:19:00.000000,3.118217,1.713469
06/01/2022 12:20:00.000000,4.107291,1.750897
06/01/2022 12:21:00.000000,4.192214,1.791168
06/01/2022 12:22:00.000000,4.187659,1.810434
06/01/2022 12:23:00.000000,4.359667,1.874236
06/01/2022 12:24:00.000000,4.379685,1.879973
06/01/2022 12:25:00.000000,4.465697,1.900503
06/01/2022 12:26:00.000000,4.508897,1.916348
06/01/2022 12:27:00.000000,4.711044,1.974991
06/01/2022 12:28:00.000000,4.785722,1.986309
06/01/2022 12:29:00.000000,4.768557,1.990099
06/01/2022 12:30:00.000000,4.608662,1.935194
06/01/2022 12:31:00.000000,3.519026,1.922876
06/01/2022 12:32:00.000000,3.633216,1.959462
06/01/2022 12:33:00.000000,3.8268,2.005312
06/01/2022 12:34:00.000000,3.840264,1.99631
06/01/2022 12:35:00.000000,3.89474,2.017367
06/01/2022 12:36:00.000000,3.810951,1.999837
06/01/2022 12:37:00.000000,4.741086,2.003206
06/01/2022 12:38:00.000000,5.328395,1.950828
06/01/2022 12:39:00.000000,5.189198,1.893765
06/01/2022 12:40:00.000000,5.205024,1.873446
06/01/2022 12:41:00.000000,5.282397,1.879078
06/01/2022 12:42:00.000000,5.202796,1.848757
06/01/2022 12:43:00.000000,5.031658,1.783587
06/01/2022 12:44:00.000000,4.727948,1.666145
06/01/2022 12:45:00.000000,4.594419,1.62419
06/01/2022 12:46:00.000000,4.473409,1.58492
06/01/2022 12:47:00.000000,4.399301,1.552861
06/01/2022 12:48:00.000000,3.564043,1.49264
06/01/2022 12:49:00.000000,2.76878,1.524856
06/01/2022 12:50:00.000000,3.799896,1.560968
06/01/2022 12:51:00.000000,3.898961,1.608661
06/01/2022 12:52:00.000000,3.852062,1.613451
06/01/2022 12:53:00.000000,4.007891,1.675726
06/01/2022 12:54:00.000000,4.13362,1.720787
06/01/2022 12:55:00.000000,4.424792,1.834755
06/01/2022 12:56:00.000000,4.409245,1.848652
06/01/2022 12:57:00.000000,4.508297,1.90024
06/01/2022 12:58:00.000000,4.658108,1.975991
06/01/2022 12:59:00.000000,4.795003,2.031896
06/01/2022 13:00:00.000000,4.584649,2.016472
06/01/2022 13:01:00.000000,3.794964,2.052847
06/01/2022 13:02:00.000000,3.786712,2.066534
06/01/2022 13:03:00.000000,3.75488,2.066534
06/01/2022 13:04:00.000000,3.574395,1.993257
06/01/2022 13:05:00.000000,3.453681,1.949144
06/01/2022 13:06:00.000000,3.317269,1.873025
06/01/2022 13:07:00.000000,3.546079,1.879079
06/01/2022 13:08:00.000000,3.589435,1.88229
06/01/2022 13:09:00.000000,3.548548,1.863918
06/01/2022 13:10:00.000000,3.504038,1.85897
06/01/2022 13:11:00.000000,3.420124,1.84981
06/01/2022 13:12:00.000000,3.318174,1.835913
06/01/2022 13:13:00.000000,3.268132,1.831965
06/01/2022 13:14:00.000000,3.312871,1.832175
06/01/2022 13:15:00.000000,3.409906,1.869392
06/01/2022 13:16:00.000000,3.502988,1.898608
06/01/2022 13:17:00.000000,3.501709,1.906715
06/01/2022 13:18:00.000000,3.962945,1.899398
06/01/2022 13:19:00.000000,4.136966,1.927508
06/01/2022 13:20:00.000000,4.364795,1.98594
06/01/2022 13:21:00.000000,4.436883,1.995468
06/01/2022 13:22:00.000000,4.693657,2.047846
06/01/2022 13:23:00.000000,4.892873,2.109278
06/01/2022 13:24:00.000000,4.945127,2.135862
06/01/2022 13:25:00.000000,5.08712,2.226247
06/01/2022 13:26:00.000000,5.165941,2.267728
06/01/2022 13:27:00.000000,5.152505,2.300681
06/01/2022 13:28:00.000000,5.286689,2.39254
06/01/2022 13:29:00.000000,4.753749,2.4884
06/01/2022 13:30:00.000000,4.72566,2.56136
06/01/2022 13:31:00.000000,5.274922,2.613528
06/01/2022 13:32:00.000000,6.455168,2.710335
06/01/2022 13:33:00.000000,6.560724,2.793139
06/01/2022 13:34:00.000000,6.547221,2.807616
06/01/2022 13:35:00.000000,6.551707,2.787559
06/01/2022 13:36:00.000000,7.028885,2.843148
06/01/2022 13:37:00.000000,7.171379,2.91732
06/01/2022 13:38:00.000000,7.21238,2.937745
06/01/2022 13:39:00.000000,7.135759,2.895421
06/01/2022 13:40:00.000000,7.001003,2.836779
06/01/2022 13:41:00.000000,6.757522,2.745341
06/01/2022 13:42:00.000000,6.996155,2.661221
06/01/2022 13:43:00.000000,6.1362,2.564203
06/01/2022 13:44:00.000000,5.924469,2.477661
06/01/2022 13:45:00.000000,5.945947,2.474239
06/01/2022 13:46:00.000000,5.956052,2.50335
06/01/2022 13:47:00.000000,5.343767,2.393435
06/01/2022 13:48:00.000000,5.177804,2.305893
06/01/2022 13:49:00.000000,5.119112,2.257937
06/01/2022 13:50:00.000000,5.118222,2.207349
06/01/2022 13:51:00.000000,5.008864,2.156866
06/01/2022 13:52:00.000000,4.92243,2.111384
06/01/2022 13:53:00.000000,3.847466,2.081694
06/01/2022 13:54:00.000000,3.561377,2.116174
06/01/2022 13:55:00.000000,3.454971,2.0828
06/01/2022 13:56:00.000000,3.498885,2.046477
06/01/2022 13:57:00.000000,3.452513,1.989572
06/01/2022 13:58:00.000000,3.414108,1.948302
06/01/2022 13:59:00.000000,3.354298,1.894029
06/01/2022 14:00:00.000000,3.302013,1.877394
06/01/2022 14:01:00.000000,3.277891,1.904504
06/01/2022 14:02:00.000000,3.573665,2.006259
06/01/2022 14:03:00.000000,3.828354,2.093802
06/01/2022 14:04:00.000000,3.907484,2.120912
06/01/2022 14:05:00.000000,3.964692,2.166341
06/01/2022 14:06:00.000000,4.24575,2.283205
06/01/2022 14:07:00.000000,4.293253,2.345584
06/01/2022 14:08:00.000000,4.48333,2.454657
06/01/2022 14:09:00.000000,4.548069,2.529249
06/01/2022 14:10:00.000000,4.604881,2.630741
06/01/2022 14:11:00.000000,4.824612,2.765661
06/01/2022 14:12:00.000000,4.960851,2.858678
06/01/2022 14:13:00.000000,6.504061,2.889894
06/01/2022 14:14:00.000000,6.643384,2.969435
06/01/2022 14:15:00.000000,6.71927,3.041079
06/01/2022 14:16:00.000000,6.72587,3.068453
06/01/2022 14:17:00.000000,6.62436,3.069663
06/01/2022 14:18:00.000000,6.60888,3.120462
06/01/2022 14:19:00.000000,6.536272,3.132517
06/01/2022 14:20:00.000000,6.660382,3.184316
06/01/2022 14:21:00.000000,6.709031,3.173419
06/01/2022 14:22:00.000000,6.742237,3.159259
06/01/2022 14:23:00.000000,6.701526,3.14036
06/01/2022 14:24:00.000000,5.050907,3.110881
06/01/2022 14:25:00.000000,4.837833,3.028919
06/01/2022 14:26:00.000000,4.842267,2.970014
06/01/2022 14:27:00.000000,4.63038,2.826935
06/01/2022 14:28:00.000000,4.37397,2.671486
06/01/2022 14:29:00.000000,4.05381,2.493506
06/01/2022 14:30:00.000000,3.852113,2.346058
06/01/2022 14:31:00.000000,3.726531,2.235196
06/01/2022 14:32:00.000000,3.593927,2.148443
06/01/2022 14:33:00.000000,3.369391,2.034001
06/01/2022 14:34:00.000000,3.294301,1.950091
06/01/2022 14:35:00.000000,3.098474,1.837913
06/01/2022 14:36:00.000000,3.078391,1.816751
06/01/2022 14:37:00.000000,3.135578,1.841387
06/01/2022 14:38:00.000000,3.287632,1.895713
06/01/2022 14:39:00.000000,3.402527,1.932562
06/01/2022 14:40:00.000000,3.600052,1.99152
06/01/2022 14:41:00.000000,3.631755,2.009365
06/01/2022 14:42:00.000000,3.610991,2.010787
06/01/2022 14:43:00.000000,3.64815,2.043845
06/01/2022 14:44:00.000000,3.726238,2.090169
06/01/2022 14:45:00.000000,3.798192,2.140494
06/01/2022 14:46:00.000000,3.953113,2.221035
06/01/2022 14:47:00.000000,4.015016,2.264061
06/01/2022 14:48:00.000000,3.937606,2.263517
06/01/2022 14:49:00.000000,3.96761,2.310367
06/01/2022 14:50:00.000000,4.131004,2.39791
06/01/2022 14:51:00.000000,4.053182,2.408543
06/01/2022 14:52:00.000000,4.099584,2.458658
06/01/2022 14:53:00.000000,4.140604,2.515721
06/01/2022 14:54:00.000000,4.138522,2.531302
06/01/2022 14:55:00.000000,4.047448,2.496664
06/01/2022 14:56:00.000000,3.908767,2.446497
06/01/2022 14:57:00.000000,3.874331,2.43897
06/01/2022 14:58:00.000000,3.778482,2.372958
06/01/2022 14:59:00.000000,3.631607,2.289627
06/01/2022 15:00:00.000000,3.522076,2.2283
06/01/2022 15:01:00.000000,3.344826,2.161235
06/01/2022 15:02:00.000000,3.339036,2.147285
06/01/2022 15:03:00.000000,3.299505,2.098434
06/01/2022 15:04:00.000000,3.610091,2.042424
06/01/2022 15:05:00.000000,4.03672,1.996626
06/01/2022 15:06:00.000000,4.241815,1.955882
06/01/2022 15:07:00.000000,4.24017,1.937879
06/01/2022 15:08:00.000000,4.279561,1.922665
06/01/2022 15:09:00.000000,4.292285,1.918401
06/01/2022 15:10:00.000000,4.431469,1.966094
06/01/2022 15:11:00.000000,4.404856,1.945617
06/01/2022 15:12:00.000000,4.310635,1.896134
06/01/2022 15:13:00.000000,4.189574,1.839019
06/01/2022 15:14:00.000000,4.243454,1.861865
06/01/2022 15:15:00.000000,3.797866,1.841651
06/01/2022 15:16:00.000000,3.280804,1.834597
06/01/2022 15:17:00.000000,3.169369,1.911505
06/01/2022 15:18:00.000000,3.210864,1.944038
06/01/2022 15:19:00.000000,3.117158,1.928245
06/01/2022 15:20:00.000000,3.040786,1.915875
06/01/2022 15:21:00.000000,3.014376,1.9104
06/01/2022 15:22:00.000000,3.036979,1.907452
06/01/2022 15:23:00.000000,3.007567,1.881131
06/01/2022 15:24:00.000000,3.031157,1.892397
06/01/2022 15:25:00.000000,2.993844,1.861654
06/01/2022 15:26:00.000000,2.976031,1.830649
06/01/2022 15:27:00.000000,2.944389,1.78006
06/01/2022 15:28:00.000000,2.827639,1.69952
06/01/2022 15:29:00.000000,2.747872,1.632613
06/01/2022 15:30:00.000000,2.797971,1.602607
06/01/2022 15:31:00.000000,2.780754,1.554651
06/01/2022 15:32:00.000000,2.630894,1.479901
06/01/2022 15:33:00.000000,2.644689,1.494482
06/01/2022 15:34:00.000000,2.679714,1.529647
06/01/2022 15:35:00.000000,2.752338,1.568496
06/01/2022 15:36:00.000000,2.79973,1.606081
06/01/2022 15:37:00.000000,2.86355,1.67183
06/01/2022 15:38:00.000000,2.935791,1.745738
06/01/2022 15:39:00.000000,2.963618,1.797643
06/01/2022 15:40:00.000000,2.977572,1.843967
06/01/2022 15:41:00.000000,3.194257,1.899398
06/01/2022 15:42:00.000000,3.14004,1.922665
06/01/2022 15:43:00.000000,3.253436,1.998521
06/01/2022 15:44:00.000000,3.323623,2.055058
06/01/2022 15:45:00.000000,3.329662,2.077167
06/01/2022 15:46:00.000000,3.305495,2.068271
06/01/2022 15:47:00.000000,3.284319,2.060901
06/01/2022 15:48:00.000000,3.265768,2.042213
06/01/2022 15:49:00.000000,3.261695,2.036897
06/01/2022 15:50:00.000000,3.429228,2.097487
06/01/2022 15:51:00.000000,3.409229,2.082958
06/01/2022 15:52:00.000000,3.20269,2.068271
06/01/2022 15:53:00.000000,3.244422,2.086274
06/01/2022 15:54:00.000000,3.168308,2.030264
06/01/2022 15:55:00.000000,3.013191,1.935984
06/01/2022 15:56:00.000000,2.903522,1.862444
06/01/2022 15:57:00.000000,2.78982,1.808855
06/01/2022 15:58:00.000000,2.672635,1.758004
06/01/2022 15:59:00.000000,2.547309,1.701046
06/01/2022 16:00:00.000000,2.482542,1.655301
06/01/2022 16:01:00.000000,2.339297,1.587406
06/01/2022 16:02:00.000000,2.302865,1.566811
06/01/2022 16:03:00.000000,2.34434,1.571812
06/01/2022 16:04:00.000000,2.293188,1.538543
06/01/2022 16:05:00.000000,2.292804,1.550124
06/01/2022 16:06:00.000000,2.349955,1.590973
06/01/2022 16:07:00.000000,2.550066,1.688202
06/01/2022 16:08:00.000000,2.720563,1.771427
06/01/2022 16:09:00.000000,2.808563,1.823647
06/01/2022 16:10:00.000000,2.840088,1.859127
06/01/2022 16:11:00.000000,2.921079,1.880921
06/01/2022 16:12:00.000000,3.030942,1.911769
06/01/2022 16:13:00.000000,3.048125,1.920402
06/01/2022 16:14:00.000000,3.025858,1.907294
06/01/2022 16:15:00.000000,3.130432,1.923771
06/01/2022 16:16:00.000000,3.173272,1.910874
06/01/2022 16:17:00.000000,3.242695,1.913927
06/01/2022 16:18:00.000000,4.444143,1.83965
06/01/2022 16:19:00.000000,4.272264,1.749581
06/01/2022 16:20:00.000000,4.185536,1.689255
06/01/2022 16:21:00.000000,4.1963,1.657301
06/01/2022 16:22:00.000000,4.062301,1.595395
06/01/2022 16:23:00.000000,3.862164,1.504168
06/01/2022 16:24:00.000000,3.78604,1.445842
06/01/2022 16:25:00.000000,3.730204,1.418047
06/01/2022 16:26:00.000000,3.596373,1.396043
06/01/2022 16:27:00.000000,3.616692,1.424364
06/01/2022 16:28:00.000000,3.588541,1.444947
06/01/2022 16:29:00.000000,2.353031,1.493587
06/01/2022 16:30:00.000000,2.354287,1.55444
06/01/2022 16:31:00.000000,2.510288,1.65588
06/01/2022 16:32:00.000000,2.885974,1.905346
06/01/2022 16:33:00.000000,3.549497,2.218719
06/01/2022 16:34:00.000000,3.990939,2.496507
06/01/2022 16:35:00.000000,5.8054,2.761555
06/01/2022 16:36:00.000000,6.986436,3.087298
06/01/2022 16:37:00.000000,7.482639,3.274122
06/01/2022 16:38:00.000000,7.769266,3.391722
06/01/2022 16:39:00.000000,8.474358,3.526062
06/01/2022 16:40:00.000000,9.086732,3.667983
06/01/2022 16:41:00.000000,9.593765,3.812641
06/01/2022 16:42:00.000000,10.00093,3.98941
06/01/2022 16:43:00.000000,10.115762,4.028996
06/01/2022 16:44:00.000000,9.997834,4.011098
06/01/2022 16:45:00.000000,10.008395,4.010045
06/01/2022 16:46:00.000000,9.305526,4.021363
06/01/2022 16:47:00.000000,8.926606,3.985409
06/01/2022 16:48:00.000000,8.906809,3.994989
06/01/2022 16:49:00.000000,9.878069,3.991778
06/01/2022 16:50:00.000000,9.823386,3.970406
06/01/2022 16:51:00.000000,9.523597,3.942612
06/01/2022 16:52:00.000000,9.311285,3.924871
06/01/2022 16:53:00.000000,9.113118,3.833171
06/01/2022 16:54:00.000000,9.205918,3.767264
06/01/2022 16:55:00.000000,9.182616,3.730889
06/01/2022 16:56:00.000000,2.303804,0.934486
06/01/2022 16:57:00.000000,0.0,0.0
06/01/2022 16:58:00.000000,0.027745,0.011792
06/01/2022 16:59:00.000000,70.414979,2.664853
06/01/2022 17:00:00.000000,85.114753,4.24035
06/01/2022 17:01:00.000000,72.602423,4.182234
06/01/2022 17:02:00.000000,64.003275,4.153703
06/01/2022 17:03:00.000000,55.013982,4.052316
06/01/2022 17:04:00.000000,48.12419,4.015993
06/01/2022 17:05:00.000000,43.400138,3.974302
06/01/2022 17:06:00.000000,39.524435,3.925714
06/01/2022 17:07:00.000000,36.246429,3.872599
06/01/2022 17:08:00.000000,33.71638,3.863913
06/01/2022 17:09:00.000000,33.396478,3.984303
06/01/2022 17:10:00.000000,26.236849,3.972196
06/01/2022 17:11:00.000000,12.67783,3.643926
06/01/2022 17:12:00.000000,10.619567,3.624343
06/01/2022 17:13:00.000000,7.437125,3.591916
06/01/2022 17:14:00.000000,6.762419,3.618395
06/01/2022 17:15:00.000000,6.716781,3.598444
06/01/2022 17:16:00.000000,7.11302,3.621816
06/01/2022 17:17:00.000000,8.032206,3.667719
06/01/2022 17:18:00.000000,9.500598,3.726362
06/01/2022 17:19:00.000000,9.573466,3.74826
06/01/2022 17:20:00.000000,9.616675,3.785636
06/01/2022 17:21:00.000000,9.839649,3.840593
06/01/2022 17:22:00.000000,10.666318,3.918239
06/01/2022 17:23:00.000000,10.867426,3.972933
06/01/2022 17:24:00.000000,10.710592,3.998043
06/01/2022 17:25:00.000000,10.686602,4.040682
06/01/2022 17:26:00.000000,10.839285,4.131541
06/01/2022 17:27:00.000000,10.809712,4.167968
06/01/2022 17:28:00.000000,10.400849,4.187814
06/01/2022 17:29:00.000000,9.482058,4.218135
06/01/2022 17:30:00.000000,9.513638,4.260564
06/01/2022 17:31:00.000000,9.577797,4.307625
06/01/2022 17:32:00.000000,9.56572,4.336052
06/01/2022 17:33:00.000000,10.135747,4.353686
06/01/2022 17:34:00.000000,10.243452,4.37548
06/01/2022 17:35:00.000000,10.16003,4.367847
06/01/2022 17:36:00.000000,10.137681,4.345001
06/01/2022 17:37:00.000000,9.967914,4.295992
06/01/2022 17:38:00.000000,10.483767,4.269882
06/01/2022 17:39:00.000000,10.863425,4.236507
06/01/2022 17:40:00.000000,10.679741,4.200185
06/01/2022 17:41:00.000000,10.611703,4.19571
06/01/2022 17:42:00.000000,10.642455,4.220873
06/01/2022 17:43:00.000000,10.519241,4.227084
06/01/2022 17:44:00.000000,9.305331,4.214608
06/01/2022 17:45:00.000000,9.27035,4.254774
06/01/2022 17:46:00.000000,9.337517,4.313784
06/01/2022 17:47:00.000000,10.181674,4.380112
06/01/2022 17:48:00.000000,10.489256,4.451915
06/01/2022 17:49:00.000000,10.817239,4.512031
06/01/2022 17:50:00.000000,10.531318,4.567988
06/01/2022 17:51:00.000000,11.237429,4.624156
06/01/2022 17:52:00.000000,11.531841,4.61605
06/01/2022 17:53:00.000000,11.414953,4.54072
06/01/2022 17:54:00.000000,11.390038,4.505082
06/01/2022 17:55:00.000000,11.292776,4.458495
06/01/2022 17:56:00.000000,11.157519,4.408328
06/01/2022 17:57:00.000000,11.069824,4.34579
06/01/2022 17:58:00.000000,10.208683,4.263143
06/01/2022 17:59:00.000000,9.963222,4.18155
06/01/2022 18:00:00.000000,9.736689,4.128593
06/01/2022 18:01:00.000000,9.666403,4.103352
06/01/2022 18:02:00.000000,9.032529,4.04842
06/01/2022 18:03:00.000000,8.531318,4.012677
06/01/2022 18:04:00.000000,8.608312,4.031944
06/01/2022 18:05:00.000000,8.503359,4.01115
06/01/2022 18:06:00.000000,8.622659,4.015783
06/01/2022 18:07:00.000000,8.605634,4.013045
06/01/2022 18:08:00.000000,8.634795,4.028575
06/01/2022 18:09:00.000000,8.872288,4.055843
06/01/2022 18:10:00.000000,9.666537,4.086006
06/01/2022 18:11:00.000000,8.843252,4.105536
06/01/2022 18:12:00.000000,9.476644,4.112748
06/01/2022 18:13:00.000000,9.672337,4.183024
06/01/2022 18:14:00.000000,9.849067,4.272145
06/01/2022 18:15:00.000000,9.856025,4.320838
06/01/2022 18:16:00.000000,9.976496,4.42012
06/01/2022 18:17:00.000000,10.000084,4.497239
06/01/2022 18:18:00.000000,10.011682,4.563777
06/01/2022 18:19:00.000000,11.004805,4.61626
06/01/2022 18:20:00.000000,11.184871,4.681956
06/01/2022 18:21:00.000000,10.56441,4.771604
06/01/2022 18:22:00.000000,10.508922,4.83409
06/01/2022 18:23:00.000000,10.269317,4.915894
06/01/2022 18:24:00.000000,10.647468,4.968535
06/01/2022 18:25:00.000000,10.647304,4.997909
06/01/2022 18:26:00.000000,10.93899,5.039916
06/01/2022 18:27:00.000000,11.176169,5.078765
06/01/2022 18:28:00.000000,11.630303,5.128406
06/01/2022 18:29:00.000000,11.99001,5.183258
06/01/2022 18:30:00.000000,11.104038,5.251113
06/01/2022 18:31:00.000000,10.97736,5.311439
06/01/2022 18:32:00.000000,10.92242,5.347341
06/01/2022 18:33:00.000000,11.720831,5.392138
06/01/2022 18:34:00.000000,11.583217,5.411352
06/01/2022 18:35:00.000000,11.34721,5.433567
06/01/2022 18:36:00.000000,11.751225,5.452307
06/01/2022 18:37:00.000000,11.991535,5.476206
06/01/2022 18:38:00.000000,11.775359,5.464783
06/01/2022 18:39:00.000000,11.41193,5.474258
06/01/2022 18:40:00.000000,11.883759,5.475838
06/01/2022 18:41:00.000000,12.082563,5.507107
06/01/2022 18:42:00.000000,12.316932,5.60086
06/01/2022 18:43:00.000000,12.690537,5.699668
06/01/2022 18:44:00.000000,12.065602,5.80316
06/01/2022 18:45:00.000000,12.0851,5.901389
06/01/2022 18:46:00.000000,12.124847,6.0202
06/01/2022 18:47:00.000000,11.936255,6.142327
06/01/2022 18:48:00.000000,11.577618,6.255506
06/01/2022 18:49:00.000000,11.704943,6.380897
06/01/2022 18:50:00.000000,12.118508,6.469755
06/01/2022 18:51:00.000000,12.116462,6.569615
06/01/2022 18:52:00.000000,12.069966,6.6271
06/01/2022 18:53:00.000000,12.731901,6.642892
06/01/2022 18:54:00.000000,12.483624,6.649735
06/01/2022 18:55:00.000000,12.672777,6.648577
06/01/2022 18:56:00.000000,12.989468,6.644155
