InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
06/05/2022 09:03:00.000000,4.64965,0.31157,14.129487,60.287872,3.525,44.337463,186.144424,3.333282
06/05/2022 09:04:00.000000,9.214245,0.310792,13.774212,60.207947,5.25,44.588776,183.008008,3.16864
06/05/2022 09:05:00.000000,12.984998,0.334729,13.850968,60.186523,4.725,44.282532,177.681883,3.144226
06/05/2022 09:06:00.000000,20.214637,0.449513,14.115589,60.172516,6.85,43.958588,169.2121,2.682037
06/05/2022 09:07:00.000000,14.459278,0.401697,14.01417,60.200531,6.55,43.483429,173.721028,3.120728
06/05/2022 09:08:00.000000,18.286733,0.316887,13.555804,60.208496,7.575,42.447968,227.654976,2.893066
06/05/2022 09:09:00.000000,5.500196,0.268384,13.074163,60.215363,3.65,42.846375,234.527699,2.264404
06/05/2022 09:10:00.000000,6.379093,0.344421,13.579231,60.252441,3.075,42.715149,242.353207,1.163025
06/05/2022 09:11:00.000000,12.077749,0.595707,13.639494,60.31424,3.475,43.45108,236.113564,1.267853
06/05/2022 09:12:00.000000,13.268513,0.75561,12.772068,60.307373,3.175,44.056091,205.034961,1.836395
06/05/2022 09:13:00.000000,14.374223,0.484527,11.999506,60.294464,3.725,43.617401,208.988523,2.34314
06/05/2022 09:14:00.000000,16.954212,0.304531,11.547597,60.332092,4.2,43.231812,207.603104,2.805939
06/05/2022 09:15:00.000000,6.435796,0.262016,11.667315,60.367249,3.525,42.514648,179.510109,3.237915
06/05/2022 09:16:00.000000,7.569857,0.276133,11.46347,60.359558,5.175,42.136078,175.628373,4.168243
06/05/2022 09:17:00.000000,3.628995,0.290322,10.50463,60.295837,2.875,41.760864,186.360991,4.125824
06/05/2022 09:18:00.000000,6.605905,0.273606,10.085422,60.282654,3.875,41.793823,190.006326,3.539124
06/05/2022 09:19:00.000000,10.518416,0.260175,9.750412,60.183228,5.225,42.31781,185.238062,2.632141
06/05/2022 09:20:00.000000,11.850937,0.23953,9.558427,60.13269,4.5,42.339478,180.542569,3.196869
06/05/2022 09:21:00.000000,15.763448,0.226737,9.511152,60.130768,3.025,42.153931,184.921106,2.664032
06/05/2022 09:22:00.000000,13.94895,0.247276,9.57865,60.191742,2.85,41.871185,186.004163,2.405396
06/05/2022 09:23:00.000000,5.103274,0.270286,9.803113,60.211517,2.4,41.933594,176.612533,2.796326
06/05/2022 09:24:00.000000,11.34061,0.285202,10.278248,60.238159,3.075,41.818237,161.071102,2.925568
06/05/2022 09:25:00.000000,6.492499,0.292299,10.65159,60.251343,2.75,41.809387,163.787518,2.778168
06/05/2022 09:26:00.000000,8.505457,0.26236,11.178752,60.247772,3.55,42.26059,154.341839,1.935425
06/05/2022 09:27:00.000000,7.598209,0.242384,11.562001,60.240082,3.1,42.733612,157.819588,1.357269
06/05/2022 09:28:00.000000,11.70918,0.241165,11.527972,60.22113,4.45,42.92038,164.680908,0.517731
06/05/2022 09:29:00.000000,8.845676,0.227354,11.148921,60.203552,5.0,42.857819,153.723228,1.211548
06/05/2022 09:30:00.000000,5.415141,0.210431,10.696564,60.230743,2.825,42.830048,142.693969,2.032776
06/05/2022 09:31:00.000000,11.085446,0.206415,10.33073,60.284302,3.35,42.926941,142.963396,2.004395
06/05/2022 09:32:00.000000,7.25799,0.213342,10.224126,60.305725,3.225,43.697815,142.656821,2.045135
06/05/2022 09:33:00.000000,9.837979,0.212909,10.13214,60.301056,4.2,44.919128,141.250365,1.616974
06/05/2022 09:34:00.000000,13.977302,0.221482,10.293719,60.31424,4.25,47.372589,140.953735,1.765594
06/05/2022 09:35:00.000000,14.034005,0.230082,10.624491,60.298035,4.175,48.470001,126.324551,2.491913
06/05/2022 09:36:00.000000,17.152672,0.235253,11.156413,60.290344,3.775,53.343658,118.759807,3.960724
06/05/2022 09:37:00.000000,10.093143,0.243514,11.639876,60.236786,4.75,56.258698,112.93345,3.665009
06/05/2022 09:38:00.000000,7.62656,0.250847,11.829514,60.177734,5.3,57.272491,114.845623,4.334412
06/05/2022 09:39:00.000000,22.057486,0.255807,11.913445,60.112091,5.45,57.850494,115.095945,4.81369
06/05/2022 09:40:00.000000,45.901118,0.249659,11.738985,60.061829,5.65,58.315277,116.177914,4.11499
06/05/2022 09:41:00.000000,29.740749,0.242312,11.532816,60.027222,7.475,58.75412,115.097937,3.698425
06/05/2022 09:42:00.000000,21.972432,0.237694,11.291713,60.010193,6.925,58.957977,125.7326,2.840729
06/05/2022 09:43:00.000000,17.577945,0.234353,11.13866,60.002777,6.375,59.280396,139.575882,4.573669
06/05/2022 09:44:00.000000,33.369744,0.239031,11.062403,59.933289,5.975,59.57077,139.165921,5.312195
06/05/2022 09:45:00.000000,26.508676,0.245576,11.185383,59.850342,5.775,59.788361,146.181897,3.60321
06/05/2022 09:46:00.000000,23.134844,0.248502,11.470873,59.857208,7.3,59.818268,159.449776,3.74939
06/05/2022 09:47:00.000000,21.036831,0.260379,11.671771,59.870667,5.075,59.5224,163.699438,5.54718
06/05/2022 09:48:00.000000,16.528939,0.231686,11.795231,59.887146,6.9,59.545898,161.965605,4.511719
06/05/2022 09:49:00.000000,24.892639,0.200136,11.957789,59.908844,10.025,59.507751,152.443947,4.424896
06/05/2022 09:50:00.000000,25.969997,0.198284,11.904984,59.907745,9.05,59.589233,155.489883,4.335175
06/05/2022 09:51:00.000000,26.395269,0.19073,11.861779,59.920929,11.55,59.439087,155.747212,4.840546
06/05/2022 09:52:00.000000,17.010915,0.191404,11.909295,59.927246,6.3,59.583893,164.796949,3.468628
06/05/2022 09:53:00.000000,18.03157,0.190203,11.834549,59.933563,4.8,59.649658,149.358563,2.772064
06/05/2022 09:54:00.000000,18.541897,0.189792,12.054163,59.948395,5.8,59.511414,148.240511,2.496185
06/05/2022 09:55:00.000000,25.913293,0.202267,12.358093,59.967072,6.425,59.543762,176.292071,2.841034
06/05/2022 09:56:00.000000,21.462104,0.233231,12.89977,60.045624,7.125,59.347687,182.025653,3.702545
06/05/2022 09:57:00.000000,14.175762,0.250802,13.375495,60.062103,5.975,59.131622,179.248963,4.395599
06/05/2022 09:58:00.000000,22.255947,0.241288,13.819564,60.091766,5.225,59.285278,180.548058,3.537292
06/05/2022 09:59:00.000000,,0.237337,14.257983,60.073364,6.7,59.287567,183.466907,3.38028
06/05/2022 10:00:00.000000,32.632605,0.247494,14.777461,60.019531,8.25,59.472046,166.376089,3.513947
06/05/2022 10:01:00.000000,23.928687,0.263193,14.988573,59.96048,5.5,59.976349,142.905772,3.251495
06/05/2022 10:02:00.000000,19.505849,0.140393,15.150246,59.914063,5.025,60.193024,133.267818,2.797241
06/05/2022 10:03:00.000000,34.475454,0.093126,15.151219,59.919556,5.725,60.259247,150.686637,2.223358
06/05/2022 10:04:00.000000,31.668653,0.017137,15.243194,59.918457,7.125,60.185242,155.060752,3.162842
06/05/2022 10:05:00.000000,23.219899,0.003336,15.281054,59.884674,7.95,60.138855,151.853179,2.935944
06/05/2022 10:06:00.000000,14.629387,0.00317,15.138033,59.863525,6.2,60.329437,150.586769,2.481995
06/05/2022 10:07:00.000000,18.258382,0.002937,15.191227,59.872314,6.1,60.397339,155.873154,2.367554
06/05/2022 10:08:00.000000,23.106493,0.011375,15.624064,59.921478,8.425,60.005493,168.874944,3.156433
06/05/2022 10:09:00.000000,22.057486,0.001655,16.234722,59.993988,5.55,59.612885,179.461762,3.921814
06/05/2022 10:10:00.000000,19.789364,0.008155,16.780626,59.981354,5.975,59.8349,168.753115,2.787933
06/05/2022 10:11:00.000000,24.35396,0.005084,17.175669,60.011017,6.475,59.904633,166.787131,1.934052
06/05/2022 10:12:00.000000,22.822977,-9999.0,17.628423,60.025299,6.125,59.508667,177.928366,2.153625
06/05/2022 10:13:00.000000,22.908032,0.114544,18.443242,60.03299,7.675,58.723145,192.699699,2.718048
06/05/2022 10:14:00.000000,26.763839,0.230528,19.419638,60.062103,6.925,58.508148,188.297264,2.397156
06/05/2022 10:15:00.000000,24.722529,0.26541,20.109827,60.048645,7.05,59.088745,196.439732,2.517548
06/05/2022 10:16:00.000000,19.619255,0.271604,20.265761,59.974213,5.825,59.615326,183.89089,2.489624
06/05/2022 10:17:00.000000,17.492891,0.26227,20.025344,59.919281,7.1,59.926147,180.686936,2.212524
06/05/2022 10:18:00.000000,21.20694,0.254091,20.038515,59.901154,7.6,59.766541,178.739204,2.739868
06/05/2022 10:19:00.000000,22.766274,0.263276,20.086201,59.877258,8.25,59.819794,179.815823,2.722931
06/05/2022 10:20:00.000000,19.165631,0.261315,19.954537,59.929718,5.975,59.814301,182.392518,3.124847
06/05/2022 10:21:00.000000,24.949342,0.31421,20.412675,59.975586,7.15,59.67514,186.290291,2.645569
06/05/2022 10:22:00.000000,36.771927,0.381955,21.097084,60.006622,7.6,59.560089,194.437564,2.407379
06/05/2022 10:23:00.000000,17.29443,0.437638,22.56683,60.037933,5.825,59.387817,188.849259,2.229614
06/05/2022 10:24:00.000000,16.982563,0.543722,23.817048,60.033539,5.725,59.400177,191.000535,1.936798
06/05/2022 10:25:00.000000,16.472236,0.513965,24.325512,59.963226,5.55,59.324036,177.87326,1.591034
06/05/2022 10:26:00.000000,22.170892,0.390402,24.722424,59.887695,6.75,59.412994,174.767181,1.55899
06/05/2022 10:27:00.000000,20.696613,0.341978,24.657415,59.864075,7.0,59.612579,175.877523,1.424713
06/05/2022 10:28:00.000000,20.413098,0.335818,23.993809,59.875061,6.725,59.654999,199.353275,1.774139
06/05/2022 10:29:00.000000,25.062748,0.334954,23.22509,59.919006,7.35,59.812622,231.296783,1.391907
06/05/2022 10:30:00.000000,14.544332,0.313051,22.068154,59.891815,6.175,59.938507,231.257232,1.167908
06/05/2022 10:31:00.000000,17.889812,0.287804,21.604359,59.894562,6.1,59.919281,235.813624,1.308899
06/05/2022 10:32:00.000000,34.22029,0.344468,21.556855,59.862152,6.825,59.753876,267.124391,2.155609
06/05/2022 10:33:00.000000,23.24825,0.448556,21.304421,59.730865,5.875,59.582825,291.030061,1.861877
06/05/2022 10:34:00.000000,15.961908,0.361064,20.612197,59.647369,5.125,59.642181,282.415578,1.796722
06/05/2022 10:35:00.000000,19.498846,0.265962,19.590478,59.587494,6.35,59.86084,275.208391,1.862946
06/05/2022 10:36:00.000000,20.158379,0.226099,18.572602,59.575684,5.3,59.706268,270.636775,1.699371
06/05/2022 10:37:00.000000,39.835448,0.225673,17.526958,59.603699,5.3,59.360046,266.068082,1.677704
06/05/2022 10:38:00.000000,27.34971,0.275737,16.311816,59.584473,5.15,58.980408,261.77138,1.676331
06/05/2022 10:39:00.000000,9.399693,0.407772,14.97129,59.584198,5.275,59.252014,274.535132,1.808167
06/05/2022 10:40:00.000000,20.554751,0.299185,14.195014,59.567719,6.975,59.501495,277.764752,2.8479
06/05/2022 10:41:00.000000,26.896713,0.243744,14.063139,59.339203,6.95,60.07019,288.251423,2.402039
06/05/2022 10:42:00.000000,43.487738,0.250375,13.921618,59.180725,7.45,60.020142,284.478666,1.923065
06/05/2022 10:43:00.000000,17.01571,0.245554,13.77592,59.094208,8.475,59.713745,281.303008,1.949158
06/05/2022 10:44:00.000000,22.310116,0.242589,13.939306,59.042572,7.825,59.461212,268.55513,1.565704
06/05/2022 10:45:00.000000,29.274949,0.250363,14.240579,59.01236,5.775,59.583435,275.960249,1.070709
06/05/2022 10:46:00.000000,21.205935,0.276794,14.805593,58.970337,5.125,59.198608,277.460402,2.526703
06/05/2022 10:47:00.000000,20.696313,0.287625,14.98263,58.925018,5.7,59.1362,275.262134,2.960052
06/05/2022 10:48:00.000000,24.490165,0.273114,14.704365,58.821747,5.3,58.867035,274.330187,2.830963
06/05/2022 10:49:00.000000,27.038275,0.265277,14.80073,58.773132,7.4,58.444061,276.441917,2.019196
06/05/2022 10:50:00.000000,20.130066,0.267933,14.843434,58.746216,6.225,58.270874,255.157481,1.536102
06/05/2022 10:51:00.000000,19.025885,0.267511,14.627783,58.77121,5.425,57.601471,246.242581,1.64444
06/05/2022 10:52:00.000000,24.06548,0.27376,14.239256,58.792084,5.875,57.367706,271.37411,0.536957
06/05/2022 10:53:00.000000,19.422258,0.272608,13.817394,58.801697,6.825,57.277679,271.267792,0.26474
06/05/2022 10:54:00.000000,17.695206,0.267792,14.287676,58.843719,6.225,56.784515,270.985724,1.327515
06/05/2022 10:55:00.000000,21.715557,0.260922,15.244106,58.910187,6.125,56.756134,258.968146,2.121582
06/05/2022 10:56:00.000000,9.569567,0.314985,16.394902,59.036804,5.95,56.532593,247.199881,1.58905
06/05/2022 10:57:00.000000,10.050877,0.40491,17.188681,59.09613,4.625,56.343231,233.336868,1.610107
06/05/2022 10:58:00.000000,22.281803,0.372684,17.562156,59.066742,5.675,56.32782,234.43096,1.795502
06/05/2022 10:59:00.000000,14.09954,0.304765,17.789659,58.986267,5.925,56.412659,253.523619,1.568451
06/05/2022 11:00:00.000000,15.79828,0.256383,17.405898,58.933533,5.425,56.521149,280.241922,1.477203
06/05/2022 11:01:00.000000,15.854905,0.259344,16.584779,58.919381,4.5,56.20495,270.459104,1.138306
06/05/2022 11:02:00.000000,18.431326,0.277483,15.498041,58.885742,6.525,56.157227,244.441649,0.782166
06/05/2022 11:03:00.000000,15.062159,0.273996,14.215379,58.860474,5.475,55.707703,243.508082,1.098938
06/05/2022 11:04:00.000000,24.971475,0.311058,13.924653,58.957153,5.95,55.887146,240.277171,2.094269
06/05/2022 11:05:00.000000,22.451677,0.374384,14.288422,58.951111,6.4,55.922241,248.553752,2.688446
06/05/2022 11:06:00.000000,12.174302,0.32046,14.584399,58.822296,5.8,56.222076,256.88493800000003,2.884979
06/05/2022 11:07:00.000000,13.73148,0.298426,15.04244,58.672882,6.425,56.356964,250.385236,2.103119
06/05/2022 11:08:00.000000,12.655611,0.292261,15.407927,58.601746,6.075,56.379242,256.486402,1.811066
06/05/2022 11:09:00.000000,19.988505,0.293179,15.669467,58.472382,8.4,56.326599,236.339461,2.058105
06/05/2022 11:10:00.000000,22.47999,0.302847,16.708233,58.451508,10.2,56.659088,258.249805,1.807556
06/05/2022 11:11:00.000000,18.063266,0.308842,16.703579,58.432556,7.425,56.6185,260.04002,1.948547
06/05/2022 11:12:00.000000,25.424472,0.371116,16.609613,58.40152,7.075,56.821442,238.766212,2.024384
06/05/2022 11:13:00.000000,21.347496,0.402541,16.831758,58.318298,6.95,56.991577,238.969509,2.253876
06/05/2022 11:14:00.000000,22.395053,0.333768,17.104036,58.194153,7.425,57.082367,240.272127,2.608795
06/05/2022 11:15:00.000000,23.867294,0.326954,17.630102,58.096375,6.65,57.074432,235.635265,2.051086
06/05/2022 11:16:00.000000,15.345283,0.327142,18.300268,58.045013,6.7,57.101746,208.121922,2.032318
06/05/2022 11:17:00.000000,20.910988,0.312675,18.141625,58.055725,7.0,56.64505,199.615405,1.799622
06/05/2022 11:18:00.000000,28.329681,0.312694,18.516903,58.12439,8.025,55.818787,181.927522,0.968475
06/05/2022 11:19:00.000000,,0.315392,18.262441,58.240295,,,189.59978,1.77475
06/05/2022 11:20:00.000000,25.785099,0.443588,18.422701,58.423492,5.7,54.777069,265.094757,2.319794
06/05/2022 11:21:00.000000,18.553134,0.496449,18.209719,58.504242,6.675,55.256042,270.818942,2.993317
06/05/2022 11:22:00.000000,11.211682,0.380422,17.845951,58.411133,6.775,55.655365,276.263292,1.826019
06/05/2022 11:23:00.000000,17.950017,0.317318,17.317811,58.27298,8.3,55.37323,296.850807,1.429596
06/05/2022 11:24:00.000000,28.609955,0.340775,17.099064,58.170807,6.075,55.571136,302.647213,1.480713
06/05/2022 11:25:00.000000,26.124376,0.430507,17.350062,58.119171,6.35,55.695648,316.474752,1.826477
06/05/2022 11:26:00.000000,13.175281,0.66023,17.940613,58.098297,5.675,55.667572,335.900847,1.160736
06/05/2022 11:27:00.000000,14.871669,0.697281,18.198155,58.10022,5.9,55.694122,339.183931,2.011871
06/05/2022 11:28:00.000000,16.172233,0.566995,18.330677,58.154327,6.025,55.83786,357.784351,2.383575
06/05/2022 11:29:00.000000,15.946048,0.442621,18.724805,58.236725,6.975,56.351013,4.324851,4.768524
06/05/2022 11:30:00.000000,22.392322,0.412479,19.158451,58.523743,7.55,56.097107,349.928614,7.651672
06/05/2022 11:31:00.000000,9.928221,0.42791,19.580671,58.936829,4.6,55.066223,354.386404,6.509247
06/05/2022 11:32:00.000000,11.353244,0.390695,19.793238,59.160126,6.0,52.247314,344.971075,6.838074
06/05/2022 11:33:00.000000,16.930773,0.347703,19.440498,59.299377,5.65,50.323334,323.973742,2.848358
06/05/2022 11:34:00.000000,15.005535,0.286662,19.028561,59.392487,6.0,50.746613,312.295476,1.103363
06/05/2022 11:35:00.000000,17.921705,0.289141,18.773883,59.452637,7.25,49.44809,332.046848,2.646332
06/05/2022 11:36:00.000000,18.063266,0.297255,18.20986,59.524872,6.375,49.258118,317.123531,3.671875
06/05/2022 11:37:00.000000,23.414296,0.278477,17.659015,59.563599,5.775,48.825836,332.713064,4.962311
06/05/2022 11:38:00.000000,33.351924,0.281196,17.150721,59.560028,5.1,49.477539,343.175178,5.084839
06/05/2022 11:39:00.000000,21.14931,0.281745,17.036373,59.521851,5.3,49.363403,332.659743,4.569702
06/05/2022 11:40:00.000000,29.246636,0.280894,17.304281,59.506195,6.1,49.14917,322.819114,4.631195
06/05/2022 11:41:00.000000,11.66468,0.299339,17.373738,59.442749,6.075,48.845062,359.022925,4.002075
06/05/2022 11:42:00.000000,14.042915,0.276017,17.229071,59.31778,4.175,48.869629,11.502134,3.364716
06/05/2022 11:43:00.000000,19.393946,0.243094,17.124942,59.259552,4.125,49.245453,10.110913,4.885712
06/05/2022 11:44:00.000000,7.361206,0.307189,17.055826,59.276031,4.8,48.956146,9.230454,5.078125
06/05/2022 11:45:00.000000,13.929666,0.39323,16.814687,59.255432,6.125,48.91449,7.99213,4.861298
06/05/2022 11:46:00.000000,13.703167,0.336736,16.490975,59.266144,4.8,48.793182,359.705218,3.657684
06/05/2022 11:47:00.000000,18.091579,0.306819,16.798434,59.37381,5.125,48.718262,353.249396,3.764038
06/05/2022 11:48:00.000000,9.371381,0.343699,17.403758,59.488892,5.25,48.610229,346.44567,5.319061
06/05/2022 11:49:00.000000,11.098433,0.407195,17.937434,59.512787,5.075,48.70575,351.263297,3.752594
06/05/2022 11:50:00.000000,11.409869,0.389239,18.531422,59.583374,4.35,48.401947,348.127304,5.60791
06/05/2022 11:51:00.000000,13.193546,0.357504,19.014191,59.627869,5.75,48.240356,345.890716,6.046906
06/05/2022 11:52:00.000000,16.760899,0.330661,19.150812,59.6633,6.775,48.335876,356.047025,4.159698
06/05/2022 11:53:00.000000,12.372488,0.301326,18.817981,59.668243,4.5,48.411255,2.5636989999999997,4.584656
06/05/2022 11:54:00.000000,16.675962,0.295112,18.1953,59.641327,5.8,48.360748,341.651141,5.010223
06/05/2022 11:55:00.000000,16.138028,0.291484,17.688507,59.661102,5.3,48.22113,344.200736,5.119019
06/05/2022 11:56:00.000000,18.71445,0.28306,17.368993,59.687744,5.15,48.270721,360.391359,5.859375
06/05/2022 11:57:00.000000,8.720197,0.291124,17.021627,59.726746,3.85,48.222656,10.684686,4.923553
06/05/2022 11:58:00.000000,14.326039,0.317383,17.072799,59.729492,4.125,48.132629,6.383181,4.674683
06/05/2022 11:59:00.000000,18.034954,0.330515,17.052867,59.755859,4.2,47.967377,346.082919,4.331818
06/05/2022 12:00:00.000000,9.881003,0.288453,17.362261,59.875336,3.675,47.469177,4.973317,3.564301
06/05/2022 12:01:00.000000,12.18039,0.289574,17.524092,59.953666,5.375,47.078305,354.977433,3.496733
06/05/2022 12:02:00.000000,12.786538,0.284715,17.639784,60.02832,6.625,46.981659,349.125451,4.167633
06/05/2022 12:03:00.000000,10.915337,0.297958,17.701348,60.052765,5.05,46.845703,344.606681,4.268494
06/05/2022 12:04:00.000000,27.784494,0.295251,17.355664,60.065674,4.925,46.928558,331.198828,3.426971
06/05/2022 12:05:00.000000,56.221073,0.275888,16.957662,60.111542,6.25,46.932678,332.766522,3.232727
06/05/2022 12:06:00.000000,16.217072,0.278537,17.371503,60.145599,6.975,47.014771,329.977123,3.123779
06/05/2022 12:07:00.000000,21.802322,0.351738,17.283373,60.171967,6.05,46.92215,331.637912,3.747253
06/05/2022 12:08:00.000000,29.93921,0.431415,17.059984,60.164001,5.35,46.686554,337.877552,2.491608
06/05/2022 12:09:00.000000,35.609515,0.328411,16.14099,60.132416,3.425,46.720276,332.747016,2.361145
06/05/2022 12:10:00.000000,35.581163,0.261736,15.484049,60.081879,4.95,46.73172,346.240676,3.548431
06/05/2022 12:11:00.000000,43.377833,0.269828,14.954497,60.025574,3.775,46.70105,343.675469,3.261414
06/05/2022 12:12:00.000000,9.327652,0.265951,14.062126,59.958282,3.575,46.984253,331.014585,2.550964
06/05/2022 12:13:00.000000,11.000391,0.249058,13.341549,59.934387,4.225,47.146149,304.682948,1.392059
06/05/2022 12:14:00.000000,15.451581,0.274529,13.133646,60.001953,4.625,47.762756,273.966013,2.316132
06/05/2022 12:15:00.000000,28.351525,0.314435,13.026692,59.966248,5.075,48.278808,277.188004,2.737885
06/05/2022 12:16:00.000000,25.969997,0.312342,13.494493,59.868195,5.625,48.185577,268.099033,2.259064
06/05/2022 12:17:00.000000,6.435796,0.304397,14.036031,59.794037,3.9,48.462677,276.598536,2.987213
06/05/2022 12:18:00.000000,12.474671,0.269318,14.91209,59.75943,4.1,48.815002,278.120042,1.896362
06/05/2022 12:19:00.000000,14.68609,0.298552,15.323819,59.700378,5.05,48.838043,277.526586,2.383881
