InstrumentName, West Denver PA-II,,
07/25/2018 07:07:18.880000,7.98,41.0,80.0
07/25/2018 07:09:58.883333,8.41,41.0,80.0
07/25/2018 07:13:59.153333,8.54,42.0,80.0
07/25/2018 07:16:38.876666,9.24,42.0,80.0
07/25/2018 07:17:58.880000,8.9,42.0,80.0
07/25/2018 07:20:38.886666,8.35,41.0,80.0
07/25/2018 07:21:58.923333,7.0,40.0,80.0
07/25/2018 07:24:38.880000,8.62,40.0,80.0
07/25/2018 07:25:58.876666,7.98,40.0,80.0
07/25/2018 07:28:38.890000,8.1,40.0,80.0
07/25/2018 07:29:58.880000,8.2,40.0,80.0
07/25/2018 07:32:38.890000,7.9,41.0,80.0
07/25/2018 07:33:58.956666,8.0,42.0,80.0
07/25/2018 07:36:39.046666,9.05,43.0,80.0
07/25/2018 07:37:58.936666,8.59,43.0,80.0
07/25/2018 07:40:39.003333,10.76,43.0,80.0
07/25/2018 07:43:19.156666,9.5,44.0,80.0
07/25/2018 07:44:39.000000,10.16,44.0,80.0
07/25/2018 07:47:18.926666,11.25,44.0,80.0
07/25/2018 07:48:38.896666,10.83,44.0,80.0
07/25/2018 07:51:18.966666,11.12,44.0,80.0
07/25/2018 07:52:38.976666,10.24,45.0,80.0
07/25/2018 07:55:18.943333,10.71,45.0,79.0
07/25/2018 07:56:38.886666,11.84,45.0,79.0
07/25/2018 07:59:18.973333,11.57,46.0,79.0
07/25/2018 08:00:38.913333,12.9,46.0,79.0
07/25/2018 08:03:18.983333,13.48,46.0,79.0
07/25/2018 08:04:38.946666,12.56,47.0,79.0
07/25/2018 08:07:18.896666,11.38,47.0,79.0
07/25/2018 08:08:38.896666,11.81,47.0,79.0
07/25/2018 08:11:18.893333,13.63,48.0,79.0
07/25/2018 08:12:38.910000,13.8,48.0,79.0
07/25/2018 08:15:18.910000,14.14,48.0,79.0
07/25/2018 08:16:38.906666,13.38,48.0,79.0
07/25/2018 08:19:18.900000,15.55,48.0,79.0
07/25/2018 08:20:38.976666,16.05,48.0,79.0
07/25/2018 08:23:18.910000,14.69,48.0,79.0
07/25/2018 08:24:38.983333,14.93,49.0,79.0
07/25/2018 08:27:18.913333,14.95,49.0,79.0
07/25/2018 08:28:38.913333,16.02,48.0,79.0
07/25/2018 08:31:18.896666,14.37,49.0,78.0
07/25/2018 08:32:38.910000,15.69,49.0,78.0
07/25/2018 08:35:18.900000,16.76,49.0,78.0
07/25/2018 08:36:38.930000,15.79,49.0,78.0
07/25/2018 08:39:18.960000,16.48,49.0,78.0
07/25/2018 08:40:38.896666,15.51,49.0,78.0
07/25/2018 08:43:18.963333,16.22,49.0,78.0
07/25/2018 08:44:38.896666,16.26,49.0,78.0
07/25/2018 08:47:18.896666,17.98,49.0,78.0
07/25/2018 08:48:38.906666,17.02,49.0,78.0
07/25/2018 08:51:18.900000,16.86,49.0,78.0
07/25/2018 08:52:38.896666,16.61,49.0,78.0
07/25/2018 08:55:18.903333,15.02,49.0,78.0
07/25/2018 08:56:39.010000,16.32,49.0,78.0
07/25/2018 08:59:18.946666,16.85,49.0,78.0
07/25/2018 09:00:38.900000,15.17,49.0,78.0
07/25/2018 09:03:18.903333,15.51,49.0,78.0
07/25/2018 09:04:38.910000,15.29,49.0,78.0
07/25/2018 09:07:18.973333,15.53,49.0,78.0
07/25/2018 09:08:38.973333,16.27,49.0,78.0
07/25/2018 09:11:18.916666,16.21,49.0,78.0
07/25/2018 09:12:39.046666,16.43,50.0,78.0
07/25/2018 09:15:18.910000,15.02,50.0,78.0
07/25/2018 09:16:38.903333,15.6,50.0,78.0
07/25/2018 09:19:18.906666,16.0,50.0,78.0
07/25/2018 09:20:38.903333,16.88,50.0,78.0
07/25/2018 09:23:18.906666,17.21,50.0,78.0
07/25/2018 09:24:38.900000,16.0,50.0,78.0
07/25/2018 09:27:19.030000,17.1,49.0,78.0
07/25/2018 09:29:58.963333,16.6,49.0,78.0
07/25/2018 09:31:18.956666,16.07,50.0,78.0
07/25/2018 09:33:58.966666,15.02,50.0,78.0
07/25/2018 09:35:18.936666,16.24,50.0,78.0
07/25/2018 09:37:58.926666,17.76,50.0,78.0
07/25/2018 09:39:18.913333,16.39,50.0,78.0
07/25/2018 09:41:58.916666,16.17,50.0,78.0
07/25/2018 09:43:18.926666,15.4,50.0,78.0
07/25/2018 09:45:58.970000,16.67,50.0,77.0
07/25/2018 09:47:18.916666,17.02,50.0,78.0
07/25/2018 09:49:59.026666,16.71,50.0,77.0
07/25/2018 09:51:18.906666,15.81,50.0,77.0
07/25/2018 09:53:58.986666,16.07,50.0,77.0
07/25/2018 09:55:18.940000,17.46,50.0,77.0
07/25/2018 09:57:59.050000,16.9,50.0,77.0
07/25/2018 10:00:38.916666,17.1,50.0,77.0
07/25/2018 10:03:18.910000,18.81,50.0,77.0
07/25/2018 10:04:38.916666,18.93,50.0,77.0
07/25/2018 10:05:58.926666,18.19,50.0,77.0
07/25/2018 10:08:38.913333,18.12,50.0,77.0
07/25/2018 10:09:58.986666,17.19,50.0,77.0
07/25/2018 10:12:38.976666,16.61,50.0,77.0
07/25/2018 10:13:58.916666,16.69,50.0,77.0
07/25/2018 10:16:39.026666,16.64,50.0,77.0
07/25/2018 10:17:58.916666,17.45,50.0,77.0
07/25/2018 10:20:38.986666,17.05,50.0,77.0
07/25/2018 10:21:59.016666,16.69,50.0,77.0
07/25/2018 10:24:39.503333,16.69,50.0,77.0
07/25/2018 10:25:59.060000,15.68,50.0,77.0
07/25/2018 10:28:38.936666,17.27,51.0,76.0
07/25/2018 10:29:58.926666,17.26,51.0,76.0
07/25/2018 10:32:38.940000,17.59,51.0,76.0
07/25/2018 10:33:58.940000,16.9,51.0,76.0
07/25/2018 10:36:38.913333,16.64,50.0,76.0
07/25/2018 10:39:18.926666,16.33,50.0,76.0
07/25/2018 10:40:38.943333,15.17,50.0,76.0
07/25/2018 10:43:19.000000,15.37,50.0,76.0
07/25/2018 10:44:38.923333,15.31,50.0,76.0
07/25/2018 10:47:18.913333,14.95,49.0,76.0
07/25/2018 10:48:38.943333,13.45,49.0,76.0
07/25/2018 10:51:18.926666,15.51,49.0,76.0
07/25/2018 10:52:38.923333,14.05,49.0,76.0
07/25/2018 10:55:18.933333,14.18,48.0,76.0
07/25/2018 10:56:38.930000,13.07,48.0,76.0
07/25/2018 10:59:18.936666,14.26,48.0,76.0
07/25/2018 11:00:38.933333,14.12,48.0,76.0
07/25/2018 11:03:18.930000,13.1,48.0,76.0
07/25/2018 11:04:38.940000,13.86,47.0,76.0
07/25/2018 11:07:18.926666,14.12,48.0,76.0
07/25/2018 11:08:39.033333,13.0,48.0,76.0
07/25/2018 11:11:20.453333,12.29,48.0,76.0
07/25/2018 11:12:38.926666,12.8,48.0,76.0
07/25/2018 11:15:18.936666,13.74,48.0,76.0
07/25/2018 11:16:38.930000,13.32,48.0,76.0
07/25/2018 11:19:18.946666,13.29,48.0,76.0
07/25/2018 11:20:38.923333,12.51,48.0,76.0
07/25/2018 11:23:19.053333,12.55,48.0,76.0
07/25/2018 11:24:38.970000,12.9,48.0,76.0
07/25/2018 11:27:18.926666,13.15,48.0,76.0
07/25/2018 11:28:38.946666,13.9,48.0,75.0
07/25/2018 11:31:18.946666,14.28,48.0,75.0
07/25/2018 11:32:38.976666,13.22,49.0,75.0
07/25/2018 11:35:18.960000,13.0,49.0,75.0
07/25/2018 11:36:38.946666,13.48,49.0,75.0
07/25/2018 11:39:18.936666,13.29,48.0,75.0
07/25/2018 11:40:38.966666,13.52,48.0,75.0
07/25/2018 11:43:18.946666,13.78,48.0,75.0
07/25/2018 11:44:39.013333,13.36,48.0,75.0
07/25/2018 11:47:18.956666,13.24,49.0,75.0
07/25/2018 11:48:38.960000,13.37,49.0,75.0
07/25/2018 11:51:18.933333,12.81,49.0,75.0
07/25/2018 11:52:38.963333,13.07,49.0,75.0
07/25/2018 11:55:18.940000,12.42,49.0,75.0
07/25/2018 11:56:39.036666,12.76,49.0,75.0
07/25/2018 11:59:19.100000,13.07,49.0,75.0
07/25/2018 12:00:38.933333,13.1,50.0,75.0
07/25/2018 12:03:18.933333,13.69,50.0,75.0
07/25/2018 12:04:39.030000,13.02,49.0,75.0
07/25/2018 12:07:18.933333,12.71,49.0,75.0
07/25/2018 12:08:39.013333,11.93,49.0,75.0
07/25/2018 12:11:18.946666,13.38,49.0,75.0
07/25/2018 12:12:38.976666,13.61,49.0,75.0
07/25/2018 12:15:19.073333,12.73,50.0,75.0
07/25/2018 12:16:38.936666,13.05,50.0,75.0
07/25/2018 12:19:19.043333,13.17,50.0,74.0
07/25/2018 12:20:38.963333,14.05,50.0,74.0
07/25/2018 12:23:18.990000,13.51,51.0,74.0
07/25/2018 12:25:59.173333,14.3,51.0,74.0
07/25/2018 12:27:18.963333,13.2,51.0,74.0
07/25/2018 12:29:58.990000,14.17,51.0,74.0
07/25/2018 12:31:18.980000,13.59,51.0,74.0
07/25/2018 12:33:59.066666,13.57,51.0,74.0
07/25/2018 12:35:18.953333,13.8,51.0,74.0
07/25/2018 12:37:58.946666,13.24,51.0,74.0
07/25/2018 12:39:18.943333,13.02,51.0,74.0
07/25/2018 12:41:59.003333,13.24,51.0,74.0
07/25/2018 12:43:18.946666,13.71,51.0,75.0
07/25/2018 12:45:58.946666,14.38,51.0,74.0
07/25/2018 12:47:19.096666,14.29,52.0,74.0
07/25/2018 12:49:58.946666,14.45,52.0,75.0
07/25/2018 12:51:19.146666,15.69,52.0,75.0
07/25/2018 12:53:59.046666,15.43,52.0,75.0
07/25/2018 12:55:18.956666,16.27,52.0,75.0
07/25/2018 12:56:39.166666,15.41,52.0,75.0
07/25/2018 12:57:58.960000,15.27,53.0,75.0
07/25/2018 13:00:38.960000,15.38,53.0,75.0
07/25/2018 13:01:58.980000,15.39,53.0,75.0
07/25/2018 13:04:38.943333,14.37,53.0,75.0
07/25/2018 13:05:58.943333,15.44,53.0,75.0
07/25/2018 13:08:38.943333,15.88,53.0,75.0
07/25/2018 13:09:58.943333,15.5,52.0,75.0
07/25/2018 13:12:38.956666,16.36,52.0,75.0
07/25/2018 13:13:59.030000,13.28,52.0,75.0
07/25/2018 13:16:38.940000,14.55,51.0,75.0
07/25/2018 13:17:58.973333,15.86,51.0,75.0
07/25/2018 13:20:38.956666,14.22,50.0,75.0
07/25/2018 13:23:19.006666,14.65,49.0,75.0
07/25/2018 13:24:38.966666,14.55,48.0,75.0
07/25/2018 13:26:00.150000,14.88,49.0,75.0
07/25/2018 13:28:39.010000,14.79,48.0,76.0
07/25/2018 13:31:18.966666,15.54,49.0,76.0
07/25/2018 13:33:59.173333,15.19,48.0,76.0
07/25/2018 13:35:18.986666,14.95,49.0,76.0
07/25/2018 13:36:38.980000,14.93,49.0,76.0
07/25/2018 13:39:18.950000,14.17,47.0,76.0
07/25/2018 13:40:38.946666,14.15,47.0,76.0
07/25/2018 13:43:19.053333,14.02,47.0,76.0
07/25/2018 13:44:39.133333,13.95,47.0,76.0
07/25/2018 13:47:19.006666,14.49,47.0,77.0
07/25/2018 13:48:38.973333,14.48,47.0,77.0
07/25/2018 13:51:19.056666,14.79,47.0,77.0
07/25/2018 13:52:39.020000,13.93,47.0,77.0
07/25/2018 13:55:18.956666,14.66,46.0,77.0
07/25/2018 13:56:39.076666,14.74,46.0,77.0
07/25/2018 13:59:18.950000,16.71,46.0,77.0
07/25/2018 14:00:39.106666,16.0,46.0,77.0
07/25/2018 14:03:19.023333,15.55,47.0,78.0
07/25/2018 14:04:39.070000,15.1,47.0,78.0
07/25/2018 14:07:18.966666,15.6,48.0,78.0
07/25/2018 14:08:39.003333,15.93,48.0,78.0
07/25/2018 14:11:18.990000,15.88,48.0,78.0
07/25/2018 14:12:38.976666,15.02,48.0,78.0
07/25/2018 14:15:18.966666,15.1,49.0,78.0
07/25/2018 14:16:39.013333,14.46,49.0,78.0
07/25/2018 14:19:18.960000,15.77,48.0,78.0
07/25/2018 14:20:38.966666,14.62,48.0,78.0
07/25/2018 14:23:18.983333,16.0,47.0,78.0
07/25/2018 14:24:38.993333,16.29,46.0,78.0
07/25/2018 14:27:18.960000,18.21,47.0,78.0
07/25/2018 14:28:38.980000,17.23,47.0,78.0
07/25/2018 14:31:18.970000,16.33,49.0,79.0
07/25/2018 14:32:39.113333,17.27,49.0,79.0
07/25/2018 14:35:18.970000,15.27,50.0,79.0
07/25/2018 14:36:39.383333,14.73,49.0,79.0
07/25/2018 14:39:19.053333,13.09,49.0,79.0
07/25/2018 14:40:38.970000,12.36,49.0,79.0
07/25/2018 14:43:18.956666,13.14,49.0,79.0
07/25/2018 14:44:39.013333,12.62,49.0,79.0
07/25/2018 14:47:18.980000,11.72,48.0,80.0
07/25/2018 14:48:39.113333,12.55,47.0,80.0
07/25/2018 14:51:18.966666,11.38,47.0,80.0
07/25/2018 14:52:38.990000,11.26,46.0,80.0
07/25/2018 14:55:19.200000,12.34,46.0,80.0
07/25/2018 14:56:38.956666,12.27,46.0,80.0
07/25/2018 14:59:18.990000,12.93,46.0,80.0
07/25/2018 15:00:38.966666,12.93,46.0,80.0
07/25/2018 15:03:19.146666,11.88,46.0,80.0
07/25/2018 15:04:39.010000,11.17,45.0,80.0
07/25/2018 15:07:19.056666,9.55,45.0,80.0
07/25/2018 15:08:38.970000,10.21,44.0,80.0
07/25/2018 15:11:18.960000,8.98,45.0,80.0
07/25/2018 15:12:38.963333,10.62,45.0,80.0
07/25/2018 15:15:19.103333,9.05,44.0,81.0
07/25/2018 15:16:38.966666,9.63,44.0,80.0
07/25/2018 15:19:18.990000,9.98,44.0,80.0
07/25/2018 15:21:58.966666,10.51,44.0,80.0
07/25/2018 15:23:18.990000,10.85,44.0,80.0
07/25/2018 15:25:59.200000,10.76,45.0,80.0
07/25/2018 15:27:19.036666,11.48,45.0,80.0
07/25/2018 15:29:58.983333,10.45,45.0,80.0
07/25/2018 15:31:18.973333,10.45,45.0,80.0
07/25/2018 15:33:59.103333,11.73,45.0,80.0
07/25/2018 15:35:18.980000,10.76,46.0,81.0
07/25/2018 15:37:58.973333,11.63,45.0,81.0
07/25/2018 15:39:19.560000,11.05,45.0,81.0
07/25/2018 15:41:59.066666,13.38,45.0,81.0
07/25/2018 15:43:19.050000,13.07,45.0,81.0
07/25/2018 15:45:59.050000,11.4,45.0,81.0
07/25/2018 15:49:59.036666,13.9,44.0,82.0
07/25/2018 15:52:39.050000,12.59,44.0,82.0
07/25/2018 15:53:58.990000,14.17,44.0,82.0
07/25/2018 15:56:38.976666,11.81,45.0,82.0
07/25/2018 15:57:59.010000,13.5,44.0,82.0
07/25/2018 16:00:39.126666,14.56,44.0,82.0
07/25/2018 16:03:19.096666,13.74,44.0,82.0
07/25/2018 16:04:38.973333,12.83,44.0,82.0
07/25/2018 16:05:59.186666,12.71,44.0,82.0
07/25/2018 16:08:39.536666,11.39,45.0,82.0
07/25/2018 16:09:59.093333,11.15,44.0,82.0
07/25/2018 16:12:41.173333,11.39,43.0,82.0
07/25/2018 16:15:19.043333,11.61,44.0,83.0
07/25/2018 16:16:39.006666,11.61,43.0,83.0
07/25/2018 16:19:18.986666,10.41,43.0,83.0
07/25/2018 16:20:39.160000,13.02,43.0,82.0
07/25/2018 16:23:19.860000,11.78,43.0,82.0
07/25/2018 16:24:38.993333,12.3,43.0,82.0
07/25/2018 16:27:19.006666,11.66,44.0,82.0
07/25/2018 16:28:39.133333,12.51,43.0,83.0
07/25/2018 16:31:19.180000,12.17,43.0,83.0
07/25/2018 16:32:39.026666,10.63,44.0,83.0
07/25/2018 16:35:19.163333,10.33,43.0,83.0
07/25/2018 16:36:39.050000,12.21,43.0,83.0
07/25/2018 16:39:18.990000,10.86,43.0,84.0
07/25/2018 16:40:39.836666,11.37,42.0,84.0
07/25/2018 16:43:19.086666,10.74,42.0,84.0
07/25/2018 16:44:39.026666,10.6,42.0,84.0
07/25/2018 16:47:19.020000,12.73,42.0,84.0
07/25/2018 16:48:39.096666,12.57,42.0,84.0
07/25/2018 16:51:19.160000,10.46,42.0,85.0
07/25/2018 16:52:38.996666,11.23,42.0,84.0
07/25/2018 16:55:19.160000,10.2,41.0,84.0
07/25/2018 16:56:39.110000,10.95,42.0,85.0
07/25/2018 16:59:19.230000,10.38,42.0,85.0
07/25/2018 17:00:39.013333,9.76,42.0,85.0
07/25/2018 17:03:19.256666,10.55,41.0,85.0
07/25/2018 17:04:39.013333,11.17,40.0,86.0
07/25/2018 17:07:19.033333,11.95,40.0,85.0
07/25/2018 17:08:39.013333,10.88,40.0,86.0
07/25/2018 17:11:20.203333,11.23,40.0,85.0
07/25/2018 17:12:39.276666,11.05,40.0,85.0
07/25/2018 17:15:19.013333,12.05,39.0,85.0
07/25/2018 17:16:39.156666,12.62,39.0,85.0
07/25/2018 17:19:19.006666,11.57,40.0,86.0
07/25/2018 17:20:39.016666,10.29,40.0,86.0
07/25/2018 17:23:19.016666,11.17,39.0,87.0
07/25/2018 17:24:39.010000,12.05,39.0,87.0
07/25/2018 17:27:19.016666,11.68,39.0,87.0
07/25/2018 17:28:39.093333,13.12,38.0,87.0
07/25/2018 17:31:19.013333,12.88,38.0,88.0
07/25/2018 17:33:59.016666,10.68,37.0,88.0
07/25/2018 17:35:19.020000,11.27,37.0,88.0
07/25/2018 17:36:39.016666,11.52,37.0,89.0
07/25/2018 17:39:19.100000,11.28,36.0,89.0
07/25/2018 17:40:39.150000,11.76,36.0,89.0
07/25/2018 17:43:19.140000,10.6,36.0,89.0
07/25/2018 17:44:39.163333,10.84,36.0,89.0
07/25/2018 17:47:19.036666,11.19,36.0,89.0
07/25/2018 17:48:39.046666,12.24,35.0,89.0
07/25/2018 17:51:19.036666,11.68,35.0,90.0
07/25/2018 17:52:39.056666,11.4,35.0,90.0
07/25/2018 17:55:19.080000,10.71,35.0,90.0
07/25/2018 17:57:59.036666,12.24,35.0,90.0
07/25/2018 17:59:19.050000,11.57,34.0,90.0
07/25/2018 18:01:59.106666,12.07,34.0,91.0
07/25/2018 18:03:19.333333,11.5,34.0,90.0
07/25/2018 18:04:39.156666,11.95,34.0,90.0
07/25/2018 18:07:19.216666,11.22,35.0,91.0
07/25/2018 18:09:59.106666,13.76,34.0,90.0
07/25/2018 18:11:19.043333,13.37,34.0,91.0
07/25/2018 18:13:59.253333,11.36,34.0,91.0
07/25/2018 18:15:19.046666,12.66,33.0,91.0
07/25/2018 18:17:59.856666,10.83,33.0,91.0
07/25/2018 18:19:19.036666,11.67,33.0,91.0
07/25/2018 18:21:59.106666,10.71,33.0,92.0
07/25/2018 18:23:19.080000,12.1,33.0,92.0
07/25/2018 18:25:59.106666,15.93,33.0,91.0
07/25/2018 18:27:19.066666,13.8,34.0,91.0
07/25/2018 18:29:59.043333,17.81,35.0,91.0
07/25/2018 18:31:19.103333,18.43,35.0,91.0
07/25/2018 18:33:59.053333,18.37,35.0,91.0
07/25/2018 18:35:19.133333,20.38,35.0,91.0
07/25/2018 18:37:59.070000,17.81,36.0,91.0
07/25/2018 18:39:19.046666,18.02,36.0,92.0
07/25/2018 18:41:59.116666,18.2,36.0,92.0
07/25/2018 18:43:19.053333,16.5,35.0,92.0
07/25/2018 18:46:00.286666,18.4,34.0,92.0
07/25/2018 18:47:19.083333,20.77,34.0,92.0
07/25/2018 18:48:39.096666,16.78,34.0,92.0
07/25/2018 18:51:19.050000,14.88,34.0,93.0
07/25/2018 18:52:39.133333,14.17,34.0,93.0
07/25/2018 18:53:59.070000,15.74,33.0,93.0
07/25/2018 18:57:59.053333,16.02,32.0,92.0
07/25/2018 18:59:19.123333,15.81,33.0,92.0
07/25/2018 19:01:59.073333,15.12,33.0,93.0
07/25/2018 19:03:19.073333,15.36,33.0,93.0
07/25/2018 19:05:59.073333,19.67,33.0,93.0
07/25/2018 19:07:19.060000,17.9,32.0,92.0
07/25/2018 19:08:39.130000,14.59,32.0,93.0
07/25/2018 19:11:19.236666,13.95,32.0,93.0
07/25/2018 19:13:59.286666,16.49,32.0,93.0
07/25/2018 19:15:19.076666,19.0,32.0,92.0
07/25/2018 19:17:59.113333,17.4,33.0,93.0
07/25/2018 19:19:19.113333,16.22,33.0,93.0
07/25/2018 19:21:59.063333,17.42,31.0,93.0
07/25/2018 19:23:19.106666,19.02,32.0,93.0
07/25/2018 19:25:59.203333,18.27,32.0,93.0
07/25/2018 19:27:19.200000,16.54,32.0,93.0
07/25/2018 19:28:39.070000,16.6,32.0,93.0
07/25/2018 19:31:19.123333,17.0,31.0,94.0
07/25/2018 19:32:39.200000,15.76,30.0,94.0
07/25/2018 19:35:19.076666,14.93,31.0,94.0
07/25/2018 19:37:59.050000,17.76,30.0,93.0
07/25/2018 19:39:19.080000,16.4,30.0,93.0
07/25/2018 19:40:39.100000,15.24,31.0,93.0
07/25/2018 19:43:19.216666,16.9,31.0,93.0
07/25/2018 19:44:39.086666,17.0,31.0,93.0
07/25/2018 19:47:19.086666,18.12,32.0,93.0
07/25/2018 19:48:39.273333,17.93,32.0,93.0
07/25/2018 19:51:19.140000,17.51,32.0,92.0
07/25/2018 19:52:39.066666,16.88,32.0,92.0
07/25/2018 19:55:19.480000,18.27,33.0,93.0
07/25/2018 19:56:39.123333,18.17,33.0,93.0
07/25/2018 19:59:19.436666,15.76,32.0,93.0
07/25/2018 20:00:39.076666,17.23,32.0,93.0
07/25/2018 20:03:19.156666,16.4,32.0,93.0
07/25/2018 20:04:39.060000,17.42,31.0,93.0
07/25/2018 20:07:19.803333,17.98,31.0,93.0
07/25/2018 20:08:39.633333,17.14,31.0,93.0
07/25/2018 20:11:19.136666,18.34,32.0,93.0
07/25/2018 20:12:39.243333,17.15,32.0,93.0
07/25/2018 20:15:19.130000,17.07,31.0,93.0
07/25/2018 20:16:39.133333,16.33,31.0,93.0
07/25/2018 20:19:19.213333,17.18,31.0,93.0
07/25/2018 20:20:39.173333,16.65,31.0,93.0
07/25/2018 20:23:19.630000,15.98,31.0,93.0
07/25/2018 20:24:39.200000,16.83,31.0,93.0
07/25/2018 20:27:19.083333,17.98,30.0,93.0
07/25/2018 20:28:39.086666,16.71,31.0,93.0
07/25/2018 20:31:19.106666,17.2,31.0,93.0
07/25/2018 20:32:39.080000,16.68,30.0,93.0
07/25/2018 20:35:19.120000,17.87,30.0,93.0
07/25/2018 20:36:39.550000,18.37,31.0,93.0
07/25/2018 20:39:19.186666,16.37,31.0,93.0
07/25/2018 20:40:39.223333,16.54,31.0,93.0
07/25/2018 20:43:19.853333,16.57,31.0,93.0
07/25/2018 20:44:39.140000,17.32,31.0,93.0
07/25/2018 20:47:19.306666,18.2,31.0,93.0
07/25/2018 20:48:39.150000,17.67,31.0,93.0
07/25/2018 20:51:19.176666,16.52,31.0,92.0
07/25/2018 20:53:59.120000,15.19,31.0,92.0
07/25/2018 20:55:19.993333,17.22,31.0,92.0
07/25/2018 20:57:59.100000,17.38,31.0,92.0
07/25/2018 20:59:19.110000,15.57,31.0,92.0
07/25/2018 21:01:59.223333,16.36,31.0,92.0
07/25/2018 21:03:19.100000,16.38,32.0,92.0
07/25/2018 21:05:59.136666,15.5,32.0,91.0
07/25/2018 21:07:19.126666,15.98,32.0,91.0
07/25/2018 21:09:59.106666,15.24,32.0,91.0
07/25/2018 21:11:19.106666,16.42,32.0,91.0
07/25/2018 21:13:59.133333,16.07,33.0,91.0
07/25/2018 21:15:19.130000,15.45,33.0,91.0
07/25/2018 21:17:59.110000,16.46,33.0,91.0
07/25/2018 21:19:19.190000,14.46,33.0,91.0
07/25/2018 21:21:59.216666,14.82,32.0,91.0
07/25/2018 21:23:19.130000,13.75,33.0,91.0
07/25/2018 21:25:59.163333,14.86,33.0,91.0
07/25/2018 21:27:19.163333,14.79,33.0,91.0
07/25/2018 21:29:59.116666,14.67,33.0,91.0
07/25/2018 21:31:19.206666,14.62,33.0,91.0
07/25/2018 21:33:59.336666,14.79,32.0,91.0
07/25/2018 21:36:39.420000,14.07,33.0,91.0
07/25/2018 21:37:59.296666,14.32,33.0,91.0
07/25/2018 21:40:39.126666,15.0,35.0,91.0
07/25/2018 21:41:59.113333,14.29,36.0,91.0
07/25/2018 21:44:39.113333,14.83,37.0,90.0
07/25/2018 21:45:59.156666,14.77,37.0,90.0
07/25/2018 21:48:39.173333,16.17,38.0,90.0
07/25/2018 21:49:59.296666,14.88,39.0,90.0
07/25/2018 21:52:39.150000,14.77,39.0,90.0
07/25/2018 21:55:19.163333,15.26,38.0,90.0
07/25/2018 21:56:39.156666,15.38,39.0,90.0
07/25/2018 21:59:19.193333,15.07,37.0,90.0
07/25/2018 22:01:59.140000,14.61,36.0,90.0
07/25/2018 22:04:40.363333,14.15,37.0,90.0
07/25/2018 22:07:19.156666,16.02,37.0,90.0
07/25/2018 22:08:39.296666,15.72,37.0,89.0
07/25/2018 22:11:19.166666,15.5,38.0,89.0
07/25/2018 22:12:39.110000,14.9,38.0,89.0
07/25/2018 22:16:39.120000,14.15,39.0,89.0
07/25/2018 22:19:19.293333,15.72,38.0,89.0
07/25/2018 22:20:39.210000,15.39,37.0,89.0
07/25/2018 22:23:19.206666,15.13,38.0,89.0
07/25/2018 22:24:39.120000,14.95,37.0,89.0
07/25/2018 22:27:19.226666,14.76,37.0,89.0
07/25/2018 22:28:39.143333,15.95,37.0,89.0
07/25/2018 22:31:19.253333,15.18,37.0,89.0
07/25/2018 22:32:39.156666,16.71,37.0,89.0
07/25/2018 22:35:19.153333,17.12,37.0,89.0
07/25/2018 22:36:39.146666,15.93,37.0,89.0
07/25/2018 22:39:19.113333,16.54,36.0,89.0
07/25/2018 22:40:39.160000,14.69,37.0,89.0
07/25/2018 22:43:19.120000,15.39,37.0,89.0
07/25/2018 22:44:39.500000,15.68,37.0,89.0
07/25/2018 22:47:19.130000,16.41,36.0,89.0
07/25/2018 22:48:39.156666,16.05,36.0,89.0
07/25/2018 22:51:19.236666,16.78,36.0,89.0
07/25/2018 22:52:39.126666,15.83,37.0,89.0
07/25/2018 22:55:19.146666,19.64,36.0,89.0
07/25/2018 22:56:39.150000,19.29,36.0,89.0
07/25/2018 22:59:19.123333,18.62,36.0,89.0
07/25/2018 23:00:39.123333,19.73,36.0,90.0
07/25/2018 23:03:19.143333,17.57,34.0,90.0
07/25/2018 23:04:39.126666,16.98,35.0,90.0
07/25/2018 23:07:19.146666,20.33,35.0,90.0
07/25/2018 23:08:39.136666,18.9,35.0,90.0
07/25/2018 23:11:19.183333,18.53,35.0,91.0
07/25/2018 23:12:39.243333,18.23,34.0,91.0
07/25/2018 23:15:19.133333,16.4,34.0,91.0
07/25/2018 23:16:39.166666,15.83,34.0,91.0
07/25/2018 23:19:19.176666,16.55,34.0,91.0
07/25/2018 23:20:39.140000,16.76,34.0,91.0
07/25/2018 23:23:19.143333,16.95,34.0,91.0
07/25/2018 23:24:39.120000,16.45,34.0,91.0
07/25/2018 23:27:19.596666,16.2,34.0,91.0
07/25/2018 23:29:59.210000,15.98,34.0,91.0
07/25/2018 23:31:19.246666,15.76,34.0,91.0
07/25/2018 23:32:39.146666,15.68,34.0,91.0
07/25/2018 23:33:59.196666,15.61,35.0,90.0
07/26/2018 00:37:59.160000,9.63,29.0,91.0
07/26/2018 00:40:39.686666,8.48,28.0,91.0
07/26/2018 00:41:59.323333,8.33,28.0,91.0
07/26/2018 00:44:39.183333,8.29,28.0,91.0
07/26/2018 00:45:59.400000,8.58,28.0,91.0
07/26/2018 00:48:39.146666,7.93,27.0,91.0
07/26/2018 00:49:59.193333,7.66,27.0,91.0
07/26/2018 00:52:39.186666,8.54,27.0,91.0
07/26/2018 00:55:19.160000,7.68,28.0,91.0
07/26/2018 00:56:39.196666,8.68,28.0,91.0
07/26/2018 00:59:19.180000,8.93,28.0,91.0
07/26/2018 01:01:59.300000,8.82,30.0,90.0
