InstrumentName, Swansea (DEH),,
06/06/2018 13:02:24.760000,7.57,24.0,75.0
06/06/2018 13:05:04.786666,9.13,25.0,75.0
06/06/2018 13:07:44.763333,9.7,25.0,75.0
06/06/2018 13:11:44.810000,8.15,25.0,75.0
06/06/2018 13:13:04.823333,9.11,25.0,75.0
06/06/2018 13:17:04.773333,10.13,26.0,75.0
06/06/2018 13:19:44.976666,10.08,25.0,75.0
06/06/2018 13:22:24.820000,10.03,26.0,75.0
06/06/2018 13:25:05.206666,9.28,25.0,76.0
06/06/2018 13:27:44.793333,8.92,26.0,75.0
06/06/2018 13:31:44.800000,10.56,26.0,75.0
06/06/2018 13:34:24.813333,10.4,25.0,75.0
06/06/2018 13:37:04.830000,9.7,25.0,75.0
06/06/2018 13:41:04.876666,7.0,26.0,75.0
06/06/2018 13:43:44.980000,7.15,25.0,75.0
06/06/2018 13:46:24.990000,6.46,25.0,75.0
06/06/2018 13:49:04.870000,6.76,25.0,75.0
06/06/2018 13:53:04.830000,6.34,25.0,75.0
06/06/2018 13:55:44.870000,6.78,25.0,75.0
06/06/2018 13:59:44.870000,6.79,25.0,75.0
06/06/2018 14:01:07.170000,7.3,25.0,75.0
06/06/2018 14:05:05.026666,9.18,26.0,75.0
06/06/2018 14:07:45.136666,6.08,26.0,75.0
06/06/2018 14:10:24.890000,8.11,26.0,75.0
06/06/2018 14:13:05.056666,7.69,27.0,75.0
06/06/2018 14:17:04.940000,7.05,27.0,75.0
06/06/2018 14:19:45.010000,6.24,28.0,76.0
06/06/2018 14:22:25.030000,7.55,29.0,75.0
06/06/2018 14:25:05.320000,6.68,30.0,74.0
06/06/2018 14:29:05.223333,7.45,30.0,75.0
06/06/2018 14:31:45.046666,8.67,30.0,75.0
06/06/2018 14:34:25.040000,8.13,30.0,75.0
06/06/2018 14:38:25.390000,8.02,31.0,76.0
06/06/2018 14:41:04.940000,7.41,31.0,76.0
06/06/2018 14:43:45.006666,9.27,32.0,77.0
06/06/2018 14:46:24.883333,7.41,32.0,76.0
06/06/2018 14:50:24.916666,8.7,33.0,76.0
06/06/2018 14:53:05.110000,8.58,33.0,75.0
06/06/2018 14:55:44.870000,7.24,33.0,76.0
06/06/2018 14:58:24.926666,8.15,34.0,76.0
06/06/2018 15:02:25.053333,9.37,33.0,76.0
06/06/2018 15:05:05.313333,9.7,33.0,77.0
06/06/2018 15:07:44.920000,9.62,33.0,77.0
06/06/2018 15:10:25.076666,8.52,32.0,78.0
06/06/2018 15:14:24.913333,8.08,33.0,78.0
06/06/2018 15:17:04.913333,7.75,33.0,78.0
06/06/2018 15:19:45.026666,8.23,33.0,79.0
06/06/2018 15:22:24.930000,8.36,33.0,79.0
06/06/2018 15:26:24.963333,8.72,32.0,80.0
06/06/2018 15:29:04.956666,9.72,32.0,80.0
06/06/2018 15:31:45.093333,8.92,32.0,81.0
06/06/2018 15:34:24.950000,21.53,31.0,80.0
06/06/2018 15:38:24.956666,10.1,32.0,80.0
06/06/2018 15:41:04.950000,10.39,31.0,82.0
06/06/2018 15:43:45.030000,8.26,31.0,82.0
06/06/2018 15:46:25.583333,8.83,31.0,82.0
06/06/2018 15:50:24.936666,8.64,30.0,82.0
06/06/2018 15:53:05.163333,9.0,30.0,82.0
06/06/2018 15:55:44.916666,8.31,31.0,83.0
06/06/2018 15:59:45.123333,9.47,31.0,82.0
06/06/2018 16:02:24.913333,8.97,30.0,82.0
06/06/2018 16:05:05.236666,9.63,30.0,83.0
06/06/2018 16:07:45.013333,8.65,28.0,85.0
06/06/2018 16:10:25.533333,9.92,28.0,85.0
06/06/2018 16:13:05.060000,10.77,27.0,87.0
06/06/2018 16:17:05.156666,8.56,28.0,85.0
06/06/2018 16:19:45.230000,8.36,26.0,87.0
06/06/2018 16:22:24.950000,7.31,27.0,86.0
06/06/2018 16:25:05.126666,8.63,26.0,87.0
06/06/2018 16:27:45.110000,8.15,27.0,86.0
06/06/2018 16:31:45.103333,8.82,26.0,88.0
06/06/2018 16:34:25.133333,5.97,26.0,86.0
06/06/2018 16:37:04.916666,7.25,27.0,86.0
06/06/2018 16:39:45.020000,7.24,27.0,85.0
06/06/2018 16:43:44.976666,8.05,25.0,88.0
06/06/2018 16:47:45.033333,7.33,26.0,88.0
06/06/2018 16:49:05.120000,7.62,25.0,87.0
06/06/2018 16:53:06.170000,7.14,26.0,88.0
06/06/2018 16:55:45.610000,6.62,26.0,88.0
06/06/2018 16:58:25.210000,6.54,26.0,88.0
06/06/2018 17:01:05.103333,7.68,26.0,88.0
06/06/2018 17:05:04.950000,7.87,25.0,88.0
06/06/2018 17:07:46.253333,6.84,25.0,89.0
06/06/2018 17:10:25.010000,8.82,24.0,90.0
06/06/2018 17:13:05.120000,8.32,24.0,89.0
06/06/2018 17:17:05.516666,7.62,24.0,90.0
06/06/2018 17:19:45.020000,8.18,24.0,90.0
06/06/2018 17:22:25.020000,8.43,24.0,90.0
06/06/2018 17:25:05.116666,9.49,25.0,89.0
06/06/2018 17:27:45.110000,9.73,25.0,90.0
06/06/2018 17:31:44.993333,8.23,23.0,91.0
06/06/2018 17:34:25.006666,7.8,24.0,90.0
06/06/2018 17:37:05.033333,8.95,25.0,90.0
06/06/2018 17:41:05.016666,9.85,25.0,89.0
06/06/2018 17:43:45.116666,9.21,24.0,91.0
06/06/2018 17:46:25.253333,8.53,22.0,92.0
06/06/2018 17:49:04.980000,11.54,24.0,91.0
06/06/2018 17:53:04.970000,9.0,23.0,92.0
06/06/2018 17:55:45.026666,8.02,24.0,91.0
06/06/2018 17:58:25.250000,8.48,23.0,92.0
06/06/2018 18:01:04.990000,9.39,23.0,91.0
06/06/2018 18:05:04.990000,9.63,23.0,92.0
06/06/2018 18:07:44.946666,9.77,21.0,94.0
06/06/2018 18:10:24.943333,9.28,22.0,92.0
06/06/2018 18:13:05.076666,9.29,23.0,92.0
06/06/2018 18:17:04.993333,8.54,22.0,91.0
06/06/2018 18:19:44.996666,8.62,23.0,90.0
06/06/2018 18:22:25.033333,8.97,22.0,92.0
06/06/2018 18:26:24.963333,9.77,21.0,96.0
06/06/2018 18:29:04.996666,10.97,22.0,95.0
06/06/2018 18:31:45.033333,10.52,21.0,94.0
06/06/2018 18:34:25.000000,9.16,20.0,98.0
06/06/2018 18:37:05.040000,9.95,22.0,95.0
06/06/2018 18:41:05.023333,11.39,20.0,97.0
06/06/2018 18:43:45.106666,9.24,20.0,95.0
06/06/2018 18:46:25.030000,9.64,21.0,93.0
06/06/2018 18:50:24.986666,7.72,21.0,94.0
06/06/2018 18:53:05.050000,9.32,21.0,93.0
06/06/2018 18:55:45.126666,9.21,22.0,92.0
06/06/2018 18:59:45.106666,10.39,22.0,93.0
06/06/2018 19:02:25.000000,8.97,22.0,93.0
06/06/2018 19:05:05.013333,8.93,20.0,95.0
06/06/2018 19:07:45.063333,8.5,21.0,94.0
06/06/2018 19:11:45.180000,10.14,19.0,98.0
06/06/2018 19:14:25.056666,8.79,18.0,96.0
06/06/2018 19:17:05.040000,8.11,20.0,96.0
06/06/2018 19:19:46.046666,7.97,20.0,96.0
06/06/2018 19:22:25.136666,9.32,19.0,98.0
06/06/2018 19:26:25.133333,11.41,18.0,97.0
06/06/2018 19:29:05.233333,10.54,18.0,96.0
06/06/2018 19:31:45.090000,8.23,18.0,96.0
06/06/2018 19:34:25.113333,7.87,19.0,96.0
06/06/2018 19:37:05.190000,9.21,19.0,95.0
06/06/2018 19:39:45.126666,7.38,19.0,95.0
06/06/2018 19:43:45.550000,7.74,19.0,95.0
06/06/2018 19:46:25.366666,8.46,19.0,98.0
06/06/2018 19:49:05.073333,7.9,19.0,97.0
06/06/2018 19:51:45.656666,7.13,19.0,97.0
06/06/2018 19:55:45.296666,8.2,19.0,96.0
06/06/2018 19:59:45.366666,7.18,18.0,97.0
06/06/2018 20:01:05.163333,7.26,18.0,96.0
06/06/2018 20:05:05.210000,9.11,18.0,99.0
06/06/2018 20:07:45.183333,8.61,18.0,97.0
06/06/2018 20:10:25.176666,8.07,18.0,99.0
06/06/2018 20:13:05.123333,7.66,18.0,98.0
06/06/2018 20:17:05.253333,7.13,17.0,100.0
06/06/2018 20:19:45.433333,7.18,18.0,97.0
06/06/2018 20:22:25.616666,6.95,17.0,98.0
06/06/2018 20:25:05.330000,7.3,16.0,98.0
06/06/2018 20:29:05.363333,6.08,15.0,99.0
06/06/2018 20:31:45.350000,7.0,15.0,99.0
06/06/2018 20:34:25.263333,7.56,16.0,98.0
06/06/2018 20:37:05.193333,7.25,16.0,98.0
06/06/2018 20:41:05.180000,7.33,16.0,98.0
06/06/2018 20:43:45.156666,7.37,15.0,97.0
06/06/2018 20:46:25.216666,6.33,16.0,97.0
06/06/2018 20:50:25.130000,6.9,15.0,99.0
06/06/2018 20:53:05.306666,7.22,15.0,99.0
06/06/2018 20:55:45.316666,7.1,15.0,98.0
06/06/2018 20:58:25.200000,6.12,13.0,99.0
06/06/2018 21:02:25.323333,6.32,14.0,99.0
06/06/2018 21:05:05.346666,7.0,13.0,102.0
06/06/2018 21:07:45.750000,6.72,13.0,100.0
06/06/2018 21:10:25.336666,6.59,14.0,99.0
06/06/2018 21:14:25.763333,6.49,13.0,99.0
06/06/2018 21:17:06.106666,5.54,13.0,102.0
06/06/2018 21:19:45.290000,6.05,11.0,105.0
06/06/2018 21:22:25.683333,6.39,11.0,104.0
06/06/2018 21:26:25.416666,6.0,12.0,101.0
06/06/2018 21:29:05.716666,5.84,11.0,105.0
06/06/2018 21:31:45.980000,5.72,11.0,105.0
06/06/2018 21:34:25.466666,7.25,12.0,101.0
06/06/2018 21:38:25.226666,6.0,12.0,103.0
06/06/2018 21:41:05.436666,5.42,11.0,103.0
06/06/2018 21:44:00.020000,9.0,12.0,100.0
06/06/2018 21:46:40.330000,6.08,12.0,101.0
06/06/2018 21:50:40.363333,5.85,11.0,104.0
06/06/2018 21:53:20.326666,6.16,11.0,103.0
06/06/2018 21:56:00.320000,6.15,10.0,104.0
06/06/2018 21:58:40.656666,6.68,13.0,103.0
06/06/2018 22:02:40.683333,7.64,13.0,103.0
06/06/2018 22:05:20.153333,6.94,14.0,101.0
06/06/2018 22:08:00.350000,6.69,14.0,100.0
06/06/2018 22:10:40.250000,6.68,13.0,102.0
06/06/2018 22:14:40.640000,6.95,14.0,102.0
06/06/2018 22:17:20.453333,7.49,14.0,101.0
06/06/2018 22:20:00.793333,7.97,15.0,100.0
06/06/2018 22:22:40.776666,7.32,15.0,101.0
06/06/2018 22:26:40.500000,7.6,15.0,99.0
06/06/2018 22:29:20.176666,7.55,15.0,100.0
06/06/2018 22:32:00.336666,8.8,16.0,99.0
06/06/2018 22:34:40.260000,8.86,18.0,97.0
06/06/2018 22:38:40.413333,7.84,17.0,97.0
06/06/2018 22:40:00.313333,7.54,17.0,97.0
06/06/2018 22:44:00.216666,7.24,18.0,97.0
06/06/2018 22:46:40.520000,6.84,17.0,97.0
06/06/2018 22:49:20.166666,7.14,17.0,97.0
06/06/2018 22:52:00.363333,7.35,18.0,96.0
06/06/2018 22:56:00.553333,6.87,18.0,97.0
06/06/2018 22:58:40.426666,7.84,18.0,96.0
06/06/2018 23:01:20.366666,7.72,18.0,95.0
06/06/2018 23:04:00.553333,7.35,18.0,95.0
06/06/2018 23:08:00.610000,6.46,17.0,94.0
06/06/2018 23:10:40.760000,6.41,17.0,94.0
06/06/2018 23:13:20.613333,5.92,16.0,94.0
06/06/2018 23:16:00.850000,6.54,16.0,93.0
06/06/2018 23:20:00.416666,6.69,16.0,93.0
06/06/2018 23:22:40.330000,6.37,17.0,92.0
06/06/2018 23:25:20.216666,6.85,18.0,93.0
06/06/2018 23:28:00.393333,8.07,18.0,93.0
06/06/2018 23:32:00.706666,8.26,19.0,91.0
06/06/2018 23:34:40.496666,7.5,20.0,91.0
06/06/2018 23:37:20.190000,7.08,22.0,90.0
06/06/2018 23:41:20.320000,8.18,23.0,90.0
06/06/2018 23:44:00.343333,8.39,23.0,90.0
06/06/2018 23:46:40.263333,7.0,23.0,90.0
06/06/2018 23:49:20.156666,7.29,23.0,89.0
06/06/2018 23:53:20.240000,7.59,23.0,89.0
06/06/2018 23:56:00.193333,7.3,23.0,89.0
06/06/2018 23:58:40.420000,7.69,23.0,89.0
06/07/2018 00:01:20.236666,7.14,23.0,89.0
06/07/2018 00:05:20.560000,6.5,22.0,90.0
06/07/2018 00:08:00.450000,7.33,22.0,90.0
06/07/2018 00:10:40.190000,7.72,22.0,91.0
06/07/2018 00:13:20.376666,7.0,21.0,92.0
06/07/2018 00:17:20.853333,6.94,20.0,93.0
06/07/2018 00:20:00.246666,7.17,20.0,94.0
06/07/2018 00:22:40.223333,8.23,19.0,95.0
06/07/2018 00:25:20.190000,7.34,18.0,95.0
06/07/2018 00:29:20.326666,7.47,17.0,94.0
06/07/2018 00:32:00.470000,7.32,18.0,94.0
06/07/2018 00:34:40.253333,5.72,17.0,93.0
06/07/2018 00:38:40.800000,5.81,17.0,91.0
06/07/2018 00:41:20.433333,5.9,18.0,90.0
06/07/2018 00:44:00.323333,6.65,18.0,90.0
06/07/2018 00:46:40.496666,4.62,18.0,90.0
06/07/2018 00:50:40.546666,5.93,18.0,91.0
06/07/2018 00:53:20.270000,6.34,18.0,91.0
06/07/2018 00:56:00.180000,6.0,18.0,90.0
06/07/2018 00:58:40.196666,5.46,18.0,89.0
06/07/2018 01:02:40.400000,6.23,18.0,89.0
06/07/2018 01:05:20.256666,6.28,18.0,90.0
06/07/2018 01:08:00.373333,5.95,19.0,89.0
06/07/2018 01:10:40.710000,5.54,19.0,90.0
06/07/2018 01:14:40.486666,5.18,19.0,89.0
06/07/2018 01:17:20.470000,4.84,19.0,89.0
06/07/2018 01:20:00.793333,5.41,19.0,89.0
06/07/2018 01:22:40.410000,6.05,19.0,89.0
06/07/2018 01:25:20.323333,6.93,19.0,88.0
06/07/2018 01:28:00.480000,5.53,19.0,88.0
06/07/2018 01:30:40.393333,5.31,19.0,88.0
06/07/2018 01:34:40.460000,6.03,19.0,88.0
06/07/2018 01:37:20.376666,4.37,19.0,88.0
06/07/2018 01:40:00.540000,5.08,19.0,88.0
06/07/2018 01:44:00.786666,5.18,20.0,88.0
06/07/2018 01:46:40.553333,4.66,19.0,87.0
06/07/2018 01:49:20.496666,5.08,19.0,87.0
06/07/2018 01:53:20.363333,4.32,19.0,87.0
06/07/2018 01:56:00.313333,5.11,19.0,87.0
06/07/2018 01:58:40.276666,4.87,21.0,86.0
06/07/2018 02:01:20.943333,4.82,21.0,85.0
06/07/2018 02:04:00.510000,6.24,22.0,86.0
06/07/2018 02:08:00.320000,6.71,25.0,86.0
06/07/2018 02:10:40.446666,6.32,25.0,86.0
06/07/2018 02:13:20.506666,5.4,24.0,86.0
06/07/2018 02:16:00.563333,4.19,20.0,87.0
06/07/2018 02:20:00.303333,4.08,16.0,88.0
06/07/2018 02:22:40.956666,3.77,17.0,88.0
06/07/2018 02:25:20.946666,10.25,17.0,88.0
06/07/2018 02:28:00.440000,6.85,17.0,86.0
06/07/2018 02:30:40.390000,6.37,18.0,85.0
06/07/2018 02:37:20.310000,18.89,21.0,84.0
06/07/2018 02:38:40.493333,19.26,22.0,83.0
06/07/2018 02:47:27.606666,2.49,29.0,77.0
06/07/2018 02:50:07.756666,3.15,30.0,77.0
06/07/2018 02:52:47.376666,4.47,31.0,76.0
06/07/2018 02:55:27.730000,2.82,33.0,75.0
06/07/2018 02:58:07.383333,3.68,33.0,75.0
06/07/2018 03:08:48.353333,3.43,32.0,76.0
06/07/2018 03:16:42.940000,2.91,31.0,77.0
06/07/2018 03:23:28.093333,2.57,30.0,77.0
06/07/2018 03:26:07.436666,3.58,27.0,77.0
06/07/2018 03:28:47.993333,2.46,25.0,78.0
06/07/2018 03:31:27.906666,2.87,22.0,79.0
06/07/2018 03:37:54.500000,2.28,22.0,79.0
06/07/2018 03:40:34.526666,3.32,21.0,80.0
06/07/2018 03:44:34.606666,2.5,21.0,80.0
06/07/2018 03:47:14.540000,2.19,22.0,80.0
06/07/2018 03:49:54.683333,3.24,21.0,80.0
06/07/2018 03:52:34.820000,10.0,21.0,80.0
06/07/2018 03:55:24.716666,17.58,21.0,80.0
06/07/2018 03:59:10.133333,18.0,22.0,80.0
06/07/2018 04:01:48.190000,7.05,23.0,80.0
06/07/2018 04:04:28.136666,13.94,23.0,80.0
06/07/2018 04:08:28.623333,14.33,23.0,80.0
06/07/2018 04:11:07.926666,14.54,22.0,80.0
06/07/2018 04:13:48.066666,8.18,22.0,79.0
06/07/2018 04:17:48.083333,7.85,22.0,80.0
06/07/2018 04:19:08.586666,7.79,22.0,80.0
06/07/2018 04:21:48.536666,5.83,22.0,81.0
06/07/2018 04:25:48.146666,4.11,21.0,81.0
06/07/2018 04:28:28.176666,4.55,21.0,81.0
06/07/2018 04:31:08.076666,4.31,21.0,81.0
06/07/2018 04:33:48.406666,5.3,21.0,81.0
06/07/2018 04:37:48.450000,4.27,21.0,81.0
06/07/2018 04:40:28.233333,4.2,22.0,81.0
06/07/2018 04:43:08.160000,3.32,22.0,81.0
06/07/2018 04:47:08.356666,3.74,22.0,80.0
06/07/2018 04:49:48.503333,5.47,22.0,81.0
06/07/2018 04:52:28.586666,4.17,23.0,81.0
06/07/2018 04:55:08.413333,5.25,22.0,81.0
06/07/2018 04:59:08.240000,5.11,23.0,81.0
06/07/2018 05:01:48.340000,6.08,24.0,80.0
06/07/2018 05:04:28.143333,8.87,24.0,80.0
06/07/2018 05:07:08.510000,16.05,24.0,79.0
06/07/2018 05:11:08.116666,9.64,24.0,80.0
06/07/2018 05:13:48.053333,5.03,24.0,80.0
06/07/2018 05:16:27.953333,5.24,24.0,80.0
06/07/2018 05:19:08.170000,6.26,25.0,80.0
06/07/2018 05:23:08.603333,4.59,25.0,79.0
06/07/2018 05:25:47.956666,4.03,25.0,79.0
06/07/2018 05:28:28.560000,4.05,25.0,79.0
06/07/2018 05:31:08.130000,5.53,25.0,79.0
06/07/2018 05:35:08.083333,5.03,26.0,78.0
06/07/2018 05:37:48.616666,4.29,26.0,78.0
06/07/2018 05:40:28.586666,3.5,26.0,78.0
06/07/2018 05:44:28.666666,4.15,26.0,78.0
06/07/2018 05:47:08.156666,5.43,26.0,78.0
06/07/2018 05:49:48.516666,4.0,26.0,78.0
06/07/2018 05:52:28.573333,4.05,27.0,77.0
06/07/2018 05:56:28.316666,4.9,27.0,77.0
06/07/2018 05:59:08.026666,4.3,27.0,77.0
06/07/2018 06:01:48.083333,3.87,28.0,77.0
06/07/2018 06:04:28.136666,3.82,28.0,77.0
06/07/2018 06:08:27.976666,4.47,29.0,77.0
06/07/2018 06:11:07.966666,5.34,29.0,77.0
06/07/2018 06:13:48.426666,5.89,28.0,77.0
06/07/2018 06:16:28.216666,5.4,28.0,77.0
06/07/2018 06:20:28.306666,5.18,28.0,77.0
06/07/2018 06:23:08.196666,5.14,28.0,77.0
06/07/2018 06:25:48.673333,5.42,28.0,77.0
06/07/2018 06:28:28.100000,4.85,29.0,77.0
06/07/2018 06:32:28.140000,5.82,31.0,77.0
06/07/2018 06:35:08.290000,5.13,31.0,77.0
06/07/2018 06:37:48.743333,5.56,32.0,77.0
06/07/2018 06:41:47.983333,4.61,33.0,76.0
06/07/2018 06:44:28.673333,5.85,33.0,76.0
06/07/2018 06:47:08.060000,5.28,34.0,76.0
06/07/2018 06:49:48.150000,7.18,34.0,76.0
06/07/2018 06:53:48.573333,7.63,35.0,76.0
06/07/2018 06:55:08.196666,6.05,35.0,76.0
06/07/2018 06:57:48.293333,5.92,35.0,76.0
06/07/2018 07:01:48.296666,7.19,35.0,75.0
06/07/2018 07:04:28.246666,6.16,36.0,75.0
06/07/2018 07:08:28.270000,7.11,36.0,75.0
06/07/2018 07:09:48.246666,6.76,36.0,75.0
06/07/2018 07:13:48.156666,5.84,37.0,75.0
06/07/2018 07:16:28.646666,5.82,37.0,75.0
06/07/2018 07:19:08.170000,6.53,38.0,74.0
06/07/2018 07:21:48.810000,6.22,41.0,73.0
06/07/2018 07:25:48.553333,6.5,41.0,73.0
06/07/2018 07:28:28.046666,7.37,41.0,73.0
06/07/2018 07:31:08.656666,6.14,40.0,73.0
06/07/2018 07:35:08.296666,7.27,40.0,72.0
06/07/2018 07:37:48.136666,7.5,39.0,72.0
06/07/2018 07:39:08.353333,6.13,39.0,73.0
06/07/2018 07:43:08.380000,6.28,37.0,74.0
06/07/2018 07:47:08.080000,5.62,38.0,73.0
06/07/2018 07:49:48.306666,6.03,39.0,72.0
06/07/2018 07:52:28.556666,5.82,39.0,72.0
06/07/2018 07:55:08.663333,6.35,38.0,73.0
06/07/2018 07:59:08.286666,7.03,38.0,73.0
06/07/2018 08:01:48.090000,6.42,39.0,72.0
06/07/2018 08:04:28.340000,6.34,39.0,72.0
06/07/2018 08:07:08.310000,6.05,38.0,72.0
06/07/2018 08:11:08.970000,6.13,39.0,72.0
06/07/2018 08:13:50.273333,6.88,39.0,72.0
06/07/2018 08:16:28.123333,5.85,39.0,71.0
06/07/2018 08:20:28.246666,4.74,40.0,71.0
06/07/2018 08:23:08.450000,4.38,40.0,71.0
06/07/2018 08:25:49.420000,4.76,41.0,70.0
06/07/2018 08:28:28.240000,4.5,42.0,70.0
06/07/2018 08:32:28.336666,7.87,43.0,70.0
06/07/2018 08:35:08.276666,9.16,44.0,69.0
06/07/2018 08:36:28.213333,12.03,45.0,69.0
06/07/2018 08:40:28.136666,5.94,45.0,69.0
06/07/2018 08:44:28.326666,5.56,45.0,69.0
06/07/2018 08:47:08.190000,8.03,46.0,69.0
06/07/2018 08:53:25.286666,7.72,46.0,69.0
06/07/2018 08:56:05.353333,5.0,46.0,69.0
06/07/2018 08:59:02.053333,3.0,46.0,69.0
06/07/2018 09:01:42.586666,4.18,46.0,69.0
06/07/2018 09:05:42.243333,4.51,45.0,69.0
06/07/2018 09:08:22.640000,4.77,45.0,69.0
06/07/2018 09:11:02.476666,4.27,45.0,70.0
06/07/2018 09:13:42.746666,7.28,45.0,70.0
06/07/2018 09:17:42.230000,7.91,44.0,69.0
06/07/2018 09:20:22.313333,7.11,45.0,69.0
06/07/2018 09:23:02.620000,8.39,45.0,70.0
06/07/2018 09:25:42.666666,7.76,45.0,69.0
06/07/2018 09:29:42.460000,8.77,45.0,70.0
06/07/2018 09:32:22.903333,9.32,44.0,70.0
06/07/2018 09:35:02.333333,7.89,44.0,69.0
06/07/2018 09:37:42.706666,8.87,44.0,69.0
06/07/2018 09:40:23.060000,9.57,45.0,69.0
06/07/2018 09:43:02.393333,9.24,45.0,69.0
06/07/2018 09:45:42.556666,9.3,45.0,69.0
06/07/2018 09:49:42.230000,9.56,45.0,69.0
06/07/2018 09:53:42.183333,10.89,45.0,69.0
06/07/2018 09:55:02.280000,7.24,45.0,69.0
06/07/2018 09:57:42.806666,4.44,45.0,69.0
06/07/2018 10:01:42.566666,4.93,45.0,69.0
06/07/2018 10:04:22.183333,4.92,45.0,69.0
06/07/2018 10:08:22.176666,4.0,45.0,69.0
06/07/2018 10:11:02.250000,4.83,45.0,69.0
06/07/2018 10:13:42.146666,4.54,44.0,69.0
06/07/2018 10:16:22.493333,4.79,44.0,69.0
06/07/2018 10:19:02.650000,5.26,44.0,69.0
06/07/2018 10:23:02.713333,4.63,44.0,69.0
06/07/2018 10:25:42.450000,5.17,44.0,69.0
06/07/2018 10:28:23.086666,4.44,44.0,69.0
06/07/2018 10:31:02.756666,4.87,44.0,68.0
06/07/2018 10:35:02.340000,5.03,44.0,68.0
06/07/2018 10:37:42.326666,4.25,44.0,69.0
06/07/2018 10:40:22.906666,4.74,44.0,69.0
06/07/2018 10:43:02.813333,5.97,43.0,69.0
06/07/2018 10:47:02.846666,4.54,43.0,69.0
06/07/2018 10:49:42.316666,5.22,43.0,69.0
06/07/2018 10:52:22.786666,4.86,44.0,69.0
06/07/2018 10:56:22.376666,4.18,44.0,69.0
06/07/2018 10:59:08.460000,10.33,44.0,68.0
06/07/2018 11:01:48.746666,4.97,45.0,68.0
06/07/2018 11:04:28.566666,4.72,44.0,68.0
06/07/2018 11:07:08.960000,5.38,44.0,68.0
06/07/2018 11:11:08.776666,4.54,44.0,68.0
06/07/2018 11:13:49.100000,4.71,44.0,68.0
06/07/2018 11:16:28.890000,4.21,44.0,68.0
06/07/2018 11:20:28.566666,4.62,44.0,68.0
06/07/2018 11:23:08.620000,4.86,44.0,68.0
06/07/2018 11:25:48.580000,5.19,44.0,68.0
06/07/2018 11:28:28.756666,3.97,44.0,68.0
06/07/2018 11:32:28.746666,5.03,44.0,68.0
06/07/2018 11:35:08.776666,4.71,44.0,68.0
06/07/2018 11:37:48.650000,4.54,44.0,68.0
06/07/2018 11:40:28.786666,5.53,44.0,68.0
06/07/2018 11:44:28.763333,5.35,44.0,68.0
06/07/2018 11:47:08.576666,4.79,44.0,68.0
06/07/2018 11:49:48.523333,5.95,44.0,68.0
06/07/2018 11:52:28.630000,5.13,44.0,68.0
06/07/2018 11:56:28.743333,5.33,44.0,68.0
06/07/2018 11:59:09.106666,4.84,44.0,68.0
06/07/2018 12:01:48.710000,6.5,43.0,68.0
06/07/2018 12:09:48.703333,5.87,43.0,69.0
06/07/2018 12:11:08.466666,4.86,43.0,68.0
06/07/2018 12:13:48.683333,5.29,43.0,68.0
06/07/2018 12:16:28.926666,5.61,43.0,69.0
06/07/2018 12:19:08.416666,5.87,44.0,68.0
06/07/2018 12:21:48.980000,6.03,44.0,68.0
06/07/2018 12:25:49.373333,6.81,45.0,68.0
06/07/2018 12:28:28.716666,5.61,45.0,68.0
06/07/2018 12:31:08.873333,6.43,45.0,68.0
06/07/2018 12:33:48.493333,5.84,45.0,67.0
06/07/2018 12:37:48.660000,7.58,45.0,68.0
06/07/2018 12:40:28.596666,5.31,45.0,68.0
06/07/2018 12:43:08.546666,5.78,45.0,68.0
06/07/2018 12:45:48.910000,5.89,44.0,68.0
06/07/2018 12:49:48.756666,26.95,44.0,68.0
06/07/2018 12:52:29.300000,26.94,44.0,69.0
06/07/2018 12:55:08.633333,16.64,43.0,70.0
06/07/2018 12:57:48.993333,11.46,42.0,71.0
06/07/2018 13:01:48.666666,7.78,42.0,71.0
06/07/2018 13:04:28.603333,7.0,42.0,71.0
06/07/2018 13:07:08.916666,7.5,41.0,72.0
06/07/2018 13:11:08.473333,7.78,42.0,72.0
06/07/2018 13:13:48.683333,5.94,41.0,72.0
06/07/2018 13:16:29.056666,5.97,41.0,72.0
06/07/2018 13:19:08.793333,6.28,41.0,72.0
06/07/2018 13:23:08.646666,6.23,42.0,72.0
06/07/2018 13:25:48.603333,6.45,41.0,73.0
06/07/2018 13:27:08.640000,7.61,41.0,73.0
06/07/2018 13:31:35.203333,6.46,41.0,72.0
06/07/2018 13:34:16.603333,6.13,41.0,72.0
06/07/2018 13:38:15.410000,7.03,42.0,73.0
06/07/2018 13:40:55.263333,6.88,41.0,73.0
06/07/2018 13:43:39.430000,6.76,41.0,72.0
06/07/2018 13:46:15.103333,6.55,41.0,73.0
06/07/2018 13:52:25.240000,5.18,40.0,74.0
06/07/2018 13:56:22.013333,6.03,39.0,75.0
06/07/2018 13:59:01.800000,6.59,39.0,75.0
06/07/2018 14:01:42.293333,5.36,38.0,75.0
06/07/2018 14:05:28.570000,4.96,38.0,75.0
06/07/2018 14:08:08.313333,6.37,37.0,76.0
06/07/2018 14:10:48.463333,6.28,37.0,76.0
06/07/2018 14:13:28.746666,6.25,37.0,76.0
06/07/2018 14:17:24.936666,6.3,37.0,76.0
06/07/2018 14:18:45.036666,6.08,37.0,76.0
06/07/2018 14:24:39.290000,23.0,36.0,77.0
06/07/2018 14:29:29.140000,6.28,36.0,77.0
06/07/2018 14:30:49.226666,5.75,36.0,76.0
