InstrumentName, West Denver PA-II,,
06/18/2018 05:58:40.740000,0.07,61.0,70.0
06/18/2018 06:01:20.800000,0.6,61.0,70.0
06/18/2018 06:04:00.836666,1.3,61.0,70.0
06/18/2018 06:08:00.750000,0.45,61.0,70.0
06/18/2018 06:10:40.796666,1.81,61.0,70.0
06/18/2018 06:13:20.756666,1.37,60.0,70.0
06/18/2018 06:16:00.846666,1.19,60.0,70.0
06/18/2018 06:20:00.843333,1.22,60.0,70.0
06/18/2018 06:22:40.776666,1.95,61.0,70.0
06/18/2018 06:25:20.753333,1.62,61.0,70.0
06/18/2018 06:29:20.813333,2.14,61.0,70.0
06/18/2018 06:32:00.753333,1.92,61.0,70.0
06/18/2018 06:34:40.756666,1.21,60.0,70.0
06/18/2018 06:37:20.820000,1.56,60.0,70.0
06/18/2018 06:41:20.756666,1.98,61.0,70.0
06/18/2018 06:44:00.766666,1.07,60.0,70.0
06/18/2018 06:46:40.816666,1.23,61.0,70.0
06/18/2018 06:49:20.766666,1.33,61.0,70.0
06/18/2018 06:53:20.780000,1.02,61.0,70.0
06/18/2018 06:56:00.876666,2.0,61.0,70.0
06/18/2018 06:58:40.766666,2.2,61.0,70.0
06/18/2018 07:01:20.783333,2.49,60.0,70.0
06/18/2018 07:05:20.770000,1.82,60.0,70.0
06/18/2018 07:08:00.773333,2.0,61.0,70.0
06/18/2018 07:10:40.786666,1.98,60.0,70.0
06/18/2018 07:13:20.776666,1.7,61.0,70.0
06/18/2018 07:17:20.760000,2.16,61.0,70.0
06/18/2018 07:20:00.773333,2.0,61.0,70.0
06/18/2018 07:22:40.856666,1.73,61.0,70.0
06/18/2018 07:26:40.783333,1.52,61.0,70.0
06/18/2018 07:29:20.766666,1.32,61.0,70.0
06/18/2018 07:32:00.926666,1.95,61.0,70.0
06/18/2018 07:34:40.786666,2.32,61.0,70.0
06/18/2018 07:38:40.783333,2.46,61.0,70.0
06/18/2018 07:41:21.560000,2.46,61.0,70.0
06/18/2018 07:44:00.873333,3.1,60.0,69.0
06/18/2018 07:46:40.766666,2.83,61.0,69.0
06/18/2018 07:50:40.763333,3.51,61.0,69.0
06/18/2018 07:53:21.806666,2.98,61.0,69.0
06/18/2018 07:54:40.776666,3.22,61.0,69.0
06/18/2018 07:58:40.766666,2.71,61.0,69.0
06/18/2018 08:01:20.833333,3.46,61.0,69.0
06/18/2018 08:04:00.763333,2.75,61.0,69.0
06/18/2018 08:06:40.770000,2.36,61.0,69.0
06/18/2018 08:10:40.783333,2.95,61.0,69.0
06/18/2018 08:13:21.823333,2.49,61.0,69.0
06/18/2018 08:16:00.766666,2.58,61.0,69.0
06/18/2018 08:20:00.846666,2.55,61.0,69.0
06/18/2018 08:22:40.803333,3.61,61.0,69.0
06/18/2018 08:25:20.880000,2.73,61.0,69.0
06/18/2018 08:28:00.773333,3.21,61.0,69.0
06/18/2018 08:32:00.783333,2.69,61.0,69.0
06/18/2018 08:34:40.766666,3.24,61.0,69.0
06/18/2018 08:37:21.563333,2.52,62.0,69.0
06/18/2018 08:40:01.763333,3.38,62.0,69.0
06/18/2018 08:44:00.780000,3.83,62.0,69.0
06/18/2018 08:46:40.780000,3.73,62.0,69.0
06/18/2018 08:49:21.940000,5.63,62.0,69.0
06/18/2018 08:52:00.780000,4.63,62.0,69.0
06/18/2018 08:56:00.836666,5.15,61.0,69.0
06/18/2018 08:58:40.773333,4.88,62.0,69.0
06/18/2018 09:01:20.780000,4.5,61.0,69.0
06/18/2018 09:04:00.786666,7.61,62.0,69.0
06/18/2018 09:08:00.780000,4.95,61.0,69.0
06/18/2018 09:10:40.866666,5.12,61.0,69.0
06/18/2018 09:13:20.996666,5.27,61.0,69.0
06/18/2018 09:17:20.860000,4.98,61.0,69.0
06/18/2018 09:20:00.876666,5.39,61.0,69.0
06/18/2018 09:22:40.860000,4.5,61.0,69.0
06/18/2018 09:25:20.866666,4.88,61.0,69.0
06/18/2018 09:29:20.776666,4.49,61.0,69.0
06/18/2018 09:32:00.863333,5.15,61.0,69.0
06/18/2018 09:34:40.810000,4.67,61.0,69.0
06/18/2018 09:37:21.843333,4.67,61.0,69.0
06/18/2018 09:41:20.816666,4.54,61.0,69.0
06/18/2018 09:44:00.963333,5.47,61.0,69.0
06/18/2018 09:46:40.786666,5.9,61.0,69.0
06/18/2018 09:49:20.783333,5.26,61.0,69.0
06/18/2018 09:53:20.806666,5.9,61.0,69.0
06/18/2018 09:56:00.806666,5.61,61.0,69.0
06/18/2018 09:58:40.796666,6.93,61.0,69.0
06/18/2018 10:01:20.876666,5.92,61.0,69.0
06/18/2018 10:05:20.790000,6.47,61.0,70.0
06/18/2018 10:08:00.863333,6.0,61.0,69.0
06/18/2018 10:10:40.816666,6.22,61.0,69.0
06/18/2018 10:14:40.876666,5.86,61.0,69.0
06/18/2018 10:17:20.796666,5.62,61.0,69.0
06/18/2018 10:20:00.900000,5.67,61.0,69.0
06/18/2018 10:22:40.793333,5.2,61.0,69.0
06/18/2018 10:26:40.796666,5.05,61.0,69.0
06/18/2018 10:29:20.923333,4.7,61.0,69.0
06/18/2018 10:32:00.843333,4.68,61.0,69.0
06/18/2018 10:34:40.846666,5.39,61.0,69.0
06/18/2018 10:37:20.790000,5.51,61.0,69.0
06/18/2018 10:40:00.836666,4.95,61.0,69.0
06/18/2018 10:42:40.886666,4.79,61.0,69.0
06/18/2018 10:46:40.823333,5.12,61.0,69.0
06/18/2018 10:49:20.840000,5.62,61.0,69.0
06/18/2018 10:52:00.800000,5.43,61.0,69.0
06/18/2018 10:54:40.796666,5.21,61.0,69.0
06/18/2018 10:58:40.796666,5.26,61.0,69.0
06/18/2018 11:01:20.883333,4.22,61.0,69.0
06/18/2018 11:04:00.843333,4.41,61.0,69.0
06/18/2018 11:08:00.883333,6.26,61.0,69.0
06/18/2018 11:10:40.793333,3.51,61.0,69.0
06/18/2018 11:13:20.876666,2.56,61.0,69.0
06/18/2018 11:16:00.796666,1.73,62.0,69.0
06/18/2018 11:20:00.796666,1.27,62.0,69.0
06/18/2018 11:22:40.856666,1.07,61.0,69.0
06/18/2018 11:25:20.803333,0.37,61.0,69.0
06/18/2018 11:28:01.906666,0.46,61.0,69.0
06/18/2018 11:32:00.840000,1.0,62.0,69.0
06/18/2018 11:34:40.810000,0.64,61.0,69.0
06/18/2018 11:37:20.890000,0.17,62.0,69.0
06/18/2018 11:40:00.886666,0.26,62.0,69.0
06/18/2018 11:44:00.883333,0.29,61.0,69.0
06/18/2018 11:46:40.796666,0.51,61.0,69.0
06/18/2018 11:49:20.803333,1.12,62.0,69.0
06/18/2018 11:52:00.796666,0.6,61.0,69.0
06/18/2018 11:56:00.800000,0.44,61.0,69.0
06/18/2018 11:58:40.823333,1.0,62.0,69.0
06/18/2018 12:01:20.806666,0.98,61.0,69.0
06/18/2018 12:05:20.826666,0.6,62.0,69.0
06/18/2018 12:08:00.800000,0.24,62.0,69.0
06/18/2018 12:10:40.953333,0.34,62.0,69.0
06/18/2018 12:14:40.800000,0.33,62.0,69.0
06/18/2018 12:17:20.883333,0.6,62.0,69.0
06/18/2018 12:20:00.920000,0.5,62.0,69.0
06/18/2018 12:22:40.826666,0.8,62.0,69.0
06/18/2018 12:25:21.016666,1.49,62.0,69.0
06/18/2018 12:29:20.956666,1.59,62.0,69.0
06/18/2018 12:32:01.476666,1.11,62.0,69.0
06/18/2018 12:34:40.810000,1.14,62.0,69.0
06/18/2018 12:37:20.826666,1.46,62.0,69.0
06/18/2018 12:41:20.880000,2.07,62.0,69.0
06/18/2018 12:44:00.806666,1.76,62.0,69.0
06/18/2018 12:46:40.806666,2.0,62.0,69.0
06/18/2018 12:49:20.883333,2.07,62.0,69.0
06/18/2018 12:53:20.810000,3.15,63.0,69.0
06/18/2018 12:56:00.900000,2.98,63.0,69.0
06/18/2018 12:58:40.946666,3.54,63.0,69.0
06/18/2018 13:01:20.933333,3.8,63.0,69.0
06/18/2018 13:05:20.820000,3.49,62.0,69.0
06/18/2018 13:08:00.840000,3.42,62.0,68.0
06/18/2018 13:10:41.006666,2.64,62.0,68.0
06/18/2018 13:14:40.963333,1.98,63.0,68.0
06/18/2018 13:17:20.906666,2.27,62.0,69.0
06/18/2018 13:20:00.920000,2.4,62.0,69.0
06/18/2018 13:22:40.956666,2.57,62.0,68.0
06/18/2018 13:26:40.846666,3.45,63.0,68.0
06/18/2018 13:29:20.816666,2.98,63.0,69.0
06/18/2018 13:32:00.850000,3.56,63.0,69.0
06/18/2018 13:34:40.816666,2.76,62.0,69.0
06/18/2018 13:37:21.760000,2.73,62.0,69.0
06/18/2018 13:40:00.826666,2.2,62.0,69.0
06/18/2018 13:44:00.880000,2.86,63.0,69.0
06/18/2018 13:46:40.910000,2.55,63.0,69.0
06/18/2018 13:49:20.880000,3.93,64.0,69.0
06/18/2018 13:52:00.946666,3.29,63.0,69.0
06/18/2018 13:56:00.823333,2.74,63.0,69.0
06/18/2018 13:58:40.826666,2.9,63.0,69.0
06/18/2018 14:01:20.823333,2.46,64.0,69.0
06/18/2018 14:04:00.833333,3.5,63.0,69.0
06/18/2018 14:08:00.866666,3.12,63.0,69.0
06/18/2018 14:10:40.856666,3.05,63.0,69.0
06/18/2018 14:13:20.896666,2.9,63.0,69.0
06/18/2018 14:16:00.830000,2.29,62.0,69.0
06/18/2018 14:20:00.863333,2.54,62.0,69.0
06/18/2018 14:22:40.880000,3.24,62.0,69.0
06/18/2018 14:25:20.833333,3.25,62.0,70.0
06/18/2018 14:28:01.033333,2.47,62.0,70.0
06/18/2018 14:32:00.820000,2.07,62.0,70.0
06/18/2018 14:34:40.930000,2.07,62.0,70.0
06/18/2018 14:37:20.833333,2.19,62.0,70.0
06/18/2018 14:40:00.893333,2.41,62.0,70.0
06/18/2018 14:44:00.873333,2.72,61.0,70.0
06/18/2018 14:46:40.836666,3.05,62.0,70.0
06/18/2018 14:49:20.880000,3.12,62.0,70.0
06/18/2018 14:53:20.870000,2.83,62.0,70.0
06/18/2018 14:56:00.886666,3.17,62.0,70.0
06/18/2018 14:58:40.943333,3.41,62.0,70.0
06/18/2018 15:01:20.886666,3.89,62.0,70.0
06/18/2018 15:05:20.843333,4.42,61.0,70.0
06/18/2018 15:08:01.140000,4.52,62.0,70.0
06/18/2018 15:10:41.790000,5.02,61.0,70.0
06/18/2018 15:13:22.673333,3.83,62.0,70.0
06/18/2018 15:17:20.873333,5.76,62.0,70.0
06/18/2018 15:20:01.976666,4.79,62.0,70.0
06/18/2018 15:22:40.886666,4.64,63.0,70.0
06/18/2018 15:25:21.140000,4.94,63.0,70.0
06/18/2018 15:29:20.833333,4.12,63.0,70.0
06/18/2018 15:32:00.843333,4.4,62.0,70.0
06/18/2018 15:34:40.946666,4.63,62.0,70.0
06/18/2018 15:38:40.956666,5.26,61.0,70.0
06/18/2018 15:41:20.846666,7.5,61.0,70.0
06/18/2018 15:44:00.873333,9.68,62.0,70.0
06/18/2018 15:46:40.880000,7.76,62.0,70.0
06/18/2018 15:50:40.840000,6.49,62.0,70.0
06/18/2018 15:53:20.930000,6.07,62.0,70.0
06/18/2018 15:56:00.886666,4.74,62.0,71.0
06/18/2018 15:58:40.890000,5.14,61.0,71.0
06/18/2018 16:02:40.853333,5.12,62.0,71.0
06/18/2018 16:05:20.896666,4.83,62.0,71.0
06/18/2018 16:08:00.840000,5.32,62.0,71.0
06/18/2018 16:10:40.930000,5.15,61.0,71.0
06/18/2018 16:13:20.940000,7.12,61.0,71.0
06/18/2018 16:17:20.906666,7.93,61.0,71.0
06/18/2018 16:20:00.893333,7.78,62.0,71.0
06/18/2018 16:22:40.856666,8.07,62.0,71.0
06/18/2018 16:26:40.950000,9.59,62.0,71.0
06/18/2018 16:29:20.846666,8.56,62.0,72.0
06/18/2018 16:32:00.850000,9.48,61.0,72.0
06/18/2018 16:34:40.850000,9.46,61.0,72.0
06/18/2018 16:37:21.063333,11.54,61.0,72.0
06/18/2018 16:40:00.880000,11.56,60.0,72.0
06/18/2018 16:44:01.776666,12.2,62.0,72.0
06/18/2018 16:46:40.976666,11.69,61.0,73.0
06/18/2018 16:49:20.940000,12.42,60.0,73.0
06/18/2018 16:52:00.866666,10.93,59.0,73.0
06/18/2018 16:56:00.903333,11.63,59.0,73.0
06/18/2018 16:58:40.866666,12.68,59.0,73.0
06/18/2018 17:02:41.766666,11.98,58.0,73.0
06/18/2018 17:04:03.870000,11.82,59.0,73.0
06/18/2018 17:08:01.043333,12.31,58.0,74.0
06/18/2018 17:10:41.146666,11.34,57.0,74.0
06/18/2018 17:14:41.076666,11.95,56.0,74.0
06/18/2018 17:17:20.916666,13.18,56.0,74.0
06/18/2018 17:20:00.960000,11.62,55.0,74.0
06/18/2018 17:26:40.996666,12.23,55.0,74.0
06/18/2018 17:28:01.600000,11.2,54.0,74.0
06/18/2018 17:32:00.923333,12.9,54.0,74.0
06/18/2018 17:34:41.646666,12.9,54.0,74.0
06/18/2018 17:37:21.006666,12.07,54.0,74.0
06/18/2018 17:41:20.973333,11.45,53.0,75.0
06/18/2018 17:44:00.886666,11.4,53.0,75.0
06/18/2018 17:46:41.083333,11.82,53.0,75.0
06/18/2018 17:49:21.063333,11.19,52.0,75.0
06/18/2018 17:53:20.903333,11.56,52.0,75.0
06/18/2018 17:56:00.870000,12.05,52.0,76.0
06/18/2018 17:58:42.290000,12.98,50.0,76.0
06/18/2018 18:01:21.183333,12.42,51.0,76.0
06/18/2018 18:05:21.026666,12.91,51.0,76.0
06/18/2018 18:08:01.110000,14.17,50.0,76.0
06/18/2018 18:10:40.943333,14.72,49.0,76.0
06/18/2018 18:14:40.946666,13.52,50.0,77.0
06/18/2018 18:17:20.870000,15.02,49.0,77.0
06/18/2018 18:20:00.900000,14.07,49.0,77.0
06/18/2018 18:22:41.933333,14.05,50.0,77.0
06/18/2018 18:26:40.936666,16.79,48.0,77.0
06/18/2018 18:29:20.863333,16.95,47.0,77.0
06/18/2018 18:32:00.990000,17.29,46.0,77.0
06/18/2018 18:35:41.463333,16.42,48.0,78.0
06/18/2018 18:38:21.433333,15.76,47.0,78.0
06/18/2018 18:41:01.383333,15.76,46.0,78.0
06/18/2018 18:43:41.543333,17.58,47.0,78.0
06/18/2018 18:46:21.393333,16.33,48.0,78.0
06/18/2018 18:50:21.450000,20.55,45.0,78.0
06/18/2018 18:51:41.540000,20.12,46.0,78.0
06/18/2018 18:55:41.483333,18.38,45.0,79.0
06/18/2018 18:59:41.346666,18.95,45.0,79.0
06/18/2018 19:02:21.586666,17.15,46.0,79.0
06/18/2018 19:05:01.456666,17.71,46.0,79.0
06/18/2018 19:07:41.416666,17.59,47.0,79.0
06/18/2018 19:11:41.346666,17.66,45.0,79.0
06/18/2018 19:14:21.353333,19.39,45.0,79.0
06/18/2018 19:17:01.456666,17.82,45.0,79.0
06/18/2018 19:19:41.583333,19.33,45.0,80.0
06/18/2018 19:22:21.403333,19.59,45.0,80.0
06/18/2018 19:26:21.420000,20.05,44.0,80.0
06/18/2018 19:29:02.233333,20.24,44.0,80.0
06/18/2018 19:31:41.396666,19.86,45.0,80.0
06/18/2018 19:35:41.376666,20.36,43.0,80.0
06/18/2018 19:37:01.383333,18.83,42.0,80.0
06/18/2018 19:41:01.460000,18.89,43.0,80.0
06/18/2018 19:43:41.360000,18.61,44.0,80.0
06/18/2018 19:47:41.506666,19.38,43.0,81.0
06/18/2018 19:49:01.696666,19.43,43.0,81.0
06/18/2018 19:53:01.590000,19.33,43.0,81.0
06/18/2018 19:55:41.563333,22.32,43.0,81.0
06/18/2018 19:58:21.583333,19.85,43.0,82.0
06/18/2018 20:02:21.356666,21.08,42.0,82.0
06/18/2018 20:05:01.450000,19.32,42.0,82.0
06/18/2018 20:07:41.363333,17.76,42.0,82.0
06/18/2018 20:10:21.393333,19.76,41.0,82.0
06/18/2018 20:14:21.496666,23.37,41.0,82.0
06/18/2018 20:17:01.526666,22.34,41.0,82.0
06/18/2018 20:19:41.440000,20.54,41.0,83.0
06/18/2018 20:22:21.450000,20.66,41.0,83.0
06/18/2018 20:26:21.430000,22.0,41.0,83.0
06/18/2018 20:29:02.376666,19.52,42.0,83.0
06/18/2018 20:31:41.463333,21.69,41.0,83.0
06/18/2018 20:35:41.523333,15.63,42.0,84.0
06/18/2018 20:38:21.356666,15.51,42.0,84.0
06/18/2018 20:41:01.390000,21.66,40.0,84.0
06/18/2018 20:43:41.410000,15.78,41.0,85.0
06/18/2018 20:47:41.536666,18.6,38.0,85.0
06/18/2018 20:50:21.393333,19.05,39.0,85.0
06/18/2018 20:53:01.436666,16.05,39.0,85.0
06/18/2018 20:55:41.366666,16.78,40.0,86.0
06/18/2018 20:59:41.376666,15.88,39.0,86.0
06/18/2018 21:02:21.523333,17.78,37.0,87.0
06/18/2018 21:05:01.410000,15.88,37.0,87.0
06/18/2018 21:07:41.463333,16.44,37.0,87.0
06/18/2018 21:11:41.416666,16.9,38.0,86.0
06/18/2018 21:14:22.790000,13.73,38.0,87.0
06/18/2018 21:17:01.553333,12.24,38.0,87.0
06/18/2018 21:19:41.516666,12.74,38.0,87.0
06/18/2018 21:23:41.776666,13.7,38.0,87.0
06/18/2018 21:25:01.603333,13.33,37.0,87.0
06/18/2018 21:29:01.496666,12.32,37.0,87.0
06/18/2018 21:31:41.376666,11.18,38.0,88.0
06/18/2018 21:35:41.520000,10.93,36.0,88.0
06/18/2018 21:37:01.553333,12.73,36.0,88.0
06/18/2018 21:41:01.446666,11.98,37.0,88.0
06/18/2018 21:43:41.396666,9.1,37.0,88.0
06/18/2018 21:46:22.463333,11.48,36.0,88.0
06/18/2018 21:50:36.470000,10.93,36.0,88.0
06/18/2018 21:53:01.413333,11.2,36.0,88.0
06/18/2018 21:55:41.406666,9.98,36.0,89.0
06/18/2018 21:58:21.453333,9.05,36.0,89.0
06/18/2018 22:01:01.393333,9.13,36.0,89.0
06/18/2018 22:05:01.406666,8.86,35.0,89.0
06/18/2018 22:07:41.486666,8.67,35.0,89.0
06/18/2018 22:10:21.386666,9.17,36.0,89.0
06/18/2018 22:14:21.416666,9.38,35.0,89.0
06/18/2018 22:17:01.400000,8.27,35.0,89.0
06/18/2018 22:19:41.446666,7.68,36.0,89.0
06/18/2018 22:22:21.436666,8.84,35.0,89.0
06/18/2018 22:26:21.496666,7.82,35.0,89.0
06/18/2018 22:29:01.430000,7.98,35.0,89.0
06/18/2018 22:31:41.400000,9.32,35.0,89.0
06/18/2018 22:34:21.436666,8.43,35.0,89.0
06/18/2018 22:38:21.470000,8.03,35.0,89.0
06/18/2018 22:41:01.423333,8.63,35.0,89.0
06/18/2018 22:43:41.493333,8.05,35.0,89.0
06/18/2018 22:46:21.393333,7.12,35.0,90.0
06/18/2018 22:50:21.416666,8.9,34.0,89.0
06/18/2018 22:53:01.406666,8.95,35.0,89.0
06/18/2018 22:55:41.406666,7.76,35.0,90.0
06/18/2018 22:59:41.406666,8.05,35.0,90.0
06/18/2018 23:02:21.500000,7.82,35.0,90.0
06/18/2018 23:05:01.383333,7.87,34.0,90.0
06/18/2018 23:07:41.476666,8.82,34.0,90.0
06/18/2018 23:11:41.453333,9.09,34.0,89.0
06/18/2018 23:14:21.596666,9.8,35.0,89.0
06/18/2018 23:17:01.393333,9.61,35.0,89.0
06/18/2018 23:19:41.426666,10.95,35.0,89.0
06/18/2018 23:23:41.396666,12.1,35.0,89.0
06/18/2018 23:26:21.466666,12.8,35.0,89.0
06/18/2018 23:29:01.386666,12.37,35.0,89.0
06/18/2018 23:31:41.516666,15.82,35.0,89.0
06/18/2018 23:35:41.390000,14.68,35.0,89.0
06/18/2018 23:37:01.393333,15.54,35.0,89.0
06/18/2018 23:39:41.486666,15.69,36.0,88.0
06/18/2018 23:43:41.400000,16.58,36.0,88.0
06/18/2018 23:46:21.586666,20.07,36.0,88.0
06/18/2018 23:50:21.523333,17.46,36.0,88.0
06/18/2018 23:53:01.686666,17.63,36.0,88.0
06/18/2018 23:55:41.490000,17.73,37.0,87.0
06/18/2018 23:58:21.460000,18.05,37.0,87.0
06/19/2018 00:01:01.660000,17.89,37.0,87.0
06/19/2018 00:05:01.406666,18.38,38.0,86.0
06/19/2018 00:07:02.123333,20.38,38.0,86.0
06/19/2018 00:11:02.126666,18.27,38.0,86.0
06/19/2018 00:13:42.143333,18.25,38.0,86.0
06/19/2018 00:16:22.140000,19.98,38.0,86.0
06/19/2018 00:19:02.126666,19.15,39.0,86.0
06/19/2018 00:23:02.190000,21.29,39.0,85.0
06/19/2018 00:25:42.393333,20.29,39.0,85.0
06/19/2018 00:28:22.236666,19.55,39.0,85.0
06/19/2018 00:31:02.180000,20.49,40.0,85.0
06/19/2018 00:35:02.403333,21.98,40.0,85.0
06/19/2018 00:37:42.230000,21.35,40.0,84.0
06/19/2018 00:40:22.133333,24.29,40.0,84.0
06/19/2018 00:43:02.226666,22.71,40.0,84.0
06/19/2018 00:47:02.353333,22.76,41.0,84.0
06/19/2018 00:49:42.183333,22.78,41.0,83.0
06/19/2018 00:52:22.126666,24.71,41.0,83.0
06/19/2018 00:56:22.440000,24.17,41.0,83.0
06/19/2018 00:59:02.143333,21.23,42.0,83.0
06/19/2018 01:01:42.136666,22.8,42.0,82.0
06/19/2018 01:04:22.233333,22.54,42.0,82.0
06/19/2018 01:08:22.253333,24.52,43.0,82.0
06/19/2018 01:11:02.156666,22.05,44.0,82.0
06/19/2018 01:13:42.193333,21.1,44.0,82.0
06/19/2018 01:16:22.160000,22.61,44.0,82.0
06/19/2018 01:20:22.196666,23.66,45.0,81.0
06/19/2018 01:23:02.276666,24.27,45.0,81.0
06/19/2018 01:25:42.136666,25.29,45.0,81.0
06/19/2018 01:28:22.146666,25.57,45.0,81.0
06/19/2018 01:32:22.130000,22.4,46.0,81.0
06/19/2018 01:35:02.143333,23.27,46.0,81.0
06/19/2018 01:37:42.170000,23.45,46.0,81.0
06/19/2018 01:41:42.260000,24.38,46.0,80.0
06/19/2018 01:44:22.156666,23.36,46.0,80.0
06/19/2018 01:47:02.146666,24.81,46.0,80.0
06/19/2018 01:49:42.276666,24.35,47.0,79.0
06/19/2018 01:53:42.146666,24.4,48.0,79.0
06/19/2018 01:56:22.140000,23.3,48.0,79.0
06/19/2018 01:57:42.143333,23.77,48.0,79.0
06/19/2018 02:01:42.150000,22.6,48.0,79.0
06/19/2018 02:05:42.153333,23.83,48.0,79.0
06/19/2018 02:08:22.236666,19.83,48.0,79.0
06/19/2018 02:09:42.143333,20.85,48.0,79.0
06/19/2018 02:13:42.146666,19.0,48.0,79.0
06/19/2018 02:16:22.153333,18.76,48.0,79.0
06/19/2018 02:20:22.230000,18.48,48.0,79.0
06/19/2018 02:21:42.143333,19.51,49.0,78.0
06/19/2018 02:25:42.286666,20.21,49.0,78.0
06/19/2018 02:28:22.433333,19.45,49.0,78.0
06/19/2018 02:31:02.190000,16.66,49.0,78.0
06/19/2018 02:35:02.146666,15.25,49.0,78.0
06/19/2018 02:37:42.233333,13.2,49.0,78.0
06/19/2018 02:40:22.326666,13.81,49.0,78.0
06/19/2018 02:43:02.483333,12.07,49.0,78.0
06/19/2018 02:47:02.183333,13.81,49.0,78.0
06/19/2018 02:49:42.146666,13.88,50.0,78.0
06/19/2018 02:52:22.203333,13.21,51.0,78.0
06/19/2018 02:55:02.590000,14.38,52.0,78.0
06/19/2018 02:59:02.243333,14.73,52.0,78.0
06/19/2018 03:01:42.156666,13.67,51.0,78.0
06/19/2018 03:04:22.163333,14.74,52.0,78.0
06/19/2018 03:07:02.156666,15.39,52.0,78.0
06/19/2018 03:11:02.156666,15.68,52.0,78.0
06/19/2018 03:13:42.163333,17.61,52.0,78.0
06/19/2018 03:16:22.156666,17.9,52.0,78.0
06/19/2018 03:19:02.333333,19.17,52.0,78.0
06/19/2018 03:23:02.243333,17.52,52.0,78.0
06/19/2018 03:25:42.156666,16.19,52.0,77.0
06/19/2018 03:28:22.240000,17.78,52.0,77.0
06/19/2018 03:32:22.223333,18.29,53.0,77.0
06/19/2018 03:35:02.156666,20.17,53.0,77.0
06/19/2018 03:37:42.166666,18.93,53.0,77.0
06/19/2018 03:40:22.246666,21.48,53.0,77.0
06/19/2018 03:44:22.193333,21.65,53.0,77.0
06/19/2018 03:47:02.243333,21.52,53.0,77.0
06/19/2018 03:49:42.160000,21.23,53.0,77.0
06/19/2018 03:52:22.330000,21.98,54.0,77.0
06/19/2018 03:56:22.233333,22.52,54.0,77.0
06/19/2018 03:59:02.193333,24.34,56.0,77.0
06/19/2018 04:01:42.166666,22.88,56.0,77.0
06/19/2018 04:04:22.203333,21.35,55.0,77.0
06/19/2018 04:08:22.253333,25.31,55.0,77.0
06/19/2018 04:11:02.270000,25.36,55.0,77.0
06/19/2018 04:13:42.250000,26.67,56.0,77.0
06/19/2018 04:16:22.163333,28.51,56.0,77.0
06/19/2018 04:20:22.160000,26.71,56.0,77.0
06/19/2018 04:23:02.196666,28.29,57.0,77.0
06/19/2018 04:25:42.196666,26.76,56.0,76.0
06/19/2018 04:28:22.250000,28.0,56.0,77.0
06/19/2018 04:32:22.196666,29.34,57.0,76.0
06/19/2018 04:35:02.326666,28.37,57.0,76.0
06/19/2018 04:37:43.270000,29.57,56.0,76.0
06/19/2018 04:41:42.166666,29.66,56.0,76.0
06/19/2018 04:44:22.176666,29.95,57.0,76.0
06/19/2018 04:47:02.190000,30.17,56.0,76.0
06/19/2018 04:49:42.180000,28.76,57.0,76.0
06/19/2018 04:53:42.386666,27.0,56.0,76.0
06/19/2018 04:56:22.176666,28.55,56.0,76.0
06/19/2018 04:57:42.186666,27.21,56.0,76.0
06/19/2018 05:01:42.206666,18.74,56.0,76.0
06/19/2018 05:05:42.216666,11.89,55.0,76.0
06/19/2018 05:08:22.176666,10.29,55.0,76.0
06/19/2018 05:09:42.206666,9.31,55.0,76.0
06/19/2018 05:13:42.226666,9.43,55.0,76.0
06/19/2018 05:17:45.530000,11.05,55.0,76.0
06/19/2018 05:19:02.186666,10.08,55.0,76.0
06/19/2018 05:23:02.183333,10.44,56.0,76.0
06/19/2018 05:25:42.236666,12.28,56.0,76.0
06/19/2018 05:28:22.180000,11.02,56.0,76.0
06/19/2018 05:31:02.223333,10.67,55.0,76.0
06/19/2018 05:35:02.173333,10.76,56.0,75.0
06/19/2018 05:37:42.176666,10.02,56.0,75.0
06/19/2018 05:40:22.173333,9.33,56.0,76.0
06/19/2018 05:44:22.190000,12.26,55.0,76.0
06/19/2018 05:47:02.213333,10.17,56.0,75.0
06/19/2018 05:49:42.203333,10.51,56.0,75.0
06/19/2018 05:52:22.186666,10.13,56.0,75.0
06/19/2018 05:55:02.173333,10.51,56.0,75.0
06/19/2018 05:59:02.226666,10.62,56.0,75.0
06/19/2018 06:01:42.173333,10.98,56.0,76.0
06/19/2018 06:04:22.186666,10.54,56.0,75.0
06/19/2018 06:07:02.293333,9.93,56.0,75.0
06/19/2018 06:11:02.186666,10.71,56.0,76.0
06/19/2018 06:13:42.196666,9.79,56.0,75.0
06/19/2018 06:16:22.196666,8.55,56.0,75.0
06/19/2018 06:20:22.193333,9.37,56.0,75.0
06/19/2018 06:23:02.196666,8.57,56.0,75.0
06/19/2018 06:25:42.210000,9.71,56.0,75.0
06/19/2018 06:28:22.200000,8.12,55.0,75.0
06/19/2018 06:32:22.233333,8.08,56.0,75.0
06/19/2018 06:35:02.220000,6.77,56.0,75.0
06/19/2018 06:37:42.193333,8.51,56.0,75.0
06/19/2018 06:40:22.196666,9.07,56.0,76.0
06/19/2018 06:44:22.236666,9.24,56.0,76.0
06/19/2018 06:47:02.306666,8.97,56.0,76.0
06/19/2018 06:49:42.190000,8.54,56.0,75.0
06/19/2018 06:52:22.193333,9.93,56.0,75.0
06/19/2018 06:56:22.196666,8.14,55.0,75.0
