InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
08/09/2022 14:36:00.000000,23.0,0.815,30.877778,24.6,0.36,7.7,15.3,8.6,50.5,338.0,0.0
08/09/2022 14:37:00.000000,31.5,0.815,34.561111,24.1,0.33,11.8,19.6,8.2,51.0,324.4,0.0
08/09/2022 14:38:00.000000,21.8,0.815,19.488889,24.1,0.36,6.7,15.0,9.0,50.0,336.9,0.0
08/09/2022 14:39:00.000000,20.8,0.815,20.854054,24.1,0.28,6.7,14.0,8.4,49.5,344.7,0.0
08/09/2022 14:40:00.000000,21.5,0.815,73.905263,24.1,0.25,7.2,14.3,11.8,48.2,332.0,0.0
08/09/2022 14:41:00.000000,21.3,0.815,181.728205,24.3,0.28,7.0,14.3,22.4,47.7,0.7,0.0
08/09/2022 14:42:00.000000,21.4,0.815,60.089189,24.8,0.45,6.9,14.4,8.6,47.4,342.0,0.0
08/09/2022 14:43:00.000000,21.5,0.815,73.892857,24.8,0.68,6.8,14.7,8.6,46.6,307.6,0.0
08/09/2022 14:44:00.000000,21.2,0.815,27.986364,24.8,0.68,6.5,14.7,6.2,46.9,338.4,0.0
08/09/2022 14:45:00.000000,21.1,0.815,37.154054,24.8,0.59,6.3,14.8,6.6,48.2,348.4,0.0
08/09/2022 14:46:00.000000,20.6,0.815,33.814286,24.8,0.56,5.9,14.6,6.1,47.4,357.2,0.0
08/09/2022 14:47:00.000000,19.9,0.815,27.802857,25.1,0.39,5.5,14.4,5.3,46.4,343.7,0.0
08/09/2022 14:48:00.000000,19.0,0.815,26.16,25.6,0.37,4.9,14.1,8.0,45.1,334.5,0.0
08/09/2022 14:49:00.000000,26.3,0.815,26.340541,25.6,0.32,14.2,12.1,8.1,44.5,341.8,0.0
08/09/2022 14:50:00.000000,27.9,0.815,57.110811,25.6,0.48,10.1,17.7,7.1,45.1,339.3,0.0
08/09/2022 14:51:00.000000,23.6,0.815,119.233333,25.4,0.68,7.1,16.4,11.1,46.4,303.9,0.0
08/09/2022 14:52:00.000000,26.3,0.815,55.878947,24.8,0.45,7.8,18.5,13.7,47.1,321.3,0.0
08/09/2022 14:53:00.000000,24.9,0.815,50.491429,24.8,0.31,7.1,17.8,12.3,47.4,331.9,0.0
08/09/2022 14:54:00.000000,24.7,0.815,52.446154,24.8,0.33,6.9,17.7,10.2,46.9,33.8,0.0
08/09/2022 14:55:00.000000,24.0,0.815,29.363158,25.1,0.46,6.7,17.3,6.8,46.9,346.2,0.0
08/09/2022 14:56:00.000000,23.4,0.815,38.613514,25.6,0.53,6.4,17.0,9.6,46.6,345.1,0.0
08/09/2022 14:57:00.000000,22.6,0.815,37.520513,25.6,0.8,6.1,16.5,9.5,45.6,342.2,0.0
08/09/2022 14:58:00.000000,21.8,0.815,26.897143,25.6,0.96,5.8,15.9,8.8,44.3,333.6,0.0
08/09/2022 14:59:00.000000,20.9,0.815,34.655556,25.6,1.03,5.5,15.3,8.9,44.0,328.4,0.0
08/09/2022 15:00:00.000000,19.9,0.815,28.089744,25.6,0.51,5.2,14.7,5.8,44.3,335.7,0.0
08/09/2022 15:01:00.000000,18.8,0.815,40.127027,25.6,0.51,4.8,14.0,5.8,43.5,318.7,0.0
08/09/2022 15:02:00.000000,17.9,0.815,28.886486,25.4,0.43,4.5,13.3,6.3,43.2,303.1,0.0
08/09/2022 15:03:00.000000,17.2,0.815,29.254054,24.8,0.3,4.4,12.8,7.3,44.0,274.1,0.0
08/09/2022 15:04:00.000000,18.7,0.815,36.724324,24.8,0.28,6.3,12.3,6.9,44.5,284.2,0.0
08/09/2022 15:05:00.000000,30.2,0.815,34.972727,24.8,0.25,23.9,6.2,7.5,44.0,292.7,0.0
08/09/2022 15:06:00.000000,12.6,0.815,16.840541,24.8,0.22,4.2,8.3,6.7,42.7,284.6,0.0
08/09/2022 15:07:00.000000,13.9,0.815,31.597297,25.1,0.21,3.2,10.7,8.7,42.4,338.6,0.0
08/09/2022 15:08:00.000000,15.5,0.815,39.985714,25.6,0.23,3.3,12.1,6.9,43.0,349.0,0.0
08/09/2022 15:09:00.000000,14.0,0.815,61.7,25.6,0.22,3.0,11.0,8.0,42.7,22.9,0.0
08/09/2022 15:10:00.000000,14.2,0.815,47.602703,25.6,0.25,3.1,11.1,7.6,42.2,40.5,0.0
08/09/2022 15:11:00.000000,14.8,0.815,63.847368,25.6,0.29,3.3,11.5,8.5,42.4,6.4,0.0
08/09/2022 15:12:00.000000,15.5,0.815,57.286842,25.9,0.4,3.5,11.9,10.1,42.7,337.5,0.0
08/09/2022 15:13:00.000000,16.6,0.815,65.637143,26.1,0.51,3.9,12.6,10.4,41.9,310.5,0.0
08/09/2022 15:14:00.000000,17.6,0.815,100.364865,25.6,0.36,4.3,13.3,11.7,41.7,283.7,0.0
08/09/2022 15:15:00.000000,18.7,0.815,76.586486,25.6,0.28,4.7,13.9,12.0,42.2,259.9,0.0
08/09/2022 15:16:00.000000,27.5,0.815,88.135135,25.6,0.29,8.1,19.3,13.7,42.4,4.5,0.0
08/09/2022 15:17:00.000000,28.5,0.815,118.9,25.6,0.32,9.0,19.5,17.3,42.7,24.3,0.0
08/09/2022 15:18:00.000000,26.9,0.815,86.383333,25.6,0.38,8.0,18.8,12.2,42.2,38.5,0.0
08/09/2022 15:19:00.000000,29.4,0.815,110.42973,25.6,0.35,8.5,20.8,12.1,42.4,76.1,0.0
08/09/2022 15:20:00.000000,28.4,0.815,74.280556,25.6,0.35,7.8,20.5,12.6,42.7,111.4,0.0
08/09/2022 15:21:00.000000,28.1,0.815,85.85641,25.6,0.31,7.6,20.4,11.9,42.2,115.3,0.0
08/09/2022 15:22:00.000000,27.8,0.815,109.871429,25.6,0.29,7.4,20.3,9.8,42.4,63.1,0.0
08/09/2022 15:23:00.000000,27.5,0.815,141.043243,25.9,0.29,7.3,20.1,11.2,42.4,192.4,0.0
08/09/2022 15:24:00.000000,31.5,0.815,143.578378,26.4,0.32,8.8,22.7,12.2,41.1,302.9,0.0
08/09/2022 15:25:00.000000,31.2,0.815,90.023684,26.7,0.32,8.8,22.4,8.6,40.6,354.6,0.0
08/09/2022 15:26:00.000000,24.8,0.815,96.65,26.9,0.44,6.8,17.9,11.2,40.4,4.7,0.0
08/09/2022 15:27:00.000000,23.5,0.815,54.921053,26.4,0.57,6.0,17.4,9.0,40.1,350.0,0.0
08/09/2022 15:28:00.000000,22.8,0.815,59.125,26.4,0.46,5.4,17.4,8.9,40.6,346.8,0.0
08/09/2022 15:29:00.000000,23.3,0.815,69.731579,26.4,0.37,5.6,17.6,12.3,40.9,352.0,0.0
08/09/2022 15:30:00.000000,23.4,0.815,74.914286,26.4,0.52,5.7,17.6,10.2,41.1,349.1,0.0
08/09/2022 15:31:00.000000,23.3,0.815,72.215385,26.4,0.56,5.8,17.5,9.3,40.4,34.0,0.0
08/09/2022 15:32:00.000000,23.5,0.815,85.642857,26.4,0.51,6.0,17.5,10.3,39.8,34.1,0.0
08/09/2022 15:33:00.000000,23.7,0.815,100.662857,26.4,0.36,6.2,17.5,10.7,40.1,33.6,0.0
08/09/2022 15:34:00.000000,24.0,0.815,121.048649,26.4,0.31,6.3,17.6,7.9,40.4,38.6,0.0
08/09/2022 15:35:00.000000,24.2,0.815,111.963889,26.4,0.29,6.5,17.7,7.6,39.3,348.7,0.0
08/09/2022 15:36:00.000000,24.3,0.815,94.132432,26.7,0.29,6.6,17.7,10.7,38.0,35.4,0.0
08/09/2022 15:37:00.000000,23.6,0.815,62.557143,27.2,0.31,6.3,17.2,10.0,37.5,38.2,0.0
08/09/2022 15:38:00.000000,23.3,0.815,48.561111,27.2,0.29,6.3,17.0,10.2,37.5,93.7,0.0
08/09/2022 15:39:00.000000,23.1,0.815,50.064103,27.2,0.27,6.2,16.8,11.7,37.5,55.0,0.0
08/09/2022 15:40:00.000000,22.5,0.815,49.805405,27.4,0.27,6.0,16.5,7.5,37.2,86.6,0.0
08/09/2022 15:41:00.000000,22.1,0.815,49.494872,28.0,0.26,5.8,16.2,8.0,36.5,47.4,0.0
08/09/2022 15:42:00.000000,22.0,0.815,56.15,28.0,0.27,5.8,16.1,7.7,36.5,59.8,0.0
08/09/2022 15:43:00.000000,22.2,0.815,42.944444,28.0,0.28,5.9,16.3,9.0,37.2,352.7,0.0
08/09/2022 15:44:00.000000,22.9,0.815,29.170588,28.2,0.29,6.1,16.7,8.2,36.5,17.5,0.0
08/09/2022 15:45:00.000000,23.6,0.815,40.172973,28.8,0.32,6.4,17.1,9.0,36.2,354.8,0.0
08/09/2022 15:46:00.000000,24.6,0.815,57.789474,28.8,0.38,6.7,17.8,8.4,36.2,344.9,0.0
08/09/2022 15:47:00.000000,25.5,0.815,65.818919,28.8,0.54,7.0,18.4,8.9,35.4,352.7,0.0
08/09/2022 15:48:00.000000,26.5,0.815,65.638889,28.5,0.51,7.4,19.0,9.9,36.7,66.9,0.0
08/09/2022 15:49:00.000000,27.3,0.815,59.458824,27.7,0.39,7.7,19.5,7.2,38.3,74.2,0.0
08/09/2022 15:50:00.000000,27.7,0.815,44.072222,27.2,0.33,7.9,19.7,7.0,38.8,68.2,0.0
08/09/2022 15:51:00.000000,27.7,0.815,36.635897,27.2,0.3,7.9,19.8,7.6,40.1,38.4,0.0
08/09/2022 15:52:00.000000,27.7,0.815,48.194444,27.2,0.29,7.9,19.8,7.8,40.4,16.1,0.0
08/09/2022 15:53:00.000000,27.9,0.815,46.375,27.2,0.33,7.8,20.0,10.0,39.8,351.7,0.0
08/09/2022 15:54:00.000000,27.9,0.815,67.418919,27.2,0.38,7.7,20.1,10.1,40.1,21.9,0.0
08/09/2022 15:55:00.000000,28.4,0.815,56.718919,26.9,0.42,7.8,20.5,10.2,40.9,46.1,0.0
08/09/2022 15:56:00.000000,28.7,0.815,51.659459,26.7,0.39,7.7,21.0,10.0,41.4,71.6,0.0
08/09/2022 15:57:00.000000,29.1,0.815,70.258974,27.2,0.35,7.7,21.4,12.7,41.4,35.5,0.0
08/09/2022 15:58:00.000000,29.1,0.815,83.95641,27.2,0.33,7.5,21.6,11.1,41.1,73.8,0.0
08/09/2022 15:59:00.000000,29.1,0.815,66.636842,26.9,0.33,7.3,21.8,11.4,40.9,33.5,0.0
08/09/2022 16:00:00.000000,29.3,0.815,127.587179,26.4,0.4,7.2,22.0,16.8,41.7,15.5,0.0
08/09/2022 16:01:00.000000,36.2,0.815,49.080556,26.7,0.45,12.1,24.1,9.9,41.9,338.2,0.0
08/09/2022 16:02:00.000000,35.5,0.815,49.127778,27.2,0.43,11.1,24.4,10.3,41.1,334.1,0.0
08/09/2022 16:03:00.000000,28.2,0.815,59.737143,27.2,0.5,7.9,20.3,7.9,40.6,345.2,0.0
08/09/2022 16:04:00.000000,29.2,0.815,70.25,27.2,0.53,8.6,20.6,10.3,40.4,51.3,0.0
08/09/2022 16:05:00.000000,29.1,0.815,70.733333,27.2,0.43,8.2,20.8,11.4,40.1,57.0,0.0
08/09/2022 16:06:00.000000,29.1,0.815,39.441026,27.2,0.34,8.2,20.9,12.0,40.6,53.5,0.0
08/09/2022 16:07:00.000000,29.2,0.815,48.219444,27.2,0.34,8.3,20.9,12.6,41.1,343.8,0.0
08/09/2022 16:08:00.000000,29.3,0.815,132.98,27.2,0.37,8.3,20.9,21.7,41.7,324.0,0.0
08/09/2022 16:09:00.000000,29.8,0.815,303.915789,27.2,0.38,8.6,21.2,52.8,40.4,54.9,0.0
08/09/2022 16:10:00.000000,29.9,0.815,43.383333,27.2,0.33,8.6,21.2,10.3,39.8,121.4,0.0
08/09/2022 16:11:00.000000,29.9,0.815,46.218421,27.2,0.2,8.7,21.2,9.2,40.1,69.5,0.0
08/09/2022 16:12:00.000000,35.4,0.815,238.85,27.4,0.14,11.7,23.6,37.3,40.4,320.1,0.0
08/09/2022 16:13:00.000000,37.0,0.815,534.214286,28.0,0.04,11.4,25.6,91.6,39.6,336.1,0.0
08/09/2022 16:14:00.000000,29.9,0.815,178.2,28.0,0.03,8.1,21.7,25.5,39.3,319.2,0.0
08/09/2022 16:15:00.000000,29.0,0.815,67.745946,28.0,0.02,8.2,20.8,12.7,39.8,12.1,0.0
08/09/2022 16:16:00.000000,29.5,0.815,41.652941,28.0,0.02,8.3,21.1,13.2,39.8,22.1,0.0
08/09/2022 16:17:00.000000,29.7,0.815,39.958824,28.0,0.03,8.3,21.3,10.8,40.1,341.8,0.0
08/09/2022 16:18:00.000000,30.2,0.815,45.014286,27.7,0.05,8.5,21.7,10.2,41.1,20.2,0.0
08/09/2022 16:19:00.000000,30.6,0.815,50.3,27.4,0.02,8.6,21.9,10.4,41.9,55.4,0.0
08/09/2022 16:20:00.000000,31.0,0.815,48.175,27.7,0.03,8.7,22.2,10.8,41.7,45.3,0.0
08/09/2022 16:21:00.000000,31.7,0.815,44.711765,27.4,0.04,9.0,22.7,10.7,42.4,11.9,0.0
08/09/2022 16:22:00.000000,32.3,0.815,52.015152,28.0,0.34,9.2,23.1,15.5,42.7,14.8,0.0
08/09/2022 16:23:00.000000,32.8,0.815,54.913514,28.0,0.53,9.3,23.4,14.6,42.2,348.9,0.0
08/09/2022 16:24:00.000000,33.1,0.815,64.865789,28.0,0.48,9.4,23.7,14.2,41.9,7.4,0.0
08/09/2022 16:25:00.000000,33.1,0.815,44.9,28.0,0.48,9.4,23.7,13.5,41.4,20.0,0.0
08/09/2022 16:26:00.000000,32.9,0.815,38.718182,28.0,0.42,9.3,23.6,10.0,41.4,35.9,0.0
08/09/2022 16:27:00.000000,32.9,0.815,31.12973,28.0,0.36,9.3,23.5,10.7,41.4,86.7,0.0
08/09/2022 16:28:00.000000,32.6,0.815,50.813514,28.0,0.31,9.2,23.3,13.7,41.4,174.9,0.0
08/09/2022 16:29:00.000000,32.1,0.815,57.605556,28.0,0.31,9.1,23.0,8.1,41.1,207.0,0.0
08/09/2022 16:30:00.000000,33.6,0.815,51.714286,28.0,0.3,9.4,24.2,9.3,40.9,276.9,0.0
08/09/2022 16:31:00.000000,36.8,0.815,57.097222,28.0,0.33,9.9,26.8,12.7,41.4,335.2,0.0
08/09/2022 16:32:00.000000,30.9,0.815,161.028571,27.7,0.39,9.0,21.8,27.7,41.9,321.1,0.0
08/09/2022 16:33:00.000000,45.7,0.815,289.683333,27.4,0.49,16.6,29.0,56.6,43.0,42.3,0.0
08/09/2022 16:34:00.000000,27.6,0.815,29.847368,28.0,1.1,7.0,20.6,6.8,43.2,56.9,0.0
08/09/2022 16:35:00.000000,24.7,0.815,43.228571,28.0,0.61,6.5,18.1,8.4,43.5,81.3,0.0
08/09/2022 16:36:00.000000,24.7,0.815,42.002857,27.7,0.27,6.6,18.1,8.8,43.2,76.6,0.0
08/09/2022 16:37:00.000000,24.5,0.815,32.952941,27.2,0.23,6.9,17.6,7.9,44.0,75.5,0.0
08/09/2022 16:38:00.000000,24.6,0.815,41.072973,27.2,0.23,6.9,17.6,8.2,44.3,58.4,0.0
08/09/2022 16:39:00.000000,24.6,0.815,46.378947,27.2,0.25,6.9,17.6,8.1,44.0,72.2,0.0
08/09/2022 16:40:00.000000,24.3,0.815,35.907895,27.2,0.24,6.8,17.5,8.0,44.5,61.1,0.0
08/09/2022 16:41:00.000000,23.8,0.815,27.220513,27.2,0.22,6.6,17.2,10.3,44.8,67.5,0.0
08/09/2022 16:42:00.000000,23.2,0.815,27.885714,27.2,0.22,6.3,16.9,9.5,45.3,51.2,0.0
08/09/2022 16:43:00.000000,22.6,0.815,25.027273,27.2,0.22,6.0,16.5,10.5,45.3,38.7,0.0
08/09/2022 16:44:00.000000,22.2,0.815,28.242857,27.4,0.22,5.8,16.3,10.4,44.8,30.6,0.0
08/09/2022 16:45:00.000000,21.8,0.815,35.135135,28.0,0.23,5.6,16.2,10.4,43.2,341.5,0.0
08/09/2022 16:46:00.000000,21.3,0.815,22.342857,28.0,0.22,5.3,15.9,6.8,42.2,55.0,0.0
08/09/2022 16:47:00.000000,20.3,0.815,24.736842,28.0,0.22,4.9,15.3,6.3,42.4,91.3,0.0
08/09/2022 16:48:00.000000,19.3,0.815,32.328571,28.0,0.19,4.6,14.7,6.9,43.0,13.2,0.0
08/09/2022 16:49:00.000000,18.6,0.815,19.793939,28.0,0.21,4.3,14.2,7.1,42.7,59.1,0.0
08/09/2022 16:50:00.000000,17.9,0.815,21.733333,28.0,0.2,4.2,13.7,6.3,41.9,46.4,0.0
08/09/2022 16:51:00.000000,17.3,0.815,31.865714,28.0,0.17,4.0,13.3,8.4,41.4,65.3,0.0
08/09/2022 16:52:00.000000,16.5,0.815,35.451351,28.0,0.19,3.8,12.7,7.7,41.4,84.0,0.0
08/09/2022 16:53:00.000000,100.2,0.815,34.214286,28.0,0.2,96.4,3.8,8.1,41.7,95.0,0.0
08/09/2022 16:54:00.000000,168.7,0.815,32.585714,28.0,0.34,138.4,30.3,8.6,42.2,95.2,0.0
08/09/2022 16:55:00.000000,34.7,0.815,23.457143,28.2,0.34,19.1,15.6,9.4,41.9,139.4,0.0
08/09/2022 16:56:00.000000,33.3,0.815,19.886111,28.8,0.28,15.0,18.2,8.1,40.9,63.1,0.0
08/09/2022 16:57:00.000000,35.2,0.815,20.3,28.5,0.3,15.6,19.6,8.1,40.4,45.7,0.0
08/09/2022 16:58:00.000000,26.6,0.815,24.714286,28.0,0.32,7.4,19.2,9.0,41.7,5.0,0.0
08/09/2022 16:59:00.000000,23.8,0.815,25.937838,28.0,0.28,6.1,17.7,9.4,41.4,3.6,0.0
08/09/2022 17:00:00.000000,15.5,0.815,17.715789,28.2,0.22,3.0,12.4,7.9,39.6,22.8,0.0
08/09/2022 17:01:00.000000,12.3,0.815,20.408824,28.5,0.23,2.7,9.6,8.3,39.1,17.9,0.0
08/09/2022 17:02:00.000000,11.2,0.815,31.608108,28.0,0.29,2.3,8.8,6.8,39.3,34.4,0.0
08/09/2022 17:03:00.000000,28.8,0.815,22.422222,28.0,0.22,13.9,14.8,6.3,39.6,98.0,0.0
08/09/2022 17:04:00.000000,15.2,0.815,22.536364,28.0,0.18,3.3,11.8,6.6,38.8,147.1,0.0
08/09/2022 17:05:00.000000,15.0,0.815,18.00303,28.2,0.17,3.0,11.9,8.5,38.3,103.6,0.0
08/09/2022 17:06:00.000000,11.1,0.815,9.29697,28.5,0.16,2.2,8.9,5.2,38.0,121.6,0.0
08/09/2022 17:07:00.000000,11.3,0.815,19.420513,28.2,0.15,2.3,9.0,6.4,37.5,67.8,0.0
08/09/2022 17:08:00.000000,11.8,0.815,10.830303,28.8,0.17,2.2,9.5,7.3,37.8,19.0,0.0
08/09/2022 17:09:00.000000,11.9,0.815,10.214286,28.8,0.22,2.3,9.6,5.2,38.3,38.3,0.0
08/09/2022 17:10:00.000000,12.0,0.815,20.012821,28.8,0.36,2.3,9.6,5.5,38.0,112.0,0.0
08/09/2022 17:11:00.000000,12.1,0.815,15.318421,28.8,0.24,2.4,9.6,6.8,38.0,90.4,0.0
08/09/2022 17:12:00.000000,12.0,0.815,26.916667,28.8,0.17,2.4,9.6,6.8,39.1,93.9,0.0
08/09/2022 17:13:00.000000,12.5,0.815,35.457143,28.8,0.16,2.5,9.9,7.0,38.5,102.2,0.0
08/09/2022 17:14:00.000000,21.0,0.815,20.975676,28.8,0.16,4.8,16.2,6.8,37.5,69.9,0.0
08/09/2022 17:15:00.000000,17.8,0.815,19.067568,29.0,0.15,4.4,13.3,6.4,37.2,85.8,0.0
08/09/2022 17:16:00.000000,20.9,0.815,16.2225,29.5,0.17,5.0,15.8,7.5,36.5,104.4,0.0
08/09/2022 17:17:00.000000,19.0,0.815,19.016216,29.3,0.2,4.3,14.7,6.2,36.5,86.6,0.0
08/09/2022 17:18:00.000000,18.4,0.815,32.661538,29.0,0.18,4.1,14.2,5.5,37.5,54.5,0.0
08/09/2022 17:19:00.000000,17.3,0.815,21.505882,29.5,0.18,3.9,13.4,5.5,37.5,63.6,0.0
08/09/2022 17:20:00.000000,16.3,0.815,25.133333,29.5,0.16,3.6,12.7,4.9,37.5,2.0,0.0
08/09/2022 17:21:00.000000,15.3,0.815,12.323529,29.5,0.23,3.3,11.9,5.7,37.2,19.3,0.0
08/09/2022 17:22:00.000000,14.2,0.815,23.628571,29.5,0.23,3.0,11.1,9.2,37.2,64.5,0.0
08/09/2022 17:23:00.000000,13.0,0.815,35.385714,29.3,0.18,2.7,10.2,12.8,39.1,86.9,0.0
08/09/2022 17:24:00.000000,16.6,0.815,23.2775,28.8,0.16,3.7,12.8,7.5,40.1,117.5,0.0
08/09/2022 17:25:00.000000,16.0,0.815,15.994872,28.8,0.17,3.6,12.4,6.6,39.3,96.8,0.0
08/09/2022 17:26:00.000000,15.3,0.815,24.294444,28.8,0.19,3.2,12.0,7.1,39.6,88.0,0.0
08/09/2022 17:27:00.000000,11.1,0.815,24.481579,28.8,0.16,1.9,9.1,6.9,39.3,112.6,0.0
08/09/2022 17:28:00.000000,11.4,0.815,27.562963,29.0,0.15,2.1,9.3,7.0,39.6,93.3,0.0
08/09/2022 17:29:00.000000,11.3,0.815,32.386667,29.3,0.14,2.1,9.2,6.7,39.3,56.5,0.0
08/09/2022 17:30:00.000000,11.0,0.815,14.975676,28.8,0.15,2.0,8.9,6.2,39.8,67.1,0.0
08/09/2022 17:31:00.000000,10.8,0.815,14.015385,28.8,0.15,2.0,8.8,7.3,39.8,72.7,0.0
08/09/2022 17:32:00.000000,10.5,0.815,16.987179,28.8,0.16,1.9,8.6,7.2,40.1,66.4,0.0
08/09/2022 17:33:00.000000,10.2,0.815,23.910811,28.8,0.15,1.8,8.3,8.0,40.4,43.0,0.0
08/09/2022 17:34:00.000000,9.8,0.815,18.627778,28.8,0.15,1.7,8.0,8.3,39.8,98.7,0.0
08/09/2022 17:35:00.000000,9.4,0.815,14.573684,28.8,0.15,1.6,7.7,6.6,39.1,123.1,0.0
08/09/2022 17:36:00.000000,8.9,0.815,36.372973,28.8,0.13,1.5,7.3,11.0,37.2,142.0,0.0
08/09/2022 17:37:00.000000,9.0,0.815,69.918421,29.0,0.15,1.5,7.4,24.8,36.7,141.7,0.0
08/09/2022 17:38:00.000000,9.5,0.815,41.510811,29.5,0.16,1.6,7.9,10.6,36.7,76.8,0.0
08/09/2022 17:39:00.000000,9.7,0.815,28.048718,29.5,0.16,1.7,8.0,8.6,37.0,106.1,0.0
08/09/2022 17:40:00.000000,9.9,0.815,32.657895,29.5,0.17,1.8,8.1,5.8,37.5,92.9,0.0
08/09/2022 17:41:00.000000,10.7,0.815,39.35,29.5,0.17,2.0,8.7,5.9,37.5,90.9,0.0
08/09/2022 17:42:00.000000,11.4,0.815,48.071429,29.5,0.16,2.3,9.1,6.8,37.5,57.3,0.0
08/09/2022 17:43:00.000000,12.7,0.815,18.394872,29.8,0.15,2.7,9.9,6.6,37.5,69.1,0.0
08/09/2022 17:44:00.000000,13.2,0.815,16.468421,30.1,0.15,2.9,10.2,6.5,37.5,113.9,0.0
08/09/2022 17:45:00.000000,14.1,0.815,15.112903,29.8,0.16,3.2,10.9,6.0,37.0,124.8,0.0
08/09/2022 17:46:00.000000,14.6,0.815,18.8,30.3,0.21,3.3,11.3,5.1,35.9,144.5,0.0
08/09/2022 17:47:00.000000,14.9,0.815,32.462162,30.1,0.22,3.3,11.6,5.3,35.9,118.0,0.0
08/09/2022 17:48:00.000000,14.9,0.815,18.166667,29.5,0.17,3.3,11.6,5.5,36.7,59.4,0.0
08/09/2022 17:49:00.000000,15.1,0.815,11.657895,29.5,0.17,3.4,11.6,6.3,38.0,62.1,0.0
08/09/2022 17:50:00.000000,14.9,0.815,17.666667,29.5,0.14,3.5,11.4,6.6,37.0,61.5,0.0
08/09/2022 17:51:00.000000,14.1,0.815,19.813514,29.5,0.15,3.2,10.8,5.2,35.7,122.4,0.0
08/09/2022 17:52:00.000000,13.7,0.815,40.991892,29.8,0.15,3.1,10.5,6.0,35.2,117.8,0.0
08/09/2022 17:53:00.000000,12.8,0.815,27.45,30.3,0.15,2.9,9.8,5.3,34.6,80.3,0.0
08/09/2022 17:54:00.000000,11.6,0.815,5.645946,30.1,0.16,2.6,8.9,3.6,33.9,94.2,0.0
08/09/2022 17:55:00.000000,11.0,0.815,10.448387,29.5,0.13,2.5,8.5,3.9,34.6,106.9,0.0
08/09/2022 17:56:00.000000,10.5,0.815,15.397222,29.5,0.13,2.3,8.1,5.0,35.2,56.8,0.0
08/09/2022 17:57:00.000000,9.9,0.815,28.188889,29.5,0.14,2.0,7.8,6.0,35.4,40.6,0.0
08/09/2022 17:58:00.000000,9.4,0.815,29.030556,29.8,0.17,1.8,7.5,8.4,35.9,32.1,0.0
08/09/2022 17:59:00.000000,9.3,0.815,27.021622,30.3,0.21,1.7,7.5,8.7,35.4,26.5,0.0
08/09/2022 18:00:00.000000,9.1,0.815,10.297143,30.6,0.21,1.7,7.4,4.8,33.9,131.0,0.0
08/09/2022 18:01:00.000000,8.6,0.815,24.83,31.1,0.16,1.5,7.0,4.7,32.6,157.7,0.0
08/09/2022 18:02:00.000000,84.8,0.815,26.2375,31.1,0.14,28.0,56.8,5.7,32.0,169.4,0.0
08/09/2022 18:03:00.000000,53.9,0.815,31.285,31.1,0.16,24.3,29.6,6.1,32.0,83.2,0.0
08/09/2022 18:04:00.000000,9.7,0.815,21.5525,30.8,0.15,1.5,8.1,5.4,32.6,81.1,0.0
08/09/2022 18:05:00.000000,11.9,0.815,21.27,30.3,0.14,3.0,8.8,5.4,33.6,48.8,0.0
08/09/2022 18:06:00.000000,9.0,0.815,16.602564,30.1,0.12,1.3,7.6,6.0,33.9,30.2,0.0
08/09/2022 18:07:00.000000,8.8,0.815,21.1225,29.8,0.13,1.4,7.3,5.8,34.4,339.7,0.0
08/09/2022 18:08:00.000000,9.4,0.815,22.5975,30.3,0.14,1.7,7.6,5.2,34.1,192.2,0.0
08/09/2022 18:09:00.000000,12.4,0.815,25.5225,30.6,0.14,3.3,9.1,5.4,33.3,78.3,0.0
08/09/2022 18:10:00.000000,9.3,0.815,15.028947,31.1,0.14,2.4,6.8,5.7,33.1,88.5,0.0
08/09/2022 18:11:00.000000,8.1,0.815,21.96,31.1,0.13,1.7,6.4,4.8,33.6,83.3,0.0
08/09/2022 18:12:00.000000,9.4,0.815,17.923684,31.1,0.14,2.2,7.1,5.3,33.1,59.6,0.0
08/09/2022 18:13:00.000000,7.1,0.815,16.8,31.1,0.14,1.2,5.9,4.3,32.0,72.0,0.0
08/09/2022 18:14:00.000000,7.2,0.815,14.068421,30.8,0.14,1.2,6.0,5.3,32.6,64.1,0.0
08/09/2022 18:15:00.000000,7.3,0.815,17.734211,30.1,0.13,1.2,6.1,5.4,33.9,36.9,0.0
08/09/2022 18:16:00.000000,7.3,0.815,18.634211,29.8,0.15,1.1,6.1,5.7,34.4,28.1,0.0
08/09/2022 18:17:00.000000,7.4,0.815,18.4475,30.3,0.19,1.1,6.2,5.7,34.1,58.7,0.0
08/09/2022 18:18:00.000000,7.5,0.815,28.745,30.3,0.2,1.1,6.3,4.2,33.3,76.1,0.0
08/09/2022 18:19:00.000000,7.6,0.815,10.17,30.6,0.16,1.1,6.4,5.2,32.6,72.6,0.0
08/09/2022 18:20:00.000000,7.8,0.815,15.485,31.1,0.16,1.1,6.6,6.3,32.3,99.5,0.0
08/09/2022 18:21:00.000000,7.9,0.815,18.423077,31.1,0.14,1.1,6.7,7.0,32.8,72.2,0.0
08/09/2022 18:22:00.000000,8.0,0.815,19.655,31.1,0.14,1.1,6.8,4.4,32.3,103.0,0.0
