InstrumentName, Palmer Elementary (Jaspe_010),,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,
Date,*Lat,*Lon,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,WD,WS
08/31/2022 08:30:00.000000,39.732,-104.92566,34.88,77.06,841.9,4.99,3.47,4.83,5.851,-86.0,-1.0,-1.0
08/31/2022 08:31:00.000000,39.732,-104.92566,34.98,77.07,841.9,4.09,2.53,3.67,5.17,-86.0,-1.0,-1.0
08/31/2022 08:32:00.000000,39.732,-104.92566,34.99,77.05,841.92,3.47,2.32,3.29,4.947,-86.0,-1.0,-1.0
08/31/2022 08:33:00.000000,39.732,-104.92566,35.05,77.03,841.93,4.31,2.55,3.87,5.286,-86.0,-1.0,-1.0
08/31/2022 08:34:00.000000,39.732,-104.92566,35.29,76.88,841.92,4.46,2.22,3.97,5.339,-86.0,-1.0,-1.0
08/31/2022 08:35:00.000000,39.732,-104.92566,35.3,76.89,841.92,3.96,2.12,3.85,5.269,-86.0,-1.0,-1.0
08/31/2022 08:36:00.000000,39.732,-104.92566,35.4,76.84,841.92,4.5,2.45,3.68,5.168,-86.0,-1.0,-1.0
08/31/2022 08:37:00.000000,39.732,-104.92566,35.66,76.73,841.92,4.68,2.57,4.17,5.45,-86.0,-1.0,-1.0
08/31/2022 08:38:00.000000,39.732,-104.92566,35.74,76.79,841.92,4.93,2.9,4.66,5.737,-86.0,-1.0,-1.0
08/31/2022 08:39:00.000000,39.732,-104.92566,36.05,76.79,841.91,4.86,3.09,4.07,5.387,-86.0,-1.0,-1.0
08/31/2022 08:40:00.000000,39.732,-104.92566,36.16,76.8,841.91,4.78,2.52,3.84,5.251,-86.0,-1.0,-1.0
08/31/2022 08:41:00.000000,39.732,-104.92566,36.14,76.83,841.9,3.94,1.89,3.24,4.9,-86.0,-1.0,-1.0
08/31/2022 08:42:00.000000,39.732,-104.92566,36.17,76.85,841.89,4.75,2.57,3.82,5.24,-86.0,-1.0,-1.0
08/31/2022 08:43:00.000000,39.732,-104.92566,36.58,76.79,841.88,4.28,2.4,3.78,5.21,-86.0,-1.0,-1.0
08/31/2022 08:44:00.000000,39.732,-104.92566,36.73,76.74,841.88,5.47,2.85,4.73,5.764,-86.0,-1.0,-1.0
08/31/2022 08:45:00.000000,39.732,-104.92566,36.66,76.73,841.87,3.98,2.44,3.79,5.214,-86.0,-1.0,-1.0
08/31/2022 08:46:00.000000,39.732,-104.92566,36.84,76.63,841.88,3.9,2.3,3.8,5.217,-86.0,-1.0,-1.0
08/31/2022 08:47:00.000000,39.732,-104.92566,37.04,76.72,841.88,5.5,3.31,4.82,5.813,-86.0,-1.0,-1.0
08/31/2022 08:48:00.000000,39.732,-104.92566,36.95,76.74,841.88,5.56,3.12,4.88,5.849,-86.0,-1.0,-1.0
08/31/2022 08:49:00.000000,39.732,-104.92566,36.73,76.68,841.89,4.68,3.29,4.49,5.623,-86.0,-1.0,-1.0
08/31/2022 08:50:00.000000,39.732,-104.92566,36.64,76.7,841.89,4.32,3.1,4.28,5.501,-86.0,-1.0,-1.0
08/31/2022 08:51:00.000000,39.732,-104.92566,36.7,76.61,841.89,4.18,2.28,3.93,5.295,-86.0,-1.0,-1.0
08/31/2022 08:52:00.000000,39.732,-104.92566,36.72,76.55,841.88,4.4,2.49,3.87,5.258,-86.0,-1.0,-1.0
08/31/2022 08:53:00.000000,39.732,-104.92566,36.92,76.49,841.88,4.41,2.36,3.94,5.296,-86.0,-1.0,-1.0
08/31/2022 08:54:00.000000,39.732,-104.92566,37.03,76.43,841.88,5.21,2.63,4.47,5.604,-86.0,-1.0,-1.0
08/31/2022 08:55:01.000000,39.732,-104.92566,36.89,76.41,841.87,4.44,2.34,3.71,5.161,-86.0,-1.0,-1.0
08/31/2022 08:56:00.000000,39.732,-104.92566,37.02,76.4,841.88,4.68,2.42,3.74,5.177,-86.0,-1.0,-1.0
08/31/2022 08:57:00.000000,39.732,-104.92566,37.17,76.35,841.87,4.26,2.84,3.97,5.309,-86.0,-1.0,-1.0
08/31/2022 08:58:00.000000,39.732,-104.92566,37.02,76.36,841.87,5.47,2.83,3.93,5.288,-86.0,-1.0,-1.0
08/31/2022 08:59:00.000000,39.732,-104.92566,37.38,76.33,841.85,5.12,2.7,4.22,5.452,-86.0,-1.0,-1.0
08/31/2022 09:00:00.000000,39.732,-104.92566,37.42,76.27,841.85,3.18,1.71,2.81,4.625,-86.0,-1.0,-1.0
08/31/2022 09:01:00.000000,39.732,-104.92566,37.24,76.28,841.85,3.84,1.92,3.04,4.762,-86.0,-1.0,-1.0
08/31/2022 09:02:00.000000,39.732,-104.92566,37.34,76.32,841.86,4.49,2.63,4.22,5.453,-86.0,-1.0,-1.0
08/31/2022 09:03:00.000000,39.732,-104.92566,37.34,76.32,841.87,5.02,2.63,4.61,5.681,-86.0,-1.0,-1.0
08/31/2022 09:04:00.000000,39.732,-104.92566,37.62,76.26,841.88,4.98,2.62,3.57,5.068,-86.0,-1.0,-1.0
08/31/2022 09:05:00.000000,39.732,-104.92566,37.38,76.2,841.9,5.76,3.07,4.78,5.779,-86.0,-1.0,-1.0
08/31/2022 09:06:00.000000,39.732,-104.92566,37.43,76.17,841.93,5.8,2.4,5.21,6.03,-86.0,-1.0,-1.0
08/31/2022 09:07:00.000000,39.732,-104.92566,37.73,76.06,841.92,4.33,2.64,3.98,5.304,-86.0,-1.0,-1.0
08/31/2022 09:08:00.000000,39.732,-104.92566,37.92,76.03,841.93,4.92,2.51,4.03,5.331,-86.0,-1.0,-1.0
08/31/2022 09:09:00.000000,39.732,-104.92566,37.86,76.03,841.91,4.8,2.56,4.07,5.355,-86.0,-1.0,-1.0
08/31/2022 09:10:00.000000,39.732,-104.92566,37.87,76.02,841.91,3.61,1.93,3.2,4.845,-86.0,-1.0,-1.0
08/31/2022 09:11:00.000000,39.732,-104.92566,38.01,76.0,841.88,4.35,2.32,3.73,5.153,-86.0,-1.0,-1.0
08/31/2022 09:12:00.000000,39.732,-104.92566,38.03,75.93,841.86,4.58,2.71,4.36,5.521,-86.0,-1.0,-1.0
08/31/2022 09:13:00.000000,39.732,-104.92566,38.18,75.85,841.85,3.78,2.3,3.51,5.021,-86.0,-1.0,-1.0
08/31/2022 09:14:00.000000,39.732,-104.92566,38.21,75.81,841.83,3.68,2.22,3.45,4.985,-86.0,-1.0,-1.0
08/31/2022 09:15:00.000000,39.732,-104.92566,38.23,75.78,841.83,3.19,1.97,3.19,4.832,-86.0,-1.0,-1.0
08/31/2022 09:16:00.000000,39.732,-104.92566,38.33,75.77,841.83,3.36,2.32,3.36,4.93,-86.0,-1.0,-1.0
08/31/2022 09:17:00.000000,39.732,-104.92566,38.69,75.69,841.83,3.8,2.48,3.49,5.0,-86.0,-1.0,-1.0
08/31/2022 09:18:00.000000,39.732,-104.92566,38.69,75.62,841.85,4.22,2.49,3.73,5.14,-86.0,-1.0,-1.0
08/31/2022 09:19:00.000000,39.732,-104.92566,38.88,75.56,841.85,3.77,2.62,3.62,5.073,-86.0,-1.0,-1.0
08/31/2022 09:20:00.000000,39.732,-104.92566,38.86,75.54,841.86,3.82,2.35,3.31,4.891,-86.0,-1.0,-1.0
08/31/2022 09:21:00.000000,39.732,-104.92566,38.91,75.55,841.88,3.28,2.15,3.02,4.721,-86.0,-1.0,-1.0
08/31/2022 09:22:00.000000,39.732,-104.92566,39.18,75.55,841.9,4.67,3.03,4.5,5.584,-86.0,-1.0,-1.0
08/31/2022 09:23:00.000000,39.732,-104.92566,39.47,75.5,841.9,4.37,2.35,3.7,5.111,-86.0,-1.0,-1.0
08/31/2022 09:24:00.000000,39.732,-104.92566,39.58,75.43,841.91,2.92,1.81,2.7,4.523,-86.0,-1.0,-1.0
08/31/2022 09:25:00.000000,39.732,-104.92566,39.65,75.36,841.93,3.66,2.24,3.38,4.92,-86.0,-1.0,-1.0
08/31/2022 09:26:00.000000,39.732,-104.92566,39.69,75.32,841.94,3.08,1.92,2.91,4.643,-86.0,-1.0,-1.0
08/31/2022 09:27:00.000000,39.732,-104.92566,39.78,75.28,841.93,3.11,1.95,3.02,4.706,-86.0,-1.0,-1.0
08/31/2022 09:28:00.000000,39.732,-104.92566,39.62,75.24,841.93,3.72,2.09,3.33,4.89,-86.0,-1.0,-1.0
08/31/2022 09:29:00.000000,39.732,-104.92566,39.75,75.22,841.95,3.85,1.97,3.57,5.028,-86.0,-1.0,-1.0
08/31/2022 09:30:00.000000,39.732,-104.92566,39.88,75.25,841.97,3.8,2.84,3.8,5.162,-86.0,-1.0,-1.0
08/31/2022 09:31:00.000000,39.732,-104.92566,39.94,75.23,841.97,4.36,1.93,3.58,5.032,-86.0,-1.0,-1.0
08/31/2022 09:32:00.000000,39.732,-104.92566,39.74,75.2,841.96,3.57,2.03,3.57,5.028,-86.0,-1.0,-1.0
08/31/2022 09:33:00.000000,39.732,-104.92566,39.95,75.2,841.97,3.78,2.47,3.78,5.148,-86.0,-1.0,-1.0
08/31/2022 09:34:00.000000,39.732,-104.92566,39.86,75.19,841.95,4.05,2.49,3.83,5.179,-86.0,-1.0,-1.0
08/31/2022 09:35:00.000000,39.732,-104.92566,39.91,75.16,841.94,3.71,1.94,2.76,4.551,-86.0,-1.0,-1.0
08/31/2022 09:36:00.000000,39.732,-104.92566,39.9,75.11,841.94,3.89,2.32,3.5,4.984,-86.0,-1.0,-1.0
08/31/2022 09:37:00.000000,39.732,-104.92566,39.84,75.06,841.94,4.41,2.6,3.81,5.166,-86.0,-1.0,-1.0
08/31/2022 09:38:00.000000,39.732,-104.92566,39.84,75.05,841.95,3.24,1.94,3.11,4.756,-86.0,-1.0,-1.0
08/31/2022 09:39:00.000000,39.732,-104.92566,39.98,74.91,841.95,3.38,1.75,2.97,4.67,-86.0,-1.0,-1.0
08/31/2022 09:40:00.000000,39.732,-104.92566,40.22,74.75,841.96,3.19,1.67,2.91,4.63,-86.0,-1.0,-1.0
08/31/2022 09:41:00.000000,39.732,-104.92566,40.57,74.69,841.97,4.15,2.22,3.78,5.135,-86.0,-1.0,-1.0
08/31/2022 09:42:00.000000,39.732,-104.92566,40.39,74.71,841.98,2.96,1.48,2.82,4.575,-86.0,-1.0,-1.0
08/31/2022 09:43:00.000000,39.732,-104.92566,40.17,74.74,841.97,3.91,1.77,3.35,4.888,-86.0,-1.0,-1.0
08/31/2022 09:44:00.000000,39.732,-104.92566,40.24,74.74,841.97,3.21,1.69,2.88,4.612,-86.0,-1.0,-1.0
08/31/2022 09:45:00.000000,39.732,-104.92566,40.2,74.74,841.96,3.79,2.36,3.79,5.146,-86.0,-1.0,-1.0
08/31/2022 09:46:00.000000,39.732,-104.92566,40.16,74.77,841.95,3.33,2.15,3.02,4.696,-86.0,-1.0,-1.0
08/31/2022 09:47:00.000000,39.732,-104.92566,40.27,74.73,841.94,3.74,2.24,3.19,4.793,-86.0,-1.0,-1.0
08/31/2022 09:48:00.000000,39.732,-104.92566,40.27,74.73,841.93,4.26,2.78,3.62,5.045,-86.0,-1.0,-1.0
08/31/2022 09:49:00.000000,39.732,-104.92566,40.28,74.74,841.92,3.49,2.08,3.07,4.723,-86.0,-1.0,-1.0
08/31/2022 09:50:00.000000,39.732,-104.92566,40.22,74.71,841.92,3.85,2.5,3.52,4.987,-86.0,-1.0,-1.0
08/31/2022 09:51:00.000000,39.732,-104.92566,40.34,74.64,841.9,3.51,2.32,3.24,4.821,-86.0,-1.0,-1.0
08/31/2022 09:52:00.000000,39.732,-104.92566,40.25,74.69,841.89,4.06,2.18,3.52,4.986,-87.0,-1.0,-1.0
08/31/2022 09:53:00.000000,39.732,-104.92566,40.37,74.68,841.88,3.9,2.67,3.77,5.131,-86.0,-1.0,-1.0
08/31/2022 09:54:00.000000,39.732,-104.92566,40.43,74.57,841.86,4.01,2.52,3.94,5.229,-86.0,-1.0,-1.0
08/31/2022 09:55:00.000000,39.732,-104.92566,40.37,74.54,841.86,3.78,2.4,3.47,4.954,-86.0,-1.0,-1.0
08/31/2022 09:56:00.000000,39.732,-104.92566,40.37,74.59,841.85,3.91,2.21,3.68,5.077,-86.0,-1.0,-1.0
08/31/2022 09:57:01.000000,39.732,-104.92566,40.23,74.6,841.85,3.58,2.09,3.07,4.722,-86.0,-1.0,-1.0
08/31/2022 09:58:01.000000,39.732,-104.92566,40.43,74.6,841.85,3.19,2.05,3.19,4.79,-86.0,-1.0,-1.0
08/31/2022 09:59:01.000000,39.732,-104.92566,40.49,74.58,841.86,3.17,1.89,2.91,4.625,-86.0,-1.0,-1.0
08/31/2022 10:00:01.000000,39.732,-104.92566,40.6,74.56,841.87,3.34,2.36,3.34,4.875,-86.0,-1.0,-1.0
08/31/2022 10:01:00.000000,39.732,-104.92566,40.98,74.48,841.88,3.39,2.21,3.17,4.769,-86.0,-1.0,-1.0
08/31/2022 10:02:00.000000,39.732,-104.92566,40.88,74.42,841.89,3.26,2.08,3.14,4.753,-86.0,-1.0,-1.0
08/31/2022 10:03:00.000000,39.732,-104.92566,40.74,74.43,841.91,5.18,2.53,4.11,5.323,-86.0,-1.0,-1.0
08/31/2022 10:04:00.000000,39.732,-104.92566,40.66,74.46,841.92,4.08,2.94,4.08,5.306,-86.0,-1.0,-1.0
08/31/2022 10:05:00.000000,39.732,-104.92566,40.57,74.47,841.92,4.85,3.01,4.38,5.483,-86.0,-1.0,-1.0
08/31/2022 10:06:00.000000,39.732,-104.92566,40.5,74.5,841.93,4.97,2.88,4.49,5.549,-86.0,-1.0,-1.0
08/31/2022 10:07:00.000000,39.732,-104.92566,40.48,74.57,841.92,5.02,2.98,4.24,5.404,-86.0,-1.0,-1.0
08/31/2022 10:08:00.000000,39.732,-104.92566,40.35,74.54,841.93,5.94,3.68,4.94,5.815,-86.0,-1.0,-1.0
08/31/2022 10:09:00.000000,39.732,-104.92566,40.35,74.49,841.93,6.8,4.21,5.57,6.184,-86.0,-1.0,-1.0
08/31/2022 10:10:00.000000,39.732,-104.92566,40.4,74.5,841.93,7.2,4.78,6.26,6.587,-87.0,-1.0,-1.0
08/31/2022 10:11:00.000000,39.732,-104.92566,40.36,74.52,841.93,7.73,5.62,6.88,6.951,-86.0,-1.0,-1.0
08/31/2022 10:12:00.000000,39.732,-104.92566,40.45,74.5,841.92,3.35,2.08,3.23,4.812,-86.0,-1.0,-1.0
08/31/2022 10:13:00.000000,39.732,-104.92566,40.48,74.47,841.93,3.6,2.68,3.6,5.028,-86.0,-1.0,-1.0
08/31/2022 10:14:00.000000,39.732,-104.92566,40.57,74.48,841.93,4.15,2.12,3.63,5.044,-86.0,-1.0,-1.0
08/31/2022 10:15:00.000000,39.732,-104.92566,40.28,74.48,841.93,3.68,2.48,3.2,4.796,-86.0,-1.0,-1.0
08/31/2022 10:16:00.000000,39.732,-104.92566,40.34,74.47,841.94,2.85,2.02,2.42,4.338,-86.0,-1.0,-1.0
08/31/2022 10:17:00.000000,39.732,-104.92566,40.45,74.43,841.94,3.5,2.18,3.48,4.957,-86.0,-1.0,-1.0
08/31/2022 10:18:00.000000,39.732,-104.92566,40.56,74.42,841.95,3.58,2.57,3.58,5.014,-86.0,-1.0,-1.0
08/31/2022 10:19:00.000000,39.732,-104.92566,40.46,74.42,841.93,4.38,2.95,4.38,5.484,-86.0,-1.0,-1.0
08/31/2022 10:20:00.000000,39.732,-104.92566,40.58,74.42,841.91,3.95,2.82,3.95,5.231,-86.0,-1.0,-1.0
08/31/2022 10:21:00.000000,39.732,-104.92566,40.65,74.42,841.91,4.57,2.37,3.72,5.095,-86.0,-1.0,-1.0
08/31/2022 10:22:00.000000,39.732,-104.92566,40.56,74.42,841.9,3.92,2.02,3.23,4.809,-86.0,-1.0,-1.0
08/31/2022 10:23:00.000000,39.732,-104.92566,40.49,74.43,841.89,4.13,2.45,3.42,4.922,-86.0,-1.0,-1.0
08/31/2022 10:24:01.000000,39.732,-104.92566,40.45,74.47,841.9,3.97,2.4,3.97,5.245,-86.0,-1.0,-1.0
08/31/2022 10:25:00.000000,39.732,-104.92566,40.43,74.52,841.92,3.93,2.6,3.93,5.222,-86.0,-1.0,-1.0
08/31/2022 10:26:00.000000,39.732,-104.92566,40.28,74.53,841.91,7.13,3.92,5.59,6.197,-86.0,-1.0,-1.0
08/31/2022 10:27:00.000000,39.732,-104.92566,40.42,74.42,841.93,6.22,3.66,6.04,6.457,-87.0,-1.0,-1.0
08/31/2022 10:28:00.000000,39.732,-104.92566,40.37,74.49,841.95,5.45,3.12,4.45,5.527,-86.0,-1.0,-1.0
08/31/2022 10:29:00.000000,39.732,-104.92566,40.41,74.5,841.96,4.63,2.57,4.17,5.363,-86.0,-1.0,-1.0
08/31/2022 10:30:00.000000,39.732,-104.92566,40.22,74.51,841.95,2.7,2.1,2.67,4.487,-86.0,-1.0,-1.0
08/31/2022 10:31:00.000000,39.732,-104.92566,40.22,74.49,841.95,6.18,3.83,5.93,6.396,-86.0,-1.0,-1.0
08/31/2022 10:32:00.000000,39.732,-104.92566,40.27,74.42,841.94,4.07,2.23,4.07,5.305,-86.0,-1.0,-1.0
08/31/2022 10:33:00.000000,39.732,-104.92566,40.35,74.41,841.92,6.85,3.56,6.04,6.458,-86.0,-1.0,-1.0
08/31/2022 10:34:00.000000,39.732,-104.92566,40.43,74.36,841.9,3.92,2.18,3.58,5.016,-86.0,-1.0,-1.0
08/31/2022 10:35:00.000000,39.732,-104.92566,40.55,74.34,841.87,3.42,1.95,3.42,4.92,-86.0,-1.0,-1.0
08/31/2022 10:36:00.000000,39.732,-104.92566,40.57,74.31,841.85,3.42,2.28,3.42,4.919,-86.0,-1.0,-1.0
08/31/2022 10:37:00.000000,39.732,-104.92566,40.53,74.28,841.85,3.25,2.05,3.25,4.82,-86.0,-1.0,-1.0
08/31/2022 10:38:00.000000,39.732,-104.92566,40.68,74.26,841.84,6.7,3.9,6.27,6.587,-86.0,-1.0,-1.0
08/31/2022 10:39:00.000000,39.732,-104.92566,40.73,74.25,841.83,5.88,4.18,5.87,6.352,-86.0,-1.0,-1.0
08/31/2022 10:40:00.000000,39.732,-104.92566,40.59,74.27,841.82,3.73,2.12,3.35,4.878,-86.0,-1.0,-1.0
08/31/2022 10:41:00.000000,39.732,-104.92566,40.55,74.29,841.83,3.47,1.5,3.47,4.949,-86.0,-1.0,-1.0
08/31/2022 10:42:00.000000,39.732,-104.92566,40.58,74.27,841.83,3.23,2.02,2.9,4.614,-86.0,-1.0,-1.0
08/31/2022 10:43:00.000000,39.732,-104.92566,40.54,74.27,841.82,3.3,2.13,3.17,4.773,-86.0,-1.0,-1.0
08/31/2022 10:44:00.000000,39.732,-104.92566,40.69,74.18,841.81,4.18,2.68,3.73,5.098,-86.0,-1.0,-1.0
08/31/2022 10:45:00.000000,39.732,-104.92566,40.87,74.19,841.81,4.37,2.43,3.62,5.031,-86.0,-1.0,-1.0
08/31/2022 10:46:00.000000,39.732,-104.92566,40.83,74.14,841.79,3.92,2.18,3.9,5.195,-86.0,-1.0,-1.0
08/31/2022 10:47:00.000000,39.732,-104.92566,40.75,74.15,841.76,4.45,2.52,3.93,5.214,-86.0,-1.0,-1.0
08/31/2022 10:48:00.000000,39.732,-104.92566,40.63,74.16,841.75,6.14,4.09,5.89,6.364,-86.0,-1.0,-1.0
08/31/2022 10:49:00.000000,39.732,-104.92566,40.77,74.15,841.73,4.12,2.73,4.12,5.325,-86.0,-1.0,-1.0
08/31/2022 10:50:00.000000,39.732,-104.92566,40.74,74.12,841.73,4.98,2.35,3.88,5.184,-86.0,-1.0,-1.0
08/31/2022 10:51:00.000000,39.732,-104.92566,40.85,74.12,841.71,4.82,2.52,3.87,5.177,-86.0,-1.0,-1.0
08/31/2022 10:52:00.000000,39.732,-104.92566,40.79,74.17,841.71,4.72,3.0,4.22,5.384,-86.0,-1.0,-1.0
08/31/2022 10:53:00.000000,39.732,-104.92566,40.88,74.19,841.68,5.3,3.28,4.83,5.74,-86.0,-1.0,-1.0
08/31/2022 10:54:00.000000,39.732,-104.92566,40.86,74.15,841.67,3.68,2.57,3.25,4.814,-86.0,-1.0,-1.0
08/31/2022 10:55:00.000000,39.732,-104.92566,40.83,74.09,841.67,4.73,2.3,3.72,5.089,-86.0,-1.0,-1.0
08/31/2022 10:56:01.000000,39.732,-104.92566,40.73,74.03,841.67,6.62,3.78,5.95,6.396,-86.0,-1.0,-1.0
08/31/2022 10:57:00.000000,39.732,-104.92566,40.76,74.01,841.68,5.15,3.13,4.18,5.359,-86.0,-1.0,-1.0
08/31/2022 10:58:00.000000,39.732,-104.92566,40.73,73.98,841.69,3.65,2.57,3.62,5.031,-86.0,-1.0,-1.0
08/31/2022 10:59:00.000000,39.732,-104.92566,40.83,73.93,841.69,4.15,2.42,3.45,4.929,-86.0,-1.0,-1.0
08/31/2022 11:00:00.000000,39.732,-104.92566,41.01,73.82,841.71,4.07,2.6,3.82,5.142,-86.0,-1.0,-1.0
08/31/2022 11:01:00.000000,39.732,-104.92566,40.99,73.78,841.73,4.03,3.08,4.03,5.265,-86.0,-1.0,-1.0
08/31/2022 11:02:00.000000,39.732,-104.92566,40.96,73.77,841.74,3.58,2.03,3.58,5.002,-86.0,-1.0,-1.0
08/31/2022 11:03:00.000000,39.732,-104.92566,40.89,73.78,841.74,4.35,2.37,4.35,5.454,-86.0,-1.0,-1.0
08/31/2022 11:04:00.000000,39.732,-104.92566,40.88,73.77,841.74,4.03,2.95,4.03,5.267,-86.0,-1.0,-1.0
08/31/2022 11:05:00.000000,39.732,-104.92566,40.83,73.74,841.76,2.98,1.82,2.98,4.652,-86.0,-1.0,-1.0
08/31/2022 11:06:00.000000,39.732,-104.92566,40.98,73.72,841.76,2.97,1.52,2.97,4.644,-86.0,-1.0,-1.0
08/31/2022 11:07:00.000000,39.732,-104.92566,41.02,73.7,841.75,2.6,1.48,2.53,4.385,-86.0,-1.0,-1.0
08/31/2022 11:08:00.000000,39.732,-104.92566,41.07,73.66,841.75,4.1,2.33,3.45,4.923,-86.0,-1.0,-1.0
08/31/2022 11:09:00.000000,39.732,-104.92566,41.26,73.61,841.73,4.13,2.45,3.53,4.967,-86.0,-1.0,-1.0
08/31/2022 11:10:00.000000,39.732,-104.92566,41.46,73.54,841.72,3.88,2.5,3.8,5.122,-86.0,-1.0,-1.0
08/31/2022 11:11:00.000000,39.732,-104.92566,41.43,73.48,841.71,3.45,2.27,3.45,4.916,-86.0,-1.0,-1.0
08/31/2022 11:12:00.000000,39.732,-104.92566,41.36,73.46,841.71,3.23,1.55,2.67,4.46,-86.0,-1.0,-1.0
08/31/2022 11:13:00.000000,39.732,-104.92566,41.45,73.42,841.71,4.58,2.58,3.93,5.197,-86.0,-1.0,-1.0
08/31/2022 11:14:00.000000,39.732,-104.92566,41.62,73.4,841.71,4.15,2.83,4.15,5.323,-86.0,-1.0,-1.0
08/31/2022 11:15:00.000000,39.732,-104.92566,41.53,73.35,841.71,2.93,2.25,2.93,4.609,-86.0,-1.0,-1.0
08/31/2022 11:16:00.000000,39.732,-104.92566,41.48,73.32,841.72,2.22,1.37,2.22,4.194,-86.0,-1.0,-1.0
08/31/2022 11:17:00.000000,39.732,-104.92566,41.55,73.32,841.73,3.41,2.12,3.18,4.755,-86.0,-1.0,-1.0
08/31/2022 11:18:00.000000,39.732,-104.92566,41.71,73.31,841.75,4.37,2.61,3.88,5.163,-86.0,-1.0,-1.0
08/31/2022 11:19:00.000000,39.732,-104.92566,41.94,73.29,841.76,4.73,2.67,4.27,5.388,-86.0,-1.0,-1.0
08/31/2022 11:20:00.000000,39.732,-104.92566,41.83,73.22,841.76,3.56,2.64,3.45,4.908,-86.0,-1.0,-1.0
08/31/2022 11:21:00.000000,39.732,-104.92566,41.93,73.17,841.78,5.16,3.26,4.81,5.703,-86.0,-1.0,-1.0
08/31/2022 11:22:00.000000,39.732,-104.92566,41.84,73.12,841.77,5.17,2.54,4.21,5.352,-86.0,-1.0,-1.0
08/31/2022 11:23:01.000000,39.732,-104.92566,41.68,73.08,841.78,4.67,3.42,4.31,5.412,-86.0,-1.0,-1.0
08/31/2022 11:24:00.000000,39.732,-104.92566,41.66,73.04,841.78,5.58,3.82,5.11,5.881,-86.0,-1.0,-1.0
08/31/2022 11:25:00.000000,39.732,-104.92566,41.67,73.0,841.77,4.22,2.08,3.85,5.142,-86.0,-1.0,-1.0
08/31/2022 11:26:00.000000,39.732,-104.92566,41.63,72.96,841.75,2.4,1.48,2.4,4.293,-86.0,-1.0,-1.0
08/31/2022 11:27:00.000000,39.732,-104.92566,41.9,72.93,841.76,2.6,1.82,2.6,4.406,-86.0,-1.0,-1.0
08/31/2022 11:28:00.000000,39.732,-104.92566,42.69,72.9,841.77,4.53,2.5,3.9,5.157,-86.0,-1.0,-1.0
08/31/2022 11:29:00.000000,39.732,-104.92566,43.32,72.87,841.8,4.25,2.63,3.73,5.049,-86.0,-1.0,-1.0
08/31/2022 11:30:00.000000,39.732,-104.92566,43.34,72.81,841.83,3.77,2.53,3.73,5.048,-86.0,-1.0,-1.0
08/31/2022 11:31:00.000000,39.732,-104.92566,43.38,72.75,841.85,3.65,2.52,3.65,5.0,-86.0,-1.0,-1.0
08/31/2022 11:32:00.000000,39.732,-104.92566,43.44,72.7,841.85,4.72,2.38,3.62,4.981,-86.0,-1.0,-1.0
08/31/2022 11:33:00.000000,39.732,-104.92566,43.37,72.64,841.84,3.72,1.98,3.25,4.764,-86.0,-1.0,-1.0
08/31/2022 11:34:00.000000,39.732,-104.92566,43.74,72.61,841.83,4.23,2.27,4.23,5.333,-86.0,-1.0,-1.0
08/31/2022 11:35:00.000000,39.732,-104.92566,44.18,72.59,841.84,4.12,2.72,4.12,5.263,-86.0,-1.0,-1.0
08/31/2022 11:36:00.000000,39.732,-104.92566,44.16,72.53,841.85,3.87,2.53,3.52,4.911,-86.0,-1.0,-1.0
08/31/2022 11:37:00.000000,39.732,-104.92566,44.31,72.45,841.83,4.07,2.2,4.05,5.219,-86.0,-1.0,-1.0
08/31/2022 11:38:00.000000,39.732,-104.92566,44.19,72.42,841.82,5.05,3.25,4.43,5.442,-86.0,-1.0,-1.0
08/31/2022 11:39:00.000000,39.732,-104.92566,44.24,72.28,841.81,4.87,3.0,3.57,4.936,-86.0,-1.0,-1.0
08/31/2022 11:40:00.000000,39.732,-104.92566,44.14,72.22,841.8,3.87,1.48,2.78,4.474,-86.0,-1.0,-1.0
08/31/2022 11:41:00.000000,39.732,-104.92566,44.32,72.13,841.78,4.02,2.25,3.92,5.139,-86.0,-1.0,-1.0
08/31/2022 11:42:00.000000,39.732,-104.92566,43.82,72.08,841.79,5.27,2.58,4.43,5.443,-86.0,-1.0,-1.0
08/31/2022 11:43:00.000000,39.732,-104.92566,43.96,72.0,841.82,5.13,2.13,4.3,5.365,-86.0,-1.0,-1.0
08/31/2022 11:44:00.000000,39.732,-104.92566,44.01,71.96,841.84,5.03,2.12,4.28,5.352,-86.0,-1.0,-1.0
08/31/2022 11:45:00.000000,39.732,-104.92566,44.34,71.91,841.86,4.62,1.75,3.87,5.107,-86.0,-1.0,-1.0
08/31/2022 11:46:00.000000,39.732,-104.92566,44.38,71.77,841.87,3.88,2.65,3.88,5.111,-86.0,-1.0,-1.0
08/31/2022 11:47:00.000000,39.732,-104.92566,43.98,71.68,841.89,4.92,3.48,4.92,5.724,-86.0,-1.0,-1.0
08/31/2022 11:48:00.000000,39.732,-104.92566,43.79,71.61,841.9,5.52,3.61,5.47,6.048,-86.0,-1.0,-1.0
08/31/2022 11:49:00.000000,39.732,-104.92566,43.62,71.62,841.9,4.82,3.05,4.33,5.382,-86.0,-1.0,-1.0
