InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
08/18/2022 08:55:16.000000,14.61,14.61,1.0,9.19,9.19,1.0,9.48,9.48,1.0,4.62,4.62,1.0,9.07,9.07,1.0,6.65,7.99,7.99,1.0,9.42,9.42,1.0,54.53,54.53,1.0,17.23,17.23,1.0
08/18/2022 09:12:26.000000,15.78,15.78,1.0,11.04,11.04,1.0,10.01,10.01,1.0,4.62,4.62,1.0,9.47,9.47,1.0,8.31,8.3,8.3,1.0,9.93,9.93,1.0,55.6,55.6,1.0,17.19,17.19,1.0
08/18/2022 09:29:35.000000,17.57,17.57,1.0,10.58,10.58,1.0,10.13,10.13,1.0,5.42,5.42,1.0,9.63,9.63,1.0,7.65,8.35,8.35,1.0,10.06,10.06,1.0,57.23,57.23,1.0,16.89,16.89,1.0
08/18/2022 09:46:45.000000,16.12,16.12,1.0,10.5,10.5,1.0,9.42,9.42,1.0,4.62,4.62,1.0,8.94,8.94,1.0,7.42,7.92,7.92,1.0,9.35,9.35,1.0,56.61,56.61,1.0,16.62,16.62,1.0
08/18/2022 10:03:55.000000,12.81,12.81,1.0,11.81,11.81,1.0,9.19,9.19,1.0,4.62,4.62,1.0,8.68,8.68,1.0,7.85,7.8,7.8,1.0,9.08,9.08,1.0,55.28,55.28,1.0,16.43,16.43,1.0
08/18/2022 10:21:05.000000,11.65,11.65,1.0,11.23,11.23,1.0,8.77,8.77,1.0,4.58,4.58,1.0,8.22,8.22,1.0,7.35,7.52,7.52,1.0,8.67,8.67,1.0,55.71,55.71,1.0,16.35,16.35,1.0
08/18/2022 10:38:14.000000,12.26,12.26,1.0,9.08,9.08,1.0,8.57,8.57,1.0,3.81,3.81,1.0,8.16,8.16,1.0,6.38,7.42,7.42,1.0,8.49,8.49,1.0,55.61,55.61,1.0,16.17,16.17,1.0
08/18/2022 10:55:24.000000,14.95,14.95,1.0,10.88,10.88,1.0,9.06,9.06,1.0,4.58,4.58,1.0,8.64,8.64,1.0,7.35,7.71,7.71,1.0,8.97,8.97,1.0,56.9,56.9,1.0,16.0,16.0,1.0
08/18/2022 11:12:34.000000,15.61,15.61,1.0,11.65,11.65,1.0,8.8,8.8,1.0,4.19,4.19,1.0,8.34,8.34,1.0,7.58,7.52,7.52,1.0,8.7,8.7,1.0,57.71,57.71,1.0,15.73,15.73,1.0
08/18/2022 11:29:44.000000,16.52,16.52,1.0,10.65,10.65,1.0,10.2,10.2,1.0,5.38,5.38,1.0,9.72,9.72,1.0,8.15,8.46,8.46,1.0,10.11,10.11,1.0,58.13,58.13,1.0,15.65,15.65,1.0
08/18/2022 11:46:54.000000,15.46,15.46,1.0,11.38,11.38,1.0,9.9,9.9,1.0,4.96,4.96,1.0,9.42,9.42,1.0,8.5,8.29,8.29,1.0,9.82,9.82,1.0,57.92,57.92,1.0,15.55,15.55,1.0
08/18/2022 12:04:04.000000,15.3,15.3,1.0,20.42,20.42,1.0,16.84,16.84,1.0,9.62,9.62,1.0,15.91,15.91,1.0,15.0,12.93,12.93,1.0,16.72,16.72,1.0,57.58,57.58,1.0,15.54,15.54,1.0
08/18/2022 12:21:14.000000,15.52,15.52,1.0,9.92,9.92,1.0,9.08,9.08,1.0,4.38,4.38,1.0,8.63,8.63,1.0,7.19,7.74,7.74,1.0,9.02,9.02,1.0,57.64,57.64,1.0,15.68,15.68,1.0
08/18/2022 12:38:24.000000,15.79,15.79,1.0,11.65,11.65,1.0,9.45,9.45,1.0,4.77,4.77,1.0,9.01,9.01,1.0,7.96,7.98,7.98,1.0,9.36,9.36,1.0,56.82,56.82,1.0,15.93,15.93,1.0
08/18/2022 12:55:33.000000,14.44,14.44,1.0,13.92,13.92,1.0,10.13,10.13,1.0,4.77,4.77,1.0,9.48,9.48,1.0,8.5,8.43,8.43,1.0,10.01,10.01,1.0,54.71,54.71,1.0,16.64,16.64,1.0
08/18/2022 13:12:43.000000,10.15,10.15,1.0,12.12,12.12,1.0,9.16,9.16,1.0,4.81,4.81,1.0,8.72,8.72,1.0,7.0,7.83,7.83,1.0,9.1,9.1,1.0,51.63,51.63,1.0,17.78,17.78,1.0
08/18/2022 13:29:52.000000,7.04,7.04,1.0,11.15,11.15,1.0,10.6,10.6,1.0,5.0,5.0,1.0,10.1,10.1,1.0,8.77,8.81,8.81,1.0,10.51,10.51,1.0,48.05,48.05,1.0,18.93,18.93,1.0
08/18/2022 13:47:01.000000,3.93,3.93,1.0,10.15,10.15,1.0,9.72,9.72,1.0,4.65,4.65,1.0,9.28,9.28,1.0,7.23,8.22,8.22,1.0,9.64,9.64,1.0,45.28,45.28,1.0,20.17,20.17,1.0
08/18/2022 14:04:10.000000,-0.49,-0.49,1.0,9.42,9.42,1.0,9.55,9.55,1.0,4.38,4.38,1.0,9.1,9.1,1.0,6.73,8.1,8.1,1.0,9.5,9.5,1.0,42.99,42.99,1.0,21.36,21.36,1.0
08/18/2022 14:21:18.000000,-0.94,-0.94,1.0,10.85,10.85,1.0,9.78,9.78,1.0,4.58,4.58,1.0,9.24,9.24,1.0,8.12,8.18,8.18,1.0,9.67,9.67,1.0,41.16,41.16,1.0,22.41,22.41,1.0
08/18/2022 14:38:27.000000,-2.04,-2.04,1.0,9.85,9.85,1.0,9.17,9.17,1.0,3.77,3.77,1.0,8.73,8.73,1.0,6.19,7.79,7.79,1.0,9.1,9.1,1.0,38.89,38.89,1.0,23.49,23.49,1.0
08/18/2022 14:55:35.000000,-7.26,-7.26,1.0,9.12,9.12,1.0,8.81,8.81,1.0,3.81,3.81,1.0,8.36,8.36,1.0,6.0,7.58,7.58,1.0,8.75,8.75,1.0,35.64,35.64,1.0,24.55,24.55,1.0
08/18/2022 15:12:43.000000,-4.16,-4.16,1.0,8.08,8.08,1.0,9.0,9.0,1.0,3.77,3.77,1.0,8.51,8.51,1.0,6.35,7.59,7.59,1.0,8.93,8.93,1.0,35.32,35.32,1.0,25.93,25.93,1.0
08/18/2022 15:29:50.000000,-9.54,-9.54,1.0,8.88,8.88,1.0,9.67,9.67,1.0,3.81,3.81,1.0,9.21,9.21,1.0,6.15,8.02,8.02,1.0,9.62,9.62,1.0,32.49,32.49,1.0,27.43,27.43,1.0
08/18/2022 15:46:58.000000,-12.14,-12.14,1.0,9.81,9.81,1.0,10.79,10.79,1.0,4.38,4.38,1.0,10.33,10.33,1.0,6.62,8.69,8.69,1.0,10.71,10.71,1.0,30.62,30.62,1.0,28.77,28.77,1.0
08/18/2022 16:04:06.000000,-15.0,-15.0,1.0,8.15,8.15,1.0,10.09,10.09,1.0,4.0,4.0,1.0,9.67,9.67,1.0,5.58,8.11,8.11,1.0,10.01,10.01,1.0,30.53,30.53,1.0,30.11,30.11,1.0
08/18/2022 16:21:13.000000,-11.62,-11.62,1.0,9.65,9.65,1.0,10.08,10.08,1.0,3.77,3.77,1.0,9.64,9.64,1.0,5.96,8.26,8.26,1.0,10.01,10.01,1.0,27.18,27.18,1.0,29.7,29.7,1.0
08/18/2022 16:38:21.000000,-3.43,-3.43,1.0,7.62,7.62,1.0,8.52,8.52,1.0,2.46,2.46,1.0,8.14,8.14,1.0,5.23,7.29,7.29,1.0,8.44,8.44,1.0,27.7,27.7,1.0,28.69,28.69,1.0
08/18/2022 16:55:29.000000,-3.18,-3.18,1.0,6.12,6.12,1.0,7.84,7.84,1.0,2.38,2.38,1.0,7.5,7.5,1.0,3.96,6.91,6.91,1.0,7.78,7.78,1.0,27.2,27.2,1.0,28.13,28.13,1.0
08/18/2022 17:12:37.000000,2.08,2.08,1.0,7.12,7.12,1.0,7.75,7.75,1.0,2.38,2.38,1.0,7.29,7.29,1.0,5.15,6.77,6.77,1.0,7.66,7.66,1.0,28.88,28.88,1.0,28.09,28.09,1.0
08/18/2022 17:29:44.000000,2.53,2.53,1.0,7.42,7.42,1.0,6.69,6.69,1.0,2.0,2.0,1.0,6.34,6.34,1.0,4.42,6.05,6.05,1.0,6.61,6.61,1.0,28.92,28.92,1.0,28.3,28.3,1.0
08/18/2022 17:46:52.000000,0.67,0.67,1.0,6.38,6.38,1.0,7.64,7.64,1.0,2.46,2.46,1.0,7.31,7.31,1.0,4.08,6.73,6.73,1.0,7.58,7.58,1.0,27.77,27.77,1.0,28.43,28.43,1.0
08/18/2022 18:04:00.000000,2.79,2.79,1.0,6.38,6.38,1.0,7.69,7.69,1.0,2.62,2.62,1.0,7.25,7.25,1.0,5.0,6.76,6.76,1.0,7.64,7.64,1.0,27.41,27.41,1.0,28.73,28.73,1.0
08/18/2022 18:21:07.000000,1.45,1.45,1.0,6.69,6.69,1.0,7.43,7.43,1.0,2.15,2.15,1.0,7.08,7.08,1.0,3.92,6.52,6.52,1.0,7.35,7.35,1.0,28.56,28.56,1.0,28.75,28.75,1.0
08/18/2022 18:38:15.000000,2.7,2.7,1.0,10.02,10.02,1.0,9.66,9.66,1.0,3.75,3.75,1.0,9.13,9.13,1.0,6.33,8.02,8.02,1.0,9.56,9.56,1.0,27.18,27.18,1.0,29.1,29.1,1.0
08/18/2022 18:55:22.000000,-1.32,-1.32,1.0,8.81,8.81,1.0,10.48,10.48,1.0,4.23,4.23,1.0,9.98,9.98,1.0,6.85,8.55,8.55,1.0,10.41,10.41,1.0,27.19,27.19,1.0,29.59,29.59,1.0
08/18/2022 19:12:30.000000,-0.71,-0.71,1.0,6.96,6.96,1.0,8.95,8.95,1.0,3.15,3.15,1.0,8.62,8.62,1.0,4.77,7.46,7.46,1.0,8.91,8.91,1.0,27.65,27.65,1.0,30.23,30.23,1.0
08/18/2022 19:29:37.000000,-2.52,-2.52,1.0,10.08,10.08,1.0,11.11,11.11,1.0,4.58,4.58,1.0,10.52,10.52,1.0,7.77,8.98,8.98,1.0,11.02,11.02,1.0,24.91,24.91,1.0,30.3,30.3,1.0
08/18/2022 19:46:44.000000,-3.12,-3.12,1.0,11.62,11.62,1.0,13.37,13.37,1.0,6.04,6.04,1.0,12.8,12.8,1.0,9.08,10.43,10.43,1.0,13.29,13.29,1.0,26.37,26.37,1.0,30.48,30.48,1.0
08/18/2022 20:03:51.000000,-4.57,-4.57,1.0,9.42,9.42,1.0,10.85,10.85,1.0,4.12,4.12,1.0,10.28,10.28,1.0,7.46,8.8,8.8,1.0,10.77,10.77,1.0,24.1,24.1,1.0,30.79,30.79,1.0
08/18/2022 20:20:59.000000,-6.51,-6.51,1.0,9.85,9.85,1.0,13.15,13.15,1.0,5.27,5.27,1.0,12.6,12.6,1.0,8.08,10.4,10.4,1.0,13.09,13.09,1.0,22.83,22.83,1.0,30.78,30.78,1.0
08/18/2022 20:38:07.000000,-1.37,-1.37,1.0,10.88,10.88,1.0,12.94,12.94,1.0,5.96,5.96,1.0,12.29,12.29,1.0,8.38,10.2,10.2,1.0,12.88,12.88,1.0,24.35,24.35,1.0,30.78,30.78,1.0
08/18/2022 20:55:14.000000,0.8,0.8,1.0,12.73,12.73,1.0,14.34,14.34,1.0,6.23,6.23,1.0,13.65,13.65,1.0,10.0,11.11,11.11,1.0,14.26,14.26,1.0,24.6,24.6,1.0,30.89,30.89,1.0
08/18/2022 21:12:21.000000,-2.34,-2.34,1.0,9.58,9.58,1.0,10.62,10.62,1.0,4.46,4.46,1.0,10.06,10.06,1.0,7.27,8.62,8.62,1.0,10.53,10.53,1.0,23.85,23.85,1.0,31.0,31.0,1.0
08/18/2022 21:29:28.000000,-0.94,-0.94,1.0,8.65,8.65,1.0,8.92,8.92,1.0,3.19,3.19,1.0,8.37,8.37,1.0,6.12,7.51,7.51,1.0,8.85,8.85,1.0,23.32,23.32,1.0,31.12,31.12,1.0
08/18/2022 21:47:35.000000,-0.23,-0.23,1.0,10.11,10.11,1.0,11.26,11.26,1.0,4.78,4.78,1.0,10.75,10.75,1.0,7.58,9.05,9.05,1.0,11.19,11.19,1.0,23.82,23.82,1.0,31.13,31.13,1.0
08/18/2022 22:04:35.000000,-2.73,-2.73,1.0,7.96,7.96,1.0,9.8,9.8,1.0,4.0,4.0,1.0,9.34,9.34,1.0,5.81,8.09,8.09,1.0,9.75,9.75,1.0,23.56,23.56,1.0,31.23,31.23,1.0
08/18/2022 22:21:43.000000,-0.07,-0.07,1.0,9.73,9.73,1.0,11.53,11.53,1.0,4.81,4.81,1.0,10.97,10.97,1.0,7.42,9.17,9.17,1.0,11.46,11.46,1.0,24.92,24.92,1.0,31.33,31.33,1.0
08/18/2022 22:38:50.000000,-1.21,-1.21,1.0,10.38,10.38,1.0,11.83,11.83,1.0,5.0,5.0,1.0,11.28,11.28,1.0,7.62,9.45,9.45,1.0,11.76,11.76,1.0,22.67,22.67,1.0,31.5,31.5,1.0
08/18/2022 22:55:57.000000,-4.93,-4.93,1.0,7.35,7.35,1.0,9.78,9.78,1.0,3.58,3.58,1.0,9.32,9.32,1.0,5.62,8.13,8.13,1.0,9.74,9.74,1.0,21.98,21.98,1.0,31.31,31.31,1.0
08/18/2022 23:13:04.000000,1.56,1.56,1.0,6.85,6.85,1.0,7.99,7.99,1.0,2.73,2.73,1.0,7.62,7.62,1.0,4.73,6.87,6.87,1.0,7.93,7.93,1.0,23.69,23.69,1.0,31.14,31.14,1.0
08/18/2022 23:30:11.000000,-0.76,-0.76,1.0,8.73,8.73,1.0,10.18,10.18,1.0,4.19,4.19,1.0,9.7,9.7,1.0,6.77,8.42,8.42,1.0,10.12,10.12,1.0,22.79,22.79,1.0,30.61,30.61,1.0
08/18/2022 23:47:18.000000,2.95,2.95,1.0,8.15,8.15,1.0,10.7,10.7,1.0,4.38,4.38,1.0,10.27,10.27,1.0,6.04,8.72,8.72,1.0,10.65,10.65,1.0,24.14,24.14,1.0,30.72,30.72,1.0
08/19/2022 00:04:26.000000,0.08,0.08,1.0,6.42,6.42,1.0,7.59,7.59,1.0,2.27,2.27,1.0,7.18,7.18,1.0,4.31,6.66,6.66,1.0,7.54,7.54,1.0,23.29,23.29,1.0,30.68,30.68,1.0
08/19/2022 00:21:33.000000,0.01,0.01,1.0,7.77,7.77,1.0,9.46,9.46,1.0,3.65,3.65,1.0,9.06,9.06,1.0,6.0,8.0,8.0,1.0,9.42,9.42,1.0,22.16,22.16,1.0,30.39,30.39,1.0
08/19/2022 00:38:40.000000,2.46,2.46,1.0,8.81,8.81,1.0,10.63,10.63,1.0,4.42,4.42,1.0,10.11,10.11,1.0,6.85,8.76,8.76,1.0,10.56,10.56,1.0,23.45,23.45,1.0,29.94,29.94,1.0
08/19/2022 00:55:48.000000,2.52,2.52,1.0,8.92,8.92,1.0,10.25,10.25,1.0,4.04,4.04,1.0,9.72,9.72,1.0,6.62,8.5,8.5,1.0,10.2,10.2,1.0,23.77,23.77,1.0,29.93,29.93,1.0
08/19/2022 01:12:55.000000,2.93,2.93,1.0,9.08,9.08,1.0,10.58,10.58,1.0,4.19,4.19,1.0,10.18,10.18,1.0,6.58,8.73,8.73,1.0,10.52,10.52,1.0,24.33,24.33,1.0,29.6,29.6,1.0
08/19/2022 01:30:03.000000,8.96,8.96,1.0,10.35,10.35,1.0,11.98,11.98,1.0,5.04,5.04,1.0,11.41,11.41,1.0,7.85,9.64,9.64,1.0,11.91,11.91,1.0,25.71,25.71,1.0,29.28,29.28,1.0
08/19/2022 01:47:11.000000,7.8,7.8,1.0,9.58,9.58,1.0,11.81,11.81,1.0,4.62,4.62,1.0,11.24,11.24,1.0,8.0,9.56,9.56,1.0,11.75,11.75,1.0,26.29,26.29,1.0,28.75,28.75,1.0
08/19/2022 02:04:19.000000,7.41,7.41,1.0,9.08,9.08,1.0,11.46,11.46,1.0,4.81,4.81,1.0,10.96,10.96,1.0,7.35,9.35,9.35,1.0,11.41,11.41,1.0,27.09,27.09,1.0,28.15,28.15,1.0
08/19/2022 02:21:26.000000,8.54,8.54,1.0,7.12,7.12,1.0,9.56,9.56,1.0,4.19,4.19,1.0,9.19,9.19,1.0,5.38,8.11,8.11,1.0,9.52,9.52,1.0,27.96,27.96,1.0,27.57,27.57,1.0
08/19/2022 02:38:34.000000,9.27,9.27,1.0,7.81,7.81,1.0,7.89,7.89,1.0,2.62,2.62,1.0,7.4,7.4,1.0,5.0,7.0,7.0,1.0,7.83,7.83,1.0,28.34,28.34,1.0,27.09,27.09,1.0
08/19/2022 02:55:42.000000,8.66,8.66,1.0,6.85,6.85,1.0,7.93,7.93,1.0,2.96,2.96,1.0,7.58,7.58,1.0,5.12,7.04,7.04,1.0,7.86,7.86,1.0,29.04,29.04,1.0,26.62,26.62,1.0
08/19/2022 03:12:51.000000,7.74,7.74,1.0,6.92,6.92,1.0,7.4,7.4,1.0,2.46,2.46,1.0,7.09,7.09,1.0,4.23,6.72,6.72,1.0,7.36,7.36,1.0,29.71,29.71,1.0,26.17,26.17,1.0
08/19/2022 03:29:59.000000,11.57,11.57,1.0,5.88,5.88,1.0,6.68,6.68,1.0,2.19,2.19,1.0,6.41,6.41,1.0,3.77,6.22,6.22,1.0,6.62,6.62,1.0,30.93,30.93,1.0,25.7,25.7,1.0
08/19/2022 03:47:07.000000,10.23,10.23,1.0,6.81,6.81,1.0,7.78,7.78,1.0,3.0,3.0,1.0,7.45,7.45,1.0,4.42,6.95,6.95,1.0,7.72,7.72,1.0,32.22,32.22,1.0,25.27,25.27,1.0
08/19/2022 04:04:16.000000,12.44,12.44,1.0,7.27,7.27,1.0,7.64,7.64,1.0,2.58,2.58,1.0,7.24,7.24,1.0,4.96,6.83,6.83,1.0,7.56,7.56,1.0,34.33,34.33,1.0,24.52,24.52,1.0
08/19/2022 04:21:24.000000,12.6,12.6,1.0,8.12,8.12,1.0,8.55,8.55,1.0,3.58,3.58,1.0,8.08,8.08,1.0,5.96,7.5,7.5,1.0,8.49,8.49,1.0,35.61,35.61,1.0,23.56,23.56,1.0
08/19/2022 04:38:33.000000,14.23,14.23,1.0,8.88,8.88,1.0,8.33,8.33,1.0,3.38,3.38,1.0,7.96,7.96,1.0,5.58,7.34,7.34,1.0,8.24,8.24,1.0,36.82,36.82,1.0,22.94,22.94,1.0
08/19/2022 04:55:42.000000,20.42,20.42,1.0,7.54,7.54,1.0,8.6,8.6,1.0,3.62,3.62,1.0,8.25,8.25,1.0,5.19,7.51,7.51,1.0,8.55,8.55,1.0,39.17,39.17,1.0,22.4,22.4,1.0
08/19/2022 05:12:51.000000,14.95,14.95,1.0,10.19,10.19,1.0,10.65,10.65,1.0,5.0,5.0,1.0,10.17,10.17,1.0,7.5,8.91,8.91,1.0,10.59,10.59,1.0,39.52,39.52,1.0,21.85,21.85,1.0
08/19/2022 05:30:00.000000,16.66,16.66,1.0,12.12,12.12,1.0,11.95,11.95,1.0,5.96,5.96,1.0,11.42,11.42,1.0,9.54,9.78,9.78,1.0,11.87,11.87,1.0,40.56,40.56,1.0,21.34,21.34,1.0
08/19/2022 05:47:09.000000,19.36,19.36,1.0,11.08,11.08,1.0,10.67,10.67,1.0,4.81,4.81,1.0,10.15,10.15,1.0,8.19,8.9,8.9,1.0,10.61,10.61,1.0,42.28,42.28,1.0,21.01,21.01,1.0
08/19/2022 06:04:18.000000,21.96,21.96,1.0,11.54,11.54,1.0,10.87,10.87,1.0,5.38,5.38,1.0,10.32,10.32,1.0,8.38,9.0,9.0,1.0,10.78,10.78,1.0,43.94,43.94,1.0,20.53,20.53,1.0
08/19/2022 06:21:27.000000,21.86,21.86,1.0,14.42,14.42,1.0,13.32,13.32,1.0,6.42,6.42,1.0,12.8,12.8,1.0,10.0,10.63,10.63,1.0,13.24,13.24,1.0,45.57,45.57,1.0,20.03,20.03,1.0
08/19/2022 06:38:37.000000,20.96,20.96,1.0,12.92,12.92,1.0,13.25,13.25,1.0,7.15,7.15,1.0,12.57,12.57,1.0,10.19,10.57,10.57,1.0,13.18,13.18,1.0,46.99,46.99,1.0,19.73,19.73,1.0
08/19/2022 06:55:46.000000,22.64,22.64,1.0,15.6,15.6,1.0,13.69,13.69,1.0,7.17,7.17,1.0,12.97,12.97,1.0,11.3,10.78,10.78,1.0,13.55,13.55,1.0,48.78,48.78,1.0,19.38,19.38,1.0
08/19/2022 07:12:55.000000,20.99,20.99,1.0,15.55,15.55,1.0,14.53,14.53,1.0,7.19,7.19,1.0,13.83,13.83,1.0,11.78,11.4,11.4,1.0,14.42,14.42,1.0,48.73,48.73,1.0,19.04,19.04,1.0
08/19/2022 07:30:05.000000,20.84,20.84,1.0,17.48,17.48,1.0,15.28,15.28,1.0,8.03,8.03,1.0,14.46,14.46,1.0,14.03,11.87,11.87,1.0,15.14,15.14,1.0,49.4,49.4,1.0,18.86,18.86,1.0
08/19/2022 07:47:14.000000,22.65,22.65,1.0,16.04,16.04,1.0,14.96,14.96,1.0,8.04,8.04,1.0,14.21,14.21,1.0,12.46,11.65,11.65,1.0,14.88,14.88,1.0,51.02,51.02,1.0,18.71,18.71,1.0
08/19/2022 08:04:24.000000,21.06,21.06,1.0,17.85,17.85,1.0,15.95,15.95,1.0,8.77,8.77,1.0,15.04,15.04,1.0,14.54,12.29,12.29,1.0,15.81,15.81,1.0,51.0,51.0,1.0,18.57,18.57,1.0
08/19/2022 08:21:33.000000,24.02,24.02,1.0,18.69,18.69,1.0,16.53,16.53,1.0,9.38,9.38,1.0,15.63,15.63,1.0,14.73,12.62,12.62,1.0,16.4,16.4,1.0,53.33,53.33,1.0,18.37,18.37,1.0
08/19/2022 08:38:43.000000,23.59,23.59,1.0,16.85,16.85,1.0,14.55,14.55,1.0,8.15,8.15,1.0,13.78,13.78,1.0,12.77,11.27,11.27,1.0,14.42,14.42,1.0,54.31,54.31,1.0,18.11,18.11,1.0
08/19/2022 08:55:52.000000,23.03,23.03,1.0,13.65,13.65,1.0,12.63,12.63,1.0,6.19,6.19,1.0,12.02,12.02,1.0,10.54,10.01,10.01,1.0,12.55,12.55,1.0,55.02,55.02,1.0,17.98,17.98,1.0
08/19/2022 09:13:02.000000,24.64,24.64,1.0,13.23,13.23,1.0,12.71,12.71,1.0,6.62,6.62,1.0,12.12,12.12,1.0,10.54,10.06,10.06,1.0,12.63,12.63,1.0,55.68,55.68,1.0,17.74,17.74,1.0
08/19/2022 09:30:12.000000,25.19,25.19,1.0,14.69,14.69,1.0,13.47,13.47,1.0,7.42,7.42,1.0,12.82,12.82,1.0,10.96,10.48,10.48,1.0,13.36,13.36,1.0,57.89,57.89,1.0,17.57,17.57,1.0
08/19/2022 09:47:23.000000,27.5,27.5,1.0,14.42,14.42,1.0,13.4,13.4,1.0,7.62,7.62,1.0,12.76,12.76,1.0,11.12,10.35,10.35,1.0,13.3,13.3,1.0,60.8,60.8,1.0,17.36,17.36,1.0
08/19/2022 10:04:33.000000,23.78,23.78,1.0,14.12,14.12,1.0,13.32,13.32,1.0,7.58,7.58,1.0,12.71,12.71,1.0,11.19,10.36,10.36,1.0,13.26,13.26,1.0,60.13,60.13,1.0,17.22,17.22,1.0
08/19/2022 10:21:43.000000,20.09,20.09,1.0,13.23,13.23,1.0,12.73,12.73,1.0,6.62,6.62,1.0,12.07,12.07,1.0,10.54,9.99,9.99,1.0,12.65,12.65,1.0,59.49,59.49,1.0,17.09,17.09,1.0
08/19/2022 10:38:53.000000,20.2,20.2,1.0,16.73,16.73,1.0,13.54,13.54,1.0,7.58,7.58,1.0,12.81,12.81,1.0,12.35,10.55,10.55,1.0,13.42,13.42,1.0,58.49,58.49,1.0,16.98,16.98,1.0
08/19/2022 10:56:03.000000,20.81,20.81,1.0,14.27,14.27,1.0,12.78,12.78,1.0,6.81,6.81,1.0,12.05,12.05,1.0,10.77,10.05,10.05,1.0,12.68,12.68,1.0,58.74,58.74,1.0,16.88,16.88,1.0
08/19/2022 11:13:12.000000,18.69,18.69,1.0,20.81,20.81,1.0,14.31,14.31,1.0,7.62,7.62,1.0,13.43,13.43,1.0,13.62,11.04,11.04,1.0,14.12,14.12,1.0,58.45,58.45,1.0,16.79,16.79,1.0
08/19/2022 11:30:23.000000,19.56,19.56,1.0,15.08,15.08,1.0,14.19,14.19,1.0,7.77,7.77,1.0,13.48,13.48,1.0,12.38,11.05,11.05,1.0,14.13,14.13,1.0,58.62,58.62,1.0,16.67,16.67,1.0
08/19/2022 11:47:33.000000,22.4,22.4,1.0,19.66,19.66,1.0,15.63,15.63,1.0,9.19,9.19,1.0,14.78,14.78,1.0,14.58,11.97,11.97,1.0,15.52,15.52,1.0,59.14,59.14,1.0,16.58,16.58,1.0
08/19/2022 12:04:43.000000,23.48,23.48,1.0,18.12,18.12,1.0,15.31,15.31,1.0,8.73,8.73,1.0,14.52,14.52,1.0,14.0,11.73,11.73,1.0,15.2,15.2,1.0,60.22,60.22,1.0,16.45,16.45,1.0
08/19/2022 12:21:53.000000,23.02,23.02,1.0,18.54,18.54,1.0,14.33,14.33,1.0,8.15,8.15,1.0,13.53,13.53,1.0,13.88,11.05,11.05,1.0,14.16,14.16,1.0,60.02,60.02,1.0,16.32,16.32,1.0
08/19/2022 12:39:03.000000,22.4,22.4,1.0,17.56,17.56,1.0,14.32,14.32,1.0,7.81,7.81,1.0,13.48,13.48,1.0,13.58,11.06,11.06,1.0,14.2,14.2,1.0,60.28,60.28,1.0,16.35,16.35,1.0
08/19/2022 12:56:13.000000,23.29,23.29,1.0,19.08,19.08,1.0,15.97,15.97,1.0,9.38,9.38,1.0,15.14,15.14,1.0,15.0,12.16,12.16,1.0,15.84,15.84,1.0,59.86,59.86,1.0,16.65,16.65,1.0
08/19/2022 13:13:23.000000,21.51,21.51,1.0,19.38,19.38,1.0,15.37,15.37,1.0,8.58,8.58,1.0,14.54,14.54,1.0,14.12,11.72,11.72,1.0,15.23,15.23,1.0,58.07,58.07,1.0,17.67,17.67,1.0
08/19/2022 13:30:32.000000,17.48,17.48,1.0,18.12,18.12,1.0,15.02,15.02,1.0,7.46,7.46,1.0,14.25,14.25,1.0,13.85,11.47,11.47,1.0,14.85,14.85,1.0,54.29,54.29,1.0,19.19,19.19,1.0
08/19/2022 13:47:41.000000,12.83,12.83,1.0,18.31,18.31,1.0,16.4,16.4,1.0,8.62,8.62,1.0,15.52,15.52,1.0,13.62,12.45,12.45,1.0,16.27,16.27,1.0,49.78,49.78,1.0,20.65,20.65,1.0
08/19/2022 14:04:50.000000,5.91,5.91,1.0,20.15,20.15,1.0,16.67,16.67,1.0,8.61,8.61,1.0,15.73,15.73,1.0,13.61,12.6,12.6,1.0,16.51,16.51,1.0,46.26,46.26,1.0,22.29,22.29,1.0
08/19/2022 14:21:58.000000,-0.93,-0.93,1.0,18.77,18.77,1.0,17.58,17.58,1.0,8.58,8.58,1.0,16.63,16.63,1.0,14.69,13.2,13.2,1.0,17.44,17.44,1.0,42.83,42.83,1.0,23.93,23.93,1.0
08/19/2022 14:39:06.000000,-1.98,-1.98,1.0,15.62,15.62,1.0,16.0,16.0,1.0,7.77,7.77,1.0,15.19,15.19,1.0,11.92,12.14,12.14,1.0,15.9,15.9,1.0,41.47,41.47,1.0,24.79,24.79,1.0
