InstrumentName, SAMS
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
02/04/2021 15:03:00,,,,,263.047,0.37,,19.6,39.1,3.7,57.4,112.4,1.1
02/04/2021 15:04:00,,,,,265.677,0.35,,22.7,50.5,5.1,57.4,157.0,1.2
02/04/2021 15:05:00,,,,,273.569,0.37,,26.1,41.2,6.8,57.4,108.3,1.9
02/04/2021 15:06:00,,,,,287.598,0.43,,32.0,26.8,4.4,57.4,86.0,0.9
02/04/2021 15:07:00,,,,,308.642,0.44,,36.2,30.6,5.6,57.4,89.2,0.8
02/04/2021 15:08:00,,,,,327.493,0.47,,39.6,32.7,8.6,57.4,148.3,0.0
02/04/2021 15:09:00,,,,,339.33,0.49,,39.0,45.7,8.3,57.4,72.9,0.8
02/04/2021 15:10:00,,,,,344.591,0.49,,41.7,44.1,7.1,57.4,103.9,0.8
02/04/2021 15:11:00,,,,,349.852,0.49,,42.9,66.9,12.4,57.4,178.4,1.0
02/04/2021 15:12:00,,,,,355.113,0.53,,42.1,78.0,15.9,57.4,103.3,1.0
02/04/2021 15:13:00,,,,,357.744,0.52,,39.4,65.0,6.8,57.4,178.7,0.4
02/04/2021 15:14:00,,,,,357.744,0.5,,38.7,69.2,7.4,57.4,302.8,0.2
02/04/2021 15:15:00,,,,,357.744,0.64,,42.7,65.1,10.8,57.4,195.7,0.1
02/04/2021 15:16:00,,,,,357.744,0.88,,41.7,36.6,12.2,57.4,262.5,0.6
02/04/2021 15:17:00,,,,,353.36,0.84,,37.8,22.5,7.8,57.4,309.7,1.4
02/04/2021 15:18:00,,,,,329.685,0.74,,32.3,39.1,12.7,57.4,35.3,2.0
02/04/2021 15:19:00,,,,,302.942,0.53,,31.4,48.0,7.9,57.4,356.9,0.7
02/04/2021 15:20:00,,,,,293.297,0.45,,34.7,50.1,6.4,57.4,0.3,2.5
02/04/2021 15:21:00,,,,,279.707,0.43,,32.6,34.3,7.5,57.4,102.9,1.5
02/04/2021 15:22:00,,,,,268.308,0.39,,24.4,23.4,4.9,57.4,75.3,0.2
02/04/2021 15:23:00,,,,,265.677,0.34,,27.3,42.1,7.7,57.4,33.1,0.8
02/04/2021 15:24:00,,,,,273.569,0.4,,28.9,57.1,9.0,57.4,101.3,1.3
02/04/2021 15:25:00,,,,,272.254,0.41,,23.8,45.2,10.3,57.4,106.0,2.3
02/04/2021 15:26:00,,,,,254.279,0.31,,13.7,39.0,3.7,57.4,91.5,2.0
02/04/2021 15:27:00,,,,,239.811,0.24,,14.2,33.8,1.2,57.4,149.8,2.1
02/04/2021 15:28:00,,,,,234.55,0.25,,13.9,38.0,2.4,57.4,85.2,1.6
02/04/2021 15:29:00,,,,,231.481,0.25,,15.5,55.1,4.4,57.4,28.3,2.5
02/04/2021 15:30:00,,,,,240.249,0.34,,22.6,29.1,4.1,57.4,319.8,1.8
02/04/2021 15:31:00,,,,,265.677,0.44,,29.8,71.2,7.6,57.4,316.4,0.7
02/04/2021 15:32:00,,,,,286.721,0.51,,35.7,98.1,13.2,57.4,123.0,0.2
02/04/2021 15:33:00,,,,,299.873,0.57,,35.6,88.5,11.2,57.4,208.0,1.0
02/04/2021 15:34:00,,,,,305.134,0.65,,32.2,66.1,17.0,57.4,241.1,0.4
02/04/2021 15:35:00,,,,,305.134,0.59,,37.9,29.6,9.1,57.4,258.5,0.4
02/04/2021 15:36:00,,,,,302.942,0.59,,34.3,34.1,7.8,57.4,83.6,0.0
02/04/2021 15:37:00,,,,,297.681,0.52,,31.7,28.4,7.7,57.4,165.3,0.9
02/04/2021 15:38:00,,,,,288.036,0.49,,28.2,30.0,6.8,57.4,102.4,1.4
02/04/2021 15:39:00,,,,,274.446,0.45,,24.8,23.6,6.1,57.4,92.2,1.3
02/04/2021 15:40:00,,,,,261.732,0.38,,20.0,16.6,7.5,57.4,108.5,1.7
02/04/2021 15:41:00,,,,,259.101,0.35,,22.0,24.8,6.5,57.4,10.0,1.9
02/04/2021 15:42:00,,,,,276.199,0.49,,33.2,36.1,8.3,57.4,334.8,1.0
02/04/2021 15:43:00,,,,,289.352,0.61,,38.8,37.6,5.4,57.4,40.9,0.9
02/04/2021 15:44:00,,,,,294.613,0.62,,34.4,47.0,8.1,57.4,289.3,1.9
02/04/2021 15:45:00,,,,,289.352,0.56,,29.7,45.4,9.1,57.4,164.1,1.3
02/04/2021 15:46:00,,,,,284.091,0.62,,36.1,46.4,12.1,57.4,184.7,0.4
02/04/2021 15:47:00,,,,,277.514,0.54,,29.9,47.5,7.0,57.4,176.2,1.0
02/04/2021 15:48:00,,,,,266.116,0.41,,29.2,56.1,8.5,57.4,169.8,0.8
02/04/2021 15:49:00,,,,,265.239,0.44,,36.7,84.8,13.1,57.4,224.3,0.4
02/04/2021 15:50:00,,,,,266.116,0.58,,42.9,89.8,15.5,57.4,200.3,1.6
02/04/2021 15:51:00,,,,,260.855,0.71,,40.1,69.6,13.7,57.4,215.3,1.8
02/04/2021 15:52:00,,,,,257.786,0.59,,34.1,64.1,15.0,57.4,266.3,1.3
02/04/2021 15:53:00,,,,,257.786,0.62,,33.0,69.9,18.9,57.4,246.6,1.7
02/04/2021 15:54:00,,,,,253.402,0.88,,29.4,48.7,11.8,57.4,224.7,2.0
02/04/2021 15:55:00,,,,,247.264,0.63,,31.8,23.2,4.8,57.4,251.1,1.7
02/04/2021 15:56:00,,,,,247.264,0.46,,31.6,22.5,5.3,57.4,238.6,2.2
02/04/2021 15:57:00,,,,,247.264,0.43,,28.7,19.0,4.8,57.4,295.7,0.9
02/04/2021 15:58:00,,,,,242.88,0.44,,25.2,27.9,7.5,57.4,163.5,0.3
02/04/2021 16:59:00,,,,,157.828,0.16,,6.0,19.6,2.9,57.4,109.5,4.5
02/04/2021 17:00:00,,,,,155.636,0.14,,6.0,25.2,2.0,57.4,90.0,4.5
02/04/2021 17:01:00,,,,,154.759,0.15,,6.0,20.1,1.8,57.4,108.5,3.8
02/04/2021 17:02:00,,,,,157.828,0.16,,6.2,22.7,3.2,57.4,114.9,3.7
02/04/2021 17:03:00,,,,,155.636,0.16,,6.1,16.9,3.7,57.4,80.3,3.9
02/04/2021 17:04:00,,,,,154.759,0.18,,6.2,12.3,2.9,57.4,137.9,4.6
02/04/2021 17:05:00,,,,,157.828,0.18,,6.3,11.2,1.2,57.4,109.3,5.5
02/04/2021 17:06:00,,,,,155.636,0.16,,6.6,20.9,1.8,57.4,100.6,5.9
02/04/2021 17:07:00,,,,,152.567,0.15,,6.6,29.0,1.7,57.4,84.8,6.1
02/04/2021 17:08:00,,,,,150.375,0.16,,6.6,52.8,6.2,57.4,87.7,4.8
02/04/2021 17:09:00,,,,,147.306,0.15,,6.4,79.9,18.0,57.4,81.2,4.9
02/04/2021 17:10:00,,,,,147.306,0.15,,6.1,67.9,16.2,57.4,93.4,5.1
02/04/2021 17:11:00,,,,,147.306,0.15,,6.0,42.8,6.4,57.4,86.0,5.4
02/04/2021 17:12:00,,,,,147.306,0.15,,6.1,19.4,8.5,57.4,110.1,3.8
02/04/2021 17:13:00,,,,,147.306,0.14,,5.8,21.1,2.5,57.4,110.0,3.7
02/04/2021 17:14:00,,,,,147.306,0.13,,5.5,30.5,4.6,57.4,83.0,5.2
02/04/2021 17:15:00,,,,,147.306,0.15,,5.5,32.1,6.7,57.4,70.5,5.5
02/04/2021 17:16:00,,,,,145.114,0.17,,5.6,33.8,5.9,57.4,94.6,5.2
02/04/2021 17:17:00,,,,,142.045,0.15,,5.2,8.3,1.4,57.4,93.9,4.4
02/04/2021 17:18:00,,,,,144.237,0.13,,7.9,4.9,1.6,57.4,85.6,4.6
02/04/2021 17:19:00,,,,,147.306,0.13,,8.4,18.4,2.7,57.4,73.6,6.6
02/04/2021 17:20:00,,,,,145.114,0.15,,8.2,40.8,7.9,57.4,73.1,5.8
02/04/2021 17:21:00,,,,,142.045,0.16,,6.2,60.2,10.2,57.4,69.7,7.5
02/04/2021 17:22:00,,,,,142.045,0.15,,8.0,142.6,6.4,57.4,74.2,6.6
02/04/2021 17:23:00,,,,,142.045,0.15,,7.8,178.7,6.1,57.4,94.4,5.1
02/04/2021 17:24:00,,,,,142.045,0.14,,7.4,74.8,9.0,57.4,104.5,5.5
02/04/2021 17:25:00,,,,,142.045,0.15,,7.3,60.2,4.1,57.4,92.1,6.6
02/04/2021 17:26:00,,,,,144.237,0.14,,7.3,59.4,3.1,57.4,83.0,6.3
02/04/2021 17:27:00,,,,,147.306,0.15,,7.2,22.5,2.0,57.4,86.4,6.4
02/04/2021 17:28:00,,,,,145.114,0.16,,7.1,41.9,3.3,57.4,94.2,6.6
02/04/2021 17:29:00,,,,,144.237,0.17,,7.0,81.8,7.1,57.4,80.6,5.8
02/04/2021 17:30:00,,,,,147.306,0.16,,6.7,83.4,8.9,57.4,79.5,6.1
02/04/2021 17:31:00,,,,,147.306,0.17,,6.7,80.7,6.6,57.4,74.7,4.9
02/04/2021 17:32:00,,,,,147.306,0.18,,9.1,162.2,12.5,57.4,58.6,7.0
02/04/2021 17:33:00,,,,,145.114,0.18,,11.0,166.6,18.9,57.4,59.7,7.4
02/04/2021 17:34:00,,,,,144.237,0.18,,9.0,104.9,11.2,57.4,88.1,5.0
02/04/2021 17:35:00,,,,,147.306,0.18,,8.5,85.7,9.1,57.4,59.9,5.2
02/04/2021 17:36:00,,,,,145.114,0.19,,8.8,69.2,11.7,57.4,98.8,7.9
02/04/2021 17:37:00,,,,,144.237,0.18,,7.1,26.4,5.3,57.4,82.9,6.4
02/04/2021 17:38:00,,,,,147.306,0.15,,4.7,11.9,2.1,57.4,90.8,5.5
02/04/2021 17:39:00,,,,,147.306,0.15,,5.6,21.2,2.7,57.4,87.3,5.8
02/04/2021 17:40:00,,,,,147.306,0.14,,5.7,28.0,3.2,57.4,91.5,4.5
02/04/2021 17:41:00,,,,,145.114,0.14,,5.5,10.1,1.5,57.4,80.9,6.0
02/04/2021 17:42:00,,,,,144.237,0.13,,5.3,6.6,1.0,57.4,94.7,3.3
02/04/2021 17:43:00,,,,,147.306,0.14,,5.2,6.7,0.8,57.4,103.4,4.5
02/04/2021 17:44:00,,,,,145.114,0.15,,5.1,7.3,1.4,57.4,110.6,5.3
02/04/2021 17:45:00,,,,,144.237,0.14,,5.0,17.1,3.2,57.4,96.5,4.0
02/04/2021 17:46:00,,,,,145.114,0.13,,5.0,17.2,3.8,57.4,65.0,7.5
02/04/2021 17:47:00,,,,,144.237,0.16,,5.0,53.2,8.4,57.4,68.7,5.5
02/04/2021 17:48:00,,,,,147.306,0.16,,10.9,122.4,16.7,57.4,82.2,4.3
02/04/2021 17:49:00,,,,,147.306,0.19,,6.6,93.6,4.4,57.4,114.2,3.8
02/04/2021 17:50:00,,,,,147.306,0.19,,6.5,20.5,4.3,57.4,144.4,4.7
02/04/2021 17:51:00,,,,,147.306,0.17,,4.9,26.3,3.9,57.4,143.6,5.0
02/04/2021 17:52:00,,,,,147.306,0.16,,4.5,32.9,3.4,57.4,132.0,4.2
02/04/2021 17:53:00,,,,,149.498,0.15,,4.4,42.7,4.9,57.4,131.1,5.5
02/04/2021 17:54:00,,,,,152.567,0.14,,4.4,42.1,2.4,57.4,121.7,4.9
02/04/2021 17:55:00,,,,,152.567,0.15,,4.4,9.7,2.8,57.4,79.7,5.7
02/04/2021 17:56:00,,,,,152.567,0.16,,9.7,12.9,5.6,57.4,89.5,5.9
02/04/2021 17:57:00,,,,,152.567,0.17,,9.1,29.7,10.0,57.4,93.8,3.0
02/04/2021 17:58:00,,,,,152.567,0.15,,5.6,27.6,2.1,57.2,105.3,3.7
02/04/2021 17:59:00,,,,,152.567,0.15,,5.0,13.8,2.0,57.2,72.1,4.7
02/04/2021 18:00:00,,,,,152.567,0.14,,5.3,26.1,2.6,57.4,80.9,3.5
02/04/2021 18:01:00,,,,,150.375,0.15,,5.5,45.1,4.2,57.2,71.1,4.5
02/04/2021 18:02:00,,,,,149.498,0.15,,5.9,37.4,5.3,57.2,90.8,4.3
02/04/2021 18:03:00,,,,,150.375,0.18,,6.4,33.8,4.2,57.4,82.2,6.8
02/04/2021 18:04:00,,,,,147.306,0.18,,6.7,53.2,11.2,57.4,82.4,7.5
02/04/2021 18:05:00,,,,,147.306,0.16,,7.0,55.0,11.0,57.2,69.3,6.3
02/04/2021 18:06:00,,,,,147.306,0.15,,7.2,53.6,10.6,57.0,61.8,5.7
02/04/2021 18:07:00,,,,,149.498,0.17,,12.7,243.0,31.5,57.2,66.5,8.4
02/04/2021 18:08:00,,,,,152.567,0.19,,10.0,335.8,35.4,57.2,113.1,5.1
02/04/2021 18:09:00,,,,,152.567,0.16,,5.7,56.6,4.2,57.2,138.1,7.4
02/04/2021 18:10:00,,,,,152.567,0.15,,9.5,7.1,1.2,57.4,90.1,5.0
02/04/2021 18:11:00,,,,,154.759,0.15,,9.3,38.5,4.7,57.4,90.1,4.8
02/04/2021 18:12:00,,,,,155.636,0.16,,8.8,52.3,6.2,57.2,124.2,4.1
02/04/2021 18:13:00,,,,,152.567,0.15,,8.1,19.8,1.2,57.2,90.1,6.8
02/04/2021 18:14:00,,,,,152.567,0.14,,7.6,8.6,2.2,57.4,81.5,6.3
02/04/2021 18:15:00,,,,,152.567,0.18,,6.9,5.1,1.6,57.2,106.1,4.5
02/04/2021 18:16:00,,,,,152.567,0.15,,6.2,10.6,1.9,57.2,90.5,4.8
02/04/2021 18:17:00,,,,,150.375,0.14,,5.6,16.5,3.6,57.2,92.2,5.6
02/04/2021 18:18:00,,,,,149.498,0.16,,4.7,11.2,3.6,57.0,89.8,4.0
02/04/2021 18:19:00,,,,,150.375,0.14,,4.4,26.9,5.5,57.0,75.6,5.8
02/04/2021 18:20:00,,,,,147.306,0.17,,4.4,25.1,2.4,57.0,102.0,4.8
02/04/2021 18:21:00,,,,,147.306,0.16,,4.3,11.2,2.3,57.0,95.1,5.5
02/04/2021 18:22:00,,,,,147.306,0.14,,4.0,12.4,1.5,57.0,97.9,4.3
02/04/2021 18:23:00,,,,,147.306,0.14,,4.3,14.9,1.7,57.0,71.9,5.5
02/04/2021 18:24:00,,,,,147.306,0.16,,8.5,36.0,3.5,57.0,75.0,4.9
02/04/2021 18:25:00,,,,,147.306,0.18,,14.0,63.1,9.4,57.0,80.2,6.4
02/04/2021 18:26:00,,,,,147.306,0.19,,13.9,332.0,30.7,57.0,60.4,8.1
02/04/2021 18:27:00,,,,,147.306,0.18,,16.6,689.0,56.2,57.0,63.1,6.2
02/04/2021 18:28:00,,,,,149.498,0.19,,13.8,253.2,43.1,57.0,85.4,4.9
02/04/2021 18:29:00,,,,,152.567,0.19,,6.9,58.6,5.2,57.0,60.6,5.2
02/04/2021 18:30:00,,,,,152.567,0.16,,5.7,26.6,4.1,57.0,72.9,4.7
02/04/2021 18:31:00,,,,,152.567,0.17,,10.5,32.2,8.5,57.0,58.3,4.7
02/04/2021 18:32:00,,,,,154.759,0.18,,11.4,30.6,9.0,57.0,53.1,5.8
02/04/2021 18:33:00,,,,,155.636,0.16,,7.9,33.7,4.6,57.0,53.5,4.7
02/04/2021 18:34:00,,,,,154.759,0.15,,14.4,48.0,7.1,57.0,64.2,5.9
02/04/2021 18:35:00,,,,,155.636,0.19,,14.9,113.4,5.5,57.0,74.7,8.1
02/04/2021 18:36:00,,,,,154.759,0.17,,7.6,169.4,10.3,57.0,64.9,5.7
02/04/2021 18:37:00,,,,,160.02,0.16,,6.7,41.0,8.9,57.0,72.6,4.1
02/04/2021 18:38:00,,,,,160.897,0.16,,8.7,20.0,4.8,57.0,75.1,6.3
02/04/2021 18:39:00,,,,,155.636,0.17,,10.0,30.1,4.2,57.0,55.2,5.6
02/04/2021 18:40:00,,,,,154.759,0.17,,11.9,62.8,5.3,57.0,92.4,5.5
02/04/2021 18:41:00,,,,,155.198,0.18,,8.1,42.6,2.6,57.0,82.2,4.1
02/04/2021 18:42:00,,,,,152.567,0.16,,7.0,9.7,4.2,57.0,96.6,4.3
02/04/2021 18:43:00,,,,,152.567,0.15,,4.0,6.3,1.4,57.0,86.5,5.4
02/04/2021 18:44:00,,,,,152.567,0.14,,3.9,7.1,2.3,57.0,88.0,6.2
02/04/2021 18:45:00,,,,,152.567,0.14,,3.9,7.3,2.5,57.0,82.4,3.9
02/04/2021 18:46:00,,,,,152.567,0.14,,4.2,10.8,2.5,57.0,70.0,5.9
02/04/2021 18:47:00,,,,,150.375,0.15,,5.1,33.1,4.8,57.0,77.0,7.0
02/04/2021 18:48:00,,,,,149.498,0.16,,11.8,52.3,4.7,57.0,42.5,7.8
02/04/2021 18:49:00,,,,,152.567,0.18,,15.0,53.4,6.7,57.0,52.1,7.6
02/04/2021 18:50:00,,,,,150.375,0.19,,14.1,71.1,12.8,57.0,71.0,7.5
02/04/2021 18:51:00,,,,,147.306,0.17,,7.6,53.2,6.4,57.0,74.0,6.3
02/04/2021 18:52:00,,,,,147.306,0.15,,11.5,26.5,5.5,57.0,64.2,8.2
02/04/2021 18:53:00,,,,,147.306,0.15,,13.4,35.0,2.8,57.0,78.9,6.8
02/04/2021 18:54:00,,,,,147.306,0.16,,13.0,33.0,5.8,57.0,66.4,7.5
02/04/2021 18:55:00,,,,,147.306,0.17,,12.5,36.4,8.6,57.0,77.4,5.5
02/04/2021 18:56:00,,,,,147.306,0.15,,11.8,150.4,18.9,57.0,74.2,6.6
02/04/2021 18:57:00,,,,,145.114,0.17,,11.2,193.0,27.7,57.0,101.4,5.0
02/04/2021 18:58:00,,,,,142.045,0.16,,10.3,48.5,6.4,57.0,115.1,5.8
02/04/2021 18:59:00,,,,,142.045,0.15,,9.3,35.9,5.7,57.0,105.8,5.7
02/04/2021 19:00:00,,,,,139.853,0.15,,8.4,36.3,3.8,57.0,105.6,5.7
02/04/2021 19:01:00,,,,,138.976,0.15,,7.7,14.9,3.6,57.0,97.6,5.6
02/04/2021 19:02:00,,,,,142.045,0.15,,7.1,15.1,2.3,57.0,123.3,7.4
02/04/2021 19:03:00,,,,,144.237,0.14,,7.0,26.3,4.9,57.0,91.6,4.7
02/04/2021 19:04:00,,,,,147.306,0.14,,6.6,28.0,5.2,57.0,84.0,5.5
02/04/2021 19:05:00,,,,,145.114,0.15,,6.4,34.2,2.9,57.0,69.8,6.6
02/04/2021 19:06:00,,,,,144.237,0.16,,6.6,63.9,10.7,57.0,68.7,8.0
02/04/2021 19:07:00,,,,,147.306,0.17,,7.5,71.9,15.5,57.0,78.2,8.4
02/04/2021 19:08:00,,,,,147.306,0.16,,7.9,66.8,3.2,57.0,110.0,4.7
02/04/2021 19:09:00,,,,,147.306,0.15,,8.0,58.3,1.8,57.0,92.3,5.8
02/04/2021 19:10:00,,,,,147.306,0.15,,7.5,20.4,2.7,57.0,101.4,5.5
02/04/2021 19:11:00,,,,,147.306,0.15,,7.3,26.9,3.3,57.0,80.6,5.4
02/04/2021 19:12:00,,,,,147.306,0.16,,7.2,52.1,5.3,57.0,76.4,6.1
02/04/2021 19:13:00,,,,,147.306,0.15,,8.2,38.3,4.4,57.0,57.4,7.1
02/04/2021 19:14:00,,,,,147.306,0.16,,5.3,18.5,5.3,57.0,58.3,7.3
02/04/2021 19:15:00,,,,,149.498,0.16,,9.6,41.1,6.5,57.0,63.4,6.3
02/04/2021 19:16:00,,,,,150.375,0.2,,11.1,62.3,7.7,57.0,55.0,6.4
02/04/2021 19:17:00,,,,,147.306,0.19,,10.0,44.5,3.0,57.0,58.3,8.5
02/04/2021 19:18:00,,,,,147.306,0.17,,10.1,12.9,2.8,57.0,89.9,6.2
02/04/2021 19:19:00,,,,,147.306,0.16,,9.5,30.9,2.1,57.0,77.2,6.8
02/04/2021 19:20:00,,,,,147.306,0.15,,8.7,59.7,3.9,57.0,64.4,4.1
02/04/2021 19:21:00,,,,,145.114,0.16,,8.4,47.3,5.4,57.0,67.5,5.9
02/04/2021 19:22:00,,,,,142.045,0.15,,8.0,15.9,3.4,57.0,105.1,5.0
02/04/2021 19:23:00,,,,,142.045,0.15,,7.2,14.8,3.1,57.0,54.8,5.1
02/04/2021 19:24:00,,,,,144.237,0.16,,11.4,48.3,3.6,57.0,65.4,5.9
02/04/2021 19:25:00,,,,,145.114,0.18,,17.5,59.1,5.1,57.0,82.5,6.1
02/04/2021 19:26:00,,,,,142.045,0.17,,6.5,12.4,2.6,57.0,61.8,6.8
02/04/2021 19:27:00,,,,,144.237,0.17,,5.3,6.3,0.9,57.0,89.2,4.7
02/04/2021 19:28:00,,,,,147.306,0.16,,3.9,12.2,1.6,57.0,82.6,5.7
02/04/2021 19:29:00,,,,,147.306,0.15,,4.0,10.6,2.0,57.0,92.9,6.1
02/04/2021 19:30:00,,,,,147.306,0.14,,3.8,18.7,2.3,57.0,127.3,5.2
02/04/2021 19:31:00,,,,,147.306,0.14,,3.6,18.6,2.8,57.0,88.5,3.9
02/04/2021 19:32:00,,,,,147.306,0.13,,3.6,7.1,2.5,57.0,128.2,5.8
02/04/2021 19:33:00,,,,,147.306,0.13,,3.5,12.6,4.0,57.0,117.0,4.6
02/04/2021 19:34:00,,,,,145.114,0.13,,3.6,13.5,1.8,57.0,125.8,4.9
02/04/2021 19:35:00,,,,,144.237,0.14,,3.7,10.4,1.7,57.0,98.2,5.9
02/04/2021 19:36:00,,,,,147.306,0.13,,4.4,18.2,3.4,57.0,111.7,4.9
02/04/2021 19:37:00,,,,,147.306,0.15,,4.5,35.0,5.9,57.0,75.7,3.5
02/04/2021 19:38:00,,,,,147.306,0.15,,4.9,63.4,6.8,57.0,61.5,3.9
02/04/2021 19:39:00,,,,,145.114,0.15,,5.5,57.8,7.7,57.0,54.7,6.7
02/04/2021 19:40:00,,,,,144.237,0.15,,6.1,31.2,4.1,57.0,79.3,5.7
02/04/2021 19:41:00,,,,,145.114,0.14,,6.6,43.8,4.6,57.0,52.5,6.4
02/04/2021 19:42:00,,,,,144.237,0.14,,7.3,41.7,7.8,57.0,68.8,7.1
02/04/2021 19:43:00,,,,,149.498,0.15,,8.0,46.8,11.5,57.0,84.5,5.7
02/04/2021 19:44:00,,,,,150.375,0.16,,7.7,31.4,3.4,57.0,76.9,4.3
02/04/2021 19:45:00,,,,,147.306,0.14,,7.7,23.8,3.6,57.0,99.0,6.4
02/04/2021 19:46:00,,,,,149.498,0.15,,8.2,23.5,3.6,57.0,90.2,5.2
02/04/2021 19:47:00,,,,,150.375,0.15,,8.3,42.4,1.9,57.0,101.1,5.2
02/04/2021 19:48:00,,,,,147.306,0.14,,8.2,30.6,2.5,57.0,96.4,5.6
02/04/2021 19:49:00,,,,,147.306,0.14,,8.1,23.2,3.3,57.0,83.1,5.8
02/04/2021 19:50:00,,,,,147.306,0.15,,7.4,45.4,5.4,57.0,83.4,6.6
02/04/2021 19:51:00,,,,,145.114,0.14,,7.0,36.6,5.1,57.0,104.2,5.3
02/04/2021 19:52:00,,,,,142.045,0.14,,6.9,24.2,1.9,57.0,86.7,5.8
02/04/2021 19:53:00,,,,,142.045,0.13,,6.9,27.3,1.7,57.0,116.5,3.3
02/04/2021 19:54:00,,,,,144.237,0.14,,6.1,29.4,4.1,57.0,90.8,6.3
02/04/2021 19:55:00,,,,,145.114,0.14,,5.7,23.7,5.0,57.0,119.4,5.9
02/04/2021 19:56:00,,,,,144.237,0.14,,5.6,17.2,2.3,57.0,119.7,6.4
02/04/2021 19:57:00,,,,,149.498,0.14,,5.3,29.8,6.3,57.0,137.5,6.2
02/04/2021 19:58:00,,,,,152.567,0.14,,5.4,49.4,7.0,57.0,121.9,5.1
02/04/2021 19:59:00,,,,,152.567,0.14,,5.1,36.0,3.8,57.0,101.0,5.4
02/04/2021 20:00:00,,,,,152.567,0.14,,5.0,25.3,4.1,57.0,115.5,3.7
02/04/2021 20:01:00,,,,,152.567,0.13,,5.2,44.1,6.1,57.0,81.0,4.3
02/04/2021 20:02:00,,,,,152.567,0.14,,5.7,40.9,7.1,57.0,73.4,5.9
02/04/2021 20:03:00,,,,,152.567,0.15,,5.9,33.6,5.3,57.0,85.6,5.4
02/04/2021 20:04:00,,,,,150.375,0.15,,6.1,34.8,5.3,57.0,96.1,5.6
02/04/2021 20:05:00,,,,,147.306,0.15,,6.1,69.3,6.2,57.0,107.2,6.9
02/04/2021 20:06:00,,,,,147.306,0.14,,6.0,94.1,11.8,57.0,116.4,6.2
02/04/2021 20:07:00,,,,,147.306,0.14,,6.2,17.8,2.8,57.0,143.8,6.8
02/04/2021 20:08:00,,,,,147.306,0.13,,6.7,35.9,1.3,57.0,114.6,7.4
02/04/2021 20:09:00,,,,,149.498,0.15,,6.6,36.9,2.6,57.0,103.4,5.1
02/04/2021 20:10:00,,,,,152.567,0.14,,6.6,20.2,4.7,57.0,143.9,6.0
02/04/2021 20:11:00,,,,,152.567,0.15,,6.7,39.8,7.4,57.0,132.1,6.5
02/04/2021 20:12:00,,,,,154.759,0.14,,6.7,38.1,9.7,57.0,143.9,6.4
02/04/2021 20:13:00,,,,,157.828,0.14,,6.8,27.0,5.1,57.0,140.8,5.3
02/04/2021 20:14:00,,,,,157.828,0.14,,6.6,40.7,8.0,57.0,147.3,6.4
02/04/2021 20:15:00,,,,,155.636,0.13,,6.7,35.1,5.0,57.0,135.3,6.9
02/04/2021 20:16:00,,,,,154.759,0.14,,6.6,33.3,1.2,57.0,140.5,5.9
02/04/2021 20:17:00,,,,,157.828,0.13,,6.1,49.9,1.4,57.0,141.4,6.7
02/04/2021 20:18:00,,,,,157.828,0.13,,6.1,30.7,3.2,57.0,138.2,6.1
02/04/2021 20:19:00,,,,,155.636,0.14,,6.1,22.8,2.9,57.0,119.4,4.6
02/04/2021 20:20:00,,,,,154.759,0.14,,6.0,13.7,2.0,57.0,96.8,2.9
02/04/2021 20:21:00,,,,,155.636,0.15,,6.2,8.3,1.3,57.0,91.1,3.1
02/04/2021 20:22:00,,,,,152.567,0.16,,6.5,23.9,1.9,57.0,130.7,5.5
02/04/2021 20:23:00,,,,,152.567,0.15,,6.2,39.2,2.5,57.0,86.3,5.4
02/04/2021 20:24:00,,,,,152.567,0.15,,6.2,30.8,3.7,57.0,145.0,7.5
02/04/2021 20:25:00,,,,,152.567,0.14,,6.5,30.0,5.3,57.0,136.0,3.9
02/04/2021 20:26:00,,,,,152.567,0.13,,5.9,43.0,7.0,57.0,129.3,3.2
02/04/2021 20:27:00,,,,,152.567,0.15,,5.5,53.3,9.0,57.0,112.9,5.0
02/04/2021 20:28:00,,,,,148.183,0.15,,5.5,38.3,7.2,57.0,132.7,7.2
02/04/2021 20:29:00,,,,,142.045,0.15,,5.6,46.5,4.8,57.0,103.8,3.6
02/04/2021 20:30:00,,,,,142.045,0.14,,5.3,68.6,10.9,57.0,95.6,4.1
02/04/2021 20:31:00,,,,,142.045,0.15,,5.1,43.1,6.9,57.0,121.2,5.2
02/04/2021 20:32:00,,,,,144.237,0.16,,5.1,26.0,4.2,57.0,110.9,4.1
02/04/2021 20:33:00,,,,,145.114,0.14,,5.1,42.5,4.4,57.0,65.6,5.9
02/04/2021 20:34:00,,,,,139.853,0.16,,5.7,24.5,1.5,57.0,83.6,6.6
02/04/2021 20:35:00,,,,,136.784,0.15,,6.1,18.6,3.1,57.0,80.9,6.8
02/04/2021 20:36:00,,,,,138.976,0.14,,5.9,76.7,28.2,57.0,85.0,4.1
02/04/2021 20:37:00,,,,,142.045,0.14,,5.9,77.7,52.9,57.0,115.1,5.9
02/04/2021 20:38:00,,,,,144.237,0.14,,6.2,9.8,2.7,57.0,107.5,6.0
