InstrumentName, La Casa Collo (Clarity-1),,,,
06/05/2019 00:20:07.957000,1.0,2.705882,7.231678,24.190887,27.219044
06/05/2019 00:37:01.667000,1.0,3.176471,7.231678,24.148163,28.06134
06/05/2019 00:53:55.309000,0.470588,3.235294,7.105209,24.361794,27.402151
06/05/2019 01:11:09.972000,1.529412,4.941176,7.895639,24.303047,27.962158
06/05/2019 01:28:03.758000,1.0,3.176471,7.200061,23.910507,28.81819
06/05/2019 01:44:57.206000,0.764706,3.0,6.97874,22.96788,35.790035
06/05/2019 02:02:02.718000,0.470588,2.352941,6.536099,21.758224,37.125202
06/05/2019 02:18:56.506000,1.0,3.0,7.105209,20.970474,39.870296
06/05/2019 02:35:50.322000,0.941176,2.823529,6.915506,20.115967,41.911957
06/05/2019 02:52:44.219000,1.823529,4.294117,7.674319,19.087891,44.6479
06/05/2019 03:09:38.338000,2.764706,6.529412,8.180194,18.286793,46.588844
06/05/2019 03:26:32.593000,2.294118,4.823529,7.927257,17.515068,49.202717
06/05/2019 03:43:26.743000,1.529412,3.764706,7.674319,17.221333,50.252537
06/05/2019 04:00:21.120000,2.529412,5.647059,8.180194,16.71397,52.161442
06/05/2019 04:17:21.583000,2.0,5.294117,8.33828,15.912872,55.384148
06/05/2019 04:34:16.032000,3.058824,6.529412,8.464749,15.394829,57.18166
06/05/2019 04:51:10.658000,9.588235,17.529411,14.219082,14.959564,58.834209
06/05/2019 05:08:05.366000,2.705882,6.647059,8.68607,14.890137,59.868771
06/05/2019 05:24:59.913000,1.764706,4.235294,7.769171,15.338749,59.723812
06/05/2019 05:41:54.559000,5.058824,9.470589,10.425016,15.197224,60.199894
06/05/2019 05:58:49.322000,2.058824,5.176471,8.180194,14.596397,62.972458
06/05/2019 06:15:44.058000,1.294118,4.470588,7.737553,14.158466,64.782181
06/05/2019 06:32:38.737000,1.823529,5.235294,7.927257,13.963531,66.593422
06/05/2019 06:49:33.428000,3.294118,9.470589,10.140462,13.851376,65.294884
06/05/2019 07:06:28.204000,2.529412,7.764706,9.065476,13.55497,65.938812
06/05/2019 07:23:23.113000,2.823529,7.058824,9.413266,13.245213,65.729759
06/05/2019 07:40:18.064000,2.529412,7.823529,9.413266,12.711147,70.452431
06/05/2019 07:57:13.005000,2.470588,5.411765,8.559601,12.278553,69.701683
06/05/2019 08:14:08.054000,1.764706,6.352941,8.275046,12.318607,69.651329
06/05/2019 08:31:02.960000,1.764706,4.823529,7.800788,11.982147,71.937134
06/05/2019 08:48:28.275000,2.294118,4.882353,8.243429,11.392006,73.800262
06/05/2019 09:05:23.552000,2.764706,6.529412,8.90739,11.237125,76.047913
06/05/2019 09:22:18.746000,5.294117,11.470589,11.120595,11.319904,73.469139
06/05/2019 09:39:16.971000,4.823529,9.117647,9.824289,11.61631,72.608528
06/05/2019 09:56:12.212000,5.352941,11.764706,11.18383,11.378654,73.388268
06/05/2019 10:13:07.386000,5.204819,14.301204,11.104215,11.124969,73.849091
06/05/2019 10:30:02.615000,4.823529,11.764706,10.899275,10.815212,74.705116
06/05/2019 10:46:57.984000,4.294117,9.117647,10.04561,10.606926,74.833298
06/05/2019 11:03:53.351000,3.235294,8.058824,9.350031,10.577553,74.773788
06/05/2019 11:20:48.719000,3.823529,9.352942,9.887524,10.564201,74.743263
06/05/2019 11:37:44.142000,3.0,6.941176,9.128711,10.406654,75.371941
06/05/2019 11:54:39.410000,3.411765,8.235294,9.318414,10.337223,75.530632
06/05/2019 12:11:34.664000,4.294117,7.529412,9.571352,10.844585,74.302284
06/05/2019 12:28:32.792000,4.235294,9.882353,10.677954,11.982147,70.637062
06/05/2019 12:45:27.589000,3.0,7.882353,9.508117,13.31731,64.02533
06/05/2019 13:02:31.447000,3.058824,7.352941,9.444883,14.6231,61.077286
06/05/2019 13:19:26.098000,2.352941,6.176471,8.591218,16.195927,53.180744
06/05/2019 13:36:20.425000,3.294118,8.705882,9.919141,17.755398,51.500725
06/05/2019 13:53:20.774000,3.529412,6.823529,9.128711,18.273441,48.572517
06/05/2019 14:10:15.304000,2.764706,6.941176,8.749304,18.807507,47.199207
06/05/2019 14:27:11.714000,3.058824,7.941176,9.666203,19.832916,44.785229
06/05/2019 14:44:17.888000,4.0,7.470588,9.381648,21.520561,38.565651
06/05/2019 15:01:11.647000,2.470588,5.882353,8.306663,23.715569,36.122681
06/05/2019 15:18:04.896000,2.529412,4.705883,7.927257,26.385902,29.207294
06/05/2019 15:34:57.470000,2.235294,5.176471,8.306663,29.785233,23.855955
06/05/2019 15:51:49.740000,1.470588,4.352941,7.611084,30.912109,25.841154
06/05/2019 16:08:53.889000,1.470588,3.882353,7.864022,31.769287,21.560997
06/05/2019 16:25:46.143000,0.705882,2.117647,6.789037,32.503624,20.733959
06/05/2019 16:42:38.124000,0.235294,1.529412,6.567716,32.968262,20.065615
06/05/2019 17:00:51.199000,0.235294,1.941176,6.567716,33.051041,19.10277
06/05/2019 17:17:46.033000,0.470588,2.529412,6.97874,34.036392,18.553444
06/05/2019 17:34:50.085000,0.235294,1.647059,6.536099,34.669258,18.25742
06/05/2019 17:51:42.048000,1.0,1.764706,6.820654,34.613182,18.20554
06/05/2019 18:08:34.017000,1.0,2.764706,7.231678,34.50103,17.962921
06/05/2019 18:25:55.766000,0.941176,3.176471,7.200061,35.008392,17.369345
06/05/2019 18:42:47.753000,0.0,1.764706,6.599334,35.064468,18.664835
06/05/2019 18:59:39.743000,0.529412,1.941176,6.820654,34.570457,18.426794
06/05/2019 19:16:37.697000,0.705882,2.176471,6.947123,35.908295,16.910048
06/05/2019 19:33:29.705000,0.705882,2.352941,6.915506,33.670555,19.392691
06/05/2019 19:50:22.200000,1.235294,4.294117,7.452998,31.910812,21.013199
06/05/2019 20:07:15.672000,0.0,1.470588,6.40963,33.769363,19.542229
06/05/2019 20:24:08.720000,1.0,2.647059,6.820654,33.966965,17.914091
06/05/2019 20:41:01.038000,0.529412,2.0,6.97874,33.248642,20.001526
06/05/2019 20:57:53.242000,0.294118,1.294118,6.441248,33.176544,20.759899
06/05/2019 21:14:51.628000,0.470588,2.823529,6.915506,32.503624,20.289921
06/05/2019 21:31:44.058000,0.0,1.588235,6.599334,32.388802,19.218739
06/05/2019 21:48:42.710000,0.0,1.529412,6.472865,30.981537,21.634241
06/05/2019 22:05:35.406000,0.0,1.176471,6.40963,30.180435,22.041656
06/05/2019 22:22:28.198000,1.0,2.529412,7.105209,28.268486,26.881819
06/05/2019 22:39:21.519000,0.235294,1.941176,6.947123,26.399254,31.366446
06/05/2019 22:56:14.807000,1.176471,2.882353,7.073592,25.315102,34.222935
06/05/2019 23:13:08.141000,1.0,3.941176,7.484616,24.401848,37.627224
06/05/2019 23:30:01.816000,0.529412,2.411765,7.073592,23.785004,37.001602
06/05/2019 23:46:55.537000,0.470588,2.235294,6.694185,23.363091,37.622643
06/06/2019 00:03:49.246000,1.235294,5.294117,7.737553,22.938507,40.367741
06/06/2019 00:20:42.595000,2.882353,5.117647,8.527984,21.942474,45.290302
06/06/2019 00:37:36.411000,2.176471,4.647059,7.990491,19.945068,51.419853
06/06/2019 00:54:30.270000,2.0,4.705883,7.642702,19.496452,52.590218
06/06/2019 01:11:36.214000,2.0,4.823529,7.642702,18.388268,60.166325
06/06/2019 01:28:30.283000,2.0,5.117647,8.148577,17.950333,57.370869
06/06/2019 01:45:24.413000,2.0,3.647059,7.484616,18.062485,57.183186
06/06/2019 02:02:18.410000,1.058824,3.0,7.231678,18.078506,55.671017
06/06/2019 02:19:12.525000,1.058824,2.764706,7.136826,18.217365,51.715878
06/06/2019 02:36:06.494000,1.058824,3.0,6.97874,18.65263,49.06691
06/06/2019 02:53:00.441000,1.0,2.529412,7.010357,18.50042,50.795757
06/06/2019 03:09:54.497000,0.764706,2.235294,6.97874,17.656597,56.807812
06/06/2019 03:26:48.656000,0.941176,3.117647,6.947123,16.967651,62.262913
06/06/2019 03:43:43.042000,0.294118,2.470588,6.725803,15.968948,67.904175
06/06/2019 04:00:43.434000,,1.764706,6.567716,15.437553,69.463646
06/06/2019 04:17:37.867000,0.294118,2.235294,6.694185,15.325397,70.663002
06/06/2019 04:34:32.300000,1.058824,2.764706,7.231678,15.098419,73.785004
06/06/2019 04:51:26.668000,1.176471,2.647059,7.32653,14.986267,69.108109
06/06/2019 05:08:21.037000,0.764706,3.0,7.105209,15.127796,69.190506
06/06/2019 05:25:15.424000,0.235294,1.941176,6.789037,14.874111,69.977875
06/06/2019 05:42:09.949000,1.470588,3.470588,7.231678,14.297321,72.870987
06/06/2019 05:59:04.527000,1.0,3.235294,7.010357,14.003586,72.967117
06/06/2019 06:15:59.415000,0.529412,1.705882,6.694185,14.158466,66.794846
06/06/2019 06:32:57.051000,0.529412,2.941176,6.97874,14.131763,70.814072
06/06/2019 06:49:51.602000,0.764706,2.647059,6.947123,13.878082,71.908142
06/06/2019 07:06:46.197000,0.294118,2.0,6.725803,13.512245,73.21431
06/06/2019 07:24:28.894000,0.764706,3.176471,7.105209,12.924774,76.099792
06/06/2019 07:41:23.684000,1.294118,4.705883,7.800788,12.516212,79.44915
06/06/2019 07:58:18.405000,2.352941,6.117647,8.33828,12.711147,78.121613
06/06/2019 08:15:13.163000,2.294118,5.470588,8.464749,12.98085,75.617607
06/06/2019 08:32:08.061000,0.470588,2.235294,6.599334,13.020905,71.46563
06/06/2019 08:49:03.138000,0.294118,1.764706,6.599334,13.063629,70.507362
06/06/2019 09:05:59.037000,1.0,3.0,6.883889,12.836651,70.786606
06/06/2019 09:22:53.949000,0.529412,1.941176,6.694185,12.473488,72.141602
06/06/2019 09:39:48.848000,0.764706,2.0,6.725803,12.137028,73.534752
06/06/2019 09:56:43.884000,1.0,3.0,6.883889,11.771191,75.129318
06/06/2019 10:13:39.024000,0.764706,3.235294,6.852271,11.392006,75.706108
06/06/2019 10:31:22.134000,0.764706,2.941176,7.231678,11.03952,76.633858
06/06/2019 10:48:17.224000,1.0,2.705882,7.105209,11.207752,75.017929
06/06/2019 11:05:12.325000,1.0,2.941176,6.97874,11.167698,75.83429
06/06/2019 11:22:13.423000,1.0,2.705882,7.231678,10.927368,76.803238
06/06/2019 11:39:08.602000,1.058824,3.411765,7.105209,10.775158,77.604332
06/06/2019 11:56:09.815000,2.235294,6.411765,8.401515,10.593575,78.850998
06/06/2019 12:13:05.074000,1.764706,5.117647,8.275046,10.927368,77.90799
06/06/2019 12:30:27.027000,1.470588,5.352941,7.642702,12.305256,70.96666
06/06/2019 12:47:22.011000,0.529412,2.941176,6.97874,13.891434,64.69062
06/06/2019 13:05:05.288000,1.294118,4.0,7.263295,15.058365,61.123062
06/06/2019 13:22:20.337000,1.588235,3.294118,7.294912,16.433586,56.270695
06/06/2019 13:39:14.884000,2.235294,5.117647,8.11696,17.501717,52.407112
06/06/2019 13:56:54.353000,1.764706,3.647059,7.611084,17.86755,51.566338
06/06/2019 14:13:48.771000,1.764706,3.941176,7.389764,18.527122,49.629971
06/06/2019 14:30:43.296000,1.764706,5.352941,7.737553,19.2855,45.316242
06/06/2019 14:47:37.466000,0.941176,3.117647,7.200061,20.844971,43.385979
06/06/2019 15:04:31.398000,0.705882,2.941176,7.200061,22.618065,36.140995
06/06/2019 15:21:25.007000,1.705882,4.235294,7.389764,25.584801,32.442207
06/06/2019 15:38:17.853000,1.235294,3.588235,7.32653,28.436714,26.227207
06/06/2019 15:55:10.435000,1.0,3.117647,7.073592,30.840012,26.337072
06/06/2019 16:12:02.616000,0.823529,2.529412,6.75742,31.937515,23.378347
06/06/2019 16:28:54.852000,0.0,1.705882,6.567716,32.602425,21.913481
06/06/2019 16:45:47.092000,0.0,0.823529,6.18831,33.374153,19.565119
06/06/2019 17:02:39.089000,0.235294,1.176471,6.40963,34.79744,17.611963
06/06/2019 17:19:31.133000,0.0,1.411765,6.156693,34.431602,16.397345
06/06/2019 17:36:23.102000,0.0,1.0,6.156693,36.290154,17.616541
06/06/2019 17:53:14.961000,0.0,1.705882,6.156693,36.712059,15.240711
06/06/2019 18:10:09.608000,0.0,1.647059,6.283161,37.232773,14.979782
06/06/2019 18:27:01.427000,0.0,1.764706,6.156693,36.62928,14.531166
06/06/2019 18:43:53.027000,0.0,1.235294,6.283161,38.036545,13.771267
06/06/2019 19:01:08.307000,0.0,1.058824,6.314779,38.752197,15.057603
06/06/2019 19:17:59.688000,0.0,0.941176,6.156693,39.25956,13.414207
06/06/2019 19:34:51.084000,0.0,1.470588,6.314779,38.669411,14.297704
06/06/2019 19:51:42.329000,0.0,0.705882,6.156693,39.160751,13.50576
06/06/2019 20:08:33.970000,0.0,1.411765,6.156693,37.571907,15.124743
06/06/2019 20:25:28.616000,0.0,2.0,6.283161,36.992447,15.368887
06/06/2019 20:42:20.358000,0.0,0.764706,6.18831,36.599907,16.260014
06/06/2019 20:59:12.137000,0.0,0.705882,6.156693,36.34623,15.812924
06/06/2019 21:16:03.909000,0.0,1.470588,6.441248,35.65461,15.248341
06/06/2019 21:32:55.847000,0.0,0.470588,6.156693,34.557106,16.87953
06/06/2019 21:49:55.912000,0.294118,2.176471,6.567716,34.332802,16.740673
06/06/2019 22:06:49.826000,,1.705882,6.694185,33.910889,16.60792
06/06/2019 22:23:41.970000,0.0,1.235294,6.283161,33.825439,16.824598
06/06/2019 22:40:46.091000,0.0,1.235294,6.441248,33.910889,16.781872
06/06/2019 22:57:38.230000,0.0,0.764706,6.18831,34.161896,18.211643
06/06/2019 23:14:30.313000,0.0,0.705882,6.156693,34.458305,17.973602
06/06/2019 23:31:22.602000,0.0,0.470588,6.156693,32.711906,18.397802
06/06/2019 23:48:15.170000,0.235294,1.470588,6.441248,31.785309,19.50103
06/07/2019 00:05:07.954000,0.0,0.470588,6.156693,30.631721,21.200886
06/07/2019 00:22:00.850000,0.0,0.705882,6.156693,29.673073,21.530479
06/07/2019 00:38:53.628000,0.0,1.058824,6.156693,29.352638,22.899214
06/07/2019 00:55:52.448000,0.0,1.176471,6.283161,28.944077,21.832609
06/07/2019 01:12:44.931000,0.0,1.176471,6.156693,28.351265,22.423132
06/07/2019 01:29:37.584000,0.0,1.588235,6.18831,26.890594,26.037994
06/07/2019 01:46:36.409000,0.235294,2.235294,6.947123,25.977341,26.863508
06/07/2019 02:03:29.479000,0.705882,2.117647,6.536099,25.344475,27.833982
06/07/2019 02:20:22.511000,0.235294,1.235294,6.314779,24.823761,30.153353
06/07/2019 02:37:15.817000,0.235294,2.0,6.441248,24.375145,30.553139
06/07/2019 02:54:08.992000,0.705882,3.470588,6.820654,23.979935,31.647211
06/07/2019 03:11:08.177000,1.0,2.235294,6.852271,23.670174,32.663464
06/07/2019 03:28:04.497000,1.235294,3.705882,7.358147,23.54467,33.725491
06/07/2019 03:44:57.716000,0.941176,2.764706,6.97874,23.178833,34.814983
06/07/2019 04:03:05.771000,1.235294,2.941176,7.073592,23.109406,34.616615
06/07/2019 04:19:58.996000,0.764706,2.529412,6.97874,23.165482,34.865337
06/07/2019 04:36:52.306000,1.0,3.058824,7.231678,22.994583,35.42382
06/07/2019 04:54:48.537000,1.235294,4.176471,7.611084,22.756927,36.795605
06/07/2019 05:11:41.903000,1.470588,3.529412,7.389764,21.985199,39.829098
06/07/2019 05:28:35.509000,0.705882,2.352941,6.915506,21.224152,41.577782
06/07/2019 05:45:29.258000,2.176471,3.882353,7.832405,20.479134,43.468376
06/07/2019 06:02:23.086000,2.470588,5.294117,8.33828,19.707405,45.453575
06/07/2019 06:19:17.172000,2.705882,4.882353,8.401515,19.357597,47.954529
06/07/2019 06:36:11.057000,2.476191,7.571429,8.537017,19.453728,46.132603
06/07/2019 06:53:04.973000,1.529412,4.647059,7.769171,19.229416,46.782635
06/07/2019 07:09:58.972000,1.529412,4.411765,7.769171,18.738079,48.764782
06/07/2019 07:26:53.111000,1.529412,4.529412,7.674319,18.444344,50.489052
06/07/2019 07:43:50.291000,1.294118,3.764706,7.54785,18.444344,50.893417
06/07/2019 08:00:56.418000,1.529412,3.705882,7.611084,18.430992,50.035858
06/07/2019 08:17:50.695000,1.058824,3.470588,7.516233,18.217365,50.461586
06/07/2019 08:35:05.911000,2.529412,4.235294,7.800788,18.062485,50.824749
06/07/2019 08:52:21.185000,1.294118,3.0,7.389764,17.600517,52.494087
06/07/2019 09:09:16.136000,1.0,3.705882,7.516233,17.346836,52.677197
06/07/2019 09:26:10.574000,1.294118,3.470588,7.263295,17.221333,52.567329
06/07/2019 09:44:01.899000,1.764706,3.705882,7.642702,17.079803,52.791637
06/07/2019 10:00:56.377000,1.0,3.941176,7.358147,16.898224,53.684292
06/07/2019 10:17:50.796000,0.764706,2.941176,7.231678,16.615166,54.42588
06/07/2019 10:34:48.389000,1.0,2.411765,6.820654,16.393532,54.5037
06/07/2019 10:51:42.764000,1.0,3.176471,7.073592,16.657894,53.388268
06/07/2019 11:08:37.100000,0.529412,2.705882,6.97874,16.727322,52.993057
06/07/2019 11:25:31.529000,1.0,2.823529,7.010357,16.55909,53.397423
06/07/2019 11:42:28.881000,1.0,2.764706,6.97874,16.238651,54.482338
06/07/2019 11:59:23.380000,1.294118,4.411765,8.022108,15.83009,56.934464
06/07/2019 12:17:11.863000,1.0,3.764706,7.263295,16.113144,57.279316
06/07/2019 12:34:06.515000,1.470588,3.529412,7.54785,17.346836,51.877625
06/07/2019 12:51:00.475000,1.294118,3.705882,7.231678,18.764782,43.237965
06/07/2019 13:08:00.030000,1.764706,4.941176,7.642702,20.393684,42.59861
06/07/2019 13:24:53.641000,1.058824,3.235294,7.389764,21.942474,41.2253
06/07/2019 13:41:47.072000,1.235294,3.117647,7.579467,22.674141,35.341419
06/07/2019 13:58:40.696000,1.235294,2.941176,7.200061,22.631416,37.892731
06/07/2019 14:15:34.301000,1.235294,3.0,7.105209,23.050659,37.079422
06/07/2019 14:32:27.766000,1.470588,3.647059,7.484616,23.867783,36.06012
06/07/2019 14:49:20.938000,0.470588,2.647059,6.947123,25.512703,29.65896
06/07/2019 15:06:19.772000,0.823529,2.941176,7.231678,27.170975,27.907225
06/07/2019 15:23:12.302000,1.0,3.588235,7.231678,29.886703,24.119936
06/07/2019 15:40:04.275000,1.0,2.764706,6.852271,33.107117,21.680017
06/07/2019 15:57:02.061000,1.235294,4.294117,7.579467,34.669258,20.234989
06/07/2019 16:13:56.740000,0.470588,2.882353,6.947123,36.303505,17.538719
06/07/2019 16:30:48.031000,0.529412,2.882353,6.947123,38.415733,16.760509
06/07/2019 16:47:39.174000,0.529412,2.529412,6.852271,38.837646,15.721371
06/07/2019 17:04:36.378000,1.529412,2.941176,7.484616,38.96582,16.035706
06/07/2019 17:21:27.675000,2.0,4.411765,7.895639,38.359657,16.562141
06/07/2019 17:38:19.124000,1.764706,4.882353,7.484616,38.429085,16.42481
06/07/2019 17:55:10.508000,1.470588,4.235294,7.642702,37.358284,18.239109
06/07/2019 18:12:02.443000,2.0,3.941176,7.895639,34.514381,20.082399
06/07/2019 18:28:55.105000,2.294118,5.352941,8.022108,32.602425,22.742046
06/07/2019 18:45:47.675000,0.764706,2.705882,6.97874,29.956131,28.944839
06/07/2019 19:03:04.820000,1.0,3.235294,7.200061,26.890594,31.450371
06/07/2019 19:19:57.721000,1.058824,3.705882,7.389764,27.988098,27.330435
06/07/2019 19:36:50.431000,1.235294,3.941176,7.358147,28.017471,25.113298
06/07/2019 19:54:13.155000,0.529412,3.294118,7.010357,27.8172,22.49485
06/07/2019 20:11:05.875000,0.235294,1.529412,6.472865,28.351265,22.372778
06/07/2019 20:27:57.943000,0.0,2.705882,6.599334,31.713203,22.409399
06/07/2019 20:44:55.721000,,1.529412,6.346396,33.601128,19.148546
06/07/2019 21:01:53.622000,0.0,0.470588,6.156693,33.192566,21.525902
06/07/2019 21:18:45.960000,0.235294,1.176471,6.536099,31.277946,22.253757
06/07/2019 21:35:38.331000,0.529412,2.0,6.852271,31.515602,22.491798
06/07/2019 21:52:30.545000,0.0,1.705882,6.536099,33.010986,20.242619
06/07/2019 22:09:22.458000,0.235294,1.705882,6.567716,30.952164,20.825514
06/07/2019 22:26:15.325000,0.0,1.235294,6.441248,27.886627,26.369116
06/07/2019 22:43:08.156000,0.235294,1.411765,6.536099,25.555428,35.030136
06/07/2019 22:45:39.892000,0.0,1.0,6.156693,25.077438,33.272297
06/07/2019 23:02:33.968000,0.0,1.588235,6.567716,21.168076,49.687954
06/07/2019 23:19:41.453000,0.705882,2.352941,6.915506,20.017166,56.55909
06/07/2019 23:36:35.459000,0.705882,1.647059,6.662568,22.027924,44.670788
06/07/2019 23:53:52.759000,0.235294,2.176471,6.536099,24.586098,39.804684
06/08/2019 00:10:46.041000,0.235294,1.941176,6.820654,24.850464,36.443123
06/08/2019 00:27:39.358000,0.941176,2.411765,6.947123,25.162888,36.948196
06/08/2019 00:44:32.713000,0.470588,2.0,6.694185,25.30175,34.287022
06/08/2019 01:01:25.911000,0.941176,2.588235,7.041975,25.133514,35.504692
06/08/2019 01:18:19.176000,0.470588,2.176471,7.073592,25.120163,35.089645
06/08/2019 01:35:12.439000,0.705882,2.705882,6.820654,24.919891,35.50927
06/08/2019 01:52:08.278000,1.411765,2.882353,7.200061,24.289696,37.630276
06/08/2019 02:09:01.354000,1.705882,4.352941,7.832405,23.432518,39.499504
06/08/2019 02:25:54.532000,1.764706,4.117647,7.737553,22.460518,43.590446
06/08/2019 02:42:48.099000,2.705882,5.647059,8.401515,21.237503,48.744946
06/08/2019 02:59:41.716000,2.764706,6.941176,8.433132,20.073242,54.088654
06/08/2019 03:16:35.377000,32.185184,73.777771,38.306714,19.245438,57.410545
06/08/2019 03:33:29.120000,6.294117,12.176471,11.152213,18.708706,61.223774
06/08/2019 03:50:22.982000,5.470588,9.823529,10.61472,18.527122,62.661175
06/08/2019 04:07:16.697000,5.294117,9.705882,10.330165,18.794155,59.32555
06/08/2019 04:24:10.434000,5.0,9.470589,9.761055,18.527122,57.932404
06/08/2019 04:41:04.202000,4.0,8.352942,9.223562,18.300144,57.663845
06/08/2019 04:57:58.047000,4.294117,10.0,10.077227,17.86755,60.039673
06/08/2019 05:15:15.946000,6.294117,11.176471,11.120595,17.445641,61.058975
06/08/2019 05:32:21.893000,6.529412,12.352942,11.500002,17.234684,61.596092
06/08/2019 05:49:16.011000,6.294117,11.470589,11.436767,16.644543,64.356453
06/08/2019 06:06:10.117000,4.294117,8.647058,9.919141,16.350803,62.180515
06/08/2019 06:23:04.234000,5.294117,11.176471,11.025744,16.083771,63.482109
06/08/2019 06:39:58.394000,4.294117,8.941176,10.203696,15.899521,62.230869
