InstrumentName, Pedestrian Bridge
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/01/2021 07:23:00,,77.51,49.97,847.41,4.15,2.88,4.15,,-1.0,-1.0
06/01/2021 07:24:00,,77.43,49.92,847.41,3.91,2.58,3.63,,-1.0,-1.0
06/01/2021 07:25:00,,77.45,49.88,847.42,3.84,1.83,3.05,,-1.0,-1.0
06/01/2021 07:26:00,,77.58,49.89,847.42,5.46,2.71,4.82,,-1.0,-1.0
06/01/2021 07:27:00,,77.69,49.93,847.41,3.38,1.98,3.26,,-1.0,-1.0
06/01/2021 07:28:00,,77.48,49.94,847.4,3.61,2.02,3.11,,-1.0,-1.0
06/01/2021 07:29:00,,77.59,49.91,847.4,3.99,2.09,3.72,,-1.0,-1.0
06/01/2021 07:30:00,,77.53,49.88,847.41,3.53,1.97,3.11,,-1.0,-1.0
06/01/2021 07:31:00,,77.44,49.88,847.39,3.7,2.2,3.46,,-1.0,-1.0
06/01/2021 07:32:00,,77.49,49.85,847.38,3.54,2.17,3.38,,-1.0,-1.0
06/01/2021 07:33:00,,77.54,49.78,847.37,3.72,1.64,2.82,,-1.0,-1.0
06/01/2021 07:34:00,,77.49,49.71,847.35,2.66,1.2,2.0,,-1.0,-1.0
06/01/2021 07:35:00,,77.54,49.67,847.35,2.78,1.46,2.42,,-1.0,-1.0
06/01/2021 07:36:00,,77.55,49.63,847.34,3.68,1.98,3.28,,-1.0,-1.0
06/01/2021 07:37:00,,78.04,49.64,847.35,3.3,1.58,3.08,,-1.0,-1.0
06/01/2021 07:38:00,,78.12,49.65,847.35,3.11,1.64,2.72,,-1.0,-1.0
06/01/2021 07:39:00,,78.25,49.63,847.35,3.28,1.52,2.74,,-1.0,-1.0
06/01/2021 07:40:00,,78.05,49.59,847.36,2.86,1.62,2.57,,-1.0,-1.0
06/01/2021 07:41:00,,78.35,49.58,847.36,2.91,1.9,2.91,,-1.0,-1.0
06/01/2021 07:42:00,,78.52,49.57,847.37,2.65,1.77,2.65,,-1.0,-1.0
06/01/2021 07:43:00,,78.47,49.56,847.37,3.72,2.05,3.72,,-1.0,-1.0
06/01/2021 07:44:00,,78.5,49.52,847.38,3.57,1.98,3.24,,-1.0,-1.0
06/01/2021 07:45:00,,78.57,49.5,847.4,3.2,1.89,3.2,,-1.0,-1.0
06/01/2021 07:46:00,,78.38,49.49,847.41,3.79,2.02,3.33,,-1.0,-1.0
06/01/2021 07:47:00,,78.41,49.44,847.43,3.93,1.86,3.69,,-1.0,-1.0
06/01/2021 07:48:00,,78.85,49.4,847.42,3.99,2.1,3.73,,-1.0,-1.0
06/01/2021 07:49:00,,78.83,49.35,847.41,3.7,2.07,3.02,,-1.0,-1.0
06/01/2021 07:50:00,,78.81,49.31,847.41,3.72,2.19,3.47,,-1.0,-1.0
06/01/2021 07:51:00,,78.59,49.22,847.4,4.88,2.59,4.01,,-1.0,-1.0
06/01/2021 07:52:00,,78.75,49.2,847.39,3.67,2.36,3.13,,-1.0,-1.0
06/01/2021 07:53:00,,78.71,49.19,847.43,3.49,1.94,3.17,,-1.0,-1.0
06/01/2021 07:54:00,,78.71,49.19,847.43,3.53,1.49,3.33,,-1.0,-1.0
06/01/2021 07:55:00,,78.78,49.21,847.42,3.65,1.96,3.44,,-1.0,-1.0
06/01/2021 07:56:00,,78.82,49.18,847.42,4.22,1.9,3.64,,-1.0,-1.0
06/01/2021 07:57:00,,78.71,49.15,847.43,3.88,1.99,3.42,,-1.0,-1.0
06/01/2021 07:58:00,,78.73,49.18,847.41,3.76,1.38,3.69,,-1.0,-1.0
06/01/2021 07:59:01,,78.68,49.16,847.41,2.39,1.77,2.2,,-1.0,-1.0
06/01/2021 08:00:00,,78.88,49.15,847.4,5.28,2.5,4.97,,-1.0,-1.0
06/01/2021 08:01:00,,78.83,49.15,847.42,4.33,2.11,3.82,,-1.0,-1.0
06/01/2021 08:02:00,,78.81,49.17,847.43,4.47,2.72,3.78,,-1.0,-1.0
06/01/2021 08:03:00,,78.68,49.19,847.43,3.43,2.01,3.29,,-1.0,-1.0
06/01/2021 08:04:00,,78.63,49.19,847.42,3.79,2.16,3.42,,-1.0,-1.0
06/01/2021 08:05:00,,78.64,49.17,847.42,4.01,2.2,3.74,,-1.0,-1.0
06/01/2021 08:06:00,,78.71,49.17,847.43,4.49,1.83,3.82,,-1.0,-1.0
06/01/2021 08:07:00,,79.07,49.13,847.41,4.18,1.86,3.17,,-1.0,-1.0
06/01/2021 08:08:00,,79.11,49.09,847.41,4.26,1.96,3.42,,-1.0,-1.0
06/01/2021 08:09:00,,79.36,49.06,847.39,4.16,2.33,3.31,,-1.0,-1.0
06/01/2021 08:10:01,,79.41,49.01,847.38,3.54,2.26,3.3,,-1.0,-1.0
06/01/2021 08:11:00,,79.58,48.96,847.37,4.12,2.34,3.97,,-1.0,-1.0
06/01/2021 08:12:00,,79.65,48.91,847.36,3.31,1.93,2.74,,-1.0,-1.0
06/01/2021 08:13:00,,79.76,48.87,847.36,3.5,2.04,2.73,,-1.0,-1.0
06/01/2021 08:14:00,,79.88,48.83,847.35,3.05,1.83,3.05,,-1.0,-1.0
06/01/2021 08:15:00,,80.18,48.79,847.34,5.72,2.51,4.93,,-1.0,-1.0
06/01/2021 08:16:00,,79.94,48.73,847.34,3.87,1.5,2.89,,-1.0,-1.0
06/01/2021 08:17:00,,79.92,48.66,847.34,3.96,2.0,3.19,,-1.0,-1.0
06/01/2021 08:18:01,,80.08,48.6,847.35,3.19,1.88,2.77,,-1.0,-1.0
06/01/2021 08:19:00,,80.03,48.53,847.33,3.05,2.0,2.97,,-1.0,-1.0
06/01/2021 08:20:00,,80.18,48.48,847.34,3.37,2.06,3.08,,-1.0,-1.0
06/01/2021 08:21:00,,80.28,48.43,847.34,5.17,2.75,4.82,,-1.0,-1.0
06/01/2021 08:22:00,,80.37,48.41,847.32,3.17,1.79,2.77,,-1.0,-1.0
06/01/2021 08:23:00,,80.53,48.42,847.31,3.31,1.74,2.77,,-1.0,-1.0
06/01/2021 08:24:00,,80.45,48.42,847.32,3.01,1.39,2.38,,-1.0,-1.0
06/01/2021 08:25:00,,80.51,48.41,847.33,3.19,1.92,2.88,,-1.0,-1.0
06/01/2021 08:26:00,,80.53,48.42,847.34,3.05,1.77,3.05,,-1.0,-1.0
06/01/2021 08:27:00,,80.35,48.41,847.36,2.57,1.05,2.27,,-1.0,-1.0
06/01/2021 08:28:00,,80.29,48.41,847.37,3.74,1.84,3.47,,-1.0,-1.0
06/01/2021 08:29:00,,80.19,48.48,847.39,3.83,2.01,3.27,,-1.0,-1.0
06/01/2021 08:30:00,,80.54,48.48,847.4,4.38,2.56,4.07,,-1.0,-1.0
06/01/2021 08:31:00,,80.55,48.48,847.41,4.3,2.21,3.79,,-1.0,-1.0
06/01/2021 08:32:00,,80.44,48.43,847.4,4.67,2.39,4.33,,-1.0,-1.0
06/01/2021 08:33:00,,80.47,48.36,847.39,4.64,2.88,3.81,,-1.0,-1.0
06/01/2021 08:34:00,,80.46,48.33,847.37,3.92,2.56,3.87,,-1.0,-1.0
06/01/2021 08:35:00,,80.49,48.32,847.36,4.41,2.83,4.0,,-1.0,-1.0
06/01/2021 08:36:00,,80.48,48.3,847.35,5.46,2.38,4.75,,-1.0,-1.0
06/01/2021 08:37:00,,80.43,48.27,847.36,4.9,2.82,4.49,,-1.0,-1.0
06/01/2021 08:38:00,,80.65,48.26,847.37,5.43,2.67,4.88,,-1.0,-1.0
06/01/2021 08:39:00,,80.69,48.22,847.35,3.53,2.07,3.28,,-1.0,-1.0
06/01/2021 08:40:00,,80.91,48.2,847.34,5.46,2.12,4.36,,-1.0,-1.0
06/01/2021 08:41:00,,80.86,48.19,847.33,4.35,2.17,3.94,,-1.0,-1.0
06/01/2021 08:42:00,,80.9,48.17,847.29,3.04,1.62,2.58,,-1.0,-1.0
06/01/2021 08:43:00,,80.93,48.19,847.28,4.31,1.93,3.92,,-1.0,-1.0
06/01/2021 08:44:00,,81.11,48.19,847.25,4.81,2.8,4.69,,-1.0,-1.0
06/01/2021 08:45:00,,80.81,48.2,847.23,3.35,2.04,3.18,,-1.0,-1.0
06/01/2021 08:46:00,,80.77,48.17,847.21,4.3,2.68,4.1,,-1.0,-1.0
06/01/2021 08:47:00,,80.79,48.15,847.19,3.52,1.72,2.92,,-1.0,-1.0
06/01/2021 08:48:00,,80.99,48.16,847.19,3.56,1.43,3.06,,-1.0,-1.0
06/01/2021 08:49:00,,81.0,48.21,847.19,3.85,2.36,3.33,,-1.0,-1.0
06/01/2021 08:50:00,,81.04,48.12,847.18,2.71,1.83,2.71,,-1.0,-1.0
06/01/2021 08:51:00,,81.01,48.04,847.19,3.8,1.99,3.03,,-1.0,-1.0
06/01/2021 08:52:00,,81.04,48.02,847.21,3.83,1.98,3.33,,-1.0,-1.0
06/01/2021 08:53:00,,80.96,48.02,847.21,3.1,1.78,2.74,,-1.0,-1.0
06/01/2021 08:54:00,,81.02,48.04,847.22,3.46,1.61,3.07,,-1.0,-1.0
06/01/2021 08:55:00,,80.97,48.09,847.24,3.78,2.22,3.55,,-1.0,-1.0
06/01/2021 08:56:01,,81.07,48.13,847.26,3.56,2.45,3.38,,-1.0,-1.0
06/01/2021 08:57:00,,80.88,48.17,847.27,3.67,2.04,3.5,,-1.0,-1.0
06/01/2021 08:58:00,,80.57,48.22,847.26,3.9,2.52,3.56,,-1.0,-1.0
06/01/2021 08:59:00,,80.52,48.23,847.25,5.34,2.6,4.87,,-1.0,-1.0
06/01/2021 09:00:00,,80.35,48.27,847.25,4.75,2.53,4.31,,-1.0,-1.0
06/01/2021 09:01:01,,80.06,48.32,847.24,4.61,2.28,4.08,,-1.0,-1.0
06/01/2021 09:02:00,,79.64,48.36,847.23,3.96,2.37,3.02,,-1.0,-1.0
06/01/2021 09:03:00,,79.47,48.33,847.24,3.51,1.41,2.54,,-1.0,-1.0
06/01/2021 09:04:00,,79.37,48.32,847.23,4.32,1.92,3.27,,-1.0,-1.0
06/01/2021 09:05:00,,79.53,48.31,847.22,4.3,2.56,4.04,,-1.0,-1.0
06/01/2021 09:06:00,,79.83,48.31,847.19,6.47,3.59,6.35,,-1.0,-1.0
06/01/2021 09:07:00,,79.95,48.27,847.17,5.88,3.49,5.39,,-1.0,-1.0
06/01/2021 09:08:00,,79.96,48.19,847.17,4.34,2.16,4.09,,-1.0,-1.0
06/01/2021 09:09:00,,79.69,48.14,847.18,3.88,1.72,3.43,,-1.0,-1.0
06/01/2021 09:10:00,,79.55,48.11,847.18,3.78,2.25,3.7,,-1.0,-1.0
06/01/2021 09:11:00,,79.46,48.07,847.2,3.92,2.46,3.62,,-1.0,-1.0
06/01/2021 09:12:00,,79.36,48.02,847.2,3.05,1.97,3.01,,-1.0,-1.0
06/01/2021 09:13:00,,79.34,47.97,847.18,3.25,2.07,2.97,,-1.0,-1.0
06/01/2021 09:14:00,,79.37,47.93,847.17,3.86,1.88,3.04,,-1.0,-1.0
06/01/2021 09:15:01,,79.62,47.88,847.16,4.51,2.08,3.92,,-1.0,-1.0
06/01/2021 09:16:00,,80.05,47.83,847.16,5.81,2.85,4.53,,-1.0,-1.0
06/01/2021 09:17:00,,80.65,47.78,847.15,5.04,2.3,4.02,,-1.0,-1.0
06/01/2021 09:18:00,,81.47,47.73,847.15,6.18,2.75,5.1,,-1.0,-1.0
06/01/2021 09:19:00,,81.69,47.61,847.12,6.42,3.47,5.85,,-1.0,-1.0
06/01/2021 09:20:00,,81.78,47.46,847.1,5.98,2.96,4.67,,-1.0,-1.0
06/01/2021 09:21:00,,82.05,47.39,847.1,4.79,3.28,4.55,,-1.0,-1.0
06/01/2021 09:22:00,,82.16,47.35,847.1,4.73,2.78,4.19,,-1.0,-1.0
06/01/2021 09:23:00,,82.14,47.36,847.09,6.28,3.16,5.97,,-1.0,-1.0
06/01/2021 09:24:00,,82.16,47.39,847.08,5.82,3.18,5.05,,-1.0,-1.0
06/01/2021 09:25:00,,82.15,47.41,847.06,4.61,2.68,4.23,,-1.0,-1.0
06/01/2021 09:26:00,,81.99,47.42,847.06,5.91,3.29,5.64,,-1.0,-1.0
06/01/2021 09:27:00,,81.95,47.45,847.05,5.57,3.2,4.95,,-1.0,-1.0
06/01/2021 09:28:00,,82.15,47.44,847.03,4.78,2.57,3.83,,-1.0,-1.0
06/01/2021 09:29:01,,82.33,47.43,847.02,5.43,2.58,3.98,,-1.0,-1.0
06/01/2021 09:30:00,,82.29,47.41,847.0,3.9,2.05,3.9,,-1.0,-1.0
06/01/2021 09:31:00,,82.28,47.37,847.0,4.49,3.02,4.26,,-1.0,-1.0
06/01/2021 09:32:00,,82.25,47.38,846.98,5.39,3.31,4.58,,-1.0,-1.0
06/01/2021 09:33:00,,82.23,47.36,846.98,4.74,3.13,4.53,,-1.0,-1.0
06/01/2021 09:34:00,,82.13,47.32,846.95,4.2,2.66,3.87,,-1.0,-1.0
06/01/2021 09:35:00,,82.02,47.27,846.97,4.92,2.56,4.54,,-1.0,-1.0
06/01/2021 09:36:00,,81.99,47.24,846.98,4.21,2.33,3.9,,-1.0,-1.0
06/01/2021 09:37:00,,82.15,47.18,846.96,4.03,2.22,4.02,,-1.0,-1.0
06/01/2021 09:38:00,,82.26,47.17,846.96,4.32,2.62,4.07,,-1.0,-1.0
06/01/2021 09:39:01,,82.42,47.13,846.93,5.38,2.99,5.22,,-1.0,-1.0
06/01/2021 09:40:00,,82.56,47.1,846.92,4.64,2.7,4.47,,-1.0,-1.0
06/01/2021 09:41:00,,82.55,47.07,846.92,5.22,2.69,4.82,,-1.0,-1.0
06/01/2021 09:42:01,,82.52,47.01,846.92,4.02,2.23,3.65,,-1.0,-1.0
06/01/2021 09:43:00,,82.59,46.99,846.92,3.83,2.51,3.61,,-1.0,-1.0
06/01/2021 09:44:00,,82.46,46.95,846.9,4.38,2.38,4.38,,-1.0,-1.0
06/01/2021 09:45:00,,82.55,46.93,846.9,4.59,2.52,4.39,,-1.0,-1.0
06/01/2021 09:46:00,,82.6,46.92,846.9,4.79,2.96,4.43,,-1.0,-1.0
06/01/2021 09:47:00,,82.62,46.89,846.88,4.94,2.71,4.82,,-1.0,-1.0
06/01/2021 09:48:00,,82.8,46.87,846.9,5.11,2.68,4.02,,-1.0,-1.0
06/01/2021 09:49:00,,82.89,46.84,846.88,6.02,2.98,5.6,,-1.0,-1.0
06/01/2021 09:50:00,,82.81,46.84,846.86,5.54,2.93,5.15,,-1.0,-1.0
06/01/2021 09:51:00,,82.81,46.82,846.85,5.12,2.63,4.29,,-1.0,-1.0
06/01/2021 09:52:00,,82.77,46.79,846.85,5.02,2.62,4.28,,-1.0,-1.0
06/01/2021 09:53:00,,82.69,46.78,846.86,5.31,2.55,4.17,,-1.0,-1.0
06/01/2021 09:54:00,,82.8,46.75,846.87,4.88,2.7,4.44,,-1.0,-1.0
06/01/2021 09:55:00,,82.94,46.72,846.89,4.61,2.81,4.03,,-1.0,-1.0
06/01/2021 09:56:00,,83.06,46.7,846.88,4.94,3.1,4.94,,-1.0,-1.0
06/01/2021 09:57:01,,83.01,46.67,846.88,4.77,3.03,4.12,,-1.0,-1.0
06/01/2021 09:58:00,,82.88,46.64,846.89,5.32,3.15,4.76,,-1.0,-1.0
06/01/2021 09:59:00,,82.81,46.63,846.9,4.68,2.24,4.24,,-1.0,-1.0
06/01/2021 10:00:00,,82.85,46.63,846.9,4.59,2.84,4.42,,-1.0,-1.0
06/01/2021 10:01:00,,82.94,46.6,846.91,6.18,2.91,5.76,,-1.0,-1.0
06/01/2021 10:02:00,,82.97,46.57,846.9,4.18,1.62,3.17,,-1.0,-1.0
06/01/2021 10:03:00,,82.97,46.58,846.89,3.75,1.94,3.65,,-1.0,-1.0
06/01/2021 10:04:00,,82.97,46.58,846.87,4.74,2.95,4.5,,-1.0,-1.0
06/01/2021 10:05:00,,82.95,46.59,846.85,4.82,2.58,4.25,,-1.0,-1.0
06/01/2021 10:06:00,,82.95,46.61,846.84,5.46,2.75,4.31,,-1.0,-1.0
06/01/2021 10:07:00,,82.98,46.61,846.84,6.34,3.26,5.57,,-1.0,-1.0
06/01/2021 10:08:00,,82.89,46.59,846.83,5.38,2.97,4.82,,-1.0,-1.0
06/01/2021 10:09:00,,82.82,46.58,846.83,5.12,3.41,5.05,,-1.0,-1.0
06/01/2021 10:10:00,,82.7,46.56,846.82,5.09,2.94,4.76,,-1.0,-1.0
06/01/2021 10:11:00,,82.83,46.54,846.82,5.88,3.14,4.49,,-1.0,-1.0
06/01/2021 10:12:00,,82.79,46.52,846.82,5.57,3.24,4.81,,-1.0,-1.0
06/01/2021 10:13:00,,82.83,46.48,846.82,6.32,4.1,5.7,,-1.0,-1.0
06/01/2021 10:14:00,,82.84,46.46,846.81,6.18,3.16,5.28,,-1.0,-1.0
06/01/2021 10:15:01,,82.84,46.47,846.81,4.26,2.64,4.1,,-1.0,-1.0
06/01/2021 10:16:00,,82.7,46.46,846.81,5.17,2.97,4.77,,-1.0,-1.0
06/01/2021 10:17:00,,82.73,46.43,846.8,5.62,3.47,5.19,,-1.0,-1.0
06/01/2021 10:18:01,,82.76,46.44,846.79,5.22,2.78,4.69,,-1.0,-1.0
06/01/2021 10:19:00,,82.7,46.47,846.78,6.44,3.84,5.87,,-1.0,-1.0
06/01/2021 10:20:00,,82.63,46.47,846.77,5.58,3.18,4.8,,-1.0,-1.0
06/01/2021 10:21:00,,82.71,46.48,846.77,6.09,3.43,5.32,,-1.0,-1.0
06/01/2021 10:22:00,,82.63,46.48,846.77,5.94,3.2,5.5,,-1.0,-1.0
06/01/2021 10:23:00,,82.57,46.51,846.77,6.22,3.41,5.62,,-1.0,-1.0
06/01/2021 10:24:00,,82.51,46.52,846.75,5.92,3.36,5.64,,-1.0,-1.0
06/01/2021 10:25:00,,82.18,46.53,846.76,5.11,2.83,5.02,,-1.0,-1.0
06/01/2021 10:26:00,,81.8,46.56,846.77,5.88,2.62,4.71,,-1.0,-1.0
06/01/2021 10:27:00,,81.62,46.57,846.77,5.65,2.91,4.98,,-1.0,-1.0
06/01/2021 10:28:00,,81.65,46.61,846.78,7.5,3.94,6.6,,-1.0,-1.0
06/01/2021 10:29:00,,81.44,46.57,846.77,7.56,4.1,5.96,,-1.0,-1.0
06/01/2021 10:30:00,,81.01,46.55,846.77,8.34,4.5,7.0,,-1.0,-1.0
06/01/2021 10:31:00,,81.23,46.58,846.74,5.92,2.7,5.56,,-1.0,-1.0
06/01/2021 10:32:00,,81.17,46.56,846.72,4.3,3.04,4.02,,-1.0,-1.0
06/01/2021 10:33:01,,80.98,46.52,846.72,5.48,2.92,4.88,,-1.0,-1.0
06/01/2021 10:34:00,,81.23,46.48,846.71,6.34,3.72,5.42,,-1.0,-1.0
06/01/2021 10:35:00,,81.12,46.48,846.73,6.07,3.67,5.37,,-1.0,-1.0
06/01/2021 10:36:00,,81.04,46.46,846.72,7.08,3.64,5.36,,-1.0,-1.0
06/01/2021 10:37:00,,81.02,46.43,846.72,6.28,4.44,6.05,,-1.0,-1.0
06/01/2021 10:38:00,,81.13,46.43,846.72,6.66,4.43,6.0,,-1.0,-1.0
06/01/2021 10:39:00,,81.07,46.41,846.73,5.68,4.09,5.64,,-1.0,-1.0
06/01/2021 10:40:00,,81.16,46.39,846.73,7.48,4.15,6.73,,-1.0,-1.0
06/01/2021 10:41:00,,81.19,46.4,846.72,5.49,3.22,5.12,,-1.0,-1.0
06/01/2021 10:42:01,,81.37,46.4,846.71,5.13,3.18,5.1,,-1.0,-1.0
06/01/2021 10:43:00,,81.38,46.38,846.71,5.15,3.33,4.98,,-1.0,-1.0
06/01/2021 10:44:00,,81.22,46.34,846.7,5.39,3.08,4.71,,-1.0,-1.0
06/01/2021 10:45:01,,81.25,46.3,846.7,5.57,3.31,4.94,,-1.0,-1.0
06/01/2021 10:46:00,,81.32,46.25,846.68,4.6,2.67,4.31,,-1.0,-1.0
06/01/2021 10:47:00,,81.3,46.22,846.7,5.54,3.0,4.82,,-1.0,-1.0
06/01/2021 10:48:00,,81.45,46.16,846.7,4.3,2.72,4.07,,-1.0,-1.0
06/01/2021 10:49:00,,81.58,46.14,846.7,3.67,2.1,3.25,,-1.0,-1.0
06/01/2021 10:50:00,,81.5,46.15,846.72,5.53,2.85,4.93,,-1.0,-1.0
06/01/2021 10:51:00,,81.56,46.12,846.7,6.61,3.11,4.53,,-1.0,-1.0
06/01/2021 10:52:00,,81.73,46.14,846.69,4.75,2.58,4.27,,-1.0,-1.0
06/01/2021 10:53:00,,81.72,46.12,846.67,4.64,2.72,4.52,,-1.0,-1.0
06/01/2021 10:54:00,,81.87,46.09,846.64,4.98,3.1,4.98,,-1.0,-1.0
06/01/2021 10:55:00,,81.85,46.08,846.61,5.16,3.21,4.71,,-1.0,-1.0
06/01/2021 10:56:00,,82.01,46.08,846.59,3.93,2.49,3.65,,-1.0,-1.0
06/01/2021 10:57:00,,82.04,46.09,846.58,4.92,2.78,4.57,,-1.0,-1.0
06/01/2021 10:58:00,,82.05,46.09,846.59,4.97,2.84,4.72,,-1.0,-1.0
06/01/2021 10:59:00,,81.98,46.14,846.57,4.73,2.83,4.73,,-1.0,-1.0
06/01/2021 11:00:00,,81.94,46.13,846.58,5.63,3.3,4.96,,-1.0,-1.0
06/01/2021 11:01:00,,82.08,46.14,846.57,5.24,2.84,4.43,,-1.0,-1.0
06/01/2021 11:02:00,,82.06,46.16,846.6,4.07,2.08,3.94,,-1.0,-1.0
06/01/2021 11:03:00,,81.69,46.17,846.62,5.07,2.62,4.05,,-1.0,-1.0
06/01/2021 11:04:00,,81.7,46.18,846.63,4.09,2.38,3.82,,-1.0,-1.0
06/01/2021 11:05:00,,81.58,46.21,846.63,4.55,2.66,4.47,,-1.0,-1.0
06/01/2021 11:06:00,,81.42,46.2,846.65,4.37,2.47,4.2,,-1.0,-1.0
06/01/2021 11:07:00,,81.14,46.18,846.66,4.57,2.88,4.57,,-1.0,-1.0
06/01/2021 11:08:01,,81.05,46.2,846.64,5.99,3.52,5.31,,-1.0,-1.0
06/01/2021 11:09:00,,81.0,46.19,846.63,4.63,2.97,4.38,,-1.0,-1.0
06/01/2021 11:10:00,,81.21,46.13,846.62,5.4,2.52,4.44,,-1.0,-1.0
06/01/2021 11:11:00,,81.42,46.1,846.6,4.6,2.08,3.84,,-1.0,-1.0
06/01/2021 11:12:00,,81.08,46.13,846.61,5.05,2.03,4.3,,-1.0,-1.0
06/01/2021 11:13:00,,81.01,46.13,846.62,5.43,2.49,4.09,,-1.0,-1.0
06/01/2021 11:14:00,,80.97,46.16,846.65,5.35,2.98,4.87,,-1.0,-1.0
06/01/2021 11:15:01,,80.9,46.2,846.67,5.43,3.07,4.38,,-1.0,-1.0
06/01/2021 11:16:00,,80.92,46.15,846.67,5.62,3.35,4.73,,-1.0,-1.0
06/01/2021 11:17:00,,80.76,46.11,846.68,6.23,2.79,5.13,,-1.0,-1.0
06/01/2021 11:18:00,,80.75,46.04,846.69,5.41,2.62,5.08,,-1.0,-1.0
06/01/2021 11:19:01,,80.91,46.0,846.69,5.05,2.58,4.04,,-1.0,-1.0
06/01/2021 11:20:00,,80.81,45.99,846.68,5.39,3.37,5.22,,-1.0,-1.0
06/01/2021 11:21:00,,80.84,45.98,846.65,5.69,2.75,5.4,,-1.0,-1.0
06/01/2021 11:22:00,,80.95,46.08,846.65,3.96,2.83,3.67,,-1.0,-1.0
06/01/2021 11:23:00,,80.95,46.12,846.64,5.23,3.07,4.44,,-1.0,-1.0
06/01/2021 11:24:00,,80.92,46.14,846.62,5.82,2.9,4.76,,-1.0,-1.0
06/01/2021 11:25:00,,80.95,46.11,846.64,6.41,3.78,6.29,,-1.0,-1.0
06/01/2021 11:26:01,,81.06,46.07,846.64,6.26,3.79,5.84,,-1.0,-1.0
06/01/2021 11:27:00,,81.05,46.04,846.64,5.84,3.27,5.42,,-1.0,-1.0
06/01/2021 11:28:00,,81.36,46.1,846.62,7.02,4.14,6.63,,-1.0,-1.0
06/01/2021 11:29:00,,81.06,46.13,846.61,6.63,3.34,5.99,,-1.0,-1.0
06/01/2021 11:30:00,,80.57,46.11,846.61,5.79,2.87,4.6,,-1.0,-1.0
06/01/2021 11:31:00,,80.66,46.13,846.62,6.48,3.85,6.33,,-1.0,-1.0
06/01/2021 11:32:00,,81.1,46.18,846.62,8.82,4.45,7.93,,-1.0,-1.0
06/01/2021 11:33:00,,80.6,46.14,846.61,5.22,2.39,4.61,,-1.0,-1.0
06/01/2021 11:34:00,,80.27,46.09,846.59,4.57,2.54,3.88,,-1.0,-1.0
06/01/2021 11:35:00,,80.14,46.09,846.59,4.37,2.4,4.37,,-1.0,-1.0
06/01/2021 11:36:00,,80.17,46.1,846.58,5.19,2.54,4.5,,-1.0,-1.0
06/01/2021 11:37:00,,80.28,46.14,846.55,4.97,3.0,4.32,,-1.0,-1.0
06/01/2021 11:38:00,,80.11,46.17,846.54,4.4,3.11,4.23,,-1.0,-1.0
06/01/2021 11:39:00,,80.12,46.17,846.52,5.48,2.88,4.82,,-1.0,-1.0
06/01/2021 11:40:00,,79.93,46.22,846.52,5.82,3.41,5.23,,-1.0,-1.0
06/01/2021 11:41:00,,79.67,46.2,846.51,4.39,2.97,4.39,,-1.0,-1.0
06/01/2021 11:42:00,,79.91,46.21,846.53,6.01,3.19,4.98,,-1.0,-1.0
06/01/2021 11:43:01,,80.11,46.23,846.55,4.58,3.05,4.45,,-1.0,-1.0
06/01/2021 11:44:00,,79.78,46.3,846.55,5.82,3.73,5.68,,-1.0,-1.0
06/01/2021 11:45:00,,79.67,46.35,846.54,5.35,3.58,5.02,,-1.0,-1.0
06/01/2021 11:46:00,,79.55,46.32,846.53,4.62,3.0,4.57,,-1.0,-1.0
06/01/2021 11:47:00,,79.61,46.3,846.51,7.04,3.48,6.62,,-1.0,-1.0
06/01/2021 11:48:00,,79.35,46.29,846.51,6.43,3.31,5.43,,-1.0,-1.0
06/01/2021 11:49:00,,79.55,46.28,846.5,5.48,3.12,5.23,,-1.0,-1.0
06/01/2021 11:50:00,,79.83,46.27,846.5,6.78,4.06,5.79,,-1.0,-1.0
06/01/2021 11:51:00,,79.78,46.28,846.52,5.89,3.96,5.8,,-1.0,-1.0
06/01/2021 11:52:00,,79.87,46.25,846.53,7.29,3.83,5.94,,-1.0,-1.0
06/01/2021 11:53:00,,79.95,46.23,846.52,5.62,3.38,4.87,,-1.0,-1.0
06/01/2021 11:54:01,,79.95,46.25,846.53,7.07,4.07,6.43,,-1.0,-1.0
06/01/2021 11:55:00,,79.76,46.27,846.53,5.94,3.65,5.78,,-1.0,-1.0
06/01/2021 11:56:00,,79.64,46.32,846.54,6.33,3.7,5.88,,-1.0,-1.0
06/01/2021 11:57:00,,79.83,46.37,846.54,6.21,3.7,5.77,,-1.0,-1.0
06/01/2021 11:58:00,,79.8,46.37,846.56,5.91,3.21,5.56,,-1.0,-1.0
06/01/2021 11:59:00,,79.58,46.39,846.54,7.44,3.82,6.24,,-1.0,-1.0
06/01/2021 12:00:00,,79.48,46.36,846.53,6.41,3.62,5.92,,-1.0,-1.0
06/01/2021 12:01:00,,79.47,46.36,846.51,5.95,3.42,5.18,,-1.0,-1.0
06/01/2021 12:02:00,,79.26,46.38,846.5,5.09,3.07,4.68,,-1.0,-1.0
06/01/2021 12:03:00,,79.36,46.42,846.49,7.81,4.06,6.62,,-1.0,-1.0
06/01/2021 12:04:01,,79.16,46.46,846.49,7.11,4.21,6.48,,-1.0,-1.0
06/01/2021 12:05:00,,79.27,46.48,846.49,4.59,3.0,4.48,,-1.0,-1.0
