InstrumentName, Manna Pro
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/01/2021 04:42:00,,73.7,53.39,848.35,16.45,10.62,15.27,,-1.0,-1.0
06/01/2021 04:43:00,,73.71,53.34,848.35,15.24,9.17,14.27,,-1.0,-1.0
06/01/2021 04:44:00,,73.65,53.28,848.34,13.43,7.62,12.54,,-1.0,-1.0
06/01/2021 04:45:00,,73.6,53.24,848.36,11.72,6.43,10.28,,-1.0,-1.0
06/01/2021 04:46:00,,73.54,53.19,848.37,10.49,6.02,9.38,,-1.0,-1.0
06/01/2021 04:47:00,,73.63,53.17,848.36,10.78,6.12,9.99,,-1.0,-1.0
06/01/2021 04:48:00,,73.81,53.15,848.36,11.01,6.06,10.34,,-1.0,-1.0
06/01/2021 04:49:00,,73.83,53.12,848.36,9.73,5.5,8.03,,-1.0,-1.0
06/01/2021 04:50:00,,73.82,53.07,848.33,9.74,5.5,8.34,,-1.0,-1.0
06/01/2021 04:51:00,,73.8,53.03,848.31,8.05,4.51,6.96,,-1.0,-1.0
06/01/2021 04:52:00,,74.16,52.97,848.28,7.19,4.07,6.52,,-1.0,-1.0
06/01/2021 04:53:00,,74.68,52.9,848.26,7.69,4.56,7.28,,-1.0,-1.0
06/01/2021 04:54:00,,75.08,52.83,848.25,7.37,4.87,7.16,,-1.0,-1.0
06/01/2021 04:55:00,,75.32,52.76,848.22,8.63,5.05,8.12,,-1.0,-1.0
06/01/2021 04:56:00,,75.47,52.7,848.21,6.92,4.84,6.9,,-1.0,-1.0
06/01/2021 04:57:00,,75.37,52.65,848.21,7.98,4.18,6.38,,-1.0,-1.0
06/01/2021 04:58:00,,75.2,52.61,848.2,6.42,3.97,6.28,,-1.0,-1.0
06/01/2021 04:59:00,,74.83,52.61,848.18,5.76,3.06,5.08,,-1.0,-1.0
06/01/2021 05:00:00,,74.68,52.6,848.19,6.28,3.38,4.94,,-1.0,-1.0
06/01/2021 05:01:00,,74.46,52.59,848.18,6.1,3.22,5.59,,-1.0,-1.0
06/01/2021 05:02:01,,74.24,52.57,848.17,4.7,2.48,4.18,,-1.0,-1.0
06/01/2021 05:03:00,,74.14,52.56,848.18,4.68,3.06,4.68,,-1.0,-1.0
06/01/2021 05:04:00,,74.14,52.53,848.17,4.88,2.78,4.53,,-1.0,-1.0
06/01/2021 05:05:00,,74.82,52.49,848.17,5.99,2.76,5.6,,-1.0,-1.0
06/01/2021 05:06:00,,75.59,52.41,848.16,7.46,4.97,7.16,,-1.0,-1.0
06/01/2021 05:07:00,,75.69,52.35,848.14,7.47,5.08,7.12,,-1.0,-1.0
06/01/2021 05:08:00,,75.73,52.29,848.15,7.45,4.81,6.73,,-1.0,-1.0
06/01/2021 05:09:00,,75.58,52.26,848.15,7.87,4.5,7.29,,-1.0,-1.0
06/01/2021 05:10:00,,75.48,52.24,848.14,6.02,3.82,5.56,,-1.0,-1.0
06/01/2021 05:11:00,,75.29,52.23,848.15,5.98,3.26,4.69,,-1.0,-1.0
06/01/2021 05:12:01,,75.23,52.22,848.14,4.82,3.17,4.72,,-1.0,-1.0
06/01/2021 05:13:00,,75.03,52.2,848.12,3.67,2.23,3.52,,-1.0,-1.0
06/01/2021 05:14:00,,75.08,52.18,848.1,4.63,2.61,4.33,,-1.0,-1.0
06/01/2021 05:15:00,,75.19,52.16,848.1,4.98,2.78,4.48,,-1.0,-1.0
06/01/2021 05:16:00,,75.13,52.13,848.11,3.93,2.47,3.91,,-1.0,-1.0
06/01/2021 05:17:01,,75.48,52.09,848.09,5.0,3.08,4.78,,-1.0,-1.0
06/01/2021 05:18:00,,76.04,52.05,848.08,6.0,3.8,5.5,,-1.0,-1.0
06/01/2021 05:19:00,,76.46,52.0,848.08,4.87,3.03,4.87,,-1.0,-1.0
06/01/2021 05:20:00,,76.77,51.94,848.07,5.82,3.68,5.43,,-1.0,-1.0
06/01/2021 05:21:00,,77.04,51.86,848.07,7.1,4.49,6.51,,-1.0,-1.0
06/01/2021 05:22:00,,77.19,51.81,848.06,7.39,4.18,6.69,,-1.0,-1.0
06/01/2021 05:23:00,,77.14,51.79,848.06,5.73,3.72,5.73,,-1.0,-1.0
06/01/2021 05:24:00,,76.8,51.8,848.05,6.08,3.9,5.56,,-1.0,-1.0
06/01/2021 05:25:00,,76.76,51.81,848.06,5.88,2.96,4.95,,-1.0,-1.0
06/01/2021 05:26:00,,76.84,51.8,848.06,6.77,3.32,6.06,,-1.0,-1.0
06/01/2021 05:27:00,,77.01,51.78,848.07,6.62,4.36,6.12,,-1.0,-1.0
06/01/2021 05:28:00,,77.26,51.74,848.07,9.02,5.96,8.77,,-1.0,-1.0
06/01/2021 05:29:00,,77.01,51.74,848.07,7.93,4.85,6.97,,-1.0,-1.0
06/01/2021 05:30:00,,76.63,51.77,848.07,6.39,4.11,6.27,,-1.0,-1.0
06/01/2021 05:31:00,,76.42,51.77,848.08,6.5,3.43,5.29,,-1.0,-1.0
06/01/2021 05:32:00,,76.73,51.76,848.09,6.09,3.38,5.01,,-1.0,-1.0
06/01/2021 05:33:00,,77.27,51.68,848.09,8.61,5.33,8.44,,-1.0,-1.0
06/01/2021 05:34:00,,77.09,51.64,848.11,7.98,5.2,7.83,,-1.0,-1.0
06/01/2021 05:35:00,,76.99,51.63,848.12,8.02,4.68,7.19,,-1.0,-1.0
06/01/2021 05:36:00,,76.75,51.63,848.11,7.52,4.22,6.69,,-1.0,-1.0
06/01/2021 05:37:00,,76.66,51.62,848.11,7.43,3.79,5.93,,-1.0,-1.0
06/01/2021 05:38:00,,76.53,51.62,848.1,8.82,4.73,8.17,,-1.0,-1.0
06/01/2021 05:39:00,,76.44,51.64,848.1,7.9,4.29,6.58,,-1.0,-1.0
06/01/2021 05:40:00,,76.59,51.67,848.09,10.24,5.78,9.02,,-1.0,-1.0
06/01/2021 05:41:00,,76.61,51.64,848.09,8.43,4.77,7.89,,-1.0,-1.0
06/01/2021 05:42:00,,76.39,51.61,848.09,7.59,4.43,6.78,,-1.0,-1.0
06/01/2021 05:43:00,,76.37,51.61,848.07,8.18,3.84,6.88,,-1.0,-1.0
06/01/2021 05:44:00,,76.51,51.62,848.07,7.1,3.29,5.73,,-1.0,-1.0
06/01/2021 05:45:00,,76.48,51.61,848.07,5.16,3.57,5.01,,-1.0,-1.0
06/01/2021 05:46:00,,76.53,51.6,848.06,6.17,2.96,5.32,,-1.0,-1.0
06/01/2021 05:47:00,,76.66,51.61,848.04,5.28,3.07,4.98,,-1.0,-1.0
06/01/2021 05:48:01,,76.67,51.58,848.04,5.38,2.79,4.37,,-1.0,-1.0
06/01/2021 05:49:00,,76.65,51.56,848.03,5.28,2.72,4.15,,-1.0,-1.0
06/01/2021 05:50:00,,76.66,51.56,848.04,4.66,2.67,4.18,,-1.0,-1.0
06/01/2021 05:51:00,,76.65,51.55,848.05,6.11,3.17,5.45,,-1.0,-1.0
06/01/2021 05:52:00,,76.6,51.53,848.07,5.63,3.22,5.28,,-1.0,-1.0
06/01/2021 05:53:01,,76.51,51.49,848.07,4.25,2.62,4.11,,-1.0,-1.0
06/01/2021 05:54:00,,76.36,51.46,848.08,4.57,2.0,3.33,,-1.0,-1.0
06/01/2021 05:55:00,,76.46,51.45,848.08,5.57,2.73,4.84,,-1.0,-1.0
06/01/2021 05:56:00,,76.7,51.45,848.09,6.62,3.15,6.16,,-1.0,-1.0
06/01/2021 05:57:00,,76.66,51.42,848.09,5.56,2.52,4.58,,-1.0,-1.0
06/01/2021 05:58:00,,76.48,51.38,848.11,3.75,1.84,3.46,,-1.0,-1.0
06/01/2021 05:59:00,,76.41,51.34,848.12,3.78,1.72,3.23,,-1.0,-1.0
06/01/2021 06:00:00,,76.54,51.29,848.13,2.82,1.5,2.79,,-1.0,-1.0
06/01/2021 06:01:00,,76.67,51.26,848.14,3.96,1.77,3.22,,-1.0,-1.0
06/01/2021 06:02:00,,76.52,51.23,848.15,2.89,1.46,2.85,,-1.0,-1.0
06/01/2021 06:03:00,,76.47,51.2,848.13,3.62,1.8,3.12,,-1.0,-1.0
06/01/2021 06:04:00,,76.62,51.18,848.14,2.67,1.38,2.51,,-1.0,-1.0
06/01/2021 06:05:00,,76.51,51.18,848.13,2.31,1.26,1.96,,-1.0,-1.0
06/01/2021 06:06:00,,76.87,51.19,848.12,4.32,2.36,3.88,,-1.0,-1.0
06/01/2021 06:07:00,,77.01,51.2,848.13,3.71,1.86,3.41,,-1.0,-1.0
06/01/2021 06:08:01,,76.86,51.18,848.12,3.78,1.94,3.76,,-1.0,-1.0
06/01/2021 06:09:00,,76.64,51.13,848.14,2.94,1.67,2.74,,-1.0,-1.0
06/01/2021 06:10:00,,76.4,51.11,848.14,2.3,1.31,2.03,,-1.0,-1.0
06/01/2021 06:11:00,,76.36,51.08,848.14,2.28,1.2,2.28,,-1.0,-1.0
06/01/2021 06:12:00,,76.36,51.05,848.14,1.86,0.82,1.85,,-1.0,-1.0
06/01/2021 06:13:00,,76.49,51.04,848.14,4.01,1.77,3.16,,-1.0,-1.0
06/01/2021 06:14:00,,76.48,51.01,848.14,2.92,1.2,2.52,,-1.0,-1.0
06/01/2021 06:15:00,,76.76,50.97,848.13,2.28,1.17,2.17,,-1.0,-1.0
06/01/2021 06:16:00,,77.17,50.91,848.14,3.27,1.85,3.03,,-1.0,-1.0
06/01/2021 06:17:00,,77.11,50.88,848.15,3.28,2.15,3.19,,-1.0,-1.0
06/01/2021 06:18:00,,76.92,50.87,848.16,3.68,1.76,3.41,,-1.0,-1.0
06/01/2021 06:19:00,,77.0,50.87,848.15,2.55,1.62,2.55,,-1.0,-1.0
06/01/2021 06:20:00,,77.73,50.83,848.12,6.5,3.03,5.48,,-1.0,-1.0
06/01/2021 06:21:00,,77.79,50.8,848.1,6.58,3.13,5.19,,-1.0,-1.0
06/01/2021 06:22:00,,78.22,50.78,848.07,6.98,3.8,5.7,,-1.0,-1.0
06/01/2021 06:23:00,,78.75,50.76,848.05,7.15,4.27,6.43,,-1.0,-1.0
06/01/2021 06:24:00,,79.31,50.72,848.03,9.53,4.87,8.42,,-1.0,-1.0
06/01/2021 06:25:00,,79.48,50.67,848.03,11.33,6.22,10.38,,-1.0,-1.0
06/01/2021 06:26:00,,79.34,50.67,848.02,8.81,4.7,7.53,,-1.0,-1.0
06/01/2021 06:27:00,,79.36,50.65,848.0,7.95,4.32,7.15,,-1.0,-1.0
06/01/2021 06:28:00,,79.11,50.67,847.99,8.14,3.75,7.01,,-1.0,-1.0
06/01/2021 06:29:00,,78.81,50.7,847.98,6.94,3.53,6.24,,-1.0,-1.0
06/01/2021 06:30:00,,78.77,50.71,847.97,5.48,3.21,4.89,,-1.0,-1.0
06/01/2021 06:31:00,,78.62,50.72,847.96,5.32,2.62,4.41,,-1.0,-1.0
06/01/2021 06:32:00,,78.35,50.71,847.95,5.54,2.11,3.95,,-1.0,-1.0
06/01/2021 06:33:00,,78.26,50.69,847.94,5.49,2.44,4.91,,-1.0,-1.0
06/01/2021 06:34:00,,78.36,50.67,847.93,5.28,2.82,4.81,,-1.0,-1.0
06/01/2021 06:35:00,,79.19,50.59,847.91,8.73,4.09,6.61,,-1.0,-1.0
06/01/2021 06:36:00,,79.31,50.53,847.9,6.81,4.07,6.26,,-1.0,-1.0
06/01/2021 06:37:00,,79.9,50.47,847.89,8.54,5.63,8.32,,-1.0,-1.0
06/01/2021 06:38:00,,80.23,50.42,847.9,8.2,4.8,7.07,,-1.0,-1.0
06/01/2021 06:39:00,,80.21,50.42,847.9,7.26,3.9,5.88,,-1.0,-1.0
06/01/2021 06:40:00,,80.26,50.42,847.9,7.07,4.26,6.14,,-1.0,-1.0
06/01/2021 06:41:00,,80.23,50.41,847.9,6.03,3.9,5.57,,-1.0,-1.0
06/01/2021 06:42:00,,79.94,50.45,847.9,5.62,2.78,4.44,,-1.0,-1.0
06/01/2021 06:43:00,,79.74,50.45,847.89,5.28,3.07,4.98,,-1.0,-1.0
06/01/2021 06:44:00,,79.34,50.47,847.89,5.39,2.24,4.63,,-1.0,-1.0
06/01/2021 06:45:00,,78.92,50.48,847.89,3.01,1.54,2.38,,-1.0,-1.0
06/01/2021 06:46:00,,78.6,50.48,847.88,2.3,0.86,2.2,,-1.0,-1.0
06/01/2021 06:47:00,,78.43,50.46,847.88,2.63,1.54,2.57,,-1.0,-1.0
06/01/2021 06:48:00,,78.12,50.45,847.89,2.38,1.68,2.38,,-1.0,-1.0
06/01/2021 06:49:00,,78.42,50.42,847.9,2.61,1.41,2.33,,-1.0,-1.0
06/01/2021 06:50:00,,78.02,50.38,847.9,4.21,1.29,3.38,,-1.0,-1.0
06/01/2021 06:51:00,,78.47,50.34,847.92,3.67,1.35,3.15,,-1.0,-1.0
06/01/2021 06:52:00,,79.46,50.26,847.92,6.24,3.27,5.38,,-1.0,-1.0
06/01/2021 06:53:00,,79.87,50.19,847.92,6.38,4.0,5.78,,-1.0,-1.0
06/01/2021 06:54:00,,79.59,50.18,847.93,5.64,3.07,5.03,,-1.0,-1.0
06/01/2021 06:55:00,,79.4,50.2,847.91,5.56,3.44,5.19,,-1.0,-1.0
06/01/2021 06:56:00,,79.01,50.21,847.92,3.06,2.08,2.96,,-1.0,-1.0
06/01/2021 06:57:00,,78.73,50.2,847.91,4.86,1.77,4.44,,-1.0,-1.0
06/01/2021 06:58:00,,78.51,50.18,847.89,3.94,2.17,3.71,,-1.0,-1.0
06/01/2021 06:59:00,,78.42,50.16,847.88,2.88,1.57,2.88,,-1.0,-1.0
06/01/2021 07:00:01,,78.32,50.14,847.87,2.67,1.29,2.5,,-1.0,-1.0
06/01/2021 07:01:00,,78.82,50.11,847.87,3.33,1.8,3.0,,-1.0,-1.0
06/01/2021 07:02:00,,79.39,50.04,847.88,4.28,2.76,4.1,,-1.0,-1.0
06/01/2021 07:03:00,,79.57,49.98,847.9,3.46,2.38,3.35,,-1.0,-1.0
06/01/2021 07:04:00,,79.77,49.94,847.9,3.97,2.62,3.97,,-1.0,-1.0
06/01/2021 07:05:00,,80.04,49.89,847.9,5.01,3.01,4.57,,-1.0,-1.0
06/01/2021 07:06:00,,80.17,49.86,847.89,4.39,2.78,4.17,,-1.0,-1.0
06/01/2021 07:07:00,,80.17,49.86,847.87,5.53,2.58,4.64,,-1.0,-1.0
06/01/2021 07:08:01,,80.1,49.86,847.87,3.63,1.76,3.23,,-1.0,-1.0
06/01/2021 07:09:00,,80.07,49.85,847.87,4.83,2.8,4.23,,-1.0,-1.0
06/01/2021 07:10:00,,80.02,49.84,847.87,4.99,2.75,4.12,,-1.0,-1.0
06/01/2021 07:11:00,,79.93,49.83,847.87,4.62,3.29,4.43,,-1.0,-1.0
06/01/2021 07:12:00,,79.91,49.81,847.86,5.23,3.47,4.92,,-1.0,-1.0
06/01/2021 07:13:00,,79.84,49.81,847.85,6.12,3.53,5.81,,-1.0,-1.0
06/01/2021 07:14:00,,79.89,49.79,847.83,5.2,3.47,4.97,,-1.0,-1.0
06/01/2021 07:15:00,,79.65,49.8,847.82,5.28,3.7,4.88,,-1.0,-1.0
06/01/2021 07:16:00,,79.68,49.8,847.81,4.88,2.87,4.43,,-1.0,-1.0
06/01/2021 07:17:00,,79.78,49.79,847.8,4.66,3.16,4.51,,-1.0,-1.0
06/01/2021 07:18:00,,79.74,49.77,847.78,4.82,2.94,4.12,,-1.0,-1.0
06/01/2021 07:19:00,,79.47,49.77,847.8,3.49,2.56,3.47,,-1.0,-1.0
06/01/2021 07:20:00,,79.59,49.77,847.79,4.56,2.59,3.51,,-1.0,-1.0
06/01/2021 07:21:00,,79.3,49.75,847.78,3.86,1.93,3.54,,-1.0,-1.0
06/01/2021 07:22:00,,79.2,49.73,847.77,3.36,2.1,3.36,,-1.0,-1.0
06/01/2021 07:23:00,,79.02,49.72,847.75,2.62,1.74,2.62,,-1.0,-1.0
06/01/2021 07:24:00,,78.81,49.72,847.75,2.62,1.3,2.33,,-1.0,-1.0
06/01/2021 07:25:00,,78.84,49.73,847.73,1.75,0.54,1.35,,-1.0,-1.0
06/01/2021 07:26:00,,79.08,49.7,847.73,1.93,0.55,1.54,,-1.0,-1.0
06/01/2021 07:27:00,,79.39,49.65,847.71,2.44,1.4,2.43,,-1.0,-1.0
06/01/2021 07:28:00,,79.3,49.63,847.71,2.63,1.58,2.36,,-1.0,-1.0
06/01/2021 07:29:00,,78.92,49.6,847.71,2.41,1.16,2.05,,-1.0,-1.0
06/01/2021 07:30:00,,78.67,49.6,847.71,2.27,0.95,1.61,,-1.0,-1.0
06/01/2021 07:31:00,,78.68,49.6,847.71,1.96,0.68,1.82,,-1.0,-1.0
06/01/2021 07:32:01,,78.62,49.6,847.69,1.28,0.6,1.04,,-1.0,-1.0
06/01/2021 07:33:00,,78.35,49.59,847.69,0.98,0.48,0.98,,-1.0,-1.0
06/01/2021 07:34:00,,78.09,49.56,847.69,0.82,0.5,0.82,,-1.0,-1.0
06/01/2021 07:35:00,,78.19,49.53,847.69,1.38,0.43,0.92,,-1.0,-1.0
06/01/2021 07:36:00,,78.71,49.48,847.68,2.33,1.24,2.33,,-1.0,-1.0
06/01/2021 07:37:01,,78.9,49.43,847.69,1.97,1.4,1.97,,-1.0,-1.0
06/01/2021 07:38:00,,79.1,49.39,847.7,2.91,1.2,2.47,,-1.0,-1.0
06/01/2021 07:39:00,,78.76,49.36,847.69,1.56,0.62,1.22,,-1.0,-1.0
06/01/2021 07:40:00,,78.65,49.34,847.69,1.44,0.6,1.38,,-1.0,-1.0
06/01/2021 07:41:00,,78.7,49.32,847.7,2.19,0.77,1.47,,-1.0,-1.0
06/01/2021 07:42:00,,78.71,49.31,847.71,1.49,0.49,1.17,,-1.0,-1.0
06/01/2021 07:43:00,,78.68,49.29,847.72,1.62,0.64,1.62,,-1.0,-1.0
06/01/2021 07:44:00,,78.5,49.28,847.69,1.64,0.83,1.64,,-1.0,-1.0
06/01/2021 07:45:00,,78.18,49.28,847.71,0.69,0.35,0.69,,-1.0,-1.0
06/01/2021 07:46:00,,78.0,49.26,847.73,0.99,0.38,0.99,,-1.0,-1.0
06/01/2021 07:47:00,,77.96,49.23,847.74,1.32,0.91,1.31,,-1.0,-1.0
06/01/2021 07:48:00,,78.19,49.22,847.73,2.47,1.06,1.6,,-1.0,-1.0
06/01/2021 07:49:00,,78.38,49.22,847.73,1.08,0.57,1.08,,-1.0,-1.0
06/01/2021 07:50:00,,78.1,49.18,847.72,0.51,0.32,0.51,,-1.0,-1.0
06/01/2021 07:51:00,,77.99,49.16,847.71,1.12,0.22,1.12,,-1.0,-1.0
06/01/2021 07:52:00,,77.96,49.13,847.7,0.97,0.32,0.74,,-1.0,-1.0
06/01/2021 07:53:00,,78.0,49.09,847.72,1.14,0.52,1.11,,-1.0,-1.0
06/01/2021 07:54:00,,78.25,49.08,847.73,2.33,0.87,1.83,,-1.0,-1.0
06/01/2021 07:55:00,,78.12,49.06,847.72,1.21,0.67,1.21,,-1.0,-1.0
06/01/2021 07:56:00,,78.07,49.04,847.73,1.25,0.7,1.25,,-1.0,-1.0
06/01/2021 07:57:00,,78.27,49.01,847.73,1.33,0.66,1.33,,-1.0,-1.0
06/01/2021 07:58:00,,78.55,49.01,847.73,1.49,0.61,1.49,,-1.0,-1.0
06/01/2021 07:59:00,,78.47,49.0,847.73,1.35,0.71,1.35,,-1.0,-1.0
06/01/2021 08:00:00,,78.67,48.99,847.72,1.74,0.67,1.53,,-1.0,-1.0
06/01/2021 08:01:00,,78.66,49.0,847.71,2.27,0.88,1.62,,-1.0,-1.0
06/01/2021 08:02:00,,78.34,48.93,847.73,2.03,0.56,1.53,,-1.0,-1.0
06/01/2021 08:03:00,,78.18,48.87,847.72,0.9,0.33,0.9,,-1.0,-1.0
06/01/2021 08:04:00,,78.59,48.87,847.75,1.41,0.59,1.41,,-1.0,-1.0
06/01/2021 08:05:00,,79.01,48.89,847.76,2.98,0.89,2.1,,-1.0,-1.0
06/01/2021 08:06:00,,79.04,48.9,847.75,2.58,0.99,2.31,,-1.0,-1.0
06/01/2021 08:07:00,,79.27,48.88,847.73,2.62,0.97,2.41,,-1.0,-1.0
06/01/2021 08:08:00,,79.27,48.86,847.71,2.34,1.16,1.97,,-1.0,-1.0
06/01/2021 08:09:00,,78.73,48.81,847.69,1.95,0.77,1.61,,-1.0,-1.0
06/01/2021 08:10:00,,78.39,48.79,847.68,2.07,0.62,1.59,,-1.0,-1.0
06/01/2021 08:11:00,,78.46,48.77,847.69,2.55,1.3,2.52,,-1.0,-1.0
06/01/2021 08:12:00,,78.36,48.75,847.68,3.24,1.77,2.72,,-1.0,-1.0
06/01/2021 08:13:00,,78.18,48.71,847.67,2.79,0.93,2.12,,-1.0,-1.0
06/01/2021 08:14:00,,78.07,48.68,847.67,1.81,1.03,1.45,,-1.0,-1.0
06/01/2021 08:15:01,,78.08,48.65,847.65,1.88,1.02,1.88,,-1.0,-1.0
06/01/2021 08:16:00,,78.31,48.62,847.65,0.88,0.55,0.82,,-1.0,-1.0
06/01/2021 08:17:00,,78.58,48.57,847.66,1.95,0.6,1.3,,-1.0,-1.0
06/01/2021 08:18:00,,79.14,48.52,847.65,1.63,0.53,1.49,,-1.0,-1.0
06/01/2021 08:19:00,,79.37,48.47,847.64,2.18,1.01,2.03,,-1.0,-1.0
06/01/2021 08:20:01,,79.1,48.45,847.65,2.56,1.08,2.28,,-1.0,-1.0
06/01/2021 08:21:00,,79.09,48.47,847.63,1.74,0.93,1.74,,-1.0,-1.0
06/01/2021 08:22:00,,79.26,48.48,847.63,2.03,0.89,1.79,,-1.0,-1.0
06/01/2021 08:23:00,,78.86,48.46,847.63,0.92,0.24,0.92,,-1.0,-1.0
06/01/2021 08:24:00,,78.59,48.44,847.62,1.17,0.38,0.88,,-1.0,-1.0
06/01/2021 08:25:01,,78.44,48.41,847.63,1.33,0.59,1.08,,-1.0,-1.0
06/01/2021 08:26:00,,78.33,48.4,847.64,0.68,0.25,0.68,,-1.0,-1.0
06/01/2021 08:27:00,,78.22,48.37,847.65,0.32,0.03,0.32,,-1.0,-1.0
06/01/2021 08:28:00,,78.52,48.32,847.66,0.92,0.32,0.81,,-1.0,-1.0
06/01/2021 08:29:00,,78.97,48.28,847.68,2.47,1.02,2.17,,-1.0,-1.0
06/01/2021 08:30:00,,78.93,48.27,847.68,1.62,0.85,1.4,,-1.0,-1.0
06/01/2021 08:31:00,,78.75,48.25,847.68,1.82,0.85,1.82,,-1.0,-1.0
06/01/2021 08:32:00,,78.7,48.26,847.69,1.28,0.45,1.28,,-1.0,-1.0
06/01/2021 08:33:00,,78.54,48.25,847.68,1.5,0.58,1.5,,-1.0,-1.0
06/01/2021 08:34:00,,78.45,48.23,847.68,1.89,0.98,1.7,,-1.0,-1.0
06/01/2021 08:35:00,,78.42,48.21,847.68,0.89,0.42,0.68,,-1.0,-1.0
06/01/2021 08:36:00,,78.62,48.19,847.67,1.37,0.45,1.14,,-1.0,-1.0
06/01/2021 08:37:00,,78.5,48.17,847.66,1.98,0.83,1.98,,-1.0,-1.0
06/01/2021 08:38:00,,78.28,48.15,847.67,1.11,0.48,0.88,,-1.0,-1.0
06/01/2021 08:39:00,,78.73,48.14,847.64,1.48,0.42,1.13,,-1.0,-1.0
06/01/2021 08:40:00,,78.59,48.14,847.62,1.85,0.93,1.7,,-1.0,-1.0
06/01/2021 08:41:00,,78.57,48.1,847.6,2.22,1.2,2.22,,-1.0,-1.0
06/01/2021 08:42:00,,78.77,48.08,847.59,2.45,1.07,1.77,,-1.0,-1.0
06/01/2021 08:43:00,,78.38,48.05,847.56,1.7,0.59,1.35,,-1.0,-1.0
06/01/2021 08:44:00,,78.17,48.04,847.52,1.08,0.42,0.96,,-1.0,-1.0
06/01/2021 08:45:00,,78.19,48.03,847.5,1.35,0.62,1.35,,-1.0,-1.0
06/01/2021 08:46:00,,78.47,48.02,847.49,1.86,1.12,1.6,,-1.0,-1.0
06/01/2021 08:47:00,,78.52,47.99,847.48,0.78,0.29,0.77,,-1.0,-1.0
06/01/2021 08:48:00,,78.51,47.96,847.48,2.1,1.0,2.1,,-1.0,-1.0
06/01/2021 08:49:00,,78.52,47.93,847.46,1.34,0.84,1.34,,-1.0,-1.0
06/01/2021 08:50:00,,78.54,47.92,847.46,1.97,0.99,1.58,,-1.0,-1.0
06/01/2021 08:51:00,,78.62,47.9,847.46,1.76,0.94,1.69,,-1.0,-1.0
06/01/2021 08:52:00,,78.69,47.87,847.47,1.24,0.68,1.24,,-1.0,-1.0
06/01/2021 08:53:00,,78.75,47.84,847.47,0.93,0.28,0.9,,-1.0,-1.0
06/01/2021 08:54:00,,78.63,47.81,847.49,1.7,0.5,1.24,,-1.0,-1.0
06/01/2021 08:55:00,,79.39,47.75,847.51,1.84,0.48,1.5,,-1.0,-1.0
06/01/2021 08:56:00,,80.22,47.68,847.53,2.02,0.99,1.83,,-1.0,-1.0
06/01/2021 08:57:00,,79.75,47.66,847.55,1.82,1.29,1.55,,-1.0,-1.0
06/01/2021 08:58:00,,80.21,47.63,847.57,1.81,0.85,1.36,,-1.0,-1.0
06/01/2021 08:59:00,,80.16,47.61,847.56,2.58,1.04,2.18,,-1.0,-1.0
06/01/2021 09:00:00,,79.63,47.62,847.55,2.16,0.72,1.98,,-1.0,-1.0
06/01/2021 09:01:00,,79.36,47.64,847.55,1.76,0.58,1.62,,-1.0,-1.0
06/01/2021 09:02:00,,79.04,47.64,847.54,1.13,0.62,1.04,,-1.0,-1.0
06/01/2021 09:03:00,,78.84,47.65,847.53,1.72,0.57,1.29,,-1.0,-1.0
06/01/2021 11:48:00,,93.33,41.74,846.74,8.27,3.71,7.12,,-1.0,-1.0
06/01/2021 11:49:00,,93.29,41.83,846.76,6.89,3.57,6.32,,-1.0,-1.0
06/01/2021 11:50:00,,93.22,41.99,846.75,7.26,3.36,5.73,,-1.0,-1.0
06/01/2021 11:51:00,,93.2,42.24,846.75,6.42,3.63,5.85,,-1.0,-1.0
06/01/2021 11:52:00,,92.82,42.5,846.76,7.72,4.04,6.42,,-1.0,-1.0
06/01/2021 11:53:00,,92.3,42.72,846.76,5.1,2.83,4.76,,-1.0,-1.0
06/01/2021 11:54:00,,92.07,43.0,846.77,4.9,2.6,4.68,,-1.0,-1.0
06/01/2021 11:55:00,,91.72,43.32,846.77,5.28,2.94,5.28,,-1.0,-1.0
06/01/2021 11:56:00,,91.08,43.52,846.77,4.97,2.61,4.47,,-1.0,-1.0
06/01/2021 11:57:00,,90.6,43.67,846.77,5.11,2.79,4.45,,-1.0,-1.0
06/01/2021 11:58:00,,90.21,43.84,846.79,5.03,2.68,4.28,,-1.0,-1.0
06/01/2021 11:59:00,,89.77,43.99,846.8,5.29,2.62,4.53,,-1.0,-1.0
06/01/2021 12:00:01,,89.37,44.12,846.78,5.38,3.16,5.11,,-1.0,-1.0
06/01/2021 12:01:00,,88.91,44.24,846.78,5.08,3.27,5.02,,-1.0,-1.0
06/01/2021 15:01:00,,48.13,63.76,847.24,8.38,4.13,7.22,,-1.0,-1.0
06/01/2021 15:02:00,,46.78,64.2,847.23,8.91,4.22,7.53,,-1.0,-1.0
06/01/2021 15:03:00,,44.65,64.62,847.2,6.55,3.66,5.39,,-1.0,-1.0
06/01/2021 15:04:00,,45.18,64.77,847.21,9.16,5.26,8.28,,-1.0,-1.0
06/01/2021 15:05:00,,46.02,65.0,847.22,9.54,5.91,8.69,,-1.0,-1.0
06/01/2021 15:06:00,,46.54,65.26,847.22,8.66,5.68,7.89,,-1.0,-1.0
06/01/2021 15:07:00,,44.19,65.37,847.22,7.85,5.02,7.41,,-1.0,-1.0
