InstrumentName, Canary-DN-1,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,
Date,IH,IT,P,TVOC,TVOC_Cal,WD,WS
09/27/2020 11:44:00.000000,51.6,55.79,840.83,0.373,0.465,95.74,0.72
09/27/2020 11:45:01.000000,51.53,55.74,840.84,0.373,0.465,93.88,0.56
09/27/2020 11:46:03.000000,51.45,55.68,840.93,0.375,0.469,323.67,0.23
09/27/2020 11:47:02.000000,51.64,55.61,841.0,0.375,0.469,279.07,0.66
09/27/2020 11:48:01.000000,52.11,55.53,841.02,0.374,0.467,286.52,0.67
09/27/2020 11:49:01.000000,52.41,55.45,841.0,0.375,0.469,293.1,0.42
09/27/2020 11:50:02.000000,52.21,55.36,840.94,0.375,0.469,95.24,0.32
09/27/2020 11:51:02.000000,52.27,55.28,840.9,0.376,0.47,85.33,0.97
09/27/2020 11:52:00.000000,52.85,55.21,840.89,0.382,0.48,85.32,1.03
09/27/2020 11:53:00.000000,53.04,55.1,840.96,0.379,0.475,14.99,1.0
09/27/2020 11:54:02.000000,53.42,54.94,841.05,0.379,0.475,313.21,1.36
09/27/2020 11:55:02.000000,54.07,54.89,841.12,0.379,0.475,298.79,1.43
09/27/2020 11:56:02.000000,54.65,54.86,841.09,0.379,0.475,-1.0,-1.0
09/27/2020 11:57:02.000000,54.76,54.86,840.97,0.386,0.487,122.64,0.86
09/27/2020 11:58:01.000000,55.0,54.85,840.86,0.378,0.474,108.46,1.1
09/27/2020 11:59:03.000000,55.14,54.83,840.84,0.379,0.475,97.06,0.54
09/27/2020 12:00:01.000000,54.87,54.79,840.91,0.381,0.479,338.5,0.72
09/27/2020 12:01:00.000000,55.04,54.75,840.98,0.379,0.475,302.03,1.13
09/27/2020 12:02:01.000000,55.42,54.76,841.05,0.379,0.475,289.92,0.91
09/27/2020 12:03:02.000000,55.67,54.79,841.1,0.379,0.475,283.19,0.72
09/27/2020 12:04:00.000000,55.76,54.77,841.15,0.379,0.475,259.19,0.83
09/27/2020 12:05:01.000000,55.6,54.71,841.16,0.38,0.477,239.84,0.46
09/27/2020 12:06:03.000000,55.2,54.63,841.13,0.38,0.477,149.61,0.25
09/27/2020 12:07:01.000000,55.02,54.55,841.11,0.381,0.479,127.57,0.55
09/27/2020 12:08:01.000000,55.11,54.47,841.18,0.382,0.48,190.88,0.54
09/27/2020 12:09:00.000000,55.31,54.38,841.28,0.382,0.48,256.45,0.88
09/27/2020 12:10:02.000000,56.03,54.28,841.33,0.383,0.482,300.19,0.62
09/27/2020 12:11:01.000000,56.05,54.17,841.29,0.382,0.48,50.54,0.64
09/27/2020 12:12:00.000000,56.05,54.07,841.27,0.384,0.484,52.93,0.73
09/27/2020 12:13:02.000000,56.2,53.94,841.34,0.386,0.487,18.56,0.98
09/27/2020 12:14:00.000000,56.36,53.83,841.45,0.387,0.489,306.52,1.16
09/27/2020 12:15:02.000000,56.69,53.8,841.47,0.387,0.489,338.76,0.5
09/27/2020 12:16:02.000000,56.53,53.8,841.42,0.388,0.49,62.75,0.67
09/27/2020 12:17:00.000000,56.27,53.79,841.38,0.389,0.492,53.71,0.57
09/27/2020 12:18:05.000000,56.13,53.76,841.42,0.392,0.497,50.35,0.62
09/27/2020 12:19:01.000000,56.12,53.73,841.48,0.389,0.492,23.36,0.84
09/27/2020 12:20:02.000000,56.16,53.68,841.57,0.393,0.498,356.89,0.75
09/27/2020 12:21:01.000000,56.19,53.69,841.64,0.394,0.5,7.09,1.11
09/27/2020 12:22:01.000000,56.75,53.54,841.7,0.392,0.497,10.73,1.2
09/27/2020 12:23:01.000000,57.07,53.45,841.75,0.392,0.497,8.39,1.42
09/27/2020 12:24:01.000000,57.13,53.46,841.82,0.392,0.497,343.7,1.3
09/27/2020 12:25:01.000000,57.33,53.43,841.86,0.392,0.497,359.32,1.88
09/27/2020 12:26:01.000000,57.45,53.4,841.89,0.391,0.495,349.83,1.38
09/27/2020 12:27:02.000000,57.39,53.47,841.94,0.391,0.495,353.56,1.35
09/27/2020 12:28:01.000000,57.32,53.53,841.98,0.391,0.495,7.54,1.2
09/27/2020 12:29:02.000000,57.14,53.64,842.0,0.392,0.497,12.47,0.81
09/27/2020 12:30:01.000000,56.85,53.78,841.98,0.392,0.497,20.47,0.92
09/27/2020 12:31:00.000000,57.0,53.72,841.96,0.391,0.495,16.11,1.68
09/27/2020 12:32:02.000000,56.93,53.73,841.98,0.392,0.497,14.32,0.79
09/27/2020 12:33:02.000000,56.53,53.9,842.03,0.39,0.494,354.14,1.23
09/27/2020 12:34:00.000000,56.5,53.88,842.06,0.389,0.492,0.43,1.57
09/27/2020 12:35:01.000000,56.46,53.9,842.05,0.389,0.492,10.3,1.08
09/27/2020 12:36:01.000000,56.38,53.98,842.02,0.388,0.49,1.96,1.2
09/27/2020 12:37:02.000000,56.2,54.08,841.98,0.389,0.492,355.69,0.76
09/27/2020 12:38:00.000000,55.83,54.23,841.97,0.389,0.492,357.47,0.61
09/27/2020 12:39:01.000000,55.62,54.32,841.99,0.388,0.49,331.04,0.8
09/27/2020 12:40:02.000000,55.49,54.38,842.02,0.388,0.49,332.17,0.88
09/27/2020 12:41:02.000000,55.38,54.4,842.04,0.387,0.489,316.15,0.85
09/27/2020 12:42:00.000000,55.37,54.43,842.06,0.387,0.489,336.46,0.65
09/27/2020 12:43:02.000000,55.3,54.45,842.04,0.385,0.485,321.33,0.71
09/27/2020 12:44:02.000000,55.26,54.46,842.04,0.384,0.484,323.6,0.53
09/27/2020 12:45:01.000000,55.2,54.47,842.07,0.384,0.484,256.29,0.21
09/27/2020 12:46:00.000000,55.07,54.46,842.09,0.383,0.482,255.05,0.36
09/27/2020 12:47:02.000000,54.91,54.44,842.09,0.382,0.48,210.07,0.23
09/27/2020 12:48:02.000000,54.69,54.41,842.08,0.383,0.482,138.83,0.23
09/27/2020 12:49:01.000000,54.69,54.36,842.05,0.384,0.484,121.25,0.44
09/27/2020 12:50:00.000000,54.82,54.3,842.06,0.382,0.48,116.67,0.41
09/27/2020 12:51:01.000000,55.04,54.23,842.07,0.385,0.485,100.92,0.59
09/27/2020 12:52:01.000000,55.26,54.15,842.1,0.385,0.485,67.13,0.37
09/27/2020 12:53:01.000000,55.76,54.01,842.15,0.386,0.487,34.87,1.24
09/27/2020 12:54:01.000000,56.98,53.66,842.19,0.388,0.49,33.2,1.38
09/27/2020 12:55:00.000000,57.25,53.54,842.24,0.39,0.494,16.21,1.25
09/27/2020 12:56:02.000000,56.83,53.69,842.27,0.391,0.495,26.02,0.64
09/27/2020 12:57:00.000000,56.53,53.84,842.29,0.392,0.497,40.33,0.88
09/27/2020 12:58:01.000000,56.5,53.89,842.3,0.391,0.495,40.03,0.95
09/27/2020 12:59:02.000000,56.57,53.9,842.32,0.39,0.494,351.88,0.53
09/27/2020 13:00:05.000000,56.44,53.96,842.36,0.391,0.495,308.81,0.35
09/27/2020 13:01:04.000000,56.22,54.05,842.4,0.39,0.494,323.97,0.19
09/27/2020 13:02:05.000000,56.04,54.13,842.45,0.391,0.495,334.15,0.45
09/27/2020 13:03:01.000000,55.96,54.16,842.49,0.395,0.502,8.37,0.27
09/27/2020 13:04:02.000000,55.98,54.12,842.52,0.39,0.494,13.14,0.79
09/27/2020 13:05:01.000000,56.27,54.09,842.55,0.391,0.495,339.62,0.8
09/27/2020 13:06:00.000000,56.5,54.11,842.59,0.392,0.497,348.4,0.83
09/27/2020 13:07:00.000000,56.69,54.09,842.62,0.391,0.495,333.3,0.57
09/27/2020 13:08:01.000000,56.84,54.09,842.63,0.398,0.507,341.86,0.71
09/27/2020 13:09:02.000000,57.0,54.11,842.65,0.392,0.497,334.99,0.74
09/27/2020 13:10:02.000000,57.22,54.11,842.7,0.397,0.505,343.82,1.08
09/27/2020 13:11:01.000000,57.35,54.1,842.72,0.395,0.502,12.59,0.84
09/27/2020 13:12:05.000000,57.37,54.11,842.74,0.394,0.5,2.04,0.72
09/27/2020 13:13:00.000000,57.3,54.17,842.75,0.392,0.497,11.89,0.48
09/27/2020 13:14:00.000000,57.22,54.25,842.74,0.391,0.495,337.57,0.29
09/27/2020 13:15:01.000000,57.09,54.33,842.76,0.391,0.495,8.03,0.76
09/27/2020 13:16:01.000000,57.02,54.38,842.78,0.391,0.495,0.02,0.79
09/27/2020 13:17:02.000000,57.01,54.43,842.8,0.389,0.492,8.19,0.9
09/27/2020 13:18:00.000000,57.1,54.42,842.82,0.389,0.492,1.6,1.21
09/27/2020 13:19:02.000000,57.19,54.36,842.83,0.39,0.494,25.3,1.49
09/27/2020 13:20:02.000000,57.43,54.22,842.84,0.389,0.492,30.35,1.85
09/27/2020 13:21:01.000000,57.57,54.24,842.88,0.39,0.494,24.22,1.21
09/27/2020 13:22:00.000000,57.73,54.27,842.93,0.391,0.495,11.69,1.73
09/27/2020 13:23:02.000000,57.63,54.38,842.99,0.391,0.495,10.44,1.55
09/27/2020 13:24:02.000000,57.44,54.51,843.03,0.389,0.492,13.01,1.07
09/27/2020 13:25:02.000000,57.07,54.7,843.05,0.388,0.49,10.35,0.84
09/27/2020 13:26:02.000000,57.26,54.7,843.05,0.387,0.489,5.44,1.94
09/27/2020 13:27:00.000000,57.43,54.68,843.09,0.388,0.49,-1.0,-1.0
09/27/2020 13:28:01.000000,57.28,54.73,843.13,0.385,0.485,2.46,1.93
09/27/2020 13:29:01.000000,57.25,54.72,843.16,0.385,0.485,10.2,1.81
09/27/2020 13:30:00.000000,57.31,54.73,843.19,0.386,0.487,5.32,1.52
09/27/2020 13:31:02.000000,57.43,54.77,843.22,0.386,0.487,16.35,1.7
09/27/2020 13:32:00.000000,57.52,54.83,843.23,0.386,0.487,17.47,1.22
09/27/2020 13:33:01.000000,57.2,54.98,843.25,0.387,0.489,27.17,1.36
09/27/2020 13:34:02.000000,57.34,54.96,843.24,0.387,0.489,21.75,1.71
09/27/2020 13:35:00.000000,57.08,54.91,843.25,0.386,0.487,33.61,2.15
09/27/2020 13:36:01.000000,56.68,54.7,843.28,0.384,0.484,30.64,3.25
09/27/2020 13:37:01.000000,56.85,54.6,843.32,0.386,0.487,23.29,1.88
09/27/2020 13:38:03.000000,56.89,54.7,843.34,0.386,0.487,28.76,1.96
09/27/2020 13:39:01.000000,56.79,54.78,843.33,0.385,0.485,20.69,1.84
09/27/2020 13:40:00.000000,56.63,54.76,843.32,0.384,0.484,22.29,2.43
09/27/2020 13:41:01.000000,56.7,54.69,843.32,0.384,0.484,22.96,2.35
09/27/2020 13:42:01.000000,56.79,54.59,843.34,0.384,0.484,29.45,3.07
09/27/2020 13:43:02.000000,56.72,54.42,843.35,0.384,0.484,-1.0,-1.0
09/27/2020 13:44:01.000000,56.66,54.49,843.37,0.389,0.492,12.66,2.16
09/27/2020 13:45:01.000000,56.72,54.53,843.4,0.383,0.482,26.16,1.99
09/27/2020 13:46:01.000000,56.54,54.67,843.45,0.384,0.484,9.21,2.09
09/27/2020 13:47:01.000000,56.44,54.65,843.46,0.383,0.482,24.88,2.9
09/27/2020 13:48:03.000000,56.57,54.6,843.5,0.383,0.482,30.61,2.15
09/27/2020 13:49:01.000000,56.57,54.67,843.52,0.383,0.482,33.71,2.37
09/27/2020 13:50:00.000000,56.57,54.73,843.55,0.383,0.482,27.94,2.24
09/27/2020 13:51:01.000000,56.52,54.8,843.56,0.383,0.482,33.8,2.15
09/27/2020 13:52:01.000000,56.55,54.75,843.54,0.383,0.482,31.61,2.43
09/27/2020 13:53:01.000000,56.49,54.81,843.54,0.385,0.485,25.62,2.09
09/27/2020 13:54:00.000000,56.31,54.93,843.56,0.383,0.482,26.1,2.03
09/27/2020 13:55:00.000000,56.2,54.95,843.58,0.382,0.48,32.26,2.28
09/27/2020 13:56:01.000000,56.3,54.9,843.6,0.383,0.482,35.99,2.62
09/27/2020 13:57:00.000000,56.4,54.85,843.64,0.384,0.484,26.82,2.54
09/27/2020 13:58:01.000000,56.22,54.96,843.67,0.384,0.484,33.67,2.17
09/27/2020 13:59:01.000000,56.17,54.98,843.69,0.383,0.482,34.85,2.27
09/27/2020 14:00:05.000000,56.13,55.03,843.7,0.381,0.479,33.5,2.38
09/27/2020 14:01:00.000000,56.04,55.15,843.73,0.382,0.48,29.5,1.94
09/27/2020 14:02:00.000000,55.86,55.29,843.77,0.381,0.479,31.75,1.95
09/27/2020 14:03:02.000000,55.87,55.33,843.8,0.382,0.48,28.44,2.56
09/27/2020 14:04:02.000000,56.01,55.3,843.79,0.382,0.48,20.97,2.13
09/27/2020 14:05:01.000000,55.8,55.38,843.79,0.382,0.48,31.47,1.82
09/27/2020 14:06:01.000000,55.57,55.5,843.78,0.382,0.48,37.78,1.71
09/27/2020 14:07:01.000000,55.58,55.43,843.78,0.38,0.477,30.19,2.82
09/27/2020 14:08:02.000000,55.92,55.34,843.78,0.381,0.479,32.66,2.34
09/27/2020 14:09:01.000000,55.91,55.38,843.8,0.38,0.477,41.88,2.21
09/27/2020 14:10:01.000000,55.84,55.42,843.85,0.381,0.479,30.1,2.19
09/27/2020 14:11:02.000000,55.9,55.41,843.89,0.379,0.475,16.74,2.9
09/27/2020 14:12:01.000000,55.84,55.46,843.96,0.381,0.479,42.68,1.72
09/27/2020 14:13:01.000000,55.45,55.67,843.99,0.378,0.474,34.74,1.45
09/27/2020 14:14:01.000000,55.36,55.77,844.02,0.378,0.474,35.19,2.12
09/27/2020 14:15:00.000000,55.38,55.85,844.06,0.38,0.477,18.92,1.43
09/27/2020 14:16:01.000000,55.06,56.06,844.13,0.378,0.474,21.17,1.43
09/27/2020 14:17:00.000000,54.7,56.13,844.17,0.38,0.477,35.74,1.63
09/27/2020 14:18:02.000000,54.56,56.15,844.2,0.378,0.474,21.49,1.68
09/27/2020 14:19:02.000000,54.5,56.15,844.22,0.377,0.472,24.4,2.11
09/27/2020 14:20:02.000000,54.63,56.04,844.24,0.377,0.472,29.29,2.02
09/27/2020 14:21:02.000000,54.66,56.05,844.25,0.377,0.472,37.29,1.93
09/27/2020 14:22:01.000000,54.8,56.0,844.28,0.376,0.47,35.21,2.37
09/27/2020 14:23:00.000000,55.0,56.01,844.29,0.377,0.472,25.93,1.91
09/27/2020 14:24:02.000000,54.93,56.1,844.31,0.374,0.467,23.16,2.34
09/27/2020 14:25:01.000000,54.9,56.05,844.36,0.377,0.472,36.06,2.41
09/27/2020 14:26:00.000000,54.79,56.06,844.4,0.378,0.474,31.56,2.2
09/27/2020 14:27:00.000000,54.57,56.05,844.41,0.376,0.47,36.04,3.02
09/27/2020 14:28:00.000000,54.63,55.93,844.42,0.375,0.469,33.93,2.75
09/27/2020 14:29:02.000000,54.67,55.85,844.44,0.376,0.47,40.12,3.01
09/27/2020 14:30:00.000000,54.82,55.81,844.5,0.376,0.47,32.61,2.44
09/27/2020 14:31:01.000000,54.74,55.83,844.54,0.377,0.472,29.12,3.23
09/27/2020 14:32:02.000000,54.73,55.76,844.56,0.375,0.469,34.46,2.91
09/27/2020 14:33:01.000000,54.7,55.75,844.58,0.376,0.47,26.98,3.52
09/27/2020 14:34:01.000000,54.95,55.6,844.67,0.378,0.474,30.34,3.14
09/27/2020 14:35:02.000000,54.9,55.58,844.73,0.377,0.472,14.57,4.17
09/27/2020 14:36:02.000000,54.76,55.44,844.77,0.376,0.47,29.34,5.04
09/27/2020 14:37:02.000000,55.11,55.23,844.8,0.378,0.474,23.94,4.14
09/27/2020 14:38:01.000000,55.02,55.11,844.85,0.378,0.474,32.38,4.67
09/27/2020 14:39:00.000000,54.59,55.05,844.88,0.379,0.475,26.5,4.85
09/27/2020 14:40:01.000000,54.42,54.75,844.89,0.379,0.475,33.42,5.87
09/27/2020 14:41:02.000000,54.68,54.44,844.93,0.381,0.479,31.08,5.93
09/27/2020 14:42:01.000000,54.75,54.37,844.98,0.382,0.48,26.19,3.81
09/27/2020 14:43:01.000000,54.28,54.54,845.03,0.381,0.479,36.54,3.56
09/27/2020 14:44:01.000000,53.69,54.61,845.06,0.379,0.475,39.1,3.95
09/27/2020 14:45:00.000000,53.36,54.49,845.11,0.379,0.475,32.39,4.45
09/27/2020 14:46:00.000000,53.03,54.44,845.16,0.38,0.477,29.0,4.38
09/27/2020 14:47:02.000000,52.54,54.28,845.17,0.381,0.479,33.67,4.29
09/27/2020 14:48:02.000000,52.33,54.08,845.19,0.381,0.479,29.4,5.33
09/27/2020 14:49:02.000000,52.01,53.99,845.26,0.381,0.479,38.5,3.35
09/27/2020 14:50:01.000000,51.49,53.93,845.33,0.38,0.477,36.98,4.54
09/27/2020 14:51:00.000000,50.85,53.69,845.37,0.381,0.479,32.71,5.44
09/27/2020 14:52:01.000000,50.47,53.53,845.39,0.384,0.484,30.65,4.11
09/27/2020 14:53:01.000000,49.49,53.36,845.35,0.387,0.489,29.5,4.68
09/27/2020 14:54:01.000000,49.08,53.07,845.37,0.386,0.487,34.1,5.86
09/27/2020 14:55:01.000000,49.15,52.74,845.41,0.387,0.489,26.58,5.71
09/27/2020 14:56:01.000000,49.03,52.51,845.52,0.386,0.487,32.97,5.24
09/27/2020 14:57:02.000000,48.85,52.43,845.65,0.388,0.49,25.9,4.26
09/27/2020 14:58:01.000000,48.4,52.41,845.74,0.388,0.49,31.3,4.74
09/27/2020 14:59:02.000000,48.19,52.34,845.77,0.39,0.494,18.79,4.63
09/27/2020 15:00:02.000000,47.88,52.26,845.76,0.388,0.49,23.12,5.56
09/27/2020 15:01:01.000000,48.02,52.18,845.76,0.389,0.492,29.86,4.61
09/27/2020 15:02:01.000000,47.97,52.3,845.76,0.388,0.49,35.18,3.12
09/27/2020 15:03:01.000000,47.23,52.42,845.75,0.387,0.489,25.59,4.79
09/27/2020 15:04:01.000000,47.07,52.23,845.72,0.387,0.489,20.82,4.67
09/27/2020 15:05:02.000000,47.16,52.13,845.76,0.388,0.49,28.48,5.37
09/27/2020 15:06:02.000000,45.96,51.94,845.83,0.389,0.492,29.1,5.72
09/27/2020 15:07:03.000000,44.58,51.77,845.87,0.388,0.49,31.84,5.05
09/27/2020 15:08:03.000000,44.21,51.74,845.91,0.39,0.494,31.82,4.7
09/27/2020 15:09:02.000000,44.26,51.65,845.93,0.389,0.492,31.17,5.4
09/27/2020 15:10:02.000000,44.38,51.63,845.93,0.39,0.494,30.98,4.93
09/27/2020 15:11:01.000000,44.29,51.72,845.92,0.391,0.495,29.72,3.44
09/27/2020 15:12:02.000000,45.19,51.89,845.93,0.391,0.495,32.2,4.63
09/27/2020 15:13:01.000000,47.27,51.97,845.95,0.388,0.49,19.28,4.29
09/27/2020 15:14:00.000000,47.8,51.97,845.98,0.387,0.489,23.12,5.38
09/27/2020 15:15:00.000000,48.02,51.97,846.04,0.388,0.49,22.66,3.71
09/27/2020 15:16:01.000000,47.75,52.17,846.11,0.389,0.492,29.97,3.22
09/27/2020 15:17:00.000000,47.36,52.26,846.15,0.387,0.489,26.83,4.2
09/27/2020 15:18:00.000000,47.43,52.25,846.2,0.387,0.489,22.69,4.0
09/27/2020 15:19:00.000000,47.15,52.52,846.23,0.386,0.487,16.53,3.81
09/27/2020 15:20:01.000000,46.81,52.75,846.24,0.385,0.485,33.83,3.83
09/27/2020 15:21:01.000000,46.45,52.98,846.29,0.384,0.484,22.7,3.18
09/27/2020 15:22:02.000000,45.92,53.16,846.29,0.384,0.484,20.76,3.3
09/27/2020 15:23:02.000000,45.39,53.23,846.3,0.383,0.482,22.79,3.6
09/27/2020 15:24:03.000000,45.07,53.32,846.32,0.384,0.484,34.36,3.35
09/27/2020 15:25:01.000000,44.48,53.17,846.32,0.382,0.48,28.44,4.83
09/27/2020 15:26:02.000000,44.66,52.56,846.33,0.384,0.484,30.74,5.74
09/27/2020 15:27:01.000000,44.57,52.29,846.4,0.386,0.487,32.6,4.67
09/27/2020 15:28:01.000000,44.4,52.1,846.42,0.387,0.489,25.51,4.69
09/27/2020 15:29:02.000000,44.33,51.91,846.45,0.389,0.492,29.27,5.69
09/27/2020 15:30:02.000000,44.48,51.64,846.51,0.396,0.503,30.27,5.48
09/27/2020 15:31:00.000000,44.57,51.6,846.56,0.39,0.494,14.1,4.23
09/27/2020 15:32:01.000000,44.43,51.7,846.63,0.39,0.494,24.5,3.74
09/27/2020 15:33:01.000000,44.29,51.68,846.66,0.388,0.49,30.49,4.41
09/27/2020 15:34:01.000000,44.43,51.53,846.66,0.389,0.492,32.98,3.87
09/27/2020 15:35:00.000000,44.6,51.53,846.69,0.389,0.492,38.75,4.07
09/27/2020 15:36:00.000000,44.72,51.5,846.69,0.39,0.494,29.89,3.37
09/27/2020 15:37:01.000000,44.69,51.69,846.73,0.389,0.492,34.33,3.23
09/27/2020 15:38:01.000000,44.54,51.78,846.77,0.391,0.495,40.34,3.3
09/27/2020 15:39:01.000000,44.46,51.92,846.81,0.389,0.492,29.71,3.07
09/27/2020 15:40:01.000000,44.36,52.13,846.85,0.389,0.492,26.2,2.63
09/27/2020 15:41:01.000000,44.2,52.3,846.9,0.388,0.49,26.84,3.23
09/27/2020 15:42:01.000000,44.12,52.45,846.92,0.387,0.489,19.03,2.41
09/27/2020 15:43:01.000000,43.84,52.35,846.9,0.388,0.49,36.72,4.75
09/27/2020 15:44:02.000000,44.12,52.09,846.95,0.389,0.492,24.05,3.69
09/27/2020 15:45:02.000000,44.25,51.86,846.97,0.389,0.492,20.24,4.33
09/27/2020 15:46:01.000000,44.52,51.7,847.0,0.396,0.503,29.12,4.46
09/27/2020 15:47:02.000000,44.95,51.48,847.07,0.391,0.495,20.18,3.28
09/27/2020 15:48:00.000000,44.86,51.63,847.09,0.392,0.497,36.48,2.69
09/27/2020 15:49:00.000000,44.76,51.7,847.1,0.393,0.498,24.58,3.13
09/27/2020 15:50:00.000000,44.91,51.86,847.12,0.392,0.497,14.23,2.45
09/27/2020 15:51:00.000000,44.45,52.01,847.14,0.389,0.492,21.01,3.75
09/27/2020 15:52:01.000000,44.33,51.64,847.16,0.39,0.494,31.47,4.15
09/27/2020 15:53:01.000000,44.6,51.37,847.2,0.392,0.497,24.74,4.34
09/27/2020 15:54:01.000000,44.48,51.17,847.22,0.392,0.497,34.37,4.82
09/27/2020 15:55:02.000000,44.63,50.86,847.22,0.395,0.502,28.51,5.04
09/27/2020 15:56:02.000000,44.8,50.74,847.24,0.396,0.503,-1.0,-1.0
09/27/2020 15:57:02.000000,44.85,50.7,847.24,0.397,0.505,39.37,3.78
09/27/2020 15:58:01.000000,44.83,50.63,847.23,0.397,0.505,31.37,4.05
09/27/2020 15:59:01.000000,44.69,50.57,847.2,0.398,0.507,30.36,4.07
09/27/2020 16:00:02.000000,44.58,50.53,847.19,0.397,0.505,30.83,4.1
09/27/2020 16:01:05.000000,44.79,50.44,847.21,0.397,0.505,30.22,4.47
09/27/2020 16:02:00.000000,45.06,50.4,847.21,0.397,0.505,30.45,3.8
09/27/2020 16:03:01.000000,45.01,50.48,847.23,0.395,0.502,28.01,3.56
09/27/2020 16:04:00.000000,45.07,50.41,847.23,0.399,0.508,29.96,4.67
09/27/2020 16:05:01.000000,45.31,50.3,847.25,0.396,0.503,25.62,3.66
09/27/2020 16:06:01.000000,45.25,50.3,847.27,0.397,0.505,23.57,3.95
09/27/2020 16:07:00.000000,45.41,50.21,847.26,0.395,0.502,23.1,4.87
09/27/2020 16:08:01.000000,45.7,50.07,847.29,0.398,0.507,27.72,4.3
09/27/2020 16:09:01.000000,45.93,50.03,847.31,0.399,0.508,36.92,3.05
09/27/2020 16:10:01.000000,45.84,50.19,847.32,0.399,0.508,28.17,2.97
09/27/2020 16:11:01.000000,45.53,50.32,847.36,0.398,0.507,32.06,3.45
09/27/2020 16:12:01.000000,45.35,50.3,847.42,0.399,0.508,25.38,3.5
09/27/2020 16:13:00.000000,45.3,50.3,847.45,0.398,0.507,27.48,4.18
09/27/2020 16:14:01.000000,45.51,50.29,847.49,0.399,0.508,24.3,2.64
09/27/2020 16:15:02.000000,45.36,50.48,847.49,0.399,0.508,28.22,3.26
09/27/2020 16:16:02.000000,45.11,50.56,847.54,0.398,0.507,16.98,3.67
09/27/2020 16:17:02.000000,44.99,50.56,847.57,0.397,0.505,24.96,2.79
09/27/2020 16:18:01.000000,45.05,50.68,847.61,0.397,0.505,23.26,3.23
09/27/2020 16:19:01.000000,44.85,50.8,847.64,0.4,0.51,25.83,3.34
09/27/2020 16:20:01.000000,44.81,50.71,847.65,0.397,0.505,30.19,4.19
09/27/2020 16:21:01.000000,44.93,50.53,847.69,0.397,0.505,36.85,4.26
09/27/2020 16:22:01.000000,45.01,50.4,847.71,0.396,0.503,33.85,4.08
09/27/2020 16:23:01.000000,45.36,50.2,847.67,0.397,0.505,33.71,4.39
09/27/2020 16:24:00.000000,45.48,50.11,847.66,0.398,0.507,28.51,3.24
09/27/2020 16:25:05.000000,45.47,50.19,847.65,0.398,0.507,25.13,3.44
09/27/2020 16:26:01.000000,45.57,50.15,847.65,0.398,0.507,28.85,4.11
09/27/2020 16:27:01.000000,45.99,49.9,847.64,0.397,0.505,32.23,4.7
09/27/2020 16:28:02.000000,46.29,49.82,847.66,0.401,0.512,33.68,3.92
09/27/2020 16:29:01.000000,46.12,49.96,847.68,0.4,0.51,40.89,2.95
09/27/2020 16:30:03.000000,45.93,50.13,847.74,0.397,0.505,36.84,2.82
09/27/2020 16:31:01.000000,45.79,50.37,847.78,0.397,0.505,35.48,2.97
09/27/2020 16:32:02.000000,45.62,50.47,847.82,0.393,0.498,39.48,3.17
09/27/2020 16:33:02.000000,45.72,50.47,847.84,0.394,0.5,38.46,3.4
09/27/2020 16:34:02.000000,45.9,50.34,847.85,0.394,0.5,28.4,4.37
09/27/2020 16:35:02.000000,46.2,50.12,847.86,0.396,0.503,31.18,3.46
09/27/2020 16:36:01.000000,46.18,50.18,847.91,0.396,0.503,29.31,3.35
09/27/2020 16:37:01.000000,46.09,50.31,847.94,0.395,0.502,33.75,2.26
09/27/2020 16:38:03.000000,45.85,50.52,847.94,0.394,0.5,32.0,2.75
09/27/2020 16:39:00.000000,45.8,50.6,847.9,0.393,0.498,22.6,2.56
09/27/2020 16:40:01.000000,45.72,50.67,847.92,0.393,0.498,40.85,2.61
09/27/2020 16:41:02.000000,45.57,50.68,847.93,0.391,0.495,36.16,2.57
09/27/2020 16:42:02.000000,46.11,50.46,847.93,0.393,0.498,33.13,3.63
09/27/2020 16:43:02.000000,46.66,50.2,847.93,0.395,0.502,29.05,4.06
09/27/2020 16:44:02.000000,47.09,50.04,847.92,0.394,0.5,18.9,3.08
09/27/2020 16:45:00.000000,47.24,50.12,847.9,0.396,0.503,21.39,3.4
09/27/2020 16:46:00.000000,47.34,50.15,847.87,0.394,0.5,8.8,2.46
09/27/2020 16:47:00.000000,47.22,50.32,847.87,0.395,0.502,31.74,2.62
09/27/2020 16:48:02.000000,47.04,50.32,847.86,0.394,0.5,36.73,2.91
09/27/2020 16:49:00.000000,46.7,50.36,847.84,0.393,0.498,25.1,3.1
09/27/2020 16:50:01.000000,46.34,50.48,847.87,0.392,0.497,39.46,2.21
09/27/2020 16:51:02.000000,45.99,50.64,847.88,0.392,0.497,42.59,2.76
09/27/2020 16:52:02.000000,45.87,50.67,847.91,0.39,0.494,37.67,2.32
09/27/2020 16:53:01.000000,45.67,50.63,847.93,0.392,0.497,35.08,2.71
09/27/2020 16:54:00.000000,45.5,50.66,847.95,0.391,0.495,38.45,2.21
09/27/2020 16:55:01.000000,45.45,50.81,847.95,0.39,0.494,39.99,2.27
09/27/2020 16:56:01.000000,45.57,50.68,847.94,0.389,0.492,33.1,2.97
09/27/2020 16:57:02.000000,45.81,50.6,847.91,0.39,0.494,35.9,2.86
09/27/2020 16:58:00.000000,45.94,50.5,847.89,0.392,0.497,22.38,3.36
