InstrumentName, CAMP,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
09/23/2020 10:45:00.000000,0.299498,20.175,0.0161,25.615385,10.823077,169.366382,2.985016
09/23/2020 10:46:00.000000,0.635931,20.0715,0.015425,27.9,10.9,189.478028,2.667633
09/23/2020 10:47:00.000000,0.530791,20.1865,0.014925,23.876923,10.715385,189.146059,2.517487
09/23/2020 10:48:00.000000,0.345597,20.3535,0.01545,18.364286,10.071429,186.312167,3.952118
09/23/2020 10:49:00.000000,0.280558,20.3885,0.015625,18.692857,9.671429,172.535117,2.3813779999999998
09/23/2020 10:50:00.000000,0.261798,20.19125,0.0156,19.578571,10.042857,162.73648,3.465363
09/23/2020 10:51:00.000000,0.248798,20.063,0.015925,21.053846,9.807692,160.881476,2.896515
09/23/2020 10:52:00.000000,0.242887,20.16025,0.015225,25.364286,10.185714,163.142496,4.9671330000000005
09/23/2020 10:53:00.000000,0.248984,20.243,0.015225,26.157143,11.271429,160.496769,4.09082
09/23/2020 10:54:00.000000,0.244299,20.128,0.015975,20.638461,9.930769,168.725952,5.187012
09/23/2020 10:55:00.000000,0.242038,20.0075,0.0161,22.121429,10.671429,162.009841,4.466492000000001
09/23/2020 10:56:00.000000,0.242259,19.9685,0.0164,22.48,10.633333,161.409354,3.308197
09/23/2020 10:57:00.000000,0.24017,19.9495,0.016375,21.5,10.471429,174.117561,2.750488
09/23/2020 10:58:00.000000,0.25121,20.02625,0.015475,20.092308,9.930769,158.727576,2.0795589999999997
09/23/2020 10:59:00.000000,0.245787,20.11725,0.01545,23.766667,10.433333,177.567492,2.31073
09/23/2020 11:00:00.000000,0.243252,20.0455,0.016225,29.271429,11.042857,207.917254,1.953369
09/23/2020 11:01:00.000000,0.238789,20.39,0.015025,32.728571,10.542857,165.6269,3.304382
09/23/2020 11:02:00.000000,0.238117,20.5205,0.01548,23.835714,10.385714,152.798154,3.750796
09/23/2020 11:03:00.000000,0.239216,20.70075,0.016575,20.292857,9.271429,167.010294,3.627716
09/23/2020 11:04:00.000000,0.243521,20.808,0.015875,22.284615,9.792308,155.832717,3.92984
09/23/2020 11:05:00.000000,0.236709,20.71175,0.0172,21.507143,10.214286,165.804247,4.249054
09/23/2020 11:06:00.000000,0.272463,20.7475,0.017775,21.75,10.585714,159.917817,2.554871
09/23/2020 11:07:00.000000,0.314005,20.6965,0.01755,24.664286,10.485714,149.468479,3.293854
09/23/2020 11:08:00.000000,0.252477,20.50175,0.01795,21.392857,9.7,165.177017,4.337402
09/23/2020 11:09:00.000000,0.323284,20.1145,0.0176,20.707143,9.757143,170.086511,5.330597
09/23/2020 11:10:00.000000,0.6828,19.86175,0.018625,17.485714,9.7,175.941878,4.494263
09/23/2020 11:11:00.000000,0.507956,19.381,0.019625,17.807143,9.6,154.18766,3.731018
09/23/2020 11:12:00.000000,0.304791,20.668,0.01845,20.7,10.457143,160.206891,4.299713000000001
09/23/2020 11:13:00.000000,0.278016,20.0405,0.017375,18.353846,9.846154,166.868685,4.001404
09/23/2020 11:14:00.000000,0.270955,17.244,0.019025,14.692308,9.038462,183.553959,2.996307
09/23/2020 11:15:00.000000,0.260799,16.54475,0.020625,14.728571,9.357143,182.857184,3.736511
09/23/2020 11:16:00.000000,0.264442,16.5685,0.020325,16.992857,9.8,188.425705,2.400604
09/23/2020 11:17:00.000000,0.371654,16.5265,0.019925,20.223077,9.330769,213.648543,2.453247
09/23/2020 11:18:00.000000,0.417187,16.47,0.01965,17.357143,9.457143,189.731176,2.5211490000000003
09/23/2020 11:19:00.000000,0.346768,16.4055,0.0207,15.376923,9.353846,197.187949,1.7553100000000001
09/23/2020 11:20:00.000000,0.311724,16.325,0.020925,15.458333,8.8,190.340733,2.334076
09/23/2020 11:21:00.000000,0.302744,16.2485,0.02055,15.4,8.907143,218.494112,4.961182
09/23/2020 11:22:00.000000,0.294966,16.1515,0.02075,14.971429,9.271429,209.663197,4.647461
09/23/2020 11:23:00.000000,0.273514,16.074,0.02045,14.6,8.1,213.063334,4.397368999999999
09/23/2020 11:24:00.000000,0.235486,15.942,0.020625,14.742857,8.3,218.760443,2.15921
09/23/2020 11:25:00.000000,0.222973,15.75725,0.02095,15.964286,8.885714,209.217982,5.530945
09/23/2020 11:26:00.000000,0.227425,15.468,0.02205,15.592857,8.785714,200.005009,3.721863
09/23/2020 11:27:00.000000,0.22854,15.1435,0.023025,13.341667,8.266667,200.97122,2.727295
09/23/2020 11:28:00.000000,0.216872,14.75675,0.02125,16.3,8.833333,200.219101,2.236725
09/23/2020 11:29:00.000000,0.233936,19.479,0.018725,18.991667,8.9,216.821365,2.9682310000000003
09/23/2020 11:30:00.000000,0.238752,18.26,0.0188,17.542857,8.657143,228.146729,3.783356
09/23/2020 11:31:00.000000,0.228121,17.397,0.0195,15.485714,8.742857,242.389194,3.144012
09/23/2020 11:32:00.000000,0.224201,17.95325,0.0195,16.764286,8.571429,240.928826,2.333771
09/23/2020 11:33:00.000000,0.214536,17.6635,0.0208,14.471429,8.5,254.375463,2.307983
09/23/2020 11:34:00.000000,0.215703,17.089,0.022925,13.408333,8.5,264.119705,2.16394
09/23/2020 11:35:00.000000,0.209798,16.545,0.023775,14.0,8.614286,250.720286,1.710297
09/23/2020 11:36:00.000000,0.205725,16.38275,0.021925,15.407143,8.871429,205.636567,1.616455
09/23/2020 11:37:00.000000,0.255914,16.058,0.021875,15.428571,8.771429,243.813426,2.046448
09/23/2020 11:38:00.000000,0.353876,15.78675,0.0231,16.4,8.871429,236.932644,3.545166
09/23/2020 11:39:00.000000,0.297618,21.676,0.01965,17.092308,9.484615,225.425562,3.076721
09/23/2020 11:40:00.000000,0.269304,18.53175,0.018875,18.507692,9.592308,224.122541,3.605896
09/23/2020 11:41:00.000000,0.232085,17.90025,0.0211,17.133333,8.766667,214.070297,2.064606
09/23/2020 11:42:00.000000,0.221102,16.14925,0.021775,14.108333,8.45,203.91241,1.617371
09/23/2020 11:43:00.000000,0.2285,14.05475,0.0233,16.778571,8.628571,196.868866,1.7637019999999999
09/23/2020 11:44:00.000000,0.231905,14.3495,0.023475,18.261538,8.792308,175.448721,2.8574520000000003
09/23/2020 11:45:00.000000,0.234064,14.60425,0.022125,15.15,8.742857,199.768709,2.5150449999999998
09/23/2020 11:46:00.000000,0.239542,14.7575,0.0216,14.361538,8.438462,210.365544,5.251251
09/23/2020 11:47:00.000000,0.245122,14.74925,0.02275,14.5,9.7,198.766832,5.273529
09/23/2020 11:48:00.000000,0.243433,14.5185,0.02455,14.214286,9.242857,219.271452,4.069305
09/23/2020 11:49:00.000000,0.230842,14.30275,0.02495,13.976923,8.407692,209.192745,2.148529
09/23/2020 11:50:00.000000,0.264539,14.36025,0.022225,15.776923,9.007692,234.932988,1.616455
09/23/2020 11:51:00.000000,0.304273,21.0965,0.01855,20.076923,9.107692,81.786522,1.616455
09/23/2020 11:52:00.000000,0.356492,21.2485,0.015425,29.307143,12.057143,139.841084,1.616455
09/23/2020 11:53:00.000000,0.525771,31.10075,0.0101,40.153846,17.607692,160.359562,1.6404109999999998
09/23/2020 11:54:00.000000,0.649717,26.963,0.00805,35.841667,15.466667,155.14768,2.2792969999999997
09/23/2020 11:55:00.000000,0.607933,23.571,0.010675,25.171429,11.142857,175.782031,3.13028
09/23/2020 11:56:00.000000,0.552467,20.735,0.015575,20.535714,9.714286,172.31279,2.116638
09/23/2020 11:57:00.000000,0.419502,18.49075,0.018725,15.4,9.1,190.827683,4.360596
09/23/2020 11:58:00.000000,0.348848,18.52525,0.0189,17.05,9.342857,203.457003,4.444672000000001
09/23/2020 11:59:00.000000,0.35677,18.5225,0.018975,18.014286,9.028571,206.316669,4.972778
09/23/2020 12:00:00.000000,0.300409,18.409,0.020175,16.842857,8.714286,208.627768,4.993835
09/23/2020 12:01:00.000000,0.244456,18.237,0.0214,16.928571,8.942857,183.683691,2.42244
09/23/2020 12:02:00.000000,0.22183,18.17675,0.021075,14.684615,8.769231,213.173745,3.885742
09/23/2020 12:03:00.000000,0.215612,18.34525,0.019175,15.728571,8.721429,216.390475,5.661713
09/23/2020 12:04:00.000000,0.229291,18.2665,0.01935,16.069231,8.830769,207.74977,4.404388
09/23/2020 12:05:00.000000,0.239259,17.9555,0.02095,15.578571,8.871429,216.992799,4.445587
09/23/2020 12:06:00.000000,0.240663,17.723,0.021075,16.335714,8.628571,227.996826,4.235168
09/23/2020 12:07:00.000000,0.253884,17.42625,0.02105,16.964286,8.4,232.823307,3.593994
09/23/2020 12:08:00.000000,0.254834,17.134,0.0221,17.85,9.014286,230.664086,1.748749
09/23/2020 12:09:00.000000,0.249203,17.03775,0.021525,15.057143,9.071429,202.481301,1.670471
09/23/2020 12:10:00.000000,0.258925,16.860333,0.020267,16.557143,8.7,212.55417,1.616455
09/23/2020 12:11:00.000000,0.319637,16.74,0.0187,19.016667,9.133333,281.989439,1.616455
09/23/2020 12:12:00.000000,0.389848,22.86825,0.01595,21.264286,9.571429,134.243473,1.618896
09/23/2020 12:13:00.000000,0.438912,31.80625,0.011325,24.015385,11.246154,171.263366,1.616455
09/23/2020 12:14:00.000000,0.478335,24.02225,0.01245,23.538462,11.061538,174.462115,1.616455
09/23/2020 12:15:00.000000,0.432025,21.0225,0.016575,20.753846,9.4,169.074561,1.616455
09/23/2020 12:16:00.000000,0.358018,21.23975,0.0164,19.4,9.36,200.726542,1.670776
09/23/2020 12:17:00.000000,0.330805,21.5355,0.01395,20.9,9.133333,186.278651,1.642395
09/23/2020 12:18:00.000000,0.32486,21.823,0.01365,23.02,9.0,222.834849,4.418732
09/23/2020 12:19:00.000000,0.296638,21.9085,0.01585,19.7,8.8,227.615529,2.551361
09/23/2020 12:20:00.000000,0.270414,21.38375,0.0199,17.807692,8.707692,226.431716,2.961365
09/23/2020 12:21:00.000000,0.261212,20.89,0.020675,15.271429,8.5,236.826057,2.8153379999999997
09/23/2020 12:22:00.000000,0.253352,20.424,0.019475,15.341667,8.625,215.47779,3.416687
09/23/2020 12:23:00.000000,0.271583,20.10175,0.018525,17.7,9.0,201.361005,3.811584
09/23/2020 12:24:00.000000,0.287282,20.0525,0.017175,18.007143,8.914286,176.407031,3.437897
09/23/2020 12:25:00.000000,0.303682,20.06875,0.0149,21.8,8.966667,161.101886,1.618744
09/23/2020 12:26:00.000000,0.325568,20.3815,0.0127,25.923077,9.407692,140.525259,3.316589
09/23/2020 12:27:00.000000,0.324578,20.77725,0.012925,26.575,9.533333,169.948894,2.821899
09/23/2020 12:28:00.000000,0.344188,21.3455,0.01465,24.492308,9.984615,156.596954,4.190002
09/23/2020 12:29:00.000000,0.322467,21.82275,0.015875,24.036364,9.536364,159.633584,2.7713929999999998
09/23/2020 12:30:00.000000,0.321405,21.23825,0.013525,23.95,9.7,177.235825,2.3026429999999998
09/23/2020 12:31:00.000000,0.335822,29.888,0.011175,24.914286,9.614286,180.213368,4.334351
09/23/2020 12:32:00.000000,0.328872,21.71475,0.0145,20.985714,9.342857,180.851726,4.706818
09/23/2020 12:33:00.000000,0.308253,20.924,0.016325,18.1,9.7,201.576632,3.749939
09/23/2020 12:34:00.000000,0.299437,21.40775,0.016475,18.1,9.3,213.201227,5.748535
09/23/2020 12:35:00.000000,0.300957,21.216,0.018825,17.814286,8.771429,198.834329,6.047913
09/23/2020 12:36:00.000000,0.280314,20.519,0.0218,16.835714,9.3,201.75719,5.943848
09/23/2020 12:37:00.000000,0.255151,19.4715,0.0246,15.785714,8.257143,205.498612,6.374756
09/23/2020 12:38:00.000000,0.248333,18.46225,0.02565,15.08,8.3,194.553184,3.358398
09/23/2020 12:39:00.000000,0.244433,17.3195,0.025625,15.171429,8.528571,204.124101,5.920959
09/23/2020 12:40:00.000000,0.260996,16.34225,0.02425,16.45,8.385714,209.386945,5.368896
09/23/2020 12:41:00.000000,0.26175,15.441,0.023625,17.65,8.928571,216.706111,6.19989
09/23/2020 12:42:00.000000,0.243906,14.59375,0.02405,18.057143,8.557143,180.460407,4.72879
09/23/2020 12:43:00.000000,0.241228,14.04425,0.023025,16.953846,8.653846,205.54667,5.700775
09/23/2020 12:44:00.000000,0.296608,14.03475,0.022525,16.430769,8.623077,179.188275,3.297974
09/23/2020 12:45:00.000000,0.300236,20.8665,0.021325,16.166667,9.166667,197.78692,3.294769
09/23/2020 12:46:00.000000,0.311636,21.435,0.0187,20.635714,9.871429,179.516284,2.17157
09/23/2020 12:47:00.000000,0.295535,20.90075,0.01785,24.184615,9.707692,202.946998,3.113037
09/23/2020 12:48:00.000000,0.313233,19.99025,0.01805,23.0,9.471429,192.468698,4.607025
09/23/2020 12:49:00.000000,0.39067,19.07825,0.01925,21.964286,9.428571,193.390039,4.0191040000000005
09/23/2020 12:50:00.000000,0.576065,19.13275,0.019075,18.946154,9.223077,197.960115,5.246063
09/23/2020 12:51:00.000000,0.489359,18.93925,0.0201,17.671429,8.685714,205.392075,5.692078
09/23/2020 12:52:00.000000,0.399569,18.78575,0.020475,19.8,8.966667,209.953962,6.010071
09/23/2020 12:53:00.000000,0.319939,18.523,0.02175,26.023077,8.915385,201.160229,6.017853
09/23/2020 12:54:00.000000,0.267645,18.07325,0.02315,27.269231,9.115385,218.137457,5.976959
09/23/2020 12:55:00.000000,0.248455,17.604,0.022925,19.933333,10.206667,196.284261,4.848419
09/23/2020 12:56:00.000000,0.248467,17.142,0.023,18.157143,9.142857,178.129336,5.022369
09/23/2020 12:57:00.000000,0.246758,16.758,0.02255,18.307692,8.615385,200.100912,4.692322
09/23/2020 12:58:00.000000,0.248329,16.333,0.02185,20.078571,9.085714,207.432073,6.527649
09/23/2020 12:59:00.000000,0.24237,16.0695,0.0232,17.792308,9.023077,207.371331,7.932983
09/23/2020 13:00:00.000000,0.224705,15.65025,0.0246,16.846154,8.561538,200.417711,6.681458
09/23/2020 13:01:00.000000,0.216969,15.4675,0.0237,18.616667,9.125,205.133003,5.761545
09/23/2020 13:02:00.000000,0.224819,15.56525,0.022025,17.478571,9.2,188.891856,4.65799
09/23/2020 13:03:00.000000,0.314864,18.88175,0.019775,17.721429,9.114286,165.16254,6.20813
09/23/2020 13:04:00.000000,0.398028,20.83625,0.018175,22.307143,9.128571,201.565171,5.515533
09/23/2020 13:05:00.000000,0.312703,19.45075,0.01865,24.292857,9.528571,215.464497,6.147247
09/23/2020 13:06:00.000000,0.2748,22.0035,0.019275,18.871429,9.128571,202.543489,7.186066
09/23/2020 13:07:00.000000,0.258899,15.17225,0.02255,20.3,9.085714,198.638631,6.384521
09/23/2020 13:08:00.000000,0.245253,14.7485,0.024375,18.15,8.8,194.258261,5.460297
09/23/2020 13:09:00.000000,0.228532,15.4905,0.02325,17.3375,8.85,185.810859,3.267456
09/23/2020 13:10:00.000000,0.234121,16.0445,0.0214,19.542857,8.971429,206.967174,6.690002
09/23/2020 13:11:00.000000,0.268725,16.1085,0.021325,20.146154,9.146154,204.609205,6.6427
09/23/2020 13:12:00.000000,0.266562,16.0325,0.0229,20.315385,9.546154,199.827195,8.23175
09/23/2020 13:13:00.000000,0.236734,16.04625,0.0229,18.3,9.233333,208.864589,7.499939
09/23/2020 13:14:00.000000,0.235308,16.11325,0.022025,17.828571,9.3,210.248794,6.652924
09/23/2020 13:15:00.000000,0.295144,16.14175,0.022225,17.857143,9.042857,204.69217,6.044098
09/23/2020 13:16:00.000000,0.303175,16.186,0.021875,17.435714,8.628571,201.566066,8.072296
09/23/2020 13:17:00.000000,0.257716,16.27475,0.022025,21.928571,9.171429,203.504357,6.425262
09/23/2020 13:18:00.000000,0.255659,16.27975,0.021325,21.569231,9.130769,191.922632,7.231079
09/23/2020 13:19:00.000000,0.268103,16.5365,0.0209,21.030769,9.2,206.410777,6.61615
09/23/2020 13:20:00.000000,0.258944,16.92225,0.02025,20.814286,9.285714,202.341599,7.475372
09/23/2020 13:21:00.000000,0.257262,17.31075,0.02,20.163636,9.445455,196.68807,6.9375
09/23/2020 13:22:00.000000,0.263801,17.67075,0.019525,17.769231,8.984615,208.45228,8.181702
09/23/2020 13:23:00.000000,0.251916,18.09625,0.018275,18.623077,8.707692,199.882787,7.562805
09/23/2020 13:24:00.000000,0.262099,18.4635,0.01865,20.871429,9.371429,203.236794,8.752838
09/23/2020 13:25:00.000000,0.291812,18.702,0.019475,21.972727,9.081818,204.913318,7.690369
09/23/2020 13:26:00.000000,0.329845,18.94675,0.019075,21.228571,9.014286,205.508785,5.96933
09/23/2020 13:27:00.000000,0.290069,19.018,0.019025,42.178571,9.657143,214.659219,6.290375
09/23/2020 13:28:00.000000,0.26812,19.137,0.019175,54.469231,9.146154,197.483597,6.956116
09/23/2020 13:29:00.000000,0.26553,19.181,0.0188,20.246154,8.923077,197.236306,7.021729
09/23/2020 13:30:00.000000,0.269674,19.17825,0.018475,22.721429,9.4,207.348599,7.933594
09/23/2020 13:31:00.000000,0.26792,19.2115,0.018225,25.607692,9.684615,207.468662,7.489105
09/23/2020 13:32:00.000000,0.263849,19.2505,0.018625,25.728571,9.285714,217.999769,7.523743
09/23/2020 13:33:00.000000,0.267757,19.559,0.018,22.085714,9.5,175.986245,5.464722
09/23/2020 13:34:00.000000,0.26789,22.0115,0.01635,24.366667,9.553333,201.521765,3.722015
09/23/2020 13:35:00.000000,0.289343,23.0715,0.0158,25.014286,9.728571,206.35253,3.420502
09/23/2020 13:36:00.000000,0.34521,23.5435,0.014475,26.057143,10.0,188.206252,3.991486
09/23/2020 13:37:00.000000,0.479091,26.63675,0.012275,34.223077,10.623077,193.815603,3.33078
09/23/2020 13:38:00.000000,0.460992,26.99725,0.012675,36.228571,10.757143,192.050564,5.36264
09/23/2020 13:39:00.000000,0.402299,26.512,0.01455,33.246154,10.338462,173.147399,4.227691999999999
09/23/2020 13:40:00.000000,0.348746,26.175,0.0138,37.791667,10.625,186.772313,4.666534
09/23/2020 13:41:00.000000,0.367269,26.24475,0.0106,52.846154,11.807692,203.921742,4.59024
09/23/2020 13:42:00.000000,0.351321,26.12325,0.010825,50.807692,11.446154,185.666784,4.752289
09/23/2020 13:43:00.000000,0.343051,25.89125,0.012325,39.930769,11.069231,210.752681,5.858398
09/23/2020 13:44:00.000000,0.351024,25.456,0.014125,39.8,11.026667,217.077984,4.604584
09/23/2020 13:45:00.000000,0.351317,25.0975,0.0141,37.092857,11.071429,197.129921,1.616455
09/23/2020 13:46:00.000000,0.36469,25.1865,0.011825,37.546154,11.184615,168.710086,3.095642
09/23/2020 13:47:00.000000,0.392553,25.7115,0.011325,35.628571,11.757143,205.462523,3.720032
09/23/2020 13:48:00.000000,0.40217,26.07575,0.01165,37.0,11.6,161.717371,3.605438
09/23/2020 13:49:00.000000,0.391676,25.849,0.0113,37.2,11.475,200.419759,2.816559
09/23/2020 13:50:00.000000,0.465332,25.93925,0.010675,32.776923,11.161538,200.178234,3.577057
09/23/2020 13:51:00.000000,0.480495,25.977,0.010575,32.961538,11.253846,197.907603,4.8113399999999995
09/23/2020 13:52:00.000000,0.434695,26.2475,0.0112,31.992308,11.007692,222.041059,5.86618
09/23/2020 13:53:00.000000,0.411916,26.33375,0.013975,41.453846,11.292308,212.293969,4.660431
09/23/2020 13:54:00.000000,0.379009,26.13675,0.014225,45.207143,11.971429,202.46318,3.761841
09/23/2020 13:55:00.000000,0.37827,25.82275,0.013225,39.307692,11.515385,199.146686,3.944946
09/23/2020 13:56:00.000000,0.40786,25.6335,0.012925,36.676923,12.469231,204.178717,5.516144
09/23/2020 13:57:00.000000,0.424206,25.28275,0.014575,31.323077,11.284615,194.348165,4.8906860000000005
09/23/2020 13:58:00.000000,0.369351,24.79125,0.015375,31.753846,10.923077,161.525065,2.633911
09/23/2020 13:59:00.000000,0.336815,24.48625,0.01445,29.964286,10.885714,157.422295,4.73764
09/23/2020 14:00:00.000000,0.357923,24.38075,0.013275,33.223077,10.561538,192.542283,4.695526
09/23/2020 14:01:00.000000,0.434412,24.45225,0.01295,35.95,11.485714,206.746178,7.222244
09/23/2020 14:02:00.000000,0.435699,24.3185,0.0147,32.707143,11.114286,209.589516,5.104309
09/23/2020 14:03:00.000000,0.344427,24.1145,0.01505,37.515385,10.807692,217.76965,6.275879
09/23/2020 14:04:00.000000,0.335351,23.86475,0.0145,39.915385,10.815385,203.737427,6.288239
09/23/2020 14:05:00.000000,0.367945,23.9935,0.01495,39.066667,11.193333,207.915188,7.002655
09/23/2020 14:06:00.000000,0.388149,24.154,0.014975,39.914286,11.728571,212.793163,6.289154
09/23/2020 14:07:00.000000,0.370613,24.24675,0.01485,46.557143,13.228571,217.848529,5.894257
09/23/2020 14:08:00.000000,0.35059,24.20525,0.0145,36.590909,11.5,198.737272,5.879303
09/23/2020 14:09:00.000000,0.399655,24.12625,0.013475,32.083333,10.6,211.456854,6.601044
09/23/2020 14:10:00.000000,0.438992,24.1865,0.01375,31.541667,10.425,195.617082,5.423828
09/23/2020 14:11:00.000000,0.375254,24.2515,0.014475,31.023077,10.523077,198.321485,7.622772
09/23/2020 14:12:00.000000,0.347951,24.1375,0.0155,28.742857,10.657143,205.222455,7.009216
09/23/2020 14:13:00.000000,0.333482,24.11,0.014825,27.264286,10.914286,217.564811,7.52298
09/23/2020 14:14:00.000000,0.3404,24.01825,0.013625,28.714286,10.828571,202.110241,7.040497
09/23/2020 14:15:00.000000,0.377529,25.79575,0.01275,30.0,9.930769,214.133877,6.448151
09/23/2020 14:16:00.000000,0.415599,26.98475,0.012175,31.2,10.15,201.506402,6.821228
09/23/2020 14:17:00.000000,0.390265,26.66525,0.012175,28.9,10.714286,209.358796,6.042419
09/23/2020 14:18:00.000000,0.364221,25.92475,0.012275,28.214286,10.885714,208.613807,6.812988
09/23/2020 14:19:00.000000,0.356344,26.1335,0.011525,29.35,10.475,196.365675,6.831299
09/23/2020 14:20:00.000000,0.362036,26.4135,0.0109,31.738462,10.469231,195.606299,5.484863
09/23/2020 14:21:00.000000,0.376038,26.73325,0.0105,33.557143,11.014286,199.817065,5.31427
09/23/2020 14:22:00.000000,0.380973,27.16375,0.009725,37.114286,11.214286,209.950589,4.827972
09/23/2020 14:23:00.000000,0.398912,27.5775,0.0092,40.114286,12.685714,210.149957,4.30246
09/23/2020 14:24:00.000000,0.42638,28.90425,0.00885,35.683333,11.875,190.599354,3.091217
09/23/2020 14:25:00.000000,0.447274,32.97125,0.007375,35.892857,11.514286,210.297879,5.76944
09/23/2020 14:26:00.000000,0.454253,30.1995,0.008375,33.55,11.066667,204.764286,4.444519
09/23/2020 14:27:00.000000,0.421695,29.7675,0.0098,35.407143,11.742857,196.468722,3.2229
09/23/2020 14:28:00.000000,0.427013,31.68125,0.00755,44.715385,12.5,203.441822,3.195587
09/23/2020 14:29:00.000000,0.509039,34.37675,0.006125,48.5,12.973333,194.389168,3.946014
