InstrumentName, MLK HS (CS32)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/06/2021 11:47:00,12.158,-1.0,-1.0,,24.08,45.31,836.54,1.21,0.25,0.43,2.398,0.0,,-1.0,-1.0
11/06/2021 11:48:00,12.173,-1.0,-1.0,,24.07,45.29,836.53,0.47,0.21,0.43,2.398,0.0,,-1.0,-1.0
11/06/2021 11:49:00,12.139,-1.0,-1.0,,24.07,45.27,836.52,0.52,0.0,0.08,2.193,0.0,,-1.0,-1.0
11/06/2021 11:50:00,12.173,-1.0,-1.0,,24.05,45.27,836.52,0.59,0.12,0.25,2.292,0.0,,-1.0,-1.0
11/06/2021 11:51:00,12.048,-1.0,-1.0,,24.1,45.28,836.52,1.0,0.17,0.34,2.345,0.0,,-1.0,-1.0
11/06/2021 11:52:00,12.024,-1.0,-1.0,,24.04,45.31,836.51,0.37,0.02,0.25,2.293,0.0,,-1.0,-1.0
11/06/2021 11:53:00,12.192,-1.0,-1.0,,24.01,45.32,836.5,0.52,0.08,0.34,2.346,0.0,,-1.0,-1.0
11/06/2021 11:54:00,12.101,-1.0,-1.0,,24.05,45.32,836.5,0.28,0.01,0.21,2.27,0.0,,-1.0,-1.0
11/06/2021 11:55:00,11.957,-1.0,-1.0,,24.01,45.3,836.49,0.56,0.03,0.17,2.246,0.0,,-1.0,-1.0
11/06/2021 11:56:00,12.043,-1.0,-1.0,,24.06,45.27,836.48,0.45,0.0,0.45,2.408,0.0,,-1.0,-1.0
11/06/2021 11:57:00,12.139,-1.0,-1.0,,24.04,45.3,836.47,0.61,0.0,0.61,2.502,0.0,,-1.0,-1.0
11/06/2021 11:58:00,12.038,-1.0,-1.0,,23.9,45.4,836.48,0.67,0.09,0.26,2.301,0.0,,-1.0,-1.0
11/06/2021 11:59:00,12.082,-1.0,-1.0,,23.88,45.47,836.47,0.97,0.0,0.25,2.297,0.0,,-1.0,-1.0
11/06/2021 12:00:00,11.962,-1.0,-1.0,,23.96,45.44,836.46,0.31,0.0,0.31,2.332,0.0,,-1.0,-1.0
11/06/2021 12:01:00,11.957,-1.0,-1.0,,24.04,45.36,836.45,0.45,0.0,0.25,2.295,0.0,,-1.0,-1.0
11/06/2021 12:02:00,12.226,-1.0,-1.0,,24.08,45.32,836.44,1.02,0.12,0.28,2.311,0.0,,-1.0,-1.0
11/06/2021 12:03:00,12.13,-1.0,-1.0,,24.12,45.28,836.42,0.57,0.08,0.57,2.479,0.0,,-1.0,-1.0
11/06/2021 12:04:00,12.086,-1.0,-1.0,,24.13,45.28,836.42,1.0,0.14,0.59,2.491,0.0,,-1.0,-1.0
11/06/2021 12:05:00,12.106,-1.0,-1.0,,24.08,45.29,836.43,0.28,0.08,0.28,2.31,0.0,,-1.0,-1.0
11/06/2021 12:06:00,12.149,-1.0,-1.0,,24.18,45.23,836.45,0.47,0.05,0.22,2.274,0.0,,-1.0,-1.0
11/06/2021 12:07:00,12.034,-1.0,-1.0,,24.2,45.2,836.46,0.47,0.16,0.28,2.308,0.0,,-1.0,-1.0
11/06/2021 12:08:00,12.106,-1.0,-1.0,,24.23,45.1,836.45,0.47,0.02,0.14,2.223,0.0,,-1.0,-1.0
11/06/2021 12:09:00,12.043,-1.0,-1.0,,24.28,45.08,836.44,1.45,0.41,0.64,2.514,0.0,,-1.0,-1.0
11/06/2021 12:10:00,11.942,-1.0,-1.0,,24.31,45.03,836.43,0.28,0.0,0.12,2.21,0.0,,-1.0,-1.0
11/06/2021 12:11:00,11.962,-1.0,-1.0,,24.37,45.02,836.44,0.3,0.0,0.3,2.315,0.0,,-1.0,-1.0
11/06/2021 12:12:00,12.192,-1.0,-1.0,,24.5,44.9,836.44,0.97,0.28,0.68,2.533,0.0,,-1.0,-1.0
11/06/2021 12:13:00,12.11,-1.0,-1.0,,24.55,44.86,836.43,0.92,0.12,0.4,2.369,0.0,,-1.0,-1.0
11/06/2021 12:14:00,12.139,-1.0,-1.0,,24.64,44.76,836.45,0.7,0.07,0.42,2.378,0.0,,-1.0,-1.0
11/06/2021 12:15:00,12.139,-1.0,-1.0,,24.63,44.74,836.44,0.79,0.19,0.6,2.482,0.0,,-1.0,-1.0
11/06/2021 12:16:01,11.957,-1.0,-1.0,,24.65,44.72,836.42,0.57,0.03,0.34,2.33,0.0,,-1.0,-1.0
11/06/2021 12:17:00,12.062,-1.0,-1.0,,24.64,44.72,836.4,0.44,0.0,0.12,2.202,0.0,,-1.0,-1.0
11/06/2021 12:18:00,11.986,-1.0,-1.0,,24.64,44.69,836.39,0.4,0.0,0.24,2.271,0.0,,-1.0,-1.0
11/06/2021 12:19:00,12.062,-1.0,-1.0,,24.69,44.61,836.4,0.14,0.0,0.05,2.158,0.0,,-1.0,-1.0
11/06/2021 12:20:00,11.966,-1.0,-1.0,,24.79,44.54,836.41,0.9,0.04,0.32,2.313,0.0,,-1.0,-1.0
11/06/2021 12:21:00,12.192,-1.0,-1.0,,24.81,44.5,836.41,0.7,0.04,0.67,2.516,0.0,,-1.0,-1.0
11/06/2021 12:22:00,12.029,-1.0,-1.0,,24.86,44.44,836.41,0.98,0.11,0.78,2.578,0.0,,-1.0,-1.0
11/06/2021 12:23:00,12.106,-1.0,-1.0,,24.9,44.38,836.41,0.95,0.17,0.71,2.535,0.0,,-1.0,-1.0
11/06/2021 12:24:00,12.048,-1.0,-1.0,,24.92,44.31,836.41,0.83,0.06,0.26,2.271,0.0,,-1.0,-1.0
11/06/2021 12:25:00,12.106,-1.0,-1.0,,25.0,44.24,836.42,0.95,0.07,0.73,2.543,0.0,,-1.0,-1.0
11/06/2021 12:26:00,12.139,-1.0,-1.0,,25.01,44.2,836.43,0.69,0.12,0.53,2.425,0.0,,-1.0,-1.0
11/06/2021 12:27:00,12.077,-1.0,-1.0,,25.01,44.17,836.45,1.19,0.38,0.63,2.482,0.0,,-1.0,-1.0
11/06/2021 12:28:00,12.106,-1.0,-1.0,,25.03,44.14,836.45,1.59,0.21,0.77,2.563,0.0,,-1.0,-1.0
11/06/2021 12:29:00,12.091,-1.0,-1.0,,25.03,44.13,836.46,1.63,0.52,1.05,2.726,0.0,,-1.0,-1.0
11/06/2021 12:30:00,12.173,-1.0,-1.0,,24.99,44.09,836.44,1.16,0.38,0.82,2.59,0.0,,-1.0,-1.0
11/06/2021 12:31:00,12.206,-1.0,-1.0,,25.02,44.03,836.44,1.22,0.32,0.65,2.489,0.0,,-1.0,-1.0
11/06/2021 12:32:00,12.144,-1.0,-1.0,,25.07,43.99,836.43,0.99,0.6,0.82,2.587,0.0,,-1.0,-1.0
11/06/2021 12:33:00,12.048,-1.0,-1.0,,25.03,44.04,836.44,0.6,0.28,0.43,2.361,0.0,,-1.0,-1.0
11/06/2021 12:34:00,12.163,-1.0,-1.0,,25.03,44.03,836.43,1.3,0.54,0.93,2.652,0.0,,-1.0,-1.0
11/06/2021 12:35:00,12.106,-1.0,-1.0,,25.06,43.99,836.42,1.42,0.48,0.93,2.651,0.0,,-1.0,-1.0
11/06/2021 12:36:00,12.182,-1.0,-1.0,,25.06,44.0,836.41,1.55,0.62,1.05,2.721,0.0,,-1.0,-1.0
11/06/2021 12:37:00,12.096,-1.0,-1.0,,24.96,44.08,836.4,1.56,0.57,1.27,2.851,0.0,,-1.0,-1.0
11/06/2021 12:38:00,12.216,-1.0,-1.0,,25.01,44.06,836.39,1.12,0.24,0.76,2.554,0.0,,-1.0,-1.0
11/06/2021 12:39:00,12.082,-1.0,-1.0,,25.01,44.04,836.37,0.92,0.3,0.88,2.623,0.0,,-1.0,-1.0
11/06/2021 12:40:00,11.957,-1.0,-1.0,,25.07,43.97,836.35,1.08,0.62,0.9,2.633,0.0,,-1.0,-1.0
11/06/2021 12:41:00,12.101,-1.0,-1.0,,25.15,43.93,836.35,1.6,0.68,1.12,2.76,0.0,,-1.0,-1.0
11/06/2021 12:42:00,11.952,-1.0,-1.0,,25.18,43.87,836.35,0.8,0.27,0.55,2.426,0.0,,-1.0,-1.0
11/06/2021 12:43:00,12.029,-1.0,-1.0,,25.23,43.82,836.32,0.69,0.06,0.18,2.21,0.0,,-1.0,-1.0
11/06/2021 12:44:00,12.125,-1.0,-1.0,,25.24,43.81,836.32,0.66,0.18,0.48,2.384,0.0,,-1.0,-1.0
11/06/2021 12:45:01,12.058,-1.0,-1.0,,25.29,43.76,836.31,0.74,0.13,0.58,2.441,0.0,,-1.0,-1.0
11/06/2021 12:46:00,12.082,-1.0,-1.0,,25.36,43.73,836.3,1.14,0.3,0.64,2.475,0.0,,-1.0,-1.0
11/06/2021 12:47:00,12.154,-1.0,-1.0,,25.38,43.71,836.3,1.21,0.2,0.43,2.353,0.0,,-1.0,-1.0
11/06/2021 12:48:00,12.096,-1.0,-1.0,,25.37,43.71,836.29,1.53,0.41,0.83,2.585,0.0,,-1.0,-1.0
11/06/2021 12:49:00,12.192,-1.0,-1.0,,25.27,43.77,836.28,1.78,0.21,0.67,2.494,0.0,,-1.0,-1.0
11/06/2021 12:50:00,12.058,-1.0,-1.0,,25.28,43.74,836.28,0.8,0.22,0.68,2.498,0.0,,-1.0,-1.0
11/06/2021 12:51:00,12.072,-1.0,-1.0,,25.25,43.78,836.28,1.38,0.37,0.99,2.68,0.0,,-1.0,-1.0
11/06/2021 12:52:01,11.981,-1.0,-1.0,,25.21,43.8,836.27,1.07,0.18,0.8,2.57,0.0,,-1.0,-1.0
11/06/2021 12:53:00,12.067,-1.0,-1.0,,25.11,43.84,836.27,0.98,0.61,0.98,2.675,0.0,,-1.0,-1.0
11/06/2021 12:54:00,12.086,-1.0,-1.0,,25.13,43.85,836.26,1.0,0.14,0.75,2.542,0.0,,-1.0,-1.0
11/06/2021 12:55:00,12.0,-1.0,-1.0,,25.11,43.88,836.25,0.77,0.08,0.52,2.409,0.0,,-1.0,-1.0
11/06/2021 12:56:00,12.091,-1.0,-1.0,,25.06,43.87,836.25,0.92,0.17,0.8,2.571,0.0,,-1.0,-1.0
11/06/2021 12:57:00,12.106,-1.0,-1.0,,24.99,43.91,836.25,1.05,0.61,1.05,2.717,0.0,,-1.0,-1.0
11/06/2021 12:58:00,12.187,-1.0,-1.0,,25.03,43.88,836.25,1.02,0.17,0.5,2.396,0.0,,-1.0,-1.0
11/06/2021 12:59:00,12.106,-1.0,-1.0,,24.93,43.96,836.26,0.8,0.2,0.43,2.357,0.0,,-1.0,-1.0
11/06/2021 13:00:01,11.995,-1.0,-1.0,,24.79,44.04,836.26,1.32,0.08,0.55,2.429,0.0,,-1.0,-1.0
11/06/2021 13:01:01,12.024,-1.0,-1.0,,24.79,44.02,836.25,0.67,0.07,0.24,2.248,0.0,,-1.0,-1.0
11/06/2021 13:02:00,12.091,-1.0,-1.0,,24.82,44.02,836.23,1.12,0.14,0.47,2.382,0.0,,-1.0,-1.0
11/06/2021 13:03:00,12.082,-1.0,-1.0,,24.78,44.08,836.24,0.74,0.05,0.51,2.407,0.0,,-1.0,-1.0
11/06/2021 13:04:00,12.154,-1.0,-1.0,,24.72,44.09,836.22,0.99,0.56,0.99,2.686,0.0,,-1.0,-1.0
11/06/2021 13:05:00,12.144,-1.0,-1.0,,24.61,44.17,836.2,1.52,0.05,0.55,2.432,0.0,,-1.0,-1.0
11/06/2021 13:06:00,12.062,-1.0,-1.0,,24.53,44.2,836.18,0.38,0.0,0.38,2.333,0.0,,-1.0,-1.0
11/06/2021 13:07:00,12.115,-1.0,-1.0,,24.52,44.23,836.19,0.7,0.39,0.7,2.521,0.0,,-1.0,-1.0
11/06/2021 13:08:00,12.12,-1.0,-1.0,,24.56,44.25,836.19,0.82,0.46,0.79,2.574,0.0,,-1.0,-1.0
11/06/2021 13:09:00,12.086,-1.0,-1.0,,24.57,44.26,836.19,1.24,0.03,0.54,2.429,0.0,,-1.0,-1.0
11/06/2021 13:10:00,11.99,-1.0,-1.0,,24.56,44.27,836.21,1.16,0.3,0.61,2.47,0.0,,-1.0,-1.0
11/06/2021 13:11:00,12.158,-1.0,-1.0,,24.55,44.3,836.21,1.42,0.12,0.58,2.454,0.0,,-1.0,-1.0
11/06/2021 13:12:00,12.058,-1.0,-1.0,,24.58,44.28,836.24,0.72,0.27,0.72,2.535,0.0,,-1.0,-1.0
11/06/2021 13:13:00,12.029,-1.0,-1.0,,24.56,44.25,836.26,0.83,0.35,0.59,2.458,0.0,,-1.0,-1.0
11/06/2021 13:14:00,12.178,-1.0,-1.0,,24.52,44.28,836.27,0.98,0.15,0.47,2.388,0.0,,-1.0,-1.0
11/06/2021 13:15:00,12.019,-1.0,-1.0,,24.56,44.23,836.3,1.39,0.13,0.32,2.3,0.0,,-1.0,-1.0
11/06/2021 13:16:00,12.048,-1.0,-1.0,,24.56,44.25,836.34,0.77,0.51,0.58,2.452,0.0,,-1.0,-1.0
11/06/2021 13:17:00,12.182,-1.0,-1.0,,24.61,44.24,836.34,0.83,0.11,0.52,2.417,0.0,,-1.0,-1.0
11/06/2021 13:18:00,12.086,-1.0,-1.0,,24.65,44.21,836.34,0.62,0.21,0.32,2.3,0.0,,-1.0,-1.0
11/06/2021 13:19:00,12.019,-1.0,-1.0,,24.66,44.19,836.34,1.26,0.26,1.02,2.707,0.0,,-1.0,-1.0
11/06/2021 13:20:00,12.062,-1.0,-1.0,,24.66,44.18,836.32,0.69,0.16,0.69,2.514,0.0,,-1.0,-1.0
11/06/2021 13:21:01,12.067,-1.0,-1.0,,24.68,44.17,836.33,1.52,0.27,0.84,2.601,0.0,,-1.0,-1.0
11/06/2021 13:22:00,12.024,-1.0,-1.0,,24.72,44.15,836.33,0.92,0.26,0.77,2.56,0.0,,-1.0,-1.0
11/06/2021 13:23:00,12.096,-1.0,-1.0,,24.74,44.11,836.32,0.31,0.11,0.31,2.291,0.0,,-1.0,-1.0
11/06/2021 13:24:00,12.072,-1.0,-1.0,,24.76,44.03,836.31,0.93,0.6,0.78,2.562,0.0,,-1.0,-1.0
11/06/2021 13:25:00,12.091,-1.0,-1.0,,24.76,43.97,836.3,0.68,0.36,0.65,2.484,0.0,,-1.0,-1.0
11/06/2021 13:26:00,12.187,-1.0,-1.0,,24.75,43.91,836.31,1.17,0.48,0.94,2.651,0.0,,-1.0,-1.0
11/06/2021 13:27:00,12.058,-1.0,-1.0,,24.83,43.83,836.31,0.64,0.15,0.64,2.474,0.0,,-1.0,-1.0
11/06/2021 13:28:00,12.139,-1.0,-1.0,,24.91,43.8,836.33,0.93,0.21,0.56,2.427,0.0,,-1.0,-1.0
11/06/2021 13:29:00,11.933,-1.0,-1.0,,24.95,43.83,836.32,1.17,0.36,0.78,2.557,0.0,,-1.0,-1.0
11/06/2021 13:30:00,12.043,-1.0,-1.0,,25.08,43.77,836.31,0.98,0.06,0.65,2.48,0.0,,-1.0,-1.0
11/06/2021 13:31:00,12.197,-1.0,-1.0,,25.09,43.71,836.29,0.98,0.27,0.96,2.658,0.0,,-1.0,-1.0
11/06/2021 13:32:00,12.077,-1.0,-1.0,,24.95,43.75,836.25,0.91,0.39,0.88,2.612,0.0,,-1.0,-1.0
11/06/2021 13:33:01,12.139,-1.0,-1.0,,24.76,43.75,836.22,0.74,0.11,0.43,2.348,0.0,,-1.0,-1.0
11/06/2021 13:34:00,11.918,-1.0,-1.0,,24.58,43.78,836.21,0.65,0.28,0.32,2.284,0.0,,-1.0,-1.0
11/06/2021 13:35:00,12.067,-1.0,-1.0,,24.57,43.83,836.2,0.35,0.19,0.35,2.303,0.0,,-1.0,-1.0
11/06/2021 13:36:01,12.005,-1.0,-1.0,,24.64,43.84,836.21,0.59,0.21,0.48,2.38,0.0,,-1.0,-1.0
11/06/2021 13:37:00,12.211,-1.0,-1.0,,24.69,43.85,836.23,1.61,0.48,0.6,2.45,0.0,,-1.0,-1.0
11/06/2021 13:38:00,12.019,-1.0,-1.0,,24.62,43.89,836.24,0.64,0.1,0.41,2.34,0.0,,-1.0,-1.0
11/06/2021 13:39:00,11.923,-1.0,-1.0,,24.59,43.87,836.26,1.02,0.07,0.48,2.38,0.0,,-1.0,-1.0
11/06/2021 13:40:00,12.158,-1.0,-1.0,,24.65,43.75,836.28,0.89,0.11,0.53,2.405,0.0,,-1.0,-1.0
11/06/2021 13:41:00,12.043,-1.0,-1.0,,24.6,43.73,836.31,1.17,0.04,0.62,2.457,0.0,,-1.0,-1.0
11/06/2021 13:42:00,11.923,-1.0,-1.0,,24.57,43.67,836.36,0.43,0.0,0.19,2.204,0.0,,-1.0,-1.0
11/06/2021 13:43:00,12.038,-1.0,-1.0,,24.68,43.56,836.41,0.59,0.03,0.43,2.341,0.0,,-1.0,-1.0
11/06/2021 13:44:00,11.976,-1.0,-1.0,,24.67,43.56,836.43,0.77,0.41,0.7,2.498,0.0,,-1.0,-1.0
11/06/2021 13:45:00,11.995,-1.0,-1.0,,24.65,43.67,836.41,1.1,0.33,0.5,2.385,0.0,,-1.0,-1.0
11/06/2021 13:46:01,12.154,-1.0,-1.0,,24.46,43.84,836.39,0.42,0.19,0.42,2.343,0.0,,-1.0,-1.0
11/06/2021 13:47:00,12.115,-1.0,-1.0,,24.35,43.78,836.44,0.45,0.03,0.41,2.334,0.0,,-1.0,-1.0
11/06/2021 13:48:00,12.11,-1.0,-1.0,,24.42,43.62,836.47,1.17,0.27,0.62,2.451,0.0,,-1.0,-1.0
11/06/2021 13:49:00,12.134,-1.0,-1.0,,24.26,43.77,836.49,1.11,0.08,0.55,2.414,0.0,,-1.0,-1.0
11/06/2021 13:50:00,12.0,-1.0,-1.0,,24.35,43.64,836.51,1.46,0.05,0.57,2.422,0.0,,-1.0,-1.0
11/06/2021 13:51:00,12.029,-1.0,-1.0,,24.43,43.58,836.52,0.55,0.0,0.55,2.409,0.0,,-1.0,-1.0
11/06/2021 13:52:00,12.139,-1.0,-1.0,,24.5,43.46,836.56,0.56,0.08,0.23,2.219,0.0,,-1.0,-1.0
11/06/2021 13:53:00,11.942,-1.0,-1.0,,24.67,43.32,836.55,0.62,0.23,0.53,2.39,0.0,,-1.0,-1.0
11/06/2021 13:54:00,12.048,-1.0,-1.0,,24.83,43.27,836.55,0.91,0.02,0.73,2.506,0.0,,-1.0,-1.0
11/06/2021 13:55:00,12.139,-1.0,-1.0,,25.04,43.07,836.52,0.38,0.0,0.38,2.297,0.0,,-1.0,-1.0
11/06/2021 13:56:00,12.029,-1.0,-1.0,,25.03,43.09,836.53,0.49,0.06,0.49,2.362,0.0,,-1.0,-1.0
11/06/2021 13:57:00,11.808,-1.0,-1.0,,24.85,43.16,836.53,1.41,0.14,0.77,2.526,0.0,,-1.0,-1.0
11/06/2021 13:58:00,12.062,-1.0,-1.0,,24.78,43.14,836.52,0.57,0.07,0.37,2.291,0.0,,-1.0,-1.0
11/06/2021 13:59:00,12.158,-1.0,-1.0,,24.73,43.12,836.53,0.22,0.06,0.22,2.203,0.0,,-1.0,-1.0
11/06/2021 14:00:00,11.918,-1.0,-1.0,,24.66,43.1,836.54,0.94,0.07,0.27,2.231,0.0,,-1.0,-1.0
11/06/2021 14:01:00,11.971,-1.0,-1.0,,24.69,43.13,836.58,0.59,0.03,0.18,2.18,0.0,,-1.0,-1.0
11/06/2021 14:02:00,11.952,-1.0,-1.0,,24.83,43.25,836.61,0.57,0.07,0.32,2.267,0.0,,-1.0,-1.0
11/06/2021 14:03:00,12.0,-1.0,-1.0,,25.04,43.12,836.62,0.42,0.26,0.42,2.322,0.0,,-1.0,-1.0
11/06/2021 14:04:00,11.99,-1.0,-1.0,,25.23,43.01,836.63,0.19,0.09,0.19,2.186,0.0,,-1.0,-1.0
11/06/2021 14:05:00,12.12,-1.0,-1.0,,24.98,43.13,836.6,0.69,0.39,0.69,2.479,0.0,,-1.0,-1.0
11/06/2021 14:06:00,12.096,-1.0,-1.0,,24.49,43.26,836.58,0.94,0.18,0.53,2.386,0.0,,-1.0,-1.0
11/06/2021 14:07:00,12.12,-1.0,-1.0,,24.28,43.35,836.57,0.43,0.07,0.24,2.219,0.0,,-1.0,-1.0
11/06/2021 14:08:00,12.024,-1.0,-1.0,,24.09,43.5,836.55,0.73,0.0,0.4,2.315,0.0,,-1.0,-1.0
11/06/2021 14:09:00,12.154,-1.0,-1.0,,24.0,43.52,836.56,0.25,0.07,0.25,2.228,0.0,,-1.0,-1.0
11/06/2021 14:10:00,11.938,-1.0,-1.0,,24.09,43.49,836.59,1.12,0.22,1.01,2.67,0.0,,-1.0,-1.0
11/06/2021 14:11:00,12.034,-1.0,-1.0,,24.1,43.52,836.61,0.73,0.25,0.59,2.427,0.0,,-1.0,-1.0
11/06/2021 14:12:00,12.187,-1.0,-1.0,,24.13,43.58,836.61,0.57,0.06,0.55,2.406,0.0,,-1.0,-1.0
11/06/2021 14:13:00,11.986,-1.0,-1.0,,24.16,43.56,836.62,0.44,0.09,0.28,2.248,0.0,,-1.0,-1.0
11/06/2021 14:14:00,12.067,-1.0,-1.0,,24.22,43.57,836.6,0.15,0.0,0.15,2.174,0.0,,-1.0,-1.0
11/06/2021 14:15:00,11.957,-1.0,-1.0,,24.29,43.56,836.58,0.34,0.05,0.34,2.285,0.0,,-1.0,-1.0
11/06/2021 14:16:00,12.01,-1.0,-1.0,,24.05,43.86,836.54,0.27,0.0,0.27,2.252,0.0,,-1.0,-1.0
11/06/2021 14:17:00,12.077,-1.0,-1.0,,23.71,44.07,836.5,0.43,0.14,0.43,2.35,0.0,,-1.0,-1.0
11/06/2021 14:18:00,12.024,-1.0,-1.0,,23.81,43.89,836.51,0.73,0.31,0.66,2.478,0.0,,-1.0,-1.0
11/06/2021 14:19:00,12.077,-1.0,-1.0,,23.95,43.87,836.5,1.03,0.26,0.62,2.456,0.0,,-1.0,-1.0
11/06/2021 14:20:00,12.11,-1.0,-1.0,,23.99,43.9,836.48,1.43,0.07,0.73,2.521,0.0,,-1.0,-1.0
11/06/2021 14:21:00,12.01,-1.0,-1.0,,24.12,43.87,836.46,0.52,0.08,0.16,2.189,0.0,,-1.0,-1.0
11/06/2021 14:22:00,12.163,-1.0,-1.0,,24.17,43.95,836.43,0.73,0.37,0.73,2.525,0.0,,-1.0,-1.0
11/06/2021 14:23:00,12.014,-1.0,-1.0,,24.13,44.02,836.42,0.87,0.15,0.62,2.463,0.0,,-1.0,-1.0
11/06/2021 14:24:00,12.034,-1.0,-1.0,,23.97,44.01,836.44,0.65,0.32,0.49,2.385,0.0,,-1.0,-1.0
11/06/2021 14:25:00,12.168,-1.0,-1.0,,23.93,43.92,836.45,0.98,0.24,0.82,2.574,0.0,,-1.0,-1.0
11/06/2021 14:26:01,12.101,-1.0,-1.0,,24.08,43.92,836.46,1.29,0.33,0.69,2.499,0.0,,-1.0,-1.0
11/06/2021 14:27:00,11.947,-1.0,-1.0,,24.3,44.01,836.46,0.95,0.34,0.73,2.528,0.0,,-1.0,-1.0
11/06/2021 14:28:00,12.058,-1.0,-1.0,,24.35,44.07,836.45,1.19,0.29,0.73,2.531,0.0,,-1.0,-1.0
11/06/2021 14:29:00,11.966,-1.0,-1.0,,24.24,44.27,836.43,0.85,0.06,0.32,2.298,0.0,,-1.0,-1.0
11/06/2021 14:30:00,12.053,-1.0,-1.0,,23.76,44.45,836.4,0.56,0.22,0.56,2.44,0.0,,-1.0,-1.0
11/06/2021 14:31:00,12.077,-1.0,-1.0,,23.48,44.55,836.38,0.69,0.24,0.48,2.394,0.0,,-1.0,-1.0
11/06/2021 14:32:01,12.12,-1.0,-1.0,,23.41,44.56,836.36,0.84,0.32,0.84,2.604,0.0,,-1.0,-1.0
11/06/2021 14:33:00,11.971,-1.0,-1.0,,23.33,44.61,836.35,0.46,0.28,0.41,2.354,0.0,,-1.0,-1.0
11/06/2021 14:34:00,12.125,-1.0,-1.0,,23.12,44.7,836.36,0.58,0.0,0.23,2.251,0.0,,-1.0,-1.0
11/06/2021 14:35:00,12.163,-1.0,-1.0,,22.93,44.81,836.38,0.68,0.19,0.46,2.387,0.0,,-1.0,-1.0
11/06/2021 14:36:00,12.086,-1.0,-1.0,,23.03,44.85,836.4,1.25,0.5,0.8,2.587,0.0,,-1.0,-1.0
11/06/2021 14:37:00,12.312,-1.0,-1.0,,22.9,44.95,836.4,0.72,0.33,0.68,2.52,0.0,,-1.0,-1.0
11/06/2021 14:38:00,12.221,-1.0,-1.0,,22.86,45.08,836.41,0.47,0.07,0.28,2.291,0.0,,-1.0,-1.0
11/06/2021 14:39:00,12.216,-1.0,-1.0,,22.85,45.19,836.4,0.13,0.08,0.13,2.208,0.0,,-1.0,-1.0
11/06/2021 14:40:00,12.187,-1.0,-1.0,,22.67,45.35,836.39,0.62,0.01,0.35,2.34,0.0,,-1.0,-1.0
11/06/2021 14:41:00,12.322,-1.0,-1.0,,22.54,45.48,836.35,1.82,0.11,0.65,2.518,0.0,,-1.0,-1.0
11/06/2021 14:42:00,12.206,-1.0,-1.0,,22.43,45.62,836.33,1.48,0.44,1.1,2.784,0.0,,-1.0,-1.0
11/06/2021 14:43:00,12.254,-1.0,-1.0,,22.3,45.76,836.34,0.72,0.38,0.55,2.468,0.0,,-1.0,-1.0
11/06/2021 14:44:00,12.163,-1.0,-1.0,,22.19,45.92,836.34,1.03,0.23,0.48,2.432,0.0,,-1.0,-1.0
11/06/2021 14:45:00,12.134,-1.0,-1.0,,21.91,46.09,836.33,0.98,0.19,0.38,2.377,0.0,,-1.0,-1.0
11/06/2021 14:46:00,12.139,-1.0,-1.0,,21.46,46.32,836.3,0.65,0.19,0.62,2.521,0.0,,-1.0,-1.0
11/06/2021 14:47:00,12.086,-1.0,-1.0,,21.29,46.53,836.28,0.52,0.05,0.28,2.329,0.0,,-1.0,-1.0
11/06/2021 14:48:01,12.12,-1.0,-1.0,,21.09,46.74,836.27,0.41,0.07,0.38,2.393,0.0,,-1.0,-1.0
11/06/2021 14:49:00,12.072,-1.0,-1.0,,20.89,46.97,836.27,0.89,0.07,0.63,2.545,0.0,,-1.0,-1.0
11/06/2021 14:50:00,12.086,-1.0,-1.0,,20.71,47.19,836.26,0.95,0.03,0.17,2.283,0.0,,-1.0,-1.0
11/06/2021 14:51:00,12.144,-1.0,-1.0,,20.53,47.41,836.25,0.44,0.19,0.28,2.353,0.0,,-1.0,-1.0
11/06/2021 14:52:00,12.163,-1.0,-1.0,,20.28,47.61,836.23,0.12,0.03,0.12,2.265,0.0,,-1.0,-1.0
11/06/2021 14:53:00,12.182,-1.0,-1.0,,20.18,47.84,836.22,0.47,0.09,0.47,2.476,0.0,,-1.0,-1.0
11/06/2021 14:54:00,12.11,-1.0,-1.0,,20.05,48.07,836.22,0.52,0.07,0.34,2.408,0.0,,-1.0,-1.0
11/06/2021 14:55:00,12.192,-1.0,-1.0,,19.87,48.29,836.22,0.69,0.03,0.27,2.373,0.0,,-1.0,-1.0
11/06/2021 14:56:00,12.226,-1.0,-1.0,,19.72,48.45,836.23,0.77,0.0,0.25,2.366,0.0,,-1.0,-1.0
11/06/2021 14:57:00,12.106,-1.0,-1.0,,19.57,48.61,836.24,0.2,0.05,0.18,2.33,0.0,,-1.0,-1.0
11/06/2021 14:58:01,12.25,-1.0,-1.0,,19.48,48.76,836.26,0.52,0.05,0.47,2.503,0.0,,-1.0,-1.0
11/06/2021 14:59:00,12.158,-1.0,-1.0,,19.4,48.92,836.27,1.08,0.0,0.21,2.357,0.0,,-1.0,-1.0
11/06/2021 15:00:00,12.163,-1.0,-1.0,,19.34,49.06,836.3,0.24,0.07,0.13,2.315,0.0,,-1.0,-1.0
11/06/2021 15:01:00,12.101,-1.0,-1.0,,19.25,49.2,836.32,0.88,0.03,0.18,2.348,0.0,,-1.0,-1.0
