InstrumentName, NJH
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
11/07/2021 05:59:00,34.231952,12.861181,
11/07/2021 06:00:00,33.069887,12.814119,
11/07/2021 06:01:00,31.835664,12.404456,
11/07/2021 06:02:00,30.177573,11.277577,
11/07/2021 06:03:00,28.58655,10.40884,
11/07/2021 06:04:00,27.40902,10.125472,
11/07/2021 06:05:00,25.838144,9.952652,
11/07/2021 06:06:00,24.892308,9.78141,
11/07/2021 06:07:00,24.245547,9.627382,
11/07/2021 06:08:00,24.271592,9.428346,
11/07/2021 06:09:00,25.281798,9.259999,
11/07/2021 06:10:00,26.151643,9.140767,
11/07/2021 06:11:00,26.94856,9.110551,
11/07/2021 06:12:00,28.107208,9.024325,
11/07/2021 06:13:00,28.72702,8.931203,
11/07/2021 06:14:00,29.913318,8.965051,
11/07/2021 06:15:00,29.821246,8.965104,
11/07/2021 06:16:00,29.326046,8.920359,
11/07/2021 06:17:00,29.988583,8.932414,
11/07/2021 06:18:00,31.098487,8.828026,
11/07/2021 06:19:00,32.770054,8.67842,
11/07/2021 06:20:00,31.545216,8.569716,
11/07/2021 06:21:00,29.76737,8.600301,
11/07/2021 06:22:00,30.157961,8.616198,
11/07/2021 06:23:00,29.093865,8.611039,
11/07/2021 06:24:00,28.58443,8.642255,
11/07/2021 06:25:00,27.079257,8.648783,
11/07/2021 06:26:00,27.966963,8.643572,
11/07/2021 06:27:00,28.962342,8.59451,
11/07/2021 06:28:00,28.308112,8.51439,
11/07/2021 06:29:00,27.814798,8.384788,
11/07/2021 06:30:00,27.303187,8.343885,
11/07/2021 06:31:00,27.907825,8.257817,
11/07/2021 06:32:00,28.005324,8.04799,
11/07/2021 06:33:00,26.802299,7.83016,
11/07/2021 06:34:00,27.194995,7.734827,
11/07/2021 06:35:00,27.030145,7.701769,
11/07/2021 06:36:00,26.938539,7.586274,
11/07/2021 06:37:00,26.836341,7.507839,
11/07/2021 06:38:00,25.233884,7.376131,
11/07/2021 06:39:00,24.843037,7.278008,
11/07/2021 06:40:00,24.176983,7.159407,
11/07/2021 06:41:00,23.020259,7.072812,
11/07/2021 06:42:00,22.736485,6.965372,
11/07/2021 06:43:00,22.936699,6.846666,
11/07/2021 06:44:00,23.078816,6.7138,
11/07/2021 06:45:00,21.38154,6.52108,
11/07/2021 06:46:00,21.049794,6.233186,
11/07/2021 06:47:00,20.794991,5.991774,
11/07/2021 06:48:00,19.828719,5.737885,
11/07/2021 06:49:00,20.023468,5.519214,
11/07/2021 06:50:00,18.933793,5.320757,
11/07/2021 06:51:00,18.65485,5.249218,
11/07/2021 06:52:00,17.299325,5.131565,
11/07/2021 06:53:00,16.339691,5.075344,
11/07/2021 06:54:00,15.397535,4.992381,
11/07/2021 06:55:00,14.993964,4.859357,
11/07/2021 06:56:00,16.313023,4.79903,
11/07/2021 06:57:00,17.446439,4.743336,
11/07/2021 06:58:00,17.31356,4.71412,
11/07/2021 06:59:00,16.950178,4.72149,
11/07/2021 07:00:00,16.265722,4.673902,
11/07/2021 07:01:00,16.342209,4.616075,
11/07/2021 07:02:00,16.549881,4.613102,
11/07/2021 07:03:00,16.79733,4.571989,
11/07/2021 07:04:00,16.620235,4.509399,
11/07/2021 07:05:00,16.12295,4.471708,
11/07/2021 07:06:00,16.653314,4.493975,
11/07/2021 07:07:00,15.274353,4.465391,
11/07/2021 07:08:00,13.148628,4.428174,
11/07/2021 07:09:00,14.08609,4.365425,
11/07/2021 07:10:00,14.981262,4.329998,
11/07/2021 07:11:00,14.880191,4.351528,
11/07/2021 07:12:00,14.890071,4.366215,
11/07/2021 07:13:00,15.623352,4.278462,
11/07/2021 07:14:00,15.712212,4.270724,
11/07/2021 07:15:00,15.828059,4.318522,
11/07/2021 07:16:00,15.665694,4.31131,
11/07/2021 07:17:00,15.24589,4.285148,
11/07/2021 07:18:00,15.914634,4.329471,
11/07/2021 07:19:00,16.274795,4.380691,
11/07/2021 07:20:00,15.65544,4.426752,
11/07/2021 07:21:00,14.992044,4.408591,
11/07/2021 07:22:00,15.318718,4.420593,
11/07/2021 07:23:00,15.588191,4.515768,
11/07/2021 07:24:00,17.135595,4.599152,
11/07/2021 07:25:00,16.768446,4.630789,
11/07/2021 07:26:00,16.70633,4.620103,
11/07/2021 07:27:00,16.890996,4.611681,
11/07/2021 07:28:00,17.225635,4.615787,
11/07/2021 07:29:00,16.70786,4.61705,
11/07/2021 07:30:00,16.529912,4.596415,
11/07/2021 07:31:00,16.554111,4.528718,
11/07/2021 07:32:00,17.197886,4.488869,
11/07/2021 07:33:00,17.689389,4.40538,
11/07/2021 07:34:00,17.259813,4.263354,
11/07/2021 07:35:00,14.528921,4.138173,
11/07/2021 07:36:00,14.487095,4.066581,
11/07/2021 07:37:00,14.397301,4.01215,
11/07/2021 07:38:00,14.224504,3.969248,
11/07/2021 07:39:00,13.819904,3.943822,
11/07/2021 07:40:00,13.928955,3.940453,
11/07/2021 07:41:00,13.756071,3.920344,
11/07/2021 07:42:00,12.477064,3.9344,
11/07/2021 07:43:00,11.73055,3.975618,
11/07/2021 07:44:00,11.060331,4.013782,
11/07/2021 07:45:00,10.953397,4.039945,
11/07/2021 07:46:00,10.943584,4.049894,
11/07/2021 07:47:00,11.161175,4.059527,
11/07/2021 07:48:00,11.46968,4.046578,
11/07/2021 07:49:00,11.838879,4.032628,
11/07/2021 07:50:00,12.456339,3.992094,
11/07/2021 07:51:00,12.366072,3.898709,
11/07/2021 07:52:00,12.726664,3.844699,
11/07/2021 07:53:00,12.716038,3.854859,
11/07/2021 07:54:00,12.665266,3.938506,
11/07/2021 07:55:00,13.550148,3.916817,
11/07/2021 07:56:00,14.37353,3.949771,
11/07/2021 07:57:00,14.416107,3.96251,
11/07/2021 07:58:00,13.934916,3.928767,
11/07/2021 07:59:00,13.79478,3.913554,
11/07/2021 08:00:00,13.42378,3.904552,
11/07/2021 08:01:00,13.117546,3.980145,
11/07/2021 08:02:00,13.127204,4.010098,
11/07/2021 08:03:00,12.672315,4.039892,
11/07/2021 08:04:00,13.360507,4.013782,
11/07/2021 08:05:00,13.013719,3.875126,
11/07/2021 08:06:00,11.968356,3.866545,
11/07/2021 08:07:00,10.812909,3.816273,
11/07/2021 08:08:00,10.785389,3.813588,
11/07/2021 08:09:00,10.626671,3.794321,
11/07/2021 08:10:00,10.342211,3.807482,
11/07/2021 08:11:00,10.512644,3.82738,
11/07/2021 08:12:00,10.121878,3.743839,
11/07/2021 08:13:00,9.859953,3.691461,
11/07/2021 08:14:00,9.827669,3.651506,
11/07/2021 08:15:00,9.200609,3.608077,
11/07/2021 08:16:00,9.571935,3.524588,
11/07/2021 08:17:00,9.653153,3.464998,
11/07/2021 08:18:00,10.386301,3.434993,
11/07/2021 08:19:00,10.432004,3.402671,
11/07/2021 08:20:00,10.806311,3.411778,
11/07/2021 08:21:00,10.808939,3.381615,
11/07/2021 08:22:00,10.551352,3.368876,
11/07/2021 08:23:00,10.391505,3.381931,
11/07/2021 08:24:00,10.296839,3.379562,
11/07/2021 08:25:00,10.319379,3.367191,
11/07/2021 08:26:00,11.069343,3.383352,
11/07/2021 08:27:00,11.27934,3.592285,
11/07/2021 08:28:00,12.322623,3.679143,
11/07/2021 08:29:00,11.558356,3.708358,
11/07/2021 08:30:00,11.57319,3.724519,
11/07/2021 08:31:00,11.336848,3.724783,
11/07/2021 08:32:00,11.679196,3.7341,
11/07/2021 08:33:00,12.258974,3.732363,
11/07/2021 08:34:00,12.860933,3.686144,
11/07/2021 08:35:00,12.913992,3.702831,
11/07/2021 08:36:00,12.786999,3.70878,
11/07/2021 08:37:00,12.011292,3.709938,
11/07/2021 08:38:00,11.280212,3.544908,
11/07/2021 08:39:00,10.035143,3.477422,
11/07/2021 08:40:00,11.15988,3.46384,
11/07/2021 08:41:00,11.422715,3.457787,
11/07/2021 08:42:00,12.236272,3.50569,
11/07/2021 08:43:00,11.940386,3.538696,
11/07/2021 08:44:00,11.579201,3.572755,
11/07/2021 08:45:00,10.893612,3.656244,
11/07/2021 08:46:00,11.670446,3.703463,
11/07/2021 08:47:00,12.381244,3.724256,
11/07/2021 08:48:00,13.145107,3.770949,
11/07/2021 08:49:00,13.86535,3.80227,
11/07/2021 08:50:00,14.267042,3.822432,
11/07/2021 08:51:00,13.835565,3.811588,
11/07/2021 08:52:00,14.036578,3.822642,
11/07/2021 08:53:00,13.721538,3.837908,
11/07/2021 08:54:00,13.778388,3.8806,
11/07/2021 08:55:00,14.066817,3.8786,
11/07/2021 08:56:00,14.227638,3.869598,
11/07/2021 08:57:00,14.358406,3.951666,
11/07/2021 08:58:00,14.69217,4.008624,
11/07/2021 08:59:00,14.528354,4.06895,
11/07/2021 09:00:00,14.482927,4.207186,
11/07/2021 09:01:00,14.43194,4.34558,
11/07/2021 09:02:00,15.892746,4.466707,
11/07/2021 09:03:00,16.130677,4.572989,
11/07/2021 09:04:00,16.971572,4.642844,
11/07/2021 09:05:00,16.8285,4.62742,
11/07/2021 09:06:00,16.639653,4.637317,
11/07/2021 09:07:00,16.437272,4.639422,
11/07/2021 09:08:00,16.139042,4.606311,
11/07/2021 09:09:00,15.328011,4.586044,
11/07/2021 09:10:00,14.85517,4.52835,
11/07/2021 09:11:00,14.529513,4.408696,
11/07/2021 09:12:00,14.963865,4.333472,
11/07/2021 09:13:00,13.978143,4.329261,
11/07/2021 09:14:00,12.820575,4.249457,
11/07/2021 09:15:00,11.959496,4.216767,
11/07/2021 09:16:00,12.686888,4.244351,
11/07/2021 09:17:00,12.570485,4.240192,
11/07/2021 09:18:00,12.546785,4.238929,
11/07/2021 09:19:00,12.247065,4.218978,
11/07/2021 09:20:00,12.149939,4.229401,
11/07/2021 09:21:00,12.070279,4.257037,
11/07/2021 09:22:00,12.011916,4.308099,
11/07/2021 09:23:00,11.939864,4.356002,
11/07/2021 09:24:00,11.8649,4.367162,
11/07/2021 09:25:00,11.863206,4.377954,
11/07/2021 09:26:00,11.806492,4.42033,
11/07/2021 09:27:00,12.130433,4.466496,
11/07/2021 09:28:00,13.646424,4.536035,
11/07/2021 09:29:00,14.656013,4.703013,
11/07/2021 09:30:00,16.21888,4.902154,
11/07/2021 09:31:00,16.9213,5.069027,
11/07/2021 09:32:00,17.716689,5.178731,
11/07/2021 09:33:00,19.099114,5.340918,
11/07/2021 09:34:00,19.490446,5.439515,
11/07/2021 09:35:00,20.64182,5.547798,
11/07/2021 09:36:00,21.174055,5.689245,
11/07/2021 09:37:00,21.440003,5.711459,
11/07/2021 09:38:00,21.430682,5.704564,
11/07/2021 09:39:00,20.110136,5.693035,
11/07/2021 09:40:00,19.229531,5.589069,
11/07/2021 09:41:00,17.896923,5.441726,
11/07/2021 09:42:00,17.938826,5.332654,
11/07/2021 09:43:00,17.172146,5.265273,
11/07/2021 09:44:00,16.046541,5.134407,
11/07/2021 09:45:00,16.339237,5.064237,
11/07/2021 09:46:00,14.966113,5.03481,
11/07/2021 09:47:00,14.609264,5.004173,
11/07/2021 09:48:00,14.419528,5.039653,
11/07/2021 09:49:00,13.723368,5.036284,
11/07/2021 09:50:00,14.23901,5.037811,
11/07/2021 09:51:00,15.338336,5.028756,
11/07/2021 09:52:00,15.364299,5.024598,
11/07/2021 09:53:00,15.044704,5.058657,
11/07/2021 09:54:00,15.151006,5.072291,
11/07/2021 09:55:00,15.282617,5.059394,
11/07/2021 09:56:00,14.285089,5.048444,
11/07/2021 09:57:00,15.383109,4.953006,
11/07/2021 09:58:00,15.491397,4.883256,
11/07/2021 09:59:00,15.359839,4.795188,
11/07/2021 10:00:00,15.157189,4.789134,
11/07/2021 10:01:00,15.278984,4.789976,
11/07/2021 10:02:00,14.804622,4.804979,
11/07/2021 10:03:00,15.109298,4.82035,
11/07/2021 10:04:00,14.74979,4.765761,
11/07/2021 10:05:00,14.800274,4.744705,
11/07/2021 10:06:00,15.458177,4.78208,
11/07/2021 10:07:00,15.556466,4.773447,
11/07/2021 10:08:00,15.177144,4.848987,
11/07/2021 10:09:00,15.087673,4.889521,
11/07/2021 10:10:00,16.153418,4.9479,
11/07/2021 10:11:00,17.092872,4.970062,
11/07/2021 10:12:00,16.494101,4.958165,
11/07/2021 10:13:00,16.159319,4.935582,
11/07/2021 10:14:00,15.672176,4.957849,
11/07/2021 10:15:00,16.15617,5.028072,
11/07/2021 10:16:00,16.092708,5.002804,
11/07/2021 10:17:00,15.118686,4.967482,
11/07/2021 10:18:00,14.789307,4.919368,
11/07/2021 10:19:00,13.672741,4.877255,
11/07/2021 10:20:00,13.510047,4.863937,
11/07/2021 10:21:00,12.860018,4.890679,
11/07/2021 10:22:00,12.299983,4.878466,
11/07/2021 10:23:00,12.338075,4.88273,
11/07/2021 10:24:00,12.247131,4.903997,
11/07/2021 10:25:00,12.165095,4.886836,
11/07/2021 10:26:00,11.772022,4.859673,
11/07/2021 10:27:00,11.714622,4.86678,
11/07/2021 10:28:00,12.215669,4.908471,
11/07/2021 10:29:00,12.778068,4.987644,
11/07/2021 10:30:00,12.997531,5.018176,
11/07/2021 10:31:00,13.327531,5.009332,
11/07/2021 10:32:00,13.855478,4.98159,
11/07/2021 10:33:00,14.271858,4.96106,
11/07/2021 10:34:00,14.075699,4.986538,
11/07/2021 10:35:00,14.642619,5.034968,
11/07/2021 10:36:00,14.524934,5.031441,
11/07/2021 10:37:00,14.370492,4.975484,
11/07/2021 10:38:00,14.336744,4.942899,
11/07/2021 10:39:00,13.683057,4.888942,
11/07/2021 10:40:00,13.198907,4.841301,
11/07/2021 10:41:00,13.281637,4.81377,
11/07/2021 10:42:00,13.648375,4.755286,
11/07/2021 10:43:00,12.679667,4.725122,
11/07/2021 10:44:00,12.03918,4.711067,
11/07/2021 10:45:00,12.351026,4.712173,
11/07/2021 10:46:00,11.960602,4.66927,
11/07/2021 10:47:00,11.707354,4.593519,
11/07/2021 10:48:00,11.881072,4.613154,
11/07/2021 10:49:00,12.09173,4.658584,
11/07/2021 10:50:00,12.974525,4.691748,
11/07/2021 10:51:00,13.574433,4.731913,
11/07/2021 10:52:00,14.498948,4.756444,
11/07/2021 10:53:00,14.158459,4.801926,
11/07/2021 10:54:00,14.19772,4.836353,
11/07/2021 10:55:00,14.018353,4.839985,
11/07/2021 10:56:00,14.127407,4.842249,
11/07/2021 10:57:00,14.366178,4.865411,
11/07/2021 10:58:00,15.933105,4.938793,
11/07/2021 10:59:00,16.112606,4.985327,
11/07/2021 11:00:00,16.091003,5.009542,
11/07/2021 11:01:00,15.256097,4.986117,
11/07/2021 11:02:00,15.541049,4.986117,
11/07/2021 11:03:00,14.505208,4.97222,
11/07/2021 11:04:00,14.727149,5.051971,
11/07/2021 11:05:00,15.723787,5.122984,
11/07/2021 11:06:00,16.004156,5.176204,
11/07/2021 11:07:00,15.457911,5.207473,
11/07/2021 11:08:00,15.307911,5.222844,
11/07/2021 11:09:00,15.91081,5.210105,
11/07/2021 11:10:00,16.092483,5.211737,
11/07/2021 11:11:00,16.504321,5.185048,
11/07/2021 11:12:00,16.965561,5.177889,
11/07/2021 11:13:00,16.728923,5.127774,
11/07/2021 11:14:00,15.929116,5.105402,
11/07/2021 11:15:00,15.963314,5.082135,
11/07/2021 11:16:00,15.199856,4.986907,
11/07/2021 11:17:00,14.946559,4.935108,
11/07/2021 11:18:00,15.187876,4.91742,
11/07/2021 11:19:00,15.419809,4.867727,
11/07/2021 11:20:00,14.821685,4.828878,
11/07/2021 11:21:00,13.807641,4.787555,
11/07/2021 11:22:00,14.327233,4.726544,
11/07/2021 11:23:00,13.766175,4.704276,
11/07/2021 11:24:00,13.77471,4.717384,
11/07/2021 11:25:00,14.750304,4.705224,
11/07/2021 11:26:00,14.44109,4.675218,
11/07/2021 11:27:00,14.326052,4.687379,
11/07/2021 11:28:00,14.332534,4.675482,
11/07/2021 11:29:00,14.046666,4.665954,
11/07/2021 11:30:00,13.36943,4.65432,
11/07/2021 11:31:00,12.36572,4.635685,
11/07/2021 11:32:00,12.267873,4.644792,
11/07/2021 11:33:00,11.033915,4.641318,
11/07/2021 11:34:00,11.108539,4.655952,
11/07/2021 11:35:00,11.099449,4.681641,
11/07/2021 11:36:00,10.647885,4.652214,
11/07/2021 11:37:00,11.942988,4.631316,
11/07/2021 11:38:00,11.912966,4.598362,
11/07/2021 11:39:00,11.632919,4.553617,
11/07/2021 11:40:00,11.805641,4.573305,
11/07/2021 11:41:00,12.324951,4.71233,
11/07/2021 11:42:00,13.679386,4.942636,
11/07/2021 11:43:00,13.996743,5.057077,
11/07/2021 11:44:00,14.206183,5.104349,
11/07/2021 11:45:00,14.162085,5.118773,
11/07/2021 11:46:00,14.330879,5.090978,
11/07/2021 11:47:00,14.452641,5.104454,
11/07/2021 11:48:00,13.225724,5.080292,
11/07/2021 11:49:00,12.950646,5.053182,
11/07/2021 11:50:00,13.074151,5.071185,
11/07/2021 11:51:00,13.17528,5.051866,
11/07/2021 11:52:00,13.443808,4.980642,
11/07/2021 11:53:00,12.790662,4.790292,
11/07/2021 11:54:00,12.607955,4.69717,
11/07/2021 11:55:00,12.578169,4.696749,
11/07/2021 11:56:00,12.891382,4.678272,
11/07/2021 11:57:00,13.365192,4.720279,
11/07/2021 11:58:00,13.162298,4.78487,
11/07/2021 11:59:00,13.293728,4.843196,
11/07/2021 12:00:00,13.431143,4.914104,
11/07/2021 12:01:00,13.751613,4.968377,
11/07/2021 12:02:00,13.678324,4.987275,
11/07/2021 12:03:00,13.13684,5.032231,
11/07/2021 12:04:00,13.104456,5.036653,
11/07/2021 12:05:00,12.799565,4.976536,
11/07/2021 12:06:00,13.012814,4.96685,
11/07/2021 12:07:00,13.401662,5.032178,
11/07/2021 12:08:00,13.751094,5.04876,
11/07/2021 12:09:00,13.317129,4.97601,
11/07/2021 12:10:00,13.381018,4.938424,
11/07/2021 12:11:00,13.286248,4.892311,
11/07/2021 12:12:00,12.980756,4.843986,
11/07/2021 12:13:00,13.14278,4.845513,
11/07/2021 12:14:00,13.235407,4.806242,
11/07/2021 12:15:00,13.563886,4.783238,
11/07/2021 12:16:00,13.811246,4.802821,
11/07/2021 12:17:00,14.285833,4.797241,
11/07/2021 12:18:00,13.9935,4.788923,
11/07/2021 12:19:00,13.751887,4.774447,
11/07/2021 12:20:00,13.778178,4.785502,
11/07/2021 12:21:00,13.367812,4.770552,
11/07/2021 12:22:00,13.262345,4.80361,
11/07/2021 12:23:00,13.734353,4.816139,
11/07/2021 12:24:00,13.638477,4.82114,
11/07/2021 12:25:00,13.391464,4.83988,
11/07/2021 12:26:00,12.652012,4.812138,
11/07/2021 12:27:00,12.139782,4.754338,
11/07/2021 12:28:00,11.369647,4.70275,
11/07/2021 12:29:00,11.204867,4.666006,
11/07/2021 12:30:00,11.117644,4.702592,
11/07/2021 12:31:00,11.421414,4.789608,
11/07/2021 12:32:00,12.0978,4.943162,
11/07/2021 12:33:00,12.898447,4.994961,
11/07/2021 12:34:00,12.782624,4.977905,
11/07/2021 12:35:00,12.53174,4.980327,
11/07/2021 12:36:00,12.499889,4.927317,
11/07/2021 12:37:00,12.676266,4.928528,
11/07/2021 12:38:00,13.404731,4.967903,
11/07/2021 12:39:00,13.630658,4.991802,
11/07/2021 12:40:00,14.32338,5.027756,
11/07/2021 12:41:00,13.756269,4.92758,
11/07/2021 12:42:00,13.287886,4.824667,
11/07/2021 12:43:00,12.604288,4.638422,
11/07/2021 12:44:00,11.616064,4.4895,
11/07/2021 12:45:00,11.27367,4.427647,
11/07/2021 12:46:00,11.126882,4.370005,
11/07/2021 12:47:00,11.377626,4.387956,
11/07/2021 12:48:00,11.268859,4.419698,
11/07/2021 12:49:00,10.61344,4.394799,
11/07/2021 12:50:00,10.407593,4.383534,
11/07/2021 12:51:00,9.709349,4.366425,
11/07/2021 12:52:00,9.686245,4.387956,
11/07/2021 12:53:00,10.399859,4.411644,
11/07/2021 12:54:00,10.550554,4.447282,
11/07/2021 12:55:00,10.478649,4.424699,
11/07/2021 12:56:00,10.464913,4.408328,
11/07/2021 12:57:00,10.439359,4.389588,
11/07/2021 12:58:00,10.172661,4.396378,
11/07/2021 12:59:00,10.166076,4.357108,
11/07/2021 13:00:00,10.168654,4.346474,
11/07/2021 13:01:00,10.37824,4.337736,
11/07/2021 13:02:00,10.414389,4.294833,
11/07/2021 13:03:00,10.422701,4.287832,
11/07/2021 13:04:00,10.461522,4.227611,
11/07/2021 13:05:00,10.186448,4.178339,
11/07/2021 13:06:00,10.283941,4.21245,
11/07/2021 13:07:00,10.549066,4.333104,
11/07/2021 13:08:00,10.814882,4.410802,
11/07/2021 13:09:00,10.933405,4.415592,
11/07/2021 13:10:00,10.926322,4.390482,
11/07/2021 13:11:00,10.87647,4.371953,
11/07/2021 13:12:00,10.909421,4.339421,
11/07/2021 13:13:00,11.104766,4.307941,
11/07/2021 13:14:00,10.966562,4.281305,
11/07/2021 13:15:00,11.009875,4.242192,
11/07/2021 13:16:00,10.548774,4.182497,
11/07/2021 13:17:00,10.580645,4.155756,
11/07/2021 13:18:00,10.43575,4.062686,
11/07/2021 13:19:00,10.425789,3.990515,
11/07/2021 13:20:00,10.230659,3.941717,
11/07/2021 13:21:00,10.270703,3.917449,
11/07/2021 13:22:00,10.265952,3.918607,
11/07/2021 13:23:00,10.197456,3.962299,
11/07/2021 13:24:00,9.838234,3.976039,
11/07/2021 13:25:00,9.883043,3.979776,
11/07/2021 13:26:00,9.389721,3.972564,
11/07/2021 13:27:00,9.43972,3.997674,
11/07/2021 13:28:00,9.364501,3.997885,
11/07/2021 13:29:00,9.840467,3.992884,
11/07/2021 13:30:00,10.687397,4.006149,
11/07/2021 13:31:00,11.072365,4.062739,
11/07/2021 13:32:00,11.388002,4.109116,
11/07/2021 13:33:00,11.194944,4.059475,
11/07/2021 13:34:00,11.078042,3.986777,
11/07/2021 13:35:00,11.176268,3.944296,
11/07/2021 13:36:00,13.069847,3.95893,
11/07/2021 13:37:00,13.606577,4.009887,
11/07/2021 13:38:00,13.536153,4.000622,
11/07/2021 13:39:00,13.540626,3.979355,
11/07/2021 13:40:00,13.346075,3.939085,
11/07/2021 13:41:00,12.961322,3.895235,
11/07/2021 13:42:00,12.719698,3.822169,
11/07/2021 13:43:00,11.954134,3.711359,
11/07/2021 13:44:00,11.954726,3.706253,
11/07/2021 13:45:00,12.041439,3.736785,
11/07/2021 13:46:00,12.229871,3.766422,
11/07/2021 13:47:00,10.886775,3.744944,
11/07/2021 13:48:00,10.164139,3.670667,
11/07/2021 13:49:00,10.251979,3.679827,
11/07/2021 13:50:00,10.624991,3.664245,
11/07/2021 13:51:00,11.057076,3.697883,
11/07/2021 13:52:00,10.349309,3.658876,
11/07/2021 13:53:00,10.156702,3.634292,
11/07/2021 13:54:00,10.441944,3.654664,
11/07/2021 13:55:00,11.519149,3.67809,
11/07/2021 13:56:00,13.43012,3.744944,
11/07/2021 13:57:00,13.754099,3.773265,
11/07/2021 13:58:00,14.174728,3.756315,
11/07/2021 13:59:00,14.341269,3.761052,
11/07/2021 14:00:00,14.178105,3.725572,
11/07/2021 14:01:00,14.230046,3.717067,
11/07/2021 14:02:00,13.728657,3.682933,
11/07/2021 14:03:00,13.626556,3.6773,
11/07/2021 14:04:00,13.917317,3.701515,
11/07/2021 14:05:00,14.243537,3.686302,
11/07/2021 14:06:00,13.148458,3.65377,
11/07/2021 14:07:00,11.421076,3.531905,
11/07/2021 14:08:00,12.364924,3.459892,
11/07/2021 14:09:00,13.275935,3.517324,
11/07/2021 14:10:00,13.789874,3.521904,
11/07/2021 14:11:00,14.675689,3.587073,
11/07/2021 14:12:00,14.546463,3.618132,
11/07/2021 14:13:00,14.629965,3.721782,
11/07/2021 14:14:00,14.842604,3.82001,
11/07/2021 14:15:00,15.071498,3.944875,
11/07/2021 14:16:00,14.725677,4.065002,
11/07/2021 14:17:00,14.921719,4.085901,
11/07/2021 14:18:00,14.855306,4.123539,
11/07/2021 14:19:00,13.832575,4.192289,
11/07/2021 14:20:00,13.256537,4.192183,
11/07/2021 14:21:00,13.486278,4.257564,
11/07/2021 14:22:00,12.955507,4.268829,
11/07/2021 14:23:00,12.870983,4.266039,
11/07/2021 14:24:00,12.845818,4.195921,
11/07/2021 14:25:00,13.289246,4.119696,
11/07/2021 14:26:00,13.042211,3.997148,
11/07/2021 14:27:00,12.715886,3.90392,
11/07/2021 14:28:00,12.390866,3.853227,
11/07/2021 14:29:00,12.447526,3.882653,
11/07/2021 14:30:00,12.267078,3.885391,
11/07/2021 14:31:00,12.213757,3.950718,
11/07/2021 14:32:00,12.930417,3.979829,
11/07/2021 14:33:00,13.916575,3.948402,
11/07/2021 14:34:00,15.517205,4.017573,
11/07/2021 14:35:00,16.454127,4.031786,
11/07/2021 14:36:00,17.337246,4.050631,
11/07/2021 14:37:00,17.757129,4.052421,
11/07/2021 14:38:00,18.657394,4.059159,
11/07/2021 14:39:00,19.241064,4.091428,
11/07/2021 14:40:00,19.872795,4.073688,
11/07/2021 14:41:00,20.489834,4.075215,
11/07/2021 14:42:00,20.211865,3.977723,
11/07/2021 14:43:00,18.426579,3.922661,
11/07/2021 14:44:00,17.720815,3.908184,
11/07/2021 14:45:00,16.376093,3.827643,
11/07/2021 14:46:00,15.62267,3.841698,
11/07/2021 14:47:00,14.715873,3.849805,
11/07/2021 14:48:00,14.254337,3.897603,
11/07/2021 14:49:00,14.456344,3.983303,
11/07/2021 14:50:00,15.350686,4.015653,
11/07/2021 14:51:00,15.012185,4.057211,
11/07/2021 14:52:00,16.066284,4.122486,
11/07/2021 14:53:00,15.461714,4.140648,
11/07/2021 14:54:00,14.862714,4.119223,
11/07/2021 14:55:00,14.879323,4.147333,
11/07/2021 14:56:00,14.607758,4.194341,
11/07/2021 14:57:00,14.341593,4.203027,
11/07/2021 14:58:00,14.43148,4.208186,
11/07/2021 14:59:00,14.092602,4.151492,
11/07/2021 15:00:00,13.772734,4.122065,
11/07/2021 15:01:00,12.626354,4.139647,
11/07/2021 15:02:00,12.78952,4.157177,
11/07/2021 15:03:00,12.107747,4.201659,
11/07/2021 15:04:00,12.755901,4.448809,
11/07/2021 15:05:00,14.257867,4.700118,
11/07/2021 15:06:00,15.520386,4.990855,
11/07/2021 15:07:00,18.003502,5.164518,
11/07/2021 15:08:00,19.101569,5.271853,
