InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-10-01 00:00:00,,,,,,,,,,
EndTime, 2022-10-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
10/01/2022 04:16:00.000000,2.1,0.808,,20.2,-0.01,0.2,1.8,,53.1,5.2,0.0
10/01/2022 04:17:00.000000,2.2,0.808,,20.2,-0.01,0.2,1.9,,53.1,21.5,0.0
10/01/2022 04:18:00.000000,2.3,0.808,,20.2,0.0,0.2,2.1,,53.1,56.4,0.0
10/01/2022 04:19:00.000000,2.6,0.808,,20.2,0.0,0.2,2.4,,53.1,47.5,0.0
10/01/2022 04:20:00.000000,2.9,0.808,,20.2,-0.01,0.3,2.6,,53.1,58.9,0.0
10/01/2022 04:21:00.000000,3.4,0.808,,20.2,0.0,0.3,3.0,,53.1,100.6,0.0
10/01/2022 04:22:00.000000,3.7,0.808,,20.2,0.0,0.4,3.3,,53.1,107.9,0.0
10/01/2022 04:23:00.000000,4.0,0.808,,20.2,0.04,0.4,3.5,,53.1,84.3,0.0
10/01/2022 04:24:00.000000,4.1,0.808,,20.2,0.1,0.4,3.6,,53.1,78.4,0.0
10/01/2022 04:25:00.000000,4.1,0.808,,20.2,0.11,0.4,3.6,,53.1,80.9,0.0
10/01/2022 04:26:00.000000,4.3,0.808,,20.2,0.11,0.5,3.8,,53.1,44.2,0.0
10/01/2022 04:27:00.000000,4.3,0.808,,20.2,0.12,0.5,3.8,,53.1,20.4,0.0
10/01/2022 04:28:00.000000,4.1,0.808,,20.2,0.12,0.4,3.7,,53.1,36.6,0.0
10/01/2022 04:29:00.000000,4.0,0.808,,20.2,0.11,0.4,3.5,,53.1,19.2,0.0
10/01/2022 04:30:00.000000,3.9,0.808,,20.2,0.11,0.4,3.5,,53.1,19.5,0.0
10/01/2022 04:31:00.000000,3.9,0.808,,20.2,0.12,0.3,3.5,,53.1,20.3,0.0
10/01/2022 04:32:00.000000,4.0,0.808,,20.2,0.11,0.3,3.6,,53.1,350.0,0.0
10/01/2022 04:33:00.000000,4.0,0.808,,20.2,0.11,0.3,3.6,,53.1,32.3,0.0
10/01/2022 04:34:00.000000,3.8,0.808,,20.2,0.11,0.3,3.4,,53.1,46.1,0.0
10/01/2022 04:35:00.000000,3.8,0.808,,20.2,0.12,0.3,3.4,,53.1,40.6,0.0
10/01/2022 04:36:00.000000,4.4,0.808,,20.2,0.13,0.3,4.1,,53.1,64.1,0.0
10/01/2022 04:37:00.000000,6.1,0.808,,20.2,0.12,0.3,5.8,,53.1,51.5,0.0
10/01/2022 04:38:00.000000,7.8,0.808,,20.2,0.14,0.3,7.4,,53.1,52.5,0.0
10/01/2022 04:39:00.000000,9.5,0.808,,20.2,0.15,0.3,9.1,,53.1,50.8,0.0
10/01/2022 04:40:00.000000,11.0,0.808,,20.2,0.15,0.3,10.6,,53.1,52.5,0.0
10/01/2022 04:41:00.000000,12.3,0.808,,20.2,0.18,0.3,11.9,,53.1,47.9,0.0
10/01/2022 04:42:00.000000,13.4,0.808,,20.2,0.21,0.2,13.1,,53.1,32.3,0.0
10/01/2022 04:43:00.000000,14.3,0.808,,20.2,0.2,0.2,14.0,,53.1,23.9,0.0
10/01/2022 04:44:00.000000,14.2,0.808,,20.2,0.17,0.2,14.0,,53.1,354.2,0.0
10/01/2022 04:45:00.000000,13.3,0.808,,20.2,0.17,0.2,13.0,,53.1,356.0,0.0
10/01/2022 04:46:00.000000,12.1,0.808,,20.2,0.16,0.1,11.9,,53.1,30.9,0.0
10/01/2022 04:47:00.000000,10.9,0.808,,20.2,0.14,0.1,10.7,,53.1,25.2,0.0
10/01/2022 04:48:00.000000,9.8,0.808,,20.2,0.13,0.1,9.7,,53.1,42.4,0.0
10/01/2022 04:49:00.000000,8.8,0.808,,20.2,0.11,0.1,8.7,,53.1,76.9,0.0
10/01/2022 04:50:00.000000,7.8,0.808,,20.2,0.12,0.1,7.7,,53.1,32.2,0.0
10/01/2022 04:51:00.000000,7.1,0.808,,20.2,0.13,0.0,7.0,,53.1,32.5,0.0
10/01/2022 04:52:00.000000,6.3,0.808,,20.2,0.11,0.0,6.3,,53.1,44.1,0.0
10/01/2022 04:53:00.000000,5.7,0.808,,20.2,0.11,0.0,5.7,,53.1,31.8,0.0
10/01/2022 04:54:00.000000,5.3,0.808,,20.2,0.1,0.0,5.2,,53.1,333.1,0.0
10/01/2022 04:55:00.000000,5.1,0.808,,20.2,0.12,0.1,5.0,,53.1,303.9,0.0
10/01/2022 04:56:00.000000,4.9,0.808,,20.2,0.12,0.1,4.8,,53.1,296.1,0.0
10/01/2022 04:57:00.000000,4.8,0.808,,20.2,0.1,0.1,4.7,,53.1,284.5,0.0
10/01/2022 04:58:00.000000,4.8,0.808,,20.2,0.09,0.1,4.7,,53.1,276.2,0.0
10/01/2022 04:59:00.000000,5.2,0.808,,20.2,0.1,0.1,5.0,,53.1,280.4,0.0
10/01/2022 05:00:00.000000,5.7,0.808,,20.2,0.09,0.1,5.5,,53.1,284.9,0.0
10/01/2022 05:01:00.000000,6.1,0.808,,20.2,0.11,0.1,5.9,,53.1,298.9,0.0
10/01/2022 05:02:00.000000,6.4,0.808,,20.2,0.11,0.1,6.2,,53.1,304.0,0.0
10/01/2022 05:03:00.000000,6.6,0.808,,20.2,0.11,0.1,6.4,,53.1,286.8,0.0
10/01/2022 05:04:00.000000,6.8,0.808,,20.2,0.12,0.1,6.7,,53.1,273.6,0.0
10/01/2022 05:05:00.000000,7.1,0.808,,20.2,0.12,0.1,7.0,,53.1,269.8,0.0
10/01/2022 05:06:00.000000,7.2,0.808,,20.2,0.12,0.1,7.1,,53.1,283.3,0.0
10/01/2022 05:07:00.000000,6.8,0.808,,20.2,0.13,0.1,6.7,,53.1,309.6,0.0
10/01/2022 05:08:00.000000,6.3,0.808,,20.2,0.11,0.1,6.1,,53.1,291.7,0.0
10/01/2022 05:09:00.000000,5.8,0.808,,20.2,0.11,0.1,5.7,,53.1,288.3,0.0
10/01/2022 05:10:00.000000,5.5,0.808,,20.2,0.12,0.1,5.4,,53.1,269.6,0.0
10/01/2022 05:11:00.000000,5.3,0.808,,20.2,0.11,0.1,5.1,,53.1,231.9,0.0
10/01/2022 05:12:00.000000,5.1,0.808,,20.2,0.12,0.1,4.9,,53.1,243.3,0.0
10/01/2022 05:13:00.000000,4.9,0.808,,20.2,0.12,0.1,4.8,,53.1,232.9,0.0
10/01/2022 05:14:00.000000,5.0,0.808,,20.2,0.12,0.1,4.9,,53.1,221.0,0.0
10/01/2022 05:15:00.000000,5.7,0.808,,20.2,0.13,0.1,5.6,,53.1,202.1,0.0
10/01/2022 05:16:00.000000,6.5,0.808,,20.2,0.15,0.1,6.3,,53.1,187.7,0.0
10/01/2022 05:17:00.000000,7.2,0.808,,20.2,0.18,0.1,7.1,,53.1,191.0,0.0
10/01/2022 05:18:00.000000,7.9,0.808,,20.2,0.16,0.1,7.7,,53.1,189.0,0.0
10/01/2022 05:19:00.000000,8.4,0.808,,20.2,0.16,0.1,8.3,,53.1,181.5,0.0
10/01/2022 05:20:00.000000,9.1,0.808,,20.2,0.16,0.1,8.9,,53.1,173.4,0.0
10/01/2022 05:21:00.000000,9.7,0.808,,20.2,0.15,0.2,9.5,,53.1,177.5,0.0
10/01/2022 05:22:00.000000,10.1,0.808,,20.2,0.14,0.2,9.9,,53.1,172.4,0.0
10/01/2022 05:23:00.000000,10.1,0.808,,20.2,0.15,0.2,9.9,,53.1,192.8,0.0
10/01/2022 05:24:00.000000,10.2,0.808,,20.2,0.15,0.2,10.0,,53.1,180.6,0.0
10/01/2022 05:25:00.000000,10.2,0.808,,20.2,0.14,0.2,10.0,,53.1,193.7,0.0
10/01/2022 05:26:00.000000,10.3,0.808,,20.2,0.16,0.2,10.1,,53.1,186.6,0.0
10/01/2022 05:27:00.000000,10.3,0.808,,20.2,0.14,0.1,10.2,,53.1,184.8,0.0
10/01/2022 05:28:00.000000,10.3,0.808,,20.2,0.14,0.1,10.1,,53.1,177.3,0.0
10/01/2022 05:29:00.000000,10.3,0.808,,20.2,0.15,0.1,10.1,,53.1,167.6,0.0
10/01/2022 05:30:00.000000,10.1,0.808,,20.2,0.13,0.1,9.9,,53.1,157.2,0.0
10/01/2022 05:31:00.000000,10.0,0.808,,20.2,0.15,0.1,9.8,,53.1,162.2,0.0
10/01/2022 05:32:00.000000,9.8,0.808,,20.2,0.14,0.1,9.6,,53.1,149.2,0.0
10/01/2022 05:33:00.000000,9.7,0.808,,20.2,0.12,0.1,9.5,,53.1,119.6,0.0
10/01/2022 05:34:00.000000,9.6,0.808,,20.2,0.12,0.1,9.5,,53.1,123.2,0.0
10/01/2022 05:35:00.000000,9.6,0.808,,20.2,0.14,0.1,9.5,,53.1,104.9,0.0
10/01/2022 05:36:00.000000,9.7,0.808,,20.2,0.14,0.1,9.5,,53.1,126.6,0.0
10/01/2022 05:37:00.000000,9.7,0.808,,20.2,0.14,0.1,9.5,,53.1,131.1,0.0
10/01/2022 05:38:00.000000,9.7,0.808,,20.2,0.14,0.2,9.5,,53.1,143.0,0.0
10/01/2022 05:39:00.000000,9.6,0.808,,20.2,0.14,0.2,9.4,,53.1,157.2,0.0
10/01/2022 05:40:00.000000,9.6,0.808,,20.2,0.14,0.2,9.4,,53.1,182.0,0.0
10/01/2022 05:41:00.000000,9.5,0.808,,20.2,0.13,0.1,9.4,,53.1,196.0,0.0
10/01/2022 05:42:00.000000,9.5,0.808,,20.2,0.15,0.2,9.3,,53.1,203.2,0.0
10/01/2022 05:43:00.000000,9.4,0.808,,20.2,0.14,0.2,9.2,,53.1,214.4,0.0
10/01/2022 05:44:00.000000,9.3,0.808,,20.2,0.14,0.1,9.1,,53.1,208.5,0.0
10/01/2022 05:45:00.000000,9.1,0.808,,20.2,0.14,0.1,9.0,,53.1,187.0,0.0
10/01/2022 05:46:00.000000,9.1,0.808,,20.2,0.13,0.1,8.9,,53.1,196.1,0.0
10/01/2022 05:47:00.000000,9.1,0.808,,20.2,0.13,0.1,8.9,,53.1,185.6,0.0
10/01/2022 05:48:00.000000,9.1,0.808,,20.2,0.15,0.1,8.9,,53.1,183.9,0.0
10/01/2022 05:49:00.000000,9.1,0.808,,20.2,0.15,0.1,8.9,,53.1,173.4,0.0
10/01/2022 05:50:00.000000,9.1,0.808,,20.2,0.15,0.1,9.0,,53.1,178.3,0.0
10/01/2022 05:51:00.000000,9.2,0.808,,20.2,0.17,0.1,9.0,,53.1,183.3,0.0
10/01/2022 05:52:00.000000,9.4,0.808,,20.2,0.17,0.1,9.2,,53.1,177.9,0.0
10/01/2022 05:53:00.000000,9.5,0.808,,20.2,0.17,0.1,9.3,,53.1,188.3,0.0
10/01/2022 05:54:00.000000,9.6,0.808,,20.2,0.18,0.1,9.4,,53.1,205.7,0.0
10/01/2022 05:55:00.000000,9.7,0.808,,20.2,0.17,0.1,9.5,,53.1,189.5,0.0
10/01/2022 05:56:00.000000,9.7,0.808,,20.2,0.17,0.1,9.5,,53.1,204.3,0.0
10/01/2022 05:57:00.000000,9.8,0.808,,20.2,0.16,0.1,9.6,,53.1,168.1,0.0
10/01/2022 05:58:00.000000,9.9,0.808,,20.2,0.16,0.2,9.6,,53.1,180.7,0.0
10/01/2022 05:59:00.000000,9.9,0.808,,20.2,0.17,0.2,9.7,,53.1,193.8,0.0
10/01/2022 06:00:00.000000,9.9,0.808,,20.2,0.16,0.2,9.6,,53.1,172.7,0.0
10/01/2022 06:01:00.000000,9.8,0.808,,20.2,0.15,0.2,9.6,,53.1,206.4,0.0
10/01/2022 06:02:00.000000,9.8,0.808,,20.2,0.15,0.2,9.5,,53.1,207.6,0.0
10/01/2022 06:03:00.000000,9.7,0.808,,20.2,0.15,0.2,9.5,,53.1,231.7,0.0
10/01/2022 06:04:00.000000,9.7,0.808,,20.2,0.15,0.2,9.5,,53.1,234.3,0.0
10/01/2022 06:05:00.000000,9.9,0.808,,20.2,0.16,0.3,9.5,,53.1,226.2,0.0
10/01/2022 06:06:00.000000,10.2,0.808,,20.2,0.16,0.4,9.7,,53.1,226.2,0.0
10/01/2022 06:07:00.000000,10.4,0.808,,20.2,0.16,0.5,9.9,,53.1,223.5,0.0
10/01/2022 06:08:00.000000,10.6,0.808,,20.2,0.17,0.5,10.1,,53.1,205.4,0.0
10/01/2022 06:09:00.000000,10.9,0.808,,20.2,0.19,0.5,10.4,,53.1,194.4,0.0
10/01/2022 06:10:00.000000,11.2,0.808,,20.2,0.18,0.5,10.6,,53.1,215.4,0.0
10/01/2022 06:11:00.000000,11.5,0.808,,20.2,0.17,0.5,11.0,,53.1,206.3,0.0
10/01/2022 06:12:00.000000,11.8,0.808,,20.2,0.17,0.5,11.2,,53.1,216.4,0.0
10/01/2022 06:13:00.000000,11.8,0.808,,20.2,0.18,0.4,11.3,,53.1,220.7,0.0
10/01/2022 06:14:00.000000,11.6,0.808,,20.2,0.17,0.3,11.2,,53.1,220.4,0.0
10/01/2022 06:15:00.000000,11.4,0.808,,20.2,0.17,0.2,11.1,,53.1,224.7,0.0
10/01/2022 06:16:00.000000,11.3,0.808,,20.2,0.16,0.2,11.0,,53.1,229.0,0.0
10/01/2022 06:17:00.000000,11.0,0.808,,20.2,0.18,0.2,10.7,,53.1,236.0,0.0
10/01/2022 06:18:00.000000,10.8,0.808,,20.2,0.16,0.2,10.6,,53.1,213.6,0.0
10/01/2022 06:19:00.000000,10.6,0.808,,20.2,0.15,0.2,10.3,,53.1,209.9,0.0
10/01/2022 06:20:00.000000,10.4,0.808,,20.2,0.15,0.2,10.1,,53.1,201.3,0.0
10/01/2022 06:21:00.000000,10.2,0.808,,20.2,0.17,0.2,10.0,,53.1,197.7,0.0
10/01/2022 06:22:00.000000,10.2,0.808,,20.2,0.17,0.2,9.9,,53.1,199.1,0.0
10/01/2022 06:23:00.000000,10.3,0.808,,20.2,0.18,0.2,10.1,,53.1,204.4,0.0
10/01/2022 06:24:00.000000,10.6,0.808,,20.2,0.17,0.2,10.4,,53.1,197.9,0.0
10/01/2022 06:25:00.000000,11.1,0.808,,20.2,0.17,0.3,10.8,,53.1,189.7,0.0
10/01/2022 06:26:00.000000,11.5,0.808,,20.2,0.17,0.3,11.2,,53.1,183.7,0.0
10/01/2022 06:27:00.000000,12.1,0.808,,20.2,0.19,0.3,11.8,,53.1,185.3,0.0
10/01/2022 06:28:00.000000,12.8,0.808,,20.2,0.21,0.3,12.5,,53.1,190.9,0.0
10/01/2022 06:29:00.000000,13.5,0.808,,20.2,0.22,0.3,13.1,,53.1,188.0,0.0
10/01/2022 06:30:00.000000,14.3,0.808,,20.2,0.22,0.3,13.9,,53.1,193.8,0.0
10/01/2022 06:31:00.000000,14.9,0.808,,20.2,0.2,0.3,14.5,,53.1,201.1,0.0
10/01/2022 06:32:00.000000,15.4,0.808,,20.2,0.21,0.3,15.0,,53.1,196.8,0.0
10/01/2022 06:33:00.000000,15.8,0.808,,20.2,0.21,0.3,15.4,,53.1,191.3,0.0
10/01/2022 06:34:00.000000,16.1,0.808,,20.2,0.2,0.3,15.7,,53.1,199.5,0.0
10/01/2022 06:35:00.000000,16.1,0.808,,20.2,0.2,0.3,15.7,,53.1,191.4,0.0
10/01/2022 06:36:00.000000,15.7,0.808,,20.2,0.18,0.3,15.3,,53.1,206.5,0.0
10/01/2022 06:37:00.000000,15.3,0.808,,20.2,0.18,0.3,14.9,,53.1,201.8,0.0
10/01/2022 06:38:00.000000,15.0,0.808,,20.2,0.2,0.4,14.5,,53.1,212.0,0.0
10/01/2022 06:39:00.000000,14.8,0.808,,20.2,0.19,0.6,14.1,,53.1,214.4,0.0
10/01/2022 06:40:00.000000,14.2,0.808,,20.2,0.18,0.6,13.6,,53.1,188.2,0.0
10/01/2022 06:41:00.000000,13.6,0.808,,20.2,0.21,0.6,12.9,,53.1,198.2,0.0
10/01/2022 06:42:00.000000,13.0,0.808,,20.2,0.19,0.6,12.4,,53.1,197.8,0.0
10/01/2022 06:43:00.000000,12.7,0.808,,20.2,0.19,0.6,12.0,,53.1,205.2,0.0
10/01/2022 06:44:00.000000,12.5,0.808,,20.2,0.2,0.6,11.9,,53.1,223.1,0.0
10/01/2022 06:45:00.000000,12.4,0.808,,20.2,0.21,0.6,11.8,,53.1,223.0,0.0
10/01/2022 06:46:00.000000,12.0,0.808,,20.2,0.2,0.3,11.6,,53.1,208.3,0.0
10/01/2022 06:47:00.000000,11.7,0.808,,20.2,0.2,0.2,11.4,,53.1,206.6,0.0
10/01/2022 06:48:00.000000,11.6,0.808,,20.2,0.21,0.2,11.4,,53.1,205.9,0.0
10/01/2022 06:49:00.000000,11.6,0.808,,20.2,0.2,0.2,11.4,,53.1,207.5,0.0
10/01/2022 06:50:00.000000,11.7,0.808,,20.2,0.2,0.2,11.5,,53.1,210.2,0.0
10/01/2022 06:51:00.000000,11.9,0.808,,20.2,0.21,0.2,11.6,,53.1,219.5,0.0
10/01/2022 06:52:00.000000,12.0,0.808,,20.2,0.21,0.2,11.7,,53.1,213.9,0.0
10/01/2022 06:53:00.000000,12.1,0.808,,20.2,0.2,0.2,11.8,,53.1,219.5,0.0
10/01/2022 06:54:00.000000,12.1,0.808,,20.2,0.19,0.2,11.8,,53.1,215.7,0.0
10/01/2022 06:55:00.000000,12.0,0.808,,20.2,0.19,0.2,11.8,,53.1,208.7,0.0
10/01/2022 06:56:00.000000,12.0,0.808,,20.2,0.19,0.2,11.7,,53.1,209.1,0.0
10/01/2022 06:57:00.000000,11.9,0.808,,20.2,0.18,0.2,11.6,,53.1,220.6,0.0
10/01/2022 06:58:00.000000,11.7,0.808,,20.2,0.19,0.2,11.4,,53.1,205.0,0.0
10/01/2022 06:59:00.000000,11.6,0.808,,20.2,0.18,0.2,11.3,,53.1,206.0,0.0
10/01/2022 07:00:00.000000,11.5,0.808,,20.2,0.18,0.2,11.2,,53.1,198.2,0.0
10/01/2022 07:01:00.000000,11.4,0.808,,20.2,0.19,0.2,11.1,,53.1,198.0,0.0
10/01/2022 07:02:00.000000,11.4,0.808,,20.2,0.18,0.2,11.1,,53.1,213.8,0.0
10/01/2022 07:03:00.000000,11.4,0.808,,20.2,0.19,0.2,11.2,,53.1,212.3,0.0
10/01/2022 07:04:00.000000,11.4,0.808,,20.2,0.17,0.2,11.1,,53.1,203.1,0.0
10/01/2022 07:05:00.000000,11.4,0.808,,20.2,0.18,0.2,11.1,,53.1,198.3,0.0
10/01/2022 07:06:00.000000,11.4,0.808,,20.2,0.17,0.2,11.1,,53.1,200.8,0.0
10/01/2022 07:07:00.000000,11.4,0.808,,20.2,0.17,0.2,11.1,,53.1,214.8,0.0
10/01/2022 07:08:00.000000,11.4,0.808,,20.2,0.17,0.2,11.1,,53.1,204.9,0.0
10/01/2022 07:09:00.000000,11.3,0.808,,20.2,0.17,0.2,11.1,,53.1,198.4,0.0
10/01/2022 07:10:00.000000,11.3,0.808,,20.2,0.17,0.2,11.0,,53.1,211.6,0.0
10/01/2022 07:11:00.000000,11.2,0.808,,20.2,0.18,0.2,11.0,,53.1,218.2,0.0
10/01/2022 07:12:00.000000,11.2,0.808,,20.2,0.17,0.2,11.0,,53.1,214.7,0.0
10/01/2022 07:13:00.000000,11.3,0.808,,20.2,0.17,0.2,11.0,,53.1,221.7,0.0
10/01/2022 07:14:00.000000,11.4,0.808,,20.2,0.18,0.2,11.1,,53.1,219.9,0.0
10/01/2022 07:15:00.000000,11.4,0.808,,20.2,0.17,0.2,11.2,,53.1,217.8,0.0
10/01/2022 07:16:00.000000,11.7,0.808,,20.2,0.18,0.2,11.4,,53.1,219.4,0.0
10/01/2022 07:17:00.000000,12.1,0.808,,20.2,0.17,0.3,11.8,,53.1,217.1,0.0
10/01/2022 07:18:00.000000,12.5,0.808,,20.2,0.17,0.3,12.2,,53.1,217.0,0.0
10/01/2022 07:19:00.000000,13.0,0.808,,20.2,0.17,0.3,12.6,,53.1,219.8,0.0
10/01/2022 07:20:00.000000,13.3,0.808,,20.2,0.17,0.3,13.0,,53.1,206.8,0.0
10/01/2022 07:21:00.000000,13.6,0.808,,20.2,0.17,0.3,13.2,,53.1,206.6,0.0
10/01/2022 07:22:00.000000,13.9,0.808,,20.2,0.17,0.4,13.5,,53.1,205.7,0.0
10/01/2022 07:23:00.000000,14.1,0.808,,20.2,0.17,0.4,13.7,,53.1,211.0,0.0
10/01/2022 07:24:00.000000,14.2,0.808,,20.2,0.16,0.4,13.7,,53.1,203.3,0.0
10/01/2022 07:25:00.000000,14.0,0.808,,20.2,0.18,0.4,13.6,,53.1,204.2,0.0
10/01/2022 07:26:00.000000,13.7,0.808,,20.2,0.18,0.4,13.3,,53.1,200.4,0.0
10/01/2022 07:27:00.000000,13.3,0.808,,20.2,0.16,0.3,12.9,,53.1,214.0,0.0
10/01/2022 07:28:00.000000,12.9,0.808,,20.2,0.16,0.3,12.6,,53.1,222.3,0.0
10/01/2022 07:29:00.000000,12.6,0.808,,20.2,0.17,0.3,12.2,,53.1,214.3,0.0
10/01/2022 07:30:00.000000,12.2,0.808,,20.2,0.16,0.3,11.9,,53.1,208.2,0.0
10/01/2022 07:31:00.000000,11.9,0.808,,20.2,0.16,0.3,11.6,,53.1,224.8,0.0
10/01/2022 07:32:00.000000,11.6,0.808,,20.2,0.16,0.3,11.3,,53.1,203.8,0.0
10/01/2022 07:33:00.000000,11.5,0.808,,20.2,0.17,0.3,11.2,,53.1,209.9,0.0
10/01/2022 07:34:00.000000,11.6,0.808,,20.2,0.17,0.3,11.3,,53.1,185.5,0.0
10/01/2022 07:35:00.000000,11.7,0.808,,20.2,0.16,0.3,11.4,,53.1,208.6,0.0
10/01/2022 07:36:00.000000,11.8,0.808,,20.2,0.16,0.3,11.4,,53.1,206.6,0.0
10/01/2022 07:37:00.000000,11.9,0.808,,20.2,0.17,0.3,11.5,,53.1,205.0,0.0
10/01/2022 07:38:00.000000,11.9,0.808,,20.2,0.15,0.3,11.5,,53.1,192.1,0.0
10/01/2022 07:39:00.000000,11.8,0.808,,20.2,0.15,0.3,11.5,,53.1,191.7,0.0
10/01/2022 07:40:00.000000,11.7,0.808,,20.2,0.16,0.3,11.3,,53.1,179.9,0.0
10/01/2022 07:41:00.000000,11.4,0.808,,20.2,0.15,0.3,11.1,,53.1,196.6,0.0
10/01/2022 07:42:00.000000,11.1,0.808,,20.2,0.16,0.3,10.8,,53.1,214.0,0.0
10/01/2022 07:43:00.000000,10.8,0.808,,20.2,0.15,0.3,10.5,,53.1,212.7,0.0
10/01/2022 07:44:00.000000,10.4,0.808,,20.2,0.14,0.3,10.1,,53.1,216.1,0.0
10/01/2022 07:45:00.000000,10.1,0.808,,20.2,0.15,0.2,9.8,,53.1,203.8,0.0
10/01/2022 07:46:00.000000,9.8,0.808,,20.2,0.15,0.2,9.5,,53.1,210.3,0.0
10/01/2022 07:47:00.000000,9.5,0.808,,20.2,0.14,0.2,9.3,,53.1,204.2,0.0
10/01/2022 07:48:00.000000,9.3,0.808,,20.2,0.14,0.2,9.1,,53.1,218.5,0.0
10/01/2022 07:49:00.000000,9.2,0.808,,20.2,0.14,0.2,8.9,,53.1,214.0,0.0
10/01/2022 07:50:00.000000,9.0,0.808,,20.2,0.14,0.2,8.7,,53.1,218.4,0.0
10/01/2022 07:51:00.000000,8.9,0.808,,20.2,0.15,0.2,8.6,,53.1,207.8,0.0
10/01/2022 07:52:00.000000,8.8,0.808,,20.2,0.14,0.2,8.6,,53.1,218.9,0.0
10/01/2022 07:53:00.000000,8.7,0.808,,20.2,0.15,0.2,8.5,,53.1,217.5,0.0
10/01/2022 07:54:00.000000,8.6,0.808,,20.2,0.16,0.2,8.4,,53.1,204.9,0.0
10/01/2022 07:55:00.000000,8.5,0.808,,20.2,0.16,0.2,8.3,,53.1,221.8,0.0
10/01/2022 07:56:00.000000,8.5,0.808,,20.2,0.15,0.2,8.2,,53.1,216.8,0.0
10/01/2022 07:57:00.000000,8.4,0.808,,20.2,0.16,0.2,8.1,,53.1,218.0,0.0
10/01/2022 07:58:00.000000,8.5,0.808,,20.2,0.15,0.2,8.2,,53.1,232.9,0.0
10/01/2022 07:59:00.000000,8.7,0.808,,20.2,0.16,0.2,8.4,,53.1,230.2,0.0
10/01/2022 08:00:00.000000,8.9,0.808,,20.2,0.14,0.3,8.6,,53.1,231.9,0.0
10/01/2022 08:01:00.000000,9.1,0.808,,20.2,0.15,0.3,8.8,,53.1,224.0,0.0
10/01/2022 08:02:00.000000,9.3,0.808,,20.2,0.13,0.3,9.0,,53.1,208.3,0.0
10/01/2022 08:03:00.000000,9.4,0.808,,20.2,0.15,0.3,9.1,,53.1,232.3,0.0
10/01/2022 08:04:00.000000,9.4,0.808,,20.2,0.13,0.2,9.1,,53.1,221.6,0.0
10/01/2022 08:05:00.000000,9.3,0.808,,20.2,0.12,0.2,9.0,,53.1,231.1,0.0
10/01/2022 08:06:00.000000,9.0,0.808,,20.2,0.13,0.2,8.7,,53.1,209.3,0.0
10/01/2022 08:07:00.000000,8.6,0.808,,20.2,0.12,0.2,8.3,,53.1,222.2,0.0
10/01/2022 08:08:00.000000,8.2,0.808,,20.2,0.13,0.2,8.0,,53.1,215.5,0.0
10/01/2022 08:09:00.000000,7.9,0.808,,20.2,0.13,0.2,7.7,,53.1,201.7,0.0
10/01/2022 08:10:00.000000,7.6,0.808,,20.2,0.13,0.2,7.4,,53.1,180.1,0.0
10/01/2022 08:11:00.000000,7.4,0.808,,20.2,0.13,0.1,7.2,,53.1,185.7,0.0
10/01/2022 08:12:00.000000,7.4,0.808,,20.2,0.14,0.2,7.2,,53.1,164.8,0.0
10/01/2022 08:13:00.000000,7.5,0.808,,20.2,0.14,0.2,7.3,,53.1,175.0,0.0
10/01/2022 08:14:00.000000,7.7,0.808,,20.2,0.13,0.2,7.5,,53.1,185.6,0.0
10/01/2022 08:15:00.000000,7.8,0.808,,20.2,0.13,0.2,7.6,,53.1,205.9,0.0
10/01/2022 08:16:00.000000,7.8,0.808,,20.2,0.14,0.2,7.6,,53.1,213.8,0.0
10/01/2022 08:17:00.000000,8.0,0.808,,20.2,0.14,0.2,7.8,,53.1,224.8,0.0
10/01/2022 08:18:00.000000,8.2,0.808,,20.2,0.15,0.2,7.9,,53.1,206.7,0.0
10/01/2022 08:19:00.000000,8.4,0.808,,20.2,0.15,0.2,8.2,,53.1,221.0,0.0
10/01/2022 08:20:00.000000,8.7,0.808,,20.2,0.16,0.3,8.4,,53.1,221.2,0.0
10/01/2022 08:21:00.000000,8.8,0.808,,20.2,0.15,0.2,8.5,,53.1,221.4,0.0
10/01/2022 08:22:00.000000,8.8,0.808,,20.2,0.16,0.2,8.5,,53.1,197.0,0.0
10/01/2022 08:23:00.000000,8.8,0.808,,20.2,0.15,0.2,8.6,,53.1,200.3,0.0
10/01/2022 08:24:00.000000,8.9,0.808,,20.2,0.16,0.2,8.7,,53.1,161.3,0.0
10/01/2022 08:25:00.000000,8.9,0.808,,20.2,0.16,0.2,8.6,,53.1,188.2,0.0
10/01/2022 08:26:00.000000,8.7,0.808,,20.2,0.14,0.2,8.4,,53.1,173.9,0.0
10/01/2022 08:27:00.000000,8.3,0.808,,20.2,0.14,0.2,8.1,,53.1,167.7,0.0
10/01/2022 08:28:00.000000,7.9,0.808,,20.2,0.14,0.1,7.7,,53.1,155.0,0.0
10/01/2022 08:29:00.000000,7.5,0.808,,20.2,0.15,0.2,7.3,,53.1,146.4,0.0
10/01/2022 08:30:00.000000,7.2,0.808,,20.2,0.15,0.2,7.0,,53.1,136.7,0.0
10/01/2022 08:31:00.000000,6.9,0.808,,20.2,0.15,0.2,6.7,,53.1,137.0,0.0
