InstrumentName, I-25 Globeville,,,,,
02/24/2022 05:27:00.000000,29.1,7.399414,9.892857,75.529572,214.937937,4.966895
02/24/2022 05:28:00.000000,28.15,7.416992,9.05,75.67865,211.927841,4.862646
02/24/2022 05:29:00.000000,27.066667,7.330475,8.721429,75.653473,200.076238,4.825049
02/24/2022 05:30:00.000000,26.6,7.118439,8.571429,75.463348,201.60537,4.6250979999999995
02/24/2022 05:31:00.000000,24.9,6.940735,8.414286,75.429474,201.768925,3.979102
02/24/2022 05:32:00.000000,22.733333,6.850098,7.85,75.610901,207.933506,5.093701
02/24/2022 05:33:00.000000,20.65,6.661133,7.252439,75.513855,202.99545,4.893066
02/24/2022 05:34:00.000000,19.45,6.910522,8.05,76.343933,187.877761,4.1089839999999995
02/24/2022 05:35:00.000000,19.183333,7.000336,8.325,76.444794,173.565633,4.92417
02/24/2022 05:36:00.000000,18.333333,6.916565,8.162651,76.286255,186.23502,4.381055
02/24/2022 05:37:00.000000,17.033333,6.931946,8.192857,76.458527,207.920426,4.566309
02/24/2022 05:38:00.000000,16.75,6.874817,8.528571,76.432892,209.443995,3.269189
02/24/2022 05:39:00.000000,16.85,6.860809,7.815663,76.552979,215.396105,2.940039
02/24/2022 05:40:00.000000,14.166667,6.874268,7.757143,76.643768,239.193201,2.206543
02/24/2022 05:41:00.000000,14.516667,6.889923,7.964286,76.728455,252.664631,1.320605
02/24/2022 05:42:00.000000,15.6,6.935242,9.375,76.832214,231.357571,2.586279
02/24/2022 05:43:00.000000,29.083333,7.355743,10.142857,77.737061,223.159419,3.203906
02/24/2022 05:44:00.000000,20.6,7.399139,10.511111,77.454468,283.874859,3.441113
02/24/2022 05:45:00.000000,18.283333,7.246979,9.491566,77.010742,288.171244,3.615088
02/24/2022 05:46:00.000000,15.5,7.127502,8.389286,76.960999,301.035102,3.81709
02/24/2022 05:47:00.000000,15.55,7.147278,8.578571,77.20697,286.348378,3.33584
02/24/2022 05:48:00.000000,16.05,7.189026,8.724096,77.397552,288.657054,3.182031
02/24/2022 05:49:00.000000,17.52,7.213196,9.1,77.424866,274.674967,1.521924
02/24/2022 05:50:00.000000,29.06,7.218964,9.207143,77.490936,276.112691,1.131934
02/24/2022 05:51:00.000000,23.75,7.230774,10.095181,77.559296,228.176438,2.865186
02/24/2022 05:52:00.000000,21.666667,7.236542,9.996429,77.65863,208.236439,2.921582
02/24/2022 05:53:00.000000,21.683333,7.349426,10.478571,77.966858,219.535808,3.810596
02/24/2022 05:54:00.000000,30.15,7.480164,11.232143,78.234344,236.339134,4.658594
02/24/2022 05:55:00.000000,29.75,7.376343,9.178571,77.93512,246.03801,4.381738
02/24/2022 05:56:00.000000,19.666667,7.168701,8.112658,77.664124,255.634066,3.937061
02/24/2022 05:57:00.000000,19.866667,7.030273,9.303571,77.713409,262.030725,4.188965
02/24/2022 05:58:00.000000,20.9,7.148102,9.732143,78.288818,260.201026,4.786084
02/24/2022 05:59:00.000000,21.4,7.153595,9.125,78.310028,257.083462,4.759424
02/24/2022 06:00:00.000000,21.7,7.260162,8.959036,78.682037,240.069224,4.514355
02/24/2022 06:01:00.000000,22.35,7.276093,8.832143,78.707672,233.231295,4.729004
02/24/2022 06:02:00.000000,22.866667,7.179138,8.975,78.59552,232.511142,4.962451
02/24/2022 06:03:00.000000,29.266667,7.21814,9.085714,78.846832,230.584645,4.506152
02/24/2022 06:04:00.000000,31.1,7.157166,9.733333,78.887573,241.046148,5.42627
02/24/2022 06:05:00.000000,16.0,7.103058,9.749398,78.963867,250.661395,4.838721
02/24/2022 06:06:00.000000,17.383333,7.094269,8.610714,79.171997,256.41164100000003,4.182129
02/24/2022 06:07:00.000000,17.7,7.139038,8.681081,79.410645,257.891711,3.734375
02/24/2022 06:08:00.000000,17.75,7.242859,8.770732,79.724213,244.860257,3.222021
02/24/2022 06:09:00.000000,18.616667,7.244781,9.142857,79.718872,233.348829,3.344727
02/24/2022 06:10:00.000000,19.783333,7.207428,9.374699,79.684692,261.479794,3.574414
02/24/2022 06:11:00.000000,19.916667,7.193146,9.260714,79.768921,257.71574,2.707617
02/24/2022 06:12:00.000000,20.033333,7.208527,9.942169,79.888092,279.350188,2.790674
02/24/2022 06:13:00.000000,20.233333,7.253571,9.944304,80.055939,176.099065,2.1275880000000003
02/24/2022 06:14:00.000000,21.04,7.385132,9.492857,80.433289,231.959786,1.83877
02/24/2022 06:15:00.000000,21.8,7.463135,9.788889,80.567108,216.757828,3.640381
02/24/2022 06:16:00.000000,27.7,7.608704,9.242857,80.882965,212.278364,3.74873
02/24/2022 06:17:00.000000,31.3,7.60733,9.678571,80.825592,231.132823,3.403857
02/24/2022 06:18:00.000000,20.033333,7.501587,10.325,80.627991,234.191336,3.234668
02/24/2022 06:19:00.000000,19.48,7.564209,9.035714,80.949188,226.077081,4.48291
02/24/2022 06:20:00.000000,27.316667,7.59552,8.95,81.117798,217.1186,4.976465
02/24/2022 06:21:00.000000,29.283333,7.508728,9.975,81.028687,217.771284,5.575977
02/24/2022 06:22:00.000000,31.033333,7.420013,9.603571,81.044098,216.84819,5.250244
02/24/2022 06:23:00.000000,26.05,7.240112,8.892857,80.940186,213.136872,5.425244
02/24/2022 06:24:00.000000,22.783333,7.283783,8.907143,81.334167,199.193683,5.708936
02/24/2022 06:25:00.000000,23.283333,7.259613,9.053012,81.435181,188.168273,4.822998
02/24/2022 06:26:00.000000,23.566667,7.262085,8.340506,81.60791,183.701312,4.808643
02/24/2022 06:27:00.000000,23.466667,7.284058,8.296429,81.778351,190.41235,4.9604
02/24/2022 06:28:00.000000,23.416667,7.323608,8.632143,81.961304,191.041353,5.19248
02/24/2022 06:29:00.000000,23.2,7.356567,8.507143,82.130066,193.336663,4.581348
02/24/2022 06:30:00.000000,23.466667,7.422211,8.546429,82.274414,204.252362,4.065234
02/24/2022 06:31:00.000000,31.233333,7.602112,10.803571,82.649475,195.781405,5.632715
02/24/2022 06:32:00.000000,38.7,7.554596,10.282143,82.478119,191.559424,5.130957
02/24/2022 06:33:00.000000,32.033333,7.508179,9.010714,82.426849,206.927626,4.260400000000001
02/24/2022 06:34:00.000000,25.166667,7.374146,9.528916,82.264648,180.50652,3.706689
02/24/2022 06:35:00.000000,24.0,7.285156,8.466667,82.233978,177.461551,3.845117
02/24/2022 06:36:00.000000,23.483333,7.226105,9.407143,82.326904,189.43427,4.125049000000001
02/24/2022 06:37:00.000000,22.666667,7.12915,10.478571,82.276855,186.18916,3.736768
02/24/2022 06:38:00.000000,21.95,7.16156,10.521429,82.502075,184.958551,4.156494
02/24/2022 06:39:00.000000,21.3,7.271973,9.986747,82.821289,198.827698,4.223145000000001
02/24/2022 06:40:00.000000,21.15,7.343384,8.685,82.959076,202.991112,3.629443
02/24/2022 06:41:00.000000,21.183333,7.246704,7.992857,82.732941,173.556523,3.070947
02/24/2022 06:42:00.000000,20.85,7.282135,8.757143,82.850891,189.458191,3.514941
02/24/2022 06:43:00.000000,21.05,7.244781,9.660714,82.87027,188.600866,3.532031
02/24/2022 06:44:00.000000,21.4,7.148651,9.157143,82.737366,188.090645,2.867236
02/24/2022 06:45:00.000000,21.566667,7.147278,8.117857,82.80954,151.851309,1.902344
02/24/2022 06:46:00.000000,21.966667,7.188202,8.128571,82.950073,175.344353,1.847998
02/24/2022 06:47:00.000000,21.566667,7.246429,8.714286,83.067108,145.128888,1.462793
02/24/2022 06:48:00.000000,22.36,7.258789,8.096429,83.104645,122.600454,3.183057
02/24/2022 06:49:00.000000,22.66,7.273071,8.194444,83.140503,162.2433,2.579102
02/24/2022 06:50:00.000000,23.016667,7.337616,8.807143,83.274017,169.880571,1.6176270000000001
02/24/2022 06:51:00.000000,24.0,7.354095,8.216456,83.294159,192.001641,2.130322
02/24/2022 06:52:00.000000,24.716667,7.339539,7.85375,83.266388,203.189903,2.158691
02/24/2022 06:53:00.000000,25.033333,7.437592,9.071429,83.469788,232.937391,2.24209
02/24/2022 06:54:00.000000,25.133333,7.476044,9.566265,83.488403,212.646478,2.143994
02/24/2022 06:55:00.000000,25.666667,7.538391,9.682143,83.567902,206.495653,3.014551
02/24/2022 06:56:00.000000,27.133333,7.57135,9.473418,83.580872,197.386297,1.753662
02/24/2022 06:57:00.000000,27.9,7.558716,10.392857,83.528687,207.630188,1.6446290000000001
02/24/2022 06:58:00.000000,28.683333,7.582886,11.439286,83.559967,205.325886,1.537646
02/24/2022 06:59:00.000000,29.55,7.646881,12.425,83.688751,214.301248,2.5257810000000003
02/24/2022 07:00:00.000000,30.833333,7.6716,12.6125,83.701416,209.360071,1.674707
02/24/2022 07:01:00.000000,31.766667,7.687256,10.714286,83.705398,225.602651,1.8844400000000001
02/24/2022 07:02:00.000000,31.8,7.7117,11.207143,83.727661,236.14678,1.412549
02/24/2022 07:03:00.000000,32.383333,7.67572,12.064286,83.640076,241.59602,3.121875
02/24/2022 07:04:00.000000,34.716667,7.670776,10.742857,83.684174,225.517981,3.1646
02/24/2022 07:05:00.000000,33.1,7.66748,10.107143,83.777252,194.237015,3.404883
02/24/2022 07:06:00.000000,32.616667,7.649353,9.825,83.718964,194.53751,4.27749
02/24/2022 07:07:00.000000,31.633333,7.645233,9.284211,83.755127,186.681959,4.4518070000000005
02/24/2022 07:08:00.000000,30.0,7.637817,9.6625,83.786865,193.889857,4.712598
02/24/2022 07:09:00.000000,28.833333,7.607605,9.35,83.874451,204.105864,4.648682
02/24/2022 07:10:00.000000,27.233333,7.598541,8.485714,83.874756,208.714048,3.993457
02/24/2022 07:11:00.000000,25.55,7.608429,8.192857,83.916565,207.747784,3.672852
02/24/2022 07:12:00.000000,23.116667,7.589478,8.367857,83.898712,197.285967,3.150928
02/24/2022 07:13:00.000000,20.633333,7.562561,8.867857,83.841949,189.267004,2.677881
02/24/2022 07:14:00.000000,18.95,7.500488,8.135714,83.785187,188.374759,3.37583
02/24/2022 07:15:00.000000,17.633333,7.466431,7.246429,83.823181,191.662381,3.259277
02/24/2022 07:16:00.000000,16.45,7.470551,8.003571,83.912445,200.285126,3.201514
02/24/2022 07:17:00.000000,16.566667,7.489502,7.735714,84.028717,225.702599,2.757861
02/24/2022 07:18:00.000000,16.2,7.509277,8.6,84.063812,220.262115,2.03667
02/24/2022 07:19:00.000000,26.0,7.53537,9.442857,84.106232,223.395106,2.576709
02/24/2022 07:20:00.000000,20.516667,7.560638,8.28,84.151093,200.018334,3.003271
02/24/2022 07:21:00.000000,28.883333,7.569702,8.482143,84.144226,195.104894,3.533057
02/24/2022 07:22:00.000000,27.483333,7.562012,8.646835,84.140106,190.28182,2.4427250000000003
02/24/2022 07:23:00.000000,25.666667,7.526581,7.796341,84.061371,182.031609,1.148682
02/24/2022 07:24:00.000000,23.18,7.497192,8.371429,84.025513,174.161758,1.0
02/24/2022 07:25:00.000000,21.966667,7.514771,9.028916,84.091583,191.268989,1.275146
02/24/2022 07:26:00.000000,21.216667,7.544434,8.908434,84.178406,222.446788,2.6737789999999997
02/24/2022 07:27:00.000000,21.333333,7.586182,10.310127,84.257904,215.567181,2.962598
02/24/2022 07:28:00.000000,28.9,7.631775,9.444578,84.330078,205.782044,3.338916
02/24/2022 07:29:00.000000,22.416667,7.666656,8.282143,84.341675,200.256134,3.334473
02/24/2022 07:30:00.000000,23.283333,7.682861,8.589474,84.341064,202.642218,3.163916
02/24/2022 07:31:00.000000,23.4,7.700165,9.867089,84.350372,185.832765,1.7393070000000002
02/24/2022 07:32:00.000000,23.366667,7.561462,9.15,84.084564,158.347704,2.127246
02/24/2022 07:33:00.000000,22.6,7.452972,7.707692,83.996521,168.49352,2.357959
02/24/2022 07:34:00.000000,21.733333,7.41864,8.046667,84.060455,185.867349,2.191504
02/24/2022 07:35:00.000000,20.85,7.47879,8.266667,84.274994,196.208898,2.879883
02/24/2022 07:36:00.000000,20.233333,7.512299,8.125,84.360901,230.673798,2.527148
02/24/2022 07:37:00.000000,19.733333,7.55954,8.342169,84.432159,275.458365,1.866797
02/24/2022 07:38:00.000000,19.133333,7.520538,8.686076,84.299103,274.215147,1.0
02/24/2022 07:39:00.000000,19.433333,7.518066,8.941772,84.298798,261.634352,1.0
02/24/2022 07:40:00.000000,18.833333,7.54361,8.53375,84.325348,130.018815,1.0
02/24/2022 07:41:00.000000,28.416667,7.566956,10.007595,84.335114,153.036348,1.961133
02/24/2022 07:42:00.000000,36.48,7.608429,10.289873,84.431854,237.96612,2.575342
02/24/2022 07:43:00.000000,30.416667,7.579041,8.958228,84.352203,248.698489,2.822803
02/24/2022 07:44:00.000000,29.383333,7.505157,8.591892,84.197327,260.841769,1.650781
02/24/2022 07:45:00.000000,28.233333,7.49939,9.981013,84.273468,259.146301,1.0
02/24/2022 07:46:00.000000,27.25,7.534546,9.707143,84.368683,260.637347,1.0
02/24/2022 07:47:00.000000,26.566667,7.507355,9.176923,84.283234,57.120055,2.511426
02/24/2022 07:48:00.000000,26.45,7.535095,9.539286,84.34137,10.532219,1.683252
02/24/2022 07:49:00.000000,26.983333,7.578766,9.345333,84.436737,313.002758,1.0
02/24/2022 07:50:00.000000,27.866667,7.606232,9.588,84.473816,266.996296,1.104248
02/24/2022 07:51:00.000000,28.566667,7.678192,10.818919,84.591919,262.87043,1.992578
02/24/2022 07:52:00.000000,30.633333,7.743835,10.624096,84.631439,295.84183,1.0
02/24/2022 07:53:00.000000,32.75,7.778168,9.264286,84.648682,52.893296,1.428613
02/24/2022 07:54:00.000000,34.066667,7.723236,9.389286,84.416748,14.246305,2.423584
02/24/2022 07:55:00.000000,35.333333,7.687805,11.649333,84.337707,331.863849,2.502539
02/24/2022 07:56:00.000000,36.1,7.663086,12.503614,84.394623,308.878404,3.22168
02/24/2022 07:57:00.000000,37.333333,7.552124,12.535714,84.21228,326.735691,3.517334
02/24/2022 07:58:00.000000,38.4,7.469727,11.821429,84.150177,355.136952,3.996191
02/24/2022 07:59:00.000000,38.1,7.393921,10.639286,84.061981,7.87677,5.071484
02/24/2022 08:00:00.000000,37.966667,7.33844,10.272152,84.102722,6.252926,5.725342
02/24/2022 08:01:00.000000,37.733333,7.359863,9.992857,84.304138,347.531426,4.761133
02/24/2022 08:02:00.000000,36.214286,7.4673,10.883721,84.618673,332.958406,4.359578
02/24/2022 08:03:00.000000,34.316667,7.591949,10.225301,84.800507,322.857553,4.147607
02/24/2022 08:04:00.000000,32.716667,7.463959,9.054217,84.371277,333.894929,3.532373
02/24/2022 08:05:00.000000,30.75,7.445831,8.531325,84.392944,323.845924,3.67251
02/24/2022 08:06:00.000000,29.383333,7.550751,13.645783,84.672333,332.336868,2.893555
02/24/2022 08:07:00.000000,39.15,7.649078,13.992308,84.771515,321.774824,2.6874510000000003
02/24/2022 08:08:00.000000,34.533333,7.743011,12.902564,84.847961,313.880759,1.199609
02/24/2022 08:09:00.000000,33.75,7.74823,9.947619,84.688202,288.571419,3.111621
02/24/2022 08:10:00.000000,32.683333,7.621613,7.881481,84.319855,310.246096,2.472119
02/24/2022 08:11:00.000000,31.866667,7.652649,8.772603,84.513031,360.432664,3.253125
02/24/2022 08:12:00.000000,30.6,7.562012,8.395238,84.243408,6.727078,4.795996000000001
02/24/2022 08:13:00.000000,28.716667,7.408203,7.404762,83.975769,2.198502,4.627148
02/24/2022 08:14:00.000000,26.933333,7.374969,7.979487,84.160706,341.459885,3.820166
02/24/2022 08:15:00.000000,25.933333,7.513123,9.114458,84.633118,316.148241,3.775391
02/24/2022 08:16:00.000000,25.983333,7.445831,8.506494,84.379211,307.90765,3.693701
02/24/2022 08:17:00.000000,24.033333,7.381012,8.368675,84.247223,318.94889,2.638574
02/24/2022 08:18:00.000000,25.433333,7.428802,10.333333,84.411102,332.432768,2.111865
02/24/2022 08:19:00.000000,25.45,7.471375,10.780952,84.450775,323.825494,1.343848
02/24/2022 08:20:00.000000,24.033333,7.521637,9.008642,84.502808,349.539353,1.362305
02/24/2022 08:21:00.000000,24.633333,7.604309,8.347619,84.59787,326.720546,1.318213
02/24/2022 08:22:00.000000,24.983333,7.632599,8.741975,84.552551,303.667371,1.021533
02/24/2022 08:23:00.000000,27.983333,7.669128,10.166667,84.565216,325.255529,1.0
02/24/2022 08:24:00.000000,33.083333,7.677368,9.978947,84.494873,322.446619,1.0
02/24/2022 08:25:00.000000,36.666667,7.704834,9.004762,84.486786,331.846591,1.0
02/24/2022 08:26:00.000000,36.75,7.71994,9.614634,84.469696,6.356116,1.0
02/24/2022 08:27:00.000000,35.366667,7.715546,9.642857,84.433838,41.321002,1.252588
02/24/2022 08:28:00.000000,33.466667,7.647705,9.3,84.257904,64.298755,2.076318
02/24/2022 08:29:00.000000,31.166667,7.654297,8.990476,84.29422,90.351476,1.847656
02/24/2022 08:30:00.000000,28.766667,7.646057,8.739506,84.353577,85.415536,1.0
02/24/2022 08:31:00.000000,26.333333,7.637817,8.57619,84.299866,62.373613,1.0
02/24/2022 08:32:00.000000,24.45,7.62793,8.747619,84.26416,48.008639,1.0
02/24/2022 08:33:00.000000,23.266667,7.593597,8.46988,84.259888,46.825744,2.107764
02/24/2022 08:34:00.000000,22.283333,7.540039,8.571429,84.206329,39.201016,2.8631349999999998
02/24/2022 08:35:00.000000,22.05,7.528778,9.047619,84.211365,47.46749,1.767676
02/24/2022 08:36:00.000000,22.116667,7.544434,8.642857,84.274231,64.702292,1.0
02/24/2022 08:37:00.000000,22.133333,7.560913,8.604878,84.281555,49.50464,1.0
02/24/2022 08:38:00.000000,22.216667,7.573822,8.428571,84.26416,16.919244,1.0
02/24/2022 08:39:00.000000,22.466667,7.578766,8.447619,84.28537,2.517714,1.0
02/24/2022 08:40:00.000000,22.883333,7.594421,9.706024,84.349457,3.926422,1.0
02/24/2022 08:41:00.000000,23.1,7.565582,9.293976,84.241882,10.195291,1.0
02/24/2022 08:42:00.000000,23.116667,7.542786,8.423077,84.172607,358.968515,1.0
02/24/2022 08:43:00.000000,23.033333,7.530426,8.545783,84.180237,4.119003,1.0
02/24/2022 08:44:00.000000,23.083333,7.502136,8.458025,84.132477,359.624526,1.0
02/24/2022 08:45:00.000000,22.9,7.466431,8.607229,84.077393,360.854325,1.044434
02/24/2022 08:46:00.000000,22.483333,7.479889,9.047619,84.197632,3.536825,3.276025
02/24/2022 08:47:00.000000,22.433333,7.580963,10.004762,84.435516,325.374647,3.186133
02/24/2022 08:48:00.000000,23.216667,7.711426,10.382051,84.632507,331.626534,3.591504
02/24/2022 08:49:00.000000,24.45,7.632599,9.902703,84.298645,339.191261,4.7457519999999995
02/24/2022 08:50:00.000000,24.433333,7.483185,8.588608,83.96875,347.321019,4.625439
02/24/2022 08:51:00.000000,23.683333,7.405731,8.38,83.869568,358.224666,5.197949
02/24/2022 08:52:00.000000,23.05,7.423584,8.456098,83.997437,351.385093,5.702441
02/24/2022 08:53:00.000000,22.6,7.401886,8.545783,84.058319,343.314156,5.430371
02/24/2022 08:54:00.000000,22.6,7.37854,8.390476,83.992554,338.314923,4.699609000000001
02/24/2022 08:55:00.000000,22.333333,7.530701,11.58961,84.388824,338.232957,3.996875
02/24/2022 08:56:00.000000,44.733333,7.581512,10.94,84.356323,344.694344,4.80625
02/24/2022 08:57:00.000000,43.76,7.520538,8.404762,84.106232,345.20011,5.451904
02/24/2022 08:58:00.000000,42.4,7.459839,8.22381,83.95639,347.658499,5.148047
02/24/2022 08:59:00.000000,40.166667,7.455994,9.098795,84.022614,340.801523,5.347998
02/24/2022 09:00:00.000000,37.233333,7.49472,9.12,84.093109,338.33981,6.037744
02/24/2022 09:01:00.000000,34.44,7.596457,8.975325,84.324836,347.956781,6.168773
02/24/2022 09:02:00.000000,32.0,7.601013,8.725,84.206177,345.411429,6.188818
02/24/2022 09:03:00.000000,28.783333,7.43869,8.616867,83.793884,338.111677,6.679639
02/24/2022 09:04:00.000000,25.516667,7.368103,9.059259,83.779694,342.147304,6.205908
02/24/2022 09:05:00.000000,25.166667,7.443634,10.034146,84.021851,341.831869,5.369531
02/24/2022 09:06:00.000000,35.916667,7.60788,12.68875,84.388519,5.319978,4.8893070000000005
02/24/2022 09:07:00.000000,34.65,7.558441,11.686957,84.055573,7.82701,6.401074
02/24/2022 09:08:00.000000,33.75,7.473846,9.6,83.832336,355.561047,6.658789
02/24/2022 09:09:00.000000,32.2,7.464233,9.439286,83.936249,355.062462,7.412793
02/24/2022 09:10:00.000000,30.716667,7.525482,9.3,84.098145,353.455589,8.079297
02/24/2022 09:11:00.000000,29.883333,7.617218,10.157143,84.256989,354.067642,8.538672
02/24/2022 09:12:00.000000,28.183333,7.591125,10.417857,84.075562,357.643347,8.649072
02/24/2022 09:13:00.000000,26.216667,7.499664,9.410714,83.78656,353.369829,7.058691
02/24/2022 09:14:00.000000,24.516667,7.53537,8.953571,83.979584,7.229074,5.540088
02/24/2022 09:15:00.000000,24.116667,7.576019,9.0,84.047791,17.641914,4.819922
02/24/2022 09:16:00.000000,24.5,7.594421,8.625,84.044586,22.309727,5.450537
02/24/2022 09:17:00.000000,23.816667,7.541687,8.078378,83.851563,16.738514000000002,5.716797
02/24/2022 09:18:00.000000,22.783333,7.454071,8.592308,83.651672,5.995931,6.239404
02/24/2022 09:19:00.000000,22.116667,7.390076,9.764865,83.579193,19.990454,5.070459
02/24/2022 09:20:00.000000,21.616667,7.418365,9.07,83.737732,41.750588,4.449414
02/24/2022 09:21:00.000000,21.383333,7.427979,8.127848,83.746429,61.975997,3.915186
02/24/2022 09:22:00.000000,20.683333,7.440063,8.139286,83.732086,61.437648,3.12666
02/24/2022 09:23:00.000000,19.8,7.463135,8.214286,83.719269,25.700362,1.583789
