InstrumentName, MSLA (CS34),,,,,,,,,,,,
StartTime, 2022-02-01 00:00:00,,,,,,,,,,,,
EndTime, 2022-02-28 23:59:59,,,,,,,,,,,,
Date,*Lat,*Lon,B,Hmdty,P,PM10,PM1_0,Sig,Temp,WD,WS,pm25_p,pm25_r
02/10/2022 22:06:00.000000,39.70834,-105.01187,12.341,14.53,833.03,0.17,0.0,-77.0,67.83,-1.0,-1.0,3.994,0.01
02/10/2022 22:07:00.000000,39.70832,-105.01184,12.331,14.72,833.01,0.28,0.0,-77.0,67.8,-1.0,-1.0,3.988,0.0
02/10/2022 22:08:00.000000,39.70832,-105.01184,12.302,14.57,833.03,0.23,0.07,-76.0,67.82,-1.0,-1.0,4.025,0.07
02/10/2022 22:09:00.000000,39.70832,-105.01184,12.317,14.62,833.04,0.2,0.0,-77.0,67.82,-1.0,-1.0,3.989,0.0
02/10/2022 22:10:01.000000,39.70832,-105.01184,12.331,14.54,833.03,0.16,0.0,-76.0,67.79,-1.0,-1.0,4.05,0.12
02/10/2022 22:11:00.000000,39.70832,-105.01184,12.403,14.59,833.02,0.0,0.0,-76.0,67.78,-1.0,-1.0,3.987,0.0
02/10/2022 22:12:00.000000,39.70835,-105.0119,12.408,15.15,833.01,0.05,0.0,-76.0,67.69,-1.0,-1.0,4.01,0.05
02/10/2022 22:13:00.000000,39.70835,-105.0119,12.456,14.65,833.02,0.0,0.0,-77.0,67.65,-1.0,-1.0,3.981,0.0
02/10/2022 22:14:00.000000,39.70835,-105.0119,12.403,14.42,832.98,0.0,0.0,-77.0,67.74,-1.0,-1.0,3.985,0.0
02/10/2022 22:15:00.000000,39.70836,-105.01191,12.307,14.76,832.99,0.03,0.0,-76.0,68.01,-1.0,-1.0,4.013,0.03
02/10/2022 22:16:00.000000,39.70836,-105.01191,12.394,14.76,832.99,0.09,0.0,-76.0,68.33,-1.0,-1.0,4.059,0.09
02/10/2022 22:17:00.000000,39.70836,-105.01191,12.394,14.34,833.0,0.2,0.0,-77.0,68.66,-1.0,-1.0,4.062,0.07
02/10/2022 22:18:00.000000,39.70836,-105.01191,12.302,14.29,833.0,0.0,0.0,-77.0,68.96,-1.0,-1.0,4.039,0.0
02/10/2022 22:19:00.000000,39.70834,-105.01192,12.298,14.0,832.98,0.28,0.05,-77.0,69.16,-1.0,-1.0,4.194,0.28
02/10/2022 22:20:00.000000,39.70834,-105.01192,12.274,14.21,832.97,0.03,0.0,-76.0,69.42,-1.0,-1.0,4.075,0.03
02/10/2022 22:21:00.000000,39.70834,-105.01192,12.384,13.82,832.95,0.05,0.0,-77.0,69.66,-1.0,-1.0,4.095,0.05
02/10/2022 22:22:00.000000,39.70834,-105.01192,12.307,13.5,832.93,0.2,0.0,-77.0,69.66,-1.0,-1.0,4.173,0.2
02/10/2022 22:23:00.000000,39.70834,-105.01192,12.432,13.57,832.91,0.37,0.0,-76.0,69.41,-1.0,-1.0,4.131,0.14
02/10/2022 22:24:00.000000,39.70834,-105.01192,12.365,13.8,832.89,0.0,0.0,-76.0,69.11,-1.0,-1.0,4.045,0.0
02/10/2022 22:25:00.000000,39.70834,-105.01189,12.432,13.76,832.91,0.21,0.0,-77.0,69.1,-1.0,-1.0,4.154,0.21
02/10/2022 22:26:00.000000,39.70834,-105.01189,12.312,13.66,832.89,0.22,0.0,-76.0,69.02,-1.0,-1.0,4.156,0.22
02/10/2022 22:27:00.000000,39.70834,-105.01189,12.298,13.75,832.88,0.03,0.0,-76.0,69.04,-1.0,-1.0,4.057,0.03
02/10/2022 22:28:00.000000,39.70835,-105.01192,12.374,13.95,832.87,0.08,0.0,-77.0,69.47,-1.0,-1.0,4.103,0.08
02/10/2022 22:29:00.000000,39.70835,-105.01192,12.461,13.59,832.84,0.22,0.0,-76.0,69.82,-1.0,-1.0,4.076,0.0
02/10/2022 22:30:00.000000,39.70835,-105.01192,12.302,13.36,832.8,0.0,0.0,-77.0,69.93,-1.0,-1.0,4.08,0.0
02/10/2022 22:31:00.000000,39.70835,-105.01189,12.283,13.54,832.82,0.28,0.0,-76.0,70.09,-1.0,-1.0,4.235,0.28
02/10/2022 22:32:00.000000,39.70833,-105.01191,12.254,13.58,832.84,0.0,0.0,-76.0,70.04,-1.0,-1.0,4.086,0.0
02/10/2022 22:33:00.000000,39.70833,-105.01191,12.278,13.58,832.84,0.0,0.0,-76.0,70.16,-1.0,-1.0,4.091,0.0
02/10/2022 22:34:00.000000,39.70833,-105.01191,12.259,13.39,832.84,0.11,0.0,-77.0,70.35,-1.0,-1.0,4.157,0.11
02/10/2022 22:35:00.000000,39.70834,-105.01195,12.398,13.36,832.84,0.11,0.0,-76.0,70.49,-1.0,-1.0,4.163,0.11
02/10/2022 22:36:00.000000,39.70834,-105.01195,12.283,13.47,832.86,0.04,0.0,-77.0,70.55,-1.0,-1.0,4.129,0.04
02/10/2022 22:37:00.000000,39.70834,-105.01195,12.283,13.53,832.86,0.6,0.0,-76.0,70.6,-1.0,-1.0,4.294,0.35
02/10/2022 22:38:00.000000,39.70833,-105.01195,12.278,13.56,832.89,0.21,0.02,-76.0,70.67,-1.0,-1.0,4.224,0.21
02/10/2022 22:39:00.000000,39.70833,-105.01195,12.288,13.39,832.89,0.0,0.0,-77.0,70.72,-1.0,-1.0,4.116,0.0
02/10/2022 22:40:00.000000,39.70833,-105.01195,12.278,13.35,832.92,0.01,0.0,-76.0,70.58,-1.0,-1.0,4.109,0.0
02/10/2022 22:41:00.000000,39.70833,-105.01195,12.264,13.39,832.94,0.21,0.0,-77.0,70.45,-1.0,-1.0,4.119,0.03
02/10/2022 22:42:00.000000,39.70833,-105.01195,12.365,13.64,832.96,0.37,0.0,-77.0,70.42,-1.0,-1.0,4.181,0.15
02/10/2022 22:43:00.000000,39.70833,-105.01195,12.288,13.5,832.96,0.86,0.03,-77.0,70.3,-1.0,-1.0,4.186,0.17
02/10/2022 22:44:00.000000,39.70832,-105.01193,12.278,13.54,832.96,0.2,0.1,-77.0,70.19,-1.0,-1.0,4.197,0.2
02/10/2022 22:45:00.000000,39.70827,-105.01187,12.259,13.66,832.99,0.49,0.0,-77.0,69.94,-1.0,-1.0,4.244,0.31
02/10/2022 22:46:00.000000,39.70827,-105.01187,12.389,14.06,833.0,0.12,0.0,-76.0,69.63,-1.0,-1.0,4.131,0.12
02/10/2022 22:47:00.000000,39.70827,-105.01187,12.259,13.79,832.98,0.03,0.0,-77.0,69.68,-1.0,-1.0,4.086,0.03
02/10/2022 22:48:00.000000,39.70827,-105.01187,12.25,13.72,832.99,0.24,0.0,-77.0,69.53,-1.0,-1.0,4.063,0.0
02/10/2022 22:49:00.000000,39.70827,-105.01187,12.254,13.84,832.99,0.42,0.0,-76.0,69.4,-1.0,-1.0,4.278,0.42
02/10/2022 22:50:00.000000,39.70827,-105.01187,12.398,13.79,833.04,0.0,0.0,-77.0,69.09,-1.0,-1.0,4.044,0.0
02/10/2022 22:51:00.000000,39.70827,-105.01187,12.269,14.03,833.06,0.2,0.0,-77.0,68.68,-1.0,-1.0,4.131,0.2
02/10/2022 22:52:00.000000,39.70837,-105.01196,12.418,14.51,833.05,0.17,0.0,-77.0,68.45,-1.0,-1.0,4.064,0.09
02/10/2022 22:53:00.000000,39.70837,-105.01196,12.413,14.66,833.06,0.57,0.08,-77.0,68.23,-1.0,-1.0,4.154,0.28
02/10/2022 22:54:00.000000,39.70837,-105.01196,12.336,14.91,833.03,0.55,0.24,-77.0,68.12,-1.0,-1.0,4.15,0.28
02/10/2022 22:55:00.000000,39.70837,-105.01196,12.264,14.69,833.03,0.33,0.14,-77.0,68.21,-1.0,-1.0,4.179,0.33
02/10/2022 22:56:00.000000,39.70837,-105.01196,12.355,14.67,833.05,0.04,0.0,-77.0,68.03,-1.0,-1.0,4.019,0.04
02/10/2022 22:57:00.000000,39.70837,-105.01196,12.264,14.7,833.06,0.03,0.0,-77.0,67.95,-1.0,-1.0,4.01,0.03
02/10/2022 22:58:00.000000,39.70837,-105.01196,12.24,14.6,833.09,0.05,0.0,-77.0,67.97,-1.0,-1.0,4.022,0.05
02/10/2022 22:59:00.000000,39.70837,-105.01196,12.235,14.33,833.06,0.22,0.0,-77.0,67.81,-1.0,-1.0,4.103,0.22
02/10/2022 23:00:00.000000,39.70837,-105.01196,12.25,14.49,833.07,0.11,0.0,-77.0,67.72,-1.0,-1.0,4.042,0.11
02/10/2022 23:01:01.000000,39.70837,-105.01196,12.226,14.6,833.08,0.12,0.0,-77.0,67.48,-1.0,-1.0,4.036,0.12
02/10/2022 23:02:00.000000,39.70837,-105.01196,12.235,14.59,833.08,0.03,0.0,-77.0,67.11,-1.0,-1.0,3.973,0.03
02/10/2022 23:03:00.000000,39.70837,-105.01196,12.24,14.87,833.08,0.0,0.0,-77.0,66.84,-1.0,-1.0,3.945,0.0
02/10/2022 23:04:00.000000,39.70837,-105.01196,12.235,15.06,833.09,0.0,0.0,-77.0,66.52,-1.0,-1.0,3.932,0.0
02/10/2022 23:05:00.000000,39.70837,-105.01196,12.245,15.16,833.08,0.03,0.0,-76.0,66.43,-1.0,-1.0,3.943,0.03
02/10/2022 23:06:00.000000,39.70837,-105.01196,12.25,15.14,833.09,0.61,0.0,-77.0,66.59,-1.0,-1.0,4.092,0.3
02/10/2022 23:07:00.000000,39.70837,-105.01196,12.326,15.04,833.07,0.17,0.0,-77.0,66.83,-1.0,-1.0,3.977,0.06
02/10/2022 23:08:00.000000,39.70837,-105.01196,12.23,14.87,833.07,0.19,0.0,-76.0,66.93,-1.0,-1.0,3.949,0.0
02/10/2022 23:09:01.000000,39.70834,-105.01192,12.365,15.01,833.06,0.23,0.19,-77.0,66.62,-1.0,-1.0,4.056,0.23
02/10/2022 23:10:00.000000,39.70834,-105.01192,12.326,15.21,833.09,0.0,0.0,-77.0,66.64,-1.0,-1.0,3.937,0.0
02/10/2022 23:11:00.000000,39.70834,-105.01192,12.298,15.32,833.15,0.58,0.13,-76.0,66.75,-1.0,-1.0,4.1,0.3
02/10/2022 23:12:00.000000,39.70834,-105.01192,12.254,15.24,833.23,0.16,0.03,-77.0,66.73,-1.0,-1.0,4.025,0.16
02/10/2022 23:13:00.000000,39.70833,-105.01194,12.379,15.26,833.26,0.56,0.03,-76.0,66.35,-1.0,-1.0,4.118,0.37
02/10/2022 23:14:00.000000,39.70829,-105.01184,12.23,15.18,833.27,0.37,0.04,-77.0,66.0,-1.0,-1.0,3.977,0.13
02/10/2022 23:15:01.000000,39.70829,-105.01184,12.235,15.15,833.26,0.13,0.0,-76.0,65.38,-1.0,-1.0,3.949,0.13
02/10/2022 23:16:00.000000,39.70829,-105.01184,12.24,15.38,833.25,0.05,0.0,-77.0,64.99,-1.0,-1.0,3.864,0.0
02/10/2022 23:17:00.000000,39.70829,-105.01184,12.211,15.57,833.24,0.52,0.0,-76.0,64.96,-1.0,-1.0,3.863,0.0
02/10/2022 23:18:00.000000,39.70832,-105.01196,12.23,15.62,833.27,0.0,0.0,-77.0,64.89,-1.0,-1.0,3.86,0.0
02/10/2022 23:19:00.000000,39.70834,-105.01186,12.23,15.86,833.29,0.27,0.0,-77.0,64.91,-1.0,-1.0,3.909,0.09
02/10/2022 23:20:00.000000,39.70834,-105.01186,12.36,16.18,833.3,0.43,0.0,-77.0,64.39,-1.0,-1.0,4.064,0.43
02/10/2022 23:21:00.000000,39.70834,-105.01186,12.23,16.37,833.34,0.92,0.4,-77.0,64.02,-1.0,-1.0,4.305,0.92
02/10/2022 23:22:00.000000,39.70834,-105.01186,12.226,16.44,833.33,0.72,0.52,-76.0,63.65,-1.0,-1.0,4.184,0.72
02/10/2022 23:23:00.000000,39.70834,-105.01186,12.384,16.8,833.37,0.52,0.0,-77.0,63.11,-1.0,-1.0,3.93,0.28
02/10/2022 23:24:00.000000,39.70834,-105.01186,12.379,17.06,833.37,0.04,0.02,-76.0,62.61,-1.0,-1.0,3.782,0.04
02/10/2022 23:25:00.000000,39.70834,-105.01186,12.221,17.34,833.36,0.21,0.02,-76.0,62.25,-1.0,-1.0,3.856,0.21
02/10/2022 23:26:00.000000,39.70834,-105.01186,12.25,17.39,833.37,0.0,0.0,-76.0,62.2,-1.0,-1.0,3.744,0.0
02/10/2022 23:27:00.000000,39.70834,-105.01186,12.346,17.51,833.41,0.3,0.0,-76.0,62.49,-1.0,-1.0,3.899,0.27
02/10/2022 23:28:00.000000,39.70834,-105.01192,12.23,17.37,833.42,0.25,0.07,-77.0,62.81,-1.0,-1.0,3.902,0.25
02/10/2022 23:29:00.000000,39.70834,-105.01196,12.23,17.16,833.44,0.08,0.06,-77.0,63.04,-1.0,-1.0,3.823,0.08
02/10/2022 23:30:00.000000,39.70834,-105.01196,12.355,16.94,833.46,0.5,0.0,-76.0,62.9,-1.0,-1.0,3.889,0.22
02/10/2022 23:31:00.000000,39.70834,-105.01196,12.35,16.9,833.42,0.0,0.0,-76.0,62.74,-1.0,-1.0,3.767,0.0
02/10/2022 23:32:00.000000,39.70834,-105.01196,12.36,17.07,833.39,0.18,0.0,-77.0,62.61,-1.0,-1.0,3.856,0.18
02/10/2022 23:33:00.000000,39.70837,-105.01193,12.226,17.34,833.36,0.0,0.0,-76.0,62.6,-1.0,-1.0,3.761,0.0
02/10/2022 23:34:00.000000,39.70832,-105.01193,12.302,17.25,833.37,0.03,0.01,-76.0,62.76,-1.0,-1.0,3.784,0.03
02/10/2022 23:35:00.000000,39.70832,-105.01193,12.216,17.19,833.37,0.43,0.01,-76.0,62.69,-1.0,-1.0,3.828,0.12
02/10/2022 23:36:00.000000,39.70849,-105.01198,12.221,17.43,833.36,0.23,0.03,-77.0,62.66,-1.0,-1.0,3.812,0.09
02/10/2022 23:37:00.000000,39.70849,-105.01198,12.293,17.43,833.34,0.0,0.0,-77.0,62.65,-1.0,-1.0,3.764,0.0
02/10/2022 23:38:00.000000,39.70849,-105.01198,12.307,17.56,833.29,0.39,0.0,-77.0,62.56,-1.0,-1.0,3.76,0.0
02/10/2022 23:39:00.000000,39.70849,-105.01198,12.326,17.75,833.27,0.14,0.0,-76.0,62.55,-1.0,-1.0,3.771,0.02
02/10/2022 23:40:00.000000,39.70834,-105.01189,12.216,17.47,833.26,0.35,0.0,-77.0,62.52,-1.0,-1.0,3.79,0.06
02/10/2022 23:41:00.000000,39.70834,-105.01189,12.216,17.38,833.27,0.0,0.0,-77.0,62.72,-1.0,-1.0,3.767,0.0
02/10/2022 23:42:00.000000,39.70834,-105.01189,12.211,17.35,833.28,0.0,0.0,-77.0,62.75,-1.0,-1.0,3.768,0.0
02/10/2022 23:43:00.000000,39.70834,-105.01189,12.226,17.39,833.28,0.15,0.0,-76.0,62.66,-1.0,-1.0,3.843,0.15
02/10/2022 23:44:00.000000,39.70834,-105.01189,12.211,17.48,833.27,0.17,0.0,-77.0,62.53,-1.0,-1.0,3.848,0.17
02/10/2022 23:45:00.000000,39.70834,-105.01189,12.312,17.47,833.31,0.78,0.0,-77.0,62.82,-1.0,-1.0,3.918,0.28
02/10/2022 23:46:00.000000,39.70833,-105.01194,12.278,17.4,833.3,0.64,0.0,-76.0,62.56,-1.0,-1.0,3.87,0.21
02/10/2022 23:47:00.000000,39.70833,-105.01194,12.278,17.69,833.28,0.03,0.0,-77.0,62.07,-1.0,-1.0,3.739,0.0
02/10/2022 23:48:00.000000,39.70833,-105.01194,12.23,17.96,833.25,0.02,0.0,-77.0,61.76,-1.0,-1.0,3.736,0.02
02/10/2022 23:49:00.000000,39.70833,-105.01194,12.206,18.18,833.26,0.38,0.0,-77.0,61.54,-1.0,-1.0,3.732,0.03
02/10/2022 23:50:00.000000,39.70833,-105.01194,12.192,18.21,833.23,0.33,0.0,-76.0,61.38,-1.0,-1.0,3.803,0.18
02/10/2022 23:51:00.000000,39.70833,-105.01194,12.206,18.15,833.21,0.0,0.0,-77.0,61.41,-1.0,-1.0,3.71,0.0
02/10/2022 23:52:00.000000,39.70858,-105.01253,12.197,18.08,833.19,0.35,0.0,-76.0,61.49,-1.0,-1.0,3.776,0.12
02/10/2022 23:53:00.000000,39.70858,-105.01253,12.216,18.06,833.2,0.0,0.0,-77.0,61.7,-1.0,-1.0,3.723,0.0
02/10/2022 23:54:00.000000,39.70858,-105.01253,12.278,18.03,833.25,0.02,0.0,-77.0,61.75,-1.0,-1.0,3.725,0.0
02/10/2022 23:55:00.000000,39.70858,-105.01253,12.192,17.95,833.29,0.15,0.0,-76.0,61.73,-1.0,-1.0,3.724,0.0
02/10/2022 23:56:00.000000,39.70858,-105.01253,12.202,18.04,833.32,0.0,0.0,-77.0,61.51,-1.0,-1.0,3.714,0.0
02/10/2022 23:57:00.000000,39.70858,-105.01253,12.192,18.14,833.34,0.0,0.0,-76.0,61.43,-1.0,-1.0,3.711,0.0
02/10/2022 23:58:00.000000,39.70858,-105.01253,12.178,18.23,833.33,0.17,0.0,-77.0,61.22,-1.0,-1.0,3.702,0.0
02/10/2022 23:59:00.000000,39.70858,-105.01253,12.197,18.6,833.36,0.0,0.0,-77.0,60.9,-1.0,-1.0,3.688,0.0
02/11/2022 00:01:00.000000,39.70832,-105.01199,12.24,18.78,833.38,0.0,0.0,-76.0,60.62,-1.0,-1.0,3.676,0.0
02/11/2022 00:02:00.000000,39.70832,-105.01199,12.235,18.98,833.36,0.0,0.0,-76.0,60.21,-1.0,-1.0,3.658,0.0
02/11/2022 00:03:00.000000,39.70832,-105.01195,12.221,19.23,833.36,0.16,0.0,-76.0,60.0,-1.0,-1.0,3.733,0.16
02/11/2022 00:04:00.000000,39.70832,-105.01195,12.355,19.41,833.39,0.0,0.0,-77.0,59.72,-1.0,-1.0,3.637,0.0
02/11/2022 00:05:00.000000,39.70832,-105.01195,12.23,19.62,833.39,0.0,0.0,-76.0,59.42,-1.0,-1.0,3.625,0.0
02/11/2022 00:06:00.000000,39.7083,-105.01194,12.341,19.79,833.41,0.36,0.0,-76.0,59.27,-1.0,-1.0,3.618,0.0
02/11/2022 00:07:00.000000,39.7083,-105.01194,12.211,19.72,833.41,0.13,0.0,-77.0,59.33,-1.0,-1.0,3.621,0.0
02/11/2022 00:08:00.000000,39.7083,-105.01194,12.336,19.75,833.41,0.0,0.0,-77.0,59.33,-1.0,-1.0,3.621,0.0
02/11/2022 00:09:00.000000,39.7083,-105.01194,12.221,19.97,833.44,0.12,0.0,-77.0,59.09,-1.0,-1.0,3.674,0.12
02/11/2022 00:10:00.000000,39.70832,-105.01196,12.379,19.96,833.47,0.03,0.0,-77.0,58.97,-1.0,-1.0,3.621,0.03
02/11/2022 00:11:00.000000,39.70832,-105.01196,12.206,20.0,833.48,0.04,0.0,-76.0,58.57,-1.0,-1.0,3.608,0.04
02/11/2022 00:12:00.000000,39.70832,-105.01196,12.202,20.31,833.45,0.02,0.0,-77.0,58.19,-1.0,-1.0,3.582,0.02
02/11/2022 00:13:00.000000,39.70832,-105.01196,12.192,20.5,833.49,0.0,0.0,-77.0,58.06,-1.0,-1.0,3.566,0.0
02/11/2022 00:15:08.000000,-1.0,-1.0,12.221,20.84,833.52,0.0,0.0,-76.0,57.72,-1.0,-1.0,3.551,0.0
02/11/2022 00:27:08.000000,39.70831,-105.01194,12.206,21.26,833.41,0.0,0.0,-76.0,57.19,-1.0,-1.0,3.529,0.0
02/11/2022 00:30:01.000000,39.70831,-105.01194,12.187,21.61,833.43,0.0,0.0,-76.0,56.33,-1.0,-1.0,3.491,0.0
02/11/2022 00:32:03.000000,-1.0,-1.0,12.355,21.73,833.42,0.09,0.0,-77.0,56.39,-1.0,-1.0,3.494,0.0
02/11/2022 00:34:07.000000,-1.0,-1.0,12.187,21.73,833.45,0.22,0.0,-76.0,56.19,-1.0,-1.0,3.543,0.11
02/11/2022 00:37:35.000000,39.70833,-105.01193,12.197,22.15,833.41,0.0,0.0,-77.0,55.57,-1.0,-1.0,3.458,0.0
02/11/2022 00:39:14.000000,-1.0,-1.0,12.322,22.48,833.42,0.0,0.0,-76.0,55.41,-1.0,-1.0,3.452,0.0
02/11/2022 00:41:07.000000,-1.0,-1.0,12.187,22.71,833.42,0.08,0.07,-77.0,55.27,-1.0,-1.0,3.488,0.08
02/11/2022 00:51:02.000000,-1.0,-1.0,12.173,23.59,833.57,0.12,0.0,-76.0,54.57,-1.0,-1.0,3.417,0.0
02/11/2022 00:53:06.000000,-1.0,-1.0,12.302,23.76,833.61,0.0,0.0,-77.0,54.34,-1.0,-1.0,3.407,0.0
02/11/2022 00:57:57.000000,39.70833,-105.01198,12.149,24.17,833.7,0.0,0.0,-76.0,54.25,-1.0,-1.0,3.404,0.0
02/11/2022 00:58:00.000000,39.70833,-105.01198,12.178,24.09,833.74,0.12,0.04,-76.0,54.25,-1.0,-1.0,3.467,0.12
02/11/2022 01:12:18.000000,-1.0,-1.0,12.144,24.32,833.85,0.0,0.0,-76.0,54.29,-1.0,-1.0,3.406,0.0
02/11/2022 01:17:05.000000,39.70833,-105.01192,12.221,24.18,833.92,0.03,0.0,-76.0,54.75,-1.0,-1.0,3.442,0.03
02/11/2022 01:24:05.000000,-1.0,-1.0,12.298,24.24,833.76,0.15,0.0,-76.0,54.46,-1.0,-1.0,3.492,0.15
02/11/2022 01:36:08.000000,-1.0,-1.0,12.13,24.45,833.49,0.0,0.0,-76.0,54.16,-1.0,-1.0,3.401,0.0
02/11/2022 01:51:11.000000,39.70834,-105.01196,12.221,24.68,833.48,0.08,0.0,-76.0,54.22,-1.0,-1.0,3.446,0.08
02/11/2022 02:00:08.000000,-1.0,-1.0,12.283,24.7,833.4,0.19,0.0,-76.0,54.32,-1.0,-1.0,3.508,0.19
02/11/2022 02:15:00.000000,-1.0,-1.0,12.187,24.6,833.26,0.4,0.03,-76.0,53.86,-1.0,-1.0,3.424,0.07
02/11/2022 02:56:13.000000,39.70834,-105.01193,12.101,24.28,833.26,0.17,0.0,-76.0,53.96,-1.0,-1.0,3.423,0.06
02/11/2022 02:58:16.000000,-1.0,-1.0,12.096,24.14,833.23,0.02,0.0,-76.0,54.15,-1.0,-1.0,3.41,0.02
02/11/2022 03:08:01.000000,39.70829,-105.01196,12.192,24.07,833.13,0.36,0.0,-76.0,54.15,-1.0,-1.0,3.441,0.08
02/11/2022 03:27:18.000000,-1.0,-1.0,12.154,24.07,832.91,0.31,0.0,-76.0,53.83,-1.0,-1.0,3.422,0.07
02/11/2022 04:11:03.000000,39.7083,-105.01194,12.062,22.68,833.08,0.0,0.0,-76.0,55.12,-1.0,-1.0,3.439,0.0
02/11/2022 04:13:16.000000,39.70831,-105.01193,12.072,22.35,833.1,0.0,0.0,-76.0,55.24,-1.0,-1.0,3.444,0.0
02/11/2022 04:30:06.000000,39.70831,-105.01192,12.048,22.38,833.04,0.11,0.11,-77.0,55.04,-1.0,-1.0,3.493,0.11
02/11/2022 04:35:13.000000,-1.0,-1.0,12.13,22.66,833.04,0.06,0.0,-76.0,54.61,-1.0,-1.0,3.448,0.06
02/11/2022 04:37:06.000000,39.70832,-105.01196,12.062,22.92,833.07,0.0,0.0,-77.0,54.15,-1.0,-1.0,3.396,0.0
02/11/2022 04:56:20.000000,-1.0,-1.0,12.048,24.24,833.0,0.08,0.0,-76.0,53.0,-1.0,-1.0,3.39,0.08
02/11/2022 05:16:02.000000,-1.0,-1.0,12.024,20.84,832.68,0.0,0.0,-76.0,53.2,-1.0,-1.0,3.349,0.0
02/11/2022 05:18:05.000000,39.70834,-105.01194,12.106,20.72,832.68,0.0,0.0,-76.0,53.32,-1.0,-1.0,3.354,0.0
02/11/2022 05:25:07.000000,39.70834,-105.01191,12.029,20.35,832.76,0.0,0.0,-76.0,53.74,-1.0,-1.0,3.372,0.0
02/11/2022 05:28:01.000000,39.70835,-105.01189,12.168,20.08,832.75,0.05,0.0,-76.0,53.7,-1.0,-1.0,3.396,0.05
02/11/2022 05:30:13.000000,39.70833,-105.0119,12.149,19.83,832.74,0.0,0.0,-76.0,53.59,-1.0,-1.0,3.364,0.0
02/11/2022 05:38:59.000000,39.70834,-105.01196,11.995,20.56,832.75,0.22,0.22,-76.0,53.44,-1.0,-1.0,3.474,0.22
02/11/2022 05:42:14.000000,39.70833,-105.01195,12.038,20.79,832.76,0.23,0.0,-76.0,53.45,-1.0,-1.0,3.418,0.11
02/11/2022 05:44:17.000000,-1.0,-1.0,12.019,20.91,832.75,0.5,0.23,-76.0,53.33,-1.0,-1.0,3.617,0.5
02/11/2022 06:01:17.000000,39.70831,-105.01193,12.024,21.39,832.77,0.19,0.03,-76.0,52.97,-1.0,-1.0,3.439,0.19
02/11/2022 06:28:02.000000,-1.0,-1.0,12.096,21.45,832.8,0.31,0.12,-76.0,52.54,-1.0,-1.0,3.483,0.31
02/11/2022 06:33:38.000000,39.70835,-105.01193,12.043,21.03,832.63,0.17,0.08,-76.0,52.71,-1.0,-1.0,3.38,0.1
02/11/2022 06:35:05.000000,-1.0,-1.0,11.995,21.25,832.62,0.51,0.2,-76.0,52.87,-1.0,-1.0,3.602,0.51
02/11/2022 06:37:18.000000,-1.0,-1.0,11.995,21.43,832.62,0.41,0.17,-76.0,52.69,-1.0,-1.0,3.542,0.41
02/11/2022 06:52:03.000000,-1.0,-1.0,12.005,22.84,832.71,0.36,0.13,-76.0,50.52,-1.0,-1.0,3.401,0.32
02/11/2022 07:04:13.000000,-1.0,-1.0,12.134,19.7,832.49,0.0,0.0,-76.0,51.18,-1.0,-1.0,3.255,0.0
02/11/2022 07:11:14.000000,-1.0,-1.0,12.067,18.5,832.51,0.0,0.0,-76.0,51.8,-1.0,-1.0,3.28,0.0
02/11/2022 07:38:01.000000,-1.0,-1.0,11.995,18.65,832.38,0.1,0.0,-76.0,51.86,-1.0,-1.0,3.336,0.1
02/11/2022 07:47:07.000000,39.70834,-105.01196,12.0,18.81,832.48,0.0,0.0,-76.0,52.17,-1.0,-1.0,3.298,0.0
02/11/2022 07:54:08.000000,39.70831,-105.01192,12.091,19.36,832.61,0.0,0.0,-76.0,51.77,-1.0,-1.0,3.281,0.0
02/11/2022 07:57:11.000000,39.70832,-105.01195,11.981,19.58,832.59,0.04,0.0,-76.0,51.58,-1.0,-1.0,3.294,0.04
02/11/2022 08:01:10.000000,39.70835,0.2655,12.014,19.28,832.45,0.02,0.0,-76.0,51.33,-1.0,-1.0,3.272,0.02
02/11/2022 08:04:02.000000,39.7083,-105.01192,11.971,19.9,832.45,0.04,0.0,-76.0,50.9,-1.0,-1.0,3.264,0.04
02/11/2022 08:06:05.000000,-1.0,-1.0,11.995,18.98,832.45,0.3,0.0,-76.0,50.88,-1.0,-1.0,3.329,0.17
02/11/2022 08:18:15.000000,39.70835,-105.01242,11.995,18.99,832.65,0.26,0.0,-76.0,52.13,-1.0,-1.0,3.401,0.2
02/11/2022 08:28:11.000000,39.70829,-105.01196,12.091,18.6,832.77,0.05,0.0,-76.0,51.25,-1.0,-1.0,3.282,0.05
02/11/2022 08:30:15.000000,-1.0,-1.0,12.0,18.47,832.8,0.02,0.0,-76.0,51.35,-1.0,-1.0,3.271,0.02
02/11/2022 08:42:06.000000,-1.0,-1.0,12.038,20.16,833.06,0.14,0.06,-76.0,51.12,-1.0,-1.0,3.327,0.14
02/11/2022 08:48:54.000000,39.70827,-105.01191,12.043,18.45,833.03,0.0,0.0,-73.0,50.37,-1.0,-1.0,3.216,0.0
02/11/2022 08:50:49.000000,39.70829,150.75,11.99,18.33,833.04,0.0,0.0,-76.0,50.65,-1.0,-1.0,3.228,0.0
02/11/2022 08:54:16.000000,-1.0,-1.0,12.01,18.01,833.0,0.0,0.0,-76.0,51.61,-1.0,-1.0,3.271,0.0
02/11/2022 09:01:34.000000,39.70832,0.32767,11.986,17.16,833.03,0.0,0.0,-76.0,52.72,-1.0,-1.0,3.318,0.0
