InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 06:43:41.511000,47.820415,10.0,7.690588,4.823529,7.277059,8.823529,7.630589,48.136112,-1.035706
12/01/2019 06:46:17.824000,47.367252,10.235294,7.535295,5.117647,7.209412,7.352941,7.498235,48.305485,-1.035706
12/01/2019 06:48:54.137000,40.905773,8.294118,6.257648,3.882353,6.042942,5.294117,6.208824,46.594948,-1.022354
12/01/2019 06:51:30.471000,45.597572,8.294118,6.818823,4.176471,6.534117,6.882353,6.79,47.753109,-1.054398
12/01/2019 06:54:06.833000,44.792816,6.941176,5.255294,3.058824,5.022942,6.470588,5.209412,47.162586,-1.054398
12/01/2019 06:56:43.195000,43.753666,8.176471,6.297647,4.235294,6.074118,5.529412,6.262941,45.998322,-1.0811
12/01/2019 06:59:19.507000,44.339653,7.352941,5.485882,3.294118,5.207647,6.294117,5.435294,46.320286,-1.123825
12/01/2019 07:01:55.816000,42.554348,7.647059,4.856471,2.823529,4.672352,4.117647,4.818235,45.407799,-1.166553
12/01/2019 07:04:32.219000,42.569973,7.0,5.541177,3.411765,5.348824,6.058824,5.502353,45.851833,-1.166553
12/01/2019 07:07:08.646000,45.16785,9.705882,6.531765,3.529412,6.165294,7.411765,6.470588,46.61631,-1.22263
12/01/2019 07:09:45.025000,44.613113,5.529412,5.465294,3.294118,5.334117,4.470588,5.431765,46.645306,-1.235981
12/01/2019 07:12:21.432000,45.706955,6.529412,4.874118,2.352941,4.643529,4.470588,4.841765,45.481041,-1.262684
12/01/2019 07:14:57.821000,44.097446,8.411765,6.377059,4.0,6.162941,5.764706,6.341764,45.485619,-1.31876
12/01/2019 07:17:34.234000,42.999699,4.941176,4.227059,2.352941,4.088824,4.0,4.207647,44.534981,-1.31876
12/01/2019 07:20:10.627000,41.671459,7.823529,5.968235,3.411765,5.685883,6.764706,5.937059,45.078201,-1.390862
12/01/2019 07:22:46.944000,40.507301,3.882353,3.291765,1.0,3.17,2.529412,3.248823,43.901733,-1.430916
12/01/2019 07:25:23.275000,42.804367,5.294117,4.26,1.588235,4.094117,4.235294,4.22,43.962769,-1.430916
12/01/2019 07:27:59.581000,42.538719,4.941176,4.182353,2.529412,4.019412,3.764706,4.162941,45.018692,-1.446938
12/01/2019 07:30:35.915000,43.452862,4.0,4.069412,2.058824,3.928823,3.705882,4.052353,44.098572,-1.460289
12/01/2019 07:33:12.823000,39.940849,3.941176,3.579412,1.470588,3.415294,3.588235,3.558235,43.613335,-1.47364
12/01/2019 07:35:49.182000,40.561993,5.764706,3.932353,1.588235,3.749412,3.294118,3.888235,43.828487,-1.529716
12/01/2019 07:38:25.502000,39.987728,3.235294,3.667059,1.0,3.525882,3.235294,3.656471,43.994812,-1.529716
12/01/2019 07:41:01.897000,41.788658,3.941176,3.554118,1.470588,3.425294,2.058824,3.53,44.397652,-1.615166
12/01/2019 07:43:38.216000,44.425598,5.529412,4.595294,2.529412,4.420001,4.235294,4.558824,44.954605,-1.655224
12/01/2019 07:46:14.481000,42.702797,5.176471,5.449412,3.0,5.254118,4.941176,5.414118,45.206379,-1.684597
