InstrumentName, 26th and Williams B,,
09/26/2018 03:20:31.416666,2.4,25.0,67.0
09/26/2018 03:23:11.426666,2.08,26.0,67.0
09/26/2018 03:24:31.426666,2.0,26.0,67.0
09/26/2018 03:27:11.433333,1.9,25.0,67.0
09/26/2018 03:28:31.436666,1.67,25.0,67.0
09/26/2018 03:31:11.430000,2.12,26.0,67.0
09/26/2018 03:32:31.426666,2.05,25.0,67.0
09/26/2018 03:35:11.446666,1.86,26.0,67.0
09/26/2018 03:36:31.413333,2.38,26.0,67.0
09/26/2018 03:39:11.450000,1.79,26.0,67.0
09/26/2018 03:41:51.426666,1.93,26.0,67.0
09/26/2018 03:43:12.263333,2.16,26.0,67.0
09/26/2018 03:45:51.470000,1.51,26.0,66.0
09/26/2018 03:47:12.160000,1.43,26.0,66.0
09/26/2018 03:49:51.473333,1.53,26.0,66.0
09/26/2018 03:51:11.436666,1.78,25.0,66.0
09/26/2018 03:53:51.476666,1.67,26.0,66.0
09/26/2018 03:55:11.430000,1.95,26.0,66.0
09/26/2018 03:57:51.426666,1.74,27.0,66.0
09/26/2018 03:59:11.640000,2.67,27.0,66.0
09/26/2018 04:01:51.420000,1.98,26.0,66.0
09/26/2018 04:03:11.486666,1.93,26.0,66.0
09/26/2018 04:05:51.416666,2.0,26.0,66.0
09/26/2018 04:07:11.763333,1.83,26.0,66.0
09/26/2018 04:09:51.560000,1.4,26.0,66.0
09/26/2018 04:11:11.456666,1.05,27.0,65.0
09/26/2018 04:13:51.433333,1.0,26.0,66.0
09/26/2018 04:15:11.473333,1.51,26.0,66.0
09/26/2018 04:17:51.426666,1.19,26.0,65.0
09/26/2018 04:19:11.430000,1.95,27.0,65.0
09/26/2018 04:21:51.956666,1.33,28.0,65.0
09/26/2018 04:23:11.440000,2.79,28.0,65.0
09/26/2018 04:25:51.426666,1.5,27.0,65.0
09/26/2018 04:27:11.473333,1.44,26.0,65.0
09/26/2018 04:29:51.490000,2.27,27.0,65.0
09/26/2018 04:33:51.433333,1.74,27.0,65.0
09/26/2018 04:35:11.443333,1.5,27.0,65.0
09/26/2018 04:37:51.426666,1.29,26.0,65.0
09/26/2018 04:39:11.866666,1.82,26.0,65.0
09/26/2018 04:41:51.536666,1.0,26.0,65.0
09/26/2018 04:43:11.466666,1.31,27.0,65.0
09/26/2018 04:44:31.666666,1.83,26.0,65.0
09/26/2018 04:45:51.556666,1.73,27.0,64.0
09/26/2018 04:48:31.443333,1.67,27.0,65.0
09/26/2018 04:49:51.466666,1.14,27.0,65.0
09/26/2018 04:52:31.476666,1.05,27.0,65.0
09/26/2018 04:55:11.476666,1.6,27.0,65.0
09/26/2018 04:56:31.436666,1.6,27.0,65.0
09/26/2018 04:59:11.433333,1.6,27.0,64.0
09/26/2018 05:00:31.430000,1.35,28.0,64.0
09/26/2018 05:03:12.376666,2.0,28.0,64.0
09/26/2018 05:04:31.496666,2.23,28.0,64.0
09/26/2018 05:07:11.500000,1.14,29.0,64.0
09/26/2018 05:09:52.513333,2.02,28.0,64.0
09/26/2018 05:11:11.433333,1.49,28.0,64.0
09/26/2018 05:12:31.460000,1.79,29.0,64.0
09/26/2018 05:15:11.506666,1.52,29.0,64.0
09/26/2018 05:16:31.466666,1.83,29.0,64.0
09/26/2018 05:19:11.446666,2.14,29.0,64.0
09/26/2018 05:20:31.430000,2.0,29.0,64.0
09/26/2018 05:23:11.766666,1.7,29.0,63.0
09/26/2018 05:24:31.506666,1.79,29.0,64.0
09/26/2018 05:27:11.473333,1.22,29.0,63.0
09/26/2018 05:28:32.450000,1.44,29.0,63.0
09/26/2018 05:31:11.673333,1.29,28.0,63.0
09/26/2018 05:32:31.490000,1.52,28.0,63.0
09/26/2018 05:35:12.066666,1.4,28.0,63.0
09/26/2018 05:36:31.433333,1.7,27.0,63.0
09/26/2018 05:39:11.470000,1.12,27.0,63.0
09/26/2018 05:40:31.663333,1.14,27.0,63.0
09/26/2018 05:43:11.463333,1.35,27.0,63.0
09/26/2018 05:44:31.453333,0.7,27.0,64.0
09/26/2018 05:47:11.576666,1.0,26.0,63.0
09/26/2018 05:48:31.476666,1.09,26.0,64.0
09/26/2018 05:51:11.476666,1.21,26.0,63.0
09/26/2018 05:52:31.446666,1.12,26.0,63.0
09/26/2018 05:55:11.453333,1.44,26.0,63.0
09/26/2018 05:56:31.440000,1.24,26.0,64.0
09/26/2018 05:59:11.456666,1.0,26.0,63.0
09/26/2018 06:00:31.516666,1.29,26.0,63.0
09/26/2018 06:03:11.520000,1.28,26.0,64.0
09/26/2018 06:04:31.456666,1.0,26.0,64.0
09/26/2018 06:07:11.786666,1.02,26.0,64.0
09/26/2018 06:08:31.463333,0.8,26.0,64.0
09/26/2018 06:11:11.450000,1.33,26.0,64.0
09/26/2018 06:12:32.060000,1.51,26.0,64.0
09/26/2018 06:15:11.453333,1.35,26.0,64.0
09/26/2018 06:17:51.576666,1.16,27.0,63.0
09/26/2018 06:19:11.506666,1.21,27.0,63.0
09/26/2018 06:20:31.716666,1.07,27.0,63.0
09/26/2018 06:23:11.456666,1.07,27.0,64.0
09/26/2018 06:24:31.460000,1.24,26.0,64.0
09/26/2018 06:27:11.456666,1.09,27.0,64.0
09/26/2018 06:28:32.140000,1.16,26.0,63.0
09/26/2018 06:31:11.450000,0.86,27.0,63.0
09/26/2018 06:32:31.466666,0.88,27.0,63.0
09/26/2018 06:35:11.453333,1.07,27.0,63.0
09/26/2018 06:36:32.520000,1.37,27.0,63.0
09/26/2018 06:39:11.466666,1.28,27.0,63.0
09/26/2018 06:40:31.476666,1.26,27.0,63.0
09/26/2018 06:43:11.456666,0.95,27.0,63.0
09/26/2018 06:44:31.460000,1.29,27.0,63.0
09/26/2018 06:47:11.476666,1.0,27.0,63.0
09/26/2018 06:48:32.486666,1.1,28.0,62.0
09/26/2018 06:51:11.796666,1.46,27.0,63.0
09/26/2018 06:52:31.463333,0.93,28.0,63.0
09/26/2018 06:55:11.466666,1.0,27.0,63.0
09/26/2018 06:56:31.976666,1.19,28.0,63.0
09/26/2018 06:59:11.463333,1.14,28.0,62.0
09/26/2018 07:00:31.466666,1.37,29.0,63.0
09/26/2018 07:03:11.653333,1.35,29.0,63.0
09/26/2018 07:04:31.453333,1.0,29.0,62.0
09/26/2018 07:07:11.450000,1.19,29.0,62.0
09/26/2018 07:08:31.473333,1.37,29.0,62.0
09/26/2018 07:11:11.463333,1.4,30.0,62.0
09/26/2018 07:12:31.950000,1.48,30.0,62.0
09/26/2018 07:15:11.460000,2.33,31.0,62.0
09/26/2018 07:17:51.470000,1.7,31.0,62.0
09/26/2018 07:19:11.500000,2.4,32.0,62.0
09/26/2018 07:21:51.476666,1.0,31.0,62.0
09/26/2018 07:23:11.520000,1.77,31.0,62.0
09/26/2018 07:25:51.470000,1.6,31.0,62.0
09/26/2018 07:27:11.476666,1.0,31.0,62.0
09/26/2018 07:29:51.486666,1.19,31.0,62.0
09/26/2018 07:31:11.566666,1.58,31.0,62.0
09/26/2018 07:33:51.496666,1.95,31.0,62.0
09/26/2018 07:35:11.473333,1.35,31.0,62.0
09/26/2018 07:37:52.476666,2.02,31.0,62.0
09/26/2018 07:39:11.480000,1.52,31.0,62.0
09/26/2018 07:41:51.460000,1.23,31.0,61.0
09/26/2018 07:43:11.466666,1.1,31.0,61.0
09/26/2018 07:45:51.546666,1.29,32.0,61.0
09/26/2018 07:47:11.486666,1.5,32.0,61.0
09/26/2018 07:49:51.473333,1.26,31.0,61.0
09/26/2018 07:51:11.470000,1.32,31.0,61.0
09/26/2018 07:53:51.526666,1.42,32.0,61.0
09/26/2018 07:55:11.510000,1.44,32.0,61.0
09/26/2018 07:57:51.466666,1.0,32.0,61.0
09/26/2018 07:59:11.483333,1.07,32.0,61.0
09/26/2018 08:01:51.470000,1.49,32.0,61.0
09/26/2018 08:03:11.770000,1.83,32.0,61.0
09/26/2018 08:05:52.406666,1.57,32.0,61.0
09/26/2018 08:07:12.556666,1.0,33.0,60.0
09/26/2018 08:09:51.470000,1.14,33.0,60.0
09/26/2018 08:11:11.470000,1.4,33.0,60.0
09/26/2018 08:13:51.523333,1.3,33.0,60.0
09/26/2018 08:15:11.476666,1.91,33.0,60.0
09/26/2018 08:17:51.523333,1.92,33.0,60.0
09/26/2018 08:19:11.476666,1.61,34.0,60.0
09/26/2018 08:21:51.956666,1.12,34.0,60.0
09/26/2018 08:23:11.480000,1.3,34.0,60.0
09/26/2018 08:25:51.473333,1.63,34.0,60.0
09/26/2018 08:27:11.483333,2.09,34.0,60.0
09/26/2018 08:28:31.476666,1.2,34.0,60.0
09/26/2018 08:29:51.476666,1.17,34.0,60.0
09/26/2018 08:32:31.483333,1.23,35.0,60.0
09/26/2018 08:33:51.503333,1.67,35.0,60.0
09/26/2018 08:36:31.483333,1.6,34.0,60.0
09/26/2018 08:39:11.476666,0.93,35.0,60.0
09/26/2018 08:40:31.620000,1.14,35.0,60.0
09/26/2018 08:43:11.466666,1.0,36.0,59.0
09/26/2018 08:44:31.483333,1.36,37.0,59.0
09/26/2018 08:47:11.483333,1.33,36.0,59.0
09/26/2018 08:48:31.480000,1.58,36.0,59.0
09/26/2018 08:51:12.360000,1.36,36.0,59.0
09/26/2018 08:52:31.476666,1.07,36.0,59.0
09/26/2018 08:55:11.486666,1.88,35.0,59.0
09/26/2018 08:56:31.506666,2.48,35.0,59.0
09/26/2018 08:59:11.486666,2.93,35.0,59.0
09/26/2018 09:00:31.500000,3.08,35.0,59.0
09/26/2018 09:03:11.496666,3.79,34.0,59.0
09/26/2018 09:04:31.486666,3.35,34.0,58.0
09/26/2018 09:07:11.543333,2.76,34.0,58.0
09/26/2018 09:08:31.546666,2.62,35.0,58.0
09/26/2018 09:11:11.490000,3.0,34.0,58.0
09/26/2018 09:12:31.556666,2.7,35.0,58.0
09/26/2018 09:15:11.496666,3.14,35.0,58.0
09/26/2018 09:16:31.566666,3.05,35.0,59.0
09/26/2018 09:19:11.480000,2.98,35.0,59.0
09/26/2018 09:20:31.473333,3.0,35.0,59.0
09/26/2018 09:23:11.870000,3.09,35.0,59.0
09/26/2018 09:24:31.486666,3.05,35.0,59.0
09/26/2018 09:27:11.483333,2.95,34.0,59.0
09/26/2018 09:28:31.703333,2.2,34.0,59.0
09/26/2018 09:31:11.520000,3.24,34.0,59.0
09/26/2018 09:32:31.493333,3.31,34.0,59.0
09/26/2018 09:35:11.553333,3.42,35.0,58.0
09/26/2018 09:36:31.553333,2.73,35.0,59.0
09/26/2018 09:39:11.500000,3.33,35.0,59.0
09/26/2018 09:40:31.496666,3.9,35.0,59.0
09/26/2018 09:43:11.560000,2.81,34.0,59.0
09/26/2018 09:44:31.500000,3.19,35.0,59.0
09/26/2018 09:47:11.493333,2.76,35.0,59.0
09/26/2018 09:48:32.100000,3.0,35.0,58.0
09/26/2018 09:51:11.486666,2.6,35.0,58.0
09/26/2018 09:52:31.490000,2.52,35.0,59.0
09/26/2018 09:55:11.486666,2.56,35.0,59.0
09/26/2018 09:56:31.503333,3.33,35.0,59.0
09/26/2018 09:59:11.500000,2.67,35.0,58.0
09/26/2018 10:00:31.496666,2.46,36.0,58.0
09/26/2018 10:03:11.490000,2.14,35.0,59.0
09/26/2018 10:04:31.490000,2.6,35.0,58.0
09/26/2018 10:07:12.000000,2.51,35.0,58.0
09/26/2018 10:08:31.496666,2.74,36.0,57.0
09/26/2018 10:11:12.120000,2.42,36.0,57.0
09/26/2018 10:12:31.496666,2.69,36.0,58.0
09/26/2018 10:15:11.496666,3.33,36.0,57.0
09/26/2018 10:16:31.500000,2.67,36.0,58.0
09/26/2018 10:19:11.476666,3.12,35.0,58.0
09/26/2018 10:20:31.493333,2.88,35.0,58.0
09/26/2018 10:23:11.500000,3.0,35.0,57.0
09/26/2018 10:24:31.496666,2.91,36.0,57.0
09/26/2018 10:27:11.510000,3.05,35.0,58.0
09/26/2018 10:28:31.496666,2.74,35.0,58.0
09/26/2018 10:31:11.493333,2.47,35.0,58.0
09/26/2018 10:32:31.506666,2.88,35.0,58.0
09/26/2018 10:35:11.506666,2.57,35.0,58.0
09/26/2018 10:36:31.503333,2.26,35.0,58.0
09/26/2018 10:39:11.496666,3.52,36.0,58.0
09/26/2018 10:40:31.520000,2.28,36.0,58.0
09/26/2018 10:43:11.516666,2.58,35.0,58.0
09/26/2018 10:44:31.513333,2.98,35.0,58.0
09/26/2018 10:47:11.506666,2.67,35.0,58.0
09/26/2018 10:48:31.966666,2.93,35.0,58.0
09/26/2018 10:51:11.530000,2.59,34.0,59.0
09/26/2018 10:52:34.266666,3.26,34.0,59.0
09/26/2018 10:55:11.533333,3.09,34.0,58.0
09/26/2018 10:56:31.500000,3.16,34.0,58.0
09/26/2018 10:59:11.510000,2.88,34.0,58.0
09/26/2018 11:00:31.563333,2.37,34.0,58.0
09/26/2018 11:03:11.513333,3.0,35.0,59.0
09/26/2018 11:04:31.506666,3.12,36.0,59.0
09/26/2018 11:07:11.510000,2.88,36.0,59.0
09/26/2018 11:09:52.046666,2.7,36.0,59.0
09/26/2018 11:11:11.500000,2.6,35.0,58.0
09/26/2018 11:13:51.516666,2.6,35.0,58.0
09/26/2018 11:15:11.486666,2.83,35.0,59.0
09/26/2018 11:17:51.516666,2.98,36.0,59.0
09/26/2018 11:19:11.500000,2.98,36.0,59.0
09/26/2018 11:21:51.526666,3.1,35.0,59.0
09/26/2018 11:23:11.646666,2.93,35.0,59.0
09/26/2018 11:25:51.516666,2.73,35.0,59.0
09/26/2018 11:27:11.503333,2.69,35.0,59.0
09/26/2018 11:29:51.520000,2.98,36.0,59.0
09/26/2018 11:31:12.850000,2.32,36.0,59.0
09/26/2018 11:33:51.523333,2.88,36.0,59.0
09/26/2018 11:35:11.510000,2.64,36.0,59.0
09/26/2018 11:37:51.506666,2.86,36.0,59.0
09/26/2018 11:39:11.496666,2.72,36.0,59.0
09/26/2018 11:41:51.536666,3.11,35.0,59.0
09/26/2018 11:43:11.496666,3.16,34.0,59.0
09/26/2018 11:45:51.506666,2.38,34.0,58.0
09/26/2018 11:47:11.510000,2.51,34.0,59.0
09/26/2018 11:49:51.510000,2.0,35.0,59.0
09/26/2018 11:51:12.320000,2.47,35.0,59.0
09/26/2018 11:53:51.510000,2.56,34.0,59.0
09/26/2018 11:55:11.513333,2.0,34.0,59.0
09/26/2018 11:57:51.506666,3.05,34.0,59.0
09/26/2018 11:59:11.526666,2.83,34.0,59.0
09/26/2018 12:01:51.603333,3.21,35.0,57.0
09/26/2018 12:03:11.576666,2.89,35.0,57.0
09/26/2018 12:05:51.760000,2.46,35.0,58.0
09/26/2018 12:07:11.516666,2.83,35.0,58.0
09/26/2018 12:08:31.770000,2.76,35.0,58.0
09/26/2018 12:09:51.653333,2.29,36.0,58.0
09/26/2018 12:12:32.863333,2.51,36.0,58.0
09/26/2018 12:13:51.516666,2.74,36.0,59.0
09/26/2018 12:16:31.573333,2.0,37.0,58.0
09/26/2018 12:17:51.510000,2.79,37.0,59.0
09/26/2018 12:20:31.516666,2.61,37.0,59.0
09/26/2018 12:21:51.536666,2.64,36.0,59.0
09/26/2018 12:24:31.516666,2.76,36.0,59.0
09/26/2018 12:27:11.563333,2.77,37.0,59.0
09/26/2018 12:28:31.516666,2.38,37.0,59.0
09/26/2018 12:31:11.520000,1.93,36.0,59.0
09/26/2018 12:32:31.576666,2.19,36.0,59.0
09/26/2018 12:35:11.516666,3.55,36.0,59.0
09/26/2018 12:36:31.523333,3.09,35.0,59.0
09/26/2018 12:39:12.006666,3.05,35.0,59.0
09/26/2018 12:40:31.516666,3.0,34.0,59.0
09/26/2018 12:43:11.540000,3.21,34.0,58.0
09/26/2018 12:44:31.533333,3.24,34.0,58.0
09/26/2018 12:47:12.426666,2.59,35.0,58.0
09/26/2018 12:48:31.516666,3.21,35.0,57.0
09/26/2018 12:51:11.523333,3.02,36.0,57.0
09/26/2018 12:52:32.420000,3.43,36.0,58.0
09/26/2018 12:55:11.520000,3.65,35.0,58.0
09/26/2018 12:56:31.516666,3.93,35.0,58.0
09/26/2018 12:59:11.523333,3.66,35.0,58.0
09/26/2018 13:00:31.526666,4.0,35.0,58.0
09/26/2018 13:03:11.523333,9.17,35.0,58.0
09/26/2018 13:04:31.523333,8.81,35.0,57.0
09/26/2018 13:07:13.050000,3.81,36.0,57.0
09/26/2018 13:08:31.546666,4.1,36.0,57.0
09/26/2018 13:11:11.510000,4.14,36.0,58.0
09/26/2018 13:12:31.560000,3.91,36.0,58.0
09/26/2018 13:15:12.806666,3.7,35.0,58.0
09/26/2018 13:16:31.523333,4.3,36.0,58.0
09/26/2018 13:19:11.576666,3.7,35.0,58.0
09/26/2018 13:20:31.640000,4.86,35.0,58.0
09/26/2018 13:23:11.526666,4.24,35.0,58.0
09/26/2018 13:24:31.583333,3.47,35.0,58.0
09/26/2018 13:27:11.523333,4.19,35.0,58.0
09/26/2018 13:28:32.146666,3.79,35.0,58.0
09/26/2018 13:31:11.530000,4.37,35.0,58.0
09/26/2018 13:32:31.513333,3.9,36.0,57.0
09/26/2018 13:35:11.543333,4.35,37.0,58.0
09/26/2018 13:36:31.526666,4.34,37.0,58.0
09/26/2018 13:39:11.530000,5.28,36.0,57.0
09/26/2018 13:40:31.530000,5.07,37.0,57.0
09/26/2018 13:43:11.530000,5.46,36.0,58.0
09/26/2018 13:44:31.566666,4.88,36.0,58.0
09/26/2018 13:47:11.566666,5.29,36.0,57.0
09/26/2018 13:48:31.516666,4.93,36.0,57.0
09/26/2018 13:51:11.530000,5.24,37.0,56.0
09/26/2018 13:52:31.533333,4.0,37.0,56.0
09/26/2018 13:55:11.750000,4.63,37.0,57.0
09/26/2018 13:56:31.536666,4.6,37.0,57.0
09/26/2018 13:59:11.540000,4.02,36.0,58.0
09/26/2018 14:00:31.536666,3.85,36.0,57.0
09/26/2018 14:03:11.560000,5.93,36.0,57.0
09/26/2018 14:04:31.726666,6.65,36.0,57.0
09/26/2018 14:07:11.663333,5.28,36.0,58.0
09/26/2018 14:08:31.543333,5.12,35.0,58.0
09/26/2018 14:11:11.770000,4.43,35.0,58.0
09/26/2018 14:12:31.570000,4.31,34.0,58.0
09/26/2018 14:15:11.600000,4.37,34.0,58.0
09/26/2018 14:16:32.596666,4.26,34.0,58.0
09/26/2018 14:19:11.520000,4.51,34.0,58.0
09/26/2018 14:20:31.546666,3.61,34.0,58.0
09/26/2018 14:23:11.620000,4.37,34.0,57.0
09/26/2018 14:24:31.533333,4.36,34.0,57.0
09/26/2018 14:27:11.546666,4.4,34.0,58.0
09/26/2018 14:28:31.840000,4.53,35.0,58.0
09/26/2018 14:31:11.516666,4.74,35.0,58.0
09/26/2018 14:32:31.536666,4.64,35.0,58.0
09/26/2018 14:35:11.523333,5.05,34.0,58.0
09/26/2018 14:36:31.540000,5.33,34.0,58.0
09/26/2018 14:39:11.553333,4.91,34.0,58.0
09/26/2018 14:40:31.546666,4.67,34.0,58.0
09/26/2018 14:43:11.536666,5.91,34.0,59.0
09/26/2018 14:44:31.556666,4.98,34.0,59.0
09/26/2018 14:47:11.556666,5.14,34.0,58.0
09/26/2018 14:48:32.143333,5.26,34.0,57.0
09/26/2018 14:51:11.536666,5.24,35.0,57.0
09/26/2018 14:53:51.553333,6.47,35.0,58.0
09/26/2018 14:55:11.543333,5.49,34.0,58.0
09/26/2018 14:57:51.640000,5.55,35.0,58.0
09/26/2018 14:59:11.526666,6.1,34.0,57.0
09/26/2018 15:01:51.846666,5.0,34.0,57.0
09/26/2018 15:03:11.556666,5.4,34.0,58.0
09/26/2018 15:05:52.486666,5.21,34.0,58.0
09/26/2018 15:07:11.550000,5.31,34.0,58.0
09/26/2018 15:09:51.546666,4.66,34.0,58.0
09/26/2018 15:11:11.540000,5.58,34.0,58.0
09/26/2018 15:13:52.343333,5.74,34.0,58.0
09/26/2018 15:15:14.513333,5.26,34.0,59.0
09/26/2018 15:17:51.543333,5.93,34.0,59.0
09/26/2018 15:19:11.543333,5.05,34.0,59.0
09/26/2018 15:21:51.556666,5.14,34.0,59.0
09/26/2018 15:23:11.543333,5.51,34.0,59.0
09/26/2018 15:25:51.556666,5.8,34.0,59.0
09/26/2018 15:27:11.550000,5.46,33.0,60.0
09/26/2018 15:29:51.606666,5.81,33.0,60.0
09/26/2018 15:31:11.550000,6.05,33.0,60.0
09/26/2018 15:33:51.553333,5.91,33.0,60.0
09/26/2018 15:35:11.886666,5.93,33.0,60.0
09/26/2018 15:37:51.616666,5.93,34.0,60.0
09/26/2018 15:39:11.543333,5.51,33.0,61.0
09/26/2018 15:41:52.143333,7.38,32.0,61.0
09/26/2018 15:43:11.536666,7.68,32.0,61.0
09/26/2018 15:45:51.556666,7.48,32.0,60.0
09/26/2018 15:47:11.540000,7.76,32.0,60.0
09/26/2018 15:49:51.546666,9.0,32.0,61.0
09/26/2018 15:51:11.536666,6.79,33.0,61.0
09/26/2018 15:53:52.673333,6.3,32.0,61.0
09/26/2018 15:56:32.283333,4.95,32.0,61.0
09/26/2018 15:57:51.553333,5.83,31.0,61.0
09/26/2018 16:00:31.666666,5.68,32.0,61.0
09/26/2018 16:01:52.003333,6.63,32.0,62.0
09/26/2018 16:04:31.663333,5.79,33.0,62.0
09/26/2018 16:07:11.543333,5.37,32.0,62.0
09/26/2018 16:08:32.373333,5.4,32.0,62.0
09/26/2018 16:11:11.553333,6.12,32.0,62.0
09/26/2018 16:12:31.726666,6.12,32.0,62.0
09/26/2018 16:15:11.556666,5.79,32.0,63.0
09/26/2018 16:16:31.553333,5.93,32.0,63.0
09/26/2018 16:19:11.556666,7.03,31.0,63.0
09/26/2018 16:20:31.560000,7.25,31.0,63.0
09/26/2018 16:23:11.566666,6.14,32.0,63.0
09/26/2018 16:24:31.553333,6.64,31.0,63.0
09/26/2018 16:27:13.363333,6.36,31.0,64.0
09/26/2018 16:28:31.563333,5.97,31.0,64.0
09/26/2018 16:31:11.556666,6.02,31.0,64.0
09/26/2018 16:32:31.583333,6.07,31.0,64.0
09/26/2018 16:35:11.560000,5.3,30.0,64.0
09/26/2018 16:36:31.553333,5.4,30.0,64.0
09/26/2018 16:39:11.560000,5.57,30.0,64.0
09/26/2018 16:40:31.656666,5.55,30.0,64.0
09/26/2018 16:43:11.560000,6.61,30.0,64.0
09/26/2018 16:44:31.676666,6.05,30.0,65.0
09/26/2018 16:47:11.563333,4.6,30.0,65.0
09/26/2018 16:48:31.680000,4.5,30.0,65.0
09/26/2018 16:51:11.593333,4.84,29.0,65.0
09/26/2018 16:52:31.570000,4.77,29.0,65.0
09/26/2018 16:55:11.560000,5.03,29.0,65.0
09/26/2018 16:56:31.573333,4.86,28.0,65.0
09/26/2018 16:59:11.546666,4.75,29.0,65.0
09/26/2018 17:00:32.723333,5.07,29.0,65.0
09/26/2018 17:03:11.560000,5.3,29.0,66.0
09/26/2018 17:04:31.720000,4.16,28.0,66.0
09/26/2018 17:07:11.576666,4.95,29.0,66.0
09/26/2018 17:08:31.583333,4.64,29.0,66.0
09/26/2018 17:11:11.596666,4.16,28.0,66.0
09/26/2018 17:13:51.563333,4.48,28.0,66.0
09/26/2018 17:15:11.560000,4.79,29.0,66.0
09/26/2018 17:16:31.550000,4.34,29.0,66.0
09/26/2018 17:19:11.570000,4.05,28.0,67.0
09/26/2018 17:20:32.283333,4.52,27.0,67.0
09/26/2018 17:23:11.560000,5.17,27.0,67.0
09/26/2018 17:24:31.746666,4.5,28.0,67.0
09/26/2018 17:27:11.573333,5.17,28.0,67.0
09/26/2018 17:28:31.743333,4.28,28.0,67.0
09/26/2018 17:31:11.810000,4.59,28.0,67.0
09/26/2018 17:32:31.846666,4.65,27.0,67.0
09/26/2018 17:35:11.550000,3.98,27.0,68.0
09/26/2018 17:36:31.576666,4.68,27.0,67.0
09/26/2018 17:39:11.573333,4.16,27.0,68.0
09/26/2018 17:40:31.560000,4.42,27.0,68.0
09/26/2018 17:43:12.886666,4.77,26.0,68.0
09/26/2018 17:44:31.563333,4.33,27.0,68.0
09/26/2018 17:47:11.573333,6.05,26.0,68.0
09/26/2018 17:48:31.946666,5.29,26.0,68.0
09/26/2018 17:51:11.656666,4.9,26.0,67.0
09/26/2018 17:52:32.646666,5.19,26.0,68.0
09/26/2018 17:55:12.583333,4.24,26.0,67.0
09/26/2018 17:57:51.576666,5.39,27.0,68.0
09/26/2018 17:59:11.646666,4.65,27.0,68.0
09/26/2018 18:01:51.783333,5.02,27.0,68.0
09/26/2018 18:03:11.573333,4.59,27.0,68.0
09/26/2018 18:05:51.570000,6.21,27.0,68.0
09/26/2018 18:07:11.566666,4.6,26.0,68.0
09/26/2018 18:09:52.376666,4.44,26.0,69.0
09/26/2018 18:11:11.620000,5.68,26.0,69.0
09/26/2018 18:13:51.633333,5.55,26.0,69.0
09/26/2018 18:15:11.573333,4.4,26.0,69.0
09/26/2018 18:17:51.573333,5.26,26.0,68.0
09/26/2018 18:19:11.573333,6.0,26.0,69.0
09/26/2018 18:21:51.576666,6.23,26.0,69.0
09/26/2018 18:23:11.576666,4.64,27.0,69.0
09/26/2018 18:25:51.623333,4.58,26.0,69.0
09/26/2018 18:27:12.523333,4.72,26.0,70.0
09/26/2018 18:29:51.606666,4.9,26.0,70.0
09/26/2018 18:31:11.606666,4.86,26.0,70.0
09/26/2018 18:33:51.586666,4.85,26.0,70.0
09/26/2018 18:35:11.570000,4.49,25.0,70.0
09/26/2018 18:37:51.576666,4.21,25.0,71.0
09/26/2018 18:39:11.656666,4.52,25.0,71.0
09/26/2018 18:41:51.593333,4.77,25.0,71.0
09/26/2018 18:43:11.580000,4.91,24.0,71.0
09/26/2018 18:44:31.566666,4.5,24.0,71.0
09/26/2018 18:45:52.423333,5.45,24.0,71.0
09/26/2018 18:48:31.613333,5.34,23.0,71.0
09/26/2018 18:49:51.740000,6.19,23.0,71.0
09/26/2018 18:52:32.100000,5.91,23.0,72.0
09/26/2018 18:55:11.586666,6.02,23.0,72.0
09/26/2018 18:56:31.573333,5.86,23.0,72.0
09/26/2018 18:59:11.710000,5.09,23.0,71.0
09/26/2018 19:00:31.593333,5.0,23.0,72.0
09/26/2018 19:03:13.566666,5.44,23.0,72.0
09/26/2018 19:04:32.666666,5.11,23.0,72.0
09/26/2018 19:07:11.593333,5.86,24.0,73.0
09/26/2018 19:08:31.750000,6.37,24.0,73.0
09/26/2018 19:11:11.613333,5.93,23.0,73.0
09/26/2018 19:12:31.590000,5.47,23.0,73.0
09/26/2018 19:15:11.600000,5.63,22.0,73.0
09/26/2018 19:16:31.590000,5.91,22.0,73.0
09/26/2018 19:19:11.593333,6.58,22.0,73.0
09/26/2018 19:20:31.620000,6.79,22.0,73.0
09/26/2018 19:23:11.596666,6.27,22.0,73.0
09/26/2018 19:24:31.603333,6.12,22.0,74.0
09/26/2018 19:27:11.596666,5.6,22.0,74.0
09/26/2018 19:28:31.613333,7.77,22.0,74.0
09/26/2018 19:31:11.636666,6.83,22.0,74.0
09/26/2018 19:32:31.590000,7.12,22.0,74.0
09/26/2018 19:35:11.606666,5.52,22.0,74.0
09/26/2018 19:36:31.596666,5.74,22.0,75.0
09/26/2018 19:39:11.696666,5.57,22.0,75.0
09/26/2018 19:40:31.583333,5.19,22.0,75.0
09/26/2018 19:43:11.596666,5.17,20.0,74.0
09/26/2018 19:44:32.713333,6.5,20.0,75.0
09/26/2018 19:47:11.596666,5.93,19.0,74.0
09/26/2018 19:48:31.613333,5.55,20.0,75.0
09/26/2018 19:51:11.666666,4.95,20.0,75.0
09/26/2018 19:52:32.013333,5.12,20.0,75.0
09/26/2018 19:55:11.610000,6.07,19.0,75.0
09/26/2018 19:56:31.716666,6.4,20.0,75.0
09/26/2018 19:59:11.650000,6.11,19.0,76.0
09/26/2018 20:00:31.603333,5.72,20.0,75.0
