InstrumentName, West Denver PA-II,,
09/01/2018 16:33:35.770000,0.8,22.0,84.0
09/01/2018 16:34:55.843333,0.76,21.0,84.0
09/01/2018 16:37:35.830000,1.48,22.0,84.0
09/01/2018 16:38:55.686666,1.83,22.0,84.0
09/01/2018 16:41:35.706666,1.27,23.0,84.0
09/01/2018 16:42:55.683333,0.81,22.0,85.0
09/01/2018 16:45:35.690000,1.34,21.0,85.0
09/01/2018 16:46:55.756666,1.05,21.0,85.0
09/01/2018 16:49:35.683333,1.73,21.0,85.0
09/01/2018 16:50:55.703333,1.36,22.0,85.0
09/01/2018 16:53:35.686666,1.9,21.0,86.0
09/01/2018 16:54:55.970000,1.4,20.0,86.0
09/01/2018 16:57:35.693333,1.58,20.0,86.0
09/01/2018 16:58:56.000000,1.05,20.0,86.0
09/01/2018 17:01:35.690000,1.51,20.0,87.0
09/01/2018 17:02:55.710000,1.64,20.0,87.0
09/01/2018 17:05:35.720000,1.24,19.0,87.0
09/01/2018 17:06:55.710000,1.27,19.0,87.0
09/01/2018 17:09:35.683333,1.0,19.0,87.0
09/01/2018 17:10:55.693333,0.49,19.0,88.0
09/01/2018 17:13:35.756666,0.95,18.0,88.0
09/01/2018 17:14:55.736666,1.14,17.0,88.0
09/01/2018 17:17:35.690000,1.24,19.0,88.0
09/01/2018 17:18:55.700000,1.73,19.0,88.0
09/01/2018 17:21:35.763333,1.62,18.0,88.0
09/01/2018 17:22:55.736666,1.69,17.0,89.0
09/01/2018 17:25:35.703333,0.98,17.0,89.0
09/01/2018 17:26:55.693333,1.0,17.0,89.0
09/01/2018 17:29:35.696666,1.07,17.0,89.0
09/01/2018 17:30:55.923333,0.76,17.0,89.0
09/01/2018 17:33:35.696666,0.32,17.0,89.0
09/01/2018 17:34:55.696666,0.88,17.0,89.0
09/01/2018 17:37:35.696666,0.34,15.0,89.0
09/01/2018 17:38:55.693333,0.39,16.0,89.0
09/01/2018 17:41:35.696666,0.88,16.0,90.0
09/01/2018 17:42:55.736666,0.95,16.0,90.0
09/01/2018 17:45:35.706666,0.58,16.0,90.0
09/01/2018 17:46:55.703333,1.07,16.0,90.0
09/01/2018 17:49:35.700000,1.0,16.0,90.0
09/01/2018 17:50:55.710000,1.49,16.0,90.0
09/01/2018 17:53:35.710000,1.0,16.0,90.0
09/01/2018 17:54:55.703333,0.59,16.0,90.0
09/01/2018 17:57:12.643333,5.0,17.0,91.0
09/01/2018 17:59:52.620000,1.02,16.0,91.0
09/01/2018 18:01:12.900000,1.74,17.0,91.0
09/01/2018 18:03:52.736666,1.32,17.0,91.0
09/01/2018 18:05:12.576666,1.79,16.0,91.0
09/01/2018 18:07:52.586666,1.35,16.0,91.0
09/01/2018 18:09:12.610000,1.9,17.0,91.0
09/01/2018 18:10:32.593333,1.71,17.0,92.0
09/01/2018 18:13:12.633333,1.12,17.0,92.0
09/01/2018 18:14:32.636666,0.62,16.0,92.0
09/01/2018 18:17:12.756666,1.61,16.0,92.0
09/01/2018 18:18:32.600000,1.71,16.0,92.0
09/01/2018 18:21:12.833333,1.6,16.0,92.0
09/01/2018 18:22:32.576666,1.58,16.0,92.0
09/01/2018 18:25:12.576666,1.55,16.0,92.0
09/01/2018 18:26:32.583333,1.48,16.0,91.0
09/01/2018 18:29:12.636666,1.43,17.0,91.0
09/01/2018 18:30:32.576666,1.43,17.0,91.0
09/01/2018 18:33:12.640000,1.57,18.0,91.0
09/01/2018 18:34:32.586666,1.07,18.0,91.0
09/01/2018 18:37:12.590000,1.0,16.0,91.0
09/01/2018 18:38:32.776666,1.55,17.0,92.0
09/01/2018 18:41:12.580000,2.24,16.0,92.0
09/01/2018 18:42:32.616666,1.51,17.0,92.0
09/01/2018 18:45:12.586666,1.36,17.0,92.0
09/01/2018 18:46:32.616666,0.98,15.0,92.0
09/01/2018 18:49:12.586666,2.45,16.0,93.0
09/01/2018 18:50:32.643333,2.12,16.0,93.0
09/01/2018 18:53:12.596666,1.2,15.0,93.0
09/01/2018 18:54:32.586666,1.26,15.0,93.0
09/01/2018 18:57:12.626666,1.22,16.0,93.0
09/01/2018 18:58:32.650000,1.27,16.0,93.0
09/01/2018 19:01:12.586666,1.4,15.0,93.0
09/01/2018 19:02:32.586666,1.34,16.0,93.0
09/01/2018 19:05:12.710000,1.0,15.0,93.0
09/01/2018 19:06:32.610000,1.22,16.0,93.0
09/01/2018 19:09:12.600000,1.1,15.0,93.0
09/01/2018 19:10:32.593333,1.36,15.0,92.0
09/01/2018 19:13:12.640000,0.76,16.0,93.0
09/01/2018 19:14:32.590000,0.93,16.0,93.0
09/01/2018 19:17:12.583333,1.6,15.0,93.0
09/01/2018 19:18:32.616666,0.71,15.0,92.0
09/01/2018 19:21:12.590000,0.29,15.0,92.0
09/01/2018 19:22:32.713333,0.46,15.0,92.0
09/01/2018 19:25:12.626666,0.39,15.0,92.0
09/01/2018 19:26:32.666666,0.07,15.0,92.0
09/01/2018 19:29:12.596666,0.09,15.0,92.0
09/01/2018 19:30:32.760000,0.09,15.0,92.0
09/01/2018 19:33:12.636666,0.09,16.0,92.0
09/01/2018 19:34:32.640000,0.09,15.0,92.0
09/01/2018 19:37:12.683333,0.07,14.0,92.0
09/01/2018 19:38:32.610000,0.24,14.0,92.0
09/01/2018 19:41:12.600000,0.05,15.0,92.0
09/01/2018 19:42:32.623333,0.05,15.0,93.0
09/01/2018 19:45:12.603333,0.05,15.0,93.0
09/01/2018 19:46:32.876666,0.05,14.0,93.0
09/01/2018 19:49:12.596666,0.05,14.0,93.0
09/01/2018 19:50:32.640000,0.05,15.0,93.0
09/01/2018 19:53:12.636666,0.62,14.0,93.0
09/01/2018 19:54:32.680000,0.17,13.0,93.0
09/01/2018 19:57:12.703333,0.17,15.0,93.0
09/01/2018 19:58:32.596666,0.17,14.0,93.0
09/01/2018 20:01:12.616666,0.17,14.0,94.0
09/01/2018 20:03:52.603333,0.17,14.0,94.0
09/01/2018 20:05:12.626666,0.17,14.0,94.0
09/01/2018 20:07:52.836666,0.12,14.0,94.0
09/01/2018 20:09:12.603333,0.02,14.0,94.0
09/01/2018 20:11:52.616666,0.39,13.0,94.0
09/01/2018 20:13:12.603333,0.39,13.0,94.0
09/01/2018 20:15:52.603333,0.21,13.0,94.0
09/01/2018 20:17:12.610000,0.21,13.0,94.0
09/01/2018 20:19:52.680000,0.21,13.0,94.0
09/01/2018 20:21:12.636666,0.21,13.0,94.0
09/01/2018 20:23:52.600000,0.27,14.0,94.0
09/01/2018 20:25:12.636666,0.07,13.0,94.0
09/01/2018 20:27:52.613333,0.07,14.0,94.0
09/01/2018 20:29:12.606666,0.07,15.0,94.0
09/01/2018 20:31:52.710000,0.07,15.0,94.0
09/01/2018 20:33:12.656666,0.07,16.0,94.0
09/01/2018 20:35:52.610000,0.07,15.0,94.0
09/01/2018 20:37:12.610000,0.05,15.0,94.0
09/01/2018 20:39:52.613333,0.24,15.0,94.0
09/01/2018 20:41:12.623333,0.24,15.0,94.0
09/01/2018 20:43:52.613333,0.38,15.0,95.0
09/01/2018 20:45:12.613333,0.29,15.0,95.0
09/01/2018 20:47:52.603333,0.26,14.0,95.0
09/01/2018 20:49:12.636666,0.48,14.0,95.0
09/01/2018 20:51:52.613333,0.24,15.0,95.0
09/01/2018 20:53:12.640000,0.24,15.0,95.0
09/01/2018 20:54:32.620000,0.24,14.0,95.0
09/01/2018 20:55:52.616666,0.24,14.0,95.0
09/01/2018 20:58:32.606666,0.14,14.0,95.0
09/01/2018 20:59:52.613333,0.14,15.0,95.0
09/01/2018 21:02:32.836666,0.14,14.0,95.0
09/01/2018 21:05:12.640000,0.17,15.0,95.0
09/01/2018 21:06:32.763333,0.17,15.0,95.0
09/01/2018 21:09:12.646666,0.17,15.0,95.0
09/01/2018 21:10:32.616666,0.49,14.0,95.0
09/01/2018 21:13:12.670000,0.49,14.0,95.0
09/01/2018 21:14:32.616666,0.33,14.0,95.0
09/01/2018 21:17:12.640000,0.19,15.0,95.0
09/01/2018 21:18:32.676666,0.48,14.0,95.0
09/01/2018 21:21:12.643333,0.15,13.0,95.0
09/01/2018 21:22:32.616666,0.22,14.0,94.0
09/01/2018 21:25:12.680000,0.27,14.0,94.0
09/01/2018 21:26:32.613333,0.27,13.0,94.0
09/01/2018 21:29:12.613333,0.29,13.0,94.0
09/01/2018 21:30:32.643333,0.55,14.0,94.0
09/01/2018 21:33:12.630000,0.55,15.0,94.0
09/01/2018 21:34:32.726666,0.29,15.0,94.0
09/01/2018 21:37:12.716666,0.29,15.0,94.0
09/01/2018 21:38:32.626666,0.48,15.0,94.0
09/01/2018 21:41:12.646666,0.15,15.0,94.0
09/01/2018 21:42:32.630000,0.34,14.0,94.0
09/01/2018 21:45:12.623333,0.05,15.0,94.0
09/01/2018 21:46:32.640000,0.52,15.0,94.0
09/01/2018 21:49:12.676666,0.31,15.0,94.0
09/01/2018 21:50:32.620000,0.3,16.0,94.0
09/01/2018 21:53:12.623333,0.26,16.0,94.0
09/01/2018 21:54:32.696666,0.26,17.0,94.0
09/01/2018 21:57:12.640000,1.0,17.0,93.0
09/01/2018 21:58:32.626666,0.64,17.0,93.0
09/01/2018 22:01:12.636666,1.0,17.0,93.0
09/01/2018 22:03:52.650000,0.49,15.0,93.0
09/01/2018 22:05:12.693333,0.8,16.0,93.0
09/01/2018 22:06:32.630000,1.0,16.0,93.0
09/01/2018 22:09:12.670000,1.15,17.0,93.0
09/01/2018 22:10:32.676666,1.23,16.0,93.0
09/01/2018 22:13:12.666666,1.12,16.0,93.0
09/01/2018 22:14:32.646666,1.43,16.0,93.0
09/01/2018 22:17:12.630000,1.12,16.0,93.0
09/01/2018 22:18:32.626666,1.16,16.0,92.0
09/01/2018 22:21:12.633333,0.69,16.0,92.0
09/01/2018 22:22:32.670000,0.8,16.0,92.0
09/01/2018 22:25:12.636666,0.9,17.0,92.0
09/01/2018 22:26:32.626666,0.52,16.0,92.0
09/01/2018 22:29:12.686666,0.17,16.0,92.0
09/01/2018 22:30:32.650000,1.0,16.0,92.0
09/01/2018 22:33:12.633333,0.43,15.0,92.0
09/01/2018 22:34:32.680000,0.31,15.0,92.0
09/01/2018 22:37:12.630000,0.73,16.0,92.0
09/01/2018 22:38:32.633333,0.07,16.0,92.0
09/01/2018 22:41:12.803333,0.33,16.0,91.0
09/01/2018 22:42:32.740000,0.24,16.0,91.0
09/01/2018 22:45:12.660000,0.52,16.0,91.0
09/01/2018 22:46:32.636666,0.1,15.0,91.0
09/01/2018 22:49:12.663333,0.6,16.0,91.0
09/01/2018 22:50:32.670000,0.26,16.0,91.0
09/01/2018 22:53:12.736666,0.48,16.0,91.0
09/01/2018 22:54:32.636666,0.48,15.0,90.0
09/01/2018 22:57:12.640000,0.67,16.0,90.0
09/01/2018 22:58:32.690000,0.07,16.0,90.0
09/01/2018 23:01:12.656666,0.39,16.0,90.0
09/01/2018 23:03:52.633333,1.02,16.0,90.0
09/01/2018 23:05:12.813333,0.74,16.0,90.0
09/01/2018 23:07:52.636666,0.76,16.0,90.0
09/01/2018 23:09:12.636666,0.65,16.0,90.0
09/01/2018 23:11:52.783333,0.73,16.0,90.0
09/01/2018 23:13:12.643333,0.28,17.0,90.0
09/01/2018 23:15:52.636666,0.38,17.0,90.0
09/01/2018 23:17:12.650000,0.41,17.0,90.0
09/01/2018 23:19:52.676666,0.29,17.0,89.0
09/01/2018 23:21:12.676666,0.86,17.0,89.0
09/01/2018 23:23:52.636666,0.17,17.0,89.0
09/01/2018 23:25:12.646666,0.66,17.0,89.0
09/01/2018 23:27:52.800000,0.24,17.0,89.0
09/01/2018 23:29:12.643333,0.52,17.0,89.0
09/01/2018 23:31:52.670000,0.52,17.0,89.0
09/01/2018 23:33:12.643333,0.52,17.0,89.0
09/01/2018 23:35:52.640000,0.2,17.0,89.0
09/01/2018 23:37:12.646666,0.5,17.0,88.0
09/01/2018 23:39:52.643333,0.5,17.0,88.0
09/01/2018 23:41:12.686666,0.5,17.0,88.0
09/01/2018 23:43:52.646666,0.15,17.0,88.0
09/01/2018 23:45:12.653333,0.38,17.0,88.0
09/01/2018 23:47:52.663333,0.26,18.0,88.0
09/01/2018 23:49:12.796666,0.07,18.0,88.0
09/01/2018 23:51:52.696666,0.43,18.0,88.0
09/01/2018 23:53:12.646666,0.15,18.0,88.0
09/01/2018 23:55:52.650000,0.5,18.0,88.0
09/01/2018 23:58:32.653333,0.43,18.0,88.0
09/01/2018 23:59:52.676666,0.7,18.0,88.0
09/02/2018 00:02:32.823333,0.93,18.0,88.0
09/02/2018 00:05:12.870000,0.05,18.0,87.0
09/02/2018 00:06:32.720000,0.67,18.0,87.0
09/02/2018 00:09:12.663333,0.71,18.0,87.0
09/02/2018 00:10:32.656666,1.14,18.0,87.0
09/02/2018 00:13:12.660000,1.55,18.0,87.0
09/02/2018 00:14:32.660000,1.05,18.0,87.0
09/02/2018 00:17:12.653333,1.02,18.0,87.0
09/02/2018 00:18:32.666666,1.0,18.0,87.0
09/02/2018 00:21:12.656666,0.4,18.0,87.0
09/02/2018 00:22:32.660000,0.02,18.0,87.0
09/02/2018 00:25:12.700000,0.39,17.0,86.0
09/02/2018 00:26:32.653333,0.24,16.0,86.0
09/02/2018 00:29:12.680000,0.24,16.0,86.0
09/02/2018 00:30:32.656666,0.19,17.0,86.0
09/02/2018 00:33:12.770000,0.19,17.0,86.0
09/02/2018 00:34:32.926666,0.19,17.0,86.0
09/02/2018 00:37:12.653333,0.19,17.0,86.0
09/02/2018 00:38:32.736666,0.14,17.0,86.0
09/02/2018 00:41:12.666666,0.22,17.0,86.0
09/02/2018 00:42:32.666666,0.22,17.0,86.0
09/02/2018 00:45:12.666666,0.22,18.0,86.0
09/02/2018 00:46:32.660000,0.1,18.0,86.0
09/02/2018 00:49:12.826666,0.05,18.0,86.0
09/02/2018 00:50:32.663333,0.05,18.0,86.0
09/02/2018 00:53:12.663333,0.14,18.0,86.0
09/02/2018 00:54:32.683333,0.2,18.0,86.0
09/02/2018 00:57:12.660000,0.15,19.0,86.0
09/02/2018 00:58:32.660000,0.09,19.0,86.0
09/02/2018 01:01:12.690000,0.36,19.0,86.0
09/02/2018 01:02:32.680000,0.07,19.0,86.0
09/02/2018 01:05:12.670000,0.12,20.0,86.0
09/02/2018 01:06:32.660000,0.35,20.0,86.0
09/02/2018 01:09:13.180000,1.66,20.0,86.0
09/02/2018 01:10:32.676666,2.34,20.0,85.0
09/02/2018 01:13:13.033333,3.22,21.0,85.0
09/02/2018 01:14:32.686666,3.16,21.0,85.0
09/02/2018 01:17:12.876666,2.69,22.0,85.0
09/02/2018 01:18:32.676666,3.86,22.0,85.0
09/02/2018 01:21:12.676666,4.43,21.0,85.0
09/02/2018 01:22:32.693333,4.0,21.0,85.0
09/02/2018 01:25:12.670000,3.27,21.0,84.0
09/02/2018 01:26:32.740000,2.67,21.0,84.0
09/02/2018 01:29:12.666666,2.0,20.0,84.0
09/02/2018 01:30:32.666666,0.76,20.0,84.0
09/02/2018 01:33:12.706666,1.47,21.0,84.0
09/02/2018 01:34:32.663333,1.29,21.0,84.0
09/02/2018 01:37:12.670000,1.34,21.0,84.0
09/02/2018 01:38:32.676666,0.95,21.0,84.0
09/02/2018 01:41:12.673333,1.34,22.0,84.0
09/02/2018 01:42:32.666666,2.31,22.0,84.0
09/02/2018 01:45:12.683333,0.95,22.0,83.0
09/02/2018 01:46:32.673333,1.28,22.0,83.0
09/02/2018 01:49:12.690000,0.55,22.0,83.0
09/02/2018 01:50:32.670000,0.93,23.0,83.0
09/02/2018 01:53:12.726666,1.05,23.0,83.0
09/02/2018 01:54:32.740000,1.07,23.0,83.0
09/02/2018 01:57:12.673333,1.25,24.0,83.0
09/02/2018 01:59:52.823333,0.9,24.0,83.0
09/02/2018 02:01:12.676666,1.14,24.0,83.0
09/02/2018 02:03:52.713333,1.69,24.0,83.0
09/02/2018 02:05:12.726666,0.81,24.0,83.0
09/02/2018 02:07:52.706666,1.15,24.0,82.0
09/02/2018 02:09:12.766666,1.4,24.0,82.0
09/02/2018 02:11:52.820000,0.93,24.0,82.0
09/02/2018 02:13:12.726666,1.28,24.0,82.0
09/02/2018 02:15:52.680000,1.74,25.0,82.0
09/02/2018 02:17:12.680000,1.14,25.0,82.0
09/02/2018 02:19:53.373333,1.43,25.0,82.0
09/02/2018 02:21:12.680000,1.15,25.0,82.0
09/02/2018 02:23:52.686666,1.14,26.0,82.0
09/02/2018 02:25:12.706666,1.12,26.0,82.0
09/02/2018 02:27:52.680000,1.37,26.0,81.0
09/02/2018 02:29:12.686666,1.88,26.0,81.0
09/02/2018 02:31:52.753333,1.5,26.0,81.0
09/02/2018 02:33:12.696666,1.6,26.0,81.0
09/02/2018 02:35:52.796666,1.56,26.0,81.0
09/02/2018 02:37:12.683333,1.78,26.0,81.0
09/02/2018 02:39:52.676666,1.88,27.0,81.0
09/02/2018 02:41:12.683333,2.32,26.0,81.0
09/02/2018 02:42:32.746666,2.0,26.0,81.0
09/02/2018 02:43:52.686666,1.19,26.0,81.0
09/02/2018 02:46:32.703333,1.77,27.0,81.0
09/02/2018 02:47:52.690000,1.83,27.0,80.0
09/02/2018 02:50:32.686666,2.17,27.0,80.0
09/02/2018 02:53:12.730000,2.15,27.0,80.0
09/02/2018 02:54:32.710000,1.88,27.0,80.0
09/02/2018 02:57:12.686666,1.67,27.0,80.0
09/02/2018 02:58:32.693333,1.93,27.0,80.0
09/02/2018 03:01:12.690000,2.24,27.0,80.0
09/02/2018 03:02:32.700000,2.12,27.0,80.0
09/02/2018 03:05:12.680000,2.71,28.0,80.0
09/02/2018 03:06:32.710000,2.38,27.0,80.0
09/02/2018 03:09:12.693333,2.55,27.0,80.0
09/02/2018 03:10:32.700000,2.12,27.0,80.0
09/02/2018 03:13:12.716666,3.6,27.0,80.0
09/02/2018 03:14:32.706666,3.33,27.0,80.0
09/02/2018 03:17:12.743333,2.72,28.0,80.0
09/02/2018 03:18:32.786666,2.84,28.0,80.0
09/02/2018 03:21:12.700000,3.45,28.0,80.0
09/02/2018 03:22:32.790000,2.73,28.0,80.0
09/02/2018 03:25:12.696666,2.54,28.0,80.0
09/02/2018 03:26:32.730000,3.0,27.0,80.0
09/02/2018 03:29:12.696666,3.07,27.0,80.0
09/02/2018 03:30:32.696666,2.36,27.0,80.0
09/02/2018 03:33:12.746666,2.76,27.0,80.0
09/02/2018 03:34:32.696666,3.05,27.0,80.0
09/02/2018 03:37:12.700000,4.64,27.0,80.0
09/02/2018 03:38:32.753333,4.66,27.0,80.0
09/02/2018 03:41:12.700000,4.95,27.0,80.0
09/02/2018 03:42:32.716666,5.66,27.0,79.0
09/02/2018 03:45:12.696666,4.36,27.0,80.0
09/02/2018 03:50:32.703333,4.93,27.0,80.0
09/02/2018 03:53:12.696666,5.22,27.0,80.0
09/02/2018 03:54:32.703333,4.83,27.0,80.0
09/02/2018 03:57:12.733333,4.39,27.0,79.0
09/02/2018 03:58:32.700000,4.33,27.0,79.0
09/02/2018 04:01:12.706666,4.0,27.0,79.0
09/02/2018 04:03:52.716666,4.68,28.0,79.0
09/02/2018 04:05:12.763333,4.02,27.0,79.0
09/02/2018 04:06:32.726666,3.46,27.0,79.0
09/02/2018 04:09:13.343333,4.14,27.0,79.0
09/02/2018 04:11:52.726666,4.0,27.0,79.0
09/02/2018 04:13:12.716666,4.52,27.0,79.0
09/02/2018 04:15:52.723333,4.1,27.0,79.0
09/02/2018 04:17:12.736666,3.98,28.0,79.0
09/02/2018 04:18:32.700000,4.29,28.0,79.0
09/02/2018 04:21:12.743333,3.67,28.0,79.0
09/02/2018 04:22:32.720000,4.26,28.0,79.0
09/02/2018 04:25:12.706666,4.05,28.0,79.0
09/02/2018 04:26:32.700000,3.41,28.0,79.0
09/02/2018 04:29:12.716666,4.0,28.0,79.0
09/02/2018 04:30:32.726666,4.3,28.0,79.0
09/02/2018 04:33:12.776666,4.19,29.0,79.0
09/02/2018 04:34:32.700000,3.63,29.0,79.0
09/02/2018 04:37:12.703333,4.14,29.0,79.0
09/02/2018 04:38:32.716666,4.35,29.0,79.0
09/02/2018 04:41:12.836666,4.44,30.0,78.0
09/02/2018 04:42:32.783333,5.02,30.0,78.0
09/02/2018 04:45:12.833333,4.27,30.0,78.0
09/02/2018 04:47:52.730000,3.95,30.0,78.0
09/02/2018 04:49:12.836666,4.86,30.0,78.0
09/02/2018 04:51:52.720000,4.57,30.0,78.0
09/02/2018 04:53:12.703333,4.0,31.0,78.0
09/02/2018 04:55:52.873333,4.24,30.0,78.0
09/02/2018 04:57:12.713333,4.61,31.0,78.0
09/02/2018 04:59:52.716666,4.21,31.0,78.0
09/02/2018 05:01:12.710000,4.05,30.0,78.0
09/02/2018 05:03:52.713333,3.62,31.0,78.0
09/02/2018 05:05:12.706666,4.57,31.0,77.0
09/02/2018 05:07:52.710000,3.05,31.0,77.0
09/02/2018 05:09:12.713333,4.53,31.0,77.0
09/02/2018 05:11:52.876666,4.27,31.0,77.0
09/02/2018 05:13:12.816666,4.27,30.0,77.0
09/02/2018 05:15:52.716666,5.95,31.0,77.0
09/02/2018 05:17:12.800000,4.32,31.0,77.0
09/02/2018 05:19:52.736666,4.02,31.0,77.0
09/02/2018 05:21:12.736666,3.39,31.0,77.0
09/02/2018 05:23:52.873333,4.07,31.0,77.0
09/02/2018 05:25:37.726666,7.0,32.0,77.0
09/02/2018 05:26:57.726666,5.17,32.0,77.0
09/02/2018 05:29:37.726666,4.1,32.0,77.0
09/02/2018 05:30:57.916666,3.64,32.0,77.0
09/02/2018 05:32:17.730000,3.54,32.0,77.0
09/02/2018 05:34:57.733333,4.37,32.0,76.0
09/02/2018 05:36:17.736666,4.39,33.0,76.0
09/02/2018 05:38:57.796666,3.98,33.0,77.0
09/02/2018 05:40:17.736666,4.05,33.0,77.0
09/02/2018 05:42:57.736666,4.34,32.0,77.0
09/02/2018 05:44:17.770000,4.29,32.0,77.0
09/02/2018 05:46:57.926666,4.73,32.0,77.0
09/02/2018 05:48:17.750000,5.34,32.0,77.0
09/02/2018 05:50:57.826666,3.86,32.0,77.0
09/02/2018 05:52:17.756666,4.0,33.0,77.0
09/02/2018 05:54:57.733333,4.43,33.0,77.0
09/02/2018 05:56:17.780000,4.8,33.0,77.0
09/02/2018 05:58:57.733333,4.37,33.0,76.0
09/02/2018 06:00:17.730000,4.71,33.0,76.0
09/02/2018 06:02:57.743333,4.24,33.0,76.0
09/02/2018 06:04:17.783333,3.98,33.0,76.0
09/02/2018 06:06:57.736666,4.15,33.0,76.0
09/02/2018 06:08:17.726666,4.19,33.0,76.0
09/02/2018 06:10:57.726666,4.68,33.0,76.0
09/02/2018 06:12:17.736666,4.15,33.0,76.0
09/02/2018 06:14:57.823333,4.66,33.0,76.0
09/02/2018 06:16:17.736666,4.85,34.0,76.0
09/02/2018 06:18:57.733333,4.64,33.0,76.0
09/02/2018 06:20:17.740000,3.69,33.0,76.0
09/02/2018 06:22:57.733333,4.76,33.0,76.0
09/02/2018 06:24:17.856666,4.76,34.0,76.0
09/02/2018 06:26:57.740000,4.19,33.0,76.0
09/02/2018 06:28:17.736666,4.24,33.0,76.0
09/02/2018 06:30:57.736666,4.33,33.0,76.0
09/02/2018 06:32:17.780000,4.37,33.0,76.0
09/02/2018 06:34:57.746666,4.16,33.0,76.0
09/02/2018 06:36:17.966666,4.07,33.0,76.0
09/02/2018 06:38:57.743333,4.5,34.0,76.0
09/02/2018 06:40:17.860000,4.17,34.0,76.0
09/02/2018 06:42:57.793333,4.62,33.0,76.0
09/02/2018 06:44:17.753333,4.9,33.0,76.0
09/02/2018 06:46:57.736666,5.1,33.0,75.0
09/02/2018 06:48:17.746666,4.98,33.0,75.0
09/02/2018 06:50:57.746666,4.37,34.0,75.0
09/02/2018 06:52:17.813333,4.6,34.0,75.0
09/02/2018 06:54:57.746666,4.17,34.0,75.0
09/02/2018 06:56:17.736666,4.4,34.0,75.0
09/02/2018 06:58:57.750000,4.6,34.0,75.0
09/02/2018 07:01:37.743333,5.22,34.0,75.0
09/02/2018 07:02:57.743333,4.38,34.0,75.0
09/02/2018 07:05:37.776666,4.02,34.0,75.0
09/02/2018 07:06:57.743333,4.1,34.0,75.0
09/02/2018 07:09:37.746666,3.84,34.0,75.0
09/02/2018 07:10:57.750000,4.32,34.0,75.0
09/02/2018 07:13:37.823333,3.67,34.0,75.0
09/02/2018 07:14:57.746666,3.74,34.0,75.0
09/02/2018 07:17:37.743333,4.26,34.0,75.0
09/02/2018 07:18:57.740000,4.48,34.0,75.0
09/02/2018 07:21:37.806666,3.63,34.0,75.0
09/02/2018 07:22:57.776666,4.07,34.0,75.0
09/02/2018 07:25:37.810000,3.85,34.0,74.0
09/02/2018 07:26:57.773333,3.73,34.0,74.0
09/02/2018 07:29:37.750000,4.17,34.0,74.0
09/02/2018 07:30:57.756666,3.64,34.0,74.0
09/02/2018 07:33:37.976666,4.0,34.0,74.0
09/02/2018 07:34:57.776666,3.24,34.0,74.0
09/02/2018 07:37:37.816666,3.41,34.0,74.0
09/02/2018 07:38:57.836666,4.0,34.0,74.0
09/02/2018 07:41:37.753333,3.9,35.0,74.0
09/02/2018 07:42:57.810000,3.0,35.0,74.0
09/02/2018 07:45:37.756666,4.02,35.0,74.0
09/02/2018 07:46:57.776666,3.8,35.0,74.0
09/02/2018 07:49:37.750000,3.14,36.0,74.0
09/02/2018 07:50:57.753333,2.59,36.0,74.0
09/02/2018 07:53:37.940000,1.64,36.0,74.0
09/02/2018 07:54:57.916666,1.83,36.0,74.0
09/02/2018 07:57:37.763333,1.64,36.0,74.0
09/02/2018 07:58:57.753333,2.24,36.0,74.0
09/02/2018 08:01:37.760000,2.22,37.0,74.0
09/02/2018 08:02:57.770000,1.95,37.0,74.0
09/02/2018 08:05:37.836666,1.85,37.0,74.0
09/02/2018 08:06:57.853333,2.1,37.0,74.0
09/02/2018 08:09:37.756666,0.79,37.0,74.0
09/02/2018 08:10:57.756666,1.0,37.0,74.0
09/02/2018 08:13:37.843333,2.0,37.0,74.0
09/02/2018 08:14:58.000000,1.55,37.0,74.0
09/02/2018 08:17:37.763333,1.02,37.0,74.0
09/02/2018 08:18:57.770000,1.14,38.0,74.0
09/02/2018 08:21:37.766666,0.86,38.0,74.0
09/02/2018 08:22:57.776666,1.32,38.0,74.0
09/02/2018 08:24:17.776666,2.0,38.0,74.0
09/02/2018 08:26:57.766666,1.2,38.0,73.0
09/02/2018 08:28:17.753333,1.33,38.0,73.0
09/02/2018 08:30:57.773333,1.4,38.0,73.0
09/02/2018 08:32:17.776666,1.65,38.0,73.0
09/02/2018 08:34:57.783333,0.66,38.0,73.0
09/02/2018 08:36:17.760000,1.47,39.0,73.0
09/02/2018 08:38:57.780000,1.39,39.0,73.0
09/02/2018 08:40:18.023333,1.54,39.0,73.0
09/02/2018 08:42:57.766666,1.5,39.0,73.0
09/02/2018 08:44:17.786666,0.49,39.0,73.0
09/02/2018 08:46:57.853333,2.2,39.0,73.0
09/02/2018 08:48:17.790000,0.73,39.0,73.0
09/02/2018 08:50:57.836666,1.25,39.0,73.0
09/02/2018 08:52:17.840000,1.32,39.0,73.0
09/02/2018 08:54:57.766666,1.69,39.0,73.0
09/02/2018 08:56:17.766666,1.76,39.0,73.0
09/02/2018 08:58:57.763333,1.37,39.0,73.0
09/02/2018 09:00:17.760000,1.49,40.0,73.0
09/02/2018 09:02:57.853333,1.76,40.0,73.0
09/02/2018 09:04:21.563333,1.36,40.0,73.0
09/02/2018 09:06:57.776666,0.88,40.0,73.0
09/02/2018 09:08:17.810000,1.07,40.0,73.0
09/02/2018 09:10:57.770000,1.05,40.0,73.0
09/02/2018 09:12:17.833333,1.83,40.0,73.0
09/02/2018 09:15:08.020000,1.76,40.0,73.0
