InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/01/2022 22:09:00.000000,10.3,0.801,22.926667,21.7,0.13,2.3,8.0,2.9,17.2,351.8,0.0
11/01/2022 22:10:00.000000,9.7,0.801,16.721622,21.7,0.14,2.1,7.5,2.0,17.2,358.0,0.0
11/01/2022 22:11:00.000000,9.1,0.801,23.489474,21.7,0.14,1.9,7.1,4.5,17.2,2.8,0.0
11/01/2022 22:12:00.000000,9.1,0.801,13.583333,21.7,0.13,2.0,7.1,1.3,18.0,354.9,3.579418344519016
11/01/2022 22:13:00.000000,9.3,0.801,32.066667,21.7,0.07,2.0,7.2,2.9,18.0,350.8,0.6711409395973154
11/01/2022 22:14:00.000000,9.4,0.801,32.131429,21.7,0.04,2.1,7.3,6.6,18.0,351.3,0.0
11/01/2022 22:15:00.000000,9.6,0.801,15.072222,21.7,-0.01,2.2,7.4,6.8,17.2,0.8,1.1185682326621924
11/01/2022 22:16:00.000000,9.8,0.801,24.412121,21.7,0.0,2.2,7.6,2.6,17.2,38.9,0.2237136465324385
11/01/2022 22:17:00.000000,10.0,0.801,17.967568,21.7,0.0,2.2,7.7,6.6,17.2,1.5,0.0
11/01/2022 22:18:00.000000,10.1,0.801,11.593939,21.7,0.0,2.3,7.8,2.6,17.2,338.1,0.0
11/01/2022 22:19:00.000000,10.4,0.801,29.111429,21.7,0.01,2.4,8.0,2.5,17.2,345.3,0.0
11/01/2022 22:20:00.000000,10.2,0.801,12.942857,21.7,-0.01,2.3,7.9,1.0,17.2,356.2,0.0
11/01/2022 22:21:00.000000,9.9,0.801,16.437143,21.7,-0.01,2.1,7.7,3.8,17.2,1.9,0.0
11/01/2022 22:22:00.000000,9.7,0.801,33.605556,21.7,0.0,2.1,7.6,1.6,17.2,335.8,7.158836689038032
11/01/2022 22:23:00.000000,9.6,0.801,6.516667,20.9,0.0,2.3,7.3,2.8,17.2,343.8,5.8165548098434
11/01/2022 22:24:00.000000,9.6,0.801,7.47027,20.9,0.07,2.3,7.2,1.9,17.2,350.8,0.447427293064877
11/01/2022 22:25:00.000000,9.8,0.801,18.655556,21.7,0.17,2.5,7.2,3.9,17.2,349.3,0.0
11/01/2022 22:26:00.000000,10.0,0.801,9.92,21.7,0.16,2.5,7.4,2.2,17.2,4.5,0.0
11/01/2022 22:27:00.000000,10.1,0.801,18.661111,20.9,0.13,2.5,7.6,4.3,18.0,6.9,0.0
11/01/2022 22:28:00.000000,10.3,0.801,20.989474,20.9,0.16,2.5,7.8,2.9,18.0,355.7,0.447427293064877
11/01/2022 22:29:00.000000,10.4,0.801,13.777143,20.9,0.17,2.5,7.9,1.2,17.2,357.3,0.0
11/01/2022 22:30:00.000000,10.4,0.801,17.045455,20.9,0.15,2.3,8.1,3.6,18.0,16.8,0.0
11/01/2022 22:31:00.000000,10.1,0.801,24.029412,20.9,0.14,2.0,8.1,3.5,18.0,4.4,0.0
11/01/2022 22:32:00.000000,9.9,0.801,48.205556,20.9,0.14,1.8,8.1,2.2,18.0,358.0,0.0
11/01/2022 22:33:00.000000,9.7,0.801,15.627778,20.9,0.13,1.5,8.2,3.3,17.2,15.7,0.0
11/01/2022 22:34:00.000000,9.4,0.801,9.5,20.9,0.13,1.4,8.0,2.2,17.2,17.8,0.0
11/01/2022 22:35:00.000000,8.9,0.801,13.263636,20.9,0.13,1.2,7.6,2.7,18.0,2.8,0.0
11/01/2022 22:36:00.000000,8.6,0.801,20.883333,20.9,0.13,1.2,7.4,2.0,17.2,10.8,0.0
11/01/2022 22:37:00.000000,8.4,0.801,2.527027,20.9,0.14,1.1,7.2,1.8,18.0,24.9,0.0
11/01/2022 22:38:00.000000,8.3,0.801,13.586486,20.9,0.12,1.1,7.1,4.2,18.0,9.4,0.0
11/01/2022 22:39:00.000000,8.5,0.801,14.766667,20.9,0.14,1.2,7.3,7.0,18.0,349.2,0.0
11/01/2022 22:40:00.000000,8.4,0.801,10.302703,20.9,0.14,1.2,7.2,2.1,17.2,358.4,0.0
11/01/2022 22:41:00.000000,8.4,0.801,22.308108,20.9,0.15,1.2,7.2,2.8,17.2,15.3,0.0
11/01/2022 22:42:00.000000,8.8,0.801,17.811429,20.9,0.15,1.2,7.5,3.7,18.0,22.1,0.0
11/01/2022 22:43:00.000000,9.3,0.801,28.0375,20.9,0.15,1.3,7.9,3.6,18.0,357.2,0.0
11/01/2022 22:44:00.000000,10.1,0.801,29.770588,20.9,0.15,1.4,8.7,3.5,18.0,346.2,0.0
11/01/2022 22:45:00.000000,10.9,0.801,24.267568,20.9,0.17,1.5,9.3,3.8,18.0,343.9,0.0
11/01/2022 22:46:00.000000,11.3,0.801,20.117647,20.9,0.17,1.5,9.7,1.0,18.0,343.6,0.0
11/01/2022 22:47:00.000000,11.3,0.801,18.376471,20.9,0.18,1.4,9.8,3.3,18.0,347.1,0.0
11/01/2022 22:48:00.000000,11.4,0.801,11.366667,20.9,0.16,1.5,9.9,2.9,18.0,340.7,0.0
11/01/2022 22:49:00.000000,11.9,0.801,7.410811,20.2,0.15,1.8,10.0,1.1,18.0,341.3,0.0
11/01/2022 22:50:00.000000,12.0,0.801,7.994286,20.2,0.14,1.9,10.1,1.3,18.0,5.9,0.0
11/01/2022 22:51:00.000000,11.8,0.801,15.338889,20.2,0.13,1.8,10.0,3.5,18.0,24.4,0.0
11/01/2022 22:52:00.000000,11.1,0.801,28.848485,20.2,0.13,1.6,9.5,4.0,18.0,1.5,0.0
11/01/2022 22:53:00.000000,10.8,0.801,16.935294,20.2,0.15,1.5,9.3,3.9,18.0,346.3,0.0
11/01/2022 22:54:00.000000,10.9,0.801,13.477778,20.2,0.2,1.4,9.4,3.0,18.0,6.1,0.0
11/01/2022 22:55:00.000000,11.2,0.801,26.5,20.2,0.19,1.5,9.7,3.6,18.0,336.0,0.0
11/01/2022 22:56:00.000000,11.4,0.801,22.711765,20.2,0.18,1.3,10.0,3.0,18.0,328.2,0.0
11/01/2022 22:57:00.000000,11.3,0.801,18.522857,20.2,0.17,1.0,10.2,2.5,18.0,323.0,0.0
11/01/2022 22:58:00.000000,11.5,0.801,25.18,20.2,0.18,0.9,10.5,5.1,18.0,326.1,0.0
11/01/2022 22:59:00.000000,12.0,0.801,21.409091,20.2,0.2,1.0,11.0,5.0,18.8,339.4,0.0
11/01/2022 23:00:00.000000,12.6,0.801,44.194595,20.2,0.19,1.1,11.5,3.7,18.8,331.1,0.0
11/01/2022 23:01:00.000000,13.2,0.801,33.968421,20.2,0.19,1.2,12.0,4.9,18.8,319.5,0.0
11/01/2022 23:02:00.000000,13.8,0.801,41.378378,20.2,0.21,1.3,12.5,8.8,18.8,324.0,0.0
11/01/2022 23:03:00.000000,14.7,0.801,53.882051,20.2,0.21,1.5,13.1,7.6,18.8,326.7,0.0
11/01/2022 23:04:00.000000,15.2,0.801,32.989189,20.2,0.22,1.6,13.6,4.3,18.8,322.4,2.6845637583892614
11/01/2022 23:05:00.000000,15.6,0.801,28.868421,20.2,0.21,1.6,13.9,5.9,18.8,330.1,4.25055928411633
11/01/2022 23:06:00.000000,15.7,0.801,22.116216,20.2,0.19,1.6,14.0,4.3,18.8,329.8,0.0
11/01/2022 23:07:00.000000,15.7,0.801,40.438462,20.2,0.19,1.6,14.0,5.3,18.8,341.7,0.0
11/01/2022 23:08:00.000000,15.8,0.801,50.22,20.2,0.21,1.6,14.1,7.8,18.8,317.8,0.0
11/01/2022 23:09:00.000000,16.4,0.801,47.2,20.2,0.21,1.7,14.6,9.2,18.8,324.3,0.0
11/01/2022 23:10:00.000000,17.0,0.801,52.897297,20.2,0.21,1.8,15.1,7.6,18.8,326.8,0.0
11/01/2022 23:11:00.000000,18.0,0.801,23.657895,19.4,0.24,2.1,15.9,4.6,19.5,340.7,0.0
11/01/2022 23:12:00.000000,19.0,0.801,33.542105,19.4,0.29,2.3,16.6,6.3,19.5,344.7,0.0
11/01/2022 23:13:00.000000,19.3,0.801,31.55,19.4,0.24,2.3,16.9,5.6,18.8,352.5,0.0
11/01/2022 23:14:00.000000,19.6,0.801,44.905263,19.4,0.2,2.3,17.2,7.2,18.8,347.8,0.0
11/01/2022 23:15:00.000000,19.8,0.801,26.222222,19.4,0.21,2.3,17.4,7.7,19.5,340.1,0.0
11/01/2022 23:16:00.000000,19.7,0.801,43.848649,19.4,0.21,2.3,17.4,4.0,18.8,352.2,1.1185682326621924
11/01/2022 23:17:00.000000,18.9,0.801,50.125714,19.4,0.2,2.1,16.8,6.6,19.5,353.3,0.0
11/01/2022 23:18:00.000000,18.1,0.801,79.583333,19.4,0.21,1.8,16.2,4.1,19.5,344.1,0.0
11/01/2022 23:19:00.000000,16.7,0.801,40.171429,19.4,0.22,1.4,15.3,3.5,19.5,8.0,0.0
11/01/2022 23:20:00.000000,16.1,0.801,39.251351,19.4,0.2,1.2,14.8,4.4,19.5,16.7,0.0
11/01/2022 23:21:00.000000,16.1,0.801,32.76,19.4,0.21,1.2,14.8,5.5,19.5,3.4,0.0
11/01/2022 23:22:00.000000,16.3,0.801,55.52,19.4,0.2,1.2,15.0,12.0,19.5,33.6,0.0
11/01/2022 23:23:00.000000,16.6,0.801,60.8,19.4,0.21,1.3,15.3,7.3,19.5,56.8,0.0
11/01/2022 23:24:00.000000,17.1,0.801,61.736842,19.4,0.26,1.3,15.7,9.8,20.3,79.5,0.0
11/01/2022 23:25:00.000000,17.4,0.801,78.491892,18.6,0.25,1.3,16.0,8.9,20.3,53.0,0.0
11/01/2022 23:26:00.000000,17.6,0.801,87.507692,18.6,0.24,1.2,16.3,5.1,20.3,80.9,0.0
11/01/2022 23:27:00.000000,18.0,0.801,274.239394,18.6,0.24,1.2,16.8,24.4,20.3,51.1,0.0
11/01/2022 23:28:00.000000,17.9,0.801,40.12,18.6,0.23,1.1,16.7,4.1,20.3,38.3,0.0
11/01/2022 23:29:00.000000,17.8,0.801,29.833333,18.6,0.21,1.0,16.7,4.2,20.3,37.1,0.0
11/01/2022 23:30:00.000000,17.6,0.801,46.431429,18.6,0.2,1.0,16.6,6.3,20.3,3.0,0.0
11/01/2022 23:31:00.000000,17.5,0.801,58.531579,18.6,0.2,0.9,16.5,8.5,20.3,27.7,0.0
11/01/2022 23:32:00.000000,17.6,0.801,57.815789,18.6,0.21,0.9,16.6,7.4,20.3,21.0,0.0
11/01/2022 23:33:00.000000,17.7,0.801,34.336842,18.6,0.2,1.0,16.7,14.4,20.3,351.9,0.0
11/01/2022 23:34:00.000000,29.9,0.801,30.318919,18.6,0.22,5.8,24.1,3.4,21.1,345.7,0.0
11/01/2022 23:35:00.000000,35.5,0.801,74.151351,18.6,0.23,7.6,27.9,7.5,21.1,340.6,0.0
11/01/2022 23:36:00.000000,24.1,0.801,67.767568,18.6,0.27,1.7,22.3,14.0,21.1,345.6,0.0
11/01/2022 23:37:00.000000,23.5,0.801,32.714286,18.6,0.28,1.3,22.1,11.0,21.1,354.8,0.0
11/01/2022 23:38:00.000000,23.2,0.801,42.444444,18.6,0.26,1.3,21.9,8.2,21.1,4.8,2.237136465324385
11/01/2022 23:39:00.000000,23.0,0.801,62.308571,18.6,0.24,1.3,21.7,7.8,21.1,352.0,0.0
11/01/2022 23:40:00.000000,22.7,0.801,44.254054,18.6,0.23,1.2,21.4,6.7,21.1,3.9,0.0
11/01/2022 23:41:00.000000,22.5,0.801,99.372973,18.6,0.23,1.2,21.3,38.9,21.1,359.8,0.0
11/01/2022 23:42:00.000000,22.6,0.801,67.676923,18.6,0.25,1.2,21.3,11.3,21.9,356.6,0.0
11/01/2022 23:43:00.000000,22.5,0.801,74.384211,18.6,0.24,1.2,21.3,6.4,21.1,352.9,0.0
11/01/2022 23:44:00.000000,22.5,0.801,101.672973,18.6,0.24,1.2,21.3,13.5,21.9,349.7,0.0
11/01/2022 23:45:00.000000,22.7,0.801,78.686486,18.6,0.25,1.2,21.4,11.1,21.9,351.1,0.0
11/01/2022 23:46:00.000000,23.0,0.801,52.508108,17.8,0.23,1.3,21.7,4.3,21.9,342.0,0.0
11/01/2022 23:47:00.000000,22.9,0.801,56.229412,17.8,0.21,1.3,21.5,9.9,21.1,344.0,0.0
11/01/2022 23:48:00.000000,22.6,0.801,33.572222,17.8,0.21,1.3,21.3,6.2,21.1,350.2,0.0
11/01/2022 23:49:00.000000,22.0,0.801,99.4,17.8,0.21,1.3,20.7,7.3,21.1,27.6,0.0
11/01/2022 23:50:00.000000,21.3,0.801,39.294286,17.8,0.21,1.2,20.0,4.4,21.1,55.6,0.0
11/01/2022 23:51:00.000000,21.6,0.801,30.277143,17.8,0.22,1.6,20.0,3.8,21.9,22.2,0.0
11/01/2022 23:52:00.000000,21.6,0.801,48.097297,17.8,0.22,1.7,19.9,7.5,21.9,40.5,0.0
11/01/2022 23:53:00.000000,21.4,0.801,75.852632,17.8,0.21,1.6,19.7,11.4,21.9,8.1,0.0
11/01/2022 23:54:00.000000,21.4,0.801,43.226316,17.8,0.22,1.5,19.8,9.2,21.9,14.3,0.0
11/01/2022 23:55:00.000000,21.6,0.801,86.294737,17.8,0.21,1.4,20.1,11.6,21.9,11.3,0.0
11/01/2022 23:56:00.000000,22.2,0.801,74.538462,17.8,0.23,1.6,20.6,15.1,21.9,1.2,0.0
11/01/2022 23:57:00.000000,23.1,0.801,59.931579,17.8,0.25,1.7,21.4,12.4,21.9,1.3,0.0
11/01/2022 23:58:00.000000,23.5,0.801,84.089189,17.8,0.25,1.6,21.8,8.2,21.9,355.9,0.0
11/01/2022 23:59:00.000000,23.5,0.801,86.075676,17.8,0.31,1.5,21.9,7.1,21.9,350.3,0.0
11/02/2022 00:00:00.000000,33.7,0.801,62.792308,17.8,0.34,11.4,22.2,13.1,22.7,352.9,0.0
11/02/2022 00:01:00.000000,35.6,0.801,60.978947,17.8,0.33,8.4,27.1,7.5,22.7,0.3,0.0
11/02/2022 00:02:00.000000,21.9,0.801,65.637838,17.8,0.28,1.5,20.4,7.7,22.7,3.2,0.0
11/02/2022 00:03:00.000000,18.8,0.801,88.225641,17.8,0.23,0.5,18.2,30.4,22.7,4.9,0.0
11/02/2022 00:04:00.000000,20.0,0.801,42.073684,17.8,0.22,1.6,18.3,12.8,21.9,351.5,0.0
11/02/2022 00:05:00.000000,36.5,0.801,68.902703,17.8,0.31,11.3,25.2,8.4,22.7,355.4,0.0
11/02/2022 00:06:00.000000,37.1,0.801,72.810811,17.0,0.49,9.0,28.0,9.2,22.7,13.6,0.0
11/02/2022 00:07:00.000000,22.2,0.801,48.461111,17.0,0.39,1.8,20.4,5.8,22.7,11.4,0.0
11/02/2022 00:08:00.000000,19.6,0.801,51.95,17.0,0.26,0.9,18.7,11.7,22.7,4.8,0.0
11/02/2022 00:09:00.000000,19.1,0.801,118.717647,17.0,0.25,0.9,18.2,8.5,22.7,19.1,0.0
11/02/2022 00:10:00.000000,19.2,0.801,59.216667,17.0,0.24,0.8,18.3,20.5,22.7,18.1,0.0
11/02/2022 00:11:00.000000,19.1,0.801,77.078947,17.0,0.22,0.8,18.3,15.7,22.7,14.3,0.0
11/02/2022 00:12:00.000000,19.1,0.801,86.177778,17.0,0.23,0.7,18.4,12.5,22.7,2.5,0.0
11/02/2022 00:13:00.000000,19.3,0.801,65.868421,17.0,0.24,0.7,18.6,14.6,23.4,359.4,0.0
11/02/2022 00:14:00.000000,21.7,0.801,103.215789,17.0,0.25,1.5,20.1,9.5,23.4,350.8,0.0
11/02/2022 00:15:00.000000,29.3,0.801,75.295,17.0,0.27,3.7,25.5,12.7,24.2,351.4,0.0
11/02/2022 00:16:00.000000,22.3,0.801,118.937143,17.0,0.3,0.4,21.9,14.6,24.2,350.2,0.0
11/02/2022 00:17:00.000000,23.1,0.801,89.742857,17.0,0.28,0.6,22.4,19.5,24.2,350.1,0.0
11/02/2022 00:18:00.000000,25.9,0.801,112.410526,17.0,0.26,1.7,24.2,18.6,24.2,351.5,0.0
11/02/2022 00:19:00.000000,34.9,0.801,65.037838,16.3,0.39,5.0,29.9,11.6,24.2,342.8,0.0
11/02/2022 00:20:00.000000,36.8,0.801,115.178947,16.3,1.06,4.9,31.8,16.0,25.0,333.6,0.0
11/02/2022 00:21:00.000000,28.0,0.801,122.226316,16.3,0.7,1.0,26.9,16.7,24.2,326.6,0.0
11/02/2022 00:22:00.000000,28.4,0.801,93.752632,16.3,0.3,0.8,27.5,19.5,24.2,316.1,0.0
11/02/2022 00:23:00.000000,30.3,0.801,88.566667,16.3,0.25,1.3,29.0,19.5,24.2,308.9,0.0
11/02/2022 00:24:00.000000,42.1,0.801,46.862162,16.3,0.27,6.2,35.9,9.9,24.2,315.1,0.0
11/02/2022 00:25:00.000000,53.1,0.801,70.7,16.3,0.33,12.2,40.8,9.9,24.2,319.6,0.0
11/02/2022 00:26:00.000000,47.2,0.801,71.3,16.3,0.37,9.5,37.7,14.1,24.2,315.8,0.0
11/02/2022 00:27:00.000000,43.2,0.801,65.389474,16.3,0.39,6.8,36.3,13.9,24.2,324.9,0.0
11/02/2022 00:28:00.000000,41.1,0.801,62.515,17.0,0.38,6.0,35.0,14.9,23.4,331.0,0.0
11/02/2022 00:29:00.000000,41.6,0.801,46.915,16.3,0.43,6.3,35.2,10.2,24.2,336.3,0.0
11/02/2022 00:30:00.000000,42.1,0.801,70.172222,16.3,0.57,6.5,35.6,13.0,25.0,349.3,0.0
11/02/2022 00:31:00.000000,42.8,0.801,71.755556,16.3,0.46,6.7,36.0,14.6,25.8,354.6,0.0
11/02/2022 00:32:00.000000,42.2,0.801,49.242105,16.3,0.39,6.4,35.7,14.2,25.0,351.3,0.0
11/02/2022 00:33:00.000000,41.4,0.801,56.097436,16.3,0.29,6.0,35.4,12.1,25.0,14.7,0.0
11/02/2022 00:34:00.000000,40.6,0.801,68.4,16.3,0.28,5.5,35.0,13.1,25.0,356.5,0.0
11/02/2022 00:35:00.000000,39.7,0.801,59.115789,16.3,0.29,5.0,34.6,11.3,25.0,350.7,0.0
11/02/2022 00:36:00.000000,39.0,0.801,77.263158,16.3,0.3,4.4,34.5,12.9,25.8,346.9,0.0
11/02/2022 00:37:00.000000,37.9,0.801,106.752632,16.3,0.55,3.7,34.1,20.2,26.6,335.9,0.0
11/02/2022 00:38:00.000000,37.0,0.801,99.320513,15.5,0.7,3.1,33.8,19.3,26.6,325.7,0.0
11/02/2022 00:39:00.000000,36.2,0.801,109.16,15.5,0.44,2.6,33.6,17.3,27.3,329.7,0.0
11/02/2022 00:40:00.000000,36.5,0.801,77.455,15.5,0.35,2.5,34.0,19.3,27.3,353.3,0.0
11/02/2022 00:41:00.000000,36.8,0.801,67.331579,15.5,0.36,2.4,34.4,16.1,26.6,8.3,0.0
11/02/2022 00:42:00.000000,37.6,0.801,70.872973,15.5,0.38,2.5,35.0,13.3,26.6,34.0,0.0
11/02/2022 00:43:00.000000,39.2,0.801,63.094444,15.5,0.42,3.2,36.0,15.0,26.6,30.5,0.0
11/02/2022 00:44:00.000000,41.0,0.801,116.153846,15.5,0.43,3.9,37.0,20.3,26.6,29.5,0.0
11/02/2022 00:45:00.000000,42.3,0.801,93.865714,15.5,0.42,4.5,37.7,15.6,26.6,6.7,0.0
11/02/2022 00:46:00.000000,43.5,0.801,107.132432,15.5,0.41,5.0,38.4,15.6,26.6,310.4,0.0
11/02/2022 00:47:00.000000,44.3,0.801,115.927778,15.5,0.41,5.5,38.8,23.2,27.3,268.7,0.0
11/02/2022 00:48:00.000000,44.9,0.801,76.809091,15.5,0.43,5.8,39.1,18.1,27.3,253.8,0.0
11/02/2022 00:49:00.000000,45.2,0.801,69.7,15.5,0.43,5.9,39.3,14.5,27.3,243.6,0.0
11/02/2022 00:50:00.000000,44.7,0.801,76.661111,15.5,0.4,5.6,39.1,15.8,26.6,265.3,0.0
11/02/2022 00:51:00.000000,43.9,0.801,60.627778,15.5,0.38,5.1,38.8,19.9,26.6,343.8,0.0
11/02/2022 00:52:00.000000,43.2,0.801,89.161111,15.5,0.4,4.7,38.5,16.7,26.6,32.0,0.0
11/02/2022 00:53:00.000000,42.4,0.801,103.236842,15.5,0.41,4.2,38.1,19.1,27.3,31.0,0.0
11/02/2022 00:54:00.000000,42.0,0.801,92.175676,15.5,0.38,4.0,37.9,21.6,27.3,30.8,0.0
11/02/2022 00:55:00.000000,42.1,0.801,77.157895,15.5,0.37,3.9,38.2,18.0,27.3,39.6,0.0
11/02/2022 00:56:00.000000,42.5,0.801,98.108571,15.5,0.36,4.0,38.5,13.9,26.6,354.7,0.0
11/02/2022 00:57:00.000000,42.9,0.801,100.95,15.5,0.35,4.2,38.6,19.4,27.3,324.7,0.0
11/02/2022 00:58:00.000000,43.5,0.801,117.941176,15.5,0.37,4.6,38.9,20.2,28.1,306.3,0.0
11/02/2022 00:59:00.000000,43.8,0.801,104.1,14.7,0.39,4.7,39.0,22.2,28.1,308.2,0.0
11/02/2022 01:00:00.000000,44.0,0.801,101.37027,14.7,0.39,4.9,39.1,14.7,28.1,318.6,0.0
11/02/2022 01:01:00.000000,44.1,0.801,83.370588,14.7,0.39,4.9,39.2,15.4,28.1,12.2,0.0
11/02/2022 01:02:00.000000,43.6,0.801,58.74,14.7,0.38,4.6,38.9,15.0,28.1,20.6,0.0
11/02/2022 01:03:00.000000,42.9,0.801,108.116216,14.7,0.35,4.3,38.5,10.0,28.1,7.7,0.0
11/02/2022 01:04:00.000000,42.5,0.801,94.605405,14.7,0.37,4.2,38.3,15.6,28.1,7.0,0.0
11/02/2022 01:05:00.000000,42.4,0.801,96.326316,14.7,0.39,4.1,38.2,8.6,28.1,32.1,0.0
11/02/2022 01:06:00.000000,42.1,0.801,62.847368,14.7,0.38,3.9,38.1,13.9,28.1,41.0,0.0
11/02/2022 01:07:00.000000,41.4,0.801,66.845946,14.7,0.39,3.6,37.8,14.3,28.1,10.6,0.0
11/02/2022 01:08:00.000000,40.8,0.801,60.337838,14.7,0.4,3.5,37.3,15.4,28.1,7.3,0.0
11/02/2022 01:09:00.000000,40.6,0.801,85.53,14.7,0.4,3.5,37.1,13.1,28.1,6.5,0.0
11/02/2022 01:10:00.000000,41.1,0.801,85.682353,14.7,0.4,4.0,37.1,16.2,28.9,352.6,0.0
11/02/2022 01:11:00.000000,42.1,0.801,80.688235,14.7,0.44,4.8,37.2,15.2,29.7,342.6,0.0
11/02/2022 01:12:00.000000,42.9,0.801,107.584211,14.7,0.53,5.6,37.2,13.3,29.7,325.3,0.0
11/02/2022 01:13:00.000000,44.0,0.801,106.489474,13.9,0.77,6.6,37.3,12.3,29.7,310.5,0.0
11/02/2022 01:14:00.000000,45.2,0.801,123.46,13.9,1.01,7.8,37.3,14.8,30.5,300.7,0.0
11/02/2022 01:15:00.000000,46.4,0.801,109.731579,13.9,0.95,8.8,37.6,17.1,30.5,299.2,0.0
11/02/2022 01:16:00.000000,47.3,0.801,112.45,13.9,0.61,9.3,37.9,15.5,30.5,303.4,0.0
11/02/2022 01:17:00.000000,47.8,0.801,122.754286,13.9,0.47,9.7,38.1,21.3,30.5,301.0,0.0
11/02/2022 01:18:00.000000,47.8,0.801,190.542105,13.1,0.46,9.6,38.1,27.5,30.5,305.0,0.0
11/02/2022 01:19:00.000000,47.4,0.801,117.602703,13.1,0.46,9.3,38.1,16.1,31.3,2.6,0.0
11/02/2022 01:20:00.000000,47.3,0.801,120.367568,13.1,0.44,9.0,38.2,17.9,31.3,49.5,0.0
11/02/2022 01:21:00.000000,47.3,0.801,136.040541,13.1,0.41,9.1,38.1,29.2,31.3,54.1,0.0
11/02/2022 01:22:00.000000,62.5,0.801,114.841176,13.9,0.45,22.4,40.1,14.8,31.3,63.6,0.0
11/02/2022 01:23:00.000000,56.1,0.801,125.894444,13.9,0.53,14.3,41.8,15.8,31.3,61.1,0.0
11/02/2022 01:24:00.000000,49.4,0.801,86.2625,13.9,0.54,9.5,39.8,12.7,30.5,58.2,0.0
11/02/2022 01:25:00.000000,49.9,0.801,108.429412,13.9,0.5,11.3,38.5,21.4,30.5,59.6,0.0
11/02/2022 01:26:00.000000,48.6,0.801,154.213333,13.1,0.53,10.8,37.8,15.6,31.3,89.5,0.0
11/02/2022 01:27:00.000000,48.5,0.801,72.96,13.1,0.56,10.9,37.6,14.7,32.8,126.1,0.0
11/02/2022 01:28:00.000000,48.4,0.801,92.552632,13.1,0.53,10.8,37.5,18.2,32.0,130.2,0.0
11/02/2022 01:29:00.000000,55.2,0.801,101.602703,13.1,0.48,20.0,35.1,12.0,32.0,126.0,0.0
11/02/2022 01:30:00.000000,110.0,0.801,116.935135,13.1,0.47,67.9,42.1,12.0,32.0,128.0,0.0
11/02/2022 01:31:00.000000,118.8,0.801,108.817143,13.1,0.45,63.7,55.0,16.3,32.0,133.3,0.0
11/02/2022 01:32:00.000000,91.0,0.801,108.188235,13.1,0.43,45.4,45.5,24.0,32.0,171.1,0.0
11/02/2022 01:33:00.000000,64.6,0.801,92.451429,13.1,0.42,24.3,40.2,14.5,32.0,184.2,0.0
11/02/2022 01:34:00.000000,56.1,0.801,73.440541,13.1,0.42,18.3,37.8,12.4,32.0,190.1,0.0
11/02/2022 01:35:00.000000,57.0,0.801,73.538889,13.1,0.42,18.9,38.1,12.8,32.8,191.7,0.0
11/02/2022 01:36:00.000000,54.8,0.801,91.943243,13.1,0.43,17.2,37.6,17.2,33.6,191.1,0.0
11/02/2022 01:37:00.000000,54.0,0.801,73.427027,13.1,0.45,16.6,37.3,16.4,33.6,199.4,0.0
11/02/2022 01:38:00.000000,53.4,0.801,43.055556,13.1,0.47,16.0,37.3,10.5,33.6,193.1,0.0
11/02/2022 01:39:00.000000,53.0,0.801,54.589474,13.1,0.51,15.7,37.2,17.7,34.4,184.8,0.0
11/02/2022 01:40:00.000000,52.7,0.801,61.210811,12.3,0.56,15.4,37.3,17.6,34.4,179.8,0.0
11/02/2022 01:41:00.000000,52.6,0.801,55.165714,12.3,0.63,15.2,37.4,23.7,34.4,191.7,0.0
11/02/2022 01:42:00.000000,52.4,0.801,68.5,12.3,0.74,14.9,37.5,22.2,33.6,197.6,0.0
11/02/2022 01:43:00.000000,52.1,0.801,79.331579,12.3,0.79,14.7,37.4,22.3,34.4,206.4,0.0
11/02/2022 01:44:00.000000,52.1,0.801,84.42973,12.3,0.85,14.7,37.3,21.9,35.2,204.5,0.0
11/02/2022 01:45:00.000000,52.2,0.801,69.563158,12.3,0.83,14.8,37.4,15.8,35.2,191.7,0.0
11/02/2022 01:46:00.000000,52.4,0.801,74.564865,12.3,0.76,14.9,37.5,19.2,35.2,172.4,0.0
11/02/2022 01:47:00.000000,53.3,0.801,47.783333,12.3,0.74,15.7,37.5,15.5,35.2,177.3,0.0
11/02/2022 01:48:00.000000,54.3,0.801,49.276471,12.3,0.7,16.7,37.6,16.3,35.2,170.1,0.0
11/02/2022 01:49:00.000000,55.3,0.801,50.233333,12.3,0.65,17.7,37.5,13.0,35.2,184.2,0.0
11/02/2022 01:50:00.000000,56.1,0.801,46.743243,12.3,0.58,18.5,37.6,16.0,35.2,184.9,0.0
11/02/2022 01:51:00.000000,56.6,0.801,57.12973,12.3,0.56,18.6,38.0,16.5,35.2,181.9,0.0
11/02/2022 01:52:00.000000,56.7,0.801,42.515385,12.3,0.56,18.6,38.1,15.5,35.2,179.3,0.0
11/02/2022 01:53:00.000000,56.8,0.801,54.689189,12.3,0.55,18.9,37.9,11.9,35.9,178.3,0.0
11/02/2022 01:54:00.000000,56.7,0.801,67.987179,12.3,0.56,18.9,37.8,14.3,35.9,174.1,0.0
