InstrumentName, CAMP,,,,
04/19/2020 05:26:00.000000,0.248648,66.166,0.029825,6.357143,5.657143
04/19/2020 05:27:00.000000,0.249599,9.53725,0.030125,6.385714,5.5
04/19/2020 05:28:00.000000,0.238213,0.0,0.0313,7.0,5.533333
04/19/2020 05:29:00.000000,0.226562,0.0,0.03125,6.841667,5.675
04/19/2020 05:30:00.000000,0.234915,-9999.0,0.030475,6.315385,5.553846
04/19/2020 05:31:00.000000,0.23803,-9999.0,0.03095,6.94,5.64
04/19/2020 05:32:00.000000,0.244992,-9999.0,0.031075,7.975,6.375
04/19/2020 05:33:00.000000,0.253813,-9999.0,0.03,8.68,6.78
04/19/2020 05:34:00.000000,0.246604,-9999.0,0.029575,8.284615,6.146154
04/19/2020 05:35:00.000000,0.247488,-9999.0,0.029425,7.641667,5.9
04/19/2020 05:36:00.000000,0.250508,-9999.0,0.029325,6.784615,5.938462
04/19/2020 05:37:00.000000,0.239407,1.463333,0.03005,6.254545,5.363636
04/19/2020 05:38:00.000000,0.239793,2.7865,0.03105,6.892308,5.361538
04/19/2020 05:39:00.000000,0.231618,4.28075,0.032475,5.9,5.5
04/19/2020 05:40:00.000000,0.222304,5.558,0.03284,6.592308,5.476923
04/19/2020 05:41:00.000000,0.225842,6.92225,0.032767,7.146154,5.307692
04/19/2020 05:42:00.000000,0.221195,8.14725,0.0328,6.25,5.1
04/19/2020 05:43:00.000000,0.235138,9.3755,0.03335,5.753846,5.130769
04/19/2020 05:44:00.000000,0.232142,10.04875,0.034875,5.742857,5.142857
04/19/2020 05:45:00.000000,0.202426,9.524,0.0351,6.014286,5.085714
04/19/2020 05:46:00.000000,0.198129,9.181,0.0341,8.578571,5.671429
04/19/2020 05:47:00.000000,0.129448,9.069,0.0324,12.178571,6.342857
04/19/2020 05:48:00.000000,0.284486,8.9645,0.032025,9.48,5.58
04/19/2020 05:49:00.000000,0.697572,9.005,0.032025,6.371429,5.3
04/19/2020 05:50:00.000000,0.911409,9.06925,0.031825,6.357143,5.328571
04/19/2020 05:51:00.000000,0.975025,9.20125,0.032125,6.185714,5.428571
04/19/2020 05:52:00.000000,1.001828,9.36625,0.0328,6.407143,5.5
04/19/2020 05:53:00.000000,1.003106,9.52925,0.0327,6.385714,5.442857
04/19/2020 05:54:00.000000,1.0088,9.61825,0.03245,6.285714,5.385714
04/19/2020 05:55:00.000000,1.010643,9.5945,0.03235,7.341667,5.575
04/19/2020 05:56:00.000000,0.963946,9.5175,0.0327,7.528571,5.528571
04/19/2020 05:57:00.000000,0.497944,9.5265,0.0324,6.5,5.571429
04/19/2020 05:58:00.000000,0.058993,9.58975,0.03135,7.458333,5.625
04/19/2020 05:59:00.000000,0.011347,9.58,0.031675,8.121429,5.935714
04/19/2020 06:00:00.000000,0.012861,9.601,0.03185,7.7,5.673333
04/19/2020 06:01:00.000000,0.008953,9.581333,0.032325,7.935714,5.571429
04/19/2020 06:02:00.000000,0.008573,9.4765,0.033,7.007692,5.561538
04/19/2020 06:03:00.000000,0.007604,9.36425,0.0326,7.907143,5.614286
04/19/2020 06:04:00.000000,0.007833,9.2545,0.033325,7.271429,5.421429
04/19/2020 06:05:00.000000,0.009073,9.16775,0.033275,7.042857,5.471429
04/19/2020 06:06:00.000000,-9999.0,9.05375,0.032475,6.566667,5.325
04/19/2020 06:07:00.000000,0.04259,8.884,0.0335,6.266667,5.073333
04/19/2020 06:08:00.000000,0.154174,8.70175,0.033775,5.45,5.05
04/19/2020 06:09:00.000000,0.18581,,,,
04/19/2020 06:10:00.000000,0.190244,8.3785,0.033775,5.721429,4.857143
04/19/2020 06:11:00.000000,0.187614,8.20975,0.033575,6.133333,5.0
04/19/2020 06:12:00.000000,0.18437,8.14625,0.033875,5.733333,5.0
04/19/2020 06:13:00.000000,0.18513,7.98,0.033525,5.9,5.085714
04/19/2020 06:14:00.000000,0.184997,7.9165,0.032325,7.415385,5.3
04/19/2020 06:15:00.000000,0.189284,8.44025,0.0301,7.257143,5.214286
04/19/2020 06:16:00.000000,0.196433,8.5575,0.03075,5.521429,4.971429
04/19/2020 06:17:00.000000,0.197776,8.75525,0.031525,6.914286,5.1
04/19/2020 06:18:00.000000,0.19672,8.97575,0.031775,7.492308,5.507692
04/19/2020 06:19:00.000000,0.201122,9.175,0.031825,7.515385,5.3
04/19/2020 06:20:00.000000,0.195287,9.3135,0.0318,7.853846,5.330769
04/19/2020 06:21:00.000000,0.192604,9.39725,0.0313,6.921429,5.342857
04/19/2020 06:22:00.000000,0.200867,9.348,0.03075,6.753846,5.292308
04/19/2020 06:23:00.000000,0.201425,8.82975,0.030875,6.571429,5.414286
04/19/2020 06:24:00.000000,0.198696,8.628,0.03205,5.876923,5.176923
04/19/2020 06:25:00.000000,0.203478,8.34475,0.032025,5.723077,5.069231
04/19/2020 06:26:00.000000,0.200986,8.14275,0.0318,5.471429,5.028571
04/19/2020 06:27:00.000000,0.203712,7.9715,0.031625,5.707143,5.128571
04/19/2020 06:28:00.000000,0.201817,7.85625,0.03105,5.9,5.2
04/19/2020 06:29:00.000000,0.20759,,,,
04/19/2020 06:30:00.000000,0.214441,7.771,0.03035,6.1,5.192308
04/19/2020 06:31:00.000000,0.211744,7.74575,0.02985,6.533333,5.293333
04/19/2020 06:32:00.000000,0.208455,7.78825,0.030025,5.692308,4.969231
04/19/2020 06:33:00.000000,0.206303,7.8335,0.030575,5.7,5.023077
04/19/2020 06:34:00.000000,0.200404,7.791,0.03075,6.153846,5.238462
04/19/2020 06:35:00.000000,0.206929,7.695,0.03045,5.992857,5.1
04/19/2020 06:36:00.000000,0.200224,7.58075,0.030625,6.123077,4.915385
04/19/2020 06:37:00.000000,0.195922,7.37,0.031025,5.628571,4.614286
04/19/2020 06:38:00.000000,0.200581,7.152,0.031225,5.7,4.853846
04/19/2020 06:39:00.000000,0.195833,7.012,0.031375,5.092308,4.7
04/19/2020 06:40:00.000000,0.197994,6.97575,0.0312,6.015385,4.823077
04/19/2020 06:41:00.000000,0.204965,6.96825,0.031,6.535714,4.957143
04/19/2020 06:42:00.000000,0.201556,6.9465,0.03115,5.423077,4.661538
04/19/2020 06:43:00.000000,0.202781,6.964,0.031125,5.138462,4.776923
04/19/2020 06:44:00.000000,0.204348,7.024,0.030675,6.307692,4.853846
04/19/2020 06:45:00.000000,0.203099,7.22575,0.02955,7.528571,5.371429
04/19/2020 06:46:00.000000,0.214117,7.4315,0.04315,6.935714,5.628571
04/19/2020 06:47:00.000000,0.211578,7.524,0.0572,5.753846,5.076923
04/19/2020 06:48:00.000000,0.217744,7.5035,0.05585,5.2,4.8
04/19/2020 06:49:00.000000,0.216534,,,,
04/19/2020 06:50:00.000000,0.209814,7.4095,0.056925,5.369231,4.8
04/19/2020 06:51:00.000000,0.209585,7.3845,0.057475,5.035714,4.771429
04/19/2020 06:52:00.000000,0.209359,7.35275,0.058475,5.433333,4.8
04/19/2020 06:53:00.000000,0.209394,7.20575,0.059175,5.9,5.071429
04/19/2020 06:54:00.000000,0.210192,7.17825,0.0601,5.96,5.0
04/19/2020 06:55:00.000000,0.209209,7.13425,0.06005,5.884615,4.907692
04/19/2020 06:56:00.000000,0.21013,7.13825,0.034225,5.084615,4.661538
04/19/2020 06:57:00.000000,0.208171,7.201,-9999.0,5.530769,4.830769
04/19/2020 06:58:00.000000,0.207218,7.312,-9999.0,6.05,4.985714
04/19/2020 06:59:00.000000,0.211867,7.43575,-9999.0,6.071429,5.171429
04/19/2020 07:00:00.000000,0.214845,7.537,-9999.0,5.376923,5.1
04/19/2020 07:01:00.000000,0.214368,7.671,2.5e-05,5.642857,5.214286
04/19/2020 07:02:00.000000,0.21973,7.73175,0.0001,5.866667,5.42
04/19/2020 07:03:00.000000,0.219724,7.81625,0.0,6.014286,5.342857
04/19/2020 07:04:00.000000,0.221195,7.975,-9999.0,6.323077,5.7
04/19/2020 07:05:00.000000,0.221322,8.17875,-9999.0,6.307143,5.728571
04/19/2020 07:06:00.000000,0.222256,8.37625,7.5e-05,7.307692,5.923077
04/19/2020 07:07:00.000000,0.224928,8.509,0.0002,8.31875,6.25
04/19/2020 07:08:00.000000,0.225369,8.603,-9999.0,7.2,6.271429
04/19/2020 07:09:00.000000,0.22929,8.67375,-9999.0,6.157143,5.771429
04/19/2020 07:10:00.000000,0.22449,8.75325,-9999.0,6.053846,5.7
04/19/2020 07:11:00.000000,0.223046,8.83725,-9999.0,6.133333,5.65
04/19/2020 07:12:00.000000,0.217726,8.827,2.5e-05,5.8,5.5
04/19/2020 07:13:00.000000,0.218025,8.7235,-9999.0,5.607692,5.376923
04/19/2020 07:14:00.000000,0.219013,8.58975,-9999.0,5.407143,5.157143
04/19/2020 07:15:00.000000,0.213301,8.492,-9999.0,5.635714,5.3
04/19/2020 07:16:00.000000,0.214236,8.40125,0.016725,5.95,5.328571
04/19/2020 07:17:00.000000,0.210748,8.29525,0.031725,6.507143,5.485714
04/19/2020 07:18:00.000000,0.213283,8.30675,0.0291,6.315385,5.584615
04/19/2020 07:19:00.000000,0.208021,8.3235,0.028375,5.930769,5.2
04/19/2020 07:20:00.000000,0.21053,8.35375,0.02785,6.133333,5.225
04/19/2020 07:21:00.000000,0.212258,8.4115,0.02725,5.66,5.2
04/19/2020 07:22:00.000000,0.213048,8.42025,0.0275,5.371429,5.0
04/19/2020 07:23:00.000000,0.210071,8.37775,0.028133,5.785714,5.057143
04/19/2020 07:24:00.000000,0.203025,8.3235,0.028425,6.184615,5.169231
04/19/2020 07:25:00.000000,0.201521,8.284,0.0285,5.846154,5.030769
04/19/2020 07:26:00.000000,0.199211,8.04725,0.028975,5.492857,4.828571
04/19/2020 07:27:00.000000,0.198239,7.836,0.028825,5.692857,4.9
04/19/2020 07:28:00.000000,0.199047,7.63125,0.028533,5.685714,4.728571
04/19/2020 07:29:00.000000,0.204281,7.42425,0.028475,5.015385,4.461538
04/19/2020 07:30:00.000000,0.199395,7.29625,0.02825,5.566667,4.833333
04/19/2020 07:31:00.000000,0.201531,7.2235,0.028225,5.1,4.5
04/19/2020 07:32:00.000000,0.206517,7.14375,0.02805,5.507143,4.5
04/19/2020 07:33:00.000000,0.199322,7.017,0.02865,4.728571,4.457143
04/19/2020 07:34:00.000000,0.198198,6.98475,0.02885,4.766667,4.325
04/19/2020 07:35:00.000000,0.196073,6.9315,0.028625,4.857143,4.371429
04/19/2020 07:36:00.000000,0.198631,6.8225,0.029025,4.921429,4.242857
04/19/2020 07:37:00.000000,0.197143,6.689,0.02925,5.125,4.15
04/19/2020 07:38:00.000000,0.193137,6.552,0.029,4.492857,4.242857
04/19/2020 07:39:00.000000,0.191036,6.40225,0.028875,4.484615,4.130769
04/19/2020 07:40:00.000000,0.19253,6.254,0.028625,4.930769,4.107692
04/19/2020 07:41:00.000000,0.18534,6.207,0.0289,4.985714,3.928571
04/19/2020 07:42:00.000000,0.187232,6.141,0.0288,4.635714,4.0
04/19/2020 07:43:00.000000,0.192832,6.05975,0.028075,4.95,4.057143
04/19/2020 07:44:00.000000,0.184561,5.99925,0.0281,4.858333,4.033333
04/19/2020 07:45:00.000000,0.179791,5.97675,0.028575,4.766667,3.8
04/19/2020 07:46:00.000000,0.176748,5.908,0.02915,5.092857,4.014286
04/19/2020 07:47:00.000000,0.171894,5.86675,0.0292,3.95,3.766667
04/19/2020 07:48:00.000000,0.175607,5.84375,0.029025,3.946154,3.730769
04/19/2020 07:49:00.000000,0.169475,5.74825,0.02895,3.928571,3.742857
04/19/2020 07:50:00.000000,0.170129,5.65925,0.02895,4.157143,3.685714
04/19/2020 07:51:00.000000,0.173418,5.55775,0.029225,4.425,3.85
04/19/2020 07:52:00.000000,0.167711,5.4875,0.02925,4.078571,3.671429
04/19/2020 07:53:00.000000,0.17163,5.3745,0.02905,4.4,3.657143
04/19/2020 07:54:00.000000,0.173495,5.326,0.02905,4.130769,3.707692
04/19/2020 07:55:00.000000,0.168029,5.28275,0.029025,4.128571,3.528571
04/19/2020 07:56:00.000000,0.171842,5.203,0.029425,4.65,3.6
04/19/2020 07:57:00.000000,0.168407,5.2245,0.0299,3.95,3.485714
04/19/2020 07:58:00.000000,0.172773,5.22125,0.03,3.892857,3.371429
04/19/2020 07:59:00.000000,0.175624,5.309,0.0293,4.184615,3.676923
04/19/2020 08:00:00.000000,0.173801,5.3795,0.029225,3.735714,3.428571
04/19/2020 08:01:00.000000,0.175627,5.5065,0.029825,3.978571,3.528571
04/19/2020 08:02:00.000000,0.177905,5.598,0.029425,4.55,3.6
04/19/2020 08:03:00.000000,0.178396,5.668,0.0295,4.328571,3.457143
04/19/2020 08:04:00.000000,0.182466,5.702,0.0299,3.371429,3.128571
04/19/2020 08:05:00.000000,0.178399,5.661,0.029325,3.423077,3.169231
04/19/2020 08:06:00.000000,0.174,5.60775,0.029225,3.266667,3.073333
04/19/2020 08:07:00.000000,0.173664,5.4975,0.030175,3.378571,3.057143
04/19/2020 08:08:00.000000,0.166873,5.3885,0.030575,3.738462,3.230769
04/19/2020 08:09:00.000000,0.167873,5.19425,0.030725,4.55,3.414286
04/19/2020 08:10:00.000000,0.164969,5.04125,0.031225,5.015385,3.484615
04/19/2020 08:11:00.000000,0.161941,4.93925,0.0314,3.85,3.085714
04/19/2020 08:12:00.000000,0.166111,4.96275,0.031025,3.8,3.176923
04/19/2020 08:13:00.000000,0.182087,4.98675,0.0307,3.107143,2.928571
04/19/2020 08:14:00.000000,0.17456,4.96875,0.03055,3.371429,3.0
04/19/2020 08:15:00.000000,0.164196,4.94,0.030925,3.535714,3.028571
04/19/2020 08:16:00.000000,0.158782,4.9515,0.03125,3.68,3.153333
04/19/2020 08:17:00.000000,0.159502,5.017,0.03125,3.846154,3.207692
04/19/2020 08:18:00.000000,0.163469,5.046,0.0314,4.185714,3.171429
04/19/2020 08:19:00.000000,0.155793,4.96975,0.03135,3.930769,3.292308
04/19/2020 08:20:00.000000,0.162929,4.8125,0.031425,2.930769,2.692308
04/19/2020 08:21:00.000000,0.158849,4.70125,0.03115,3.161538,2.869231
04/19/2020 08:22:00.000000,0.156714,4.59375,0.0307,3.071429,2.857143
04/19/2020 08:23:00.000000,0.161337,4.524,0.031075,3.164286,3.0
04/19/2020 08:24:00.000000,0.158447,4.45375,0.0317,4.475,3.15
04/19/2020 08:25:00.000000,0.167403,4.41175,0.0318,5.784615,3.484615
04/19/2020 08:26:00.000000,0.170128,4.3855,0.031425,4.05,2.957143
04/19/2020 08:27:00.000000,0.174532,4.4145,0.03095,3.084615,2.753846
04/19/2020 08:28:00.000000,0.169742,4.4915,0.0308,3.521429,3.071429
04/19/2020 08:29:00.000000,0.164081,4.52,0.0316,3.28,2.933333
04/19/2020 08:30:00.000000,0.194135,4.56775,0.03205,3.142857,2.771429
04/19/2020 08:31:00.000000,0.209235,4.6075,0.0318,3.957143,2.9
04/19/2020 08:32:00.000000,0.172236,4.6265,0.0318,5.071429,3.371429
04/19/2020 08:33:00.000000,0.165353,4.594333,0.031533,4.014286,3.242857
04/19/2020 08:34:00.000000,0.165381,4.600333,0.031833,3.4,3.05
04/19/2020 08:35:00.000000,0.168732,4.563333,0.0318,3.95,3.071429
04/19/2020 08:36:00.000000,0.170785,4.5255,0.031625,4.407143,3.271429
04/19/2020 08:37:00.000000,0.179236,4.54225,0.03175,3.157143,2.842857
04/19/2020 08:38:00.000000,0.176814,4.64325,0.032225,3.523077,3.107692
04/19/2020 08:39:00.000000,0.169719,4.663,0.03245,3.991667,2.9
04/19/2020 08:40:00.000000,0.167512,4.6865,0.03195,4.766667,2.95
04/19/2020 08:41:00.000000,0.168255,4.69725,0.031625,3.838462,3.030769
04/19/2020 08:42:00.000000,0.16641,4.6705,0.031575,3.457143,2.971429
04/19/2020 08:43:00.000000,0.165521,4.673,0.031575,4.35,3.314286
04/19/2020 08:44:00.000000,0.164177,4.66725,0.031325,4.107692,3.007692
04/19/2020 08:45:00.000000,0.16246,4.6655,0.0316,3.514286,2.8
04/19/2020 08:46:00.000000,0.167713,4.66325,0.031375,3.530769,2.8
04/19/2020 08:47:00.000000,0.160511,4.75175,0.03145,3.028571,2.771429
04/19/2020 08:48:00.000000,0.168869,4.88675,0.0311,2.976923,2.723077
04/19/2020 08:49:00.000000,0.167398,5.0365,0.030675,3.1,2.8
04/19/2020 08:50:00.000000,0.164978,5.267,0.030575,3.1,2.8
04/19/2020 08:51:00.000000,0.168614,5.539,0.02985,2.984615,2.776923
04/19/2020 08:52:00.000000,0.168793,5.822,0.0293,3.085714,2.757143
04/19/2020 08:53:00.000000,0.16992,6.068,0.029675,3.6,2.930769
04/19/2020 08:54:00.000000,0.177387,6.2085,0.0303,3.369231,2.953846
04/19/2020 08:55:00.000000,0.166637,6.3575,0.02985,2.961538,2.738462
04/19/2020 08:56:00.000000,0.172939,6.476,0.02895,3.075,2.6375
04/19/2020 08:57:00.000000,0.173615,6.5745,0.029025,3.369231,2.869231
04/19/2020 08:58:00.000000,0.173355,6.65675,0.028975,3.75,3.085714
04/19/2020 08:59:00.000000,0.172523,6.69025,0.028725,4.6,3.533333
04/19/2020 09:00:00.000000,0.174538,6.73125,0.028625,3.776923,2.976923
04/19/2020 09:01:00.000000,0.175734,6.78525,0.029125,3.433333,2.9
04/19/2020 09:02:00.000000,0.174129,6.887,0.02905,3.407143,2.871429
04/19/2020 09:03:00.000000,0.169504,6.97975,0.028925,4.1,2.892308
04/19/2020 09:04:00.000000,0.168415,7.061,0.028625,4.438462,3.038462
04/19/2020 09:05:00.000000,0.171407,7.0815,0.028675,3.409091,2.818182
04/19/2020 09:06:00.000000,0.173807,7.05325,0.028925,3.2,2.706667
04/19/2020 09:07:00.000000,0.18569,7.02275,0.028925,3.633333,2.925
04/19/2020 09:08:00.000000,0.185739,6.84625,0.0301,3.264286,2.728571
04/19/2020 09:09:00.000000,0.17292,6.62025,0.030925,3.290909,2.836364
04/19/2020 09:10:00.000000,0.169263,6.391,0.0307,3.15,2.8
04/19/2020 09:11:00.000000,0.166306,6.13575,0.03075,2.835714,2.628571
04/19/2020 09:12:00.000000,0.172784,5.88675,0.03075,3.007143,2.7
04/19/2020 09:13:00.000000,0.173517,5.64375,0.030925,3.0,2.65
04/19/2020 09:14:00.000000,0.168725,5.373,0.031525,2.635714,2.528571
04/19/2020 09:15:00.000000,0.171325,5.15325,0.031875,2.807143,2.621429
04/19/2020 09:16:00.000000,0.170676,5.02025,0.031525,3.369231,2.823077
04/19/2020 09:17:00.000000,0.168092,4.9765,0.0311,3.663636,3.018182
04/19/2020 09:18:00.000000,0.178803,5.015,0.03055,3.492308,2.823077
04/19/2020 09:19:00.000000,0.176211,5.04,0.030333,3.492308,2.807692
04/19/2020 09:20:00.000000,0.179135,5.031,0.03045,3.342857,2.685714
04/19/2020 09:21:00.000000,0.174798,5.071667,0.0305,3.684615,2.846154
04/19/2020 09:22:00.000000,0.16507,5.12725,0.0304,3.142857,2.5
04/19/2020 09:23:00.000000,0.169808,5.2635,0.029775,2.769231,2.546154
04/19/2020 09:24:00.000000,0.16888,5.42825,0.029675,3.445455,2.718182
04/19/2020 09:25:00.000000,0.168252,5.582,0.0296,3.733333,2.777778
04/19/2020 09:26:00.000000,0.17374,5.59175,0.03015,2.961538,2.638462
04/19/2020 09:27:00.000000,0.164848,5.58575,0.03045,3.08,2.54
04/19/2020 09:28:00.000000,0.164836,5.57,0.030475,4.2,2.733333
04/19/2020 09:29:00.000000,0.163555,5.59025,0.03045,4.615385,2.746154
04/19/2020 09:30:00.000000,0.160274,5.6705,0.030075,3.45,2.466667
04/19/2020 09:31:00.000000,0.162303,5.758,0.028925,3.053846,2.630769
04/19/2020 09:32:00.000000,0.168183,5.9615,0.02795,3.214286,2.785714
04/19/2020 09:33:00.000000,0.171267,6.278,0.02735,3.923077,3.030769
04/19/2020 09:34:00.000000,0.177091,6.705,0.026725,3.94,3.04
04/19/2020 09:35:00.000000,0.179657,7.097,0.0264,3.330769,2.769231
04/19/2020 09:36:00.000000,0.17665,7.494,0.0267,3.342857,2.671429
04/19/2020 09:37:00.000000,0.175688,7.775,0.02775,3.2,2.723077
04/19/2020 09:38:00.000000,0.166389,8.0555,0.0282,3.68,2.94
04/19/2020 09:39:00.000000,0.174254,8.1125,0.029325,3.2,2.725
04/19/2020 09:40:00.000000,0.170453,7.8855,0.03045,3.238462,2.769231
04/19/2020 09:41:00.000000,0.167848,7.5765,0.0302,3.264286,2.642857
04/19/2020 09:42:00.000000,0.171634,7.2265,0.03015,3.485714,2.585714
04/19/2020 09:43:00.000000,0.16032,6.83275,0.03155,3.318182,2.663636
04/19/2020 09:44:00.000000,0.153879,6.37675,0.0327,2.607143,2.357143
04/19/2020 09:45:00.000000,0.154079,5.9845,0.03285,2.738462,2.476923
04/19/2020 09:46:00.000000,0.14807,5.57075,0.032075,2.854545,2.436364
04/19/2020 09:47:00.000000,0.154118,5.3255,0.0314,3.3,2.646154
04/19/2020 09:48:00.000000,0.155588,5.2125,0.031225,3.478571,2.8
04/19/2020 09:49:00.000000,0.155203,5.12075,0.03155,3.292308,2.707692
04/19/2020 09:50:00.000000,0.157921,5.16625,0.0305,2.833333,2.473333
04/19/2020 09:51:00.000000,0.160585,5.4605,0.029275,2.776923,2.369231
04/19/2020 09:52:00.000000,0.164382,5.79425,0.029325,2.864286,2.442857
04/19/2020 09:53:00.000000,0.165538,6.0845,0.029275,3.45,2.766667
04/19/2020 09:54:00.000000,0.160852,6.36525,0.028675,3.32,2.7
04/19/2020 09:55:00.000000,0.17031,6.507,0.0289,3.6,2.642857
04/19/2020 09:56:00.000000,0.161124,6.4665,0.03155,3.833333,2.566667
04/19/2020 09:57:00.000000,0.155758,6.36675,0.03255,3.838462,2.838462
04/19/2020 09:58:00.000000,0.158759,6.16475,0.032325,3.064286,2.7
04/19/2020 09:59:00.000000,0.151956,5.769,0.03255,3.291667,2.7
04/19/2020 10:00:00.000000,0.156621,5.43,0.03245,3.658333,2.75
04/19/2020 10:01:00.000000,0.057594,5.1284,0.0327,3.666667,2.916667
04/19/2020 10:02:00.000000,0.02244,4.901333,0.0329,3.566667,2.875
04/19/2020 10:03:00.000000,-9999.0,4.74,0.033275,3.1,2.5
04/19/2020 10:04:00.000000,-9999.0,4.73325,0.0339,3.1,2.6
04/19/2020 10:05:00.000000,-9999.0,4.66675,0.03475,3.635714,2.885714
04/19/2020 10:06:00.000000,-9999.0,4.61175,0.034375,4.407692,3.038462
04/19/2020 10:07:00.000000,-9999.0,4.64725,0.0335,4.284615,2.869231
04/19/2020 10:08:00.000000,-9999.0,4.81625,0.032,4.857143,2.828571
04/19/2020 10:09:00.000000,-9999.0,5.1835,0.03015,4.625,2.875
04/19/2020 10:10:00.000000,-9999.0,5.50075,0.029375,4.081818,2.854545
04/19/2020 10:11:00.000000,0.016514,5.8875,0.029725,5.864286,3.042857
04/19/2020 10:12:00.000000,0.092492,6.427,0.029,4.684615,2.807692
04/19/2020 10:13:00.000000,0.164944,6.97975,0.0287,3.066667,2.633333
04/19/2020 10:14:00.000000,0.182897,7.6865,0.027325,3.92,2.86
04/19/2020 10:15:00.000000,0.256731,8.65975,0.024125,3.615385,2.853846
04/19/2020 10:16:00.000000,0.310613,9.61625,0.022475,5.016667,3.15
04/19/2020 10:17:00.000000,0.275805,10.464,0.02175,5.371429,3.0
04/19/2020 10:18:00.000000,0.243783,11.504,0.021575,3.58,3.0
04/19/2020 10:19:00.000000,0.211106,12.89425,0.019225,3.758333,3.15
04/19/2020 10:20:00.000000,0.194109,14.51775,0.01545,4.263636,3.518182
04/19/2020 10:21:00.000000,0.195897,16.54475,0.01255,4.02,3.42
04/19/2020 10:22:00.000000,0.19259,18.499,0.0117,4.264286,3.7
04/19/2020 10:23:00.000000,0.195493,20.2785,0.01145,4.315385,3.7
04/19/2020 10:24:00.000000,0.203238,22.071,0.010225,4.384615,3.761538
04/19/2020 10:25:00.000000,0.205818,24.0415,0.00845,5.271429,4.3
04/19/2020 10:26:00.000000,0.214038,25.9635,0.00695,7.2,5.392308
04/19/2020 10:27:00.000000,0.212715,27.5285,0.006425,6.553846,5.576923
04/19/2020 10:28:00.000000,0.211645,28.7365,0.005825,5.92,5.33
04/19/2020 10:29:00.000000,0.219918,29.7145,0.005475,6.333333,5.48
04/19/2020 10:30:00.000000,0.221972,30.69675,0.005,6.418182,5.563636
04/19/2020 10:31:00.000000,0.225643,31.58625,0.004675,6.116667,5.033333
04/19/2020 10:32:00.000000,0.227566,32.38175,0.004075,6.807692,4.7
04/19/2020 10:33:00.000000,0.222981,32.79675,0.003925,8.207143,4.871429
04/19/2020 10:34:00.000000,0.222423,32.8215,0.0051,8.0,5.046154
04/19/2020 10:35:00.000000,0.215199,32.649,0.006575,7.066667,4.377778
04/19/2020 10:36:00.000000,0.216973,32.5805,0.005625,6.730769,5.0
04/19/2020 10:37:00.000000,0.213995,32.61575,0.0048,6.069231,4.876923
04/19/2020 10:38:00.000000,0.218277,32.73375,0.003775,5.78,4.546667
04/19/2020 10:39:00.000000,0.236086,32.839,0.002975,6.542857,4.485714
04/19/2020 10:40:00.000000,0.244729,33.0155,0.00295,7.128571,4.728571
04/19/2020 10:41:00.000000,0.24815,33.3735,0.002425,6.190909,4.818182
04/19/2020 10:42:00.000000,0.249367,33.99825,0.0023,6.969231,4.830769
04/19/2020 10:43:00.000000,0.248434,36.6515,0.00205,7.9,4.625
04/19/2020 10:44:00.000000,0.247001,39.47675,0.001825,9.878571,5.128571
04/19/2020 10:45:00.000000,0.244951,40.56475,0.00185,15.442857,6.478571
04/19/2020 10:46:00.000000,0.249017,39.95275,0.0014,16.646154,6.638462
04/19/2020 10:47:00.000000,0.254451,40.307,0.0014,7.976923,4.792308
04/19/2020 10:48:00.000000,0.25139,40.29775,0.00205,6.723077,4.876923
04/19/2020 10:49:00.000000,0.248282,40.11975,0.00325,5.55,4.514286
04/19/2020 10:50:00.000000,0.242137,39.8425,0.005225,5.333333,4.344444
04/19/2020 10:51:00.000000,0.229727,39.44975,0.007,5.835714,4.557143
04/19/2020 10:52:00.000000,0.222741,38.9165,0.007575,5.433333,4.54
04/19/2020 10:53:00.000000,0.219796,38.14075,0.007725,5.2,4.233333
04/19/2020 10:54:00.000000,0.232985,37.5325,0.0087,5.516667,4.425
04/19/2020 10:55:00.000000,0.221613,31.65925,0.011825,4.678571,3.985714
04/19/2020 10:56:00.000000,0.209694,28.61025,0.015225,6.336364,4.336364
04/19/2020 10:57:00.000000,0.215152,26.05675,0.0165,6.892857,4.7
04/19/2020 10:58:00.000000,0.205612,20.94275,0.019975,5.942857,4.585714
04/19/2020 10:59:00.000000,0.188144,20.272,0.021725,5.815385,4.3
04/19/2020 11:00:00.000000,0.182598,20.62225,0.0214,5.235714,4.357143
04/19/2020 11:01:00.000000,0.174867,20.78925,0.021625,5.953846,4.407692
04/19/2020 11:02:00.000000,0.181745,20.88,0.021525,6.416667,4.25
04/19/2020 11:03:00.000000,0.181673,21.2714,0.019675,5.45,4.4375
04/19/2020 11:04:00.000000,0.185423,21.7044,0.01932,5.307143,4.528571
04/19/2020 11:05:00.000000,0.192366,21.236333,0.023325,5.291667,4.533333
04/19/2020 11:06:00.000000,0.181748,20.78975,0.0256,6.333333,4.633333
04/19/2020 11:07:00.000000,0.179231,20.20775,0.024575,7.0,4.925
04/19/2020 11:08:00.000000,0.176308,18.74975,0.0278,4.963636,4.509091
04/19/2020 11:09:00.000000,0.167132,17.3955,0.02915,5.685714,4.971429
04/19/2020 11:10:00.000000,0.169809,16.4785,0.027,7.378571,5.771429
04/19/2020 11:11:00.000000,0.166919,15.148,0.026575,9.285714,6.442857
04/19/2020 11:12:00.000000,0.164289,14.16,0.024875,7.958333,5.7
04/19/2020 11:13:00.000000,0.168269,14.688,0.020525,6.583333,5.366667
