InstrumentName, Wash Park West B,,
02/20/2019 14:08:30.501000,28.63,46.0,19.0
02/20/2019 14:11:12.065000,27.04,46.0,19.0
02/20/2019 14:12:31.964000,26.91,46.0,19.0
02/20/2019 14:15:12.044000,25.8,46.0,19.0
02/20/2019 14:17:51.957000,25.46,46.0,19.0
02/20/2019 14:19:09.973000,24.33,46.0,19.0
02/20/2019 14:21:52.065000,25.18,46.0,19.0
02/20/2019 14:23:11.094000,24.0,46.0,19.0
02/20/2019 14:25:52.205000,21.89,46.0,20.0
02/20/2019 14:27:11.985000,26.09,46.0,20.0
02/20/2019 14:29:50.828000,20.8,46.0,20.0
02/20/2019 14:33:52.064000,21.17,45.0,20.0
02/20/2019 14:35:00.170000,20.91,45.0,20.0
02/20/2019 14:37:51.855000,19.72,45.0,20.0
02/20/2019 14:41:52.100000,18.54,45.0,20.0
02/20/2019 14:45:52.012000,19.43,45.0,20.0
02/20/2019 14:47:12.056000,19.8,45.0,20.0
02/20/2019 14:48:30.825000,20.48,45.0,21.0
02/20/2019 14:51:11.168000,20.96,45.0,21.0
02/20/2019 14:53:40.708000,18.89,45.0,21.0
02/20/2019 14:55:12.174000,18.96,45.0,21.0
02/20/2019 14:59:12.058000,14.85,45.0,22.0
02/20/2019 15:01:50.089000,17.02,45.0,22.0
02/20/2019 15:03:12.041000,18.96,45.0,22.0
02/20/2019 15:05:52.054000,15.54,44.0,22.0
02/20/2019 15:09:56.985000,15.96,43.0,23.0
02/20/2019 15:12:34.107000,13.26,42.0,23.0
02/20/2019 15:16:32.508000,17.61,43.0,24.0
02/20/2019 15:21:52.052000,13.74,41.0,25.0
02/20/2019 15:23:10.602000,17.8,41.0,25.0
02/20/2019 15:25:52.137000,18.41,41.0,26.0
02/20/2019 15:29:54.055000,21.55,41.0,26.0
02/20/2019 15:31:12.109000,20.6,40.0,26.0
02/20/2019 15:34:15.672000,18.04,40.0,26.0
02/20/2019 15:37:52.214000,16.91,39.0,27.0
02/20/2019 15:40:31.384000,15.0,38.0,27.0
02/20/2019 15:43:15.051000,16.87,38.0,27.0
02/20/2019 15:45:52.081000,17.04,39.0,27.0
02/20/2019 15:49:54.075000,15.13,38.0,27.0
02/20/2019 15:51:12.232000,15.49,38.0,27.0
02/20/2019 15:53:51.151000,13.94,37.0,28.0
02/20/2019 15:55:13.495000,14.85,37.0,28.0
02/20/2019 15:56:35.188000,13.81,37.0,28.0
02/20/2019 15:57:52.113000,15.0,37.0,28.0
02/20/2019 16:01:52.055000,12.79,36.0,28.0
02/20/2019 16:03:12.150000,13.51,35.0,28.0
02/20/2019 16:05:50.750000,13.5,36.0,28.0
02/20/2019 16:08:31.282000,11.91,36.0,28.0
02/20/2019 16:15:00.200000,10.24,35.0,29.0
02/20/2019 16:16:33.084000,8.59,34.0,29.0
02/20/2019 16:19:11.166000,7.7,33.0,29.0
02/20/2019 16:25:52.086000,7.0,31.0,30.0
02/20/2019 16:27:10.530000,5.59,30.0,30.0
02/20/2019 16:29:52.068000,5.02,29.0,30.0
02/20/2019 16:31:12.204000,5.15,29.0,30.0
02/20/2019 16:35:11.411000,4.52,28.0,30.0
02/20/2019 16:37:50.351000,6.09,28.0,30.0
02/20/2019 16:39:12.122000,5.67,28.0,30.0
02/20/2019 16:40:34.096000,5.89,27.0,30.0
02/20/2019 16:43:12.259000,3.62,27.0,31.0
02/20/2019 16:45:52.108000,2.85,26.0,31.0
02/20/2019 16:47:12.110000,3.13,25.0,31.0
02/20/2019 16:51:12.071000,6.67,26.0,31.0
02/20/2019 16:53:52.112000,3.02,25.0,31.0
02/20/2019 16:55:12.102000,3.22,25.0,31.0
02/20/2019 16:56:20.808000,3.19,25.0,31.0
02/20/2019 16:59:10.819000,2.38,25.0,31.0
02/20/2019 17:00:32.163000,2.85,24.0,31.0
02/20/2019 17:05:52.218000,2.42,24.0,32.0
02/20/2019 17:09:51.709000,2.5,24.0,31.0
02/20/2019 17:11:12.132000,2.47,24.0,32.0
02/20/2019 17:12:33.867000,3.0,24.0,32.0
02/20/2019 17:17:52.257000,1.82,23.0,32.0
02/20/2019 17:19:12.192000,1.2,23.0,32.0
02/20/2019 17:20:31.027000,1.13,23.0,32.0
02/20/2019 17:23:15.499000,1.22,23.0,32.0
02/20/2019 17:27:12.149000,2.2,23.0,33.0
02/20/2019 17:29:51.411000,2.22,23.0,33.0
02/20/2019 17:31:13.759000,1.81,22.0,33.0
02/20/2019 17:33:51.313000,1.98,22.0,33.0
02/20/2019 17:35:12.133000,1.26,22.0,34.0
02/20/2019 17:37:53.901000,1.87,22.0,34.0
02/20/2019 17:39:12.128000,1.22,22.0,34.0
02/20/2019 17:43:13.608000,1.7,22.0,34.0
02/20/2019 17:45:53.229000,1.37,22.0,34.0
02/20/2019 17:49:52.150000,1.7,22.0,35.0
02/20/2019 17:53:52.215000,1.71,22.0,35.0
02/20/2019 18:01:41.684000,1.31,20.0,36.0
02/20/2019 18:03:12.152000,1.63,20.0,36.0
02/20/2019 18:07:00.518000,1.39,20.0,36.0
02/20/2019 18:09:52.180000,1.43,20.0,36.0
02/20/2019 18:13:52.256000,1.07,21.0,36.0
02/20/2019 18:15:00.518000,2.04,21.0,36.0
02/20/2019 18:16:37.189000,1.26,21.0,36.0
02/20/2019 18:19:15.193000,1.56,20.0,36.0
02/20/2019 18:23:12.191000,1.0,20.0,37.0
02/20/2019 18:31:11.335000,1.63,21.0,37.0
02/20/2019 18:32:35.221000,1.93,21.0,38.0
02/20/2019 18:36:32.219000,1.78,21.0,38.0
02/20/2019 18:39:12.212000,2.76,21.0,38.0
02/20/2019 18:41:54.087000,2.24,21.0,38.0
02/20/2019 18:45:52.193000,2.41,21.0,38.0
02/20/2019 18:49:54.312000,2.26,20.0,38.0
02/20/2019 18:52:31.097000,2.64,20.0,39.0
02/20/2019 18:56:34.344000,2.3,20.0,39.0
02/20/2019 19:00:23.847000,2.28,20.0,39.0
02/20/2019 19:03:13.175000,2.27,20.0,39.0
02/20/2019 19:09:53.023000,1.64,19.0,40.0
02/20/2019 19:13:44.651000,1.89,19.0,40.0
02/20/2019 19:15:03.007000,1.26,19.0,40.0
02/20/2019 19:17:52.198000,1.45,19.0,40.0
02/20/2019 19:21:55.138000,1.51,20.0,41.0
02/20/2019 19:29:52.323000,1.2,19.0,41.0
02/20/2019 19:37:55.212000,1.33,18.0,41.0
02/20/2019 19:41:52.359000,1.24,18.0,42.0
02/20/2019 19:45:52.286000,1.5,18.0,42.0
02/20/2019 19:47:01.063000,1.27,18.0,42.0
02/20/2019 19:49:52.233000,1.17,17.0,42.0
02/20/2019 19:51:12.236000,1.3,18.0,42.0
02/20/2019 19:53:52.266000,1.46,18.0,42.0
02/20/2019 19:55:12.239000,1.67,18.0,43.0
02/20/2019 19:56:32.368000,1.68,18.0,43.0
02/20/2019 19:59:12.298000,0.8,17.0,43.0
02/20/2019 20:01:52.244000,1.09,17.0,43.0
02/20/2019 20:05:52.262000,0.98,17.0,44.0
02/20/2019 20:07:12.270000,1.36,17.0,44.0
02/20/2019 20:08:32.447000,1.0,17.0,44.0
02/20/2019 20:13:54.224000,1.64,17.0,44.0
02/20/2019 20:15:15.347000,1.29,17.0,44.0
02/20/2019 20:17:52.259000,1.11,17.0,45.0
02/20/2019 20:19:12.348000,0.7,16.0,45.0
02/20/2019 20:20:33.383000,0.53,16.0,45.0
02/20/2019 20:23:12.303000,1.0,16.0,45.0
02/20/2019 20:25:51.093000,0.65,16.0,45.0
02/20/2019 20:27:12.269000,0.77,15.0,45.0
02/20/2019 20:29:52.284000,0.61,16.0,45.0
02/20/2019 20:31:12.508000,1.0,16.0,45.0
02/20/2019 20:36:32.294000,0.57,16.0,46.0
02/20/2019 20:39:15.342000,0.7,15.0,46.0
02/20/2019 20:41:52.304000,0.78,15.0,46.0
02/20/2019 20:43:13.235000,,15.0,46.0
02/20/2019 20:45:57.465000,0.46,15.0,46.0
02/20/2019 20:47:13.466000,0.7,16.0,46.0
02/20/2019 20:49:52.331000,0.54,15.0,47.0
02/20/2019 20:51:12.355000,1.0,15.0,47.0
02/20/2019 20:53:52.588000,0.96,15.0,47.0
02/20/2019 20:55:12.236000,0.2,15.0,47.0
02/20/2019 20:59:12.299000,0.62,15.0,47.0
02/20/2019 21:01:52.322000,0.85,15.0,48.0
02/20/2019 21:03:12.595000,0.72,15.0,48.0
02/20/2019 21:05:52.338000,0.59,15.0,48.0
02/20/2019 21:07:12.643000,0.7,15.0,48.0
02/20/2019 21:09:52.330000,0.38,15.0,48.0
02/20/2019 21:11:12.439000,1.0,15.0,48.0
02/20/2019 21:13:51.186000,1.34,14.0,48.0
02/20/2019 21:15:13.459000,1.49,14.0,48.0
02/20/2019 21:21:52.321000,0.91,15.0,48.0
02/20/2019 21:33:53.335000,1.17,15.0,48.0
02/20/2019 21:35:10.716000,1.62,15.0,48.0
02/20/2019 21:37:52.348000,1.49,15.0,48.0
02/20/2019 21:39:12.449000,1.67,15.0,48.0
02/20/2019 21:40:32.341000,1.85,15.0,48.0
02/20/2019 21:45:51.110000,1.27,15.0,48.0
02/20/2019 21:47:12.543000,1.38,15.0,48.0
02/20/2019 21:49:52.355000,1.39,15.0,47.0
02/20/2019 21:56:32.354000,1.76,15.0,46.0
02/20/2019 21:57:52.406000,1.21,15.0,46.0
02/20/2019 22:05:53.154000,1.83,15.0,46.0
02/20/2019 22:07:12.557000,1.57,15.0,46.0
02/20/2019 22:11:11.590000,1.06,16.0,46.0
02/20/2019 22:13:53.410000,1.27,15.0,45.0
02/20/2019 22:17:52.625000,1.72,16.0,45.0
02/20/2019 22:19:12.326000,1.21,15.0,45.0
02/20/2019 22:27:12.365000,1.54,16.0,45.0
02/20/2019 22:32:50.230000,1.87,17.0,45.0
02/20/2019 22:35:12.399000,1.4,16.0,44.0
02/20/2019 22:37:58.408000,1.09,16.0,44.0
02/20/2019 22:45:53.371000,2.02,17.0,43.0
02/20/2019 22:49:52.368000,1.8,17.0,43.0
02/20/2019 22:51:12.448000,1.87,17.0,43.0
02/20/2019 22:53:52.414000,1.87,17.0,43.0
02/20/2019 22:55:12.410000,1.72,17.0,43.0
02/20/2019 22:56:32.409000,2.27,17.0,43.0
02/20/2019 22:59:12.586000,1.66,17.0,43.0
02/20/2019 23:01:52.435000,1.57,17.0,43.0
02/20/2019 23:03:12.781000,1.96,17.0,43.0
02/20/2019 23:05:53.396000,1.89,17.0,42.0
02/20/2019 23:07:12.619000,1.83,17.0,42.0
02/20/2019 23:08:32.427000,1.74,17.0,42.0
02/20/2019 23:11:13.203000,1.74,17.0,42.0
02/20/2019 23:13:54.437000,1.84,17.0,42.0
02/20/2019 23:17:52.447000,1.36,18.0,42.0
02/20/2019 23:19:12.501000,1.6,18.0,42.0
02/20/2019 23:21:52.411000,1.82,19.0,42.0
02/20/2019 23:23:12.457000,1.7,19.0,42.0
02/20/2019 23:24:32.478000,1.35,19.0,41.0
02/20/2019 23:29:52.485000,1.15,20.0,41.0
02/20/2019 23:33:52.606000,2.0,20.0,41.0
02/20/2019 23:35:12.438000,1.78,20.0,41.0
02/20/2019 23:36:32.556000,1.5,20.0,41.0
02/20/2019 23:39:12.483000,1.78,20.0,41.0
02/20/2019 23:41:52.433000,2.24,20.0,41.0
02/20/2019 23:43:12.437000,1.3,20.0,41.0
02/20/2019 23:45:52.469000,2.2,20.0,40.0
02/20/2019 23:47:12.472000,2.96,21.0,40.0
02/20/2019 23:48:20.947000,2.6,21.0,40.0
02/20/2019 23:55:01.053000,3.0,21.0,40.0
02/20/2019 23:56:32.515000,2.96,22.0,40.0
02/20/2019 23:59:14.539000,3.55,22.0,40.0
02/21/2019 00:00:32.472000,2.85,22.0,40.0
02/21/2019 00:03:12.540000,3.36,22.0,40.0
02/21/2019 00:04:32.912000,3.43,22.0,39.0
02/21/2019 00:07:12.333000,3.77,22.0,39.0
02/21/2019 00:09:52.456000,3.13,23.0,39.0
02/21/2019 00:11:12.468000,3.41,23.0,39.0
02/21/2019 00:17:23.765000,3.11,23.0,39.0
02/21/2019 00:18:47.505000,3.3,23.0,39.0
02/21/2019 00:21:23.757000,3.5,23.0,39.0
02/21/2019 00:22:43.829000,3.74,23.0,39.0
02/21/2019 00:25:24.753000,3.34,23.0,39.0
02/21/2019 00:26:43.780000,3.28,23.0,39.0
02/21/2019 00:29:23.800000,3.49,24.0,39.0
02/21/2019 00:32:02.563000,3.78,24.0,39.0
02/21/2019 00:34:43.905000,3.78,24.0,38.0
02/21/2019 00:37:23.768000,3.87,24.0,38.0
02/21/2019 00:38:43.755000,3.68,24.0,38.0
02/21/2019 00:41:28.351000,5.5,24.0,38.0
02/21/2019 00:42:44.876000,4.44,24.0,38.0
02/21/2019 00:44:04.794000,4.59,24.0,38.0
02/21/2019 00:46:43.749000,4.15,24.0,38.0
02/21/2019 00:49:24.148000,3.58,25.0,38.0
02/21/2019 00:50:44.794000,3.93,25.0,38.0
02/21/2019 00:53:23.772000,4.58,25.0,38.0
02/21/2019 00:56:03.967000,3.78,25.0,38.0
02/21/2019 01:05:24.799000,4.65,26.0,37.0
02/21/2019 01:08:04.119000,3.7,26.0,37.0
02/21/2019 01:13:26.873000,3.7,26.0,37.0
02/21/2019 01:14:43.352000,3.76,26.0,37.0
02/21/2019 01:17:24.342000,3.67,26.0,37.0
02/21/2019 01:18:43.773000,4.0,26.0,37.0
02/21/2019 01:20:03.791000,3.86,26.0,37.0
02/21/2019 01:22:33.423000,4.06,27.0,37.0
02/21/2019 01:25:24.490000,4.07,27.0,37.0
02/21/2019 01:29:24.807000,4.11,27.0,37.0
02/21/2019 01:30:44.894000,3.91,27.0,37.0
02/21/2019 01:33:23.961000,4.2,28.0,37.0
02/21/2019 01:36:03.946000,4.91,28.0,37.0
02/21/2019 01:38:43.905000,4.8,28.0,36.0
02/21/2019 01:41:23.880000,4.72,28.0,36.0
02/21/2019 01:42:44.794000,4.72,28.0,36.0
02/21/2019 01:45:24.898000,4.87,28.0,36.0
02/21/2019 01:46:49.346000,4.5,29.0,36.0
02/21/2019 01:48:07.044000,5.02,29.0,36.0
02/21/2019 01:50:55.702000,5.79,29.0,36.0
02/21/2019 01:53:25.785000,5.47,29.0,36.0
02/21/2019 01:55:52.787000,5.74,29.0,36.0
02/21/2019 01:57:23.862000,4.98,29.0,36.0
02/21/2019 02:02:47.809000,5.37,30.0,36.0
02/21/2019 02:04:05.669000,5.89,30.0,36.0
02/21/2019 02:06:45.040000,5.78,30.0,36.0
02/21/2019 02:08:03.426000,5.87,30.0,36.0
02/21/2019 02:20:04.145000,6.0,31.0,35.0
02/21/2019 02:23:52.816000,7.15,32.0,35.0
02/21/2019 02:37:23.842000,7.22,32.0,35.0
02/21/2019 02:41:24.936000,7.11,32.0,35.0
02/21/2019 02:49:29.838000,6.96,33.0,35.0
02/21/2019 02:53:23.687000,7.0,33.0,35.0
02/21/2019 02:54:43.939000,6.47,33.0,35.0
02/21/2019 03:01:23.871000,6.96,34.0,34.0
02/21/2019 03:05:24.524000,7.83,34.0,34.0
02/21/2019 03:06:43.922000,7.3,34.0,34.0
02/21/2019 03:09:27.863000,7.09,34.0,34.0
02/21/2019 03:12:03.892000,7.3,34.0,34.0
02/21/2019 03:20:09.852000,7.25,34.0,34.0
02/21/2019 03:22:44.889000,7.33,35.0,34.0
02/21/2019 03:24:04.872000,7.43,35.0,34.0
02/21/2019 03:26:43.951000,7.69,35.0,34.0
02/21/2019 03:29:24.007000,8.09,35.0,34.0
02/21/2019 03:36:03.903000,8.15,36.0,33.0
02/21/2019 03:41:25.717000,7.51,36.0,33.0
02/21/2019 03:42:44.907000,7.83,36.0,33.0
02/21/2019 03:45:24.951000,7.75,36.0,33.0
02/21/2019 03:48:05.151000,7.71,36.0,33.0
02/21/2019 03:50:43.329000,8.07,36.0,33.0
02/21/2019 03:57:24.876000,8.49,37.0,33.0
02/21/2019 03:58:43.911000,10.07,37.0,33.0
02/21/2019 04:01:23.545000,9.64,37.0,33.0
02/21/2019 04:02:45.450000,8.54,37.0,33.0
02/21/2019 04:05:23.926000,9.85,37.0,33.0
02/21/2019 04:09:24.998000,9.09,38.0,32.0
02/21/2019 04:10:45.057000,10.13,38.0,32.0
02/21/2019 04:12:07.808000,8.18,38.0,32.0
02/21/2019 04:14:44.994000,10.48,38.0,32.0
02/21/2019 04:18:44.336000,9.76,38.0,32.0
02/21/2019 04:21:25.248000,11.09,39.0,32.0
02/21/2019 04:22:43.941000,10.54,39.0,32.0
02/21/2019 04:25:24.952000,11.09,39.0,32.0
02/21/2019 04:26:45.307000,12.37,39.0,32.0
02/21/2019 04:29:24.927000,12.33,39.0,32.0
02/21/2019 04:30:44.960000,12.02,39.0,32.0
02/21/2019 04:40:08.035000,13.18,39.0,32.0
02/21/2019 04:43:52.944000,14.37,39.0,32.0
02/21/2019 04:45:25.356000,14.57,39.0,32.0
02/21/2019 04:49:25.048000,15.3,38.0,32.0
02/21/2019 05:01:25.059000,28.04,37.0,31.0
02/21/2019 05:04:05.336000,31.11,37.0,31.0
02/21/2019 05:06:45.016000,25.96,37.0,31.0
02/21/2019 05:08:05.092000,24.65,37.0,31.0
02/21/2019 05:12:03.774000,20.91,37.0,31.0
02/21/2019 05:14:44.970000,18.15,36.0,31.0
02/21/2019 05:17:24.970000,16.29,36.0,31.0
02/21/2019 05:18:43.812000,15.28,36.0,31.0
02/21/2019 05:21:24.990000,15.15,36.0,31.0
02/21/2019 05:22:42.961000,17.2,36.0,31.0
02/21/2019 05:25:25.289000,16.87,36.0,31.0
02/21/2019 05:29:25.010000,19.93,36.0,31.0
02/21/2019 05:32:05.009000,21.64,36.0,31.0
02/21/2019 05:34:44.088000,23.04,36.0,31.0
02/21/2019 05:36:05.063000,23.44,36.0,31.0
02/21/2019 05:41:24.998000,20.68,36.0,31.0
02/21/2019 05:42:45.076000,19.37,36.0,31.0
02/21/2019 05:45:24.996000,13.4,35.0,31.0
02/21/2019 05:46:45.139000,12.65,35.0,31.0
02/21/2019 05:48:04.998000,11.53,35.0,31.0
02/21/2019 05:50:44.147000,10.35,35.0,31.0
02/21/2019 05:53:24.972000,9.59,35.0,31.0
02/21/2019 05:57:25.000000,7.6,35.0,31.0
02/21/2019 05:58:45.069000,8.0,35.0,31.0
02/21/2019 06:00:05.149000,8.46,35.0,31.0
02/21/2019 06:06:45.080000,9.3,35.0,31.0
02/21/2019 06:13:55.069000,9.13,35.0,31.0
02/21/2019 06:15:35.077000,8.8,35.0,30.0
02/21/2019 06:25:53.491000,8.4,34.0,30.0
02/21/2019 06:29:55.079000,7.51,35.0,30.0
02/21/2019 06:33:55.068000,8.5,35.0,30.0
02/21/2019 06:37:56.114000,7.33,35.0,30.0
02/21/2019 06:41:55.297000,8.11,35.0,30.0
02/21/2019 06:45:54.948000,8.23,36.0,30.0
02/21/2019 06:48:35.063000,9.38,36.0,30.0
02/21/2019 06:51:14.225000,9.96,36.0,30.0
02/21/2019 06:53:55.127000,9.22,36.0,30.0
02/21/2019 06:55:15.155000,9.59,36.0,30.0
02/21/2019 06:56:35.060000,9.37,36.0,30.0
02/21/2019 06:59:15.065000,10.29,36.0,30.0
02/21/2019 07:01:55.120000,9.96,37.0,30.0
02/21/2019 07:09:44.287000,10.89,37.0,29.0
02/21/2019 07:11:04.512000,10.89,37.0,29.0
02/21/2019 07:17:45.506000,10.85,38.0,29.0
02/21/2019 07:20:25.449000,11.47,38.0,29.0
02/21/2019 07:23:05.331000,12.76,38.0,29.0
02/21/2019 07:29:47.043000,11.58,39.0,29.0
02/21/2019 07:33:45.394000,11.4,39.0,29.0
02/21/2019 07:37:45.277000,12.33,39.0,29.0
02/21/2019 07:39:05.862000,11.49,39.0,29.0
02/21/2019 07:40:24.270000,11.09,39.0,28.0
02/21/2019 07:43:05.260000,11.43,39.0,28.0
02/21/2019 07:45:44.715000,12.56,39.0,29.0
02/21/2019 07:47:05.501000,11.81,40.0,28.0
02/21/2019 07:48:24.307000,11.19,39.0,28.0
02/21/2019 07:55:05.299000,12.0,40.0,28.0
02/21/2019 07:57:44.076000,12.32,40.0,28.0
02/21/2019 08:01:45.356000,10.78,40.0,28.0
02/21/2019 08:05:44.438000,11.6,40.0,28.0
02/21/2019 08:07:04.361000,11.6,40.0,28.0
02/21/2019 08:09:47.333000,12.09,40.0,28.0
02/21/2019 08:11:09.917000,11.28,40.0,28.0
02/21/2019 08:13:33.074000,10.91,40.0,28.0
02/21/2019 08:15:05.042000,12.11,40.0,28.0
02/21/2019 08:19:04.461000,11.98,40.0,28.0
02/21/2019 08:20:27.241000,12.32,40.0,28.0
02/21/2019 08:27:07.209000,13.0,40.0,28.0
02/21/2019 08:33:45.215000,10.17,41.0,28.0
02/21/2019 08:35:05.969000,10.46,41.0,28.0
02/21/2019 08:37:44.209000,12.6,41.0,28.0
02/21/2019 08:41:44.212000,11.41,41.0,28.0
02/21/2019 08:49:44.217000,9.7,41.0,27.0
02/21/2019 08:55:06.001000,11.22,41.0,27.0
02/21/2019 08:56:24.207000,10.54,41.0,27.0
02/21/2019 09:01:44.223000,8.74,40.0,27.0
02/21/2019 09:03:04.202000,6.78,40.0,27.0
02/21/2019 09:05:45.272000,6.51,39.0,27.0
02/21/2019 09:11:04.267000,5.82,38.0,27.0
02/21/2019 09:15:04.362000,5.33,38.0,27.0
02/21/2019 09:17:46.014000,4.83,38.0,27.0
02/21/2019 09:20:25.198000,5.0,38.0,27.0
02/21/2019 09:23:04.450000,5.54,38.0,27.0
02/21/2019 09:25:44.202000,4.83,38.0,27.0
02/21/2019 09:28:26.391000,5.67,38.0,27.0
02/21/2019 09:32:28.206000,4.93,38.0,27.0
02/21/2019 09:37:44.287000,5.73,38.0,27.0
02/21/2019 09:39:07.540000,5.07,38.0,27.0
02/21/2019 09:40:25.312000,5.35,38.0,27.0
02/21/2019 09:45:45.304000,4.2,37.0,27.0
02/21/2019 09:47:04.263000,5.04,37.0,27.0
02/21/2019 09:49:43.826000,4.67,37.0,27.0
02/21/2019 09:51:04.365000,4.87,36.0,27.0
02/21/2019 09:53:48.266000,4.7,36.0,26.0
02/21/2019 09:59:04.287000,5.28,36.0,27.0
02/21/2019 10:00:24.743000,3.54,35.0,27.0
02/21/2019 10:13:45.267000,4.0,35.0,27.0
02/21/2019 10:15:08.776000,4.31,35.0,27.0
02/21/2019 10:16:24.266000,4.47,35.0,27.0
02/21/2019 10:20:24.274000,4.2,35.0,27.0
02/21/2019 10:32:24.304000,5.87,35.0,27.0
02/21/2019 10:43:08.370000,4.2,35.0,27.0
02/21/2019 10:49:33.392000,3.26,35.0,27.0
02/21/2019 10:54:54.862000,4.5,35.0,27.0
02/21/2019 10:56:24.347000,5.35,35.0,27.0
02/21/2019 10:59:06.334000,4.28,35.0,27.0
02/21/2019 11:09:33.188000,4.51,35.0,27.0
02/21/2019 11:11:04.198000,4.38,35.0,27.0
02/21/2019 11:12:28.315000,4.3,35.0,27.0
02/21/2019 11:17:44.350000,4.42,35.0,27.0
02/21/2019 11:23:34.715000,5.0,35.0,26.0
02/21/2019 11:27:45.778000,4.0,35.0,26.0
02/21/2019 11:35:45.781000,3.11,35.0,26.0
02/21/2019 11:45:06.470000,4.36,35.0,25.0
02/21/2019 11:46:31.839000,3.85,35.0,25.0
02/21/2019 11:51:49.894000,3.61,35.0,25.0
02/21/2019 11:53:06.717000,2.6,35.0,26.0
02/21/2019 11:54:29.921000,3.78,35.0,26.0
02/21/2019 11:57:06.199000,4.31,35.0,25.0
02/21/2019 11:59:46.954000,4.09,35.0,25.0
02/21/2019 12:06:25.973000,2.83,35.0,25.0
02/21/2019 12:11:49.652000,4.15,35.0,25.0
02/21/2019 12:15:37.527000,4.2,36.0,25.0
02/21/2019 12:19:52.304000,5.15,36.0,26.0
02/21/2019 12:22:27.863000,4.72,36.0,25.0
02/21/2019 12:25:08.141000,5.13,36.0,25.0
02/21/2019 12:29:06.011000,3.39,36.0,25.0
02/21/2019 12:31:47.661000,3.7,36.0,25.0
02/21/2019 12:33:09.899000,4.36,36.0,25.0
02/21/2019 12:35:45.883000,4.33,36.0,25.0
02/21/2019 12:39:45.846000,4.41,36.0,25.0
02/21/2019 12:46:26.868000,3.85,36.0,25.0
02/21/2019 12:49:06.950000,3.85,36.0,25.0
02/21/2019 12:50:57.978000,4.82,36.0,25.0
02/21/2019 12:53:42.503000,3.78,36.0,25.0
02/21/2019 12:56:18.411000,3.61,36.0,26.0
02/21/2019 13:01:40.904000,2.31,36.0,26.0
02/21/2019 13:04:18.589000,2.65,36.0,26.0
02/21/2019 13:06:59.489000,3.09,36.0,26.0
02/21/2019 13:12:18.006000,1.8,37.0,26.0
02/21/2019 13:21:40.254000,2.67,37.0,25.0
02/21/2019 13:23:01.731000,2.24,37.0,25.0
02/21/2019 13:26:59.382000,2.07,36.0,25.0
02/21/2019 13:29:38.412000,1.94,36.0,25.0
02/21/2019 13:33:38.388000,2.28,36.0,25.0
02/21/2019 13:34:58.718000,1.62,36.0,25.0
02/21/2019 13:41:40.036000,1.73,36.0,25.0
02/21/2019 13:45:42.436000,2.61,36.0,25.0
02/21/2019 13:49:38.470000,2.07,36.0,25.0
02/21/2019 13:53:42.445000,2.13,36.0,25.0
02/21/2019 13:57:39.370000,3.17,36.0,25.0
02/21/2019 13:58:59.951000,3.79,36.0,25.0
02/21/2019 14:01:27.535000,3.26,36.0,25.0
02/21/2019 14:02:58.482000,3.57,36.0,25.0
02/21/2019 14:05:38.443000,3.13,36.0,26.0
02/21/2019 14:12:21.459000,3.91,36.0,25.0
02/21/2019 14:17:38.442000,3.04,36.0,25.0
02/21/2019 14:21:39.515000,4.43,36.0,25.0
02/21/2019 14:24:19.438000,5.45,36.0,26.0
02/21/2019 14:26:58.487000,6.27,37.0,25.0
02/21/2019 14:28:22.093000,11.0,37.0,26.0
02/21/2019 14:33:38.463000,5.07,37.0,25.0
02/21/2019 14:36:18.592000,5.6,37.0,25.0
02/21/2019 14:45:31.449000,6.39,37.0,25.0
02/21/2019 14:46:51.360000,6.67,37.0,25.0
02/21/2019 14:49:31.318000,5.61,37.0,25.0
02/21/2019 14:52:11.323000,6.79,37.0,25.0
02/21/2019 14:58:36.384000,4.02,36.0,25.0
02/21/2019 15:03:54.442000,3.39,36.0,26.0
02/21/2019 15:07:53.379000,3.16,36.0,25.0
02/21/2019 15:09:13.662000,2.35,36.0,26.0
02/21/2019 15:11:53.366000,3.2,36.0,26.0
02/21/2019 15:13:02.633000,2.96,36.0,26.0
02/21/2019 15:15:53.434000,4.15,36.0,26.0
02/21/2019 15:19:59.450000,3.17,35.0,26.0
02/21/2019 15:21:13.469000,2.8,35.0,26.0
02/21/2019 15:22:33.451000,3.18,35.0,26.0
02/21/2019 15:25:13.633000,2.49,35.0,27.0
02/21/2019 15:26:35.865000,2.93,35.0,27.0
02/21/2019 15:30:34.399000,3.7,34.0,27.0
02/21/2019 15:33:13.559000,4.02,35.0,27.0
02/21/2019 15:40:41.100000,2.82,34.0,28.0
02/21/2019 15:43:20.984000,3.11,34.0,28.0
02/21/2019 15:47:21.009000,3.04,34.0,28.0
02/21/2019 15:51:22.044000,2.46,34.0,28.0
02/21/2019 15:58:05.109000,3.16,34.0,28.0
02/21/2019 16:00:45.217000,2.96,34.0,28.0
02/21/2019 16:03:21.060000,2.83,33.0,28.0
02/21/2019 16:10:02.263000,3.13,33.0,29.0
02/21/2019 16:12:42.040000,4.69,33.0,29.0
02/21/2019 16:16:30.106000,3.0,33.0,29.0
02/21/2019 16:19:22.037000,3.87,32.0,29.0
02/21/2019 16:26:01.016000,4.11,32.0,30.0
02/21/2019 16:27:25.265000,3.78,32.0,30.0
02/21/2019 16:30:03.762000,3.37,32.0,30.0
02/21/2019 16:35:22.076000,3.3,32.0,30.0
