"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"7087",7087,"2021-10-29 19:00:00",7097,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,24.8,4.83,5.58,4.3,59.2,0
"7088",7088,"2021-10-29 19:00:00",7098,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,24.8,4.83,5.58,4.3,59.2,0
"7089",7089,"2021-10-29 19:00:00",7099,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,24.8,4.83,5.58,4.3,59.2,0
"7090",7090,"2021-10-29 19:00:00",7100,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,24.8,4.83,5.58,4.3,59.2,0
"7091",7091,"2021-10-29 20:00:00",7101,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,25.3,5.42,5.84,4.76,57.8,0
"7092",7092,"2021-10-29 20:00:00",7102,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,25.3,5.42,5.84,4.76,57.8,0
"7093",7093,"2021-10-29 20:00:00",7103,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,25.3,5.42,5.84,4.76,57.8,0
"7094",7094,"2021-10-29 20:00:00",7104,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,25.3,5.42,5.84,4.76,57.8,0
"7095",7095,"2021-10-29 20:00:00",7105,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,25.3,5.42,5.84,4.76,57.8,0
"7096",7096,"2021-10-29 21:00:00",7106,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,30.7,9.11,7.8,8.05,52.9,0
"7097",7097,"2021-10-29 21:00:00",7107,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,30.7,9.11,7.8,8.05,52.9,0
"7098",7098,"2021-10-29 21:00:00",7108,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,30.7,9.11,7.8,8.05,52.9,0
"7099",7099,"2021-10-29 21:00:00",7109,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,30.7,9.11,7.8,8.05,52.9,0
"7100",7100,"2021-10-29 21:00:00",7110,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,30.7,9.11,7.8,8.05,52.9,0
"7101",7101,"2021-10-29 22:00:00",7111,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.6,9.8,8.24,8.84,50.2,0
"7102",7102,"2021-10-29 22:00:00",7112,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.6,9.8,8.24,8.84,50.2,0
"7103",7103,"2021-10-29 22:00:00",7113,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.6,9.8,8.24,8.84,50.2,0
"7104",7104,"2021-10-29 22:00:00",7114,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.6,9.8,8.24,8.84,50.2,0
"7105",7105,"2021-10-29 22:00:00",7115,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.6,9.8,8.24,8.84,50.2,0
"7106",7106,"2021-10-29 23:00:00",7116,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.1,10.5,8.64,9.5,48.7,0
"7107",7107,"2021-10-29 23:00:00",7117,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.1,10.5,8.64,9.5,48.7,0
"7108",7108,"2021-10-29 23:00:00",7118,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.1,10.5,8.64,9.5,48.7,0
"7109",7109,"2021-10-29 23:00:00",7119,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.1,10.5,8.64,9.5,48.7,0
"7110",7110,"2021-10-29 23:00:00",7120,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-29",1339,191,34.1,10.5,8.64,9.5,48.7,0
"7111",7111,"2021-10-30 00:00:00",7121,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,34,7.37,6.87,6.66,47.7,0
"7112",7112,"2021-10-30 00:00:00",7122,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,34,7.37,6.87,6.66,47.7,0
"7113",7113,"2021-10-30 00:00:00",7123,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,34,7.37,6.87,6.66,47.7,0
"7114",7114,"2021-10-30 00:00:00",7124,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,34,7.37,6.87,6.66,47.7,0
"7115",7115,"2021-10-30 00:00:00",7125,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,34,7.37,6.87,6.66,47.7,0
"7116",7116,"2021-10-30 01:00:00",7126,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.5,3.53,4.72,3.06,52.3,0
"7117",7117,"2021-10-30 01:00:00",7127,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.5,3.53,4.72,3.06,52.3,0
"7118",7118,"2021-10-30 01:00:00",7128,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.5,3.53,4.72,3.06,52.3,0
"7119",7119,"2021-10-30 01:00:00",7129,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.5,3.53,4.72,3.06,52.3,0
"7120",7120,"2021-10-30 01:00:00",7130,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.5,3.53,4.72,3.06,52.3,0
"7121",7121,"2021-10-30 02:00:00",7131,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,32.2,2.38,4.07,2.09,48.6,0
"7122",7122,"2021-10-30 02:00:00",7132,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,32.2,2.38,4.07,2.09,48.6,0
"7123",7123,"2021-10-30 02:00:00",7133,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,32.2,2.38,4.07,2.09,48.6,0
"7124",7124,"2021-10-30 02:00:00",7134,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,32.2,2.38,4.07,2.09,48.6,0
"7125",7125,"2021-10-30 02:00:00",7135,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,32.2,2.38,4.07,2.09,48.6,0
"7126",7126,"2021-10-30 03:00:00",7136,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,33.7,2.44,4.05,2.11,46.7,0
"7127",7127,"2021-10-30 03:00:00",7137,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,33.7,2.44,4.05,2.11,46.7,0
"7128",7128,"2021-10-30 03:00:00",7138,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,33.7,2.44,4.05,2.11,46.7,0
"7129",7129,"2021-10-30 03:00:00",7139,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,33.7,2.44,4.05,2.11,46.7,0
"7130",7130,"2021-10-30 03:00:00",7140,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,33.7,2.44,4.05,2.11,46.7,0
"7131",7131,"2021-10-30 04:00:00",7141,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26.8,1.11,3.35,0.88,49.8,0
"7132",7132,"2021-10-30 04:00:00",7142,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26.8,1.11,3.35,0.88,49.8,0
"7133",7133,"2021-10-30 04:00:00",7143,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26.8,1.11,3.35,0.88,49.8,0
"7134",7134,"2021-10-30 04:00:00",7144,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26.8,1.11,3.35,0.88,49.8,0
"7135",7135,"2021-10-30 04:00:00",7145,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26.8,1.11,3.35,0.88,49.8,0
"7136",7136,"2021-10-30 05:00:00",7146,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26,1.06,3.31,0.811,49.6,0
"7137",7137,"2021-10-30 05:00:00",7147,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26,1.06,3.31,0.811,49.6,0
"7138",7138,"2021-10-30 05:00:00",7148,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26,1.06,3.31,0.811,49.6,0
"7139",7139,"2021-10-30 05:00:00",7149,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26,1.06,3.31,0.811,49.6,0
"7140",7140,"2021-10-30 05:00:00",7150,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,26,1.06,3.31,0.811,49.6,0
"7141",7141,"2021-10-30 06:00:00",7151,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.2,0.852,3.21,0.678,48.1,0
"7142",7142,"2021-10-30 06:00:00",7152,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.2,0.852,3.21,0.678,48.1,0
"7143",7143,"2021-10-30 06:00:00",7153,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.2,0.852,3.21,0.678,48.1,0
"7144",7144,"2021-10-30 06:00:00",7154,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.2,0.852,3.21,0.678,48.1,0
"7145",7145,"2021-10-30 06:00:00",7155,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,27.2,0.852,3.21,0.678,48.1,0
"7146",7146,"2021-10-30 07:00:00",7156,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,23.3,1.27,3.45,0.986,52,0
"7147",7147,"2021-10-30 07:00:00",7157,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,23.3,1.27,3.45,0.986,52,0
"7148",7148,"2021-10-30 07:00:00",7158,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,23.3,1.27,3.45,0.986,52,0
"7149",7149,"2021-10-30 07:00:00",7159,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,23.3,1.27,3.45,0.986,52,0
"7150",7150,"2021-10-30 07:00:00",7160,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,23.3,1.27,3.45,0.986,52,0
"7151",7151,"2021-10-30 08:00:00",7161,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,17.7,1.74,3.82,1.4,60.6,0
"7152",7152,"2021-10-30 08:00:00",7162,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,17.7,1.74,3.82,1.4,60.6,0
"7153",7153,"2021-10-30 08:00:00",7163,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,17.7,1.74,3.82,1.4,60.6,0
"7154",7154,"2021-10-30 08:00:00",7164,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,17.7,1.74,3.82,1.4,60.6,0
"7155",7155,"2021-10-30 08:00:00",7165,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,17.7,1.74,3.82,1.4,60.6,0
"7156",7156,"2021-10-30 09:00:00",7166,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,14.2,1.91,3.98,1.53,66.8,0
"7157",7157,"2021-10-30 09:00:00",7167,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,14.2,1.91,3.98,1.53,66.8,0
"7158",7158,"2021-10-30 09:00:00",7168,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,14.2,1.91,3.98,1.53,66.8,0
"7159",7159,"2021-10-30 09:00:00",7169,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,14.2,1.91,3.98,1.53,66.8,0
"7160",7160,"2021-10-30 09:00:00",7170,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,14.2,1.91,3.98,1.53,66.8,0
"7161",7161,"2021-10-30 10:00:00",7171,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,10.8,0.476,3.37,0.396,73.8,0
"7162",7162,"2021-10-30 10:00:00",7172,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,10.8,0.476,3.37,0.396,73.8,0
"7163",7163,"2021-10-30 10:00:00",7173,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,10.8,0.476,3.37,0.396,73.8,0
"7164",7164,"2021-10-30 10:00:00",7174,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,10.8,0.476,3.37,0.396,73.8,0
"7165",7165,"2021-10-30 10:00:00",7175,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,10.8,0.476,3.37,0.396,73.8,0
"7166",7166,"2021-10-30 11:00:00",7176,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.02,0.0818,3.2,0.0342,77.9,0
"7167",7167,"2021-10-30 11:00:00",7177,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.02,0.0818,3.2,0.0342,77.9,0
"7168",7168,"2021-10-30 11:00:00",7178,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.02,0.0818,3.2,0.0342,77.9,0
"7169",7169,"2021-10-30 11:00:00",7179,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.02,0.0818,3.2,0.0342,77.9,0
"7170",7170,"2021-10-30 11:00:00",7180,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.02,0.0818,3.2,0.0342,77.9,0
"7171",7171,"2021-10-30 12:00:00",7181,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,6.31,0.564,3.54,0.459,84.2,0
"7172",7172,"2021-10-30 12:00:00",7182,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,6.31,0.564,3.54,0.459,84.2,0
"7173",7173,"2021-10-30 12:00:00",7183,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,6.31,0.564,3.54,0.459,84.2,0
"7174",7174,"2021-10-30 12:00:00",7184,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,6.31,0.564,3.54,0.459,84.2,0
"7175",7175,"2021-10-30 12:00:00",7185,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,6.31,0.564,3.54,0.459,84.2,0
"7176",7176,"2021-10-30 13:00:00",7186,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.84,4.47,5.69,3.95,84.4,0
"7177",7177,"2021-10-30 13:00:00",7187,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.84,4.47,5.69,3.95,84.4,0
"7178",7178,"2021-10-30 13:00:00",7188,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.84,4.47,5.69,3.95,84.4,0
"7179",7179,"2021-10-30 13:00:00",7189,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.84,4.47,5.69,3.95,84.4,0
"7180",7180,"2021-10-30 13:00:00",7190,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,8.84,4.47,5.69,3.95,84.4,0
"7181",7181,"2021-10-30 14:00:00",7191,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,11,1.57,4.07,1.4,81.1,0
"7182",7182,"2021-10-30 14:00:00",7192,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,11,1.57,4.07,1.4,81.1,0
"7183",7183,"2021-10-30 14:00:00",7193,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,11,1.57,4.07,1.4,81.1,0
"7184",7184,"2021-10-30 14:00:00",7194,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,11,1.57,4.07,1.4,81.1,0
"7185",7185,"2021-10-30 14:00:00",7195,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,11,1.57,4.07,1.4,81.1,0
"7186",7186,"2021-10-30 15:00:00",7196,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,13.3,1.01,3.72,0.873,79.5,0
"7187",7187,"2021-10-30 15:00:00",7197,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,13.3,1.01,3.72,0.873,79.5,0
"7188",7188,"2021-10-30 15:00:00",7198,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,13.3,1.01,3.72,0.873,79.5,0
"7189",7189,"2021-10-30 15:00:00",7199,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,13.3,1.01,3.72,0.873,79.5,0
"7190",7190,"2021-10-30 15:00:00",7200,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,13.3,1.01,3.72,0.873,79.5,0
"7191",7191,"2021-10-30 16:00:00",7201,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,18.3,1.06,3.62,0.884,71.2,0
"7192",7192,"2021-10-30 16:00:00",7202,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,18.3,1.06,3.62,0.884,71.2,0
"7193",7193,"2021-10-30 16:00:00",7203,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,18.3,1.06,3.62,0.884,71.2,0
"7194",7194,"2021-10-30 16:00:00",7204,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,18.3,1.06,3.62,0.884,71.2,0
"7195",7195,"2021-10-30 16:00:00",7205,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,18.3,1.06,3.62,0.884,71.2,0
"7196",7196,"2021-10-30 17:00:00",7206,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,25.8,1.69,3.86,1.43,64.8,0
"7197",7197,"2021-10-30 17:00:00",7207,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,25.8,1.69,3.86,1.43,64.8,0
"7198",7198,"2021-10-30 17:00:00",7208,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,25.8,1.69,3.86,1.43,64.8,0
"7199",7199,"2021-10-30 17:00:00",7209,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,25.8,1.69,3.86,1.43,64.8,0
"7200",7200,"2021-10-30 17:00:00",7210,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,25.8,1.69,3.86,1.43,64.8,0
"7201",7201,"2021-10-30 18:00:00",7211,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,31.8,1.13,3.49,0.924,60.9,0
"7202",7202,"2021-10-30 18:00:00",7212,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,31.8,1.13,3.49,0.924,60.9,0
"7203",7203,"2021-10-30 18:00:00",7213,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,31.8,1.13,3.49,0.924,60.9,0
"7204",7204,"2021-10-30 18:00:00",7214,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,31.8,1.13,3.49,0.924,60.9,0
"7205",7205,"2021-10-30 18:00:00",7215,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,31.8,1.13,3.49,0.924,60.9,0
"7206",7206,"2021-10-30 19:00:00",7216,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,36.8,3.68,4.89,3.28,58.1,0
"7207",7207,"2021-10-30 19:00:00",7217,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,36.8,3.68,4.89,3.28,58.1,0
"7208",7208,"2021-10-30 19:00:00",7218,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,36.8,3.68,4.89,3.28,58.1,0
"7209",7209,"2021-10-30 19:00:00",7219,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,36.8,3.68,4.89,3.28,58.1,0
"7210",7210,"2021-10-30 19:00:00",7220,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,36.8,3.68,4.89,3.28,58.1,0
"7211",7211,"2021-10-30 20:00:00",7221,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,41.8,4.86,5.55,4.42,55.4,0
"7212",7212,"2021-10-30 20:00:00",7222,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,41.8,4.86,5.55,4.42,55.4,0
"7213",7213,"2021-10-30 20:00:00",7223,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,41.8,4.86,5.55,4.42,55.4,0
"7214",7214,"2021-10-30 20:00:00",7224,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,41.8,4.86,5.55,4.42,55.4,0
"7215",7215,"2021-10-30 20:00:00",7225,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,41.8,4.86,5.55,4.42,55.4,0
"7216",7216,"2021-10-30 21:00:00",7226,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,45.5,11.7,9.53,10.9,53.2,0
"7217",7217,"2021-10-30 21:00:00",7227,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,45.5,11.7,9.53,10.9,53.2,0
"7218",7218,"2021-10-30 21:00:00",7228,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,45.5,11.7,9.53,10.9,53.2,0
"7219",7219,"2021-10-30 21:00:00",7229,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,45.5,11.7,9.53,10.9,53.2,0
"7220",7220,"2021-10-30 21:00:00",7230,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,45.5,11.7,9.53,10.9,53.2,0
"7221",7221,"2021-10-30 22:00:00",7231,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,48.1,12.3,9.8,11.4,51.9,0
"7222",7222,"2021-10-30 22:00:00",7232,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,48.1,12.3,9.8,11.4,51.9,0
"7223",7223,"2021-10-30 22:00:00",7233,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,48.1,12.3,9.8,11.4,51.9,0
"7224",7224,"2021-10-30 22:00:00",7234,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,48.1,12.3,9.8,11.4,51.9,0
"7225",7225,"2021-10-30 22:00:00",7235,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,48.1,12.3,9.8,11.4,51.9,0
"7226",7226,"2021-10-30 23:00:00",7236,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,49.6,6.93,6.72,6.45,50.4,0
"7227",7227,"2021-10-30 23:00:00",7237,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,49.6,6.93,6.72,6.45,50.4,0
"7228",7228,"2021-10-30 23:00:00",7238,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,49.6,6.93,6.72,6.45,50.4,0
"7229",7229,"2021-10-30 23:00:00",7239,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,49.6,6.93,6.72,6.45,50.4,0
"7230",7230,"2021-10-30 23:00:00",7240,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-30",1340,191,49.6,6.93,6.72,6.45,50.4,0
"7231",7231,"2021-10-31 00:00:00",7241,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-31",1341,191,50.8,5.72,5.91,5.18,48.6,0
"7232",7232,"2021-10-31 00:00:00",7242,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-31",1341,191,50.8,5.72,5.91,5.18,48.6,0
"7233",7233,"2021-10-31 00:00:00",7243,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-31",1341,191,50.8,5.72,5.91,5.18,48.6,0
"7234",7234,"2021-10-31 00:00:00",7244,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-31",1341,191,50.8,5.72,5.91,5.18,48.6,0
"7235",7235,"2021-10-31 00:00:00",7245,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-31",1341,191,50.8,5.72,5.91,5.18,48.6,0
