"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"542",542,"2022-05-05 05:00:00",4912,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,81.4,22.7,43.8,21,44.1,0
"543",543,"2022-05-05 05:00:00",4913,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,81.4,22.7,43.8,21,44.1,0
"544",544,"2022-05-05 05:00:00",4914,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,81.4,22.7,43.8,21,44.1,0
"545",545,"2022-05-05 05:00:00",4915,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,81.4,22.7,43.8,21,44.1,0
"546",546,"2022-05-05 06:00:00",4916,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,72,11.3,28,10.6,46.5,0
"547",547,"2022-05-05 06:00:00",4917,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,72,11.3,28,10.6,46.5,0
"548",548,"2022-05-05 06:00:00",4918,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,72,11.3,28,10.6,46.5,0
"549",549,"2022-05-05 06:00:00",4919,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,72,11.3,28,10.6,46.5,0
"550",550,"2022-05-05 06:00:00",4920,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,72,11.3,28,10.6,46.5,0
"551",551,"2022-05-05 07:00:00",4921,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,62.6,9.62,27.4,9.02,50.3,0
"552",552,"2022-05-05 07:00:00",4922,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,62.6,9.62,27.4,9.02,50.3,0
"553",553,"2022-05-05 07:00:00",4923,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,62.6,9.62,27.4,9.02,50.3,0
"554",554,"2022-05-05 07:00:00",4924,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,62.6,9.62,27.4,9.02,50.3,0
"555",555,"2022-05-05 07:00:00",4925,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,62.6,9.62,27.4,9.02,50.3,0
"556",556,"2022-05-05 08:00:00",4926,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,47.2,5.25,21.4,4.9,57.1,0
"557",557,"2022-05-05 08:00:00",4927,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,47.2,5.25,21.4,4.9,57.1,0
"558",558,"2022-05-05 08:00:00",4928,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,47.2,5.25,21.4,4.9,57.1,0
"559",559,"2022-05-05 08:00:00",4929,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,47.2,5.25,21.4,4.9,57.1,0
"560",560,"2022-05-05 08:00:00",4930,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,47.2,5.25,21.4,4.9,57.1,0
"561",561,"2022-05-05 09:00:00",4931,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.7,2.39,17.7,2.18,63.5,0
"562",562,"2022-05-05 09:00:00",4932,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.7,2.39,17.7,2.18,63.5,0
"563",563,"2022-05-05 09:00:00",4933,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.7,2.39,17.7,2.18,63.5,0
"564",564,"2022-05-05 09:00:00",4934,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.7,2.39,17.7,2.18,63.5,0
"565",565,"2022-05-05 09:00:00",4935,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.7,2.39,17.7,2.18,63.5,0
"566",566,"2022-05-05 10:00:00",4936,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,2.8,18.2,2.57,63.5,0
"567",567,"2022-05-05 10:00:00",4937,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,2.8,18.2,2.57,63.5,0
"568",568,"2022-05-05 10:00:00",4938,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,2.8,18.2,2.57,63.5,0
"569",569,"2022-05-05 10:00:00",4939,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,2.8,18.2,2.57,63.5,0
"570",570,"2022-05-05 10:00:00",4940,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,2.8,18.2,2.57,63.5,0
"571",571,"2022-05-05 11:00:00",4941,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,5.01,21.6,4.69,63.5,0
"572",572,"2022-05-05 11:00:00",4942,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,5.01,21.6,4.69,63.5,0
"573",573,"2022-05-05 11:00:00",4943,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,5.01,21.6,4.69,63.5,0
"574",574,"2022-05-05 11:00:00",4944,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,5.01,21.6,4.69,63.5,0
"575",575,"2022-05-05 11:00:00",4945,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,34.2,5.01,21.6,4.69,63.5,0
"576",576,"2022-05-05 12:00:00",4946,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,32,6.66,24.1,6.23,64.9,0
"577",577,"2022-05-05 12:00:00",4947,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,32,6.66,24.1,6.23,64.9,0
"578",578,"2022-05-05 12:00:00",4948,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,32,6.66,24.1,6.23,64.9,0
"579",579,"2022-05-05 12:00:00",4949,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,32,6.66,24.1,6.23,64.9,0
"580",580,"2022-05-05 12:00:00",4950,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,32,6.66,24.1,6.23,64.9,0
"581",581,"2022-05-05 13:00:00",4951,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,27.2,6.21,24,5.79,69.1,0
"582",582,"2022-05-05 13:00:00",4952,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,27.2,6.21,24,5.79,69.1,0
"583",583,"2022-05-05 13:00:00",4953,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,27.2,6.21,24,5.79,69.1,0
"584",584,"2022-05-05 13:00:00",4954,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,27.2,6.21,24,5.79,69.1,0
"585",585,"2022-05-05 13:00:00",4955,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,27.2,6.21,24,5.79,69.1,0
"586",586,"2022-05-05 14:00:00",4956,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.7,4.49,21.6,4.07,71.8,0
"587",587,"2022-05-05 14:00:00",4957,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.7,4.49,21.6,4.07,71.8,0
"588",588,"2022-05-05 14:00:00",4958,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.7,4.49,21.6,4.07,71.8,0
"589",589,"2022-05-05 14:00:00",4959,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.7,4.49,21.6,4.07,71.8,0
"590",590,"2022-05-05 14:00:00",4960,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.7,4.49,21.6,4.07,71.8,0
"591",591,"2022-05-05 15:00:00",4961,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,20.9,5.19,23.3,4.82,75.1,0
"592",592,"2022-05-05 15:00:00",4962,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,20.9,5.19,23.3,4.82,75.1,0
"593",593,"2022-05-05 15:00:00",4963,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,20.9,5.19,23.3,4.82,75.1,0
"594",594,"2022-05-05 15:00:00",4964,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,20.9,5.19,23.3,4.82,75.1,0
"595",595,"2022-05-05 15:00:00",4965,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,20.9,5.19,23.3,4.82,75.1,0
"596",596,"2022-05-05 16:00:00",4966,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,18.5,4.36,22.3,3.99,77.6,0
"597",597,"2022-05-05 16:00:00",4967,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,18.5,4.36,22.3,3.99,77.6,0
"598",598,"2022-05-05 16:00:00",4968,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,18.5,4.36,22.3,3.99,77.6,0
"599",599,"2022-05-05 16:00:00",4969,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,18.5,4.36,22.3,3.99,77.6,0
"600",600,"2022-05-05 16:00:00",4970,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,18.5,4.36,22.3,3.99,77.6,0
"601",601,"2022-05-05 17:00:00",4971,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,19.1,3.7,21,3.44,75.3,0
"602",602,"2022-05-05 17:00:00",4972,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,19.1,3.7,21,3.44,75.3,0
"603",603,"2022-05-05 17:00:00",4973,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,19.1,3.7,21,3.44,75.3,0
"604",604,"2022-05-05 17:00:00",4974,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,19.1,3.7,21,3.44,75.3,0
"605",605,"2022-05-05 17:00:00",4975,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,19.1,3.7,21,3.44,75.3,0
"606",606,"2022-05-05 18:00:00",4976,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.4,4.1,20.6,3.8,68.9,0
"607",607,"2022-05-05 18:00:00",4977,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.4,4.1,20.6,3.8,68.9,0
"608",608,"2022-05-05 18:00:00",4978,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.4,4.1,20.6,3.8,68.9,0
"609",609,"2022-05-05 18:00:00",4979,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.4,4.1,20.6,3.8,68.9,0
"610",610,"2022-05-05 18:00:00",4980,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,23.4,4.1,20.6,3.8,68.9,0
"611",611,"2022-05-05 19:00:00",4981,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,30.5,4.96,21.2,4.53,63.8,0
"612",612,"2022-05-05 19:00:00",4982,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,30.5,4.96,21.2,4.53,63.8,0
"613",613,"2022-05-05 19:00:00",4983,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,30.5,4.96,21.2,4.53,63.8,0
"614",614,"2022-05-05 19:00:00",4984,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,30.5,4.96,21.2,4.53,63.8,0
"615",615,"2022-05-05 19:00:00",4985,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,30.5,4.96,21.2,4.53,63.8,0
"616",616,"2022-05-05 20:00:00",4986,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,35.4,7.38,24.7,6.83,61.9,0
"617",617,"2022-05-05 20:00:00",4987,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,35.4,7.38,24.7,6.83,61.9,0
"618",618,"2022-05-05 20:00:00",4988,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,35.4,7.38,24.7,6.83,61.9,0
"619",619,"2022-05-05 20:00:00",4989,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,35.4,7.38,24.7,6.83,61.9,0
"620",620,"2022-05-05 20:00:00",4990,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,35.4,7.38,24.7,6.83,61.9,0
"621",621,"2022-05-05 21:00:00",4991,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,42.1,6.96,23.9,6.47,58.7,0
"622",622,"2022-05-05 21:00:00",4992,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,42.1,6.96,23.9,6.47,58.7,0
"623",623,"2022-05-05 21:00:00",4993,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,42.1,6.96,23.9,6.47,58.7,0
"624",624,"2022-05-05 21:00:00",4994,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,42.1,6.96,23.9,6.47,58.7,0
"625",625,"2022-05-05 21:00:00",4995,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,42.1,6.96,23.9,6.47,58.7,0
"626",626,"2022-05-05 22:00:00",4996,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,41.5,6.55,22.9,6.02,57.5,0
"627",627,"2022-05-05 22:00:00",4997,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,41.5,6.55,22.9,6.02,57.5,0
"628",628,"2022-05-05 22:00:00",4998,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,41.5,6.55,22.9,6.02,57.5,0
"629",629,"2022-05-05 22:00:00",4999,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,41.5,6.55,22.9,6.02,57.5,0
"630",630,"2022-05-05 22:00:00",5000,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,41.5,6.55,22.9,6.02,57.5,0
"631",631,"2022-05-05 23:00:00",5001,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,40.3,5.3,20.7,4.8,56.4,0
"632",632,"2022-05-05 23:00:00",5002,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,40.3,5.3,20.7,4.8,56.4,0
"633",633,"2022-05-05 23:00:00",5003,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,40.3,5.3,20.7,4.8,56.4,0
"634",634,"2022-05-05 23:00:00",5004,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,40.3,5.3,20.7,4.8,56.4,0
"635",635,"2022-05-05 23:00:00",5005,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-05",41,5,40.3,5.3,20.7,4.8,56.4,0
"636",636,"2022-05-06 00:00:00",5006,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,40.5,3.33,17.6,2.87,55.9,0
"637",637,"2022-05-06 00:00:00",5007,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,40.5,3.33,17.6,2.87,55.9,0
"638",638,"2022-05-06 00:00:00",5008,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,40.5,3.33,17.6,2.87,55.9,0
"639",639,"2022-05-06 00:00:00",5009,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,40.5,3.33,17.6,2.87,55.9,0
"640",640,"2022-05-06 00:00:00",5010,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,40.5,3.33,17.6,2.87,55.9,0
"641",641,"2022-05-06 01:00:00",5011,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.8,1.99,15.8,1.76,55.5,0
"642",642,"2022-05-06 01:00:00",5012,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.8,1.99,15.8,1.76,55.5,0
"643",643,"2022-05-06 01:00:00",5013,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.8,1.99,15.8,1.76,55.5,0
"644",644,"2022-05-06 01:00:00",5014,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.8,1.99,15.8,1.76,55.5,0
"645",645,"2022-05-06 01:00:00",5015,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.8,1.99,15.8,1.76,55.5,0
"646",646,"2022-05-06 02:00:00",5016,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.2,2.15,16,1.89,55.5,0
"647",647,"2022-05-06 02:00:00",5017,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.2,2.15,16,1.89,55.5,0
"648",648,"2022-05-06 02:00:00",5018,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.2,2.15,16,1.89,55.5,0
"649",649,"2022-05-06 02:00:00",5019,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.2,2.15,16,1.89,55.5,0
"650",650,"2022-05-06 02:00:00",5020,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,41.2,2.15,16,1.89,55.5,0
"651",651,"2022-05-06 03:00:00",5021,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,38.8,2.04,15.6,1.69,55.4,0
"652",652,"2022-05-06 03:00:00",5022,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,38.8,2.04,15.6,1.69,55.4,0
"653",653,"2022-05-06 03:00:00",5023,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,38.8,2.04,15.6,1.69,55.4,0
"654",654,"2022-05-06 03:00:00",5024,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,38.8,2.04,15.6,1.69,55.4,0
"655",655,"2022-05-06 03:00:00",5025,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,38.8,2.04,15.6,1.69,55.4,0
"656",656,"2022-05-06 04:00:00",5026,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,37.8,1.87,15.3,1.63,54.9,0
"657",657,"2022-05-06 04:00:00",5027,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,37.8,1.87,15.3,1.63,54.9,0
"658",658,"2022-05-06 04:00:00",5028,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,37.8,1.87,15.3,1.63,54.9,0
"659",659,"2022-05-06 04:00:00",5029,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,37.8,1.87,15.3,1.63,54.9,0
"660",660,"2022-05-06 04:00:00",5030,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,37.8,1.87,15.3,1.63,54.9,0
"661",661,"2022-05-06 05:00:00",5031,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,34.3,1.47,14.6,1.24,55.3,0
"662",662,"2022-05-06 05:00:00",5032,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,34.3,1.47,14.6,1.24,55.3,0
"663",663,"2022-05-06 05:00:00",5033,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,34.3,1.47,14.6,1.24,55.3,0
"664",664,"2022-05-06 05:00:00",5034,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,34.3,1.47,14.6,1.24,55.3,0
"665",665,"2022-05-06 05:00:00",5035,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,34.3,1.47,14.6,1.24,55.3,0
"666",666,"2022-05-06 06:00:00",5036,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,26.6,1.69,15,1.37,62.8,0
"667",667,"2022-05-06 06:00:00",5037,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,26.6,1.69,15,1.37,62.8,0
"668",668,"2022-05-06 06:00:00",5038,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,26.6,1.69,15,1.37,62.8,0
"669",669,"2022-05-06 06:00:00",5039,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,26.6,1.69,15,1.37,62.8,0
"670",670,"2022-05-06 06:00:00",5040,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,26.6,1.69,15,1.37,62.8,0
"671",671,"2022-05-06 07:00:00",5041,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,18.5,9.84,25.5,8.49,72.8,0
"672",672,"2022-05-06 07:00:00",5042,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,18.5,9.84,25.5,8.49,72.8,0
"673",673,"2022-05-06 07:00:00",5043,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,18.5,9.84,25.5,8.49,72.8,0
"674",674,"2022-05-06 07:00:00",5044,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,18.5,9.84,25.5,8.49,72.8,0
"675",675,"2022-05-06 07:00:00",5045,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,18.5,9.84,25.5,8.49,72.8,0
"676",676,"2022-05-06 08:00:00",5046,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,13.8,6.49,20.9,5.52,76.5,0
"677",677,"2022-05-06 08:00:00",5047,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,13.8,6.49,20.9,5.52,76.5,0
"678",678,"2022-05-06 08:00:00",5048,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-06",42,6,13.8,6.49,20.9,5.52,76.5,0
