InstrumentName, NJH
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
07/13/2021 23:04:00,45.89257,20.585479,
07/13/2021 23:05:00,45.25596,20.488883,
07/13/2021 23:06:00,44.264909,20.310008,
07/13/2021 23:07:00,42.778898,20.044381,
07/13/2021 23:08:00,43.484491,19.819604,
07/13/2021 23:09:00,44.460849,19.618041,
07/13/2021 23:10:00,44.265722,19.344307,
07/13/2021 23:11:00,43.938915,19.089734,
07/13/2021 23:12:00,43.239038,18.693188,
07/13/2021 23:13:00,42.72485,18.285798,
07/13/2021 23:14:00,42.267886,17.917732,
07/13/2021 23:15:00,42.001366,17.585987,
07/13/2021 23:16:00,41.198554,17.415903,
07/13/2021 23:17:00,41.118653,17.246504,
07/13/2021 23:18:00,41.202093,17.138222,
07/13/2021 23:19:00,39.290675,17.033624,
07/13/2021 23:20:00,37.573089,16.927393,
07/13/2021 23:21:00,36.678728,16.886596,
07/13/2021 23:22:00,35.601901,16.824638,
07/13/2021 23:23:00,35.338541,16.864066,
07/13/2021 23:24:00,33.485344,16.853643,
07/13/2021 23:25:00,31.273758,16.823796,
07/13/2021 23:26:00,30.76426,16.783315,
07/13/2021 23:27:00,30.022311,16.742518,
07/13/2021 23:28:00,29.690743,16.773418,
07/13/2021 23:29:00,29.423674,16.716408,
07/13/2021 23:30:00,29.528568,16.688192,
07/13/2021 23:31:00,29.327971,16.617548,
07/13/2021 23:32:00,29.842301,16.610862,
07/13/2021 23:33:00,29.96469,16.634235,
07/13/2021 23:34:00,29.076645,16.597176,
07/13/2021 23:35:00,29.517366,16.624707,
07/13/2021 23:36:00,29.768087,16.664451,
07/13/2021 23:37:00,30.672339,16.743992,
07/13/2021 23:38:00,32.108324,16.803108,
07/13/2021 23:39:00,32.502487,16.851906,
07/13/2021 23:40:00,32.924269,16.86454,
07/13/2021 23:41:00,32.223058,16.815584,
07/13/2021 23:42:00,32.278669,16.853011,
07/13/2021 23:43:00,31.831249,16.852116,
07/13/2021 23:44:00,30.65527,16.775366,
07/13/2021 23:45:00,31.082757,16.751782,
07/13/2021 23:46:00,30.820181,16.750782,
07/13/2021 23:47:00,30.710103,16.819742,
07/13/2021 23:48:00,29.845059,16.759836,
07/13/2021 23:49:00,29.756417,16.748782,
07/13/2021 23:50:00,30.376297,16.74457,
07/13/2021 23:51:00,30.439282,16.78063,
07/13/2021 23:52:00,31.062099,16.77784,
07/13/2021 23:53:00,31.182118,16.742254,
07/13/2021 23:54:00,31.140216,16.684823,
07/13/2021 23:55:00,31.127936,16.724883,
07/13/2021 23:56:00,30.78652,16.741886,
07/13/2021 23:57:00,32.094143,16.720777,
07/13/2021 23:58:00,32.264787,16.677558,
07/13/2021 23:59:00,33.043811,16.672347,
07/14/2021 00:00:00,31.613614,16.606387,
07/14/2021 00:01:00,31.456468,16.565485,
07/14/2021 00:02:00,31.788173,16.595017,
07/14/2021 00:03:00,31.152387,16.732621,
07/14/2021 00:04:00,31.175459,16.863593,
07/14/2021 00:05:00,31.756186,16.95303,
07/14/2021 00:06:00,32.529566,16.976139,
07/14/2021 00:07:00,32.936956,17.004934,
07/14/2021 00:08:00,31.678701,17.0481,
07/14/2021 00:09:00,31.918701,17.068261,
07/14/2021 00:10:00,32.172059,17.192337,
07/14/2021 00:11:00,32.943811,17.344943,
07/14/2021 00:12:00,33.117853,17.430853,
07/14/2021 00:13:00,31.464095,17.480494,
07/14/2021 00:14:00,31.409835,17.453015,
07/14/2021 00:15:00,31.290577,17.408533,
07/14/2021 00:16:00,31.038443,17.43059,
07/14/2021 00:17:00,30.803082,17.502287,
07/14/2021 00:18:00,31.14299,17.543137,
07/14/2021 00:19:00,32.038526,17.573984,
07/14/2021 00:20:00,31.307474,17.615413,
07/14/2021 00:21:00,30.932207,17.586145,
07/14/2021 00:22:00,31.422929,17.530661,
07/14/2021 00:23:00,33.669755,17.504446,
07/14/2021 00:24:00,34.420614,17.539294,
07/14/2021 00:25:00,34.31736,17.580301,
07/14/2021 00:26:00,34.387362,17.628258,
07/14/2021 00:27:00,35.115714,17.664475,
07/14/2021 00:28:00,34.742006,17.662895,
07/14/2021 00:29:00,34.076569,17.68711,
07/14/2021 00:30:00,33.047072,17.668422,
07/14/2021 00:31:00,34.463708,17.546506,
07/14/2021 00:32:00,34.542171,17.442329,
07/14/2021 00:33:00,33.876758,17.351049,
07/14/2021 00:34:00,31.151827,17.440013,
07/14/2021 00:35:00,31.364347,17.432801,
07/14/2021 00:36:00,31.749493,17.348628,
07/14/2021 00:37:00,31.609834,17.209235,
07/14/2021 00:38:00,30.832869,17.061523,
07/14/2021 00:39:00,30.317467,16.939817,
07/14/2021 00:40:00,30.251962,16.846852,
07/14/2021 00:41:00,30.139744,16.747466,
07/14/2021 00:42:00,28.74743,16.721725,
07/14/2021 00:43:00,27.687104,16.676927,
07/14/2021 00:44:00,27.791968,16.677559,
07/14/2021 00:45:00,27.454399,16.523162,
07/14/2021 00:46:00,27.877557,16.370398,
07/14/2021 00:47:00,27.968745,16.30586,
07/14/2021 00:48:00,28.001199,16.318493,
07/14/2021 00:49:00,28.895547,16.354763,
07/14/2021 00:50:00,30.132773,16.297805,
07/14/2021 00:51:00,30.16763,16.202788,
07/14/2021 00:52:00,30.031394,16.132722,
07/14/2021 00:53:00,31.26094,16.087556,
07/14/2021 00:54:00,32.205407,16.131302,
07/14/2021 00:55:00,32.000588,16.081292,
07/14/2021 00:56:00,31.727518,16.002646,
07/14/2021 00:57:00,29.883682,15.941372,
07/14/2021 00:58:00,29.316069,15.91642,
07/14/2021 00:59:00,29.302308,15.794872,
07/14/2021 01:00:00,28.532389,15.694064,
07/14/2021 01:01:00,27.713673,15.702955,
07/14/2021 01:02:00,27.50818,15.686326,
07/14/2021 01:03:00,27.730718,15.646792,
07/14/2021 01:04:00,26.981821,15.608311,
07/14/2021 01:05:00,26.502023,15.523243,
07/14/2021 01:06:00,26.932753,15.469234,
07/14/2021 01:07:00,27.392749,15.443755,
07/14/2021 01:08:00,27.637581,15.390904,
07/14/2021 01:09:00,27.4864,15.363214,
07/14/2021 01:10:00,27.293842,15.343158,
07/14/2021 01:11:00,27.084177,15.308731,
07/14/2021 01:12:00,27.690948,15.281094,
07/14/2021 01:13:00,27.849546,15.229664,
07/14/2021 01:14:00,27.416752,15.197921,
07/14/2021 01:15:00,26.955051,15.17597,
07/14/2021 01:16:00,26.521735,15.190236,
07/14/2021 01:17:00,26.163981,15.205291,
07/14/2021 01:18:00,25.916673,15.214872,
07/14/2021 01:19:00,26.061312,15.211608,
07/14/2021 01:20:00,26.360005,15.181655,
07/14/2021 01:21:00,27.446986,15.179233,
07/14/2021 01:22:00,27.410443,15.188709,
07/14/2021 01:23:00,26.132624,15.157282,
07/14/2021 01:24:00,25.750136,15.169127,
07/14/2021 01:25:00,25.817305,15.186972,
07/14/2021 01:26:00,26.429034,15.263143,
07/14/2021 01:27:00,28.537934,15.286832,
07/14/2021 01:28:00,29.72374,15.316048,
07/14/2021 01:29:00,29.756887,15.378902,
07/14/2021 01:30:00,30.038114,15.489606,
07/14/2021 01:31:00,30.571848,15.60689,
07/14/2021 01:32:00,29.927217,15.714542,
07/14/2021 01:33:00,31.785084,15.866358,
07/14/2021 01:34:00,33.518628,16.053339,
07/14/2021 01:35:00,34.125283,16.216896,
07/14/2021 01:36:00,34.616186,16.374819,
07/14/2021 01:37:00,34.48926,16.543219,
07/14/2021 01:38:00,33.041095,16.674821,
07/14/2021 01:39:00,33.114707,16.766891,
07/14/2021 01:40:00,35.49831,16.854749,
07/14/2021 01:41:00,36.180924,16.924129,
07/14/2021 01:42:00,36.47036,16.992405,
07/14/2021 01:43:00,37.003067,17.049152,
07/14/2021 01:44:00,37.204639,17.080474,
07/14/2021 01:45:00,36.131194,17.028886,
07/14/2021 01:46:00,36.943598,17.024832,
07/14/2021 01:47:00,38.600848,17.027938,
07/14/2021 01:48:00,39.030786,16.961979,
07/14/2021 01:49:00,40.110349,16.9026,
07/14/2021 01:50:00,40.834918,16.77126,
07/14/2021 01:51:00,38.692005,16.654607,
07/14/2021 01:52:00,39.249577,16.554852,
07/14/2021 01:53:00,38.691244,16.354184,
07/14/2021 01:54:00,37.535702,16.116509,
07/14/2021 01:55:00,36.722436,15.90605,
07/14/2021 01:56:00,36.910972,15.749548,
07/14/2021 01:57:00,36.513514,15.478657,
07/14/2021 01:58:00,34.682386,15.249773,
07/14/2021 01:59:00,34.869283,14.99699,
07/14/2021 02:00:00,34.166107,14.690671,
07/14/2021 02:01:00,32.189692,14.461777,
07/14/2021 02:02:00,32.369781,14.247749,
07/14/2021 02:03:00,31.616242,13.990386,
07/14/2021 02:04:00,31.092034,13.764239,
07/14/2021 02:05:00,33.332068,13.571204,
07/14/2021 02:06:00,35.30572,13.353112,
07/14/2021 02:07:00,33.991247,13.075009,
07/14/2021 02:08:00,34.08052,12.848494,
07/14/2021 02:09:00,35.168721,12.617136,
07/14/2021 02:10:00,34.568199,12.390884,
07/14/2021 02:11:00,33.614822,12.186374,
07/14/2021 02:12:00,32.642976,12.019238,
07/14/2021 02:13:00,31.446303,11.858525,
07/14/2021 02:14:00,30.779278,11.745241,
07/14/2021 02:15:00,31.083679,11.689599,
07/14/2021 02:16:00,29.075493,11.61048,
07/14/2021 02:17:00,27.766378,11.709076,
07/14/2021 02:18:00,28.161836,11.716288,
07/14/2021 02:19:00,28.37119,11.774773,
07/14/2021 02:20:00,27.728416,11.913429,
07/14/2021 02:21:00,27.413811,12.09262,
07/14/2021 02:22:00,28.920009,12.341033,
07/14/2021 02:23:00,30.599758,12.585288,
07/14/2021 02:24:00,31.873118,12.884711,
07/14/2021 02:25:00,32.448214,13.119122,
07/14/2021 02:26:00,32.533307,13.342373,
07/14/2021 02:27:00,32.874212,13.662169,
07/14/2021 02:28:00,33.349307,13.811459,
07/14/2021 02:29:00,33.859951,14.098984,
07/14/2021 02:30:00,33.55959,14.328763,
07/14/2021 02:31:00,34.786054,14.380562,
07/14/2021 02:32:00,35.090404,14.372719,
07/14/2021 02:33:00,34.859812,14.313287,
07/14/2021 02:34:00,34.689451,14.251486,
07/14/2021 02:35:00,34.427505,14.132201,
07/14/2021 02:36:00,35.049578,14.113566,
07/14/2021 02:37:00,34.993216,14.10309,
07/14/2021 02:38:00,35.07985,13.997229,
07/14/2021 02:39:00,35.622801,13.945693,
07/14/2021 02:40:00,38.287485,13.848307,
07/14/2021 02:41:00,39.331457,13.804036,
07/14/2021 02:42:00,38.17559,13.756185,
07/14/2021 02:43:00,37.49162,13.653009,
07/14/2021 02:44:00,37.315262,13.586944,
07/14/2021 02:45:00,38.49774,13.508193,
07/14/2021 02:46:00,38.355945,13.417808,
07/14/2021 02:47:00,37.373118,13.248883,
07/14/2021 02:48:00,37.87809,13.110752,
07/14/2021 02:49:00,37.877057,13.026632,
07/14/2021 02:50:00,36.231332,12.907768,
07/14/2021 02:51:00,32.626684,12.799116,
07/14/2021 02:52:00,31.729406,12.642983,
07/14/2021 02:53:00,31.581476,12.54665,
07/14/2021 02:54:00,33.160203,12.500483,
07/14/2021 02:55:00,32.344058,12.403045,
07/14/2021 02:56:00,30.97244,12.363669,
07/14/2021 02:57:00,30.689352,12.294709,
07/14/2021 02:58:00,31.089083,12.255228,
07/14/2021 02:59:00,30.651939,12.160843,
07/14/2021 03:00:00,29.718976,12.006236,
07/14/2021 03:01:00,29.151485,11.85484,
07/14/2021 03:02:00,29.253215,11.680229,
07/14/2021 03:03:00,28.641775,11.508145,
07/14/2021 03:04:00,28.154225,11.356591,
07/14/2021 03:05:00,26.146344,11.248519,
07/14/2021 03:06:00,25.3048,11.161556,
07/14/2021 03:07:00,24.253447,11.038691,
07/14/2021 03:08:00,23.657077,10.911405,
07/14/2021 03:09:00,24.315209,10.825547,
07/14/2021 03:10:00,22.866453,10.747744,
07/14/2021 03:11:00,22.982811,10.691681,
07/14/2021 03:12:00,23.310243,10.640092,
07/14/2021 03:13:00,24.694594,10.622668,
07/14/2021 03:14:00,24.553827,10.64462,
07/14/2021 03:15:00,23.759602,10.647041,
07/14/2021 03:16:00,24.327352,10.663465,
07/14/2021 03:17:00,25.221218,10.694471,
07/14/2021 03:18:00,25.367679,10.691418,
07/14/2021 03:19:00,24.939833,10.716949,
07/14/2021 03:20:00,23.282934,10.759693,
07/14/2021 03:21:00,23.299851,10.877188,
07/14/2021 03:22:00,22.622877,10.907036,
07/14/2021 03:23:00,23.352844,10.952939,
07/14/2021 03:24:00,22.86796,10.977311,
07/14/2021 03:25:00,22.761717,11.023899,
07/14/2021 03:26:00,23.850225,11.131182,
07/14/2021 03:27:00,23.405021,11.166451,
07/14/2021 03:28:00,22.70768,11.229884,
07/14/2021 03:29:00,22.950197,11.340325,
07/14/2021 03:30:00,24.2117,11.43171,
07/14/2021 03:31:00,24.538626,11.612427,
07/14/2021 03:32:00,24.806939,11.643749,
07/14/2021 03:33:00,24.750971,11.737924,
07/14/2021 03:34:00,23.750414,11.842732,
07/14/2021 03:35:00,22.847636,11.951857,
07/14/2021 03:36:00,22.458039,12.032819,
07/14/2021 03:37:00,21.919936,12.074037,
07/14/2021 03:38:00,22.837177,12.191796,
07/14/2021 03:39:00,23.760208,12.244753,
07/14/2021 03:40:00,23.909357,12.241804,
07/14/2021 03:41:00,23.202287,12.199745,
07/14/2021 03:42:00,22.584719,12.010763,
07/14/2021 03:43:00,21.984181,11.832046,
07/14/2021 03:44:00,22.331334,11.724079,
07/14/2021 03:45:00,22.961847,11.517357,
07/14/2021 03:46:00,22.853693,11.351853,
07/14/2021 03:47:00,22.663902,11.176085,
07/14/2021 03:48:00,23.26732,10.964257,
07/14/2021 03:49:00,21.859369,10.684048,
07/14/2021 03:50:00,20.846484,10.413367,
07/14/2021 03:51:00,21.06017,10.177903,
07/14/2021 03:52:00,21.649081,9.954652,
07/14/2021 03:53:00,22.789729,9.687551,
07/14/2021 03:54:00,23.154326,9.425714,
07/14/2021 03:55:00,22.866687,9.212201,
07/14/2021 03:56:00,21.890887,8.991951,
07/14/2021 03:57:00,21.461357,8.730482,
07/14/2021 03:58:00,23.052615,8.483016,
07/14/2021 03:59:00,22.024055,8.264187,
07/14/2021 04:00:00,22.823574,8.082206,
07/14/2021 04:01:00,22.697775,7.962448,
07/14/2021 04:02:00,23.119159,7.796681,
07/14/2021 04:03:00,21.780103,7.685818,
07/14/2021 04:04:00,21.236072,7.68266,
07/14/2021 04:05:00,21.842478,7.65176,
07/14/2021 04:06:00,21.011457,7.594433,
07/14/2021 04:07:00,20.806894,7.580694,
07/14/2021 04:08:00,20.579017,7.574167,
07/14/2021 04:09:00,18.573219,7.588538,
07/14/2021 04:10:00,18.194722,7.590275,
07/14/2021 04:11:00,17.151874,7.567113,
07/14/2021 04:12:00,17.170434,7.521894,
07/14/2021 04:13:00,16.7831,7.535159,
07/14/2021 04:14:00,17.733156,7.545372,
07/14/2021 04:15:00,17.16832,7.550268,
07/14/2021 04:16:00,16.653197,7.58001,
07/14/2021 04:17:00,17.88184,7.595065,
07/14/2021 04:18:00,18.288524,7.581642,
07/14/2021 04:19:00,18.92597,7.580484,
07/14/2021 04:20:00,20.068017,7.563691,
07/14/2021 04:21:00,21.382617,7.591959,
07/14/2021 04:22:00,21.397654,7.637073,
07/14/2021 04:23:00,21.222172,7.658708,
07/14/2021 04:24:00,20.842181,7.631861,
07/14/2021 04:25:00,21.246056,7.628598,
07/14/2021 04:26:00,20.824056,7.628229,
07/14/2021 04:27:00,21.425835,7.639231,
07/14/2021 04:28:00,20.273457,7.608015,
07/14/2021 04:29:00,19.517644,7.619491,
07/14/2021 04:30:00,20.004019,7.663867,
07/14/2021 04:31:00,18.924364,7.708402,
07/14/2021 04:32:00,17.878329,7.720877,
07/14/2021 04:33:00,18.121467,7.712086,
07/14/2021 04:34:00,19.160404,7.725668,
07/14/2021 04:35:00,19.801305,7.766096,
07/14/2021 04:36:00,18.055445,7.789416,
07/14/2021 04:37:00,18.118733,7.806051,
07/14/2021 04:38:00,17.387784,7.801945,
07/14/2021 04:39:00,17.468373,7.815895,
07/14/2021 04:40:00,18.070705,7.81521,
07/14/2021 04:41:00,17.648751,7.875379,
07/14/2021 04:42:00,17.39605,7.897436,
07/14/2021 04:43:00,17.408718,7.894751,
07/14/2021 04:44:00,17.824084,7.9037,
07/14/2021 04:45:00,16.883008,7.940023,
07/14/2021 04:46:00,16.288402,7.969765,
07/14/2021 04:47:00,16.137969,7.994085,
07/14/2021 04:48:00,16.14893,8.018195,
07/14/2021 04:49:00,16.315061,8.04899,
07/14/2021 04:50:00,15.915274,8.065835,
07/14/2021 04:51:00,15.335549,8.081154,
07/14/2021 04:52:00,15.056441,8.013983,
07/14/2021 04:53:00,14.927965,7.987242,
07/14/2021 04:54:00,14.946826,8.03883,
07/14/2021 04:55:00,13.688657,8.022195,
07/14/2021 04:56:00,14.412313,8.004087,
07/14/2021 04:57:00,16.518221,8.008245,
07/14/2021 04:58:00,17.288718,8.00635,
07/14/2021 04:59:00,17.826026,8.007456,
07/14/2021 05:00:00,17.843023,8.052885,
07/14/2021 05:01:00,18.363197,8.085229,
07/14/2021 05:02:00,18.436946,8.131162,
07/14/2021 05:03:00,18.537196,8.179434,
07/14/2021 05:04:00,18.577086,8.21881,
07/14/2021 05:05:00,19.204393,8.239656,
07/14/2021 05:06:00,19.410501,8.282927,
07/14/2021 05:07:00,18.578297,8.351519,
07/14/2021 05:08:00,16.535643,8.359046,
07/14/2021 05:09:00,15.856755,8.426006,
07/14/2021 05:10:00,16.956684,8.520286,
07/14/2021 05:11:00,16.991259,8.58814,
07/14/2021 05:12:00,16.845888,8.680315,
07/14/2021 05:13:00,16.898869,8.794073,
07/14/2021 05:14:00,17.087742,8.911305,
07/14/2021 05:15:00,17.555902,9.02543,
07/14/2021 05:16:00,17.165886,9.091548,
07/14/2021 05:17:00,17.030057,9.180932,
07/14/2021 05:18:00,17.06239,9.223519,
07/14/2021 05:19:00,17.174552,9.296848,
07/14/2021 05:20:00,16.872443,9.337645,
07/14/2021 05:21:00,15.336238,9.349121,
07/14/2021 05:22:00,15.281114,9.341383,
07/14/2021 05:23:00,15.044911,9.32838,
07/14/2021 05:24:00,15.587252,9.312219,
07/14/2021 05:25:00,15.875343,9.287268,
07/14/2021 05:26:00,15.613768,9.283846,
07/14/2021 05:27:00,15.824416,9.330381,
07/14/2021 05:28:00,16.430849,9.359544,
07/14/2021 05:29:00,16.774217,9.391971,
07/14/2021 05:30:00,17.120992,9.409816,
07/14/2021 05:31:00,17.319607,9.447928,
07/14/2021 05:32:00,18.125146,9.47088,
07/14/2021 05:33:00,19.349181,9.544209,
07/14/2021 05:34:00,20.064114,9.583953,
07/14/2021 05:35:00,19.537863,9.597745,
07/14/2021 05:36:00,19.289036,9.651333,
07/14/2021 05:37:00,19.417726,9.7254,
07/14/2021 05:38:00,19.612555,9.735928,
07/14/2021 05:39:00,19.752339,9.735033,
07/14/2021 05:40:00,20.496164,9.751931,
07/14/2021 05:41:00,21.38187,9.801835,
07/14/2021 05:42:00,21.423901,9.831366,
07/14/2021 05:43:00,20.996008,9.884797,
07/14/2021 05:44:00,20.834343,9.925963,
07/14/2021 05:45:00,22.689613,9.991501,
07/14/2021 05:46:00,23.210166,10.092467,
07/14/2021 05:47:00,23.363537,10.174955,
07/14/2021 05:48:00,23.363526,10.17385,
07/14/2021 05:49:00,23.040445,10.222175,
07/14/2021 05:50:00,22.368241,10.296714,
07/14/2021 05:51:00,21.626358,10.390573,
07/14/2021 05:52:00,21.29685,10.458375,
07/14/2021 05:53:00,21.775532,10.509121,
07/14/2021 05:54:00,21.55144,10.54897,
07/14/2021 05:55:00,20.967563,10.554866,
07/14/2021 05:56:00,18.380002,10.54597,
07/14/2021 05:57:00,17.827418,10.539969,
07/14/2021 05:58:00,17.641341,10.512964,
07/14/2021 05:59:00,17.537133,10.521703,
07/14/2021 06:00:00,17.659711,10.55634,
07/14/2021 06:01:00,17.74375,10.588296,
07/14/2021 06:02:00,17.65724,10.624563,
07/14/2021 06:03:00,17.195629,10.649199,
07/14/2021 06:04:00,17.260226,10.70163,
07/14/2021 06:05:00,17.76014,10.751586,
07/14/2021 06:06:00,17.825704,10.805754,
07/14/2021 06:07:00,18.115299,10.901877,
07/14/2021 06:08:00,18.232182,10.98147,
07/14/2021 06:09:00,18.548735,11.078593,
07/14/2021 06:10:00,18.683077,11.121864,
07/14/2021 06:11:00,18.988205,11.148395,
07/14/2021 06:12:00,19.311574,11.192193,
07/14/2021 06:13:00,19.315707,11.192614,
07/14/2021 06:14:00,20.466538,11.219408,
07/14/2021 06:15:00,20.199394,11.261048,
07/14/2021 06:16:00,19.949576,11.359329,
07/14/2021 06:17:00,20.483064,11.429657,
07/14/2021 06:18:00,21.266002,11.469822,
07/14/2021 06:19:00,21.5037,11.489721,
07/14/2021 06:20:00,21.572189,11.509882,
07/14/2021 06:21:00,22.678536,11.572736,
07/14/2021 06:22:00,22.563455,11.653645,
07/14/2021 06:23:00,22.694424,11.704286,
07/14/2021 06:24:00,22.931814,11.749241,
07/14/2021 06:25:00,21.887948,11.789933,
07/14/2021 06:26:00,21.738597,11.840679,
07/14/2021 06:27:00,21.675138,11.823729,
07/14/2021 06:28:00,21.292861,11.828361,
07/14/2021 06:29:00,20.422828,11.837942,
07/14/2021 06:30:00,20.218232,11.847207,
07/14/2021 06:31:00,20.084317,11.851155,
07/14/2021 06:32:00,19.690913,11.843574,
07/14/2021 06:33:00,20.398352,11.861893,
07/14/2021 06:34:00,21.14229,11.90148,
07/14/2021 06:35:00,22.092749,11.95112,
07/14/2021 06:36:00,22.318133,11.954016,
07/14/2021 06:37:00,22.217912,11.918377,
07/14/2021 06:38:00,22.528578,11.883319,
07/14/2021 06:39:00,23.448889,11.905954,
07/14/2021 06:40:00,23.578729,11.927484,
07/14/2021 06:41:00,24.287854,11.936012,
07/14/2021 06:42:00,24.72164,11.958385,
07/14/2021 06:43:00,24.04116,11.997445,
07/14/2021 06:44:00,24.205962,12.018132,
07/14/2021 06:45:00,23.484558,11.958069,
07/14/2021 06:46:00,22.546944,12.004814,
07/14/2021 06:47:00,22.366527,12.043085,
07/14/2021 06:48:00,22.507031,12.091725,
07/14/2021 06:49:00,22.166069,12.144366,
07/14/2021 06:50:00,21.270692,12.162474,
07/14/2021 06:51:00,21.233558,12.133364,
07/14/2021 06:52:00,21.693595,12.150314,
07/14/2021 06:53:00,21.216605,12.19048,
07/14/2021 06:54:00,21.199157,12.178688,
07/14/2021 06:55:00,21.072563,12.136838,
07/14/2021 06:56:00,19.899656,12.16258,
07/14/2021 06:57:00,20.66891,12.187058,
07/14/2021 06:58:00,20.572643,12.140418,
07/14/2021 06:59:00,20.712357,12.149998,
07/14/2021 07:00:00,21.023671,12.150209,
07/14/2021 07:01:00,21.58289,12.149628,
07/14/2021 07:02:00,22.022838,12.145261,
07/14/2021 07:03:00,21.525632,12.148893,
07/14/2021 07:04:00,21.073414,12.141734,
07/14/2021 07:05:00,21.022593,12.146366,
07/14/2021 07:06:00,21.227491,12.212115,
07/14/2021 07:07:00,21.116825,12.217853,
07/14/2021 07:08:00,20.393513,12.233961,
07/14/2021 07:09:00,20.586723,12.256492,
07/14/2021 07:10:00,20.950498,12.273074,
07/14/2021 07:11:00,20.742695,12.264177,
07/14/2021 07:12:00,21.07495,12.268599,
07/14/2021 07:13:00,20.985303,12.297709,
07/14/2021 07:14:00,21.247699,12.325715,
07/14/2021 07:15:00,21.031512,12.300868,
07/14/2021 07:16:00,21.12007,12.306711,
07/14/2021 07:17:00,21.107263,12.257808,
07/14/2021 07:18:00,21.038053,12.233961,
07/14/2021 07:19:00,21.185967,12.249753,
07/14/2021 07:20:00,21.015178,12.222906,
07/14/2021 07:21:00,20.324214,12.170055,
07/14/2021 07:22:00,20.273089,12.160895,
07/14/2021 07:23:00,20.294387,12.139313,
07/14/2021 07:24:00,19.987608,12.097989,
07/14/2021 07:25:00,19.822959,12.080407,
07/14/2021 07:26:00,19.809896,12.073406,
07/14/2021 07:27:00,20.012461,12.103938,
07/14/2021 07:28:00,19.988162,12.150157,
07/14/2021 07:29:00,20.154087,12.172371,
07/14/2021 07:30:00,20.047014,12.174056,
07/14/2021 07:31:00,20.064889,12.210378,
07/14/2021 07:32:00,20.132544,12.235014,
07/14/2021 07:33:00,20.272203,12.292445,
07/14/2021 07:34:00,19.300163,12.295288,
07/14/2021 07:35:00,19.337468,12.325557,
07/14/2021 07:36:00,19.418552,12.364564,
07/14/2021 07:37:00,19.566874,12.410467,
07/14/2021 07:38:00,19.4148,12.368512,
07/14/2021 07:39:00,19.557372,12.381567,
07/14/2021 07:40:00,19.406829,12.373565,
07/14/2021 07:41:00,19.681697,12.378882,
07/14/2021 07:42:00,20.244102,12.389516,
07/14/2021 07:43:00,20.962654,12.350877,
07/14/2021 07:44:00,20.929555,12.329715,
07/14/2021 07:45:00,21.173975,12.407308,
07/14/2021 07:46:00,21.057669,12.425628,
07/14/2021 07:47:00,21.141718,12.45816,
07/14/2021 07:48:00,21.345728,12.487534,
07/14/2021 07:49:00,21.448469,12.560231,
07/14/2021 07:50:00,21.498973,12.566706,
