InstrumentName, Manna Pro
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/01/2021 04:42:00,,45.62,75.44,844.51,4.69,2.88,4.31,,-1.0,-1.0
07/01/2021 04:43:00,,45.74,75.38,844.51,4.32,2.85,4.12,,-1.0,-1.0
07/01/2021 04:44:00,,46.08,75.3,844.52,4.84,2.78,3.81,,-1.0,-1.0
07/01/2021 04:45:00,,46.45,75.19,844.51,4.17,2.78,3.62,,-1.0,-1.0
07/01/2021 04:46:00,,46.38,75.19,844.53,4.53,2.27,4.09,,-1.0,-1.0
07/01/2021 04:47:00,,46.28,75.25,844.56,3.83,1.89,3.28,,-1.0,-1.0
07/01/2021 04:48:00,,46.18,75.23,844.55,4.04,2.28,3.86,,-1.0,-1.0
07/01/2021 04:49:00,,46.12,75.24,844.53,4.38,2.78,4.14,,-1.0,-1.0
07/01/2021 04:50:01,,46.18,75.24,844.54,4.86,2.62,4.57,,-1.0,-1.0
07/01/2021 04:51:00,,46.12,75.28,844.55,4.09,2.56,3.73,,-1.0,-1.0
07/01/2021 04:52:00,,46.18,75.25,844.53,3.75,2.5,3.62,,-1.0,-1.0
07/01/2021 04:53:00,,46.22,75.19,844.53,4.39,2.82,4.23,,-1.0,-1.0
07/01/2021 04:54:00,,46.18,75.14,844.53,3.75,2.11,3.45,,-1.0,-1.0
07/01/2021 04:55:00,,46.44,75.06,844.52,4.73,2.57,4.63,,-1.0,-1.0
07/01/2021 04:56:00,,46.67,75.08,844.54,4.03,2.72,3.98,,-1.0,-1.0
07/01/2021 04:57:00,,46.73,75.11,844.57,4.23,2.17,3.47,,-1.0,-1.0
07/01/2021 04:58:01,,46.85,75.07,844.59,4.66,2.84,4.16,,-1.0,-1.0
07/01/2021 04:59:00,,46.83,75.04,844.62,4.38,2.62,3.91,,-1.0,-1.0
07/01/2021 05:00:00,,46.69,75.05,844.64,3.9,2.67,3.68,,-1.0,-1.0
07/01/2021 05:01:00,,46.84,75.01,844.68,3.89,2.5,3.62,,-1.0,-1.0
07/01/2021 05:02:00,,46.87,74.95,844.68,4.24,2.37,3.43,,-1.0,-1.0
07/01/2021 05:03:00,,46.86,74.91,844.68,4.04,2.18,3.58,,-1.0,-1.0
07/01/2021 05:04:00,,47.05,74.9,844.68,3.5,2.05,3.12,,-1.0,-1.0
07/01/2021 05:05:00,,47.17,74.86,844.69,3.98,2.28,3.23,,-1.0,-1.0
07/01/2021 05:06:00,,47.2,74.88,844.69,3.12,2.8,3.12,,-1.0,-1.0
07/01/2021 05:07:00,,47.12,74.93,844.71,3.49,2.38,3.49,,-1.0,-1.0
07/01/2021 05:08:00,,47.07,74.95,844.73,3.98,2.71,3.98,,-1.0,-1.0
07/01/2021 05:09:00,,47.14,74.87,844.71,4.23,3.07,4.23,,-1.0,-1.0
07/01/2021 05:10:00,,47.54,74.75,844.71,5.77,3.22,5.39,,-1.0,-1.0
07/01/2021 05:11:00,,47.54,74.72,844.71,3.94,2.49,3.94,,-1.0,-1.0
07/01/2021 05:12:00,,47.5,74.69,844.73,3.28,2.07,2.89,,-1.0,-1.0
07/01/2021 05:13:00,,47.8,74.66,844.73,3.65,2.7,3.65,,-1.0,-1.0
07/01/2021 05:14:00,,47.89,74.64,844.73,4.49,3.08,4.27,,-1.0,-1.0
07/01/2021 05:15:01,,47.98,74.58,844.72,17.25,5.5,12.73,,-1.0,-1.0
07/01/2021 05:16:00,,47.87,74.63,844.73,8.24,3.13,5.77,,-1.0,-1.0
07/01/2021 05:17:00,,47.74,74.67,844.73,4.88,2.47,4.37,,-1.0,-1.0
07/01/2021 05:18:00,,47.72,74.64,844.73,4.85,2.74,4.61,,-1.0,-1.0
07/01/2021 05:19:00,,47.82,74.61,844.73,5.06,2.81,4.82,,-1.0,-1.0
07/01/2021 05:20:00,,48.09,74.51,844.72,4.22,2.91,3.78,,-1.0,-1.0
07/01/2021 05:21:00,,48.23,74.41,844.72,4.12,2.49,3.95,,-1.0,-1.0
07/01/2021 05:22:01,,48.23,74.36,844.72,3.99,2.68,3.74,,-1.0,-1.0
07/01/2021 05:23:00,,48.29,74.33,844.71,4.38,3.07,4.16,,-1.0,-1.0
07/01/2021 05:24:00,,48.17,74.33,844.71,3.84,2.64,3.74,,-1.0,-1.0
07/01/2021 05:25:00,,48.24,74.3,844.72,4.57,2.74,4.38,,-1.0,-1.0
07/01/2021 05:26:00,,48.26,74.29,844.72,3.89,2.47,3.63,,-1.0,-1.0
07/01/2021 05:27:01,,48.16,74.35,844.73,4.45,3.04,4.45,,-1.0,-1.0
07/01/2021 05:28:00,,48.39,74.28,844.74,4.16,2.53,4.16,,-1.0,-1.0
07/01/2021 05:29:00,,48.61,74.21,844.75,3.79,2.39,3.72,,-1.0,-1.0
07/01/2021 05:30:00,,48.63,74.18,844.74,3.99,2.34,3.32,,-1.0,-1.0
07/01/2021 05:31:00,,48.74,74.13,844.75,4.08,2.49,3.55,,-1.0,-1.0
07/01/2021 05:32:00,,48.81,74.09,844.76,3.95,2.71,3.82,,-1.0,-1.0
07/01/2021 05:33:00,,48.69,74.1,844.78,5.25,3.3,4.73,,-1.0,-1.0
07/01/2021 05:34:00,,48.72,74.14,844.78,4.79,2.42,4.18,,-1.0,-1.0
07/01/2021 05:35:00,,48.82,74.07,844.78,4.08,2.65,3.83,,-1.0,-1.0
07/01/2021 05:36:00,,48.84,74.02,844.8,4.59,2.39,3.57,,-1.0,-1.0
07/01/2021 05:37:00,,48.86,73.98,844.8,3.51,2.56,3.19,,-1.0,-1.0
07/01/2021 05:38:00,,48.86,73.95,844.81,3.98,2.62,3.88,,-1.0,-1.0
07/01/2021 05:39:01,,48.98,73.9,844.82,4.13,2.53,3.89,,-1.0,-1.0
07/01/2021 05:40:00,,49.0,73.87,844.82,3.72,2.75,3.62,,-1.0,-1.0
07/01/2021 05:41:00,,49.05,73.87,844.83,3.36,2.21,3.36,,-1.0,-1.0
07/01/2021 05:42:00,,49.25,73.79,844.83,4.0,2.73,3.93,,-1.0,-1.0
07/01/2021 05:43:00,,49.38,73.75,844.84,4.58,2.31,4.12,,-1.0,-1.0
07/01/2021 05:44:00,,49.39,73.74,844.83,3.87,2.51,3.28,,-1.0,-1.0
07/01/2021 05:45:00,,49.4,73.72,844.83,3.71,2.71,3.7,,-1.0,-1.0
07/01/2021 05:46:00,,49.51,73.7,844.83,4.97,3.67,4.81,,-1.0,-1.0
07/01/2021 05:47:00,,49.46,73.69,844.83,3.64,2.56,3.36,,-1.0,-1.0
07/01/2021 05:48:00,,49.34,73.73,844.82,3.82,2.83,3.66,,-1.0,-1.0
07/01/2021 05:49:00,,49.41,73.82,844.81,3.85,2.58,3.85,,-1.0,-1.0
07/01/2021 05:50:01,,49.46,73.81,844.83,3.62,2.52,3.62,,-1.0,-1.0
07/01/2021 05:51:00,,49.53,73.76,844.83,3.91,2.17,3.43,,-1.0,-1.0
07/01/2021 05:52:00,,49.64,73.71,844.83,3.2,1.99,3.14,,-1.0,-1.0
07/01/2021 05:53:00,,49.72,73.66,844.83,3.55,2.58,3.55,,-1.0,-1.0
07/01/2021 05:54:00,,50.0,73.59,844.83,4.78,2.96,4.36,,-1.0,-1.0
07/01/2021 05:55:00,,49.82,73.58,844.82,4.15,2.71,3.83,,-1.0,-1.0
07/01/2021 05:56:00,,49.69,73.57,844.83,3.47,2.11,3.24,,-1.0,-1.0
07/01/2021 05:57:00,,49.73,73.58,844.81,4.32,2.63,3.96,,-1.0,-1.0
07/01/2021 05:58:00,,49.64,73.65,844.79,4.89,3.0,4.19,,-1.0,-1.0
07/01/2021 05:59:00,,49.64,73.72,844.8,4.61,3.12,4.37,,-1.0,-1.0
07/01/2021 06:00:00,,49.62,73.76,844.78,4.33,2.87,4.09,,-1.0,-1.0
07/01/2021 06:01:00,,49.55,73.79,844.76,4.03,2.64,3.69,,-1.0,-1.0
07/01/2021 06:02:00,,49.42,73.78,844.78,4.17,2.73,3.77,,-1.0,-1.0
07/01/2021 06:03:00,,49.44,73.72,844.8,4.48,2.76,4.2,,-1.0,-1.0
07/01/2021 06:04:00,,49.61,73.58,844.84,4.68,3.1,4.57,,-1.0,-1.0
07/01/2021 06:05:00,,49.01,73.51,844.85,4.78,3.39,4.08,,-1.0,-1.0
07/01/2021 06:06:01,,48.44,73.6,844.86,5.59,3.69,5.52,,-1.0,-1.0
07/01/2021 06:07:00,,47.93,73.71,844.88,4.76,3.88,4.76,,-1.0,-1.0
07/01/2021 06:08:00,,47.75,73.71,844.88,4.65,2.79,4.38,,-1.0,-1.0
07/01/2021 06:09:00,,47.68,73.64,844.88,4.9,3.15,4.52,,-1.0,-1.0
07/01/2021 06:10:00,,47.87,73.56,844.89,4.67,3.08,4.53,,-1.0,-1.0
07/01/2021 06:11:00,,48.1,73.47,844.92,4.08,2.5,3.85,,-1.0,-1.0
07/01/2021 06:12:00,,48.32,73.41,844.92,4.81,3.31,4.52,,-1.0,-1.0
07/01/2021 06:13:01,,48.42,73.34,844.91,4.93,2.97,4.42,,-1.0,-1.0
07/01/2021 06:14:00,,48.49,73.3,844.9,4.53,2.51,4.07,,-1.0,-1.0
07/01/2021 06:15:00,,48.67,73.24,844.91,5.4,2.99,4.67,,-1.0,-1.0
07/01/2021 06:16:00,,48.67,73.18,844.9,4.86,3.13,4.39,,-1.0,-1.0
07/01/2021 06:17:01,,48.73,73.15,844.89,6.27,3.29,5.37,,-1.0,-1.0
07/01/2021 06:18:00,,48.86,73.08,844.89,3.64,2.82,3.5,,-1.0,-1.0
07/01/2021 06:19:00,,48.94,73.0,844.89,3.24,2.4,3.24,,-1.0,-1.0
07/01/2021 06:20:00,,48.96,72.99,844.89,6.06,3.46,5.85,,-1.0,-1.0
07/01/2021 06:21:00,,49.07,72.96,844.9,5.67,3.08,5.27,,-1.0,-1.0
07/01/2021 06:22:00,,49.05,72.98,844.9,5.1,2.99,4.69,,-1.0,-1.0
07/01/2021 06:23:00,,49.14,72.91,844.9,5.32,3.08,4.88,,-1.0,-1.0
07/01/2021 06:24:00,,49.34,72.84,844.89,4.84,3.31,4.47,,-1.0,-1.0
07/01/2021 06:25:00,,49.53,72.8,844.9,5.38,3.07,4.48,,-1.0,-1.0
07/01/2021 06:26:00,,49.53,72.78,844.89,4.22,2.49,4.11,,-1.0,-1.0
07/01/2021 06:27:00,,49.45,72.72,844.89,5.22,3.06,4.71,,-1.0,-1.0
07/01/2021 06:28:00,,49.71,72.58,844.9,4.42,2.26,3.88,,-1.0,-1.0
07/01/2021 06:29:00,,49.84,72.53,844.91,5.74,3.33,5.07,,-1.0,-1.0
07/01/2021 06:30:00,,50.02,72.47,844.91,4.68,2.83,4.29,,-1.0,-1.0
07/01/2021 06:31:00,,50.09,72.42,844.9,4.29,2.82,3.95,,-1.0,-1.0
07/01/2021 06:32:00,,50.36,72.33,844.89,3.33,2.12,3.33,,-1.0,-1.0
07/01/2021 06:33:00,,50.68,72.24,844.88,4.38,2.6,3.78,,-1.0,-1.0
07/01/2021 06:34:00,,50.96,72.12,844.86,3.6,2.11,3.03,,-1.0,-1.0
07/01/2021 06:35:00,,51.2,72.05,844.88,4.28,2.35,3.28,,-1.0,-1.0
07/01/2021 06:36:00,,51.24,72.11,844.89,4.48,2.11,3.6,,-1.0,-1.0
07/01/2021 06:37:00,,51.22,72.1,844.89,3.55,1.77,3.28,,-1.0,-1.0
07/01/2021 06:38:00,,51.69,71.9,844.89,3.88,2.21,3.55,,-1.0,-1.0
07/01/2021 06:39:00,,52.09,71.73,844.91,3.37,1.88,3.37,,-1.0,-1.0
07/01/2021 06:40:01,,52.13,71.72,844.93,3.88,2.49,3.56,,-1.0,-1.0
07/01/2021 06:41:00,,52.2,71.68,844.94,4.14,2.68,3.94,,-1.0,-1.0
07/01/2021 06:42:00,,52.44,71.58,844.94,3.53,2.0,3.07,,-1.0,-1.0
07/01/2021 06:43:00,,52.49,71.63,844.94,3.88,1.98,3.53,,-1.0,-1.0
07/01/2021 06:44:00,,52.65,71.58,844.93,3.95,2.25,3.48,,-1.0,-1.0
07/01/2021 06:45:00,,52.84,71.53,844.92,3.23,1.99,3.21,,-1.0,-1.0
07/01/2021 06:46:00,,52.74,71.56,844.92,3.7,2.15,3.01,,-1.0,-1.0
07/01/2021 06:47:00,,52.87,71.51,844.91,3.43,2.41,3.43,,-1.0,-1.0
07/01/2021 06:48:00,,53.05,71.45,844.91,3.49,2.29,3.12,,-1.0,-1.0
07/01/2021 06:49:00,,52.85,71.49,844.9,3.57,2.34,3.54,,-1.0,-1.0
07/01/2021 06:50:00,,52.77,71.54,844.89,3.47,1.88,3.21,,-1.0,-1.0
07/01/2021 06:51:00,,52.77,71.49,844.89,3.45,2.43,3.45,,-1.0,-1.0
07/01/2021 06:52:00,,52.79,71.5,844.89,3.75,2.62,3.44,,-1.0,-1.0
07/01/2021 06:53:00,,52.76,71.49,844.88,3.47,1.79,2.92,,-1.0,-1.0
07/01/2021 06:54:00,,53.0,71.4,844.87,3.36,1.52,3.18,,-1.0,-1.0
07/01/2021 06:55:00,,53.03,71.38,844.86,3.4,1.78,3.11,,-1.0,-1.0
07/01/2021 06:56:00,,53.0,71.41,844.84,2.67,1.72,2.67,,-1.0,-1.0
07/01/2021 06:57:00,,53.0,71.4,844.82,3.57,1.97,2.88,,-1.0,-1.0
07/01/2021 06:58:00,,53.0,71.45,844.81,4.58,2.48,3.89,,-1.0,-1.0
07/01/2021 06:59:00,,53.07,71.39,844.8,3.75,1.94,3.17,,-1.0,-1.0
07/01/2021 07:00:00,,53.27,71.25,844.79,3.42,2.0,2.84,,-1.0,-1.0
07/01/2021 07:01:00,,53.5,71.17,844.79,4.03,2.58,3.5,,-1.0,-1.0
07/01/2021 07:02:00,,53.62,71.13,844.8,4.03,2.12,3.39,,-1.0,-1.0
07/01/2021 07:03:00,,53.54,71.1,844.81,3.72,2.19,3.47,,-1.0,-1.0
07/01/2021 07:04:00,,53.46,71.1,844.82,3.37,1.53,2.91,,-1.0,-1.0
07/01/2021 07:05:00,,53.42,71.14,844.83,3.46,2.24,3.44,,-1.0,-1.0
07/01/2021 07:06:00,,53.38,71.12,844.84,2.42,1.48,2.42,,-1.0,-1.0
07/01/2021 07:07:00,,53.41,71.11,844.86,2.81,1.83,2.81,,-1.0,-1.0
07/01/2021 07:08:00,,53.37,71.09,844.87,2.86,1.82,2.83,,-1.0,-1.0
07/01/2021 07:09:00,,53.45,71.09,844.87,2.38,1.62,2.25,,-1.0,-1.0
07/01/2021 07:10:00,,53.45,71.14,844.87,3.0,1.81,2.57,,-1.0,-1.0
07/01/2021 07:11:00,,53.31,71.17,844.86,3.38,1.83,3.16,,-1.0,-1.0
07/01/2021 07:12:00,,53.26,71.15,844.86,4.17,2.32,3.7,,-1.0,-1.0
07/01/2021 07:13:00,,53.22,71.13,844.86,4.44,2.58,4.13,,-1.0,-1.0
07/01/2021 07:14:00,,53.38,71.04,844.83,3.02,1.64,2.75,,-1.0,-1.0
07/01/2021 07:15:00,,53.37,71.03,844.82,3.05,1.92,3.05,,-1.0,-1.0
07/01/2021 07:16:00,,53.38,71.04,844.82,2.91,1.94,2.89,,-1.0,-1.0
07/01/2021 07:17:00,,53.19,71.09,844.82,3.48,1.8,2.68,,-1.0,-1.0
07/01/2021 07:18:00,,53.24,71.04,844.81,2.45,1.25,2.35,,-1.0,-1.0
07/01/2021 07:19:00,,53.38,71.02,844.8,3.39,1.83,2.85,,-1.0,-1.0
07/01/2021 07:20:00,,53.25,71.08,844.82,2.92,1.29,2.47,,-1.0,-1.0
07/01/2021 07:21:00,,53.05,71.1,844.83,3.38,1.94,2.82,,-1.0,-1.0
07/01/2021 07:22:00,,52.99,71.08,844.84,3.2,1.92,2.88,,-1.0,-1.0
07/01/2021 07:23:00,,53.07,71.04,844.85,3.24,1.47,2.62,,-1.0,-1.0
07/01/2021 07:24:00,,53.11,71.0,844.85,2.5,1.31,2.49,,-1.0,-1.0
07/01/2021 07:25:00,,53.18,71.03,844.85,2.63,1.66,2.63,,-1.0,-1.0
07/01/2021 07:26:00,,53.22,70.99,844.85,2.85,1.31,2.85,,-1.0,-1.0
07/01/2021 07:27:00,,53.16,71.01,844.86,3.7,2.29,3.47,,-1.0,-1.0
07/01/2021 07:28:00,,53.24,70.99,844.86,3.06,1.69,2.78,,-1.0,-1.0
07/01/2021 07:29:00,,53.44,70.88,844.85,2.57,1.27,2.24,,-1.0,-1.0
07/01/2021 07:30:00,,53.74,70.76,844.84,2.61,1.36,2.4,,-1.0,-1.0
07/01/2021 07:31:00,,53.91,70.67,844.87,2.84,1.77,2.73,,-1.0,-1.0
07/01/2021 07:32:00,,53.89,70.71,844.87,3.59,1.99,3.59,,-1.0,-1.0
07/01/2021 07:33:00,,53.65,70.79,844.86,3.16,2.01,3.13,,-1.0,-1.0
07/01/2021 07:34:00,,53.73,70.76,844.86,2.68,1.28,2.28,,-1.0,-1.0
07/01/2021 07:35:00,,53.84,70.69,844.84,2.61,1.7,2.61,,-1.0,-1.0
07/01/2021 07:36:00,,53.73,70.73,844.84,3.17,1.63,3.17,,-1.0,-1.0
07/01/2021 07:37:00,,53.65,70.76,844.82,3.52,2.03,3.3,,-1.0,-1.0
07/01/2021 07:38:00,,53.58,70.82,844.83,3.58,2.09,2.97,,-1.0,-1.0
07/01/2021 07:39:00,,53.43,70.86,844.82,2.82,1.72,2.82,,-1.0,-1.0
07/01/2021 07:40:00,,53.4,70.87,844.82,2.93,1.96,2.93,,-1.0,-1.0
07/01/2021 07:41:00,,53.33,70.89,844.82,3.38,1.87,2.83,,-1.0,-1.0
07/01/2021 07:42:01,,53.4,70.86,844.84,4.0,1.99,3.69,,-1.0,-1.0
07/01/2021 07:43:00,,53.39,70.88,844.85,3.68,1.76,3.22,,-1.0,-1.0
07/01/2021 07:44:00,,53.4,70.88,844.87,3.27,1.7,3.04,,-1.0,-1.0
07/01/2021 07:45:00,,53.59,70.8,844.88,2.62,1.52,2.38,,-1.0,-1.0
07/01/2021 07:46:00,,53.52,70.82,844.89,2.43,1.42,2.37,,-1.0,-1.0
07/01/2021 07:47:00,,53.62,70.77,844.9,2.11,0.73,1.72,,-1.0,-1.0
07/01/2021 07:48:00,,53.58,70.77,844.92,2.05,1.32,1.76,,-1.0,-1.0
07/01/2021 07:49:00,,53.68,70.73,844.93,2.22,1.31,2.15,,-1.0,-1.0
07/01/2021 07:50:00,,53.82,70.7,844.96,2.38,1.47,2.38,,-1.0,-1.0
07/01/2021 07:51:00,,53.85,70.66,845.0,2.28,1.74,2.28,,-1.0,-1.0
07/01/2021 07:52:00,,54.0,70.61,845.02,2.69,1.73,2.48,,-1.0,-1.0
07/01/2021 07:53:00,,53.92,70.64,845.02,3.07,1.81,2.76,,-1.0,-1.0
07/01/2021 07:54:00,,53.95,70.66,845.04,3.52,2.12,3.23,,-1.0,-1.0
07/01/2021 07:55:00,,53.99,70.63,845.04,3.83,1.84,2.78,,-1.0,-1.0
07/01/2021 07:56:00,,54.19,70.59,845.05,2.99,1.67,2.82,,-1.0,-1.0
07/01/2021 07:57:00,,54.24,70.59,845.06,3.41,1.37,2.35,,-1.0,-1.0
07/01/2021 07:58:00,,54.44,70.54,845.07,3.0,1.47,2.28,,-1.0,-1.0
07/01/2021 07:59:00,,54.63,70.46,845.07,2.92,1.42,2.83,,-1.0,-1.0
07/01/2021 08:00:00,,54.55,70.49,845.07,2.03,1.49,2.03,,-1.0,-1.0
07/01/2021 08:01:00,,54.39,70.54,845.05,3.28,1.89,2.78,,-1.0,-1.0
07/01/2021 08:02:00,,54.37,70.57,845.04,2.87,1.35,2.5,,-1.0,-1.0
07/01/2021 08:03:00,,54.35,70.54,845.04,2.22,1.12,2.06,,-1.0,-1.0
07/01/2021 08:04:00,,54.52,70.5,845.02,3.31,1.77,2.96,,-1.0,-1.0
07/01/2021 08:05:01,,54.54,70.52,845.02,3.57,2.62,3.57,,-1.0,-1.0
07/01/2021 08:06:00,,54.47,70.58,845.01,3.33,1.76,2.78,,-1.0,-1.0
07/01/2021 08:07:00,,54.39,70.58,845.02,4.99,2.54,4.24,,-1.0,-1.0
07/01/2021 08:08:00,,54.45,70.56,845.02,3.39,2.18,3.06,,-1.0,-1.0
07/01/2021 08:09:00,,54.63,70.48,845.01,3.93,2.47,3.8,,-1.0,-1.0
07/01/2021 08:10:00,,54.77,70.39,845.03,3.28,2.47,3.12,,-1.0,-1.0
07/01/2021 08:11:00,,54.64,70.44,845.04,2.3,1.4,2.13,,-1.0,-1.0
07/01/2021 08:12:01,,54.68,70.53,845.03,5.0,2.65,4.47,,-1.0,-1.0
07/01/2021 08:13:00,,54.6,70.58,845.03,3.65,2.31,3.42,,-1.0,-1.0
07/01/2021 08:14:00,,54.45,70.59,845.02,3.7,2.12,3.5,,-1.0,-1.0
07/01/2021 08:15:00,,54.61,70.59,845.01,3.59,1.51,2.57,,-1.0,-1.0
07/01/2021 08:16:00,,54.71,70.57,844.99,4.17,2.38,3.82,,-1.0,-1.0
07/01/2021 08:17:00,,54.63,70.58,844.98,3.24,2.47,3.24,,-1.0,-1.0
07/01/2021 08:18:00,,54.67,70.6,844.96,3.17,2.22,3.17,,-1.0,-1.0
07/01/2021 08:19:00,,54.68,70.61,844.95,3.34,1.98,3.34,,-1.0,-1.0
07/01/2021 08:20:00,,54.71,70.55,844.94,2.38,1.46,2.14,,-1.0,-1.0
07/01/2021 08:21:00,,55.03,70.53,844.93,2.92,2.08,2.63,,-1.0,-1.0
07/01/2021 08:22:00,,55.09,70.51,844.93,3.62,1.81,3.42,,-1.0,-1.0
07/01/2021 08:23:00,,55.1,70.42,844.93,2.82,1.67,2.82,,-1.0,-1.0
07/01/2021 08:24:00,,55.19,70.34,844.93,2.57,1.82,2.57,,-1.0,-1.0
07/01/2021 08:25:00,,55.32,70.26,844.93,2.96,2.03,2.96,,-1.0,-1.0
07/01/2021 08:26:00,,55.37,70.26,844.94,3.92,1.92,3.58,,-1.0,-1.0
07/01/2021 08:27:00,,55.54,70.19,844.94,3.08,1.7,2.83,,-1.0,-1.0
07/01/2021 08:28:00,,55.59,70.16,844.94,2.28,1.69,2.28,,-1.0,-1.0
07/01/2021 08:29:00,,55.5,70.17,844.93,3.09,1.51,2.9,,-1.0,-1.0
07/01/2021 08:30:00,,55.45,70.16,844.91,2.44,1.51,2.44,,-1.0,-1.0
07/01/2021 08:31:00,,55.47,70.19,844.9,2.69,1.53,2.69,,-1.0,-1.0
07/01/2021 08:32:00,,55.32,70.31,844.89,2.83,1.61,2.6,,-1.0,-1.0
07/01/2021 08:33:00,,55.32,70.3,844.87,3.53,1.97,2.87,,-1.0,-1.0
07/01/2021 08:34:00,,55.56,70.23,844.85,3.36,1.92,3.27,,-1.0,-1.0
07/01/2021 08:35:01,,55.73,70.16,844.84,3.64,1.52,2.95,,-1.0,-1.0
07/01/2021 08:36:00,,55.83,70.1,844.83,2.97,1.42,2.47,,-1.0,-1.0
07/01/2021 08:37:00,,55.86,70.09,844.81,2.51,1.24,2.09,,-1.0,-1.0
07/01/2021 08:38:00,,55.95,70.04,844.79,2.67,0.94,2.23,,-1.0,-1.0
07/01/2021 08:39:00,,55.94,70.07,844.78,2.46,1.63,2.35,,-1.0,-1.0
07/01/2021 08:40:00,,55.84,70.15,844.75,3.1,1.47,2.85,,-1.0,-1.0
07/01/2021 08:41:00,,55.79,70.21,844.74,3.2,2.03,3.2,,-1.0,-1.0
07/01/2021 08:42:00,,55.98,70.12,844.73,2.8,1.82,2.8,,-1.0,-1.0
07/01/2021 08:43:00,,55.9,70.12,844.72,2.73,1.58,2.73,,-1.0,-1.0
07/01/2021 08:44:00,,55.92,70.13,844.71,2.71,1.69,2.58,,-1.0,-1.0
07/01/2021 08:45:00,,55.84,70.15,844.71,3.7,2.17,3.26,,-1.0,-1.0
07/01/2021 08:46:00,,55.59,70.27,844.72,3.54,2.36,3.27,,-1.0,-1.0
07/01/2021 08:47:00,,55.36,70.37,844.72,3.38,2.05,3.09,,-1.0,-1.0
07/01/2021 08:48:00,,55.45,70.32,844.73,2.58,1.34,2.58,,-1.0,-1.0
07/01/2021 08:49:00,,55.52,70.29,844.73,2.42,1.38,2.42,,-1.0,-1.0
07/01/2021 08:50:00,,55.54,70.25,844.73,3.42,1.31,3.15,,-1.0,-1.0
07/01/2021 08:51:00,,55.68,70.18,844.73,2.51,1.5,2.27,,-1.0,-1.0
07/01/2021 08:52:00,,55.65,70.2,844.74,2.86,1.73,2.86,,-1.0,-1.0
07/01/2021 08:53:00,,55.56,70.23,844.73,3.56,1.88,3.05,,-1.0,-1.0
07/01/2021 08:54:00,,55.63,70.22,844.73,3.81,1.97,3.05,,-1.0,-1.0
07/01/2021 08:55:00,,55.66,70.28,844.73,5.68,2.42,4.07,,-1.0,-1.0
07/01/2021 08:56:00,,55.71,70.25,844.71,2.57,1.59,2.15,,-1.0,-1.0
07/01/2021 08:57:00,,55.87,70.21,844.7,3.47,1.46,2.77,,-1.0,-1.0
07/01/2021 08:58:00,,56.03,70.2,844.68,3.97,1.84,3.01,,-1.0,-1.0
07/01/2021 08:59:00,,56.14,70.16,844.68,2.46,1.17,1.86,,-1.0,-1.0
07/01/2021 09:00:00,,56.3,70.13,844.66,3.46,1.96,2.62,,-1.0,-1.0
07/01/2021 09:01:00,,56.79,70.06,844.65,2.89,1.44,2.55,,-1.0,-1.0
07/01/2021 09:02:00,,57.39,70.04,844.66,4.32,2.16,3.33,,-1.0,-1.0
07/01/2021 09:03:00,,58.17,69.99,844.65,4.28,2.4,4.03,,-1.0,-1.0
07/01/2021 09:04:00,,58.47,69.95,844.66,3.67,2.2,3.62,,-1.0,-1.0
07/01/2021 09:05:01,,58.76,69.89,844.65,5.06,2.68,4.55,,-1.0,-1.0
07/01/2021 09:06:00,,59.3,69.76,844.64,4.38,2.55,3.97,,-1.0,-1.0
07/01/2021 09:07:00,,60.49,69.63,844.65,4.72,2.38,3.4,,-1.0,-1.0
07/01/2021 09:08:00,,61.04,69.52,844.64,5.56,2.84,4.66,,-1.0,-1.0
07/01/2021 09:09:00,,61.03,69.44,844.63,4.38,2.44,4.02,,-1.0,-1.0
07/01/2021 09:10:00,,61.77,69.31,844.62,4.38,2.54,3.72,,-1.0,-1.0
07/01/2021 09:11:00,,62.47,69.23,844.63,4.24,2.47,3.8,,-1.0,-1.0
07/01/2021 09:12:00,,62.64,69.16,844.63,3.86,2.41,3.47,,-1.0,-1.0
07/01/2021 09:13:00,,63.21,69.04,844.61,4.62,2.28,3.74,,-1.0,-1.0
07/01/2021 09:14:00,,64.01,68.91,844.61,4.74,2.93,4.43,,-1.0,-1.0
07/01/2021 09:15:00,,64.57,68.8,844.61,4.63,2.47,4.34,,-1.0,-1.0
07/01/2021 09:16:00,,65.16,68.73,844.6,4.9,2.97,4.42,,-1.0,-1.0
07/01/2021 09:17:00,,65.59,68.67,844.59,4.58,2.85,4.3,,-1.0,-1.0
07/01/2021 09:18:00,,66.02,68.59,844.57,5.54,2.69,4.03,,-1.0,-1.0
07/01/2021 09:19:00,,66.7,68.47,844.56,4.91,2.62,3.88,,-1.0,-1.0
07/01/2021 09:20:00,,67.93,68.34,844.54,3.83,2.52,3.65,,-1.0,-1.0
07/01/2021 09:21:00,,68.76,68.16,844.54,4.47,2.53,4.24,,-1.0,-1.0
07/01/2021 09:22:00,,69.13,68.04,844.54,6.2,3.53,5.19,,-1.0,-1.0
07/01/2021 09:23:00,,70.1,67.9,844.51,5.23,3.54,5.15,,-1.0,-1.0
07/01/2021 09:24:00,,71.09,67.7,844.5,5.54,3.46,5.12,,-1.0,-1.0
