InstrumentName, Denver Montessori High (CS27)
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
07/30/2021 22:05:06,,,,18.67,,,17.23,13.87,8.28,8.07,15.32,13.57,13.174,-75.0,98.64,,-1.0,,
07/30/2021 22:06:04,,,,19.12,,,14.07,14.55,7.83,8.25,12.82,13.43,11.603,-75.0,98.73,,-1.0,,
07/30/2021 22:07:04,,,,19.71,,,13.08,12.98,7.42,7.25,12.32,11.88,11.278,-75.0,98.91,,-1.0,,
07/30/2021 22:08:05,,,,20.02,,,14.58,11.5,8.08,6.97,14.08,11.48,12.369,-75.0,99.1,,-1.0,,
07/30/2021 22:09:05,,,,19.11,,,12.93,14.53,7.58,8.3,12.62,12.95,11.485,-75.0,99.23,,-1.0,,
07/30/2021 22:10:06,,,,18.81,,,13.88,14.6,8.07,8.05,12.65,14.33,11.512,-75.0,99.32,,-1.0,,
07/30/2021 22:11:06,,,,18.92,,,14.72,14.68,8.03,7.57,12.13,14.13,11.186,-75.0,99.36,,-1.0,,
07/30/2021 22:12:04,,,,19.02,,,13.6,12.6,7.93,7.17,12.72,10.77,11.552,-75.0,99.46,,-1.0,,
07/30/2021 22:13:04,,,,18.82,,,13.57,13.28,7.38,7.72,12.28,11.5,11.283,-77.0,99.5,,-1.0,,
07/30/2021 22:14:05,,,,18.38,,,14.83,12.17,7.73,7.27,12.67,11.28,11.538,-77.0,99.45,,-1.0,,
07/30/2021 22:15:04,,,,18.15,,,13.48,14.22,6.9,7.83,11.98,13.53,11.114,-73.0,99.48,,-1.0,,
07/30/2021 22:16:04,,,,18.47,,,13.73,13.9,7.68,8.73,11.35,13.5,10.712,-75.0,99.45,,-1.0,,
07/30/2021 22:17:05,,,,18.65,,,12.93,13.48,7.3,7.57,11.62,12.55,10.876,-75.0,99.46,,-1.0,,
07/30/2021 22:18:05,,,,19.14,,,14.47,12.75,8.12,7.43,12.4,12.2,11.349,-75.0,99.48,,-1.0,,
07/30/2021 22:19:05,,,,17.71,,,12.2,12.5,8.15,6.98,11.92,11.82,11.087,-77.0,99.34,,-1.0,,
07/30/2021 22:20:04,,,,18.52,,,13.8,13.2,7.83,7.37,12.13,12.43,11.197,-75.0,99.39,,-1.0,,
07/30/2021 22:21:06,,,,18.49,,,13.4,14.92,7.7,6.73,12.72,13.28,11.567,-75.0,99.52,,-1.0,,
07/30/2021 22:22:05,,,,18.27,,,13.87,14.68,7.92,8.22,12.52,13.68,11.449,-75.0,99.61,,-1.0,,
07/30/2021 22:23:06,,,,18.64,,,12.77,12.47,7.27,7.03,12.45,12.07,11.396,-75.0,99.61,,-1.0,,
07/30/2021 22:24:04,,,,18.7,,,13.07,15.07,6.68,7.17,10.73,12.58,10.32,-75.0,99.55,,-1.0,,
07/30/2021 22:25:05,,,,17.75,,,14.75,14.62,7.37,8.27,12.97,13.82,11.741,-75.0,99.39,,-1.0,,
07/30/2021 22:26:05,,,,18.77,,,13.78,12.57,7.5,7.2,12.22,11.67,11.245,-75.0,99.3,,-1.0,,
07/30/2021 22:27:05,,,,18.76,,,14.58,14.3,8.08,6.47,12.45,12.37,11.389,-75.0,99.34,,-1.0,,
07/30/2021 22:28:05,,,,18.68,,,12.28,12.1,7.83,6.73,11.0,11.32,10.488,-75.0,99.43,,-1.0,,
07/30/2021 22:29:05,,,,19.03,,,14.25,13.88,7.83,7.05,12.97,12.9,11.708,-75.0,99.45,,-1.0,,
07/30/2021 22:30:05,,,,18.12,,,15.0,15.48,7.2,8.5,12.9,12.97,11.687,-75.0,99.34,,-1.0,,
07/30/2021 22:31:04,,,,17.62,,,13.2,16.02,7.38,7.97,11.83,14.13,11.03,-75.0,99.05,,-1.0,,
07/30/2021 22:32:05,,,,18.42,,,13.27,14.0,7.5,7.98,12.18,12.43,11.228,-75.0,99.18,,-1.0,,
07/30/2021 22:33:13,,,,17.97,,,13.58,15.05,7.47,8.55,11.6,13.25,10.878,-75.0,99.14,,-1.0,,
07/30/2021 22:34:05,,,,17.75,,,13.5,12.13,7.28,7.65,12.1,10.92,11.198,-75.0,99.34,,-1.0,,
07/30/2021 22:35:06,,,,17.76,,,12.02,12.07,6.8,7.12,11.22,11.88,10.652,-75.0,99.61,,-1.0,,
07/30/2021 22:36:05,,,,18.46,,,13.05,11.75,7.85,6.5,11.8,11.0,10.997,-75.0,99.81,,-1.0,,
07/30/2021 22:37:05,,,,18.24,,,11.88,11.77,7.33,6.93,11.38,11.03,10.743,-75.0,99.97,,-1.0,,
07/30/2021 22:38:05,,,,17.79,,,15.62,11.92,7.32,7.7,13.48,11.92,12.065,-75.0,100.02,,-1.0,,
07/30/2021 22:39:05,,,,18.35,,,12.32,12.72,7.43,8.0,11.93,12.65,11.085,-75.0,100.15,,-1.0,,
07/30/2021 22:40:04,,,,17.82,,,14.62,14.82,7.13,7.95,11.6,12.98,10.895,-75.0,100.33,,-1.0,,
07/30/2021 22:41:05,,,,17.55,,,13.93,15.6,7.47,7.52,12.58,14.23,11.515,-75.0,100.42,,-1.0,,
07/30/2021 22:42:05,,,,17.62,,,12.53,14.05,7.8,6.97,11.68,11.63,10.953,-75.0,100.53,,-1.0,,
07/30/2021 22:43:04,,,,17.31,,,13.77,12.33,7.0,7.0,11.78,11.7,11.026,-75.0,100.72,,-1.0,,
07/30/2021 22:44:04,,,,17.48,,,12.57,11.8,7.42,6.85,12.35,11.42,11.378,-75.0,100.85,,-1.0,,
07/30/2021 22:45:05,,,,17.45,,,13.0,11.12,7.47,6.35,12.05,11.12,11.194,-75.0,101.01,,-1.0,,
07/30/2021 22:46:06,,,,17.15,,,13.82,10.1,7.58,6.2,12.12,10.1,11.244,-75.0,100.9,,-1.0,,
07/30/2021 22:47:04,,,,17.16,,,13.7,10.37,7.38,7.2,12.12,10.02,11.235,-77.0,100.09,,-1.0,,
07/30/2021 22:48:04,,,,17.35,,,13.72,14.1,7.58,7.33,12.15,12.53,11.248,-75.0,100.02,,-1.0,,
07/30/2021 22:49:06,,,,17.85,,,14.23,11.93,7.3,7.85,12.92,11.55,11.718,-75.0,100.31,,-1.0,,
07/30/2021 22:50:07,,,,16.93,,,13.33,10.63,7.23,6.88,12.15,10.12,11.262,-75.0,100.29,,-1.0,,
07/30/2021 22:51:05,,,,16.89,,,12.93,12.38,7.35,6.62,11.52,11.18,10.869,-75.0,100.17,,-1.0,,
07/30/2021 22:52:05,,,,17.52,,,10.1,13.02,6.78,7.05,9.93,12.62,9.86,-75.0,100.13,,-1.0,,
07/30/2021 22:53:04,,,,17.13,,,10.33,12.32,6.57,7.47,9.57,12.32,9.645,-77.0,100.08,,-1.0,,
07/30/2021 22:54:04,,,,17.36,,,10.92,11.83,7.35,7.85,10.65,11.25,10.313,-75.0,100.17,,-1.0,,
07/30/2021 22:55:05,,,,16.97,,,13.53,11.67,7.05,6.93,12.57,10.0,11.521,-75.0,100.13,,-1.0,,
07/30/2021 22:56:06,,,,16.75,,,14.07,9.35,7.5,6.3,13.08,9.08,11.844,-75.0,100.06,,-1.0,,
07/30/2021 22:57:04,,,,16.8,,,12.97,11.02,7.2,6.78,12.1,9.93,11.23,-75.0,99.91,,-1.0,,
07/30/2021 22:58:05,,,,16.78,,,11.12,13.02,6.85,7.62,10.75,12.08,10.387,-75.0,99.81,,-1.0,,
07/30/2021 22:59:06,,,,17.37,,,14.1,12.67,7.23,7.27,11.72,11.62,10.976,-75.0,99.79,,-1.0,,
07/30/2021 23:00:27,,,,17.93,,,10.73,10.63,6.97,5.78,9.93,10.25,9.847,-75.0,99.99,,-1.0,,
07/30/2021 23:01:15,,,,18.35,,,12.78,12.15,6.8,5.95,11.43,11.95,10.773,-75.0,100.13,,-1.0,,
07/30/2021 23:02:07,,,,17.26,,,13.23,12.62,6.95,6.77,11.4,11.3,10.787,-75.0,100.42,,-1.0,,
07/30/2021 23:03:07,,,,17.32,,,12.62,11.3,7.23,6.75,10.58,11.17,10.277,-75.0,100.67,,-1.0,,
07/30/2021 23:04:07,,,,16.54,,,10.5,10.92,7.27,6.8,10.5,10.92,10.247,-77.0,100.62,,-1.0,,
07/30/2021 23:05:08,,,,16.6,,,11.57,11.5,6.52,7.12,10.95,11.5,10.525,-77.0,100.49,,-1.0,,
07/30/2021 23:06:07,,,,17.16,,,9.82,10.05,5.67,5.68,9.62,9.78,9.68,-75.0,100.45,,-1.0,,
07/30/2021 23:07:07,,,,17.28,,,12.32,11.28,6.72,6.23,11.23,10.33,10.681,-75.0,100.51,,-1.0,,
07/30/2021 23:08:08,,,,16.87,,,11.58,11.38,6.82,5.13,10.73,8.73,10.381,-75.0,100.58,,-1.0,,
07/30/2021 23:09:07,,,,17.06,,,11.05,10.8,6.7,6.68,10.58,9.23,10.283,-75.0,100.63,,-1.0,,
07/30/2021 23:10:08,,,,16.79,,,9.82,9.98,6.27,5.95,9.22,9.63,9.442,-75.0,100.62,,-1.0,,
07/30/2021 23:11:06,,,,16.8,,,11.7,12.08,6.47,6.57,10.43,10.35,10.196,-75.0,100.58,,-1.0,,
07/30/2021 23:12:07,,,,17.05,,,11.82,10.2,6.52,5.13,11.43,8.83,10.813,-75.0,100.56,,-1.0,,
07/30/2021 23:13:07,,,,16.49,,,12.63,10.27,7.13,6.83,11.97,10.27,11.163,-75.0,100.4,,-1.0,,
07/30/2021 23:14:09,,,,16.35,,,12.22,12.43,7.28,6.38,12.18,10.48,11.298,-75.0,100.47,,-1.0,,
07/30/2021 23:15:07,,,,16.82,,,12.32,9.87,6.58,6.4,11.55,9.75,10.893,-75.0,100.49,,-1.0,,
07/30/2021 23:16:06,,,,16.69,,,11.1,10.15,5.58,6.3,9.17,10.15,9.412,-75.0,100.49,,-1.0,,
07/30/2021 23:17:06,,,,16.86,,,10.83,10.17,5.65,6.32,10.52,9.87,10.248,-75.0,100.36,,-1.0,,
07/30/2021 23:18:06,,,,16.94,,,12.32,12.47,6.52,7.25,10.93,11.9,10.499,-75.0,100.13,,-1.0,,
07/30/2021 23:19:07,,,,16.93,,,10.5,11.82,6.02,6.57,10.25,11.22,10.074,-75.0,100.08,,-1.0,,
07/30/2021 23:20:08,,,,17.66,,,11.93,12.55,7.25,6.4,11.67,10.92,10.935,-75.0,99.59,,-1.0,,
07/30/2021 23:21:09,,,,17.93,,,12.87,13.37,7.02,7.83,11.7,12.1,10.947,-75.0,99.64,,-1.0,,
07/30/2021 23:22:08,,,,18.74,,,12.97,11.7,7.07,6.92,12.43,11.07,11.375,-75.0,99.16,,-1.0,,
07/30/2021 23:23:07,,,,19.35,,,12.82,13.33,8.03,7.52,12.05,11.92,11.12,-75.0,98.96,,-1.0,,
07/30/2021 23:24:08,,,,19.3,,,11.85,13.53,6.95,7.03,11.0,11.7,10.464,-75.0,98.78,,-1.0,,
07/30/2021 23:25:08,,,,18.82,,,10.22,13.63,6.0,6.17,10.1,10.83,9.91,-75.0,98.31,,-1.0,,
07/30/2021 23:26:06,,,,17.12,,,10.92,10.87,5.78,5.87,10.2,9.83,9.999,-75.0,96.64,,-1.0,,
07/30/2021 23:27:07,,,,18.33,,,11.58,9.67,5.95,5.93,9.77,8.8,9.689,-75.0,95.76,,-1.0,,
07/30/2021 23:28:06,,,,19.39,,,12.7,8.68,6.6,5.72,10.98,8.68,10.411,-75.0,95.38,,-1.0,,
07/30/2021 23:29:07,,,,20.22,,,12.67,10.33,6.77,5.9,11.7,9.17,10.834,-75.0,95.05,,-1.0,,
07/30/2021 23:30:06,,,,20.99,,,10.98,11.63,5.48,5.17,10.0,10.22,9.747,-71.0,94.53,,-1.0,,
07/30/2021 23:31:07,,,,22.11,,,12.42,10.23,7.15,5.03,11.47,8.83,10.622,-71.0,93.51,,-1.0,,
07/30/2021 23:32:06,,,,22.61,,,12.82,12.77,7.87,6.62,12.5,10.8,11.246,-75.0,93.02,,-1.0,,
07/30/2021 23:33:07,,,,22.22,,,12.57,12.45,7.08,7.15,10.92,12.0,10.266,-75.0,92.57,,-1.0,,
07/30/2021 23:34:07,,,,21.84,,,12.47,12.87,6.72,7.42,10.65,11.02,10.106,-75.0,92.43,,-1.0,,
07/30/2021 23:35:06,,,,21.84,,,11.15,12.92,7.15,7.72,11.07,12.1,10.368,-73.0,92.41,,-1.0,,
07/30/2021 23:36:06,,,,22.2,,,8.83,11.37,5.65,6.95,8.78,10.52,8.928,-71.0,92.28,,-1.0,,
07/30/2021 23:37:08,,,,22.22,,,11.83,13.48,7.03,7.22,11.57,12.35,10.672,-71.0,92.68,,-1.0,,
07/30/2021 23:38:06,,,,22.94,,,12.07,11.58,6.18,7.38,11.68,11.12,10.726,-73.0,93.09,,-1.0,,
07/30/2021 23:39:08,,,,22.53,,,12.8,11.87,7.37,6.67,11.43,9.72,10.585,-73.0,93.42,,-1.0,,
07/30/2021 23:40:07,,,,20.96,,,11.9,13.83,5.8,6.8,10.73,12.68,10.193,-71.0,93.6,,-1.0,,
07/30/2021 23:41:09,,,,20.95,,,12.43,12.48,6.8,6.83,11.23,11.45,10.508,-71.0,93.9,,-1.0,,
07/30/2021 23:42:07,,,,20.77,,,10.2,11.7,6.52,6.52,9.8,10.57,9.622,-73.0,93.96,,-1.0,,
07/30/2021 23:43:07,,,,20.46,,,14.62,14.72,7.02,6.82,11.65,11.38,10.773,-75.0,93.04,,-1.0,,
07/30/2021 23:44:06,,,,21.76,,,9.52,11.65,6.15,5.78,9.28,9.87,9.261,-79.0,93.11,,-1.0,,
07/30/2021 23:45:06,,,,22.44,,,12.0,11.37,7.18,6.13,11.13,9.18,10.396,-79.0,93.07,,-1.0,,
07/30/2021 23:46:08,,,,26.05,,,12.62,13.03,6.93,6.78,11.17,11.52,10.315,-79.0,92.21,,-1.0,,
07/30/2021 23:47:15,,,,27.01,,,15.18,15.45,7.05,7.72,12.95,13.48,11.395,-79.0,91.76,,-1.0,,
07/30/2021 23:48:09,,,,27.47,,,14.78,13.52,6.22,6.67,12.93,11.55,11.365,-79.0,91.35,,-1.0,,
07/30/2021 23:49:06,,,,28.18,,,12.93,14.7,6.25,6.97,10.77,12.12,9.993,-81.0,90.81,,-1.0,,
07/30/2021 23:50:08,,,,29.18,,,11.45,14.62,6.57,7.35,10.92,12.65,10.056,-81.0,90.52,,-1.0,,
07/30/2021 23:51:08,,,,31.33,,,13.2,12.53,6.53,6.68,11.58,10.9,10.399,-81.0,89.53,,-1.0,,
07/30/2021 23:52:08,,,,31.81,,,11.27,13.15,6.03,5.83,10.18,11.87,9.511,-81.0,89.33,,-1.0,,
07/30/2021 23:53:08,,,,32.43,,,14.77,12.82,6.8,6.32,11.9,11.73,10.562,-81.0,88.88,,-1.0,,
07/30/2021 23:54:08,,,,32.92,,,10.83,14.65,5.35,6.75,9.97,12.63,9.343,-81.0,88.66,,-1.0,,
07/30/2021 23:55:09,,,,34.82,,,12.02,14.02,7.28,7.93,11.72,12.65,10.379,-81.0,88.3,,-1.0,,
07/30/2021 23:56:07,,,,34.07,,,13.2,12.98,6.78,5.5,11.97,9.62,10.551,-75.0,87.93,,-1.0,,
07/30/2021 23:57:10,,,,35.38,,,12.95,12.92,6.95,5.5,11.5,11.72,10.219,-75.0,87.6,,-1.0,,
07/30/2021 23:58:08,,,,35.33,,,15.95,13.23,7.42,6.45,13.32,10.98,11.352,-75.0,87.31,,-1.0,,
07/30/2021 23:59:07,,,,35.46,,,14.1,12.88,7.12,6.77,13.07,12.85,11.184,-73.0,86.5,,-1.0,,
07/31/2021 00:00:31,,,,38.85,,,14.07,15.57,7.05,6.43,12.42,14.38,10.684,-73.0,86.13,,-1.0,,
07/31/2021 00:02:04,,,,39.8,,,16.85,15.72,7.57,7.42,13.67,13.28,11.43,-73.0,85.42,,-1.0,,
07/31/2021 00:03:04,,,,41.4,,,15.95,13.73,8.55,7.63,14.58,12.45,11.949,-73.0,84.96,,-1.0,,
07/31/2021 00:04:06,,,,41.46,,,14.75,14.0,7.82,6.85,13.58,12.65,11.323,-73.0,84.9,,-1.0,,
07/31/2021 00:05:06,,,,41.34,,,15.65,13.5,7.0,6.92,12.7,11.52,10.772,-73.0,84.42,,-1.0,,
07/31/2021 00:06:12,,,,42.78,,,14.35,13.65,6.88,6.98,11.32,11.67,9.867,-79.0,83.88,,-1.0,,
07/31/2021 00:07:05,,,,43.73,,,13.83,14.1,7.0,8.18,11.53,12.95,9.965,-79.0,83.23,,-1.0,,
07/31/2021 00:08:06,,,,43.79,,,17.42,17.5,8.17,7.3,15.27,14.18,12.289,-79.0,82.63,,-1.0,,
07/31/2021 00:09:04,,,,44.61,,,19.53,16.7,7.93,8.02,16.2,14.83,12.847,-75.0,82.62,,-1.0,,
07/31/2021 00:10:05,,,,45.45,,,17.77,18.67,9.2,9.42,15.75,17.1,12.539,-75.0,82.17,,-1.0,,
07/31/2021 00:11:13,,,,45.86,,,18.88,16.67,8.38,8.87,16.73,15.63,13.136,-75.0,81.86,,-1.0,,
07/31/2021 00:12:05,,,,46.21,,,20.33,19.92,10.03,9.13,17.93,17.2,13.872,-75.0,81.61,,-1.0,,
07/31/2021 00:13:06,,,,47.58,,,20.0,19.63,9.25,9.57,17.75,18.27,13.717,-75.0,81.09,,-1.0,,
07/31/2021 00:14:07,,,,46.79,,,20.25,20.92,10.02,10.15,19.13,19.75,14.599,-75.0,81.1,,-1.0,,
07/31/2021 00:15:04,,,,47.22,,,23.83,22.92,10.0,10.65,21.38,20.2,15.99,-77.0,81.03,,-1.0,,
07/31/2021 00:16:07,,,,47.04,,,24.17,24.57,11.8,11.53,21.47,21.15,16.051,-73.0,81.05,,-1.0,,
07/31/2021 00:17:05,,,,47.31,,,26.48,24.63,12.8,12.65,23.08,22.62,17.047,-73.0,80.91,,-1.0,,
07/31/2021 00:18:05,,,,48.17,,,22.17,23.33,11.2,12.23,20.45,23.0,15.382,-73.0,80.83,,-1.0,,
07/31/2021 00:19:06,,,,47.57,,,23.52,26.23,11.08,12.4,21.37,22.37,15.97,-73.0,80.64,,-1.0,,
07/31/2021 00:20:04,,,,47.5,,,25.55,23.25,12.7,13.03,22.73,21.13,16.817,-77.0,80.4,,-1.0,,
07/31/2021 00:21:05,,,,48.45,,,24.53,23.2,11.75,11.12,21.53,21.4,16.045,-77.0,80.49,,-1.0,,
07/31/2021 00:22:05,,,,49.66,,,24.97,22.77,11.7,11.87,22.57,21.32,16.662,-73.0,80.6,,-1.0,,
07/31/2021 00:23:12,,,,48.56,,,23.03,24.7,11.33,12.07,20.55,21.97,15.43,-79.0,80.46,,-1.0,,
07/31/2021 00:24:06,,,,48.97,,,23.1,24.98,11.12,11.52,19.75,21.28,14.92,-79.0,80.47,,-1.0,,
07/31/2021 00:25:04,,,,49.06,,,24.13,21.82,10.33,11.28,20.37,18.6,15.304,-73.0,80.42,,-1.0,,
07/31/2021 00:26:05,,,,48.67,,,21.37,23.58,10.35,11.17,19.13,21.17,14.539,-73.0,80.2,,-1.0,,
07/31/2021 00:27:04,,,,49.44,,,22.33,23.57,11.45,11.33,19.0,21.38,14.435,-73.0,80.01,,-1.0,,
07/31/2021 00:28:05,,,,48.46,,,22.58,26.48,10.9,11.62,20.7,21.92,15.52,-77.0,79.9,,-1.0,,
07/31/2021 00:29:06,,,,48.61,,,25.27,21.9,12.25,10.73,22.3,19.1,16.511,-77.0,79.65,,-1.0,,
07/31/2021 00:30:04,,,,48.46,,,22.72,24.88,11.5,11.52,19.93,21.53,15.036,-79.0,79.59,,-1.0,,
07/31/2021 00:31:04,,,,48.66,,,24.07,23.0,11.15,10.95,19.97,20.9,15.052,-73.0,79.21,,-1.0,,
07/31/2021 00:32:05,,,,48.94,,,23.82,24.37,10.58,11.78,20.88,21.03,15.614,-73.0,79.43,,-1.0,,
07/31/2021 00:33:06,,,,48.61,,,24.37,23.7,12.33,11.05,21.78,21.37,16.186,-73.0,79.56,,-1.0,,
07/31/2021 00:34:06,,,,48.11,,,24.0,21.58,12.22,11.6,20.5,19.55,15.402,-73.0,79.68,,-1.0,,
07/31/2021 00:35:06,,,,48.05,,,24.52,19.88,11.37,10.9,20.82,19.35,15.604,-73.0,79.74,,-1.0,,
07/31/2021 00:36:05,,,,48.02,,,25.37,21.22,11.77,10.6,19.98,20.13,15.081,-73.0,79.74,,-1.0,,
07/31/2021 00:37:05,,,,48.48,,,23.53,24.32,11.87,11.25,21.1,20.87,15.765,-73.0,79.57,,-1.0,,
07/31/2021 00:38:04,,,,48.58,,,22.6,28.25,11.4,12.42,20.75,22.53,15.541,-73.0,79.32,,-1.0,,
07/31/2021 00:39:04,,,,48.85,,,23.65,22.3,11.38,10.72,21.47,19.05,15.983,-75.0,79.25,,-1.0,,
07/31/2021 00:40:05,,,,48.54,,,23.12,22.8,11.13,12.08,20.35,20.95,15.292,-75.0,79.2,,-1.0,,
07/31/2021 00:41:05,,,,49.11,,,22.02,23.28,11.05,10.68,19.9,19.72,14.993,-73.0,78.96,,-1.0,,
07/31/2021 00:42:04,,,,49.29,,,19.98,21.02,10.67,10.33,17.68,19.5,13.603,-75.0,78.93,,-1.0,,
07/31/2021 00:43:04,,,,49.4,,,21.75,20.75,11.42,9.88,21.33,19.12,15.874,-73.0,78.71,,-1.0,,
07/31/2021 00:44:05,,,,49.82,,,20.75,20.57,10.68,10.12,19.07,18.47,14.451,-75.0,78.49,,-1.0,,
07/31/2021 00:45:06,,,,49.49,,,19.78,20.72,10.0,9.78,16.65,19.25,12.951,-75.0,78.53,,-1.0,,
07/31/2021 00:46:06,,,,49.78,,,19.28,24.48,10.1,10.5,16.78,20.62,13.024,-75.0,78.49,,-1.0,,
07/31/2021 00:47:05,,,,50.11,,,25.2,23.63,10.05,11.42,20.95,20.0,15.613,-75.0,78.26,,-1.0,,
07/31/2021 00:48:05,,,,50.38,,,22.83,19.5,10.03,10.27,20.18,17.62,15.125,-75.0,78.15,,-1.0,,
07/31/2021 00:49:05,,,,50.37,,,20.13,20.95,10.08,9.78,17.9,17.87,13.702,-75.0,78.1,,-1.0,,
07/31/2021 00:50:06,,,,50.39,,,21.95,21.97,9.93,9.65,18.5,19.28,14.072,-75.0,77.79,,-1.0,,
07/31/2021 00:51:05,,,,50.24,,,20.8,19.9,9.35,9.28,17.95,17.52,13.734,-79.0,77.85,,-1.0,,
07/31/2021 00:52:06,,,,50.17,,,17.62,19.15,8.13,10.57,15.63,18.65,12.288,-79.0,77.72,,-1.0,,
07/31/2021 00:53:05,,,,50.19,,,19.35,19.43,9.03,8.85,15.15,17.38,11.987,-79.0,77.67,,-1.0,,
07/31/2021 00:54:03,,,,50.21,,,18.33,18.17,9.82,8.63,16.03,16.73,12.533,-77.0,77.49,,-1.0,,
07/31/2021 00:55:05,,,,50.46,,,19.78,18.67,8.85,8.57,16.42,17.58,12.769,-77.0,77.36,,-1.0,,
07/31/2021 00:56:04,,,,50.23,,,16.88,16.77,8.62,9.42,14.43,16.2,11.53,-77.0,77.05,,-1.0,,
07/31/2021 00:57:04,,,,50.33,,,17.1,17.05,8.6,8.38,14.62,15.22,11.649,-73.0,77.31,,-1.0,,
07/31/2021 00:58:05,,,,49.7,,,17.03,17.58,7.27,9.4,14.62,15.08,11.665,-77.0,77.25,,-1.0,,
07/31/2021 00:59:06,,,,49.52,,,19.35,15.17,8.25,7.35,16.55,13.2,12.871,-77.0,77.05,,-1.0,,
07/31/2021 01:00:30,,,,49.13,,,14.13,17.57,8.0,8.27,13.15,16.33,10.76,-77.0,76.95,,-1.0,,
07/31/2021 01:01:06,,,,48.88,,,13.77,17.33,8.03,8.1,13.17,15.68,10.779,-77.0,76.98,,-1.0,,
07/31/2021 01:02:06,,,,48.97,,,15.07,15.45,7.03,7.35,13.3,13.63,10.86,-77.0,77.13,,-1.0,,
07/31/2021 01:03:06,,,,48.37,,,16.95,12.08,7.42,6.53,14.37,11.47,11.545,-77.0,77.27,,-1.0,,
07/31/2021 01:04:06,,,,48.19,,,14.83,13.15,8.1,8.1,13.52,12.15,11.02,-77.0,77.31,,-1.0,,
07/31/2021 01:05:04,,,,47.85,,,14.73,13.15,8.58,6.42,13.6,12.82,11.081,-77.0,77.5,,-1.0,,
07/31/2021 01:06:06,,,,47.16,,,16.92,13.22,7.27,5.88,13.15,11.48,10.819,-77.0,77.49,,-1.0,,
07/31/2021 01:07:06,,,,46.89,,,12.05,12.67,5.95,6.62,10.52,11.35,9.184,-77.0,77.32,,-1.0,,
07/31/2021 01:08:06,,,,46.51,,,12.02,10.52,5.78,6.72,9.87,9.78,8.786,-77.0,77.09,,-1.0,,
07/31/2021 01:09:05,,,,46.84,,,12.5,10.47,5.48,5.08,10.63,9.57,9.254,-77.0,77.31,,-1.0,,
07/31/2021 01:10:05,,,,45.98,,,11.35,10.45,6.07,4.38,9.83,9.25,8.778,-77.0,77.31,,-1.0,,
07/31/2021 01:11:14,,,,46.15,,,11.43,11.2,5.03,5.4,9.88,10.1,8.805,-77.0,77.38,,-1.0,,
07/31/2021 01:12:05,,,,46.15,,,10.78,9.12,6.25,5.52,10.3,9.12,9.067,-77.0,77.34,,-1.0,,
07/31/2021 01:13:13,,,,46.04,,,10.02,9.87,5.18,5.1,8.73,9.87,8.091,-77.0,77.36,,-1.0,,
07/31/2021 01:14:05,,,,45.85,,,8.92,11.03,4.42,6.0,7.83,10.3,7.537,-77.0,77.58,,-1.0,,
07/31/2021 01:15:05,,,,45.76,,,8.87,9.07,5.12,4.98,8.03,8.15,7.666,-79.0,77.76,,-1.0,,
07/31/2021 01:16:05,,,,45.3,,,8.05,9.33,4.23,4.4,7.57,9.33,7.392,-79.0,77.79,,-1.0,,
07/31/2021 01:17:04,,,,45.22,,,6.83,10.05,3.63,4.58,6.53,8.32,6.746,-79.0,77.85,,-1.0,,
07/31/2021 01:18:04,,,,45.32,,,10.87,10.75,4.78,6.02,9.28,9.15,8.458,-79.0,77.81,,-1.0,,
07/31/2021 01:19:05,,,,45.3,,,8.72,10.53,5.0,5.63,8.63,9.55,8.055,-79.0,77.97,,-1.0,,
07/31/2021 01:20:05,,,,45.06,,,9.42,9.93,5.2,5.0,8.62,7.95,8.056,-79.0,78.06,,-1.0,,
07/31/2021 01:21:06,,,,44.93,,,8.38,9.53,5.45,5.45,7.82,8.83,7.562,-79.0,78.17,,-1.0,,
07/31/2021 01:22:06,,,,44.21,,,11.47,10.48,4.15,4.55,8.03,8.37,7.712,-79.0,78.15,,-1.0,,
07/31/2021 01:23:05,,,,44.55,,,9.83,10.9,5.8,4.85,9.35,9.57,8.527,-79.0,78.22,,-1.0,,
07/31/2021 01:24:05,,,,43.85,,,10.93,8.33,5.1,4.72,9.95,8.07,8.92,-79.0,78.24,,-1.0,,
07/31/2021 01:25:04,,,,43.44,,,7.47,8.9,4.0,5.17,6.55,8.33,6.811,-75.0,78.3,,-1.0,,
07/31/2021 01:26:05,,,,42.56,,,11.07,9.45,4.63,5.53,8.25,8.42,7.894,-75.0,78.19,,-1.0,,
07/31/2021 01:27:05,,,,43.01,,,7.85,10.4,4.48,5.18,6.8,9.78,6.978,-75.0,78.24,,-1.0,,
07/31/2021 01:28:05,,,,42.67,,,8.02,9.55,5.15,5.97,7.65,9.08,7.517,-75.0,78.26,,-1.0,,
07/31/2021 01:29:06,,,,42.54,,,9.33,9.7,5.32,5.05,8.57,9.17,8.094,-75.0,78.19,,-1.0,,
07/31/2021 01:30:05,,,,42.59,,,8.75,9.97,5.62,5.13,8.75,8.75,8.205,-75.0,78.21,,-1.0,,
07/31/2021 01:31:06,,,,42.45,,,10.12,6.87,5.0,4.32,8.55,6.87,8.084,-75.0,78.19,,-1.0,,
