InstrumentName, SAMS
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
01/06/2021 21:29:00,,,,,142.045,0.22,,14.7,17.3,3.0,57.4,176.5,1.6
01/06/2021 21:30:00,,,,,142.045,0.22,,9.6,18.9,1.8,57.4,95.4,0.6
01/06/2021 21:31:00,,,,,142.045,0.19,,9.6,35.5,2.6,57.4,81.4,1.5
01/06/2021 21:32:00,,,,,142.045,0.18,,9.0,23.2,2.6,57.4,82.5,2.1
01/06/2021 21:33:00,,,,,142.045,0.18,,8.8,21.9,2.9,57.4,103.2,1.4
01/06/2021 21:34:00,,,,,142.045,0.17,,8.6,18.7,2.9,57.4,74.7,1.8
01/06/2021 21:35:00,,,,,142.045,0.17,,8.4,7.1,2.5,57.4,69.0,1.2
01/06/2021 21:36:00,,,,,142.045,0.18,,8.2,13.9,3.4,57.4,129.2,1.4
01/06/2021 21:37:00,,,,,142.045,0.18,,8.2,14.5,3.8,57.4,125.4,1.6
01/06/2021 21:38:00,,,,,142.045,0.18,,8.1,21.4,3.4,57.4,122.1,1.5
01/06/2021 21:39:00,,,,,142.045,0.18,,8.1,18.9,3.2,57.4,120.1,1.9
01/06/2021 21:40:00,,,,,142.045,0.16,,8.1,5.2,1.9,57.4,141.7,1.6
01/06/2021 21:41:00,,,,,142.045,0.17,,8.1,5.9,1.7,57.4,127.4,1.5
01/06/2021 21:42:00,,,,,144.676,0.17,,8.3,12.9,1.6,57.4,213.2,0.9
01/06/2021 21:43:00,,,,,144.676,0.18,,11.5,21.5,3.3,57.4,219.5,1.2
01/06/2021 21:44:00,,,,,142.045,0.22,,22.8,31.4,6.4,57.4,188.0,0.8
01/06/2021 21:45:00,,,,,142.045,0.26,,22.9,52.5,9.6,57.4,157.8,1.0
01/06/2021 21:46:00,,,,,142.045,0.3,,20.0,50.9,9.2,57.4,175.4,1.3
01/06/2021 21:47:00,,,,,142.045,0.27,,19.9,38.3,6.1,57.4,177.5,1.2
01/06/2021 21:48:00,,,,,142.045,0.25,,19.8,109.5,9.3,57.4,159.8,1.0
01/06/2021 21:49:00,,,,,142.045,0.27,,19.9,106.1,9.9,57.4,159.2,0.7
01/06/2021 21:50:00,,,,,139.415,0.25,,15.9,29.5,4.3,57.4,114.9,0.8
01/06/2021 21:51:00,,,,,136.784,0.22,,14.2,31.4,5.6,57.4,137.5,0.7
01/06/2021 21:52:00,,,,,139.415,0.21,,13.5,34.8,5.3,57.4,118.9,1.3
01/06/2021 21:53:00,,,,,139.415,0.2,,12.1,34.5,3.6,57.4,115.7,2.1
01/06/2021 21:54:00,,,,,139.415,0.2,,11.8,24.6,3.1,57.4,101.5,1.2
01/06/2021 21:55:00,,,,,142.045,0.19,,11.6,8.3,1.6,57.4,103.7,2.5
01/06/2021 21:56:00,,,,,142.045,0.19,,11.3,11.5,2.7,57.4,139.4,2.3
01/06/2021 21:57:00,,,,,142.045,0.19,,11.0,24.6,4.9,57.4,132.8,2.2
01/06/2021 21:58:00,,,,,142.045,0.2,,10.6,17.6,3.5,57.4,130.6,2.8
01/06/2021 21:59:00,,,,,142.045,0.19,,10.2,14.3,4.0,57.4,113.7,2.6
01/06/2021 22:00:00,,,,,142.045,0.19,,10.0,23.3,6.5,57.4,107.8,2.1
01/06/2021 22:01:00,,,,,142.045,0.19,,9.7,20.7,3.1,57.4,116.2,2.3
01/06/2021 22:02:00,,,,,142.045,0.19,,9.2,14.9,2.8,57.4,125.6,2.0
01/06/2021 22:03:00,,,,,142.045,0.18,,8.9,12.6,3.2,57.4,139.0,1.3
01/06/2021 22:04:00,,,,,142.045,0.07,,8.7,9.6,3.2,57.4,142.4,1.5
01/06/2021 22:05:00,,,,,142.045,0.03,,8.4,15.5,3.6,57.4,119.7,1.9
01/06/2021 22:06:00,,,,,142.045,0.01,,8.3,27.2,2.6,57.4,106.1,2.0
01/06/2021 22:07:00,,,,,142.045,0.0,,8.1,19.8,2.6,57.4,109.7,1.5
01/06/2021 22:08:00,,,,,142.045,0.0,,7.7,11.1,2.6,57.4,101.9,1.8
01/06/2021 22:09:00,,,,,142.045,0.0,,7.5,25.0,2.1,57.4,94.4,0.6
01/06/2021 22:10:00,,,,,142.045,0.0,,7.3,22.2,2.4,57.4,136.9,0.7
01/06/2021 22:11:00,,,,,142.045,0.0,,7.4,21.6,3.3,57.4,82.0,1.0
01/06/2021 22:12:00,,,,,142.045,0.0,,7.4,36.5,4.3,57.4,103.4,1.3
01/06/2021 22:13:00,,,,,142.045,0.0,,7.6,21.5,2.6,57.4,128.1,1.7
01/06/2021 22:14:00,,,,,142.045,0.01,,7.7,14.4,3.9,57.4,98.5,1.5
01/06/2021 22:15:00,,,,,142.045,0.1,,7.6,21.3,5.4,57.4,82.4,2.0
01/06/2021 22:16:00,,,,,142.045,0.16,,7.5,12.6,1.8,57.4,82.6,2.1
01/06/2021 22:17:00,,,,,144.676,0.16,,7.3,8.8,2.0,57.4,81.1,1.8
01/06/2021 22:18:00,,,,,147.306,0.15,,7.1,8.6,4.2,57.4,134.7,0.8
01/06/2021 22:19:00,,,,,147.306,0.15,,6.9,14.8,3.5,57.4,106.9,0.9
01/06/2021 22:20:00,,,,,144.676,0.15,,6.6,12.8,1.0,57.4,97.0,0.6
01/06/2021 22:21:00,,,,,142.045,0.15,,6.4,4.1,1.4,57.4,75.3,0.6
01/06/2021 22:22:00,,,,,144.676,0.16,,6.2,8.2,2.6,57.4,220.2,0.3
01/06/2021 22:23:00,,,,,144.676,0.15,,6.3,21.5,2.5,57.4,194.4,0.2
01/06/2021 22:24:00,,,,,142.045,0.15,,6.3,24.0,2.0,57.4,120.8,0.9
01/06/2021 22:25:00,,,,,142.045,0.15,,6.4,17.5,2.5,57.4,92.6,0.7
01/06/2021 22:26:00,,,,,142.045,0.16,,6.6,16.3,2.7,57.4,131.4,0.6
01/06/2021 22:27:00,,,,,142.045,0.16,,6.8,7.9,2.8,57.4,104.9,0.5
01/06/2021 22:28:00,,,,,142.045,0.17,,7.2,15.0,2.5,57.4,106.1,0.0
01/06/2021 22:29:00,,,,,139.415,0.17,,7.5,22.2,2.7,57.4,119.0,0.5
01/06/2021 22:30:00,,,,,136.784,0.17,,8.0,36.7,3.1,57.4,201.6,2.1
01/06/2021 22:31:00,,,,,136.784,0.18,,8.5,39.9,3.8,57.4,198.0,1.5
01/06/2021 22:32:00,,,,,139.415,0.19,,9.1,31.6,3.7,57.4,188.4,0.8
01/06/2021 22:33:00,,,,,142.045,0.2,,10.3,35.2,5.4,57.4,147.4,0.7
01/06/2021 22:34:00,,,,,142.045,0.21,,11.0,32.7,4.1,57.4,140.8,0.9
01/06/2021 22:35:00,,,,,142.045,0.19,,11.2,18.5,1.8,57.4,120.8,0.5
01/06/2021 22:36:00,,,,,142.045,0.17,,11.2,20.1,2.2,57.4,95.9,0.9
01/06/2021 22:37:00,,,,,142.045,0.17,,11.2,29.1,2.8,57.4,97.8,1.2
01/06/2021 22:38:00,,,,,142.045,0.18,,10.9,18.5,2.7,57.4,122.8,1.7
01/06/2021 22:39:00,,,,,142.045,0.17,,10.6,10.9,2.8,57.4,121.2,1.5
01/06/2021 22:40:00,,,,,144.676,0.17,,10.1,46.0,7.8,57.4,125.3,1.1
01/06/2021 22:41:00,,,,,144.676,0.17,,9.2,106.7,17.8,57.4,121.0,0.9
01/06/2021 22:42:00,,,,,142.045,0.15,,8.9,104.4,17.6,57.4,116.0,0.8
01/06/2021 22:43:00,,,,,142.045,0.16,,9.2,99.2,15.5,57.4,114.4,0.3
01/06/2021 22:44:00,,,,,142.045,0.16,,9.5,87.0,15.1,57.4,147.7,1.0
01/06/2021 22:45:00,,,,,142.045,0.18,,9.7,101.4,14.6,57.4,165.3,0.9
01/06/2021 22:46:00,,,,,142.045,0.2,,10.2,105.9,14.6,57.4,169.0,0.4
01/06/2021 22:47:00,,,,,142.045,0.2,,10.4,52.1,5.7,57.4,165.0,0.3
01/06/2021 22:48:00,,,,,142.045,0.18,,10.5,29.0,5.9,57.4,186.8,0.0
01/06/2021 22:49:00,,,,,142.045,0.18,,13.8,30.3,7.0,57.4,189.3,0.6
01/06/2021 22:50:00,,,,,142.045,0.22,,20.0,47.3,7.5,57.4,236.3,0.7
01/06/2021 22:51:00,,,,,142.045,0.24,,24.7,64.8,7.4,57.4,137.1,0.0
01/06/2021 22:52:00,,,,,142.045,0.21,,22.5,55.7,8.3,57.4,119.3,0.5
01/06/2021 22:53:00,,,,,144.676,0.21,,20.2,30.0,4.7,57.4,83.4,1.0
01/06/2021 22:54:00,,,,,144.676,0.19,,18.9,24.3,4.3,57.4,81.0,0.8
01/06/2021 22:55:00,,,,,142.045,0.17,,17.6,25.1,6.1,57.4,109.0,0.7
01/06/2021 22:56:00,,,,,142.045,0.18,,16.3,22.4,6.2,57.4,135.7,0.6
01/06/2021 22:57:00,,,,,142.045,0.17,,15.0,21.5,2.7,57.4,150.7,0.6
01/06/2021 22:58:00,,,,,144.676,0.16,,13.5,42.4,4.8,57.4,154.1,1.3
01/06/2021 22:59:00,,,,,147.306,0.17,,12.0,40.2,5.2,57.4,154.2,1.0
01/06/2021 23:00:00,,,,,147.306,0.17,,10.4,15.5,2.0,57.4,83.6,1.3
01/06/2021 23:01:00,,,,,149.937,0.17,,9.8,26.8,3.6,57.4,110.5,1.7
01/06/2021 23:02:00,,,,,152.567,0.18,,9.8,37.5,4.0,57.4,164.8,1.7
01/06/2021 23:03:00,,,,,152.567,0.2,,9.9,19.9,2.3,57.4,150.0,0.9
01/06/2021 23:04:00,,,,,152.567,0.18,,9.7,19.4,2.6,57.4,147.5,0.9
01/06/2021 23:05:00,,,,,152.567,0.18,,9.7,23.2,2.3,57.4,143.9,0.8
01/06/2021 23:06:00,,,,,155.198,0.18,,9.8,18.2,3.3,57.4,129.7,1.0
01/06/2021 23:07:00,,,,,155.198,0.16,,9.8,29.9,4.0,57.4,131.4,1.0
01/06/2021 23:08:00,,,,,155.198,0.17,,19.0,44.1,3.0,57.4,68.1,1.0
01/06/2021 23:09:00,,,,,155.198,0.18,,14.9,39.6,2.4,57.4,94.9,1.2
01/06/2021 23:10:00,,,,,152.567,0.2,,16.3,41.9,2.7,57.4,113.2,0.6
01/06/2021 23:11:00,,,,,155.198,0.23,,17.4,71.3,5.9,57.4,133.1,1.0
01/06/2021 23:12:00,,,,,155.198,0.29,,17.7,48.6,7.1,57.4,98.0,1.9
01/06/2021 23:13:00,,,,,152.567,0.28,,17.6,13.4,3.1,57.4,99.3,1.9
01/06/2021 23:14:00,,,,,155.198,0.24,,17.4,30.5,4.0,57.4,114.4,1.9
01/06/2021 23:15:00,,,,,157.828,0.23,,17.6,48.6,5.9,57.4,153.8,1.2
01/06/2021 23:16:00,,,,,157.828,0.25,,18.4,51.7,10.0,57.4,132.9,1.5
01/06/2021 23:17:00,,,,,157.828,0.25,,19.4,37.0,7.3,57.4,140.8,1.5
01/06/2021 23:18:00,,,,,157.828,0.24,,19.8,25.8,6.1,57.4,104.4,1.5
01/06/2021 23:19:00,,,,,157.828,0.23,,19.8,33.2,7.6,57.4,114.1,1.3
01/06/2021 23:20:00,,,,,157.828,0.23,,19.8,54.9,5.8,57.4,131.8,1.2
01/06/2021 23:21:00,,,,,160.459,0.24,,20.1,78.0,8.9,57.4,132.9,1.0
01/06/2021 23:22:00,,,,,163.089,0.25,,20.6,82.0,13.2,57.4,133.5,1.1
01/06/2021 23:23:00,,,,,163.089,0.26,,20.9,62.7,11.4,57.4,168.5,1.5
01/06/2021 23:24:00,,,,,163.089,0.27,,24.6,85.9,10.1,57.4,157.5,1.4
01/06/2021 23:25:00,,,,,163.089,0.32,,30.9,125.1,12.0,57.4,146.6,1.2
01/06/2021 23:26:00,,,,,163.089,0.33,,30.8,113.7,12.9,57.4,148.7,1.2
01/06/2021 23:27:00,,,,,163.089,0.31,,32.2,110.6,12.0,57.4,185.9,1.8
01/06/2021 23:28:00,,,,,163.089,0.34,,32.6,93.6,12.9,57.4,171.2,2.1
01/06/2021 23:29:00,,,,,163.089,0.35,,31.7,50.9,8.1,57.4,140.6,2.0
01/06/2021 23:30:00,,,,,163.089,0.31,,26.1,36.1,4.8,57.4,166.4,1.7
01/06/2021 23:31:00,,,,,163.089,0.29,,25.9,41.7,4.5,57.4,143.9,1.7
01/06/2021 23:32:00,,,,,163.089,0.3,,26.7,49.7,3.5,57.4,149.4,1.1
01/06/2021 23:33:00,,,,,165.72,0.32,,29.4,84.7,6.4,57.4,122.6,1.1
01/06/2021 23:34:00,,,,,168.35,0.33,,29.7,82.9,9.9,57.4,143.4,1.4
01/06/2021 23:35:00,,,,,168.35,0.32,,29.3,45.5,7.8,57.4,130.0,1.8
01/06/2021 23:36:00,,,,,168.35,0.3,,28.7,36.8,6.3,57.4,149.9,2.0
01/06/2021 23:37:00,,,,,168.35,0.28,,28.4,48.2,6.4,57.4,164.5,1.7
01/06/2021 23:38:00,,,,,168.35,0.31,,28.8,54.2,7.6,57.4,155.7,1.8
01/06/2021 23:39:00,,,,,170.98,0.35,,36.3,39.0,8.0,57.4,144.4,2.1
01/06/2021 23:40:00,,,,,173.611,0.4,,37.9,36.6,6.0,57.4,131.5,1.6
01/06/2021 23:41:00,,,,,173.611,0.39,,35.9,57.7,6.3,57.4,143.4,1.8
01/06/2021 23:42:00,,,,,173.611,0.35,,33.7,96.1,9.7,57.4,161.1,0.8
01/06/2021 23:43:00,,,,,173.611,0.36,,33.8,111.8,13.0,57.4,183.2,1.2
01/06/2021 23:44:00,,,,,173.611,0.39,,34.6,91.7,16.0,57.4,143.9,1.0
01/06/2021 23:45:00,,,,,173.611,0.4,,35.3,67.4,12.8,57.4,147.0,2.1
01/06/2021 23:46:00,,,,,173.611,0.4,,35.6,67.3,6.7,57.4,183.2,1.5
01/06/2021 23:47:00,,,,,173.611,0.41,,35.3,81.0,6.2,57.4,175.0,1.5
01/06/2021 23:48:00,,,,,173.611,0.46,,35.0,64.8,4.4,57.4,144.5,1.9
01/06/2021 23:49:00,,,,,173.611,0.45,,34.6,56.6,7.7,57.4,189.7,1.7
01/06/2021 23:50:00,,,,,173.611,0.43,,27.4,70.8,10.7,57.4,145.1,1.6
01/06/2021 23:51:00,,,,,173.611,0.4,,27.0,81.7,10.0,57.4,173.3,1.3
01/06/2021 23:52:00,,,,,173.611,0.37,,26.8,61.1,8.1,57.4,158.8,1.2
01/06/2021 23:53:00,,,,,176.241,0.34,,26.4,47.6,4.9,57.4,190.7,1.5
01/06/2021 23:54:00,,,,,178.872,0.36,,32.6,64.1,6.5,57.4,165.7,1.6
01/06/2021 23:55:00,,,,,178.872,0.39,,29.8,63.5,10.3,57.4,180.4,1.7
01/06/2021 23:56:00,,,,,176.241,0.37,,28.4,45.9,6.8,57.4,179.3,2.0
01/06/2021 23:57:00,,,,,173.611,0.36,,27.3,35.9,7.5,57.4,178.5,1.8
01/06/2021 23:58:00,,,,,173.611,0.32,,27.2,61.9,8.3,57.4,185.1,1.3
01/06/2021 23:59:00,,,,,176.241,0.29,,31.0,77.5,8.3,57.4,171.1,1.3
01/07/2021 00:00:00,,,,,178.872,0.32,,30.4,67.5,8.7,57.4,201.5,1.3
01/07/2021 00:01:00,,,,,178.872,0.31,,27.4,49.1,2.8,57.4,155.0,1.1
01/07/2021 00:02:00,,,,,178.872,0.29,,25.2,29.0,3.5,57.4,196.0,1.9
01/07/2021 00:03:00,,,,,178.872,0.29,,27.6,25.6,7.0,57.4,197.8,1.2
01/07/2021 00:04:00,,,,,178.872,0.33,,29.7,32.9,6.5,57.4,146.8,1.2
01/07/2021 00:05:00,,,,,178.872,0.35,,28.7,30.2,5.9,57.4,190.2,1.2
01/07/2021 00:06:00,,,,,178.872,0.36,,28.9,39.6,7.4,57.4,191.9,1.8
01/07/2021 00:07:00,,,,,178.872,0.37,,32.3,45.0,6.5,57.4,204.1,1.8
01/07/2021 00:08:00,,,,,178.872,0.42,,37.1,37.4,8.6,57.4,202.7,1.7
01/07/2021 00:09:00,,,,,178.872,0.42,,35.1,35.2,8.1,57.4,204.9,2.3
01/07/2021 00:10:00,,,,,178.872,0.41,,29.4,74.0,8.2,57.4,173.1,0.7
01/07/2021 00:11:00,,,,,178.872,0.39,,35.2,104.4,14.7,57.4,183.6,1.4
01/07/2021 00:12:00,,,,,178.872,0.38,,30.3,80.2,13.9,57.4,207.3,1.7
01/07/2021 00:13:00,,,,,178.872,0.36,,29.6,52.4,6.9,57.4,187.1,1.3
01/07/2021 00:14:00,,,,,178.872,0.36,,29.8,19.4,3.4,57.4,189.9,2.6
01/07/2021 00:15:00,,,,,178.872,0.35,,29.3,11.9,3.8,57.4,208.4,2.2
01/07/2021 00:16:00,,,,,178.872,0.32,,28.8,37.0,7.6,57.4,182.2,2.2
01/07/2021 00:17:00,,,,,178.872,0.33,,28.5,37.0,6.5,57.4,200.6,1.6
01/07/2021 00:18:00,,,,,178.872,0.35,,28.6,50.0,4.6,57.4,207.4,1.7
01/07/2021 00:19:00,,,,,178.872,0.34,,28.8,55.6,6.4,57.4,168.5,1.3
01/07/2021 00:20:00,,,,,181.502,0.37,,29.2,33.8,8.3,57.4,178.9,1.2
01/07/2021 00:21:00,,,,,184.133,0.42,,29.5,28.0,8.6,57.4,186.3,1.2
01/07/2021 00:22:00,,,,,184.133,0.44,,31.3,26.8,7.8,57.4,188.9,0.8
01/07/2021 00:23:00,,,,,184.133,0.45,,38.3,38.3,10.5,57.4,181.9,1.3
01/07/2021 00:24:00,,,,,184.133,0.47,,33.5,30.6,8.9,57.4,214.8,1.5
01/07/2021 00:25:00,,,,,184.133,0.43,,32.1,15.8,5.5,57.4,195.2,1.7
01/07/2021 00:26:00,,,,,181.502,0.4,,30.4,14.3,4.4,57.4,202.1,1.5
01/07/2021 00:27:00,,,,,178.872,0.38,,30.0,16.0,2.8,57.4,199.7,1.5
01/07/2021 00:28:00,,,,,181.502,0.4,,30.1,24.4,4.5,57.4,208.9,1.6
01/07/2021 00:29:00,,,,,181.502,0.4,,27.3,28.9,5.3,57.4,204.5,2.1
01/07/2021 00:30:00,,,,,178.872,0.37,,28.4,25.8,5.0,57.4,205.1,2.1
01/07/2021 00:31:00,,,,,178.872,0.37,,31.5,28.5,7.6,57.4,211.9,1.8
01/07/2021 00:32:00,,,,,181.502,0.4,,32.6,20.8,6.4,57.4,213.0,1.4
01/07/2021 00:33:00,,,,,184.133,0.41,,32.9,28.4,3.5,57.4,194.8,1.1
01/07/2021 00:34:00,,,,,184.133,0.46,,32.3,34.3,4.1,57.4,218.6,1.9
01/07/2021 00:35:00,,,,,184.133,0.44,,31.8,24.5,4.2,57.4,211.9,1.3
01/07/2021 00:36:00,,,,,184.133,0.39,,31.8,20.0,4.7,57.4,197.5,1.5
01/07/2021 00:37:00,,,,,184.133,0.39,,31.7,24.2,3.7,57.4,190.1,1.2
01/07/2021 00:38:00,,,,,184.133,0.39,,31.9,37.3,8.2,57.4,183.8,1.0
01/07/2021 00:39:00,,,,,184.133,0.41,,37.8,32.0,10.3,57.4,176.1,1.7
01/07/2021 00:40:00,,,,,184.133,0.41,,38.2,33.9,11.0,57.4,183.9,1.4
01/07/2021 00:41:00,,,,,184.133,0.42,,40.5,57.5,14.3,57.4,204.0,1.3
01/07/2021 00:42:00,,,,,184.133,0.45,,41.4,79.2,12.2,57.4,174.3,1.0
01/07/2021 00:43:00,,,,,186.763,0.45,,41.1,77.8,7.8,57.4,139.2,0.3
01/07/2021 00:44:00,,,,,189.394,0.45,,40.7,82.2,8.6,57.4,191.2,1.1
01/07/2021 00:45:00,,,,,189.394,0.44,,40.2,74.9,11.0,57.4,207.4,1.6
01/07/2021 00:46:00,,,,,189.394,0.43,,39.5,58.8,13.5,57.4,199.4,1.0
01/07/2021 00:47:00,,,,,189.394,0.41,,38.9,57.4,10.5,57.4,139.5,0.7
01/07/2021 00:48:00,,,,,189.394,0.4,,38.2,66.4,10.1,57.4,197.3,0.5
01/07/2021 00:49:00,,,,,192.024,0.38,,37.4,105.8,11.0,57.4,186.8,1.1
01/07/2021 00:50:00,,,,,194.655,0.42,,37.5,104.0,8.4,57.4,193.0,1.0
01/07/2021 00:51:00,,,,,192.024,0.44,,37.4,84.2,9.5,57.4,196.7,1.0
01/07/2021 00:52:00,,,,,192.024,0.44,,37.3,62.9,12.0,57.4,215.3,1.2
01/07/2021 00:53:00,,,,,192.024,0.43,,34.0,41.4,10.4,57.4,221.9,1.8
01/07/2021 00:54:00,,,,,189.394,0.42,,33.9,43.5,11.6,57.4,202.5,1.0
01/07/2021 00:55:00,,,,,189.394,0.42,,35.0,24.8,10.5,57.4,218.5,1.2
01/07/2021 00:56:00,,,,,189.394,0.42,,33.3,11.6,5.2,57.4,220.3,1.5
01/07/2021 00:57:00,,,,,189.394,0.42,,33.1,9.7,4.7,57.4,205.9,1.5
01/07/2021 00:58:00,,,,,189.394,0.4,,32.9,14.3,4.0,57.4,217.6,1.2
01/07/2021 00:59:00,,,,,192.024,0.43,,33.0,19.7,4.9,57.4,214.0,1.2
01/07/2021 01:00:00,,,,,194.655,0.42,,33.2,20.1,6.4,57.4,226.5,1.1
01/07/2021 01:01:00,,,,,194.655,0.41,,33.6,26.9,6.8,57.4,226.1,0.7
01/07/2021 01:02:00,,,,,194.655,0.43,,34.3,40.7,9.4,57.4,257.4,0.6
01/07/2021 01:03:00,,,,,194.655,0.45,,35.0,46.5,9.9,57.4,240.7,0.3
01/07/2021 01:04:00,,,,,197.285,0.43,,36.6,32.2,7.2,57.4,260.1,0.4
01/07/2021 01:05:00,,,,,199.916,0.48,,41.9,32.3,7.2,57.4,255.5,0.0
01/07/2021 01:06:00,,,,,199.916,0.51,,42.6,45.1,10.0,57.4,309.3,0.0
01/07/2021 01:07:00,,,,,199.916,0.54,,44.8,42.8,10.4,57.4,267.0,0.0
01/07/2021 01:08:00,,,,,202.546,0.62,,46.4,41.5,7.3,57.4,235.0,0.0
01/07/2021 01:09:00,,,,,205.177,0.66,,46.2,52.0,5.5,57.4,217.7,0.0
01/07/2021 01:10:00,,,,,207.807,0.65,,46.2,62.0,8.3,57.4,247.6,0.0
01/07/2021 01:11:00,,,,,210.438,0.63,,46.0,48.6,9.5,57.4,274.5,0.0
01/07/2021 01:12:00,,,,,210.438,0.58,,45.8,41.5,7.5,57.4,60.7,0.0
01/07/2021 01:13:00,,,,,213.068,0.54,,45.6,45.9,8.2,57.4,117.1,0.1
01/07/2021 01:14:00,,,,,218.329,0.5,,45.3,35.2,7.4,57.4,139.7,0.5
01/07/2021 01:15:00,,,,,218.329,0.47,,45.0,28.3,7.4,57.4,138.7,0.6
01/07/2021 01:16:00,,,,,215.698,0.45,,44.8,45.2,8.6,57.4,129.8,0.5
01/07/2021 01:17:00,,,,,215.698,0.47,,44.5,44.1,9.8,57.4,133.6,0.7
01/07/2021 01:18:00,,,,,213.068,0.52,,44.0,35.1,7.8,57.4,138.5,0.5
01/07/2021 01:19:00,,,,,210.438,0.52,,43.7,37.4,7.8,57.4,124.9,0.6
01/07/2021 01:20:00,,,,,210.438,0.48,,43.3,31.7,8.3,57.4,113.8,0.8
01/07/2021 01:21:00,,,,,210.438,0.46,,43.1,32.8,6.8,57.4,97.5,0.6
01/07/2021 01:22:00,,,,,210.438,0.47,,42.7,29.1,7.4,57.4,83.4,0.6
01/07/2021 01:23:00,,,,,210.438,0.47,,42.2,24.8,5.5,57.7,66.6,0.5
01/07/2021 01:24:00,,,,,210.438,0.46,,41.7,28.3,5.4,57.7,67.3,1.1
01/07/2021 01:25:00,,,,,210.438,0.43,,43.9,26.7,6.9,57.4,82.8,1.2
01/07/2021 01:26:00,,,,,210.438,0.42,,51.2,49.9,8.1,57.4,64.3,1.1
01/07/2021 01:27:00,,,,,210.438,0.44,,46.4,59.9,10.1,57.4,54.6,1.1
01/07/2021 01:28:00,,,,,210.438,0.46,,43.1,35.9,7.0,57.4,40.7,1.1
01/07/2021 01:29:00,,,,,207.807,0.45,,36.8,30.5,7.2,57.4,339.1,1.1
01/07/2021 01:30:00,,,,,202.546,0.42,,35.2,32.9,9.2,57.4,293.9,0.8
01/07/2021 01:31:00,,,,,199.916,0.44,,40.1,35.3,6.6,57.4,322.6,0.4
01/07/2021 01:32:00,,,,,199.916,0.45,,38.5,28.8,5.7,57.4,317.6,0.6
01/07/2021 01:33:00,,,,,199.916,0.42,,29.5,14.4,4.4,57.4,249.5,0.3
01/07/2021 01:34:00,,,,,199.916,0.34,,34.9,14.7,5.2,57.4,269.4,0.6
01/07/2021 01:35:00,,,,,202.546,0.38,,40.8,19.5,7.0,57.4,347.2,0.6
01/07/2021 01:36:00,,,,,205.177,0.43,,42.8,26.6,8.3,57.4,37.1,0.6
01/07/2021 01:37:00,,,,,202.546,0.44,,42.7,24.8,7.7,57.4,6.6,1.2
01/07/2021 01:38:00,,,,,199.916,0.38,,32.0,19.8,5.9,57.4,343.1,1.2
01/07/2021 01:39:00,,,,,197.285,0.36,,34.3,16.2,5.1,57.4,341.7,0.9
01/07/2021 01:40:00,,,,,197.285,0.42,,39.2,16.1,4.5,57.4,330.0,0.6
01/07/2021 01:41:00,,,,,199.916,0.49,,41.0,25.3,6.2,57.4,352.2,0.4
01/07/2021 01:42:00,,,,,202.546,0.55,,44.8,23.2,7.3,57.4,279.5,0.5
01/07/2021 01:43:00,,,,,205.177,0.63,,47.2,18.1,7.2,57.4,334.0,0.2
01/07/2021 01:44:00,,,,,205.177,0.57,,44.4,22.2,6.7,57.4,352.4,0.4
01/07/2021 01:45:00,,,,,205.177,0.5,,39.5,29.8,6.0,57.4,5.1,0.2
01/07/2021 01:46:00,,,,,205.177,0.42,,37.6,31.8,6.9,57.4,342.3,0.4
01/07/2021 01:47:00,,,,,205.177,0.39,,37.9,27.9,6.5,57.4,330.0,0.4
01/07/2021 01:48:00,,,,,205.177,0.4,,38.4,25.7,5.9,57.4,279.6,0.3
01/07/2021 01:49:00,,,,,207.807,0.43,,40.1,33.2,10.3,57.4,262.1,0.1
01/07/2021 01:50:00,,,,,210.438,0.43,,44.2,40.4,9.8,57.4,246.9,0.0
01/07/2021 01:51:00,,,,,210.438,0.44,,44.6,33.8,6.7,57.4,187.5,0.0
01/07/2021 01:52:00,,,,,210.438,0.44,,45.4,27.8,5.0,57.4,148.6,0.1
01/07/2021 01:53:00,,,,,210.438,0.42,,45.8,25.6,4.3,57.4,210.0,0.3
01/07/2021 01:54:00,,,,,210.438,0.42,,45.3,19.6,5.8,57.4,225.0,0.0
01/07/2021 01:55:00,,,,,210.438,0.41,,44.7,23.8,8.1,57.4,194.8,0.1
01/07/2021 01:56:00,,,,,210.438,0.41,,44.3,23.9,7.7,57.4,173.6,0.0
01/07/2021 01:57:00,,,,,210.438,0.4,,44.1,19.3,6.7,57.4,164.8,0.0
01/07/2021 01:58:00,,,,,213.068,0.4,,44.1,21.7,8.0,57.4,150.8,0.0
01/07/2021 01:59:00,,,,,215.698,0.41,,44.0,30.2,6.0,57.4,178.6,0.0
01/07/2021 02:00:00,,,,,215.698,0.41,,44.0,39.5,4.3,57.4,234.7,0.0
01/07/2021 02:01:00,,,,,215.698,0.41,,44.3,34.9,5.6,57.4,270.9,0.2
01/07/2021 02:02:00,,,,,218.329,0.44,,48.3,33.2,7.2,57.4,275.9,0.2
01/07/2021 02:03:00,,,,,223.59,0.45,,44.2,33.5,7.2,57.4,287.7,0.3
01/07/2021 02:04:00,,,,,226.22,0.46,,53.1,61.8,9.7,57.4,314.5,0.0
