InstrumentName, Melody-Catalpa B,,
08/01/2018 16:37:52.910000,8.91,34.0,80.0
08/01/2018 16:39:12.803333,8.52,32.0,81.0
08/01/2018 16:41:52.806666,7.28,29.0,81.0
08/01/2018 16:43:12.860000,8.14,29.0,81.0
08/01/2018 16:45:52.923333,8.75,29.0,81.0
08/01/2018 16:47:12.993333,6.91,29.0,82.0
08/01/2018 16:49:52.796666,8.0,32.0,82.0
08/01/2018 16:51:12.826666,8.3,32.0,82.0
08/01/2018 16:53:52.806666,9.64,32.0,82.0
08/01/2018 16:55:12.993333,8.84,33.0,82.0
08/01/2018 16:57:52.896666,8.26,33.0,82.0
08/01/2018 16:59:12.890000,8.29,33.0,82.0
08/01/2018 17:01:52.803333,8.95,32.0,82.0
08/01/2018 17:03:12.870000,7.77,31.0,82.0
08/01/2018 17:05:52.953333,8.28,33.0,82.0
08/01/2018 17:07:12.980000,8.37,33.0,82.0
08/01/2018 17:09:53.676666,8.5,33.0,82.0
08/01/2018 17:11:12.870000,7.3,30.0,83.0
08/01/2018 17:13:52.980000,7.45,31.0,83.0
08/01/2018 17:15:12.833333,8.34,31.0,83.0
08/01/2018 17:17:52.940000,8.2,30.0,84.0
08/01/2018 17:19:12.923333,7.4,30.0,84.0
08/01/2018 17:21:52.813333,7.93,32.0,84.0
08/01/2018 17:23:13.066666,8.88,32.0,83.0
08/01/2018 17:25:52.813333,9.09,32.0,83.0
08/01/2018 17:27:12.843333,6.93,32.0,83.0
08/01/2018 17:29:52.813333,6.76,32.0,84.0
08/01/2018 17:31:12.816666,8.83,30.0,84.0
08/01/2018 17:33:52.816666,8.53,30.0,84.0
08/01/2018 17:35:12.923333,9.05,29.0,84.0
08/01/2018 17:37:52.816666,8.48,30.0,84.0
08/01/2018 17:39:12.856666,8.19,30.0,84.0
08/01/2018 17:41:52.946666,8.4,31.0,84.0
08/01/2018 17:43:12.826666,8.51,32.0,84.0
08/01/2018 17:45:53.070000,8.53,32.0,84.0
08/01/2018 17:47:12.826666,7.93,32.0,84.0
08/01/2018 17:49:53.136666,7.91,31.0,85.0
08/01/2018 17:51:12.840000,8.26,28.0,85.0
08/01/2018 17:53:52.860000,7.65,28.0,85.0
08/01/2018 17:55:12.830000,8.9,27.0,85.0
08/01/2018 17:57:53.496666,8.41,26.0,86.0
08/01/2018 17:59:13.076666,7.67,29.0,86.0
08/01/2018 18:01:52.836666,8.56,27.0,86.0
08/01/2018 18:03:12.836666,8.16,25.0,86.0
08/01/2018 18:05:53.080000,7.42,27.0,86.0
08/01/2018 18:07:12.840000,7.5,27.0,85.0
08/01/2018 18:09:52.926666,7.93,28.0,85.0
08/01/2018 18:11:12.826666,7.74,29.0,85.0
08/01/2018 18:13:52.966666,8.0,28.0,85.0
08/01/2018 18:15:12.860000,8.55,28.0,85.0
08/01/2018 18:17:52.836666,7.95,29.0,85.0
08/01/2018 18:19:12.850000,7.79,29.0,85.0
08/01/2018 18:21:52.856666,8.21,28.0,85.0
08/01/2018 18:23:12.826666,8.19,29.0,85.0
08/01/2018 18:25:52.893333,7.21,27.0,85.0
08/01/2018 18:27:12.943333,7.29,28.0,85.0
08/01/2018 18:29:52.880000,7.93,29.0,86.0
08/01/2018 18:31:12.953333,7.42,29.0,86.0
08/01/2018 18:33:52.836666,7.79,28.0,86.0
08/01/2018 18:35:13.183333,7.6,27.0,86.0
08/01/2018 18:36:33.083333,7.7,25.0,86.0
08/01/2018 18:39:43.710000,7.84,26.0,86.0
08/01/2018 18:41:03.620000,8.79,27.0,86.0
08/01/2018 18:43:43.606666,6.9,25.0,86.0
08/01/2018 18:45:03.956666,8.6,25.0,86.0
08/01/2018 18:47:43.723333,7.43,26.0,87.0
08/01/2018 18:49:03.670000,8.11,25.0,87.0
08/01/2018 18:51:43.953333,7.33,24.0,87.0
08/01/2018 18:53:03.683333,6.65,24.0,87.0
08/01/2018 18:55:43.666666,7.42,27.0,87.0
08/01/2018 18:57:03.623333,6.74,27.0,87.0
08/01/2018 18:59:43.646666,8.07,28.0,87.0
08/01/2018 19:01:03.616666,6.95,29.0,87.0
08/01/2018 19:03:43.750000,8.58,29.0,87.0
08/01/2018 19:05:03.650000,7.44,28.0,87.0
08/01/2018 19:07:43.630000,7.98,29.0,87.0
08/01/2018 19:09:03.643333,8.14,30.0,87.0
08/01/2018 19:11:43.643333,6.65,31.0,87.0
08/01/2018 19:13:03.620000,7.56,31.0,87.0
08/01/2018 19:15:43.653333,7.7,26.0,87.0
08/01/2018 19:17:03.746666,7.0,26.0,87.0
08/01/2018 19:19:43.630000,7.26,27.0,87.0
08/01/2018 19:21:03.620000,7.12,25.0,87.0
08/01/2018 19:23:43.680000,6.65,25.0,88.0
08/01/2018 19:25:03.613333,5.37,25.0,88.0
08/01/2018 19:27:43.736666,6.4,27.0,87.0
08/01/2018 19:29:03.646666,6.63,25.0,88.0
08/01/2018 19:31:43.676666,6.82,25.0,88.0
08/01/2018 19:33:03.613333,7.53,23.0,89.0
08/01/2018 19:35:43.733333,7.21,24.0,89.0
08/01/2018 19:37:03.906666,6.65,23.0,89.0
08/01/2018 19:39:43.736666,6.58,21.0,89.0
08/01/2018 19:41:03.733333,5.83,21.0,90.0
08/01/2018 19:43:43.816666,5.89,22.0,90.0
08/01/2018 19:45:03.673333,6.47,21.0,90.0
08/01/2018 19:47:43.880000,6.78,22.0,90.0
08/01/2018 19:49:03.730000,6.24,20.0,90.0
08/01/2018 19:51:43.703333,5.19,22.0,90.0
08/01/2018 19:53:03.653333,6.0,22.0,90.0
08/01/2018 19:55:43.883333,7.38,23.0,90.0
08/01/2018 19:57:03.650000,7.02,25.0,90.0
08/01/2018 19:59:43.740000,6.42,22.0,90.0
08/01/2018 20:01:03.656666,6.43,24.0,90.0
08/01/2018 20:03:43.736666,8.23,23.0,90.0
08/01/2018 20:05:03.626666,7.12,23.0,90.0
08/01/2018 20:07:43.743333,7.75,24.0,90.0
08/01/2018 20:09:03.660000,8.09,24.0,89.0
08/01/2018 20:11:43.800000,7.81,25.0,89.0
08/01/2018 20:13:03.656666,7.05,24.0,89.0
08/01/2018 20:15:43.703333,7.49,25.0,89.0
08/01/2018 20:17:03.883333,6.53,24.0,89.0
08/01/2018 20:19:43.650000,7.48,25.0,89.0
08/01/2018 20:21:03.636666,7.91,25.0,89.0
08/01/2018 20:23:43.623333,7.88,26.0,89.0
08/01/2018 20:25:03.670000,6.72,26.0,89.0
08/01/2018 20:27:43.706666,6.71,28.0,88.0
08/01/2018 20:29:03.663333,7.49,28.0,88.0
08/01/2018 20:31:43.756666,8.07,28.0,88.0
08/01/2018 20:33:03.756666,8.45,29.0,87.0
08/01/2018 20:35:43.670000,8.02,30.0,87.0
08/01/2018 20:37:03.656666,7.1,31.0,87.0
08/01/2018 20:39:43.686666,7.53,30.0,86.0
08/01/2018 20:41:03.636666,8.14,31.0,86.0
08/01/2018 20:43:43.643333,7.86,30.0,86.0
08/01/2018 20:45:03.666666,8.3,31.0,86.0
08/01/2018 20:47:43.660000,8.33,32.0,86.0
08/01/2018 20:49:03.640000,8.95,32.0,85.0
08/01/2018 20:51:43.860000,8.07,33.0,85.0
08/01/2018 20:53:03.756666,8.3,32.0,85.0
08/01/2018 20:55:43.696666,8.5,35.0,85.0
08/01/2018 20:57:03.643333,8.48,35.0,85.0
08/01/2018 20:59:43.723333,8.58,35.0,84.0
08/01/2018 21:01:03.843333,8.49,35.0,84.0
08/01/2018 21:03:43.650000,8.19,35.0,84.0
08/01/2018 21:05:03.740000,8.26,36.0,84.0
08/01/2018 21:07:43.806666,9.19,36.0,84.0
08/01/2018 21:09:03.663333,9.07,35.0,84.0
08/01/2018 21:10:23.633333,9.35,33.0,84.0
08/01/2018 21:37:15.896666,8.57,28.0,87.0
08/01/2018 21:39:56.003333,7.82,27.0,87.0
08/01/2018 21:41:16.053333,8.19,27.0,87.0
08/01/2018 21:43:56.003333,7.67,28.0,87.0
08/01/2018 21:45:15.896666,7.47,27.0,87.0
08/01/2018 21:47:55.896666,8.56,26.0,87.0
08/01/2018 21:49:15.906666,6.6,28.0,87.0
08/01/2018 21:51:55.953333,7.21,29.0,87.0
08/01/2018 21:53:15.930000,7.4,29.0,87.0
08/01/2018 21:55:55.910000,9.02,31.0,87.0
08/01/2018 21:57:16.020000,7.67,31.0,87.0
08/01/2018 21:59:55.903333,7.95,29.0,87.0
08/01/2018 22:01:15.896666,8.55,30.0,87.0
08/01/2018 22:03:55.896666,7.22,31.0,87.0
08/01/2018 22:05:15.900000,8.79,31.0,87.0
08/01/2018 22:07:55.966666,8.4,32.0,87.0
08/01/2018 22:09:16.000000,8.14,31.0,87.0
08/01/2018 22:11:55.903333,8.02,30.0,87.0
08/01/2018 22:13:15.993333,7.79,29.0,87.0
08/01/2018 22:15:56.013333,8.76,30.0,87.0
08/01/2018 22:17:15.906666,8.19,29.0,87.0
08/01/2018 22:19:56.153333,8.0,31.0,87.0
08/01/2018 22:21:15.890000,8.24,31.0,87.0
08/01/2018 22:23:55.906666,8.51,31.0,86.0
08/01/2018 22:25:15.986666,7.7,31.0,86.0
08/01/2018 22:27:56.016666,8.95,33.0,86.0
08/01/2018 22:29:16.020000,8.32,33.0,86.0
08/01/2018 22:31:56.066666,8.44,33.0,86.0
08/01/2018 22:33:15.906666,8.3,34.0,86.0
08/01/2018 22:35:55.963333,8.09,33.0,85.0
08/01/2018 22:37:16.086666,9.55,32.0,85.0
08/01/2018 22:39:55.896666,8.18,34.0,85.0
08/01/2018 22:41:16.446666,7.02,33.0,85.0
08/01/2018 22:43:55.900000,9.02,32.0,85.0
08/01/2018 22:45:16.016666,7.77,33.0,85.0
08/01/2018 22:47:55.910000,8.29,35.0,84.0
08/01/2018 22:49:15.900000,7.56,34.0,84.0
08/01/2018 22:51:55.936666,8.57,37.0,84.0
08/01/2018 22:53:15.973333,8.02,38.0,84.0
08/01/2018 22:55:55.906666,7.95,37.0,84.0
08/01/2018 22:57:15.953333,8.3,38.0,84.0
08/01/2018 22:58:55.193333,9.43,37.0,84.0
08/01/2018 23:01:25.943333,7.58,38.0,83.0
08/01/2018 23:02:45.913333,8.02,39.0,83.0
08/01/2018 23:05:25.933333,7.93,38.0,83.0
08/01/2018 23:06:45.926666,8.6,37.0,83.0
08/01/2018 23:09:25.920000,9.6,38.0,83.0
08/01/2018 23:10:45.960000,9.21,38.0,83.0
08/01/2018 23:13:25.966666,8.93,37.0,83.0
08/01/2018 23:14:45.913333,8.88,38.0,83.0
08/01/2018 23:17:26.286666,8.4,39.0,83.0
08/01/2018 23:18:46.040000,9.21,39.0,83.0
08/01/2018 23:21:25.973333,9.2,39.0,83.0
08/01/2018 23:22:45.926666,8.98,39.0,83.0
08/01/2018 23:25:25.930000,9.53,39.0,83.0
08/01/2018 23:26:45.906666,9.3,39.0,83.0
08/01/2018 23:29:25.923333,8.28,39.0,83.0
08/01/2018 23:30:45.950000,8.14,40.0,83.0
08/01/2018 23:33:25.913333,9.28,40.0,83.0
08/01/2018 23:34:45.926666,8.09,40.0,83.0
08/01/2018 23:37:25.910000,8.31,40.0,83.0
08/02/2018 01:58:45.966666,9.78,34.0,79.0
08/02/2018 02:01:26.216666,9.05,35.0,79.0
08/02/2018 02:02:45.960000,9.74,35.0,79.0
08/02/2018 02:05:26.636666,10.93,35.0,79.0
08/02/2018 02:06:45.963333,9.9,35.0,78.0
08/02/2018 02:09:25.963333,12.16,35.0,78.0
08/02/2018 02:10:46.000000,10.02,35.0,78.0
08/02/2018 02:13:25.966666,9.7,35.0,78.0
08/02/2018 02:14:46.076666,10.33,35.0,78.0
08/02/2018 02:17:25.956666,12.48,35.0,78.0
08/02/2018 02:18:45.976666,11.74,35.0,78.0
08/02/2018 02:21:25.963333,10.71,35.0,78.0
08/02/2018 02:22:45.990000,10.14,35.0,78.0
08/02/2018 02:25:25.960000,11.36,35.0,78.0
08/02/2018 02:26:45.990000,10.09,35.0,78.0
08/02/2018 02:29:26.063333,10.25,36.0,78.0
08/02/2018 02:30:45.980000,10.6,36.0,78.0
08/02/2018 02:33:25.963333,11.6,36.0,78.0
08/02/2018 02:34:45.966666,11.0,37.0,77.0
08/02/2018 02:37:25.973333,11.81,37.0,77.0
08/02/2018 02:38:45.966666,11.81,37.0,77.0
08/02/2018 02:41:26.003333,12.58,38.0,77.0
08/02/2018 02:42:45.976666,11.24,38.0,77.0
08/02/2018 02:45:25.966666,12.88,38.0,77.0
08/02/2018 02:46:46.040000,10.67,38.0,77.0
08/02/2018 02:49:25.966666,10.79,38.0,77.0
08/02/2018 02:50:46.050000,13.09,38.0,77.0
08/02/2018 02:53:25.963333,12.52,39.0,76.0
08/02/2018 02:54:45.966666,12.0,39.0,76.0
08/02/2018 02:57:25.956666,11.56,39.0,76.0
08/02/2018 02:58:46.006666,11.68,40.0,76.0
08/02/2018 03:01:25.966666,11.79,41.0,75.0
08/02/2018 03:02:45.963333,11.95,41.0,75.0
08/02/2018 03:05:25.973333,12.28,41.0,75.0
08/02/2018 03:09:26.060000,13.07,41.0,75.0
08/02/2018 03:10:45.993333,12.44,41.0,75.0
08/02/2018 03:13:25.983333,11.16,41.0,75.0
08/02/2018 03:14:46.070000,14.1,42.0,75.0
08/02/2018 03:17:26.003333,12.62,42.0,74.0
08/02/2018 03:18:45.970000,11.84,42.0,74.0
08/02/2018 03:21:26.126666,13.21,43.0,74.0
08/02/2018 03:22:45.966666,12.86,43.0,74.0
08/02/2018 03:25:25.980000,11.95,43.0,74.0
08/02/2018 03:26:45.970000,10.7,43.0,74.0
08/02/2018 03:29:25.986666,13.02,43.0,74.0
08/02/2018 03:30:46.663333,12.63,43.0,74.0
08/02/2018 03:33:25.976666,10.6,43.0,74.0
08/02/2018 03:34:46.056666,11.48,43.0,73.0
08/02/2018 03:37:25.976666,12.38,44.0,73.0
08/02/2018 03:38:45.980000,11.93,44.0,73.0
08/02/2018 03:41:25.973333,12.14,44.0,73.0
08/02/2018 03:42:46.113333,11.81,44.0,73.0
08/02/2018 03:45:25.973333,13.47,44.0,73.0
08/02/2018 03:46:46.063333,12.62,44.0,73.0
08/02/2018 03:49:26.056666,11.93,44.0,73.0
08/02/2018 03:50:45.983333,11.54,45.0,73.0
08/02/2018 03:53:25.973333,11.68,45.0,73.0
08/02/2018 03:54:46.003333,11.95,45.0,73.0
08/02/2018 03:57:26.056666,12.56,45.0,73.0
08/02/2018 03:58:45.973333,11.14,45.0,72.0
08/02/2018 04:01:26.016666,10.9,45.0,72.0
08/02/2018 04:02:46.006666,12.51,46.0,72.0
08/02/2018 04:05:25.980000,13.58,46.0,72.0
08/02/2018 04:06:45.983333,11.73,46.0,72.0
08/02/2018 04:09:42.346666,14.0,47.0,72.0
08/02/2018 04:11:02.346666,12.51,46.0,72.0
08/02/2018 04:13:42.346666,10.88,46.0,72.0
08/02/2018 04:15:02.363333,11.57,46.0,72.0
08/02/2018 04:17:42.516666,10.95,46.0,72.0
08/02/2018 04:19:02.366666,11.05,46.0,72.0
08/02/2018 04:21:42.363333,10.9,47.0,72.0
08/02/2018 04:23:02.423333,12.39,47.0,72.0
08/02/2018 04:25:42.353333,11.95,47.0,71.0
08/02/2018 04:27:02.360000,10.07,47.0,71.0
08/02/2018 04:29:42.463333,11.47,48.0,71.0
08/02/2018 04:31:02.360000,11.57,47.0,71.0
08/02/2018 04:33:42.360000,11.11,47.0,71.0
08/02/2018 04:35:02.356666,10.53,47.0,71.0
08/02/2018 04:37:42.370000,11.43,48.0,71.0
08/02/2018 04:39:02.350000,12.77,48.0,71.0
08/02/2018 04:41:42.653333,10.91,48.0,71.0
08/02/2018 04:45:42.386666,11.4,48.0,71.0
08/02/2018 04:47:02.353333,11.07,48.0,71.0
08/02/2018 04:49:42.353333,12.36,49.0,71.0
08/02/2018 04:51:02.456666,11.17,49.0,71.0
08/02/2018 04:53:42.353333,12.05,48.0,71.0
08/02/2018 04:55:02.396666,10.22,48.0,71.0
08/02/2018 04:57:42.370000,11.2,48.0,70.0
08/02/2018 04:59:02.523333,10.07,48.0,70.0
08/02/2018 05:01:42.370000,12.44,49.0,70.0
08/02/2018 05:03:02.380000,11.05,49.0,70.0
08/02/2018 05:05:42.360000,10.19,49.0,70.0
08/02/2018 05:07:02.363333,10.58,49.0,70.0
08/02/2018 05:09:42.416666,11.73,49.0,70.0
08/02/2018 05:11:02.410000,10.24,49.0,70.0
08/02/2018 05:13:42.383333,11.37,49.0,70.0
08/02/2018 05:15:02.370000,10.42,49.0,70.0
08/02/2018 05:17:42.416666,10.88,49.0,70.0
08/02/2018 05:19:02.373333,10.6,49.0,70.0
08/02/2018 05:21:42.393333,10.6,49.0,70.0
08/02/2018 05:23:02.360000,10.4,49.0,70.0
08/02/2018 05:25:42.356666,10.93,49.0,70.0
08/02/2018 05:27:02.456666,10.3,50.0,70.0
08/02/2018 05:29:42.360000,10.42,50.0,70.0
08/02/2018 05:31:02.360000,10.42,50.0,69.0
08/02/2018 05:33:42.363333,9.36,50.0,69.0
08/02/2018 05:35:02.356666,10.51,50.0,69.0
08/02/2018 05:37:42.396666,10.07,50.0,69.0
08/02/2018 05:39:02.366666,9.53,50.0,69.0
08/02/2018 05:41:42.363333,8.86,50.0,69.0
08/02/2018 05:43:02.416666,9.91,50.0,69.0
08/02/2018 05:45:42.360000,10.09,50.0,69.0
08/02/2018 05:47:02.373333,9.26,49.0,69.0
08/02/2018 05:49:42.370000,10.61,50.0,69.0
08/02/2018 05:51:02.363333,9.36,50.0,69.0
08/02/2018 05:53:42.363333,10.74,50.0,69.0
08/02/2018 05:55:02.370000,9.07,50.0,69.0
08/02/2018 05:57:42.363333,9.05,50.0,69.0
08/02/2018 05:59:02.466666,8.56,49.0,69.0
08/02/2018 06:01:42.373333,9.82,50.0,69.0
08/02/2018 06:03:02.456666,8.98,50.0,69.0
08/02/2018 06:05:43.246666,9.21,50.0,69.0
08/02/2018 06:07:02.376666,10.05,50.0,69.0
08/02/2018 06:09:42.380000,9.73,50.0,69.0
08/02/2018 06:11:02.440000,9.14,50.0,69.0
08/02/2018 06:13:42.370000,9.6,50.0,69.0
08/02/2018 06:15:02.360000,8.86,50.0,69.0
08/02/2018 06:17:42.366666,8.72,50.0,69.0
08/02/2018 06:19:02.370000,10.33,50.0,69.0
08/02/2018 06:21:42.370000,9.14,50.0,68.0
08/02/2018 06:23:02.366666,9.67,51.0,68.0
08/02/2018 06:25:42.383333,11.02,51.0,68.0
08/02/2018 06:27:02.366666,9.3,51.0,68.0
08/02/2018 06:29:42.373333,9.37,51.0,68.0
08/02/2018 06:31:02.366666,9.36,51.0,68.0
08/02/2018 06:33:42.366666,15.44,51.0,68.0
08/02/2018 06:35:02.366666,21.05,51.0,68.0
08/02/2018 06:37:42.370000,26.81,50.0,68.0
08/02/2018 06:39:02.380000,26.43,51.0,68.0
08/02/2018 06:41:42.403333,18.16,50.0,68.0
08/02/2018 06:43:02.376666,16.74,50.0,68.0
08/02/2018 06:45:42.370000,24.21,52.0,68.0
08/02/2018 06:47:02.373333,20.77,52.0,68.0
08/02/2018 06:49:42.373333,16.65,51.0,68.0
08/02/2018 06:51:02.373333,16.4,51.0,68.0
08/02/2018 06:53:42.370000,14.93,51.0,68.0
08/02/2018 06:55:02.656666,14.58,51.0,68.0
08/02/2018 06:57:42.370000,11.19,51.0,68.0
08/02/2018 06:59:02.376666,11.98,51.0,68.0
08/02/2018 07:01:42.376666,9.7,51.0,68.0
08/02/2018 07:03:02.373333,9.88,52.0,68.0
08/02/2018 07:05:42.376666,9.69,51.0,68.0
08/02/2018 07:07:47.833333,11.4,52.0,68.0
08/02/2018 07:09:07.783333,10.82,52.0,68.0
08/02/2018 07:11:47.786666,8.98,52.0,68.0
08/02/2018 07:13:07.780000,10.79,52.0,68.0
08/02/2018 07:15:47.780000,9.77,52.0,67.0
08/02/2018 07:17:07.850000,10.21,51.0,67.0
08/02/2018 07:19:47.796666,9.8,51.0,67.0
08/02/2018 07:21:07.786666,10.77,51.0,67.0
08/02/2018 07:23:43.500000,13.0,51.0,67.0
08/02/2018 07:25:03.456666,10.42,51.0,67.0
08/02/2018 07:27:43.453333,10.4,51.0,67.0
08/02/2018 07:29:03.453333,9.74,51.0,67.0
08/02/2018 07:31:43.590000,10.93,51.0,67.0
08/02/2018 07:33:03.456666,9.83,50.0,67.0
08/02/2018 07:35:43.783333,11.05,51.0,67.0
08/02/2018 07:37:03.463333,10.44,51.0,67.0
08/02/2018 07:39:43.456666,10.95,51.0,67.0
08/02/2018 07:41:03.450000,10.95,51.0,67.0
08/02/2018 07:43:43.483333,11.57,50.0,67.0
08/02/2018 07:45:03.480000,10.26,50.0,67.0
08/02/2018 07:47:43.466666,11.45,50.0,67.0
08/02/2018 07:49:03.460000,10.64,51.0,67.0
08/02/2018 07:51:43.533333,11.65,51.0,67.0
08/02/2018 07:53:03.646666,10.77,51.0,67.0
08/02/2018 07:55:43.470000,13.62,51.0,67.0
08/02/2018 07:57:03.456666,11.12,51.0,67.0
08/02/2018 07:59:43.653333,12.65,51.0,67.0
08/02/2018 08:01:03.486666,12.79,51.0,67.0
08/02/2018 08:03:43.483333,12.5,51.0,67.0
08/02/2018 08:05:03.460000,12.65,51.0,67.0
08/02/2018 08:07:43.543333,12.79,51.0,67.0
08/02/2018 08:09:03.500000,13.14,51.0,67.0
08/02/2018 08:11:43.460000,12.05,51.0,67.0
08/02/2018 08:13:03.513333,12.72,51.0,67.0
08/02/2018 08:15:43.456666,11.23,50.0,67.0
08/02/2018 08:17:03.473333,12.77,51.0,67.0
08/02/2018 08:19:44.343333,14.12,52.0,67.0
08/02/2018 08:21:03.463333,12.33,52.0,67.0
08/02/2018 08:23:43.736666,11.74,52.0,67.0
08/02/2018 08:25:04.146666,12.98,52.0,67.0
08/02/2018 08:27:43.460000,12.05,53.0,67.0
08/02/2018 08:29:03.480000,10.95,53.0,66.0
08/02/2018 08:31:43.460000,12.51,53.0,66.0
08/02/2018 08:33:03.463333,12.72,53.0,66.0
08/02/2018 08:35:43.533333,11.36,52.0,66.0
08/02/2018 08:37:03.463333,12.68,52.0,66.0
08/02/2018 08:39:43.520000,13.5,52.0,66.0
08/02/2018 08:41:03.470000,13.23,53.0,66.0
08/02/2018 08:43:43.463333,14.47,52.0,66.0
08/02/2018 08:45:03.463333,13.53,52.0,66.0
08/02/2018 08:47:43.466666,14.21,52.0,66.0
08/02/2018 08:49:03.463333,14.86,52.0,66.0
08/02/2018 08:51:43.473333,13.81,52.0,66.0
08/02/2018 08:53:03.460000,13.49,52.0,66.0
08/02/2018 08:55:43.460000,16.09,52.0,66.0
08/02/2018 08:57:03.473333,16.45,52.0,66.0
08/02/2018 08:59:43.463333,17.48,52.0,66.0
08/02/2018 09:01:03.476666,17.29,52.0,66.0
08/02/2018 09:03:43.460000,17.4,52.0,66.0
08/02/2018 09:05:03.466666,17.49,52.0,66.0
08/02/2018 09:07:43.526666,18.81,52.0,66.0
08/02/2018 09:09:03.466666,19.29,52.0,66.0
08/02/2018 09:11:43.466666,22.9,52.0,66.0
08/02/2018 09:13:03.526666,22.53,52.0,66.0
08/02/2018 09:15:43.466666,22.07,52.0,66.0
08/02/2018 09:17:03.506666,21.88,52.0,66.0
08/02/2018 09:19:43.463333,22.28,52.0,66.0
08/02/2018 09:21:03.466666,23.45,52.0,66.0
08/02/2018 09:23:43.526666,27.4,52.0,66.0
08/02/2018 09:25:03.486666,25.21,52.0,66.0
08/02/2018 09:27:43.476666,26.88,52.0,66.0
08/02/2018 09:29:03.466666,25.28,52.0,66.0
08/02/2018 09:31:43.553333,26.05,52.0,65.0
08/02/2018 09:33:03.466666,27.1,52.0,65.0
08/02/2018 09:35:43.470000,29.0,52.0,65.0
08/02/2018 09:37:03.466666,27.59,52.0,65.0
08/02/2018 09:39:43.533333,27.98,52.0,65.0
08/02/2018 09:41:03.470000,28.38,52.0,65.0
08/02/2018 09:43:43.466666,30.36,53.0,65.0
08/02/2018 09:45:03.466666,28.54,53.0,65.0
08/02/2018 09:47:43.473333,30.74,52.0,65.0
08/02/2018 09:49:03.473333,30.5,52.0,65.0
08/02/2018 09:51:43.470000,30.64,53.0,65.0
08/02/2018 09:53:03.476666,30.02,53.0,65.0
08/02/2018 09:55:43.480000,31.73,52.0,65.0
08/02/2018 09:57:03.480000,30.26,52.0,65.0
08/02/2018 09:59:43.473333,31.71,52.0,65.0
08/02/2018 10:01:03.553333,31.33,52.0,65.0
08/02/2018 10:03:43.470000,30.6,53.0,65.0
08/02/2018 10:05:03.473333,31.83,53.0,65.0
08/02/2018 10:07:43.470000,32.24,53.0,65.0
08/02/2018 10:09:03.470000,30.6,53.0,65.0
08/02/2018 10:11:43.480000,32.02,53.0,65.0
08/02/2018 10:13:03.466666,31.83,53.0,65.0
08/02/2018 10:15:43.493333,32.62,53.0,65.0
08/02/2018 10:17:03.516666,31.6,53.0,65.0
08/02/2018 10:19:43.480000,31.43,53.0,65.0
08/02/2018 10:21:03.473333,32.26,54.0,65.0
08/02/2018 10:23:43.470000,31.33,54.0,65.0
08/02/2018 10:25:03.473333,31.95,54.0,65.0
08/02/2018 10:27:43.473333,31.55,54.0,65.0
08/02/2018 10:29:03.476666,32.38,53.0,65.0
08/02/2018 10:31:43.476666,32.26,54.0,65.0
08/02/2018 10:33:03.543333,32.81,54.0,65.0
08/02/2018 10:35:43.483333,32.35,53.0,64.0
08/02/2018 10:37:03.503333,30.95,53.0,64.0
08/02/2018 10:39:43.476666,31.47,53.0,64.0
08/02/2018 10:41:03.476666,32.35,54.0,64.0
08/02/2018 10:43:43.480000,33.6,53.0,64.0
08/02/2018 10:45:03.496666,31.02,53.0,64.0
08/02/2018 10:47:43.543333,31.3,54.0,64.0
08/02/2018 10:49:03.480000,31.93,54.0,64.0
08/02/2018 10:51:43.476666,31.5,54.0,64.0
08/02/2018 10:53:03.533333,31.44,54.0,64.0
08/02/2018 10:55:43.480000,31.44,54.0,64.0
08/02/2018 10:57:03.480000,32.54,54.0,64.0
08/02/2018 10:59:43.476666,31.72,54.0,64.0
08/02/2018 11:01:03.480000,30.6,55.0,64.0
08/02/2018 11:03:43.496666,30.72,55.0,64.0
08/02/2018 11:05:03.483333,32.74,54.0,64.0
08/02/2018 11:07:43.490000,31.44,55.0,64.0
08/02/2018 11:09:03.483333,31.95,55.0,64.0
08/02/2018 11:11:43.520000,31.54,55.0,64.0
08/02/2018 11:13:03.480000,32.26,55.0,64.0
08/02/2018 11:15:43.480000,30.67,55.0,64.0
08/02/2018 11:17:03.510000,30.91,55.0,64.0
08/02/2018 11:19:43.486666,32.02,55.0,64.0
08/02/2018 11:21:03.636666,31.64,55.0,64.0
08/02/2018 11:23:43.546666,31.45,55.0,64.0
08/02/2018 11:25:03.510000,30.67,55.0,64.0
08/02/2018 11:27:43.513333,29.5,55.0,64.0
08/02/2018 11:29:03.476666,29.1,55.0,64.0
08/02/2018 11:31:43.486666,30.9,56.0,64.0
08/02/2018 11:33:03.480000,29.58,55.0,64.0
08/02/2018 11:35:43.540000,28.93,56.0,64.0
08/02/2018 11:37:03.486666,28.56,55.0,64.0
08/02/2018 11:39:43.480000,29.33,55.0,64.0
08/02/2018 11:41:03.483333,30.88,55.0,64.0
08/02/2018 11:43:43.490000,29.67,55.0,64.0
08/02/2018 11:45:03.506666,29.37,55.0,64.0
08/02/2018 11:47:43.486666,31.21,55.0,64.0
08/02/2018 11:49:03.490000,30.09,55.0,64.0
08/02/2018 11:51:43.483333,29.79,55.0,64.0
08/02/2018 11:53:03.483333,28.53,56.0,64.0
08/02/2018 11:55:43.490000,29.74,56.0,63.0
08/02/2018 11:57:03.493333,30.43,56.0,63.0
08/02/2018 11:59:43.480000,30.77,56.0,63.0
08/02/2018 12:01:03.486666,31.26,56.0,63.0
