InstrumentName, SAMS
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
05/01/2021 03:34:00,24.1,0.808,49.36,20.9,,0.32,2.6,21.4,61.246947,5.6,23.6,154.2,0.3
05/01/2021 03:35:00,25.0,0.808,54.84,20.9,,0.31,2.7,22.2,64.788644,6.1,24.0,162.8,0.9
05/01/2021 03:36:00,24.7,0.808,29.051282,20.9,,0.27,2.6,22.1,36.241339,4.5,23.4,165.3,0.7
05/01/2021 03:37:00,24.9,0.808,49.08,20.9,,0.25,2.7,22.2,62.681945,5.4,23.4,152.9,1.0
05/01/2021 03:38:00,25.2,0.808,73.294737,20.9,,0.29,2.8,22.3,86.83266,6.3,23.4,158.7,0.9
05/01/2021 03:39:00,26.1,0.808,37.44,20.9,,0.33,3.1,22.9,48.179303,3.8,23.4,145.7,0.7
05/01/2021 03:40:00,26.1,0.808,67.407895,20.9,,0.31,3.0,23.1,81.367454,8.0,23.4,154.2,0.9
05/01/2021 03:41:00,24.5,0.808,67.876923,20.9,,0.28,2.7,21.8,87.779149,9.1,23.4,159.7,0.9
05/01/2021 03:42:00,22.9,0.808,101.989189,20.9,,0.28,2.5,20.3,122.188574,7.5,23.4,172.3,0.9
05/01/2021 03:43:00,22.3,0.808,59.297436,20.9,,0.3,2.4,19.8,73.032252,10.5,23.4,151.3,0.7
05/01/2021 03:44:00,22.1,0.808,69.294872,20.9,,0.3,2.4,19.6,85.153407,8.2,23.4,148.3,0.6
05/01/2021 03:45:00,21.5,0.808,65.958333,20.9,,0.28,2.3,19.2,77.642565,8.0,23.4,158.9,0.7
05/01/2021 03:46:00,18.9,0.808,48.54,20.7,,0.28,6.7,12.2,64.418879,7.7,23.4,141.2,0.6
05/01/2021 03:47:00,1.8,0.808,117.202564,20.2,,0.28,0.4,1.4,142.783656,13.3,23.6,163.6,0.3
05/01/2021 03:48:00,0.1,0.808,114.327027,20.2,,0.29,0.0,0.1,137.972434,16.0,24.2,178.4,0.2
05/01/2021 03:49:00,0.1,0.808,91.253846,20.2,,0.28,0.0,0.2,108.739696,5.2,24.2,163.7,0.3
05/01/2021 03:50:00,0.1,0.808,51.273684,20.2,,0.29,0.0,0.2,61.327849,5.5,24.2,164.9,0.4
05/01/2021 03:51:00,0.1,0.808,32.94,20.2,,0.31,0.0,0.1,40.164564,5.5,24.2,179.8,0.0
05/01/2021 03:52:00,0.1,0.808,38.86,20.2,,0.32,0.0,0.1,48.964837,5.5,24.2,199.1,0.0
05/01/2021 03:53:00,0.1,0.808,52.157143,20.2,,0.29,0.0,0.1,64.190221,6.0,24.2,229.5,0.6
05/01/2021 03:54:00,0.0,0.808,15.830769,20.2,,0.28,0.0,0.1,18.899777,6.0,24.2,203.5,1.3
05/01/2021 03:55:00,0.0,0.808,26.135135,20.2,,0.26,0.0,0.0,36.145063,6.1,24.0,184.4,0.8
05/01/2021 03:56:00,18.2,0.808,52.808108,20.2,,0.25,18.1,0.0,62.972191,4.7,23.4,225.0,0.2
05/01/2021 03:57:00,214.9,0.808,28.12,20.2,,0.26,206.0,8.8,34.561623,5.5,23.4,188.1,0.1
05/01/2021 03:58:00,383.8,0.808,27.44,20.2,,0.26,310.0,73.7,31.973308,5.7,23.4,206.0,0.2
05/01/2021 03:59:00,339.2,0.808,11.26,20.2,,0.26,155.0,184.1,14.585918,5.4,23.4,177.5,0.4
05/01/2021 04:00:00,295.2,0.808,24.552632,20.2,,0.34,71.5,223.7,30.328966,8.2,23.4,193.9,1.2
05/01/2021 04:01:00,314.3,0.808,30.47561,20.2,,0.33,103.6,210.6,37.089037,6.6,23.4,195.8,0.6
05/01/2021 04:02:00,324.3,0.808,26.679487,20.2,,0.33,199.3,125.0,32.582323,6.9,23.4,159.5,0.2
05/01/2021 04:03:00,364.0,0.808,23.182051,20.2,,0.32,305.0,58.9,28.50192,5.8,23.6,165.9,0.0
05/01/2021 04:04:00,396.1,0.808,14.1475,20.2,,0.3,376.4,19.6,17.691897,4.4,24.0,223.4,0.5
05/01/2021 04:05:00,402.6,0.808,7.305263,20.2,,0.27,395.3,7.3,8.648018,4.0,23.4,192.7,1.0
05/01/2021 04:06:00,401.6,0.808,19.772973,20.2,,0.26,399.9,1.7,23.995206,6.6,23.4,212.0,0.5
05/01/2021 04:07:00,401.0,0.808,17.266667,20.2,,0.28,400.4,0.5,21.741849,5.9,23.4,189.6,0.9
05/01/2021 04:08:00,401.1,0.808,3.989474,20.2,,0.29,400.6,0.4,4.872123,3.9,23.4,203.0,0.2
05/01/2021 04:09:00,401.1,0.808,6.8375,20.2,,0.26,400.6,0.4,7.947651,3.6,23.2,192.4,1.3
05/01/2021 04:10:00,400.9,0.808,16.238462,20.2,,0.12,400.8,0.1,19.732098,4.3,22.9,191.3,0.8
05/01/2021 04:11:00,400.7,0.808,22.994737,20.2,,0.03,401.0,-0.2,27.649298,4.3,23.4,165.3,0.4
05/01/2021 04:12:00,400.5,0.808,31.010256,20.2,,0.02,401.2,-0.7,38.946534,4.8,23.4,192.5,0.4
05/01/2021 04:13:00,400.3,0.808,11.983333,20.2,,0.03,401.5,-1.1,14.281411,4.7,23.4,181.3,0.5
05/01/2021 04:14:00,400.0,0.808,15.766667,20.2,,0.03,401.8,-1.7,19.853901,3.8,23.4,191.9,0.2
05/01/2021 04:15:00,400.0,0.808,12.775,20.0,,0.02,402.2,-2.1,15.541039,5.0,23.4,231.4,0.0
05/01/2021 04:16:00,320.0,0.808,21.8,19.4,,0.01,314.8,5.2,26.725301,3.8,23.6,223.6,0.3
05/01/2021 04:17:00,262.3,0.808,26.753846,19.4,,0.02,121.4,140.8,31.098532,5.1,24.2,206.5,0.8
05/01/2021 04:18:00,391.8,0.808,43.77027,19.4,,0.01,88.3,303.4,54.877977,6.2,24.0,184.6,0.6
05/01/2021 04:19:00,397.9,0.808,22.288889,19.4,,0.02,89.7,308.2,27.150477,4.9,23.6,157.3,0.6
05/01/2021 04:20:00,399.5,0.808,21.77027,19.4,,0.07,90.6,308.9,26.239387,6.3,24.2,178.8,1.1
05/01/2021 04:21:00,400.7,0.808,25.281081,19.4,,0.22,93.0,307.7,30.521509,7.1,24.0,200.2,1.2
05/01/2021 04:22:00,401.1,0.808,23.721053,19.4,,0.27,93.6,307.5,29.458571,7.0,23.6,196.7,0.6
05/01/2021 04:23:00,401.6,0.808,11.073684,19.4,,0.24,94.1,307.4,13.970044,4.6,24.2,203.0,0.9
05/01/2021 04:24:00,402.0,0.808,5.309091,19.4,,0.23,94.8,307.2,6.25615,3.3,24.0,192.9,1.2
05/01/2021 04:25:00,402.4,0.808,17.967568,19.4,,0.21,95.5,306.8,23.26316,3.7,23.6,169.6,0.7
05/01/2021 04:26:00,332.5,0.808,43.315789,19.4,,0.21,76.5,255.9,52.964688,4.6,24.2,161.9,0.7
05/01/2021 04:27:00,18.1,0.808,46.480556,19.4,,0.2,3.4,14.6,54.635019,3.9,24.2,162.2,1.6
05/01/2021 04:28:00,0.6,0.808,61.244444,19.4,,0.21,0.3,0.2,74.891583,4.3,24.2,181.3,0.8
05/01/2021 04:29:00,0.5,0.808,44.752632,19.4,,0.22,0.3,0.1,54.726128,4.8,24.2,162.6,1.2
05/01/2021 04:30:00,0.5,0.808,25.523684,19.4,,0.26,0.5,0.0,31.432599,5.1,24.2,155.5,1.6
05/01/2021 04:31:00,0.5,0.808,21.281081,19.4,,0.26,0.6,-0.1,25.449776,4.7,24.2,146.8,1.4
05/01/2021 04:32:00,0.4,0.808,25.489474,19.4,,0.23,0.5,0.0,31.007423,8.3,24.2,151.6,1.6
05/01/2021 04:33:00,0.4,0.808,37.5,19.4,,0.26,0.5,0.0,43.428615,6.4,24.2,150.5,1.4
05/01/2021 04:34:00,0.4,0.808,75.833333,19.4,,0.26,0.4,0.0,91.716375,11.5,24.2,150.4,1.4
05/01/2021 04:35:00,0.3,0.808,70.986486,19.4,,0.26,0.3,0.0,87.464622,17.3,24.2,165.9,1.4
05/01/2021 04:36:00,7.1,0.808,33.081579,19.4,,0.26,2.2,4.8,40.422018,5.8,24.4,162.8,1.2
05/01/2021 04:37:00,15.3,0.808,43.002632,19.4,,0.23,1.3,13.9,50.018831,5.1,25.0,174.9,0.9
05/01/2021 04:38:00,14.4,0.808,63.278947,19.4,,0.22,1.3,13.0,78.961117,6.4,25.0,160.6,0.6
05/01/2021 04:39:00,13.0,0.808,29.152941,19.4,,0.21,1.0,11.9,35.988048,8.5,25.2,174.4,1.3
05/01/2021 04:40:00,12.6,0.808,22.587179,19.4,,0.21,0.9,11.6,27.302325,7.4,25.8,170.9,1.3
05/01/2021 04:41:00,13.1,0.808,46.902564,19.4,,0.2,1.1,11.9,53.966887,6.1,25.8,176.6,1.3
05/01/2021 04:42:00,13.8,0.808,92.713889,19.4,,0.22,1.3,12.5,114.766947,5.6,25.8,173.3,1.2
05/01/2021 04:43:00,14.7,0.808,62.910811,19.2,,0.29,1.6,13.1,77.892456,8.8,25.8,168.4,1.0
05/01/2021 04:44:00,15.9,0.808,48.77027,18.6,,0.28,1.9,14.0,58.699214,5.2,25.8,185.1,1.0
05/01/2021 04:45:00,16.9,0.808,52.394595,18.6,,0.22,2.1,14.7,63.212208,5.2,25.8,172.2,1.0
05/01/2021 04:46:00,17.6,0.808,30.607895,18.6,,0.2,2.2,15.3,36.618859,7.1,26.0,167.6,0.7
05/01/2021 04:47:00,18.2,0.808,30.810811,18.6,,0.22,2.3,15.8,38.617904,5.3,26.6,183.8,0.9
05/01/2021 04:48:00,18.7,0.808,19.491667,18.6,,0.25,2.3,16.3,22.625548,4.4,26.6,183.1,1.1
05/01/2021 04:49:00,18.9,0.808,31.928947,18.6,,0.26,2.3,16.5,38.315018,4.1,26.6,203.0,0.7
05/01/2021 04:50:00,19.2,0.808,33.963636,18.6,,0.27,2.3,16.9,41.495316,3.7,26.8,174.5,1.3
05/01/2021 04:51:00,19.0,0.808,27.55,18.6,,0.26,2.0,16.9,33.377984,5.0,27.3,191.2,1.0
05/01/2021 04:52:00,18.8,0.808,31.151351,18.6,,0.24,1.8,16.9,38.163575,4.7,27.3,182.7,1.0
05/01/2021 04:53:00,18.8,0.808,27.094444,18.6,,0.23,1.7,17.0,30.9549,4.3,27.3,192.0,0.5
05/01/2021 04:54:00,19.3,0.808,36.797297,18.6,,0.22,1.8,17.4,46.43235,5.2,27.5,209.1,0.9
05/01/2021 04:55:00,20.3,0.808,15.538462,18.6,,0.26,2.0,18.2,18.627459,6.1,28.1,172.7,0.9
05/01/2021 04:56:00,20.6,0.808,14.443243,18.6,,0.24,2.1,18.5,18.415439,5.3,28.1,197.1,0.7
05/01/2021 04:57:00,28.1,0.808,7.416216,18.6,,0.25,5.3,22.8,8.601949,3.4,28.3,188.4,1.2
05/01/2021 04:58:00,33.7,0.808,21.272222,18.6,,0.27,7.0,26.6,25.472672,5.1,28.9,190.7,0.9
05/01/2021 04:59:00,29.4,0.808,21.657143,18.6,,0.27,4.0,25.3,26.441906,6.7,28.9,212.5,0.7
05/01/2021 05:00:00,28.1,0.808,6.284211,18.6,,0.26,3.4,24.7,7.269252,4.5,28.9,209.7,1.3
05/01/2021 05:01:00,26.2,0.808,16.610811,18.6,,0.28,2.8,23.3,21.111121,6.0,29.1,202.3,1.1
05/01/2021 05:02:00,25.7,0.808,34.847368,18.6,,0.28,2.6,23.1,42.070798,7.4,29.7,209.7,1.2
05/01/2021 05:03:00,25.1,0.808,31.751351,18.6,,0.27,2.4,22.6,38.345307,7.3,29.7,211.1,1.3
05/01/2021 05:04:00,24.6,0.808,26.455882,18.6,,0.26,2.3,22.3,31.288074,7.3,29.7,207.0,0.8
05/01/2021 05:05:00,27.1,0.808,16.351282,18.6,,0.29,4.1,23.0,20.141887,7.7,29.9,203.5,0.9
05/01/2021 05:06:00,36.2,0.808,23.666667,18.6,,0.43,7.7,28.4,29.046721,8.4,30.5,192.2,0.6
05/01/2021 05:07:00,34.8,0.808,27.613889,18.4,,0.48,5.5,29.3,31.826617,5.8,30.5,211.5,1.0
05/01/2021 05:08:00,25.6,0.808,13.062162,17.8,,0.4,2.3,23.3,17.671354,4.5,30.5,189.0,0.9
05/01/2021 05:09:00,24.9,0.808,31.37027,17.8,,0.33,2.1,22.7,37.427022,6.8,30.7,184.3,0.4
05/01/2021 05:10:00,26.0,0.808,22.976471,17.8,,0.32,2.9,23.1,27.821055,6.7,31.3,176.2,0.8
05/01/2021 05:11:00,44.3,0.808,27.294595,17.8,,0.31,13.5,30.8,33.31881,5.1,31.3,174.6,0.9
05/01/2021 05:12:00,47.0,0.808,41.861538,17.8,,0.32,12.7,34.2,52.711989,7.0,31.3,165.6,1.1
05/01/2021 05:13:00,43.9,0.808,63.975676,17.8,,0.31,10.5,33.3,75.579023,6.4,31.3,173.7,0.8
05/01/2021 05:14:00,37.3,0.808,27.652778,17.8,,0.3,6.6,30.6,32.291757,5.6,31.4,196.2,0.8
05/01/2021 05:15:00,35.3,0.808,21.958333,17.8,,0.3,6.1,29.2,29.210598,6.1,32.0,169.7,0.9
05/01/2021 05:16:00,34.2,0.808,44.889189,17.8,,0.3,5.7,28.5,52.500536,6.0,32.0,177.9,0.6
05/01/2021 05:17:00,32.8,0.808,13.94,17.8,,0.31,5.1,27.6,17.580732,5.4,32.0,188.9,0.7
05/01/2021 05:18:00,31.8,0.808,31.76,17.8,,0.33,4.9,26.8,40.810256,6.5,32.0,173.5,0.8
05/01/2021 05:19:00,31.0,0.808,59.917949,17.8,,0.33,4.7,26.2,71.319774,5.3,32.0,172.2,0.9
05/01/2021 05:20:00,30.4,0.808,41.591892,17.8,,0.33,4.5,25.8,49.781867,6.8,32.0,181.7,0.9
05/01/2021 05:21:00,29.4,0.808,31.313889,17.8,,0.37,4.1,25.2,37.427022,5.4,32.0,183.9,0.3
05/01/2021 05:22:00,28.6,0.808,25.263158,17.8,,0.39,3.7,24.8,30.267858,5.6,32.2,179.6,0.2
05/01/2021 05:23:00,28.1,0.808,20.723684,17.8,,0.4,3.4,24.6,24.921141,5.4,32.8,178.6,1.0
05/01/2021 05:24:00,27.8,0.808,18.209091,17.8,,0.39,3.3,24.5,21.417077,7.9,32.8,153.2,0.6
05/01/2021 05:25:00,27.6,0.808,16.652632,17.8,,0.35,3.3,24.3,21.084795,6.4,32.8,154.8,0.9
05/01/2021 05:26:00,27.4,0.808,31.8,17.8,,0.34,3.1,24.3,38.242623,7.9,32.8,145.9,0.8
05/01/2021 05:27:00,36.4,0.808,51.220513,17.8,,0.37,9.7,26.6,67.81571,8.4,32.8,151.3,0.7
05/01/2021 05:28:00,33.4,0.808,137.122222,17.8,,0.41,6.6,26.7,165.536789,12.0,32.8,165.7,0.6
05/01/2021 05:29:00,27.5,0.808,116.1,17.8,,0.39,4.4,23.0,136.295984,7.6,32.8,168.9,0.3
05/01/2021 05:30:00,28.1,0.808,55.354054,17.8,,0.36,3.6,24.5,67.876125,6.0,32.8,178.1,0.4
05/01/2021 05:31:00,27.7,0.808,70.484211,17.6,,0.36,3.3,24.3,84.233508,8.4,32.8,193.5,0.2
05/01/2021 05:32:00,27.4,0.808,48.945946,17.0,,0.35,3.0,24.3,57.691931,6.8,33.0,203.7,0.0
05/01/2021 05:33:00,26.8,0.808,23.874359,17.0,,0.36,2.7,24.1,28.710397,7.5,33.6,178.5,0.2
05/01/2021 05:34:00,26.0,0.808,20.242105,17.0,,0.35,2.3,23.6,23.769678,5.1,33.6,139.8,0.1
05/01/2021 05:35:00,25.0,0.808,11.1,17.0,,0.34,2.0,23.0,13.64723,4.9,33.6,145.7,0.4
05/01/2021 05:36:00,24.1,0.808,16.555556,17.0,,0.34,1.7,22.4,20.094265,5.1,33.6,155.9,0.5
05/01/2021 05:37:00,23.2,0.808,18.847368,17.0,,0.35,1.4,21.7,22.474246,4.5,33.6,154.3,0.7
05/01/2021 05:38:00,22.2,0.808,16.716216,17.0,,0.35,1.1,21.1,20.485908,5.8,33.6,164.7,0.8
05/01/2021 05:39:00,21.6,0.808,23.033333,17.0,,0.35,1.1,20.5,27.716228,5.7,33.6,161.8,0.9
05/01/2021 05:40:00,20.7,0.808,34.186486,17.0,,0.35,1.1,19.6,43.472301,7.4,33.6,161.6,1.2
05/01/2021 05:41:00,20.0,0.808,65.035897,17.0,,0.35,1.1,18.8,74.954321,11.2,33.4,166.3,1.7
05/01/2021 05:42:00,19.4,0.808,12.502564,17.0,,0.34,1.2,18.2,14.460641,4.7,32.8,170.3,1.0
05/01/2021 05:43:00,18.8,0.808,39.087179,17.0,,0.3,1.2,17.5,56.456751,5.3,32.6,167.7,1.6
05/01/2021 05:44:00,18.0,0.808,148.805128,17.2,,0.28,1.1,16.9,172.02458,12.8,32.0,165.8,1.1
05/01/2021 05:45:00,17.4,0.808,36.4,17.8,,0.27,1.1,16.3,42.562287,11.0,32.0,158.2,1.0
05/01/2021 05:46:00,17.4,0.808,21.531429,17.6,,0.37,1.2,16.2,26.433495,7.6,32.0,153.5,1.4
05/01/2021 05:47:00,17.8,0.808,30.535135,17.0,,2.52,1.4,16.4,34.012632,9.1,32.0,153.0,1.3
05/01/2021 05:48:00,18.1,0.808,9.433333,17.0,,4.65,1.5,16.5,11.689018,4.0,32.0,151.3,1.4
05/01/2021 05:49:00,18.1,0.808,15.722857,17.0,,4.87,1.4,16.7,19.220602,4.8,32.0,156.5,1.1
05/01/2021 05:50:00,18.3,0.808,32.7,17.0,,4.91,1.5,16.8,40.730804,5.1,32.0,151.8,1.3
05/01/2021 05:51:00,18.6,0.808,52.213514,17.0,,4.93,1.6,17.0,60.794943,6.0,32.0,160.2,1.5
05/01/2021 05:52:00,18.8,0.808,11.167568,17.0,,4.94,1.6,17.1,13.406219,5.1,32.0,170.8,1.0
05/01/2021 05:53:00,18.6,0.808,11.594595,17.0,,4.95,1.5,17.0,14.159377,4.0,32.0,161.7,0.8
05/01/2021 05:54:00,18.2,0.808,15.031579,17.0,,4.96,1.5,16.7,18.075801,4.6,32.2,188.5,0.9
05/01/2021 05:55:00,18.0,0.808,16.6,17.0,,4.95,1.6,16.4,20.335276,5.2,32.8,184.9,1.0
05/01/2021 05:56:00,18.4,0.808,23.436842,17.0,,4.66,1.8,16.5,28.047618,4.8,32.8,183.3,0.5
05/01/2021 05:57:00,18.8,0.808,21.688889,17.0,,2.1,2.0,16.8,26.360543,4.7,32.8,179.3,0.6
05/01/2021 05:58:00,19.0,0.808,24.737838,17.0,,0.15,2.0,17.0,29.403303,5.5,32.8,199.2,0.5
05/01/2021 05:59:00,19.2,0.808,17.562162,17.0,,-0.01,2.0,17.2,21.419824,5.5,32.8,212.1,0.4
05/01/2021 06:00:00,29.9,0.808,19.35,17.0,,-0.02,6.5,23.3,22.865888,6.5,32.8,211.0,0.9
05/01/2021 06:01:00,41.8,0.808,12.628205,17.0,,-0.02,10.0,31.7,14.671525,7.0,32.8,206.2,0.4
05/01/2021 06:02:00,33.5,0.808,7.145946,17.0,,-0.02,5.9,27.5,10.27308,4.8,32.8,188.9,1.0
05/01/2021 06:03:00,38.2,0.808,21.34,17.0,,-0.01,7.0,31.1,26.029153,6.5,32.8,207.1,0.3
05/01/2021 06:04:00,32.5,0.808,22.44359,17.0,,-0.01,5.2,27.3,26.240038,6.7,32.8,203.4,1.4
05/01/2021 06:05:00,30.4,0.808,12.917949,17.0,,-0.03,5.5,24.8,16.177842,6.8,32.8,205.3,0.9
05/01/2021 06:06:00,30.8,0.808,20.518919,17.0,,0.0,4.9,25.9,24.191447,5.0,32.8,197.5,0.7
05/01/2021 06:07:00,35.9,0.808,13.9,17.0,,0.14,6.1,29.7,16.418852,4.5,32.8,194.4,0.8
05/01/2021 06:08:00,35.6,0.808,12.26,17.0,,0.26,6.1,29.4,15.635568,5.7,32.8,206.4,1.0
05/01/2021 06:09:00,34.4,0.808,18.452632,17.0,,0.28,5.7,28.7,21.931972,6.1,32.8,226.1,0.5
05/01/2021 06:10:00,33.3,0.808,17.568421,17.0,,0.28,5.2,28.0,22.11273,5.9,32.8,211.6,1.2
05/01/2021 06:11:00,32.1,0.808,29.242105,17.0,,0.27,4.8,27.2,34.344022,7.3,32.8,197.6,0.7
05/01/2021 06:12:00,31.2,0.808,14.307895,17.0,,0.29,4.4,26.8,17.202137,7.4,32.8,179.5,0.0
05/01/2021 06:13:00,30.2,0.808,16.0,17.0,,0.31,3.9,26.2,20.275023,5.7,33.0,187.1,0.5
05/01/2021 06:14:00,29.0,0.808,23.52,17.0,,0.28,3.3,25.6,27.716228,4.2,33.6,184.0,0.5
05/01/2021 06:15:00,27.9,0.808,14.25641,16.8,,0.26,2.8,25.0,16.922403,6.0,33.6,182.7,0.4
05/01/2021 06:16:00,27.6,0.808,12.284211,16.3,,0.26,2.6,25.0,15.142794,4.3,33.6,191.1,1.0
05/01/2021 06:17:00,27.3,0.808,18.366667,16.3,,0.25,2.5,24.7,21.993105,4.9,33.6,178.5,0.8
05/01/2021 06:18:00,27.4,0.808,21.511111,16.4,,0.25,2.7,24.7,26.498962,5.8,33.6,169.7,0.8
05/01/2021 06:19:00,27.5,0.808,34.7,17.0,,0.26,3.1,24.4,41.453837,8.2,33.4,186.1,1.1
05/01/2021 06:20:00,27.2,0.808,27.163636,17.0,,0.25,3.3,23.9,32.144799,5.3,32.8,184.1,1.0
05/01/2021 06:21:00,29.7,0.808,16.135135,16.8,,0.25,5.2,24.5,19.27031,7.1,32.8,188.4,1.2
05/01/2021 06:22:00,31.0,0.808,16.131579,16.4,,0.27,5.7,25.2,20.755539,12.0,32.8,184.9,1.0
05/01/2021 06:23:00,20.0,0.808,26.690909,17.0,,0.26,1.6,18.4,31.451893,6.7,32.8,181.7,0.7
05/01/2021 06:24:00,17.8,0.808,12.177778,16.8,,0.28,1.0,16.7,14.336567,4.2,32.8,172.4,0.8
05/01/2021 06:25:00,17.1,0.808,5.554054,16.3,,0.33,0.8,16.2,7.120719,4.5,32.8,181.6,0.7
05/01/2021 06:26:00,17.3,0.808,10.840541,16.3,,0.26,1.0,16.2,13.159809,5.5,32.8,178.2,1.1
05/01/2021 06:27:00,17.3,0.808,10.453846,16.3,,0.21,1.1,16.2,12.078181,5.5,32.6,180.3,1.9
05/01/2021 06:28:00,17.0,0.808,4.268421,16.3,,0.2,1.0,15.9,5.34805,3.4,32.0,159.7,1.0
05/01/2021 06:29:00,16.7,0.808,10.635484,16.3,,0.19,1.0,15.6,12.679085,4.1,32.0,171.2,1.0
05/01/2021 06:30:00,16.3,0.808,25.974286,16.3,,0.23,1.0,15.3,32.058256,4.3,32.0,165.5,1.3
05/01/2021 06:31:00,15.9,0.808,44.13125,16.3,,0.2,0.9,14.9,53.981256,4.6,32.0,187.3,1.3
05/01/2021 06:32:00,15.4,0.808,16.393939,16.3,,0.18,0.9,14.4,20.050181,4.0,32.0,180.0,1.2
05/01/2021 06:33:00,14.9,0.808,32.064865,16.3,,0.18,0.9,14.0,38.187482,6.6,32.0,164.4,1.1
05/01/2021 06:34:00,14.3,0.808,26.542105,16.3,,0.19,0.7,13.5,31.27708,4.6,32.0,169.8,0.9
05/01/2021 06:35:00,19.0,0.808,15.317949,16.3,,0.21,6.6,12.3,18.177362,5.4,32.0,181.9,1.6
05/01/2021 06:36:00,45.8,0.808,15.120513,16.3,,0.21,18.5,27.3,19.018628,6.3,32.0,179.8,1.1
05/01/2021 06:37:00,50.0,0.808,27.410526,16.3,,0.26,15.8,34.1,32.899522,7.0,32.2,183.7,1.0
05/01/2021 06:38:00,44.1,0.808,25.318919,16.3,,0.27,10.7,33.4,29.895,8.2,32.6,177.5,1.0
05/01/2021 06:39:00,41.6,0.808,19.0,16.3,,0.26,9.4,32.1,22.714191,7.0,32.2,169.3,0.5
05/01/2021 06:40:00,42.0,0.808,21.757895,16.3,,0.26,9.5,32.5,27.130839,5.3,32.8,172.8,0.9
05/01/2021 06:41:00,41.7,0.808,35.613514,16.3,,0.24,9.4,32.2,42.333724,4.9,32.8,188.2,1.3
05/01/2021 06:42:00,41.5,0.808,26.46,16.3,,0.24,9.3,32.2,31.757804,5.9,32.8,176.9,0.7
05/01/2021 06:43:00,41.2,0.808,24.173684,16.3,,0.23,8.9,32.2,28.663146,5.4,32.8,195.8,0.2
05/01/2021 06:44:00,41.1,0.808,16.9,16.3,,0.24,8.7,32.4,20.070211,7.4,32.8,191.3,0.6
05/01/2021 06:45:00,40.4,0.808,14.7,16.3,,0.25,8.6,31.7,17.967045,4.9,32.8,197.3,1.1
05/01/2021 06:46:00,40.1,0.808,25.055263,16.3,,0.31,8.8,31.3,32.839432,6.4,32.8,204.2,0.5
05/01/2021 06:47:00,37.9,0.808,51.875676,16.3,,0.36,8.4,29.4,61.833075,10.7,32.8,183.4,0.4
05/01/2021 06:48:00,36.1,0.808,45.802703,16.3,,0.33,8.1,28.0,54.892628,5.3,33.0,204.3,0.7
05/01/2021 06:49:00,35.5,0.808,40.428205,16.3,,0.27,5.8,29.7,47.621683,7.0,33.6,191.1,1.2
05/01/2021 06:50:00,20.1,0.808,24.643243,16.3,,0.25,1.9,18.1,29.324141,7.4,33.6,182.5,0.9
05/01/2021 06:51:00,19.6,0.808,19.5,16.3,,0.23,2.1,17.4,23.585502,6.6,33.6,177.8,1.1
05/01/2021 06:52:00,28.5,0.808,20.722222,16.3,,0.24,8.0,20.4,24.787311,8.3,33.6,174.9,0.8
05/01/2021 06:53:00,33.1,0.808,17.245714,16.3,,0.26,11.2,21.9,20.310573,5.7,33.6,187.1,0.6
05/01/2021 06:54:00,31.5,0.808,13.121053,16.3,,0.28,8.0,23.5,15.563427,5.5,33.6,176.1,0.9
05/01/2021 06:55:00,28.5,0.808,9.733333,16.3,,0.25,4.6,23.9,11.507322,4.7,33.6,177.6,0.7
05/01/2021 06:56:00,20.9,0.808,6.683784,16.3,,0.24,2.0,18.9,8.292482,4.9,33.4,179.8,0.7
05/01/2021 06:57:00,17.7,0.808,13.044737,16.3,,0.24,1.1,16.5,16.254467,4.1,33.0,195.8,1.1
05/01/2021 06:58:00,17.4,0.808,21.315789,16.3,,0.26,1.0,16.4,26.139347,4.9,33.6,207.1,1.0
05/01/2021 06:59:00,17.0,0.808,26.67027,16.3,,0.29,0.9,16.0,31.427306,7.6,33.6,194.8,0.9
05/01/2021 07:00:00,16.6,0.808,14.6,16.3,,0.26,0.9,15.6,17.546412,6.0,33.6,181.9,0.6
05/01/2021 07:01:00,16.6,0.808,17.266667,16.1,,0.25,1.1,15.5,21.429905,5.2,33.6,192.7,0.4
05/01/2021 07:02:00,17.0,0.808,28.526316,15.5,,0.24,1.3,15.6,34.398807,5.0,33.6,203.7,1.0
05/01/2021 07:03:00,17.7,0.808,32.933333,15.5,,0.22,1.6,16.0,39.672491,5.1,33.6,201.8,0.9
05/01/2021 07:04:00,25.7,0.808,29.791176,15.5,,0.22,4.2,21.4,34.009273,6.0,33.6,205.0,0.5
05/01/2021 07:05:00,38.9,0.808,6.2,15.5,,0.21,8.8,30.0,8.000419,4.5,33.6,205.2,0.7
05/01/2021 07:06:00,30.1,0.808,14.031579,15.5,,0.22,5.6,24.5,16.869798,5.6,33.6,195.3,1.2
05/01/2021 07:07:00,31.8,0.808,17.405263,15.7,,0.22,5.8,25.9,21.446081,4.4,33.6,201.9,0.2
05/01/2021 07:08:00,24.4,0.808,23.828571,16.1,,0.21,2.7,21.7,28.29141,5.5,33.6,208.4,0.7
05/01/2021 07:09:00,22.6,0.808,15.513158,15.5,,0.21,2.3,20.2,19.326856,5.1,33.6,185.2,0.3
