InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-05-01 00:00:00,,,,,,
EndTime, 2020-05-31 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
05/27/2020 13:02:00.000000,31.14,72.71,40.97899,-104.04246,839.52,-50.0,1.345
05/27/2020 13:03:01.000000,30.71,72.85,40.97899,-104.04246,839.57,-50.0,1.347
05/27/2020 13:04:01.000000,29.78,72.98,40.97899,-104.04246,839.51,-50.0,1.3479999999999999
05/27/2020 13:05:01.000000,29.22,73.19,40.97899,-104.04246,839.54,-50.0,1.349
05/27/2020 13:06:01.000000,29.47,73.46,40.97899,-104.04246,839.5,-50.0,1.349
05/27/2020 13:07:00.000000,29.69,73.75,40.97899,-104.04246,839.5,-50.0,1.3479999999999999
05/27/2020 13:08:00.000000,29.54,74.09,40.97899,-104.04246,839.49,-50.0,1.346
05/27/2020 13:09:01.000000,29.41,74.42,40.97899,-104.04246,839.5,-50.0,1.3439999999999999
05/27/2020 13:10:01.000000,28.71,74.74,40.97899,-104.04246,839.53,-50.0,1.3439999999999999
05/27/2020 13:11:00.000000,28.89,75.05,40.97899,-104.04246,839.47,-50.0,1.3439999999999999
05/27/2020 13:12:01.000000,29.01,75.35,40.97899,-104.04246,839.48,-50.0,1.342
05/27/2020 13:13:01.000000,29.05,75.64,40.97899,-104.04246,839.46,-50.0,1.341
05/27/2020 13:14:02.000000,28.96,75.95,40.97899,-104.04246,839.43,-50.0,1.339
05/27/2020 13:15:00.000000,29.62,76.22,40.97899,-104.04246,839.43,-50.0,1.335
05/27/2020 13:16:00.000000,29.18,76.49,40.97899,-104.04246,839.46,-50.0,1.335
05/27/2020 13:17:01.000000,28.9,76.72,40.97899,-104.04246,839.44,-50.0,1.334
05/27/2020 13:18:01.000000,28.75,76.92,40.97899,-104.04246,839.46,-50.0,1.333
05/27/2020 13:19:01.000000,27.76,77.06,40.97899,-104.04246,839.48,-50.0,1.332
05/27/2020 13:20:02.000000,26.98,77.21,40.97899,-104.04246,839.47,-50.0,1.336
05/27/2020 13:21:00.000000,27.52,77.37,40.97899,-104.04246,839.45,-50.0,1.334
05/27/2020 13:22:00.000000,27.32,77.55,40.97899,-104.04246,839.48,-50.0,1.335
05/27/2020 13:23:02.000000,27.58,77.68,40.97899,-104.04246,839.48,-50.0,1.334
05/27/2020 13:24:00.000000,28.07,77.8,40.97899,-104.04246,839.51,-50.0,1.334
05/27/2020 13:25:00.000000,28.68,77.91,40.97899,-104.04246,839.49,-50.0,1.331
05/27/2020 13:26:01.000000,29.27,78.0,40.97899,-104.04246,839.49,-50.0,1.33
05/27/2020 13:27:02.000000,29.58,77.96,40.97899,-104.04246,839.52,-50.0,1.329
05/27/2020 13:28:00.000000,29.79,78.05,40.97899,-104.04246,839.52,-50.0,1.329
05/27/2020 13:29:02.000000,29.33,78.18,40.97899,-104.04246,839.52,-50.0,1.329
05/27/2020 13:30:02.000000,28.16,78.31,40.97899,-104.04246,839.54,-50.0,1.33
05/27/2020 13:31:02.000000,26.54,78.4,40.97899,-104.04246,839.53,-50.0,1.33
05/27/2020 13:32:01.000000,24.96,78.47,40.97899,-104.04246,839.54,-50.0,1.334
05/27/2020 13:33:02.000000,24.08,78.5,40.97899,-104.04246,839.53,-50.0,1.337
05/27/2020 13:34:00.000000,24.6,78.63,40.97899,-104.04246,839.53,-50.0,1.339
05/27/2020 13:35:02.000000,24.37,78.77,40.97899,-104.04246,839.54,-50.0,1.339
05/27/2020 13:36:02.000000,23.77,78.88,40.97899,-104.04246,839.54,-50.0,1.339
05/27/2020 13:37:02.000000,23.93,79.01,40.97899,-104.04246,839.55,-50.0,1.34
05/27/2020 13:38:01.000000,24.46,79.21,40.97899,-104.04246,839.54,-50.0,1.338
05/27/2020 13:39:02.000000,25.02,79.44,40.97899,-104.04246,839.59,-50.0,1.338
05/27/2020 13:40:00.000000,26.16,79.66,40.97899,-104.04246,839.52,-50.0,1.336
05/27/2020 13:41:02.000000,26.71,79.85,40.97899,-104.04246,839.54,-50.0,1.332
05/27/2020 13:42:00.000000,25.58,80.09,40.97899,-104.04246,839.56,-50.0,1.333
05/27/2020 13:43:02.000000,25.54,80.3,40.97899,-104.04246,839.57,-50.0,1.334
05/27/2020 13:44:01.000000,24.05,80.48,40.97899,-104.04246,839.55,-50.0,1.335
05/27/2020 13:45:01.000000,24.57,80.61,40.97899,-104.04246,839.52,-50.0,1.335
05/27/2020 13:46:03.000000,24.48,80.56,40.97899,-104.04246,839.51,-50.0,1.336
05/27/2020 13:47:00.000000,23.09,80.41,40.97899,-104.04246,839.52,-50.0,1.336
05/27/2020 13:48:01.000000,23.79,80.3,40.97899,-104.04246,839.54,-50.0,1.338
05/27/2020 13:49:02.000000,23.98,80.41,40.97899,-104.04246,839.53,-50.0,1.339
05/27/2020 13:50:00.000000,22.17,80.41,40.97899,-104.04246,839.64,-50.0,1.339
05/27/2020 13:51:01.000000,22.74,80.3,40.97899,-104.04246,839.57,-50.0,1.341
05/27/2020 13:52:02.000000,22.62,80.36,40.97899,-104.04246,839.56,-50.0,1.341
05/27/2020 13:53:01.000000,22.42,80.29,40.97899,-104.04246,839.57,-50.0,1.342
05/27/2020 13:54:00.000000,23.55,80.29,40.97899,-104.04246,839.55,-50.0,1.341
05/27/2020 13:55:01.000000,23.2,80.38,40.97899,-104.04246,839.58,-50.0,1.341
05/27/2020 13:56:03.000000,23.26,80.43,40.97899,-104.04246,839.57,-50.0,1.339
05/27/2020 13:57:01.000000,22.8,80.48,40.97899,-104.04246,839.56,-50.0,1.341
05/27/2020 13:58:01.000000,22.92,80.56,40.97899,-104.04246,839.59,-50.0,1.34
05/27/2020 13:59:00.000000,21.59,80.65,40.97899,-104.04246,839.61,-50.0,1.3439999999999999
05/27/2020 14:00:02.000000,22.03,80.52,40.97899,-104.04246,839.61,-50.0,1.346
05/27/2020 14:01:02.000000,22.25,80.32,40.97899,-104.04246,839.65,-50.0,1.3439999999999999
05/27/2020 14:02:02.000000,22.37,80.2,40.97899,-104.04246,839.66,-50.0,1.347
05/27/2020 14:03:03.000000,21.67,80.09,40.97899,-104.04246,839.67,-50.0,1.347
05/27/2020 14:04:01.000000,21.83,79.84,40.97899,-104.04246,839.66,-50.0,1.3479999999999999
05/27/2020 14:05:00.000000,22.28,79.53,40.97899,-104.04246,839.67,-50.0,1.35
05/27/2020 14:06:02.000000,22.53,79.31,40.97899,-104.04246,839.67,-50.0,1.35
05/27/2020 14:07:01.000000,22.83,79.13,40.97899,-104.04246,839.64,-50.0,1.353
05/27/2020 14:08:01.000000,23.07,78.79,40.97899,-104.04246,839.62,-50.0,1.353
05/27/2020 14:09:03.000000,23.41,78.63,40.97899,-104.04246,839.65,-50.0,1.3519999999999999
05/27/2020 14:10:00.000000,23.48,78.81,40.97899,-104.04246,839.62,-50.0,1.351
05/27/2020 14:11:00.000000,24.75,78.9,40.97899,-104.04246,839.62,-50.0,1.349
05/27/2020 14:12:00.000000,23.35,78.95,40.97899,-104.04246,839.64,-50.0,1.3479999999999999
05/27/2020 14:13:02.000000,23.59,79.06,40.97899,-104.04246,839.64,-50.0,1.35
05/27/2020 14:14:02.000000,23.57,79.12,40.97899,-104.04246,839.63,-50.0,1.35
05/27/2020 14:15:00.000000,23.61,79.4,40.97899,-104.04246,839.65,-50.0,1.3479999999999999
05/27/2020 14:16:02.000000,23.46,79.78,40.97899,-104.04246,839.63,-50.0,1.349
05/27/2020 14:17:01.000000,23.44,80.03,40.97899,-104.04246,839.57,-50.0,1.349
05/27/2020 14:18:02.000000,23.72,80.21,40.97899,-104.04246,839.58,-50.0,1.346
05/27/2020 14:19:01.000000,23.15,80.5,40.97899,-104.04246,839.58,-50.0,1.347
05/27/2020 14:20:01.000000,23.18,80.84,40.97899,-104.04246,839.57,-50.0,1.347
05/27/2020 14:21:01.000000,22.57,81.19,40.97899,-104.04246,839.61,-50.0,1.345
05/27/2020 14:22:01.000000,22.16,81.31,40.97899,-104.04246,839.55,-50.0,1.345
05/27/2020 14:23:02.000000,22.94,81.53,40.97899,-104.04246,839.55,-50.0,1.345
05/27/2020 14:24:03.000000,22.39,81.83,40.97899,-104.04246,839.55,-50.0,1.3439999999999999
05/27/2020 14:25:02.000000,22.14,82.09,40.97899,-104.04246,839.52,-50.0,1.3439999999999999
05/27/2020 14:26:00.000000,21.33,82.03,40.97899,-104.04246,839.5,-50.0,1.3439999999999999
05/27/2020 14:27:01.000000,21.62,82.05,40.97899,-104.04246,839.52,-50.0,1.3479999999999999
05/27/2020 14:28:00.000000,21.48,82.14,40.97899,-104.04246,839.45,-50.0,1.346
05/27/2020 14:29:01.000000,21.41,82.27,40.97899,-104.04246,839.47,-50.0,1.347
05/27/2020 14:30:02.000000,22.08,82.54,40.97899,-104.04246,839.5,-50.0,1.345
05/27/2020 14:31:02.000000,21.31,82.66,40.97899,-104.04246,839.47,-50.0,1.346
05/27/2020 14:32:01.000000,22.22,82.72,40.97899,-104.04246,839.5,-50.0,1.345
05/27/2020 14:33:01.000000,21.48,82.73,40.97899,-104.04246,839.49,-50.0,1.346
05/27/2020 14:34:00.000000,21.2,82.73,40.97899,-104.04246,839.47,-50.0,1.346
05/27/2020 14:35:02.000000,21.23,82.61,40.97899,-104.04246,839.49,-50.0,1.347
05/27/2020 14:36:00.000000,21.47,82.68,40.97899,-104.04246,839.47,-50.0,1.347
05/27/2020 14:37:02.000000,22.21,82.93,40.97899,-104.04246,839.51,-50.0,1.346
05/27/2020 14:38:02.000000,21.67,83.06,40.97899,-104.04246,839.5,-50.0,1.3439999999999999
05/27/2020 14:39:00.000000,21.07,83.15,40.97899,-104.04246,839.51,-50.0,1.346
05/27/2020 14:40:00.000000,21.37,83.22,40.97899,-104.04246,839.51,-50.0,1.346
05/27/2020 14:41:01.000000,21.09,83.26,40.97899,-104.04246,839.51,-50.0,1.345
05/27/2020 14:42:02.000000,20.94,83.29,40.97899,-104.04246,839.49,-50.0,1.346
05/27/2020 14:43:02.000000,21.06,83.51,40.97899,-104.04246,839.49,-50.0,1.346
05/27/2020 14:44:02.000000,20.82,83.83,40.97899,-104.04246,839.45,-50.0,1.346
05/27/2020 14:45:00.000000,21.29,84.19,40.97899,-104.04246,839.48,-50.0,1.3439999999999999
05/27/2020 14:46:01.000000,20.38,84.34,40.97899,-104.04246,839.48,-50.0,1.345
05/27/2020 14:47:01.000000,20.15,84.5,40.97899,-104.04246,839.45,-50.0,1.345
05/27/2020 14:48:02.000000,19.4,84.34,40.97899,-104.04246,839.45,-50.0,1.346
05/27/2020 14:49:02.000000,19.66,84.28,40.97899,-104.04246,839.48,-50.0,1.3479999999999999
05/27/2020 14:50:01.000000,19.81,84.53,40.97899,-104.04246,839.44,-50.0,1.347
05/27/2020 14:51:00.000000,19.92,84.86,40.97899,-104.04246,839.44,-50.0,1.346
05/27/2020 14:52:01.000000,20.98,85.15,40.97899,-104.04246,839.44,-50.0,1.345
05/27/2020 14:53:01.000000,19.64,85.33,40.97899,-104.04246,839.44,-50.0,1.342
05/27/2020 14:54:03.000000,19.19,85.24,40.97899,-104.04246,839.43,-50.0,1.343
05/27/2020 14:55:01.000000,20.24,85.22,40.97899,-104.04246,839.41,-50.0,1.343
05/27/2020 14:56:01.000000,19.74,85.2,40.97899,-104.04246,839.43,-50.0,1.345
05/27/2020 14:57:01.000000,19.77,85.31,40.97899,-104.04246,839.42,-50.0,1.346
05/27/2020 14:58:01.000000,19.69,85.52,40.97899,-104.04246,839.41,-50.0,1.3439999999999999
05/27/2020 14:59:01.000000,19.41,85.7,40.97899,-104.04246,839.45,-50.0,1.345
05/27/2020 15:00:02.000000,18.68,85.96,40.97899,-104.04246,839.44,-50.0,1.346
05/27/2020 15:01:01.000000,18.13,86.21,40.97899,-104.04246,839.46,-50.0,1.345
05/27/2020 15:02:01.000000,18.2,86.39,40.97899,-104.04246,839.37,-50.0,1.346
05/27/2020 15:03:02.000000,18.24,86.69,40.97899,-104.04246,839.41,-50.0,1.347
05/27/2020 15:04:01.000000,17.89,86.98,40.97899,-104.04246,839.37,-50.0,1.346
05/27/2020 15:05:01.000000,18.19,87.29,40.97899,-104.04246,839.37,-50.0,1.345
05/27/2020 15:06:00.000000,18.12,87.52,40.97899,-104.04246,839.37,-50.0,1.343
05/27/2020 15:07:01.000000,18.27,87.72,40.97899,-104.04246,839.38,-50.0,1.343
05/27/2020 15:08:01.000000,17.89,87.79,40.97899,-104.04246,839.38,-50.0,1.34
05/27/2020 15:09:02.000000,18.33,87.88,40.97899,-104.04246,839.37,-50.0,1.34
05/27/2020 15:10:01.000000,17.27,87.9,40.97899,-104.04246,839.38,-50.0,1.339
05/27/2020 15:11:01.000000,18.94,87.65,40.97899,-104.04246,839.37,-50.0,1.338
05/27/2020 15:12:02.000000,17.67,87.13,40.97899,-104.04246,839.33,-50.0,1.336
05/27/2020 15:13:00.000000,18.15,87.23,40.97899,-104.04246,839.32,-50.0,1.339
05/27/2020 15:14:02.000000,18.52,87.4,40.97899,-104.04246,839.32,-50.0,1.338
05/27/2020 15:15:01.000000,18.07,86.71,40.97899,-104.04246,839.33,-50.0,1.337
05/27/2020 15:16:01.000000,18.16,86.12,40.97899,-104.04246,839.31,-50.0,1.339
05/27/2020 15:17:01.000000,19.09,85.94,40.97899,-104.04246,839.34,-50.0,1.341
05/27/2020 15:18:03.000000,19.2,86.35,40.97899,-104.04246,839.31,-50.0,1.346
05/27/2020 15:19:02.000000,19.1,86.93,40.97899,-104.04246,839.3,-50.0,1.346
05/27/2020 15:20:01.000000,18.71,87.09,40.97899,-104.04246,839.32,-50.0,1.343
05/27/2020 15:21:01.000000,18.56,87.49,40.97899,-104.04246,839.34,-50.0,1.3439999999999999
05/27/2020 15:22:00.000000,18.04,87.72,40.97899,-104.04246,839.3,-50.0,1.345
05/27/2020 15:23:01.000000,18.73,87.07,40.97899,-104.04246,839.31,-50.0,1.342
05/27/2020 15:24:01.000000,18.67,87.5,40.97899,-104.04246,839.43,-50.0,1.346
05/27/2020 15:25:02.000000,19.25,87.02,40.97899,-104.04246,839.3,-50.0,1.341
05/27/2020 15:26:00.000000,19.27,86.44,40.97899,-104.04246,839.3,-50.0,1.339
05/27/2020 15:27:01.000000,19.74,85.74,40.97899,-104.04246,839.34,-50.0,1.342
05/27/2020 15:28:02.000000,20.32,85.7,40.97899,-104.04246,839.32,-50.0,1.341
05/27/2020 15:29:02.000000,20.75,85.81,40.97899,-104.04246,839.34,-50.0,1.339
05/27/2020 15:30:02.000000,19.39,86.19,40.97899,-104.04246,839.28,-50.0,1.343
05/27/2020 15:31:02.000000,19.36,86.66,40.97899,-104.04246,839.28,-50.0,1.3439999999999999
05/27/2020 15:32:00.000000,19.28,86.86,40.97899,-104.04246,839.28,-50.0,1.346
05/27/2020 15:33:01.000000,19.26,86.86,40.97899,-104.04246,839.23,-50.0,1.347
05/27/2020 15:34:02.000000,19.07,87.07,40.97899,-104.04246,839.25,-50.0,1.3479999999999999
05/27/2020 15:35:02.000000,18.93,87.23,40.97899,-104.04246,839.25,-50.0,1.3479999999999999
05/27/2020 15:36:02.000000,19.26,87.52,40.97899,-104.04246,839.2,-50.0,1.349
05/27/2020 15:37:02.000000,20.05,87.7,40.97899,-104.04246,839.23,-50.0,1.3439999999999999
05/27/2020 15:38:02.000000,18.79,87.29,40.97899,-104.04246,839.2,-50.0,1.336
05/27/2020 15:39:00.000000,19.69,86.62,40.97899,-104.04246,839.19,-50.0,1.336
05/27/2020 15:40:05.000000,19.89,85.7,40.97899,-104.04246,839.2,-50.0,1.339
05/27/2020 15:41:01.000000,20.77,85.96,40.97899,-104.04246,839.15,-50.0,1.345
05/27/2020 15:42:01.000000,20.52,86.15,40.97899,-104.04246,839.18,-50.0,1.341
05/27/2020 15:43:00.000000,21.35,86.23,40.97899,-104.04246,839.17,-50.0,1.34
05/27/2020 15:44:01.000000,20.29,86.86,40.97899,-104.04246,839.18,-50.0,1.343
05/27/2020 15:45:02.000000,19.48,87.27,40.97899,-104.04246,839.19,-50.0,1.345
05/27/2020 15:46:02.000000,19.43,86.96,40.97899,-104.04246,839.14,-50.0,1.3439999999999999
05/27/2020 15:47:01.000000,21.08,86.91,40.97899,-104.04246,839.18,-50.0,1.342
05/27/2020 15:48:01.000000,19.23,86.51,40.97899,-104.04246,839.14,-50.0,1.342
05/27/2020 15:49:01.000000,19.91,85.97,40.97899,-104.04246,839.13,-50.0,1.343
05/27/2020 15:50:01.000000,20.68,86.46,40.97899,-104.04246,839.15,-50.0,1.347
05/27/2020 15:51:02.000000,19.51,87.02,40.97899,-104.04246,839.14,-50.0,1.3479999999999999
05/27/2020 15:52:01.000000,19.85,87.34,40.97899,-104.04246,839.15,-50.0,1.347
05/27/2020 15:53:02.000000,19.76,87.65,40.97899,-104.04246,839.13,-50.0,1.347
05/27/2020 15:54:01.000000,17.7,87.16,40.97899,-104.04246,839.19,-50.0,1.3439999999999999
05/27/2020 15:55:00.000000,18.52,87.14,40.97899,-104.04246,839.17,-50.0,1.35
05/27/2020 15:56:01.000000,20.23,87.02,40.97899,-104.04246,839.14,-50.0,1.3439999999999999
05/27/2020 15:57:02.000000,18.2,86.57,40.97899,-104.04246,839.13,-50.0,1.3439999999999999
05/27/2020 15:58:01.000000,18.58,86.75,40.97899,-104.04246,839.1,-50.0,1.351
05/27/2020 15:59:01.000000,19.21,87.09,40.97899,-104.04246,839.13,-50.0,1.3519999999999999
05/27/2020 16:00:00.000000,18.84,87.54,40.97899,-104.04246,839.05,-50.0,1.35
05/27/2020 16:01:00.000000,18.12,87.7,40.97899,-104.04246,839.07,-50.0,1.35
05/27/2020 16:02:01.000000,19.38,87.36,40.97899,-104.04246,839.08,-50.0,1.349
05/27/2020 16:03:00.000000,18.29,86.37,40.97899,-104.04246,839.11,-50.0,1.345
05/27/2020 16:04:01.000000,18.31,85.61,40.97899,-104.04246,839.09,-50.0,1.353
05/27/2020 16:05:00.000000,18.61,85.99,40.97899,-104.04246,839.05,-50.0,1.357
05/27/2020 16:06:01.000000,19.02,86.46,40.97899,-104.04246,839.05,-50.0,1.357
05/27/2020 16:07:00.000000,18.93,86.86,40.97899,-104.04246,839.04,-50.0,1.3719999999999999
05/27/2020 16:08:02.000000,18.47,86.78,40.97899,-104.04246,839.06,-50.0,1.35
05/27/2020 16:09:02.000000,18.84,86.32,40.97899,-104.04246,839.02,-50.0,1.349
05/27/2020 16:10:01.000000,17.72,86.46,40.97899,-104.04246,839.08,-50.0,1.354
05/27/2020 16:11:00.000000,18.15,86.14,40.97899,-104.04246,839.22,-50.0,1.357
05/27/2020 16:12:01.000000,18.76,85.52,40.97899,-104.04246,839.13,-50.0,1.357
05/27/2020 16:13:00.000000,19.58,85.2,40.97899,-104.04246,839.1,-50.0,1.359
05/27/2020 16:14:00.000000,20.21,85.72,40.97899,-104.04246,839.11,-50.0,1.357
05/27/2020 16:15:01.000000,20.7,85.79,40.97899,-104.04246,839.1,-50.0,1.353
05/27/2020 16:16:00.000000,19.08,86.15,40.97899,-104.04246,839.07,-50.0,1.355
05/27/2020 16:17:00.000000,20.17,86.01,40.97899,-104.04246,839.09,-50.0,1.351
05/27/2020 16:18:01.000000,20.77,85.25,40.97899,-104.04246,839.12,-50.0,1.3519999999999999
05/27/2020 16:19:02.000000,20.13,83.65,40.97899,-104.04246,839.05,-50.0,1.357
05/27/2020 16:20:01.000000,21.11,82.37,40.97899,-104.04246,839.13,-50.0,1.363
05/27/2020 16:21:02.000000,20.97,82.23,40.97899,-104.04246,839.13,-50.0,1.366
05/27/2020 16:22:01.000000,20.62,82.41,40.97899,-104.04246,839.14,-50.0,1.363
05/27/2020 16:23:01.000000,21.03,82.36,40.97899,-104.04246,839.14,-50.0,1.366
05/27/2020 16:24:02.000000,22.28,82.45,40.97899,-104.04246,839.16,-50.0,1.366
05/27/2020 16:25:02.000000,21.85,82.28,40.97899,-104.04246,839.17,-50.0,1.366
05/27/2020 16:26:02.000000,21.62,82.5,40.97899,-104.04246,839.15,-50.0,1.37
05/27/2020 16:27:01.000000,20.94,82.64,40.97899,-104.04246,839.16,-50.0,1.3719999999999999
05/27/2020 16:28:02.000000,21.31,82.68,40.97899,-104.04246,839.17,-50.0,1.369
05/27/2020 16:29:00.000000,21.81,82.43,40.97899,-104.04246,839.19,-50.0,1.3719999999999999
05/27/2020 16:30:00.000000,24.2,82.18,40.97899,-104.04246,839.18,-50.0,1.3679999999999999
05/27/2020 16:31:01.000000,21.72,81.42,40.97899,-104.04246,839.19,-50.0,1.37
05/27/2020 16:32:02.000000,21.95,80.52,40.97899,-104.04246,839.18,-50.0,1.377
05/27/2020 16:33:02.000000,22.81,80.5,40.97899,-104.04246,839.16,-50.0,1.379
05/27/2020 16:34:00.000000,23.0,80.25,40.97899,-104.04246,839.22,-50.0,1.3820000000000001
05/27/2020 16:35:02.000000,22.55,80.12,40.97899,-104.04246,839.18,-50.0,1.384
05/27/2020 16:36:02.000000,23.32,79.64,40.97899,-104.04246,839.13,-50.0,1.3820000000000001
05/27/2020 16:37:00.000000,23.39,79.6,40.97899,-104.04246,839.14,-50.0,1.379
05/27/2020 16:38:02.000000,24.76,79.73,40.97899,-104.04246,839.17,-50.0,1.38
05/27/2020 16:39:02.000000,24.62,79.39,40.97899,-104.04246,839.17,-50.0,1.377
05/27/2020 16:40:02.000000,23.07,79.4,40.97899,-104.04246,839.16,-50.0,1.381
05/27/2020 16:41:00.000000,22.85,79.84,40.97899,-104.04246,839.14,-50.0,1.383
05/27/2020 16:42:01.000000,24.86,80.16,40.97899,-104.04246,839.16,-50.0,1.376
05/27/2020 16:43:03.000000,24.43,80.47,40.97899,-104.04246,839.08,-50.0,1.374
05/27/2020 16:44:01.000000,22.91,80.11,40.97899,-104.04246,839.11,-50.0,1.373
05/27/2020 16:45:01.000000,22.81,80.07,40.97899,-104.04246,839.11,-50.0,1.383
05/27/2020 16:46:02.000000,23.25,80.38,40.97899,-104.04246,839.15,-50.0,1.377
05/27/2020 16:47:00.000000,22.99,80.29,40.97899,-104.04246,839.15,-50.0,1.3820000000000001
05/27/2020 16:48:00.000000,23.32,80.25,40.97899,-104.04246,839.18,-50.0,1.385
05/27/2020 16:49:00.000000,22.77,80.25,40.97899,-104.04246,839.16,-50.0,1.38
05/27/2020 16:50:00.000000,22.29,80.32,40.97899,-104.04246,839.15,-50.0,1.3820000000000001
05/27/2020 16:51:02.000000,23.78,80.63,40.97899,-104.04246,839.16,-50.0,1.3780000000000001
05/27/2020 16:52:01.000000,23.68,80.86,40.97899,-104.04246,839.15,-50.0,1.373
05/27/2020 16:53:02.000000,23.24,80.84,40.97899,-104.04246,839.14,-50.0,1.376
05/27/2020 16:54:01.000000,23.26,81.08,40.97899,-104.04246,839.16,-50.0,1.377
05/27/2020 16:55:02.000000,23.23,81.13,40.97899,-104.04246,839.17,-50.0,1.375
05/27/2020 16:56:03.000000,23.52,81.29,40.97899,-104.04246,839.18,-50.0,1.377
05/27/2020 16:57:01.000000,21.75,81.44,40.97899,-104.04246,839.21,-50.0,1.379
05/27/2020 16:58:02.000000,22.2,81.51,40.97899,-104.04246,839.17,-50.0,1.38
05/27/2020 16:59:01.000000,22.21,81.56,40.97899,-104.04246,839.22,-50.0,1.379
05/27/2020 17:00:01.000000,22.06,81.08,40.97899,-104.04246,839.16,-50.0,1.379
05/27/2020 17:01:02.000000,21.86,81.06,40.97899,-104.04246,839.15,-50.0,1.381
05/27/2020 17:02:00.000000,21.46,80.72,40.97899,-104.04246,839.2,-50.0,1.381
05/27/2020 17:03:02.000000,22.5,81.37,40.97899,-104.04246,839.11,-50.0,1.384
05/27/2020 17:04:02.000000,21.68,81.56,40.97899,-104.04246,839.09,-50.0,1.373
05/27/2020 17:05:01.000000,22.29,81.89,40.97899,-104.04246,839.11,-50.0,1.375
05/27/2020 17:06:00.000000,21.86,81.74,40.97899,-104.04246,839.08,-50.0,1.3719999999999999
05/27/2020 17:07:05.000000,22.54,81.82,40.97899,-104.04246,839.1,-50.0,1.374
05/27/2020 17:08:02.000000,23.03,81.73,40.97899,-104.04246,839.08,-50.0,1.371
05/27/2020 17:09:02.000000,22.69,81.64,40.97899,-104.04246,839.08,-50.0,1.373
05/27/2020 17:10:00.000000,23.26,82.14,40.97899,-104.04246,839.04,-50.0,1.373
05/27/2020 17:11:02.000000,21.94,82.61,40.97899,-104.04246,839.05,-50.0,1.369
05/27/2020 17:12:03.000000,21.16,82.5,40.97899,-104.04246,839.11,-50.0,1.3719999999999999
05/27/2020 17:13:01.000000,21.35,82.95,40.97899,-104.04246,839.05,-50.0,1.374
05/27/2020 17:14:01.000000,21.21,83.09,40.97899,-104.04246,839.05,-50.0,1.371
05/27/2020 17:15:00.000000,21.1,82.73,40.97899,-104.04246,839.1,-50.0,1.366
05/27/2020 17:16:00.000000,20.93,82.46,40.97899,-104.04246,839.1,-50.0,1.369
05/27/2020 17:17:01.000000,21.01,82.0,40.97899,-104.04246,839.08,-50.0,1.373
05/27/2020 17:18:00.000000,21.33,82.27,40.97899,-104.04246,839.08,-50.0,1.376
05/27/2020 17:19:01.000000,21.2,82.84,40.97899,-104.04246,839.08,-50.0,1.3780000000000001
05/27/2020 17:20:02.000000,21.1,83.26,40.97899,-104.04246,839.02,-50.0,1.371
05/27/2020 17:21:00.000000,21.57,83.42,40.97899,-104.04246,838.98,-50.0,1.37
05/27/2020 17:22:01.000000,22.07,83.15,40.97899,-104.04246,839.05,-50.0,1.365
05/27/2020 17:23:02.000000,22.34,83.47,40.97899,-104.04246,839.01,-50.0,1.37
05/27/2020 17:24:02.000000,21.0,83.89,40.97899,-104.04246,839.05,-50.0,1.366
05/27/2020 17:25:02.000000,20.96,84.14,40.97899,-104.04246,839.04,-50.0,1.3679999999999999
05/27/2020 17:26:03.000000,21.39,83.85,40.97899,-104.04246,839.02,-50.0,1.362
05/27/2020 17:27:01.000000,20.58,83.18,40.97899,-104.04246,839.04,-50.0,1.363
05/27/2020 17:28:02.000000,21.65,82.91,40.97899,-104.04246,839.05,-50.0,1.3679999999999999
05/27/2020 17:29:02.000000,21.32,82.88,40.97899,-104.04246,839.05,-50.0,1.3639999999999999
05/27/2020 17:30:01.000000,21.21,83.09,40.97899,-104.04246,839.0,-50.0,1.369
05/27/2020 17:31:00.000000,21.77,83.4,40.97899,-104.04246,839.01,-50.0,1.365
05/27/2020 17:32:00.000000,21.7,83.22,40.97899,-104.04246,839.03,-50.0,1.362
05/27/2020 17:33:00.000000,20.73,83.2,40.97899,-104.04246,839.03,-50.0,1.3679999999999999
05/27/2020 17:34:02.000000,20.92,83.31,40.97899,-104.04246,839.05,-50.0,1.369
05/27/2020 17:35:01.000000,21.5,83.4,40.97899,-104.04246,839.01,-50.0,1.3719999999999999
05/27/2020 17:36:02.000000,22.1,82.46,40.97899,-104.04246,838.99,-50.0,1.366
05/27/2020 17:37:02.000000,21.86,82.14,40.97899,-104.04246,839.0,-50.0,1.366
05/27/2020 17:38:01.000000,21.8,82.07,40.97899,-104.04246,839.0,-50.0,1.3719999999999999
05/27/2020 17:39:03.000000,22.91,82.05,40.97899,-104.04246,838.99,-50.0,1.369
05/27/2020 17:40:01.000000,21.95,81.85,40.97899,-104.04246,838.95,-50.0,1.369
05/27/2020 17:41:02.000000,22.59,81.58,40.97899,-104.04246,838.93,-50.0,1.373
