InstrumentName, NJH
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
09/01/2021 09:36:00,41.363271,21.207119,
09/01/2021 09:37:00,42.65947,21.275868,
09/01/2021 09:38:00,42.029266,21.310611,
09/01/2021 09:39:00,41.472005,21.321613,
09/01/2021 09:40:00,41.289367,21.373939,
09/01/2021 09:41:00,40.802558,21.396995,
09/01/2021 09:42:00,41.817189,21.43516,
09/01/2021 09:43:00,42.956939,21.42021,
09/01/2021 09:44:00,44.311076,21.466376,
09/01/2021 09:45:00,44.639503,21.485643,
09/01/2021 09:46:00,43.101329,21.479484,
09/01/2021 09:47:00,42.442126,21.42737,
09/01/2021 09:48:00,40.929809,21.386889,
09/01/2021 09:49:00,40.848794,21.384835,
09/01/2021 09:50:00,40.633398,21.354778,
09/01/2021 09:51:00,40.985291,21.315928,
09/01/2021 09:52:00,41.656011,21.35662,
09/01/2021 09:53:00,41.024059,21.500278,
09/01/2021 09:54:00,39.860063,21.652832,
09/01/2021 09:55:00,38.673004,21.773275,
09/01/2021 09:56:00,39.402701,21.998368,
09/01/2021 09:57:00,40.299218,22.105703,
09/01/2021 09:58:00,41.29103,22.19951,
09/01/2021 09:59:00,42.784322,22.287105,
09/01/2021 10:00:00,43.000751,22.310952,
09/01/2021 10:01:00,44.374764,22.45624,
09/01/2021 10:02:00,44.944849,22.506039,
09/01/2021 10:03:00,44.314139,22.481877,
09/01/2021 10:04:00,44.783463,22.331692,
09/01/2021 10:05:00,45.394574,22.298054,
09/01/2021 10:06:00,44.282268,22.176032,
09/01/2021 10:07:00,43.551108,21.959993,
09/01/2021 10:08:00,43.614318,21.917827,
09/01/2021 10:09:00,43.359906,21.849393,
09/01/2021 10:10:00,41.932757,21.806123,
09/01/2021 10:11:00,41.864352,21.805228,
09/01/2021 10:12:00,40.668015,21.720055,
09/01/2021 10:13:00,39.657626,21.744901,
09/01/2021 10:14:00,39.956767,21.850078,
09/01/2021 10:15:00,38.679193,21.917038,
09/01/2021 10:16:00,37.36998,21.87503,
09/01/2021 10:17:00,38.687416,21.906615,
09/01/2021 10:18:00,39.387735,22.038217,
09/01/2021 10:19:00,39.415616,22.114179,
09/01/2021 10:20:00,39.577273,22.16882,
09/01/2021 10:21:00,40.42968,22.244255,
09/01/2021 10:22:00,40.594401,22.331271,
09/01/2021 10:23:00,42.534697,22.528412,
09/01/2021 10:24:00,42.77834,22.672648,
09/01/2021 10:25:00,42.588981,22.707444,
09/01/2021 10:26:00,43.499809,22.791459,
09/01/2021 10:27:00,44.487265,22.901743,
09/01/2021 10:28:00,43.955439,23.059246,
09/01/2021 10:29:00,43.397729,23.080513,
09/01/2021 10:30:00,44.144845,23.165264,
09/01/2021 10:31:00,44.117459,23.280707,
09/01/2021 10:32:00,44.476567,23.409993,
09/01/2021 10:33:00,45.448174,23.538227,
09/01/2021 10:34:00,45.377087,23.551072,
09/01/2021 10:35:00,46.696395,23.642457,
09/01/2021 10:36:00,47.651634,23.750687,
09/01/2021 10:37:00,47.52682,23.904872,
09/01/2021 10:38:00,47.367442,24.044266,
09/01/2021 10:39:00,47.465932,24.113753,
09/01/2021 10:40:00,48.415119,24.134862,
09/01/2021 10:41:00,47.345466,24.126492,
09/01/2021 10:42:00,47.160858,24.107541,
09/01/2021 10:43:00,46.939174,23.983202,
09/01/2021 10:44:00,47.022666,23.798906,
09/01/2021 10:45:00,45.912968,23.548387,
09/01/2021 10:46:00,44.293257,23.28834,
09/01/2021 10:47:00,43.466338,23.049244,
09/01/2021 10:48:00,43.565486,22.780089,
09/01/2021 10:49:00,44.015616,22.59016,
09/01/2021 10:50:00,43.212042,22.332482,
09/01/2021 10:51:00,43.671501,22.262574,
09/01/2021 10:52:00,44.756495,22.195088,
09/01/2021 10:53:00,44.401749,22.142131,
09/01/2021 10:54:00,44.263617,22.122654,
09/01/2021 10:55:00,42.927229,22.133393,
09/01/2021 10:56:00,42.690437,22.168505,
09/01/2021 10:57:00,43.093741,22.209512,
09/01/2021 10:58:00,42.201251,22.285263,
09/01/2021 10:59:00,41.667204,22.388176,
09/01/2021 11:00:00,40.999815,22.457399,
09/01/2021 11:01:00,41.71218,22.59932,
09/01/2021 11:02:00,40.669746,22.685809,
09/01/2021 11:03:00,40.799073,22.757611,
09/01/2021 11:04:00,41.726117,22.786775,
09/01/2021 11:05:00,42.127924,22.869158,
09/01/2021 11:06:00,43.024683,22.89869,
09/01/2021 11:07:00,43.997442,23.081144,
09/01/2021 11:08:00,43.534714,23.14963,
09/01/2021 11:09:00,43.563937,23.183478,
09/01/2021 11:10:00,43.950044,23.141892,
09/01/2021 11:11:00,44.001567,23.012816,
09/01/2021 11:12:00,44.794222,22.947909,
09/01/2021 11:13:00,44.391637,22.792249,
09/01/2021 11:14:00,43.307356,22.662015,
09/01/2021 11:15:00,42.618951,22.57421,
09/01/2021 11:16:00,41.872219,22.478192,
09/01/2021 11:17:00,41.991559,22.427604,
09/01/2021 11:18:00,40.812877,22.31032,
09/01/2021 11:19:00,42.069548,22.25094,
09/01/2021 11:20:00,43.108261,22.278313,
09/01/2021 11:21:00,43.508802,22.376806,
09/01/2021 11:22:00,43.593854,22.505671,
09/01/2021 11:23:00,42.292495,22.492142,
09/01/2021 11:24:00,43.384687,22.596635,
09/01/2021 11:25:00,44.366808,22.665489,
09/01/2021 11:26:00,44.460717,22.728185,
09/01/2021 11:27:00,44.204279,22.748767,
09/01/2021 11:28:00,44.664057,22.765034,
09/01/2021 11:29:00,45.134903,22.823834,
09/01/2021 11:30:00,44.88164,22.837152,
09/01/2021 11:31:00,44.449981,22.806462,
09/01/2021 11:32:00,43.388916,22.698864,
09/01/2021 11:33:00,43.395904,22.606899,
09/01/2021 11:34:00,44.669669,22.54452,
09/01/2021 11:35:00,44.601663,22.46082,
09/01/2021 11:36:00,44.153368,22.474613,
09/01/2021 11:37:00,45.742814,22.518252,
09/01/2021 11:38:00,46.868123,22.539678,
09/01/2021 11:39:00,46.644848,22.633537,
09/01/2021 11:40:00,47.013128,22.658593,
09/01/2021 11:41:00,47.311732,22.705075,
09/01/2021 11:42:00,47.705332,22.814832,
09/01/2021 11:43:00,48.927998,22.932433,
09/01/2021 11:44:00,49.04925,23.068721,
09/01/2021 11:45:00,48.237098,23.196218,
09/01/2021 11:46:00,47.653625,23.273705,
09/01/2021 11:47:00,47.242073,23.299974,
09/01/2021 11:48:00,45.10554,23.28955,
09/01/2021 11:49:00,44.088321,23.364353,
09/01/2021 11:50:00,44.822053,23.421785,
09/01/2021 11:51:00,45.073161,23.443631,
09/01/2021 11:52:00,44.829835,23.524225,
09/01/2021 11:53:00,44.024392,23.463687,
09/01/2021 11:54:00,42.536371,23.397571,
09/01/2021 11:55:00,42.503228,23.319556,
09/01/2021 11:56:00,42.43171,23.313397,
09/01/2021 11:57:00,43.336963,23.3623,
09/01/2021 11:58:00,44.120417,23.371934,
09/01/2021 11:59:00,44.406712,23.284497,
09/01/2021 12:00:00,44.619701,23.189321,
09/01/2021 12:01:00,43.303916,23.114729,
09/01/2021 12:02:00,42.45752,23.064298,
09/01/2021 12:03:00,41.1878,22.920378,
09/01/2021 12:04:00,41.178553,22.826676,
09/01/2021 12:05:00,41.413278,22.802619,
09/01/2021 12:06:00,41.721813,22.823044,
09/01/2021 12:07:00,41.428848,22.84568,
09/01/2021 12:08:00,41.327308,22.930064,
09/01/2021 12:09:00,41.843739,22.913429,
09/01/2021 12:10:00,42.753282,23.02008,
09/01/2021 12:11:00,43.035202,23.062035,
09/01/2021 12:12:00,44.5674,23.193691,
09/01/2021 12:13:00,45.002532,23.261861,
09/01/2021 12:14:00,45.09782,23.321346,
09/01/2021 12:15:00,45.39595,23.393148,
09/01/2021 12:16:00,45.805525,23.362195,
09/01/2021 12:17:00,46.671629,23.236541,
09/01/2021 12:18:00,47.92553,23.168054,
09/01/2021 12:19:00,48.416965,23.187321,
09/01/2021 12:20:00,47.184847,23.25407,
09/01/2021 12:21:00,46.633155,23.229697,
09/01/2021 12:22:00,46.333956,23.224065,
09/01/2021 12:23:00,46.385197,23.133258,
09/01/2021 12:24:00,46.022301,23.132995,
09/01/2021 12:25:00,46.173874,23.163633,
09/01/2021 12:26:00,47.646472,23.186795,
09/01/2021 12:27:00,47.548525,23.17953,
09/01/2021 12:28:00,46.327864,23.237225,
09/01/2021 12:29:00,45.194469,23.287971,
09/01/2021 12:30:00,44.91127,23.255018,
09/01/2021 12:31:00,45.717519,23.243279,
09/01/2021 12:32:00,46.575883,23.266546,
09/01/2021 12:33:00,49.150292,23.286497,
09/01/2021 12:34:00,48.360484,23.309027,
09/01/2021 12:35:00,48.283766,23.274442,
09/01/2021 12:36:00,48.367651,23.270968,
09/01/2021 12:37:00,46.697292,23.233224,
09/01/2021 12:38:00,46.312506,23.336506,
09/01/2021 12:39:00,46.645219,23.466319,
09/01/2021 12:40:00,46.876627,23.478321,
09/01/2021 12:41:00,47.85486,23.489797,
09/01/2021 12:42:00,48.228095,23.487639,
09/01/2021 12:43:00,48.728229,23.59529,
09/01/2021 12:44:00,49.629565,23.752371,
09/01/2021 12:45:00,52.864532,23.803222,
09/01/2021 12:46:00,54.335039,23.862917,
09/01/2021 12:47:00,54.54152,23.941563,
09/01/2021 12:48:00,56.7529,24.085695,
09/01/2021 12:49:00,61.270221,24.223141,
09/01/2021 12:50:00,63.593925,24.209349,
09/01/2021 12:51:00,64.7142,24.23109,
09/01/2021 12:52:00,65.114253,24.203769,
09/01/2021 12:53:00,64.038159,24.12307,
09/01/2021 12:54:00,64.357575,24.063217,
09/01/2021 12:55:00,65.602407,24.080483,
09/01/2021 12:56:00,61.804217,24.170131,
09/01/2021 12:57:00,61.198932,24.296575,
09/01/2021 12:58:00,60.89351,24.278836,
09/01/2021 12:59:00,60.300951,24.266465,
09/01/2021 13:00:00,58.170912,24.264306,
09/01/2021 13:01:00,64.148127,24.571678,
09/01/2021 13:02:00,68.644645,24.704597,
09/01/2021 13:03:00,67.868107,24.762397,
09/01/2021 13:04:00,68.416626,24.87147,
09/01/2021 13:05:00,67.844262,24.995018,
09/01/2021 13:06:00,65.977236,24.952273,
09/01/2021 13:07:00,67.85401,24.861099,
09/01/2021 13:08:00,68.784061,24.842254,
09/01/2021 13:09:00,69.067019,24.852466,
09/01/2021 13:10:00,69.614299,24.886893,
09/01/2021 13:11:00,68.311703,24.894737,
09/01/2021 13:12:00,62.125097,24.64706,
09/01/2021 13:13:00,55.765589,24.448445,
09/01/2021 13:14:00,56.188063,24.445655,
09/01/2021 13:15:00,56.974861,24.473186,
09/01/2021 13:16:00,56.623817,24.418334,
09/01/2021 13:17:00,56.950014,24.39791,
09/01/2021 13:18:00,57.325423,24.356322,
09/01/2021 13:19:00,55.460163,24.311473,
09/01/2021 13:20:00,58.657517,24.362114,
09/01/2021 13:21:00,60.954576,24.350427,
09/01/2021 13:22:00,63.898712,24.381065,
09/01/2021 13:23:00,64.572429,24.427599,
09/01/2021 13:24:00,64.752066,24.555096,
09/01/2021 13:25:00,66.448383,24.594893,
09/01/2021 13:26:00,65.824929,24.60779,
09/01/2021 13:27:00,65.920981,24.657957,
09/01/2021 13:28:00,65.39455,24.615633,
09/01/2021 13:29:00,66.519065,24.668906,
09/01/2021 13:30:00,65.356392,24.716915,
09/01/2021 13:31:00,62.225645,24.705966,
09/01/2021 13:32:00,61.619174,24.797035,
09/01/2021 13:33:00,60.417525,24.898948,
09/01/2021 13:34:00,62.202546,24.898632,
09/01/2021 13:35:00,63.848364,24.900159,
09/01/2021 13:36:00,63.953061,25.14852,
09/01/2021 13:37:00,66.753543,25.345135,
09/01/2021 13:38:00,68.730693,25.573492,
09/01/2021 13:39:00,70.954207,25.838909,
09/01/2021 13:40:00,72.92405,26.076847,
09/01/2021 13:41:00,73.24079,26.064213,
09/01/2021 13:42:00,74.787622,26.067739,
09/01/2021 13:43:00,74.689814,25.957772,
09/01/2021 13:44:00,77.839833,25.859807,
09/01/2021 13:45:00,76.791667,25.790899,
09/01/2021 13:46:00,77.80658,25.673721,
09/01/2021 13:47:00,76.465913,25.473105,
09/01/2021 13:48:00,74.214135,25.405514,
09/01/2021 13:49:00,73.389336,25.093826,
09/01/2021 13:50:00,71.337441,24.838727,
09/01/2021 13:51:00,67.721527,24.589576,
09/01/2021 13:52:00,68.238483,24.519827,
09/01/2021 13:53:00,67.036341,24.503086,
09/01/2021 13:54:00,65.309894,24.485242,
09/01/2021 13:55:00,62.653109,24.448971,
09/01/2021 13:56:00,62.906427,24.492137,
09/01/2021 13:57:00,61.090551,24.608316,
09/01/2021 13:58:00,59.666214,24.589892,
09/01/2021 13:59:00,60.278252,24.522301,
09/01/2021 14:00:00,61.621681,24.699175,
09/01/2021 14:01:00,63.304321,24.926321,
09/01/2021 14:02:00,62.960089,25.142624,
09/01/2021 14:03:00,62.336857,25.463261,
09/01/2021 14:04:00,62.607063,25.655559,
09/01/2021 14:05:00,64.462502,25.751735,
09/01/2021 14:06:00,64.249307,25.94477,
09/01/2021 14:07:00,63.670646,26.065108,
09/01/2021 14:08:00,66.307137,26.283199,
09/01/2021 14:09:00,69.16926,26.639212,
09/01/2021 14:10:00,71.240165,27.081871,
09/01/2021 14:11:00,70.099882,27.614232,
09/01/2021 14:12:00,71.309359,28.119218,
09/01/2021 14:13:00,75.14672,28.576669,
09/01/2021 14:14:00,79.669689,29.086288,
09/01/2021 14:15:00,82.282412,29.774466,
09/01/2021 14:16:00,83.27098,30.625726,
09/01/2021 14:17:00,83.318796,31.319958,
09/01/2021 14:18:00,86.906244,32.056091,
09/01/2021 14:19:00,87.842933,32.640934,
09/01/2021 14:20:00,88.551366,33.303056,
09/01/2021 14:21:00,88.426903,33.663331,
09/01/2021 14:22:00,91.381285,34.020449,
09/01/2021 14:23:00,93.504598,34.205956,
09/01/2021 14:24:00,96.25551,34.590026,
09/01/2021 14:25:00,99.551363,34.976781,
09/01/2021 14:26:00,103.343613,35.273414,
09/01/2021 14:27:00,106.127399,35.48919,
09/01/2021 14:28:00,113.644045,35.818512,
09/01/2021 14:29:00,,36.294389,
09/01/2021 14:30:00,119.887588,36.853122,
09/01/2021 14:31:00,125.394979,37.189867,
09/01/2021 14:32:00,128.350068,37.725492,
09/01/2021 14:33:00,132.264853,38.162255,
09/01/2021 14:34:00,134.478351,38.812846,
09/01/2021 14:35:00,136.509347,39.40985,
09/01/2021 14:36:00,136.303867,39.655737,
09/01/2021 14:37:00,140.836175,39.951737,
09/01/2021 14:38:00,143.210289,40.358443,
09/01/2021 14:39:00,143.916712,40.804156,
09/01/2021 14:40:00,147.211283,41.061202,
09/01/2021 14:41:00,149.749891,41.286559,
09/01/2021 14:42:00,154.153493,41.606512,
09/01/2021 14:43:00,160.227024,41.808811,
09/01/2021 14:44:00,160.503082,42.103708,
09/01/2021 14:45:00,162.875389,42.320326,
09/01/2021 14:46:00,168.08479,42.524732,
09/01/2021 14:47:00,169.403052,42.845632,
09/01/2021 14:48:00,169.971501,43.181903,
09/01/2021 14:49:00,170.630744,43.3612,
09/01/2021 14:50:00,168.541603,43.542811,
09/01/2021 14:51:00,172.886827,43.92167,
09/01/2021 14:52:00,159.226406,44.186719,
09/01/2021 14:53:00,158.225366,44.584738,
09/01/2021 14:54:00,35.493317,8.784229,
09/01/2021 14:55:00,721.144491,39.912942,
09/01/2021 14:56:00,377.574079,41.237445,
09/01/2021 14:57:00,296.974398,41.628673,
09/01/2021 14:58:00,253.226449,41.491807,
09/01/2021 14:59:00,227.396649,41.103579,
09/01/2021 15:00:00,205.873661,40.13535,
09/01/2021 15:01:00,186.501062,39.216868,
09/01/2021 15:02:00,174.426291,38.878384,
09/01/2021 15:03:00,165.619969,38.504316,
09/01/2021 15:04:00,158.830941,38.144304,
09/01/2021 15:05:00,157.438014,38.178941,
09/01/2021 15:06:00,133.176239,38.18589,
09/01/2021 15:07:00,115.122693,37.915684,
09/01/2021 15:08:00,114.174114,37.589729,
09/01/2021 15:09:00,115.075225,37.340737,
09/01/2021 15:10:00,115.295369,37.278988,
09/01/2021 15:11:00,115.275237,37.458706,
09/01/2021 15:12:00,121.000113,37.919895,
09/01/2021 15:13:00,122.719806,38.164412,
09/01/2021 15:14:00,124.124919,38.321073,
09/01/2021 15:15:00,125.085225,38.653344,
09/01/2021 15:16:00,121.573739,38.562959,
09/01/2021 15:17:00,120.015597,38.49063,
09/01/2021 15:18:00,122.188095,38.416879,
09/01/2021 15:19:00,119.927353,38.221634,
09/01/2021 15:20:00,115.742886,37.990539,
09/01/2021 15:21:00,112.001643,37.741019,
09/01/2021 15:22:00,111.399082,37.464443,
09/01/2021 15:23:00,110.725883,37.302835,
09/01/2021 15:24:00,109.993381,37.070844,
09/01/2021 15:25:00,110.760617,36.887338,
09/01/2021 15:26:00,109.121429,36.647137,
09/01/2021 15:27:00,109.821268,36.442678,
09/01/2021 15:28:00,109.620483,36.335502,
09/01/2021 15:29:00,109.142887,36.150099,
09/01/2021 15:30:00,109.229513,36.103406,
09/01/2021 15:31:00,112.128513,36.039027,
09/01/2021 15:32:00,112.81569,35.979278,
09/01/2021 15:33:00,112.643613,35.891736,
09/01/2021 15:34:00,111.732568,35.856625,
09/01/2021 15:35:00,113.825824,35.768819,
09/01/2021 15:36:00,113.886125,35.574679,
09/01/2021 15:37:00,116.875994,35.555833,
09/01/2021 15:38:00,115.28331,35.504034,
09/01/2021 15:39:00,113.723305,35.306156,
09/01/2021 15:40:00,113.284141,35.241775,
09/01/2021 15:41:00,115.68032,35.11449,
09/01/2021 15:42:00,117.419443,35.052689,
09/01/2021 15:43:00,117.625059,35.078062,
09/01/2021 15:44:00,117.342204,34.942616,
09/01/2021 15:45:00,116.889253,34.758425,
09/01/2021 15:46:00,116.236788,34.647405,
09/01/2021 15:47:00,113.804823,34.66446,
09/01/2021 15:48:00,111.709713,34.677726,
09/01/2021 15:49:00,114.38839,34.66067,
09/01/2021 15:50:00,117.397758,34.66009,
09/01/2021 15:51:00,118.022272,34.686622,
09/01/2021 15:52:00,117.212518,34.667829,
09/01/2021 15:53:00,113.268794,34.607871,
09/01/2021 15:54:00,112.204665,34.321292,
09/01/2021 15:55:00,109.620369,34.319187,
09/01/2021 15:56:00,105.927978,34.266546,
09/01/2021 15:57:00,107.267677,34.231856,
09/01/2021 15:58:00,106.257836,34.186163,
09/01/2021 15:59:00,105.54537,33.926221,
09/01/2021 16:00:00,104.002175,33.686599,
09/01/2021 16:01:00,100.585341,33.386471,
09/01/2021 16:02:00,97.403032,33.031322,
09/01/2021 16:03:00,95.765068,32.654569,
09/01/2021 16:04:00,93.646109,32.260128,
09/01/2021 16:05:00,92.287271,31.940544,
09/01/2021 16:06:00,94.032129,31.441717,
09/01/2021 16:07:00,96.828297,30.919306,
09/01/2021 16:08:00,94.061505,30.481806,
09/01/2021 16:09:00,94.094248,30.019511,
09/01/2021 16:10:00,93.345227,29.582378,
09/01/2021 16:11:00,93.066529,29.200941,
09/01/2021 16:12:00,96.049641,28.882725,
09/01/2021 16:13:00,97.653568,28.56214,
09/01/2021 16:14:00,97.228102,28.368053,
09/01/2021 16:15:00,99.484713,28.098004,
09/01/2021 16:16:00,98.932171,27.750098,
09/01/2021 16:17:00,97.945539,27.554905,
09/01/2021 16:18:00,96.718557,27.419775,
09/01/2021 16:19:00,94.13067,27.093821,
09/01/2021 16:20:00,95.839966,26.851198,
09/01/2021 16:21:00,99.356009,26.783186,
09/01/2021 16:22:00,102.953497,26.695906,
09/01/2021 16:23:00,100.471214,26.521296,
09/01/2021 16:24:00,102.550136,26.32047,
09/01/2021 16:25:00,103.118322,26.090218,
09/01/2021 16:26:00,104.460787,25.931715,
09/01/2021 16:27:00,106.742106,25.93082,
09/01/2021 16:28:00,105.005759,25.779056,
09/01/2021 16:29:00,102.208617,25.541171,
09/01/2021 16:30:00,102.013293,25.436257,
09/01/2021 16:31:00,99.820582,25.30239,
09/01/2021 16:32:00,94.377434,25.1581,
09/01/2021 16:33:00,88.727554,24.960854,
09/01/2021 16:34:00,86.22868,24.854677,
09/01/2021 16:35:00,82.869468,24.723811,
09/01/2021 16:36:00,80.487016,24.669328,
09/01/2021 16:37:00,76.461055,24.61795,
09/01/2021 16:38:00,75.577279,24.4904,
09/01/2021 16:39:00,76.028852,24.406648,
09/01/2021 16:40:00,77.066742,24.394594,
09/01/2021 16:41:00,78.432279,24.451762,
09/01/2021 16:42:00,82.503053,24.597209,
09/01/2021 16:43:00,85.046529,24.687383,
09/01/2021 16:44:00,87.921555,24.74113,
09/01/2021 16:45:00,87.471799,24.81288,
09/01/2021 16:46:00,89.223165,24.979436,
09/01/2021 16:47:00,91.142931,24.982331,
09/01/2021 16:48:00,93.246312,24.994544,
09/01/2021 16:49:00,92.125596,25.062241,
09/01/2021 16:50:00,94.111713,25.298547,
09/01/2021 16:51:00,92.500019,25.401145,
09/01/2021 16:52:00,92.498725,25.579914,
09/01/2021 16:53:00,91.837978,25.7032,
09/01/2021 16:54:00,89.807848,25.674352,
09/01/2021 16:55:00,93.01936,25.632398,
09/01/2021 16:56:00,92.048781,25.666982,
09/01/2021 16:57:00,91.791523,25.689144,
09/01/2021 16:58:00,88.46256,25.583073,
09/01/2021 16:59:00,86.454672,25.63645,
09/01/2021 17:00:00,87.464159,25.668456,
09/01/2021 17:01:00,84.100493,25.624608,
09/01/2021 17:02:00,85.530021,25.750472,
09/01/2021 17:03:00,84.985707,25.791058,
09/01/2021 17:04:00,85.20033,25.753682,
09/01/2021 17:05:00,85.463638,25.793479,
09/01/2021 17:06:00,83.173935,26.010098,
09/01/2021 17:07:00,82.221405,26.15765,
09/01/2021 17:08:00,82.30609,26.205238,
09/01/2021 17:09:00,81.589156,26.467865,
09/01/2021 17:10:00,80.809888,26.687747,
09/01/2021 17:11:00,81.75834,26.893995,
09/01/2021 17:12:00,82.578155,27.149884,
09/01/2021 17:13:00,82.259681,27.337181,
09/01/2021 17:14:00,84.64864,27.357869,
09/01/2021 17:15:00,84.963731,27.525846,
09/01/2021 17:16:00,84.392524,27.713144,
09/01/2021 17:17:00,83.065517,27.772523,
09/01/2021 17:18:00,82.828913,27.956398,
09/01/2021 17:19:00,81.483131,28.135642,
09/01/2021 17:20:00,83.87251,28.222658,
09/01/2021 17:21:00,85.243849,28.298461,
09/01/2021 17:22:00,83.609893,28.320096,
09/01/2021 17:23:00,86.985907,28.324202,
09/01/2021 17:24:00,88.306221,28.340047,
09/01/2021 17:25:00,85.984354,28.401743,
09/01/2021 17:26:00,85.945149,28.460438,
09/01/2021 17:27:00,85.671529,28.445225,
09/01/2021 17:28:00,85.558353,28.476493,
09/01/2021 17:29:00,85.377355,28.397637,
09/01/2021 17:30:00,86.784794,28.391109,
09/01/2021 17:31:00,89.464238,28.379002,
09/01/2021 17:32:00,88.743748,28.289143,
09/01/2021 17:33:00,91.039766,28.237082,
09/01/2021 17:34:00,90.580052,28.213445,
09/01/2021 17:35:00,90.914707,28.213498,
09/01/2021 17:36:00,92.456803,28.401901,
09/01/2021 17:37:00,92.351357,28.380213,
09/01/2021 17:38:00,94.219234,28.440908,
09/01/2021 17:39:00,94.200491,28.433854,
09/01/2021 17:40:00,95.91155,28.493286,
09/01/2021 17:41:00,97.255157,28.597462,
09/01/2021 17:42:00,94.84628,28.566089,
09/01/2021 17:43:00,95.939133,28.653946,
09/01/2021 17:44:00,94.17818,28.688269,
09/01/2021 17:45:00,91.627547,28.646313,
09/01/2021 17:46:00,91.232641,28.558298,
09/01/2021 17:47:00,88.950255,28.385319,
09/01/2021 17:48:00,86.904598,28.26156,
09/01/2021 17:49:00,86.621167,28.198969,
09/01/2021 17:50:00,87.446402,28.127483,
09/01/2021 17:51:00,88.352592,28.089949,
09/01/2021 17:52:00,88.640426,27.974981,
09/01/2021 17:53:00,87.770549,27.984982,
09/01/2021 17:54:00,88.827952,28.019305,
09/01/2021 17:55:00,88.037691,28.059417,
09/01/2021 17:56:00,89.23573,28.057997,
09/01/2021 17:57:00,91.410936,28.233028,
09/01/2021 17:58:00,92.798207,28.337205,
09/01/2021 17:59:00,93.854528,28.483231,
09/01/2021 18:00:00,90.925446,28.448594,
09/01/2021 18:01:00,89.436134,28.441908,
09/01/2021 18:02:00,85.452514,28.384056,
09/01/2021 18:03:00,83.341271,28.295934,
09/01/2021 18:04:00,83.187702,28.213972,
09/01/2021 18:05:00,79.08188,28.162436,
09/01/2021 18:06:00,81.748691,28.114375,
09/01/2021 18:07:00,82.100766,28.11627,
09/01/2021 18:08:00,79.714712,27.90839,
09/01/2021 18:09:00,78.091961,27.822479,
09/01/2021 18:10:00,79.09594,27.804002,
09/01/2021 18:11:00,81.4097,27.807424,
09/01/2021 18:12:00,80.894629,27.795369,
09/01/2021 18:13:00,79.931827,27.752625,
09/01/2021 18:14:00,79.864448,27.727305,
09/01/2021 18:15:00,78.238777,27.774734,
09/01/2021 18:16:00,77.079134,27.76668,
09/01/2021 18:17:00,76.580994,27.724514,
09/01/2021 18:18:00,74.652702,27.689666,
09/01/2021 18:19:00,78.442375,27.719514,
09/01/2021 18:20:00,79.629852,27.75473,
