InstrumentName, Lake Arbot B,,
01/03/2018 11:55:28.036666,12.58,32.0,28.0
01/03/2018 11:56:48.396666,13.95,32.0,28.0
01/03/2018 11:59:28.073333,13.98,32.0,28.0
01/03/2018 12:00:48.026666,14.55,32.0,28.0
01/03/2018 12:03:28.093333,13.88,32.0,28.0
01/03/2018 12:04:48.506666,14.26,32.0,28.0
01/03/2018 12:07:28.270000,13.1,32.0,28.0
01/03/2018 12:08:48.056666,15.65,32.0,27.0
01/03/2018 12:11:28.126666,14.5,32.0,27.0
01/03/2018 12:12:48.030000,12.67,32.0,27.0
01/03/2018 12:15:28.070000,11.93,32.0,27.0
01/03/2018 12:16:48.056666,12.24,32.0,27.0
01/03/2018 12:19:28.073333,10.62,32.0,27.0
01/03/2018 12:20:49.023333,12.1,32.0,27.0
01/03/2018 12:23:28.086666,10.93,32.0,27.0
01/03/2018 12:24:48.046666,9.98,32.0,27.0
01/03/2018 12:27:28.026666,9.33,32.0,27.0
01/03/2018 12:28:48.043333,10.91,32.0,27.0
01/03/2018 12:31:28.063333,10.63,32.0,27.0
01/03/2018 12:32:48.156666,11.19,32.0,27.0
01/03/2018 12:35:28.730000,13.29,32.0,27.0
01/03/2018 12:36:48.050000,12.37,32.0,27.0
01/03/2018 12:39:28.160000,11.1,32.0,27.0
01/03/2018 12:40:48.443333,11.7,32.0,27.0
01/03/2018 12:43:28.090000,11.67,32.0,27.0
01/03/2018 12:44:48.013333,11.37,32.0,27.0
01/03/2018 12:47:28.166666,11.09,32.0,27.0
01/03/2018 12:48:48.026666,10.05,32.0,27.0
01/03/2018 12:51:28.100000,11.48,33.0,27.0
01/03/2018 12:52:48.050000,11.71,33.0,27.0
01/03/2018 12:55:28.046666,11.33,33.0,27.0
01/03/2018 12:56:48.196666,10.92,32.0,27.0
01/03/2018 12:59:28.166666,12.26,32.0,27.0
01/03/2018 13:00:48.033333,11.07,33.0,27.0
01/03/2018 13:03:28.086666,11.16,33.0,27.0
01/03/2018 13:04:48.070000,12.93,33.0,27.0
01/03/2018 13:07:28.076666,11.05,33.0,27.0
01/03/2018 13:08:48.133333,10.58,33.0,27.0
01/03/2018 13:11:28.096666,12.4,33.0,27.0
01/03/2018 13:12:48.120000,10.44,33.0,27.0
01/03/2018 13:15:28.076666,11.71,33.0,27.0
01/03/2018 13:16:48.336666,10.55,33.0,27.0
01/03/2018 13:19:28.086666,13.35,33.0,27.0
01/03/2018 13:20:48.140000,12.48,32.0,27.0
01/03/2018 13:23:28.450000,12.0,32.0,27.0
01/03/2018 13:24:48.073333,11.35,32.0,27.0
01/03/2018 13:27:28.086666,11.53,32.0,27.0
01/03/2018 13:28:48.083333,12.89,32.0,27.0
01/03/2018 13:31:28.090000,10.39,32.0,27.0
01/03/2018 13:32:48.140000,10.86,33.0,27.0
01/03/2018 13:35:28.100000,11.88,33.0,27.0
01/03/2018 13:36:48.116666,11.32,32.0,27.0
01/03/2018 13:39:28.093333,10.07,32.0,27.0
01/03/2018 13:40:48.396666,10.79,32.0,27.0
01/03/2018 13:43:28.080000,10.36,32.0,27.0
01/03/2018 13:44:48.110000,11.48,33.0,27.0
01/03/2018 13:47:28.080000,10.37,33.0,27.0
01/03/2018 13:48:48.183333,10.72,33.0,27.0
01/03/2018 13:51:28.103333,9.55,32.0,27.0
01/03/2018 13:52:48.083333,10.25,32.0,27.0
01/03/2018 13:55:28.086666,10.26,32.0,27.0
01/03/2018 13:56:48.156666,9.59,32.0,27.0
01/03/2018 13:59:28.220000,10.19,32.0,27.0
01/03/2018 14:00:48.110000,8.9,32.0,27.0
01/03/2018 14:03:28.113333,9.65,32.0,28.0
01/03/2018 14:04:48.086666,9.02,31.0,28.0
01/03/2018 14:07:28.190000,8.3,31.0,28.0
01/03/2018 14:08:48.086666,7.26,31.0,27.0
01/03/2018 14:11:28.323333,9.19,31.0,27.0
01/03/2018 14:12:48.116666,7.93,31.0,27.0
01/03/2018 14:15:28.170000,7.33,30.0,27.0
01/03/2018 14:16:48.116666,7.76,30.0,27.0
01/03/2018 14:19:28.083333,8.26,30.0,28.0
01/03/2018 14:20:48.243333,6.27,30.0,28.0
01/03/2018 14:23:28.240000,5.38,29.0,28.0
01/03/2018 14:24:48.093333,6.24,29.0,28.0
01/03/2018 14:27:28.096666,5.48,28.0,29.0
01/03/2018 14:28:48.470000,4.9,28.0,29.0
01/03/2018 14:31:28.330000,7.26,28.0,29.0
01/03/2018 14:32:48.123333,5.91,28.0,29.0
01/03/2018 14:35:28.170000,4.95,27.0,29.0
01/03/2018 14:36:48.116666,4.37,27.0,29.0
01/03/2018 14:39:28.120000,3.91,27.0,29.0
01/03/2018 14:40:48.116666,5.62,27.0,29.0
01/03/2018 14:43:28.120000,4.32,27.0,29.0
01/03/2018 14:44:48.196666,5.37,27.0,29.0
01/03/2018 14:47:28.113333,5.24,27.0,29.0
01/03/2018 14:48:48.120000,5.18,27.0,29.0
01/03/2018 14:51:28.116666,4.4,28.0,30.0
01/03/2018 14:52:48.106666,5.98,27.0,30.0
01/03/2018 14:55:28.256666,5.26,26.0,31.0
01/03/2018 14:56:48.136666,10.2,26.0,31.0
01/03/2018 14:59:28.443333,8.07,25.0,33.0
01/03/2018 15:00:48.303333,5.4,24.0,33.0
01/03/2018 15:03:28.133333,3.79,23.0,34.0
01/03/2018 15:04:48.266666,4.42,23.0,34.0
01/03/2018 15:07:28.216666,3.26,22.0,35.0
01/03/2018 15:08:48.156666,3.46,22.0,36.0
01/03/2018 15:11:28.130000,4.37,21.0,36.0
01/03/2018 15:12:49.366666,4.65,21.0,36.0
01/03/2018 15:15:28.526666,4.37,21.0,36.0
01/03/2018 15:16:48.186666,4.02,21.0,36.0
01/03/2018 15:19:28.230000,4.12,21.0,35.0
01/03/2018 15:20:48.130000,4.31,21.0,35.0
01/03/2018 15:23:28.143333,4.0,21.0,35.0
01/03/2018 15:24:48.153333,5.21,21.0,35.0
01/03/2018 15:27:28.176666,5.43,21.0,36.0
01/03/2018 15:28:48.190000,5.69,21.0,36.0
01/03/2018 15:31:28.426666,5.26,21.0,37.0
01/03/2018 15:32:48.176666,4.57,20.0,38.0
01/03/2018 15:35:28.166666,4.31,20.0,39.0
01/03/2018 15:36:48.150000,4.83,20.0,40.0
01/03/2018 15:39:28.163333,5.05,19.0,41.0
01/03/2018 15:40:48.186666,5.57,19.0,41.0
01/03/2018 15:43:28.243333,5.36,18.0,42.0
01/03/2018 15:44:48.220000,4.93,18.0,42.0
01/03/2018 15:47:28.176666,5.19,17.0,43.0
01/03/2018 15:48:48.266666,5.76,17.0,43.0
01/03/2018 15:51:28.356666,5.52,16.0,43.0
01/03/2018 15:52:48.206666,5.42,16.0,44.0
01/03/2018 15:55:28.196666,4.53,16.0,45.0
01/03/2018 15:56:48.233333,4.64,15.0,45.0
01/03/2018 15:59:28.210000,5.11,15.0,45.0
01/03/2018 16:00:48.260000,4.57,15.0,45.0
01/03/2018 16:03:28.176666,4.24,15.0,46.0
01/03/2018 16:04:48.276666,5.74,14.0,46.0
01/03/2018 16:07:28.210000,6.05,14.0,46.0
01/03/2018 16:08:48.166666,5.02,14.0,47.0
01/03/2018 16:11:28.223333,6.23,14.0,47.0
01/03/2018 16:12:48.186666,5.82,14.0,47.0
01/03/2018 16:15:28.216666,6.35,14.0,47.0
01/03/2018 16:16:48.626666,6.78,14.0,47.0
01/03/2018 16:19:28.206666,5.95,14.0,47.0
01/03/2018 16:20:48.556666,6.49,13.0,47.0
01/03/2018 16:23:28.296666,6.51,14.0,48.0
01/03/2018 16:24:48.346666,6.12,13.0,48.0
01/03/2018 16:27:28.333333,6.17,13.0,48.0
01/03/2018 16:28:48.266666,5.55,13.0,48.0
01/03/2018 16:31:28.383333,5.71,13.0,49.0
01/03/2018 16:32:48.320000,6.28,12.0,49.0
01/03/2018 16:35:28.346666,3.86,12.0,49.0
01/03/2018 16:36:48.286666,3.35,12.0,50.0
01/03/2018 16:39:28.216666,2.98,12.0,50.0
01/03/2018 16:40:48.233333,2.91,12.0,50.0
01/03/2018 16:43:28.360000,3.12,12.0,50.0
01/03/2018 16:44:48.220000,3.12,12.0,50.0
01/03/2018 16:47:28.356666,3.09,12.0,51.0
01/03/2018 16:48:48.286666,2.67,12.0,51.0
01/03/2018 16:51:28.373333,2.21,11.0,52.0
01/03/2018 16:52:48.260000,2.81,11.0,51.0
01/03/2018 16:55:28.326666,2.39,11.0,52.0
01/03/2018 16:56:48.423333,2.63,11.0,52.0
01/03/2018 16:59:28.246666,2.5,10.0,53.0
01/03/2018 17:00:48.300000,1.86,10.0,53.0
01/03/2018 17:03:28.356666,2.17,10.0,53.0
01/03/2018 17:04:48.336666,2.79,10.0,53.0
01/03/2018 17:07:28.346666,2.53,10.0,53.0
01/03/2018 17:08:48.316666,2.28,10.0,53.0
01/03/2018 17:11:28.363333,1.95,10.0,53.0
01/03/2018 17:12:48.296666,2.38,10.0,53.0
01/03/2018 17:15:28.280000,1.83,9.0,53.0
01/03/2018 17:16:48.246666,1.58,9.0,53.0
01/03/2018 17:19:28.256666,1.9,9.0,53.0
01/03/2018 17:20:48.453333,1.73,9.0,53.0
01/03/2018 17:23:28.280000,1.79,9.0,54.0
01/03/2018 17:24:48.273333,1.66,9.0,53.0
01/03/2018 17:27:28.270000,1.29,9.0,54.0
01/03/2018 17:28:48.303333,1.77,9.0,54.0
01/03/2018 17:31:28.283333,0.91,9.0,55.0
01/03/2018 17:32:48.273333,1.39,9.0,55.0
01/03/2018 17:35:28.266666,0.74,9.0,55.0
01/03/2018 17:36:48.376666,1.37,8.0,55.0
01/03/2018 17:39:28.303333,1.12,8.0,55.0
01/03/2018 17:40:48.266666,1.51,8.0,56.0
01/03/2018 17:43:28.376666,1.07,8.0,56.0
01/03/2018 17:44:48.360000,0.89,8.0,56.0
01/03/2018 17:47:28.333333,0.93,8.0,56.0
01/03/2018 17:48:48.286666,0.83,8.0,56.0
01/03/2018 17:51:28.400000,0.42,8.0,57.0
01/03/2018 17:52:48.486666,0.29,8.0,57.0
01/03/2018 17:55:28.350000,0.32,8.0,57.0
01/03/2018 17:56:48.360000,0.14,8.0,58.0
01/03/2018 17:59:28.360000,0.8,7.0,58.0
01/03/2018 18:00:48.380000,0.82,7.0,58.0
01/03/2018 18:03:28.400000,1.07,7.0,59.0
01/03/2018 18:04:48.526666,1.18,7.0,59.0
01/03/2018 18:07:28.543333,0.86,7.0,59.0
01/03/2018 18:08:48.320000,1.02,7.0,59.0
01/03/2018 18:11:28.536666,0.38,7.0,59.0
01/03/2018 18:12:48.333333,0.9,7.0,58.0
01/03/2018 18:15:28.383333,0.47,7.0,59.0
01/03/2018 18:16:48.340000,0.22,7.0,59.0
01/03/2018 18:19:28.466666,1.33,7.0,59.0
01/03/2018 18:20:48.343333,0.36,7.0,59.0
01/03/2018 18:23:28.453333,0.2,7.0,59.0
01/03/2018 18:24:48.436666,0.47,7.0,59.0
01/03/2018 18:27:28.446666,0.38,7.0,59.0
01/03/2018 18:28:48.923333,0.38,7.0,59.0
01/03/2018 18:31:28.513333,0.36,7.0,59.0
01/03/2018 18:32:48.406666,0.45,7.0,59.0
01/03/2018 18:35:28.433333,0.19,7.0,59.0
01/03/2018 18:36:48.726666,0.19,7.0,59.0
01/03/2018 18:39:28.363333,0.57,7.0,59.0
01/03/2018 18:40:48.343333,0.42,7.0,59.0
01/03/2018 18:43:28.360000,0.85,7.0,59.0
01/03/2018 18:44:48.390000,1.0,7.0,58.0
01/03/2018 18:47:28.356666,0.7,7.0,58.0
01/03/2018 18:48:48.363333,1.0,7.0,59.0
01/03/2018 18:51:28.383333,1.21,7.0,58.0
01/03/2018 18:52:48.460000,1.82,7.0,59.0
01/03/2018 18:55:28.390000,1.84,7.0,59.0
01/03/2018 18:56:48.396666,1.67,7.0,59.0
01/03/2018 18:59:28.436666,1.88,7.0,59.0
01/03/2018 19:00:48.406666,1.33,7.0,59.0
01/03/2018 19:03:28.400000,1.69,7.0,59.0
01/03/2018 19:04:48.760000,1.64,7.0,60.0
01/03/2018 19:07:28.363333,1.05,7.0,60.0
01/03/2018 19:08:48.416666,1.85,7.0,60.0
01/03/2018 19:11:28.386666,1.19,7.0,60.0
01/03/2018 19:12:48.490000,1.6,7.0,61.0
01/03/2018 19:15:28.956666,1.74,7.0,61.0
01/03/2018 19:16:48.563333,1.67,7.0,61.0
01/03/2018 19:19:28.403333,1.29,7.0,61.0
01/03/2018 19:20:48.383333,1.33,7.0,61.0
01/03/2018 19:23:28.376666,1.59,7.0,61.0
01/03/2018 19:24:48.360000,1.12,7.0,61.0
01/03/2018 19:27:28.846666,0.71,7.0,61.0
01/03/2018 19:28:48.696666,0.6,8.0,61.0
01/03/2018 19:31:28.386666,0.84,8.0,61.0
01/03/2018 19:32:48.470000,0.65,8.0,62.0
01/03/2018 19:35:28.986666,1.0,8.0,62.0
01/03/2018 19:36:48.563333,1.17,8.0,62.0
01/03/2018 19:39:29.536666,0.54,8.0,62.0
01/03/2018 19:40:48.500000,1.12,8.0,62.0
01/03/2018 19:43:28.600000,1.44,8.0,63.0
01/03/2018 19:44:48.473333,1.47,8.0,63.0
01/03/2018 19:47:28.413333,0.84,8.0,63.0
01/03/2018 19:48:48.470000,1.07,8.0,63.0
01/03/2018 19:51:28.416666,1.17,8.0,64.0
01/03/2018 19:52:48.463333,0.76,8.0,64.0
01/03/2018 19:55:28.406666,1.37,8.0,64.0
01/03/2018 19:56:48.846666,1.7,8.0,64.0
01/03/2018 19:59:28.436666,0.52,8.0,63.0
01/03/2018 20:00:48.483333,1.77,8.0,63.0
01/03/2018 20:03:28.456666,1.52,8.0,63.0
01/03/2018 20:04:48.476666,1.37,8.0,62.0
01/03/2018 20:07:28.480000,1.79,8.0,63.0
01/03/2018 20:08:48.456666,1.44,8.0,62.0
01/03/2018 20:11:28.700000,1.12,8.0,62.0
01/03/2018 20:12:48.546666,1.22,8.0,63.0
01/03/2018 20:15:28.490000,1.61,8.0,62.0
01/03/2018 20:16:48.500000,1.49,8.0,62.0
01/03/2018 20:19:28.660000,1.67,8.0,62.0
01/03/2018 20:20:48.470000,1.24,8.0,62.0
01/03/2018 20:23:28.480000,1.46,9.0,62.0
01/03/2018 20:24:48.670000,1.22,9.0,62.0
01/03/2018 20:27:28.466666,1.17,9.0,62.0
01/03/2018 20:28:48.476666,1.56,9.0,62.0
01/03/2018 20:31:28.510000,1.43,9.0,62.0
01/03/2018 20:32:48.563333,1.67,9.0,62.0
01/03/2018 20:35:28.610000,1.26,9.0,62.0
01/03/2018 20:36:48.476666,1.37,9.0,62.0
01/03/2018 20:39:29.020000,1.24,10.0,62.0
01/03/2018 20:40:48.470000,1.47,9.0,62.0
01/03/2018 20:43:28.460000,1.77,9.0,62.0
01/03/2018 20:44:48.703333,0.79,9.0,62.0
01/03/2018 20:47:28.483333,2.1,9.0,62.0
01/03/2018 20:48:48.556666,2.6,9.0,62.0
01/03/2018 20:51:28.473333,1.74,10.0,62.0
01/03/2018 20:52:48.496666,1.35,10.0,62.0
01/03/2018 20:55:28.566666,1.98,9.0,62.0
01/03/2018 20:56:48.626666,1.46,9.0,62.0
01/03/2018 20:59:28.603333,2.02,9.0,62.0
01/03/2018 21:00:48.466666,1.35,9.0,62.0
01/03/2018 21:03:28.513333,1.81,10.0,62.0
01/03/2018 21:04:48.506666,1.53,10.0,62.0
01/03/2018 21:07:28.526666,1.98,9.0,62.0
01/03/2018 21:08:48.580000,2.35,9.0,62.0
01/03/2018 21:11:28.570000,2.81,10.0,62.0
01/03/2018 21:12:48.646666,2.7,10.0,62.0
01/03/2018 21:15:28.590000,3.76,10.0,62.0
01/03/2018 21:16:48.540000,4.69,10.0,62.0
01/03/2018 21:19:28.726666,3.84,10.0,62.0
01/03/2018 21:20:48.550000,3.8,10.0,62.0
01/03/2018 21:23:28.730000,4.23,11.0,62.0
01/03/2018 21:24:48.536666,4.29,11.0,62.0
01/03/2018 21:27:29.373333,4.23,11.0,62.0
01/03/2018 21:28:48.506666,4.19,11.0,62.0
01/03/2018 21:31:28.553333,4.16,12.0,62.0
01/03/2018 21:32:48.586666,4.45,12.0,62.0
01/03/2018 21:35:28.570000,4.44,12.0,62.0
01/03/2018 21:36:48.603333,4.24,12.0,62.0
01/03/2018 21:39:28.566666,4.93,12.0,61.0
01/03/2018 21:40:48.546666,4.33,12.0,61.0
01/03/2018 21:43:28.616666,4.98,12.0,62.0
01/03/2018 21:44:48.560000,3.86,12.0,61.0
01/03/2018 21:47:29.426666,3.88,12.0,61.0
01/03/2018 21:48:48.516666,4.61,12.0,61.0
01/03/2018 21:51:28.623333,4.81,12.0,61.0
01/03/2018 21:52:48.573333,5.31,12.0,61.0
01/03/2018 21:55:28.566666,4.7,12.0,61.0
01/03/2018 21:56:48.566666,4.6,12.0,61.0
01/03/2018 21:59:29.990000,4.46,12.0,61.0
01/03/2018 22:00:48.633333,4.83,12.0,61.0
01/03/2018 22:03:28.603333,4.98,12.0,61.0
01/03/2018 22:04:48.586666,5.02,12.0,61.0
01/03/2018 22:07:28.563333,4.7,13.0,61.0
01/03/2018 22:08:48.573333,5.23,12.0,61.0
01/03/2018 22:11:28.610000,4.71,12.0,60.0
01/03/2018 22:12:48.553333,4.67,13.0,60.0
01/03/2018 22:15:28.560000,4.67,13.0,60.0
01/03/2018 22:16:48.556666,3.51,12.0,60.0
01/03/2018 22:19:28.713333,4.07,12.0,60.0
01/03/2018 22:20:48.633333,4.34,12.0,60.0
01/03/2018 22:23:28.590000,4.33,13.0,60.0
01/03/2018 22:24:48.616666,5.42,13.0,60.0
01/03/2018 22:27:28.740000,4.69,13.0,60.0
01/03/2018 22:28:48.603333,3.67,13.0,60.0
01/03/2018 22:31:28.690000,4.67,13.0,59.0
01/03/2018 22:32:48.626666,5.12,13.0,59.0
01/03/2018 22:35:28.806666,5.71,13.0,59.0
01/03/2018 22:36:48.610000,4.65,13.0,59.0
01/03/2018 22:39:28.626666,4.7,13.0,59.0
01/03/2018 22:40:48.623333,4.09,13.0,59.0
01/03/2018 22:43:28.580000,4.3,13.0,59.0
01/03/2018 22:44:48.636666,4.79,13.0,58.0
01/03/2018 22:47:28.913333,4.81,13.0,58.0
01/03/2018 22:48:48.700000,4.37,13.0,58.0
01/03/2018 22:51:28.643333,4.12,13.0,58.0
01/03/2018 22:52:48.620000,5.0,13.0,58.0
01/03/2018 22:55:28.663333,5.05,13.0,58.0
01/03/2018 22:56:48.720000,4.07,13.0,58.0
01/03/2018 22:59:28.663333,5.26,14.0,58.0
01/03/2018 23:00:48.656666,5.16,14.0,58.0
01/03/2018 23:03:28.596666,5.53,14.0,58.0
01/03/2018 23:04:48.593333,4.86,14.0,57.0
01/03/2018 23:07:28.996666,5.55,14.0,57.0
01/03/2018 23:08:48.613333,4.98,14.0,57.0
01/03/2018 23:11:28.696666,5.27,14.0,57.0
01/03/2018 23:12:48.603333,5.78,14.0,57.0
01/03/2018 23:15:28.616666,6.51,14.0,57.0
01/03/2018 23:16:48.686666,6.07,14.0,57.0
01/03/2018 23:19:28.603333,5.53,14.0,57.0
01/03/2018 23:20:48.613333,6.26,14.0,56.0
01/03/2018 23:23:28.663333,7.74,14.0,56.0
01/03/2018 23:24:48.620000,7.52,14.0,56.0
01/03/2018 23:27:28.710000,6.49,15.0,56.0
01/03/2018 23:28:48.723333,7.81,15.0,56.0
01/03/2018 23:31:28.636666,8.51,15.0,56.0
01/03/2018 23:32:48.760000,8.07,15.0,55.0
01/03/2018 23:35:28.676666,8.32,15.0,55.0
01/03/2018 23:36:48.710000,8.26,15.0,55.0
01/03/2018 23:39:28.683333,7.44,15.0,55.0
01/03/2018 23:40:48.680000,7.49,15.0,55.0
01/03/2018 23:43:28.746666,6.74,15.0,55.0
01/03/2018 23:44:48.683333,7.21,15.0,54.0
01/03/2018 23:47:28.746666,7.5,15.0,54.0
01/03/2018 23:48:48.630000,7.21,15.0,54.0
01/03/2018 23:51:28.920000,7.2,15.0,54.0
01/03/2018 23:52:48.663333,7.4,16.0,54.0
01/03/2018 23:55:28.706666,7.88,16.0,54.0
01/03/2018 23:56:48.683333,6.72,16.0,53.0
01/03/2018 23:59:28.686666,7.57,16.0,53.0
01/04/2018 00:00:48.686666,7.56,16.0,53.0
01/04/2018 00:03:28.660000,10.19,16.0,53.0
01/04/2018 00:04:48.690000,13.56,16.0,53.0
01/04/2018 00:07:28.660000,10.67,16.0,53.0
01/04/2018 00:08:48.660000,12.14,16.0,53.0
01/04/2018 00:11:28.673333,12.7,16.0,52.0
01/04/2018 00:12:48.856666,11.86,16.0,52.0
01/04/2018 00:15:28.703333,12.29,16.0,52.0
01/04/2018 00:16:48.673333,8.98,16.0,52.0
01/04/2018 00:19:28.686666,7.86,17.0,52.0
01/04/2018 00:20:48.713333,8.23,17.0,52.0
01/04/2018 00:23:28.840000,8.73,17.0,51.0
01/04/2018 00:24:48.756666,7.86,17.0,51.0
01/04/2018 00:27:28.683333,9.98,17.0,51.0
01/04/2018 00:28:48.700000,8.79,19.0,51.0
01/04/2018 00:31:28.700000,8.95,18.0,50.0
01/04/2018 00:32:48.713333,8.79,18.0,51.0
01/04/2018 00:35:28.773333,10.33,18.0,50.0
01/04/2018 00:36:48.693333,9.6,18.0,50.0
01/04/2018 00:39:28.826666,9.12,18.0,50.0
01/04/2018 00:40:48.806666,8.9,18.0,50.0
01/04/2018 00:43:28.760000,7.64,19.0,49.0
01/04/2018 00:44:48.703333,6.81,19.0,49.0
01/04/2018 00:47:28.693333,7.05,19.0,49.0
01/04/2018 00:48:48.823333,6.55,19.0,49.0
01/04/2018 00:51:28.723333,6.51,19.0,49.0
01/04/2018 00:52:48.716666,7.12,19.0,49.0
01/04/2018 00:55:28.763333,8.53,19.0,49.0
01/04/2018 00:56:48.706666,9.95,19.0,49.0
01/04/2018 00:59:28.730000,9.48,19.0,48.0
01/04/2018 01:00:48.760000,9.56,19.0,48.0
01/04/2018 01:03:29.240000,7.4,19.0,48.0
01/04/2018 01:04:48.750000,7.4,19.0,48.0
01/04/2018 01:07:28.736666,7.07,19.0,48.0
01/04/2018 01:08:48.806666,6.14,19.0,48.0
01/04/2018 01:11:28.823333,7.12,19.0,48.0
01/04/2018 01:12:48.830000,7.35,19.0,48.0
01/04/2018 01:15:29.163333,9.02,19.0,48.0
01/04/2018 01:16:48.826666,7.83,19.0,48.0
01/04/2018 01:19:28.776666,7.0,19.0,48.0
01/04/2018 01:20:48.753333,7.19,19.0,48.0
01/04/2018 01:23:28.786666,7.12,19.0,48.0
01/04/2018 01:24:48.843333,6.81,19.0,48.0
01/04/2018 01:27:28.743333,6.7,19.0,47.0
01/04/2018 01:28:48.756666,8.09,19.0,47.0
01/04/2018 01:31:28.740000,7.58,20.0,47.0
01/04/2018 01:32:48.816666,8.84,20.0,47.0
01/04/2018 01:35:28.836666,9.52,20.0,47.0
01/04/2018 01:36:48.866666,10.19,20.0,47.0
01/04/2018 01:39:28.783333,8.51,21.0,47.0
01/04/2018 01:40:48.883333,8.51,21.0,47.0
01/04/2018 01:43:28.926666,8.79,21.0,47.0
01/04/2018 01:44:48.800000,8.56,21.0,47.0
01/04/2018 01:47:28.796666,7.37,21.0,47.0
01/04/2018 01:48:48.770000,8.9,21.0,47.0
01/04/2018 01:51:28.786666,9.4,21.0,46.0
01/04/2018 01:52:48.763333,9.12,21.0,46.0
01/04/2018 01:55:28.803333,8.0,21.0,46.0
01/04/2018 01:56:49.083333,9.38,21.0,46.0
01/04/2018 01:59:28.790000,7.98,21.0,46.0
01/04/2018 02:00:48.776666,7.05,21.0,46.0
01/04/2018 02:03:28.866666,8.71,21.0,46.0
01/04/2018 02:04:49.613333,7.14,21.0,46.0
01/04/2018 02:07:29.250000,8.95,22.0,46.0
01/04/2018 02:08:48.856666,8.53,22.0,46.0
01/04/2018 02:11:29.876666,7.27,22.0,46.0
01/04/2018 02:59:29.146666,5.35,22.0,45.0
01/04/2018 03:00:48.916666,5.81,23.0,45.0
01/04/2018 03:03:28.836666,6.02,23.0,45.0
01/04/2018 03:04:48.866666,7.02,23.0,45.0
01/04/2018 03:07:29.010000,8.37,23.0,45.0
01/04/2018 03:08:48.833333,8.23,23.0,45.0
01/04/2018 03:11:28.843333,8.68,23.0,45.0
01/04/2018 03:12:48.906666,7.23,23.0,45.0
01/04/2018 03:15:28.966666,5.81,23.0,45.0
01/04/2018 03:16:48.866666,6.02,23.0,45.0
01/04/2018 03:19:28.866666,5.93,23.0,45.0
01/04/2018 03:20:48.886666,6.45,23.0,45.0
01/04/2018 03:23:28.966666,4.93,23.0,45.0
01/04/2018 03:24:48.846666,5.62,23.0,45.0
01/04/2018 03:27:28.853333,4.3,23.0,45.0
01/04/2018 03:28:48.963333,4.5,23.0,45.0
01/04/2018 03:31:28.850000,4.51,23.0,45.0
01/04/2018 03:32:48.993333,5.42,23.0,45.0
01/04/2018 03:35:28.856666,6.07,23.0,44.0
01/04/2018 03:36:48.903333,6.97,24.0,44.0
01/04/2018 03:39:28.873333,5.7,24.0,44.0
01/04/2018 03:40:48.910000,6.16,24.0,44.0
01/04/2018 03:43:28.920000,6.45,24.0,44.0
01/04/2018 03:44:49.006666,6.09,24.0,44.0
01/04/2018 03:47:28.923333,6.38,24.0,44.0
01/04/2018 03:48:48.960000,6.17,25.0,44.0
01/04/2018 03:51:29.006666,6.14,25.0,44.0
01/04/2018 03:52:48.896666,6.86,25.0,44.0
01/04/2018 03:55:28.903333,6.02,25.0,44.0
01/04/2018 03:56:48.910000,7.07,25.0,44.0
01/04/2018 03:59:28.903333,6.3,25.0,44.0
01/04/2018 04:00:48.973333,5.88,25.0,44.0
01/04/2018 04:03:28.926666,6.1,25.0,44.0
01/04/2018 04:04:48.890000,6.26,25.0,44.0
01/04/2018 04:07:28.886666,5.67,25.0,44.0
01/04/2018 04:08:48.883333,5.42,25.0,44.0
01/04/2018 04:11:28.980000,6.73,25.0,44.0
01/04/2018 04:12:48.886666,7.19,25.0,44.0
01/04/2018 04:15:28.886666,7.24,25.0,44.0
01/04/2018 04:16:49.130000,7.68,25.0,44.0
01/04/2018 04:19:28.956666,6.91,26.0,44.0
01/04/2018 04:20:48.956666,7.3,26.0,43.0
01/04/2018 04:23:28.903333,6.18,26.0,43.0
01/04/2018 04:24:48.906666,6.16,26.0,43.0
01/04/2018 04:27:29.196666,6.53,26.0,43.0
01/04/2018 04:28:48.993333,6.48,26.0,43.0
01/04/2018 04:31:29.226666,7.55,26.0,43.0
01/04/2018 04:32:49.056666,7.79,26.0,43.0
01/04/2018 04:35:31.580000,8.56,26.0,43.0
01/04/2018 04:36:48.970000,8.31,26.0,43.0
01/04/2018 04:39:28.956666,10.95,26.0,43.0
01/04/2018 04:40:48.973333,10.0,26.0,43.0
01/04/2018 04:43:28.996666,10.88,26.0,43.0
01/04/2018 04:44:48.990000,9.62,26.0,43.0
01/04/2018 04:47:28.930000,8.58,26.0,43.0
01/04/2018 04:48:49.056666,8.47,26.0,43.0
01/04/2018 04:51:28.966666,7.33,27.0,43.0
01/04/2018 04:52:49.023333,7.86,27.0,43.0
01/04/2018 04:55:28.970000,9.93,27.0,43.0
01/04/2018 04:56:48.993333,9.73,27.0,43.0
01/04/2018 04:59:29.090000,10.32,27.0,43.0
01/04/2018 05:00:48.986666,10.98,27.0,42.0
01/04/2018 05:03:29.016666,10.47,27.0,43.0
01/04/2018 05:04:49.086666,10.25,28.0,43.0
01/04/2018 05:07:29.186666,8.65,28.0,42.0
01/04/2018 05:08:48.973333,8.93,28.0,42.0
01/04/2018 05:11:28.953333,8.14,28.0,42.0
01/04/2018 05:12:48.993333,8.76,28.0,42.0
01/04/2018 05:15:28.956666,8.4,28.0,42.0
01/04/2018 05:16:49.000000,8.23,28.0,42.0
