InstrumentName, 26th and Williams B,,
01/04/2018 10:23:09.386666,5.47,22.0,44.0
01/04/2018 10:24:29.376666,4.51,22.0,44.0
01/04/2018 10:27:09.480000,4.11,22.0,44.0
01/04/2018 10:28:29.406666,4.29,22.0,44.0
01/04/2018 10:31:09.433333,4.76,23.0,44.0
01/04/2018 10:32:29.393333,5.66,23.0,44.0
01/04/2018 10:35:09.880000,4.86,22.0,44.0
01/04/2018 10:36:29.520000,4.48,23.0,44.0
01/04/2018 10:39:09.570000,4.86,22.0,44.0
01/04/2018 10:40:29.390000,4.9,22.0,44.0
01/04/2018 10:43:09.366666,4.0,23.0,44.0
01/04/2018 10:44:29.563333,3.48,22.0,44.0
01/04/2018 10:47:09.376666,3.86,22.0,44.0
01/04/2018 10:48:29.393333,4.19,22.0,44.0
01/04/2018 10:51:09.380000,4.51,22.0,44.0
01/04/2018 10:52:29.476666,4.77,22.0,44.0
01/04/2018 10:55:09.586666,3.88,22.0,44.0
01/04/2018 10:56:29.413333,3.95,22.0,44.0
01/04/2018 10:59:09.393333,3.05,22.0,44.0
01/04/2018 11:00:29.460000,4.12,22.0,44.0
01/04/2018 11:03:09.486666,3.17,22.0,44.0
01/04/2018 11:04:29.486666,2.95,22.0,44.0
01/04/2018 11:07:09.423333,3.05,22.0,44.0
01/04/2018 11:09:49.463333,2.93,22.0,44.0
01/04/2018 11:11:09.463333,3.26,22.0,44.0
01/04/2018 11:12:39.403333,3.27,22.0,44.0
01/04/2018 11:15:19.420000,2.49,23.0,44.0
01/04/2018 11:16:39.460000,3.65,23.0,44.0
01/04/2018 11:19:19.436666,4.02,23.0,44.0
01/04/2018 11:20:39.416666,4.58,23.0,44.0
01/04/2018 11:23:19.920000,3.44,23.0,44.0
01/04/2018 11:24:39.553333,4.14,23.0,44.0
01/04/2018 11:27:19.486666,3.79,23.0,44.0
01/04/2018 11:28:39.500000,4.64,23.0,44.0
01/04/2018 11:31:19.483333,4.26,23.0,44.0
01/04/2018 11:32:39.496666,4.26,23.0,43.0
01/04/2018 11:35:19.446666,4.14,23.0,44.0
01/04/2018 11:36:39.436666,5.17,23.0,44.0
01/04/2018 11:39:19.510000,4.62,23.0,44.0
01/04/2018 11:40:39.463333,2.81,23.0,44.0
01/04/2018 11:43:20.143333,2.36,23.0,44.0
01/04/2018 11:44:39.523333,3.05,22.0,44.0
01/04/2018 11:47:19.530000,2.93,22.0,44.0
01/04/2018 11:48:39.476666,4.33,23.0,44.0
01/04/2018 11:51:19.716666,3.47,23.0,43.0
01/04/2018 11:52:39.516666,4.69,24.0,44.0
01/04/2018 11:55:19.496666,5.18,23.0,43.0
01/04/2018 11:56:39.530000,3.7,23.0,44.0
01/04/2018 11:59:19.496666,5.28,24.0,43.0
01/04/2018 12:00:39.456666,5.6,24.0,43.0
01/04/2018 12:03:19.533333,5.0,24.0,44.0
01/04/2018 12:04:39.530000,6.16,23.0,44.0
01/04/2018 12:07:19.460000,4.66,23.0,44.0
01/04/2018 12:08:39.593333,5.02,23.0,44.0
01/04/2018 12:11:19.476666,5.07,24.0,44.0
01/04/2018 12:12:39.560000,4.17,24.0,44.0
01/04/2018 12:15:19.476666,5.55,24.0,44.0
01/04/2018 12:16:39.760000,5.55,24.0,43.0
01/04/2018 12:19:19.473333,4.71,24.0,43.0
01/04/2018 12:20:40.006666,4.1,24.0,43.0
01/04/2018 12:23:19.590000,4.21,24.0,43.0
01/04/2018 12:24:39.486666,4.7,24.0,43.0
01/04/2018 12:27:19.493333,4.26,24.0,43.0
01/04/2018 12:28:39.533333,4.84,24.0,43.0
01/04/2018 12:31:19.483333,6.08,24.0,43.0
01/04/2018 12:32:39.593333,4.57,24.0,43.0
01/04/2018 12:35:19.513333,3.37,24.0,43.0
01/04/2018 12:36:39.526666,3.24,23.0,43.0
01/04/2018 12:39:19.603333,3.49,24.0,42.0
01/04/2018 12:40:39.630000,3.72,24.0,42.0
01/04/2018 12:43:19.616666,4.21,24.0,42.0
01/04/2018 12:44:39.520000,3.44,25.0,42.0
01/04/2018 12:47:19.543333,3.8,25.0,42.0
01/04/2018 12:48:39.570000,3.19,24.0,43.0
01/04/2018 12:51:19.530000,2.79,24.0,42.0
01/04/2018 12:52:39.643333,4.0,24.0,42.0
01/04/2018 12:55:19.536666,4.26,24.0,42.0
01/04/2018 12:56:39.526666,3.59,24.0,43.0
01/04/2018 12:59:19.740000,3.33,24.0,42.0
01/04/2018 13:00:39.526666,3.74,23.0,43.0
01/04/2018 13:03:19.606666,3.08,24.0,42.0
01/04/2018 13:04:39.693333,2.43,24.0,43.0
01/04/2018 13:07:19.820000,3.05,23.0,43.0
01/04/2018 13:08:39.676666,2.83,23.0,42.0
01/04/2018 13:11:19.526666,3.17,23.0,42.0
01/04/2018 13:12:39.520000,2.74,23.0,42.0
01/04/2018 13:15:19.556666,3.93,24.0,42.0
01/04/2018 13:16:39.646666,6.19,25.0,42.0
01/04/2018 13:19:19.543333,4.36,25.0,42.0
01/04/2018 13:20:39.550000,2.71,24.0,42.0
01/04/2018 13:23:19.656666,3.16,23.0,42.0
01/04/2018 13:24:39.590000,2.64,23.0,42.0
01/04/2018 13:27:19.796666,1.72,23.0,42.0
01/04/2018 13:28:39.626666,2.62,23.0,42.0
01/04/2018 13:31:19.866666,2.45,22.0,42.0
01/04/2018 13:32:39.576666,2.33,22.0,42.0
01/04/2018 13:35:19.616666,2.51,22.0,42.0
01/04/2018 13:36:39.600000,2.4,22.0,42.0
01/04/2018 13:39:19.666666,3.02,22.0,42.0
01/04/2018 13:40:40.020000,2.49,22.0,42.0
01/04/2018 13:43:19.660000,2.28,21.0,41.0
01/04/2018 13:44:39.690000,1.86,21.0,41.0
01/04/2018 13:47:19.703333,2.65,21.0,41.0
01/04/2018 13:48:39.590000,2.54,21.0,41.0
01/04/2018 13:51:19.566666,3.64,21.0,41.0
01/04/2018 13:52:39.620000,3.33,21.0,41.0
01/04/2018 13:55:19.563333,2.44,21.0,41.0
01/04/2018 13:56:39.556666,2.28,21.0,41.0
01/04/2018 13:59:19.636666,1.93,21.0,41.0
01/04/2018 14:00:39.600000,2.17,21.0,41.0
01/04/2018 14:03:19.583333,2.37,21.0,41.0
01/04/2018 14:04:39.580000,2.63,21.0,41.0
01/04/2018 14:07:19.613333,2.35,21.0,41.0
01/04/2018 14:08:39.593333,2.74,21.0,41.0
01/04/2018 14:11:19.676666,3.42,21.0,41.0
01/04/2018 14:12:39.823333,2.49,21.0,41.0
01/04/2018 14:15:19.586666,2.33,21.0,41.0
01/04/2018 14:16:39.706666,2.36,21.0,41.0
01/04/2018 14:19:19.630000,2.71,21.0,41.0
01/04/2018 14:20:39.796666,2.67,22.0,41.0
01/04/2018 14:23:19.626666,2.59,22.0,41.0
01/04/2018 14:24:39.600000,2.74,22.0,41.0
01/04/2018 14:27:19.773333,2.93,22.0,41.0
01/04/2018 14:28:39.616666,4.16,21.0,41.0
01/04/2018 14:31:19.693333,2.93,21.0,41.0
01/04/2018 14:32:39.696666,3.05,21.0,41.0
01/04/2018 14:35:19.820000,3.21,21.0,41.0
01/04/2018 14:36:39.606666,2.93,21.0,41.0
01/04/2018 14:39:19.606666,3.19,21.0,41.0
01/04/2018 14:40:39.640000,2.95,21.0,41.0
01/04/2018 14:43:19.703333,2.81,21.0,41.0
01/04/2018 14:44:39.710000,2.93,21.0,41.0
01/04/2018 14:47:19.646666,2.43,21.0,41.0
01/04/2018 14:48:39.923333,2.67,21.0,41.0
01/04/2018 14:51:19.640000,2.71,21.0,41.0
01/04/2018 14:52:39.680000,2.86,21.0,41.0
01/04/2018 14:55:19.613333,2.7,21.0,41.0
01/04/2018 14:56:39.630000,2.42,21.0,41.0
01/04/2018 14:59:19.656666,2.91,20.0,41.0
01/04/2018 15:00:39.646666,2.5,20.0,41.0
01/04/2018 15:03:19.860000,3.37,20.0,41.0
01/04/2018 15:04:39.753333,2.24,20.0,41.0
01/04/2018 15:07:19.676666,2.05,20.0,41.0
01/04/2018 15:08:39.646666,2.63,20.0,41.0
01/04/2018 15:11:19.696666,2.21,20.0,41.0
01/04/2018 15:12:39.670000,4.48,20.0,41.0
01/04/2018 15:15:19.726666,2.58,20.0,41.0
01/04/2018 15:16:39.660000,2.79,20.0,41.0
01/04/2018 15:19:19.686666,3.0,20.0,41.0
01/04/2018 15:20:39.676666,2.81,20.0,41.0
01/04/2018 15:23:19.693333,2.52,20.0,41.0
01/04/2018 15:24:39.673333,2.88,20.0,41.0
01/04/2018 15:27:19.716666,2.71,20.0,41.0
01/04/2018 15:28:39.733333,2.22,20.0,41.0
01/04/2018 15:31:19.776666,2.57,20.0,41.0
01/04/2018 15:32:39.853333,3.07,20.0,41.0
01/04/2018 15:35:19.880000,3.14,20.0,41.0
01/04/2018 15:36:39.860000,3.74,20.0,41.0
01/04/2018 15:39:19.796666,3.24,20.0,41.0
01/04/2018 15:40:39.720000,3.11,20.0,41.0
01/04/2018 15:43:19.713333,2.9,20.0,42.0
01/04/2018 15:44:39.686666,3.33,20.0,42.0
01/04/2018 15:47:19.916666,2.41,20.0,42.0
01/04/2018 15:48:39.710000,2.16,20.0,42.0
01/04/2018 15:51:19.693333,2.9,20.0,42.0
01/04/2018 15:52:39.720000,3.36,20.0,42.0
01/04/2018 15:55:19.970000,3.0,19.0,42.0
01/04/2018 15:56:39.716666,2.95,19.0,42.0
01/04/2018 15:59:19.753333,2.6,19.0,42.0
01/04/2018 16:00:39.753333,3.02,19.0,42.0
01/04/2018 16:03:19.766666,2.44,19.0,42.0
01/04/2018 16:04:39.776666,2.74,19.0,42.0
01/04/2018 16:07:19.736666,3.11,19.0,42.0
01/04/2018 16:08:39.730000,3.47,19.0,42.0
01/04/2018 16:11:19.706666,2.88,19.0,42.0
01/04/2018 16:12:39.763333,2.51,19.0,42.0
01/04/2018 16:16:39.923333,4.19,19.0,43.0
01/04/2018 16:19:19.710000,3.07,19.0,43.0
01/04/2018 16:20:39.770000,3.19,19.0,43.0
01/04/2018 16:23:19.763333,3.36,19.0,43.0
01/04/2018 16:24:43.783333,4.05,19.0,43.0
01/04/2018 16:27:19.853333,3.78,19.0,43.0
01/04/2018 16:28:39.753333,2.93,19.0,44.0
01/04/2018 16:31:19.823333,2.97,19.0,44.0
01/04/2018 16:32:39.730000,3.56,19.0,44.0
01/04/2018 16:35:19.806666,3.33,19.0,44.0
01/04/2018 16:36:39.820000,3.12,19.0,44.0
01/04/2018 16:39:19.730000,3.5,19.0,44.0
01/04/2018 16:40:39.876666,3.6,19.0,44.0
01/04/2018 16:43:19.820000,3.22,19.0,44.0
01/04/2018 16:44:39.780000,2.6,19.0,44.0
01/04/2018 16:47:19.743333,2.95,18.0,44.0
01/04/2018 16:48:39.806666,2.95,18.0,44.0
01/04/2018 16:51:19.830000,2.98,18.0,44.0
01/04/2018 16:52:39.873333,2.57,18.0,45.0
01/04/2018 16:55:19.893333,4.97,18.0,45.0
01/04/2018 16:56:39.870000,3.24,18.0,45.0
01/04/2018 16:59:20.466666,2.93,18.0,45.0
01/04/2018 17:00:40.176666,3.21,18.0,45.0
01/04/2018 17:03:19.876666,4.0,18.0,46.0
01/04/2018 17:04:39.756666,3.43,18.0,46.0
01/04/2018 17:07:19.800000,3.72,18.0,46.0
01/04/2018 17:08:39.900000,4.86,18.0,46.0
01/04/2018 17:11:20.056666,3.44,18.0,46.0
01/04/2018 17:12:39.770000,3.76,18.0,47.0
01/04/2018 17:15:19.880000,3.93,18.0,47.0
01/04/2018 17:16:39.856666,3.12,18.0,47.0
01/04/2018 17:19:19.926666,4.64,18.0,47.0
01/04/2018 17:20:39.916666,4.32,18.0,47.0
01/04/2018 17:23:19.863333,5.44,18.0,47.0
01/04/2018 17:24:39.883333,4.79,18.0,47.0
01/04/2018 17:27:20.623333,3.67,18.0,48.0
01/04/2018 17:28:39.810000,4.74,18.0,48.0
01/04/2018 17:31:19.856666,4.82,18.0,48.0
01/04/2018 17:32:39.926666,5.19,17.0,48.0
01/04/2018 17:35:19.843333,4.35,17.0,48.0
01/04/2018 17:36:39.843333,3.82,18.0,49.0
01/04/2018 17:39:20.280000,3.72,18.0,49.0
01/04/2018 17:40:39.880000,4.11,18.0,49.0
01/04/2018 17:43:19.936666,4.61,18.0,49.0
01/04/2018 17:44:39.956666,5.58,19.0,49.0
01/04/2018 17:47:19.830000,3.83,18.0,49.0
01/04/2018 17:48:39.813333,4.56,19.0,50.0
01/04/2018 17:51:19.936666,3.49,18.0,50.0
01/04/2018 17:52:40.263333,3.14,17.0,50.0
01/04/2018 17:55:19.830000,4.02,18.0,50.0
01/04/2018 17:56:39.836666,4.05,18.0,50.0
01/04/2018 17:59:19.866666,3.77,18.0,51.0
01/04/2018 18:00:39.896666,3.56,18.0,51.0
01/04/2018 18:03:19.923333,3.93,17.0,51.0
01/04/2018 18:04:39.890000,3.2,17.0,51.0
01/04/2018 18:07:20.673333,4.26,17.0,52.0
01/04/2018 18:08:39.926666,3.37,17.0,52.0
01/04/2018 18:11:19.913333,4.41,17.0,52.0
01/04/2018 18:12:39.906666,3.33,17.0,52.0
01/04/2018 18:15:19.943333,4.07,18.0,52.0
01/04/2018 18:16:39.863333,3.3,17.0,52.0
01/04/2018 18:19:19.840000,3.2,17.0,52.0
01/04/2018 18:20:39.886666,3.22,16.0,53.0
01/04/2018 18:23:19.860000,3.0,16.0,53.0
01/04/2018 18:24:39.953333,2.46,16.0,53.0
01/04/2018 18:27:19.946666,2.63,16.0,53.0
01/04/2018 18:28:39.850000,2.42,16.0,53.0
01/04/2018 18:31:19.916666,2.22,16.0,53.0
01/04/2018 18:32:39.870000,1.81,16.0,54.0
01/04/2018 18:35:19.876666,1.81,16.0,54.0
01/04/2018 18:36:39.860000,1.05,15.0,54.0
01/04/2018 18:39:20.566666,1.81,16.0,54.0
01/04/2018 18:40:39.963333,1.25,15.0,54.0
01/04/2018 18:43:19.946666,1.51,15.0,54.0
01/04/2018 18:44:40.163333,1.5,16.0,54.0
01/04/2018 18:47:19.933333,1.36,16.0,55.0
01/04/2018 18:48:39.970000,0.93,16.0,55.0
01/04/2018 18:51:19.973333,0.98,16.0,55.0
01/04/2018 18:52:39.896666,1.8,15.0,55.0
01/04/2018 18:55:20.006666,1.0,15.0,55.0
01/04/2018 18:56:39.856666,1.0,15.0,55.0
01/04/2018 18:59:19.926666,1.93,16.0,55.0
01/04/2018 19:00:39.940000,1.35,16.0,55.0
01/04/2018 19:03:19.890000,1.0,16.0,56.0
01/04/2018 19:04:39.883333,1.0,16.0,56.0
01/04/2018 19:07:19.916666,1.0,16.0,56.0
01/04/2018 19:08:40.130000,0.86,16.0,56.0
01/04/2018 19:11:19.933333,1.09,16.0,56.0
01/04/2018 19:12:39.903333,1.12,16.0,56.0
01/04/2018 19:15:20.006666,1.15,15.0,56.0
01/04/2018 19:16:40.016666,0.32,15.0,57.0
01/04/2018 19:19:19.986666,0.6,15.0,57.0
01/04/2018 19:20:40.000000,1.07,16.0,57.0
01/04/2018 19:23:20.000000,1.26,15.0,57.0
01/04/2018 19:24:39.946666,1.27,15.0,57.0
01/04/2018 19:27:19.910000,1.49,15.0,57.0
01/04/2018 19:28:40.170000,1.43,15.0,57.0
01/04/2018 19:31:19.953333,1.63,15.0,57.0
01/04/2018 19:32:39.950000,1.21,15.0,57.0
01/04/2018 19:35:19.970000,0.93,15.0,57.0
01/04/2018 19:36:39.906666,1.0,15.0,57.0
01/04/2018 19:39:19.996666,1.0,15.0,58.0
01/04/2018 19:40:40.120000,0.64,15.0,58.0
01/04/2018 19:43:20.120000,1.44,15.0,58.0
01/04/2018 19:44:39.966666,0.92,15.0,58.0
01/04/2018 19:47:19.930000,1.44,17.0,58.0
01/04/2018 19:48:40.023333,1.0,17.0,58.0
01/04/2018 19:51:19.993333,0.86,16.0,58.0
01/04/2018 19:52:40.016666,1.0,16.0,58.0
01/04/2018 19:55:19.950000,1.0,15.0,59.0
01/04/2018 19:56:40.076666,0.33,15.0,59.0
01/04/2018 19:59:20.320000,0.52,16.0,59.0
01/04/2018 20:00:40.003333,1.26,16.0,59.0
01/04/2018 20:03:19.990000,1.23,16.0,59.0
01/04/2018 20:04:40.266666,0.95,15.0,59.0
01/04/2018 20:07:20.266666,0.95,15.0,59.0
01/04/2018 20:08:39.990000,1.07,15.0,59.0
01/04/2018 20:11:20.056666,0.63,15.0,60.0
01/04/2018 20:12:39.996666,1.0,15.0,60.0
01/04/2018 20:15:20.116666,0.69,14.0,60.0
01/04/2018 20:16:39.963333,0.6,14.0,60.0
01/04/2018 20:19:20.243333,0.71,14.0,60.0
01/04/2018 20:20:40.036666,0.95,14.0,60.0
01/04/2018 20:23:20.133333,1.0,14.0,61.0
01/04/2018 20:24:40.026666,1.0,14.0,61.0
01/04/2018 20:27:20.720000,0.55,14.0,60.0
01/04/2018 20:28:40.046666,0.98,14.0,60.0
01/04/2018 20:31:20.046666,0.95,14.0,61.0
01/04/2018 20:32:40.053333,0.72,14.0,61.0
01/04/2018 20:35:19.980000,0.68,14.0,60.0
01/04/2018 20:36:40.020000,0.84,14.0,60.0
01/04/2018 20:39:20.040000,0.68,14.0,59.0
01/04/2018 20:40:40.066666,1.0,13.0,59.0
01/04/2018 20:43:20.000000,0.57,14.0,59.0
01/04/2018 20:44:40.306666,1.0,14.0,60.0
01/04/2018 20:47:20.000000,0.7,14.0,60.0
01/04/2018 20:48:40.156666,0.33,13.0,61.0
01/04/2018 20:51:20.040000,0.73,13.0,61.0
01/04/2018 20:52:40.060000,0.51,13.0,61.0
01/04/2018 20:55:20.043333,0.93,13.0,61.0
01/04/2018 20:56:40.056666,0.77,13.0,61.0
01/04/2018 20:59:20.050000,1.0,13.0,62.0
01/04/2018 21:00:40.763333,1.16,13.0,62.0
01/04/2018 21:03:20.320000,0.74,13.0,62.0
01/04/2018 21:04:40.143333,0.64,13.0,62.0
01/04/2018 21:07:20.103333,0.62,13.0,63.0
01/04/2018 21:08:40.050000,0.9,13.0,63.0
01/04/2018 21:11:20.143333,0.9,13.0,63.0
01/04/2018 21:12:40.006666,0.74,13.0,63.0
01/04/2018 21:15:20.133333,0.7,12.0,64.0
01/04/2018 21:16:40.226666,0.74,12.0,63.0
01/04/2018 21:19:20.113333,0.81,12.0,64.0
01/04/2018 21:20:40.100000,1.02,12.0,64.0
01/04/2018 21:23:20.030000,0.1,12.0,64.0
01/04/2018 21:24:40.033333,0.2,12.0,64.0
01/04/2018 21:27:20.260000,0.26,13.0,64.0
01/04/2018 21:28:40.080000,0.35,12.0,64.0
01/04/2018 21:31:20.146666,0.23,12.0,65.0
01/04/2018 21:32:41.003333,0.23,12.0,64.0
01/04/2018 21:35:20.120000,0.69,12.0,65.0
01/04/2018 21:36:40.146666,0.26,12.0,65.0
01/04/2018 21:39:20.326666,0.86,13.0,65.0
01/04/2018 21:40:40.170000,0.29,12.0,65.0
01/04/2018 21:43:20.126666,0.4,12.0,65.0
01/04/2018 21:44:40.173333,0.13,12.0,65.0
01/04/2018 21:47:20.130000,0.17,12.0,66.0
01/04/2018 21:48:40.070000,0.63,12.0,66.0
01/04/2018 21:51:20.156666,0.36,12.0,65.0
01/04/2018 21:52:40.286666,0.2,12.0,66.0
01/04/2018 21:55:20.173333,0.57,12.0,65.0
01/04/2018 21:56:40.163333,0.5,12.0,65.0
01/04/2018 21:59:20.146666,0.63,12.0,65.0
01/04/2018 22:00:40.093333,0.76,12.0,65.0
01/04/2018 22:03:20.113333,0.56,12.0,65.0
01/04/2018 22:04:40.173333,0.37,12.0,66.0
01/04/2018 22:07:20.173333,0.79,12.0,66.0
01/04/2018 22:08:40.176666,0.23,12.0,66.0
01/04/2018 22:11:20.130000,0.23,12.0,66.0
01/04/2018 22:12:40.166666,0.52,12.0,66.0
01/04/2018 22:15:20.126666,0.24,12.0,66.0
01/04/2018 22:16:40.170000,1.0,12.0,66.0
01/04/2018 22:19:20.390000,0.65,12.0,66.0
01/04/2018 22:20:40.090000,0.46,12.0,65.0
01/04/2018 22:23:20.230000,0.65,12.0,65.0
01/04/2018 22:24:40.316666,0.47,12.0,65.0
01/04/2018 22:27:20.220000,0.3,12.0,65.0
01/04/2018 22:28:40.446666,0.08,12.0,65.0
01/04/2018 22:31:20.320000,0.38,12.0,65.0
01/04/2018 22:32:40.163333,0.38,12.0,65.0
01/04/2018 22:35:20.203333,0.15,12.0,65.0
01/04/2018 22:36:40.216666,0.45,12.0,65.0
01/04/2018 22:39:20.166666,0.33,12.0,65.0
01/04/2018 22:40:40.186666,0.76,12.0,65.0
01/04/2018 22:43:20.226666,0.07,12.0,65.0
01/04/2018 22:44:40.190000,0.67,12.0,64.0
01/04/2018 22:47:20.183333,0.88,12.0,65.0
01/04/2018 22:48:40.230000,0.93,12.0,65.0
01/04/2018 22:51:20.196666,0.31,12.0,64.0
01/04/2018 22:52:40.263333,0.31,12.0,64.0
01/04/2018 22:55:20.466666,0.62,12.0,64.0
01/04/2018 22:56:40.946666,0.72,12.0,64.0
01/04/2018 22:59:20.180000,0.19,12.0,64.0
01/04/2018 23:00:40.183333,0.16,12.0,64.0
01/04/2018 23:03:20.220000,0.43,12.0,64.0
01/04/2018 23:04:40.230000,0.31,12.0,64.0
01/04/2018 23:07:20.230000,0.55,13.0,64.0
01/04/2018 23:08:40.206666,0.39,13.0,64.0
01/04/2018 23:11:20.306666,0.36,13.0,64.0
01/04/2018 23:12:40.463333,0.91,13.0,64.0
01/04/2018 23:15:20.250000,0.38,14.0,63.0
01/04/2018 23:16:40.166666,0.2,14.0,63.0
01/04/2018 23:19:20.710000,0.53,14.0,63.0
01/04/2018 23:20:40.196666,0.93,14.0,63.0
01/04/2018 23:23:20.466666,0.4,14.0,62.0
01/04/2018 23:24:40.203333,0.03,14.0,62.0
01/04/2018 23:27:20.240000,0.85,14.0,62.0
01/04/2018 23:28:40.186666,0.86,14.0,61.0
01/04/2018 23:31:20.270000,0.84,14.0,61.0
01/04/2018 23:32:40.296666,1.21,15.0,61.0
01/04/2018 23:35:20.266666,0.42,15.0,61.0
01/04/2018 23:36:40.250000,0.53,15.0,61.0
01/04/2018 23:39:20.216666,0.91,15.0,60.0
01/04/2018 23:40:40.626666,1.0,15.0,60.0
01/04/2018 23:43:20.263333,1.0,15.0,60.0
01/04/2018 23:44:40.233333,1.19,15.0,60.0
01/04/2018 23:47:20.250000,1.33,15.0,60.0
01/04/2018 23:48:40.246666,1.35,15.0,59.0
01/04/2018 23:51:20.426666,0.93,15.0,59.0
01/04/2018 23:52:40.190000,0.25,16.0,59.0
01/04/2018 23:55:20.220000,0.79,16.0,59.0
01/04/2018 23:56:40.303333,0.93,16.0,58.0
01/04/2018 23:59:20.206666,1.44,16.0,58.0
01/05/2018 00:00:40.283333,1.15,16.0,58.0
01/05/2018 00:03:20.253333,1.26,16.0,58.0
01/05/2018 00:04:40.223333,1.67,17.0,58.0
01/05/2018 00:07:20.293333,1.77,17.0,58.0
01/05/2018 00:08:40.226666,1.91,17.0,58.0
01/05/2018 00:11:20.226666,1.5,17.0,57.0
01/05/2018 00:12:40.230000,1.36,17.0,57.0
01/05/2018 00:15:20.316666,1.55,17.0,57.0
01/05/2018 00:16:40.426666,1.45,17.0,57.0
01/05/2018 00:19:20.250000,1.73,17.0,57.0
01/05/2018 00:20:40.363333,1.57,17.0,57.0
01/05/2018 00:23:20.230000,1.91,17.0,57.0
01/05/2018 00:24:40.313333,1.86,17.0,57.0
01/05/2018 00:27:20.266666,1.31,18.0,57.0
01/05/2018 00:28:40.286666,1.79,18.0,57.0
01/05/2018 00:31:20.290000,1.93,18.0,56.0
01/05/2018 00:32:40.276666,1.79,18.0,56.0
01/05/2018 00:35:20.316666,2.43,18.0,56.0
01/05/2018 00:36:40.450000,2.0,18.0,56.0
01/05/2018 00:39:20.310000,2.05,18.0,56.0
01/05/2018 00:40:40.270000,2.12,19.0,56.0
01/05/2018 00:43:20.296666,2.65,19.0,56.0
01/05/2018 00:44:40.340000,2.55,18.0,56.0
01/05/2018 00:47:20.306666,3.1,18.0,56.0
01/05/2018 00:48:40.286666,3.17,19.0,56.0
01/05/2018 00:51:20.303333,2.88,19.0,56.0
01/05/2018 00:52:40.336666,3.09,19.0,55.0
01/05/2018 00:55:20.313333,4.38,19.0,55.0
01/05/2018 00:56:40.270000,4.4,19.0,55.0
01/05/2018 00:59:20.296666,3.81,19.0,55.0
01/05/2018 01:00:40.323333,2.48,19.0,55.0
01/05/2018 01:03:20.323333,3.05,19.0,55.0
01/05/2018 01:04:40.463333,2.74,19.0,54.0
01/05/2018 01:07:20.316666,3.17,19.0,54.0
01/05/2018 01:08:40.393333,4.19,20.0,54.0
01/05/2018 01:11:20.286666,3.53,20.0,54.0
01/05/2018 01:12:40.310000,3.12,20.0,54.0
01/05/2018 01:15:20.533333,3.21,20.0,54.0
01/05/2018 01:16:40.336666,3.33,20.0,53.0
01/05/2018 01:19:20.543333,4.26,20.0,53.0
01/05/2018 01:20:40.313333,3.4,20.0,53.0
01/05/2018 01:23:20.320000,3.6,20.0,53.0
01/05/2018 01:24:40.353333,3.79,20.0,53.0
01/05/2018 01:27:20.323333,4.32,21.0,53.0
01/05/2018 01:28:40.336666,4.07,21.0,53.0
01/05/2018 01:31:20.356666,4.18,21.0,53.0
01/05/2018 01:32:40.323333,3.02,21.0,52.0
01/05/2018 01:35:20.343333,3.84,21.0,52.0
01/05/2018 01:36:40.373333,4.24,21.0,52.0
01/05/2018 01:39:20.356666,3.05,21.0,52.0
01/05/2018 01:40:40.643333,3.0,21.0,52.0
01/05/2018 01:43:20.336666,3.17,21.0,52.0
01/05/2018 01:44:40.340000,4.57,22.0,52.0
01/05/2018 01:47:20.343333,3.93,22.0,52.0
01/05/2018 01:48:40.466666,4.26,22.0,51.0
01/05/2018 01:51:20.326666,7.2,22.0,51.0
01/05/2018 01:52:40.436666,6.93,22.0,51.0
01/05/2018 01:55:20.413333,6.51,22.0,51.0
01/05/2018 01:56:40.386666,5.52,22.0,51.0
01/05/2018 01:59:20.403333,5.48,22.0,51.0
01/05/2018 02:00:40.396666,5.17,22.0,51.0
01/05/2018 02:03:20.406666,5.12,22.0,51.0
01/05/2018 02:04:40.343333,4.81,22.0,51.0
01/05/2018 02:07:20.380000,5.64,22.0,51.0
01/05/2018 02:08:40.446666,6.79,23.0,51.0
01/05/2018 02:11:20.406666,4.6,23.0,51.0
01/05/2018 02:12:40.350000,6.14,23.0,51.0
01/05/2018 02:15:20.443333,5.83,23.0,50.0
01/05/2018 02:16:40.410000,6.4,23.0,50.0
01/05/2018 02:19:20.403333,5.91,23.0,50.0
01/05/2018 02:20:40.393333,6.27,23.0,50.0
01/05/2018 02:23:20.370000,5.09,23.0,50.0
01/05/2018 02:24:40.403333,4.48,23.0,50.0
01/05/2018 02:27:20.383333,6.29,23.0,50.0
01/05/2018 02:28:40.376666,5.13,23.0,50.0
01/05/2018 02:31:20.426666,4.84,24.0,50.0
01/05/2018 02:32:40.550000,5.12,24.0,50.0
01/05/2018 02:35:20.393333,4.48,24.0,50.0
01/05/2018 02:36:40.440000,6.54,24.0,50.0
01/05/2018 02:39:20.386666,6.0,24.0,50.0
01/05/2018 02:40:40.400000,5.18,24.0,50.0
01/05/2018 02:43:20.416666,5.37,24.0,50.0
01/05/2018 02:44:40.406666,4.14,24.0,50.0
01/05/2018 02:47:20.380000,5.8,24.0,50.0
01/05/2018 02:48:40.486666,6.12,24.0,50.0
01/05/2018 02:51:20.500000,5.02,24.0,50.0
01/05/2018 02:52:40.416666,4.74,24.0,50.0
01/05/2018 02:55:20.426666,7.07,24.0,50.0
01/05/2018 02:56:40.506666,6.53,24.0,49.0
01/05/2018 02:59:20.490000,5.79,24.0,49.0
01/05/2018 03:00:40.416666,5.86,25.0,49.0
