InstrumentName, Lake Arbot,,
StartTime, 2018-01-01 00:00:00,,
EndTime, 2018-01-31 23:59:59,,
Date,PM2.5,humidity,temp_f
01/19/2018 10:34:51.210000,3.41,26.0,46.0
01/19/2018 10:37:31.273333,3.95,26.0,46.0
01/19/2018 10:38:51.636666,3.56,26.0,46.0
01/19/2018 10:41:31.286666,3.32,26.0,46.0
01/19/2018 10:42:51.220000,3.72,26.0,46.0
01/19/2018 10:45:31.293333,3.67,26.0,46.0
01/19/2018 10:46:51.280000,3.1,26.0,47.0
01/19/2018 10:49:31.276666,3.0,26.0,47.0
01/19/2018 10:50:51.310000,3.43,26.0,47.0
01/19/2018 10:53:31.436666,3.07,27.0,47.0
01/19/2018 10:54:51.216666,4.21,27.0,47.0
01/19/2018 10:57:31.313333,3.79,27.0,47.0
01/19/2018 10:58:51.903333,3.23,27.0,47.0
01/19/2018 11:01:31.293333,3.68,27.0,47.0
01/19/2018 11:02:51.273333,3.12,27.0,47.0
01/19/2018 11:05:31.416666,3.55,26.0,47.0
01/19/2018 11:06:51.386666,3.52,26.0,47.0
01/19/2018 11:09:31.336666,3.51,26.0,47.0
01/19/2018 11:10:51.193333,3.56,26.0,47.0
01/19/2018 11:13:31.453333,3.63,26.0,46.0
01/19/2018 11:14:51.210000,3.9,27.0,46.0
01/19/2018 11:17:31.256666,3.53,27.0,46.0
01/19/2018 11:18:51.330000,4.07,27.0,47.0
01/19/2018 11:21:31.196666,3.43,26.0,47.0
01/19/2018 11:22:51.293333,3.55,26.0,47.0
01/19/2018 11:25:31.686666,2.93,26.0,47.0
01/19/2018 11:26:51.283333,2.82,27.0,47.0
01/19/2018 11:29:31.226666,3.05,27.0,47.0
01/19/2018 11:30:51.216666,2.92,27.0,47.0
01/19/2018 11:33:31.520000,3.74,26.0,47.0
01/19/2018 11:34:51.470000,3.67,26.0,47.0
01/19/2018 11:37:31.553333,2.76,26.0,47.0
01/19/2018 11:38:51.300000,3.17,27.0,47.0
01/19/2018 11:41:31.556666,3.8,27.0,47.0
01/19/2018 11:42:51.386666,3.05,27.0,47.0
01/19/2018 11:45:31.320000,3.72,27.0,47.0
01/19/2018 11:46:51.253333,3.49,27.0,47.0
01/19/2018 11:49:31.400000,3.59,27.0,47.0
01/19/2018 11:50:51.280000,2.86,27.0,47.0
01/19/2018 11:53:31.473333,3.76,27.0,47.0
01/19/2018 11:54:51.386666,3.63,27.0,47.0
01/19/2018 11:57:32.183333,2.79,27.0,47.0
01/19/2018 11:58:51.703333,3.68,27.0,47.0
01/19/2018 12:01:31.330000,4.4,27.0,46.0
01/19/2018 12:02:51.536666,3.73,27.0,46.0
01/19/2018 12:05:31.466666,2.19,27.0,46.0
01/19/2018 12:06:51.293333,3.23,27.0,46.0
01/19/2018 12:09:31.313333,2.71,27.0,46.0
01/19/2018 12:10:51.270000,3.38,27.0,46.0
01/19/2018 12:13:31.276666,2.24,27.0,46.0
01/19/2018 12:14:51.503333,2.88,27.0,47.0
01/19/2018 12:17:31.360000,3.0,27.0,47.0
01/19/2018 12:18:51.480000,4.2,27.0,47.0
01/19/2018 12:21:31.263333,2.66,26.0,47.0
01/19/2018 12:22:51.280000,2.74,26.0,47.0
01/19/2018 12:25:31.336666,2.7,27.0,47.0
01/19/2018 12:26:51.333333,3.49,26.0,47.0
01/19/2018 12:29:31.300000,2.36,27.0,47.0
01/19/2018 12:30:51.316666,2.55,27.0,47.0
01/19/2018 12:33:31.430000,2.88,26.0,47.0
01/19/2018 12:34:51.306666,3.18,27.0,47.0
01/19/2018 12:37:31.300000,3.1,27.0,47.0
01/19/2018 12:38:51.296666,3.1,27.0,47.0
01/19/2018 12:41:31.316666,3.54,26.0,47.0
01/19/2018 12:42:51.313333,2.51,26.0,47.0
01/19/2018 12:45:31.350000,3.07,26.0,47.0
01/19/2018 12:46:51.310000,3.33,27.0,47.0
01/19/2018 12:49:31.510000,3.52,27.0,47.0
01/19/2018 12:50:51.296666,5.26,27.0,47.0
01/19/2018 12:53:31.376666,5.24,27.0,47.0
01/19/2018 12:54:51.313333,3.97,27.0,47.0
01/19/2018 12:57:31.426666,4.44,27.0,47.0
01/19/2018 12:58:51.460000,4.15,27.0,47.0
01/19/2018 13:01:31.666666,4.02,27.0,47.0
01/19/2018 13:02:51.306666,4.34,27.0,47.0
01/19/2018 13:05:31.413333,3.64,27.0,47.0
01/19/2018 13:06:51.323333,3.65,27.0,47.0
01/19/2018 13:09:31.593333,2.93,27.0,48.0
01/19/2018 13:10:51.310000,3.11,27.0,48.0
01/19/2018 13:13:31.976666,3.85,26.0,48.0
01/19/2018 13:14:51.426666,4.1,26.0,48.0
01/19/2018 13:17:31.536666,3.67,26.0,48.0
01/19/2018 13:18:51.743333,4.0,26.0,48.0
01/19/2018 13:21:31.483333,3.86,26.0,48.0
01/19/2018 13:22:51.483333,3.49,26.0,48.0
01/19/2018 13:25:31.383333,3.74,27.0,48.0
01/19/2018 13:26:51.596666,4.4,27.0,48.0
01/19/2018 13:29:31.586666,3.85,27.0,47.0
01/19/2018 13:30:51.393333,3.28,27.0,47.0
01/19/2018 13:33:31.463333,3.66,27.0,47.0
01/19/2018 13:34:51.406666,3.73,27.0,47.0
01/19/2018 13:37:32.396666,3.88,27.0,47.0
01/19/2018 13:38:51.506666,4.0,27.0,47.0
01/19/2018 13:41:31.643333,3.9,27.0,47.0
01/19/2018 13:42:51.400000,4.2,27.0,47.0
01/19/2018 13:45:31.373333,4.85,27.0,47.0
01/19/2018 13:46:51.566666,3.4,27.0,48.0
01/19/2018 13:49:31.590000,4.1,27.0,48.0
01/19/2018 13:50:51.613333,3.54,27.0,47.0
01/19/2018 13:53:31.766666,3.42,27.0,48.0
01/19/2018 13:54:51.453333,2.83,27.0,48.0
01/19/2018 13:57:31.460000,2.24,27.0,48.0
01/19/2018 13:58:52.336666,2.27,27.0,48.0
01/19/2018 14:01:31.586666,3.26,26.0,48.0
01/19/2018 14:02:51.396666,3.83,26.0,48.0
01/19/2018 14:05:31.480000,3.41,26.0,48.0
01/19/2018 14:06:52.076666,3.0,25.0,48.0
01/19/2018 14:09:31.496666,3.33,25.0,48.0
01/19/2018 14:10:51.866666,3.22,25.0,49.0
01/19/2018 14:13:32.406666,3.85,25.0,49.0
01/19/2018 14:14:51.386666,3.07,25.0,49.0
01/19/2018 14:17:31.366666,2.62,25.0,49.0
01/19/2018 14:18:51.490000,3.22,25.0,49.0
01/19/2018 14:21:31.536666,4.95,25.0,49.0
01/19/2018 14:22:51.696666,4.43,25.0,49.0
01/19/2018 14:25:31.516666,4.13,25.0,49.0
01/19/2018 14:26:51.453333,3.71,25.0,49.0
01/19/2018 14:29:31.700000,4.51,25.0,49.0
01/19/2018 14:30:51.416666,4.54,25.0,49.0
01/19/2018 14:33:31.460000,4.52,25.0,50.0
01/19/2018 14:34:51.456666,4.34,25.0,50.0
01/19/2018 14:37:31.440000,3.83,25.0,50.0
01/19/2018 14:38:51.413333,3.68,25.0,50.0
01/19/2018 14:41:31.410000,3.69,25.0,50.0
01/19/2018 14:42:51.816666,3.76,25.0,50.0
01/19/2018 14:45:39.786666,9.0,25.0,50.0
01/19/2018 14:47:00.123333,4.12,25.0,50.0
01/19/2018 14:49:39.726666,5.45,25.0,50.0
01/19/2018 14:50:59.720000,5.29,25.0,50.0
01/19/2018 14:53:40.110000,3.39,25.0,50.0
01/19/2018 14:54:59.890000,3.76,25.0,50.0
01/19/2018 14:57:39.920000,3.27,25.0,50.0
01/19/2018 14:59:00.000000,2.62,25.0,50.0
01/19/2018 15:01:40.216666,2.45,25.0,50.0
01/19/2018 15:03:00.793333,3.28,25.0,50.0
01/19/2018 15:05:39.806666,3.62,25.0,50.0
01/19/2018 15:07:00.190000,4.9,25.0,50.0
01/19/2018 15:09:39.816666,5.22,26.0,50.0
01/19/2018 15:10:59.876666,5.05,26.0,50.0
01/19/2018 15:13:39.980000,5.07,26.0,50.0
01/19/2018 15:14:59.730000,5.02,26.0,50.0
01/19/2018 15:17:39.880000,4.83,26.0,50.0
01/19/2018 15:18:59.873333,5.29,26.0,50.0
01/19/2018 15:21:39.983333,6.15,26.0,50.0
01/19/2018 15:22:59.776666,5.73,26.0,50.0
01/19/2018 15:25:39.886666,5.66,26.0,50.0
01/19/2018 15:26:59.796666,4.88,26.0,50.0
01/19/2018 15:29:39.770000,4.83,26.0,50.0
01/19/2018 15:30:59.786666,5.88,27.0,50.0
01/19/2018 15:33:39.876666,5.2,27.0,50.0
01/19/2018 15:35:00.093333,5.0,27.0,50.0
01/19/2018 15:37:40.066666,4.46,27.0,50.0
01/19/2018 15:38:59.770000,4.93,27.0,50.0
01/19/2018 15:41:39.973333,4.61,27.0,50.0
01/19/2018 15:43:00.016666,4.12,27.0,50.0
01/19/2018 15:45:40.156666,4.72,27.0,50.0
01/19/2018 15:46:59.830000,3.93,27.0,50.0
01/19/2018 15:49:39.816666,4.62,27.0,50.0
01/19/2018 15:51:00.430000,4.31,27.0,50.0
01/19/2018 15:53:40.480000,4.54,27.0,51.0
01/19/2018 15:55:00.110000,4.65,27.0,51.0
01/19/2018 15:57:40.416666,4.72,27.0,51.0
01/19/2018 15:59:00.403333,4.69,27.0,51.0
01/19/2018 16:01:40.023333,5.12,27.0,50.0
01/19/2018 16:02:59.856666,4.85,27.0,51.0
01/19/2018 16:05:39.893333,4.98,27.0,51.0
01/19/2018 16:07:00.390000,5.45,27.0,51.0
01/19/2018 16:09:39.863333,6.07,27.0,51.0
01/19/2018 16:10:59.893333,5.9,27.0,51.0
01/19/2018 16:13:39.830000,5.56,27.0,51.0
01/19/2018 16:14:59.963333,5.76,27.0,52.0
01/19/2018 16:17:40.026666,6.2,27.0,52.0
01/19/2018 16:18:59.976666,6.1,27.0,52.0
01/19/2018 16:21:39.886666,17.22,27.0,52.0
01/19/2018 16:23:00.173333,13.74,27.0,52.0
01/19/2018 16:25:40.186666,6.19,27.0,53.0
01/19/2018 16:27:00.116666,5.95,27.0,53.0
01/19/2018 16:29:39.886666,5.88,26.0,53.0
01/19/2018 16:30:59.986666,6.73,26.0,53.0
01/19/2018 16:33:40.053333,6.65,27.0,53.0
01/19/2018 16:34:59.996666,6.53,27.0,53.0
01/19/2018 16:37:39.833333,6.26,27.0,54.0
01/19/2018 16:38:59.956666,6.8,27.0,54.0
01/19/2018 16:41:40.890000,5.62,27.0,54.0
01/19/2018 16:42:59.926666,6.37,27.0,54.0
01/19/2018 16:45:40.393333,6.8,26.0,54.0
01/19/2018 16:47:00.026666,6.56,26.0,54.0
01/19/2018 16:49:40.203333,6.22,26.0,55.0
01/19/2018 16:50:59.903333,7.37,26.0,55.0
01/19/2018 16:53:39.916666,6.15,25.0,55.0
01/19/2018 16:54:59.916666,6.55,25.0,56.0
01/19/2018 16:57:40.213333,6.52,25.0,56.0
01/19/2018 16:58:59.983333,5.9,25.0,57.0
01/19/2018 17:01:39.806666,6.17,25.0,57.0
01/19/2018 17:03:00.513333,8.67,25.0,57.0
01/19/2018 17:05:40.160000,14.95,24.0,58.0
01/19/2018 17:06:59.906666,9.49,23.0,58.0
01/19/2018 17:09:40.310000,6.35,23.0,58.0
01/19/2018 17:10:59.986666,5.47,22.0,58.0
01/19/2018 17:13:40.006666,6.67,22.0,59.0
01/19/2018 17:14:59.986666,7.02,22.0,59.0
01/19/2018 17:17:39.916666,6.02,22.0,59.0
01/19/2018 17:18:59.836666,5.52,22.0,59.0
01/19/2018 17:21:39.880000,4.88,21.0,60.0
01/19/2018 17:23:01.290000,5.15,21.0,60.0
01/19/2018 17:25:40.496666,5.88,20.0,61.0
01/19/2018 17:27:00.040000,5.12,20.0,61.0
01/19/2018 17:29:40.306666,5.43,20.0,61.0
01/19/2018 17:30:59.896666,5.34,20.0,62.0
01/19/2018 17:33:39.843333,5.88,20.0,62.0
01/19/2018 17:35:00.173333,6.29,19.0,62.0
01/19/2018 17:37:39.860000,5.95,19.0,63.0
01/19/2018 17:38:59.883333,5.2,19.0,63.0
01/19/2018 17:41:39.906666,5.24,19.0,64.0
01/19/2018 17:42:59.883333,4.57,19.0,64.0
01/19/2018 17:45:39.953333,6.02,18.0,64.0
01/19/2018 17:46:59.956666,5.17,18.0,64.0
01/19/2018 17:49:39.890000,7.22,17.0,64.0
01/19/2018 17:50:59.910000,5.5,17.0,64.0
01/19/2018 17:53:39.870000,5.21,17.0,65.0
01/19/2018 17:55:00.590000,7.88,16.0,65.0
01/19/2018 17:57:40.056666,6.12,16.0,65.0
01/19/2018 17:59:00.136666,5.0,16.0,65.0
01/19/2018 18:01:39.936666,3.67,15.0,66.0
01/19/2018 18:02:59.993333,4.66,15.0,66.0
01/19/2018 18:05:39.906666,5.47,14.0,67.0
01/19/2018 18:06:59.946666,5.83,14.0,67.0
01/19/2018 18:09:40.230000,5.52,14.0,67.0
01/19/2018 18:10:59.973333,5.72,14.0,67.0
01/19/2018 18:13:39.940000,4.49,14.0,67.0
01/19/2018 18:15:00.103333,4.15,14.0,68.0
01/19/2018 18:17:39.960000,3.34,13.0,68.0
01/19/2018 18:19:00.226666,3.48,13.0,68.0
01/19/2018 18:21:39.923333,3.19,13.0,68.0
01/19/2018 18:23:00.010000,4.14,13.0,68.0
01/19/2018 18:25:39.996666,3.05,13.0,68.0
01/19/2018 18:27:00.070000,3.69,13.0,69.0
01/19/2018 18:29:39.993333,3.93,12.0,69.0
01/19/2018 18:31:00.650000,4.88,12.0,69.0
01/19/2018 18:33:40.116666,4.81,12.0,69.0
01/19/2018 18:35:00.323333,4.16,12.0,69.0
01/19/2018 18:37:40.000000,4.78,12.0,69.0
01/19/2018 18:39:00.006666,5.0,12.0,69.0
01/19/2018 18:41:39.993333,4.51,12.0,70.0
01/19/2018 18:42:59.970000,4.0,12.0,70.0
01/19/2018 18:45:39.946666,4.43,11.0,71.0
01/19/2018 18:47:00.093333,2.98,11.0,71.0
01/19/2018 18:49:39.960000,2.17,11.0,71.0
01/19/2018 18:51:00.193333,2.33,11.0,71.0
01/19/2018 18:53:40.223333,2.5,11.0,71.0
01/19/2018 18:54:59.913333,4.37,11.0,71.0
01/19/2018 18:57:39.933333,4.05,11.0,71.0
01/19/2018 18:59:00.480000,3.43,11.0,71.0
01/19/2018 19:01:39.906666,2.38,11.0,71.0
01/19/2018 19:03:00.013333,2.26,11.0,71.0
01/19/2018 19:05:39.913333,2.02,11.0,71.0
01/19/2018 19:06:59.943333,1.68,10.0,71.0
01/19/2018 19:09:40.100000,0.98,11.0,72.0
01/19/2018 19:11:00.056666,1.6,10.0,72.0
01/19/2018 19:13:39.956666,0.69,10.0,72.0
01/19/2018 19:14:59.906666,0.49,10.0,72.0
01/19/2018 19:17:39.926666,0.6,9.0,72.0
01/19/2018 19:18:59.936666,0.85,10.0,73.0
01/19/2018 19:21:39.903333,0.73,9.0,73.0
01/19/2018 19:22:59.960000,0.39,9.0,74.0
01/19/2018 19:25:40.083333,1.22,9.0,74.0
01/19/2018 19:27:00.000000,1.22,9.0,74.0
01/19/2018 19:29:39.903333,0.19,9.0,74.0
01/19/2018 19:30:59.913333,0.35,9.0,74.0
01/19/2018 19:33:40.100000,1.19,9.0,74.0
01/19/2018 19:34:59.956666,1.93,9.0,75.0
01/19/2018 19:37:40.380000,0.44,8.0,75.0
01/19/2018 19:38:59.973333,0.61,8.0,75.0
01/19/2018 19:41:39.923333,0.63,8.0,75.0
01/19/2018 19:43:00.123333,0.29,8.0,75.0
01/19/2018 19:45:40.040000,0.76,8.0,75.0
01/19/2018 19:47:00.040000,1.07,9.0,75.0
01/19/2018 19:49:40.073333,1.43,9.0,75.0
01/19/2018 19:50:59.960000,0.5,9.0,75.0
01/19/2018 19:53:39.983333,1.54,9.0,75.0
01/19/2018 19:55:00.236666,0.88,8.0,75.0
01/19/2018 19:57:40.086666,1.54,8.0,75.0
01/19/2018 19:59:00.020000,1.1,8.0,75.0
01/19/2018 20:01:40.043333,0.66,8.0,75.0
01/19/2018 20:02:59.946666,0.81,8.0,75.0
01/19/2018 20:05:40.073333,1.4,8.0,75.0
01/19/2018 20:07:00.033333,0.76,8.0,75.0
01/19/2018 20:09:40.036666,0.86,8.0,76.0
01/19/2018 20:11:00.113333,0.69,8.0,76.0
01/19/2018 20:13:40.126666,0.26,8.0,76.0
01/19/2018 20:14:59.983333,0.26,8.0,76.0
01/19/2018 20:17:40.243333,0.6,8.0,76.0
01/19/2018 20:18:59.936666,0.44,8.0,76.0
01/19/2018 20:21:40.190000,0.38,8.0,76.0
01/19/2018 20:23:00.086666,0.14,8.0,76.0
01/19/2018 20:25:40.013333,0.74,8.0,76.0
01/19/2018 20:26:59.970000,0.17,8.0,76.0
01/19/2018 20:29:40.086666,0.02,8.0,76.0
01/19/2018 20:31:00.036666,0.02,8.0,76.0
01/19/2018 20:33:39.943333,0.65,8.0,76.0
01/19/2018 20:34:59.960000,1.27,8.0,76.0
01/19/2018 20:37:40.256666,1.0,8.0,76.0
01/19/2018 20:39:00.020000,0.51,8.0,76.0
01/19/2018 20:41:40.053333,0.22,8.0,76.0
01/19/2018 20:43:00.016666,0.76,8.0,76.0
01/19/2018 20:45:39.960000,0.52,8.0,76.0
01/19/2018 20:47:00.140000,0.17,7.0,76.0
01/19/2018 20:49:39.920000,0.27,7.0,77.0
01/19/2018 20:51:04.066666,0.44,7.0,77.0
01/19/2018 20:53:39.926666,0.61,7.0,77.0
01/19/2018 20:55:00.086666,0.24,7.0,77.0
01/19/2018 20:57:40.196666,0.24,8.0,77.0
01/19/2018 20:59:00.126666,0.58,8.0,77.0
01/19/2018 21:01:40.066666,0.51,8.0,77.0
01/19/2018 21:03:00.200000,0.51,7.0,78.0
01/19/2018 21:05:40.080000,0.24,8.0,78.0
01/19/2018 21:07:00.080000,0.1,7.0,78.0
01/19/2018 21:09:40.086666,0.05,7.0,78.0
01/19/2018 21:11:01.756666,0.05,7.0,78.0
01/19/2018 21:13:40.086666,0.12,7.0,79.0
01/19/2018 21:15:00.330000,0.12,7.0,79.0
01/19/2018 21:17:40.526666,0.12,7.0,79.0
01/19/2018 21:18:59.986666,0.12,7.0,79.0
01/19/2018 21:21:40.176666,0.24,7.0,79.0
01/19/2018 21:22:59.950000,0.24,7.0,79.0
01/19/2018 21:25:40.140000,0.21,7.0,79.0
01/19/2018 21:26:59.996666,0.21,7.0,78.0
01/19/2018 21:29:40.046666,0.21,7.0,78.0
01/19/2018 21:31:00.126666,0.21,7.0,78.0
01/19/2018 21:33:39.993333,0.21,7.0,79.0
01/19/2018 21:35:00.326666,0.21,7.0,79.0
01/19/2018 21:37:39.976666,0.08,7.0,79.0
01/19/2018 21:39:00.136666,0.08,7.0,79.0
01/19/2018 21:41:40.083333,0.08,7.0,79.0
01/19/2018 21:43:00.056666,0.08,7.0,79.0
01/19/2018 21:45:40.050000,0.08,7.0,79.0
01/19/2018 21:46:59.966666,0.08,7.0,79.0
01/19/2018 21:49:40.056666,0.08,7.0,79.0
01/19/2018 21:51:00.680000,0.08,7.0,79.0
01/19/2018 21:53:40.720000,0.08,7.0,79.0
01/19/2018 21:55:00.330000,0.08,7.0,79.0
01/19/2018 21:57:40.123333,0.08,7.0,79.0
01/19/2018 21:59:00.236666,0.08,7.0,79.0
01/19/2018 22:01:40.053333,0.08,7.0,79.0
01/19/2018 22:03:00.186666,0.08,7.0,79.0
01/19/2018 22:05:40.140000,0.08,7.0,79.0
01/19/2018 22:07:00.033333,0.08,7.0,80.0
01/19/2018 22:09:40.766666,0.08,6.0,80.0
01/19/2018 22:11:00.926666,0.08,7.0,80.0
01/19/2018 22:13:40.650000,0.08,6.0,79.0
01/19/2018 22:15:00.053333,0.08,6.0,79.0
01/19/2018 22:17:40.410000,0.08,6.0,79.0
01/19/2018 22:19:00.046666,0.08,6.0,79.0
01/19/2018 22:21:40.360000,0.08,6.0,79.0
01/19/2018 22:23:00.286666,0.08,6.0,79.0
01/19/2018 22:25:39.980000,0.1,7.0,79.0
01/19/2018 22:27:00.290000,0.1,6.0,79.0
01/19/2018 22:29:40.146666,0.1,6.0,79.0
01/19/2018 22:31:00.266666,0.1,6.0,79.0
01/19/2018 22:33:39.980000,0.1,6.0,79.0
01/19/2018 22:35:00.056666,0.1,6.0,79.0
01/19/2018 22:37:40.326666,0.1,6.0,79.0
01/19/2018 22:39:00.623333,0.1,6.0,79.0
01/19/2018 22:41:40.236666,0.1,6.0,78.0
01/19/2018 22:43:00.043333,0.1,6.0,78.0
01/19/2018 22:45:40.070000,0.1,6.0,78.0
01/19/2018 22:46:59.970000,0.1,6.0,78.0
01/19/2018 22:49:40.106666,0.1,6.0,78.0
01/19/2018 22:51:00.030000,0.1,6.0,78.0
01/19/2018 22:53:39.973333,0.1,6.0,78.0
01/19/2018 22:55:00.273333,0.1,6.0,78.0
01/19/2018 22:57:40.670000,0.1,6.0,78.0
01/19/2018 22:59:00.333333,0.1,6.0,78.0
01/19/2018 23:01:40.376666,0.1,6.0,78.0
01/19/2018 23:03:00.026666,0.1,6.0,78.0
01/19/2018 23:05:40.186666,0.1,7.0,78.0
01/19/2018 23:07:00.120000,0.1,7.0,78.0
01/19/2018 23:09:40.446666,0.1,6.0,78.0
01/19/2018 23:11:00.196666,0.1,7.0,78.0
01/19/2018 23:13:40.463333,0.1,7.0,78.0
01/19/2018 23:15:00.126666,0.24,7.0,78.0
01/19/2018 23:17:40.286666,0.77,7.0,77.0
01/19/2018 23:19:00.520000,0.7,7.0,78.0
01/19/2018 23:21:40.020000,0.98,7.0,77.0
01/19/2018 23:23:00.006666,1.08,7.0,77.0
01/19/2018 23:25:40.810000,0.63,7.0,77.0
01/19/2018 23:27:00.430000,0.83,7.0,77.0
01/19/2018 23:29:40.140000,0.55,7.0,77.0
01/19/2018 23:31:00.230000,0.49,7.0,77.0
01/19/2018 23:33:40.323333,0.65,7.0,77.0
01/19/2018 23:35:00.006666,0.66,7.0,77.0
01/19/2018 23:37:40.036666,0.14,7.0,77.0
01/19/2018 23:39:00.106666,0.62,7.0,77.0
01/19/2018 23:41:40.126666,0.52,7.0,77.0
01/19/2018 23:43:00.093333,0.81,7.0,77.0
01/19/2018 23:45:40.110000,0.51,7.0,77.0
01/19/2018 23:47:00.086666,0.41,7.0,77.0
01/19/2018 23:49:40.050000,0.19,7.0,77.0
01/19/2018 23:51:00.286666,0.38,7.0,77.0
01/19/2018 23:53:40.183333,1.25,7.0,76.0
01/19/2018 23:55:00.346666,1.12,7.0,76.0
01/19/2018 23:57:40.093333,0.44,8.0,76.0
01/19/2018 23:59:00.113333,0.8,8.0,75.0
01/20/2018 00:01:40.043333,1.5,8.0,75.0
01/20/2018 00:03:00.046666,1.34,8.0,75.0
01/20/2018 00:05:40.180000,0.93,8.0,74.0
01/20/2018 00:07:00.280000,1.02,9.0,74.0
01/20/2018 00:09:40.196666,0.28,9.0,74.0
01/20/2018 00:11:00.103333,0.93,9.0,74.0
01/20/2018 00:13:40.336666,0.88,9.0,73.0
01/20/2018 00:15:00.430000,0.76,9.0,73.0
01/20/2018 00:17:40.346666,0.67,9.0,73.0
01/20/2018 00:19:00.223333,1.2,9.0,73.0
01/20/2018 00:21:40.156666,0.85,9.0,73.0
01/20/2018 00:23:00.346666,0.76,9.0,73.0
01/20/2018 00:25:40.246666,1.0,9.0,72.0
01/20/2018 00:27:00.313333,1.0,9.0,72.0
01/20/2018 00:29:40.256666,1.43,9.0,72.0
01/20/2018 00:31:00.423333,1.61,9.0,72.0
01/20/2018 00:33:40.030000,1.2,9.0,72.0
01/20/2018 00:35:00.080000,1.58,9.0,72.0
01/20/2018 00:37:40.136666,2.05,9.0,72.0
01/20/2018 00:39:00.223333,2.1,9.0,72.0
01/20/2018 00:41:40.176666,1.88,9.0,71.0
01/20/2018 00:43:00.563333,1.22,9.0,71.0
01/20/2018 00:45:40.120000,1.73,10.0,71.0
01/20/2018 00:47:00.130000,2.1,10.0,71.0
01/20/2018 00:49:40.226666,1.9,10.0,71.0
01/20/2018 00:51:00.093333,1.9,10.0,71.0
01/20/2018 00:53:40.246666,2.71,10.0,70.0
01/20/2018 00:55:00.140000,2.68,10.0,70.0
01/20/2018 00:57:40.336666,3.8,10.0,70.0
01/20/2018 00:59:00.310000,4.07,11.0,70.0
01/20/2018 01:01:40.240000,1.85,11.0,70.0
01/20/2018 01:03:00.133333,2.49,11.0,69.0
01/20/2018 01:05:40.216666,2.0,11.0,69.0
01/20/2018 01:07:00.063333,3.05,11.0,69.0
01/20/2018 01:09:40.053333,3.1,11.0,68.0
01/20/2018 01:11:00.030000,3.74,11.0,68.0
01/20/2018 01:13:40.180000,7.1,12.0,68.0
01/20/2018 01:15:34.833333,53.0,12.0,68.0
01/20/2018 01:16:54.680000,7.79,12.0,67.0
01/20/2018 01:19:35.206666,8.12,12.0,67.0
01/20/2018 01:20:54.813333,7.35,12.0,67.0
01/20/2018 01:23:34.693333,5.33,12.0,67.0
01/20/2018 01:24:54.900000,5.74,12.0,67.0
01/20/2018 01:27:34.763333,6.68,12.0,66.0
01/20/2018 01:28:54.890000,6.56,12.0,66.0
01/20/2018 01:31:34.686666,6.72,12.0,66.0
01/20/2018 01:32:54.753333,6.88,13.0,66.0
01/20/2018 01:35:35.200000,5.05,13.0,66.0
01/20/2018 01:36:54.943333,5.83,13.0,65.0
01/20/2018 01:39:34.936666,7.41,13.0,65.0
01/20/2018 01:40:54.790000,6.5,13.0,65.0
01/20/2018 01:43:34.613333,7.1,13.0,65.0
01/20/2018 01:44:54.640000,7.14,13.0,65.0
01/20/2018 01:47:34.703333,7.5,13.0,65.0
01/20/2018 01:48:54.816666,8.33,13.0,65.0
01/20/2018 01:51:34.756666,7.29,13.0,65.0
01/20/2018 01:52:54.723333,6.02,13.0,65.0
01/20/2018 01:55:34.640000,6.26,13.0,64.0
01/20/2018 01:56:54.663333,6.23,13.0,64.0
01/20/2018 01:59:34.853333,5.19,13.0,64.0
01/20/2018 02:00:54.670000,5.13,14.0,64.0
01/20/2018 02:03:34.813333,5.46,13.0,64.0
01/20/2018 02:04:54.620000,1.1,13.0,64.0
01/20/2018 02:07:34.656666,13.6,14.0,64.0
01/20/2018 02:08:54.710000,11.12,14.0,64.0
01/20/2018 02:11:34.696666,9.62,14.0,64.0
01/20/2018 02:12:54.640000,11.34,14.0,63.0
01/20/2018 02:15:34.666666,9.27,14.0,63.0
01/20/2018 02:16:54.666666,10.32,14.0,63.0
01/20/2018 02:19:34.690000,11.17,14.0,63.0
01/20/2018 02:20:54.813333,10.38,14.0,63.0
01/20/2018 02:23:34.690000,8.98,14.0,63.0
01/20/2018 02:24:54.616666,10.1,14.0,63.0
01/20/2018 02:27:34.720000,10.05,15.0,63.0
01/20/2018 02:28:54.680000,8.81,14.0,63.0
01/20/2018 02:31:34.666666,7.6,14.0,62.0
01/20/2018 02:32:54.793333,10.83,15.0,62.0
01/20/2018 02:35:34.683333,11.15,15.0,62.0
01/20/2018 02:36:54.730000,17.88,15.0,62.0
01/20/2018 02:39:34.730000,11.12,16.0,61.0
01/20/2018 02:40:54.916666,10.66,16.0,61.0
01/20/2018 02:43:34.656666,13.63,16.0,61.0
01/20/2018 02:44:54.743333,15.57,16.0,61.0
01/20/2018 02:47:34.683333,20.41,16.0,60.0
01/20/2018 02:48:54.716666,19.0,16.0,60.0
01/20/2018 02:51:34.710000,9.63,16.0,60.0
01/20/2018 02:52:54.676666,8.07,16.0,60.0
01/20/2018 02:55:34.683333,13.76,16.0,60.0
01/20/2018 02:56:55.133333,15.76,16.0,60.0
01/20/2018 02:59:34.786666,17.64,16.0,60.0
01/20/2018 03:00:55.923333,18.84,16.0,60.0
01/20/2018 03:03:35.253333,13.9,16.0,60.0
01/20/2018 03:04:54.790000,14.93,16.0,60.0
01/20/2018 03:07:34.740000,12.29,16.0,60.0
