InstrumentName, Swansea (DEH) B,,
01/06/2018 22:24:41.610000,20.48,100.0,-221.0
01/06/2018 22:27:21.270000,20.12,100.0,-221.0
01/06/2018 22:28:41.520000,19.51,100.0,-221.0
01/06/2018 22:31:21.296666,19.62,100.0,-221.0
01/06/2018 22:32:42.080000,20.39,100.0,-221.0
01/06/2018 22:35:21.730000,18.45,100.0,-221.0
01/06/2018 22:36:41.343333,17.9,100.0,-221.0
01/06/2018 22:39:21.463333,16.81,100.0,-221.0
01/06/2018 22:40:41.740000,18.2,100.0,-221.0
01/06/2018 22:43:21.426666,16.12,100.0,-221.0
01/06/2018 22:44:41.523333,17.03,100.0,-221.0
01/06/2018 22:47:21.336666,17.62,100.0,-221.0
01/06/2018 22:48:41.333333,18.65,100.0,-221.0
01/06/2018 22:51:21.526666,18.71,100.0,-221.0
01/06/2018 22:52:41.410000,19.87,100.0,-221.0
01/06/2018 22:55:21.436666,18.77,100.0,-221.0
01/06/2018 22:56:41.666666,20.21,100.0,-221.0
01/06/2018 22:59:21.503333,21.36,100.0,-221.0
01/06/2018 23:00:41.430000,20.14,100.0,-221.0
01/06/2018 23:03:21.326666,20.26,100.0,-221.0
01/06/2018 23:04:41.260000,19.41,100.0,-221.0
01/06/2018 23:07:21.660000,19.91,100.0,-221.0
01/06/2018 23:08:41.406666,21.12,100.0,-221.0
01/06/2018 23:11:21.580000,19.54,100.0,-221.0
01/06/2018 23:12:41.433333,19.79,100.0,-221.0
01/06/2018 23:15:21.393333,19.21,100.0,-221.0
01/06/2018 23:16:41.446666,19.85,100.0,-221.0
01/06/2018 23:19:22.186666,19.63,100.0,-221.0
01/06/2018 23:20:41.543333,23.06,100.0,-221.0
01/06/2018 23:23:21.663333,20.46,100.0,-221.0
01/06/2018 23:24:41.473333,20.56,100.0,-221.0
01/06/2018 23:27:21.976666,20.59,100.0,-221.0
01/06/2018 23:28:41.496666,19.49,100.0,-221.0
01/06/2018 23:31:21.320000,19.65,100.0,-221.0
01/06/2018 23:32:41.383333,18.63,100.0,-221.0
01/06/2018 23:35:21.360000,20.22,100.0,-221.0
01/06/2018 23:36:41.406666,20.86,100.0,-221.0
01/06/2018 23:39:21.506666,19.68,100.0,-221.0
01/06/2018 23:40:41.320000,20.91,100.0,-221.0
01/06/2018 23:43:21.316666,19.94,100.0,-221.0
01/06/2018 23:44:41.503333,19.92,100.0,-221.0
01/06/2018 23:47:22.110000,19.09,100.0,-221.0
01/06/2018 23:48:41.516666,19.24,100.0,-221.0
01/06/2018 23:51:21.840000,20.06,100.0,-221.0
01/06/2018 23:52:41.993333,18.91,100.0,-221.0
01/06/2018 23:55:21.543333,20.03,100.0,-221.0
01/06/2018 23:56:41.406666,19.42,100.0,-221.0
01/06/2018 23:59:21.443333,20.28,100.0,-221.0
01/07/2018 00:00:41.426666,20.18,100.0,-221.0
01/07/2018 00:03:21.446666,20.03,100.0,-221.0
01/07/2018 00:04:41.400000,18.16,100.0,-221.0
01/07/2018 00:07:21.693333,19.86,100.0,-221.0
01/07/2018 00:10:31.330000,18.37,100.0,-221.0
01/07/2018 00:13:11.360000,19.26,100.0,-221.0
01/07/2018 00:14:31.906666,21.03,100.0,-221.0
01/07/2018 00:17:11.926666,20.42,100.0,-221.0
01/07/2018 00:18:31.996666,19.73,100.0,-221.0
01/07/2018 00:21:11.416666,26.5,100.0,-221.0
01/07/2018 00:22:31.700000,30.06,100.0,-221.0
01/07/2018 00:25:12.103333,24.62,100.0,-221.0
01/07/2018 00:26:31.760000,51.62,100.0,-221.0
01/07/2018 00:29:12.843333,23.81,100.0,-221.0
01/07/2018 00:30:31.570000,21.58,100.0,-221.0
01/07/2018 00:33:11.346666,37.33,100.0,-221.0
01/07/2018 00:34:31.373333,124.03,100.0,-221.0
01/07/2018 00:37:11.400000,26.76,100.0,-221.0
01/07/2018 00:38:31.483333,24.18,100.0,-221.0
01/07/2018 00:41:11.473333,29.88,100.0,-221.0
01/07/2018 00:42:31.626666,29.97,100.0,-221.0
01/07/2018 00:45:12.010000,25.94,100.0,-221.0
01/07/2018 00:46:31.773333,25.3,100.0,-221.0
01/07/2018 00:49:11.423333,23.34,100.0,-221.0
01/07/2018 00:50:32.070000,23.64,100.0,-221.0
01/07/2018 00:53:11.373333,21.87,100.0,-221.0
01/07/2018 00:54:31.403333,28.39,100.0,-221.0
01/07/2018 00:57:11.863333,23.7,100.0,-221.0
01/07/2018 00:58:31.596666,21.37,100.0,-221.0
01/07/2018 01:01:11.413333,24.12,100.0,-221.0
01/07/2018 01:02:31.400000,21.19,100.0,-221.0
01/07/2018 01:05:11.466666,24.5,100.0,-221.0
01/07/2018 01:06:31.433333,23.23,100.0,-221.0
01/07/2018 01:09:11.480000,23.94,100.0,-221.0
01/07/2018 01:10:31.773333,23.43,100.0,-221.0
01/07/2018 01:13:12.016666,23.89,100.0,-221.0
01/07/2018 01:14:31.406666,23.44,100.0,-221.0
01/07/2018 01:17:11.396666,23.64,100.0,-221.0
01/07/2018 01:18:31.370000,22.03,100.0,-221.0
01/07/2018 01:21:11.370000,24.49,100.0,-221.0
01/07/2018 01:22:32.406666,25.26,100.0,-221.0
01/07/2018 01:25:11.470000,23.67,100.0,-221.0
01/07/2018 01:26:31.390000,24.25,100.0,-221.0
01/07/2018 01:29:11.483333,22.97,100.0,-221.0
01/07/2018 01:30:31.403333,25.29,100.0,-221.0
01/07/2018 01:33:11.433333,23.24,100.0,-221.0
01/07/2018 01:34:31.416666,24.91,100.0,-221.0
01/07/2018 01:37:11.466666,25.91,100.0,-221.0
01/07/2018 01:38:31.396666,25.21,100.0,-221.0
01/07/2018 01:41:11.486666,25.17,100.0,-221.0
01/07/2018 01:42:31.620000,23.85,100.0,-221.0
01/07/2018 01:45:11.410000,25.5,100.0,-221.0
01/07/2018 01:46:31.350000,26.83,100.0,-221.0
01/07/2018 01:49:11.370000,25.89,100.0,-221.0
01/07/2018 01:50:32.316666,24.62,100.0,-221.0
01/07/2018 01:53:11.453333,24.87,100.0,-221.0
01/07/2018 01:54:31.416666,25.97,100.0,-221.0
01/07/2018 01:57:11.700000,25.8,100.0,-221.0
01/07/2018 01:58:31.450000,25.15,100.0,-221.0
01/07/2018 02:01:11.420000,26.33,100.0,-221.0
01/07/2018 02:02:31.350000,26.0,100.0,-221.0
01/07/2018 02:05:11.430000,24.44,100.0,-221.0
01/07/2018 02:06:31.406666,26.06,100.0,-221.0
01/07/2018 02:09:11.466666,28.72,100.0,-221.0
01/07/2018 02:10:31.393333,24.86,100.0,-221.0
01/07/2018 02:13:11.366666,23.58,100.0,-221.0
01/07/2018 02:14:31.406666,23.15,100.0,-221.0
01/07/2018 02:17:11.406666,21.21,100.0,-221.0
01/07/2018 02:18:31.526666,22.18,100.0,-221.0
01/07/2018 02:21:11.416666,22.27,100.0,-221.0
01/07/2018 02:22:31.373333,23.77,100.0,-221.0
01/07/2018 02:25:11.386666,22.23,100.0,-221.0
01/07/2018 02:26:31.346666,21.85,100.0,-221.0
01/07/2018 02:29:11.370000,24.39,100.0,-221.0
01/07/2018 02:30:31.400000,23.97,100.0,-221.0
01/07/2018 02:33:11.386666,23.56,100.0,-221.0
01/07/2018 02:34:32.190000,22.28,100.0,-221.0
01/07/2018 02:37:11.460000,19.45,100.0,-221.0
01/07/2018 02:38:31.523333,23.59,100.0,-221.0
01/07/2018 02:41:11.566666,22.91,100.0,-221.0
01/07/2018 02:42:31.440000,23.85,100.0,-221.0
01/07/2018 02:45:11.356666,25.14,100.0,-221.0
01/07/2018 02:46:31.573333,23.91,100.0,-221.0
01/07/2018 02:49:11.336666,21.44,100.0,-221.0
01/07/2018 02:50:31.333333,23.0,100.0,-221.0
01/07/2018 02:53:11.366666,21.14,100.0,-221.0
01/07/2018 02:54:31.330000,22.33,100.0,-221.0
01/07/2018 02:57:11.386666,25.44,100.0,-221.0
01/07/2018 02:58:31.326666,30.44,100.0,-221.0
01/07/2018 03:01:11.510000,24.17,100.0,-221.0
01/07/2018 03:02:31.340000,24.15,100.0,-221.0
01/07/2018 03:05:11.376666,22.14,100.0,-221.0
01/07/2018 03:06:31.346666,22.83,100.0,-221.0
01/07/2018 03:09:35.020000,30.0,100.0,-221.0
01/07/2018 03:10:55.210000,23.47,100.0,-221.0
01/07/2018 03:13:35.170000,24.86,100.0,-221.0
01/07/2018 03:14:55.013333,25.54,100.0,-221.0
01/07/2018 03:17:35.040000,27.39,100.0,-221.0
01/07/2018 03:18:55.346666,27.35,100.0,-221.0
01/07/2018 03:21:35.263333,25.53,100.0,-221.0
01/07/2018 03:22:55.163333,22.57,100.0,-221.0
01/07/2018 03:25:35.570000,24.3,100.0,-221.0
01/07/2018 03:26:55.030000,24.73,100.0,-221.0
01/07/2018 03:29:35.060000,27.6,100.0,-221.0
01/07/2018 03:30:56.246666,25.82,100.0,-221.0
01/07/2018 03:33:35.086666,25.39,100.0,-221.0
01/07/2018 03:34:55.986666,25.94,100.0,-221.0
01/07/2018 03:37:35.020000,23.67,100.0,-221.0
01/07/2018 03:38:55.140000,23.59,100.0,-221.0
01/07/2018 03:41:35.100000,23.06,100.0,-221.0
01/07/2018 03:42:55.086666,21.94,100.0,-221.0
01/07/2018 03:45:35.003333,26.58,100.0,-221.0
01/07/2018 03:46:55.333333,22.84,100.0,-221.0
01/07/2018 03:49:35.023333,23.58,100.0,-221.0
01/07/2018 03:50:55.020000,25.46,100.0,-221.0
01/07/2018 03:53:35.270000,33.0,100.0,-221.0
01/07/2018 03:54:55.053333,30.5,100.0,-221.0
01/07/2018 03:57:35.373333,26.03,100.0,-221.0
01/07/2018 03:58:55.020000,25.75,100.0,-221.0
01/07/2018 04:01:35.086666,28.11,100.0,-221.0
01/07/2018 04:02:55.236666,27.25,100.0,-221.0
01/07/2018 04:05:35.170000,27.42,100.0,-221.0
01/07/2018 04:06:54.993333,26.32,100.0,-221.0
01/07/2018 04:09:34.990000,28.43,100.0,-221.0
01/07/2018 04:10:55.120000,27.06,100.0,-221.0
01/07/2018 04:13:35.016666,25.11,100.0,-221.0
01/07/2018 04:14:55.103333,27.06,100.0,-221.0
01/07/2018 04:17:35.036666,28.22,100.0,-221.0
01/07/2018 04:18:55.013333,24.59,100.0,-221.0
01/07/2018 04:21:35.096666,27.86,100.0,-221.0
01/07/2018 04:22:55.026666,27.69,100.0,-221.0
01/07/2018 04:25:34.993333,26.81,100.0,-221.0
01/07/2018 04:26:55.016666,30.06,100.0,-221.0
01/07/2018 04:29:35.033333,27.97,100.0,-221.0
01/07/2018 04:30:55.143333,24.63,100.0,-221.0
01/07/2018 04:33:35.166666,24.0,100.0,-221.0
01/07/2018 04:34:55.126666,26.31,100.0,-221.0
01/07/2018 04:37:35.140000,25.44,100.0,-221.0
01/07/2018 04:38:55.353333,26.47,100.0,-221.0
01/07/2018 04:41:35.896666,28.71,100.0,-221.0
01/07/2018 04:42:55.086666,28.59,100.0,-221.0
01/07/2018 04:45:35.226666,28.97,100.0,-221.0
01/07/2018 04:46:55.506666,27.2,100.0,-221.0
01/07/2018 04:49:35.056666,26.71,100.0,-221.0
01/07/2018 04:50:55.200000,30.03,100.0,-221.0
01/07/2018 04:53:35.073333,26.94,100.0,-221.0
01/07/2018 04:54:54.983333,24.5,100.0,-221.0
01/07/2018 04:57:35.573333,24.69,100.0,-221.0
01/07/2018 04:58:55.093333,25.44,100.0,-221.0
01/07/2018 05:01:35.016666,26.97,100.0,-221.0
01/07/2018 05:02:56.496666,26.36,100.0,-221.0
01/07/2018 05:05:35.176666,25.47,100.0,-221.0
01/07/2018 05:06:55.216666,24.06,100.0,-221.0
01/07/2018 05:09:35.916666,27.06,100.0,-221.0
01/07/2018 05:10:55.213333,26.94,100.0,-221.0
01/07/2018 05:13:35.653333,22.82,100.0,-221.0
01/07/2018 05:14:56.036666,24.18,100.0,-221.0
01/07/2018 05:17:35.326666,20.79,100.0,-221.0
01/07/2018 05:18:55.003333,26.76,100.0,-221.0
01/07/2018 05:21:35.273333,23.18,100.0,-221.0
01/07/2018 05:22:55.030000,26.4,100.0,-221.0
01/07/2018 05:25:35.003333,27.14,100.0,-221.0
01/07/2018 05:26:55.076666,24.71,100.0,-221.0
01/07/2018 05:29:35.116666,24.59,100.0,-221.0
01/07/2018 05:30:55.546666,25.71,100.0,-221.0
01/07/2018 05:33:35.066666,25.25,100.0,-221.0
01/07/2018 05:34:55.226666,24.93,100.0,-221.0
01/07/2018 05:37:35.236666,29.11,100.0,-221.0
01/07/2018 05:38:56.396666,30.14,100.0,-221.0
01/07/2018 05:41:35.100000,28.5,100.0,-221.0
01/07/2018 05:42:55.096666,29.5,100.0,-221.0
01/07/2018 05:45:35.053333,26.51,100.0,-221.0
01/07/2018 05:46:55.353333,27.14,100.0,-221.0
01/07/2018 05:49:35.026666,24.78,100.0,-221.0
01/07/2018 05:50:55.086666,27.11,100.0,-221.0
01/07/2018 05:53:34.980000,25.81,100.0,-221.0
01/07/2018 05:54:55.170000,26.03,100.0,-221.0
01/07/2018 05:57:02.196666,25.0,100.0,-221.0
01/07/2018 05:59:41.360000,24.32,100.0,-221.0
01/07/2018 06:01:01.333333,25.12,100.0,-221.0
01/07/2018 06:03:41.460000,23.22,100.0,-221.0
01/07/2018 06:05:01.473333,27.12,100.0,-221.0
01/07/2018 06:07:41.510000,27.19,100.0,-221.0
01/07/2018 06:09:01.446666,24.44,100.0,-221.0
01/07/2018 06:11:41.440000,23.35,100.0,-221.0
01/07/2018 06:13:01.553333,22.97,100.0,-221.0
01/07/2018 06:15:41.503333,26.12,100.0,-221.0
01/07/2018 06:17:01.693333,25.85,100.0,-221.0
01/07/2018 06:19:42.553333,23.49,100.0,-221.0
01/07/2018 06:21:01.600000,23.56,100.0,-221.0
01/07/2018 06:23:41.676666,24.12,100.0,-221.0
01/07/2018 06:25:01.456666,22.45,100.0,-221.0
01/07/2018 06:27:41.400000,23.42,100.0,-221.0
01/07/2018 06:29:01.403333,24.72,100.0,-221.0
01/07/2018 06:31:41.390000,23.97,100.0,-221.0
01/07/2018 06:33:01.350000,23.14,100.0,-221.0
01/07/2018 06:35:41.756666,23.4,100.0,-221.0
01/07/2018 06:37:01.323333,23.56,100.0,-221.0
01/07/2018 06:39:41.553333,22.71,100.0,-221.0
01/07/2018 06:41:01.796666,23.44,100.0,-221.0
01/07/2018 06:43:41.493333,22.52,100.0,-221.0
01/07/2018 06:45:01.443333,24.65,100.0,-221.0
01/07/2018 06:47:41.396666,25.44,100.0,-221.0
01/07/2018 06:49:01.306666,25.71,100.0,-221.0
01/07/2018 06:51:41.383333,26.0,100.0,-221.0
01/07/2018 06:53:01.366666,23.28,100.0,-221.0
01/07/2018 06:55:41.516666,25.24,100.0,-221.0
01/07/2018 06:57:01.723333,22.32,100.0,-221.0
01/07/2018 06:59:42.246666,23.74,100.0,-221.0
01/07/2018 07:01:01.453333,24.53,100.0,-221.0
01/07/2018 07:03:41.396666,26.26,100.0,-221.0
01/07/2018 07:05:01.416666,26.32,100.0,-221.0
01/07/2018 07:07:41.380000,26.47,100.0,-221.0
01/07/2018 07:09:01.363333,24.57,100.0,-221.0
01/07/2018 07:11:41.510000,25.67,100.0,-221.0
01/07/2018 07:13:01.600000,25.91,100.0,-221.0
01/07/2018 07:15:41.463333,24.94,100.0,-221.0
01/07/2018 07:17:01.746666,21.97,100.0,-221.0
01/07/2018 07:19:41.406666,22.64,100.0,-221.0
01/07/2018 07:21:01.403333,24.15,100.0,-221.0
01/07/2018 07:23:41.856666,24.09,100.0,-221.0
01/07/2018 07:25:01.446666,25.88,100.0,-221.0
01/07/2018 07:27:41.396666,24.59,100.0,-221.0
01/07/2018 07:29:01.376666,25.29,100.0,-221.0
01/07/2018 07:31:41.636666,24.29,100.0,-221.0
01/07/2018 07:33:01.366666,22.29,100.0,-221.0
01/07/2018 07:35:41.700000,22.32,100.0,-221.0
01/07/2018 07:37:02.123333,25.09,100.0,-221.0
01/07/2018 07:39:41.646666,23.34,100.0,-221.0
01/07/2018 07:41:08.353333,28.4,100.0,-221.0
01/07/2018 07:42:29.046666,24.26,100.0,-221.0
01/07/2018 07:45:08.420000,25.29,100.0,-221.0
01/07/2018 07:46:28.416666,23.53,100.0,-221.0
01/07/2018 07:49:08.346666,26.12,100.0,-221.0
01/07/2018 07:50:28.276666,23.97,100.0,-221.0
01/07/2018 07:53:08.546666,23.86,100.0,-221.0
01/07/2018 07:54:28.700000,24.54,100.0,-221.0
01/07/2018 07:57:09.246666,24.11,100.0,-221.0
01/07/2018 07:58:28.823333,23.48,100.0,-221.0
01/07/2018 08:01:08.390000,23.83,100.0,-221.0
01/07/2018 08:02:28.250000,25.27,100.0,-221.0
01/07/2018 08:05:10.403333,24.97,100.0,-221.0
01/07/2018 08:06:28.370000,25.54,100.0,-221.0
01/07/2018 08:09:08.440000,26.03,100.0,-221.0
01/07/2018 08:10:28.336666,25.17,100.0,-221.0
01/07/2018 08:13:08.266666,26.84,100.0,-221.0
01/07/2018 08:14:28.920000,25.65,100.0,-221.0
01/07/2018 08:17:08.756666,25.29,100.0,-221.0
01/07/2018 08:18:28.326666,24.42,100.0,-221.0
01/07/2018 08:21:09.030000,26.73,100.0,-221.0
01/07/2018 08:22:28.540000,25.42,100.0,-221.0
01/07/2018 08:25:08.386666,25.0,100.0,-221.0
01/07/2018 08:27:05.550000,27.33,100.0,-221.0
01/07/2018 08:29:44.680000,26.85,100.0,-221.0
01/07/2018 08:31:04.663333,25.42,100.0,-221.0
01/07/2018 08:33:44.743333,29.72,100.0,-221.0
01/07/2018 08:35:04.710000,29.82,100.0,-221.0
01/07/2018 08:37:45.100000,25.1,100.0,-221.0
01/07/2018 08:39:04.650000,22.91,100.0,-221.0
01/07/2018 08:41:44.683333,25.12,100.0,-221.0
01/07/2018 08:43:05.103333,24.41,100.0,-221.0
01/07/2018 08:45:44.730000,22.47,100.0,-221.0
01/07/2018 08:47:04.613333,23.34,100.0,-221.0
01/07/2018 08:49:45.643333,24.69,100.0,-221.0
01/07/2018 08:51:05.020000,29.44,100.0,-221.0
01/07/2018 08:53:44.726666,29.36,100.0,-221.0
01/07/2018 08:55:04.846666,26.29,100.0,-221.0
01/07/2018 08:57:44.776666,24.91,100.0,-221.0
01/07/2018 08:59:04.646666,24.64,100.0,-221.0
01/07/2018 09:01:44.670000,22.79,100.0,-221.0
01/07/2018 09:03:05.130000,23.03,100.0,-221.0
01/07/2018 09:05:44.706666,24.34,100.0,-221.0
01/07/2018 09:07:04.753333,25.37,100.0,-221.0
01/07/2018 09:09:45.110000,26.66,100.0,-221.0
01/07/2018 09:11:04.866666,24.21,100.0,-221.0
01/07/2018 09:13:45.020000,23.54,100.0,-221.0
01/07/2018 09:15:42.230000,24.67,100.0,-221.0
01/07/2018 09:17:03.943333,26.26,100.0,-221.0
01/07/2018 09:19:41.400000,25.4,100.0,-221.0
01/07/2018 09:21:02.256666,25.33,100.0,-221.0
01/07/2018 09:23:43.540000,26.26,100.0,-221.0
01/07/2018 09:25:01.330000,23.38,100.0,-221.0
01/07/2018 09:27:41.350000,26.25,100.0,-221.0
01/07/2018 09:29:04.576666,24.74,100.0,-221.0
01/07/2018 09:31:42.370000,25.77,100.0,-221.0
01/07/2018 09:33:01.646666,23.88,100.0,-221.0
01/07/2018 09:35:43.180000,28.17,100.0,-221.0
01/07/2018 09:37:01.453333,25.26,100.0,-221.0
01/07/2018 09:39:41.426666,24.94,100.0,-221.0
01/07/2018 09:41:01.320000,25.26,100.0,-221.0
01/07/2018 09:43:41.686666,24.48,100.0,-221.0
01/07/2018 09:45:01.730000,26.82,100.0,-221.0
01/07/2018 09:47:41.476666,24.74,100.0,-221.0
01/07/2018 09:49:01.446666,27.74,100.0,-221.0
01/07/2018 09:51:41.930000,25.5,100.0,-221.0
01/07/2018 09:53:01.416666,25.83,100.0,-221.0
01/07/2018 09:55:41.433333,26.51,100.0,-221.0
01/07/2018 09:57:02.383333,25.52,100.0,-221.0
01/07/2018 09:59:41.846666,25.54,100.0,-221.0
01/07/2018 10:01:01.476666,25.43,100.0,-221.0
01/07/2018 10:03:41.400000,27.7,100.0,-221.0
01/07/2018 10:05:01.333333,27.61,100.0,-221.0
01/07/2018 10:07:41.470000,25.38,100.0,-221.0
01/07/2018 10:09:01.366666,25.03,100.0,-221.0
01/07/2018 10:11:42.273333,25.09,100.0,-221.0
01/07/2018 10:13:01.546666,25.31,100.0,-221.0
01/07/2018 10:15:41.653333,23.0,100.0,-221.0
01/07/2018 10:17:01.566666,23.71,100.0,-221.0
01/07/2018 10:19:41.570000,25.76,100.0,-221.0
01/07/2018 10:21:02.310000,25.51,100.0,-221.0
01/07/2018 10:22:31.940000,25.11,100.0,-221.0
01/07/2018 10:25:11.300000,24.77,100.0,-221.0
01/07/2018 10:26:31.393333,25.49,100.0,-221.0
01/07/2018 10:29:11.366666,24.09,100.0,-221.0
01/07/2018 10:30:31.300000,24.86,100.0,-221.0
01/07/2018 10:33:11.876666,24.78,100.0,-221.0
01/07/2018 10:34:31.556666,23.38,100.0,-221.0
01/07/2018 10:37:11.720000,23.69,100.0,-221.0
01/07/2018 10:38:31.496666,25.77,100.0,-221.0
01/07/2018 10:41:11.390000,24.26,100.0,-221.0
01/07/2018 10:42:31.346666,26.14,100.0,-221.0
01/07/2018 10:45:11.436666,23.85,100.0,-221.0
01/07/2018 10:46:31.806666,23.06,100.0,-221.0
01/07/2018 10:49:11.776666,25.94,100.0,-221.0
01/07/2018 10:50:31.380000,24.85,100.0,-221.0
01/07/2018 10:53:11.370000,28.03,100.0,-221.0
01/07/2018 10:54:31.386666,27.78,100.0,-221.0
01/07/2018 10:57:11.380000,27.54,100.0,-221.0
01/07/2018 10:58:31.406666,28.11,100.0,-221.0
01/07/2018 11:01:12.303333,28.69,100.0,-221.0
01/07/2018 11:02:31.843333,30.12,100.0,-221.0
01/07/2018 11:05:11.456666,29.15,100.0,-221.0
01/07/2018 11:07:51.403333,30.26,100.0,-221.0
01/07/2018 11:09:11.373333,26.59,100.0,-221.0
01/07/2018 11:10:31.290000,28.06,100.0,-221.0
01/07/2018 11:13:11.320000,32.12,100.0,-221.0
01/07/2018 11:14:31.496666,29.42,100.0,-221.0
01/07/2018 11:17:11.686666,27.7,100.0,-221.0
01/07/2018 11:18:31.573333,26.88,100.0,-221.0
01/07/2018 11:21:11.316666,27.77,100.0,-221.0
01/07/2018 11:22:31.323333,29.08,100.0,-221.0
01/07/2018 11:25:11.380000,27.28,100.0,-221.0
01/07/2018 11:26:31.290000,28.48,100.0,-221.0
01/07/2018 11:29:11.753333,27.97,100.0,-221.0
01/07/2018 11:30:31.296666,27.91,100.0,-221.0
01/07/2018 11:33:11.390000,27.15,100.0,-221.0
01/07/2018 11:34:31.750000,26.22,100.0,-221.0
01/07/2018 11:37:11.353333,28.83,100.0,-221.0
01/07/2018 11:38:31.606666,25.28,100.0,-221.0
01/07/2018 11:41:11.343333,25.18,100.0,-221.0
01/07/2018 11:42:31.793333,27.0,100.0,-221.0
01/07/2018 11:45:11.666666,25.56,100.0,-221.0
01/07/2018 11:46:31.596666,27.53,100.0,-221.0
01/07/2018 11:49:11.443333,23.3,100.0,-221.0
01/07/2018 11:50:31.306666,25.09,100.0,-221.0
01/07/2018 11:53:11.356666,24.8,100.0,-221.0
01/07/2018 11:54:31.306666,25.44,100.0,-221.0
01/07/2018 11:57:11.306666,23.57,100.0,-221.0
01/07/2018 11:58:31.336666,24.1,100.0,-221.0
01/07/2018 12:01:12.366666,24.1,100.0,-221.0
01/07/2018 12:02:31.623333,24.66,100.0,-221.0
01/07/2018 12:05:11.550000,25.56,100.0,-221.0
01/07/2018 12:06:31.923333,24.69,100.0,-221.0
01/07/2018 12:09:11.553333,27.29,100.0,-221.0
01/07/2018 12:10:31.350000,21.74,100.0,-221.0
01/07/2018 12:13:11.386666,20.49,100.0,-221.0
01/07/2018 12:14:31.770000,21.77,100.0,-221.0
01/07/2018 12:17:11.626666,22.88,100.0,-221.0
01/07/2018 12:18:31.373333,18.83,100.0,-221.0
01/07/2018 12:21:11.340000,18.03,100.0,-221.0
01/07/2018 12:22:31.316666,15.53,100.0,-221.0
01/07/2018 12:25:11.406666,15.73,100.0,-221.0
01/07/2018 12:26:31.466666,14.53,100.0,-221.0
01/07/2018 12:29:11.453333,17.09,100.0,-221.0
01/07/2018 12:30:32.080000,18.0,100.0,-221.0
01/07/2018 12:33:11.900000,16.67,100.0,-221.0
01/07/2018 12:34:31.303333,16.03,100.0,-221.0
01/07/2018 12:37:11.363333,13.29,100.0,-221.0
01/07/2018 12:38:32.523333,12.25,100.0,-221.0
01/07/2018 12:41:11.370000,10.43,100.0,-221.0
01/07/2018 12:42:31.453333,9.8,100.0,-221.0
01/07/2018 12:45:11.366666,9.68,100.0,-221.0
01/07/2018 12:46:31.326666,8.43,100.0,-221.0
01/07/2018 12:49:11.710000,8.09,100.0,-221.0
01/07/2018 12:50:31.466666,7.38,100.0,-221.0
01/07/2018 12:53:11.376666,6.15,100.0,-221.0
01/07/2018 12:54:32.270000,5.97,100.0,-221.0
01/07/2018 12:57:11.866666,3.54,100.0,-221.0
01/07/2018 12:58:31.386666,2.44,100.0,-221.0
01/07/2018 13:01:11.486666,2.94,100.0,-221.0
01/07/2018 13:02:31.520000,3.21,100.0,-221.0
01/07/2018 13:05:11.876666,2.25,100.0,-221.0
01/07/2018 13:06:31.363333,2.54,100.0,-221.0
01/07/2018 13:09:11.370000,2.43,100.0,-221.0
01/07/2018 13:10:31.326666,1.6,100.0,-221.0
01/07/2018 13:13:11.353333,1.5,100.0,-221.0
01/07/2018 13:14:31.433333,1.58,100.0,-221.0
01/07/2018 13:17:11.580000,1.78,100.0,-221.0
01/07/2018 13:18:31.396666,1.44,100.0,-221.0
01/07/2018 13:21:11.373333,1.69,100.0,-221.0
01/07/2018 13:22:31.446666,1.5,100.0,-221.0
01/07/2018 13:25:11.363333,1.12,100.0,-221.0
01/07/2018 13:26:31.333333,1.3,100.0,-221.0
01/07/2018 13:29:11.366666,1.3,100.0,-221.0
01/07/2018 13:30:31.386666,1.11,100.0,-221.0
01/07/2018 13:33:11.373333,1.0,100.0,-221.0
01/07/2018 13:34:31.370000,0.86,100.0,-221.0
01/07/2018 13:37:11.393333,1.14,100.0,-221.0
01/07/2018 13:38:31.360000,0.69,100.0,-221.0
01/07/2018 13:41:11.346666,1.76,100.0,-221.0
01/07/2018 13:42:31.420000,1.91,100.0,-221.0
01/07/2018 13:45:11.366666,2.0,100.0,-221.0
01/07/2018 13:46:31.330000,1.77,100.0,-221.0
01/07/2018 13:49:11.476666,1.14,100.0,-221.0
01/07/2018 13:50:31.406666,1.53,100.0,-221.0
01/07/2018 13:53:11.420000,1.32,100.0,-221.0
01/07/2018 13:54:31.346666,1.03,100.0,-221.0
01/07/2018 13:57:11.390000,1.3,100.0,-221.0
01/07/2018 13:58:31.386666,1.83,100.0,-221.0
01/07/2018 14:01:11.486666,1.62,100.0,-221.0
01/07/2018 14:02:31.453333,1.34,100.0,-221.0
01/07/2018 14:05:11.376666,1.92,100.0,-221.0
01/07/2018 14:06:31.376666,2.0,100.0,-221.0
01/07/2018 14:09:11.396666,1.69,100.0,-221.0
01/07/2018 14:10:32.273333,1.27,100.0,-221.0
01/07/2018 14:13:11.353333,2.06,100.0,-221.0
01/07/2018 14:14:32.073333,2.31,100.0,-221.0
01/07/2018 14:17:11.416666,0.89,100.0,-221.0
01/07/2018 14:18:31.363333,1.44,100.0,-221.0
01/07/2018 14:21:11.843333,2.14,100.0,-221.0
01/07/2018 14:22:31.366666,1.67,100.0,-221.0
01/07/2018 14:25:11.386666,1.4,100.0,-221.0
01/07/2018 14:26:31.736666,1.56,100.0,-221.0
01/07/2018 14:29:11.480000,1.61,100.0,-221.0
