InstrumentName, Thornton,,
01/20/2018 11:33:06.136666,22.49,36.0,41.0
01/20/2018 11:35:46.063333,21.21,35.0,41.0
01/20/2018 11:37:06.070000,23.57,35.0,41.0
01/20/2018 11:39:46.110000,23.03,35.0,41.0
01/20/2018 11:41:02.960000,34.0,35.0,39.0
01/20/2018 11:43:43.106666,23.0,37.0,39.0
01/20/2018 11:45:03.053333,21.11,37.0,40.0
01/20/2018 11:47:43.086666,20.84,36.0,39.0
01/20/2018 11:49:02.963333,21.56,37.0,39.0
01/20/2018 11:51:43.003333,21.22,38.0,40.0
01/20/2018 11:53:03.280000,22.28,37.0,39.0
01/20/2018 11:55:42.956666,24.1,37.0,38.0
01/20/2018 11:57:02.966666,22.74,38.0,38.0
01/20/2018 11:59:42.960000,22.68,38.0,40.0
01/20/2018 12:01:03.056666,23.43,37.0,40.0
01/20/2018 12:03:43.303333,22.49,38.0,39.0
01/20/2018 12:05:02.976666,22.82,37.0,39.0
01/20/2018 12:07:43.070000,23.35,37.0,39.0
01/20/2018 12:09:02.983333,21.59,37.0,38.0
01/20/2018 12:11:43.040000,23.0,38.0,39.0
01/20/2018 12:13:03.066666,22.53,38.0,40.0
01/20/2018 12:15:43.003333,23.62,38.0,39.0
01/20/2018 12:17:03.020000,23.19,38.0,40.0
01/20/2018 12:19:43.033333,22.97,38.0,40.0
01/20/2018 12:21:03.013333,22.22,37.0,39.0
01/20/2018 12:23:43.076666,23.05,37.0,40.0
01/20/2018 12:25:02.966666,23.32,37.0,40.0
01/20/2018 12:27:42.970000,22.46,36.0,40.0
01/20/2018 12:29:03.096666,21.89,37.0,39.0
01/20/2018 12:31:42.993333,22.05,37.0,40.0
01/20/2018 12:33:03.026666,23.83,37.0,40.0
01/20/2018 12:35:43.006666,23.21,37.0,39.0
01/20/2018 12:37:03.070000,25.32,37.0,38.0
01/20/2018 12:39:43.310000,22.54,38.0,38.0
01/20/2018 12:41:02.983333,22.19,38.0,39.0
01/20/2018 12:43:43.023333,23.79,37.0,40.0
01/20/2018 12:45:03.023333,23.06,37.0,40.0
01/20/2018 12:47:43.110000,22.31,37.0,40.0
01/20/2018 12:49:03.063333,22.21,37.0,40.0
01/20/2018 12:51:43.003333,22.74,36.0,39.0
01/20/2018 12:53:03.053333,22.47,37.0,39.0
01/20/2018 12:55:43.123333,22.58,37.0,39.0
01/20/2018 12:57:04.426666,24.17,37.0,40.0
01/20/2018 12:59:43.020000,22.76,37.0,40.0
01/20/2018 13:01:03.006666,22.51,36.0,39.0
01/20/2018 13:03:42.993333,24.06,37.0,39.0
01/20/2018 13:05:03.020000,22.38,37.0,40.0
01/20/2018 13:07:43.010000,23.0,37.0,39.0
01/20/2018 13:09:03.010000,23.08,37.0,40.0
01/20/2018 13:11:42.993333,21.78,36.0,40.0
01/20/2018 13:13:03.256666,22.5,36.0,39.0
01/20/2018 13:15:43.126666,21.95,36.0,40.0
01/20/2018 13:17:03.226666,23.32,35.0,39.0
01/20/2018 13:19:43.066666,24.16,36.0,39.0
01/20/2018 13:21:03.016666,23.24,36.0,39.0
01/20/2018 13:23:43.136666,22.49,37.0,40.0
01/20/2018 13:25:03.043333,23.37,37.0,41.0
01/20/2018 13:27:43.013333,24.95,36.0,41.0
01/20/2018 13:29:03.010000,25.74,36.0,40.0
01/20/2018 13:31:43.260000,21.32,36.0,41.0
01/20/2018 13:33:03.176666,25.26,36.0,40.0
01/20/2018 13:35:43.023333,22.81,36.0,40.0
01/20/2018 13:37:03.056666,23.0,37.0,41.0
01/20/2018 13:39:43.030000,21.33,37.0,40.0
01/20/2018 13:41:03.076666,24.05,36.0,39.0
01/20/2018 13:43:43.020000,24.05,37.0,40.0
01/20/2018 13:45:03.536666,22.91,37.0,40.0
01/20/2018 13:47:43.076666,23.12,37.0,40.0
01/20/2018 13:49:03.050000,24.4,37.0,39.0
01/20/2018 13:51:43.120000,23.24,38.0,40.0
01/20/2018 13:53:03.313333,23.44,37.0,40.0
01/20/2018 13:55:43.040000,22.0,38.0,39.0
01/20/2018 13:57:03.056666,22.05,38.0,38.0
01/20/2018 13:59:43.136666,22.47,38.0,39.0
01/20/2018 14:01:03.326666,23.14,38.0,39.0
01/20/2018 14:03:43.080000,22.89,38.0,39.0
01/20/2018 14:05:03.276666,22.43,38.0,39.0
01/20/2018 14:07:43.226666,23.74,39.0,38.0
01/20/2018 14:09:03.030000,23.78,39.0,39.0
01/20/2018 14:11:43.206666,21.95,38.0,39.0
01/20/2018 14:13:03.053333,23.84,38.0,39.0
01/20/2018 14:15:43.026666,24.16,38.0,39.0
01/20/2018 14:17:03.063333,24.38,38.0,40.0
01/20/2018 14:19:43.046666,23.63,39.0,38.0
01/20/2018 14:21:03.093333,24.54,39.0,39.0
01/20/2018 14:23:43.070000,23.37,39.0,39.0
01/20/2018 14:25:03.053333,23.78,39.0,39.0
01/20/2018 14:27:43.180000,22.37,39.0,39.0
01/20/2018 14:29:03.223333,24.22,39.0,39.0
01/20/2018 14:31:43.040000,22.84,39.0,39.0
01/20/2018 14:33:03.183333,24.22,39.0,39.0
01/20/2018 14:35:43.046666,23.15,39.0,38.0
01/20/2018 14:37:08.423333,23.95,40.0,38.0
01/20/2018 14:39:43.283333,26.26,41.0,38.0
01/20/2018 14:41:03.046666,23.89,41.0,38.0
01/20/2018 14:43:43.110000,23.26,41.0,39.0
01/20/2018 14:45:03.416666,24.8,41.0,38.0
01/20/2018 14:47:43.126666,28.76,43.0,37.0
01/20/2018 14:49:03.046666,25.89,42.0,38.0
01/20/2018 14:51:43.263333,24.79,41.0,39.0
01/20/2018 14:53:03.146666,26.32,42.0,38.0
01/20/2018 14:55:43.136666,27.42,42.0,38.0
01/20/2018 14:57:03.060000,26.51,43.0,38.0
01/20/2018 14:59:43.210000,28.97,42.0,39.0
01/20/2018 15:01:31.016666,27.0,42.0,39.0
01/20/2018 15:02:50.866666,25.41,42.0,39.0
01/20/2018 15:05:30.956666,25.14,42.0,39.0
01/20/2018 15:06:50.943333,24.97,42.0,39.0
01/20/2018 15:09:30.960000,24.44,41.0,40.0
01/20/2018 15:10:51.010000,24.43,41.0,40.0
01/20/2018 15:13:31.050000,23.28,40.0,40.0
01/20/2018 15:14:51.006666,21.95,40.0,41.0
01/20/2018 15:17:31.136666,23.28,40.0,41.0
01/20/2018 15:18:50.973333,25.03,40.0,41.0
01/20/2018 15:21:30.876666,24.76,40.0,41.0
01/20/2018 15:22:50.976666,22.72,40.0,41.0
01/20/2018 15:25:31.000000,24.22,40.0,41.0
01/20/2018 15:26:50.876666,21.33,40.0,41.0
01/20/2018 15:29:30.956666,23.38,39.0,41.0
01/20/2018 15:30:51.076666,22.0,39.0,42.0
01/20/2018 15:33:31.526666,24.32,38.0,42.0
01/20/2018 15:34:51.106666,21.84,38.0,41.0
01/20/2018 15:37:30.926666,22.16,39.0,42.0
01/20/2018 15:38:50.930000,21.35,38.0,42.0
01/20/2018 15:41:30.946666,23.19,40.0,42.0
01/20/2018 15:42:50.920000,22.11,39.0,42.0
01/20/2018 15:45:30.980000,21.58,38.0,42.0
01/20/2018 15:46:51.113333,24.56,39.0,40.0
01/20/2018 15:49:31.013333,25.08,40.0,40.0
01/20/2018 15:50:50.886666,23.11,41.0,41.0
01/20/2018 15:53:30.910000,25.85,39.0,42.0
01/20/2018 15:54:50.906666,25.0,39.0,42.0
01/20/2018 15:57:31.216666,24.21,39.0,42.0
01/20/2018 15:58:50.916666,22.49,39.0,42.0
01/20/2018 16:01:30.993333,21.09,39.0,43.0
01/20/2018 16:02:51.030000,22.05,38.0,43.0
01/20/2018 16:05:31.096666,24.1,38.0,42.0
01/20/2018 16:06:51.110000,21.87,38.0,43.0
01/20/2018 16:09:30.956666,22.22,37.0,43.0
01/20/2018 16:10:51.023333,24.8,38.0,43.0
01/20/2018 16:13:31.016666,28.38,38.0,43.0
01/20/2018 16:14:50.893333,22.76,37.0,44.0
01/20/2018 16:17:31.053333,24.38,37.0,44.0
01/20/2018 16:18:51.050000,24.44,36.0,44.0
01/20/2018 16:21:30.943333,21.79,37.0,44.0
01/20/2018 16:22:51.213333,23.68,36.0,44.0
01/20/2018 16:25:31.190000,21.53,35.0,44.0
01/20/2018 16:26:51.026666,23.72,36.0,44.0
01/20/2018 16:29:30.940000,23.53,36.0,44.0
01/20/2018 16:30:50.913333,25.78,37.0,43.0
01/20/2018 16:33:31.036666,23.64,37.0,44.0
01/20/2018 16:34:51.016666,22.28,36.0,44.0
01/20/2018 16:37:31.163333,23.21,36.0,45.0
01/20/2018 16:38:50.963333,25.0,36.0,45.0
01/20/2018 16:41:30.910000,25.03,37.0,44.0
01/20/2018 16:42:51.550000,23.63,37.0,45.0
01/20/2018 16:45:30.900000,25.12,37.0,45.0
01/20/2018 16:46:50.920000,24.43,37.0,44.0
01/20/2018 16:49:31.013333,28.26,38.0,44.0
01/20/2018 16:50:51.003333,28.36,38.0,44.0
01/20/2018 16:53:30.916666,28.32,39.0,43.0
01/20/2018 16:54:50.946666,27.11,39.0,44.0
01/20/2018 16:57:31.046666,27.33,38.0,43.0
01/20/2018 16:58:50.946666,27.21,38.0,44.0
01/20/2018 17:01:44.320000,27.0,38.0,44.0
01/20/2018 17:02:50.940000,29.89,38.0,42.0
01/20/2018 17:05:31.213333,27.59,39.0,43.0
01/20/2018 17:06:50.946666,29.84,39.0,43.0
01/20/2018 17:09:30.926666,27.84,39.0,43.0
01/20/2018 17:10:50.956666,25.08,39.0,44.0
01/20/2018 17:13:31.110000,29.17,39.0,44.0
01/20/2018 17:14:50.953333,28.21,39.0,44.0
01/20/2018 17:17:31.116666,29.0,39.0,43.0
01/20/2018 17:18:50.973333,28.0,39.0,44.0
01/20/2018 17:21:30.966666,28.37,39.0,44.0
01/20/2018 17:22:51.026666,27.84,39.0,44.0
01/20/2018 17:25:31.053333,28.4,39.0,44.0
01/20/2018 17:26:51.106666,25.68,39.0,44.0
01/20/2018 17:29:30.986666,27.37,39.0,44.0
01/20/2018 17:30:51.120000,27.09,39.0,44.0
01/20/2018 17:33:30.990000,25.14,39.0,44.0
01/20/2018 17:34:51.053333,27.89,39.0,44.0
01/20/2018 17:37:31.053333,27.44,39.0,44.0
01/20/2018 17:38:51.426666,26.31,39.0,44.0
01/20/2018 17:41:30.966666,25.78,39.0,45.0
01/20/2018 17:42:51.040000,25.51,38.0,45.0
01/20/2018 17:45:30.930000,27.14,39.0,44.0
01/20/2018 17:46:51.136666,27.73,39.0,44.0
01/20/2018 17:49:31.143333,27.79,38.0,44.0
01/20/2018 17:50:51.033333,25.5,38.0,45.0
01/20/2018 17:53:31.050000,27.42,38.0,44.0
01/20/2018 17:54:50.963333,26.0,38.0,45.0
01/20/2018 17:57:31.433333,29.53,38.0,44.0
01/20/2018 17:58:50.976666,26.05,38.0,45.0
01/20/2018 18:01:30.983333,24.49,37.0,45.0
01/20/2018 18:02:50.990000,24.68,37.0,45.0
01/20/2018 18:05:31.080000,29.95,37.0,45.0
01/20/2018 18:06:50.943333,26.76,37.0,45.0
01/20/2018 18:09:30.993333,26.58,37.0,45.0
01/20/2018 18:10:50.966666,24.76,37.0,45.0
01/20/2018 18:13:31.116666,27.23,37.0,45.0
01/20/2018 18:14:51.066666,28.32,37.0,45.0
01/20/2018 18:17:30.983333,26.42,37.0,45.0
01/20/2018 18:18:50.980000,25.5,37.0,45.0
01/20/2018 18:21:36.046666,27.74,38.0,45.0
01/20/2018 18:22:50.983333,24.91,38.0,45.0
01/20/2018 18:25:30.986666,26.15,38.0,46.0
01/20/2018 18:26:50.990000,25.79,37.0,46.0
01/20/2018 18:29:31.036666,25.95,37.0,46.0
01/20/2018 18:30:51.030000,26.0,38.0,46.0
01/20/2018 18:33:31.083333,24.11,38.0,46.0
01/20/2018 18:34:50.973333,24.21,38.0,46.0
01/20/2018 18:37:37.963333,25.03,38.0,46.0
01/20/2018 18:38:50.983333,26.22,38.0,46.0
01/20/2018 18:41:30.956666,24.44,38.0,46.0
01/20/2018 18:42:51.026666,24.15,38.0,46.0
01/20/2018 18:45:31.076666,25.89,37.0,46.0
01/20/2018 18:46:50.960000,25.85,38.0,47.0
01/20/2018 18:49:30.953333,25.21,38.0,47.0
01/20/2018 18:51:44.550000,24.63,37.0,47.0
01/20/2018 18:53:04.560000,25.53,37.0,47.0
01/20/2018 18:55:44.400000,24.16,37.0,47.0
01/20/2018 18:57:04.550000,23.89,37.0,47.0
01/20/2018 18:59:44.560000,25.03,38.0,47.0
01/20/2018 19:01:04.423333,23.37,38.0,47.0
01/20/2018 19:03:44.913333,26.55,38.0,47.0
01/20/2018 19:05:04.460000,24.4,37.0,47.0
01/20/2018 19:07:45.316666,26.62,38.0,47.0
01/20/2018 19:09:04.603333,24.65,38.0,47.0
01/20/2018 19:11:44.906666,24.63,38.0,48.0
01/20/2018 19:13:04.436666,23.03,37.0,48.0
01/20/2018 19:15:44.436666,24.58,37.0,48.0
01/20/2018 19:17:04.446666,23.08,37.0,48.0
01/20/2018 19:19:47.036666,24.26,37.0,49.0
01/20/2018 19:21:04.443333,23.35,37.0,48.0
01/20/2018 19:23:44.406666,23.68,37.0,49.0
01/20/2018 19:25:04.433333,22.53,37.0,48.0
01/20/2018 19:27:44.433333,24.59,38.0,48.0
01/20/2018 19:29:04.706666,25.24,39.0,48.0
01/20/2018 19:31:44.493333,24.89,39.0,49.0
01/20/2018 19:33:04.460000,22.84,39.0,49.0
01/20/2018 19:35:44.416666,24.34,39.0,48.0
01/20/2018 19:37:04.560000,24.84,39.0,48.0
01/20/2018 19:39:44.656666,23.05,39.0,48.0
01/20/2018 19:41:04.480000,23.55,39.0,48.0
01/20/2018 19:43:44.410000,23.19,39.0,48.0
01/20/2018 19:45:04.436666,23.74,39.0,49.0
01/20/2018 19:47:44.420000,23.72,39.0,48.0
01/20/2018 19:49:04.566666,23.32,40.0,48.0
01/20/2018 19:51:44.606666,23.94,40.0,48.0
01/20/2018 19:53:04.426666,24.56,39.0,49.0
01/20/2018 19:55:44.613333,23.14,39.0,48.0
01/20/2018 19:57:04.673333,23.51,39.0,48.0
01/20/2018 19:59:44.580000,25.03,39.0,48.0
01/20/2018 20:01:04.586666,23.83,39.0,48.0
01/20/2018 20:03:44.460000,23.42,39.0,49.0
01/20/2018 20:05:04.710000,23.35,39.0,49.0
01/20/2018 20:07:44.543333,23.78,39.0,49.0
01/20/2018 20:09:04.456666,23.11,39.0,49.0
01/20/2018 20:11:44.850000,23.53,39.0,49.0
01/20/2018 20:13:04.553333,25.06,39.0,49.0
01/20/2018 20:15:44.556666,26.0,39.0,49.0
01/20/2018 20:17:04.470000,25.24,39.0,49.0
01/20/2018 20:19:44.720000,27.51,39.0,48.0
01/20/2018 20:21:04.436666,23.78,39.0,49.0
01/20/2018 20:23:44.486666,25.03,39.0,49.0
01/20/2018 20:25:04.656666,24.56,39.0,49.0
01/20/2018 20:27:44.463333,22.94,39.0,49.0
01/20/2018 20:29:04.576666,22.95,39.0,49.0
01/20/2018 20:31:44.780000,23.22,40.0,50.0
01/20/2018 20:33:04.906666,25.3,39.0,50.0
01/20/2018 20:35:44.543333,23.58,39.0,50.0
01/20/2018 20:37:04.533333,24.16,39.0,50.0
01/20/2018 20:39:44.493333,25.89,39.0,50.0
01/20/2018 20:41:04.613333,25.68,39.0,50.0
01/20/2018 20:43:44.553333,24.5,38.0,50.0
01/20/2018 20:45:04.466666,24.97,37.0,50.0
01/20/2018 20:47:44.636666,23.64,38.0,50.0
01/20/2018 20:49:04.633333,25.3,38.0,50.0
01/20/2018 20:51:44.480000,25.17,38.0,49.0
01/20/2018 20:53:04.683333,28.05,39.0,49.0
01/20/2018 20:55:44.503333,24.82,39.0,49.0
01/20/2018 20:57:04.470000,24.51,39.0,49.0
01/20/2018 20:59:44.776666,25.5,39.0,50.0
01/20/2018 21:01:04.476666,25.44,38.0,50.0
01/20/2018 21:03:44.483333,25.21,39.0,49.0
01/20/2018 21:05:04.496666,25.42,39.0,50.0
01/20/2018 21:07:44.546666,25.51,39.0,49.0
01/20/2018 21:09:04.496666,26.74,39.0,50.0
01/20/2018 21:11:44.530000,25.06,39.0,49.0
01/20/2018 21:13:04.913333,25.16,39.0,49.0
01/20/2018 21:15:44.470000,22.92,39.0,49.0
01/20/2018 21:17:04.453333,23.4,39.0,49.0
01/20/2018 21:19:44.556666,22.89,40.0,49.0
01/20/2018 21:21:04.646666,24.63,40.0,48.0
01/20/2018 21:23:44.546666,24.56,40.0,48.0
01/20/2018 21:25:04.480000,25.21,41.0,47.0
01/20/2018 21:27:44.460000,25.2,41.0,48.0
01/20/2018 21:29:04.940000,25.11,41.0,48.0
01/20/2018 21:31:44.480000,22.58,41.0,48.0
01/20/2018 21:33:04.773333,24.36,41.0,48.0
01/20/2018 21:35:44.606666,24.37,41.0,48.0
01/20/2018 21:37:04.540000,23.68,41.0,48.0
01/20/2018 21:39:44.490000,23.89,42.0,48.0
01/20/2018 21:41:04.543333,22.83,42.0,47.0
01/20/2018 21:43:44.573333,26.0,42.0,47.0
01/20/2018 21:45:04.610000,25.67,42.0,48.0
01/20/2018 21:47:46.223333,24.43,41.0,48.0
01/20/2018 21:49:05.156666,24.47,41.0,48.0
01/20/2018 21:51:44.540000,26.05,41.0,48.0
01/20/2018 21:53:04.560000,23.37,41.0,48.0
01/20/2018 21:55:44.606666,24.58,42.0,48.0
01/20/2018 21:57:04.493333,25.51,42.0,47.0
01/20/2018 21:59:44.533333,23.74,44.0,47.0
01/20/2018 22:01:04.560000,26.67,44.0,47.0
01/20/2018 22:03:44.690000,27.13,46.0,46.0
01/20/2018 22:05:04.746666,27.46,46.0,46.0
01/20/2018 22:07:44.606666,25.05,46.0,46.0
01/20/2018 22:09:04.606666,24.47,47.0,46.0
01/20/2018 22:11:44.523333,26.22,47.0,46.0
01/20/2018 22:13:04.593333,25.78,47.0,46.0
01/20/2018 22:15:44.550000,23.26,48.0,46.0
01/20/2018 22:17:04.826666,25.33,47.0,46.0
01/20/2018 22:19:44.760000,25.32,48.0,45.0
01/20/2018 22:21:04.710000,24.86,48.0,46.0
01/20/2018 22:23:44.566666,24.92,48.0,46.0
01/20/2018 22:25:04.746666,24.63,48.0,45.0
01/20/2018 22:27:44.540000,24.97,48.0,45.0
01/20/2018 22:29:04.806666,26.26,49.0,45.0
01/20/2018 22:31:44.576666,26.97,49.0,45.0
01/20/2018 22:33:04.553333,25.08,49.0,45.0
01/20/2018 22:35:44.606666,27.63,50.0,44.0
01/20/2018 22:37:04.830000,26.56,50.0,44.0
01/20/2018 22:39:44.736666,25.54,50.0,44.0
01/20/2018 22:41:04.616666,26.32,51.0,44.0
01/20/2018 22:43:44.566666,25.74,51.0,44.0
01/20/2018 22:45:04.566666,26.49,51.0,44.0
01/20/2018 22:47:44.636666,27.46,51.0,44.0
01/20/2018 22:49:04.630000,26.16,51.0,44.0
01/20/2018 22:51:44.893333,26.59,51.0,43.0
01/20/2018 22:53:04.540000,24.74,52.0,44.0
01/20/2018 22:55:44.533333,23.94,52.0,44.0
01/20/2018 22:57:04.603333,24.74,51.0,44.0
01/20/2018 22:59:44.536666,27.21,52.0,43.0
01/20/2018 23:01:04.730000,23.51,52.0,43.0
01/20/2018 23:03:44.553333,25.68,52.0,43.0
01/20/2018 23:05:04.560000,25.58,52.0,43.0
01/20/2018 23:07:44.690000,26.05,53.0,43.0
01/20/2018 23:09:04.633333,23.51,53.0,43.0
01/20/2018 23:11:44.756666,26.05,53.0,43.0
01/20/2018 23:13:04.553333,24.87,53.0,43.0
01/20/2018 23:15:44.666666,26.11,54.0,43.0
01/20/2018 23:17:04.596666,25.11,53.0,42.0
01/20/2018 23:19:44.586666,27.11,54.0,42.0
01/20/2018 23:21:04.650000,25.19,54.0,42.0
01/20/2018 23:23:44.573333,24.11,54.0,43.0
01/20/2018 23:25:04.563333,22.7,53.0,43.0
01/20/2018 23:27:44.673333,25.68,54.0,42.0
01/20/2018 23:29:04.573333,24.56,54.0,42.0
01/20/2018 23:31:44.833333,23.78,54.0,42.0
01/20/2018 23:33:04.586666,24.34,55.0,42.0
01/20/2018 23:35:44.596666,23.33,55.0,42.0
01/20/2018 23:37:04.590000,23.63,55.0,42.0
01/20/2018 23:39:44.566666,24.05,55.0,41.0
01/20/2018 23:41:04.580000,25.67,55.0,41.0
01/20/2018 23:43:44.693333,24.86,55.0,42.0
01/20/2018 23:45:04.830000,24.43,55.0,42.0
01/20/2018 23:47:45.053333,23.35,55.0,42.0
01/20/2018 23:49:04.646666,24.0,55.0,41.0
01/20/2018 23:51:44.720000,26.53,56.0,41.0
01/20/2018 23:53:04.670000,25.26,56.0,41.0
01/20/2018 23:55:44.643333,24.0,56.0,41.0
01/20/2018 23:57:04.646666,24.67,56.0,41.0
01/20/2018 23:59:44.926666,24.1,56.0,41.0
01/21/2018 00:01:04.650000,26.59,57.0,41.0
01/21/2018 00:03:44.813333,24.05,57.0,41.0
01/21/2018 00:07:44.700000,23.24,57.0,41.0
01/21/2018 00:09:04.683333,24.11,57.0,41.0
01/21/2018 00:11:44.593333,25.55,57.0,40.0
01/21/2018 00:13:04.630000,24.56,58.0,40.0
01/21/2018 00:15:45.346666,24.51,57.0,40.0
01/21/2018 00:17:04.656666,25.22,58.0,40.0
01/21/2018 00:19:44.593333,25.63,58.0,40.0
01/21/2018 00:21:04.740000,22.59,58.0,40.0
01/21/2018 00:23:44.893333,24.0,58.0,40.0
01/21/2018 00:25:04.760000,23.47,58.0,40.0
01/21/2018 00:27:44.806666,25.33,59.0,40.0
01/21/2018 00:29:04.730000,23.32,58.0,40.0
01/21/2018 00:31:44.710000,24.49,58.0,39.0
01/21/2018 00:33:04.670000,25.51,59.0,39.0
01/21/2018 00:35:44.600000,25.37,59.0,39.0
01/21/2018 00:37:04.796666,24.32,59.0,39.0
01/21/2018 00:39:44.603333,25.24,60.0,39.0
01/21/2018 00:41:04.583333,24.89,60.0,39.0
01/21/2018 00:43:44.626666,24.5,60.0,39.0
01/21/2018 00:45:04.643333,26.74,60.0,39.0
01/21/2018 00:47:44.826666,25.51,60.0,39.0
01/21/2018 00:49:04.633333,26.81,61.0,38.0
01/21/2018 00:51:44.673333,26.79,61.0,38.0
01/21/2018 00:53:04.636666,24.56,61.0,38.0
01/21/2018 00:55:44.676666,25.35,61.0,39.0
01/21/2018 00:57:04.610000,25.89,61.0,38.0
01/21/2018 00:59:44.606666,27.71,62.0,38.0
01/21/2018 01:01:04.616666,28.65,62.0,38.0
01/21/2018 01:03:44.670000,27.84,62.0,38.0
01/21/2018 01:05:04.686666,24.77,62.0,38.0
01/21/2018 01:07:44.713333,27.74,63.0,38.0
01/21/2018 01:09:04.596666,24.42,63.0,38.0
01/21/2018 01:11:44.826666,25.78,62.0,38.0
01/21/2018 01:13:04.603333,25.08,62.0,38.0
01/21/2018 01:15:44.616666,27.0,63.0,38.0
01/21/2018 01:17:04.610000,27.47,63.0,38.0
01/21/2018 01:19:44.673333,27.37,63.0,38.0
01/21/2018 01:21:04.623333,27.5,63.0,38.0
01/21/2018 01:23:44.683333,25.5,63.0,38.0
01/21/2018 01:25:04.683333,29.0,63.0,37.0
01/21/2018 01:27:44.673333,26.11,63.0,38.0
01/21/2018 01:29:04.936666,26.27,63.0,37.0
01/21/2018 01:31:44.626666,25.42,64.0,38.0
01/21/2018 01:33:05.036666,26.05,64.0,38.0
01/21/2018 01:35:44.773333,24.16,64.0,38.0
01/21/2018 01:37:05.400000,25.41,63.0,37.0
01/21/2018 01:39:44.636666,24.97,64.0,38.0
01/21/2018 01:41:04.693333,26.97,63.0,37.0
01/21/2018 01:43:44.706666,25.26,64.0,38.0
01/21/2018 01:45:04.800000,27.16,64.0,37.0
01/21/2018 01:47:44.960000,24.97,64.0,37.0
01/21/2018 01:49:04.663333,26.92,64.0,37.0
01/21/2018 01:51:44.813333,25.49,65.0,37.0
01/21/2018 01:53:04.803333,27.57,65.0,37.0
01/21/2018 01:55:44.733333,26.06,65.0,37.0
01/21/2018 01:57:04.733333,26.32,65.0,37.0
01/21/2018 01:59:44.686666,24.53,65.0,37.0
01/21/2018 02:01:04.663333,24.24,65.0,37.0
01/21/2018 02:03:44.736666,25.42,65.0,37.0
01/21/2018 02:05:04.680000,25.09,65.0,37.0
01/21/2018 02:07:45.846666,25.65,65.0,37.0
01/21/2018 02:09:04.803333,26.0,65.0,36.0
01/21/2018 02:11:44.803333,24.49,66.0,37.0
01/21/2018 02:13:04.676666,23.14,66.0,37.0
01/21/2018 02:15:44.643333,25.94,66.0,36.0
01/21/2018 02:17:04.736666,28.15,66.0,36.0
01/21/2018 02:19:44.756666,25.74,66.0,37.0
01/21/2018 02:21:04.730000,23.83,66.0,36.0
01/21/2018 02:23:44.996666,25.46,66.0,36.0
01/21/2018 02:25:04.733333,26.81,66.0,37.0
01/21/2018 02:27:44.716666,28.05,66.0,37.0
01/21/2018 02:29:04.696666,24.53,66.0,37.0
01/21/2018 02:31:44.646666,25.43,66.0,37.0
01/21/2018 02:33:04.740000,25.47,66.0,37.0
01/21/2018 02:35:44.850000,25.46,66.0,37.0
01/21/2018 02:37:04.743333,28.26,66.0,37.0
01/21/2018 02:39:44.906666,27.0,66.0,37.0
01/21/2018 02:41:04.770000,26.95,66.0,36.0
01/21/2018 02:43:44.763333,26.5,67.0,37.0
01/21/2018 02:45:05.553333,26.84,66.0,37.0
01/21/2018 02:47:45.186666,25.68,66.0,36.0
01/21/2018 02:49:04.740000,28.54,67.0,36.0
01/21/2018 02:51:44.853333,26.7,67.0,36.0
01/21/2018 02:53:05.783333,26.74,67.0,37.0
01/21/2018 02:55:44.753333,25.76,67.0,36.0
01/21/2018 02:57:04.676666,25.03,67.0,36.0
01/21/2018 02:59:44.686666,26.43,66.0,37.0
01/21/2018 03:01:05.043333,27.89,66.0,36.0
01/21/2018 03:03:44.696666,28.05,67.0,37.0
01/21/2018 03:05:04.716666,24.82,67.0,37.0
01/21/2018 03:07:44.703333,28.16,66.0,36.0
01/21/2018 03:09:04.676666,26.7,67.0,37.0
01/21/2018 03:11:44.876666,26.95,66.0,37.0
01/21/2018 03:13:04.713333,25.53,66.0,37.0
01/21/2018 03:15:44.733333,24.11,66.0,37.0
01/21/2018 03:17:04.846666,25.83,65.0,37.0
01/21/2018 03:19:44.713333,27.28,66.0,37.0
01/21/2018 03:21:04.700000,24.89,65.0,37.0
01/21/2018 03:23:44.820000,25.63,66.0,37.0
01/21/2018 03:25:04.706666,24.95,66.0,39.0
01/21/2018 03:27:45.196666,25.32,64.0,37.0
01/21/2018 03:29:04.733333,23.33,65.0,38.0
01/21/2018 03:31:44.946666,23.51,64.0,38.0
01/21/2018 03:33:04.800000,24.43,64.0,38.0
01/21/2018 03:35:44.683333,22.6,64.0,38.0
01/21/2018 03:37:04.856666,26.26,63.0,37.0
01/21/2018 03:39:44.966666,25.32,65.0,38.0
01/21/2018 03:41:04.763333,26.78,64.0,37.0
01/21/2018 03:43:45.010000,25.3,65.0,37.0
01/21/2018 03:45:04.690000,24.63,65.0,38.0
01/21/2018 03:47:44.860000,23.63,64.0,38.0
01/21/2018 03:49:04.843333,25.19,64.0,38.0
01/21/2018 03:51:44.790000,24.26,64.0,38.0
01/21/2018 03:53:04.763333,25.53,64.0,38.0
01/21/2018 03:55:44.703333,24.87,64.0,38.0
01/21/2018 03:57:04.826666,24.68,63.0,38.0
01/21/2018 03:59:44.743333,25.08,63.0,38.0
01/21/2018 04:01:04.743333,23.89,63.0,38.0
01/21/2018 04:03:44.726666,23.6,63.0,38.0
01/21/2018 04:05:04.896666,25.84,63.0,39.0
01/21/2018 04:07:44.833333,25.1,63.0,39.0
01/21/2018 04:09:05.340000,24.22,62.0,39.0
01/21/2018 04:11:45.076666,24.21,63.0,39.0
