InstrumentName, Thornton B,,
01/21/2018 04:17:35.333333,31.43,61.0,39.0
01/21/2018 04:18:54.886666,31.02,62.0,40.0
01/21/2018 04:21:35.026666,30.18,62.0,39.0
01/21/2018 04:22:55.043333,30.38,62.0,39.0
01/21/2018 04:25:34.823333,31.56,61.0,38.0
01/21/2018 04:26:54.720000,32.16,62.0,37.0
01/21/2018 04:29:34.803333,31.39,64.0,38.0
01/21/2018 04:30:55.213333,31.25,63.0,39.0
01/21/2018 04:33:34.866666,30.0,63.0,39.0
01/21/2018 04:34:54.786666,29.09,62.0,39.0
01/21/2018 04:37:34.716666,31.7,63.0,39.0
01/21/2018 04:38:54.850000,31.16,63.0,39.0
01/21/2018 04:41:35.960000,31.56,63.0,40.0
01/21/2018 04:42:54.786666,29.98,62.0,39.0
01/21/2018 04:45:35.336666,31.49,64.0,38.0
01/21/2018 04:46:54.926666,29.86,63.0,40.0
01/21/2018 04:49:34.826666,28.5,63.0,38.0
01/21/2018 04:50:54.880000,31.1,63.0,38.0
01/21/2018 04:53:34.830000,31.49,63.0,38.0
01/21/2018 04:54:54.800000,31.84,64.0,38.0
01/21/2018 04:57:35.040000,31.8,64.0,38.0
01/21/2018 04:58:54.783333,31.27,64.0,39.0
01/21/2018 05:01:34.740000,29.65,63.0,39.0
01/21/2018 05:02:55.010000,29.93,63.0,38.0
01/21/2018 05:05:34.956666,31.14,64.0,38.0
01/21/2018 05:06:54.913333,32.42,65.0,39.0
01/21/2018 05:09:34.780000,32.39,65.0,38.0
01/21/2018 05:10:54.813333,31.66,65.0,37.0
01/21/2018 05:13:35.203333,32.2,66.0,38.0
01/21/2018 05:14:54.970000,32.41,66.0,37.0
01/21/2018 05:17:34.930000,35.77,67.0,37.0
01/21/2018 05:18:54.806666,37.4,67.0,37.0
01/21/2018 05:21:34.830000,46.77,68.0,36.0
01/21/2018 05:22:54.813333,51.55,68.0,36.0
01/21/2018 05:25:34.736666,50.44,68.0,36.0
01/21/2018 05:26:54.886666,47.32,69.0,36.0
01/21/2018 05:29:34.816666,35.51,69.0,36.0
01/21/2018 05:30:54.873333,37.07,69.0,36.0
01/21/2018 05:33:34.810000,38.48,69.0,36.0
01/21/2018 05:34:55.420000,33.89,69.0,36.0
01/21/2018 05:37:34.826666,32.21,70.0,36.0
01/21/2018 05:38:55.130000,32.45,70.0,37.0
01/21/2018 05:41:34.756666,31.07,69.0,37.0
01/21/2018 05:42:54.840000,36.39,70.0,37.0
01/21/2018 05:45:34.913333,36.86,70.0,37.0
01/21/2018 05:46:54.856666,36.88,70.0,37.0
01/21/2018 05:49:34.793333,35.79,70.0,36.0
01/21/2018 05:50:54.773333,34.37,70.0,36.0
01/21/2018 05:53:34.800000,35.19,70.0,36.0
01/21/2018 05:54:54.980000,34.61,70.0,36.0
01/21/2018 05:57:34.886666,35.48,71.0,36.0
01/21/2018 05:58:54.840000,34.12,71.0,36.0
01/21/2018 06:01:35.010000,35.37,71.0,36.0
01/21/2018 06:02:54.896666,32.52,71.0,36.0
01/21/2018 06:05:34.776666,31.68,72.0,36.0
01/21/2018 06:06:55.276666,31.2,72.0,36.0
01/21/2018 06:09:34.826666,29.05,72.0,36.0
01/21/2018 06:10:54.826666,30.63,72.0,36.0
01/21/2018 06:13:34.776666,32.86,72.0,35.0
01/21/2018 06:14:54.836666,31.7,72.0,35.0
01/21/2018 06:17:34.873333,30.7,73.0,35.0
01/21/2018 06:18:54.813333,30.91,73.0,35.0
01/21/2018 06:21:34.780000,30.77,73.0,35.0
01/21/2018 06:22:55.260000,32.42,73.0,35.0
01/21/2018 06:25:35.016666,31.4,73.0,35.0
01/21/2018 06:26:54.936666,31.7,74.0,35.0
01/21/2018 06:29:34.803333,32.58,74.0,35.0
01/21/2018 06:30:54.793333,30.45,74.0,35.0
01/21/2018 06:33:34.936666,30.09,74.0,36.0
01/21/2018 06:34:54.773333,29.27,74.0,36.0
01/21/2018 06:37:34.770000,28.64,74.0,36.0
01/21/2018 06:38:54.770000,30.33,74.0,36.0
01/21/2018 06:41:35.510000,32.23,73.0,36.0
01/21/2018 06:42:54.796666,27.49,74.0,36.0
01/21/2018 06:45:34.823333,26.68,73.0,36.0
01/21/2018 06:46:54.826666,27.73,73.0,36.0
01/21/2018 06:49:34.800000,24.98,73.0,37.0
01/21/2018 06:50:54.793333,24.3,72.0,37.0
01/21/2018 06:53:34.950000,25.3,72.0,37.0
01/21/2018 06:54:54.806666,24.0,73.0,37.0
01/21/2018 06:57:34.833333,22.53,72.0,37.0
01/21/2018 06:58:54.910000,22.87,72.0,37.0
01/21/2018 07:01:34.820000,25.27,72.0,38.0
01/21/2018 07:02:54.793333,26.07,71.0,38.0
01/21/2018 07:05:34.850000,26.34,70.0,38.0
01/21/2018 07:06:54.926666,27.64,70.0,39.0
01/21/2018 07:09:34.796666,29.56,70.0,38.0
01/21/2018 07:10:54.936666,29.93,68.0,38.0
01/21/2018 07:13:34.923333,39.27,69.0,38.0
01/21/2018 07:14:54.883333,44.89,69.0,39.0
01/21/2018 07:17:35.130000,46.98,68.0,38.0
01/21/2018 07:18:54.910000,35.95,68.0,39.0
01/21/2018 07:21:34.810000,35.84,68.0,39.0
01/21/2018 07:22:54.793333,34.89,67.0,38.0
01/21/2018 07:25:34.806666,32.5,67.0,38.0
01/21/2018 07:26:54.846666,34.14,67.0,38.0
01/21/2018 07:29:34.800000,35.81,68.0,38.0
01/21/2018 07:30:54.830000,35.5,67.0,38.0
01/21/2018 07:33:34.796666,36.41,68.0,37.0
01/21/2018 07:34:55.050000,39.23,67.0,37.0
01/21/2018 07:37:34.936666,38.36,68.0,37.0
01/21/2018 07:38:54.936666,41.47,68.0,37.0
01/21/2018 07:41:34.873333,47.24,69.0,36.0
01/21/2018 07:42:54.826666,40.36,69.0,36.0
01/21/2018 07:45:34.856666,28.48,69.0,36.0
01/21/2018 07:46:54.853333,27.81,70.0,36.0
01/21/2018 07:49:34.846666,26.29,70.0,36.0
01/21/2018 07:50:54.826666,24.98,70.0,36.0
01/21/2018 07:53:34.860000,21.56,70.0,35.0
01/21/2018 07:54:54.856666,23.2,70.0,35.0
01/21/2018 07:57:34.860000,22.55,71.0,35.0
01/21/2018 07:58:54.796666,23.23,71.0,35.0
01/21/2018 08:01:34.860000,21.52,71.0,35.0
01/21/2018 08:02:54.956666,21.7,71.0,35.0
01/21/2018 08:05:34.890000,21.14,71.0,35.0
01/21/2018 08:06:54.916666,21.12,71.0,35.0
01/21/2018 08:09:35.643333,22.86,71.0,35.0
01/21/2018 08:10:54.856666,23.33,71.0,35.0
01/21/2018 08:13:34.883333,22.66,72.0,35.0
01/21/2018 08:14:54.840000,23.02,71.0,35.0
01/21/2018 08:17:34.843333,22.93,72.0,35.0
01/21/2018 08:18:55.253333,22.07,71.0,35.0
01/21/2018 08:21:34.886666,22.67,72.0,35.0
01/21/2018 08:22:54.896666,22.51,71.0,35.0
01/21/2018 08:25:34.920000,22.66,71.0,35.0
01/21/2018 08:26:54.876666,22.73,72.0,34.0
01/21/2018 08:29:34.856666,24.55,72.0,34.0
01/21/2018 08:30:54.883333,24.95,72.0,34.0
01/21/2018 08:33:34.923333,22.79,73.0,34.0
01/21/2018 08:34:54.843333,22.6,73.0,34.0
01/21/2018 08:37:34.856666,23.44,73.0,33.0
01/21/2018 08:38:54.860000,25.22,73.0,33.0
01/21/2018 08:41:34.816666,51.2,73.0,33.0
01/21/2018 08:42:54.813333,69.2,74.0,33.0
01/21/2018 08:45:34.843333,180.31,74.0,33.0
01/21/2018 08:46:54.830000,125.73,74.0,33.0
01/21/2018 08:49:34.836666,50.05,75.0,33.0
01/21/2018 08:50:54.823333,45.39,75.0,33.0
01/21/2018 08:53:34.830000,45.57,75.0,32.0
01/21/2018 08:54:54.833333,43.91,75.0,33.0
01/21/2018 08:57:35.120000,38.8,75.0,33.0
01/21/2018 08:58:54.856666,47.75,75.0,32.0
01/21/2018 09:01:34.940000,44.7,75.0,32.0
01/21/2018 09:02:54.876666,44.98,75.0,32.0
01/21/2018 09:05:34.816666,40.77,75.0,33.0
01/21/2018 09:06:54.960000,42.02,75.0,33.0
01/21/2018 09:09:34.826666,50.16,75.0,33.0
01/21/2018 09:10:54.866666,50.14,75.0,33.0
01/21/2018 09:13:34.930000,40.0,75.0,33.0
01/21/2018 09:14:54.826666,49.3,74.0,33.0
01/21/2018 09:17:34.856666,38.79,74.0,33.0
01/21/2018 09:18:54.876666,46.57,74.0,32.0
01/21/2018 09:21:34.916666,44.77,75.0,32.0
01/21/2018 09:22:54.890000,37.37,75.0,32.0
01/21/2018 09:25:34.993333,42.7,75.0,32.0
01/21/2018 09:26:54.936666,39.0,75.0,32.0
01/21/2018 09:29:34.920000,35.93,75.0,32.0
01/21/2018 09:30:54.976666,39.26,75.0,32.0
01/21/2018 09:33:34.843333,37.64,75.0,32.0
01/21/2018 09:34:54.873333,38.09,75.0,32.0
01/21/2018 09:37:34.930000,35.41,75.0,32.0
01/21/2018 09:38:55.276666,41.43,75.0,33.0
01/21/2018 09:41:34.843333,32.98,75.0,33.0
01/21/2018 09:42:54.850000,40.25,75.0,33.0
01/21/2018 09:45:34.853333,34.41,75.0,32.0
01/21/2018 09:46:54.880000,37.36,75.0,32.0
01/21/2018 09:49:34.883333,36.27,75.0,32.0
01/21/2018 09:50:54.900000,32.4,75.0,31.0
01/21/2018 09:53:34.876666,51.27,75.0,31.0
01/21/2018 09:54:54.876666,75.95,75.0,31.0
01/21/2018 09:57:34.860000,194.96,76.0,32.0
01/21/2018 09:58:54.963333,171.48,76.0,32.0
01/21/2018 10:01:34.933333,426.47,76.0,31.0
01/21/2018 10:02:54.910000,417.94,76.0,32.0
01/21/2018 10:05:34.943333,301.96,76.0,32.0
01/21/2018 10:06:54.970000,291.7,76.0,32.0
01/21/2018 10:09:34.850000,285.83,76.0,32.0
01/21/2018 10:10:54.923333,287.17,76.0,32.0
01/21/2018 10:13:34.896666,267.66,76.0,32.0
01/21/2018 10:14:55.016666,243.51,76.0,32.0
01/21/2018 10:17:34.873333,245.23,76.0,32.0
01/21/2018 10:18:55.120000,298.41,76.0,32.0
01/21/2018 10:21:34.896666,312.86,76.0,32.0
01/21/2018 10:22:54.943333,337.84,76.0,32.0
01/21/2018 10:25:34.866666,349.29,76.0,32.0
01/21/2018 10:26:55.180000,342.08,76.0,32.0
01/21/2018 10:29:34.900000,353.81,76.0,32.0
01/21/2018 10:30:54.953333,365.83,76.0,32.0
01/21/2018 10:33:34.996666,365.93,76.0,32.0
01/21/2018 10:34:54.863333,354.48,76.0,32.0
01/21/2018 10:37:34.893333,356.92,76.0,32.0
01/21/2018 10:38:55.066666,361.51,76.0,32.0
01/21/2018 10:41:34.906666,370.53,76.0,32.0
01/21/2018 10:42:54.960000,386.71,76.0,32.0
01/21/2018 10:45:34.923333,421.98,76.0,32.0
01/21/2018 10:46:54.873333,435.04,76.0,32.0
01/21/2018 10:49:34.880000,437.15,76.0,32.0
01/21/2018 10:50:55.100000,445.77,76.0,32.0
01/21/2018 10:53:34.970000,451.45,76.0,32.0
01/21/2018 10:54:54.906666,463.49,76.0,32.0
01/21/2018 10:57:34.996666,476.65,75.0,32.0
01/21/2018 10:58:54.963333,474.73,75.0,32.0
01/21/2018 11:01:34.996666,473.98,76.0,32.0
01/21/2018 11:02:55.043333,476.79,75.0,32.0
01/21/2018 11:05:34.946666,470.12,76.0,32.0
01/21/2018 11:06:54.900000,453.88,76.0,32.0
01/21/2018 11:09:34.966666,462.37,76.0,32.0
01/21/2018 11:10:54.906666,465.06,75.0,32.0
01/21/2018 11:13:34.943333,458.28,75.0,31.0
01/21/2018 11:14:54.873333,408.48,76.0,31.0
01/21/2018 11:17:34.913333,311.96,76.0,31.0
01/21/2018 11:18:54.966666,275.43,76.0,31.0
01/21/2018 11:21:34.970000,218.04,77.0,31.0
01/21/2018 11:22:54.916666,216.46,76.0,31.0
01/21/2018 11:25:34.953333,241.41,77.0,31.0
01/21/2018 11:26:55.003333,254.28,76.0,31.0
01/21/2018 11:29:34.953333,284.46,76.0,31.0
01/21/2018 11:30:54.983333,299.76,76.0,31.0
01/21/2018 11:33:34.910000,285.07,76.0,31.0
01/21/2018 11:34:54.906666,276.17,77.0,31.0
01/21/2018 11:37:35.066666,275.39,77.0,31.0
01/21/2018 11:38:55.086666,264.74,77.0,31.0
01/21/2018 11:41:34.926666,248.63,77.0,31.0
01/21/2018 11:42:54.980000,257.21,77.0,32.0
01/21/2018 11:45:35.010000,294.55,76.0,31.0
01/21/2018 11:46:54.916666,313.61,77.0,32.0
01/21/2018 11:49:34.940000,337.28,76.0,31.0
01/21/2018 11:50:54.926666,339.12,77.0,30.0
01/21/2018 11:53:34.900000,193.47,77.0,31.0
01/21/2018 11:54:54.886666,162.84,77.0,30.0
01/21/2018 11:57:35.103333,343.13,77.0,30.0
01/21/2018 11:58:55.120000,308.35,77.0,30.0
01/21/2018 12:01:36.006666,411.98,78.0,30.0
01/21/2018 12:02:54.960000,387.08,78.0,30.0
01/21/2018 12:05:34.906666,336.0,78.0,30.0
01/21/2018 12:06:55.116666,332.4,78.0,29.0
01/21/2018 12:09:34.946666,297.74,78.0,29.0
01/21/2018 12:10:55.103333,285.29,78.0,30.0
01/21/2018 12:13:34.893333,276.64,78.0,30.0
01/21/2018 12:14:54.923333,283.65,78.0,29.0
01/21/2018 12:17:34.980000,282.57,78.0,30.0
01/21/2018 12:18:55.010000,288.38,78.0,30.0
01/21/2018 12:21:34.910000,310.33,78.0,30.0
01/21/2018 12:22:54.923333,310.82,78.0,29.0
01/21/2018 12:25:34.930000,303.69,78.0,30.0
01/21/2018 12:26:54.976666,312.07,78.0,30.0
01/21/2018 12:29:35.003333,330.2,78.0,30.0
01/21/2018 12:30:54.926666,324.67,78.0,30.0
01/21/2018 12:33:35.123333,347.11,78.0,30.0
01/21/2018 12:34:54.950000,332.58,78.0,30.0
01/21/2018 12:37:34.963333,216.65,78.0,30.0
01/21/2018 12:38:55.046666,306.86,78.0,30.0
01/21/2018 12:41:34.970000,242.89,78.0,30.0
01/21/2018 12:42:54.936666,177.65,78.0,30.0
01/21/2018 12:45:35.066666,268.65,78.0,30.0
01/21/2018 12:46:54.926666,349.72,78.0,30.0
01/21/2018 12:49:35.183333,185.25,77.0,30.0
01/21/2018 12:50:54.993333,182.87,77.0,30.0
01/21/2018 12:53:34.960000,209.54,77.0,30.0
01/21/2018 12:54:55.246666,297.35,77.0,30.0
01/21/2018 12:57:35.263333,245.96,78.0,30.0
01/21/2018 12:58:54.916666,298.48,77.0,30.0
01/21/2018 13:01:34.960000,206.78,77.0,31.0
01/21/2018 13:02:54.920000,262.74,77.0,31.0
01/21/2018 13:05:35.006666,192.3,76.0,31.0
01/21/2018 13:06:54.923333,210.11,76.0,31.0
01/21/2018 13:09:34.923333,227.42,76.0,31.0
01/21/2018 13:10:54.916666,236.53,76.0,31.0
01/21/2018 13:13:35.083333,287.98,76.0,31.0
01/21/2018 13:14:54.920000,248.74,75.0,31.0
01/21/2018 13:17:34.960000,247.55,75.0,31.0
01/21/2018 13:18:55.083333,251.89,75.0,31.0
01/21/2018 13:21:35.083333,256.13,76.0,31.0
01/21/2018 13:22:55.113333,261.6,75.0,31.0
01/21/2018 13:25:34.966666,279.78,75.0,30.0
01/21/2018 13:26:55.126666,274.76,75.0,31.0
01/21/2018 13:29:34.966666,249.28,75.0,31.0
01/21/2018 13:30:54.926666,248.38,75.0,31.0
01/21/2018 13:33:35.370000,248.4,76.0,31.0
01/21/2018 13:34:54.966666,244.17,76.0,31.0
01/21/2018 13:37:34.963333,255.84,75.0,31.0
01/21/2018 13:38:55.150000,258.34,75.0,31.0
01/21/2018 13:41:34.983333,281.09,75.0,31.0
01/21/2018 13:42:54.950000,285.57,75.0,31.0
01/21/2018 13:45:34.996666,259.0,75.0,30.0
01/21/2018 13:46:55.026666,233.24,75.0,30.0
01/21/2018 13:49:34.940000,199.04,76.0,31.0
01/21/2018 13:50:54.936666,193.09,76.0,31.0
01/21/2018 13:53:34.956666,188.53,76.0,30.0
01/21/2018 13:54:54.943333,181.6,75.0,30.0
01/21/2018 13:57:35.056666,169.64,76.0,30.0
01/21/2018 13:58:54.996666,164.7,76.0,30.0
01/21/2018 14:01:34.953333,258.81,76.0,30.0
01/21/2018 14:02:55.246666,242.06,76.0,30.0
01/21/2018 14:05:35.143333,288.42,76.0,30.0
01/21/2018 14:06:55.230000,313.13,76.0,30.0
01/21/2018 14:09:35.013333,164.56,76.0,30.0
01/21/2018 14:10:55.030000,292.39,76.0,30.0
01/21/2018 14:13:35.050000,245.96,76.0,30.0
01/21/2018 14:14:55.296666,309.04,76.0,30.0
01/21/2018 14:17:35.086666,305.44,76.0,30.0
01/21/2018 14:18:55.053333,196.86,76.0,29.0
01/21/2018 14:21:34.946666,348.62,76.0,29.0
01/21/2018 14:22:54.960000,355.23,77.0,29.0
01/21/2018 14:25:34.996666,332.56,77.0,29.0
01/21/2018 14:26:55.010000,320.19,77.0,29.0
01/21/2018 14:29:34.996666,318.32,77.0,29.0
01/21/2018 14:30:55.003333,317.77,77.0,30.0
01/21/2018 14:33:34.966666,331.07,77.0,30.0
01/21/2018 14:34:54.986666,336.1,77.0,30.0
01/21/2018 14:37:35.016666,304.77,77.0,30.0
01/21/2018 14:38:54.976666,165.26,77.0,30.0
01/21/2018 14:41:35.073333,165.86,76.0,30.0
01/21/2018 14:42:54.976666,157.45,77.0,30.0
01/21/2018 14:45:35.303333,164.02,76.0,30.0
01/21/2018 14:46:55.143333,161.51,76.0,29.0
01/21/2018 14:49:35.006666,145.93,77.0,30.0
01/21/2018 14:50:55.326666,133.77,77.0,30.0
01/21/2018 14:53:35.103333,124.98,77.0,30.0
01/21/2018 14:54:55.296666,154.53,77.0,30.0
01/21/2018 14:57:35.626666,152.52,77.0,30.0
01/21/2018 14:58:55.246666,157.68,76.0,30.0
01/21/2018 15:01:35.156666,135.21,77.0,30.0
01/21/2018 15:02:54.976666,124.05,77.0,30.0
01/21/2018 15:05:35.063333,113.72,77.0,30.0
01/21/2018 15:06:54.983333,156.61,76.0,30.0
01/21/2018 15:09:34.983333,253.23,76.0,30.0
01/21/2018 15:10:55.186666,271.2,77.0,30.0
01/21/2018 15:13:35.203333,196.33,76.0,30.0
01/21/2018 15:14:55.116666,365.43,76.0,30.0
01/21/2018 15:17:35.230000,330.74,76.0,30.0
01/21/2018 15:18:55.053333,241.48,76.0,30.0
01/21/2018 15:21:36.803333,237.92,76.0,30.0
01/21/2018 15:22:55.236666,352.59,76.0,31.0
01/21/2018 15:25:35.053333,204.65,76.0,30.0
01/21/2018 15:26:55.150000,219.7,76.0,30.0
01/21/2018 15:29:35.430000,264.11,76.0,31.0
01/21/2018 15:30:55.440000,171.63,76.0,31.0
01/21/2018 15:33:35.086666,260.6,76.0,31.0
01/21/2018 15:34:55.536666,184.11,75.0,31.0
01/21/2018 15:37:35.420000,216.27,76.0,32.0
01/21/2018 15:38:55.273333,233.04,75.0,32.0
01/21/2018 15:41:35.150000,297.61,74.0,31.0
01/21/2018 15:42:55.096666,319.65,74.0,32.0
01/21/2018 15:45:35.040000,334.0,75.0,32.0
01/21/2018 15:46:55.043333,322.33,74.0,31.0
01/21/2018 15:49:35.043333,338.2,74.0,32.0
01/21/2018 15:50:55.133333,347.57,74.0,32.0
01/21/2018 15:53:35.083333,353.43,74.0,31.0
01/21/2018 15:54:55.303333,376.0,75.0,32.0
01/21/2018 15:57:35.110000,351.04,74.0,31.0
01/21/2018 15:58:55.046666,343.2,74.0,31.0
01/21/2018 16:01:35.600000,310.45,75.0,31.0
01/21/2018 16:02:55.113333,299.38,75.0,32.0
01/21/2018 16:05:35.286666,292.26,75.0,31.0
01/21/2018 16:06:55.090000,303.11,75.0,31.0
01/21/2018 16:09:35.053333,313.0,75.0,31.0
01/21/2018 16:10:55.040000,270.26,75.0,32.0
01/21/2018 16:13:35.220000,298.7,75.0,31.0
01/21/2018 16:14:55.103333,260.23,75.0,32.0
01/21/2018 16:17:35.006666,283.62,75.0,32.0
01/21/2018 16:18:55.073333,285.3,75.0,31.0
01/21/2018 16:21:35.090000,274.5,75.0,31.0
01/21/2018 16:22:55.006666,264.3,75.0,31.0
01/21/2018 16:25:35.073333,297.81,75.0,31.0
01/21/2018 16:26:55.330000,233.67,75.0,31.0
01/21/2018 16:29:35.093333,280.53,76.0,30.0
01/21/2018 16:30:55.100000,262.88,76.0,31.0
01/21/2018 16:33:35.010000,353.56,76.0,30.0
01/21/2018 16:34:55.090000,320.08,76.0,30.0
01/21/2018 16:37:35.040000,362.93,76.0,30.0
01/21/2018 16:38:55.056666,357.63,76.0,30.0
01/21/2018 16:41:35.180000,319.83,76.0,30.0
01/21/2018 16:42:55.056666,299.22,76.0,30.0
01/21/2018 16:45:35.056666,282.19,77.0,30.0
01/21/2018 16:46:55.126666,298.15,77.0,30.0
01/21/2018 16:49:35.113333,306.63,77.0,30.0
01/21/2018 16:50:55.073333,288.22,77.0,30.0
01/21/2018 16:53:35.340000,290.81,77.0,30.0
01/21/2018 16:54:55.166666,310.98,77.0,30.0
01/21/2018 16:57:35.093333,280.96,77.0,30.0
01/21/2018 16:58:55.063333,288.22,77.0,30.0
01/21/2018 17:01:35.056666,281.85,77.0,30.0
01/21/2018 17:02:55.093333,301.95,77.0,30.0
01/21/2018 17:05:35.346666,292.19,77.0,30.0
01/21/2018 17:06:55.426666,312.83,77.0,30.0
01/21/2018 17:09:35.316666,325.44,77.0,30.0
01/21/2018 17:10:55.956666,326.65,77.0,31.0
01/21/2018 17:13:35.313333,345.31,77.0,30.0
01/21/2018 17:14:55.510000,353.51,77.0,30.0
01/21/2018 17:17:35.050000,354.46,77.0,30.0
01/21/2018 17:18:55.370000,326.75,77.0,30.0
01/21/2018 17:21:35.516666,216.0,77.0,30.0
01/21/2018 17:22:55.123333,224.72,77.0,30.0
01/21/2018 17:25:35.296666,298.02,77.0,29.0
01/21/2018 17:26:55.490000,297.35,77.0,29.0
01/21/2018 17:29:35.430000,274.0,77.0,29.0
01/21/2018 17:30:55.173333,265.62,77.0,29.0
01/21/2018 17:33:35.496666,263.84,76.0,29.0
01/21/2018 17:34:55.653333,249.98,77.0,29.0
01/21/2018 17:37:35.226666,226.06,77.0,29.0
01/21/2018 17:38:55.233333,239.53,77.0,30.0
01/21/2018 17:41:35.426666,240.32,77.0,29.0
01/21/2018 17:42:55.466666,222.45,77.0,30.0
01/21/2018 17:45:35.306666,251.66,77.0,30.0
01/21/2018 17:46:55.906666,257.72,77.0,30.0
01/21/2018 17:49:35.170000,258.55,77.0,29.0
01/21/2018 17:50:55.470000,249.36,77.0,29.0
01/21/2018 17:53:35.220000,259.41,77.0,29.0
01/21/2018 17:54:55.393333,267.14,77.0,29.0
01/21/2018 17:57:35.323333,248.16,77.0,29.0
01/21/2018 17:58:55.060000,243.9,77.0,29.0
01/21/2018 18:01:35.050000,226.56,77.0,29.0
01/21/2018 18:02:55.190000,223.54,77.0,29.0
01/21/2018 18:05:35.203333,225.09,77.0,29.0
01/21/2018 18:06:55.086666,229.07,77.0,29.0
01/21/2018 18:09:35.156666,222.38,77.0,29.0
01/21/2018 18:10:55.110000,210.31,77.0,29.0
01/21/2018 18:13:35.340000,203.81,76.0,29.0
01/21/2018 18:14:55.330000,205.78,76.0,29.0
01/21/2018 18:17:35.326666,180.58,77.0,28.0
01/21/2018 18:18:55.376666,139.76,77.0,28.0
01/21/2018 18:21:35.076666,68.91,76.0,29.0
01/21/2018 18:22:55.543333,37.05,77.0,29.0
01/21/2018 18:25:35.296666,43.18,77.0,29.0
01/21/2018 18:26:55.290000,38.91,77.0,29.0
01/21/2018 18:29:37.396666,35.43,76.0,28.0
01/21/2018 18:30:55.426666,30.93,76.0,28.0
01/21/2018 18:33:35.056666,30.9,77.0,29.0
01/21/2018 18:34:55.106666,27.86,77.0,28.0
01/21/2018 18:37:35.096666,26.23,76.0,28.0
01/21/2018 18:38:55.100000,27.14,76.0,28.0
01/21/2018 18:41:35.416666,25.15,76.0,29.0
01/21/2018 18:42:55.116666,27.24,76.0,29.0
01/21/2018 18:45:35.083333,28.93,76.0,29.0
01/21/2018 18:46:57.490000,26.45,76.0,29.0
01/21/2018 18:49:35.780000,27.48,76.0,29.0
01/21/2018 18:50:55.646666,30.12,76.0,29.0
01/21/2018 18:53:35.803333,36.69,76.0,29.0
01/21/2018 18:54:55.363333,36.55,75.0,29.0
01/21/2018 18:57:35.773333,47.0,75.0,29.0
01/21/2018 18:58:55.873333,43.7,76.0,29.0
01/21/2018 19:01:35.526666,41.12,75.0,29.0
01/21/2018 19:02:55.776666,38.42,75.0,29.0
01/21/2018 19:05:36.053333,38.85,76.0,29.0
01/21/2018 19:06:55.643333,40.89,76.0,29.0
01/21/2018 19:09:35.420000,37.68,75.0,29.0
01/21/2018 19:10:55.540000,40.37,76.0,29.0
01/21/2018 19:13:35.073333,35.84,76.0,29.0
01/21/2018 19:14:55.256666,33.54,76.0,28.0
01/21/2018 19:17:35.253333,28.88,76.0,28.0
01/21/2018 19:18:55.236666,26.38,76.0,28.0
01/21/2018 19:21:35.200000,25.71,76.0,29.0
01/21/2018 19:22:55.183333,27.09,76.0,28.0
01/21/2018 19:25:35.243333,24.19,76.0,28.0
01/21/2018 19:26:55.186666,25.81,76.0,28.0
01/21/2018 19:29:35.080000,25.4,76.0,28.0
01/21/2018 19:30:55.180000,23.32,76.0,28.0
01/21/2018 19:33:35.266666,24.4,76.0,28.0
01/21/2018 19:34:55.246666,24.86,76.0,29.0
01/21/2018 19:37:35.100000,25.72,76.0,29.0
01/21/2018 19:38:55.446666,26.28,76.0,29.0
01/21/2018 19:41:35.213333,27.0,76.0,29.0
01/21/2018 19:42:55.160000,28.33,76.0,29.0
01/21/2018 19:45:35.116666,32.85,76.0,29.0
01/21/2018 19:46:55.173333,31.09,76.0,29.0
01/21/2018 19:49:35.103333,35.46,76.0,29.0
01/21/2018 19:50:55.530000,44.08,75.0,28.0
01/21/2018 19:53:35.590000,45.57,76.0,28.0
01/21/2018 19:54:55.696666,35.55,76.0,29.0
01/21/2018 19:57:35.736666,30.37,76.0,28.0
01/21/2018 19:58:55.990000,28.02,76.0,28.0
01/21/2018 20:01:35.156666,26.86,76.0,28.0
01/21/2018 20:02:55.160000,27.18,76.0,28.0
01/21/2018 20:05:35.170000,27.14,77.0,28.0
01/21/2018 20:06:55.210000,26.95,77.0,28.0
01/21/2018 20:09:35.143333,28.72,77.0,28.0
01/21/2018 20:10:55.110000,26.67,77.0,28.0
01/21/2018 20:13:35.100000,26.49,77.0,28.0
01/21/2018 20:14:55.100000,26.5,77.0,28.0
01/21/2018 20:17:35.323333,26.74,77.0,28.0
01/21/2018 20:18:55.296666,25.35,77.0,28.0
01/21/2018 20:21:35.146666,25.64,77.0,28.0
01/21/2018 20:22:55.293333,26.34,77.0,28.0
01/21/2018 20:25:35.186666,23.89,77.0,29.0
01/21/2018 20:26:55.156666,23.18,77.0,28.0
01/21/2018 20:29:35.180000,25.79,77.0,28.0
01/21/2018 20:30:55.203333,24.09,77.0,28.0
01/21/2018 20:33:35.183333,26.84,77.0,28.0
01/21/2018 20:34:55.273333,26.83,77.0,28.0
01/21/2018 20:37:35.153333,25.55,77.0,28.0
01/21/2018 20:38:55.150000,26.49,77.0,28.0
01/21/2018 20:41:37.100000,25.56,77.0,27.0
01/21/2018 20:42:55.493333,28.08,77.0,28.0
01/21/2018 20:45:35.210000,27.17,77.0,28.0
01/21/2018 20:46:55.173333,27.56,77.0,28.0
01/21/2018 20:49:35.143333,25.45,77.0,28.0
01/21/2018 20:50:55.110000,26.95,77.0,28.0
01/21/2018 20:53:35.306666,26.6,77.0,28.0
