InstrumentName, West Denver PA-II,,
01/01/2018 23:51:11.693333,40.88,32.0,41.0
01/01/2018 23:52:31.760000,41.86,32.0,41.0
01/01/2018 23:55:11.766666,42.2,33.0,41.0
01/01/2018 23:56:31.880000,40.49,33.0,40.0
01/01/2018 23:59:11.653333,40.74,33.0,40.0
01/02/2018 00:00:31.676666,40.22,33.0,40.0
01/02/2018 00:03:11.703333,40.48,33.0,40.0
01/02/2018 00:05:52.786666,40.93,34.0,39.0
01/02/2018 00:07:11.633333,41.32,34.0,39.0
01/02/2018 00:08:31.826666,41.83,34.0,39.0
01/02/2018 00:11:11.683333,42.83,34.0,39.0
01/02/2018 00:13:51.716666,41.85,34.0,39.0
01/02/2018 00:15:11.623333,41.34,34.0,39.0
01/02/2018 00:16:31.680000,41.29,35.0,39.0
01/02/2018 00:19:11.623333,43.07,35.0,38.0
01/02/2018 00:20:31.636666,42.72,35.0,38.0
01/02/2018 00:23:11.746666,41.53,35.0,38.0
01/02/2018 00:24:31.656666,40.57,35.0,38.0
01/02/2018 00:27:11.626666,41.47,35.0,38.0
01/02/2018 00:28:31.843333,41.61,36.0,38.0
01/02/2018 00:31:12.006666,41.12,36.0,38.0
01/02/2018 00:32:31.690000,41.1,36.0,38.0
01/02/2018 00:35:11.763333,40.98,36.0,38.0
01/02/2018 00:36:31.646666,39.86,36.0,38.0
01/02/2018 00:39:11.763333,42.67,37.0,38.0
01/02/2018 00:41:51.766666,40.1,37.0,38.0
01/02/2018 00:43:11.776666,41.35,37.0,38.0
01/02/2018 00:45:51.666666,41.46,37.0,38.0
01/02/2018 00:47:11.863333,43.02,37.0,38.0
01/02/2018 00:48:32.403333,41.83,37.0,37.0
01/02/2018 00:51:11.813333,40.26,37.0,37.0
01/02/2018 00:52:31.983333,39.66,37.0,37.0
01/02/2018 00:55:12.223333,40.43,37.0,37.0
01/02/2018 00:56:31.693333,42.28,37.0,37.0
01/02/2018 00:59:11.876666,40.51,38.0,37.0
01/02/2018 01:00:31.740000,41.05,38.0,37.0
01/02/2018 01:03:11.646666,42.1,38.0,36.0
01/02/2018 01:04:31.813333,40.44,38.0,36.0
01/02/2018 01:07:11.733333,42.53,39.0,36.0
01/02/2018 01:08:31.640000,42.24,39.0,36.0
01/02/2018 01:11:11.653333,41.45,39.0,36.0
01/02/2018 01:12:31.840000,42.1,39.0,36.0
01/02/2018 01:15:12.110000,41.45,39.0,36.0
01/02/2018 01:16:31.830000,39.56,39.0,36.0
01/02/2018 01:19:11.903333,41.88,39.0,36.0
01/02/2018 01:20:31.910000,41.38,39.0,36.0
01/02/2018 01:23:11.646666,41.51,39.0,36.0
01/02/2018 01:24:32.096666,40.59,39.0,36.0
01/02/2018 01:27:11.643333,42.17,39.0,36.0
01/02/2018 01:28:31.646666,42.67,39.0,36.0
01/02/2018 01:31:11.656666,40.55,39.0,36.0
01/02/2018 01:32:31.633333,41.32,39.0,36.0
01/02/2018 01:35:11.663333,42.19,39.0,36.0
01/02/2018 01:36:31.746666,41.76,39.0,36.0
01/02/2018 01:39:11.670000,41.38,39.0,36.0
01/02/2018 01:40:31.650000,41.39,39.0,36.0
01/02/2018 01:43:12.080000,41.0,39.0,36.0
01/02/2018 01:44:31.636666,40.56,39.0,36.0
01/02/2018 01:47:11.633333,40.76,39.0,36.0
01/02/2018 01:48:31.636666,42.44,39.0,36.0
01/02/2018 01:51:11.700000,43.43,39.0,36.0
01/02/2018 01:52:31.646666,41.07,39.0,36.0
01/02/2018 01:55:11.713333,40.07,39.0,36.0
01/02/2018 01:56:31.646666,40.57,39.0,36.0
01/02/2018 01:59:11.663333,42.07,39.0,36.0
01/02/2018 02:00:31.613333,40.95,40.0,36.0
01/02/2018 02:03:11.956666,39.29,40.0,36.0
01/02/2018 02:05:51.633333,40.02,40.0,36.0
01/02/2018 02:07:11.680000,39.8,40.0,35.0
01/02/2018 02:08:31.703333,41.58,40.0,35.0
01/02/2018 02:11:12.006666,41.34,40.0,35.0
01/02/2018 02:12:32.453333,40.12,40.0,35.0
01/02/2018 02:15:11.643333,42.56,40.0,35.0
01/02/2018 02:16:31.700000,39.32,40.0,35.0
01/02/2018 02:19:11.636666,40.85,40.0,35.0
01/02/2018 02:20:31.693333,41.92,40.0,35.0
01/02/2018 02:23:11.716666,41.34,40.0,35.0
01/02/2018 02:24:31.736666,40.62,40.0,35.0
01/02/2018 02:27:11.626666,41.46,40.0,35.0
01/02/2018 02:28:31.716666,41.63,40.0,35.0
01/02/2018 02:31:11.830000,41.5,40.0,35.0
01/02/2018 02:32:31.980000,41.28,40.0,35.0
01/02/2018 02:35:11.943333,40.54,40.0,35.0
01/02/2018 02:36:31.660000,40.72,40.0,35.0
01/02/2018 02:39:11.633333,40.64,40.0,35.0
01/02/2018 02:40:31.806666,40.02,40.0,35.0
01/02/2018 02:43:11.823333,41.46,41.0,35.0
01/02/2018 02:44:31.710000,40.98,41.0,35.0
01/02/2018 02:47:11.646666,39.51,41.0,35.0
01/02/2018 02:48:31.670000,41.22,41.0,35.0
01/02/2018 02:51:11.633333,40.29,41.0,34.0
01/02/2018 02:52:32.516666,39.27,41.0,34.0
01/02/2018 02:55:11.706666,41.27,41.0,34.0
01/02/2018 02:56:31.713333,40.63,41.0,34.0
01/02/2018 02:59:11.640000,40.71,41.0,34.0
01/02/2018 03:00:31.670000,40.81,41.0,34.0
01/02/2018 03:03:11.703333,40.57,41.0,34.0
01/02/2018 03:04:31.890000,40.61,41.0,34.0
01/02/2018 03:07:11.676666,40.25,41.0,34.0
01/02/2018 03:08:31.796666,41.76,41.0,34.0
01/02/2018 03:11:11.676666,38.67,41.0,34.0
01/02/2018 03:12:31.766666,40.97,41.0,34.0
01/02/2018 03:15:11.746666,39.0,41.0,34.0
01/02/2018 03:16:31.880000,40.07,41.0,34.0
01/02/2018 03:19:11.806666,40.5,41.0,34.0
01/02/2018 03:20:31.653333,39.59,41.0,34.0
01/02/2018 03:23:11.673333,42.4,41.0,34.0
01/02/2018 03:24:31.730000,39.39,41.0,34.0
01/02/2018 03:27:11.640000,40.62,41.0,34.0
01/02/2018 03:28:31.630000,41.97,42.0,34.0
01/02/2018 03:31:11.686666,42.12,42.0,34.0
01/02/2018 03:32:31.696666,41.07,42.0,34.0
01/02/2018 03:35:11.626666,41.98,42.0,34.0
01/02/2018 03:36:31.673333,42.68,42.0,34.0
01/02/2018 03:39:11.680000,42.37,42.0,34.0
01/02/2018 03:40:31.666666,42.59,42.0,34.0
01/02/2018 03:43:11.936666,40.9,42.0,33.0
01/02/2018 03:44:31.733333,43.0,42.0,33.0
01/02/2018 03:47:11.930000,43.05,42.0,33.0
01/02/2018 03:48:32.016666,42.78,42.0,33.0
01/02/2018 03:51:11.646666,42.17,42.0,33.0
01/02/2018 03:52:31.780000,41.79,42.0,33.0
01/02/2018 03:55:11.706666,41.39,42.0,33.0
01/02/2018 03:56:31.646666,42.13,42.0,33.0
01/02/2018 03:59:11.653333,42.39,42.0,33.0
01/02/2018 04:00:31.663333,42.8,42.0,33.0
01/02/2018 04:03:11.656666,41.15,42.0,33.0
01/02/2018 04:04:31.660000,41.0,42.0,33.0
01/02/2018 04:07:11.786666,44.0,42.0,33.0
01/02/2018 04:08:31.786666,43.15,42.0,33.0
01/02/2018 04:11:12.683333,44.77,42.0,33.0
01/02/2018 04:12:31.636666,45.79,42.0,33.0
01/02/2018 04:15:11.646666,47.51,42.0,33.0
01/02/2018 04:17:51.816666,47.0,42.0,33.0
01/02/2018 04:19:11.680000,46.26,42.0,33.0
01/02/2018 04:20:31.930000,46.33,42.0,33.0
01/02/2018 04:23:11.926666,44.74,42.0,33.0
01/02/2018 04:24:31.686666,45.44,42.0,33.0
01/02/2018 04:27:12.080000,47.72,42.0,33.0
01/02/2018 04:28:31.633333,47.7,42.0,33.0
01/02/2018 04:31:11.846666,47.37,42.0,33.0
01/02/2018 04:32:31.616666,46.93,42.0,33.0
01/02/2018 04:35:11.630000,47.66,43.0,33.0
01/02/2018 04:36:32.536666,47.56,42.0,33.0
01/02/2018 04:39:11.833333,48.15,43.0,33.0
01/02/2018 04:40:31.713333,48.75,43.0,33.0
01/02/2018 04:43:11.650000,48.81,43.0,33.0
01/02/2018 04:44:31.783333,50.0,43.0,32.0
01/02/2018 04:47:11.740000,49.0,43.0,32.0
01/02/2018 04:48:31.780000,49.24,43.0,32.0
01/02/2018 04:51:11.710000,48.64,43.0,32.0
01/02/2018 04:52:31.950000,47.72,43.0,32.0
01/02/2018 04:55:12.250000,48.0,43.0,32.0
01/02/2018 04:56:31.640000,48.87,43.0,32.0
01/02/2018 04:59:12.023333,45.85,43.0,32.0
01/02/2018 05:00:31.636666,46.68,43.0,32.0
01/02/2018 05:03:11.753333,46.93,44.0,32.0
01/02/2018 05:05:51.700000,48.0,44.0,32.0
01/02/2018 05:07:12.233333,49.0,44.0,32.0
01/02/2018 05:08:31.653333,48.05,44.0,32.0
01/02/2018 05:11:11.656666,48.6,44.0,32.0
01/02/2018 05:12:31.663333,46.02,44.0,32.0
01/02/2018 05:15:11.666666,47.85,45.0,32.0
01/02/2018 05:16:31.800000,47.95,44.0,31.0
01/02/2018 05:19:11.700000,46.02,45.0,31.0
01/02/2018 05:20:31.630000,46.63,45.0,31.0
01/02/2018 05:23:11.633333,46.93,45.0,31.0
01/02/2018 05:24:31.670000,48.63,45.0,31.0
01/02/2018 05:27:11.643333,49.24,45.0,31.0
01/02/2018 05:28:31.643333,48.58,45.0,31.0
01/02/2018 05:31:11.750000,48.42,45.0,31.0
01/02/2018 05:32:31.740000,48.9,45.0,31.0
01/02/2018 05:35:11.653333,46.76,45.0,31.0
01/02/2018 05:36:31.750000,48.6,45.0,31.0
01/02/2018 05:39:11.676666,48.18,44.0,31.0
01/02/2018 05:40:31.733333,48.03,44.0,31.0
01/02/2018 05:43:12.033333,49.0,44.0,32.0
01/02/2018 05:44:32.000000,48.74,44.0,32.0
01/02/2018 05:47:11.710000,49.05,44.0,32.0
01/02/2018 05:48:32.100000,48.93,44.0,32.0
01/02/2018 05:51:11.666666,51.13,44.0,32.0
01/02/2018 05:52:31.740000,49.53,44.0,32.0
01/02/2018 05:55:11.670000,49.85,44.0,32.0
01/02/2018 05:56:31.906666,47.78,44.0,32.0
01/02/2018 05:59:11.676666,49.31,44.0,32.0
01/02/2018 06:00:31.726666,48.34,44.0,32.0
01/02/2018 06:03:11.673333,48.58,44.0,32.0
01/02/2018 06:05:51.696666,49.03,44.0,32.0
01/02/2018 06:07:11.673333,50.1,44.0,31.0
01/02/2018 06:08:31.676666,50.33,44.0,32.0
01/02/2018 06:11:11.753333,50.58,44.0,31.0
01/02/2018 06:12:31.803333,49.33,44.0,31.0
01/02/2018 06:15:11.700000,50.61,45.0,31.0
01/02/2018 06:16:31.880000,50.49,45.0,31.0
01/02/2018 06:19:12.693333,48.43,45.0,31.0
01/02/2018 06:21:51.726666,50.63,45.0,31.0
01/02/2018 06:23:12.620000,48.2,46.0,31.0
01/02/2018 06:24:31.686666,50.77,46.0,31.0
01/02/2018 06:27:11.686666,50.82,46.0,30.0
01/02/2018 06:29:51.913333,49.67,46.0,30.0
01/02/2018 06:31:11.736666,51.13,47.0,30.0
01/02/2018 06:32:31.756666,50.74,47.0,30.0
01/02/2018 06:35:11.743333,52.66,47.0,30.0
01/02/2018 06:36:31.913333,51.72,47.0,30.0
01/02/2018 06:39:11.726666,53.95,47.0,30.0
01/02/2018 06:40:31.663333,53.17,47.0,30.0
01/02/2018 06:43:12.026666,53.83,47.0,30.0
01/02/2018 06:44:31.683333,55.16,47.0,30.0
01/02/2018 06:47:11.673333,53.79,47.0,30.0
01/02/2018 06:48:31.656666,54.26,47.0,30.0
01/02/2018 06:51:11.700000,55.2,47.0,30.0
01/02/2018 06:52:31.683333,55.08,46.0,30.0
01/02/2018 06:55:11.676666,55.44,46.0,30.0
01/02/2018 06:56:31.686666,56.52,46.0,30.0
01/02/2018 06:59:12.026666,54.79,46.0,31.0
01/02/2018 07:00:31.753333,54.98,46.0,31.0
01/02/2018 07:03:11.726666,53.92,46.0,31.0
01/02/2018 07:04:31.720000,53.25,46.0,30.0
01/02/2018 07:07:11.696666,54.28,46.0,30.0
01/02/2018 07:09:51.710000,54.21,46.0,31.0
01/02/2018 07:11:11.823333,53.69,46.0,31.0
01/02/2018 07:13:51.656666,53.03,46.0,31.0
01/02/2018 07:15:11.653333,54.02,46.0,31.0
01/02/2018 07:16:31.673333,54.22,46.0,31.0
01/02/2018 07:19:11.900000,54.7,46.0,31.0
01/02/2018 07:20:31.856666,54.46,46.0,31.0
01/02/2018 07:23:11.726666,53.39,46.0,31.0
01/02/2018 07:24:31.823333,54.2,46.0,31.0
01/02/2018 07:27:11.976666,54.39,46.0,31.0
01/02/2018 07:29:51.703333,53.03,46.0,31.0
01/02/2018 07:31:11.686666,53.62,46.0,31.0
01/02/2018 07:32:31.740000,53.07,46.0,31.0
01/02/2018 07:35:11.703333,51.83,46.0,31.0
01/02/2018 07:36:31.676666,52.8,46.0,31.0
01/02/2018 07:39:11.690000,50.78,47.0,31.0
01/02/2018 07:40:31.660000,52.8,47.0,31.0
01/02/2018 07:43:11.806666,50.62,47.0,31.0
01/02/2018 07:45:51.670000,50.92,47.0,31.0
01/02/2018 07:47:11.660000,52.62,47.0,31.0
01/02/2018 07:48:31.693333,51.56,47.0,31.0
01/02/2018 07:51:11.780000,52.0,47.0,31.0
01/02/2018 07:52:31.780000,53.18,47.0,31.0
01/02/2018 07:55:11.796666,52.35,47.0,31.0
01/02/2018 07:56:31.663333,53.25,47.0,31.0
01/02/2018 07:59:11.756666,52.55,47.0,31.0
01/02/2018 08:01:51.736666,52.63,47.0,31.0
01/02/2018 08:03:11.650000,52.26,47.0,31.0
01/02/2018 08:04:31.706666,52.17,47.0,31.0
01/02/2018 08:07:11.670000,52.46,46.0,31.0
01/02/2018 08:08:32.096666,51.29,46.0,31.0
01/02/2018 08:11:11.653333,51.87,46.0,32.0
01/02/2018 08:12:31.676666,53.05,46.0,32.0
01/02/2018 08:15:11.716666,52.27,46.0,32.0
01/02/2018 08:16:31.743333,51.0,46.0,32.0
01/02/2018 08:19:11.720000,51.63,46.0,32.0
01/02/2018 08:20:31.666666,52.23,46.0,32.0
01/02/2018 08:23:11.660000,51.37,46.0,32.0
01/02/2018 08:25:51.700000,48.85,46.0,32.0
01/02/2018 08:27:11.676666,49.0,46.0,32.0
01/02/2018 08:28:31.840000,50.0,46.0,32.0
01/02/2018 08:31:11.653333,50.03,46.0,32.0
01/02/2018 08:32:31.706666,51.33,46.0,32.0
01/02/2018 08:35:11.670000,49.38,46.0,32.0
01/02/2018 08:36:31.686666,51.45,46.0,32.0
01/02/2018 08:39:11.786666,48.0,45.0,32.0
01/02/2018 08:40:31.923333,51.06,45.0,32.0
01/02/2018 08:43:11.720000,48.92,45.0,32.0
01/02/2018 08:44:31.646666,48.68,45.0,32.0
01/02/2018 08:47:11.680000,51.64,45.0,32.0
01/02/2018 08:48:32.023333,48.97,45.0,32.0
01/02/2018 08:51:11.670000,50.67,45.0,32.0
01/02/2018 08:52:31.916666,48.05,45.0,32.0
01/02/2018 08:55:11.686666,48.67,45.0,32.0
01/02/2018 08:56:31.640000,48.07,45.0,32.0
01/02/2018 08:59:11.716666,48.36,45.0,32.0
01/02/2018 09:00:31.653333,48.49,45.0,32.0
01/02/2018 09:03:11.746666,47.22,45.0,32.0
01/02/2018 09:04:31.640000,48.24,45.0,32.0
01/02/2018 09:07:11.646666,44.43,45.0,32.0
01/02/2018 09:08:31.643333,45.24,45.0,32.0
01/02/2018 09:11:11.640000,45.5,45.0,32.0
01/02/2018 09:12:32.080000,45.28,45.0,32.0
01/02/2018 09:15:11.656666,44.15,45.0,32.0
01/02/2018 09:16:31.656666,44.7,45.0,32.0
01/02/2018 09:19:11.656666,44.65,45.0,32.0
01/02/2018 09:20:31.673333,45.82,45.0,32.0
01/02/2018 09:23:11.653333,45.79,45.0,32.0
01/02/2018 09:24:31.756666,46.24,45.0,32.0
01/02/2018 09:27:11.916666,44.56,45.0,32.0
01/02/2018 09:28:31.690000,45.92,45.0,32.0
01/02/2018 09:31:11.716666,46.76,45.0,32.0
01/02/2018 09:32:31.730000,43.92,45.0,32.0
01/02/2018 09:35:11.846666,43.0,45.0,32.0
01/02/2018 09:36:31.686666,44.36,45.0,32.0
01/02/2018 09:39:11.726666,44.31,45.0,32.0
01/02/2018 09:40:31.783333,45.72,45.0,32.0
01/02/2018 09:43:11.856666,44.89,45.0,31.0
01/02/2018 09:44:31.683333,44.56,45.0,31.0
01/02/2018 09:47:11.773333,44.53,45.0,31.0
01/02/2018 09:48:31.670000,46.18,45.0,31.0
01/02/2018 09:51:11.826666,44.33,45.0,31.0
01/02/2018 09:52:31.950000,44.12,45.0,31.0
01/02/2018 09:55:12.050000,44.16,45.0,31.0
01/02/2018 09:56:31.670000,43.77,45.0,31.0
01/02/2018 09:59:11.830000,45.45,45.0,31.0
01/02/2018 10:00:31.680000,45.05,45.0,31.0
01/02/2018 10:03:11.706666,45.42,45.0,31.0
01/02/2018 10:04:31.690000,44.54,45.0,31.0
01/02/2018 10:07:11.760000,44.7,45.0,31.0
01/02/2018 10:08:32.273333,43.97,45.0,31.0
01/02/2018 10:11:11.806666,46.64,45.0,31.0
01/02/2018 10:12:31.773333,45.54,45.0,31.0
01/02/2018 10:15:11.796666,44.83,45.0,31.0
01/02/2018 10:16:31.670000,44.39,45.0,31.0
01/02/2018 10:19:11.706666,45.73,45.0,31.0
01/02/2018 10:20:31.696666,45.89,45.0,31.0
01/02/2018 10:23:12.020000,47.3,45.0,31.0
01/02/2018 10:24:32.016666,47.32,45.0,31.0
01/02/2018 10:27:12.646666,47.36,45.0,31.0
01/02/2018 10:28:31.696666,49.45,45.0,31.0
01/02/2018 10:31:11.710000,46.74,45.0,31.0
01/02/2018 10:32:31.720000,47.31,45.0,31.0
01/02/2018 10:35:11.706666,47.32,45.0,31.0
01/02/2018 10:36:32.920000,47.18,45.0,31.0
01/02/2018 10:39:11.710000,48.62,45.0,31.0
01/02/2018 10:40:31.796666,49.2,45.0,31.0
01/02/2018 10:43:11.793333,49.12,45.0,31.0
01/02/2018 10:44:31.783333,48.66,45.0,31.0
01/02/2018 10:47:11.986666,49.22,45.0,31.0
01/02/2018 10:48:31.850000,48.28,45.0,31.0
01/02/2018 10:51:11.753333,49.33,45.0,31.0
01/02/2018 10:52:31.783333,48.56,45.0,31.0
01/02/2018 10:55:11.783333,49.5,45.0,31.0
01/02/2018 10:56:31.850000,47.71,45.0,31.0
01/02/2018 10:59:11.950000,50.37,45.0,31.0
01/02/2018 11:00:31.813333,50.08,45.0,31.0
01/02/2018 11:03:11.750000,49.46,45.0,30.0
01/02/2018 11:05:51.843333,50.32,44.0,30.0
01/02/2018 11:07:11.953333,49.65,45.0,30.0
01/02/2018 11:08:32.143333,51.05,45.0,30.0
01/02/2018 11:11:12.036666,48.85,45.0,30.0
01/02/2018 11:12:31.746666,49.12,45.0,30.0
01/02/2018 11:15:11.820000,49.67,44.0,30.0
01/02/2018 11:16:31.976666,49.61,45.0,30.0
01/02/2018 11:19:12.180000,48.83,45.0,30.0
01/02/2018 11:20:31.736666,50.67,45.0,30.0
01/02/2018 11:23:11.816666,51.76,45.0,30.0
01/02/2018 11:24:31.826666,51.58,45.0,30.0
01/02/2018 11:27:11.760000,48.49,44.0,30.0
01/02/2018 11:28:31.780000,48.6,44.0,30.0
01/02/2018 11:31:11.760000,48.5,44.0,30.0
01/02/2018 11:32:31.886666,51.09,44.0,30.0
01/02/2018 11:35:11.930000,51.71,44.0,30.0
01/02/2018 11:36:31.760000,51.33,44.0,30.0
01/02/2018 11:39:11.926666,50.83,44.0,30.0
01/02/2018 11:40:31.996666,49.29,44.0,30.0
01/02/2018 11:43:28.996666,49.17,44.0,30.0
01/02/2018 11:44:49.153333,49.05,44.0,30.0
01/02/2018 11:47:28.960000,50.59,44.0,30.0
01/02/2018 11:48:49.966666,50.12,44.0,30.0
01/02/2018 11:51:29.923333,50.64,44.0,30.0
01/02/2018 11:52:49.483333,50.56,44.0,29.0
01/02/2018 11:55:29.213333,49.8,44.0,30.0
01/02/2018 11:56:49.206666,49.0,44.0,30.0
01/02/2018 11:59:29.006666,50.78,44.0,30.0
01/02/2018 12:00:49.050000,50.66,44.0,30.0
01/02/2018 12:03:28.986666,50.69,44.0,30.0
01/02/2018 12:04:49.150000,51.23,44.0,30.0
01/02/2018 12:07:29.063333,49.57,44.0,30.0
01/02/2018 12:08:49.086666,51.72,44.0,29.0
01/02/2018 12:11:28.953333,51.34,44.0,29.0
01/02/2018 12:12:48.956666,51.1,44.0,29.0
01/02/2018 12:15:29.086666,52.64,44.0,29.0
01/02/2018 12:16:49.066666,50.36,44.0,29.0
01/02/2018 12:19:28.953333,51.46,44.0,29.0
01/02/2018 12:20:48.986666,49.67,44.0,29.0
01/02/2018 12:23:28.953333,51.4,44.0,29.0
01/02/2018 12:24:49.016666,51.98,44.0,29.0
01/02/2018 12:27:28.953333,51.98,44.0,29.0
01/02/2018 12:28:51.586666,50.83,44.0,29.0
01/02/2018 12:31:29.016666,50.17,44.0,29.0
01/02/2018 12:32:49.020000,52.45,44.0,29.0
01/02/2018 12:35:29.006666,50.32,44.0,29.0
01/02/2018 12:36:49.103333,50.5,44.0,29.0
01/02/2018 12:39:28.946666,51.36,44.0,29.0
01/02/2018 12:40:48.963333,52.27,44.0,29.0
01/02/2018 12:43:28.983333,51.45,44.0,29.0
01/02/2018 12:44:48.976666,50.47,44.0,29.0
01/02/2018 12:47:29.293333,51.54,44.0,29.0
01/02/2018 12:48:50.036666,50.21,44.0,29.0
01/02/2018 12:51:28.973333,53.2,44.0,29.0
01/02/2018 12:52:49.286666,50.29,44.0,29.0
01/02/2018 12:55:29.936666,51.64,44.0,29.0
01/02/2018 12:56:49.023333,54.15,44.0,29.0
01/02/2018 12:59:29.186666,52.25,44.0,29.0
01/02/2018 13:00:49.060000,52.49,44.0,29.0
01/02/2018 13:03:29.233333,50.93,44.0,29.0
01/02/2018 13:04:49.010000,52.72,44.0,29.0
01/02/2018 13:07:29.060000,52.15,45.0,28.0
01/02/2018 13:08:48.966666,51.35,45.0,29.0
01/02/2018 13:11:28.990000,53.17,45.0,28.0
01/02/2018 13:12:49.073333,51.44,45.0,28.0
01/02/2018 13:15:28.936666,52.62,45.0,28.0
01/02/2018 13:16:48.986666,50.88,45.0,28.0
01/02/2018 13:19:29.200000,52.3,45.0,28.0
01/02/2018 13:20:49.106666,52.37,45.0,29.0
01/02/2018 13:23:28.976666,50.56,44.0,29.0
01/02/2018 13:24:49.030000,51.13,44.0,29.0
01/02/2018 13:27:28.946666,52.21,44.0,29.0
01/02/2018 13:28:49.486666,51.32,44.0,28.0
01/02/2018 13:31:29.066666,52.38,44.0,29.0
01/02/2018 13:32:49.016666,50.6,44.0,28.0
01/02/2018 13:35:29.016666,50.43,44.0,28.0
01/02/2018 13:36:48.956666,49.81,44.0,28.0
01/02/2018 13:39:29.286666,51.67,44.0,28.0
01/02/2018 13:40:49.000000,51.65,44.0,28.0
01/02/2018 13:43:29.190000,53.95,44.0,28.0
01/02/2018 13:44:49.086666,50.49,44.0,28.0
01/02/2018 13:47:29.493333,52.95,43.0,28.0
01/02/2018 13:48:48.976666,52.19,43.0,28.0
01/02/2018 13:51:29.040000,50.76,43.0,28.0
01/02/2018 13:52:49.186666,52.25,44.0,28.0
01/02/2018 13:55:30.486666,53.17,44.0,28.0
01/02/2018 13:56:49.013333,53.42,44.0,28.0
01/02/2018 13:59:29.290000,52.66,44.0,28.0
01/02/2018 14:00:49.056666,52.9,44.0,28.0
01/02/2018 14:03:28.980000,54.28,44.0,28.0
01/02/2018 14:04:48.946666,53.1,44.0,28.0
01/02/2018 14:07:28.953333,52.33,44.0,28.0
01/02/2018 14:08:49.013333,54.39,44.0,28.0
01/02/2018 14:11:29.110000,52.56,44.0,28.0
01/02/2018 14:12:48.980000,52.42,44.0,28.0
01/02/2018 14:14:35.110000,56.0,44.0,28.0
01/02/2018 14:17:15.173333,53.17,44.0,28.0
01/02/2018 14:18:35.190000,54.05,44.0,28.0
01/02/2018 14:21:15.270000,51.05,44.0,28.0
01/02/2018 14:22:35.106666,52.63,43.0,28.0
01/02/2018 14:25:15.200000,52.82,44.0,28.0
01/02/2018 14:26:35.350000,52.53,43.0,28.0
01/02/2018 14:29:15.426666,52.41,43.0,28.0
01/02/2018 14:30:35.180000,54.1,44.0,28.0
01/02/2018 14:33:15.450000,53.44,43.0,28.0
01/02/2018 14:34:35.293333,53.83,43.0,28.0
01/02/2018 14:37:15.266666,50.95,43.0,28.0
01/02/2018 14:38:35.346666,49.72,43.0,28.0
01/02/2018 14:41:15.306666,47.8,43.0,28.0
01/02/2018 14:42:35.473333,44.85,43.0,28.0
01/02/2018 14:45:15.350000,44.82,43.0,28.0
01/02/2018 14:46:35.380000,44.67,43.0,28.0
01/02/2018 14:49:15.296666,45.8,43.0,28.0
01/02/2018 14:50:35.133333,45.78,43.0,28.0
01/02/2018 14:53:15.266666,43.98,43.0,28.0
01/02/2018 14:54:35.186666,44.17,43.0,28.0
01/02/2018 14:57:16.203333,43.67,43.0,28.0
01/02/2018 14:58:35.253333,42.47,43.0,29.0
01/02/2018 15:01:15.460000,40.28,43.0,29.0
01/02/2018 15:02:35.453333,44.21,43.0,29.0
01/02/2018 15:05:15.473333,40.23,43.0,29.0
01/02/2018 15:06:35.193333,41.58,44.0,29.0
01/02/2018 15:09:15.446666,39.9,44.0,29.0
01/02/2018 15:10:35.193333,39.83,44.0,29.0
01/02/2018 15:13:15.116666,39.15,44.0,29.0
01/02/2018 15:14:35.110000,38.95,45.0,29.0
01/02/2018 15:17:15.203333,37.88,45.0,29.0
01/02/2018 15:18:35.486666,38.98,45.0,29.0
01/02/2018 15:21:15.316666,39.17,45.0,29.0
01/02/2018 15:22:35.276666,36.93,45.0,29.0
01/02/2018 15:25:15.243333,35.3,45.0,29.0
01/02/2018 15:26:35.156666,35.58,45.0,29.0
01/02/2018 15:29:15.100000,33.34,45.0,29.0
01/02/2018 15:30:35.166666,29.8,45.0,30.0
01/02/2018 15:33:15.160000,34.16,45.0,30.0
01/02/2018 15:34:35.170000,30.05,45.0,30.0
01/02/2018 15:37:15.100000,25.81,44.0,30.0
01/02/2018 15:38:35.226666,30.32,44.0,30.0
01/02/2018 15:41:15.116666,26.18,43.0,30.0
01/02/2018 15:42:35.146666,24.51,43.0,30.0
01/02/2018 15:45:15.390000,24.41,43.0,30.0
01/02/2018 15:46:37.153333,22.95,43.0,30.0
01/02/2018 15:49:15.586666,22.6,43.0,31.0
01/02/2018 15:50:35.246666,20.27,43.0,31.0
01/02/2018 15:53:15.146666,25.05,43.0,31.0
01/02/2018 15:54:35.286666,20.63,42.0,31.0
01/02/2018 15:57:15.103333,22.88,42.0,31.0
01/02/2018 15:58:36.486666,22.27,42.0,31.0
01/02/2018 16:01:15.326666,20.23,42.0,31.0
01/02/2018 16:02:35.100000,20.51,42.0,32.0
01/02/2018 16:05:15.316666,18.23,41.0,32.0
01/02/2018 16:06:36.316666,19.33,42.0,32.0
01/02/2018 16:09:15.223333,15.58,41.0,32.0
01/02/2018 16:10:36.303333,14.63,41.0,33.0
01/02/2018 16:13:15.246666,17.83,40.0,33.0
01/02/2018 16:14:35.190000,17.35,40.0,33.0
01/02/2018 16:17:15.106666,15.9,40.0,33.0
01/02/2018 16:18:35.286666,16.08,40.0,33.0
01/02/2018 16:21:15.186666,12.67,39.0,34.0
01/02/2018 16:22:35.293333,12.98,39.0,34.0
01/02/2018 16:25:15.120000,12.44,39.0,34.0
01/02/2018 16:26:35.476666,11.18,38.0,34.0
